"year","e11102","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2003","Not Employed","Urban Area","6","6","5441","3","5","8","9","10","5.94","6.06","0","10","6","7"
"2004","Employed","Rural Area","6.91","7","4417","4","6","8","9","10","6.85","6.97","0","10","7","7"
"2004","Employed","Urban Area","6.88","7","9047","4","5","8","9","10","6.84","6.92","0","10","7","7"
"2004","Not Employed","Rural Area","5.68","6","2745","2","4","8","9","10","5.59","5.77","0","10","6","6"
"2004","Not Employed","Urban Area","5.86","6","5445","2","4","8","9","10","5.79","5.93","0","10","6","7"
"2005","Employed","Rural Area","6.9","7","4196","4","5","8","9","10","6.84","6.96","0","10","7","7"
"2005","Employed","Urban Area","6.91","7","8654","4","6","8","9","10","6.87","6.95","0","10","7","8"
"2005","Not Employed","Rural Area","5.85","6","2663","2","4","8","9","10","5.76","5.94","0","10","6","6"
"2005","Not Employed","Urban Area","5.88","6","5235","2","4","8","9","10","5.81","5.95","0","10","6","7"
"2006","Employed","Rural Area","6.88","7","4467","4","5","8","9","10","6.82","6.94","0","10","7","7"
"2006","Employed","Urban Area","6.92","7","8995","4","6","8","9","10","6.88","6.96","0","10","7","8"
"2006","Not Employed","Rural Area","5.74","6","2934","2","4","8","9","10","5.65","5.83","0","10","6","6"
"2006","Not Employed","Urban Area","5.98","6","5631","2","4","8","9","10","5.92","6.04","0","10","6","7"
"2007","Employed","Rural Area","6.87","7","4219","4","5","8","9","10","6.81","6.93","0","10","7","7"
"2007","Employed","Urban Area","6.9","7","8373","4","6","8","9","10","6.86","6.94","0","10","7","7"
"2007","Not Employed","Rural Area","5.81","6","2751","3","4","8","9","10","5.72","5.9","0","10","6","6"
"2007","Not Employed","Urban Area","5.88","6","5237","2","4","8","9","10","5.81","5.95","0","10","6","6"
"2008","Employed","Rural Area","6.78","7","3988","4","5","8","9","10","6.72","6.84","0","10","7","7"
"2008","Employed","Urban Area","6.83","7","7931","4","5","8","9","10","6.79","6.87","0","10","7","7"
"2008","Not Employed","Rural Area","5.93","6","2579","3","5","8","9","10","5.84","6.02","0","10","6","6"
"2008","Not Employed","Urban Area","5.9","6","4905","3","5","8","9","10","5.83","5.97","0","10","6","6"
"2009","Employed","Rural Area","6.73","7","3854","4","5","8","9","10","6.67","6.79","0","10","7","7"
"2009","Employed","Urban Area","6.81","7","7376","4","5","8","9","10","6.76","6.86","0","10","7","7"
"2009","Not Employed","Rural Area","5.7","6","2392","2","4","8","9","10","5.61","5.79","0","10","6","6"
"2009","Not Employed","Urban Area","5.85","6","4473","2","4","8","9","10","5.78","5.92","0","10","6","6"
"2010","Employed","Rural Area","6.75","7","5353","4","5","8","9","10","6.69","6.81","0","10","7","7"
"2010","Employed","Urban Area","6.91","7","10233","4","5","8","9","10","6.87","6.95","0","10","8","8"
"2010","Not Employed","Rural Area","5.79","6","2882","3","4","8","9","10","5.7","5.88","0","10","6","7"
"2010","Not Employed","Urban Area","5.91","6","5562","2","4","8","9","10","5.85","5.97","0","10","7","7"
"2011","Employed","Rural Area","6.78","7","5980","4","5","8","9","10","6.73","6.83","0","10","7","7"
"2011","Employed","Urban Area","6.95","7","10877","4","6","8","9","10","6.91","6.99","0","10","7","8"
"2011","Not Employed","Rural Area","5.74","6","3137","2","4","8","9","10","5.65","5.83","0","10","6","6"
"2011","Not Employed","Urban Area","5.9","6","5892","2","4","8","9","10","5.84","5.96","0","10","7","7"
"2012","Employed","Rural Area","6.9","7","6140","4","6","8","9","10","6.85","6.95","0","10","7","8"
"2012","Employed","Urban Area","7","7","11053","4","6","8","9","10","6.96","7.04","0","10","7","8"
"2012","Not Employed","Rural Area","5.81","6","3358","2","4","8","9","10","5.73","5.89","0","10","6","6"
"2012","Not Employed","Urban Area","6","6","5961","3","5","8","9","10","5.94","6.06","0","10","7","7"
"2013","Employed","Rural Area","6.84","7","6039","4","6","8","9","10","6.79","6.89","0","10","7","7"
"2013","Employed","Urban Area","6.95","7","10860","4","6","8","9","10","6.91","6.99","0","10","7","8"
"2013","Not Employed","Rural Area","6.01","6","4282","2","5","8","9","10","5.94","6.08","0","10","7","7"
"2013","Not Employed","Urban Area","6.27","7","9541","3","5","8","9","10","6.22","6.32","0","10","7","7"
"2014","Employed","Rural Area","6.92","7","6024","4","6","8","9","10","6.87","6.97","0","10","7","7"
"2014","Employed","Urban Area","6.98","7","11777","4","6","8","9","10","6.94","7.02","0","10","7","8"
"2014","Not Employed","Rural Area","5.92","6","3281","3","4","8","9","10","5.84","6","0","10","6","7"
"2014","Not Employed","Urban Area","6.02","6","6106","3","5","8","9","10","5.96","6.08","0","10","7","7"
"2015","Employed","Rural Area","6.89","7","5729","4","6","8","9","10","6.84","6.94","0","10","7","7"
"2015","Employed","Urban Area","7.02","7","10907","4","6","8","9","10","6.98","7.06","0","10","7","8"
"2015","Not Employed","Rural Area","5.83","6","2989","2","4","8","9","10","5.74","5.92","0","10","6","7"
"2015","Not Employed","Urban Area","5.97","6","5505","2","5","8","9","10","5.91","6.03","0","10","7","7"
"2016","Employed","Rural Area","6.86","7","5541","4","6","8","9","10","6.81","6.91","0","10","7","7"
"2016","Employed","Urban Area","7","7","10606","4","6","8","9","10","6.96","7.04","0","10","7","8"
"2016","Not Employed","Rural Area","5.9","6","4220","2","4","8","9","10","5.82","5.98","0","10","7","7"
"2016","Not Employed","Urban Area","6.07","6","8322","3","5","8","9","10","6.01","6.13","0","10","7","7"
"2017","Employed","Rural Area","6.81","7","6418","4","6","8","9","10","6.76","6.86","0","10","7","7"
"2017","Employed","Urban Area","6.98","7","11890","4","6","8","9","10","6.94","7.02","0","10","7","7"
"2017","Not Employed","Rural Area","5.84","6","4569","2","4","8","9","10","5.76","5.92","0","10","7","7"
"2017","Not Employed","Urban Area","6.01","6","9242","3","5","8","9","10","5.96","6.06","0","10","7","7"
"2018","Employed","Rural Area","6.8","7","6273","4","5","8","9","10","6.75","6.85","0","10","7","7"
"2018","Employed","Urban Area","6.89","7","11717","4","6","8","9","10","6.85","6.93","0","10","7","7"
"2018","Not Employed","Rural Area","5.79","6","3942","3","4","8","9","10","5.71","5.87","0","10","7","7"
"2018","Not Employed","Urban Area","6.03","6","8081","3","5","8","9","10","5.97","6.09","0","10","7","7"
"2019","Employed","Rural Area","6.91","7","6277","4","6","8","9","10","6.86","6.96","0","10","7","8"
"2019","Employed","Urban Area","7.02","7","11260","4","6","8","9","10","6.98","7.06","0","10","8","8"
"2019","Not Employed","Rural Area","5.87","6","3644","3","4","8","9","10","5.79","5.95","0","10","7","7"
"2019","Not Employed","Urban Area","6.11","7","6875","3","5","8","9","10","6.05","6.17","0","10","7","7"
