"year","hgtyp1hh","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2005","Couple + C. LE and GT 16","Male","7.25","8","858","5","6","9","10","10","7.11","7.39","0","10","8","8"
"2005","Single parent","Female","6.63","7","766","4","5","8","9","10","6.47","6.79","0","10","7","7"
"2005","Single parent","Male","7.18","8","341","3","6","9","10","10","6.93","7.43","0","10","7","8"
"2006","(Married) couple without C.","Female","6.14","7","3968","3","5","8","9","10","6.07","6.21","0","10","7","7"
"2006","(Married) couple without C.","Male","6.12","7","3903","3","5","8","9","10","6.05","6.19","0","10","7","7"
"2006","1-pers.-HH","Female","6","6","1921","2","5","8","9","10","5.89","6.11","0","10","6","7"
"2006","1-pers.-HH","Male","6.43","7","1424","3","5","8","9","10","6.31","6.55","0","10","7","7"
"2006","Couple + C. GT 16 ","Female","6.82","7","1745","4","5","8","9","10","6.72","6.92","0","10","7","7"
"2006","Couple + C. GT 16 ","Male","6.88","7","1924","4","5","8","10","10","6.78","6.98","0","10","7","7"
"2006","Couple + C. LE 16","Female","7.2","8","2007","4","6","9","10","10","7.12","7.28","0","10","8","8"
"2006","Couple + C. LE 16","Male","6.95","7","1921","4","6","8","9","10","6.86","7.04","0","10","7","8"
"2006","Couple + C. LE and GT 16","Female","7.12","8","736","4","6","9","10","10","6.98","7.26","0","10","7","8"
"2006","Couple + C. LE and GT 16","Male","7.2","8","759","4","6","9","10","10","7.05","7.35","0","10","8","8"
"2006","Single parent","Female","6.63","7","831","3","5","8","9","10","6.48","6.78","0","10","7","7"
"2006","Single parent","Male","7.29","8","336","4","6","9","10","10","7.05","7.53","0","10","7","8"
"2007","(Married) couple without C.","Female","6.07","6","3702","3","5","8","9","10","6","6.14","0","10","6","7"
"2007","(Married) couple without C.","Male","6.15","6","3668","3","5","8","9","10","6.08","6.22","0","10","6","7"
"2007","1-pers.-HH","Female","5.96","6","1837","3","5","8","9","10","5.85","6.07","0","10","6","6"
"2007","1-pers.-HH","Male","6.41","7","1330","3","5","8","9","10","6.29","6.53","0","10","7","7"
"2007","Couple + C. GT 16 ","Female","6.73","7","1670","4","5","8","9","10","6.63","6.83","0","10","7","7"
"2007","Couple + C. GT 16 ","Male","6.89","7","1866","4","5","8","10","10","6.79","6.99","0","10","7","7"
"2007","Couple + C. LE 16","Female","7.23","8","1841","5","6","9","9","10","7.14","7.32","0","10","8","8"
"2007","Couple + C. LE 16","Male","7.02","7","1748","4","6","8","9","10","6.93","7.11","0","10","7","8"
"2007","Couple + C. LE and GT 16","Female","7.01","7","669","4","6","8","9","10","6.86","7.16","0","10","7","8"
"2007","Couple + C. LE and GT 16","Male","7.04","7","674","4","6","8","9","10","6.89","7.19","0","10","7","8"
"2007","Single parent","Female","6.71","7","783","3","5","8","9","10","6.55","6.87","0","10","7","7"
"2007","Single parent","Male","7","8","316","4","6","8","10","10","6.75","7.25","0","10","7","8"
"2008","(Married) couple without C.","Female","6.18","6","3559","3","5","8","9","10","6.11","6.25","0","10","6","7"
"2008","(Married) couple without C.","Male","6.11","6","3517","3","5","8","9","10","6.04","6.18","0","10","7","7"
"2008","1-pers.-HH","Female","5.88","6","1762","3","5","8","9","10","5.77","5.99","0","10","6","6"
"2008","1-pers.-HH","Male","6.36","7","1291","3","5","8","9","10","6.24","6.48","0","10","7","7"
"2008","Couple + C. GT 16 ","Female","6.78","7","1589","4","5","8","9","10","6.68","6.88","0","10","7","7"
"2008","Couple + C. GT 16 ","Male","6.9","7","1778","4","5","8","9","10","6.8","7","0","10","7","7"
"2008","Couple + C. LE 16","Female","7.12","8","1651","4","6","9","9","10","7.02","7.22","0","10","8","8"
"2008","Couple + C. LE 16","Male","6.95","7","1563","4","6","8","9","10","6.85","7.05","0","10","7","8"
"2008","Couple + C. LE and GT 16","Female","7.14","7","599","5","6","8","9","10","6.99","7.29","0","10","7","8"
"2008","Couple + C. LE and GT 16","Male","7.11","7","616","4","6","9","10","10","6.95","7.27","0","10","7","8"
"2008","Single parent","Female","6.55","7","772","3","5","8","9","10","6.4","6.7","0","10","7","7"
"2008","Single parent","Male","7.13","8","314","4","6","9","10","10","6.87","7.39","0","10","7","8"
"2009","(Married) couple without C.","Female","6.14","7","3361","3","5","8","9","10","6.06","6.22","0","10","6","7"
"2009","(Married) couple without C.","Male","6.03","6","3306","3","5","8","9","10","5.95","6.11","0","10","6","7"
"2009","1-pers.-HH","Female","5.87","6","1685","3","4","8","9","10","5.76","5.98","0","10","6","6"
"2009","1-pers.-HH","Male","6.29","7","1223","3","5","8","9","10","6.16","6.42","0","10","7","7"
"2009","Couple + C. GT 16 ","Female","6.79","7","1463","3","5","8","9","10","6.68","6.9","0","10","7","7"
"2009","Couple + C. GT 16 ","Male","6.88","7","1694","4","5","9","9","10","6.78","6.98","0","10","7","7"
"2009","Couple + C. LE 16","Female","7.07","8","1471","4","6","8","9","10","6.97","7.17","0","10","7","8"
"2009","Couple + C. LE 16","Male","6.77","7","1384","4","5","8","9","10","6.67","6.87","0","10","7","8"
"2009","Couple + C. LE and GT 16","Female","7.21","8","585","5","6","8","9","10","7.06","7.36","0","10","7","8"
"2009","Couple + C. LE and GT 16","Male","7.07","7","595","4","6","8","10","10","6.9","7.24","0","10","7","8"
"2009","Single parent","Female","6.53","7","705","3","5","8","9","10","6.37","6.69","0","10","7","7"
"2009","Single parent","Male","7.29","8","290","5","6","9","10","10","7.05","7.53","0","10","7","8"
"2010","(Married) couple without C.","Female","6.14","7","3198","3","5","8","9","10","6.06","6.22","0","10","6","7"
"2010","(Married) couple without C.","Male","6.14","7","3123","3","5","8","9","10","6.06","6.22","0","10","7","7"
"2010","1-pers.-HH","Female","5.94","6","1611","3","4","8","9","10","5.82","6.06","0","10","6","6"
"2010","1-pers.-HH","Male","6.26","7","1142","3","5","8","9","10","6.13","6.39","0","10","7","7"
"2010","Couple + C. GT 16 ","Female","6.72","7","1335","4","5","8","9","10","6.61","6.83","0","10","7","7"
"2010","Couple + C. GT 16 ","Male","7","7","1550","4","6","8","10","10","6.89","7.11","0","10","7","7"
"2010","Couple + C. LE 16","Female","7.25","8","4051","4","6","9","10","10","7.19","7.31","0","10","8","8"
"2010","Couple + C. LE 16","Male","7.15","8","3729","4","6","9","9","10","7.09","7.21","0","10","8","8"
"2010","Couple + C. LE and GT 16","Female","7.21","8","793","5","6","9","9","10","7.06","7.36","0","10","8","8"
"2010","Couple + C. LE and GT 16","Male","7.14","8","825","4","6","9","10","10","7","7.28","0","10","7","8"
"2010","Single parent","Female","6.77","7","1865","4","5","8","10","10","6.66","6.88","0","10","7","8"
"2010","Single parent","Male","7.26","8","411","5","6","9","10","10","7.04","7.48","0","10","7","8"
"2011","(Married) couple without C.","Female","6.17","6","3607","3","5","8","9","10","6.1","6.24","0","10","6","7"
"2011","(Married) couple without C.","Male","6.21","7","3515","3","5","8","9","10","6.14","6.28","0","10","7","7"
"2011","1-pers.-HH","Female","5.97","6","1822","2","4","8","9","10","5.86","6.08","0","10","6","6"
"2011","1-pers.-HH","Male","6.49","7","1281","3","5","8","9","10","6.37","6.61","0","10","7","7"
"2011","Couple + C. GT 16 ","Female","6.59","7","1413","3","5","8","9","10","6.47","6.71","0","10","7","7"
"2011","Couple + C. GT 16 ","Male","6.87","7","1596","4","5","8","9","10","6.76","6.98","0","10","7","7"
"2011","Couple + C. LE 16","Female","7.27","8","3966","4","6","9","10","10","7.21","7.33","0","10","8","8"
"2011","Couple + C. LE 16","Male","7.08","8","3663","4","6","8","9","10","7.01","7.15","0","10","8","8"
"2011","Couple + C. LE and GT 16","Female","7.17","8","960","4","6","9","10","10","7.04","7.3","0","10","7","8"
"2011","Couple + C. LE and GT 16","Male","7.3","8","967","4","6","9","10","10","7.16","7.44","0","10","8","8"
"2011","Single parent","Female","6.51","7","2186","3","5","8","9","10","6.41","6.61","0","10","7","7"
"2011","Single parent","Male","7.14","8","494","5","6","9","10","10","6.94","7.34","0","10","7","8"
"2012","(Married) couple without C.","Female","6.3","7","3883","3","5","8","9","10","6.23","6.37","0","10","7","7"
"2012","(Married) couple without C.","Male","6.34","7","3817","3","5","8","9","10","6.27","6.41","0","10","7","7"
"2012","1-pers.-HH","Female","6.14","6","2053","3","5","8","9","10","6.04","6.24","0","10","6","7"
"2012","1-pers.-HH","Male","6.55","7","1472","3","5","8","9","10","6.43","6.67","0","10","7","7"
"2012","Couple + C. GT 16 ","Female","6.81","7","1408","4","5","8","9","10","6.7","6.92","0","10","7","7"
"2012","Couple + C. GT 16 ","Male","6.99","7","1585","4","6","9","9","10","6.88","7.1","0","10","7","8"
"2012","Couple + C. LE 16","Female","7.28","8","3719","5","6","9","10","10","7.22","7.34","0","10","8","8"
"2012","Couple + C. LE 16","Male","7.11","8","3420","4","6","8","9","10","7.04","7.18","0","10","8","8"
"2012","Couple + C. LE and GT 16","Female","7.22","8","998","4","6","9","10","10","7.09","7.35","0","10","8","8"
"2012","Couple + C. LE and GT 16","Male","7.16","8","995","4","6","9","10","10","7.03","7.29","0","10","8","8"
"2012","Single parent","Female","6.46","7","2154","3","5","8","9","10","6.36","6.56","0","10","7","7"
"2012","Single parent","Male","7.18","8","532","4","6","9","10","10","6.99","7.37","0","10","8","8"
"2013","(Married) couple without C.","Female","6.33","7","4299","3","5","8","9","10","6.26","6.4","0","10","7","7"
"2013","(Married) couple without C.","Male","6.4","7","4230","3","5","8","9","10","6.33","6.47","0","10","7","7"
"2013","1-pers.-HH","Female","6","6","2219","3","4","8","9","10","5.9","6.1","0","10","6","7"
"2013","1-pers.-HH","Male","6.44","7","1720","3","5","8","9","10","6.33","6.55","0","10","7","7"
"2013","Couple + C. GT 16 ","Female","6.9","7","1630","4","5","8","9","10","6.8","7","0","10","7","7"
"2013","Couple + C. GT 16 ","Male","6.98","7","1799","4","6","9","10","10","6.87","7.09","0","10","7","8"
"2013","Couple + C. LE 16","Female","7.25","8","4300","4","6","9","10","10","7.19","7.31","0","10","8","8"
"2013","Couple + C. LE 16","Male","7.17","8","3905","4","6","8","9","10","7.11","7.23","0","10","8","8"
"2013","Couple + C. LE and GT 16","Female","7.27","8","1311","4","6","9","9","10","7.16","7.38","0","10","8","8"
"2013","Couple + C. LE and GT 16","Male","7.25","8","1250","4","6","9","10","10","7.13","7.37","0","10","8","8"
"2013","Single parent","Female","6.76","7","2336","3","5","9","10","10","6.67","6.85","0","10","7","7"
"2013","Single parent","Male","7.34","8","623","4","6","9","10","10","7.16","7.52","0","10","8","8"
"2014","(Married) couple without C.","Female","6.28","7","4035","3","5","8","9","10","6.21","6.35","0","10","7","7"
"2014","(Married) couple without C.","Male","6.43","7","3965","3","5","8","9","10","6.36","6.5","0","10","7","7"
"2014","1-pers.-HH","Female","6.06","6","2090","3","5","8","9","10","5.96","6.16","0","10","6","7"
"2014","1-pers.-HH","Male","6.61","7","1571","3","5","8","9","10","6.5","6.72","0","10","7","7"
"2014","Couple + C. GT 16 ","Female","6.79","7","1462","3","5","8","9","10","6.68","6.9","0","10","7","7"
"2014","Couple + C. GT 16 ","Male","6.95","7","1619","4","6","8","10","10","6.84","7.06","0","10","7","8"
"2014","Couple + C. LE 16","Female","7.21","8","3600","4","6","9","9","10","7.15","7.27","0","10","8","8"
"2014","Couple + C. LE 16","Male","7.13","8","3269","5","6","8","9","10","7.06","7.2","0","10","8","8"
"2014","Couple + C. LE and GT 16","Female","7.01","8","1127","4","6","8","9","10","6.89","7.13","0","10","7","8"
"2014","Couple + C. LE and GT 16","Male","7.23","8","1118","4","6","9","10","10","7.11","7.35","0","10","8","8"
"2014","Single parent","Female","6.55","7","1926","3","5","8","9","10","6.44","6.66","0","10","7","7"
"2014","Single parent","Male","7.01","8","532","4","5","8","10","10","6.83","7.19","0","10","7","8"
"2015","(Married) couple without C.","Female","6.3","7","3776","3","5","8","9","10","6.23","6.37","0","10","7","7"
"2015","(Married) couple without C.","Male","6.44","7","3716","3","5","8","9","10","6.37","6.51","0","10","7","7"
"2015","1-pers.-HH","Female","6.02","6","2014","3","5","8","9","10","5.92","6.12","0","10","6","7"
"2015","1-pers.-HH","Male","6.45","7","1498","3","5","8","9","10","6.34","6.56","0","10","7","7"
"2015","Couple + C. GT 16 ","Female","6.91","7","1400","4","5","8","9","10","6.8","7.02","0","10","7","7"
"2015","Couple + C. GT 16 ","Male","6.93","7","1498","4","6","8","10","10","6.82","7.04","0","10","7","8"
"2015","Couple + C. LE 16","Female","7.21","8","3196","5","6","9","9","10","7.14","7.28","0","10","8","8"
"2015","Couple + C. LE 16","Male","7.13","7","2883","5","6","8","9","10","7.06","7.2","0","10","7","8"
"2015","Couple + C. LE and GT 16","Female","7.23","8","1091","4","6","9","10","10","7.11","7.35","0","10","8","8"
"2015","Couple + C. LE and GT 16","Male","7.31","8","1062","4","6","9","10","10","7.18","7.44","0","10","8","8"
"2015","Single parent","Female","6.63","7","1798","3","5","8","9","10","6.52","6.74","0","10","7","7"
"2015","Single parent","Male","7.21","8","530","4","6","9","10","10","7.03","7.39","0","10","8","8"
"2016","(Married) couple without C.","Female","6.37","7","3779","3","5","8","9","10","6.3","6.44","0","10","7","7"
"2016","(Married) couple without C.","Male","6.43","7","3720","3","5","8","9","10","6.36","6.5","0","10","7","7"
"2016","1-pers.-HH","Female","6.02","6","2092","3","5","8","9","10","5.92","6.12","0","10","6","7"
"2016","1-pers.-HH","Male","6.55","7","2407","3","5","8","9","10","6.45","6.65","0","10","8","8"
"2016","Couple + C. GT 16 ","Female","6.83","7","1394","4","5","8","9","10","6.72","6.94","0","10","7","7"
"2016","Couple + C. GT 16 ","Male","6.9","7","1426","4","6","8","9","10","6.79","7.01","0","10","7","7"
"2016","Couple + C. LE 16","Female","7.21","8","3904","4","6","9","9","10","7.14","7.28","0","10","8","8"
"2016","Couple + C. LE 16","Male","7.18","8","3776","5","6","8","9","10","7.11","7.25","0","10","8","8"
"2016","Couple + C. LE and GT 16","Female","7.27","8","1229","4","6","9","9","10","7.15","7.39","0","10","7","8"
"2016","Couple + C. LE and GT 16","Male","7.29","8","1272","5","6","9","10","10","7.17","7.41","0","10","8","8"
"2016","Single parent","Female","6.42","7","1915","3","5","8","9","10","6.31","6.53","0","10","7","7"
"2016","Single parent","Male","7.27","8","593","5","6","9","10","10","7.09","7.45","0","10","8","8"
"2017","(Married) couple without C.","Female","6.37","7","4234","3","5","8","9","10","6.3","6.44","0","10","7","7"
"2017","(Married) couple without C.","Male","6.41","7","4179","3","5","8","9","10","6.34","6.48","0","10","7","7"
"2017","1-pers.-HH","Female","6.01","6","2319","3","4","8","9","10","5.91","6.11","0","10","6","7"
"2017","1-pers.-HH","Male","6.48","7","2748","3","5","8","9","10","6.39","6.57","0","10","8","8"
"2017","Couple + C. GT 16 ","Female","6.75","7","1637","4","5","8","9","10","6.65","6.85","0","10","7","7"
"2017","Couple + C. GT 16 ","Male","6.79","7","1718","4","5","8","9","10","6.69","6.89","0","10","7","8"
"2017","Couple + C. LE 16","Female","7.1","8","4170","4","6","8","9","10","7.04","7.16","0","10","8","8"
"2017","Couple + C. LE 16","Male","7.2","8","4034","5","6","8","9","10","7.14","7.26","0","10","8","8"
"2017","Couple + C. LE and GT 16","Female","7.34","8","1440","5","6","9","10","10","7.22","7.46","0","10","7","8"
"2017","Couple + C. LE and GT 16","Male","7.34","8","1430","5","6","9","10","10","7.23","7.45","0","10","8","8"
"2017","Single parent","Female","6.39","7","1978","3","5","8","9","10","6.28","6.5","0","10","7","7"
"2017","Single parent","Male","7.22","8","652","4","6","9","10","10","7.06","7.38","0","10","8","8"
"2018","(Married) couple without C.","Female","6.3","7","4112","3","5","8","9","10","6.23","6.37","0","10","7","7"
"2018","(Married) couple without C.","Male","6.41","7","4026","3","5","8","9","10","6.34","6.48","0","10","7","7"
"2018","1-pers.-HH","Female","5.99","6","2372","3","4","8","9","10","5.89","6.09","0","10","6","7"
"2018","1-pers.-HH","Male","6.42","7","2554","3","5","8","9","10","6.33","6.51","0","10","7","8"
"2018","Couple + C. GT 16 ","Female","6.75","7","1553","4","5","8","9","10","6.64","6.86","0","10","7","7"
"2018","Couple + C. GT 16 ","Male","6.84","7","1570","3","6","8","9","10","6.73","6.95","0","10","7","8"
"2018","Couple + C. LE 16","Female","7.04","7","3678","4","6","8","9","10","6.97","7.11","0","10","8","8"
"2018","Couple + C. LE 16","Male","7.12","7","3580","4","6","8","9","10","7.05","7.19","0","10","8","8"
"2018","Couple + C. LE and GT 16","Female","7.14","8","1387","5","6","8","9","10","7.02","7.26","0","10","8","8"
"2018","Couple + C. LE and GT 16","Male","7.34","8","1435","5","6","9","10","10","7.22","7.46","0","10","8","8"
"2018","Single parent","Female","6.54","7","1901","3","5","8","9","10","6.43","6.65","0","10","7","7"
"2018","Single parent","Male","7.04","7","664","4","5","9","10","10","6.87","7.21","0","10","8","8"
"2019","(Married) couple without C.","Female","6.35","7","4236","3","5","8","9","10","6.28","6.42","0","10","7","7"
"2019","(Married) couple without C.","Male","6.52","7","4441","3","5","8","9","10","6.46","6.58","0","10","7","7"
"2019","1-pers.-HH","Female","6.07","6","2369","3","5","8","9","10","5.97","6.17","0","10","7","7"
"2019","1-pers.-HH","Male","6.57","7","2572","3","5","8","9","10","6.48","6.66","0","10","7","8"
"2019","Couple + C. GT 16 ","Female","6.81","7","1472","4","5","8","9","10","6.7","6.92","0","10","7","7"
"2019","Couple + C. GT 16 ","Male","7.03","7","1625","4","6","8","9","10","6.93","7.13","0","10","7","8"
"2019","Couple + C. LE 16","Female","7.34","8","3380","5","7","9","10","10","7.27","7.41","0","10","8","8"
"2019","Couple + C. LE 16","Male","7.3","8","3456","5","7","8","9","10","7.23","7.37","0","10","8","8"
"2019","Couple + C. LE and GT 16","Female","7.26","8","1390","5","6","9","10","10","7.14","7.38","0","10","8","8"
"2019","Couple + C. LE and GT 16","Male","7.25","8","1436","4","6","9","10","10","7.14","7.36","0","10","8","8"
"2019","Single parent","Female","6.49","7","1715","3","5","8","9","10","6.38","6.6","0","10","7","7"
"2019","Single parent","Male","6.99","7","644","4","6","9","10","10","6.82","7.16","0","10","8","8"
