"year","e11103","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2001","Part Time","no degree/no degree yet","7.38","8","177","4","6","9","10","10","7.08","7.68","2","10","8","8"
"2001","Part Time","Other degree","7","7","334","4","5","8","10","10","6.77","7.23","0","10","7","8"
"2001","Part Time","secondary school degree","7.15","8","1527","4","6","9","10","10","7.05","7.25","0","10","8","8"
"2002","Full Time","college entrance qualification","7.33","8","2975","5","6","9","9","10","7.26","7.4","0","10","8","8"
"2002","Full Time","lower secondary degree","6.87","7","2602","4","5","8","9","10","6.79","6.95","0","10","7","7"
"2002","Full Time","no degree/no degree yet","6.21","6","74","3","4","8","10","10","5.64","6.78","0","10","5","7"
"2002","Full Time","Other degree","6.99","7","485","4","6","9","10","10","6.81","7.17","0","10","7","7"
"2002","Full Time","secondary school degree","7.18","8","3383","5","6","8","9","10","7.12","7.24","0","10","7","8"
"2002","Not Working","college entrance qualification","6.55","7","1226","3","5","8","9","10","6.42","6.68","0","10","7","8"
"2002","Not Working","lower secondary degree","5.56","6","4205","2","4","7","8","10","5.49","5.63","0","10","6","6"
"2002","Not Working","no degree/no degree yet","7.15","8","661","3","5","9","10","10","6.97","7.33","0","10","8","8"
"2002","Not Working","Other degree","5.63","5","514","2","4","8","8","10","5.42","5.84","0","10","5","6"
"2002","Not Working","secondary school degree","6.18","7","1598","3","5","8","9","10","6.06","6.3","0","10","7","7"
"2002","Part Time","college entrance qualification","7.22","8","1401","4","6","9","9","10","7.12","7.32","0","10","8","8"
"2002","Part Time","lower secondary degree","6.72","7","1552","3","5","8","10","10","6.61","6.83","0","10","7","7"
"2002","Part Time","no degree/no degree yet","7.54","8","178","5","6","9","10","10","7.25","7.83","2","10","7","8"
"2002","Part Time","Other degree","6.6","7","325","3","5","8","9","10","6.36","6.84","0","10","7","7"
"2002","Part Time","secondary school degree","6.92","7","1724","4","5","8","9","10","6.82","7.02","0","10","7","8"
"2003","Full Time","college entrance qualification","7.29","8","2816","5","7","8","9","10","7.22","7.36","0","10","8","8"
"2003","Full Time","lower secondary degree","6.89","7","2350","4","5","8","9","10","6.81","6.97","0","10","7","8"
"2003","Full Time","no degree/no degree yet","5.88","5","68","3","4","8","9","10","5.28","6.48","0","10","5","8"
"2003","Full Time","Other degree","7.21","7","426","5","6","9","10","10","7.02","7.4","0","10","7","8"
"2003","Full Time","secondary school degree","7","7","3174","4","6","8","9","10","6.93","7.07","0","10","7","8"
"2003","Not Working","college entrance qualification","6.5","7","1246","3","5","8","9","10","6.38","6.62","0","10","7","8"
"2003","Not Working","lower secondary degree","5.6","6","4096","2","4","7","8","10","5.53","5.67","0","10","6","6"
"2003","Not Working","no degree/no degree yet","7.29","8","668","4","6","9","10","10","7.12","7.46","0","10","8","8"
"2003","Not Working","Other degree","5.63","6","511","2","4","8","9","10","5.41","5.85","0","10","6","6"
"2003","Not Working","secondary school degree","6.17","7","1571","3","5","8","9","10","6.06","6.28","0","10","7","7"
"2003","Part Time","college entrance qualification","7.27","8","1377","5","6","9","9","10","7.17","7.37","0","10","8","8"
"2003","Part Time","lower secondary degree","6.76","7","1491","4","5","8","10","10","6.65","6.87","0","10","7","7"
"2003","Part Time","no degree/no degree yet","7.24","8","160","5","6","8","9","10","6.95","7.53","1","10","7","8"
"2003","Part Time","Other degree","6.85","7","311","4","5","8","10","10","6.61","7.09","0","10","7","7"
"2003","Part Time","secondary school degree","6.91","7","1719","4","6","8","9","10","6.81","7.01","0","10","7","8"
"2004","Full Time","college entrance qualification","7.14","8","2699","4","6","8","9","10","7.07","7.21","0","10","8","8"
"2004","Full Time","lower secondary degree","6.85","7","2160","4","5","8","9","10","6.76","6.94","0","10","7","7"
"2004","Full Time","no degree/no degree yet","6.19","6","58","2","4","8","10","10","5.53","6.85","0","10","5","7"
"2004","Full Time","Other degree","6.87","8","400","4","5","9","10","10","6.66","7.08","0","10","7","8"
"2004","Full Time","secondary school degree","6.89","7","3020","4","6","8","9","10","6.82","6.96","0","10","7","7"
"2004","Not Working","college entrance qualification","6.39","7","1291","3","5","8","9","10","6.26","6.52","0","10","7","8"
"2004","Not Working","lower secondary degree","5.44","5","3952","2","4","7","8","10","5.37","5.51","0","10","5","6"
"2004","Not Working","no degree/no degree yet","7.27","8","704","4","6","9","10","10","7.1","7.44","0","10","8","8"
"2004","Not Working","Other degree","5.39","5","514","2","4","7","8","10","5.18","5.6","0","10","5","6"
"2004","Not Working","secondary school degree","5.91","6","1602","3","4","8","9","10","5.79","6.03","0","10","6","7"
"2004","Part Time","college entrance qualification","7.17","8","1384","4","6","9","9","10","7.07","7.27","0","10","8","8"
"2004","Part Time","lower secondary degree","6.54","7","1460","3","5","8","9","10","6.43","6.65","0","10","7","7"
"2004","Part Time","no degree/no degree yet","6.62","7","146","3","5","8","10","10","6.29","6.95","0","10","7","8"
"2004","Part Time","Other degree","6.89","7","280","4","6","8","9","10","6.63","7.15","0","10","7","7"
"2004","Part Time","secondary school degree","6.76","7","1655","3","5","8","9","10","6.66","6.86","0","10","7","7"
"2005","Full Time","college entrance qualification","7.1","8","2570","4","6","8","9","10","7.02","7.18","0","10","8","8"
"2005","Full Time","lower secondary degree","6.84","7","2011","4","5","8","9","10","6.75","6.93","0","10","7","7"
"2005","Full Time","no degree/no degree yet","6.1","6","59","4","5","8","9","10","5.51","6.69","1","10","5","8"
"2005","Full Time","Other degree","6.8","7","384","3","5","8","10","10","6.59","7.01","0","10","7","8"
"2005","Full Time","secondary school degree","6.95","7","2883","4","5","8","9","10","6.88","7.02","0","10","7","7"
"2005","Not Working","college entrance qualification","6.37","7","1239","3","5","8","9","10","6.24","6.5","0","10","7","7"
"2005","Not Working","lower secondary degree","5.54","6","3788","2","4","7","8","10","5.47","5.61","0","10","5","6"
"2005","Not Working","no degree/no degree yet","7.31","8","708","3","6","9","10","10","7.14","7.48","0","10","8","8"
"2005","Not Working","Other degree","5.28","5","484","2","3","7","8","10","5.06","5.5","0","10","5","6"
"2005","Not Working","secondary school degree","5.94","6","1530","3","4","8","9","10","5.82","6.06","0","10","6","7"
"2005","Part Time","college entrance qualification","7.23","8","1381","5","6","9","9","10","7.13","7.33","0","10","8","8"
"2005","Part Time","lower secondary degree","6.66","7","1309","4","5","8","10","10","6.54","6.78","0","10","7","7"
"2005","Part Time","no degree/no degree yet","6.56","6.45","137","3","5","8","10","10","6.17","6.95","0","10","7","8"
"2005","Part Time","Other degree","6.6","7","261","4","5","8","9","10","6.35","6.85","0","10","7","7"
"2005","Part Time","secondary school degree","6.73","7","1615","3","5","8","9","10","6.63","6.83","0","10","7","7"
"2006","Full Time","college entrance qualification","7.12","8","2775","4","6","8","9","10","7.05","7.19","0","10","8","8"
"2006","Full Time","lower secondary degree","6.83","7","2072","4","5","8","9","10","6.74","6.92","0","10","7","7"
"2006","Full Time","no degree/no degree yet","5.84","6","58","3","5","8","9","10","5.19","6.49","0","10","5","8"
"2006","Full Time","Other degree","6.94","7","385","4","5","8","10","10","6.74","7.14","0","10","7","7"
"2006","Full Time","secondary school degree","7","7","2986","4","6","8","9","10","6.93","7.07","0","10","7","8"
"2006","Not Working","college entrance qualification","6.52","7","1416","3","5","8","9","10","6.4","6.64","0","10","7","8"
"2006","Not Working","lower secondary degree","5.53","5","4180","2","4","8","8","10","5.46","5.6","0","10","5","6"
"2006","Not Working","no degree/no degree yet","7.06","8","497","4","5","9","10","10","6.86","7.26","0","10","8","8"
"2006","Not Working","Other degree","5.62","6","543","2","4","8","9","10","5.41","5.83","0","10","5","6"
"2006","Not Working","secondary school degree","6.1","7","1763","3","5","8","9","10","5.99","6.21","0","10","6","7"
"2006","Part Time","college entrance qualification","6.95","8","1426","4","6","8","9","10","6.84","7.06","0","10","8","8"
"2006","Part Time","lower secondary degree","6.62","7","1371","4","5","8","9","10","6.51","6.73","0","10","7","7"
"2006","Part Time","no degree/no degree yet","6.65","7","102","3","5","8","10","10","6.23","7.07","0","10","7","8"
"2006","Part Time","Other degree","6.68","7","268","4","5","8","9","10","6.44","6.92","0","10","7","7"
"2006","Part Time","secondary school degree","6.77","7","1731","4","5","8","9","10","6.67","6.87","0","10","7","8"
"2007","Full Time","college entrance qualification","7.07","8","2665","4","6","8","9","10","7","7.14","0","10","7","8"
"2007","Full Time","lower secondary degree","6.77","7","1893","4","5","8","9","10","6.68","6.86","0","10","7","7"
"2007","Full Time","no degree/no degree yet","6.66","6","40","5","5","8","9","10","5.93","7.39","1","10","5","8"
"2007","Full Time","Other degree","6.88","7","335","4","5","8","9","10","6.67","7.09","0","10","7","7"
"2007","Full Time","secondary school degree","6.97","7","2780","4","6","8","9","10","6.9","7.04","0","10","7","7"
"2007","Not Working","college entrance qualification","6.48","7","1395","3","5","8","9","10","6.36","6.6","0","10","7","7"
"2007","Not Working","lower secondary degree","5.53","6","3840","2","4","7","8","10","5.46","5.6","0","10","5","6"
"2007","Not Working","no degree/no degree yet","6.75","7","429","3","5","9","10","10","6.54","6.96","0","10","8","8"
"2007","Not Working","Other degree","5.35","5","474","2","4","7","8","10","5.13","5.57","0","10","5","6"
"2007","Not Working","secondary school degree","6.05","6","1673","3","5","8","9","10","5.93","6.17","0","10","6","7"
"2007","Part Time","college entrance qualification","7.07","7","1378","4","6","9","9","10","6.96","7.18","0","10","7","8"
"2007","Part Time","lower secondary degree","6.47","7","1218","3","5","8","9","10","6.35","6.59","0","10","7","7"
"2007","Part Time","no degree/no degree yet","6.42","7","93","3","5","8","9","10","5.94","6.9","0","10","7","8"
"2007","Part Time","Other degree","6.51","7","266","3","5","8","9","10","6.27","6.75","1","10","7","7"
"2007","Part Time","secondary school degree","6.89","7","1612","4","6","8","9","10","6.79","6.99","0","10","7","8"
"2008","Full Time","college entrance qualification","7.06","7","2484","4","6","8","9","10","6.99","7.13","0","10","7","8"
"2008","Full Time","lower secondary degree","6.59","7","1767","4","5","8","9","10","6.49","6.69","0","10","7","7"
"2008","Full Time","no degree/no degree yet","5.84","6.69","39","3","5","8","9","10","5.09","6.59","0","10","5","8"
"2008","Full Time","Other degree","6.66","7","300","4","5","8","9","10","6.42","6.9","0","10","7","8"
"2008","Full Time","secondary school degree","6.87","7","2722","4","6","8","9","10","6.8","6.94","0","10","7","7"
"2008","Not Working","college entrance qualification","6.62","7","1346","3","5","8","9","10","6.51","6.73","0","10","7","7"
"2008","Not Working","lower secondary degree","5.57","6","3576","2","4","7","8","10","5.5","5.64","0","10","5","6"
"2008","Not Working","no degree/no degree yet","7","8","409","3","5","9","10","10","6.78","7.22","0","10","8","8"
"2008","Not Working","Other degree","5.18","5","417","2","4","7","8","10","4.95","5.41","0","10","5","6"
"2008","Not Working","secondary school degree","6.02","6","1566","3","5","8","9","10","5.9","6.14","0","10","6","7"
"2008","Part Time","college entrance qualification","7.03","8","1316","4","6","8","9","10","6.92","7.14","0","10","7","8"
"2008","Part Time","lower secondary degree","6.48","7","1149","3","5","8","9","10","6.35","6.61","0","10","7","7"
"2008","Part Time","no degree/no degree yet","6.5","7","101","4","5","8","9","10","6.12","6.88","2","10","7","8"
"2008","Part Time","Other degree","6.66","7","233","4","5","8","9","10","6.41","6.91","0","10","7","7"
"2008","Part Time","secondary school degree","6.72","7","1476","4","5","8","9","10","6.62","6.82","0","10","7","7"
"2009","Full Time","college entrance qualification","7.07","7","2365","4","6","8","9","10","6.99","7.15","0","10","7","8"
"2009","Full Time","lower secondary degree","6.61","7","1592","4","5","8","9","10","6.51","6.71","0","10","7","7"
"2009","Full Time","no degree/no degree yet","6.28","6","35","4","5","8","8","10","5.55","7.01","0","10","6","8"
"2009","Full Time","Other degree","6.84","7","250","5","6","8","10","10","6.6","7.08","0","10","7","7"
"2009","Full Time","secondary school degree","6.72","7","2586","4","5","8","9","10","6.64","6.8","0","10","7","7"
"2009","Not Working","college entrance qualification","6.47","7","1262","3","5","8","9","10","6.35","6.59","0","10","7","7"
"2009","Not Working","lower secondary degree","5.47","6","3285","2","4","7","8","10","5.39","5.55","0","10","5","6"
"2009","Not Working","no degree/no degree yet","6.69","7","358","3","5","8","10","10","6.43","6.95","0","10","7","8"
"2009","Not Working","Other degree","5.33","5","347","2","4","7","8","10","5.09","5.57","0","10","5","6"
"2009","Not Working","secondary school degree","5.86","6","1437","2","4","8","9","10","5.74","5.98","0","10","6","7"
"2009","Part Time","college entrance qualification","7.1","8","1274","4","6","8","9","10","6.99","7.21","0","10","8","8"
"2009","Part Time","lower secondary degree","6.3","7","1083","3","5","8","9","10","6.17","6.43","0","10","7","7"
"2009","Part Time","no degree/no degree yet","6.93","7","94","3","6","8","10","10","6.49","7.37","1","10","7","8"
"2009","Part Time","Other degree","6.7","7","214","4","5","8","9","10","6.44","6.96","1","10","7","8"
"2009","Part Time","secondary school degree","6.63","7","1406","3","5","8","9","10","6.52","6.74","0","10","7","7"
"2010","Full Time","college entrance qualification","7.09","8","3233","4","6","8","9","10","7.02","7.16","0","10","8","8"
"2010","Full Time","lower secondary degree","6.63","7","1991","4","5","8","9","10","6.54","6.72","0","10","7","7"
"2010","Full Time","no degree/no degree yet","6.87","7","72","4","5","8","10","10","6.31","7.43","0","10","7","8"
"2010","Full Time","Other degree","7.09","7","484","4","6","9","10","10","6.91","7.27","0","10","7","8"
"2010","Full Time","secondary school degree","6.77","7","3256","4","5","8","9","10","6.7","6.84","0","10","7","8"
"2010","Not Working","college entrance qualification","6.53","7","1614","3","5","8","9","10","6.42","6.64","0","10","7","8"
"2010","Not Working","lower secondary degree","5.48","5","3487","2","4","7","8","10","5.4","5.56","0","10","6","6"
"2010","Not Working","no degree/no degree yet","6.81","8","559","3","5","9","10","10","6.61","7.01","0","10","8","8"
"2010","Not Working","Other degree","5.76","6","666","2","4","8","9","10","5.57","5.95","0","10","7","7"
"2010","Not Working","secondary school degree","5.96","6","1951","2","4","8","9","10","5.85","6.07","0","10","7","7"
"2010","Part Time","college entrance qualification","7.17","8","1960","4","6","9","9","10","7.08","7.26","0","10","8","8"
"2010","Part Time","lower secondary degree","6.3","7","1397","3","5","8","9","10","6.18","6.42","0","10","7","7"
"2010","Part Time","no degree/no degree yet","7.48","8","148","5","6","9","10","10","7.15","7.81","0","10","7","8"
"2010","Part Time","Other degree","7.09","7","440","5","6","9","9","10","6.89","7.29","0","10","7","8"
"2010","Part Time","secondary school degree","6.76","7","2250","4","5","8","9","10","6.67","6.85","0","10","7","8"
"2011","Full Time","college entrance qualification","7.16","8","3395","5","6","8","9","10","7.1","7.22","0","10","8","8"
"2011","Full Time","lower secondary degree","6.71","7","2057","4","5","8","9","10","6.62","6.8","0","10","7","7"
"2011","Full Time","no degree/no degree yet","7.02","7.19","81","2","6","8","10","10","6.53","7.51","2","10","7","8"
"2011","Full Time","Other degree","7.04","7","512","5","6","8","10","10","6.85","7.23","0","10","7","8"
"2011","Full Time","secondary school degree","6.84","7","3376","4","5","8","9","10","6.77","6.91","0","10","7","7"
"2011","Not Working","college entrance qualification","6.58","7","1744","3","5","8","9","10","6.47","6.69","0","10","7","8"
"2011","Not Working","lower secondary degree","5.48","5","3715","2","4","7","8","10","5.4","5.56","0","10","5","6"
"2011","Not Working","no degree/no degree yet","6.81","8","570","3","5","9","10","10","6.62","7","0","10","8","8"
"2011","Not Working","Other degree","5.63","5","667","2","4","8","9","10","5.45","5.81","0","10","6","7"
"2011","Not Working","secondary school degree","5.84","6","2084","2","4","8","9","10","5.73","5.95","0","10","6","7"
"2011","Part Time","college entrance qualification","7.22","8","2221","4","6","9","9","10","7.14","7.3","0","10","8","8"
"2011","Part Time","lower secondary degree","6.46","7","1517","3","5","8","9","10","6.35","6.57","0","10","7","7"
"2011","Part Time","no degree/no degree yet","6.99","8","159","3","5","9","10","10","6.65","7.33","1","10","8","8"
"2011","Part Time","Other degree","6.96","7","464","4","5","8","10","10","6.76","7.16","0","10","7","8"
"2011","Part Time","secondary school degree","6.58","7","2526","3","5","8","9","10","6.5","6.66","0","10","7","7"
"2012","Full Time","college entrance qualification","7.26","8","3531","5","6","8","9","10","7.2","7.32","0","10","8","8"
"2012","Full Time","lower secondary degree","6.65","7","2071","3","5","8","9","10","6.56","6.74","0","10","7","7"
"2012","Full Time","no degree/no degree yet","6.58","7","87","4","6","8","8","10","6.13","7.03","1","10","6","8"
"2012","Full Time","Other degree","7.31","8","577","5","6","8","10","10","7.16","7.46","0","10","8","8"
"2012","Full Time","secondary school degree","6.96","7","3492","4","6","8","9","10","6.89","7.03","0","10","7","7"
"2012","Not Working","college entrance qualification","6.67","7","1772","3","5","8","9","10","6.57","6.77","0","10","7","8"
"2012","Not Working","lower secondary degree","5.59","6","3902","2","4","7","8","10","5.51","5.67","0","10","6","6"
"2012","Not Working","no degree/no degree yet","6.68","7","574","2","5","9","10","10","6.48","6.88","0","10","8","8"
"2012","Not Working","Other degree","5.91","6","691","3","5","8","9","10","5.73","6.09","0","10","6","7"
"2012","Not Working","secondary school degree","5.9","6","2158","3","5","8","9","10","5.8","6","0","10","6","7"
"2012","Part Time","college entrance qualification","7.23","8","2230","4","6","9","9","10","7.15","7.31","0","10","8","8"
"2012","Part Time","lower secondary degree","6.42","7","1556","3","5","8","9","10","6.31","6.53","0","10","7","7"
"2012","Part Time","no degree/no degree yet","7.37","8","191","5","6","9","10","10","7.07","7.67","0","10","8","8"
"2012","Part Time","Other degree","6.88","7","496","4","5","8","9","10","6.7","7.06","0","10","7","8"
"2012","Part Time","secondary school degree","6.76","7","2507","4","5","8","9","10","6.68","6.84","0","10","7","8"
"2013","Full Time","college entrance qualification","7.23","8","3494","5","6","9","9","10","7.17","7.29","0","10","8","8"
"2013","Full Time","lower secondary degree","6.6","7","1954","4","5","8","9","10","6.51","6.69","0","10","7","7"
"2013","Full Time","no degree/no degree yet","6.94","7","85","4","5","8","10","10","6.52","7.36","2","10","7","8"
"2013","Full Time","Other degree","7.07","8","546","5","6","8","10","10","6.91","7.23","0","10","8","8"
"2013","Full Time","secondary school degree","6.87","7","3371","4","6","8","9","10","6.8","6.94","0","10","7","7"
"2013","Not Working","college entrance qualification","6.82","7","2330","3","5","9","10","10","6.73","6.91","0","10","8","8"
"2013","Not Working","lower secondary degree","5.68","6","4305","2","4","8","9","10","5.61","5.75","0","10","6","6"
"2013","Not Working","no degree/no degree yet","6.87","8","1047","3","5","9","10","10","6.71","7.03","0","10","8","8"
"2013","Not Working","Other degree","6.75","7","3146","3","5","9","10","10","6.67","6.83","0","10","7","8"
"2013","Not Working","secondary school degree","6.09","6","2642","3","5","8","9","10","6","6.18","0","10","7","7"
"2013","Part Time","college entrance qualification","7.23","8","2276","4","6","8","9","10","7.15","7.31","0","10","8","8"
"2013","Part Time","lower secondary degree","6.42","7","1532","3","5","8","9","10","6.31","6.53","0","10","7","7"
"2013","Part Time","no degree/no degree yet","6.72","7","194","3","5","9","9","10","6.41","7.03","0","10","7","8"
"2013","Part Time","Other degree","6.68","7","455","4","5","8","9","10","6.48","6.88","0","10","7","8"
"2013","Part Time","secondary school degree","6.7","7","2484","3","5","8","9","10","6.62","6.78","0","10","7","7"
"2014","Full Time","college entrance qualification","7.22","8","3437","5","6","8","9","10","7.16","7.28","0","10","8","8"
"2014","Full Time","lower secondary degree","6.69","7","1910","4","5","8","9","10","6.6","6.78","0","10","7","7"
"2014","Full Time","no degree/no degree yet","7.4","8","114","3","7","9","10","10","6.99","7.81","0","10","7","8"
"2014","Full Time","Other degree","7.3","8","1211","5","6","9","10","10","7.19","7.41","0","10","8","8"
"2014","Full Time","secondary school degree","6.84","7","3230","4","6","8","9","10","6.77","6.91","0","10","7","7"
"2014","Not Working","college entrance qualification","6.68","7","1725","3","5","8","9","10","6.57","6.79","0","10","7","7"
"2014","Not Working","lower secondary degree","5.63","6","3549","2","4","8","8","10","5.55","5.71","0","10","6","6"
"2014","Not Working","no degree/no degree yet","6.65","7","658","3","5","9","10","10","6.46","6.84","0","10","7","8"
"2014","Not Working","Other degree","5.9","6","1080","3","5","8","9","10","5.75","6.05","0","10","6","7"
"2014","Not Working","secondary school degree","5.95","6","2054","3","5","8","9","10","5.85","6.05","0","10","6","7"
"2014","Part Time","college entrance qualification","7.28","8","2287","4","6","9","9","10","7.2","7.36","0","10","8","8"
"2014","Part Time","lower secondary degree","6.35","7","1469","3","5","8","9","10","6.23","6.47","0","10","7","7"
"2014","Part Time","no degree/no degree yet","6.71","7","236","4","5","8","10","10","6.4","7.02","0","10","7","8"
"2014","Part Time","Other degree","6.95","7","1020","4","6","8","9","10","6.82","7.08","0","10","7","8"
"2014","Part Time","secondary school degree","6.75","7","2274","4","5","8","9","10","6.66","6.84","0","10","7","7"
"2015","Full Time","college entrance qualification","7.24","8","3264","5","6","8","9","10","7.18","7.3","0","10","8","8"
"2015","Full Time","lower secondary degree","6.66","7","1743","4","5","8","9","10","6.56","6.76","0","10","7","7"
"2015","Full Time","no degree/no degree yet","7.23","8","105","5","5","9","10","10","6.8","7.66","1","10","7","8"
"2015","Full Time","Other degree","7.35","8","1055","5","6","9","10","10","7.24","7.46","0","10","8","8"
"2015","Full Time","secondary school degree","6.97","7","3032","4","6","8","9","10","6.9","7.04","0","10","7","7"
"2015","Not Working","college entrance qualification","6.63","7","1644","3","5","8","9","10","6.52","6.74","0","10","7","7"
"2015","Not Working","lower secondary degree","5.58","6","3268","2","4","8","8","10","5.5","5.66","0","10","6","6"
"2015","Not Working","no degree/no degree yet","6.35","7","530","3","5","8","10","10","6.13","6.57","0","10","7","8"
"2015","Not Working","Other degree","5.65","6","840","2","4","8","9","10","5.48","5.82","0","10","6","7"
"2015","Not Working","secondary school degree","5.96","6","1894","2","4","8","9","10","5.85","6.07","0","10","6","7"
"2015","Part Time","college entrance qualification","7.21","8","2208","4","6","9","9","10","7.13","7.29","0","10","8","8"
"2015","Part Time","lower secondary degree","6.42","7","1326","3","5","8","9","10","6.3","6.54","0","10","7","7"
"2015","Part Time","no degree/no degree yet","6.79","7","188","4","5","9","10","10","6.47","7.11","0","10","7","8"
"2015","Part Time","Other degree","6.81","7","888","4","5","8","9","10","6.68","6.94","0","10","7","8"
"2015","Part Time","secondary school degree","6.67","7","2209","3","5","8","9","10","6.58","6.76","0","10","7","7"
"2016","Full Time","college entrance qualification","7.16","7","3094","5","6","8","9","10","7.1","7.22","0","10","8","8"
"2016","Full Time","lower secondary degree","6.6","7","1592","4","5","8","9","10","6.5","6.7","0","10","7","7"
"2016","Full Time","no degree/no degree yet","7.19","7","107","5","6","8","10","10","6.78","7.6","1","10","7","8"
"2016","Full Time","Other degree","7.35","8","1263","5","6","9","10","10","7.24","7.46","0","10","8","8"
"2016","Full Time","secondary school degree","6.86","7","2812","4","6","8","9","10","6.79","6.93","0","10","7","7"
"2016","Not Working","college entrance qualification","6.6","7","1562","3","5","8","9","10","6.49","6.71","0","10","7","7"
"2016","Not Working","lower secondary degree","5.58","6","3020","2","4","7","8","10","5.5","5.66","0","10","6","6"
"2016","Not Working","no degree/no degree yet","6.83","8","2170","3","5","9","10","10","6.72","6.94","0","10","8","8"
"2016","Not Working","Other degree","6.18","6","3281","3","5","8","9","10","6.09","6.27","0","10","8","8"
"2016","Not Working","secondary school degree","5.91","6","1839","3","4","8","9","10","5.8","6.02","0","10","6","7"
"2016","Part Time","college entrance qualification","7.2","8","2154","4","6","9","9","10","7.12","7.28","0","10","8","8"
"2016","Part Time","lower secondary degree","6.52","7","1263","3","5","8","9","10","6.4","6.64","0","10","7","7"
"2016","Part Time","no degree/no degree yet","7.03","7","205","4","5","9","10","10","6.72","7.34","0","10","7","8"
"2016","Part Time","Other degree","6.94","7","1053","4","5","8","9","10","6.81","7.07","0","10","7","8"
"2016","Part Time","secondary school degree","6.63","7","1995","3","5","8","9","10","6.54","6.72","0","10","7","7"
"2017","Full Time","college entrance qualification","7.16","7","3654","4","6","8","9","10","7.1","7.22","0","10","8","8"
"2017","Full Time","lower secondary degree","6.6","7","1729","3","5","8","9","10","6.5","6.7","0","10","7","7"
"2017","Full Time","no degree/no degree yet","7.09","8","130","5","6","8","10","10","6.72","7.46","1","10","7","8"
"2017","Full Time","Other degree","7.28","8","1251","5","6","9","10","10","7.17","7.39","0","10","8","8"
"2017","Full Time","secondary school degree","6.86","7","3346","4","6","8","9","10","6.79","6.93","0","10","7","7"
"2017","Not Working","college entrance qualification","6.51","7","1752","3","5","8","9","10","6.41","6.61","0","10","7","7"
"2017","Not Working","lower secondary degree","5.54","5","3004","2","4","7","8","10","5.46","5.62","0","10","6","6"
"2017","Not Working","no degree/no degree yet","6.74","7","2715","3","5","9","10","10","6.64","6.84","0","10","8","8"
"2017","Not Working","Other degree","6.18","7","3639","3","5","8","9","10","6.1","6.26","0","10","8","8"
"2017","Not Working","secondary school degree","5.8","6","2006","2","4","8","9","10","5.7","5.9","0","10","6","7"
"2017","Part Time","college entrance qualification","7.27","8","2533","4","6","9","9","10","7.2","7.34","0","10","8","8"
"2017","Part Time","lower secondary degree","6.44","7","1383","3","5","8","9","10","6.32","6.56","0","10","7","7"
"2017","Part Time","no degree/no degree yet","6.76","7","270","3","5","8","10","10","6.47","7.05","0","10","7","8"
"2017","Part Time","Other degree","6.81","7","1105","4","5","8","9","10","6.68","6.94","0","10","7","8"
"2017","Part Time","secondary school degree","6.56","7","2245","3","5","8","9","10","6.47","6.65","0","10","7","7"
"2018","Full Time","college entrance qualification","7.01","7","3514","4","6","8","9","10","6.95","7.07","0","10","7","8"
"2018","Full Time","lower secondary degree","6.49","7","1578","3","5","8","9","10","6.38","6.6","0","10","7","7"
"2018","Full Time","no degree/no degree yet","6.98","7","146","4","5","9","10","10","6.59","7.37","0","10","7","8"
"2018","Full Time","Other degree","7.1","7","1224","5","6","9","10","10","6.99","7.21","0","10","8","8"
"2018","Full Time","secondary school degree","6.87","7","3132","4","6","8","9","10","6.8","6.94","0","10","7","7"
"2018","Not Working","college entrance qualification","6.41","7","1703","3","5","8","9","10","6.3","6.52","0","10","7","7"
"2018","Not Working","lower secondary degree","5.68","6","2890","3","4","8","8","10","5.59","5.77","0","10","6","6"
"2018","Not Working","no degree/no degree yet","6.51","7","2022","3","5","9","10","10","6.39","6.63","0","10","8","8"
"2018","Not Working","Other degree","5.96","6","2759","2","4","8","9","10","5.86","6.06","0","10","8","8"
"2018","Not Working","secondary school degree","5.76","6","1948","2","4","8","9","10","5.65","5.87","0","10","6","6"
"2018","Part Time","college entrance qualification","7.23","8","2466","4","6","9","9","10","7.15","7.31","0","10","8","8"
"2018","Part Time","lower secondary degree","6.32","7","1306","3","5","8","9","10","6.19","6.45","0","10","7","7"
"2018","Part Time","no degree/no degree yet","7.08","7","331","4","5","9","10","10","6.82","7.34","0","10","8","8"
"2018","Part Time","Other degree","6.85","7","1158","4","5","8","9","10","6.73","6.97","0","10","7","8"
"2018","Part Time","secondary school degree","6.5","7","2190","3","5","8","9","10","6.41","6.59","0","10","7","7"
"2019","Full Time","college entrance qualification","7.17","8","4101","4","6","8","9","10","7.11","7.23","0","10","8","8"
"2019","Full Time","lower secondary degree","6.67","7","1518","4","5","8","9","10","6.56","6.78","0","10","7","7"
"2019","Full Time","no degree/no degree yet","7.07","7.19","195","5","5","9","10","10","6.74","7.4","0","10","8","9"
"2019","Full Time","Other degree","7.38","8","1207","5","6","9","9","10","7.28","7.48","0","10","8","8"
"2019","Full Time","secondary school degree","6.88","7","3323","4","6","8","9","10","6.81","6.95","0","10","7","8"
"2019","Not Working","college entrance qualification","6.6","7","1877","3","5","8","9","10","6.5","6.7","0","10","7","7"
"2019","Not Working","lower secondary degree","5.6","6","2719","2","4","7","8","10","5.51","5.69","0","10","6","6"
"2019","Not Working","no degree/no degree yet","6.69","7","1686","3","5","9","10","10","6.56","6.82","0","10","8","8"
