"year","age_gr","e11103","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1996","35-65 y.","Not Working","5.67","6","1861","2","4","8","8","10","5.56","5.78","0","10","6","6"
"1996","35-65 y.","Part Time","6.41","7","1532","3","5","8","9","10","6.3","6.52","0","10","7","7"
"1996","66 and older","Full Time","","","","","","","","","","","","","",""
"1996","66 and older","Not Working","5.3","5","1523","2","4","7","8","10","5.18","5.42","0","10","5","5"
"1996","66 and older","Part Time","5.96","6","39","3","5","7","9","10","5.24","6.68","0","10","5","7"
"1997","16-34 y.","Full Time","7.42","8","2279","5","7","9","10","10","7.34","7.5","0","10","8","8"
"1997","16-34 y.","Not Working","7.39","8","1316","4","6","9","10","10","7.28","7.5","0","10","8","8"
"1997","16-34 y.","Part Time","7.42","8","1034","5","7","9","10","10","7.31","7.53","0","10","8","8"
"1997","35-65 y.","Full Time","6.55","7","3303","4","5","8","9","10","6.48","6.62","0","10","7","7"
"1997","35-65 y.","Not Working","5.63","6","1869","2","4","7","8","10","5.52","5.74","0","10","5","6"
"1997","35-65 y.","Part Time","6.38","7","1477","3","5","8","9","10","6.27","6.49","0","10","7","7"
"1997","66 and older","Full Time","","","","","","","","","","","","","",""
"1997","66 and older","Not Working","5.41","5","1550","2","4","7","8","10","5.29","5.53","0","10","5","6"
"1997","66 and older","Part Time","6.2","6","39","3","4","8","9","9","5.51","6.89","1","10","5","7"
"1998","16-34 y.","Full Time","7.46","8","2336","5","7","9","10","10","7.38","7.54","0","10","8","8"
"1998","16-34 y.","Not Working","7.58","8","1394","5","7","9","10","10","7.48","7.68","0","10","8","8"
"1998","16-34 y.","Part Time","7.56","8","1144","5","7","9","10","10","7.45","7.67","0","10","8","8"
"1998","35-65 y.","Full Time","6.76","7","3645","4","5","8","9","10","6.7","6.82","0","10","7","7"
"1998","35-65 y.","Not Working","5.81","6","2196","3","4","8","9","10","5.71","5.91","0","10","6","6"
"1998","35-65 y.","Part Time","6.57","7","1681","4","5","8","9","10","6.47","6.67","0","10","7","7"
"1998","66 and older","Full Time","","","","","","","","","","","","","",""
"1998","66 and older","Not Working","5.36","5","1820","2","4","7","8","10","5.25","5.47","0","10","5","6"
"1998","66 and older","Part Time","6.21","7","43","2","5","8","9","10","5.46","6.96","0","10","6","8"
"1999","16-34 y.","Full Time","7.51","8","2213","5","7","9","10","10","7.43","7.59","0","10","8","8"
"1999","16-34 y.","Not Working","7.58","8","1203","5","7","9","10","10","7.47","7.69","0","10","8","8"
"1999","16-34 y.","Part Time","7.46","8","1190","5","7","9","10","10","7.35","7.57","0","10","8","8"
"1999","35-65 y.","Full Time","6.63","7","3617","4","5","8","9","10","6.57","6.69","0","10","7","7"
"1999","35-65 y.","Not Working","5.76","6","1994","3","4","8","9","10","5.66","5.86","0","10","6","6"
"1999","35-65 y.","Part Time","6.55","7","1687","3","5","8","9","10","6.45","6.65","0","10","7","7"
"1999","66 and older","Full Time","","","","","","","","","","","","","",""
"1999","66 and older","Not Working","5.33","5","1750","2","4","7","8","10","5.22","5.44","0","10","5","6"
"1999","66 and older","Part Time","6.5","7","64","2","5","8","10","10","5.87","7.13","0","10","6","7"
"2000","16-34 y.","Full Time","7.71","8","3379","5","7","9","10","10","7.65","7.77","0","10","8","8"
"2000","16-34 y.","Not Working","7.88","8","1830","5","7","9","10","10","7.79","7.97","0","10","8","8"
"2000","16-34 y.","Part Time","7.57","8","1930","5","7","9","10","10","7.48","7.66","0","10","8","8"
"2000","35-65 y.","Full Time","6.92","7","6664","4","5","8","9","10","6.87","6.97","0","10","7","7"
"2000","35-65 y.","Not Working","5.95","6","3730","2","5","8","9","10","5.87","6.03","0","10","6","6"
"2000","35-65 y.","Part Time","6.72","7","3058","4","5","8","9","10","6.64","6.8","0","10","7","7"
"2000","66 and older","Full Time","6.69","7","39","3","5","8","10","10","5.87","7.51","0","10","7","8"
"2000","66 and older","Not Working","5.47","5","3488","2","4","7","8","10","5.39","5.55","0","10","5","6"
"2000","66 and older","Part Time","6.37","7","104","3","5","8","10","10","5.88","6.86","0","10","6","7"
"2001","16-34 y.","Full Time","7.7","8","2915","5","7","9","10","10","7.63","7.77","0","10","8","8"
"2001","16-34 y.","Not Working","7.81","8","1597","5","7","9","10","10","7.71","7.91","0","10","8","8"
"2001","16-34 y.","Part Time","7.61","8","1768","5","7","9","10","10","7.52","7.7","0","10","8","8"
"2001","35-65 y.","Full Time","6.9","7","6114","4","6","8","9","10","6.85","6.95","0","10","7","7"
"2001","35-65 y.","Not Working","5.93","6","3232","3","4","8","9","10","5.85","6.01","0","10","6","6"
"2001","35-65 y.","Part Time","6.72","7","2930","4","5","8","9","10","6.64","6.8","0","10","7","7"
"2001","66 and older","Full Time","","","","","","","","","","","","","",""
"2001","66 and older","Not Working","5.54","6","3275","2","4","7","8","10","5.46","5.62","0","10","5","6"
"2001","66 and older","Part Time","7.08","7","124","4","6","8","10","10","6.72","7.44","0","10","7","8"
"2002","16-34 y.","Full Time","7.64","8","2740","5","7","9","10","10","7.57","7.71","0","10","8","8"
"2002","16-34 y.","Not Working","7.66","8","1657","5","7","9","10","10","7.56","7.76","0","10","8","8"
"2002","16-34 y.","Part Time","7.47","8","1779","5","7","9","10","10","7.38","7.56","0","10","8","8"
"2002","35-65 y.","Full Time","6.85","7","6794","4","5","8","9","10","6.8","6.9","0","10","7","7"
"2002","35-65 y.","Not Working","5.71","6","3207","2","4","8","8","10","5.63","5.79","0","10","6","6"
"2002","35-65 y.","Part Time","6.65","7","3303","3","5","8","9","10","6.58","6.72","0","10","7","7"
"2002","66 and older","Full Time","7.46","8","43","5","6","8","9","10","6.96","7.96","4","10","7","8"
"2002","66 and older","Not Working","5.51","6","3419","2","4","7","8","10","5.43","5.59","0","10","5","6"
"2002","66 and older","Part Time","6.65","7","161","3","5","9","10","10","6.27","7.03","0","10","7","8"
"2003","16-34 y.","Full Time","7.5","8","2504","5","7","9","10","10","7.43","7.57","0","10","8","8"
"2003","16-34 y.","Not Working","7.69","8","1651","5","7","9","10","10","7.6","7.78","0","10","8","8"
"2003","16-34 y.","Part Time","7.54","8","1723","5","7","9","10","10","7.45","7.63","0","10","8","8"
"2003","35-65 y.","Full Time","6.86","7","6369","4","5","8","9","10","6.81","6.91","0","10","7","7"
"2003","35-65 y.","Not Working","5.83","6","3069","3","4","8","9","10","5.75","5.91","0","10","6","6"
"2003","35-65 y.","Part Time","6.65","7","3252","4","5","8","9","10","6.58","6.72","0","10","7","7"
"2003","66 and older","Full Time","7.09","8","47","3","6","8","10","10","6.38","7.8","0","10","6","8"
"2003","66 and older","Not Working","5.49","5","3480","2","4","7","8","10","5.41","5.57","0","10","5","6"
"2003","66 and older","Part Time","6.94","7.78","162","4","6","8","10","10","6.59","7.29","0","10","7","8"
"2004","16-34 y.","Full Time","7.45","8","2302","5","7","9","10","10","7.37","7.53","0","10","8","8"
"2004","16-34 y.","Not Working","7.67","8","1689","5","7","9","10","10","7.58","7.76","0","10","8","8"
"2004","16-34 y.","Part Time","7.47","8","1635","5","7","9","10","10","7.38","7.56","0","10","8","8"
"2004","35-65 y.","Full Time","6.74","7","6099","4","5","8","9","10","6.69","6.79","0","10","7","7"
"2004","35-65 y.","Not Working","5.69","6","2928","2","4","8","8","10","5.6","5.78","0","10","6","6"
"2004","35-65 y.","Part Time","6.47","7","3201","3","5","8","9","10","6.4","6.54","0","10","7","7"
"2004","66 and older","Full Time","6.89","7.41","45","3","6","8","9","10","6.29","7.49","2","10","6","8"
"2004","66 and older","Not Working","5.27","5","3573","2","4","7","8","10","5.19","5.35","0","10","5","5"
"2004","66 and older","Part Time","6.63","7","182","3","5","8","10","10","6.3","6.96","0","10","7","7"
"2005","16-34 y.","Full Time","7.53","8","2104","5","7","9","10","10","7.45","7.61","0","10","8","8"
"2005","16-34 y.","Not Working","7.76","8","1619","5","7","9","10","10","7.67","7.85","0","10","8","8"
"2005","16-34 y.","Part Time","7.41","8","1607","5","6","9","10","10","7.31","7.51","0","10","8","8"
"2005","35-65 y.","Full Time","6.72","7","5893","4","5","8","9","10","6.67","6.77","0","10","7","7"
"2005","35-65 y.","Not Working","5.64","6","2702","2","4","8","9","10","5.55","5.73","0","10","6","6"
"2005","35-65 y.","Part Time","6.51","7","3019","3","5","8","9","10","6.44","6.58","0","10","7","7"
"2005","66 and older","Full Time","6.81","7.35","38","2","5","9","10","10","6.04","7.58","1","10","6","8"
"2005","66 and older","Not Working","5.38","5","3577","2","4","7","8","10","5.3","5.46","0","10","5","6"
"2005","66 and older","Part Time","6.73","7","189","3","6","8","9","10","6.42","7.04","0","10","7","7"
"2006","16-34 y.","Full Time","7.61","8","2133","5","7","9","10","10","7.53","7.69","0","10","8","8"
"2006","16-34 y.","Not Working","7.68","8","1493","5","7","9","10","10","7.58","7.78","0","10","8","8"
"2006","16-34 y.","Part Time","7.28","8","1514","4","6","9","10","10","7.18","7.38","0","10","8","8"
"2006","35-65 y.","Full Time","6.75","7","6240","4","5","8","9","10","6.7","6.8","0","10","7","7"
"2006","35-65 y.","Not Working","5.78","6","2890","2","4","8","9","10","5.69","5.87","0","10","6","6"
"2006","35-65 y.","Part Time","6.54","7","3284","3","5","8","9","10","6.47","6.61","0","10","7","7"
"2006","66 and older","Full Time","6.41","7","60","2","6","8","8","10","5.81","7.01","0","10","6","8"
"2006","66 and older","Not Working","5.45","5","4182","2","4","7","8","10","5.38","5.52","0","10","5","6"
"2006","66 and older","Part Time","6.22","6.37","231","3","5","8","10","10","5.93","6.51","0","10","6","7"
"2007","16-34 y.","Full Time","7.63","8","1965","5","7","9","10","10","7.55","7.71","0","10","8","8"
"2007","16-34 y.","Not Working","7.57","8","1333","5","7","9","10","10","7.46","7.68","0","10","8","8"
"2007","16-34 y.","Part Time","7.51","8","1426","5","6","9","10","10","7.41","7.61","0","10","8","8"
"2007","35-65 y.","Full Time","6.68","7","5853","4","5","8","9","10","6.63","6.73","0","10","7","7"
"2007","35-65 y.","Not Working","5.73","6","2540","2","4","8","9","10","5.64","5.82","0","10","6","6"
"2007","35-65 y.","Part Time","6.47","7","3076","3","5","8","9","10","6.4","6.54","0","10","7","7"
"2007","66 and older","Full Time","6.61","7","54","3","6","8","8","10","5.97","7.25","0","10","6","8"
"2007","66 and older","Not Working","5.46","5","4115","2","4","7","8","10","5.39","5.53","0","10","5","6"
"2007","66 and older","Part Time","6.41","7","218","4","5","8","9","10","6.16","6.66","2","10","6","7"
"2008","16-34 y.","Full Time","7.46","8","1860","5","7","9","10","10","7.38","7.54","0","10","8","8"
"2008","16-34 y.","Not Working","7.65","8","1197","5","7","9","10","10","7.54","7.76","0","10","8","8"
"2008","16-34 y.","Part Time","7.39","8","1314","5","6","9","10","10","7.29","7.49","0","10","8","8"
"2008","35-65 y.","Full Time","6.61","7","5580","4","5","8","9","10","6.56","6.66","0","10","7","7"
"2008","35-65 y.","Not Working","5.74","6","2225","2","4","8","9","10","5.64","5.84","0","10","6","6"
"2008","35-65 y.","Part Time","6.47","7","2877","3","5","8","9","10","6.4","6.54","0","10","7","7"
"2008","66 and older","Full Time","6.95","7","58","5","6","8","9","10","6.44","7.46","2","10","7","8"
"2008","66 and older","Not Working","5.53","6","4062","2","4","7","8","10","5.46","5.6","0","10","5","6"
"2008","66 and older","Part Time","6.54","7","230","3","5","8","9","10","6.27","6.81","0","10","7","7"
"2009","16-34 y.","Full Time","7.36","8","1730","5","7","9","10","10","7.27","7.45","0","10","8","8"
"2009","16-34 y.","Not Working","7.67","8","1038","5","7","9","10","10","7.55","7.79","0","10","8","8"
"2009","16-34 y.","Part Time","7.42","8","1231","5","7","9","10","10","7.31","7.53","0","10","8","8"
"2009","35-65 y.","Full Time","6.62","7","5208","4","5","8","9","10","6.57","6.67","0","10","7","7"
"2009","35-65 y.","Not Working","5.5","6","1934","2","4","7","8","10","5.4","5.6","0","10","6","6"
"2009","35-65 y.","Part Time","6.36","7","2746","3","5","8","9","10","6.28","6.44","0","10","7","7"
"2009","66 and older","Full Time","6.28","7","66","4","5","8","8","10","5.74","6.82","0","10","7","8"
"2009","66 and older","Not Working","5.46","5","3893","2","4","7","8","10","5.39","5.53","0","10","5","6"
"2009","66 and older","Part Time","6.64","7","249","3","5","8","9","10","6.39","6.89","1","10","7","7"
"2010","16-34 y.","Full Time","7.49","8","2500","5","7","9","10","10","7.42","7.56","0","10","8","8"
"2010","16-34 y.","Not Working","7.73","8","2065","5","7","9","10","10","7.64","7.82","0","10","8","8"
"2010","16-34 y.","Part Time","7.58","8","2018","5","7","9","10","10","7.5","7.66","0","10","8","8"
"2010","35-65 y.","Full Time","6.65","7","6668","4","5","8","9","10","6.6","6.7","0","10","7","7"
"2010","35-65 y.","Not Working","5.5","6","2615","2","4","8","8","10","5.4","5.6","0","10","6","7"
"2010","35-65 y.","Part Time","6.49","7","4096","3","5","8","9","10","6.42","6.56","0","10","7","7"
"2010","66 and older","Full Time","6.69","7","65","3","5","8","9","10","6.19","7.19","2","10","7","8"
"2010","66 and older","Not Working","5.55","6","3764","2","4","7","8","10","5.48","5.62","0","10","6","6"
"2010","66 and older","Part Time","6.36","7","239","4","5","8","9","10","6.1","6.62","0","10","6","7"
"2011","16-34 y.","Full Time","7.57","8","2311","5","7","9","10","10","7.49","7.65","0","10","8","8"
"2011","16-34 y.","Not Working","7.54","8","1973","5","7","9","10","10","7.45","7.63","0","10","8","8"
"2011","16-34 y.","Part Time","7.48","8","2044","5","6","9","10","10","7.4","7.56","0","10","8","8"
"2011","35-65 y.","Full Time","6.7","7","7386","4","5","8","9","10","6.65","6.75","0","10","7","7"
"2011","35-65 y.","Not Working","5.55","6","2878","2","4","8","9","10","5.46","5.64","0","10","6","7"
"2011","35-65 y.","Part Time","6.53","7","4774","3","5","8","9","10","6.47","6.59","0","10","7","7"
"2011","66 and older","Full Time","6.65","7","53","4","5","8","10","10","6.07","7.23","0","10","6","8"
"2011","66 and older","Not Working","5.56","6","4178","2","4","7","8","10","5.49","5.63","0","10","6","6"
"2011","66 and older","Part Time","6.39","7","289","3","5","8","9","10","6.14","6.64","0","10","7","7"
"2012","16-34 y.","Full Time","7.6","8","2325","5","7","9","10","10","7.53","7.67","0","10","8","8"
"2012","16-34 y.","Not Working","7.52","8","1818","5","7","9","10","10","7.42","7.62","0","10","8","8"
"2012","16-34 y.","Part Time","7.59","8","1955","5","7","9","10","10","7.5","7.68","0","10","8","8"
"2012","35-65 y.","Full Time","6.8","7","7607","4","6","8","9","10","6.76","6.84","0","10","7","7"
"2012","35-65 y.","Not Working","5.58","6","2940","2","4","8","9","10","5.49","5.67","0","10","6","6"
"2012","35-65 y.","Part Time","6.56","7","4908","3","5","8","9","10","6.5","6.62","0","10","7","7"
"2012","66 and older","Full Time","7.05","8","64","3","5","8","9","10","6.49","7.61","1","10","7","8"
"2012","66 and older","Not Working","5.73","6","4561","2","4","8","8","10","5.66","5.8","0","10","6","6"
"2012","66 and older","Part Time","6.61","7","334","4","5","8","9","10","6.4","6.82","0","10","7","7"
"2013","16-34 y.","Full Time","7.53","8","2199","5","7","9","10","10","7.45","7.61","0","10","8","8"
"2013","16-34 y.","Not Working","7.93","8","3783","5","7","10","10","10","7.87","7.99","0","10","8","8"
"2013","16-34 y.","Part Time","7.54","8","1895","5","7","9","10","10","7.45","7.63","0","10","8","8"
"2013","35-65 y.","Full Time","6.77","7","7467","4","5","8","9","10","6.73","6.81","0","10","7","7"
"2013","35-65 y.","Not Working","5.85","6","5377","2","4","8","9","10","5.78","5.92","0","10","7","7"
"2013","35-65 y.","Part Time","6.54","7","4903","3","5","8","9","10","6.48","6.6","0","10","7","7"
"2013","66 and older","Full Time","6.56","8","56","3","5","8","9","10","5.97","7.15","1","10","7","8"
"2013","66 and older","Not Working","5.74","6","4663","2","4","8","8","10","5.67","5.81","0","10","6","6"
"2013","66 and older","Part Time","6.62","7","379","4","5","8","9","10","6.42","6.82","0","10","7","7"
"2014","16-34 y.","Full Time","7.58","8","2476","5","7","9","10","10","7.51","7.65","0","10","8","8"
"2014","16-34 y.","Not Working","7.72","8","1962","5","7","9","10","10","7.63","7.81","0","10","8","8"
"2014","16-34 y.","Part Time","7.62","8","2147","5","7","9","10","10","7.54","7.7","0","10","8","8"
"2014","35-65 y.","Full Time","6.79","7","7674","4","5","8","9","10","6.75","6.83","0","10","7","7"
"2014","35-65 y.","Not Working","5.52","6","2898","2","4","8","9","10","5.43","5.61","0","10","6","6"
"2014","35-65 y.","Part Time","6.53","7","5027","3","5","8","9","10","6.47","6.59","0","10","7","7"
"2014","66 and older","Full Time","6.8","7","81","4","5","8","9","10","6.37","7.23","1","10","7","8"
"2014","66 and older","Not Working","5.77","6","4527","3","5","8","8","10","5.7","5.84","0","10","6","6"
"2014","66 and older","Part Time","6.61","7","396","3","5","8","9","10","6.4","6.82","0","10","7","7"
