"year","e11102","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2005","Employed","1-pers.-HH","6.85","7","1533","4","5","8","9","10","6.75","6.95","0","10","7","8"
"2005","Employed","Couple + C. GT 16 ","7.06","7","2566","4","6","8","10","10","6.98","7.14","0","10","7","8"
"2005","Employed","Couple + C. LE 16","6.97","7","3046","4","6","8","9","10","6.9","7.04","0","10","7","8"
"2005","Employed","Couple + C. LE and GT 16","6.98","7","1158","4","6","8","10","10","6.87","7.09","0","10","7","8"
"2005","Employed","Single parent","6.88","7","713","4","5","8","9","10","6.73","7.03","0","10","7","8"
"2005","Not Employed","(Married) couple without C.","5.56","6","3512","2","4","7","8","10","5.48","5.64","0","10","6","6"
"2005","Not Employed","1-pers.-HH","5.35","5","1433","2","4","7","8","10","5.23","5.47","0","10","5","6"
"2005","Not Employed","Couple + C. GT 16 ","6.57","7","1080","3","5","9","9","10","6.42","6.72","0","10","7","8"
"2005","Not Employed","Couple + C. LE 16","7.08","8","671","4","6","9","10","10","6.92","7.24","0","10","7","8"
"2005","Not Employed","Couple + C. LE and GT 16","7.4","8","544","4","6","9","10","10","7.22","7.58","0","10","8","8"
"2005","Not Employed","Single parent","6.68","7","394","3","5","9","10","10","6.43","6.93","0","10","7","8"
"2006","Employed","(Married) couple without C.","6.68","7","3875","3","5","8","9","10","6.62","6.74","0","10","7","7"
"2006","Employed","1-pers.-HH","6.94","7","1656","4","6","8","9","10","6.84","7.04","0","10","7","8"
"2006","Employed","Couple + C. GT 16 ","6.97","7","2618","4","6","8","10","10","6.89","7.05","0","10","7","7"
"2006","Employed","Couple + C. LE 16","7.07","8","3174","4","6","8","9","10","7","7.14","0","10","8","8"
"2006","Employed","Couple + C. LE and GT 16","7.07","8","1077","4","6","8","10","10","6.95","7.19","0","10","7","8"
"2006","Employed","Single parent","6.94","7","761","4","5","8","9","10","6.79","7.09","0","10","7","8"
"2006","Not Employed","(Married) couple without C.","5.63","6","3996","2","4","8","8","10","5.56","5.7","0","10","6","6"
"2006","Not Employed","1-pers.-HH","5.47","5","1689","2","4","7","8","10","5.35","5.59","0","10","5","6"
"2006","Not Employed","Couple + C. GT 16 ","6.56","7","1051","3","5","8","9","10","6.41","6.71","0","10","7","7"
"2006","Not Employed","Couple + C. LE 16","7.1","8","754","4","6","8","9","10","6.95","7.25","0","10","8","8"
"2006","Not Employed","Couple + C. LE and GT 16","7.4","8","418","4","6","9","10","10","7.2","7.6","0","10","8","8"
"2006","Not Employed","Single parent","6.62","7","406","3","5","9","10","10","6.37","6.87","0","10","7","7"
"2007","Employed","(Married) couple without C.","6.67","7","3595","4","5","8","9","10","6.6","6.74","0","10","7","7"
"2007","Employed","1-pers.-HH","6.82","7","1567","4","5","8","9","10","6.72","6.92","0","10","7","7"
"2007","Employed","Couple + C. GT 16 ","6.87","7","2528","4","5","8","9","10","6.79","6.95","0","10","7","7"
"2007","Employed","Couple + C. LE 16","7.17","8","2948","5","6","8","9","10","7.1","7.24","0","10","8","8"
"2007","Employed","Couple + C. LE and GT 16","7.05","7","988","4","6","8","9","10","6.93","7.17","0","10","7","8"
"2007","Employed","Single parent","6.99","7","718","4","6","8","9","10","6.84","7.14","0","10","7","8"
"2007","Not Employed","(Married) couple without C.","5.59","6","3775","2","4","7","8","10","5.52","5.66","0","10","6","6"
"2007","Not Employed","1-pers.-HH","5.49","5","1600","2","4","7","8","10","5.37","5.61","0","10","5","6"
"2007","Not Employed","Couple + C. GT 16 ","6.67","7","1008","3","5","8","10","10","6.52","6.82","0","10","7","8"
"2007","Not Employed","Couple + C. LE 16","6.96","8","641","4","5","8","9","10","6.79","7.13","0","10","7","8"
"2007","Not Employed","Couple + C. LE and GT 16","6.95","8","355","3","5","9","10","10","6.73","7.17","0","10","7","8"
"2007","Not Employed","Single parent","6.43","7","381","2","5","8","10","10","6.17","6.69","0","10","7","7"
"2008","Employed","(Married) couple without C.","6.67","7","3422","4","5","8","9","10","6.6","6.74","0","10","7","7"
"2008","Employed","1-pers.-HH","6.65","7","1510","4","5","8","9","10","6.55","6.75","0","10","7","7"
"2008","Employed","Couple + C. GT 16 ","6.85","7","2438","4","5","8","9","10","6.77","6.93","0","10","7","7"
"2008","Employed","Couple + C. LE 16","7.05","8","2716","4","6","8","9","10","6.98","7.12","0","10","8","8"
"2008","Employed","Couple + C. LE and GT 16","7.03","7","912","4","6","8","9","10","6.91","7.15","0","10","7","8"
"2008","Employed","Single parent","6.88","7","706","4","5","8","9","10","6.73","7.03","0","10","7","8"
"2008","Not Employed","(Married) couple without C.","5.64","6","3654","3","4","7","8","10","5.57","5.71","0","10","6","6"
"2008","Not Employed","1-pers.-HH","5.53","5","1543","2","4","7","8","10","5.41","5.65","0","10","5","6"
"2008","Not Employed","Couple + C. GT 16 ","6.82","7","929","3","5","8","9","10","6.67","6.97","0","10","7","7"
"2008","Not Employed","Couple + C. LE 16","6.96","8","498","4","6","8","9","10","6.77","7.15","0","10","7","8"
"2008","Not Employed","Couple + C. LE and GT 16","7.41","8","303","4","7","9","10","10","7.18","7.64","0","10","8","8"
"2008","Not Employed","Single parent","6.45","7","380","3","5","8","10","10","6.2","6.7","0","10","7","7"
"2009","Employed","(Married) couple without C.","6.63","7","3285","4","5","8","9","10","6.56","6.7","0","10","7","7"
"2009","Employed","1-pers.-HH","6.63","7","1440","3","5","8","9","10","6.52","6.74","0","10","7","7"
"2009","Employed","Couple + C. GT 16 ","6.9","7","2319","4","5","8","9","10","6.82","6.98","0","10","7","7"
"2009","Employed","Couple + C. LE 16","6.93","7","2427","4","6","8","9","10","6.85","7.01","0","10","7","8"
"2009","Employed","Couple + C. LE and GT 16","7.02","7","878","4","6","8","9","10","6.89","7.15","0","10","7","8"
"2009","Employed","Single parent","6.88","7","702","4","5","8","9","10","6.73","7.03","0","10","7","8"
"2009","Not Employed","(Married) couple without C.","5.52","6","3382","2","4","7","8","10","5.44","5.6","0","10","6","6"
"2009","Not Employed","1-pers.-HH","5.46","5","1468","2","4","7","8","10","5.34","5.58","0","10","5","6"
"2009","Not Employed","Couple + C. GT 16 ","6.68","7","838","3","5","8","10","10","6.51","6.85","0","10","7","7"
"2009","Not Employed","Couple + C. LE 16","6.84","7","428","3","5","9","9","10","6.64","7.04","0","10","7","8"
"2009","Not Employed","Couple + C. LE and GT 16","7.47","8","302","4","6","9","10","10","7.23","7.71","0","10","8","8"
"2009","Not Employed","Single parent","6.45","7","293","3","5","9","10","10","6.17","6.73","0","10","6","7"
"2010","Employed","(Married) couple without C.","6.59","7","3138","4","5","8","9","10","6.52","6.66","0","10","7","7"
"2010","Employed","1-pers.-HH","6.63","7","1358","4","5","8","9","10","6.52","6.74","0","10","7","7"
"2010","Employed","Couple + C. GT 16 ","7","7","2131","4","5","8","9","10","6.92","7.08","0","10","7","7"
"2010","Employed","Couple + C. LE 16","7.21","8","6031","4","6","9","9","10","7.16","7.26","0","10","8","8"
"2010","Employed","Couple + C. LE and GT 16","7.17","8","1134","5","6","8","9","10","7.06","7.28","0","10","7","8"
"2010","Employed","Single parent","7.06","8","1581","4","5","9","10","10","6.95","7.17","0","10","7","8"
"2010","Not Employed","(Married) couple without C.","5.65","6","3183","2","4","7","8","10","5.57","5.73","0","10","6","6"
"2010","Not Employed","1-pers.-HH","5.5","5","1395","2","4","7","8","10","5.37","5.63","0","10","5","6"
"2010","Not Employed","Couple + C. GT 16 ","6.54","7","754","3","5","8","9","10","6.37","6.71","0","10","7","7"
"2010","Not Employed","Couple + C. LE 16","7.11","8","1749","4","5","9","10","10","7.01","7.21","0","10","8","8"
"2010","Not Employed","Couple + C. LE and GT 16","7.19","8","484","3","6","9","10","10","6.98","7.4","0","10","8","8"
"2010","Not Employed","Single parent","6.63","7","695","3","5","9","10","10","6.44","6.82","0","10","7","7"
"2011","Employed","(Married) couple without C.","6.69","7","3548","4","5","8","9","10","6.62","6.76","0","10","7","7"
"2011","Employed","1-pers.-HH","6.8","7","1505","4","5","8","9","10","6.69","6.91","0","10","7","7"
"2011","Employed","Couple + C. GT 16 ","6.82","7","2214","4","5","8","9","10","6.73","6.91","0","10","7","7"
"2011","Employed","Couple + C. LE 16","7.21","8","6044","4","6","9","9","10","7.16","7.26","0","10","8","8"
"2011","Employed","Couple + C. LE and GT 16","7.29","8","1386","5","6","8","10","10","7.18","7.4","0","10","7","8"
"2011","Employed","Single parent","6.9","7","1932","4","5","8","9","10","6.8","7","0","10","7","8"
"2011","Not Employed","(Married) couple without C.","5.64","6","3574","2","4","8","8","10","5.57","5.71","0","10","6","6"
"2011","Not Employed","1-pers.-HH","5.56","5","1598","2","4","8","9","10","5.44","5.68","0","10","5","6"
"2011","Not Employed","Couple + C. GT 16 ","6.52","7","795","3","5","8","9","10","6.35","6.69","0","10","7","8"
"2011","Not Employed","Couple + C. LE 16","6.96","8","1585","4","5","9","10","10","6.85","7.07","0","10","8","8"
"2011","Not Employed","Couple + C. LE and GT 16","7.07","8","541","3","5","9","10","10","6.88","7.26","0","10","8","8"
"2011","Not Employed","Single parent","6.26","7","748","2","5","8","10","10","6.07","6.45","0","10","6","7"
"2012","Employed","(Married) couple without C.","6.82","7","3742","4","6","8","9","10","6.76","6.88","0","10","7","7"
"2012","Employed","1-pers.-HH","6.86","7","1762","4","5","8","9","10","6.76","6.96","0","10","7","7"
"2012","Employed","Couple + C. GT 16 ","7.01","7","2221","4","6","8","9","10","6.93","7.09","0","10","7","7"
"2012","Employed","Couple + C. LE 16","7.24","8","5796","5","6","8","9","10","7.19","7.29","0","10","8","8"
"2012","Employed","Couple + C. LE and GT 16","7.21","8","1457","4","6","9","10","10","7.11","7.31","0","10","8","8"
"2012","Employed","Single parent","6.97","8","1949","4","5","9","10","10","6.87","7.07","0","10","7","8"
"2012","Not Employed","(Married) couple without C.","5.78","6","3958","2","4","8","9","10","5.71","5.85","0","10","6","6"
"2012","Not Employed","1-pers.-HH","5.72","6","1763","2","4","8","9","10","5.61","5.83","0","10","5","6"
"2012","Not Employed","Couple + C. GT 16 ","6.6","7","772","3","5","8","9","10","6.43","6.77","0","10","7","7"
"2012","Not Employed","Couple + C. LE 16","6.91","7","1343","4","5","9","10","10","6.79","7.03","0","10","8","8"
"2012","Not Employed","Couple + C. LE and GT 16","7.11","8","536","3","5","9","10","10","6.91","7.31","0","10","8","8"
"2012","Not Employed","Single parent","5.96","6","737","2","4","8","9","10","5.77","6.15","0","10","6","7"
"2013","Employed","(Married) couple without C.","6.78","7","3761","4","5","8","9","10","6.72","6.84","0","10","7","7"
"2013","Employed","1-pers.-HH","6.7","7","1809","3","5","8","9","10","6.6","6.8","0","10","7","7"
"2013","Employed","Couple + C. GT 16 ","7.04","7","2136","4","6","8","9","10","6.95","7.13","0","10","7","8"
"2013","Employed","Couple + C. LE 16","7.16","8","5459","4","6","8","9","10","7.11","7.21","0","10","8","8"
"2013","Employed","Couple + C. LE and GT 16","7.15","8","1521","4","6","8","9","10","7.05","7.25","0","10","7","8"
"2013","Employed","Single parent","7.12","8","1935","4","6","9","10","10","7.03","7.21","0","10","7","8"
"2013","Not Employed","(Married) couple without C.","5.97","6","4768","3","5","8","9","10","5.9","6.04","0","10","6","7"
"2013","Not Employed","1-pers.-HH","5.71","6","2130","2","4","8","9","10","5.6","5.82","0","10","6","6"
"2013","Not Employed","Couple + C. GT 16 ","6.71","7","1293","3","5","9","10","10","6.57","6.85","0","10","7","8"
"2013","Not Employed","Couple + C. LE 16","7.35","8","2746","4","6","9","10","10","7.27","7.43","0","10","8","8"
"2013","Not Employed","Couple + C. LE and GT 16","7.49","8","1040","4","6","9","10","10","7.35","7.63","0","10","8","8"
"2013","Not Employed","Single parent","6.64","7","1024","3","5","9","10","10","6.48","6.8","0","10","7","7"
"2014","Employed","(Married) couple without C.","6.83","7","4053","4","5","8","9","10","6.77","6.89","0","10","7","7"
"2014","Employed","1-pers.-HH","6.9","7","1909","4","6","8","9","10","6.8","7","0","10","7","7"
"2014","Employed","Couple + C. GT 16 ","6.96","7","2261","4","6","8","9","10","6.88","7.04","0","10","7","8"
"2014","Employed","Couple + C. LE 16","7.21","8","5654","5","6","8","9","10","7.16","7.26","0","10","8","8"
"2014","Employed","Couple + C. LE and GT 16","7.04","8","1658","4","6","8","9","10","6.94","7.14","0","10","7","8"
"2014","Employed","Single parent","6.89","7","1733","4","5","8","10","10","6.79","6.99","0","10","7","7"
"2014","Not Employed","(Married) couple without C.","5.82","6","3947","3","5","8","8","10","5.75","5.89","0","10","6","6"
"2014","Not Employed","1-pers.-HH","5.65","6","1752","2","4","8","9","10","5.54","5.76","0","10","5","6"
"2014","Not Employed","Couple + C. GT 16 ","6.66","7","820","3","5","8","10","10","6.49","6.83","0","10","7","7"
"2014","Not Employed","Couple + C. LE 16","6.99","8","1215","4","5","9","10","10","6.86","7.12","0","10","7","8"
"2014","Not Employed","Couple + C. LE and GT 16","7.38","8","587","4","6","9","10","10","7.19","7.57","0","10","8","8"
"2014","Not Employed","Single parent","6.25","7","725","3","5","8","9","10","6.06","6.44","0","10","7","7"
"2015","Employed","(Married) couple without C.","6.89","7","3813","4","6","8","9","10","6.83","6.95","0","10","7","7"
"2015","Employed","1-pers.-HH","6.74","7","1816","4","5","8","9","10","6.64","6.84","0","10","7","7"
"2015","Employed","Couple + C. GT 16 ","7.01","7","2170","4","6","8","9","10","6.92","7.1","0","10","7","8"
"2015","Employed","Couple + C. LE 16","7.23","8","5170","5","6","8","9","10","7.18","7.28","0","10","8","8"
"2015","Employed","Couple + C. LE and GT 16","7.25","8","1629","4","6","9","10","10","7.15","7.35","0","10","8","8"
"2015","Employed","Single parent","7.01","7","1631","4","6","8","10","10","6.9","7.12","0","10","7","7"
"2015","Not Employed","(Married) couple without C.","5.77","6","3679","2","4","8","8","10","5.7","5.84","0","10","6","6"
"2015","Not Employed","1-pers.-HH","5.64","6","1696","2","4","8","9","10","5.53","5.75","0","10","6","6"
"2015","Not Employed","Couple + C. GT 16 ","6.64","7","728","3","5","9","10","10","6.46","6.82","0","10","7","7"
"2015","Not Employed","Couple + C. LE 16","6.75","7","909","3","5","8","9","10","6.6","6.9","0","10","7","8"
"2015","Not Employed","Couple + C. LE and GT 16","7.32","8","524","4","7","9","10","10","7.12","7.52","0","10","8","8"
"2015","Not Employed","Single parent","6.37","7","697","3","5","8","9","10","6.18","6.56","0","10","7","7"
"2016","Employed","(Married) couple without C.","6.84","7","3876","4","6","8","9","10","6.78","6.9","0","10","7","7"
"2016","Employed","1-pers.-HH","6.8","7","1842","4","5","8","9","10","6.7","6.9","0","10","7","7"
"2016","Employed","Couple + C. GT 16 ","6.99","7","2051","4","6","8","9","10","6.9","7.08","0","10","7","7"
"2016","Employed","Couple + C. LE 16","7.22","8","4890","5","6","8","9","10","7.17","7.27","0","10","8","8"
"2016","Employed","Couple + C. LE and GT 16","7.19","8","1571","4","6","8","9","10","7.09","7.29","0","10","7","8"
"2016","Employed","Single parent","6.8","7","1532","4","5","8","9","10","6.69","6.91","0","10","7","7"
"2016","Not Employed","(Married) couple without C.","5.84","6","3623","3","4","8","8","10","5.77","5.91","0","10","6","6"
"2016","Not Employed","1-pers.-HH","5.68","6","2657","2","4","8","9","10","5.58","5.78","0","10","7","7"
"2016","Not Employed","Couple + C. GT 16 ","6.52","7","769","3","5","8","9","10","6.34","6.7","0","10","7","7"
"2016","Not Employed","Couple + C. LE 16","7.06","8","2789","3","6","9","10","10","6.97","7.15","0","10","8","8"
"2016","Not Employed","Couple + C. LE and GT 16","7.55","8","930","5","7","9","10","10","7.39","7.71","0","10","8","8"
"2016","Not Employed","Single parent","6.45","7","976","3","5","8","9","10","6.28","6.62","0","10","7","7"
"2017","Employed","(Married) couple without C.","6.79","7","4541","4","5","8","9","10","6.73","6.85","0","10","7","7"
"2017","Employed","1-pers.-HH","6.78","7","2300","3","5","8","9","10","6.69","6.87","0","10","7","7"
"2017","Employed","Couple + C. GT 16 ","6.94","7","2466","4","6","8","9","10","6.86","7.02","0","10","7","7"
"2017","Employed","Couple + C. LE 16","7.18","8","5191","5","6","8","9","10","7.13","7.23","0","10","8","8"
"2017","Employed","Couple + C. LE and GT 16","7.29","8","1706","5","6","9","9","10","7.19","7.39","0","10","7","8"
"2017","Employed","Single parent","6.84","7","1598","4","5","8","9","10","6.73","6.95","0","10","7","7"
"2017","Not Employed","(Married) couple without C.","5.88","6","3872","3","5","8","8","10","5.81","5.95","0","10","6","6"
"2017","Not Employed","1-pers.-HH","5.61","6","2767","2","4","7","9","10","5.51","5.71","0","10","7","7"
"2017","Not Employed","Couple + C. GT 16 ","6.27","7","889","3","5","8","9","10","6.11","6.43","0","10","7","7"
"2017","Not Employed","Couple + C. LE 16","6.98","7","3013","4","5","9","10","10","6.9","7.06","0","10","8","8"
"2017","Not Employed","Couple + C. LE and GT 16","7.5","8","1164","4","7","9","10","10","7.36","7.64","0","10","8","8"
"2017","Not Employed","Single parent","6.25","7","1032","3","4","8","10","10","6.08","6.42","0","10","7","7"
"2018","Employed","(Married) couple without C.","6.78","7","4412","4","5","8","9","10","6.72","6.84","0","10","7","7"
"2018","Employed","1-pers.-HH","6.62","7","2537","3","5","8","9","10","6.53","6.71","0","10","7","7"
"2018","Employed","Couple + C. GT 16 ","6.88","7","2325","4","6","8","9","10","6.8","6.96","0","10","7","7"
"2018","Employed","Couple + C. LE 16","7.11","7","4938","4","6","8","9","10","7.06","7.16","0","10","8","8"
"2018","Employed","Couple + C. LE and GT 16","7.2","8","1713","5","6","8","10","10","7.11","7.29","0","10","8","8"
"2018","Employed","Single parent","6.9","7","1584","4","5","9","9","10","6.79","7.01","0","10","7","7"
"2018","Not Employed","(Married) couple without C.","5.79","6","3726","3","4","8","8","10","5.72","5.86","0","10","6","6"
"2018","Not Employed","1-pers.-HH","5.68","6","2389","2","4","8","9","10","5.57","5.79","0","10","6","7"
"2018","Not Employed","Couple + C. GT 16 ","6.54","7","798","3","5","8","9","10","6.36","6.72","0","10","7","7"
"2018","Not Employed","Couple + C. LE 16","6.89","7","2320","4","5","8","10","10","6.79","6.99","0","10","8","8"
"2018","Not Employed","Couple + C. LE and GT 16","7.41","8","1109","4","6","9","10","10","7.26","7.56","0","10","8","8"
"2018","Not Employed","Single parent","6.28","7","981","3","5","8","10","10","6.11","6.45","0","10","7","8"
"2019","Employed","(Married) couple without C.","6.83","7","4951","4","6","8","9","10","6.77","6.89","0","10","7","7"
"2019","Employed","1-pers.-HH","6.83","7","2748","4","5","8","9","10","6.75","6.91","0","10","7","8"
"2019","Employed","Couple + C. GT 16 ","7.05","7","2291","4","6","8","9","10","6.97","7.13","0","10","7","8"
"2019","Employed","Couple + C. LE 16","7.33","8","4905","5","7","9","9","10","7.28","7.38","0","10","8","8"
"2019","Employed","Couple + C. LE and GT 16","7.27","8","1758","5","6","8","10","10","7.18","7.36","0","10","8","8"
"2019","Employed","Single parent","6.86","7","1498","4","5","8","9","10","6.75","6.97","0","10","7","7"
"2019","Not Employed","(Married) couple without C.","5.92","6","3727","2","5","8","9","10","5.85","5.99","0","10","6","7"
"2019","Not Employed","1-pers.-HH","5.7","6","2199","3","4","8","9","10","5.59","5.81","0","10","6","7"
"2019","Not Employed","Couple + C. GT 16 ","6.6","7","806","3","5","8","9","10","6.44","6.76","0","10","7","7"
"2019","Not Employed","Couple + C. LE 16","7.24","8","1931","4","6","9","10","10","7.13","7.35","0","10","8","8"
"2019","Not Employed","Couple + C. LE and GT 16","7.21","8","1068","4","6","9","10","10","7.06","7.36","0","10","8","8"
"2019","Not Employed","Single parent","6.21","6.71","862","2","5","8","10","10","6.03","6.39","0","10","7","8"
