"year","e11103","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1998","Full Time","Female","6.87","7","2031","4","5","8","9","10","6.78","6.96","0","10","7","8"
"1998","Full Time","Male","7.05","7","3965","4","6","8","9","10","6.99","7.11","0","10","7","8"
"1998","Not Working","Female","5.94","6","3490","2","4","8","9","10","5.86","6.02","0","10","6","7"
"1998","Not Working","Male","5.97","6","1920","3","5","8","9","10","5.86","6.08","0","10","6","7"
"1998","Part Time","Female","6.95","7","1862","4","6","8","9","10","6.86","7.04","0","10","7","7"
"1998","Part Time","Male","6.85","7","1006","4","5","8","9","10","6.71","6.99","0","10","7","7"
"1999","Full Time","Female","6.85","7","1954","4","5","8","9","10","6.76","6.94","0","10","7","7"
"1999","Full Time","Male","6.96","7","3886","4","6","8","9","10","6.9","7.02","0","10","7","7"
"1999","Not Working","Female","5.86","6","3200","2","4","8","9","10","5.78","5.94","0","10","6","6"
"1999","Not Working","Male","5.89","6","1747","2","4","8","9","10","5.77","6.01","0","10","6","6"
"1999","Part Time","Female","6.91","7","1943","4","6","8","9","10","6.82","7","0","10","7","7"
"1999","Part Time","Male","6.82","7","998","4","5","8","10","10","6.69","6.95","0","10","7","8"
"2000","Full Time","Female","7.12","8","3305","4","6","9","10","10","7.05","7.19","0","10","7","8"
"2000","Full Time","Male","7.2","8","6777","5","6","9","10","10","7.15","7.25","0","10","8","8"
"2000","Not Working","Female","6.01","6","5764","3","5","8","9","10","5.95","6.07","0","10","6","7"
"2000","Not Working","Male","6.06","6","3284","3","5","8","9","10","5.97","6.15","0","10","6","7"
"2000","Part Time","Female","7.15","8","3515","4","6","9","10","10","7.08","7.22","0","10","8","8"
"2000","Part Time","Male","6.75","7","1577","3","5","8","10","10","6.64","6.86","0","10","7","8"
"2001","Full Time","Female","7.13","8","2988","4","6","9","10","10","7.06","7.2","0","10","7","8"
"2001","Full Time","Male","7.16","8","6069","5","6","9","10","10","7.11","7.21","0","10","8","8"
"2001","Not Working","Female","6.02","6","5066","3","5","8","9","10","5.95","6.09","0","10","6","7"
"2001","Not Working","Male","6.03","6","3038","3","5","8","9","10","5.94","6.12","0","10","6","7"
"2001","Part Time","Female","7.08","8","3384","4","6","8","10","10","7.01","7.15","0","10","7","8"
"2001","Part Time","Male","6.99","8","1438","3","6","9","10","10","6.87","7.11","0","10","7","8"
"2002","Full Time","Female","7.1","7","3141","4","6","9","10","10","7.03","7.17","0","10","7","8"
"2002","Full Time","Male","7.09","7","6436","4","6","8","9","10","7.04","7.14","0","10","7","8"
"2002","Not Working","Female","5.9","6","5108","2","5","8","9","10","5.83","5.97","0","10","6","7"
"2002","Not Working","Male","5.95","6","3175","2","5","8","9","10","5.86","6.04","0","10","6","6"
"2002","Part Time","Female","6.94","7","3705","4","5","8","9","10","6.87","7.01","0","10","7","8"
"2002","Part Time","Male","6.85","7","1538","3","5","8","10","10","6.74","6.96","0","10","7","8"
"2003","Full Time","Female","7.03","8","2945","4","6","8","9","10","6.96","7.1","0","10","7","8"
"2003","Full Time","Male","7.06","8","5975","4","6","8","9","10","7.01","7.11","0","10","7","8"
"2003","Not Working","Female","5.92","6","5003","2","5","8","9","10","5.85","5.99","0","10","6","7"
"2003","Not Working","Male","6.01","6","3197","3","5","8","9","10","5.93","6.09","0","10","6","7"
"2003","Part Time","Female","6.94","7","3597","4","6","8","9","10","6.87","7.01","0","10","7","8"
"2003","Part Time","Male","6.97","8","1540","4","5","9","10","10","6.86","7.08","0","10","7","8"
"2004","Full Time","Female","6.9","7","2809","4","5","8","9","10","6.83","6.97","0","10","7","7"
"2004","Full Time","Male","6.97","7","5637","4","6","8","9","10","6.92","7.02","0","10","7","8"
"2004","Not Working","Female","5.78","6","4932","2","4","8","9","10","5.71","5.85","0","10","6","6"
"2004","Not Working","Male","5.83","6","3258","2","4","8","9","10","5.74","5.92","0","10","6","7"
"2004","Part Time","Female","6.8","7","3520","4","5","8","9","10","6.73","6.87","0","10","7","7"
"2004","Part Time","Male","6.8","7","1498","3","5","8","10","10","6.68","6.92","0","10","7","8"
"2005","Full Time","Female","6.97","7","2683","4","5","8","10","10","6.89","7.05","0","10","7","8"
"2005","Full Time","Male","6.94","7","5352","4","6","8","9","10","6.89","6.99","0","10","7","8"
"2005","Not Working","Female","5.86","6","4717","2","4","8","9","10","5.79","5.93","0","10","6","6"
"2005","Not Working","Male","5.87","6","3181","2","4","8","9","10","5.78","5.96","0","10","6","7"
"2005","Part Time","Female","6.84","7","3430","4","5","8","9","10","6.77","6.91","0","10","7","7"
"2005","Part Time","Male","6.83","7","1385","3","5","9","10","10","6.71","6.95","0","10","7","8"
"2006","Full Time","Female","7.02","7","2826","4","6","8","9","10","6.95","7.09","0","10","7","8"
"2006","Full Time","Male","6.98","7","5607","4","6","8","9","10","6.93","7.03","0","10","7","8"
"2006","Not Working","Female","5.92","6","5093","2","4","8","9","10","5.85","5.99","0","10","6","6"
"2006","Not Working","Male","5.88","6","3472","2","4","8","9","10","5.8","5.96","0","10","6","6"
"2006","Part Time","Female","6.84","7","3607","4","5","8","9","10","6.77","6.91","0","10","7","8"
"2006","Part Time","Male","6.63","7","1422","3","5","8","10","10","6.51","6.75","0","10","7","8"
"2007","Full Time","Female","6.93","7","2630","4","6","8","9","10","6.86","7","0","10","7","7"
"2007","Full Time","Male","6.95","7","5242","4","6","8","9","10","6.9","7","0","10","7","7"
"2007","Not Working","Female","5.89","6","4725","2","4","8","9","10","5.82","5.96","0","10","6","6"
"2007","Not Working","Male","5.8","6","3263","2","4","8","9","10","5.72","5.88","0","10","6","6"
"2007","Part Time","Female","6.8","7","3426","4","5","8","9","10","6.73","6.87","0","10","7","7"
"2007","Part Time","Male","6.81","7","1294","4","5","8","10","10","6.69","6.93","0","10","7","7"
"2008","Full Time","Female","6.84","7","2533","4","5","8","9","10","6.76","6.92","0","10","7","8"
"2008","Full Time","Male","6.85","7","4965","4","6","8","9","10","6.8","6.9","0","10","7","7"
"2008","Not Working","Female","5.95","6","4420","3","5","8","9","10","5.88","6.02","0","10","6","6"
"2008","Not Working","Male","5.83","6","3064","2","4","8","9","10","5.75","5.91","0","10","6","6"
"2008","Part Time","Female","6.71","7","3211","4","5","8","9","10","6.64","6.78","0","10","7","7"
"2008","Part Time","Male","6.86","7","1210","4","5","8","9","10","6.74","6.98","0","10","7","8"
"2009","Full Time","Female","6.89","7","2418","4","5","8","9","10","6.81","6.97","0","10","7","7"
"2009","Full Time","Male","6.8","7","4586","4","5","8","9","10","6.74","6.86","0","10","7","7"
"2009","Not Working","Female","5.8","6","3992","2","4","8","9","10","5.73","5.87","0","10","6","6"
"2009","Not Working","Male","5.8","6","2873","2","4","8","9","10","5.71","5.89","0","10","6","6"
"2009","Part Time","Female","6.76","7","3051","4","5","8","9","10","6.69","6.83","0","10","7","7"
"2009","Part Time","Male","6.65","7","1175","3","5","8","9","10","6.52","6.78","0","10","7","7"
"2010","Full Time","Female","6.86","7","2917","4","5","8","9","10","6.79","6.93","0","10","7","8"
"2010","Full Time","Male","6.89","7","6316","4","6","8","9","10","6.84","6.94","0","10","8","8"
"2010","Not Working","Female","5.86","6","5394","2","4","8","9","10","5.79","5.93","0","10","7","7"
"2010","Not Working","Male","5.9","6","3050","2","4","8","9","10","5.81","5.99","0","10","6","6"
"2010","Part Time","Female","6.85","7","4781","4","5","8","9","10","6.79","6.91","0","10","8","8"
"2010","Part Time","Male","6.8","7","1572","4","5","8","9","10","6.69","6.91","0","10","7","8"
"2011","Full Time","Female","6.86","7","3090","4","5","8","9","10","6.79","6.93","0","10","7","7"
"2011","Full Time","Male","6.99","7","6660","4","6","8","9","10","6.94","7.04","0","10","7","8"
"2011","Not Working","Female","5.83","6","5747","2","4","8","9","10","5.77","5.89","0","10","7","7"
"2011","Not Working","Male","5.88","6","3282","2","4","8","9","10","5.8","5.96","0","10","6","6"
"2011","Part Time","Female","6.82","7","5374","4","5","8","9","10","6.76","6.88","0","10","7","8"
"2011","Part Time","Male","6.79","7","1733","3","5","8","9","10","6.69","6.89","0","10","7","8"
"2012","Full Time","Female","6.97","7","3304","4","6","8","9","10","6.9","7.04","0","10","7","7"
"2012","Full Time","Male","7.05","7","6692","4","6","8","9","10","7","7.1","0","10","7","8"
"2012","Not Working","Female","5.93","6","5694","2","5","8","9","10","5.87","5.99","0","10","6","7"
"2012","Not Working","Male","5.96","6","3625","2","4","8","9","10","5.88","6.04","0","10","6","7"
"2012","Part Time","Female","6.88","7","5497","4","5","8","9","10","6.82","6.94","0","10","7","8"
"2012","Part Time","Male","6.88","7","1700","4","5","8","9","10","6.77","6.99","0","10","7","8"
"2013","Full Time","Female","6.91","7","3314","4","6","8","9","10","6.84","6.98","0","10","7","8"
"2013","Full Time","Male","7","7","6408","4","6","8","9","10","6.95","7.05","0","10","7","8"
"2013","Not Working","Female","6.09","6","7926","3","5","8","9","10","6.04","6.14","0","10","7","7"
"2013","Not Working","Male","6.33","7","5897","3","5","8","9","10","6.27","6.39","0","10","7","7"
"2013","Part Time","Female","6.88","7","5457","4","6","8","9","10","6.83","6.93","0","10","7","8"
"2013","Part Time","Male","6.71","7","1720","3","5","8","9","10","6.6","6.82","0","10","7","8"
"2014","Full Time","Female","6.85","7","3512","4","5","8","9","10","6.78","6.92","0","10","7","8"
"2014","Full Time","Male","7.1","7","6719","4","6","8","9","10","7.05","7.15","0","10","7","8"
"2014","Not Working","Female","5.92","6","5575","3","4","8","9","10","5.86","5.98","0","10","6","7"
"2014","Not Working","Male","6.08","6","3812","3","5","8","9","10","6","6.16","0","10","6","7"
"2014","Part Time","Female","6.87","7","5622","4","5","8","9","10","6.82","6.92","0","10","7","7"
"2014","Part Time","Male","6.88","7","1948","4","5","8","9","10","6.78","6.98","0","10","7","8"
"2015","Full Time","Female","7.04","8","3252","4","6","8","9","10","6.97","7.11","0","10","7","8"
"2015","Full Time","Male","7.06","7","6254","4","6","8","9","10","7.01","7.11","0","10","7","8"
"2015","Not Working","Female","5.86","6","5060","2","4","8","9","10","5.79","5.93","0","10","6","7"
"2015","Not Working","Male","6.03","6","3434","3","5","8","9","10","5.95","6.11","0","10","6","7"
"2015","Part Time","Female","6.86","7","5322","4","5","8","9","10","6.8","6.92","0","10","7","7"
"2015","Part Time","Male","6.87","7","1808","4","6","8","9","10","6.77","6.97","0","10","7","8"
"2016","Full Time","Female","6.97","7","3230","4","6","8","9","10","6.9","7.04","0","10","7","7"
"2016","Full Time","Male","7.02","7","5946","4","6","8","9","10","6.97","7.07","0","10","7","8"
"2016","Not Working","Female","5.9","6","6468","2","4","8","9","10","5.84","5.96","0","10","7","7"
"2016","Not Working","Male","6.16","7","6074","3","5","8","9","10","6.1","6.22","0","10","7","8"
"2016","Part Time","Female","6.85","7","5138","4","5","8","9","10","6.79","6.91","0","10","7","7"
"2016","Part Time","Male","6.95","7","1833","4","6","8","9","10","6.85","7.05","0","10","7","8"
"2017","Full Time","Female","6.97","7","3731","4","6","8","9","10","6.9","7.04","0","10","7","7"
"2017","Full Time","Male","6.99","7","6735","4","6","8","9","10","6.94","7.04","0","10","7","8"
"2017","Not Working","Female","5.86","6","7131","3","4","8","9","10","5.8","5.92","0","10","7","7"
"2017","Not Working","Male","6.09","7","6680","3","5","8","9","10","6.03","6.15","0","10","8","8"
"2017","Part Time","Female","6.82","7","5635","4","5","8","9","10","6.77","6.87","0","10","7","7"
"2017","Part Time","Male","6.9","7","2207","3","6","8","9","10","6.81","6.99","0","10","7","8"
"2018","Full Time","Female","6.83","7","3621","4","6","8","9","10","6.76","6.9","0","10","7","7"
"2018","Full Time","Male","6.94","7","6462","4","6","8","9","10","6.89","6.99","0","10","7","8"
"2018","Not Working","Female","5.87","6","6443","3","4","8","9","10","5.81","5.93","0","10","7","7"
"2018","Not Working","Male","6.07","6","5580","3","5","8","9","10","6","6.14","0","10","7","7"
"2018","Part Time","Female","6.76","7","5515","4","5","8","9","10","6.71","6.81","0","10","7","7"
"2018","Part Time","Male","6.91","7","2392","4","5","8","10","10","6.82","7","0","10","8","8"
"2019","Full Time","Female","6.89","7","3728","4","6","8","9","10","6.83","6.95","0","10","7","8"
"2019","Full Time","Male","7.08","7","7136","4","6","8","9","10","7.04","7.12","0","10","8","8"
"2019","Not Working","Female","5.95","6","6023","3","5","8","9","10","5.89","6.01","0","10","7","7"
"2019","Not Working","Male","6.13","7","5058","3","5","8","9","10","6.06","6.2","0","10","7","7"
"2019","Part Time","Female","6.92","7","5279","4","6","8","9","10","6.86","6.98","0","10","7","7"
"2019","Part Time","Male","7.01","7","2477","4","6","8","10","10","6.92","7.1","0","10","8","8"
