"year","age_gr","e11102","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2003","35-65 y.","Employed","6.79","7","9621","4","5","8","9","10","6.75","6.83","0","10","7","7"
"2003","35-65 y.","Not Employed","5.83","6","3069","3","4","8","9","10","5.75","5.91","0","10","6","6"
"2003","66 and older","Employed","6.97","8","209","3","6","8","10","10","6.66","7.28","0","10","7","8"
"2003","66 and older","Not Employed","5.49","5","3480","2","4","7","8","10","5.41","5.57","0","10","5","6"
"2004","16-34 y.","Employed","7.46","8","3937","5","7","9","10","10","7.4","7.52","0","10","8","8"
"2004","16-34 y.","Not Employed","7.67","8","1689","5","7","9","10","10","7.58","7.76","0","10","8","8"
"2004","35-65 y.","Employed","6.65","7","9300","4","5","8","9","10","6.61","6.69","0","10","7","7"
"2004","35-65 y.","Not Employed","5.69","6","2928","2","4","8","8","10","5.6","5.78","0","10","6","6"
"2004","66 and older","Employed","6.68","7","227","3","5","8","10","10","6.39","6.97","0","10","7","7"
"2004","66 and older","Not Employed","5.27","5","3573","2","4","7","8","10","5.19","5.35","0","10","5","5"
"2005","16-34 y.","Employed","7.48","8","3711","5","7","9","10","10","7.42","7.54","0","10","8","8"
"2005","16-34 y.","Not Employed","7.76","8","1619","5","7","9","10","10","7.67","7.85","0","10","8","8"
"2005","35-65 y.","Employed","6.65","7","8912","4","5","8","9","10","6.61","6.69","0","10","7","7"
"2005","35-65 y.","Not Employed","5.64","6","2702","2","4","8","9","10","5.55","5.73","0","10","6","6"
"2005","66 and older","Employed","6.74","7","227","3","6","8","9","10","6.46","7.02","0","10","7","7"
"2005","66 and older","Not Employed","5.38","5","3577","2","4","7","8","10","5.3","5.46","0","10","5","6"
"2006","16-34 y.","Employed","7.48","8","3647","5","7","9","10","10","7.42","7.54","0","10","8","8"
"2006","16-34 y.","Not Employed","7.68","8","1493","5","7","9","10","10","7.58","7.78","0","10","8","8"
"2006","35-65 y.","Employed","6.68","7","9524","4","5","8","9","10","6.64","6.72","0","10","7","7"
"2006","35-65 y.","Not Employed","5.78","6","2890","2","4","8","9","10","5.69","5.87","0","10","6","6"
"2006","66 and older","Employed","6.26","7","291","3","5","8","9","10","6","6.52","0","10","7","7"
"2006","66 and older","Not Employed","5.45","5","4182","2","4","7","8","10","5.38","5.52","0","10","5","6"
"2007","16-34 y.","Employed","7.58","8","3391","5","7","9","10","10","7.52","7.64","0","10","8","8"
"2007","16-34 y.","Not Employed","7.57","8","1333","5","7","9","10","10","7.46","7.68","0","10","8","8"
"2007","35-65 y.","Employed","6.61","7","8929","4","5","8","9","10","6.57","6.65","0","10","7","7"
"2007","35-65 y.","Not Employed","5.73","6","2540","2","4","8","9","10","5.64","5.82","0","10","6","6"
"2007","66 and older","Employed","6.45","7","272","4","5","8","9","10","6.21","6.69","0","10","7","7"
"2007","66 and older","Not Employed","5.46","5","4115","2","4","7","8","10","5.39","5.53","0","10","5","6"
"2008","16-34 y.","Employed","7.43","8","3174","5","7","9","10","10","7.37","7.49","0","10","8","8"
"2008","16-34 y.","Not Employed","7.65","8","1197","5","7","9","10","10","7.54","7.76","0","10","8","8"
"2008","35-65 y.","Employed","6.56","7","8457","4","5","8","9","10","6.52","6.6","0","10","7","7"
"2008","35-65 y.","Not Employed","5.74","6","2225","2","4","8","9","10","5.64","5.84","0","10","6","6"
"2008","66 and older","Employed","6.61","7","288","3","5","8","9","10","6.37","6.85","0","10","7","7"
"2008","66 and older","Not Employed","5.53","6","4062","2","4","7","8","10","5.46","5.6","0","10","5","6"
"2009","16-34 y.","Employed","7.38","8","2961","5","7","9","10","10","7.31","7.45","0","10","8","8"
"2009","16-34 y.","Not Employed","7.67","8","1038","5","7","9","10","10","7.55","7.79","0","10","8","8"
"2009","35-65 y.","Employed","6.53","7","7954","4","5","8","9","10","6.49","6.57","0","10","7","7"
"2009","35-65 y.","Not Employed","5.5","6","1934","2","4","7","8","10","5.4","5.6","0","10","6","6"
"2009","66 and older","Employed","6.59","7","315","3","5","8","9","10","6.36","6.82","0","10","7","7"
"2009","66 and older","Not Employed","5.46","5","3893","2","4","7","8","10","5.39","5.53","0","10","5","6"
"2010","16-34 y.","Employed","7.53","8","4518","5","7","9","10","10","7.47","7.59","0","10","8","8"
"2010","16-34 y.","Not Employed","7.73","8","2065","5","7","9","10","10","7.64","7.82","0","10","8","8"
"2010","35-65 y.","Employed","6.6","7","10764","4","5","8","9","10","6.56","6.64","0","10","7","7"
"2010","35-65 y.","Not Employed","5.5","6","2615","2","4","8","8","10","5.4","5.6","0","10","6","7"
"2010","66 and older","Employed","6.43","7","304","3","5","8","9","10","6.2","6.66","0","10","7","7"
"2010","66 and older","Not Employed","5.55","6","3764","2","4","7","8","10","5.48","5.62","0","10","6","6"
"2011","16-34 y.","Employed","7.54","8","4355","5","7","9","10","10","7.48","7.6","0","10","8","8"
"2011","16-34 y.","Not Employed","7.54","8","1973","5","7","9","10","10","7.45","7.63","0","10","8","8"
"2011","35-65 y.","Employed","6.64","7","12160","4","5","8","9","10","6.6","6.68","0","10","7","7"
"2011","35-65 y.","Not Employed","5.55","6","2878","2","4","8","9","10","5.46","5.64","0","10","6","7"
"2011","66 and older","Employed","6.43","7","342","3","5","8","9","10","6.2","6.66","0","10","7","7"
"2011","66 and older","Not Employed","5.56","6","4178","2","4","7","8","10","5.49","5.63","0","10","6","6"
"2012","16-34 y.","Employed","7.6","8","4280","5","7","9","10","10","7.54","7.66","0","10","8","8"
"2012","16-34 y.","Not Employed","7.52","8","1818","5","7","9","10","10","7.42","7.62","0","10","8","8"
"2012","35-65 y.","Employed","6.72","7","12515","4","5","8","9","10","6.68","6.76","0","10","7","7"
"2012","35-65 y.","Not Employed","5.58","6","2940","2","4","8","9","10","5.49","5.67","0","10","6","6"
"2012","66 and older","Employed","6.68","7","398","4","5","8","9","10","6.48","6.88","0","10","7","8"
"2012","66 and older","Not Employed","5.73","6","4561","2","4","8","8","10","5.66","5.8","0","10","6","6"
"2013","16-34 y.","Employed","7.53","8","4094","5","7","9","10","10","7.47","7.59","0","10","8","8"
"2013","16-34 y.","Not Employed","7.93","8","3783","5","7","10","10","10","7.87","7.99","0","10","8","8"
"2013","35-65 y.","Employed","6.69","7","12370","4","5","8","9","10","6.65","6.73","0","10","7","7"
"2013","35-65 y.","Not Employed","5.85","6","5377","2","4","8","9","10","5.78","5.92","0","10","7","7"
"2013","66 and older","Employed","6.61","7","435","3","5","8","9","10","6.42","6.8","0","10","7","7"
"2013","66 and older","Not Employed","5.74","6","4663","2","4","8","8","10","5.67","5.81","0","10","6","6"
"2014","16-34 y.","Employed","7.59","8","4623","5","7","9","10","10","7.54","7.64","0","10","8","8"
"2014","16-34 y.","Not Employed","7.72","8","1962","5","7","9","10","10","7.63","7.81","0","10","8","8"
"2014","35-65 y.","Employed","6.7","7","12701","4","5","8","9","10","6.66","6.74","0","10","7","7"
"2014","35-65 y.","Not Employed","5.52","6","2898","2","4","8","9","10","5.43","5.61","0","10","6","6"
"2014","66 and older","Employed","6.64","7","477","4","5","8","9","10","6.45","6.83","0","10","7","7"
"2014","66 and older","Not Employed","5.77","6","4527","3","5","8","8","10","5.7","5.84","0","10","6","6"
"2015","16-34 y.","Employed","7.61","8","4138","5","7","9","10","10","7.55","7.67","0","10","8","8"
"2015","16-34 y.","Not Employed","7.62","8","1616","5","7","9","10","10","7.52","7.72","0","10","8","8"
"2015","35-65 y.","Employed","6.75","7","11982","4","5","8","9","10","6.71","6.79","0","10","7","7"
"2015","35-65 y.","Not Employed","5.38","5","2449","2","4","7","8","10","5.28","5.48","0","10","6","6"
"2015","66 and older","Employed","6.4","7","516","3","5","8","9","10","6.23","6.57","0","10","7","7"
"2015","66 and older","Not Employed","5.78","6","4429","2","4","8","8","10","5.71","5.85","0","10","6","6"
"2016","16-34 y.","Employed","7.6","8","4066","5","7","9","10","10","7.54","7.66","0","10","8","8"
"2016","16-34 y.","Not Employed","7.73","8","4076","5","7","9","10","10","7.66","7.8","0","10","9","9"
"2016","35-65 y.","Employed","6.71","7","11579","4","5","8","9","10","6.67","6.75","0","10","7","7"
"2016","35-65 y.","Not Employed","5.47","6","4173","2","4","7","9","10","5.39","5.55","0","10","7","7"
"2016","66 and older","Employed","6.6","7","502","4","5","8","9","10","6.43","6.77","0","10","7","7"
"2016","66 and older","Not Employed","5.76","6","4293","3","4","8","8","10","5.69","5.83","0","10","6","6"
"2017","16-34 y.","Employed","7.61","8","4641","5","7","9","10","10","7.56","7.66","0","10","8","8"
"2017","16-34 y.","Not Employed","7.55","8","4765","4","7","9","10","10","7.49","7.61","0","10","9","9"
"2017","35-65 y.","Employed","6.65","7","13064","4","5","8","9","10","6.61","6.69","0","10","7","7"
"2017","35-65 y.","Not Employed","5.33","5","4570","2","3","7","8","10","5.25","5.41","0","10","7","7"
"2017","66 and older","Employed","6.73","7","603","4","6","8","9","10","6.57","6.89","0","10","7","7"
"2017","66 and older","Not Employed","5.77","6","4476","3","4","8","8","10","5.7","5.84","0","10","6","6"
"2018","16-34 y.","Employed","7.54","8","4787","5","7","9","10","10","7.49","7.59","0","10","8","8"
"2018","16-34 y.","Not Employed","7.51","8","3528","4","6","9","10","10","7.44","7.58","0","10","9","9"
"2018","35-65 y.","Employed","6.59","7","12585","4","5","8","9","10","6.55","6.63","0","10","7","7"
"2018","35-65 y.","Not Employed","5.38","5","4023","2","3","8","9","10","5.3","5.46","0","10","7","7"
"2018","66 and older","Employed","6.8","7","618","4","5","8","9","10","6.64","6.96","0","10","7","7"
"2018","66 and older","Not Employed","5.79","6","4472","3","4","8","8","10","5.72","5.86","0","10","6","6"
"2019","16-34 y.","Employed","7.59","8","4538","5","7","9","10","10","7.54","7.64","0","10","8","8"
"2019","16-34 y.","Not Employed","7.55","8","2818","5","7","9","10","10","7.47","7.63","0","10","8","8"
"2019","35-65 y.","Employed","6.76","7","13247","4","5","8","9","10","6.73","6.79","0","10","7","7"
"2019","35-65 y.","Not Employed","5.56","6","3831","2","4","8","9","10","5.48","5.64","0","10","6","7"
"2019","66 and older","Employed","6.74","7","839","4","6","8","9","10","6.6","6.88","0","10","7","8"
"2019","66 and older","Not Employed","5.84","6","4437","3","5","8","8","10","5.77","5.91","0","10","6","6"
