"year","education","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","college entrance qualification","Ostdeutschland, neue Bundeslaender","6.68","7","1191","3","5","8","9","10","6.56","6.8","0","10","7","7"
"2006","college entrance qualification","Westdeutschland, alte Bundeslaender","6.96","7","4426","4","6","8","9","10","6.9","7.02","0","10","8","8"
"2006","lower secondary degree","Ostdeutschland, neue Bundeslaender","5.42","5","1477","2","4","7","8","10","5.3","5.54","0","10","5","6"
"2006","lower secondary degree","Westdeutschland, alte Bundeslaender","6.21","7","6146","3","5","8","9","10","6.15","6.27","0","10","7","7"
"2006","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","7.23","8","99","4","6","9","10","10","6.84","7.62","1","10","8","8"
"2006","no degree/no degree yet","Westdeutschland, alte Bundeslaender","6.8","7","558","4","5","9","10","10","6.6","7","0","10","7","8"
"2006","Other degree","Ostdeutschland, neue Bundeslaender","6.68","7","70","4","5","9","9","10","6.12","7.24","0","10","6","8"
"2006","Other degree","Westdeutschland, alte Bundeslaender","6.25","7","1126","3","5","8","9","10","6.12","6.38","0","10","7","7"
"2006","secondary school degree","Ostdeutschland, neue Bundeslaender","6.43","7","2355","3","5","8","9","10","6.34","6.52","0","10","7","7"
"2006","secondary school degree","Westdeutschland, alte Bundeslaender","6.8","7","4125","3","5","8","9","10","6.74","6.86","0","10","7","8"
"2007","college entrance qualification","Ostdeutschland, neue Bundeslaender","6.72","7","1175","4","5","8","9","10","6.61","6.83","0","10","7","7"
"2007","college entrance qualification","Westdeutschland, alte Bundeslaender","6.95","7","4263","4","6","8","9","10","6.89","7.01","0","10","8","8"
"2007","lower secondary degree","Ostdeutschland, neue Bundeslaender","5.54","6","1365","2","4","7","8","10","5.42","5.66","0","10","5","6"
"2007","lower secondary degree","Westdeutschland, alte Bundeslaender","6.13","6","5586","3","5","8","9","10","6.07","6.19","0","10","6","7"
"2007","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","7.28","8","103","5","6","9","10","10","6.89","7.67","0","10","7","8"
"2007","no degree/no degree yet","Westdeutschland, alte Bundeslaender","6.59","7","459","3","5","8","10","10","6.38","6.8","0","10","7","8"
"2007","Other degree","Ostdeutschland, neue Bundeslaender","5.93","7","58","3","4","8","8","10","5.23","6.63","0","10","6","8"
"2007","Other degree","Westdeutschland, alte Bundeslaender","6.11","6","1017","3","5","8","9","10","5.97","6.25","0","10","6","7"
"2007","secondary school degree","Ostdeutschland, neue Bundeslaender","6.4","7","2210","3","5","8","9","10","6.31","6.49","0","10","7","7"
"2007","secondary school degree","Westdeutschland, alte Bundeslaender","6.8","7","3855","4","5","8","9","10","6.73","6.87","0","10","7","7"
"2008","college entrance qualification","Ostdeutschland, neue Bundeslaender","6.79","7","1117","4","6","8","9","10","6.67","6.91","0","10","7","7"
"2008","college entrance qualification","Westdeutschland, alte Bundeslaender","6.96","7","4029","4","6","8","9","10","6.9","7.02","0","10","7","8"
"2008","lower secondary degree","Ostdeutschland, neue Bundeslaender","5.52","5","1283","2","4","7","8","10","5.4","5.64","0","10","5","6"
"2008","lower secondary degree","Westdeutschland, alte Bundeslaender","6.11","6","5209","3","5","8","9","10","6.05","6.17","0","10","6","7"
"2008","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","7.28","8","102","4","6","9","9","10","6.89","7.67","0","10","8","8"
"2008","no degree/no degree yet","Westdeutschland, alte Bundeslaender","6.7","7","447","3","5","9","10","10","6.48","6.92","0","10","7","8"
"2008","Other degree","Ostdeutschland, neue Bundeslaender","6.81","7","54","3","5","8","9","10","6.23","7.39","2","10","6","8"
"2008","Other degree","Westdeutschland, alte Bundeslaender","5.98","6","896","3","5","8","9","10","5.83","6.13","0","10","6","7"
"2008","secondary school degree","Ostdeutschland, neue Bundeslaender","6.38","7","2109","3","5","8","9","10","6.29","6.47","0","10","7","7"
"2008","secondary school degree","Westdeutschland, alte Bundeslaender","6.68","7","3655","4","5","8","9","10","6.61","6.75","0","10","7","7"
"2009","college entrance qualification","Ostdeutschland, neue Bundeslaender","6.83","7","1082","4","6","8","9","10","6.71","6.95","0","10","7","7"
"2009","college entrance qualification","Westdeutschland, alte Bundeslaender","6.95","7","3819","4","6","8","9","10","6.89","7.01","0","10","7","8"
"2009","lower secondary degree","Ostdeutschland, neue Bundeslaender","5.36","5","1204","2","4","7","8","10","5.23","5.49","0","10","5","6"
"2009","lower secondary degree","Westdeutschland, alte Bundeslaender","6.04","6","4756","3","5","8","9","10","5.98","6.1","0","10","6","6"
"2009","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","7.38","8","74","5","6","9","9","10","6.91","7.85","0","10","7","8"
"2009","no degree/no degree yet","Westdeutschland, alte Bundeslaender","6.6","7","413","3","5","8","10","10","6.36","6.84","0","10","7","8"
"2009","Other degree","Ostdeutschland, neue Bundeslaender","6.55","7","46","5","5","8","9","10","5.96","7.14","1","10","5","7"
"2009","Other degree","Westdeutschland, alte Bundeslaender","6.16","6","765","3","5","8","9","10","6","6.32","0","10","6","7"
"2009","secondary school degree","Ostdeutschland, neue Bundeslaender","6.24","7","2014","3","5","8","9","10","6.15","6.33","0","10","7","7"
"2009","secondary school degree","Westdeutschland, alte Bundeslaender","6.55","7","3415","3","5","8","9","10","6.48","6.62","0","10","7","7"
"2010","college entrance qualification","Ostdeutschland, neue Bundeslaender","6.66","7","1386","3","5","8","9","10","6.55","6.77","0","10","7","8"
"2010","college entrance qualification","Westdeutschland, alte Bundeslaender","7.03","7","5421","4","6","8","9","10","6.98","7.08","0","10","8","8"
"2010","lower secondary degree","Ostdeutschland, neue Bundeslaender","5.42","5","1227","2","4","7","8","10","5.29","5.55","0","10","5","6"
"2010","lower secondary degree","Westdeutschland, alte Bundeslaender","6.03","6","5648","3","5","8","9","10","5.97","6.09","0","10","7","7"
"2010","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","7.34","8","86","5","6","8","10","10","6.87","7.81","0","10","8","8"
"2010","no degree/no degree yet","Westdeutschland, alte Bundeslaender","6.91","8","693","3","5","9","10","10","6.73","7.09","0","10","8","8"
"2010","Other degree","Ostdeutschland, neue Bundeslaender","6.94","7","101","4","5","8","9","10","6.48","7.4","0","10","7","8"
"2010","Other degree","Westdeutschland, alte Bundeslaender","6.52","7","1489","3","5","8","9","10","6.4","6.64","0","10","7","7"
"2010","secondary school degree","Ostdeutschland, neue Bundeslaender","6.27","7","2568","3","5","8","9","10","6.19","6.35","0","10","7","7"
"2010","secondary school degree","Westdeutschland, alte Bundeslaender","6.67","7","4889","3","5","8","9","10","6.61","6.73","0","10","7","8"
"2011","college entrance qualification","Ostdeutschland, neue Bundeslaender","6.73","7","1467","4","5","8","9","10","6.63","6.83","0","10","7","8"
"2011","college entrance qualification","Westdeutschland, alte Bundeslaender","7.1","8","5893","4","6","9","9","10","7.05","7.15","0","10","8","8"
"2011","lower secondary degree","Ostdeutschland, neue Bundeslaender","5.53","5","1275","2","4","7","8","10","5.4","5.66","0","10","5","6"
"2011","lower secondary degree","Westdeutschland, alte Bundeslaender","6.07","6","6014","3","5","8","9","10","6.01","6.13","0","10","7","7"
"2011","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","7.3","8","90","5","5","9","10","10","6.82","7.78","1","10","7","8"
"2011","no degree/no degree yet","Westdeutschland, alte Bundeslaender","6.83","8","720","3","5","9","10","10","6.66","7","0","10","8","8"
"2011","Other degree","Ostdeutschland, neue Bundeslaender","6.41","7","113","2","5","8","9","10","5.94","6.88","0","10","7","8"
"2011","Other degree","Westdeutschland, alte Bundeslaender","6.44","7","1530","3","5","8","9","10","6.33","6.55","0","10","7","7"
"2011","secondary school degree","Ostdeutschland, neue Bundeslaender","6.26","7","2712","3","5","8","9","10","6.18","6.34","0","10","7","7"
"2011","secondary school degree","Westdeutschland, alte Bundeslaender","6.61","7","5274","3","5","8","9","10","6.55","6.67","0","10","7","7"
"2012","college entrance qualification","Ostdeutschland, neue Bundeslaender","6.81","7","1486","4","6","8","9","10","6.71","6.91","0","10","7","8"
"2012","college entrance qualification","Westdeutschland, alte Bundeslaender","7.16","8","6047","4","6","8","9","10","7.11","7.21","0","10","8","8"
"2012","lower secondary degree","Ostdeutschland, neue Bundeslaender","5.53","5","1360","2","4","7","8","10","5.41","5.65","0","10","5","6"
"2012","lower secondary degree","Westdeutschland, alte Bundeslaender","6.11","6","6169","3","5","8","9","10","6.05","6.17","0","10","7","7"
"2012","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","7.02","8","104","3","5","9","10","10","6.58","7.46","2","10","7","8"
"2012","no degree/no degree yet","Westdeutschland, alte Bundeslaender","6.8","7","748","3","5","9","10","10","6.63","6.97","0","10","8","8"
"2012","Other degree","Ostdeutschland, neue Bundeslaender","6.61","7.02","131","3","5","8","9","10","6.21","7.01","1","10","7","8"
"2012","Other degree","Westdeutschland, alte Bundeslaender","6.63","7","1633","4","5","8","9","10","6.52","6.74","0","10","7","7"
"2012","secondary school degree","Ostdeutschland, neue Bundeslaender","6.29","7","2766","3","5","8","9","10","6.21","6.37","0","10","7","7"
"2012","secondary school degree","Westdeutschland, alte Bundeslaender","6.76","7","5391","4","5","8","9","10","6.7","6.82","0","10","7","7"
"2013","college entrance qualification","Ostdeutschland, neue Bundeslaender","6.83","7","1462","4","6","8","9","10","6.73","6.93","0","10","7","7"
"2013","college entrance qualification","Westdeutschland, alte Bundeslaender","7.17","8","6638","4","6","9","9","10","7.12","7.22","0","10","8","8"
"2013","lower secondary degree","Ostdeutschland, neue Bundeslaender","5.56","5","1308","2","4","7","8","10","5.43","5.69","0","10","5","6"
"2013","lower secondary degree","Westdeutschland, alte Bundeslaender","6.11","6","6483","3","5","8","9","10","6.05","6.17","0","10","7","7"
"2013","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","6.81","7","143","4","5","9","10","10","6.41","7.21","0","10","7","8"
"2013","no degree/no degree yet","Westdeutschland, alte Bundeslaender","6.86","8","1183","3","5","9","10","10","6.72","7","0","10","8","8"
"2013","Other degree","Ostdeutschland, neue Bundeslaender","6.86","8","358","3","5","9","10","10","6.6","7.12","0","10","7","8"
"2013","Other degree","Westdeutschland, alte Bundeslaender","6.79","7","3789","4","5","8","10","10","6.72","6.86","0","10","7","8"
"2013","secondary school degree","Ostdeutschland, neue Bundeslaender","6.28","7","2731","3","5","8","9","10","6.2","6.36","0","10","7","7"
"2013","secondary school degree","Westdeutschland, alte Bundeslaender","6.72","7","5766","3","5","8","9","10","6.66","6.78","0","10","7","7"
"2014","college entrance qualification","Ostdeutschland, neue Bundeslaender","6.91","7","1363","4","6","8","9","10","6.8","7.02","0","10","7","7"
"2014","college entrance qualification","Westdeutschland, alte Bundeslaender","7.14","8","6086","4","6","8","9","10","7.09","7.19","0","10","8","8"
"2014","lower secondary degree","Ostdeutschland, neue Bundeslaender","5.61","5","1213","3","4","7","9","10","5.48","5.74","0","10","5","6"
"2014","lower secondary degree","Westdeutschland, alte Bundeslaender","6.11","6","5715","3","5","8","9","10","6.05","6.17","0","10","7","7"
"2014","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","6.81","8","112","3","4","9","10","10","6.36","7.26","0","10","7","8"
"2014","no degree/no degree yet","Westdeutschland, alte Bundeslaender","6.74","7","896","3","5","9","10","10","6.58","6.9","0","10","7","8"
"2014","Other degree","Ostdeutschland, neue Bundeslaender","7","7","293","4","5","9","10","10","6.74","7.26","0","10","7","8"
"2014","Other degree","Westdeutschland, alte Bundeslaender","6.63","7","3018","3","5","8","10","10","6.55","6.71","0","10","7","7"
"2014","secondary school degree","Ostdeutschland, neue Bundeslaender","6.29","7","2473","3","5","8","9","10","6.21","6.37","0","10","7","7"
"2014","secondary school degree","Westdeutschland, alte Bundeslaender","6.67","7","5085","3","5","8","9","10","6.61","6.73","0","10","7","7"
"2015","college entrance qualification","Ostdeutschland, neue Bundeslaender","6.94","7","1298","4","6","8","9","10","6.83","7.05","0","10","7","7"
"2015","college entrance qualification","Westdeutschland, alte Bundeslaender","7.12","8","5818","4","6","9","9","10","7.07","7.17","0","10","8","8"
"2015","lower secondary degree","Ostdeutschland, neue Bundeslaender","5.51","5","1125","2","4","7","8","10","5.37","5.65","0","10","5","6"
"2015","lower secondary degree","Westdeutschland, alte Bundeslaender","6.1","6","5212","3","5","8","9","10","6.04","6.16","0","10","7","7"
"2015","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","6.74","6","111","4","5","9","10","10","6.31","7.17","1","10","7","8"
"2015","no degree/no degree yet","Westdeutschland, alte Bundeslaender","6.55","7","712","3","5","9","10","10","6.37","6.73","0","10","7","8"
"2015","Other degree","Ostdeutschland, neue Bundeslaender","6.57","7","257","3","5","8","9","10","6.29","6.85","0","10","7","8"
"2015","Other degree","Westdeutschland, alte Bundeslaender","6.55","7","2526","3","5","8","9","10","6.46","6.64","0","10","7","7"
"2015","secondary school degree","Ostdeutschland, neue Bundeslaender","6.23","7","2343","3","5","8","9","10","6.14","6.32","0","10","7","7"
"2015","secondary school degree","Westdeutschland, alte Bundeslaender","6.75","7","4792","3","5","8","9","10","6.69","6.81","0","10","7","7"
"2016","college entrance qualification","Ostdeutschland, neue Bundeslaender","6.88","7","1280","4","6","8","9","10","6.77","6.99","0","10","7","7"
"2016","college entrance qualification","Westdeutschland, alte Bundeslaender","7.07","7","5530","4","6","8","9","10","7.02","7.12","0","10","8","8"
"2016","lower secondary degree","Ostdeutschland, neue Bundeslaender","5.59","6","1008","2","4","7","8","10","5.45","5.73","0","10","5","6"
"2016","lower secondary degree","Westdeutschland, alte Bundeslaender","6.12","7","4868","3","5","8","9","10","6.06","6.18","0","10","7","7"
"2016","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","6.52","6","406","3","5","9","10","10","6.27","6.77","0","10","8","8"
"2016","no degree/no degree yet","Westdeutschland, alte Bundeslaender","6.96","8","2081","4","5","9","10","10","6.85","7.07","0","10","8","8"
"2016","Other degree","Ostdeutschland, neue Bundeslaender","7.03","8","723","3","5","9","10","10","6.86","7.2","0","10","8","8"
"2016","Other degree","Westdeutschland, alte Bundeslaender","6.78","7","4885","4","5","8","9","10","6.72","6.84","0","10","8","8"
"2016","secondary school degree","Ostdeutschland, neue Bundeslaender","6.2","7","2216","3","5","8","9","10","6.11","6.29","0","10","7","7"
"2016","secondary school degree","Westdeutschland, alte Bundeslaender","6.65","7","4430","3","5","8","9","10","6.59","6.71","0","10","7","7"
"2017","college entrance qualification","Ostdeutschland, neue Bundeslaender","6.85","7","1461","4","6","8","9","10","6.75","6.95","0","10","7","7"
"2017","college entrance qualification","Westdeutschland, alte Bundeslaender","7.07","8","6478","4","6","8","9","10","7.02","7.12","0","10","8","8"
"2017","lower secondary degree","Ostdeutschland, neue Bundeslaender","5.47","5","1026","2","4","7","8","10","5.33","5.61","0","10","5","6"
"2017","lower secondary degree","Westdeutschland, alte Bundeslaender","6.08","6","5090","3","5","8","9","10","6.02","6.14","0","10","7","7"
"2017","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","6.92","7","421","3","5","9","10","10","6.69","7.15","0","10","8","9"
"2017","no degree/no degree yet","Westdeutschland, alte Bundeslaender","6.77","7","2694","3","5","9","10","10","6.67","6.87","0","10","8","8"
"2017","Other degree","Ostdeutschland, neue Bundeslaender","7.01","8","703","4","6","8","10","10","6.83","7.19","0","10","8","8"
"2017","Other degree","Westdeutschland, alte Bundeslaender","6.71","7","5292","3","5","8","10","10","6.65","6.77","0","10","8","8"
"2017","secondary school degree","Ostdeutschland, neue Bundeslaender","6.24","7","2539","3","5","8","9","10","6.16","6.32","0","10","7","7"
"2017","secondary school degree","Westdeutschland, alte Bundeslaender","6.57","7","5058","3","5","8","9","10","6.51","6.63","0","10","7","7"
"2018","college entrance qualification","Ostdeutschland, neue Bundeslaender","6.86","7","1422","4","6","8","9","10","6.76","6.96","0","10","7","7"
"2018","college entrance qualification","Westdeutschland, alte Bundeslaender","6.95","7","6261","4","6","8","9","10","6.9","7","0","10","7","8"
"2018","lower secondary degree","Ostdeutschland, neue Bundeslaender","5.47","5","986","2","4","7","8","10","5.32","5.62","0","10","5","6"
"2018","lower secondary degree","Westdeutschland, alte Bundeslaender","6.1","6","4788","3","5","8","9","10","6.03","6.17","0","10","7","7"
"2018","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","6.7","7","351","3","5","9","10","10","6.43","6.97","0","10","8","8"
"2018","no degree/no degree yet","Westdeutschland, alte Bundeslaender","6.68","7","2148","3","5","9","10","10","6.57","6.79","0","10","8","8"
"2018","Other degree","Ostdeutschland, neue Bundeslaender","6.94","7","620","4","5","8","10","10","6.75","7.13","0","10","8","8"
"2018","Other degree","Westdeutschland, alte Bundeslaender","6.59","7","4521","3","5","8","9","10","6.52","6.66","0","10","8","8"
"2018","secondary school degree","Ostdeutschland, neue Bundeslaender","6.22","7","2479","3","5","8","9","10","6.14","6.3","0","10","7","7"
"2018","secondary school degree","Westdeutschland, alte Bundeslaender","6.55","7","4791","3","5","8","9","10","6.49","6.61","0","10","7","7"
"2019","college entrance qualification","Ostdeutschland, neue Bundeslaender","6.87","7","1630","4","6","8","9","10","6.77","6.97","0","10","7","8"
"2019","college entrance qualification","Westdeutschland, alte Bundeslaender","7.1","7","6913","4","6","8","9","10","7.05","7.15","0","10","8","8"
"2019","lower secondary degree","Ostdeutschland, neue Bundeslaender","5.61","6","863","2","4","7","8","10","5.45","5.77","0","10","5","6"
"2019","lower secondary degree","Westdeutschland, alte Bundeslaender","6.1","6","4516","3","5","8","9","10","6.03","6.17","0","10","7","7"
"2019","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","7.07","8","283","5","5","9","10","10","6.8","7.34","0","10","7","8"
"2019","no degree/no degree yet","Westdeutschland, alte Bundeslaender","6.77","7","1967","3","5","9","10","10","6.65","6.89","0","10","8","8"
"2019","Other degree","Ostdeutschland, neue Bundeslaender","7.11","7.12","517","4","5","9","10","10","6.92","7.3","0","10","8","8"
"2019","Other degree","Westdeutschland, alte Bundeslaender","6.86","7","3919","4","5","8","9","10","6.79","6.93","0","10","8","8"
"2019","secondary school degree","Ostdeutschland, neue Bundeslaender","6.27","7","2504","3","5","8","9","10","6.18","6.36","0","10","7","7"
"2019","secondary school degree","Westdeutschland, alte Bundeslaender","6.64","7","4958","3","5","8","9","10","6.58","6.7","0","10","7","7"
