"year","hgtyp1hh","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","(Married) couple without C.","West Germany","6.25","7","5909","3","5","8","9","10","6.19","6.31","0","10","7","7"
"2006","1-pers.-HH","East Germany","5.91","6","829","2","5","8","9","10","5.75","6.07","0","10","6","7"
"2006","1-pers.-HH","West Germany","6.26","7","2516","3","5","8","9","10","6.17","6.35","0","10","7","7"
"2006","Couple + C. GT 16 ","East Germany","6.62","7","1059","3","5","8","9","10","6.49","6.75","0","10","7","7"
"2006","Couple + C. GT 16 ","West Germany","6.91","7","2610","4","5","8","10","10","6.83","6.99","0","10","7","8"
"2006","Couple + C. LE 16","East Germany","7.11","8","720","4","6","8","9","10","6.97","7.25","0","10","7","8"
"2006","Couple + C. LE 16","West Germany","7.07","8","3208","4","6","8","9","10","7","7.14","0","10","8","8"
"2006","Couple + C. LE and GT 16","East Germany","7.21","8","303","5","6","8","9","10","6.99","7.43","0","10","7","8"
"2006","Couple + C. LE and GT 16","West Germany","7.15","8","1192","4","6","9","10","10","7.03","7.27","0","10","8","8"
"2006","Single parent","East Germany","6.68","7","294","3","5","8","9","10","6.41","6.95","0","10","7","8"
"2006","Single parent","West Germany","6.87","7","873","4","5","8","10","10","6.72","7.02","0","10","7","7"
"2007","(Married) couple without C.","East Germany","5.68","6","1897","3","4","7","8","10","5.58","5.78","0","10","6","6"
"2007","(Married) couple without C.","West Germany","6.21","7","5473","3","5","8","9","10","6.15","6.27","0","10","7","7"
"2007","1-pers.-HH","East Germany","5.95","6","779","3","5","8","9","10","5.79","6.11","0","10","6","6"
"2007","1-pers.-HH","West Germany","6.21","7","2388","3","5","8","9","10","6.12","6.3","0","10","7","7"
"2007","Couple + C. GT 16 ","East Germany","6.67","7","1026","3","5","8","9","10","6.54","6.8","0","10","7","7"
"2007","Couple + C. GT 16 ","West Germany","6.86","7","2510","4","5","8","9","10","6.78","6.94","0","10","7","7"
"2007","Couple + C. LE 16","East Germany","7.2","8","647","5","6","8","9","10","7.06","7.34","0","10","7","8"
"2007","Couple + C. LE 16","West Germany","7.11","8","2942","4","6","8","9","10","7.04","7.18","0","10","8","8"
"2007","Couple + C. LE and GT 16","East Germany","7.14","8","266","4","6","8","9","10","6.9","7.38","0","10","7","8"
"2007","Couple + C. LE and GT 16","West Germany","7.01","7","1077","4","6","8","10","10","6.89","7.13","0","10","7","8"
"2007","Single parent","East Germany","7.01","8","303","4","5","8","10","10","6.76","7.26","0","10","7","8"
"2007","Single parent","West Germany","6.74","7","796","3","5","8","9","10","6.58","6.9","0","10","7","7"
"2008","(Married) couple without C.","East Germany","5.79","6","1861","3","4","7","8","10","5.7","5.88","0","10","6","6"
"2008","(Married) couple without C.","West Germany","6.24","7","5215","3","5","8","9","10","6.18","6.3","0","10","7","7"
"2008","1-pers.-HH","East Germany","6.01","6","767","3","5","8","9","10","5.85","6.17","0","10","6","6"
"2008","1-pers.-HH","West Germany","6.11","6","2286","3","5","8","9","10","6.02","6.2","0","10","6","7"
"2008","Couple + C. GT 16 ","East Germany","6.67","7","930","3","5","8","9","10","6.54","6.8","0","10","7","7"
"2008","Couple + C. GT 16 ","West Germany","6.88","7","2437","4","5","8","9","10","6.8","6.96","0","10","7","7"
"2008","Couple + C. LE 16","East Germany","7.18","8","616","4","7","8","9","10","7.03","7.33","0","10","7","8"
"2008","Couple + C. LE 16","West Germany","7.01","8","2598","4","6","8","9","10","6.93","7.09","0","10","7","8"
"2008","Couple + C. LE and GT 16","East Germany","7.2","8","240","5","6","8","9","10","6.95","7.45","0","10","7","8"
"2008","Couple + C. LE and GT 16","West Germany","7.11","7","975","4","6","8","10","10","6.99","7.23","0","10","7","8"
"2008","Single parent","East Germany","6.79","7","280","4","5","8","9","10","6.55","7.03","0","10","7","8"
"2008","Single parent","West Germany","6.71","7","806","3","5","8","10","10","6.55","6.87","0","10","7","7"
"2009","(Married) couple without C.","East Germany","5.59","6","1807","3","4","7","8","10","5.49","5.69","0","10","6","6"
"2009","(Married) couple without C.","West Germany","6.21","7","4860","3","5","8","9","10","6.15","6.27","0","10","7","7"
"2009","1-pers.-HH","East Germany","5.99","6","741","3","5","8","8","10","5.83","6.15","0","10","6","7"
"2009","1-pers.-HH","West Germany","6.08","6","2167","3","5","8","9","10","5.98","6.18","0","10","6","7"
"2009","Couple + C. GT 16 ","East Germany","6.58","7","835","3","5","8","9","10","6.43","6.73","0","10","7","7"
"2009","Couple + C. GT 16 ","West Germany","6.89","7","2322","4","5","8","9","10","6.8","6.98","0","10","7","8"
"2009","Couple + C. LE 16","East Germany","7.13","7","600","5","6","8","9","10","6.98","7.28","0","10","7","8"
"2009","Couple + C. LE 16","West Germany","6.88","7","2255","4","6","8","9","10","6.8","6.96","0","10","7","8"
"2009","Couple + C. LE and GT 16","East Germany","7.25","7","222","5","7","8","9","10","6.99","7.51","0","10","7","8"
"2009","Couple + C. LE and GT 16","West Germany","7.11","8","958","4","6","8","9","10","6.98","7.24","0","10","7","8"
"2009","Single parent","East Germany","6.7","7","268","3","5","8","9","10","6.44","6.96","0","10","7","8"
"2009","Single parent","West Germany","6.76","7","727","3","5","8","9","10","6.6","6.92","0","10","7","7"
"2010","(Married) couple without C.","East Germany","5.73","6","1711","3","4","7","8","10","5.63","5.83","0","10","6","6"
"2010","(Married) couple without C.","West Germany","6.24","7","4610","3","5","8","9","10","6.18","6.3","0","10","7","7"
"2010","1-pers.-HH","East Germany","5.91","6","695","2","4","8","9","10","5.74","6.08","0","10","6","6"
"2010","1-pers.-HH","West Germany","6.13","7","2058","3","5","8","9","10","6.03","6.23","0","10","6","7"
"2010","Couple + C. GT 16 ","East Germany","6.51","7","709","3","5","8","9","10","6.35","6.67","0","10","7","7"
"2010","Couple + C. GT 16 ","West Germany","6.95","7","2176","4","5","8","10","10","6.86","7.04","0","10","7","8"
"2010","Couple + C. LE 16","East Germany","7.24","8","1494","5","6","8","10","10","7.14","7.34","0","10","8","8"
"2010","Couple + C. LE 16","West Germany","7.19","8","6286","4","6","9","10","10","7.14","7.24","0","10","8","8"
"2010","Couple + C. LE and GT 16","East Germany","7.04","8","276","4","6","8","9","10","6.77","7.31","0","10","7","8"
"2010","Couple + C. LE and GT 16","West Germany","7.19","8","1342","4","6","9","10","10","7.08","7.3","0","10","8","8"
"2010","Single parent","East Germany","7.02","8","518","4","5","9","10","10","6.83","7.21","0","10","7","8"
"2010","Single parent","West Germany","6.9","8","1758","4","5","9","10","10","6.79","7.01","0","10","7","8"
"2011","(Married) couple without C.","East Germany","5.72","6","1849","3","4","7","8","10","5.62","5.82","0","10","6","6"
"2011","(Married) couple without C.","West Germany","6.31","7","5273","3","5","8","9","10","6.25","6.37","0","10","7","7"
"2011","1-pers.-HH","East Germany","6.06","6","779","3","5","8","9","10","5.9","6.22","0","10","6","7"
"2011","1-pers.-HH","West Germany","6.23","7","2324","3","5","8","9","10","6.13","6.33","0","10","7","7"
"2011","Couple + C. GT 16 ","East Germany","6.57","7","695","3","5","8","9","10","6.41","6.73","0","10","7","7"
"2011","Couple + C. GT 16 ","West Germany","6.78","7","2314","4","5","8","9","10","6.69","6.87","0","10","7","7"
"2011","Couple + C. LE 16","East Germany","7.11","8","1488","4","6","8","9","10","7.01","7.21","0","10","8","8"
"2011","Couple + C. LE 16","West Germany","7.19","8","6141","4","6","9","9","10","7.14","7.24","0","10","8","8"
"2011","Couple + C. LE and GT 16","East Germany","6.88","8","308","4","5","8","9","10","6.63","7.13","0","10","7","8"
"2011","Couple + C. LE and GT 16","West Germany","7.29","8","1619","5","6","9","10","10","7.19","7.39","0","10","8","8"
"2011","Single parent","East Germany","6.89","8","601","3","5","9","10","10","6.7","7.08","0","10","7","7"
"2011","Single parent","West Germany","6.66","7","2079","3","5","8","9","10","6.56","6.76","0","10","7","7"
"2012","(Married) couple without C.","East Germany","5.82","6","2016","3","5","8","8","10","5.72","5.92","0","10","6","6"
"2012","(Married) couple without C.","West Germany","6.44","7","5684","3","5","8","9","10","6.38","6.5","0","10","7","7"
"2012","1-pers.-HH","East Germany","6.16","6","911","3","5","8","9","10","6.01","6.31","0","10","6","6"
"2012","1-pers.-HH","West Germany","6.36","7","2614","3","5","8","9","10","6.27","6.45","0","10","7","7"
"2012","Couple + C. GT 16 ","East Germany","6.7","7","649","4","5","8","9","10","6.54","6.86","0","10","7","7"
"2012","Couple + C. GT 16 ","West Germany","6.95","7","2344","4","6","8","9","10","6.86","7.04","0","10","7","8"
"2012","Couple + C. LE 16","East Germany","7.08","8","1407","4","6","8","9","10","6.98","7.18","0","10","8","8"
"2012","Couple + C. LE 16","West Germany","7.21","8","5732","5","6","9","9","10","7.16","7.26","0","10","8","8"
"2012","Couple + C. LE and GT 16","East Germany","6.98","7","271","4","6","9","9","10","6.73","7.23","1","10","7","8"
"2012","Couple + C. LE and GT 16","West Germany","7.21","8","1722","4","6","9","10","10","7.11","7.31","0","10","8","8"
"2012","Single parent","East Germany","6.57","7","596","3","5","8","9","10","6.38","6.76","0","10","7","7"
"2012","Single parent","West Germany","6.7","7","2090","3","5","8","10","10","6.6","6.8","0","10","7","7"
"2013","(Married) couple without C.","East Germany","5.94","6","2097","3","5","8","9","10","5.84","6.04","0","10","6","6"
"2013","(Married) couple without C.","West Germany","6.47","7","6432","3","5","8","9","10","6.42","6.52","0","10","7","7"
"2013","1-pers.-HH","East Germany","6","6","925","3","4","8","9","10","5.85","6.15","0","10","6","6"
"2013","1-pers.-HH","West Germany","6.24","7","3014","3","5","8","9","10","6.15","6.33","0","10","7","7"
"2013","Couple + C. GT 16 ","East Germany","6.69","7","603","4","5","8","9","10","6.51","6.87","0","10","7","7"
"2013","Couple + C. GT 16 ","West Germany","6.99","7","2826","4","6","9","10","10","6.91","7.07","0","10","7","8"
"2013","Couple + C. LE 16","East Germany","7.15","8","1412","4","6","8","9","10","7.04","7.26","0","10","7","8"
"2013","Couple + C. LE 16","West Germany","7.22","8","6793","4","6","9","10","10","7.17","7.27","0","10","8","8"
"2013","Couple + C. LE and GT 16","East Germany","6.94","7","342","4","5","8","10","10","6.72","7.16","0","10","7","8"
"2013","Couple + C. LE and GT 16","West Germany","7.3","8","2219","4","6","9","10","10","7.21","7.39","0","10","8","8"
"2013","Single parent","East Germany","6.89","7","594","3","5","9","10","10","6.7","7.08","0","10","7","7"
"2013","Single parent","West Germany","6.95","7","2365","4","5","9","10","10","6.86","7.04","0","10","7","8"
"2014","(Married) couple without C.","East Germany","5.99","6","2035","3","5","8","8","10","5.9","6.08","0","10","6","6"
"2014","(Married) couple without C.","West Germany","6.44","7","5965","3","5","8","9","10","6.38","6.5","0","10","7","7"
"2014","1-pers.-HH","East Germany","6.18","6","905","3","5","8","9","10","6.03","6.33","0","10","6","7"
"2014","1-pers.-HH","West Germany","6.34","7","2756","3","5","8","9","10","6.25","6.43","0","10","7","7"
"2014","Couple + C. GT 16 ","East Germany","6.6","7","534","4","5","8","9","10","6.42","6.78","0","10","7","7"
"2014","Couple + C. GT 16 ","West Germany","6.93","7","2547","4","6","8","10","10","6.85","7.01","0","10","7","8"
"2014","Couple + C. LE 16","East Germany","7.04","7","1224","4","6","8","9","10","6.93","7.15","0","10","7","8"
"2014","Couple + C. LE 16","West Germany","7.2","8","5645","5","6","9","9","10","7.15","7.25","0","10","8","8"
"2014","Couple + C. LE and GT 16","East Germany","7.06","8","308","4","6","8","9","10","6.84","7.28","1","10","7","8"
"2014","Couple + C. LE and GT 16","West Germany","7.14","8","1937","4","6","9","10","10","7.04","7.24","0","10","8","8"
"2014","Single parent","East Germany","6.72","7","484","3","5","9","10","10","6.5","6.94","0","10","7","7"
"2014","Single parent","West Germany","6.68","7","1974","3","5","8","9","10","6.58","6.78","0","10","7","7"
"2015","(Married) couple without C.","East Germany","5.93","6","1948","3","5","8","8","10","5.83","6.03","0","10","6","7"
"2015","(Married) couple without C.","West Germany","6.48","7","5544","3","5","8","9","10","6.42","6.54","0","10","7","7"
"2015","1-pers.-HH","East Germany","6.12","6","876","3","5","8","9","10","5.97","6.27","0","10","6","7"
"2015","1-pers.-HH","West Germany","6.24","7","2636","3","5","8","9","10","6.15","6.33","0","10","7","7"
"2015","Couple + C. GT 16 ","East Germany","6.61","7","483","4","5","8","9","10","6.41","6.81","0","10","7","7"
"2015","Couple + C. GT 16 ","West Germany","6.98","7","2415","4","6","8","9","10","6.89","7.07","0","10","7","8"
"2015","Couple + C. LE 16","East Germany","6.88","7","1094","4","6","8","9","10","6.76","7","0","10","7","8"
"2015","Couple + C. LE 16","West Germany","7.23","8","4985","5","6","8","9","10","7.18","7.28","0","10","8","8"
"2015","Couple + C. LE and GT 16","East Germany","7.05","8","306","4","6","8","9","10","6.83","7.27","1","10","7","8"
"2015","Couple + C. LE and GT 16","West Germany","7.3","8","1847","4","6","9","10","10","7.21","7.39","0","10","8","8"
"2015","Single parent","East Germany","6.65","7","461","4","5","8","9","10","6.44","6.86","0","10","7","7"
"2015","Single parent","West Germany","6.83","7","1867","3","5","8","10","10","6.72","6.94","0","10","7","7"
"2016","(Married) couple without C.","East Germany","6.01","6","1912","3","5","8","8","10","5.91","6.11","0","10","6","7"
"2016","(Married) couple without C.","West Germany","6.49","7","5587","3","5","8","9","10","6.43","6.55","0","10","7","7"
"2016","1-pers.-HH","East Germany","6.08","6","1080","3","5","8","9","10","5.93","6.23","0","10","6","7"
"2016","1-pers.-HH","West Germany","6.31","7","3419","3","5","8","9","10","6.23","6.39","0","10","7","7"
"2016","Couple + C. GT 16 ","East Germany","6.81","7","419","4","6","8","9","10","6.59","7.03","0","10","7","7"
"2016","Couple + C. GT 16 ","West Germany","6.88","7","2401","4","6","8","9","10","6.8","6.96","0","10","7","7"
"2016","Couple + C. LE 16","East Germany","6.96","7","1338","4","6","8","9","10","6.85","7.07","0","10","8","8"
"2016","Couple + C. LE 16","West Germany","7.24","8","6342","5","6","9","9","10","7.19","7.29","0","10","8","8"
"2016","Couple + C. LE and GT 16","East Germany","7.13","7","374","4","6","8","9","10","6.92","7.34","0","10","7","8"
"2016","Couple + C. LE and GT 16","West Germany","7.3","8","2127","4","6","9","10","10","7.2","7.4","0","10","8","8"
"2016","Single parent","East Germany","6.67","7","522","3","5","8","10","10","6.45","6.89","0","10","7","8"
"2016","Single parent","West Germany","6.68","7","1986","3","5","8","9","10","6.57","6.79","0","10","7","7"
"2017","(Married) couple without C.","East Germany","6.07","6","2109","3","5","8","9","10","5.98","6.16","0","10","6","7"
"2017","(Married) couple without C.","West Germany","6.46","7","6304","3","5","8","9","10","6.41","6.51","0","10","7","7"
"2017","1-pers.-HH","East Germany","5.99","6","1172","3","4","8","9","10","5.84","6.14","0","10","6","7"
"2017","1-pers.-HH","West Germany","6.29","7","3895","3","5","8","9","10","6.21","6.37","0","10","7","7"
"2017","Couple + C. GT 16 ","East Germany","6.93","7","498","4","6","8","9","10","6.74","7.12","0","10","7","8"
"2017","Couple + C. GT 16 ","West Germany","6.75","7","2857","3","5","8","9","10","6.67","6.83","0","10","7","7"
"2017","Couple + C. LE 16","East Germany","6.89","7","1440","4","6","8","9","10","6.78","7","0","10","7","8"
"2017","Couple + C. LE 16","West Germany","7.2","8","6764","4","6","8","9","10","7.15","7.25","0","10","8","8"
"2017","Couple + C. LE and GT 16","East Germany","7.13","8","449","4","7","8","9","10","6.93","7.33","0","10","7","8"
"2017","Couple + C. LE and GT 16","West Germany","7.37","8","2421","5","6","9","10","10","7.28","7.46","0","10","8","8"
"2017","Single parent","East Germany","6.61","7","513","3","5","8","9","10","6.4","6.82","0","10","7","7"
"2017","Single parent","West Germany","6.67","7","2117","3","5","8","9","10","6.57","6.77","0","10","7","7"
"2018","(Married) couple without C.","East Germany","6.07","6","2069","3","5","8","8","10","5.98","6.16","0","10","6","7"
"2018","(Married) couple without C.","West Germany","6.42","7","6069","3","5","8","9","10","6.36","6.48","0","10","7","7"
"2018","1-pers.-HH","East Germany","5.99","6","1167","3","5","8","9","10","5.85","6.13","0","10","6","7"
"2018","1-pers.-HH","West Germany","6.24","7","3759","3","5","8","9","10","6.16","6.32","0","10","7","7"
"2018","Couple + C. GT 16 ","East Germany","6.89","7","458","4","6","8","9","10","6.7","7.08","0","10","7","7"
"2018","Couple + C. GT 16 ","West Germany","6.79","7","2665","3","5","8","9","10","6.71","6.87","0","10","7","7"
"2018","Couple + C. LE 16","East Germany","6.93","7","1343","4","6","8","9","10","6.82","7.04","0","10","7","8"
"2018","Couple + C. LE 16","West Germany","7.11","7","5915","4","6","8","9","10","7.06","7.16","0","10","8","8"
"2018","Couple + C. LE and GT 16","East Germany","7.32","8","440","5","6","9","10","10","7.12","7.52","0","10","8","8"
"2018","Couple + C. LE and GT 16","West Germany","7.24","8","2382","5","6","9","10","10","7.15","7.33","0","10","8","8"
"2018","Single parent","East Germany","6.68","7","503","4","5","8","9","10","6.47","6.89","0","10","7","7"
"2018","Single parent","West Germany","6.71","7","2062","3","5","8","10","10","6.61","6.81","0","10","7","7"
"2019","(Married) couple without C.","East Germany","6.09","7","2177","3","5","8","8","10","6","6.18","0","10","7","7"
"2019","(Married) couple without C.","West Germany","6.51","7","6483","3","5","8","9","10","6.46","6.56","0","10","7","7"
"2019","1-pers.-HH","East Germany","6.11","6","1125","3","5","8","9","10","5.97","6.25","0","10","7","7"
"2019","1-pers.-HH","West Germany","6.34","7","3778","3","5","8","9","10","6.26","6.42","0","10","7","7"
"2019","Couple + C. GT 16 ","East Germany","6.93","7","451","4","6","8","9","10","6.73","7.13","0","10","7","7"
"2019","Couple + C. GT 16 ","West Germany","6.93","7","2642","4","6","8","9","10","6.85","7.01","0","10","7","8"
"2019","Couple + C. LE 16","East Germany","7.21","8","1256","5","6","8","9","10","7.1","7.32","0","10","8","8"
"2019","Couple + C. LE 16","West Germany","7.34","8","5576","5","7","9","9","10","7.29","7.39","0","10","8","8"
"2019","Couple + C. LE and GT 16","East Germany","7.04","8","443","4","6","9","9","10","6.85","7.23","0","10","8","8"
"2019","Couple + C. LE and GT 16","West Germany","7.28","8","2383","4","6","9","10","10","7.19","7.37","0","10","8","8"
"2019","Single parent","East Germany","6.72","7","490","3","5","9","9","10","6.51","6.93","0","10","7","8"
"2019","Single parent","West Germany","6.65","7","1865","3","5","8","9","10","6.54","6.76","0","10","7","7"
