"plh0183","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","1991","(Married) couple without C. ","no migration background","294","0.119104329695976","0.106748493562649","0.131460165829303","5"
"5 on Scale 1 to 10","1991","(Married) couple without C. ","direct migration background","55","0.108748787855148","0.080839649931287","0.136657925779009","5"
"5 on Scale 1 to 10","1991","Couple + C. LE and GT 16","direct migration background","36","0.0948890926165721","0.065728840512366","0.124049344720778","5"
"5 on Scale 1 to 10","1991","Couple + C. LE and GT 16","indirect migration background","3","","","","5"
"5 on Scale 1 to 10","1991","(Married) couple without C. ","indirect migration background","2","","","","5"
"5 on Scale 1 to 10","1991","Single parent ","no migration background","64","0.118843683358777","0.0911362065288696","0.146551160188685","5"
"5 on Scale 1 to 10","1991","Single parent ","direct migration background","11","","","","5"
"5 on Scale 1 to 10","1991","Single parent ","indirect migration background","","","","","5"
"5 on Scale 1 to 10","1991","Couple + C. LE 16 ","no migration background","202","0.0756934498391964","0.0656661090149993","0.0857207906633936","5"
"5 on Scale 1 to 10","1991","Couple + C. LE 16 ","direct migration background","75","0.111749808374505","0.0885426208990099","0.13495699585","5"
"5 on Scale 1 to 10","1991","Couple + C. LE 16 ","indirect migration background","","","","","5"
"5 on Scale 1 to 10","1991","Couple + C. GT 16 ","no migration background","221","0.111433286333331","0.0980763461733307","0.124790226493331","5"
"5 on Scale 1 to 10","1991","Couple + C. GT 16 ","direct migration background","58","0.109639515499132","0.0817756722644493","0.137503358733816","5"
"5 on Scale 1 to 10","1991","Couple + C. GT 16 ","indirect migration background","6","","","","5"
"5 on Scale 1 to 10","1991","Couple + C. LE and GT 16","no migration background","57","0.0877950423336493","0.0671526179379733","0.108437466729325","5"
"6 on Scale 1 to 10","1991","1-pers.-HH","no migration background","102","0.0981278046102983","0.0805076558097445","0.115747953410852","6"
"6 on Scale 1 to 10","1991","1-pers.-HH","direct migration background","21","","","","6"
"6 on Scale 1 to 10","1991","(Married) couple without C. ","indirect migration background","1","","","","6"
"6 on Scale 1 to 10","1991","Single parent ","no migration background","53","0.107784014292078","0.0812321741440918","0.134335854440065","6"
"6 on Scale 1 to 10","1991","Single parent ","direct migration background","6","","","","6"
"6 on Scale 1 to 10","1991","Single parent ","indirect migration background","1","","","","6"
"6 on Scale 1 to 10","1991","Couple + C. LE 16 ","no migration background","240","0.0927493253196993","0.0817524920334591","0.10374615860594","6"
"6 on Scale 1 to 10","1991","Couple + C. LE 16 ","direct migration background","75","0.0988352249660934","0.076852099250491","0.120818350681696","6"
"6 on Scale 1 to 10","1991","Couple + C. LE 16 ","indirect migration background","3","","","","6"
"6 on Scale 1 to 10","1991","1-pers.-HH","indirect migration background","1","","","","6"
"6 on Scale 1 to 10","1991","(Married) couple without C. ","no migration background","245","0.0947268210648951","0.0835563256187355","0.105897316511055","6"
"6 on Scale 1 to 10","1991","(Married) couple without C. ","direct migration background","50","0.107309189638147","0.0795630139206619","0.135055365355632","6"
"6 on Scale 1 to 10","1991","Couple + C. LE and GT 16","indirect migration background","3","","","","6"
"6 on Scale 1 to 10","1991","Couple + C. GT 16 ","no migration background","216","0.101476397661881","0.0886589439867361","0.114293851337025","6"
"6 on Scale 1 to 10","1991","Couple + C. GT 16 ","direct migration background","37","0.074360537694494","0.0509631852505278","0.0977578901384601","6"
"6 on Scale 1 to 10","1991","Couple + C. GT 16 ","indirect migration background","1","","","","6"
"6 on Scale 1 to 10","1991","Couple + C. LE and GT 16","no migration background","50","0.076044997793681","0.0567101735526488","0.0953798220347132","6"
"6 on Scale 1 to 10","1991","Couple + C. LE and GT 16","direct migration background","33","0.0830122663639799","0.0555595624046909","0.110464970323269","6"
"7 on Scale 1 to 10","1991","1-pers.-HH","direct migration background","40","0.210418270713914","0.150027671978775","0.270808869449053","7"
"7 on Scale 1 to 10","1991","1-pers.-HH","indirect migration background","1","","","","7"
"7 on Scale 1 to 10","1991","1-pers.-HH","no migration background","200","0.178327713467954","0.155655194620369","0.20100023231554","7"
"7 on Scale 1 to 10","1991","(Married) couple without C. ","indirect migration background","3","","","","7"
"7 on Scale 1 to 10","1991","Single parent ","no migration background","104","0.201281536520628","0.166950945589509","0.235612127451747","7"
"7 on Scale 1 to 10","1991","Single parent ","direct migration background","14","","","","7"
"7 on Scale 1 to 10","1991","Single parent ","indirect migration background","4","","","","7"
"7 on Scale 1 to 10","1991","Couple + C. LE 16 ","no migration background","489","0.17589456214647","0.161461243217976","0.190327881074965","7"
"7 on Scale 1 to 10","1991","Couple + C. LE 16 ","direct migration background","129","0.198346227228928","0.168974001670354","0.227718452787501","7"
"7 on Scale 1 to 10","1991","(Married) couple without C. ","no migration background","453","0.171968715138842","0.157574293372424","0.186363136905259","7"
"7 on Scale 1 to 10","1991","(Married) couple without C. ","direct migration background","82","0.165302276348502","0.132002740935765","0.198601811761238","7"
"7 on Scale 1 to 10","1991","Couple + C. LE 16 ","indirect migration background","7","","","","7"
"7 on Scale 1 to 10","1991","Couple + C. GT 16 ","no migration background","388","0.179492194341531","0.163202286295354","0.195782102387708","7"
"7 on Scale 1 to 10","1991","Couple + C. GT 16 ","direct migration background","83","0.152429315007501","0.120374244366356","0.184484385648645","7"
"7 on Scale 1 to 10","1991","Couple + C. GT 16 ","indirect migration background","15","","","","7"
"7 on Scale 1 to 10","1991","Couple + C. LE and GT 16","no migration background","118","0.170879376896931","0.143423635415926","0.198335118377936","7"
"7 on Scale 1 to 10","1991","Couple + C. LE and GT 16","direct migration background","67","0.168705050647388","0.13144239170944","0.205967709585336","7"
"7 on Scale 1 to 10","1991","Couple + C. LE and GT 16","indirect migration background","14","","","","7"
"8 on Scale 1 to 10","1991","1-pers.-HH","no migration background","281","0.247812232796619","0.222240183386211","0.273384282207027","8"
"8 on Scale 1 to 10","1991","1-pers.-HH","indirect migration background","8","","","","8"
"8 on Scale 1 to 10","1991","Single parent ","no migration background","142","0.275402253701747","0.237153729575633","0.313650777827861","8"
"8 on Scale 1 to 10","1991","Single parent ","direct migration background","23","","","","8"
"8 on Scale 1 to 10","1991","1-pers.-HH","direct migration background","36","0.222525334643684","0.160899626738087","0.28415104254928","8"
"8 on Scale 1 to 10","1991","(Married) couple without C. ","no migration background","750","0.284378890530915","0.267170653606234","0.301587127455595","8"
"8 on Scale 1 to 10","1991","(Married) couple without C. ","direct migration background","127","0.265855592123392","0.226250795252857","0.305460388993926","8"
"8 on Scale 1 to 10","1991","(Married) couple without C. ","indirect migration background","13","","","","8"
"8 on Scale 1 to 10","1991","Single parent ","indirect migration background","7","","","","8"
"8 on Scale 1 to 10","1991","Couple + C. LE 16 ","no migration background","920","0.35320534992935","0.335085881288409","0.371324818570291","8"
"8 on Scale 1 to 10","1991","Couple + C. LE 16 ","direct migration background","191","0.284578220387812","0.251341866815818","0.317814573959807","8"
"8 on Scale 1 to 10","1991","Couple + C. LE 16 ","indirect migration background","7","","","","8"
"8 on Scale 1 to 10","1991","Couple + C. GT 16 ","no migration background","657","0.311430330265363","0.291773708163107","0.331086952367618","8"
"8 on Scale 1 to 10","1991","Couple + C. GT 16 ","direct migration background","155","0.338681552644932","0.296475414567497","0.380887690722367","8"
"8 on Scale 1 to 10","1991","Couple + C. GT 16 ","indirect migration background","42","0.371188136551971","0.288139248520545","0.454237024583398","8"
"8 on Scale 1 to 10","1991","Couple + C. LE and GT 16","no migration background","261","0.358064318954066","0.323093502392145","0.393035135515987","8"
"8 on Scale 1 to 10","1991","Couple + C. LE and GT 16","direct migration background","124","0.331673012153278","0.284826011027753","0.378520013278802","8"
"8 on Scale 1 to 10","1991","Couple + C. LE and GT 16","indirect migration background","26","","","","8"
"9 on Scale 1 to 10","1991","1-pers.-HH","direct migration background","25","","","","9"
"9 on Scale 1 to 10","1991","1-pers.-HH","indirect migration background","4","","","","9"
"9 on Scale 1 to 10","1991","Single parent ","direct migration background","13","","","","9"
"9 on Scale 1 to 10","1991","Couple + C. LE 16 ","no migration background","530","0.195673246939101","0.180633844022774","0.210712649855428","9"
"9 on Scale 1 to 10","1991","Couple + C. LE 16 ","direct migration background","116","0.133657649297997","0.108592335609016","0.158722962986978","9"
"9 on Scale 1 to 10","1991","Couple + C. LE 16 ","indirect migration background","8","","","","9"
"9 on Scale 1 to 10","1991","1-pers.-HH","no migration background","147","0.12674635722458","0.107041242053057","0.146451472396102","9"
"9 on Scale 1 to 10","1991","Single parent ","indirect migration background","3","","","","9"
"9 on Scale 1 to 10","1991","(Married) couple without C. ","no migration background","392","0.137050610448904","0.12393225851895","0.150168962378859","9"
"9 on Scale 1 to 10","1991","(Married) couple without C. ","direct migration background","67","0.141853452610606","0.110575751313398","0.173131153907814","9"
"9 on Scale 1 to 10","1991","(Married) couple without C. ","indirect migration background","3","","","","9"
"9 on Scale 1 to 10","1991","Single parent ","no migration background","86","0.168498533083518","0.136449714882169","0.200547351284866","9"
"9 on Scale 1 to 10","1991","Couple + C. GT 16 ","no migration background","361","0.158346968883397","0.142850743869295","0.173843193897498","9"
"9 on Scale 1 to 10","1991","Couple + C. GT 16 ","direct migration background","81","0.146515615889626","0.114979059229307","0.178052172549945","9"
"9 on Scale 1 to 10","1991","Couple + C. GT 16 ","indirect migration background","40","0.2042971046907","0.134989164819937","0.273605044561462","9"
"9 on Scale 1 to 10","1991","Couple + C. LE and GT 16","no migration background","150","0.195392307479144","0.166470507831109","0.224314107127178","9"
"9 on Scale 1 to 10","1991","Couple + C. LE and GT 16","direct migration background","60","0.149975642112227","0.114448663163764","0.18550262106069","9"
"9 on Scale 1 to 10","1991","Couple + C. LE and GT 16","indirect migration background","29","","","","9"
"0 Completely dissatisfied","1992","1-pers.-HH","no migration background","11","","","","0"
"0 Completely dissatisfied","1992","1-pers.-HH","direct migration background","2","","","","0"
"0 Completely dissatisfied","1992","1-pers.-HH","indirect migration background","","","","","0"
"0 Completely dissatisfied","1992","(Married) couple without C. ","no migration background","23","","","","0"
"0 Completely dissatisfied","1992","(Married) couple without C. ","direct migration background","2","","","","0"
"0 Completely dissatisfied","1992","(Married) couple without C. ","indirect migration background","","","","","0"
"0 Completely dissatisfied","1992","Single parent ","no migration background","3","","","","0"
"0 Completely dissatisfied","1992","Single parent ","direct migration background","","","","","0"
"0 Completely dissatisfied","1992","Single parent ","indirect migration background","","","","","0"
"0 Completely dissatisfied","1992","Couple + C. LE 16 ","no migration background","6","","","","0"
