"plh0183","year","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","2011","higher vocational","6","","","","0"
"0 Completely dissatisfied","2011","higher education","12","","","","0"
"0 Completely dissatisfied","2011","general elemantary","17","","","","0"
"0 Completely dissatisfied","2011","middle vocational","52","0.00761788086652386","0.00581956292895638","0.00941619880409134","0"
"0 Completely dissatisfied","2011","vocational + Abi","3","","","","0"
"1 on Scale 1 to 10","2011","vocational + Abi","2","","","","1"
"1 on Scale 1 to 10","2011","in school","1","","","","1"
"1 on Scale 1 to 10","2011","middle vocational","52","0.00514855116763303","0.00366831313814325","0.00662878919712281","1"
"1 on Scale 1 to 10","2011","inadequately","","","","","1"
"1 on Scale 1 to 10","2011","general elemantary","16","","","","1"
"1 on Scale 1 to 10","2011","higher vocational","10","","","","1"
"1 on Scale 1 to 10","2011","higher education","12","","","","1"
"10 Completely satisfied","2011","in school","34","0.128126848144628","0.0882599053886492","0.167993790900607","10"
"10 Completely satisfied","2011","inadequately","19","","","","10"
"10 Completely satisfied","2011","general elemantary","120","0.0553417030028504","0.0446138205379326","0.0660695854677682","10"
"10 Completely satisfied","2011","middle vocational","551","0.0630200214356499","0.0579941155540964","0.0680459273172034","10"
"10 Completely satisfied","2011","vocational + Abi","90","0.0942184160505671","0.0763517914728695","0.112085040628265","10"
"10 Completely satisfied","2011","higher vocational","56","0.0414019073576181","0.0304668402272888","0.0523369744879474","10"
"10 Completely satisfied","2011","higher education","228","0.0601027511669174","0.0528240233046972","0.0673814790291376","10"
"2 on Scale 1 to 10","2011","in school","","","","","2"
"2 on Scale 1 to 10","2011","inadequately","3","","","","2"
"2 on Scale 1 to 10","2011","general elemantary","28","","","","2"
"2 on Scale 1 to 10","2011","middle vocational","151","0.0194320849837826","0.0165770695350725","0.0222871004324927","2"
"2 on Scale 1 to 10","2011","vocational + Abi","7","","","","2"
"2 on Scale 1 to 10","2011","higher vocational","15","","","","2"
"2 on Scale 1 to 10","2011","higher education","44","0.0126565935870274","0.00923316991349874","0.0160800172605561","2"
"3 on Scale 1 to 10","2011","in school","2","","","","3"
"3 on Scale 1 to 10","2011","inadequately","10","","","","3"
"3 on Scale 1 to 10","2011","middle vocational","268","0.0305950027935195","0.0270330529617751","0.034156952625264","3"
"3 on Scale 1 to 10","2011","general elemantary","57","0.032482255548156","0.0241645616417909","0.0407999494545212","3"
"3 on Scale 1 to 10","2011","vocational + Abi","16","","","","3"
"3 on Scale 1 to 10","2011","higher vocational","40","0.0246462079756264","0.0161358242693599","0.033156591681893","3"
"3 on Scale 1 to 10","2011","higher education","79","0.0212497190164109","0.0168331943248665","0.0256662437079553","3"
"4 on Scale 1 to 10","2011","in school","","","","","4"
"4 on Scale 1 to 10","2011","inadequately","9","","","","4"
"4 on Scale 1 to 10","2011","general elemantary","114","0.0694947320091333","0.0575634877787596","0.0814259762395071","4"
"4 on Scale 1 to 10","2011","middle vocational","406","0.0471040674233205","0.0427221734568219","0.0514859613898192","4"
"4 on Scale 1 to 10","2011","vocational + Abi","27","","","","4"
"4 on Scale 1 to 10","2011","higher vocational","57","0.0578264657453201","0.0450143228464972","0.070638608644143","4"
"4 on Scale 1 to 10","2011","higher education","97","0.0227410671152361","0.0181756720879022","0.02730646214257","4"
"5 on Scale 1 to 10","2011","in school","9","","","","5"
"5 on Scale 1 to 10","2011","inadequately","35","0.219739035961629","0.1582146887691","0.281263383154159","5"
"5 on Scale 1 to 10","2011","general elemantary","299","0.187550911623842","0.169235864393297","0.205865958854387","5"
"5 on Scale 1 to 10","2011","middle vocational","1281","0.155642401425482","0.148144545479547","0.163140257371416","5"
"5 on Scale 1 to 10","2011","vocational + Abi","79","0.0955452690484299","0.0775664616297429","0.113524076467117","5"
"5 on Scale 1 to 10","2011","higher vocational","141","0.114192254311082","0.0967347941872753","0.131649714434888","5"
"5 on Scale 1 to 10","2011","higher education","334","0.0854343280563042","0.07687397317848","0.0939946829341285","5"
"6 on Scale 1 to 10","2011","in school","9","","","","6"
"6 on Scale 1 to 10","2011","inadequately","20","","","","6"
"6 on Scale 1 to 10","2011","general elemantary","196","0.108393605254844","0.0938075184622865","0.122979692047401","6"
"6 on Scale 1 to 10","2011","middle vocational","964","0.106133707016529","0.0997632165555476","0.112504197477509","6"
"6 on Scale 1 to 10","2011","vocational + Abi","62","0.0550388017072985","0.0410910456776719","0.0689865577369251","6"
"6 on Scale 1 to 10","2011","higher vocational","155","0.124740093816197","0.106603131560196","0.142877056072199","6"
"6 on Scale 1 to 10","2011","higher education","373","0.0936901305889075","0.0847662573248451","0.10261400385297","6"
"7 on Scale 1 to 10","2011","vocational + Abi","184","0.156180184034428","0.133977744584537","0.178382623484318","7"
"7 on Scale 1 to 10","2011","higher vocational","250","0.19195326282267","0.170335587570324","0.213570938075015","7"
"7 on Scale 1 to 10","2011","in school","26","","","","7"
"7 on Scale 1 to 10","2011","inadequately","22","","","","7"
"7 on Scale 1 to 10","2011","general elemantary","262","0.154627399610524","0.137663812808769","0.171590986412278","7"
"7 on Scale 1 to 10","2011","middle vocational","1621","0.175387911205705","0.167522261537774","0.183253560873636","7"
"7 on Scale 1 to 10","2011","higher education","717","0.171475051476482","0.159931980044872","0.183018122908092","7"
"8 on Scale 1 to 10","2011","in school","97","0.340716132677991","0.284183555788772","0.39724870956721","8"
"8 on Scale 1 to 10","2011","inadequately","35","0.157587124755529","0.103449857371386","0.211724392139671","8"
"8 on Scale 1 to 10","2011","middle vocational","2400","0.259208326290523","0.250145107947042","0.268271544634004","8"
"8 on Scale 1 to 10","2011","vocational + Abi","368","0.370728165009087","0.341188211532243","0.400268118485932","8"
"8 on Scale 1 to 10","2011","higher vocational","358","0.263998768906207","0.239803345866176","0.288194191946239","8"
"8 on Scale 1 to 10","2011","higher education","1413","0.336036729200092","0.321571226879253","0.350502231520931","8"
"8 on Scale 1 to 10","2011","general elemantary","417","0.237527652527516","0.217560344733461","0.25749496032157","8"
"9 on Scale 1 to 10","2011","vocational + Abi","189","0.165385217568469","0.142662814996783","0.188107620140155","9"
"9 on Scale 1 to 10","2011","higher vocational","187","0.15313072201099","0.133364104764119","0.17289733925786","9"
"9 on Scale 1 to 10","2011","in school","91","0.353286805863533","0.296272245641157","0.410301366085909","9"
"9 on Scale 1 to 10","2011","inadequately","18","","","","9"
"9 on Scale 1 to 10","2011","middle vocational","1234","0.130710045391332","0.123738216240104","0.13768187454256","9"
"9 on Scale 1 to 10","2011","general elemantary","219","0.110654131766714","0.095935428879473","0.125372834653955","9"
"9 on Scale 1 to 10","2011","higher education","787","0.19043353985543","0.178409065766265","0.202458013944595","9"
"0 Completely dissatisfied","2012","in school","","","","","0"
"0 Completely dissatisfied","2012","inadequately","","","","","0"
"0 Completely dissatisfied","2012","general elemantary","3","","","","0"
"0 Completely dissatisfied","2012","higher education","2","","","","0"
"0 Completely dissatisfied","2012","middle vocational","7","","","","0"
"0 Completely dissatisfied","2012","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","2012","higher vocational","2","","","","0"
"1 on Scale 1 to 10","2012","in school","","","","","1"
"1 on Scale 1 to 10","2012","inadequately","","","","","1"
"1 on Scale 1 to 10","2012","general elemantary","3","","","","1"
"1 on Scale 1 to 10","2012","middle vocational","16","","","","1"
"1 on Scale 1 to 10","2012","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","2012","higher vocational","","","","","1"
"1 on Scale 1 to 10","2012","higher education","1","","","","1"
"10 Completely satisfied","2012","in school","30","0.174636746727721","0.120653168048673","0.228620325406769","10"
"10 Completely satisfied","2012","inadequately","27","","","","10"
"10 Completely satisfied","2012","general elemantary","114","0.15431006059606","0.128893315503978","0.179726805688142","10"
"10 Completely satisfied","2012","middle vocational","422","0.129837192696816","0.118200384107801","0.141474001285831","10"
"10 Completely satisfied","2012","vocational + Abi","103","0.143776929563262","0.118632872292276","0.168920986834248","10"
"10 Completely satisfied","2012","higher vocational","54","0.157998564141544","0.12052884952622","0.195468278756869","10"
"10 Completely satisfied","2012","higher education","193","0.130764629904407","0.113634507555104","0.147894752253709","10"
"2 on Scale 1 to 10","2012","in school","","","","","2"
"2 on Scale 1 to 10","2012","inadequately","3","","","","2"
"2 on Scale 1 to 10","2012","general elemantary","9","","","","2"
"2 on Scale 1 to 10","2012","middle vocational","18","","","","2"
"2 on Scale 1 to 10","2012","vocational + Abi","2","","","","2"
"2 on Scale 1 to 10","2012","higher vocational","","","","","2"
"2 on Scale 1 to 10","2012","higher education","2","","","","2"
"3 on Scale 1 to 10","2012","in school","","","","","3"
"3 on Scale 1 to 10","2012","inadequately","4","","","","3"
"3 on Scale 1 to 10","2012","general elemantary","20","","","","3"
"3 on Scale 1 to 10","2012","middle vocational","63","0.0208153084871293","0.0158726818262148","0.0257579351480437","3"
"3 on Scale 1 to 10","2012","vocational + Abi","6","","","","3"
"3 on Scale 1 to 10","2012","higher vocational","2","","","","3"
"3 on Scale 1 to 10","2012","higher education","9","","","","3"
"4 on Scale 1 to 10","2012","in school","1","","","","4"
"4 on Scale 1 to 10","2012","inadequately","3","","","","4"
"4 on Scale 1 to 10","2012","vocational + Abi","6","","","","4"
"4 on Scale 1 to 10","2012","general elemantary","23","","","","4"
"4 on Scale 1 to 10","2012","middle vocational","58","0.0219845140253579","0.016908002520461","0.0270610255302548","4"
"4 on Scale 1 to 10","2012","higher vocational","4","","","","4"
"4 on Scale 1 to 10","2012","higher education","9","","","","4"
"5 on Scale 1 to 10","2012","in school","7","","","","5"
"5 on Scale 1 to 10","2012","middle vocational","259","0.0830185441697822","0.0734663771563857","0.0925707111831788","5"
"5 on Scale 1 to 10","2012","inadequately","27","","","","5"
"5 on Scale 1 to 10","2012","general elemantary","82","0.0944281172877651","0.0738536139363433","0.115002620639187","5"
"5 on Scale 1 to 10","2012","vocational + Abi","41","0.0566027966590117","0.040042674767745","0.0731629185502784","5"
"5 on Scale 1 to 10","2012","higher vocational","14","","","","5"
"5 on Scale 1 to 10","2012","higher education","33","0.0181750186473434","0.0113876553295398","0.024962381965147","5"
"6 on Scale 1 to 10","2012","in school","7","","","","6"
"6 on Scale 1 to 10","2012","inadequately","18","","","","6"
"6 on Scale 1 to 10","2012","vocational + Abi","34","0.0500107825256589","0.0343905154520255","0.0656310495992923","6"
"6 on Scale 1 to 10","2012","general elemantary","54","0.0751483311183054","0.0565996539394664","0.0936970082971445","6"
"6 on Scale 1 to 10","2012","middle vocational","213","0.0682424233890351","0.0595124531939622","0.0769723935841079","6"
"6 on Scale 1 to 10","2012","higher vocational","19","","","","6"
"6 on Scale 1 to 10","2012","higher education","54","0.0330994786964063","0.0240098090507704","0.0421891483420422","6"
"7 on Scale 1 to 10","2012","higher vocational","53","0.14733308186936","0.110921693189311","0.18374447054941","7"
"7 on Scale 1 to 10","2012","higher education","165","0.11216773123859","0.0961335770307021","0.128201885446477","7"
"7 on Scale 1 to 10","2012","in school","13","","","","7"
"7 on Scale 1 to 10","2012","inadequately","21","","","","7"
"7 on Scale 1 to 10","2012","general elemantary","107","0.125820748047349","0.10248651080252","0.149154985292177","7"
"7 on Scale 1 to 10","2012","middle vocational","490","0.151276434748119","0.138871261190093","0.163681608306146","7"
"7 on Scale 1 to 10","2012","vocational + Abi","112","0.132216989312595","0.107942701573997","0.156491277051192","7"
"8 on Scale 1 to 10","2012","in school","78","0.359030046563881","0.290818872603693","0.427241220524068","8"
"8 on Scale 1 to 10","2012","inadequately","32","0.239201893598794","0.172043660721747","0.306360126475842","8"
"8 on Scale 1 to 10","2012","general elemantary","215","0.276142015605949","0.244685532921923","0.307598498289976","8"
"8 on Scale 1 to 10","2012","middle vocational","989","0.305494003839129","0.289547208551202","0.321440799127055","8"
"8 on Scale 1 to 10","2012","vocational + Abi","241","0.319236117879725","0.285828034905058","0.352644200854391","8"
"8 on Scale 1 to 10","2012","higher vocational","112","0.301665216662844","0.254514113850966","0.348816319474722","8"
"8 on Scale 1 to 10","2012","higher education","535","0.345720052786607","0.321554834878069","0.369885270695145","8"
"9 on Scale 1 to 10","2012","inadequately","20","","","","9"
"9 on Scale 1 to 10","2012","middle vocational","670","0.202935945741472","0.189012068813612","0.216859822669332","9"
"9 on Scale 1 to 10","2012","vocational + Abi","201","0.272077643431295","0.240185313391715","0.303969973470874","9"
"9 on Scale 1 to 10","2012","in school","54","0.271794472612506","0.208536016794474","0.335052928430539","9"
"9 on Scale 1 to 10","2012","general elemantary","146","0.192362101853847","0.164629837447838","0.220094366259856","9"
"9 on Scale 1 to 10","2012","higher vocational","104","0.270686862932182","0.225042409926131","0.316331315938233","9"
"9 on Scale 1 to 10","2012","higher education","485","0.339806105989431","0.315740435482341","0.363871776496521","9"
"0 Completely dissatisfied","2013","in school","","","","","0"
"0 Completely dissatisfied","2013","inadequately","8","","","","0"
"0 Completely dissatisfied","2013","general elemantary","21","","","","0"
"0 Completely dissatisfied","2013","middle vocational","57","0.00672754300205687","0.00518147494477213","0.0082736110593416","0"
"0 Completely dissatisfied","2013","vocational + Abi","2","","","","0"
"0 Completely dissatisfied","2013","higher vocational","8","","","","0"
"0 Completely dissatisfied","2013","higher education","11","","","","0"
"1 on Scale 1 to 10","2013","general elemantary","19","","","","1"
"1 on Scale 1 to 10","2013","in school","","","","","1"
"1 on Scale 1 to 10","2013","inadequately","5","","","","1"
"1 on Scale 1 to 10","2013","middle vocational","76","0.00824895678685502","0.00653828372296121","0.00995962985074883","1"
"1 on Scale 1 to 10","2013","vocational + Abi","4","","","","1"
"1 on Scale 1 to 10","2013","higher vocational","12","","","","1"
"1 on Scale 1 to 10","2013","higher education","26","","","","1"
"10 Completely satisfied","2013","in school","88","0.168907928653987","0.133203055463778","0.204612801844195","10"
"10 Completely satisfied","2013","inadequately","96","0.188564202392244","0.153125168800351","0.224003235984138","10"
"10 Completely satisfied","2013","general elemantary","528","0.140586196706873","0.127695240691392","0.153477152722354","10"
"10 Completely satisfied","2013","middle vocational","1318","0.105493098158873","0.0996831796454194","0.111303016672326","10"
"10 Completely satisfied","2013","vocational + Abi","270","0.123424547065035","0.107539199739795","0.139309894390275","10"
"10 Completely satisfied","2013","higher vocational","100","0.0775781549217302","0.0633714274267846","0.0917848824166758","10"
"10 Completely satisfied","2013","higher education","625","0.103266212810402","0.0951028387331104","0.111429586887693","10"
"2 on Scale 1 to 10","2013","general elemantary","40","0.0216608615682011","0.0162620869118059","0.0270596362245964","2"
"2 on Scale 1 to 10","2013","middle vocational","147","0.0155930478490454","0.0132497957664021","0.0179362999316888","2"
"2 on Scale 1 to 10","2013","vocational + Abi","10","","","","2"
"2 on Scale 1 to 10","2013","higher vocational","26","","","","2"
"2 on Scale 1 to 10","2013","higher education","44","0.0124692942472048","0.00949245730135391","0.0154461311930556","2"
"2 on Scale 1 to 10","2013","in school","","","","","2"
"2 on Scale 1 to 10","2013","inadequately","12","","","","2"
"3 on Scale 1 to 10","2013","in school","","","","","3"
"3 on Scale 1 to 10","2013","middle vocational","285","0.028572349710993","0.0254213789095934","0.0317233205123926","3"
"3 on Scale 1 to 10","2013","inadequately","17","","","","3"
"3 on Scale 1 to 10","2013","general elemantary","78","0.0380597874002844","0.0309636855175598","0.0451558892830089","3"
"3 on Scale 1 to 10","2013","vocational + Abi","23","","","","3"
"3 on Scale 1 to 10","2013","higher vocational","37","0.0338887680248816","0.0242792635500945","0.0434982724996688","3"
"3 on Scale 1 to 10","2013","higher education","87","0.0173713684466362","0.013866509621768","0.0208762272715044","3"
"4 on Scale 1 to 10","2013","in school","2","","","","4"
"4 on Scale 1 to 10","2013","inadequately","23","","","","4"
"4 on Scale 1 to 10","2013","general elemantary","108","0.0519651148475902","0.0437335817613561","0.0601966479338242","4"
"4 on Scale 1 to 10","2013","middle vocational","404","0.0447815759080796","0.0408698609437909","0.0486932908723683","4"
"4 on Scale 1 to 10","2013","vocational + Abi","46","0.0282263389339725","0.020227791412967","0.036224886454978","4"
"4 on Scale 1 to 10","2013","higher vocational","46","0.0402439796819253","0.0298066255197549","0.0506813338440956","4"
"4 on Scale 1 to 10","2013","higher education","128","0.0255593810171952","0.021325763086945","0.0297929989474454","4"
"5 on Scale 1 to 10","2013","general elemantary","325","0.132357856262661","0.119790098399589","0.144925614125734","5"
"5 on Scale 1 to 10","2013","middle vocational","1257","0.129351402806746","0.123004334186746","0.135698471426745","5"
"5 on Scale 1 to 10","2013","in school","13","","","","5"
"5 on Scale 1 to 10","2013","inadequately","65","0.132429827075386","0.101720494572393","0.163139159578378","5"
"5 on Scale 1 to 10","2013","higher vocational","134","0.106876152634292","0.0904681474031804","0.123284157865404","5"
"5 on Scale 1 to 10","2013","vocational + Abi","90","0.0754349978799685","0.0626807028840272","0.0881892928759099","5"
"5 on Scale 1 to 10","2013","higher education","337","0.0673394106262008","0.0606165319392173","0.0740622893131843","5"
"6 on Scale 1 to 10","2013","in school","19","","","","6"
"6 on Scale 1 to 10","2013","inadequately","36","0.0743396177734094","0.0505733402229435","0.0981058953238753","6"
"6 on Scale 1 to 10","2013","vocational + Abi","100","0.0638902146124043","0.0520793454797924","0.0757010837450161","6"
"6 on Scale 1 to 10","2013","higher education","394","0.075629153880464","0.0685362096198828","0.0827220981410451","6"
"6 on Scale 1 to 10","2013","general elemantary","236","0.0943678014968128","0.0835260245204919","0.105209578473134","6"
"6 on Scale 1 to 10","2013","higher vocational","143","0.116135232497971","0.0991201348694692","0.133150330126473","6"
"6 on Scale 1 to 10","2013","middle vocational","1013","0.098345473422966","0.0927134631131161","0.103977483732816","6"
"7 on Scale 1 to 10","2013","higher vocational","268","0.195899515833926","0.174821419727807","0.216977611940044","7"
"7 on Scale 1 to 10","2013","higher education","805","0.153800149108403","0.144122415648397","0.163477882568408","7"
"7 on Scale 1 to 10","2013","inadequately","61","0.132385915668674","0.101680897899575","0.163090933437773","7"
"7 on Scale 1 to 10","2013","general elemantary","370","0.138829165618271","0.126005929580746","0.151652401655796","7"
"7 on Scale 1 to 10","2013","in school","49","0.117359825590417","0.0866887165100828","0.148030934670752","7"
"7 on Scale 1 to 10","2013","middle vocational","1605","0.158859160092333","0.151945521698693","0.165772798485974","7"
"7 on Scale 1 to 10","2013","vocational + Abi","206","0.128059515450535","0.111921480940367","0.144197549960703","7"
"8 on Scale 1 to 10","2013","in school","105","0.317688582557377","0.273320564385529","0.362056600729225","8"
"8 on Scale 1 to 10","2013","inadequately","97","0.19097822493565","0.155366156755809","0.226590293115491","8"
"8 on Scale 1 to 10","2013","general elemantary","668","0.246907590632771","0.23091554652004","0.262899634745501","8"
"8 on Scale 1 to 10","2013","middle vocational","2746","0.245288149607278","0.237150573975602","0.253425725238954","8"
"8 on Scale 1 to 10","2013","vocational + Abi","489","0.285790359248285","0.263971203983988","0.307609514512582","8"
"8 on Scale 1 to 10","2013","higher vocational","368","0.256216860678553","0.233032957487106","0.27940076387","8"
"8 on Scale 1 to 10","2013","higher education","1597","0.296655281877987","0.284401533331713","0.308909030424261","8"
"9 on Scale 1 to 10","2013","middle vocational","1831","0.158739242654774","0.151827721571698","0.16565076373785","9"
"9 on Scale 1 to 10","2013","inadequately","48","0.0841996024512097","0.0590413425802457","0.109357862322174","9"
"9 on Scale 1 to 10","2013","in school","147","0.30537679732794","0.26148629328019","0.34926730137569","9"
"9 on Scale 1 to 10","2013","general elemantary","400","0.113949255839713","0.102165121979901","0.125733389699524","9"
"9 on Scale 1 to 10","2013","vocational + Abi","407","0.268695546288697","0.247287322569141","0.290103770008253","9"
"9 on Scale 1 to 10","2013","higher vocational","220","0.134440973848157","0.116324498520249","0.152557449176064","9"
"9 on Scale 1 to 10","2013","higher education","1284","0.23809517192093","0.226669428596157","0.249520915245703","9"
"0 Completely dissatisfied","2014","in school","","","","","0"
"0 Completely dissatisfied","2014","inadequately","","","","","0"
"0 Completely dissatisfied","2014","general elemantary","","","","","0"
"0 Completely dissatisfied","2014","middle vocational","","","","","0"
"0 Completely dissatisfied","2014","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2014","higher vocational","","","","","0"
"0 Completely dissatisfied","2014","higher education","","","","","0"
"1 on Scale 1 to 10","2014","middle vocational","","","","","1"
"1 on Scale 1 to 10","2014","higher education","","","","","1"
"1 on Scale 1 to 10","2014","in school","","","","","1"
"1 on Scale 1 to 10","2014","inadequately","","","","","1"
"1 on Scale 1 to 10","2014","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2014","higher vocational","","","","","1"
"1 on Scale 1 to 10","2014","general elemantary","","","","","1"
"10 Completely satisfied","2014","higher vocational","","","","","10"
"10 Completely satisfied","2014","higher education","","","","","10"
"10 Completely satisfied","2014","middle vocational","","","","","10"
"10 Completely satisfied","2014","vocational + Abi","","","","","10"
"10 Completely satisfied","2014","in school","","","","","10"
"10 Completely satisfied","2014","inadequately","","","","","10"
"10 Completely satisfied","2014","general elemantary","","","","","10"
"2 on Scale 1 to 10","2014","higher education","","","","","2"
"2 on Scale 1 to 10","2014","higher vocational","","","","","2"
"2 on Scale 1 to 10","2014","in school","","","","","2"
"2 on Scale 1 to 10","2014","inadequately","","","","","2"
"2 on Scale 1 to 10","2014","general elemantary","","","","","2"
"2 on Scale 1 to 10","2014","middle vocational","","","","","2"
"2 on Scale 1 to 10","2014","vocational + Abi","","","","","2"
"3 on Scale 1 to 10","2014","middle vocational","","","","","3"
"3 on Scale 1 to 10","2014","in school","","","","","3"
"3 on Scale 1 to 10","2014","general elemantary","","","","","3"
"3 on Scale 1 to 10","2014","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","2014","inadequately","","","","","3"
"3 on Scale 1 to 10","2014","higher education","","","","","3"
"3 on Scale 1 to 10","2014","higher vocational","","","","","3"
"4 on Scale 1 to 10","2014","middle vocational","","","","","4"
"4 on Scale 1 to 10","2014","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","2014","general elemantary","","","","","4"
"4 on Scale 1 to 10","2014","higher vocational","","","","","4"
"4 on Scale 1 to 10","2014","higher education","","","","","4"
"4 on Scale 1 to 10","2014","in school","","","","","4"
"4 on Scale 1 to 10","2014","inadequately","","","","","4"
"5 on Scale 1 to 10","2014","higher education","","","","","5"
"5 on Scale 1 to 10","2014","in school","","","","","5"
"5 on Scale 1 to 10","2014","inadequately","","","","","5"
"5 on Scale 1 to 10","2014","general elemantary","","","","","5"
"5 on Scale 1 to 10","2014","middle vocational","","","","","5"
"5 on Scale 1 to 10","2014","vocational + Abi","","","","","5"
"5 on Scale 1 to 10","2014","higher vocational","","","","","5"
"6 on Scale 1 to 10","2014","in school","","","","","6"
"6 on Scale 1 to 10","2014","inadequately","","","","","6"
"6 on Scale 1 to 10","2014","general elemantary","","","","","6"
"6 on Scale 1 to 10","2014","middle vocational","","","","","6"
"6 on Scale 1 to 10","2014","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","2014","higher vocational","","","","","6"
"6 on Scale 1 to 10","2014","higher education","","","","","6"
"7 on Scale 1 to 10","2014","middle vocational","","","","","7"
"7 on Scale 1 to 10","2014","higher education","","","","","7"
"7 on Scale 1 to 10","2014","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","2014","higher vocational","","","","","7"
"7 on Scale 1 to 10","2014","in school","","","","","7"
"7 on Scale 1 to 10","2014","inadequately","","","","","7"
"7 on Scale 1 to 10","2014","general elemantary","","","","","7"
"8 on Scale 1 to 10","2014","higher vocational","","","","","8"
"8 on Scale 1 to 10","2014","higher education","","","","","8"
"8 on Scale 1 to 10","2014","in school","","","","","8"
"8 on Scale 1 to 10","2014","inadequately","","","","","8"
"8 on Scale 1 to 10","2014","general elemantary","","","","","8"
"8 on Scale 1 to 10","2014","middle vocational","","","","","8"
"8 on Scale 1 to 10","2014","vocational + Abi","","","","","8"
"9 on Scale 1 to 10","2014","higher education","","","","","9"
"9 on Scale 1 to 10","2014","higher vocational","","","","","9"
"9 on Scale 1 to 10","2014","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","2014","in school","","","","","9"
"9 on Scale 1 to 10","2014","general elemantary","","","","","9"
"9 on Scale 1 to 10","2014","middle vocational","","","","","9"
"9 on Scale 1 to 10","2014","inadequately","","","","","9"
"0 Completely dissatisfied","2015","in school","","","","","0"
"0 Completely dissatisfied","2015","inadequately","","","","","0"
"0 Completely dissatisfied","2015","general elemantary","","","","","0"
"0 Completely dissatisfied","2015","middle vocational","","","","","0"
"0 Completely dissatisfied","2015","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2015","higher vocational","","","","","0"
"0 Completely dissatisfied","2015","higher education","","","","","0"
"1 on Scale 1 to 10","2015","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2015","higher vocational","","","","","1"
"1 on Scale 1 to 10","2015","middle vocational","","","","","1"
"1 on Scale 1 to 10","2015","higher education","","","","","1"
"1 on Scale 1 to 10","2015","in school","","","","","1"
"1 on Scale 1 to 10","2015","inadequately","","","","","1"
"1 on Scale 1 to 10","2015","general elemantary","","","","","1"
"10 Completely satisfied","2015","higher vocational","","","","","10"
"10 Completely satisfied","2015","higher education","","","","","10"
"10 Completely satisfied","2015","in school","","","","","10"
"10 Completely satisfied","2015","inadequately","","","","","10"
"10 Completely satisfied","2015","general elemantary","","","","","10"
"10 Completely satisfied","2015","middle vocational","","","","","10"
"10 Completely satisfied","2015","vocational + Abi","","","","","10"
"2 on Scale 1 to 10","2015","higher vocational","","","","","2"
"2 on Scale 1 to 10","2015","higher education","","","","","2"
"2 on Scale 1 to 10","2015","in school","","","","","2"
"2 on Scale 1 to 10","2015","inadequately","","","","","2"
"2 on Scale 1 to 10","2015","general elemantary","","","","","2"
"2 on Scale 1 to 10","2015","middle vocational","","","","","2"
"2 on Scale 1 to 10","2015","vocational + Abi","","","","","2"
"3 on Scale 1 to 10","2015","in school","","","","","3"
"3 on Scale 1 to 10","2015","inadequately","","","","","3"
"3 on Scale 1 to 10","2015","general elemantary","","","","","3"
"3 on Scale 1 to 10","2015","higher vocational","","","","","3"
"3 on Scale 1 to 10","2015","higher education","","","","","3"
"3 on Scale 1 to 10","2015","middle vocational","","","","","3"
"3 on Scale 1 to 10","2015","vocational + Abi","","","","","3"
"4 on Scale 1 to 10","2015","middle vocational","","","","","4"
"4 on Scale 1 to 10","2015","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","2015","higher vocational","","","","","4"
"4 on Scale 1 to 10","2015","higher education","","","","","4"
"4 on Scale 1 to 10","2015","in school","","","","","4"
"4 on Scale 1 to 10","2015","inadequately","","","","","4"
"4 on Scale 1 to 10","2015","general elemantary","","","","","4"
"5 on Scale 1 to 10","2015","higher education","","","","","5"
"5 on Scale 1 to 10","2015","in school","","","","","5"
"5 on Scale 1 to 10","2015","inadequately","","","","","5"
"5 on Scale 1 to 10","2015","general elemantary","","","","","5"
"5 on Scale 1 to 10","2015","middle vocational","","","","","5"
"5 on Scale 1 to 10","2015","vocational + Abi","","","","","5"
"5 on Scale 1 to 10","2015","higher vocational","","","","","5"
"6 on Scale 1 to 10","2015","in school","","","","","6"
"6 on Scale 1 to 10","2015","inadequately","","","","","6"
"6 on Scale 1 to 10","2015","general elemantary","","","","","6"
"6 on Scale 1 to 10","2015","middle vocational","","","","","6"
"6 on Scale 1 to 10","2015","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","2015","higher vocational","","","","","6"
"6 on Scale 1 to 10","2015","higher education","","","","","6"
"7 on Scale 1 to 10","2015","higher education","","","","","7"
"7 on Scale 1 to 10","2015","middle vocational","","","","","7"
"7 on Scale 1 to 10","2015","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","2015","higher vocational","","","","","7"
"7 on Scale 1 to 10","2015","in school","","","","","7"
"7 on Scale 1 to 10","2015","general elemantary","","","","","7"
"7 on Scale 1 to 10","2015","inadequately","","","","","7"
"8 on Scale 1 to 10","2015","higher vocational","","","","","8"
