"plh0183","year","e11102","sex","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","2018","Not Employed","Female","146","0.0415628021276767","0.0356980301914885","0.0474275740638649","4"
"4 on Scale 1 to 10","2018","Not Employed","Male","115","0.0384275038346989","0.0317911422314375","0.0450638654379603","4"
"5 on Scale 1 to 10","2018","Employed","Male","500","0.0702589886040053","0.0647047063199954","0.0758132708880152","5"
"5 on Scale 1 to 10","2018","Employed","Female","557","0.0712007216783551","0.0658296384401096","0.0765718049166006","5"
"5 on Scale 1 to 10","2018","Not Employed","Male","436","0.154769319905746","0.142282610589848","0.167256029221644","5"
"5 on Scale 1 to 10","2018","Not Employed","Female","574","0.148400037371337","0.137953996754385","0.158846077988289","5"
"6 on Scale 1 to 10","2018","Not Employed","Male","333","0.110954546273304","0.100111471019617","0.121797621526991","6"
"6 on Scale 1 to 10","2018","Not Employed","Female","365","0.0952525867109798","0.086626398047363","0.103878775374597","6"
"6 on Scale 1 to 10","2018","Employed","Male","491","0.0664908289584775","0.0610766055130136","0.0719050524039413","6"
"6 on Scale 1 to 10","2018","Employed","Female","419","0.0484201933463246","0.0439369261932219","0.0529034604994273","6"
"7 on Scale 1 to 10","2018","Not Employed","Male","540","0.160195999254297","0.147533111980014","0.172858886528581","7"
"7 on Scale 1 to 10","2018","Not Employed","Female","677","0.163900413609712","0.153022742660794","0.17477808455863","7"
"7 on Scale 1 to 10","2018","Employed","Male","1119","0.147875732457848","0.140161443041404","0.155590021874291","7"
"7 on Scale 1 to 10","2018","Employed","Female","1081","0.134326654972364","0.127204410560661","0.141448899384067","7"
"8 on Scale 1 to 10","2018","Employed","Male","2475","0.307720348399561","0.2976900258755","0.317750670923621","8"
"8 on Scale 1 to 10","2018","Employed","Female","2733","0.300601994232605","0.291025272378016","0.310178716087194","8"
"8 on Scale 1 to 10","2018","Not Employed","Female","1127","0.231445891190653","0.219052822691902","0.243838959689404","8"
"8 on Scale 1 to 10","2018","Not Employed","Male","774","0.234183382044427","0.219563011886634","0.248803752202221","8"
"9 on Scale 1 to 10","2018","Not Employed","Male","449","0.12558367760198","0.114143212923724","0.137024142280236","9"
"9 on Scale 1 to 10","2018","Not Employed","Female","710","0.136526885456806","0.126437832782201","0.146615938131412","9"
"9 on Scale 1 to 10","2018","Employed","Male","2071","0.233132296255522","0.223943524760861","0.242321067750182","9"
"9 on Scale 1 to 10","2018","Employed","Female","2322","0.253781207447664","0.244692093017773","0.262870321877555","9"
