"plh0183","year","e11102","migback","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","1997","Employed","direct migration background","258","0.172122407660318","0.152759372533971","0.191485442786665","7"
"7 on Scale 1 to 10","1997","Employed","indirect migration background","53","0.126230061075454","0.0921125497037818","0.160347572447127","7"
"8 on Scale 1 to 10","1997","Not Employed","direct migration background","232","0.217929317233669","0.192367303588861","0.243491330878477","8"
"8 on Scale 1 to 10","1997","Not Employed","no migration background","772","0.211903402801656","0.198296629064253","0.22551017653906","8"
"8 on Scale 1 to 10","1997","Not Employed","indirect migration background","56","0.331734859939193","0.266317726155875","0.39715199372251","8"
"8 on Scale 1 to 10","1997","Employed","no migration background","1638","0.256769253700591","0.245963969538792","0.26757453786239","8"
"8 on Scale 1 to 10","1997","Employed","direct migration background","400","0.252826525604695","0.230532232622593","0.275120818586797","8"
"8 on Scale 1 to 10","1997","Employed","indirect migration background","115","0.282071518497244","0.235842187471259","0.328300849523229","8"
"9 on Scale 1 to 10","1997","Not Employed","no migration background","316","0.0802031223473018","0.0711595904442409","0.0892466542503628","9"
"9 on Scale 1 to 10","1997","Not Employed","indirect migration background","45","0.162380410915282","0.111140096778588","0.213620725051976","9"
"9 on Scale 1 to 10","1997","Not Employed","direct migration background","100","0.0845328370508929","0.0673082690584125","0.101757405043373","9"
"9 on Scale 1 to 10","1997","Employed","no migration background","778","0.133716998857567","0.125298666727158","0.142135330987977","9"
"9 on Scale 1 to 10","1997","Employed","direct migration background","217","0.143833790301382","0.125833431273386","0.161834149329377","9"
"9 on Scale 1 to 10","1997","Employed","indirect migration background","69","0.188139437658613","0.147990131665348","0.228288743651879","9"
"0 Completely dissatisfied","1998","Not Employed","indirect migration background","","","","","0"
"0 Completely dissatisfied","1998","Employed","no migration background","20","","","","0"
"0 Completely dissatisfied","1998","Not Employed","no migration background","44","0.0115321032625561","0.00827473843720323","0.014789468087909","0"
"0 Completely dissatisfied","1998","Not Employed","direct migration background","3","","","","0"
"0 Completely dissatisfied","1998","Employed","direct migration background","6","","","","0"
"0 Completely dissatisfied","1998","Employed","indirect migration background","","","","","0"
"1 on Scale 1 to 10","1998","Not Employed","direct migration background","10","","","","1"
"1 on Scale 1 to 10","1998","Not Employed","no migration background","53","0.0154072626317922","0.0116495642880002","0.0191649609755843","1"
"1 on Scale 1 to 10","1998","Not Employed","indirect migration background","","","","","1"
"1 on Scale 1 to 10","1998","Employed","no migration background","29","","","","1"
"1 on Scale 1 to 10","1998","Employed","direct migration background","2","","","","1"
"1 on Scale 1 to 10","1998","Employed","indirect migration background","","","","","1"
"10 Completely satisfied","1998","Not Employed","no migration background","219","0.0556041131639949","0.0486127580924429","0.0625954682355468","10"
"10 Completely satisfied","1998","Employed","no migration background","375","0.0568906287704061","0.051475575711782","0.0623056818290302","10"
"10 Completely satisfied","1998","Not Employed","direct migration background","68","0.0810759757265075","0.0641500963383588","0.0980018551146563","10"
"10 Completely satisfied","1998","Not Employed","indirect migration background","28","","","","10"
"10 Completely satisfied","1998","Employed","indirect migration background","51","0.132628911463585","0.0991384174557904","0.16611940547138","10"
"10 Completely satisfied","1998","Employed","direct migration background","109","0.0914999541932015","0.0763483910131248","0.106651517373278","10"
"2 on Scale 1 to 10","1998","Not Employed","no migration background","103","0.0260893803327716","0.0212261785530249","0.0309525821125183","2"
"2 on Scale 1 to 10","1998","Employed","no migration background","83","0.0123864269608649","0.00980078809407143","0.0149720658276583","2"
"2 on Scale 1 to 10","1998","Not Employed","direct migration background","20","","","","2"
"2 on Scale 1 to 10","1998","Not Employed","indirect migration background","2","","","","2"
"2 on Scale 1 to 10","1998","Employed","direct migration background","12","","","","2"
"2 on Scale 1 to 10","1998","Employed","indirect migration background","","","","","2"
"3 on Scale 1 to 10","1998","Not Employed","direct migration background","41","0.0480342575981642","0.0347740125968963","0.0612945025994322","3"
"3 on Scale 1 to 10","1998","Not Employed","no migration background","198","0.0557983431292921","0.0487955082321747","0.0628011780264096","3"
"3 on Scale 1 to 10","1998","Employed","direct migration background","33","0.0260250930196559","0.0176583861175551","0.0343917999217566","3"
"3 on Scale 1 to 10","1998","Employed","no migration background","199","0.0268487476926779","0.0230699511517481","0.0306275442336077","3"
"3 on Scale 1 to 10","1998","Not Employed","indirect migration background","1","","","","3"
"3 on Scale 1 to 10","1998","Employed","indirect migration background","2","","","","3"
"4 on Scale 1 to 10","1998","Not Employed","no migration background","276","0.0642203785039721","0.056741196897996","0.0716995601099483","4"
"4 on Scale 1 to 10","1998","Not Employed","indirect migration background","6","","","","4"
"4 on Scale 1 to 10","1998","Employed","no migration background","291","0.0376217415342351","0.0331734456353512","0.0420700374331189","4"
"4 on Scale 1 to 10","1998","Employed","direct migration background","44","0.0319692861179789","0.0227245277645989","0.0412140444713589","4"
"4 on Scale 1 to 10","1998","Not Employed","direct migration background","62","0.0757349752159707","0.0593286298211195","0.0921413206108219","4"
"4 on Scale 1 to 10","1998","Employed","indirect migration background","9","","","","4"
"5 on Scale 1 to 10","1998","Not Employed","direct migration background","150","0.165551568102406","0.14250364757784","0.188599488626971","5"
"5 on Scale 1 to 10","1998","Not Employed","no migration background","651","0.167696639371064","0.156298502692809","0.179094776049319","5"
"5 on Scale 1 to 10","1998","Not Employed","indirect migration background","20","","","","5"
"5 on Scale 1 to 10","1998","Employed","no migration background","804","0.111563766553872","0.104203796714939","0.118923736392805","5"
"5 on Scale 1 to 10","1998","Employed","direct migration background","153","0.112978588400521","0.096342560128166","0.129614616672876","5"
"5 on Scale 1 to 10","1998","Employed","indirect migration background","29","","","","5"
"6 on Scale 1 to 10","1998","Not Employed","no migration background","478","0.113847573184275","0.104157055891129","0.123538090477421","6"
"6 on Scale 1 to 10","1998","Not Employed","direct migration background","112","0.090742403073379","0.072930351079625","0.108554455067133","6"
"6 on Scale 1 to 10","1998","Not Employed","indirect migration background","14","","","","6"
"6 on Scale 1 to 10","1998","Employed","no migration background","804","0.116112720296847","0.108623447307301","0.123601993286392","6"
"6 on Scale 1 to 10","1998","Employed","direct migration background","151","0.104446072971141","0.0883738312583289","0.120518314683953","6"
"6 on Scale 1 to 10","1998","Employed","indirect migration background","21","","","","6"
"7 on Scale 1 to 10","1998","Not Employed","no migration background","686","0.162305969626754","0.151056272929268","0.173555666324241","7"
"7 on Scale 1 to 10","1998","Not Employed","direct migration background","179","0.168377178624067","0.145172788399974","0.191581568848161","7"
"7 on Scale 1 to 10","1998","Not Employed","indirect migration background","27","","","","7"
"7 on Scale 1 to 10","1998","Employed","no migration background","1291","0.176396472557316","0.167485905016037","0.185307040098594","7"
"7 on Scale 1 to 10","1998","Employed","direct migration background","258","0.171180380897354","0.151386017839342","0.190974743955367","7"
"7 on Scale 1 to 10","1998","Employed","indirect migration background","69","0.21326001655148","0.172814507063625","0.253705526039335","7"
"8 on Scale 1 to 10","1998","Not Employed","direct migration background","239","0.230336066179588","0.204226666423659","0.256445465935517","8"
"8 on Scale 1 to 10","1998","Not Employed","no migration background","998","0.234536534118409","0.221609516466437","0.24746355177038","8"
"8 on Scale 1 to 10","1998","Not Employed","indirect migration background","59","0.303762599602814","0.24096250387643","0.366562695329197","8"
"8 on Scale 1 to 10","1998","Employed","no migration background","2143","0.305773595642867","0.295002698630824","0.316544492654909","8"
"8 on Scale 1 to 10","1998","Employed","direct migration background","411","0.275307080074123","0.25183399215874","0.298780167989506","8"
"8 on Scale 1 to 10","1998","Employed","indirect migration background","127","0.278792442453031","0.234516214678097","0.323068670227965","8"
"9 on Scale 1 to 10","1998","Not Employed","no migration background","421","0.092961702675119","0.0841024782489542","0.101820927101284","9"
"9 on Scale 1 to 10","1998","Not Employed","direct migration background","115","0.094658581178989","0.0765054503761803","0.112811711981798","9"
"9 on Scale 1 to 10","1998","Not Employed","indirect migration background","49","0.230412643966239","0.172908837142721","0.287916450789758","9"
"9 on Scale 1 to 10","1998","Employed","no migration background","990","0.147779813670933","0.139483507230727","0.156076120111138","9"
"9 on Scale 1 to 10","1998","Employed","direct migration background","212","0.168199085711531","0.148542592618906","0.187855578804155","9"
"9 on Scale 1 to 10","1998","Employed","indirect migration background","86","0.18809785750614","0.14951061466185","0.226685100350429","9"
"0 Completely dissatisfied","1999","Employed","no migration background","18","","","","0"
"0 Completely dissatisfied","1999","Not Employed","no migration background","48","0.0183506701684166","0.0140691916937142","0.0226321486431191","0"
"0 Completely dissatisfied","1999","Not Employed","direct migration background","15","","","","0"
"0 Completely dissatisfied","1999","Not Employed","indirect migration background","","","","","0"
"0 Completely dissatisfied","1999","Employed","direct migration background","5","","","","0"
"0 Completely dissatisfied","1999","Employed","indirect migration background","1","","","","0"
"1 on Scale 1 to 10","1999","Not Employed","direct migration background","6","","","","1"
"1 on Scale 1 to 10","1999","Not Employed","no migration background","32","0.0101799666039994","0.00697782222645834","0.0133821109815405","1"
"1 on Scale 1 to 10","1999","Not Employed","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","1999","Employed","direct migration background","4","","","","1"
"1 on Scale 1 to 10","1999","Employed","indirect migration background","","","","","1"
"1 on Scale 1 to 10","1999","Employed","no migration background","19","","","","1"
"10 Completely satisfied","1999","Employed","no migration background","399","0.0626078615846745","0.0569303194530152","0.0682854037163338","10"
"10 Completely satisfied","1999","Not Employed","no migration background","187","0.0550414570361146","0.0477663237928351","0.0623165902793941","10"
"10 Completely satisfied","1999","Not Employed","direct migration background","64","0.0751971112213025","0.0579492563184339","0.092444966124171","10"
"10 Completely satisfied","1999","Not Employed","indirect migration background","17","","","","10"
"10 Completely satisfied","1999","Employed","direct migration background","93","0.0734255353682099","0.0592412571863889","0.0876098135500309","10"
"10 Completely satisfied","1999","Employed","indirect migration background","52","0.101252097299144","0.0722289168835592","0.13027527771473","10"
"2 on Scale 1 to 10","1999","Not Employed","direct migration background","16","","","","2"
"2 on Scale 1 to 10","1999","Employed","indirect migration background","1","","","","2"
"2 on Scale 1 to 10","1999","Not Employed","no migration background","84","0.0255270207058998","0.0204957859830232","0.0305582554287763","2"
"2 on Scale 1 to 10","1999","Not Employed","indirect migration background","3","","","","2"
"2 on Scale 1 to 10","1999","Employed","no migration background","49","0.00806986943546322","0.00597305946824174","0.0101666794026847","2"
"2 on Scale 1 to 10","1999","Employed","direct migration background","9","","","","2"
"3 on Scale 1 to 10","1999","Not Employed","no migration background","152","0.0429110299434363","0.0364463022258175","0.0493757576610552","3"
"3 on Scale 1 to 10","1999","Not Employed","direct migration background","20","","","","3"
"3 on Scale 1 to 10","1999","Not Employed","indirect migration background","4","","","","3"
"3 on Scale 1 to 10","1999","Employed","no migration background","142","0.0214532726651908","0.018057623307114","0.0248489220232676","3"
"3 on Scale 1 to 10","1999","Employed","direct migration background","24","","","","3"
"3 on Scale 1 to 10","1999","Employed","indirect migration background","5","","","","3"
"4 on Scale 1 to 10","1999","Not Employed","no migration background","220","0.057948543271105","0.0504952503921074","0.0654018361501027","4"
"4 on Scale 1 to 10","1999","Not Employed","direct migration background","51","0.0693936593325375","0.0527728249818705","0.0860144936832045","4"
"4 on Scale 1 to 10","1999","Not Employed","indirect migration background","2","","","","4"
"4 on Scale 1 to 10","1999","Employed","no migration background","245","0.0332386172124314","0.0290374845272225","0.0374397498976404","4"
"4 on Scale 1 to 10","1999","Employed","direct migration background","42","0.0333467773710709","0.0235832712672464","0.0431102834748954","4"
"4 on Scale 1 to 10","1999","Employed","indirect migration background","6","","","","4"
"5 on Scale 1 to 10","1999","Not Employed","no migration background","603","0.161542912798668","0.14980275355397","0.173283072043366","5"
"5 on Scale 1 to 10","1999","Not Employed","direct migration background","137","0.165241784598748","0.140950515116926","0.189533054080569","5"
"5 on Scale 1 to 10","1999","Not Employed","indirect migration background","14","","","","5"
"5 on Scale 1 to 10","1999","Employed","no migration background","730","0.102010493487645","0.0949172750845251","0.109103711890765","5"
"5 on Scale 1 to 10","1999","Employed","indirect migration background","38","0.0958114074416853","0.0674934343731969","0.124129380510174","5"
"5 on Scale 1 to 10","1999","Employed","direct migration background","143","0.12072695102682","0.103009244142644","0.138444657910996","5"
"6 on Scale 1 to 10","1999","Not Employed","no migration background","425","0.114119825872674","0.103977030720993","0.124262621024356","6"
"6 on Scale 1 to 10","1999","Not Employed","direct migration background","113","0.10721359717524","0.0869783441113618","0.127448850239118","6"
"6 on Scale 1 to 10","1999","Not Employed","indirect migration background","12","","","","6"
"6 on Scale 1 to 10","1999","Employed","no migration background","732","0.102006594234053","0.094913495998185","0.109099692469921","6"
"6 on Scale 1 to 10","1999","Employed","direct migration background","146","0.0987748156492326","0.0825498685647847","0.11499976273368","6"
"6 on Scale 1 to 10","1999","Employed","indirect migration background","23","","","","6"
"7 on Scale 1 to 10","1999","Not Employed","no migration background","644","0.165946779885029","0.154078961010701","0.177814598759357","7"
"7 on Scale 1 to 10","1999","Not Employed","indirect migration background","16","","","","7"
"7 on Scale 1 to 10","1999","Employed","no migration background","1287","0.174661194742589","0.165763046786704","0.183559342698475","7"
"7 on Scale 1 to 10","1999","Not Employed","direct migration background","148","0.155377432488129","0.131683604369466","0.179071260606791","7"
"7 on Scale 1 to 10","1999","Employed","direct migration background","221","0.179892652678173","0.159005195150764","0.200780110205582","7"
"7 on Scale 1 to 10","1999","Employed","indirect migration background","56","0.153745192913869","0.119041524117864","0.188448861709874","7"
"8 on Scale 1 to 10","1999","Not Employed","indirect migration background","50","0.273684432551466","0.210288847460524","0.337080017642408","8"
"8 on Scale 1 to 10","1999","Employed","no migration background","2212","0.317409108492633","0.306500352839115","0.328317864146152","8"
"8 on Scale 1 to 10","1999","Not Employed","no migration background","991","0.253830441970255","0.239947540881699","0.267713343058812","8"
"8 on Scale 1 to 10","1999","Not Employed","direct migration background","221","0.211184733429246","0.184489800366015","0.237879666492476","8"
"8 on Scale 1 to 10","1999","Employed","direct migration background","382","0.275467143499848","0.251172671731205","0.299761615268492","8"
"8 on Scale 1 to 10","1999","Employed","indirect migration background","131","0.316385702161829","0.271641369428876","0.361130034894782","8"
"9 on Scale 1 to 10","1999","Not Employed","no migration background","389","0.0946013517444015","0.0852654084555033","0.1039372950333","9"
"9 on Scale 1 to 10","1999","Not Employed","direct migration background","107","0.133724812672417","0.111463854207229","0.155985771137606","9"
"9 on Scale 1 to 10","1999","Not Employed","indirect migration background","71","0.31385786540051","0.24787292275447","0.379842808046551","9"
"9 on Scale 1 to 10","1999","Employed","no migration background","1161","0.17184059393954","0.162999517835326","0.180681670043753","9"
"9 on Scale 1 to 10","1999","Employed","direct migration background","230","0.17540965035447","0.154727800503572","0.196091500205367","9"
"9 on Scale 1 to 10","1999","Employed","indirect migration background","102","0.189906992417311","0.152170462459572","0.227643522375051","9"
"0 Completely dissatisfied","2000","Not Employed","no migration background","78","0.0124827053497463","0.00991727985332837","0.0150481308461643","0"
"0 Completely dissatisfied","2000","Employed","no migration background","42","0.00390856251409715","0.00281205025420561","0.00500507477398868","0"
"0 Completely dissatisfied","2000","Not Employed","direct migration background","12","","","","0"
"0 Completely dissatisfied","2000","Not Employed","indirect migration background","","","","","0"
"0 Completely dissatisfied","2000","Employed","direct migration background","4","","","","0"
"0 Completely dissatisfied","2000","Employed","indirect migration background","3","","","","0"
"1 on Scale 1 to 10","2000","Not Employed","direct migration background","11","","","","1"
"1 on Scale 1 to 10","2000","Not Employed","no migration background","62","0.0101188404706813","0.00780629864886775","0.0124313822924948","1"
"1 on Scale 1 to 10","2000","Not Employed","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2000","Employed","no migration background","38","0.00392801850916527","0.00282879126975441","0.00502724574857613","1"
"1 on Scale 1 to 10","2000","Employed","direct migration background","11","","","","1"
"1 on Scale 1 to 10","2000","Employed","indirect migration background","1","","","","1"
"10 Completely satisfied","2000","Not Employed","no migration background","477","0.0654686310987972","0.0597532359238164","0.071184026273778","10"
"10 Completely satisfied","2000","Not Employed","direct migration background","107","0.0854348724975825","0.0703781999625648","0.1004915450326","10"
"10 Completely satisfied","2000","Not Employed","indirect migration background","41","0.166286170326171","0.118982353858199","0.213589986794143","10"
"10 Completely satisfied","2000","Employed","no migration background","944","0.0795017625381375","0.0747478058986815","0.0842557191775934","10"
"10 Completely satisfied","2000","Employed","indirect migration background","71","0.110611054863894","0.0848623260236403","0.136359783704148","10"
"10 Completely satisfied","2000","Employed","direct migration background","179","0.0994760809465862","0.086174745438698","0.112777416454474","10"
"2 on Scale 1 to 10","2000","Not Employed","no migration background","148","0.0237599568764998","0.0202408389155229","0.0272790748374767","2"
"2 on Scale 1 to 10","2000","Not Employed","direct migration background","24","","","","2"
"2 on Scale 1 to 10","2000","Not Employed","indirect migration background","3","","","","2"
"2 on Scale 1 to 10","2000","Employed","no migration background","133","0.0103766669820398","0.00859585011725023","0.0121574838468294","2"
"2 on Scale 1 to 10","2000","Employed","direct migration background","17","","","","2"
"2 on Scale 1 to 10","2000","Employed","indirect migration background","2","","","","2"
"3 on Scale 1 to 10","2000","Not Employed","no migration background","277","0.0383775231174892","0.0339386424908967","0.0428164037440818","3"
"3 on Scale 1 to 10","2000","Not Employed","indirect migration background","","","","","3"
"3 on Scale 1 to 10","2000","Employed","no migration background","234","0.0182871831125491","0.0159325622134131","0.0206418040116851","3"
"3 on Scale 1 to 10","2000","Not Employed","direct migration background","37","0.0346678107644992","0.0248139663414713","0.044521655187527","3"
"3 on Scale 1 to 10","2000","Employed","direct migration background","25","","","","3"
"3 on Scale 1 to 10","2000","Employed","indirect migration background","4","","","","3"
"4 on Scale 1 to 10","2000","Not Employed","no migration background","439","0.0616073156868541","0.0560515855557659","0.0671630458179423","4"
"4 on Scale 1 to 10","2000","Not Employed","direct migration background","41","0.0408004286706213","0.0301445087161598","0.0514563486250827","4"
"4 on Scale 1 to 10","2000","Not Employed","indirect migration background","4","","","","4"
"4 on Scale 1 to 10","2000","Employed","no migration background","371","0.0277748625477591","0.0248870783257468","0.0306626467697713","4"
"4 on Scale 1 to 10","2000","Employed","direct migration background","55","0.0298375199610446","0.0222762997444899","0.0373987401775994","4"
"4 on Scale 1 to 10","2000","Employed","indirect migration background","7","","","","4"
"5 on Scale 1 to 10","2000","Not Employed","direct migration background","197","0.141818990257461","0.123027520778825","0.160610459736097","5"
"5 on Scale 1 to 10","2000","Not Employed","no migration background","1070","0.156510314575477","0.148114862977214","0.164905766173739","5"
"5 on Scale 1 to 10","2000","Not Employed","indirect migration background","18","","","","5"
"5 on Scale 1 to 10","2000","Employed","no migration background","1271","0.105047008427856","0.0996587636881116","0.1104352531676","5"
"5 on Scale 1 to 10","2000","Employed","indirect migration background","26","","","","5"
"5 on Scale 1 to 10","2000","Employed","direct migration background","180","0.101414114647362","0.0879982926839018","0.114829936610823","5"
"6 on Scale 1 to 10","2000","Not Employed","no migration background","843","0.119616285269438","0.112117967391223","0.127114603147652","6"
"6 on Scale 1 to 10","2000","Not Employed","direct migration background","161","0.117483635768129","0.1001394398304","0.134827831705858","6"
"6 on Scale 1 to 10","2000","Not Employed","indirect migration background","13","","","","6"
"6 on Scale 1 to 10","2000","Employed","no migration background","1099","0.0848899716079437","0.0799919555048712","0.0897879877110162","6"
"6 on Scale 1 to 10","2000","Employed","direct migration background","190","0.094705454266378","0.0816926548379345","0.107718253694821","6"
"6 on Scale 1 to 10","2000","Employed","indirect migration background","26","","","","6"
"7 on Scale 1 to 10","2000","Not Employed","no migration background","1225","0.168788802213994","0.160133939165338","0.177443665262651","7"
"7 on Scale 1 to 10","2000","Not Employed","direct migration background","240","0.170515437725299","0.150257739165168","0.19077313628543","7"
"7 on Scale 1 to 10","2000","Not Employed","indirect migration background","33","0.148634153258492","0.103440543497675","0.193827763019308","7"
"7 on Scale 1 to 10","2000","Employed","no migration background","2315","0.180089722834342","0.173336936832324","0.186842508836359","7"
"7 on Scale 1 to 10","2000","Employed","direct migration background","378","0.185896471228089","0.168607717828254","0.203185224627924","7"
"7 on Scale 1 to 10","2000","Employed","indirect migration background","94","0.198206266548893","0.165479682055531","0.230932851042256","7"
"8 on Scale 1 to 10","2000","Not Employed","no migration background","1799","0.241161433381238","0.231276782893928","0.251046083868547","8"
"8 on Scale 1 to 10","2000","Employed","no migration background","3807","0.306434542339684","0.298332995556075","0.314536089123293","8"
"8 on Scale 1 to 10","2000","Employed","direct migration background","571","0.281512918057506","0.261525949257573","0.301499886857439","8"
"8 on Scale 1 to 10","2000","Not Employed","direct migration background","314","0.226598576196582","0.204049166856083","0.249147985537081","8"
"8 on Scale 1 to 10","2000","Not Employed","indirect migration background","69","0.291687634513864","0.23394042092296","0.349434848104768","8"
"8 on Scale 1 to 10","2000","Employed","indirect migration background","191","0.33195573845694","0.293296493082075","0.370614983831805","8"
"9 on Scale 1 to 10","2000","Not Employed","no migration background","777","0.102108191959786","0.0951117861846187","0.109104597734953","9"
"9 on Scale 1 to 10","2000","Not Employed","direct migration background","180","0.143419954734378","0.124540351396957","0.162299558071799","9"
"9 on Scale 1 to 10","2000","Not Employed","indirect migration background","57","0.198244914503101","0.147594675170828","0.248895153835375","9"
"9 on Scale 1 to 10","2000","Employed","no migration background","2185","0.179761698586427","0.173013715875989","0.186509681296865","9"
"9 on Scale 1 to 10","2000","Employed","direct migration background","335","0.173018449062116","0.156207880353974","0.189829017770259","9"
"9 on Scale 1 to 10","2000","Employed","indirect migration background","145","0.239200112655222","0.204179271511413","0.27422095379903","9"
"0 Completely dissatisfied","2001","Employed","no migration background","37","0.00453799798818315","0.00330372376793761","0.00577227220842868","0"
"0 Completely dissatisfied","2001","Not Employed","no migration background","73","0.0144371521021678","0.0115350768445143","0.0173392273598214","0"
"0 Completely dissatisfied","2001","Not Employed","direct migration background","5","","","","0"
"0 Completely dissatisfied","2001","Not Employed","indirect migration background","3","","","","0"
"0 Completely dissatisfied","2001","Employed","direct migration background","3","","","","0"
"0 Completely dissatisfied","2001","Employed","indirect migration background","1","","","","0"
"1 on Scale 1 to 10","2001","Not Employed","direct migration background","11","","","","1"
"1 on Scale 1 to 10","2001","Not Employed","no migration background","62","0.00975318720828326","0.0073622358028515","0.012144138613715","1"
"1 on Scale 1 to 10","2001","Employed","no migration background","36","0.0025171741825935","0.00159698629376792","0.00343736207141908","1"
"1 on Scale 1 to 10","2001","Employed","direct migration background","4","","","","1"
"1 on Scale 1 to 10","2001","Not Employed","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2001","Employed","indirect migration background","","","","","1"
"10 Completely satisfied","2001","Employed","no migration background","803","0.078090786208395","0.0731634619829934","0.0830181104337965","10"
"10 Completely satisfied","2001","Not Employed","no migration background","403","0.061852204625649","0.0559916466606354","0.0677127625906627","10"
"10 Completely satisfied","2001","Not Employed","direct migration background","66","0.058607498948253","0.0448204086886374","0.0723945892078687","10"
"10 Completely satisfied","2001","Not Employed","indirect migration background","38","0.177423569549874","0.127835813677162","0.227011325422586","10"
"10 Completely satisfied","2001","Employed","direct migration background","158","0.103761497709732","0.0894861384242502","0.118036856995215","10"
"10 Completely satisfied","2001","Employed","indirect migration background","71","0.115890207619851","0.0887157454510153","0.143064669788686","10"
"2 on Scale 1 to 10","2001","Not Employed","no migration background","110","0.01892293459133","0.015608026067425","0.0222378431152351","2"
"2 on Scale 1 to 10","2001","Not Employed","direct migration background","14","","","","2"
"2 on Scale 1 to 10","2001","Employed","no migration background","90","0.00762006396714849","0.00602313550587073","0.00921699242842625","2"
"2 on Scale 1 to 10","2001","Not Employed","indirect migration background","1","","","","2"
"2 on Scale 1 to 10","2001","Employed","direct migration background","9","","","","2"
"2 on Scale 1 to 10","2001","Employed","indirect migration background","1","","","","2"
"3 on Scale 1 to 10","2001","Not Employed","no migration background","231","0.0356099847009983","0.0311014232977343","0.0401185461042624","3"
"3 on Scale 1 to 10","2001","Not Employed","direct migration background","37","0.0441437748902232","0.0320867077860204","0.0562008419944259","3"
"3 on Scale 1 to 10","2001","Not Employed","indirect migration background","1","","","","3"
"3 on Scale 1 to 10","2001","Employed","no migration background","224","0.0193999442832222","0.0168670715824717","0.0219328169839727","3"
"3 on Scale 1 to 10","2001","Employed","direct migration background","18","","","","3"
"3 on Scale 1 to 10","2001","Employed","indirect migration background","3","","","","3"
"4 on Scale 1 to 10","2001","Not Employed","no migration background","342","0.0567553594914632","0.0511262284969647","0.0623844904859617","4"
"4 on Scale 1 to 10","2001","Not Employed","direct migration background","56","0.0541914129867192","0.0409028652417759","0.0674799607316626","4"
"4 on Scale 1 to 10","2001","Not Employed","indirect migration background","3","","","","4"
"4 on Scale 1 to 10","2001","Employed","no migration background","292","0.0235609663726988","0.0207755746484307","0.0263463580969669","4"
"4 on Scale 1 to 10","2001","Employed","direct migration background","45","0.0285012919195113","0.0207117750919548","0.0362908087470678","4"
"4 on Scale 1 to 10","2001","Employed","indirect migration background","7","","","","4"
"5 on Scale 1 to 10","2001","Not Employed","no migration background","930","0.150139061992758","0.141448526734167","0.15882959725135","5"
"5 on Scale 1 to 10","2001","Not Employed","direct migration background","148","0.128760248552787","0.109100842097981","0.148419655007594","5"
"5 on Scale 1 to 10","2001","Not Employed","indirect migration background","9","","","","5"
"5 on Scale 1 to 10","2001","Employed","no migration background","1158","0.103808092467128","0.0982068641021912","0.109409320832064","5"
"5 on Scale 1 to 10","2001","Employed","direct migration background","140","0.0944517298321689","0.0807612744652058","0.108142185199132","5"
"5 on Scale 1 to 10","2001","Employed","indirect migration background","30","0.0626930509590231","0.0421135372811676","0.0832725646368787","5"
"6 on Scale 1 to 10","2001","Not Employed","no migration background","759","0.117156299265618","0.109331909501245","0.12498068902999","6"
"6 on Scale 1 to 10","2001","Not Employed","direct migration background","136","0.106886749667259","0.0887514031145058","0.125022096220011","6"
"6 on Scale 1 to 10","2001","Not Employed","indirect migration background","15","","","","6"
"6 on Scale 1 to 10","2001","Employed","no migration background","955","0.0796794970204567","0.0747065938183278","0.0846524002225857","6"
"6 on Scale 1 to 10","2001","Employed","direct migration background","188","0.102078440036245","0.0879060418737397","0.11625083819875","6"
"6 on Scale 1 to 10","2001","Employed","indirect migration background","30","0.0526890697665741","0.0337224024652101","0.071655737067938","6"
"7 on Scale 1 to 10","2001","Not Employed","direct migration background","200","0.176364678538796","0.153993753406466","0.198735603671126","7"
"7 on Scale 1 to 10","2001","Not Employed","indirect migration background","32","0.138304689602908","0.0934945821461559","0.18311479705966","7"
"7 on Scale 1 to 10","2001","Not Employed","no migration background","1169","0.179300340879028","0.169967616787027","0.188633064971028","7"
"7 on Scale 1 to 10","2001","Employed","no migration background","1989","0.168665234217736","0.161788726680812","0.17554174175466","7"
"7 on Scale 1 to 10","2001","Employed","direct migration background","296","0.163049930787438","0.145757055192293","0.180342806382583","7"
"7 on Scale 1 to 10","2001","Employed","indirect migration background","71","0.140665511433809","0.11114938089806","0.170181641969557","7"
"8 on Scale 1 to 10","2001","Not Employed","direct migration background","271","0.236719330669667","0.211769382299723","0.26166927903961","8"
"8 on Scale 1 to 10","2001","Employed","no migration background","3724","0.327822990512849","0.319202565148961","0.336443415876736","8"
"8 on Scale 1 to 10","2001","Employed","direct migration background","573","0.305292887696833","0.283734496469585","0.326851278924081","8"
"8 on Scale 1 to 10","2001","Not Employed","no migration background","1716","0.256312313043039","0.245690325859386","0.266934300226691","8"
"8 on Scale 1 to 10","2001","Not Employed","indirect migration background","67","0.247796921796943","0.191757173722197","0.30383666987169","8"
"8 on Scale 1 to 10","2001","Employed","indirect migration background","166","0.329183477912005","0.28928968062836","0.36907727519565","8"
"9 on Scale 1 to 10","2001","Not Employed","no migration background","695","0.099761162099666","0.0924701911974329","0.107052133001899","9"
"9 on Scale 1 to 10","2001","Not Employed","direct migration background","171","0.160349341387505","0.138811927003279","0.18188675577173","9"
"9 on Scale 1 to 10","2001","Not Employed","indirect migration background","59","0.285118242980204","0.226516534482422","0.343719951477986","9"
