"plh0183","year","e11103","sampreg","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","1997","Full Time","West Germany","457","0.125340795307989","0.114904973294322","0.135776617321656","5"
"5 on Scale 1 to 10","1997","Full Time","East Germany","296","0.173645940921121","0.155639037692731","0.191652844149511","5"
"5 on Scale 1 to 10","1997","Part Time","West Germany","244","0.128520068310064","0.113596980337663","0.143443156282464","5"
"5 on Scale 1 to 10","1997","Part Time","East Germany","109","0.158092493494072","0.128997555414187","0.187187431573957","5"
"5 on Scale 1 to 10","1997","Not Working","West Germany","486","0.153911098488907","0.141689345971303","0.166132851006511","5"
"5 on Scale 1 to 10","1997","Not Working","East Germany","277","0.214540548632968","0.192370237807053","0.236710859458883","5"
"6 on Scale 1 to 10","1997","Full Time","West Germany","412","0.10877169983588","0.0989584366369138","0.118584963034846","6"
"6 on Scale 1 to 10","1997","Full Time","East Germany","264","0.159785251783401","0.142367699365822","0.177202804200981","6"
"6 on Scale 1 to 10","1997","Part Time","West Germany","247","0.134209942800017","0.119009957335698","0.149409928264335","6"
"6 on Scale 1 to 10","1997","Part Time","East Germany","77","0.129391388684592","0.102624752996241","0.156158024372944","6"
"6 on Scale 1 to 10","1997","Not Working","West Germany","399","0.116924529856306","0.106041689861006","0.127807369851605","6"
"6 on Scale 1 to 10","1997","Not Working","East Germany","201","0.158135776837515","0.138430102621366","0.177841451053664","6"
"7 on Scale 1 to 10","1997","Full Time","West Germany","730","0.185311842736218","0.17306544687019","0.197558238602246","7"
"7 on Scale 1 to 10","1997","Part Time","West Germany","316","0.160904627992263","0.144520080156444","0.177289175828082","7"
"7 on Scale 1 to 10","1997","Part Time","East Germany","112","0.173991515374414","0.143758190475292","0.204224840273536","7"
"7 on Scale 1 to 10","1997","Full Time","East Germany","336","0.199307613231711","0.180317899227067","0.218297327236354","7"
"7 on Scale 1 to 10","1997","Not Working","West Germany","557","0.156467047089408","0.144162858273625","0.168771235905191","7"
"7 on Scale 1 to 10","1997","Not Working","East Germany","208","0.157947757882325","0.138251602828151","0.177643912936499","7"
"8 on Scale 1 to 10","1997","Full Time","East Germany","399","0.220824427526265","0.201106337218938","0.240542517833593","8"
"8 on Scale 1 to 10","1997","Full Time","West Germany","1088","0.269810285073068","0.255820594425593","0.283799975720544","8"
"8 on Scale 1 to 10","1997","Part Time","West Germany","532","0.257601937105315","0.238101807078805","0.277102067131825","8"
"8 on Scale 1 to 10","1997","Part Time","East Germany","134","0.210175854325163","0.177683121793267","0.24266858685706","8"
"8 on Scale 1 to 10","1997","Not Working","West Germany","818","0.227003322288535","0.212816163237943","0.241190481339128","8"
"8 on Scale 1 to 10","1997","Not Working","East Germany","242","0.167465829669939","0.14729984930224","0.187631810037639","8"
"9 on Scale 1 to 10","1997","Full Time","West Germany","609","0.153984331916101","0.142608360958933","0.16536030287327","9"
"9 on Scale 1 to 10","1997","Part Time","West Germany","291","0.146311913065206","0.130552719680245","0.162071106450166","9"
"9 on Scale 1 to 10","1997","Full Time","East Germany","121","0.0701600310651654","0.0580185233041113","0.0823015388262195","9"
"9 on Scale 1 to 10","1997","Part Time","East Germany","43","0.0707053703444393","0.0502629395534695","0.0911478011354091","9"
"9 on Scale 1 to 10","1997","Not Working","West Germany","389","0.0914877131684334","0.0817234987934318","0.101251927543435","9"
"9 on Scale 1 to 10","1997","Not Working","East Germany","72","0.0460951548644969","0.0347702289379573","0.0574200807910364","9"
"0 Completely dissatisfied","1998","Part Time","West Germany","10","","","","0"
"0 Completely dissatisfied","1998","Part Time","East Germany","3","","","","0"
"0 Completely dissatisfied","1998","Full Time","West Germany","6","","","","0"
"0 Completely dissatisfied","1998","Full Time","East Germany","7","","","","0"
"0 Completely dissatisfied","1998","Not Working","West Germany","32","0.0112229782372047","0.00792529983019729","0.0145206566442121","0"
"0 Completely dissatisfied","1998","Not Working","East Germany","15","","","","0"
"1 on Scale 1 to 10","1998","Full Time","East Germany","12","","","","1"
"1 on Scale 1 to 10","1998","Full Time","West Germany","9","","","","1"
"1 on Scale 1 to 10","1998","Part Time","West Germany","3","","","","1"
"1 on Scale 1 to 10","1998","Part Time","East Germany","7","","","","1"
"1 on Scale 1 to 10","1998","Not Working","West Germany","44","0.0147024538879947","0.0109346900714523","0.0184702177045371","1"
"1 on Scale 1 to 10","1998","Not Working","East Germany","19","","","","1"
"10 Completely satisfied","1998","Full Time","West Germany","303","0.0649618769583361","0.0575179961312848","0.0724057577853874","10"
"10 Completely satisfied","1998","Part Time","East Germany","21","","","","10"
"10 Completely satisfied","1998","Full Time","East Germany","36","0.0210955543727565","0.0143627702683542","0.0278283384771588","10"
"10 Completely satisfied","1998","Part Time","West Germany","175","0.0889581849519358","0.0769692397034111","0.100947130200461","10"
"10 Completely satisfied","1998","Not Working","East Germany","41","0.0353891519424928","0.0257521512269251","0.0450261526580604","10"
"10 Completely satisfied","1998","Not Working","West Germany","274","0.0671705791931227","0.0593345558411024","0.075006602545143","10"
"2 on Scale 1 to 10","1998","Full Time","West Germany","39","0.0115347133841165","0.00830964011837644","0.0147597866498565","2"
"2 on Scale 1 to 10","1998","Part Time","East Germany","19","","","","2"
"2 on Scale 1 to 10","1998","Full Time","East Germany","19","","","","2"
"2 on Scale 1 to 10","1998","Part Time","West Germany","18","","","","2"
"2 on Scale 1 to 10","1998","Not Working","West Germany","71","0.0209083488296873","0.0164293948546186","0.025387302804756","2"
"2 on Scale 1 to 10","1998","Not Working","East Germany","54","0.0405315923800211","0.0302456777496735","0.0508175070103686","2"
"3 on Scale 1 to 10","1998","Full Time","East Germany","78","0.0435331093247593","0.0339727573653713","0.0530934612841472","3"
"3 on Scale 1 to 10","1998","Full Time","West Germany","76","0.0216771593641894","0.0172787286820085","0.0260755900463704","3"
"3 on Scale 1 to 10","1998","Not Working","West Germany","141","0.0462693064044191","0.0396932666202185","0.0528453461886197","3"
"3 on Scale 1 to 10","1998","Part Time","East Germany","39","0.0518963550305667","0.0353094232452618","0.0684832868158716","3"
"3 on Scale 1 to 10","1998","Part Time","West Germany","41","0.021089902739427","0.0150388971036912","0.0271409083751628","3"
"3 on Scale 1 to 10","1998","Not Working","East Germany","99","0.0827450506367939","0.0683753808701998","0.0971147204033879","3"
"4 on Scale 1 to 10","1998","Full Time","West Germany","154","0.0364687218732827","0.0308069984475203","0.0421304452990452","4"
"4 on Scale 1 to 10","1998","Part Time","West Germany","49","0.0244634340696006","0.0179576543870111","0.0309692137521902","4"
"4 on Scale 1 to 10","1998","Part Time","East Germany","46","0.0713500569026259","0.0521017336895537","0.090598380115698","4"
"4 on Scale 1 to 10","1998","Not Working","West Germany","197","0.0571095823763193","0.0498453427690306","0.064373821983608","4"
"4 on Scale 1 to 10","1998","Full Time","East Germany","95","0.0469590685361073","0.0370474499771238","0.0568706870950909","4"
"4 on Scale 1 to 10","1998","Not Working","East Germany","147","0.0955630621203593","0.0802287281787368","0.110897396061982","4"
"5 on Scale 1 to 10","1998","Full Time","East Germany","274","0.165886698985752","0.148458706157295","0.183314691814208","5"
"5 on Scale 1 to 10","1998","Full Time","West Germany","363","0.0946161003040492","0.0857760573344971","0.103456143273601","5"
"5 on Scale 1 to 10","1998","Part Time","West Germany","241","0.10616346414557","0.0931906123453613","0.119136315945778","5"
"5 on Scale 1 to 10","1998","Part Time","East Germany","108","0.158953745898728","0.13161270488302","0.186294786914436","5"
"5 on Scale 1 to 10","1998","Not Working","West Germany","556","0.160237547190282","0.148754281108779","0.171720813271785","5"
"5 on Scale 1 to 10","1998","Not Working","East Germany","265","0.190758725132061","0.170265422139843","0.21125202812428","5"
"6 on Scale 1 to 10","1998","Full Time","West Germany","400","0.102813424471739","0.0936402053852887","0.11198664355819","6"
"6 on Scale 1 to 10","1998","Full Time","East Germany","260","0.148030624832776","0.131392022397452","0.1646692272681","6"
"6 on Scale 1 to 10","1998","Part Time","West Germany","238","0.115223749058801","0.101777331477982","0.12867016663962","6"
"6 on Scale 1 to 10","1998","Part Time","East Germany","78","0.122610395787826","0.0980842326980002","0.147136558877651","6"
"6 on Scale 1 to 10","1998","Not Working","West Germany","423","0.106815253928637","0.0971460138190381","0.116484494038235","6"
"6 on Scale 1 to 10","1998","Not Working","East Germany","181","0.120317554856713","0.103348478494412","0.137286631219013","6"
"7 on Scale 1 to 10","1998","Full Time","West Germany","728","0.172031285051542","0.16063230087957","0.183430269223514","7"
"7 on Scale 1 to 10","1998","Full Time","East Germany","358","0.205695665931146","0.186757622711657","0.224633709150635","7"
"7 on Scale 1 to 10","1998","Part Time","West Germany","396","0.168747750118025","0.152975114243563","0.184520385992487","7"
"7 on Scale 1 to 10","1998","Part Time","East Germany","136","0.192088483212017","0.162630549155867","0.221546417268166","7"
"7 on Scale 1 to 10","1998","Not Working","West Germany","656","0.162371446406168","0.150826667400316","0.17391622541202","7"
"7 on Scale 1 to 10","1998","Not Working","East Germany","236","0.161101736134012","0.141926730474471","0.180276741793554","7"
"8 on Scale 1 to 10","1998","Full Time","East Germany","472","0.25843696620992","0.237926269157479","0.278947663262361","8"
"8 on Scale 1 to 10","1998","Full Time","West Germany","1386","0.319408266100304","0.305326021581598","0.33349051061901","8"
"8 on Scale 1 to 10","1998","Part Time","West Germany","650","0.296271892800059","0.277042457109811","0.315501328490306","8"
"8 on Scale 1 to 10","1998","Part Time","East Germany","173","0.247380942084199","0.215115289913644","0.279646594254753","8"
"8 on Scale 1 to 10","1998","Not Working","West Germany","1030","0.246830167443204","0.233332751402656","0.260327583483752","8"
"8 on Scale 1 to 10","1998","Not Working","East Germany","266","0.18983112394714","0.16937599461646","0.210286253277821","8"
"9 on Scale 1 to 10","1998","Full Time","West Germany","747","0.171590848862684","0.160203438391474","0.182978259333894","9"
"9 on Scale 1 to 10","1998","Full Time","East Germany","139","0.0858017352524728","0.0726798178855299","0.0989236526194157","9"
"9 on Scale 1 to 10","1998","Part Time","West Germany","345","0.157111684882964","0.141786415238818","0.172436954527109","9"
"9 on Scale 1 to 10","1998","Part Time","East Germany","57","0.0902942324380349","0.0688628492301805","0.111725615645889","9"
"9 on Scale 1 to 10","1998","Not Working","West Germany","496","0.106362336102962","0.0967111714813003","0.116013500724624","9"
"9 on Scale 1 to 10","1998","Not Working","East Germany","89","0.0563890450564498","0.044357411404468","0.0684206787084315","9"
"0 Completely dissatisfied","1999","Part Time","East Germany","5","","","","0"
"0 Completely dissatisfied","1999","Full Time","West Germany","8","","","","0"
"0 Completely dissatisfied","1999","Full Time","East Germany","3","","","","0"
"0 Completely dissatisfied","1999","Part Time","West Germany","8","","","","0"
"0 Completely dissatisfied","1999","Not Working","West Germany","52","0.0204911679857568","0.0157949319790545","0.0251874039924591","0"
"0 Completely dissatisfied","1999","Not Working","East Germany","11","","","","0"
"1 on Scale 1 to 10","1999","Full Time","East Germany","6","","","","1"
"1 on Scale 1 to 10","1999","Full Time","West Germany","8","","","","1"
"1 on Scale 1 to 10","1999","Part Time","West Germany","5","","","","1"
"1 on Scale 1 to 10","1999","Not Working","West Germany","30","0.0104563693612878","0.00708450333272375","0.0138282353898519","1"
"1 on Scale 1 to 10","1999","Not Working","East Germany","9","","","","1"
"1 on Scale 1 to 10","1999","Part Time","East Germany","4","","","","1"
"10 Completely satisfied","1999","Part Time","East Germany","29","","","","10"
"10 Completely satisfied","1999","Full Time","West Germany","294","0.0667516676513369","0.0591136627217241","0.0743896725809498","10"
"10 Completely satisfied","1999","Full Time","East Germany","44","0.0317905773264914","0.0234384501304641","0.0401427045225187","10"
"10 Completely satisfied","1999","Part Time","West Germany","177","0.0812252633279521","0.0698203396734925","0.0926301869824117","10"
"10 Completely satisfied","1999","Not Working","West Germany","234","0.066639311715062","0.0583722270948422","0.0749063963352819","10"
"10 Completely satisfied","1999","Not Working","East Germany","34","0.025709496309969","0.0173196336302752","0.0340993589896627","10"
"2 on Scale 1 to 10","1999","Full Time","East Germany","15","","","","2"
"2 on Scale 1 to 10","1999","Not Working","East Germany","34","0.0302304101748869","0.0211538741790218","0.0393069461707519","2"
"2 on Scale 1 to 10","1999","Full Time","West Germany","22","","","","2"
"2 on Scale 1 to 10","1999","Part Time","West Germany","12","","","","2"
"2 on Scale 1 to 10","1999","Part Time","East Germany","10","","","","2"
"2 on Scale 1 to 10","1999","Not Working","West Germany","69","0.0258989752225568","0.0206338867994092","0.0311640636457044","2"
"3 on Scale 1 to 10","1999","Full Time","West Germany","64","0.0197160780646501","0.0154616962132651","0.0239704599160351","3"
"3 on Scale 1 to 10","1999","Full Time","East Germany","52","0.0282458344664655","0.0203587108068345","0.0361329581260965","3"
"3 on Scale 1 to 10","1999","Part Time","West Germany","30","0.0178256004007121","0.0123015366201491","0.023349664181275","3"
"3 on Scale 1 to 10","1999","Part Time","East Germany","25","","","","3"
"3 on Scale 1 to 10","1999","Not Working","West Germany","100","0.0326293209630625","0.0267400320944778","0.0385186098316472","3"
"3 on Scale 1 to 10","1999","Not Working","East Germany","76","0.06569784013191","0.0525642621782841","0.0788314180855358","3"
"4 on Scale 1 to 10","1999","Full Time","West Germany","112","0.026958296662356","0.0220019438440007","0.0319146494807113","4"
"4 on Scale 1 to 10","1999","Full Time","East Germany","78","0.0438315965279492","0.0340856487758891","0.0535775442800093","4"
"4 on Scale 1 to 10","1999","Part Time","West Germany","59","0.0337274805346049","0.0261907313898644","0.0412642296793455","4"
"4 on Scale 1 to 10","1999","Part Time","East Germany","44","0.0673790665466671","0.0489011305353297","0.0858570025580045","4"
"4 on Scale 1 to 10","1999","Not Working","West Germany","159","0.0516735361011869","0.0443355750019471","0.0590114972004267","4"
"4 on Scale 1 to 10","1999","Not Working","East Germany","114","0.0841576085248944","0.0694405540459867","0.0988746630038021","4"
"5 on Scale 1 to 10","1999","Full Time","West Germany","331","0.0810720106493674","0.0727193185049622","0.0894247027937725","5"
"5 on Scale 1 to 10","1999","Full Time","East Germany","238","0.154269698015502","0.137074012253095","0.17146538377791","5"
"5 on Scale 1 to 10","1999","Part Time","West Germany","217","0.107855339722027","0.0949050119145964","0.120805667529458","5"
"5 on Scale 1 to 10","1999","Part Time","East Germany","125","0.195426900800588","0.166197944332556","0.224655857268621","5"
"5 on Scale 1 to 10","1999","Not Working","East Germany","256","0.185936873669189","0.165312743659587","0.206561003678792","5"
"5 on Scale 1 to 10","1999","Not Working","West Germany","498","0.15337024539057","0.141425422930921","0.165315067850219","5"
"6 on Scale 1 to 10","1999","Full Time","West Germany","373","0.0922713565275599","0.0834148645074375","0.101127848547682","6"
"6 on Scale 1 to 10","1999","Full Time","East Germany","231","0.136790633322296","0.120431906804768","0.153149359839824","6"
"6 on Scale 1 to 10","1999","Part Time","West Germany","214","0.0975155784621527","0.0851304888410825","0.109900668083223","6"
"6 on Scale 1 to 10","1999","Part Time","East Germany","83","0.12828503742889","0.103635223972514","0.152934850885266","6"
"6 on Scale 1 to 10","1999","Not Working","West Germany","364","0.106207643766321","0.0959945202515718","0.11642076728107","6"
"6 on Scale 1 to 10","1999","Not Working","East Germany","186","0.133092897245781","0.115086469862577","0.151099324628985","6"
"7 on Scale 1 to 10","1999","Full Time","West Germany","726","0.178333290354613","0.166619044890726","0.190047535818499","7"
"7 on Scale 1 to 10","1999","Part Time","West Germany","349","0.154346041346706","0.139263088037527","0.169428994655884","7"
"7 on Scale 1 to 10","1999","Part Time","East Germany","125","0.172832908346421","0.144962185849154","0.200703630843688","7"
"7 on Scale 1 to 10","1999","Full Time","East Germany","364","0.2064283268132","0.18716013484425","0.225696518782151","7"
"7 on Scale 1 to 10","1999","Not Working","West Germany","558","0.16144667604176","0.14924997790329","0.17364337418023","7"
"7 on Scale 1 to 10","1999","Not Working","East Germany","250","0.169744166626793","0.149843518044163","0.189644815209423","7"
"8 on Scale 1 to 10","1999","Part Time","West Germany","715","0.312550760023031","0.293198891994481","0.331902628051581","8"
"8 on Scale 1 to 10","1999","Part Time","East Germany","181","0.218658209093984","0.188190359409427","0.249126058778542","8"
"8 on Scale 1 to 10","1999","Full Time","West Germany","1355","0.330540753342763","0.316145316730594","0.344936189954932","8"
"8 on Scale 1 to 10","1999","Full Time","East Germany","474","0.27240503253034","0.251210899969435","0.293599165091245","8"
"8 on Scale 1 to 10","1999","Not Working","West Germany","966","0.257120590209888","0.242633206335396","0.271607974084381","8"
"8 on Scale 1 to 10","1999","Not Working","East Germany","296","0.213917268523314","0.192179203477874","0.235655333568754","8"
"9 on Scale 1 to 10","1999","Full Time","West Germany","809","0.191756065326519","0.17970859001505","0.203803540637988","9"
"9 on Scale 1 to 10","1999","Full Time","East Germany","190","0.11334141497489","0.0982497982683858","0.128433031681394","9"
"9 on Scale 1 to 10","1999","Part Time","West Germany","418","0.176173370834073","0.160268492880481","0.192078248787665","9"
"9 on Scale 1 to 10","1999","Part Time","East Germany","76","0.109161360422454","0.0861748854232907","0.132147835421616","9"
"9 on Scale 1 to 10","1999","Not Working","West Germany","466","0.114066163242549","0.103528569758295","0.124603756726802","9"
"9 on Scale 1 to 10","1999","Not Working","East Germany","101","0.0732059329595848","0.0593980023425431","0.0870138635766265","9"
"0 Completely dissatisfied","2000","Full Time","West Germany","18","","","","0"
"0 Completely dissatisfied","2000","Part Time","East Germany","5","","","","0"
"0 Completely dissatisfied","2000","Full Time","East Germany","11","","","","0"
"0 Completely dissatisfied","2000","Part Time","West Germany","15","","","","0"
"0 Completely dissatisfied","2000","Not Working","West Germany","70","0.0123965261246075","0.00971958886043177","0.0150734633887833","0"
"0 Completely dissatisfied","2000","Not Working","East Germany","20","","","","0"
"1 on Scale 1 to 10","2000","Full Time","East Germany","9","","","","1"
"1 on Scale 1 to 10","2000","Full Time","West Germany","19","","","","1"
"1 on Scale 1 to 10","2000","Part Time","West Germany","13","","","","1"
"1 on Scale 1 to 10","2000","Part Time","East Germany","9","","","","1"
"1 on Scale 1 to 10","2000","Not Working","West Germany","54","0.00928410879356589","0.00696382255656179","0.01160439503057","1"
"1 on Scale 1 to 10","2000","Not Working","East Germany","19","","","","1"
"10 Completely satisfied","2000","Full Time","West Germany","640","0.0880057846332222","0.0815548900475009","0.0944566792189436","10"
"10 Completely satisfied","2000","Full Time","East Germany","102","0.0409814055612993","0.0332610476436156","0.048701763478983","10"
"10 Completely satisfied","2000","Part Time","West Germany","400","0.097069445796217","0.087839310377355","0.106299581215079","10"
"10 Completely satisfied","2000","Part Time","East Germany","52","0.0584759381899906","0.0443505800051178","0.0726012963748634","10"
"10 Completely satisfied","2000","Not Working","East Germany","59","0.0258006653432647","0.0191667618928192","0.0324345687937103","10"
"10 Completely satisfied","2000","Not Working","West Germany","566","0.0818468738382463","0.075214706193614","0.0884790414828786","10"
"2 on Scale 1 to 10","2000","Full Time","West Germany","48","0.00698411165159842","0.00508783377144877","0.00888038953174807","2"
"2 on Scale 1 to 10","2000","Full Time","East Germany","47","0.016220909561757","0.0113014557040847","0.0211403634194293","2"
"2 on Scale 1 to 10","2000","Part Time","West Germany","28","","","","2"
"2 on Scale 1 to 10","2000","Part Time","East Germany","29","","","","2"
"2 on Scale 1 to 10","2000","Not Working","West Germany","111","0.0214638473827971","0.0179576277880326","0.0249700669775616","2"
"2 on Scale 1 to 10","2000","Not Working","East Germany","64","0.0334224385279625","0.0259015837907008","0.0409432932652241","2"
"3 on Scale 1 to 10","2000","Full Time","West Germany","87","0.0135178992304688","0.0108884335866763","0.0161473648742614","3"
"3 on Scale 1 to 10","2000","Part Time","West Germany","54","0.0141132617820802","0.0104356419393588","0.0177908816248015","3"
"3 on Scale 1 to 10","2000","Part Time","East Germany","35","0.0364247080491231","0.0251466058488712","0.0477028102493749","3"
"3 on Scale 1 to 10","2000","Full Time","East Germany","87","0.035463735441124","0.028261256190832","0.042666214691416","3"
"3 on Scale 1 to 10","2000","Not Working","West Germany","189","0.032071879120082","0.0278092195897713","0.0363345386503927","3"
"3 on Scale 1 to 10","2000","Not Working","East Germany","125","0.0562779060173464","0.0466347141985144","0.0659210978361783","3"
"4 on Scale 1 to 10","2000","Full Time","West Germany","160","0.0230438695415577","0.0196273529918169","0.0264603860912986","4"
"4 on Scale 1 to 10","2000","Full Time","East Germany","123","0.0459529518821327","0.0377989257415242","0.0541069780227412","4"
"4 on Scale 1 to 10","2000","Part Time","West Germany","98","0.0243633394420245","0.0195565833367029","0.0291700955473462","4"
"4 on Scale 1 to 10","2000","Part Time","East Germany","52","0.044519053122588","0.0321031266108502","0.0569349796343258","4"
"4 on Scale 1 to 10","2000","Not Working","West Germany","285","0.0485834040792681","0.0433819326083386","0.0537848755501976","4"
"4 on Scale 1 to 10","2000","Not Working","East Germany","199","0.0934371097010933","0.081258759847848","0.105615459554339","4"
"5 on Scale 1 to 10","2000","Full Time","East Germany","343","0.135366399760412","0.122043400935026","0.148689398585797","5"
"5 on Scale 1 to 10","2000","Full Time","West Germany","604","0.0890367493218677","0.0825518480264959","0.0955216506172394","5"
"5 on Scale 1 to 10","2000","Part Time","West Germany","360","0.101385357214883","0.0919748293188714","0.110795885110894","5"
"5 on Scale 1 to 10","2000","Part Time","East Germany","170","0.167077354355474","0.144620119119766","0.189534589591182","5"
"5 on Scale 1 to 10","2000","Not Working","East Germany","408","0.191761125462623","0.175287851087898","0.208234399837348","5"
"5 on Scale 1 to 10","2000","Not Working","West Germany","877","0.143172939390166","0.134699222566578","0.151646656213754","5"
"6 on Scale 1 to 10","2000","Full Time","West Germany","575","0.0734222521281789","0.0674831187627022","0.0793613854936556","6"
"6 on Scale 1 to 10","2000","Full Time","East Germany","298","0.123532724004726","0.110718587145899","0.136346860863554","6"
"6 on Scale 1 to 10","2000","Part Time","West Germany","327","0.0858810027248359","0.077145467010956","0.0946165384387157","6"
"6 on Scale 1 to 10","2000","Part Time","East Germany","115","0.106817804593575","0.0882231972934776","0.125412411893672","6"
"6 on Scale 1 to 10","2000","Not Working","West Germany","695","0.108524357830729","0.100999206431907","0.11604950922955","6"
"6 on Scale 1 to 10","2000","Not Working","East Germany","322","0.153977611408334","0.138875088728341","0.169080134088327","6"
"7 on Scale 1 to 10","2000","Full Time","West Germany","1329","0.176137630937814","0.167463585312621","0.184811676563007","7"
"7 on Scale 1 to 10","2000","Full Time","East Germany","548","0.209029817043074","0.193194940837118","0.22486469324903","7"
"7 on Scale 1 to 10","2000","Part Time","West Germany","712","0.179878887039371","0.167904074728395","0.191853699350347","7"
"7 on Scale 1 to 10","2000","Part Time","East Germany","198","0.177433388640892","0.154434949071852","0.200431828209931","7"
"7 on Scale 1 to 10","2000","Not Working","West Germany","1141","0.173466577453522","0.164305743660456","0.182627411246589","7"
"7 on Scale 1 to 10","2000","Not Working","East Germany","357","0.149918041339638","0.134980224542154","0.164855858137123","7"
"8 on Scale 1 to 10","2000","Full Time","West Germany","2439","0.328422688822908","0.317728868631489","0.339116509014327","8"
"8 on Scale 1 to 10","2000","Part Time","East Germany","259","0.238374712972974","0.212724207527187","0.264025218418762","8"
"8 on Scale 1 to 10","2000","Not Working","West Germany","1729","0.249843675259294","0.239369810631691","0.260317539886897","8"
"8 on Scale 1 to 10","2000","Full Time","East Germany","682","0.269319115918414","0.252043722002911","0.286594509833917","8"
"8 on Scale 1 to 10","2000","Part Time","West Germany","1189","0.285365485360595","0.271286143990126","0.299444826731065","8"
"8 on Scale 1 to 10","2000","Not Working","East Germany","453","0.203500698109959","0.18665436318013","0.220347033039789","8"
"9 on Scale 1 to 10","2000","Full Time","West Germany","1490","0.195091948806921","0.186068738019143","0.2041151595947","9"
"9 on Scale 1 to 10","2000","Full Time","East Germany","283","0.117405127084936","0.104869249926535","0.129941004243337","9"
"9 on Scale 1 to 10","2000","Part Time","West Germany","756","0.191920781607224","0.179642782600692","0.204198780613756","9"
"9 on Scale 1 to 10","2000","Part Time","East Germany","136","0.127013100457693","0.106967305655612","0.147058895259775","9"
"9 on Scale 1 to 10","2000","Not Working","West Germany","846","0.119345810727723","0.111502432088462","0.127189189366983","9"
"9 on Scale 1 to 10","2000","Not Working","East Germany","168","0.072535363593008","0.0616822748235653","0.0833884523624508","9"
"0 Completely dissatisfied","2001","Part Time","East Germany","7","","","","0"
"0 Completely dissatisfied","2001","Full Time","West Germany","18","","","","0"
"0 Completely dissatisfied","2001","Full Time","East Germany","5","","","","0"
"0 Completely dissatisfied","2001","Part Time","West Germany","11","","","","0"
"0 Completely dissatisfied","2001","Not Working","West Germany","56","0.0126029142604147","0.00972283000760436","0.015482998513225","0"
"0 Completely dissatisfied","2001","Not Working","East Germany","25","","","","0"
"1 on Scale 1 to 10","2001","Full Time","East Germany","17","","","","1"
"1 on Scale 1 to 10","2001","Full Time","West Germany","10","","","","1"
"1 on Scale 1 to 10","2001","Part Time","East Germany","10","","","","1"
"1 on Scale 1 to 10","2001","Not Working","West Germany","37","0.00753581994984574","0.00530303724948546","0.00976860265020603","1"
"1 on Scale 1 to 10","2001","Part Time","West Germany","3","","","","1"
"1 on Scale 1 to 10","2001","Not Working","East Germany","36","0.0184356578367514","0.0126406820670394","0.0242306336064634","1"
"10 Completely satisfied","2001","Part Time","East Germany","37","0.0375024958796909","0.0256974836140861","0.0493075081452956","10"
"10 Completely satisfied","2001","Full Time","West Germany","555","0.0856089594580376","0.0788742802005325","0.0923436387155428","10"
"10 Completely satisfied","2001","Full Time","East Germany","70","0.0312673602337021","0.0241655041253668","0.0383692163420373","10"
"10 Completely satisfied","2001","Part Time","West Germany","370","0.106797787706004","0.0969059221910951","0.116689653220913","10"
"10 Completely satisfied","2001","Not Working","West Germany","450","0.0736200702628622","0.0668776399923587","0.0803625005333658","10"
"10 Completely satisfied","2001","Not Working","East Germany","57","0.0269417325354643","0.0199667182417706","0.0339167468291581","10"
"2 on Scale 1 to 10","2001","Full Time","West Germany","37","0.00655641655583561","0.00461375922865619","0.00849907388301502","2"
"2 on Scale 1 to 10","2001","Full Time","East Germany","32","0.0127719708765106","0.00818989800076304","0.0173540437522581","2"
"2 on Scale 1 to 10","2001","Part Time","East Germany","15","","","","2"
"2 on Scale 1 to 10","2001","Part Time","West Germany","16","","","","2"
"2 on Scale 1 to 10","2001","Not Working","West Germany","83","0.017945866275046","0.0145183959065296","0.0213733366435624","2"
"2 on Scale 1 to 10","2001","Not Working","East Germany","42","0.0188253977570154","0.0129706505539512","0.0246801449600795","2"
"3 on Scale 1 to 10","2001","Full Time","West Germany","90","0.0152859740373644","0.0123327734400803","0.0182391746346485","3"
"3 on Scale 1 to 10","2001","Full Time","East Germany","81","0.0362245668998861","0.0286000238559706","0.0438491099438016","3"
"3 on Scale 1 to 10","2001","Part Time","West Germany","40","0.0121839659767489","0.00867034788674778","0.0156975840667499","3"
"3 on Scale 1 to 10","2001","Part Time","East Germany","34","0.0393930665707322","0.0273060448066392","0.0514800883348253","3"
"3 on Scale 1 to 10","2001","Not Working","West Germany","150","0.0301259251185282","0.0257127450033443","0.0345391052337122","3"
"3 on Scale 1 to 10","2001","Not Working","East Germany","119","0.0587253704449867","0.0485971305964189","0.0688536102935546","3"
"4 on Scale 1 to 10","2001","Full Time","West Germany","128","0.0194716935184843","0.0161456857653502","0.0227977012716184","4"
"4 on Scale 1 to 10","2001","Full Time","East Germany","98","0.0399167578399842","0.0319284210212804","0.0479050946586881","4"
"4 on Scale 1 to 10","2001","Part Time","West Germany","81","0.0237334204412229","0.018858286438407","0.0286085544440388","4"
"4 on Scale 1 to 10","2001","Part Time","East Germany","37","0.0334326030822138","0.0222630005841634","0.0446022055802642","4"
"4 on Scale 1 to 10","2001","Not Working","West Germany","246","0.0484235243170495","0.0428814310889326","0.0539656175451663","4"
"4 on Scale 1 to 10","2001","Not Working","East Germany","155","0.0821973172391366","0.0703650927358799","0.0940295417423932","4"
"5 on Scale 1 to 10","2001","Full Time","West Germany","506","0.0835052559184085","0.0768461914132323","0.0901643204235847","5"
