"plh0183","year","e11103","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","1999","Not Working","754","0.159964274007192","0.149661448744222","0.170267099270162","5"
"6 on Scale 1 to 10","1999","Full Time","604","0.100794747666176","0.0930448706745874","0.108544624657764","6"
"6 on Scale 1 to 10","1999","Part Time","297","0.102497591096689","0.0914796199912928","0.113515562202085","6"
"6 on Scale 1 to 10","1999","Not Working","550","0.111651318478114","0.102799762600868","0.12050287435536","6"
"7 on Scale 1 to 10","1999","Full Time","1090","0.183712195899155","0.173743528895758","0.193680862902552","7"
"7 on Scale 1 to 10","1999","Part Time","474","0.15733932780862","0.144112003667814","0.170566651949426","7"
"7 on Scale 1 to 10","1999","Not Working","808","0.163126736068108","0.152742169460531","0.173511302675686","7"
"8 on Scale 1 to 10","1999","Part Time","896","0.297348221833361","0.280743571443265","0.313952872223456","8"
"8 on Scale 1 to 10","1999","Full Time","1829","0.319410440289963","0.30740816355809","0.331412717021837","8"
"8 on Scale 1 to 10","1999","Not Working","1262","0.248372864252595","0.236229213892859","0.260516514612332","8"
"9 on Scale 1 to 10","1999","Full Time","999","0.176743271227767","0.16692385815716","0.186562684298373","9"
"9 on Scale 1 to 10","1999","Part Time","494","0.165323174121246","0.151828791075793","0.1788175571667","9"
"9 on Scale 1 to 10","1999","Not Working","567","0.10579286195196","0.0971482957335393","0.114437428170381","9"
"0 Completely dissatisfied","2000","Full Time","29","","","","0"
"0 Completely dissatisfied","2000","Part Time","20","","","","0"
"0 Completely dissatisfied","2000","Not Working","90","0.0115204448715173","0.00928538641260699","0.0137555033304276","0"
"1 on Scale 1 to 10","2000","Full Time","28","","","","1"
"1 on Scale 1 to 10","2000","Part Time","22","","","","1"
"1 on Scale 1 to 10","2000","Not Working","73","0.00968233997892418","0.00763142412585137","0.011733255831997","1"
"10 Completely satisfied","2000","Full Time","742","0.0791314513009249","0.0738252393031013","0.0844376632987484","10"
"10 Completely satisfied","2000","Part Time","452","0.0907278141480557","0.0827761187207251","0.0986795095753864","10"
"10 Completely satisfied","2000","Not Working","625","0.0702610678346189","0.0649079315802417","0.0756142040889961","10"
"2 on Scale 1 to 10","2000","Full Time","95","0.00872725904015708","0.00689896212353021","0.0105555559567839","2"
"2 on Scale 1 to 10","2000","Part Time","57","0.0131579844890231","0.0100032627338756","0.0163127062441707","2"
"2 on Scale 1 to 10","2000","Not Working","175","0.0239359132157069","0.0207345527032185","0.0271372737281953","2"
"3 on Scale 1 to 10","2000","Part Time","89","0.0177794476910412","0.0141209212230857","0.0214379741589967","3"
"3 on Scale 1 to 10","2000","Full Time","174","0.0176594672773639","0.0150704732843298","0.0202484612703979","3"
"3 on Scale 1 to 10","2000","Not Working","314","0.037075720401788","0.0331183082407267","0.0410331325628493","3"
"4 on Scale 1 to 10","2000","Part Time","150","0.0276752983619574","0.0231338500551559","0.0322167466687589","4"
"4 on Scale 1 to 10","2000","Not Working","484","0.0578555091124713","0.0529655916074442","0.0627454266174984","4"
"4 on Scale 1 to 10","2000","Full Time","283","0.0273672191963477","0.0241602041446273","0.0305742342480681","4"
"5 on Scale 1 to 10","2000","Full Time","947","0.0977799750544524","0.0919415944435544","0.103618355665351","5"
"5 on Scale 1 to 10","2000","Part Time","530","0.112179775082993","0.103442774605858","0.120916775560127","5"
"5 on Scale 1 to 10","2000","Not Working","1285","0.153217031809978","0.145672887355216","0.160761176264739","5"
"6 on Scale 1 to 10","2000","Full Time","873","0.0828789858405165","0.0774596414824194","0.0882983301986136","6"
"6 on Scale 1 to 10","2000","Part Time","442","0.0893213089726322","0.0814253899339497","0.0972172280113146","6"
"6 on Scale 1 to 10","2000","Not Working","1017","0.117920400709008","0.111165502977335","0.124675298440681","6"
"7 on Scale 1 to 10","2000","Full Time","1877","0.182344969116157","0.174754944908055","0.189934993324259","7"
"7 on Scale 1 to 10","2000","Part Time","910","0.179477046133964","0.168852940409476","0.190101151858452","7"
"7 on Scale 1 to 10","2000","Not Working","1498","0.168598651889756","0.160757085437039","0.176440218342474","7"
"8 on Scale 1 to 10","2000","Part Time","1448","0.277644026808929","0.26524572051116","0.290042333106698","8"
"8 on Scale 1 to 10","2000","Not Working","2182","0.240263709775441","0.231315298398399","0.249212121152483","8"
"8 on Scale 1 to 10","2000","Full Time","3121","0.317268797640592","0.308120300245311","0.326417295035872","8"
"9 on Scale 1 to 10","2000","Part Time","892","0.181255241455071","0.170590210672336","0.191920272237807","9"
"9 on Scale 1 to 10","2000","Full Time","1773","0.180431069384501","0.172872151694633","0.187989987074368","9"
"9 on Scale 1 to 10","2000","Not Working","1014","0.10966921040079","0.10312452958682","0.116213891214761","9"
"0 Completely dissatisfied","2001","Full Time","23","","","","0"
"0 Completely dissatisfied","2001","Part Time","18","","","","0"
"0 Completely dissatisfied","2001","Not Working","81","0.0133832398693047","0.0108385263148021","0.0159279534238074","0"
"1 on Scale 1 to 10","2001","Part Time","13","","","","1"
"1 on Scale 1 to 10","2001","Full Time","27","","","","1"
"1 on Scale 1 to 10","2001","Not Working","73","0.00981060853685334","0.00762792317565182","0.0119932938980549","1"
"10 Completely satisfied","2001","Part Time","407","0.095650159115818","0.0872773729109075","0.104022945320728","10"
"10 Completely satisfied","2001","Not Working","507","0.0638783336403082","0.0584629782202976","0.0692936890603188","10"
"10 Completely satisfied","2001","Full Time","625","0.0754891162759784","0.0700120197249792","0.0809662128269776","10"
"2 on Scale 1 to 10","2001","Part Time","31","0.0058049942688901","0.00364229762440618","0.00796769091337403","2"
"2 on Scale 1 to 10","2001","Full Time","69","0.00771391717989955","0.00590003886805267","0.00952779549174642","2"
"2 on Scale 1 to 10","2001","Not Working","125","0.0181294238836873","0.0151747935497566","0.021084054217618","2"
"3 on Scale 1 to 10","2001","Part Time","74","0.0165611312891483","0.0129280291736813","0.0201942334046153","3"
"3 on Scale 1 to 10","2001","Full Time","171","0.0191852938815771","0.0163412917039703","0.0220292960591839","3"
"3 on Scale 1 to 10","2001","Not Working","269","0.03609460946947","0.031963921346779","0.0402252975921609","3"
"4 on Scale 1 to 10","2001","Part Time","118","0.0252937412488927","0.0208237946652279","0.0297636878325575","4"
"4 on Scale 1 to 10","2001","Full Time","226","0.0232791052938823","0.0201528776886941","0.0264053328990705","4"
"4 on Scale 1 to 10","2001","Not Working","401","0.0554720914128425","0.0504030166668026","0.0605411661588825","4"
"5 on Scale 1 to 10","2001","Part Time","487","0.108387172361681","0.0995373201668379","0.117237024556525","5"
"5 on Scale 1 to 10","2001","Full Time","841","0.0976406979868349","0.0914866992958582","0.103794696677812","5"
"5 on Scale 1 to 10","2001","Not Working","1087","0.145009514358883","0.137211879083495","0.15280714963427","5"
"6 on Scale 1 to 10","2001","Full Time","751","0.0785863960012363","0.0730074365073055","0.084165355495167","6"
"6 on Scale 1 to 10","2001","Part Time","422","0.0874282205900209","0.0793870688582304","0.0954693723218115","6"
"6 on Scale 1 to 10","2001","Not Working","910","0.115082846137317","0.108015755982112","0.122149936292521","6"
"7 on Scale 1 to 10","2001","Full Time","1558","0.170103570486874","0.162313867928656","0.177893273045092","7"
"7 on Scale 1 to 10","2001","Part Time","798","0.161423768251117","0.15094973531638","0.171897801185855","7"
"7 on Scale 1 to 10","2001","Not Working","1401","0.178056184679963","0.169584229971168","0.186528139388759","7"
"8 on Scale 1 to 10","2001","Full Time","2939","0.331364750821165","0.321605870317744","0.341123631324585","8"
"8 on Scale 1 to 10","2001","Part Time","1524","0.313121299248226","0.299918827397609","0.326323771098843","8"
"8 on Scale 1 to 10","2001","Not Working","2054","0.25361308941234","0.243978086122641","0.26324809270204","8"
"9 on Scale 1 to 10","2001","Part Time","848","0.178531173017644","0.167629039583284","0.189433306452003","9"
"9 on Scale 1 to 10","2001","Full Time","1707","0.190669867789281","0.182525523964331","0.198814211614231","9"
"9 on Scale 1 to 10","2001","Not Working","925","0.111470058599031","0.104500597858546","0.118439519339516","9"
"0 Completely dissatisfied","2002","Not Working","84","0.0160268019624851","0.0132592080093663","0.0187943959156039","0"
"0 Completely dissatisfied","2002","Full Time","27","","","","0"
"0 Completely dissatisfied","2002","Part Time","16","","","","0"
"1 on Scale 1 to 10","2002","Full Time","28","","","","1"
"1 on Scale 1 to 10","2002","Part Time","12","","","","1"
"1 on Scale 1 to 10","2002","Not Working","66","0.00954578064175973","0.00740283955548887","0.0116887217280306","1"
"10 Completely satisfied","2002","Part Time","398","0.0731550917740628","0.0660468928982786","0.080263290649847","10"
"10 Completely satisfied","2002","Not Working","401","0.0475929525755788","0.0429008237480291","0.0522850814031286","10"
"10 Completely satisfied","2002","Full Time","600","0.0628638043988133","0.057962097048149","0.0677655117494776","10"
"2 on Scale 1 to 10","2002","Full Time","105","0.0132824457977374","0.0109704813787193","0.0155944102167554","2"
"2 on Scale 1 to 10","2002","Part Time","50","0.0113805607308103","0.00848501679298264","0.014276104668638","2"
"2 on Scale 1 to 10","2002","Not Working","174","0.0235399818587288","0.0201986654927826","0.026881298224675","2"
"3 on Scale 1 to 10","2002","Part Time","99","0.020733129201477","0.0168434237603996","0.0246228346425543","3"
"3 on Scale 1 to 10","2002","Full Time","183","0.0222354791466113","0.0192577439384665","0.0252132143547561","3"
"3 on Scale 1 to 10","2002","Not Working","313","0.0454270451019981","0.0408377169723272","0.0500163732316691","3"
"4 on Scale 1 to 10","2002","Part Time","174","0.0402630805778338","0.0348969237965152","0.0456292373591524","4"
"4 on Scale 1 to 10","2002","Not Working","465","0.0628344023981449","0.0574863676965437","0.0681824370997461","4"
"4 on Scale 1 to 10","2002","Full Time","293","0.0344360414478013","0.0307535408434979","0.0381185420521046","4"
"5 on Scale 1 to 10","2002","Part Time","487","0.111890539587778","0.103285285694292","0.120495793481264","5"
"5 on Scale 1 to 10","2002","Not Working","1161","0.159501490060332","0.151432147557503","0.16757083256316","5"
"5 on Scale 1 to 10","2002","Full Time","822","0.097537456913124","0.091545812941308","0.10352910088494","5"
"6 on Scale 1 to 10","2002","Not Working","1006","0.132797437653064","0.125318456701188","0.140276418604941","6"
"6 on Scale 1 to 10","2002","Part Time","501","0.108791494408118","0.100291455986722","0.117291532829515","6"
"6 on Scale 1 to 10","2002","Full Time","922","0.0971592030870613","0.091177935221981","0.103140470952142","6"
"7 on Scale 1 to 10","2002","Full Time","1828","0.192691967057915","0.184726758813632","0.200657175302199","7"
"7 on Scale 1 to 10","2002","Not Working","1404","0.172006759843136","0.163689630483128","0.180323889203143","7"
"7 on Scale 1 to 10","2002","Part Time","917","0.175115427711144","0.164740321498744","0.185490533923544","7"
"8 on Scale 1 to 10","2002","Full Time","2966","0.315086348590598","0.305704716504175","0.32446798067702","8"
"8 on Scale 1 to 10","2002","Part Time","1600","0.296219149008364","0.283755102977979","0.308683195038749","8"
"8 on Scale 1 to 10","2002","Not Working","1976","0.237721360949431","0.228339731354128","0.247102990544734","8"
"9 on Scale 1 to 10","2002","Part Time","901","0.15393432298415","0.144082796533639","0.163785849434661","9"
"9 on Scale 1 to 10","2002","Not Working","859","0.0930059869553414","0.086605029121648","0.0994069447890348","9"
"9 on Scale 1 to 10","2002","Full Time","1645","0.157880844767819","0.150517126124878","0.165244563410759","9"
"0 Completely dissatisfied","2003","Not Working","101","0.0176028808794646","0.014698099978263","0.0205076617806661","0"
"0 Completely dissatisfied","2003","Part Time","16","","","","0"
"0 Completely dissatisfied","2003","Full Time","24","","","","0"
"1 on Scale 1 to 10","2003","Not Working","116","0.0176808505504022","0.0147697591114486","0.0205919419893558","1"
"1 on Scale 1 to 10","2003","Full Time","56","0.00585334978264362","0.00426153684665364","0.00744516271863361","1"
"1 on Scale 1 to 10","2003","Part Time","22","","","","1"
"10 Completely satisfied","2003","Part Time","360","0.0672112523204237","0.0603122629531637","0.0741102416876837","10"
"10 Completely satisfied","2003","Not Working","418","0.0534588841591748","0.0484900139604738","0.0584277543578759","10"
"10 Completely satisfied","2003","Full Time","507","0.0567891904645907","0.0519596947186986","0.0616186862104827","10"
"2 on Scale 1 to 10","2003","Full Time","104","0.0111700609847754","0.00897698772279407","0.0133631342467567","2"
"2 on Scale 1 to 10","2003","Part Time","63","0.0132114394229157","0.0100654304670139","0.0163574483788176","2"
"2 on Scale 1 to 10","2003","Not Working","183","0.0252448193589479","0.0217797504555834","0.0287098882623123","2"
"3 on Scale 1 to 10","2003","Part Time","106","0.0228508751882374","0.0187336494846033","0.0269681008918714","3"
"3 on Scale 1 to 10","2003","Full Time","225","0.0280855057552817","0.0246378831613932","0.0315331283491702","3"
"3 on Scale 1 to 10","2003","Not Working","346","0.0480906091523576","0.043364476468807","0.0528167418359083","3"
"4 on Scale 1 to 10","2003","Not Working","455","0.0626435236306461","0.0572908785599577","0.0679961687013345","4"
"4 on Scale 1 to 10","2003","Full Time","303","0.0370715233935424","0.0331289317603498","0.0410141150267351","4"
"4 on Scale 1 to 10","2003","Part Time","186","0.0433039843419534","0.0376957811047846","0.0489121875791222","4"
"5 on Scale 1 to 10","2003","Part Time","596","0.134892110176549","0.125479691361547","0.144304528991552","5"
"5 on Scale 1 to 10","2003","Not Working","1217","0.169259714489716","0.160976719417208","0.177542709562224","5"
"5 on Scale 1 to 10","2003","Full Time","962","0.118190890875706","0.111454242838627","0.124927538912784","5"
"6 on Scale 1 to 10","2003","Not Working","995","0.129020705971808","0.121615935731059","0.136425476212557","6"
"6 on Scale 1 to 10","2003","Full Time","845","0.0960792834093788","0.0899297153563433","0.102228851462414","6"
"6 on Scale 1 to 10","2003","Part Time","503","0.0997244276647525","0.0914685862506746","0.10798026907883","6"
"7 on Scale 1 to 10","2003","Full Time","1655","0.191149631953741","0.182944503374486","0.199354760532996","7"
"7 on Scale 1 to 10","2003","Not Working","1357","0.166679381200632","0.158447009541689","0.174911752859575","7"
"7 on Scale 1 to 10","2003","Part Time","917","0.185508188879358","0.174797985041639","0.196218392717076","7"
"8 on Scale 1 to 10","2003","Not Working","1841","0.221265950296632","0.212096784174148","0.230435116419116","8"
"8 on Scale 1 to 10","2003","Full Time","2680","0.297629256364962","0.288088439041249","0.307170073688675","8"
"8 on Scale 1 to 10","2003","Part Time","1471","0.27548509319497","0.263175447663722","0.287794738726218","8"
"9 on Scale 1 to 10","2003","Part Time","820","0.148856795632132","0.139049291865991","0.158664299398273","9"
"9 on Scale 1 to 10","2003","Not Working","844","0.0890526803102185","0.0827612687765953","0.0953440918438417","9"
"9 on Scale 1 to 10","2003","Full Time","1461","0.154094123025729","0.146560244331377","0.161628001720081","9"
"0 Completely dissatisfied","2004","Not Working","114","0.0186283908001022","0.0156434598383679","0.0216133217618365","0"
"0 Completely dissatisfied","2004","Full Time","38","0.00567604509278503","0.00406594115429921","0.00728614903127085","0"
"0 Completely dissatisfied","2004","Part Time","15","","","","0"
"1 on Scale 1 to 10","2004","Not Working","112","0.0179939862907635","0.0150593746084898","0.0209285979730373","1"
"1 on Scale 1 to 10","2004","Part Time","34","0.00857428378371147","0.00600243432488176","0.0111461332425412","1"
"1 on Scale 1 to 10","2004","Full Time","60","0.00946669875037044","0.00739130329367091","0.01154209420707","1"
"10 Completely satisfied","2004","Full Time","454","0.0556073154701318","0.0506958701376196","0.0605187608026441","10"
"10 Completely satisfied","2004","Part Time","307","0.0653767528583571","0.058481558853873","0.0722719468628412","10"
"10 Completely satisfied","2004","Not Working","380","0.0469792487334527","0.0423079882224632","0.0516505092444422","10"
"2 on Scale 1 to 10","2004","Not Working","244","0.0355513337705331","0.0314634608776414","0.0396392066634248","2"
"2 on Scale 1 to 10","2004","Full Time","111","0.0138878168115331","0.0113797032613242","0.016395930361742","2"
"2 on Scale 1 to 10","2004","Part Time","78","0.0151814983993269","0.0117707322353422","0.0185922645633116","2"
"3 on Scale 1 to 10","2004","Part Time","125","0.0287190432562574","0.024060244528072","0.0333778419844429","3"
"3 on Scale 1 to 10","2004","Not Working","475","0.0659289293573686","0.0604504775180824","0.0714073811966549","3"
"3 on Scale 1 to 10","2004","Full Time","232","0.0297053655590821","0.0260667488615011","0.0333439822566631","3"
"4 on Scale 1 to 10","2004","Part Time","184","0.0403938168808701","0.0349019437947536","0.0458856899669867","4"
"4 on Scale 1 to 10","2004","Not Working","557","0.073851426364446","0.0680777870346224","0.0796250656942695","4"
"4 on Scale 1 to 10","2004","Full Time","330","0.0446188890554579","0.0401938740854557","0.0490439040254601","4"
"5 on Scale 1 to 10","2004","Not Working","1288","0.170915403972178","0.162605042743304","0.179225765201052","5"
"5 on Scale 1 to 10","2004","Part Time","601","0.144014303348245","0.134220472583222","0.153808134113267","5"
"5 on Scale 1 to 10","2004","Full Time","922","0.12209376214132","0.115076982335561","0.12911054194708","5"
"6 on Scale 1 to 10","2004","Full Time","875","0.100336131974926","0.0938968734828275","0.106775390467024","6"
"6 on Scale 1 to 10","2004","Part Time","550","0.121923958220396","0.112796977819176","0.131050938621616","6"
"6 on Scale 1 to 10","2004","Not Working","947","0.127066620556151","0.119714101380881","0.134419139731421","6"
"7 on Scale 1 to 10","2004","Not Working","1293","0.156480285885739","0.148459677541881","0.164500894229597","7"
"7 on Scale 1 to 10","2004","Full Time","1573","0.19057596758377","0.182158350677027","0.198993584490513","7"
"7 on Scale 1 to 10","2004","Part Time","929","0.188353925865843","0.177447380455998","0.199260471275688","7"
"8 on Scale 1 to 10","2004","Full Time","2549","0.291619366804906","0.281878254202977","0.301360479406836","8"
"8 on Scale 1 to 10","2004","Part Time","1404","0.258994636157979","0.246774597264556","0.271214675051402","8"
"8 on Scale 1 to 10","2004","Not Working","1731","0.210910726854397","0.201904512489752","0.219916941219041","8"
"9 on Scale 1 to 10","2004","Not Working","741","0.0756936474148693","0.0698542563480366","0.081533038481702","9"
"9 on Scale 1 to 10","2004","Part Time","710","0.125309732070291","0.116074749601354","0.134544714539228","9"
"9 on Scale 1 to 10","2004","Full Time","1219","0.136412640755717","0.129056543047739","0.143768738463696","9"
"0 Completely dissatisfied","2005","Full Time","","","","","0"
"0 Completely dissatisfied","2005","Part Time","","","","","0"
"0 Completely dissatisfied","2005","Not Working","","","","","0"
"1 on Scale 1 to 10","2005","Not Working","","","","","1"
"1 on Scale 1 to 10","2005","Part Time","","","","","1"
"1 on Scale 1 to 10","2005","Full Time","","","","","1"
"10 Completely satisfied","2005","Part Time","","","","","10"
"10 Completely satisfied","2005","Not Working","","","","","10"
"10 Completely satisfied","2005","Full Time","","","","","10"
"2 on Scale 1 to 10","2005","Full Time","","","","","2"
"2 on Scale 1 to 10","2005","Part Time","","","","","2"
"2 on Scale 1 to 10","2005","Not Working","","","","","2"
"3 on Scale 1 to 10","2005","Part Time","","","","","3"
"3 on Scale 1 to 10","2005","Not Working","","","","","3"
"3 on Scale 1 to 10","2005","Full Time","","","","","3"
"4 on Scale 1 to 10","2005","Full Time","","","","","4"
"4 on Scale 1 to 10","2005","Part Time","","","","","4"
"4 on Scale 1 to 10","2005","Not Working","","","","","4"
"5 on Scale 1 to 10","2005","Not Working","","","","","5"
"5 on Scale 1 to 10","2005","Part Time","","","","","5"
"5 on Scale 1 to 10","2005","Full Time","","","","","5"
"6 on Scale 1 to 10","2005","Not Working","","","","","6"
"6 on Scale 1 to 10","2005","Full Time","","","","","6"
"6 on Scale 1 to 10","2005","Part Time","","","","","6"
"7 on Scale 1 to 10","2005","Not Working","","","","","7"
"7 on Scale 1 to 10","2005","Full Time","","","","","7"
"7 on Scale 1 to 10","2005","Part Time","","","","","7"
"8 on Scale 1 to 10","2005","Part Time","","","","","8"
"8 on Scale 1 to 10","2005","Not Working","","","","","8"
"8 on Scale 1 to 10","2005","Full Time","","","","","8"
"9 on Scale 1 to 10","2005","Not Working","","","","","9"
"9 on Scale 1 to 10","2005","Part Time","","","","","9"
"9 on Scale 1 to 10","2005","Full Time","","","","","9"
"0 Completely dissatisfied","2006","Not Working","","","","","0"
"0 Completely dissatisfied","2006","Full Time","","","","","0"
"0 Completely dissatisfied","2006","Part Time","","","","","0"
"1 on Scale 1 to 10","2006","Not Working","","","","","1"
"1 on Scale 1 to 10","2006","Full Time","","","","","1"
"1 on Scale 1 to 10","2006","Part Time","","","","","1"
"10 Completely satisfied","2006","Not Working","","","","","10"
"10 Completely satisfied","2006","Part Time","","","","","10"
"10 Completely satisfied","2006","Full Time","","","","","10"
"2 on Scale 1 to 10","2006","Part Time","","","","","2"
"2 on Scale 1 to 10","2006","Not Working","","","","","2"
"2 on Scale 1 to 10","2006","Full Time","","","","","2"
"3 on Scale 1 to 10","2006","Part Time","","","","","3"
"3 on Scale 1 to 10","2006","Full Time","","","","","3"
"3 on Scale 1 to 10","2006","Not Working","","","","","3"
"4 on Scale 1 to 10","2006","Part Time","","","","","4"
"4 on Scale 1 to 10","2006","Not Working","","","","","4"
"4 on Scale 1 to 10","2006","Full Time","","","","","4"
"5 on Scale 1 to 10","2006","Not Working","","","","","5"
"5 on Scale 1 to 10","2006","Full Time","","","","","5"
"5 on Scale 1 to 10","2006","Part Time","","","","","5"
"6 on Scale 1 to 10","2006","Part Time","","","","","6"
"6 on Scale 1 to 10","2006","Not Working","","","","","6"
"6 on Scale 1 to 10","2006","Full Time","","","","","6"
"7 on Scale 1 to 10","2006","Full Time","","","","","7"
"7 on Scale 1 to 10","2006","Not Working","","","","","7"
"7 on Scale 1 to 10","2006","Part Time","","","","","7"
"8 on Scale 1 to 10","2006","Full Time","","","","","8"
"8 on Scale 1 to 10","2006","Part Time","","","","","8"
"8 on Scale 1 to 10","2006","Not Working","","","","","8"
"9 on Scale 1 to 10","2006","Part Time","","","","","9"
"9 on Scale 1 to 10","2006","Not Working","","","","","9"
"9 on Scale 1 to 10","2006","Full Time","","","","","9"
"0 Completely dissatisfied","2007","Not Working","","","","","0"
"0 Completely dissatisfied","2007","Full Time","","","","","0"
"0 Completely dissatisfied","2007","Part Time","","","","","0"
"1 on Scale 1 to 10","2007","Not Working","","","","","1"
"1 on Scale 1 to 10","2007","Full Time","","","","","1"
"1 on Scale 1 to 10","2007","Part Time","","","","","1"
"10 Completely satisfied","2007","Part Time","","","","","10"
"10 Completely satisfied","2007","Not Working","","","","","10"
"10 Completely satisfied","2007","Full Time","","","","","10"
"2 on Scale 1 to 10","2007","Full Time","","","","","2"
"2 on Scale 1 to 10","2007","Part Time","","","","","2"
"2 on Scale 1 to 10","2007","Not Working","","","","","2"
"3 on Scale 1 to 10","2007","Part Time","","","","","3"
"3 on Scale 1 to 10","2007","Full Time","","","","","3"
"3 on Scale 1 to 10","2007","Not Working","","","","","3"
"4 on Scale 1 to 10","2007","Not Working","","","","","4"
"4 on Scale 1 to 10","2007","Part Time","","","","","4"
"4 on Scale 1 to 10","2007","Full Time","","","","","4"
"5 on Scale 1 to 10","2007","Not Working","","","","","5"
"5 on Scale 1 to 10","2007","Full Time","","","","","5"
"5 on Scale 1 to 10","2007","Part Time","","","","","5"
"6 on Scale 1 to 10","2007","Not Working","","","","","6"
"6 on Scale 1 to 10","2007","Full Time","","","","","6"
"6 on Scale 1 to 10","2007","Part Time","","","","","6"
"7 on Scale 1 to 10","2007","Full Time","","","","","7"
"7 on Scale 1 to 10","2007","Not Working","","","","","7"
"7 on Scale 1 to 10","2007","Part Time","","","","","7"
"8 on Scale 1 to 10","2007","Full Time","","","","","8"
"8 on Scale 1 to 10","2007","Part Time","","","","","8"
"8 on Scale 1 to 10","2007","Not Working","","","","","8"
"9 on Scale 1 to 10","2007","Full Time","","","","","9"
"9 on Scale 1 to 10","2007","Part Time","","","","","9"
"9 on Scale 1 to 10","2007","Not Working","","","","","9"
"0 Completely dissatisfied","2008","Not Working","110","0.0185168904918372","0.015375139895783","0.0216586410878915","0"
"0 Completely dissatisfied","2008","Full Time","32","0.0060287681972061","0.00426144675154642","0.00779608964286578","0"
"0 Completely dissatisfied","2008","Part Time","25","","","","0"
"1 on Scale 1 to 10","2008","Full Time","39","0.00640857140228065","0.00458677903168885","0.00823036377287245","1"
"1 on Scale 1 to 10","2008","Not Working","118","0.0204210260108121","0.017124892697469","0.0237171593241553","1"
"1 on Scale 1 to 10","2008","Part Time","25","","","","1"
"10 Completely satisfied","2008","Full Time","561","0.0751394878094448","0.0691210111462297","0.0811579644726599","10"
"10 Completely satisfied","2008","Part Time","396","0.0969964931070311","0.088169160173443","0.105823826040619","10"
"10 Completely satisfied","2008","Not Working","374","0.0589349985254592","0.0534466369951963","0.0644233600557222","10"
"2 on Scale 1 to 10","2008","Full Time","102","0.0138229441168749","0.0111573619742467","0.0164885262595032","2"
"2 on Scale 1 to 10","2008","Part Time","52","0.0155781683380476","0.0118845196474632","0.0192718170286321","2"
"2 on Scale 1 to 10","2008","Not Working","215","0.0332697661964454","0.0290902714184638","0.0374492609744271","2"
"3 on Scale 1 to 10","2008","Full Time","138","0.0239599440119","0.0204686126700734","0.0274512753537266","3"
"3 on Scale 1 to 10","2008","Part Time","100","0.0329477885163125","0.0276237048938721","0.0382718721387529","3"
"3 on Scale 1 to 10","2008","Not Working","401","0.0617236214899929","0.0561152425074067","0.0673320004725791","3"
"4 on Scale 1 to 10","2008","Full Time","227","0.030239143957005","0.0263295521278709","0.034148735786139","4"
"4 on Scale 1 to 10","2008","Part Time","141","0.0388900479323402","0.0331235445861523","0.044656551278528","4"
"4 on Scale 1 to 10","2008","Not Working","450","0.0699052603762316","0.063962820657217","0.0758477000952461","4"
"5 on Scale 1 to 10","2008","Full Time","693","0.105493823784553","0.0984805703026519","0.112507077266453","5"
"5 on Scale 1 to 10","2008","Not Working","1105","0.165465070031693","0.156804994393139","0.174125145670246","5"
"5 on Scale 1 to 10","2008","Part Time","400","0.101115841560142","0.0921235943927757","0.110108088727509","5"
"6 on Scale 1 to 10","2008","Full Time","706","0.099931303570938","0.0930842621956827","0.106778344946193","6"
"6 on Scale 1 to 10","2008","Not Working","886","0.12088007912139","0.113282981790863","0.128477176451917","6"
"6 on Scale 1 to 10","2008","Part Time","414","0.0954650899092182","0.0867002955428001","0.104229884275636","6"
"7 on Scale 1 to 10","2008","Full Time","1253","0.164567009197803","0.156101724939855","0.17303229345575","7"
"7 on Scale 1 to 10","2008","Not Working","1114","0.149041537635278","0.140741996076408","0.157341079194148","7"
"7 on Scale 1 to 10","2008","Part Time","725","0.169384020345964","0.158196260602921","0.180571780089008","7"
"8 on Scale 1 to 10","2008","Full Time","2188","0.291387286099263","0.281013098039813","0.301761474158712","8"
"8 on Scale 1 to 10","2008","Not Working","1529","0.203291239138422","0.193912263885874","0.212670214390969","8"
"8 on Scale 1 to 10","2008","Part Time","1210","0.263217864066647","0.250082745540857","0.276352982592436","8"
"9 on Scale 1 to 10","2008","Full Time","1431","0.183021717852733","0.174193543196247","0.191849892509219","9"
"9 on Scale 1 to 10","2008","Not Working","771","0.098550510982439","0.0916043251059178","0.10549669685896","9"
"9 on Scale 1 to 10","2008","Part Time","830","0.1711436227585","0.1599098205231","0.1823774249939","9"
"0 Completely dissatisfied","2009","Full Time","15","","","","0"
"0 Completely dissatisfied","2009","Part Time","5","","","","0"
"0 Completely dissatisfied","2009","Not Working","58","0.0125369099431148","0.00984627889827397","0.0152275409879556","0"
"1 on Scale 1 to 10","2009","Full Time","30","0.00319552047284199","0.00186509483530103","0.00452594611038295","1"
"1 on Scale 1 to 10","2009","Not Working","81","0.0140499542951032","0.0112037676825415","0.0168961409076648","1"
"1 on Scale 1 to 10","2009","Part Time","20","","","","1"
"10 Completely satisfied","2009","Full Time","383","0.0565368454000182","0.0510925325816408","0.0619811582183956","10"
"10 Completely satisfied","2009","Part Time","281","0.0670877124370788","0.0594972926165807","0.0746781322575769","10"
"10 Completely satisfied","2009","Not Working","288","0.0479917642566757","0.0428228161678984","0.053160712345453","10"
"2 on Scale 1 to 10","2009","Not Working","166","0.0276798145446783","0.0237126090297244","0.0316470200596321","2"
