"plh0187","year","e11102","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Sometimes","2011","Employed","(Married) couple without C. ","1297","0.322978799796068","0.308451172239889","0.337506427352247","3"
"Sometimes","2011","Employed","1-pers.-HH","549","0.328631496294946","0.306355392567486","0.350907600022406","3"
"Sometimes","2011","Employed","Couple + C. LE 16 ","820","0.300893088869421","0.283486467314788","0.318299710424054","3"
"Sometimes","2011","Employed","Couple + C. LE and GT 16","290","0.316936598343454","0.287081124138735","0.346792072548173","3"
"Sometimes","2011","Employed","Single parent ","269","0.299361340439209","0.267605792764133","0.331116888114285","3"
"Sometimes","2011","Not Employed","1-pers.-HH","652","0.343203290582512","0.321550900180171","0.364855680984853","3"
"Sometimes","2011","Not Employed","Couple + C. GT 16 ","246","0.297357393765884","0.266501302184461","0.328213485347307","3"
"Sometimes","2011","Not Employed","Couple + C. LE 16 ","144","0.284964981641622","0.242739439538369","0.327190523744876","3"
"Sometimes","2011","Not Employed","Couple + C. LE and GT 16","104","0.349410351503332","0.295186379858987","0.403634323147678","3"
"Sometimes","2011","Employed","Couple + C. GT 16 ","765","0.34110128400589","0.321905186181756","0.360297381830025","3"
"Sometimes","2011","Not Employed","(Married) couple without C. ","1295","0.329917097834992","0.315561758473641","0.344272437196344","3"
"Sometimes","2011","Not Employed","Single parent ","127","0.372162636244597","0.322775465732499","0.421549806756695","3"
"Very often","2011","Employed","(Married) couple without C. ","76","0.0159981196527656","0.0121001451907555","0.0198960941147758","5"
"Very often","2011","Employed","1-pers.-HH","64","0.0390137986105941","0.0298310678135502","0.0481965294076381","5"
"Very often","2011","Employed","Couple + C. GT 16 ","49","0.0206277591621913","0.0148725399802973","0.0263829783440854","5"
"Very often","2011","Employed","Couple + C. LE 16 ","49","0.0164556168144284","0.0116273568286875","0.0212838768001693","5"
"Very often","2011","Employed","Couple + C. LE and GT 16","26","","","","5"
"Very often","2011","Employed","Single parent ","33","0.0315859414649059","0.0194589755414206","0.0437129073883912","5"
"Very often","2011","Not Employed","(Married) couple without C. ","89","0.0256798122119708","0.0208504080047375","0.030509216419204","5"
"Very often","2011","Not Employed","1-pers.-HH","105","0.0543538781960129","0.0440145044453711","0.0646932519466547","5"
"Very often","2011","Not Employed","Couple + C. GT 16 ","29","","","","5"
"Very often","2011","Not Employed","Couple + C. LE and GT 16","9","","","","5"
"Very often","2011","Not Employed","Single parent ","32","0.121222623713784","0.08787572462579","0.154569522801779","5"
"Very often","2011","Not Employed","Couple + C. LE 16 ","21","","","","5"
"Very rare","2011","Employed","Couple + C. LE 16 ","578","0.228545360210123","0.212609409224041","0.244481311196205","1"
"Very rare","2011","Employed","Couple + C. LE and GT 16","199","0.21017797281829","0.184034366845663","0.236321578790917","1"
"Very rare","2011","Employed","(Married) couple without C. ","849","0.212239317722144","0.199536015631518","0.22494261981277","1"
"Very rare","2011","Employed","Couple + C. GT 16 ","510","0.214637144975388","0.198012607681408","0.231261682269368","1"
"Very rare","2011","Employed","Single parent ","122","0.165669433730695","0.1398904986671","0.191448368794289","1"
"Very rare","2011","Not Employed","(Married) couple without C. ","1006","0.230804519913052","0.217940186119039","0.243668853707065","1"
"Very rare","2011","Not Employed","1-pers.-HH","331","0.173400583375718","0.156134753092309","0.190666413659127","1"
"Very rare","2011","Not Employed","Couple + C. GT 16 ","170","0.193211561875131","0.166559507401313","0.219863616348949","1"
"Very rare","2011","Employed","1-pers.-HH","321","0.182469604708102","0.164152729876477","0.200786479539728","1"
"Very rare","2011","Not Employed","Couple + C. LE 16 ","54","0.16147599977111","0.127054675813154","0.195897323729066","1"
"Very rare","2011","Not Employed","Couple + C. LE and GT 16","61","0.200800612345714","0.155241006934694","0.246360217756734","1"
"Very rare","2011","Not Employed","Single parent ","56","0.150713069443736","0.114159746823221","0.18726639206425","1"
"Often","2012","Employed","(Married) couple without C. ","282","0.0757500149676947","0.0674848510471786","0.0840151788882109","4"
"Often","2012","Employed","1-pers.-HH","241","0.136227885808035","0.120476944882956","0.151978826733113","4"
"Often","2012","Employed","Single parent ","112","0.145199017116346","0.121274678809122","0.16912335542357","4"
"Often","2012","Not Employed","Single parent ","51","0.138233644349275","0.103112975151547","0.173354313547002","4"
"Often","2012","Employed","Couple + C. LE and GT 16","60","0.0729996733604461","0.0553022741818738","0.0906970725390184","4"
"Often","2012","Not Employed","(Married) couple without C. ","365","0.0904393672041623","0.0817591925642316","0.0991195418440929","4"
"Often","2012","Not Employed","1-pers.-HH","257","0.137241902780129","0.121570225236096","0.152913580324161","4"
"Often","2012","Not Employed","Couple + C. GT 16 ","82","0.123130015673993","0.0997843999768667","0.146475631371119","4"
"Often","2012","Not Employed","Couple + C. LE and GT 16","22","","","","4"
"Often","2012","Employed","Couple + C. GT 16 ","154","0.0779883864160155","0.0668262221973087","0.0891505506347224","4"
"Often","2012","Employed","Couple + C. LE 16 ","188","0.0698232893292156","0.0600834206873409","0.0795631579710902","4"
"Often","2012","Not Employed","Couple + C. LE 16 ","46","0.107296967845548","0.0781797111073601","0.136414224583735","4"
"Rarely","2012","Employed","Couple + C. GT 16 ","849","0.374442837790899","0.354296713505689","0.39458896207611","2"
"Rarely","2012","Employed","1-pers.-HH","586","0.325887615423428","0.304366043642671","0.347409187204186","2"
"Rarely","2012","Employed","(Married) couple without C. ","1565","0.383818009811526","0.368627142912477","0.399008876710576","2"
"Rarely","2012","Employed","Couple + C. LE 16 ","984","0.375793041040918","0.357282935859371","0.394303146222466","2"
"Rarely","2012","Employed","Couple + C. LE and GT 16","324","0.391433916680418","0.358229783754912","0.424638049605924","2"
"Rarely","2012","Employed","Single parent ","279","0.352069298558394","0.31963504202947","0.384503555087318","2"
"Rarely","2012","Not Employed","(Married) couple without C. ","1515","0.358037235242963","0.343527720277591","0.372546750208335","2"
"Rarely","2012","Not Employed","1-pers.-HH","482","0.266945474941145","0.246798631062349","0.287092318819942","2"
"Rarely","2012","Not Employed","Couple + C. GT 16 ","287","0.36657269363988","0.332336599748932","0.400808787530828","2"
"Rarely","2012","Not Employed","Couple + C. LE 16 ","165","0.359156857207986","0.314021053679616","0.404292660736357","2"
"Rarely","2012","Not Employed","Couple + C. LE and GT 16","78","0.343310050215208","0.285484249852323","0.401135850578093","2"
"Rarely","2012","Not Employed","Single parent ","99","0.258410642241773","0.213865733008789","0.302955551474757","2"
"Sometimes","2012","Employed","(Married) couple without C. ","1101","0.28176837588831","0.267716193769379","0.295820558007241","3"
"Sometimes","2012","Employed","Couple + C. LE and GT 16","220","0.276584902233272","0.246153843383498","0.307015961083047","3"
"Sometimes","2012","Not Employed","1-pers.-HH","663","0.362206021439041","0.340316027558198","0.384096015319885","3"
"Sometimes","2012","Not Employed","Couple + C. LE 16 ","141","0.335886628557629","0.291452087785614","0.380321169329643","3"
"Sometimes","2012","Not Employed","Couple + C. LE and GT 16","93","0.30104854287544","0.245183519987945","0.356913565762935","3"
"Sometimes","2012","Employed","1-pers.-HH","551","0.290105086838437","0.269267443091461","0.310942730585413","3"
"Sometimes","2012","Employed","Couple + C. GT 16 ","632","0.284542227286217","0.26576071274255","0.303323741829884","3"
"Sometimes","2012","Employed","Couple + C. LE 16 ","739","0.275820516737722","0.258739779608708","0.292901253866736","3"
"Sometimes","2012","Employed","Single parent ","243","0.27888444835182","0.248430741023329","0.309338155680312","3"
"Sometimes","2012","Not Employed","(Married) couple without C. ","1204","0.303204592262481","0.289293718638385","0.317115465886577","3"
"Sometimes","2012","Not Employed","Couple + C. GT 16 ","214","0.291274937517388","0.258993994220388","0.323555880814389","3"
"Sometimes","2012","Not Employed","Single parent ","148","0.401953755910914","0.352063404222781","0.451844107599047","3"
"Very often","2012","Employed","(Married) couple without C. ","63","0.0155561187194766","0.0116905669844572","0.019421670454496","5"
"Very often","2012","Employed","Couple + C. GT 16 ","34","0.0130076500107844","0.00829113132578522","0.0177241686957836","5"
"Very often","2012","Employed","1-pers.-HH","64","0.0313459408047006","0.0233448553175688","0.0393470262918323","5"
"Very often","2012","Employed","Couple + C. LE 16 ","38","0.0133824878518453","0.00899098614812522","0.0177739895555653","5"
"Very often","2012","Employed","Couple + C. LE and GT 16","17","","","","5"
"Very often","2012","Employed","Single parent ","36","0.0408708030427465","0.0274254957774986","0.0543161103079944","5"
"Very often","2012","Not Employed","(Married) couple without C. ","80","0.0224939264917727","0.0180062013913147","0.0269816515922307","5"
"Very often","2012","Not Employed","1-pers.-HH","107","0.0574711495381299","0.0468712959104941","0.0680710031657657","5"
"Very often","2012","Not Employed","Couple + C. GT 16 ","18","","","","5"
"Very often","2012","Not Employed","Single parent ","18","","","","5"
"Very often","2012","Not Employed","Couple + C. LE 16 ","10","","","","5"
"Very often","2012","Not Employed","Couple + C. LE and GT 16","9","","","","5"
"Very rare","2012","Employed","Couple + C. LE 16 ","681","0.265180665040299","0.248310029938817","0.282051300141781","1"
"Very rare","2012","Employed","Couple + C. GT 16 ","548","0.250018898496084","0.231993834174413","0.268043962817754","1"
"Very rare","2012","Employed","Couple + C. LE and GT 16","209","0.230942832578845","0.202271980441184","0.259613684716505","1"
"Very rare","2012","Employed","Single parent ","163","0.182976432930694","0.156719713665679","0.209233152195708","1"
"Very rare","2012","Not Employed","(Married) couple without C. ","1030","0.225824878798621","0.213170542375679","0.238479215221563","1"
"Very rare","2012","Not Employed","Couple + C. GT 16 ","160","0.193714046309514","0.165635096146048","0.22179299647298","1"
"Very rare","2012","Employed","(Married) couple without C. ","926","0.243107480612992","0.22970819478406","0.256506766441924","1"
"Very rare","2012","Employed","1-pers.-HH","380","0.216433471125399","0.197524231948125","0.235342710302673","1"
"Very rare","2012","Not Employed","1-pers.-HH","343","0.176135451301555","0.158786273584069","0.193484629019041","1"
"Very rare","2012","Not Employed","Couple + C. LE 16 ","72","0.172166658904845","0.136648601167156","0.207684716642534","1"
"Very rare","2012","Not Employed","Couple + C. LE and GT 16","57","0.228986849103553","0.177814615660684","0.280159082546422","1"
"Very rare","2012","Not Employed","Single parent ","55","0.1532804518958","0.116621983547522","0.189938920244078","1"
"Often","2013","Employed","(Married) couple without C. ","275","0.0703862744103226","0.0622122873049457","0.0785602615156996","4"
"Often","2013","Employed","1-pers.-HH","208","0.1110747074779","0.0965866808506581","0.125562734105141","4"
"Often","2013","Not Employed","Single parent ","144","0.197365569875277","0.167732539724031","0.226998600026523","4"
"Often","2013","Employed","Couple + C. LE and GT 16","129","0.0823691967419507","0.0685480937177742","0.0961902997661272","4"
"Often","2013","Employed","Single parent ","251","0.131300614241147","0.116241040961746","0.146360187520548","4"
"Often","2013","Not Employed","Couple + C. LE and GT 16","53","0.096274952316984","0.0706247348986702","0.121925169735298","4"
"Often","2013","Employed","Couple + C. LE 16 ","380","0.063889977768878","0.057389455648175","0.0703904998895811","4"
"Often","2013","Not Employed","(Married) couple without C. ","320","0.0922480916752758","0.0832283927911862","0.101267790559365","4"
"Often","2013","Not Employed","1-pers.-HH","277","0.166089612108797","0.14878605843449","0.183393165783103","4"
"Often","2013","Not Employed","Couple + C. GT 16 ","77","0.130259199568388","0.104734597257772","0.155783801879004","4"
"Often","2013","Not Employed","Couple + C. LE 16 ","128","0.11754412747187","0.0981830989016722","0.136905156042068","4"
"Often","2013","Employed","Couple + C. GT 16 ","169","0.0743384517155537","0.063203525118472","0.0854733783126353","4"
"Rarely","2013","Employed","1-pers.-HH","619","0.342140798150215","0.320266308784256","0.364015287516174","2"
"Rarely","2013","Employed","Couple + C. GT 16 ","797","0.36710836599203","0.346647862852082","0.387568869131977","2"
"Rarely","2013","Employed","(Married) couple without C. ","1454","0.374232952068156","0.358769158155899","0.389696745980414","2"
"Rarely","2013","Employed","Couple + C. LE 16 ","2166","0.391783867105565","0.378808469744834","0.404759264466296","2"
"Rarely","2013","Employed","Couple + C. LE and GT 16","582","0.395740390739439","0.371156915949408","0.42032386552947","2"
"Rarely","2013","Employed","Single parent ","681","0.325550277768039","0.304655952309528","0.346444603226551","2"
"Rarely","2013","Not Employed","(Married) couple without C. ","1442","0.36209577324543","0.347115517558232","0.377076028932628","2"
"Rarely","2013","Not Employed","1-pers.-HH","439","0.250899249713097","0.230742329606877","0.271056169819317","2"
"Rarely","2013","Not Employed","Couple + C. GT 16 ","229","0.356386933611386","0.320067992970439","0.392705874252333","2"
"Rarely","2013","Not Employed","Couple + C. LE and GT 16","195","0.374433259417364","0.332347005662725","0.416519513172002","2"
"Rarely","2013","Not Employed","Couple + C. LE 16 ","382","0.31780134590723","0.289810581818207","0.345792109996254","2"
"Rarely","2013","Not Employed","Single parent ","206","0.300127030500733","0.266004310726245","0.334249750275222","2"
"Sometimes","2013","Employed","(Married) couple without C. ","1084","0.307295922352357","0.292552749198728","0.322039095505985","3"
"Sometimes","2013","Not Employed","Couple + C. LE and GT 16","146","0.247477362059153","0.209950369723881","0.285004354394425","3"
"Sometimes","2013","Employed","Couple + C. GT 16 ","597","0.284839717891626","0.265681440467154","0.303997995316099","3"
"Sometimes","2013","Employed","Couple + C. LE 16 ","1401","0.25473765895641","0.243156031542579","0.26631928637024","3"
"Sometimes","2013","Employed","Couple + C. LE and GT 16","471","0.293166139482011","0.270281615977324","0.316050662986697","3"
"Sometimes","2013","Employed","Single parent ","614","0.304454182475514","0.283934606882552","0.324973758068475","3"
"Sometimes","2013","Not Employed","(Married) couple without C. ","1203","0.306910322504468","0.292534582101293","0.321286062907643","3"
"Sometimes","2013","Not Employed","1-pers.-HH","623","0.34836470829786","0.326212156972072","0.370517259623649","3"
"Sometimes","2013","Not Employed","Couple + C. GT 16 ","195","0.27905929282743","0.24504527942064","0.31307330623422","3"
"Sometimes","2013","Not Employed","Couple + C. LE 16 ","335","0.316802688540112","0.288835490202017","0.344769886878208","3"
"Sometimes","2013","Employed","1-pers.-HH","557","0.304283907392697","0.283069811307927","0.325498003477467","3"
"Sometimes","2013","Not Employed","Single parent ","194","0.299527629844912","0.265424406962768","0.333630852727057","3"
"Very often","2013","Employed","(Married) couple without C. ","65","0.0158942401914531","0.0118977434048513","0.0198907369780549","5"
"Very often","2013","Employed","Couple + C. GT 16 ","46","0.0219256193879807","0.0157095426405253","0.0281416961354361","5"
"Very often","2013","Employed","1-pers.-HH","65","0.0340379825309473","0.0256775076724211","0.0423984573894736","5"
"Very often","2013","Employed","Couple + C. LE 16 ","93","0.0148983470660192","0.0116781830546104","0.0181185110774279","5"
"Very often","2013","Employed","Couple + C. LE and GT 16","25","","","","5"
"Very often","2013","Employed","Single parent ","88","0.0506055981835654","0.0408317149871869","0.060379481379944","5"
"Very often","2013","Not Employed","(Married) couple without C. ","74","0.0202010360620171","0.0158158798537574","0.0245861922702768","5"
"Very often","2013","Not Employed","1-pers.-HH","111","0.0564048389602428","0.0456784038098075","0.0671312741106781","5"
"Very often","2013","Not Employed","Couple + C. GT 16 ","18","","","","5"
"Very often","2013","Not Employed","Single parent ","54","0.0566110088219424","0.0394051116617453","0.0738169059821396","5"
"Very often","2013","Not Employed","Couple + C. LE 16 ","33","0.0263282456524018","0.0167032907067596","0.0359532005980441","5"
"Very often","2013","Not Employed","Couple + C. LE and GT 16","14","","","","5"
"Very rare","2013","Not Employed","Couple + C. LE 16 ","185","0.221523592428386","0.196559592117203","0.246487592739568","1"
"Very rare","2013","Employed","Couple + C. GT 16 ","523","0.25178784501281","0.233363831187121","0.270211858838499","1"
"Very rare","2013","Employed","Couple + C. LE 16 ","1397","0.274690149103128","0.262825585876872","0.286554712329383","1"
"Very rare","2013","Employed","Couple + C. LE and GT 16","313","0.214846477544503","0.19419896647502","0.235493988613987","1"
"Very rare","2013","Employed","Single parent ","298","0.188089327331735","0.170664008555355","0.205514646108114","1"
"Very rare","2013","Not Employed","Couple + C. GT 16 ","149","0.212613406604199","0.181585734677432","0.243641078530966","1"
"Very rare","2013","Employed","1-pers.-HH","358","0.208462604448241","0.1897334223058","0.227191786590681","1"
"Very rare","2013","Not Employed","(Married) couple without C. ","915","0.218544776512809","0.205663704056267","0.231425848969351","1"
"Very rare","2013","Not Employed","1-pers.-HH","327","0.178241590920003","0.160447287957457","0.196035893882549","1"
"Very rare","2013","Employed","(Married) couple without C. ","884","0.232190610977711","0.218698256836637","0.245682965118785","1"
"Very rare","2013","Not Employed","Couple + C. LE and GT 16","100","0.2582288135736","0.2201701473233","0.296287479823901","1"
"Very rare","2013","Not Employed","Single parent ","95","0.146368760957135","0.120051491817787","0.172686030096482","1"
"Often","2014","Employed","(Married) couple without C. ","297","0.0736212874643747","0.0655753347450527","0.0816672401836966","4"
"Often","2014","Employed","1-pers.-HH","223","0.118149745102069","0.103670065781116","0.132629424423022","4"
"Often","2014","Employed","Couple + C. GT 16 ","182","0.0899758033800045","0.0781758766107761","0.101775730149233","4"
"Often","2014","Employed","Couple + C. LE and GT 16","146","0.0824799611625497","0.069202355501697","0.0957575668234024","4"
"Often","2014","Not Employed","Couple + C. LE and GT 16","58","0.0992112762893303","0.0750070462545503","0.12341550632411","4"
"Often","2014","Not Employed","Single parent ","120","0.181405585381438","0.153296985849771","0.209514184913104","4"
"Often","2014","Employed","Couple + C. LE 16 ","395","0.0655012133465051","0.0590500519024538","0.0719523747905564","4"
"Often","2014","Employed","Single parent ","255","0.131977972093228","0.116037901299374","0.147918042887081","4"
"Often","2014","Not Employed","(Married) couple without C. ","334","0.0868327313966368","0.0780312001367468","0.0956342626565267","4"
"Often","2014","Not Employed","1-pers.-HH","259","0.135453160795656","0.119397092347407","0.151509229243906","4"
"Often","2014","Not Employed","Couple + C. LE 16 ","125","0.0929385284257382","0.0765924703709391","0.109284586480537","4"
"Often","2014","Not Employed","Couple + C. GT 16 ","88","0.113717613566992","0.0919752843247204","0.135459942809263","4"
"Rarely","2014","Employed","1-pers.-HH","632","0.329546693749653","0.308461000964393","0.350632386534913","2"
"Rarely","2014","Employed","Couple + C. GT 16 ","854","0.371671698038782","0.351743729331279","0.391599666746285","2"
"Rarely","2014","Employed","(Married) couple without C. ","1519","0.372504074237806","0.357608664381659","0.387399484093952","2"
"Rarely","2014","Employed","Couple + C. LE 16 ","2203","0.392532090230823","0.379799313583642","0.405264866878004","2"
"Rarely","2014","Employed","Couple + C. LE and GT 16","595","0.389156881426133","0.365624549622083","0.412689213230183","2"
"Rarely","2014","Employed","Single parent ","561","0.32516730068135","0.303106278094994","0.347228323267706","2"
"Rarely","2014","Not Employed","(Married) couple without C. ","1395","0.341606297260239","0.326782921948085","0.356429672572392","2"
"Rarely","2014","Not Employed","1-pers.-HH","481","0.294948532973674","0.273552468107875","0.316344597839473","2"
"Rarely","2014","Not Employed","Couple + C. GT 16 ","295","0.356666471912997","0.323860313631043","0.389472630194952","2"
"Rarely","2014","Not Employed","Couple + C. LE and GT 16","171","0.298335057646537","0.261291190543733","0.335378924749342","2"
"Rarely","2014","Not Employed","Couple + C. LE 16 ","427","0.377116035960287","0.349830162779267","0.404401909141307","2"
"Rarely","2014","Not Employed","Single parent ","199","0.249374709853147","0.217816141566084","0.28093327814021","2"
"Sometimes","2014","Employed","(Married) couple without C. ","1170","0.288646245872735","0.274685543790648","0.302606947954823","3"
"Sometimes","2014","Employed","Couple + C. LE 16 ","1449","0.262127068876314","0.250659520207077","0.27359461754555","3"
"Sometimes","2014","Employed","Single parent ","555","0.33531949615412","0.313085884289899","0.357553108018341","3"
"Sometimes","2014","Not Employed","(Married) couple without C. ","1144","0.312574043498433","0.298085298957926","0.32706278803894","3"
"Sometimes","2014","Not Employed","Couple + C. GT 16 ","237","0.282399746382815","0.251569316305351","0.313230176460279","3"
"Sometimes","2014","Not Employed","Couple + C. LE 16 ","394","0.325370506571582","0.298993923493613","0.35174708964955","3"
"Sometimes","2014","Not Employed","Couple + C. LE and GT 16","210","0.330241025474765","0.292163031048093","0.368319019901436","3"
"Sometimes","2014","Employed","1-pers.-HH","576","0.291172217605979","0.270792861436045","0.311551573775914","3"
"Sometimes","2014","Employed","Couple + C. GT 16 ","601","0.26050554470873","0.242406072020019","0.278605017397442","3"
"Sometimes","2014","Employed","Couple + C. LE and GT 16","483","0.264706315033983","0.243412654197909","0.285999975870057","3"
"Sometimes","2014","Not Employed","1-pers.-HH","570","0.32517146992335","0.303192703679557","0.347150236167144","3"
"Sometimes","2014","Not Employed","Single parent ","243","0.355441860057125","0.320528244346566","0.390355475767684","3"
"Very often","2014","Employed","(Married) couple without C. ","70","0.0128755112388105","0.00940215208283451","0.0163488703947864","5"
"Very often","2014","Employed","1-pers.-HH","69","0.0288864810730591","0.0213732378783195","0.0363997242677987","5"
"Very often","2014","Employed","Couple + C. GT 16 ","35","0.0184154946504832","0.0128712100296645","0.0239597792713018","5"
"Very often","2014","Employed","Couple + C. LE 16 ","111","0.0194770833680821","0.0158736648763429","0.0230805018598212","5"
"Very often","2014","Employed","Couple + C. LE and GT 16","43","0.0246218056888346","0.0171421047446327","0.0321015066330364","5"
"Very often","2014","Employed","Single parent ","94","0.0469323270119615","0.0369720352379757","0.0568926187859474","5"
"Very often","2014","Not Employed","(Married) couple without C. ","94","0.0270413525478822","0.0219714135633833","0.0321112915323811","5"
"Very often","2014","Not Employed","1-pers.-HH","116","0.0592767141670206","0.0481971319791622","0.0703562963548789","5"
"Very often","2014","Not Employed","Couple + C. GT 16 ","18","","","","5"
"Very often","2014","Not Employed","Single parent ","49","0.053942508933786","0.0374645343836335","0.0704204834839385","5"
"Very often","2014","Not Employed","Couple + C. LE and GT 16","21","","","","5"
"Very often","2014","Not Employed","Couple + C. LE 16 ","44","0.0375471441034227","0.0268448971367824","0.0482493910700629","5"
"Very rare","2014","Employed","Couple + C. GT 16 ","587","0.259431459222","0.24135622538346","0.27750669306054","1"
"Very rare","2014","Not Employed","Couple + C. GT 16 ","181","0.226290563309888","0.197633722654303","0.254947403965472","1"
"Very rare","2014","Not Employed","Couple + C. LE 16 ","222","0.16702778493897","0.146028408468001","0.188027161409939","1"
"Very rare","2014","Employed","1-pers.-HH","409","0.232244862469239","0.213302700305407","0.251187024633072","1"
"Very rare","2014","Employed","Couple + C. LE 16 ","1492","0.260362544178276","0.248920000774193","0.271805087582359","1"
"Very rare","2014","Employed","Couple + C. LE and GT 16","382","0.2390350366885","0.218450036509822","0.259620036867178","1"
"Very rare","2014","Employed","Single parent ","267","0.160602904059341","0.143311328157179","0.177894479961503","1"
"Very rare","2014","Not Employed","1-pers.-HH","319","0.185150122140299","0.166925808575429","0.203374435705168","1"
"Very rare","2014","Employed","(Married) couple without C. ","991","0.252352881186274","0.238970482794262","0.265735279578286","1"
"Very rare","2014","Not Employed","(Married) couple without C. ","965","0.231945575296809","0.218752975740161","0.245138174853458","1"
"Very rare","2014","Not Employed","Couple + C. LE and GT 16","126","0.251297141506018","0.216177683659854","0.286416599352182","1"
"Very rare","2014","Not Employed","Single parent ","111","0.159835335774504","0.13310538880899","0.186565282740018","1"
"Often","2015","Employed","(Married) couple without C. ","270","0.0752854249729056","0.0669106336779455","0.0836602162678658","4"
"Often","2015","Employed","1-pers.-HH","205","0.107465625648043","0.0932331974075198","0.121698053888566","4"
"Often","2015","Employed","Couple + C. GT 16 ","160","0.0673690919922672","0.0568227105920636","0.0779154733924708","4"
"Often","2015","Not Employed","Couple + C. LE and GT 16","60","0.119312450738167","0.0916105843386289","0.147014317137706","4"
"Often","2015","Employed","Couple + C. LE 16 ","333","0.0581623950497694","0.0517800534604575","0.0645447366390812","4"
"Often","2015","Employed","Couple + C. LE and GT 16","112","0.0590417372003668","0.0476027952962436","0.07048067910449","4"
"Often","2015","Employed","Single parent ","229","0.129354237359272","0.113052572288949","0.145655902429595","4"
"Often","2015","Not Employed","(Married) couple without C. ","340","0.104832090938936","0.0949089855683973","0.114755196309475","4"
"Often","2015","Not Employed","Couple + C. LE 16 ","102","0.114215978693832","0.0934930489299423","0.134938908457723","4"
"Often","2015","Not Employed","Single parent ","110","0.140058817880467","0.114294342482999","0.165823293277936","4"
"Often","2015","Not Employed","1-pers.-HH","275","0.158788902638788","0.141358964867353","0.176218840410224","4"
"Often","2015","Not Employed","Couple + C. GT 16 ","73","0.0937037322045901","0.0725058086814886","0.114901655727692","4"
"Rarely","2015","Employed","Couple + C. GT 16 ","790","0.359055692668154","0.338871597754578","0.37923978758173","2"
"Rarely","2015","Employed","(Married) couple without C. ","1532","0.40368265816037","0.388109616170839","0.4192557001499","2"
"Rarely","2015","Employed","1-pers.-HH","625","0.363672636247996","0.34156576135048","0.385779511145511","2"
"Rarely","2015","Employed","Couple + C. LE 16 ","2046","0.401332190796218","0.387965748087924","0.414698633504512","2"
"Rarely","2015","Employed","Couple + C. LE and GT 16","649","0.395943787783508","0.372209480830937","0.41967809473608","2"
"Rarely","2015","Employed","Single parent ","510","0.281732933705513","0.259881362162478","0.303584505248548","2"
"Rarely","2015","Not Employed","(Married) couple without C. ","1324","0.353278103018447","0.337794737395921","0.368761468640973","2"
"Rarely","2015","Not Employed","1-pers.-HH","438","0.26584780610605","0.244778857825417","0.286916754386683","2"
"Rarely","2015","Not Employed","Couple + C. GT 16 ","253","0.317965149658016","0.284090655006518","0.351839644309514","2"
"Rarely","2015","Not Employed","Couple + C. LE 16 ","296","0.341267370159073","0.310376810797413","0.372157929520732","2"
"Rarely","2015","Not Employed","Couple + C. LE and GT 16","190","0.400524997093292","0.358649924671376","0.442400069515208","2"
"Rarely","2015","Not Employed","Single parent ","196","0.265681656509557","0.232890655410652","0.298472657608462","2"
"Sometimes","2015","Employed","(Married) couple without C. ","1068","0.283177858478664","0.268877397387061","0.297478319570267","3"
"Sometimes","2015","Employed","Single parent ","517","0.342160302969099","0.319114293273397","0.365206312664801","3"
"Sometimes","2015","Not Employed","Couple + C. LE 16 ","293","0.293260349825892","0.26359973124225","0.322920968409534","3"
"Sometimes","2015","Employed","1-pers.-HH","546","0.294194055922887","0.273253348735763","0.31513476311001","3"
"Sometimes","2015","Employed","Couple + C. GT 16 ","629","0.297686694748988","0.278448541311312","0.316924848186665","3"
"Sometimes","2015","Employed","Couple + C. LE 16 ","1325","0.247494303779156","0.23572614850845","0.259262459049862","3"
"Sometimes","2015","Employed","Couple + C. LE and GT 16","443","0.267142024497759","0.245668559620596","0.288615489374922","3"
"Sometimes","2015","Not Employed","(Married) couple without C. ","1074","0.293656027558721","0.278903181588721","0.308408873528721","3"
"Sometimes","2015","Not Employed","1-pers.-HH","585","0.351840478245761","0.329066069018674","0.374614887472848","3"
"Sometimes","2015","Not Employed","Couple + C. GT 16 ","215","0.326693792453674","0.292577916146036","0.360809668761312","3"
"Sometimes","2015","Not Employed","Couple + C. LE and GT 16","150","0.292742757291834","0.253857318834557","0.331628195749111","3"
"Sometimes","2015","Not Employed","Single parent ","239","0.344289324345937","0.309015738828995","0.379562909862878","3"
"Very often","2015","Employed","(Married) couple without C. ","64","0.0179348692772492","0.0137224272041059","0.0221473113503924","5"
"Very often","2015","Employed","1-pers.-HH","71","0.0309590189352161","0.0229993242723943","0.038918713598038","5"
"Very often","2015","Employed","Couple + C. GT 16 ","34","0.0150460180671893","0.00992404861789816","0.0201679875164805","5"
"Very often","2015","Employed","Couple + C. LE 16 ","78","0.0158816645821625","0.0124725424389424","0.0192907867253826","5"
"Very often","2015","Employed","Couple + C. LE and GT 16","29","","","","5"
"Very often","2015","Employed","Single parent ","75","0.0434515685617512","0.0335483331691056","0.0533548039543968","5"
"Very often","2015","Not Employed","(Married) couple without C. ","83","0.0270256016822248","0.0217728530439901","0.0322783503204596","5"
"Very often","2015","Not Employed","1-pers.-HH","103","0.0558284221301172","0.0448791208871494","0.0667777233730849","5"
"Very often","2015","Not Employed","Couple + C. GT 16 ","27","","","","5"
"Very often","2015","Not Employed","Couple + C. LE and GT 16","14","","","","5"
"Very often","2015","Not Employed","Single parent ","52","0.0883066972534902","0.0672421123558453","0.109371282151135","5"
