"plh0187","year","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Sometimes","2016","vocational + Abi","601","0.308350751285759","0.288211752926723","0.328489749644796","3"
"Sometimes","2016","middle vocational","3275","0.299949853579773","0.291392396239797","0.308507310919749","3"
"Sometimes","2016","higher vocational","395","0.273646275413942","0.250383933287418","0.296908617540466","3"
"Sometimes","2016","in school","92","0.279124620987551","0.230945913607648","0.327303328367455","3"
"Very often","2016","inadequately","29","","","","5"
"Very often","2016","middle vocational","306","0.0294213570297477","0.0262656072851604","0.0325771067743349","5"
"Very often","2016","vocational + Abi","69","0.0253950320915664","0.0185344478775495","0.0322556163055833","5"
"Very often","2016","higher education","94","0.0152286101791409","0.0121017060341433","0.0183555143241385","5"
"Very often","2016","higher vocational","21","","","","5"
"Very often","2016","in school","8","","","","5"
"Very often","2016","general elemantary","115","0.0487226235600747","0.0404024664746604","0.0570427806454889","5"
"Very rare","2016","general elemantary","522","0.204152155713313","0.188574409790978","0.219729901635648","1"
"Very rare","2016","in school","74","0.221488588441332","0.176888661899469","0.266088514983195","1"
"Very rare","2016","inadequately","94","0.227215965321967","0.186202695311153","0.268229235332781","1"
"Very rare","2016","higher education","1580","0.267615282507977","0.256311030936253","0.278919534079701","1"
"Very rare","2016","middle vocational","2452","0.22092641724526","0.213178786672088","0.228674047818433","1"
"Very rare","2016","vocational + Abi","451","0.235504795526837","0.217001049173936","0.254008541879739","1"
"Very rare","2016","higher vocational","328","0.210669879084674","0.189392646298497","0.231947111870851","1"
"Often","2017","general elemantary","328","0.12715138599406","0.11467746979264","0.139625302195479","4"
"Often","2017","vocational + Abi","190","0.0907885309795367","0.0788182228101584","0.102758839148915","4"
"Often","2017","inadequately","59","0.129664773766118","0.0984877290538371","0.160841818478399","4"
"Often","2017","middle vocational","1156","0.104695506254943","0.0992317938429011","0.110159218666985","4"
"Often","2017","in school","29","","","","4"
"Often","2017","higher vocational","114","0.0754820686501228","0.0623011799042488","0.0886629573959968","4"
"Often","2017","higher education","411","0.0690017335153852","0.062852857705252","0.0751506093255184","4"
"Rarely","2017","inadequately","121","0.28621944455222","0.244271316469048","0.328167572635393","2"
"Rarely","2017","vocational + Abi","787","0.356029149759194","0.336079592252471","0.375978707265917","2"
"Rarely","2017","higher education","2598","0.40671960112084","0.394802549071024","0.418636653170656","2"
"Rarely","2017","middle vocational","4415","0.368596670045189","0.359987375494053","0.377205964596325","2"
"Rarely","2017","general elemantary","886","0.317521406021089","0.300091147390524","0.334951664651654","2"
"Rarely","2017","higher vocational","574","0.363833824304266","0.339828811007158","0.387838837601374","2"
"Rarely","2017","in school","155","0.442981024751578","0.394301575948168","0.491660473554987","2"
"Sometimes","2017","higher education","1730","0.251986036475173","0.241453465969971","0.262518606980376","3"
"Sometimes","2017","vocational + Abi","654","0.299154088073473","0.280076822422837","0.318231353724108","3"
"Sometimes","2017","general elemantary","850","0.329311626967934","0.311714704089861","0.346908549846008","3"
"Sometimes","2017","inadequately","140","0.299499354838351","0.256990160201402","0.342008549475301","3"
"Sometimes","2017","middle vocational","3463","0.285362547261184","0.277303572383202","0.293421522139167","3"
"Sometimes","2017","in school","112","0.249890130918113","0.20746188402609","0.292318377810137","3"
"Sometimes","2017","higher vocational","433","0.283076361707087","0.26059858355299","0.305554139861183","3"
"Very often","2017","middle vocational","327","0.0259030537205043","0.0230683021602484","0.0287378052807602","5"
"Very often","2017","inadequately","40","0.0856724024579883","0.0596976122378614","0.111647192678115","5"
"Very often","2017","vocational + Abi","40","0.019309650438913","0.0135762728985455","0.0250430279792805","5"
"Very often","2017","higher education","112","0.0193790472029756","0.016034725253525","0.0227233691524263","5"
"Very often","2017","higher vocational","32","0.025812589181035","0.0179002996794178","0.0337248786826523","5"
"Very often","2017","in school","9","","","","5"
"Very often","2017","general elemantary","127","0.0403028074759972","0.0329389127408706","0.0476667022111239","5"
"Very rare","2017","higher education","1676","0.252913581685626","0.242368188398282","0.26345897497297","1"
"Very rare","2017","general elemantary","549","0.18571277354092","0.17115206500155","0.20027348208029","1"
"Very rare","2017","higher vocational","390","0.25179515615749","0.23013811752015","0.273452194794829","1"
"Very rare","2017","in school","95","0.206684863346275","0.167002703536355","0.246367023156195","1"
"Very rare","2017","inadequately","86","0.198944024385322","0.161894934551358","0.235993114219286","1"
"Very rare","2017","middle vocational","2701","0.215442222718179","0.208105260115627","0.222779185320732","1"
"Very rare","2017","vocational + Abi","542","0.234718580748883","0.217060572970928","0.252376588526839","1"
"Often","2018","inadequately","82","0.188453941739112","0.153284904028392","0.223622979449832","4"
"Often","2018","middle vocational","1070","0.0963939911853069","0.0909957304616486","0.101792251908965","4"
"Often","2018","vocational + Abi","171","0.0795467957944952","0.0680120560047475","0.0910815355842428","4"
"Often","2018","higher education","437","0.0719166315945659","0.065543713156784","0.0782895500323479","4"
"Often","2018","general elemantary","323","0.119699723987083","0.107377757820449","0.132021690153717","4"
"Often","2018","higher vocational","98","0.0640577805949369","0.0514547627013303","0.0766607984885435","4"
"Often","2018","in school","30","0.103641778064051","0.0711481674628859","0.136135388665215","4"
"Rarely","2018","inadequately","126","0.26261959855681","0.22304553490094","0.302193662212681","2"
"Rarely","2018","in school","128","0.403107311893946","0.350813751915872","0.455400871872019","2"
"Rarely","2018","middle vocational","4303","0.36452966542881","0.355726205355057","0.373333125502563","2"
"Rarely","2018","general elemantary","857","0.339002909465779","0.321034091660464","0.356971727271094","2"
"Rarely","2018","vocational + Abi","756","0.35331210426092","0.332935949814749","0.373688258707091","2"
"Rarely","2018","higher vocational","552","0.375035672980603","0.350116823097319","0.399954522863887","2"
"Rarely","2018","higher education","2398","0.386774323111514","0.374760833439233","0.398787812783796","2"
"Sometimes","2018","higher education","1681","0.275151931658428","0.264135524663097","0.286168338653759","3"
"Sometimes","2018","inadequately","147","0.314476159034464","0.272721356804279","0.356230961264649","3"
"Sometimes","2018","middle vocational","3167","0.283237828762804","0.274996400433143","0.291479257092465","3"
"Sometimes","2018","vocational + Abi","592","0.286872516965971","0.267591778732978","0.306153255198964","3"
"Sometimes","2018","general elemantary","814","0.312381625483517","0.294788844528893","0.329974406438141","3"
"Sometimes","2018","in school","95","0.238075753428659","0.192670801343347","0.283480705513971","3"
"Sometimes","2018","higher vocational","404","0.276553903297675","0.25353115979421","0.299576646801141","3"
"Very often","2018","inadequately","33","0.0762520444515235","0.0523847177704561","0.100119371132591","5"
"Very often","2018","middle vocational","328","0.0309831344760915","0.0278138030009541","0.0341524659512289","5"
"Very often","2018","higher vocational","30","0.0310033963749129","0.0220820612502784","0.0399247314995474","5"
"Very often","2018","vocational + Abi","56","0.021992871895167","0.0157410358245825","0.0282447079657515","5"
"Very often","2018","in school","5","","","","5"
"Very often","2018","higher education","91","0.0168453878231602","0.0136708419012911","0.0200199337450293","5"
"Very often","2018","general elemantary","105","0.0380884489542094","0.0308226691466019","0.0453542287618169","5"
"Very rare","2018","general elemantary","567","0.190827292109412","0.17591106883798","0.205743515380844","1"
"Very rare","2018","higher education","1706","0.249311725812332","0.238640080928144","0.259983370696519","1"
"Very rare","2018","higher vocational","366","0.253349246751872","0.230962929591112","0.275735563912632","1"
"Very rare","2018","in school","80","0.242694625269951","0.196990506494501","0.288398744045401","1"
"Very rare","2018","inadequately","87","0.15819825621809","0.12538063917903","0.191015873257151","1"
"Very rare","2018","middle vocational","2614","0.224855380146988","0.217219091607348","0.232491668686627","1"
"Very rare","2018","vocational + Abi","539","0.258275711083447","0.239617988433114","0.276933433733779","1"
"Often","2019","inadequately","63","0.180906806984971","0.142702713413552","0.219110900556389","4"
"Often","2019","vocational + Abi","175","0.0829736556152679","0.0713704176876127","0.0945768935429231","4"
"Often","2019","general elemantary","304","0.131259488876363","0.117797161199026","0.144721816553699","4"
"Often","2019","middle vocational","1049","0.1024319046138","0.0967959621168969","0.108067847110704","4"
"Often","2019","higher vocational","105","0.06712281774545","0.0551140791057601","0.0791315563851399","4"
"Often","2019","higher education","448","0.0677693434820939","0.0618879311156465","0.0736507558485412","4"
"Often","2019","in school","26","","","","4"
"Rarely","2019","inadequately","111","0.247605224670145","0.204768271329063","0.290442178011227","2"
"Rarely","2019","middle vocational","3970","0.350943952966774","0.342072899272681","0.359815006660867","2"
"Rarely","2019","in school","120","0.396218353774802","0.343526759107028","0.448909948442577","2"
"Rarely","2019","general elemantary","786","0.329256679458222","0.310521612865928","0.347991746050516","2"
"Rarely","2019","higher vocational","657","0.392162420779207","0.368732175849415","0.415592665709","2"
"Rarely","2019","higher education","2690","0.387680557108863","0.376279914377162","0.399081199840564","2"
"Rarely","2019","vocational + Abi","777","0.349720740907244","0.32966083806146","0.369780643753028","2"
"Sometimes","2019","vocational + Abi","589","0.283863065854547","0.264897287966372","0.302828843742721","3"
"Sometimes","2019","general elemantary","754","0.331799139599861","0.313027556133768","0.350570723065954","3"
"Sometimes","2019","higher education","1822","0.271167128788173","0.260764674932568","0.281569582643779","3"
"Sometimes","2019","middle vocational","3230","0.293625290130803","0.285160240157101","0.302090340104504","3"
"Sometimes","2019","in school","92","0.265819179657167","0.218227748141389","0.313410611172945","3"
"Sometimes","2019","inadequately","103","0.259334506149558","0.215837737288665","0.302831275010452","3"
"Sometimes","2019","higher vocational","444","0.272321359531651","0.250958433596928","0.293684285466375","3"
"Very often","2019","inadequately","37","0.107499954388083","0.0767585254311229","0.138241383345043","5"
"Very often","2019","middle vocational","270","0.0265192374808196","0.0235327587306539","0.0295057162309853","5"
"Very often","2019","vocational + Abi","46","0.0164073703490252","0.0110636305532521","0.0217511101447983","5"
"Very often","2019","higher vocational","27","","","","5"
"Very often","2019","in school","8","","","","5"
"Very often","2019","higher education","93","0.0127878606171922","0.0101587582792386","0.0154169629551457","5"
"Very often","2019","general elemantary","90","0.0375502603134895","0.0299713761112307","0.0451291445157482","5"
"Very rare","2019","general elemantary","483","0.170134431752064","0.155154503056191","0.185114360447937","1"
"Very rare","2019","higher education","1963","0.260595110003678","0.250323758517144","0.270866461490211","1"
"Very rare","2019","higher vocational","435","0.253905639017955","0.233018299804727","0.274792978231183","1"
"Very rare","2019","in school","85","0.221905521818608","0.177140962302249","0.266670081334967","1"
"Very rare","2019","inadequately","76","0.204653507807243","0.164612631924446","0.244694383690041","1"
"Very rare","2019","middle vocational","2600","0.226479614807803","0.218699864355989","0.234259365259618","1"
"Very rare","2019","vocational + Abi","584","0.267035167273916","0.248425269903978","0.285645064643854","1"
