"plh0187","year","age_gr","e11103","n","percent","lower_confidence","upper_confidence","value"
"Very often","2013","16-34 y.","Not Working","54","0.0315503835287156","0.0231007471171217","0.0400000199403094","5"
"Very often","2013","35-65 y.","Full Time","119","0.0167620346283495","0.0138470686131561","0.0196770006435429","5"
"Very often","2013","35-65 y.","Part Time","155","0.0325238507123338","0.0275550852257004","0.0374926161989672","5"
"Very often","2013","35-65 y.","Not Working","142","0.0486050057104504","0.0404083197573514","0.0568016916635494","5"
"Very often","2013","66 and older","Full Time","1","","","","5"
"Very often","2013","66 and older","Part Time","5","","","","5"
"Very often","2013","66 and older","Not Working","118","0.0289524168224718","0.0240905822324446","0.0338142514124991","5"
"Very rare","2013","16-34 y.","Full Time","590","0.283029110213597","0.264188358013397","0.301869862413797","1"
"Very rare","2013","16-34 y.","Part Time","386","0.215978844571638","0.197441723709862","0.234515965433414","1"
"Very rare","2013","16-34 y.","Not Working","316","0.194052120098196","0.174935555047723","0.213168685148668","1"
"Very rare","2013","35-65 y.","Full Time","1890","0.257104769378409","0.247181388495476","0.267028150261342","1"
"Very rare","2013","35-65 y.","Part Time","851","0.160096853256406","0.149825364654555","0.170368341858258","1"
"Very rare","2013","35-65 y.","Not Working","470","0.197135410232007","0.181971163641402","0.212299656822611","1"
"Very rare","2013","66 and older","Full Time","17","","","","1"
"Very rare","2013","66 and older","Part Time","106","0.255782184089622","0.211798928920992","0.299765439258251","1"
"Very rare","2013","66 and older","Not Working","1016","0.203801385018018","0.192121144483017","0.215481625553019","1"
"Often","2014","16-34 y.","Full Time","182","0.0877303087905647","0.0765848758918483","0.098875741689281","4"
"Often","2014","16-34 y.","Part Time","214","0.0889006345198685","0.0768566622974295","0.100944606742307","4"
"Often","2014","16-34 y.","Not Working","201","0.0984137616668174","0.0852232261953981","0.111604297138237","4"
"Often","2014","35-65 y.","Full Time","564","0.0783351237232448","0.0723194381511402","0.0843508092953495","4"
"Often","2014","66 and older","Part Time","21","","","","4"
"Often","2014","66 and older","Full Time","5","","","","4"
"Often","2014","66 and older","Not Working","437","0.0990075714452872","0.0902850172855926","0.107730125604982","4"
"Often","2014","35-65 y.","Not Working","384","0.140861743250423","0.128185168178604","0.153538318322241","4"
"Often","2014","35-65 y.","Part Time","564","0.112845976254439","0.104094213569757","0.121597738939121","4"
"Rarely","2014","16-34 y.","Full Time","941","0.369086993330144","0.350075790287648","0.388098196372641","2"
"Rarely","2014","16-34 y.","Part Time","797","0.380976407858192","0.360425212642816","0.401527603073567","2"
"Rarely","2014","35-65 y.","Full Time","2891","0.36722440155079","0.3564321770627","0.37801662603888","2"
"Rarely","2014","16-34 y.","Not Working","693","0.379781028741414","0.358289365372147","0.40127269211068","2"
"Rarely","2014","35-65 y.","Part Time","1736","0.342776402438465","0.329647905334336","0.355904899542594","2"
"Rarely","2014","66 and older","Part Time","157","0.377751193789475","0.329817955011177","0.425684432567772","2"
"Rarely","2014","66 and older","Full Time","33","0.463262190479422","0.354669622223025","0.57185475873582","2"
"Rarely","2014","35-65 y.","Not Working","872","0.285379846361995","0.268923888974625","0.301835803749365","2"
"Rarely","2014","66 and older","Not Working","1502","0.327615032635564","0.31390811483585","0.341321950435279","2"
"Sometimes","2014","16-34 y.","Part Time","657","0.302775839993979","0.283332034611681","0.322219645376277","3"
"Sometimes","2014","35-65 y.","Part Time","1599","0.318252045605803","0.305368051899695","0.331136039311912","3"
"Sometimes","2014","35-65 y.","Not Working","936","0.324280867283553","0.307223278316084","0.341338456251021","3"
"Sometimes","2014","66 and older","Full Time","20","","","","3"
"Sometimes","2014","16-34 y.","Full Time","630","0.247395357547346","0.230395718163913","0.264394996930779","3"
"Sometimes","2014","16-34 y.","Not Working","594","0.28792681806264","0.267875900715307","0.307977735409972","3"
"Sometimes","2014","35-65 y.","Full Time","1957","0.266870353084429","0.256967487158547","0.276773219010311","3"
"Sometimes","2014","66 and older","Part Time","112","0.29358072682448","0.248556438562476","0.338605015086484","3"
"Sometimes","2014","66 and older","Not Working","1379","0.322010367596555","0.308364682215201","0.33565605297791","3"
"Very often","2014","16-34 y.","Full Time","36","0.0101083877241911","0.00616748915284424","0.014049286295538","5"
"Very often","2014","16-34 y.","Part Time","61","0.0220453547714787","0.0158316252359992","0.0282590843069582","5"
"Very often","2014","16-34 y.","Not Working","78","0.0308797184368068","0.0232192314324914","0.0385402054411221","5"
"Very often","2014","35-65 y.","Full Time","135","0.0150327468633124","0.0123084752120856","0.0177570185145393","5"
"Very often","2014","35-65 y.","Part Time","192","0.0404546725106654","0.0350050041672994","0.0459043408540315","5"
"Very often","2014","35-65 y.","Not Working","138","0.0497837831607992","0.0418582398905477","0.0577093264310507","5"
"Very often","2014","66 and older","Full Time","1","","","","5"
"Very often","2014","66 and older","Part Time","11","","","","5"
"Very often","2014","66 and older","Not Working","151","0.0364056454855631","0.0309357328316196","0.0418755581395066","5"
"Very rare","2014","35-65 y.","Part Time","930","0.185670903190628","0.174915544918203","0.196426261463052","1"
"Very rare","2014","35-65 y.","Not Working","563","0.199693759943231","0.185126286908375","0.214261232978086","1"
"Very rare","2014","66 and older","Full Time","22","","","","1"
"Very rare","2014","66 and older","Part Time","92","0.22103629474403","0.180011896149088","0.262060693338972","1"
"Very rare","2014","66 and older","Not Working","1035","0.21496138283703","0.202964328271629","0.226958437402431","1"
"Very rare","2014","16-34 y.","Full Time","686","0.285678952607754","0.267881971671955","0.303475933543553","1"
"Very rare","2014","16-34 y.","Part Time","416","0.205301762856482","0.188208227018715","0.222395298694249","1"
"Very rare","2014","16-34 y.","Not Working","393","0.202998673092322","0.185186906525865","0.22081043965878","1"
"Very rare","2014","35-65 y.","Full Time","2117","0.272537374778224","0.262568670338472","0.282506079217976","1"
"Often","2015","16-34 y.","Full Time","182","0.0723533424257092","0.0615251474387941","0.0831815374126244","4"
"Often","2015","16-34 y.","Part Time","190","0.0964735483085923","0.0833459205791295","0.109601176038055","4"
"Often","2015","16-34 y.","Not Working","173","0.107317881721133","0.0922224238222435","0.122413339620022","4"
"Often","2015","35-65 y.","Full Time","460","0.0649813102310761","0.0592971854889248","0.0706654349732274","4"
"Often","2015","35-65 y.","Not Working","338","0.16267227038247","0.148031339099196","0.177313201665744","4"
"Often","2015","66 and older","Full Time","4","","","","4"
"Often","2015","35-65 y.","Part Time","487","0.108015899678301","0.0991923994243736","0.116839399932229","4"
"Often","2015","66 and older","Part Time","26","","","","4"
"Often","2015","66 and older","Not Working","478","0.11285374162106","0.103512967029436","0.122194516212684","4"
"Rarely","2015","16-34 y.","Full Time","841","0.399473408296653","0.379002102991124","0.419944713602181","2"
"Rarely","2015","16-34 y.","Part Time","724","0.363267140854924","0.341882430128082","0.384651851581766","2"
"Rarely","2015","16-34 y.","Not Working","562","0.350601819519707","0.32733031593343","0.373873323105983","2"
"Rarely","2015","35-65 y.","Full Time","2850","0.393534992745714","0.382269407096023","0.404800578395405","2"
"Rarely","2015","35-65 y.","Part Time","1682","0.343286743136463","0.329789815787015","0.356783670485911","2"
"Rarely","2015","66 and older","Part Time","158","0.326920799900536","0.28248013296523","0.371361466835843","2"
"Rarely","2015","66 and older","Not Working","1486","0.323209662596209","0.309402751104813","0.337016574087604","2"
"Rarely","2015","35-65 y.","Not Working","720","0.283371283541421","0.265494506506896","0.301248060575947","2"
"Rarely","2015","66 and older","Full Time","39","0.446802821674958","0.341728451111692","0.551877192238223","2"
"Sometimes","2015","66 and older","Full Time","18","","","","3"
"Sometimes","2015","35-65 y.","Not Working","806","0.318889628624616","0.300401491849833","0.337377765399398","3"
"Sometimes","2015","66 and older","Part Time","116","0.330452364184398","0.285889676263776","0.37501505210502","3"
"Sometimes","2015","66 and older","Not Working","1354","0.324250132412134","0.310431649564911","0.338068615259357","3"
"Sometimes","2015","16-34 y.","Not Working","493","0.300870161092","0.278501998748915","0.323238323435085","3"
"Sometimes","2015","16-34 y.","Full Time","530","0.252944995480628","0.234776255412455","0.271113735548801","3"
"Sometimes","2015","35-65 y.","Part Time","1520","0.326538555843505","0.313208188885611","0.3398689228014","3"
"Sometimes","2015","35-65 y.","Full Time","1839","0.264766765765918","0.254592489581797","0.274941041950039","3"
"Sometimes","2015","16-34 y.","Part Time","603","0.299953906248058","0.279578687967978","0.320329124528139","3"
"Very often","2015","35-65 y.","Not Working","150","0.0621505086464284","0.0525729875215551","0.0717280297713017","5"
"Very often","2015","66 and older","Full Time","2","","","","5"
"Very often","2015","66 and older","Part Time","5","","","","5"
"Very often","2015","66 and older","Not Working","132","0.034392560701264","0.0290128384288296","0.0397722829736984","5"
"Very often","2015","16-34 y.","Full Time","36","0.0105410791913173","0.00627256333977048","0.0148095950428641","5"
"Very often","2015","16-34 y.","Part Time","43","0.0255817761595422","0.0185615720892049","0.0326019802298796","5"
"Very often","2015","16-34 y.","Not Working","54","0.029355179305449","0.0211226294929167","0.0375877291179812","5"
"Very often","2015","35-65 y.","Full Time","125","0.0178366532915106","0.0147844899702139","0.0208888166128072","5"
"Very often","2015","35-65 y.","Part Time","153","0.0367022769258798","0.0313573069123015","0.0420472469394582","5"
"Very rare","2015","16-34 y.","Full Time","610","0.264687174605693","0.246248147789682","0.283126201421704","1"
"Very rare","2015","16-34 y.","Part Time","383","0.214723628428883","0.196465221822408","0.232982035035358","1"
"Very rare","2015","16-34 y.","Not Working","333","0.211854958361712","0.191926017519971","0.231783899203453","1"
"Very rare","2015","35-65 y.","Full Time","1950","0.258880277965781","0.248779544977522","0.26898101095404","1"
"Very rare","2015","35-65 y.","Part Time","912","0.185456524415851","0.174408192948585","0.196504855883117","1"
"Very rare","2015","35-65 y.","Not Working","427","0.172916308805065","0.157914041197377","0.187918576412752","1"
"Very rare","2015","66 and older","Full Time","23","","","","1"
"Very rare","2015","66 and older","Part Time","123","0.26532766908495","0.22349993683696","0.307155401332941","1"
"Very rare","2015","66 and older","Not Working","958","0.205293902669333","0.193369995231445","0.217217810107222","1"
"Often","2016","16-34 y.","Not Working","133","0.0767840633864885","0.0634342988459772","0.0901338279269998","4"
"Often","2016","66 and older","Full Time","6","","","","4"
"Often","2016","16-34 y.","Full Time","131","0.0701322780452203","0.0592847740306903","0.0809797820597503","4"
"Often","2016","16-34 y.","Part Time","202","0.100482636363936","0.0870940856874071","0.113871187040464","4"
"Often","2016","35-65 y.","Full Time","486","0.077750061423209","0.0714577272767152","0.0840423955697029","4"
"Often","2016","66 and older","Part Time","26","","","","4"
"Often","2016","35-65 y.","Not Working","324","0.15466198798226","0.139935953717227","0.169388022247293","4"
"Often","2016","35-65 y.","Part Time","453","0.098134366793556","0.0895549929771737","0.106713740609938","4"
"Often","2016","66 and older","Not Working","400","0.113590519500559","0.104056269228564","0.123124769772555","4"
"Rarely","2016","16-34 y.","Full Time","799","0.376309697199123","0.355731019703007","0.396888374695239","2"
"Rarely","2016","16-34 y.","Part Time","708","0.378476209674392","0.356877318712341","0.400075100636444","2"
"Rarely","2016","16-34 y.","Not Working","560","0.373006285640659","0.348758276751787","0.397254294529532","2"
"Rarely","2016","35-65 y.","Full Time","2602","0.359360985133956","0.348086174829549","0.370635795438364","2"
"Rarely","2016","35-65 y.","Part Time","1665","0.349542843396971","0.335791862921439","0.363293823872503","2"
"Rarely","2016","66 and older","Full Time","34","0.407022617946961","0.304378258038598","0.509666977855323","2"
"Rarely","2016","35-65 y.","Not Working","675","0.278663469276241","0.260404014867642","0.29692292368484","2"
"Rarely","2016","66 and older","Not Working","1483","0.33294806258511","0.31878796064821","0.347108164522009","2"
"Rarely","2016","66 and older","Part Time","157","0.393965726816938","0.346897727963822","0.441033725670055","2"
"Sometimes","2016","16-34 y.","Full Time","522","0.246537269980446","0.228229626815529","0.264844913145363","3"
"Sometimes","2016","66 and older","Full Time","12","","","","3"
"Sometimes","2016","66 and older","Part Time","134","0.318323950472874","0.273452346283318","0.36319555466243","3"
"Sometimes","2016","16-34 y.","Part Time","595","0.290966573618427","0.27073926105176","0.311193886185093","3"
"Sometimes","2016","35-65 y.","Part Time","1460","0.32403711690019","0.310540251575038","0.337533982225342","3"
"Sometimes","2016","35-65 y.","Not Working","770","0.329146205543031","0.310008618447781","0.348283792638281","3"
"Sometimes","2016","16-34 y.","Not Working","464","0.320122414984833","0.296730820970366","0.343514008999299","3"
"Sometimes","2016","66 and older","Not Working","1331","0.31958997230266","0.305578614177794","0.333601330427525","3"
"Sometimes","2016","35-65 y.","Full Time","1821","0.266731081889363","0.256338928679952","0.277123235098774","3"
"Very often","2016","16-34 y.","Full Time","41","0.0185567131389376","0.0128242220039796","0.0242892042738955","5"
"Very often","2016","16-34 y.","Part Time","54","0.026175391091866","0.0190653805791866","0.0332854016045454","5"
"Very often","2016","16-34 y.","Not Working","45","0.02885549625721","0.0204620055091827","0.0372489870052374","5"
"Very often","2016","35-65 y.","Full Time","123","0.0193205457703592","0.0160860221807564","0.0225550693599619","5"
"Very often","2016","35-65 y.","Part Time","134","0.0294135542945213","0.0245409070185738","0.0342862015704688","5"
"Very often","2016","35-65 y.","Not Working","130","0.0570319128691172","0.0475872539155633","0.0664765718226712","5"
"Very often","2016","66 and older","Full Time","1","","","","5"
"Very often","2016","66 and older","Part Time","5","","","","5"
"Very often","2016","66 and older","Not Working","128","0.0317674846298573","0.0264978615252265","0.0370371077344882","5"
"Very rare","2016","16-34 y.","Full Time","636","0.288464041636273","0.269219634839686","0.30770844843286","1"
"Very rare","2016","16-34 y.","Part Time","378","0.203899189251379","0.18595701528619","0.221841363216568","1"
"Very rare","2016","16-34 y.","Not Working","326","0.20123173973081","0.181129471918534","0.221334007543085","1"
"Very rare","2016","66 and older","Part Time","92","0.200719649454159","0.162136965668236","0.239302333240082","1"
"Very rare","2016","66 and older","Full Time","35","0.400548026375445","0.298168939854671","0.502927112896219","1"
"Very rare","2016","35-65 y.","Part Time","907","0.198872118614762","0.187361146989328","0.210383090240196","1"
"Very rare","2016","35-65 y.","Not Working","417","0.180496424329351","0.16483293407003","0.196159914588671","1"
"Very rare","2016","35-65 y.","Full Time","1925","0.276837325783112","0.26632333933112","0.287351312235105","1"
"Very rare","2016","66 and older","Not Working","913","0.202103960981814","0.190038084476616","0.214169837487012","1"
"Often","2017","16-34 y.","Full Time","173","0.0776981218380991","0.0671110534912189","0.0882851901849793","4"
"Often","2017","16-34 y.","Part Time","212","0.0965858625231688","0.0837580442440219","0.109413680802316","4"
"Often","2017","16-34 y.","Not Working","159","0.098891113614834","0.084530886219898","0.11325134100977","4"
"Often","2017","35-65 y.","Full Time","502","0.0652728101258572","0.0598097134565592","0.0707359067951551","4"
"Often","2017","66 and older","Part Time","34","0.067439592516178","0.0457383118476291","0.0891408731847268","4"
"Often","2017","35-65 y.","Part Time","494","0.101767053850013","0.0934847031212871","0.11004940457874","4"
"Often","2017","35-65 y.","Not Working","339","0.174532117871753","0.159378115910201","0.189686119833304","4"
"Often","2017","66 and older","Full Time","1","","","","4"
"Often","2017","66 and older","Not Working","437","0.114444055078713","0.105051456807917","0.12383665334951","4"
"Rarely","2017","16-34 y.","Not Working","587","0.380739889368922","0.35738139801678","0.404098380721064","2"
"Rarely","2017","66 and older","Full Time","41","0.4431030976301","0.339899964577426","0.546306230682774","2"
"Rarely","2017","16-34 y.","Full Time","993","0.429085773545692","0.409511240972121","0.448660306119263","2"
"Rarely","2017","16-34 y.","Part Time","735","0.356756283993395","0.335953274444387","0.377559293542402","2"
"Rarely","2017","35-65 y.","Full Time","2984","0.385666178736315","0.374900577670404","0.396431779802226","2"
"Rarely","2017","35-65 y.","Not Working","738","0.295051567811569","0.276843359740151","0.313259775882986","2"
"Rarely","2017","66 and older","Part Time","203","0.425236029864096","0.382455200091836","0.468016859636356","2"
"Rarely","2017","35-65 y.","Part Time","1863","0.361307435088407","0.348147919409557","0.374466950767257","2"
"Rarely","2017","66 and older","Not Working","1601","0.348185368367121","0.334129799145225","0.362240937589018","2"
"Sometimes","2017","16-34 y.","Not Working","484","0.27982773558593","0.258232516127648","0.301422955044212","3"
"Sometimes","2017","66 and older","Part Time","137","0.267678545100871","0.229365464878146","0.305991625323596","3"
"Sometimes","2017","16-34 y.","Full Time","596","0.229489401742167","0.212858931286385","0.246119872197949","3"
"Sometimes","2017","35-65 y.","Full Time","2067","0.264220409858357","0.254468552467843","0.273972267248872","3"
"Sometimes","2017","35-65 y.","Part Time","1559","0.306760643867696","0.294127921499144","0.319393366236247","3"
"Sometimes","2017","35-65 y.","Not Working","797","0.315832893639939","0.297274117019845","0.334391670260033","3"
"Sometimes","2017","16-34 y.","Part Time","554","0.280952088169349","0.261433534940052","0.300470641398645","3"
"Sometimes","2017","66 and older","Full Time","21","","","","3"
"Sometimes","2017","66 and older","Not Working","1352","0.311381794857785","0.297719709758979","0.325043879956592","3"
"Very often","2017","16-34 y.","Part Time","55","0.0349320266596407","0.0269586290852473","0.0429054242340342","5"
"Very often","2017","16-34 y.","Not Working","70","0.0352375670760014","0.0263679024922777","0.0441072316597251","5"
"Very often","2017","16-34 y.","Full Time","43","0.0165748046210033","0.011525532415966","0.0216240768260406","5"
"Very often","2017","35-65 y.","Not Working","128","0.0610732281532057","0.0515127223598829","0.0706337339465285","5"
"Very often","2017","66 and older","Full Time","2","","","","5"
"Very often","2017","66 and older","Part Time","10","","","","5"
"Very often","2017","35-65 y.","Full Time","143","0.017260495624327","0.0143799408989777","0.0201410503496763","5"
"Very often","2017","35-65 y.","Part Time","156","0.0276940490560186","0.0231988365560709","0.0321892615559664","5"
"Very often","2017","66 and older","Not Working","98","0.0247834400415958","0.0201966120413175","0.029370268041874","5"
"Very rare","2017","16-34 y.","Not Working","360","0.205303694354312","0.185872789453731","0.224734599254893","1"
"Very rare","2017","16-34 y.","Full Time","651","0.247151898253039","0.230092269935883","0.264211526570195","1"
"Very rare","2017","16-34 y.","Part Time","481","0.230773738654447","0.21247703640002","0.249070440908875","1"
"Very rare","2017","66 and older","Full Time","24","","","","1"
"Very rare","2017","35-65 y.","Part Time","1047","0.202470818137865","0.191462777184146","0.213478859091583","1"
"Very rare","2017","35-65 y.","Not Working","408","0.153510192523534","0.139118262308437","0.16790212273863","1"
"Very rare","2017","66 and older","Part Time","129","0.215330984764124","0.179760816176158","0.250901153352091","1"
"Very rare","2017","66 and older","Not Working","925","0.201205341654784","0.189377147178976","0.213033536130592","1"
"Very rare","2017","35-65 y.","Full Time","2157","0.267580105655144","0.257788875284333","0.277371336025954","1"
"Often","2018","16-34 y.","Full Time","186","0.0762761227216632","0.0655600984384755","0.086992147004851","4"
"Often","2018","16-34 y.","Part Time","200","0.0957307702551661","0.0831379347920752","0.108323605718257","4"
"Often","2018","35-65 y.","Full Time","484","0.0653065653093394","0.0597071930393442","0.0709059375793345","4"
"Often","2018","16-34 y.","Not Working","168","0.102934316029512","0.0877129822640582","0.118155649794965","4"
"Often","2018","35-65 y.","Part Time","460","0.0987010469750958","0.0903685992184785","0.107033494731713","4"
"Often","2018","35-65 y.","Not Working","336","0.152768755298662","0.137900102674232","0.167637407923092","4"
"Often","2018","66 and older","Full Time","4","","","","4"
"Often","2018","66 and older","Part Time","27","","","","4"
"Often","2018","66 and older","Not Working","431","0.108596785917515","0.0994347537619019","0.117758818073128","4"
"Rarely","2018","35-65 y.","Not Working","681","0.302797398648401","0.283808099657131","0.321786697639672","2"
"Rarely","2018","66 and older","Full Time","32","0.37538513392528","0.275896816077065","0.474873451773495","2"
"Rarely","2018","66 and older","Part Time","209","0.414398382639168","0.372300003160472","0.456496762117864","2"
"Rarely","2018","35-65 y.","Full Time","2882","0.386202849907056","0.375168506511339","0.397237193302773","2"
"Rarely","2018","16-34 y.","Full Time","915","0.387400105187747","0.367733172749327","0.407067037626167","2"
"Rarely","2018","16-34 y.","Part Time","755","0.370273677862207","0.349606260053599","0.390941095670814","2"
"Rarely","2018","16-34 y.","Not Working","512","0.357528885747057","0.333521610786063","0.381536160708051","2"
"Rarely","2018","35-65 y.","Part Time","1807","0.357152172000316","0.343765949956516","0.370538394044117","2"
"Rarely","2018","66 and older","Not Working","1623","0.349482163186194","0.335441476765619","0.363522849606768","2"
"Sometimes","2018","66 and older","Part Time","130","0.257587859034715","0.220216366204238","0.294959351865192","3"
"Sometimes","2018","35-65 y.","Full Time","1859","0.25482875686709","0.244952813619772","0.264704700114409","3"
"Sometimes","2018","66 and older","Full Time","23","","","","3"
"Sometimes","2018","66 and older","Not Working","1292","0.31159216170892","0.297953794066706","0.325230529351135","3"
"Sometimes","2018","16-34 y.","Full Time","568","0.245274187156718","0.227904626874746","0.26264374743869","3"
"Sometimes","2018","16-34 y.","Part Time","614","0.287661031925235","0.268286431960079","0.307035631890391","3"
"Sometimes","2018","16-34 y.","Not Working","461","0.2959615098331","0.27309624087604","0.318826778790159","3"
"Sometimes","2018","35-65 y.","Not Working","707","0.327605006860338","0.308207725558942","0.347002288161734","3"
"Sometimes","2018","35-65 y.","Part Time","1501","0.307766116036813","0.294871330748545","0.320660901325082","3"
"Very often","2018","16-34 y.","Full Time","38","0.0186489726651137","0.0131875228579215","0.0241104224723058","5"
"Very often","2018","16-34 y.","Part Time","58","0.0332684592121494","0.0255927561830541","0.0409441622412448","5"
"Very often","2018","16-34 y.","Not Working","60","0.0462761513562738","0.0357528881406161","0.0567994145719316","5"
"Very often","2018","35-65 y.","Not Working","143","0.0715330207405552","0.0608820331859598","0.0821840082951507","5"
"Very often","2018","66 and older","Full Time","1","","","","5"
"Very often","2018","66 and older","Part Time","8","","","","5"
"Very often","2018","66 and older","Not Working","113","0.026724045857602","0.0219749019579433","0.0314731897572607","5"
"Very often","2018","35-65 y.","Full Time","119","0.0172976621615869","0.0143428421993256","0.0202524821238483","5"
"Very often","2018","35-65 y.","Part Time","124","0.0298093962947878","0.0250584249743664","0.0345603676152091","5"
"Very rare","2018","16-34 y.","Full Time","650","0.272400612268758","0.254427698032922","0.290373526504594","1"
"Very rare","2018","16-34 y.","Part Time","470","0.213066060745243","0.195540369669681","0.230591751820805","1"
"Very rare","2018","16-34 y.","Not Working","330","0.197299137034058","0.177364884605351","0.217233389462764","1"
"Very rare","2018","35-65 y.","Full Time","2135","0.276364165754927","0.266229084799732","0.286499246710123","1"
"Very rare","2018","66 and older","Part Time","152","0.259809618800163","0.222333504888321","0.297285732712005","1"
"Very rare","2018","66 and older","Not Working","971","0.203604843329769","0.19174703065172","0.215462656007819","1"
"Very rare","2018","35-65 y.","Part Time","1030","0.206571268692987","0.195261174907326","0.217881362478647","1"
"Very rare","2018","35-65 y.","Not Working","382","0.145295818452044","0.130731578165101","0.159860058738986","1"
"Very rare","2018","66 and older","Full Time","31","0.26820976536305","0.177185330164025","0.359234200562075","1"
"Often","2019","35-65 y.","Full Time","490","0.0663619264181963","0.0609515824122026","0.07177227042419","4"
"Often","2019","16-34 y.","Full Time","152","0.0786099779597448","0.0672366260921611","0.0899833298273286","4"
"Often","2019","16-34 y.","Not Working","170","0.104867325499448","0.0890097306956368","0.12072492030326","4"
"Often","2019","16-34 y.","Part Time","200","0.0988292101036808","0.0852776942082748","0.112380725999087","4"
"Often","2019","35-65 y.","Part Time","433","0.103793667645105","0.0951293563390012","0.112457978951208","4"
"Often","2019","35-65 y.","Not Working","338","0.157252688910319","0.142293600861371","0.172211776959268","4"
"Often","2019","66 and older","Full Time","7","","","","4"
"Often","2019","66 and older","Part Time","45","0.077747787751328","0.0564632033616669","0.0990323721409892","4"
"Often","2019","66 and older","Not Working","404","0.103886126090686","0.0948615512898724","0.1129107008915","4"
"Rarely","2019","66 and older","Part Time","246","0.413313563252409","0.374171911010114","0.452455215494704","2"
"Rarely","2019","16-34 y.","Full Time","842","0.38643260204155","0.36585494602736","0.407010258055741","2"
"Rarely","2019","16-34 y.","Part Time","697","0.392336897557185","0.370165009683342","0.414508785431028","2"
"Rarely","2019","16-34 y.","Not Working","478","0.350525988887693","0.325830676988809","0.375221300786576","2"
"Rarely","2019","35-65 y.","Full Time","3092","0.383077513228239","0.372510926049311","0.393644100407167","2"
"Rarely","2019","35-65 y.","Part Time","1723","0.354149249049797","0.340562865782714","0.367735632316879","2"
"Rarely","2019","35-65 y.","Not Working","706","0.288611251650199","0.269991773036757","0.30723073026364","2"
"Rarely","2019","66 and older","Full Time","84","0.445534652063585","0.3810199618768","0.51004934225037","2"
"Rarely","2019","66 and older","Not Working","1509","0.328217396594432","0.31432869819133","0.342106094997535","2"
"Sometimes","2019","66 and older","Full Time","56","0.253702569633305","0.197221999281144","0.310183139985467","3"
"Sometimes","2019","16-34 y.","Not Working","408","0.283950437698831","0.260612292988859","0.307288582408802","3"
"Sometimes","2019","35-65 y.","Part Time","1457","0.311204727686941","0.29805209213247","0.324357363241412","3"
"Sometimes","2019","35-65 y.","Not Working","715","0.324641409151532","0.305400456882091","0.343882361420972","3"
"Sometimes","2019","66 and older","Part Time","151","0.264135890176777","0.229092281640134","0.29917949871342","3"
"Sometimes","2019","66 and older","Not Working","1334","0.325979307936546","0.312115006128633","0.33984360974446","3"
"Sometimes","2019","16-34 y.","Full Time","521","0.23827913489494","0.220275142569192","0.256283127220687","3"
"Sometimes","2019","16-34 y.","Part Time","541","0.286427500173633","0.265898487058473","0.306956513288793","3"
"Sometimes","2019","35-65 y.","Full Time","2057","0.25994198743534","0.250408600712767","0.269475374157913","3"
"Very often","2019","16-34 y.","Full Time","39","0.0177927114175237","0.0122060734371915","0.0233793493978558","5"
"Very often","2019","16-34 y.","Part Time","50","0.0228412018580966","0.0160572350739247","0.0296251686422685","5"
"Very often","2019","16-34 y.","Not Working","58","0.0423479872102419","0.0319249625597298","0.052771011860754","5"
"Very often","2019","35-65 y.","Full Time","101","0.0163063198175516","0.013553460428051","0.0190591792070522","5"
"Very often","2019","35-65 y.","Part Time","120","0.0283462722056371","0.0236316342098897","0.0330609102013846","5"
"Very often","2019","35-65 y.","Not Working","113","0.0497992552766096","0.0408605113117271","0.058737999241492","5"
"Very often","2019","66 and older","Full Time","2","","","","5"
"Very often","2019","66 and older","Part Time","4","","","","5"
"Very often","2019","66 and older","Not Working","102","0.0257521629317558","0.0210671806438701","0.0304371452196416","5"
"Very rare","2019","16-34 y.","Full Time","597","0.278885573686242","0.25993409931324","0.297837048059243","1"
"Very rare","2019","16-34 y.","Part Time","375","0.199565190307405","0.181416426759448","0.217713953855362","1"
"Very rare","2019","16-34 y.","Not Working","320","0.218308260703786","0.196927342041223","0.23968917936635","1"
"Very rare","2019","66 and older","Full Time","79","0.233020795872307","0.178146393624519","0.287895198120096","1"
"Very rare","2019","35-65 y.","Not Working","403","0.179695395011341","0.163918794117046","0.195471995905636","1"
"Very rare","2019","35-65 y.","Part Time","1027","0.202506083412521","0.191089731667194","0.213922435157848","1"
"Very rare","2019","66 and older","Part Time","162","0.232945141623345","0.199345368690403","0.266544914556288","1"
"Very rare","2019","66 and older","Not Working","1042","0.216165006446579","0.203989938554009","0.228340074339149","1"
"Very rare","2019","35-65 y.","Full Time","2391","0.274312253100673","0.264614444483475","0.284010061717871","1"
