"plh0187","year","e11103","education","n","percent","lower_confidence","upper_confidence"
"Rarely","2015","Full Time","no degree/no degree yet","33","0.23188142588483","0.151157819487824","0.312605032281835"
"Rarely","2015","Part Time","lower secondary degree","448","0.351134513574436","0.325433263425873","0.376835763723"
"Rarely","2015","Part Time","secondary school degree","795","0.339385954788324","0.31963585061586","0.359136058960788"
"Rarely","2015","Part Time","college entrance qualification","841","0.368202311919346","0.348075378557458","0.388329245281235"
"Rarely","2015","Part Time","Other degree","300","0.299390778849535","0.269233762973484","0.329547794725586"
"Rarely","2015","Part Time","no degree/no degree yet","60","0.28479333561101","0.220107681346789","0.34947898987523"
"Rarely","2015","Not Working","lower secondary degree","1029","0.314142900649066","0.298182136529823","0.330103664768309"
"Rarely","2015","Not Working","secondary school degree","637","0.314179631619184","0.293252418765116","0.335106844473251"
"Rarely","2015","Not Working","college entrance qualification","588","0.34422676040574","0.321246196859245","0.367207323952235"
"Rarely","2015","Not Working","Other degree","242","0.294214924861801","0.263306744468481","0.325123105255122"
"Rarely","2015","Not Working","no degree/no degree yet","160","0.256810443651276","0.219617008107338","0.294003879195214"
"Sometimes","2015","Full Time","lower secondary degree","402","0.252029315268594","0.231640507376485","0.272418123160703"
"Sometimes","2015","Full Time","secondary school degree","806","0.272131509402799","0.256292509332896","0.287970509472702"
"Sometimes","2015","Full Time","college entrance qualification","788","0.250538302735805","0.235679448907897","0.265397156563714"
"Sometimes","2015","Full Time","Other degree","282","0.281489127706012","0.254338787850036","0.308639467561988"
"Sometimes","2015","Full Time","no degree/no degree yet","37","0.348467040533312","0.257328411735218","0.439605669331406"
"Sometimes","2015","Part Time","lower secondary degree","407","0.308787925164914","0.283912187699461","0.333663662630367"
"Sometimes","2015","Part Time","secondary school degree","726","0.345704734474736","0.325867181065687","0.365542287883784"
"Sometimes","2015","Part Time","college entrance qualification","652","0.286921579736893","0.268046204654906","0.30579695481888"
"Sometimes","2015","Part Time","Other degree","286","0.350947564918568","0.319521338253933","0.382373791583203"
"Sometimes","2015","Part Time","no degree/no degree yet","68","0.373581411883671","0.304246457290407","0.442916366476935"
"Sometimes","2015","Not Working","lower secondary degree","1020","0.321927482262763","0.305862127019715","0.337992837505811"
"Sometimes","2015","Not Working","secondary school degree","610","0.335790494668621","0.314499108779513","0.357081880557729"
"Sometimes","2015","Not Working","college entrance qualification","475","0.283431030511728","0.261633152828677","0.305228908194779"
"Sometimes","2015","Not Working","Other degree","295","0.340581309711835","0.308437608305249","0.372725011118421"
"Sometimes","2015","Not Working","no degree/no degree yet","169","0.362714500396111","0.321782814416787","0.403646186375435"
"Often","2015","Full Time","lower secondary degree","131","0.0730786241074314","0.0608566700879717","0.0853005781268911"
"Often","2015","Full Time","secondary school degree","213","0.0639655771546422","0.0552573257715427","0.0726738285377417"
"Often","2015","Full Time","college entrance qualification","190","0.062523146122522","0.0542213089260428","0.0708249833190012"
"Often","2015","Full Time","Other degree","73","0.0801919159715071","0.0637957731888656","0.0965880587541486"
"Often","2015","Full Time","no degree/no degree yet","5","","",""
"Often","2015","Part Time","lower secondary degree","149","0.114011190374646","0.0968981170869488","0.131124263662343"
"Often","2015","Part Time","secondary school degree","211","0.099410824560995","0.0869304173465915","0.111891231775398"
"Often","2015","Part Time","college entrance qualification","187","0.0901143881547281","0.0781652713927917","0.102063504916664"
"Often","2015","Part Time","Other degree","95","0.101462294031646","0.0815806761760265","0.121343911887265"
"Often","2015","Part Time","no degree/no degree yet","25","","",""
"Often","2015","Not Working","lower secondary degree","426","0.139483128918325","0.127570331114375","0.151395926722274"
"Often","2015","Not Working","secondary school degree","199","0.114422447333315","0.100071317119415","0.128773577547215"
"Often","2015","Not Working","college entrance qualification","149","0.0830247016540244","0.069678920627112","0.0963704826809368"
"Often","2015","Not Working","Other degree","101","0.135318219561481","0.112116982325592","0.15851945679737"
"Often","2015","Not Working","no degree/no degree yet","74","0.154711570598167","0.12392409959246","0.185499041603874"
"Very often","2015","Full Time","lower secondary degree","34","0.0151843549632555","0.00944187274371099","0.0209268371828001"
"Very often","2015","Full Time","secondary school degree","51","0.0175423562156651","0.0128702493637758","0.0222144630675544"
"Very often","2015","Full Time","college entrance qualification","56","0.0149317822752456","0.0107730352641704","0.0190905292863209"
"Very often","2015","Full Time","Other degree","13","","",""
"Very often","2015","Full Time","no degree/no degree yet","5","","",""
"Very often","2015","Part Time","lower secondary degree","52","0.0345659262083836","0.0247297667098374","0.0444020857069297"
"Very often","2015","Part Time","secondary school degree","55","0.0296682000456776","0.0225911170618069","0.0367452830295482"
"Very often","2015","Part Time","college entrance qualification","41","0.0232359693605825","0.0169493008118454","0.0295226379093196"
"Very often","2015","Part Time","Other degree","32","0.0417039538085776","0.0285405048535467","0.0548674027636084"
"Very often","2015","Part Time","no degree/no degree yet","12","","",""
"Very often","2015","Not Working","lower secondary degree","143","0.0460061798194122","0.0388025049632581","0.0532098546755662"
"Very often","2015","Not Working","secondary school degree","65","0.0328916413276459","0.0248508733525475","0.0409324093027443"
"Very often","2015","Not Working","college entrance qualification","36","0.0272933676631695","0.0194123733170343","0.0351743620093046"
"Very often","2015","Not Working","Other degree","42","0.0529598004831142","0.0377696446060502","0.0681499563601782"
"Very often","2015","Not Working","no degree/no degree yet","40","0.0641146026501083","0.0432600936490013","0.0849691116512152"
"Very rare","2016","Full Time","lower secondary degree","440","0.277529928869932","0.255527134308942","0.299532723430923"
"Very rare","2016","Full Time","secondary school degree","732","0.263964784039915","0.247670324487147","0.280259243592684"
"Very rare","2016","Full Time","college entrance qualification","911","0.285414897322438","0.269501854404153","0.301327940240724"
"Very rare","2016","Full Time","Other degree","400","0.322226294093052","0.296442830342098","0.348009757844006"
"Very rare","2016","Full Time","no degree/no degree yet","30","0.317704635415658","0.229487248737221","0.405922022094095"
"Very rare","2016","Part Time","lower secondary degree","258","0.205397185027771","0.183125819422857","0.227668550632685"
"Very rare","2016","Part Time","secondary school degree","349","0.182862586274127","0.16589596011318","0.199829212435074"
"Very rare","2016","Part Time","college entrance qualification","457","0.217212387520343","0.199802790421709","0.234621984618976"
"Very rare","2016","Part Time","Other degree","222","0.176920446672223","0.153871885166497","0.199969008177948"
"Very rare","2016","Part Time","no degree/no degree yet","33","0.146626102655395","0.098203683426863","0.195048521883926"
"Very rare","2016","Not Working","lower secondary degree","564","0.175193617516189","0.1615773730655","0.188809861966878"
"Very rare","2016","Not Working","secondary school degree","349","0.19665051554555","0.178395049589909","0.214905981501191"
"Very rare","2016","Not Working","college entrance qualification","360","0.226673823326235","0.205769851462257","0.247577795190213"
"Very rare","2016","Not Working","Other degree","200","0.206325513424271","0.18028966227126","0.232361364577282"
"Very rare","2016","Not Working","no degree/no degree yet","118","0.240419769440619","0.203074464231208","0.277765074650031"
"Rarely","2016","Full Time","lower secondary degree","596","0.356270426234984","0.332738654947552","0.379802197522417"
"Rarely","2016","Full Time","secondary school degree","1063","0.373945726498264","0.356059120208757","0.391832332787771"
"Rarely","2016","Full Time","college entrance qualification","1182","0.372052328206028","0.35502087612695","0.389083780285106"
"Rarely","2016","Full Time","Other degree","445","0.327333684749151","0.301444784427743","0.353222585070558"
"Rarely","2016","Full Time","no degree/no degree yet","40","0.43133553775544","0.337494701988183","0.525176373522698"
"Rarely","2016","Part Time","lower secondary degree","445","0.339005836047827","0.312909655167737","0.365102016927917"
"Rarely","2016","Part Time","secondary school degree","736","0.381406951746312","0.360087190648404","0.40272671284422"
"Rarely","2016","Part Time","college entrance qualification","836","0.380768916406881","0.360267608321947","0.401270224491815"
"Rarely","2016","Part Time","Other degree","343","0.331138858969953","0.302713434272021","0.359564283667885"
"Rarely","2016","Part Time","no degree/no degree yet","65","0.315166501095706","0.251569932497982","0.378763069693429"
"Rarely","2016","Not Working","lower secondary degree","1004","0.329959949238587","0.313117579834837","0.346802318642336"
"Rarely","2016","Not Working","secondary school degree","646","0.338583808483646","0.316848609416917","0.360319007550376"
"Rarely","2016","Not Working","college entrance qualification","559","0.338081761927938","0.314462853794954","0.361700670060923"
"Rarely","2016","Not Working","Other degree","242","0.232425729134621","0.205250300161284","0.259601158107958"
"Rarely","2016","Not Working","no degree/no degree yet","164","0.327996812656549","0.286968413060413","0.369025212252685"
"Sometimes","2016","Full Time","lower secondary degree","376","0.229178281410977","0.208525587820056","0.249830975001898"
"Sometimes","2016","Full Time","secondary school degree","753","0.258678471498783","0.24249017621688","0.274866766780687"
"Sometimes","2016","Full Time","college entrance qualification","782","0.269234585442303","0.253605183762703","0.284863987121904"
"Sometimes","2016","Full Time","Other degree","327","0.278323860459598","0.253597237495014","0.303050483424182"
"Sometimes","2016","Full Time","no degree/no degree yet","26","","",""
"Sometimes","2016","Part Time","lower secondary degree","385","0.311580926699494","0.286048832765521","0.337113020633468"
"Sometimes","2016","Part Time","secondary school degree","642","0.299558039353673","0.27945266882623","0.319663409881117"
"Sometimes","2016","Part Time","college entrance qualification","652","0.309316764288427","0.289801895280581","0.328831633296273"
"Sometimes","2016","Part Time","Other degree","354","0.363300416242992","0.334251218953488","0.392349613532496"
"Sometimes","2016","Part Time","no degree/no degree yet","59","0.288234382392341","0.226231403474287","0.350237361310396"
"Sometimes","2016","Not Working","lower secondary degree","979","0.33385915724669","0.316966931741246","0.350751382752135"
"Sometimes","2016","Not Working","secondary school degree","579","0.322429600802369","0.300961788804846","0.343897412799892"
"Sometimes","2016","Not Working","college entrance qualification","444","0.300721221282748","0.277825518208085","0.323616924357412"
"Sometimes","2016","Not Working","Other degree","321","0.344009615050222","0.313445760064151","0.374573470036292"
"Sometimes","2016","Not Working","no degree/no degree yet","144","0.277884978742986","0.238737858145536","0.317032099340436"
"Often","2016","Full Time","lower secondary degree","143","0.106302044264768","0.091156698533781","0.121447389995754"
"Often","2016","Full Time","secondary school degree","206","0.0813048160692647","0.0712015561969507","0.0914080759415788"
"Often","2016","Full Time","college entrance qualification","179","0.0636755373629771","0.0550717943337714","0.0722792803921828"
"Often","2016","Full Time","Other degree","67","0.05122563799471","0.0390625577521703","0.0633887182372496"
"Often","2016","Full Time","no degree/no degree yet","8","","",""
"Often","2016","Part Time","lower secondary degree","135","0.112363004070894","0.094952797565648","0.12977321057614"
"Often","2016","Part Time","secondary school degree","216","0.113016277808807","0.0991195087993487","0.126913046818266"
"Often","2016","Part Time","college entrance qualification","168","0.0747136167309221","0.0636126086346848","0.0858146248271595"
"Often","2016","Part Time","Other degree","98","0.0857071003485836","0.0687993829569276","0.10261481774024"
"Often","2016","Part Time","no degree/no degree yet","31","0.149129572302408","0.100367207232956","0.197891937371861"
"Often","2016","Not Working","lower secondary degree","328","0.120614469972422","0.108948749739809","0.132280190205034"
"Often","2016","Not Working","secondary school degree","180","0.104829484179485","0.0907596905552882","0.118899277803681"
"Often","2016","Not Working","college entrance qualification","131","0.103676356154532","0.088456201672529","0.118896510636535"
"Often","2016","Not Working","Other degree","124","0.17613614875243","0.151627121492833","0.200645176012027"
"Often","2016","Not Working","no degree/no degree yet","59","0.109818433059415","0.0824946380563653","0.137142228062464"
"Very often","2016","Full Time","lower secondary degree","36","0.0307193192193387","0.0222403399585355","0.0391982984801419"
"Very often","2016","Full Time","secondary school degree","57","0.0221062018937729","0.0166709386847461","0.0275414651027996"
"Very often","2016","Full Time","college entrance qualification","40","0.00962265166625335","0.00618283205531054","0.0130624712771962"
"Very often","2016","Full Time","Other degree","23","","",""
"Very often","2016","Full Time","no degree/no degree yet","3","","",""
"Very often","2016","Part Time","lower secondary degree","41","0.031653048154014","0.0220014814130647","0.0413046148949634"
"Very often","2016","Part Time","secondary school degree","51","0.0231561448170806","0.0165548182625053","0.029757471371656"
"Very often","2016","Part Time","college entrance qualification","42","0.0179883150534275","0.0123768272387698","0.0235998028680853"
"Very often","2016","Part Time","Other degree","36","0.0429331777662488","0.0306897914407978","0.0551765640916997"
"Very often","2016","Part Time","no degree/no degree yet","17","","",""
"Very often","2016","Not Working","lower secondary degree","119","0.0403728060261126","0.0333223382197085","0.0474232738325167"
"Very often","2016","Not Working","secondary school degree","67","0.0375065909889494","0.0287799763857764","0.0462332055921224"
"Very often","2016","Not Working","college entrance qualification","47","0.0308468373085466","0.0222141044499275","0.0394795701671656"
"Very often","2016","Not Working","Other degree","41","0.0411029936384561","0.02832987896359","0.0538761083133223"
"Very often","2016","Not Working","no degree/no degree yet","18","","",""
"Very rare","2017","Full Time","lower secondary degree","452","0.247975643945203","0.227608863166308","0.268342424724098"
"Very rare","2017","Full Time","secondary school degree","868","0.249741873360617","0.235070661339432","0.264413085381801"
"Very rare","2017","Full Time","college entrance qualification","1058","0.277113095003358","0.262603071910145","0.29162311809657"
"Very rare","2017","Full Time","Other degree","336","0.263886679821106","0.238960388868252","0.288812970773959"
"Very rare","2017","Full Time","no degree/no degree yet","32","0.275401762463421","0.195475507828512","0.35532801709833"
"Very rare","2017","Part Time","lower secondary degree","300","0.217780580172174","0.195996469734772","0.239564690609576"
"Very rare","2017","Part Time","secondary school degree","416","0.178305578620853","0.162472055771176","0.194139101470531"
"Very rare","2017","Part Time","college entrance qualification","614","0.254898029222614","0.237913059726762","0.271882998718466"
"Very rare","2017","Part Time","Other degree","213","0.184283988433968","0.160193264786203","0.208374712081733"
"Very rare","2017","Part Time","no degree/no degree yet","50","0.213637254577434","0.160081420026791","0.267193089128077"
"Very rare","2017","Not Working","lower secondary degree","548","0.177481703243311","0.16373140571947","0.191232000767151"
"Very rare","2017","Not Working","secondary school degree","407","0.191666382614677","0.174359555671126","0.208973209558229"
"Very rare","2017","Not Working","college entrance qualification","399","0.23434864822542","0.214382359473876","0.254314936976963"
"Very rare","2017","Not Working","Other degree","150","0.160773596985057","0.136762324362982","0.184784869607133"
"Very rare","2017","Not Working","no degree/no degree yet","118","0.18817121518994","0.156224737124049","0.220117693255831"
"Rarely","2017","Full Time","lower secondary degree","675","0.401005944332909","0.37789122716718","0.424120661498638"
"Rarely","2017","Full Time","secondary school degree","1296","0.394315643462093","0.377751837336062","0.410879449588125"
"Rarely","2017","Full Time","college entrance qualification","1439","0.404691027345992","0.388778564511378","0.420603490180607"
"Rarely","2017","Full Time","Other degree","442","0.378129925138245","0.350704905896917","0.405554944379574"
"Rarely","2017","Full Time","no degree/no degree yet","31","0.314943121830288","0.231836266848114","0.398049976812462"
"Rarely","2017","Part Time","lower secondary degree","483","0.34909411903896","0.323934948326763","0.374253289751158"
"Rarely","2017","Part Time","secondary school degree","832","0.370219023090761","0.35024506875226","0.390192977429262"
"Rarely","2017","Part Time","college entrance qualification","988","0.382655152518123","0.363712474688185","0.401597830348061"
"Rarely","2017","Part Time","Other degree","330","0.347305359725151","0.317722012113224","0.376888707337079"
"Rarely","2017","Part Time","no degree/no degree yet","67","0.368690452738232","0.305651504825289","0.431729400651175"
"Rarely","2017","Not Working","lower secondary degree","980","0.320931040255022","0.304130419857432","0.337731660652612"
"Rarely","2017","Not Working","secondary school degree","693","0.347263893924605","0.326330107402864","0.368197680446347"
"Rarely","2017","Not Working","college entrance qualification","657","0.393383986471917","0.370358126021831","0.416409846922003"
"Rarely","2017","Not Working","Other degree","283","0.280532448602197","0.251165055120471","0.309899842083922"
"Rarely","2017","Not Working","no degree/no degree yet","198","0.356678698312983","0.317525547143051","0.395831849482914"
"Sometimes","2017","Full Time","lower secondary degree","449","0.263805557244501","0.243021029571246","0.284590084917755"
"Sometimes","2017","Full Time","secondary school degree","855","0.256169686573004","0.241374659584579","0.270964713561429"
"Sometimes","2017","Full Time","college entrance qualification","906","0.24771107663032","0.23371618797584","0.261705965284799"
"Sometimes","2017","Full Time","Other degree","340","0.281259669902263","0.255831428481381","0.306687911323145"
"Sometimes","2017","Full Time","no degree/no degree yet","43","0.349870111409406","0.264538301768215","0.435201921050598"
"Sometimes","2017","Part Time","lower secondary degree","392","0.290992684373015","0.267019134237666","0.314966234508365"
"Sometimes","2017","Part Time","secondary school degree","693","0.304588476752659","0.285550640184171","0.323626313321147"
"Sometimes","2017","Part Time","college entrance qualification","685","0.266260979357149","0.249034431827349","0.283487526886949"
"Sometimes","2017","Part Time","Other degree","321","0.346512864559379","0.316945354498008","0.37608037462075"
"Sometimes","2017","Part Time","no degree/no degree yet","70","0.281295924297562","0.222545148516302","0.340046700078822"
"Sometimes","2017","Not Working","lower secondary degree","960","0.331482912480896","0.314541510519558","0.348424314442233"
"Sometimes","2017","Not Working","secondary school degree","602","0.302731114569185","0.282529883776881","0.322932345361488"
"Sometimes","2017","Not Working","college entrance qualification","497","0.254132865321592","0.23361124035896","0.274654490284224"
"Sometimes","2017","Not Working","Other degree","311","0.350174671920961","0.318992315757093","0.38135702808483"
"Sometimes","2017","Not Working","no degree/no degree yet","169","0.273127182244581","0.236708364363032","0.309546000126131"
"Often","2017","Full Time","lower secondary degree","119","0.0743641256081702","0.0619903068903123","0.0867379443260282"
"Often","2017","Full Time","secondary school degree","246","0.0779950640491327","0.068906084228808","0.0870840438694575"
"Often","2017","Full Time","college entrance qualification","204","0.0555951457175027","0.0481666317861629","0.0630236596488426"
"Often","2017","Full Time","Other degree","66","0.0633711788927974","0.0495925425130901","0.0771498152725047"
"Often","2017","Full Time","no degree/no degree yet","9","","",""
"Often","2017","Part Time","lower secondary degree","142","0.102079558198923","0.0861003859550029","0.118058730442843"
"Often","2017","Part Time","secondary school degree","249","0.124629443580792","0.110966439004993","0.13829244815659"
"Often","2017","Part Time","college entrance qualification","196","0.0786373504022278","0.0681466758640118","0.0891280249404439"
"Often","2017","Part Time","Other degree","101","0.0843783826775115","0.0671076736310979","0.101649091723925"
"Often","2017","Part Time","no degree/no degree yet","22","","",""
"Often","2017","Not Working","lower secondary degree","365","0.133001402194176","0.120780596894342","0.14522220749401"
"Often","2017","Not Working","secondary school degree","217","0.123404328920862","0.10894280648772","0.137865851354003"
"Often","2017","Not Working","college entrance qualification","143","0.0929948312489128","0.0793054165258881","0.106684245971938"
"Often","2017","Not Working","Other degree","114","0.172383583665616","0.147693034707256","0.197074132623977"
"Often","2017","Not Working","no degree/no degree yet","60","0.124357406670672","0.097385388951346","0.151329424389997"
"Very often","2017","Full Time","lower secondary degree","32","0.0128487288692173","0.00753714725190348","0.0181603104865312"
"Very often","2017","Full Time","secondary school degree","79","0.0217777325551535","0.0168307536445041","0.0267247114658028"
"Very often","2017","Full Time","college entrance qualification","48","0.0148896553028275","0.0109633039324647","0.0188160066731903"
"Very often","2017","Full Time","Other degree","17","","",""
"Very often","2017","Full Time","no degree/no degree yet","5","","",""
"Very often","2017","Part Time","lower secondary degree","62","0.0400530582169273","0.0297038431156772","0.0504022733181774"
"Very often","2017","Part Time","secondary school degree","55","0.0222574779549351","0.0161552258504703","0.0283597300593998"
"Very often","2017","Part Time","college entrance qualification","46","0.0175484884998859","0.0124310916597028","0.0226658853400689"
"Very often","2017","Part Time","Other degree","30","0.0375194046039902","0.0257118350958509","0.0493269741121296"
"Very often","2017","Part Time","no degree/no degree yet","16","","",""
"Very often","2017","Not Working","lower secondary degree","113","0.0371029418265954","0.0303006286897764","0.0439052549634144"
"Very often","2017","Not Working","secondary school degree","68","0.034934279970671","0.0268609351807105","0.0430076247606316"
"Very often","2017","Not Working","college entrance qualification","33","0.025139668732159","0.0177605997723168","0.0325187376920012"
"Very often","2017","Not Working","Other degree","41","0.0361356988261688","0.0239361316752452","0.0483352659770923"
"Very often","2017","Not Working","no degree/no degree yet","30","0.0576654975818246","0.0386119987865071","0.0767189963771421"
"Very rare","2018","Full Time","lower secondary degree","432","0.269400001380719","0.24746192072533","0.291338082036107"
"Very rare","2018","Full Time","secondary school degree","824","0.263234058428968","0.247810910471044","0.278657206386891"
"Very rare","2018","Full Time","college entrance qualification","1071","0.288162705371438","0.273188062706137","0.30313734803674"
"Very rare","2018","Full Time","Other degree","322","0.269347978949851","0.243436568649479","0.295259389250223"
"Very rare","2018","Full Time","no degree/no degree yet","32","0.324361995958922","0.235661056540909","0.413062935376936"
"Very rare","2018","Part Time","lower secondary degree","297","0.225566546414909","0.202846677959092","0.248286414870725"
"Very rare","2018","Part Time","secondary school degree","457","0.202125586823141","0.185302599171758","0.218948574474524"
"Very rare","2018","Part Time","college entrance qualification","580","0.233837206894696","0.217124566231826","0.250549847557566"
"Very rare","2018","Part Time","Other degree","181","0.175841384298271","0.151646487103545","0.200036281492997"
"Very rare","2018","Part Time","no degree/no degree yet","48","0.201760282687787","0.147865987769905","0.255654577605669"
"Very rare","2018","Not Working","lower secondary degree","548","0.189372148663363","0.174977553437831","0.203766743888896"
"Very rare","2018","Not Working","secondary school degree","404","0.198387487755098","0.180559152920834","0.216215822589363"
"Very rare","2018","Not Working","college entrance qualification","401","0.219613228067167","0.199834870211181","0.239391585923153"
"Very rare","2018","Not Working","Other degree","165","0.151545867551028","0.127454051155758","0.175637683946297"
"Very rare","2018","Not Working","no degree/no degree yet","101","0.169556656883157","0.138449908686799","0.200663405079514"
"Rarely","2018","Full Time","lower secondary degree","628","0.384912372659003","0.360851607750978","0.408973137567028"
"Rarely","2018","Full Time","secondary school degree","1263","0.395624542477393","0.378499477145923","0.412749607808863"
"Rarely","2018","Full Time","college entrance qualification","1335","0.392734913326131","0.376588126025612","0.408881700626651"
"Rarely","2018","Full Time","Other degree","398","0.343691851498894","0.315951151751053","0.371432551246735"
"Rarely","2018","Full Time","no degree/no degree yet","31","0.259446695493971","0.176393100437297","0.342500290550645"
"Rarely","2018","Part Time","lower secondary degree","447","0.316439637601689","0.291157703803274","0.341721571400104"
"Rarely","2018","Part Time","secondary school degree","804","0.359889496390625","0.339782959599633","0.379996033181617"
"Rarely","2018","Part Time","college entrance qualification","968","0.402034078912441","0.382674433875306","0.421393723949577"
"Rarely","2018","Part Time","Other degree","322","0.393084806713262","0.362041715114457","0.424127898312068"
"Rarely","2018","Part Time","no degree/no degree yet","75","0.318585850997656","0.256014273396323","0.381157428598988"
"Rarely","2018","Not Working","lower secondary degree","1000","0.34862338650301","0.331115852328461","0.36613092067756"
"Rarely","2018","Not Working","secondary school degree","672","0.338240317763832","0.317089155438223","0.359391480089441"
"Rarely","2018","Not Working","college entrance qualification","627","0.36752271272869","0.344488647524128","0.390556777933252"
"Rarely","2018","Not Working","Other degree","226","0.257028605067766","0.227668332214663","0.28638887792087"
"Rarely","2018","Not Working","no degree/no degree yet","172","0.32957824516543","0.290611376764213","0.368545113566647"
"Sometimes","2018","Full Time","lower secondary degree","351","0.239731416192085","0.218620552756622","0.260842279627549"
"Sometimes","2018","Full Time","secondary school degree","755","0.247144461694215","0.232037800801325","0.262251122587106"
"Sometimes","2018","Full Time","college entrance qualification","871","0.251179219616563","0.236839917673193","0.265518521559934"
"Sometimes","2018","Full Time","Other degree","317","0.299730849483104","0.272971403651428","0.326490295314779"
"Sometimes","2018","Full Time","no degree/no degree yet","30","0.300290624496083","0.213437402263701","0.387143846728464"
"Sometimes","2018","Part Time","lower secondary degree","367","0.297482766258169","0.272632227320054","0.322333305196283"
"Sometimes","2018","Part Time","secondary school degree","682","0.312911920642406","0.293487750600884","0.332336090683929"
"Sometimes","2018","Part Time","college entrance qualification","689","0.274391577433607","0.256773265900514","0.2920098889667"
"Sometimes","2018","Part Time","Other degree","314","0.300574337630218","0.271433330086867","0.329715345173568"
"Sometimes","2018","Part Time","no degree/no degree yet","56","0.302308462250401","0.240632608615893","0.36398431588491"
"Sometimes","2018","Not Working","lower secondary degree","817","0.295277486060256","0.278518224322492","0.312036747798021"
"Sometimes","2018","Not Working","secondary school degree","584","0.314696777428536","0.293935267556574","0.335458287300498"
"Sometimes","2018","Not Working","college entrance qualification","482","0.314265462220858","0.292086951900122","0.336443972541595"
"Sometimes","2018","Not Working","Other degree","294","0.390798185097183","0.358015828183977","0.423580542010389"
"Sometimes","2018","Not Working","no degree/no degree yet","173","0.27243593725864","0.23552883022129","0.309343044295989"
"Often","2018","Full Time","lower secondary degree","124","0.082168896517619","0.0685890421873802","0.0957487508478579"
"Often","2018","Full Time","secondary school degree","225","0.0658335301169644","0.0571484681076028","0.0745185921263259"
"Often","2018","Full Time","college entrance qualification","202","0.0604704074104597","0.0525895423460593","0.0683512724748602"
"Often","2018","Full Time","Other degree","75","0.0724046129565382","0.0572675609153232","0.0875416649977531"
"Often","2018","Full Time","no degree/no degree yet","12","","",""
"Often","2018","Part Time","lower secondary degree","140","0.12183012840765","0.104049666771056","0.139610590044244"
"Often","2018","Part Time","secondary school degree","188","0.0881768483531717","0.0762984522402118","0.100055244466132"
"Often","2018","Part Time","college entrance qualification","191","0.0722123201647844","0.0619921602944025","0.0824324800351663"
"Often","2018","Part Time","Other degree","105","0.104778312990666","0.0853131147682755","0.124243511213057"
"Often","2018","Part Time","no degree/no degree yet","22","","",""
"Often","2018","Not Working","lower secondary degree","363","0.125631074823086","0.113454460850996","0.137807688795177"
"Often","2018","Not Working","secondary school degree","197","0.112189974764527","0.0980805779781273","0.126299371550927"
"Often","2018","Not Working","college entrance qualification","138","0.0791080593150524","0.0662130774892292","0.0920030411408756"
"Often","2018","Not Working","Other degree","114","0.138491769726699","0.115284448755962","0.161699090697435"
"Often","2018","Not Working","no degree/no degree yet","79","0.16086689248977","0.130409624020457","0.191324160959084"
"Very often","2018","Full Time","lower secondary degree","36","0.023787313250574","0.0162519374159601","0.0313226890851878"
"Very often","2018","Full Time","secondary school degree","65","0.02816340728246","0.0223694346969117","0.0339573798680083"
"Very often","2018","Full Time","college entrance qualification","35","0.00745275427540726","0.00460907110397576","0.0102964374468388"
"Very often","2018","Full Time","Other degree","14","","",""
"Very often","2018","Full Time","no degree/no degree yet","2","","",""
"Very often","2018","Part Time","lower secondary degree","49","0.0386809213175836","0.0281985726680877","0.0491632699670795"
"Very often","2018","Part Time","secondary school degree","58","0.0368961477906563","0.0289993269906454","0.0447929685906671"
"Very often","2018","Part Time","college entrance qualification","36","0.0175248165944718","0.01234379652411","0.0227058366648336"
"Very often","2018","Part Time","Other degree","29","","",""
"Very often","2018","Part Time","no degree/no degree yet","12","","",""
"Very often","2018","Not Working","lower secondary degree","118","0.0410959039502836","0.0338027144364957","0.0483890934640716"
"Very often","2018","Not Working","secondary school degree","65","0.0364854422880061","0.0281031973469417","0.0448676872290704"
"Very often","2018","Not Working","college entrance qualification","35","0.0194905376682322","0.012885978465737","0.0260950968707273"
"Very often","2018","Not Working","Other degree","52","0.0621355725573246","0.0459165941694753","0.0783545509451739"
"Very often","2018","Not Working","no degree/no degree yet","34","0.0675622682030032","0.0467555197196813","0.0883690166863252"
"Very rare","2019","Full Time","lower secondary degree","430","0.255362655030451","0.233368326062745","0.277356983998158"
"Very rare","2019","Full Time","secondary school degree","905","0.265527913404706","0.250497062427853","0.28055876438156"
"Very rare","2019","Full Time","college entrance qualification","1285","0.296768996198146","0.282780424354857","0.310757568041435"
"Very rare","2019","Full Time","Other degree","286","0.273372167280618","0.245762306629745","0.300982027931491"
"Very rare","2019","Full Time","no degree/no degree yet","31","0.440616582065247","0.341818745057329","0.539414419073166"
"Very rare","2019","Part Time","lower secondary degree","228","0.180821471582989","0.158411184708504","0.203231758457473"
"Very rare","2019","Part Time","secondary school degree","430","0.19095996302808","0.174220509303069","0.207699416753091"
"Very rare","2019","Part Time","college entrance qualification","628","0.238587450539121","0.222220112930329","0.254954788147913"
"Very rare","2019","Part Time","Other degree","174","0.186157775744526","0.159693605666504","0.212621945822548"
"Very rare","2019","Part Time","no degree/no degree yet","41","0.192918631374253","0.138503691540611","0.247333571207896"
"Very rare","2019","Not Working","lower secondary degree","568","0.198828043232342","0.183691983396582","0.213964103068102"
"Very rare","2019","Not Working","secondary school degree","413","0.200806282803255","0.18325815723527","0.218354408371241"
"Very rare","2019","Not Working","college entrance qualification","453","0.240855583792365","0.221412470949178","0.260298696635552"
