"plh0187","year","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Often","2013","(1c) basic vocational qualification","601","0.109953650691698","0.101946107640843","0.117961193742553"
"Often","2013","(2a) intermediate vocational","617","0.101294216103523","0.0939683555868496","0.108620076620196"
"Often","2013","(2b) intermediate general qualification","82","0.0966014716429045","0.0751863294092611","0.118016613876548"
"Often","2013","(2c_gen) general maturity certificate","108","0.0889738434315722","0.0717777219623534","0.106169964900791"
"Often","2013","(2c_voc) vocational maturity certificate","224","0.0998064253462864","0.0874649993537403","0.112147851338832"
"Often","2013","(3a) lower tertiary education","139","0.0614083062573","0.0511230435350055","0.0716935689795945"
"Often","2013","(3b) higher tertiary education","263","0.0673239145590092","0.0593165648494064","0.0753312642686121"
"Rarely","2013","(0) in school","182","0.359883126066113","0.316069619961432","0.403696632170795"
"Rarely","2013","(1a) inadequately completed","105","0.280005796189161","0.234006036891723","0.3260055554866"
"Rarely","2013","(1b) general elementary school","595","0.301570504927603","0.281174551784906","0.321966458070301"
"Rarely","2013","(1c) basic vocational qualification","2052","0.342348050129991","0.33020241782281","0.354493682437172"
"Rarely","2013","(2a) intermediate vocational","2434","0.365179726696617","0.353489140814486","0.376870312578748"
"Rarely","2013","(2b) intermediate general qualification","256","0.349523031427456","0.314957497973905","0.384088564881006"
"Rarely","2013","(2c_gen) general maturity certificate","388","0.362176209659193","0.333146397738336","0.39120602158005"
"Rarely","2013","(2c_voc) vocational maturity certificate","826","0.328335545135185","0.309000140201839","0.347670950068532"
"Rarely","2013","(3a) lower tertiary education","807","0.359364239888989","0.338808339962","0.379920139815979"
"Rarely","2013","(3b) higher tertiary education","1460","0.376933106975636","0.361447145474026","0.392419068477245"
"Sometimes","2013","(0) in school","127","0.275791495060604","0.234995279930144","0.316587710191063"
"Sometimes","2013","(1a) inadequately completed","122","0.339251597948297","0.290746592237126","0.387756603659468"
"Sometimes","2013","(1b) general elementary school","674","0.354315032610833","0.333058451453417","0.375571613768249"
"Sometimes","2013","(1c) basic vocational qualification","1767","0.308369179981423","0.296548000922429","0.320190359040417"
"Sometimes","2013","(2a) intermediate vocational","1927","0.292645369569678","0.281598302721759","0.303692436417597"
"Sometimes","2013","(2b) intermediate general qualification","191","0.260134888599531","0.22833211642759","0.291937660771471"
"Sometimes","2013","(2c_gen) general maturity certificate","287","0.268489846585983","0.241722333844863","0.295257359327103"
"Sometimes","2013","(2c_voc) vocational maturity certificate","660","0.320920014548571","0.301698969117975","0.340141059979167"
"Sometimes","2013","(3a) lower tertiary education","585","0.27849391807816","0.259289934203614","0.297697901952707"
"Sometimes","2013","(3b) higher tertiary education","1049","0.300168090081773","0.285522130650566","0.314814049512981"
"Very often","2013","(0) in school","8","","",""
"Very often","2013","(1a) inadequately completed","25","","",""
"Very often","2013","(1b) general elementary school","91","0.0465245595927077","0.0371643800545056","0.0558847391309098"
"Very often","2013","(1c) basic vocational qualification","177","0.0282099387463214","0.0239717973484872","0.0324480801441556"
"Very often","2013","(2a) intermediate vocational","185","0.026552943558253","0.0226493008799779","0.0304565862365281"
"Very often","2013","(2b) intermediate general qualification","38","0.0465821123603067","0.0313050222699418","0.0618592024506716"
"Very often","2013","(2c_gen) general maturity certificate","24","","",""
"Very often","2013","(2c_voc) vocational maturity certificate","49","0.0211254550582487","0.0152045964221742","0.0270463136943232"
"Very often","2013","(3a) lower tertiary education","42","0.0220443175307484","0.0157540170292276","0.0283346180322692"
"Very often","2013","(3b) higher tertiary education","47","0.0129347539166917","0.00932405969265322","0.0165454481407301"
"Very rare","2013","(0) in school","94","0.202298255592525","0.165627997370863","0.238968513814187"
"Very rare","2013","(1a) inadequately completed","56","0.154926123114082","0.117856581704565","0.191995664523598"
"Very rare","2013","(1b) general elementary school","330","0.163804404677682","0.147356710820331","0.180252098535033"
"Very rare","2013","(1c) basic vocational qualification","1266","0.211119180450567","0.200672996046428","0.221565364854706"
"Very rare","2013","(2a) intermediate vocational","1353","0.21432774407193","0.204364117130856","0.224291371013003"
"Very rare","2013","(2b) intermediate general qualification","164","0.247158495969802","0.215888418927579","0.278428573012025"
"Very rare","2013","(2c_gen) general maturity certificate","246","0.250186374435028","0.224026093937824","0.276346654932233"
"Very rare","2013","(2c_voc) vocational maturity certificate","507","0.229812559911708","0.212490352497343","0.247134767326074"
"Very rare","2013","(3a) lower tertiary education","520","0.278689218244802","0.259481102129008","0.297897334360596"
"Very rare","2013","(3b) higher tertiary education","943","0.24264013446689","0.228941693013631","0.256338575920148"
"Often","2014","(0) in school","47","0.107955307029338","0.0795658521423019","0.136344761916374"
"Often","2014","(1a) inadequately completed","92","0.178664482817922","0.146473958078291","0.210855007557553"
"Often","2014","(1b) general elementary school","308","0.129215277009507","0.115693409167221","0.142737144851794"
"Often","2014","(1c) basic vocational qualification","581","0.101811055416088","0.0940679055601717","0.109554205272003"
"Often","2014","(2a) intermediate vocational","549","0.0991744819419238","0.0916552400565228","0.106693723827325"
"Often","2014","(2b) intermediate general qualification","95","0.120561517733781","0.0981789501628946","0.142944085304667"
"Often","2014","(2c_gen) general maturity certificate","113","0.0694419783728204","0.056375797704423","0.0825081590412177"
"Often","2014","(2c_voc) vocational maturity certificate","246","0.0923260604140287","0.0810078195430942","0.103644301284963"
"Often","2014","(3a) lower tertiary education","157","0.0807046581465757","0.0688906557934708","0.0925186604996806"
"Often","2014","(3b) higher tertiary education","301","0.0688875652832777","0.0612162807442512","0.0765588498223042"
"Rarely","2014","(0) in school","159","0.385767465904389","0.341235593569415","0.430299338239362"
"Rarely","2014","(1a) inadequately completed","123","0.178375373003214","0.146205243264006","0.210545502742422"
"Rarely","2014","(1b) general elementary school","709","0.296924249663071","0.278506004553224","0.315342494772918"
"Rarely","2014","(1c) basic vocational qualification","1939","0.328230748056462","0.316207106132342","0.340254389980582"
"Rarely","2014","(2a) intermediate vocational","2262","0.358404353182242","0.346340915424406","0.370467790940079"
"Rarely","2014","(2b) intermediate general qualification","294","0.345657800041179","0.312966780600144","0.378348819482214"
"Rarely","2014","(2c_gen) general maturity certificate","536","0.413248469103747","0.387938091165984","0.43855884704151"
"Rarely","2014","(2c_voc) vocational maturity certificate","899","0.352887606521841","0.334204034584331","0.371571178459352"
"Rarely","2014","(3a) lower tertiary education","831","0.382229503317899","0.361153128811124","0.403305877824674"
"Rarely","2014","(3b) higher tertiary education","1575","0.380797589018723","0.366089372145524","0.395505805891922"
"Sometimes","2014","(0) in school","146","0.271495811031666","0.230810340642384","0.312181281420948"
"Sometimes","2014","(1a) inadequately completed","184","0.395675464203528","0.354583839308436","0.436767089098619"
"Sometimes","2014","(1b) general elementary school","761","0.326122418194484","0.307224881980766","0.345019954408202"
"Sometimes","2014","(1c) basic vocational qualification","1749","0.300484230219496","0.288744829180936","0.312223631258055"
"Sometimes","2014","(2a) intermediate vocational","1762","0.293592090213496","0.282135544359771","0.305048636067222"
"Sometimes","2014","(2b) intermediate general qualification","218","0.248926354828708","0.21920425287906","0.278648456778355"
"Sometimes","2014","(2c_gen) general maturity certificate","461","0.314619153641822","0.290750690915504","0.338487616368139"
"Sometimes","2014","(2c_voc) vocational maturity certificate","701","0.294838875291888","0.277011459220409","0.312666291363367"
"Sometimes","2014","(3a) lower tertiary education","517","0.255684149755895","0.23676285901721","0.274605440494579"
"Sometimes","2014","(3b) higher tertiary education","1143","0.278719303787701","0.265138286894007","0.292300320681395"
"Very often","2014","(0) in school","11","","",""
"Very often","2014","(1a) inadequately completed","38","0.0592351415716589","0.0393980088188398","0.0790722743244779"
"Very often","2014","(1b) general elementary school","123","0.055330374448324","0.0461142965845192","0.0645464523121287"
"Very often","2014","(1c) basic vocational qualification","177","0.0294315502932155","0.0251038617645183","0.0337592388219127"
"Very often","2014","(2a) intermediate vocational","157","0.0224449810834508","0.0187186282661238","0.0261713339007779"
"Very often","2014","(2b) intermediate general qualification","29","","",""
"Very often","2014","(2c_gen) general maturity certificate","35","0.019227910920388","0.0121693529218998","0.0262864689188761"
"Very often","2014","(2c_voc) vocational maturity certificate","76","0.0262714438094285","0.0200180933233363","0.0325247942955207"
"Very often","2014","(3a) lower tertiary education","49","0.0239988987212097","0.0173608408780615","0.0306369565643579"
"Very often","2014","(3b) higher tertiary education","80","0.0171163303472931","0.0131875929561166","0.0210450677384697"
"Very rare","2014","(0) in school","96","0.220076080456679","0.18217476446723","0.257977396446128"
"Very rare","2014","(1a) inadequately completed","107","0.188049538403678","0.155213591589241","0.220885485218116"
"Very rare","2014","(1b) general elementary school","463","0.192407680684614","0.17651739712682","0.208297964242407"
"Very rare","2014","(1c) basic vocational qualification","1413","0.240042416014739","0.229106000222366","0.250978831807111"
"Very rare","2014","(2a) intermediate vocational","1340","0.226384093578887","0.215856250688317","0.236911936469456"
"Very rare","2014","(2b) intermediate general qualification","177","0.24555044284915","0.215964304546862","0.275136581151437"
"Very rare","2014","(2c_gen) general maturity certificate","309","0.183462487961223","0.163568236745353","0.203356739177093"
"Very rare","2014","(2c_voc) vocational maturity certificate","591","0.233676013962813","0.217131076715898","0.250220951209729"
"Very rare","2014","(3a) lower tertiary education","488","0.257382790058421","0.238420426051612","0.27634515406523"
"Very rare","2014","(3b) higher tertiary education","1088","0.254479211563005","0.241285935654204","0.267672487471806"
"Often","2015","(0) in school","32","0.0869600870437604","0.0576897342926896","0.116230439794831"
"Often","2015","(1a) inadequately completed","72","0.166892887952953","0.132891516156346","0.200894259749561"
"Often","2015","(1b) general elementary school","283","0.156780172946613","0.140801280485287","0.172759065407939"
"Often","2015","(1c) basic vocational qualification","536","0.105184438221724","0.097001035252674","0.113367841190775"
"Often","2015","(2a) intermediate vocational","507","0.0881195199257703","0.080799636338851","0.0954394035126895"
"Often","2015","(2b) intermediate general qualification","69","0.0900661369360163","0.069467816023653","0.11066445784838"
"Often","2015","(2c_gen) general maturity certificate","119","0.0927239746398931","0.076778367757899","0.108669581521887"
"Often","2015","(2c_voc) vocational maturity certificate","205","0.0738515880448221","0.0633797022648114","0.0843234738248328"
"Often","2015","(3a) lower tertiary education","138","0.0799089425776336","0.0678492406159542","0.0919686445393129"
"Often","2015","(3b) higher tertiary education","275","0.0757579523093654","0.0674986820468576","0.0840172225718731"
"Rarely","2015","(0) in school","135","0.358630552564153","0.308810880024762","0.408450225103543"
"Rarely","2015","(1a) inadequately completed","116","0.201295576559836","0.164732960348363","0.237858192771309"
"Rarely","2015","(1b) general elementary school","570","0.262491199568519","0.243154975202239","0.281827423934799"
"Rarely","2015","(1c) basic vocational qualification","1926","0.351420309506974","0.33868567372784","0.364154945286108"
"Rarely","2015","(2a) intermediate vocational","2119","0.367365362013825","0.354916640848788","0.379814083178863"
"Rarely","2015","(2b) intermediate general qualification","251","0.325120789129511","0.2914167823331","0.358824795925921"
"Rarely","2015","(2c_gen) general maturity certificate","482","0.38113019777348","0.354430174387365","0.407830221159595"
"Rarely","2015","(2c_voc) vocational maturity certificate","851","0.381579622569992","0.362128746492328","0.401030498647656"
"Rarely","2015","(3a) lower tertiary education","774","0.364561618446993","0.343155118124573","0.385968118769414"
"Rarely","2015","(3b) higher tertiary education","1531","0.389040891764689","0.373823563810438","0.404258219718939"
"Sometimes","2015","(0) in school","118","0.35184739734545","0.302240861736879","0.401453932954021"
"Sometimes","2015","(1a) inadequately completed","156","0.372532173133029","0.328445763929044","0.416618582337013"
"Sometimes","2015","(1b) general elementary school","619","0.331407646253407","0.310720877279205","0.352094415227609"
"Sometimes","2015","(1c) basic vocational qualification","1542","0.293901887937868","0.281750520865695","0.306053255010041"
"Sometimes","2015","(2a) intermediate vocational","1737","0.312801623836589","0.300829403109139","0.32477384456404"
"Sometimes","2015","(2b) intermediate general qualification","225","0.300774528399837","0.267777465403479","0.333771591396194"
"Sometimes","2015","(2c_gen) general maturity certificate","371","0.293934212605631","0.268889101118179","0.318979324093083"
"Sometimes","2015","(2c_voc) vocational maturity certificate","705","0.291041981797308","0.272853654403845","0.30923030919077"
"Sometimes","2015","(3a) lower tertiary education","520","0.268308577786957","0.248602293727309","0.288014861846605"
"Sometimes","2015","(3b) higher tertiary education","1052","0.262735412133522","0.248997975703842","0.276472848563203"
"Very often","2015","(0) in school","7","","",""
"Very often","2015","(1a) inadequately completed","50","0.102158606991104","0.0745423766577538","0.129774837324453"
"Very often","2015","(1b) general elementary school","110","0.0480033307076026","0.038608605105812","0.0573980563093932"
"Very often","2015","(1c) basic vocational qualification","172","0.0341780075965333","0.0293316735756417","0.0390243416174249"
"Very often","2015","(2a) intermediate vocational","145","0.0264895022856094","0.0223427664286767","0.0306362381425421"
"Very often","2015","(2b) intermediate general qualification","18","","",""
"Very often","2015","(2c_gen) general maturity certificate","23","","",""
"Very often","2015","(2c_voc) vocational maturity certificate","58","0.0295839766986714","0.0227995689814973","0.0363683844158455"
"Very often","2015","(3a) lower tertiary education","38","0.0197548026128577","0.013565707068955","0.0259438981567604"
"Very often","2015","(3b) higher tertiary education","57","0.0141181692587334","0.0104357237756158","0.0178006147418509"
"Very rare","2015","(0) in school","64","0.18368407670832","0.143459824333077","0.223908329083562"
"Very rare","2015","(1a) inadequately completed","68","0.157120755363079","0.123936921355718","0.190304589370439"
"Very rare","2015","(1b) general elementary school","407","0.201317650523859","0.183695509617502","0.218939791430215"
"Very rare","2015","(1c) basic vocational qualification","1223","0.2153153567369","0.204351167900641","0.226279545573158"
"Very rare","2015","(2a) intermediate vocational","1253","0.205223991938206","0.194795161814826","0.215652822061585"
"Very rare","2015","(2b) intermediate general qualification","179","0.258813240432691","0.227299263715857","0.290327217149526"
"Very rare","2015","(2c_gen) general maturity certificate","276","0.217156045892255","0.194488793558085","0.239823298226425"
"Very rare","2015","(2c_voc) vocational maturity certificate","577","0.223942830889206","0.207250379364295","0.240635282414118"
"Very rare","2015","(3a) lower tertiary education","472","0.267466058575558","0.247779414329821","0.287152702821295"
"Very rare","2015","(3b) higher tertiary education","1028","0.25834757453369","0.244684856442126","0.272010292625255"
"Often","2016","(0) in school","26","","",""
"Often","2016","(1a) inadequately completed","72","0.134020146623742","0.103479861921118","0.164560431326367"
"Often","2016","(1b) general elementary school","223","0.126055141470543","0.111231931939051","0.140878351002036"
"Often","2016","(1c) basic vocational qualification","500","0.110677482122365","0.102045070529781","0.119309893714949"
"Often","2016","(2a) intermediate vocational","491","0.099793652625331","0.091749416797904","0.107837888452758"
"Often","2016","(2b) intermediate general qualification","62","0.0725110818552257","0.053230850287328","0.0917913134231234"
"Often","2016","(2c_gen) general maturity certificate","103","0.0777954997946559","0.0629883555063382","0.0926026440829735"
"Often","2016","(2c_voc) vocational maturity certificate","210","0.088610128099985","0.0773274003806334","0.0998928558193366"
"Often","2016","(3a) lower tertiary education","124","0.0744046572516247","0.0623876590289546","0.0864216554742947"
"Often","2016","(3b) higher tertiary education","269","0.0790117080299981","0.0707140056426755","0.0873094104173206"
"Rarely","2016","(0) in school","133","0.42100227343952","0.368053548369092","0.473950998509947"
"Rarely","2016","(1a) inadequately completed","135","0.296239369555869","0.255306893719548","0.337171845392191"
"Rarely","2016","(1b) general elementary school","607","0.316537622761707","0.295765067440469","0.337310178082945"
"Rarely","2016","(1c) basic vocational qualification","1776","0.336772964340567","0.323769095510647","0.349776833170488"
"Rarely","2016","(2a) intermediate vocational","1975","0.364505532472548","0.351588277016626","0.37742278792847"
"Rarely","2016","(2b) intermediate general qualification","242","0.34632120326424","0.310947752477319","0.381694654051161"
"Rarely","2016","(2c_gen) general maturity certificate","462","0.385721585670132","0.358812431235163","0.412630740105101"
"Rarely","2016","(2c_voc) vocational maturity certificate","884","0.349933444210828","0.330997282063039","0.368869606358617"
"Rarely","2016","(3a) lower tertiary education","696","0.362934000749544","0.340915314762914","0.384952686736173"
"Rarely","2016","(3b) higher tertiary education","1491","0.354199377652495","0.339487835491768","0.368910919813223"
"Sometimes","2016","(0) in school","92","0.27900942503193","0.23090898067635","0.32710986938751"
"Sometimes","2016","(1a) inadequately completed","136","0.263125650187695","0.223651530326462","0.302599770048928"
"Sometimes","2016","(1b) general elementary school","616","0.310102762841673","0.289445871252237","0.330759654431109"
"Sometimes","2016","(1c) basic vocational qualification","1497","0.304194838805212","0.291536036918469","0.316853640691955"
"Sometimes","2016","(2a) intermediate vocational","1582","0.288357959646798","0.276200045585943","0.300515873707654"
"Sometimes","2016","(2b) intermediate general qualification","214","0.304184696106861","0.269981132468827","0.338388259744895"
"Sometimes","2016","(2c_gen) general maturity certificate","371","0.306666086023784","0.281175222410801","0.332156949636767"
"Sometimes","2016","(2c_voc) vocational maturity certificate","710","0.302568444512493","0.284330203967138","0.320806685057847"
"Sometimes","2016","(3a) lower tertiary education","498","0.266992191305592","0.246734547207848","0.287249835403336"
"Sometimes","2016","(3b) higher tertiary education","1140","0.290414245609575","0.276450675298157","0.304377815920993"
"Very often","2016","(0) in school","8","","",""
"Very often","2016","(1a) inadequately completed","30","0.0707323641307741","0.0477489979903087","0.0937157302712395"
"Very often","2016","(1b) general elementary school","85","0.0476198416440611","0.0381089968953629","0.0571306863927592"
"Very often","2016","(1c) basic vocational qualification","151","0.0331641834932394","0.0282371685493056","0.0380911984371733"
"Very often","2016","(2a) intermediate vocational","132","0.0247395608400468","0.0205706885022655","0.028908433177828"
"Very often","2016","(2b) intermediate general qualification","32","0.0498688754653248","0.0336857556789506","0.0660519952516989"
"Very often","2016","(2c_gen) general maturity certificate","30","0.0273817299955563","0.0183601603612061","0.0364032996299065"
"Very often","2016","(2c_voc) vocational maturity certificate","76","0.022178307273989","0.0163315595077244","0.0280250550402536"
"Very often","2016","(3a) lower tertiary education","31","0.0144520146830927","0.00898703639765116","0.0199169929685343"
"Very often","2016","(3b) higher tertiary education","63","0.0156203348682477","0.0118060637356158","0.0194346060008797"
"Very rare","2016","(0) in school","75","0.221809883516269","0.17725368196378","0.266366085068758"
"Very rare","2016","(1a) inadequately completed","105","0.235882469501919","0.197823058991416","0.273941880012423"
"Very rare","2016","(1b) general elementary school","395","0.199684631282016","0.181831152636896","0.217538109927136"
"Very rare","2016","(1c) basic vocational qualification","1150","0.215190531238616","0.203883032303519","0.226498030173714"
"Very rare","2016","(2a) intermediate vocational","1153","0.222603294415276","0.211438533156106","0.233768055674446"
"Very rare","2016","(2b) intermediate general qualification","145","0.227114143308349","0.195965763694852","0.258262522921846"
"Very rare","2016","(2c_gen) general maturity certificate","291","0.202435098515872","0.180222141526034","0.224648055505711"
"Very rare","2016","(2c_voc) vocational maturity certificate","557","0.236709675902706","0.219833532372839","0.253585819432572"
"Very rare","2016","(3a) lower tertiary education","483","0.281217136010147","0.260629565278952","0.301804706741342"
"Very rare","2016","(3b) higher tertiary education","1097","0.260754333839684","0.247249313722356","0.274259353957012"
"Often","2017","(0) in school","30","0.0871395419375488","0.0596032535125252","0.114675830362572"
"Often","2017","(1a) inadequately completed","61","0.108663948985117","0.0816802726427908","0.135647625327443"
"Often","2017","(1b) general elementary school","248","0.131590867028152","0.116730998524883","0.146450735531421"
"Often","2017","(1c) basic vocational qualification","495","0.104489834527975","0.0961724687602834","0.112807200295667"
"Often","2017","(2a) intermediate vocational","577","0.10355865276034","0.0959244797114573","0.111192825809222"
"Often","2017","(2b) intermediate general qualification","84","0.113372724996431","0.0914983244681738","0.135247125524688"
"Often","2017","(2c_gen) general maturity certificate","132","0.0863996227095191","0.0721196734299885","0.10067957198905"
"Often","2017","(2c_voc) vocational maturity certificate","224","0.089466433464765","0.0786220792082209","0.100310787721309"
"Often","2017","(3a) lower tertiary education","136","0.0665259530442634","0.0557227056458198","0.0773292004427069"
"Often","2017","(3b) higher tertiary education","275","0.0702027355659989","0.062723884730537","0.0776815864014608"
"Rarely","2017","(0) in school","156","0.444190833536107","0.395679499635349","0.492702167436866"
"Rarely","2017","(1a) inadequately completed","138","0.303461340748442","0.263599078690963","0.343323602805921"
"Rarely","2017","(1b) general elementary school","632","0.305877655558459","0.285622676902056","0.326132634214863"
"Rarely","2017","(1c) basic vocational qualification","1866","0.359034520801447","0.345990876604396","0.372078164998498"
"Rarely","2017","(2a) intermediate vocational","2272","0.372852175772692","0.360736122749699","0.384968228795686"
"Rarely","2017","(2b) intermediate general qualification","276","0.363060987396256","0.329882999755557","0.396238975036955"
"Rarely","2017","(2c_gen) general maturity certificate","561","0.386091349225728","0.361346231813647","0.410836466637809"
"Rarely","2017","(2c_voc) vocational maturity certificate","944","0.351155080706623","0.33301891036905","0.369291251044197"
"Rarely","2017","(3a) lower tertiary education","861","0.422496229392613","0.401082294590757","0.443910164194469"
"Rarely","2017","(3b) higher tertiary education","1737","0.399066352730208","0.384731291963669","0.413401413496748"
"Sometimes","2017","(0) in school","113","0.250028756448929","0.207750910292994","0.292306602604864"
"Sometimes","2017","(1a) inadequately completed","167","0.304147749549372","0.264260098418913","0.344035400679832"
"Sometimes","2017","(1b) general elementary school","629","0.340535434784422","0.319704114891865","0.36136675467698"
"Sometimes","2017","(1c) basic vocational qualification","1527","0.29703250781191","0.284607887328761","0.309457128295059"
"Sometimes","2017","(2a) intermediate vocational","1734","0.282372794304842","0.271093842587218","0.293651746022467"
"Sometimes","2017","(2b) intermediate general qualification","235","0.284885701380084","0.2537445704363","0.316026832323868"
"Sometimes","2017","(2c_gen) general maturity certificate","401","0.254425968218342","0.232288970958224","0.276562965478461"
"Sometimes","2017","(2c_voc) vocational maturity certificate","785","0.298653229756231","0.281264187521442","0.316042271991019"
"Sometimes","2017","(3a) lower tertiary education","509","0.241132840615289","0.222588187853436","0.259677493377143"
"Sometimes","2017","(3b) higher tertiary education","1221","0.257250925925378","0.244455249345944","0.270046602504813"
"Very often","2017","(0) in school","9","","",""
"Very often","2017","(1a) inadequately completed","42","0.0765517591527719","0.0534990745910226","0.0996044437145213"
"Very often","2017","(1b) general elementary school","91","0.042268795232705","0.0334243284607795","0.0511132620046305"
"Very often","2017","(1c) basic vocational qualification","155","0.0275654273983532","0.0231137254413376","0.0320171293553688"
"Very often","2017","(2a) intermediate vocational","151","0.0246625161503023","0.0207765052599783","0.0285485270406263"
"Very often","2017","(2b) intermediate general qualification","38","0.0343697957444978","0.0218006656853697","0.0469389258036259"
"Very often","2017","(2c_gen) general maturity certificate","34","0.0211944070169153","0.0138737263502213","0.0285150876836094"
"Very often","2017","(2c_voc) vocational maturity certificate","49","0.0209409748718921","0.015500603593456","0.0263813461503282"
"Very often","2017","(3a) lower tertiary education","40","0.0164401271381818","0.010927474442059","0.0219527798343046"
"Very often","2017","(3b) higher tertiary education","72","0.0208047184470855","0.0166266139378646","0.0249828229563064"
"Very rare","2017","(0) in school","95","0.205385922917042","0.165943913524116","0.244827932309968"
"Very rare","2017","(1a) inadequately completed","103","0.207175201564297","0.172035737064014","0.242314666064579"
"Very rare","2017","(1b) general elementary school","388","0.179727247396262","0.16284905219686","0.196605442595663"
"Very rare","2017","(1c) basic vocational qualification","1153","0.211877709460315","0.200766714262449","0.222988704658181"
"Very rare","2017","(2a) intermediate vocational","1385","0.216553861011823","0.20623348781021","0.226874234213437"
"Very rare","2017","(2b) intermediate general qualification","174","0.204310790482731","0.176492610671939","0.232128970293523"
"Very rare","2017","(2c_gen) general maturity certificate","359","0.251888652829495","0.229824867181544","0.273952438477446"
"Very rare","2017","(2c_voc) vocational maturity certificate","659","0.239784281200489","0.223562279920921","0.256006282480057"
"Very rare","2017","(3a) lower tertiary education","498","0.253404849809652","0.23454849729025","0.272261202329054"
"Very rare","2017","(3b) higher tertiary education","1178","0.252675267331329","0.239954896677281","0.265395637985376"
"Often","2018","(0) in school","30","0.102803575283124","0.0705218669738197","0.135085283592429"
"Often","2018","(1a) inadequately completed","83","0.166492584646768","0.134955766208281","0.198029403085255"
"Often","2018","(1b) general elementary school","250","0.128492696627909","0.113528302229777","0.143457091026041"
"Often","2018","(1c) basic vocational qualification","488","0.107633050099729","0.0989100362646278","0.116356063934831"
"Often","2018","(2a) intermediate vocational","482","0.0839023306717367","0.0767698222888802","0.0910348390545932"
"Often","2018","(2b) intermediate general qualification","79","0.0944553594930583","0.0741638254854663","0.11474689350065"
"Often","2018","(2c_gen) general maturity certificate","140","0.0802293382460354","0.0663285503922286","0.0941301260998423"
"Often","2018","(2c_voc) vocational maturity certificate","200","0.0764027089243137","0.0660741088376487","0.0867313090109787"
"Often","2018","(3a) lower tertiary education","126","0.0704150274121422","0.0591315811579571","0.0816984736663274"
"Often","2018","(3b) higher tertiary education","311","0.0726441260122141","0.0649204013711981","0.08036785065323"
"Rarely","2018","(0) in school","129","0.400565177424763","0.348479752369963","0.452650602479563"
"Rarely","2018","(1a) inadequately completed","146","0.274108829482113","0.236346135810545","0.311871523153681"
"Rarely","2018","(1b) general elementary school","605","0.334902919341541","0.313797868824442","0.356007969858641"
"Rarely","2018","(1c) basic vocational qualification","1794","0.357597383407247","0.34410704588263","0.371087720931863"
"Rarely","2018","(2a) intermediate vocational","2221","0.369799347903312","0.357379768634204","0.38221892717242"
"Rarely","2018","(2b) intermediate general qualification","270","0.353350498730944","0.320185195444709","0.38651580201718"
"Rarely","2018","(2c_gen) general maturity certificate","551","0.382384875693929","0.357516790379701","0.407252961008156"
"Rarely","2018","(2c_voc) vocational maturity certificate","903","0.356240538920971","0.337620557623197","0.374860520218745"
"Rarely","2018","(3a) lower tertiary education","756","0.399171589995895","0.377573289311081","0.42076989068071"
"Rarely","2018","(3b) higher tertiary education","1642","0.380768118175454","0.366318370607579","0.395217865743329"
"Sometimes","2018","(0) in school","95","0.236150316000601","0.191005607858873","0.281295024142328"
"Sometimes","2018","(1a) inadequately completed","164","0.306807174019622","0.2677657651818","0.345848582857445"
"Sometimes","2018","(1b) general elementary school","590","0.315525924717232","0.294744255179806","0.336307594254658"
"Sometimes","2018","(1c) basic vocational qualification","1299","0.273746561666327","0.261196656726776","0.286296466605878"
"Sometimes","2018","(2a) intermediate vocational","1621","0.285282998403858","0.273666121407254","0.296899875400462"
"Sometimes","2018","(2b) intermediate general qualification","239","0.299735527568639","0.267948728010431","0.331522327126848"
"Sometimes","2018","(2c_gen) general maturity certificate","415","0.299765811447878","0.276321054243994","0.323210568651761"
"Sometimes","2018","(2c_voc) vocational maturity certificate","720","0.289682614413469","0.272045269969379","0.307319958857559"
"Sometimes","2018","(3a) lower tertiary education","499","0.241112972884561","0.222247686848842","0.25997825892028"
"Sometimes","2018","(3b) higher tertiary education","1182","0.291643063462932","0.278117504610044","0.30516862231582"
"Very often","2018","(0) in school","5","","",""
"Very often","2018","(1a) inadequately completed","43","0.0795805632893797","0.0566686112679907","0.102492515310769"
"Very often","2018","(1b) general elementary school","83","0.04238350149805","0.0333744590134028","0.0513925439826972"
"Very often","2018","(1c) basic vocational qualification","155","0.0320977411205845","0.0271366753386134","0.0370588069025557"
"Very often","2018","(2a) intermediate vocational","149","0.0343924226070801","0.0297041149205336","0.0390807302936266"
"Very often","2018","(2b) intermediate general qualification","24","","",""
"Very often","2018","(2c_gen) general maturity certificate","30","0.0158224828342917","0.00943680402244333","0.02220816164614"
"Very often","2018","(2c_voc) vocational maturity certificate","62","0.0209580762674878","0.0153885005649638","0.0265276519700118"
"Very often","2018","(3a) lower tertiary education","36","0.0174796904916725","0.0117000319888271","0.0232593489945178"
"Very often","2018","(3b) higher tertiary education","55","0.0165380820392237","0.0127429694727729","0.0203331946056746"
"Very rare","2018","(0) in school","81","0.248101336233417","0.202191806869684","0.294010865597151"
"Very rare","2018","(1a) inadequately completed","100","0.173010848562117","0.140988567097153","0.205033130027081"
"Very rare","2018","(1b) general elementary school","393","0.178694957815268","0.161563559915239","0.195826355715296"
"Very rare","2018","(1c) basic vocational qualification","1113","0.228925263706113","0.217099829461431","0.240750697950795"
"Very rare","2018","(2a) intermediate vocational","1331","0.226622900414014","0.215852497756736","0.237393303071291"
