"plh0187","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence"
"Very often","2011","Employed","middle vocational","182","0.0276528864352257","0.0235885956143671","0.0317171772560843"
"Very often","2011","Employed","vocational + Abi","14","","",""
"Very often","2011","Employed","higher vocational","15","","",""
"Very often","2011","Employed","higher education","41","0.0116504262165269","0.00796462346882958","0.0153362289642241"
"Very rare","2012","Not Employed","in school","49","0.235842121128088","0.178830876405866","0.292853365850309"
"Very rare","2012","Not Employed","inadequately","18","","",""
"Very rare","2012","Not Employed","general elemantary","221","0.174964793690408","0.153486121373148","0.196443466007669"
"Very rare","2012","Not Employed","middle vocational","932","0.199908925795023","0.187879527585554","0.211938324004491"
"Very rare","2012","Not Employed","vocational + Abi","51","0.211787862980971","0.162502470357493","0.261073255604448"
"Very rare","2012","Not Employed","higher vocational","102","0.199056027070132","0.163409821555985","0.234702232584279"
"Very rare","2012","Not Employed","higher education","335","0.228125515866027","0.206041902512938","0.250209129219116"
"Very rare","2012","Employed","in school","16","","",""
"Very rare","2012","Employed","inadequately","26","","",""
"Very rare","2012","Employed","general elemantary","200","0.20268383873889","0.176636558169755","0.228731119308025"
"Very rare","2012","Employed","middle vocational","1391","0.232089913672935","0.221459093398058","0.242720733947813"
"Very rare","2012","Employed","vocational + Abi","216","0.239552804578275","0.212340373136288","0.266765236020262"
"Very rare","2012","Employed","higher vocational","223","0.2231183032667","0.196809227047995","0.249427379485404"
"Very rare","2012","Employed","higher education","831","0.259953096338725","0.244912999100347","0.274993193577102"
"Rarely","2012","Not Employed","in school","79","0.402623568453937","0.336762021335799","0.468485115572075"
"Rarely","2012","Not Employed","inadequately","27","","",""
"Rarely","2012","Not Employed","general elemantary","342","0.29404231556901","0.268285622113506","0.319799009024515"
"Rarely","2012","Not Employed","middle vocational","1379","0.319831415424175","0.305802408142764","0.333860422705585"
"Rarely","2012","Not Employed","vocational + Abi","88","0.28488045751668","0.23043435709303","0.33932655794033"
"Rarely","2012","Not Employed","higher vocational","174","0.316073464682032","0.274566276171533","0.357580653192531"
"Rarely","2012","Not Employed","higher education","544","0.381965858233233","0.356395997250229","0.407535719216237"
"Rarely","2012","Employed","in school","25","","",""
"Rarely","2012","Employed","inadequately","25","","",""
"Rarely","2012","Employed","general elemantary","298","0.310068251106054","0.280099457615491","0.340037044596618"
"Rarely","2012","Employed","middle vocational","2248","0.3664935737248","0.354359904518377","0.378627242931224"
"Rarely","2012","Employed","vocational + Abi","343","0.355308592192361","0.324793760228105","0.385823424156617"
"Rarely","2012","Employed","higher vocational","386","0.387596313236764","0.356809178524117","0.418383447949412"
"Rarely","2012","Employed","higher education","1290","0.387270970926475","0.370567173131271","0.403974768721678"
"Sometimes","2012","Not Employed","in school","68","0.27626671743162","0.21621687867237","0.336316556190871"
"Sometimes","2012","Not Employed","inadequately","43","0.318282755442695","0.238516145003596","0.398049365881793"
"Sometimes","2012","Not Employed","general elemantary","439","0.359150861386685","0.3320294543998","0.386272268373571"
"Sometimes","2012","Not Employed","middle vocational","1323","0.330939332398689","0.316785793621163","0.345092871176216"
"Sometimes","2012","Not Employed","vocational + Abi","81","0.336235094403065","0.279248226065532","0.393221962740599"
"Sometimes","2012","Not Employed","higher vocational","147","0.313471555544551","0.272057009120414","0.354886101968687"
"Sometimes","2012","Not Employed","higher education","392","0.299221864235787","0.275122987828431","0.323320740643143"
"Sometimes","2012","Employed","in school","25","","",""
"Sometimes","2012","Employed","inadequately","33","0.278836673157156","0.190946594323319","0.366726751990993"
"Sometimes","2012","Employed","general elemantary","282","0.341628719634955","0.310899596373355","0.372357842896555"
"Sometimes","2012","Employed","middle vocational","1755","0.284988430825425","0.27362122808318","0.296355633567671"
"Sometimes","2012","Employed","vocational + Abi","275","0.282973959572556","0.254254723282964","0.311693195862148"
"Sometimes","2012","Employed","higher vocational","259","0.272519816668921","0.244383309553523","0.300656323784319"
"Sometimes","2012","Employed","higher education","878","0.264603484248087","0.249477205929046","0.279729762567129"
"Often","2012","Not Employed","in school","12","","",""
"Often","2012","Not Employed","inadequately","29","","",""
"Often","2012","Not Employed","general elemantary","150","0.120763421612258","0.102342284476038","0.139184558748477"
"Often","2012","Not Employed","middle vocational","482","0.118606033689921","0.108880878862958","0.128331188516884"
"Often","2012","Not Employed","vocational + Abi","36","0.121307578043517","0.0819246017484621","0.160690554338572"
"Often","2012","Not Employed","higher vocational","43","0.107005780197137","0.079409374893547","0.134602185500728"
"Often","2012","Not Employed","higher education","89","0.069109137593856","0.0557608061784708","0.0824574690092412"
"Often","2012","Employed","in school","4","","",""
"Often","2012","Employed","inadequately","12","","",""
"Often","2012","Employed","general elemantary","98","0.108945137682915","0.088757119267419","0.129133156098412"
"Often","2012","Employed","middle vocational","535","0.0947617973723449","0.0873864659959468","0.102137128748743"
"Often","2012","Employed","vocational + Abi","89","0.0990936023705892","0.0800436089238951","0.118143595817283"
"Often","2012","Employed","higher vocational","81","0.104094537317941","0.0847968343723099","0.123392240263573"
"Often","2012","Employed","higher education","220","0.0742754804459835","0.0652838770614052","0.0832670838305618"
"Very often","2012","Not Employed","in school","5","","",""
"Very often","2012","Not Employed","inadequately","14","","",""
"Very often","2012","Not Employed","general elemantary","50","0.0510786077416382","0.038632587543946","0.0635246279393304"
"Very often","2012","Not Employed","middle vocational","130","0.0307142926921922","0.0255244492167709","0.0359041361676134"
"Very often","2012","Not Employed","vocational + Abi","8","","",""
"Very often","2012","Not Employed","higher vocational","16","","",""
"Very often","2012","Not Employed","higher education","27","","",""
"Very often","2012","Employed","in school","","","",""
"Very often","2012","Employed","inadequately","4","","",""
"Very often","2012","Employed","general elemantary","37","0.036674052837185","0.0244952772992732","0.0488528283750968"
"Very often","2012","Employed","middle vocational","129","0.0216662844044941","0.0180000587959816","0.0253325100130066"
"Very often","2012","Employed","vocational + Abi","22","","",""
"Very often","2012","Employed","higher vocational","13","","",""
"Very often","2012","Employed","higher education","48","0.0138969680407299","0.00988280784453935","0.0179111282369205"
"Very rare","2013","Not Employed","in school","73","0.195588036310751","0.154326602228722","0.23684947039278"
"Very rare","2013","Not Employed","inadequately","29","","",""
"Very rare","2013","Not Employed","general elemantary","222","0.168303890328815","0.148463411291132","0.188144369366497"
"Very rare","2013","Not Employed","middle vocational","918","0.205973278617232","0.194109883418533","0.217836673815931"
"Very rare","2013","Not Employed","vocational + Abi","68","0.236205320554426","0.191896122417905","0.280514518690948"
"Very rare","2013","Not Employed","higher vocational","105","0.19297775714826","0.157599981589923","0.228355532706597"
"Very rare","2013","Not Employed","higher education","347","0.222398742716918","0.201176233943806","0.243621251490031"
"Very rare","2013","Employed","in school","20","","",""
"Very rare","2013","Employed","inadequately","22","","",""
"Very rare","2013","Employed","general elemantary","257","0.200921158165126","0.178726238431454","0.223116077898798"
"Very rare","2013","Employed","middle vocational","1746","0.21982683926926","0.210783034484527","0.228870644053994"
"Very rare","2013","Employed","vocational + Abi","324","0.237002912116591","0.215008662358191","0.258997161874992"
"Very rare","2013","Employed","higher vocational","283","0.241616814552322","0.217457624959819","0.265776004144825"
"Very rare","2013","Employed","higher education","1116","0.269757406930026","0.256613293291059","0.282901520568993"
"Rarely","2013","Not Employed","in school","145","0.423864509252594","0.372458989320421","0.475270029184766"
"Rarely","2013","Not Employed","inadequately","38","0.191981145984992","0.135072373677638","0.248889918292345"
"Rarely","2013","Not Employed","general elemantary","414","0.299144921973797","0.274863301258663","0.323426542688932"
"Rarely","2013","Not Employed","middle vocational","1471","0.313521352540708","0.299912137492084","0.327130567589331"
"Rarely","2013","Not Employed","vocational + Abi","119","0.292436354397811","0.244983846035654","0.339888862759969"
"Rarely","2013","Not Employed","higher vocational","159","0.333414289227606","0.291151880402797","0.375676698052416"
"Rarely","2013","Not Employed","higher education","542","0.378551729799334","0.353799336895099","0.40330412270357"
"Rarely","2013","Employed","in school","37","0.208604259588733","0.130137102348132","0.287071416829335"
"Rarely","2013","Employed","inadequately","49","0.33474691991681","0.258719723599557","0.410774116234063"
"Rarely","2013","Employed","general elemantary","424","0.335775763619786","0.309616352792701","0.361935174446871"
"Rarely","2013","Employed","middle vocational","3041","0.375539634961498","0.364964263089475","0.386115006833522"
"Rarely","2013","Employed","vocational + Abi","532","0.342449744708122","0.317906398712429","0.366993090703815"
"Rarely","2013","Employed","higher vocational","479","0.374583597046791","0.3472665689905","0.401900625103082"
"Rarely","2013","Employed","higher education","1725","0.366872778792915","0.352599811403125","0.381145746182706"
"Sometimes","2013","Not Employed","in school","89","0.229878616726901","0.186110002833314","0.273647230620488"
"Sometimes","2013","Not Employed","inadequately","67","0.353025007968404","0.283971513313092","0.422078502623717"
"Sometimes","2013","Not Employed","general elemantary","460","0.338920800427326","0.31381936257301","0.364022238281641"
"Sometimes","2013","Not Employed","middle vocational","1413","0.324292145398825","0.310560148501175","0.338024142296474"
"Sometimes","2013","Not Employed","vocational + Abi","105","0.318032492246957","0.269450163748066","0.366614820745849"
"Sometimes","2013","Not Employed","higher vocational","142","0.284863738381512","0.244401758727863","0.32532571803516"
"Sometimes","2013","Not Employed","higher education","434","0.295678690200132","0.272389868926477","0.318967511473788"
"Sometimes","2013","Employed","in school","36","0.381275920598435","0.287477035375805","0.475074805821064"
"Sometimes","2013","Employed","inadequately","46","0.306652541415315","0.232365000667922","0.380940082162707"
"Sometimes","2013","Employed","general elemantary","387","0.323004037535711","0.297101462444045","0.348906612627377"
"Sometimes","2013","Employed","middle vocational","2318","0.286322539428934","0.276450791034679","0.296194287823188"
"Sometimes","2013","Employed","vocational + Abi","415","0.299812923803212","0.276115393289705","0.323510454316718"
"Sometimes","2013","Employed","higher vocational","327","0.30722687187058","0.281189355657604","0.333264388083557"
"Sometimes","2013","Employed","higher education","1200","0.290239029078492","0.276797613795632","0.303680444361351"
"Often","2013","Not Employed","in school","41","0.133408061164771","0.0980382881130298","0.168777834216511"
"Often","2013","Not Employed","inadequately","31","0.217900207564164","0.158251767996359","0.277548647131968"
"Often","2013","Not Employed","general elemantary","191","0.136925966939018","0.118695840752963","0.155156093125072"
"Often","2013","Not Employed","middle vocational","508","0.125235447709655","0.115525984457183","0.134944910962128"
"Often","2013","Not Employed","vocational + Abi","51","0.128638527303924","0.0937128011144251","0.163564253493424"
"Often","2013","Not Employed","higher vocational","62","0.152667512433026","0.12042459090168","0.184910433964372"
"Often","2013","Not Employed","higher education","123","0.0868168775684906","0.0724476606818489","0.101186094455132"
"Often","2013","Employed","in school","9","","",""
"Often","2013","Employed","inadequately","27","","",""
"Often","2013","Employed","general elemantary","136","0.10616254196695","0.0890993272302623","0.123225756703638"
"Often","2013","Employed","middle vocational","737","0.0927772885665014","0.0864416103228522","0.0991129668101506"
"Often","2013","Employed","vocational + Abi","128","0.0930830610626233","0.0780554496589421","0.108110672466304"
"Often","2013","Employed","higher vocational","97","0.0665199300910803","0.0524561245049826","0.0805837356771781"
"Often","2013","Employed","higher education","279","0.0566857900537203","0.0498375917764666","0.063533988330974"
"Very often","2013","Not Employed","in school","7","","",""
"Very often","2013","Not Employed","inadequately","19","","",""
"Very often","2013","Not Employed","general elemantary","79","0.0567044203310449","0.044439772040697","0.0689690686213929"
"Very often","2013","Not Employed","middle vocational","154","0.0309777757335809","0.0258952687679483","0.0360602826992135"
"Very often","2013","Not Employed","vocational + Abi","10","","",""
"Very often","2013","Not Employed","higher vocational","10","","",""
"Very often","2013","Not Employed","higher education","29","","",""
"Very often","2013","Employed","in school","1","","",""
"Very often","2013","Employed","inadequately","4","","",""
"Very often","2013","Employed","general elemantary","48","0.0341364987124271","0.0240784602652217","0.0441945371596325"
"Very often","2013","Employed","middle vocational","213","0.0255336977738064","0.0220889645941652","0.0289784309534476"
"Very often","2013","Employed","vocational + Abi","37","0.027651358309452","0.0191704940543894","0.0361322225645146"
"Very often","2013","Employed","higher vocational","20","","",""
"Very often","2013","Employed","higher education","60","0.0164449951448469","0.0126785882439075","0.0202114020457863"
"Very rare","2014","Not Employed","in school","80","0.214999175643616","0.172968292764537","0.257030058522695"
"Very rare","2014","Not Employed","inadequately","39","0.0957532891463626","0.0613487891626477","0.130157789130077"
"Very rare","2014","Not Employed","general elemantary","281","0.183612479643861","0.164065001268837","0.203159958018884"
"Very rare","2014","Not Employed","middle vocational","983","0.210264917111441","0.198366844331165","0.222162989891717"
"Very rare","2014","Not Employed","vocational + Abi","76","0.18156637680848","0.14406954978802","0.21906320382894"
"Very rare","2014","Not Employed","higher vocational","95","0.219287421126288","0.181310642922918","0.257264199329658"
"Very rare","2014","Not Employed","higher education","384","0.253381210448362","0.231880219267146","0.274882201629578"
"Very rare","2014","Employed","in school","13","","",""
"Very rare","2014","Employed","inadequately","52","0.270800878482319","0.212607685811213","0.328994071153426"
"Very rare","2014","Employed","general elemantary","345","0.228423808017928","0.207885216121338","0.248962399914518"
"Very rare","2014","Employed","middle vocational","1908","0.242330677424949","0.232978410764498","0.2516829440854"
"Very rare","2014","Employed","vocational + Abi","399","0.262913333517379","0.241646699415599","0.284179967619158"
"Very rare","2014","Employed","higher vocational","274","0.215961135316504","0.192053668782972","0.239868601850036"
"Very rare","2014","Employed","higher education","1192","0.256313641057814","0.243774270408062","0.268853011707566"
"Rarely","2014","Not Employed","in school","139","0.425474615055251","0.374891392127893","0.476057837982609"
"Rarely","2014","Not Employed","inadequately","53","0.133903269131647","0.0940857936996877","0.173720744563606"
"Rarely","2014","Not Employed","general elemantary","438","0.299852197376407","0.276718771780655","0.32298562297216"
"Rarely","2014","Not Employed","middle vocational","1468","0.321552589751057","0.307915032157709","0.335190147344406"
"Rarely","2014","Not Employed","vocational + Abi","131","0.325313729509128","0.279742871368587","0.370884587649669"
"Rarely","2014","Not Employed","higher vocational","168","0.356252193109698","0.312297796334786","0.400206589884611"
"Rarely","2014","Not Employed","higher education","603","0.366182103616625","0.342366991707155","0.389997215526095"
"Rarely","2014","Employed","in school","17","","",""
"Rarely","2014","Employed","inadequately","60","0.201189012963505","0.148690351966823","0.253687673960187"
"Rarely","2014","Employed","general elemantary","548","0.321566013612269","0.298715317143143","0.344416710081394"
"Rarely","2014","Employed","middle vocational","2943","0.358808460663735","0.348339632758829","0.36927728856864"
"Rarely","2014","Employed","vocational + Abi","599","0.357859269486326","0.334701089764978","0.381017449207674"
"Rarely","2014","Employed","higher vocational","436","0.406551139068541","0.378012963765969","0.435089314371113"
"Rarely","2014","Employed","higher education","1803","0.386759415124212","0.372772212572387","0.400746617676037"
"Sometimes","2014","Not Employed","in school","109","0.246804101172259","0.20269327232776","0.290914930016758"
"Sometimes","2014","Not Employed","inadequately","110","0.442520093796781","0.384446856283614","0.500593331309948"
"Sometimes","2014","Not Employed","general elemantary","488","0.32214515788451","0.298552024654303","0.345738291114716"
"Sometimes","2014","Not Employed","middle vocational","1421","0.322964791517004","0.309311551835446","0.336618031198561"
"Sometimes","2014","Not Employed","vocational + Abi","133","0.331320976032669","0.285536485049931","0.377105467015407"
"Sometimes","2014","Not Employed","higher vocational","142","0.312443806630018","0.269902999152453","0.354984614107584"
"Sometimes","2014","Not Employed","higher education","414","0.285016481324737","0.262701073782651","0.307331888866824"
"Sometimes","2014","Employed","in school","34","0.370329129422343","0.265810933864126","0.474847324980559"
"Sometimes","2014","Employed","inadequately","68","0.363921278663446","0.300915085482803","0.426927471844089"
"Sometimes","2014","Employed","general elemantary","470","0.29105096430335","0.268827968616693","0.313273959990007"
"Sometimes","2014","Employed","middle vocational","2295","0.282046007081361","0.272224432542904","0.291867581619819"
"Sometimes","2014","Employed","vocational + Abi","441","0.275599631554015","0.254014145958263","0.297185117149767"
"Sometimes","2014","Employed","higher vocational","322","0.28915268636963","0.262811899826041","0.31549347291322"
"Sometimes","2014","Employed","higher education","1246","0.265033397368651","0.252357489431104","0.277709305306198"
"Often","2014","Not Employed","in school","29","","",""
"Often","2014","Not Employed","inadequately","57","0.231946557072288","0.182596845765486","0.28129626837909"
"Often","2014","Not Employed","general elemantary","211","0.135421758707421","0.118145971722728","0.152697545692113"
"Often","2014","Not Employed","middle vocational","466","0.109585652565606","0.100465010319378","0.118706294811835"
"Often","2014","Not Employed","vocational + Abi","51","0.125870153091901","0.0936049480673364","0.158135358116466"
"Often","2014","Not Employed","higher vocational","41","0.0849637551530149","0.0593719059815577","0.110555604324472"
"Often","2014","Not Employed","higher education","132","0.0675230606871676","0.0551189129496376","0.0799272084246976"
"Often","2014","Employed","in school","17","","",""
"Often","2014","Employed","inadequately","27","","",""
"Often","2014","Employed","general elemantary","185","0.119481340585668","0.103613059022859","0.135349622148477"
"Often","2014","Employed","middle vocational","726","0.0965495885068241","0.0901034415070111","0.102995735506637"
"Often","2014","Employed","vocational + Abi","152","0.0763938692337874","0.0635615299841093","0.0892262084834655"
"Often","2014","Employed","higher vocational","92","0.0800504648735633","0.0642837617112541","0.0958171680358725"
"Often","2014","Employed","higher education","326","0.0752379792044027","0.0676621787664921","0.0828137796423134"
"Very often","2014","Not Employed","in school","10","","",""
"Very often","2014","Not Employed","inadequately","22","","",""
"Very often","2014","Not Employed","general elemantary","89","0.058968406387802","0.0470750820456834","0.0708617307299207"
"Very often","2014","Not Employed","middle vocational","168","0.0356320490548915","0.0302195942791496","0.0410445038306334"
"Very often","2014","Not Employed","vocational + Abi","15","","",""
"Very often","2014","Not Employed","higher vocational","10","","",""
"Very often","2014","Not Employed","higher education","39","0.027897143923108","0.0197565179502527","0.0360377698959632"
"Very often","2014","Employed","in school","1","","",""
"Very often","2014","Employed","inadequately","17","","",""
"Very often","2014","Employed","general elemantary","57","0.0394778734807852","0.029951203190356","0.0490045437712145"
"Very often","2014","Employed","middle vocational","192","0.0202652663231311","0.0171898547683871","0.0233406778778751"
"Very often","2014","Employed","vocational + Abi","55","0.027233896208493","0.0193708237244404","0.0350969686925455"
"Very often","2014","Employed","higher vocational","14","","",""
"Very often","2014","Employed","higher education","90","0.0166555672449201","0.0129799733810393","0.0203311611088009"
"Very rare","2015","Not Employed","in school","49","0.170781162419401","0.126464936379712","0.21509738845909"
"Very rare","2015","Not Employed","inadequately","35","0.122931038737854","0.0812145968507961","0.164647480624912"
"Very rare","2015","Not Employed","general elemantary","228","0.173226811749588","0.15271778897824","0.193735834520935"
"Very rare","2015","Not Employed","middle vocational","832","0.193014277761112","0.180969011453255","0.205059544068968"
"Very rare","2015","Not Employed","vocational + Abi","77","0.182659684492097","0.141887746445521","0.223431622538674"
"Very rare","2015","Not Employed","higher vocational","89","0.185803212229822","0.149125898605228","0.222480525854416"
"Very rare","2015","Not Employed","higher education","348","0.266113968480628","0.243591698997393","0.288636237963863"
"Very rare","2015","Employed","in school","13","","",""
"Very rare","2015","Employed","inadequately","28","","",""
"Very rare","2015","Employed","general elemantary","342","0.263479733802385","0.240101760163565","0.286857707441205"
"Very rare","2015","Employed","middle vocational","1747","0.224455061427026","0.215043285830227","0.233866837023824"
"Very rare","2015","Employed","vocational + Abi","393","0.240478094565421","0.219615251784637","0.261340937346204"
"Very rare","2015","Employed","higher vocational","260","0.216832901232655","0.192447237278675","0.241218565186635"
"Very rare","2015","Employed","higher education","1152","0.259981614794546","0.247030164060942","0.272933065528149"
"Rarely","2015","Not Employed","in school","105","0.369377107434831","0.312540511313764","0.426213703555899"
"Rarely","2015","Not Employed","inadequately","50","0.167617491146759","0.120162624939227","0.215072357354291"
"Rarely","2015","Not Employed","general elemantary","356","0.255565612859084","0.231927726473745","0.279203499244422"
"Rarely","2015","Not Employed","middle vocational","1389","0.332818928583744","0.318437082716777","0.347200774450711"
"Rarely","2015","Not Employed","vocational + Abi","91","0.275820819871866","0.228660680113716","0.322980959630017"
"Rarely","2015","Not Employed","higher vocational","149","0.326371679987792","0.282156375549257","0.370586984426327"
"Rarely","2015","Not Employed","higher education","534","0.342232714164079","0.318052457868573","0.366412970459584"
"Rarely","2015","Employed","in school","30","0.319645183842499","0.214104653140301","0.425185714544697"
"Rarely","2015","Employed","inadequately","47","0.230407398197985","0.167658848648758","0.293155947747212"
"Rarely","2015","Employed","general elemantary","449","0.302672553171569","0.278291873658008","0.32705323268513"
"Rarely","2015","Employed","middle vocational","2843","0.373692118196451","0.362778863628944","0.384605372763958"
"Rarely","2015","Employed","vocational + Abi","590","0.407153988178447","0.383170305462332","0.431137670894561"
"Rarely","2015","Employed","higher vocational","427","0.4132615510078","0.384122221658393","0.442400880357207"
"Rarely","2015","Employed","higher education","1771","0.393865679299367","0.379438402912138","0.408292955686596"
"Sometimes","2015","Not Employed","in school","92","0.355146886557604","0.298790568322213","0.411503204792996"
"Sometimes","2015","Not Employed","inadequately","70","0.352205012795163","0.291520737424868","0.412889288165459"
"Sometimes","2015","Not Employed","general elemantary","440","0.350265000710753","0.324412014074904","0.376117987346602"
"Sometimes","2015","Not Employed","middle vocational","1295","0.315639470150994","0.301454550095991","0.329824390205998"
"Sometimes","2015","Not Employed","vocational + Abi","119","0.374541190518942","0.323468622709408","0.425613758328476"
"Sometimes","2015","Not Employed","higher vocational","141","0.35098158528125","0.305974914061341","0.395988256501158"
"Sometimes","2015","Not Employed","higher education","430","0.278313668765154","0.255473173746681","0.301154163783627"
"Sometimes","2015","Employed","in school","24","","",""
"Sometimes","2015","Employed","inadequately","64","0.337553233367278","0.267088523518897","0.40801794321566"
"Sometimes","2015","Employed","general elemantary","386","0.295128711978576","0.27092390925544","0.319333514701712"
"Sometimes","2015","Employed","middle vocational","2135","0.296713620845878","0.286408852736793","0.307018388954963"
"Sometimes","2015","Employed","vocational + Abi","461","0.264387363121387","0.242859024810084","0.285915701432691"
"Sometimes","2015","Employed","higher vocational","310","0.273113172668284","0.246746853788941","0.299479491547626"
"Sometimes","2015","Employed","higher education","1142","0.259890555663288","0.246940576592555","0.272840534734021"
"Often","2015","Not Employed","in school","24","","",""
"Often","2015","Not Employed","inadequately","50","0.236912181977373","0.182893924690324","0.290930439264423"
"Often","2015","Not Employed","general elemantary","202","0.165830172809021","0.145674224582772","0.18598612103527"
"Often","2015","Not Employed","middle vocational","458","0.119058251616018","0.109174038312669","0.128942464919368"
"Often","2015","Not Employed","vocational + Abi","41","0.0829730180514451","0.0538659779464109","0.112080058156479"
"Often","2015","Not Employed","higher vocational","44","0.114454919947749","0.084433668788304","0.144476171107194"
"Often","2015","Not Employed","higher education","138","0.0963817598946955","0.0813415490522991","0.111421970737092"
"Often","2015","Employed","in school","8","","",""
"Often","2015","Employed","inadequately","21","","",""
"Often","2015","Employed","general elemantary","144","0.113238019255813","0.0964213272468065","0.130054711264819"
"Often","2015","Employed","middle vocational","649","0.0820195529272023","0.0758297219142938","0.0882093839401108"
"Often","2015","Employed","vocational + Abi","136","0.0680687411581414","0.0557736608064956","0.0803638215097873"
"Often","2015","Employed","higher vocational","73","0.0728354116957873","0.0574576018994875","0.0882132214920872"
"Often","2015","Employed","higher education","275","0.0704379864767493","0.0628823945300472","0.0779935784234514"
"Very often","2015","Not Employed","in school","7","","",""
"Very often","2015","Not Employed","inadequately","33","0.12033427534285","0.0789997341685418","0.161668816517159"
"Very often","2015","Not Employed","general elemantary","82","0.0551124018715546","0.0427455555865244","0.0674792481565847"
"Very often","2015","Not Employed","middle vocational","150","0.0394690718881317","0.0335265211782589","0.0454116225980046"
"Very often","2015","Not Employed","vocational + Abi","17","","",""
"Very often","2015","Not Employed","higher vocational","9","","",""
"Very often","2015","Not Employed","higher education","29","","",""
"Very often","2015","Employed","in school","","","",""
"Very often","2015","Employed","inadequately","13","","",""
"Very often","2015","Employed","general elemantary","43","0.0254809817916566","0.0171183274903918","0.0338436360929213"
"Very often","2015","Employed","middle vocational","175","0.0231196466034432","0.0197295297999847","0.0265097634069017"
"Very often","2015","Employed","vocational + Abi","32","0.0199118129766038","0.0130922969891514","0.0267313289640562"
"Very often","2015","Employed","higher vocational","27","","",""
"Very often","2015","Employed","higher education","66","0.0158241637660505","0.0121392903113338","0.0195090372207672"
"Very rare","2016","Not Employed","in school","67","0.231757819796169","0.180664547536991","0.282851092055348"
"Very rare","2016","Not Employed","inadequately","48","0.232584178678975","0.176242903244771","0.288925454113179"
"Very rare","2016","Not Employed","general elemantary","209","0.178740219337995","0.157423831128525","0.200056607547465"
"Very rare","2016","Not Employed","middle vocational","772","0.188997812307081","0.176643846903177","0.201351777710985"
"Very rare","2016","Not Employed","vocational + Abi","70","0.17050180348191","0.132387805948386","0.208615801015433"
"Very rare","2016","Not Employed","higher vocational","80","0.157127788602988","0.121901772462577","0.1923538047434"
"Very rare","2016","Not Employed","higher education","357","0.246396492831614","0.22448724829464","0.268305737368588"
"Very rare","2016","Employed","in school","7","","",""
"Very rare","2016","Employed","inadequately","46","0.220026616966815","0.160331373379775","0.279721860553856"
"Very rare","2016","Employed","general elemantary","313","0.232667585245563","0.209967955321226","0.2553672151699"
"Very rare","2016","Employed","middle vocational","1680","0.240268227087115","0.230369920553045","0.250166533621186"
"Very rare","2016","Employed","vocational + Abi","381","0.25224607454338","0.231265144552441","0.27322700453432"
"Very rare","2016","Employed","higher vocational","248","0.235394221644112","0.209112867462844","0.26167557582538"
"Very rare","2016","Employed","higher education","1223","0.27530935004103","0.262120326172984","0.288498373909075"
"Rarely","2016","Not Employed","in school","103","0.440220956805561","0.380111733019583","0.50033018059154"
"Rarely","2016","Not Employed","inadequately","56","0.226799136887426","0.170953650311637","0.282644623463215"
"Rarely","2016","Not Employed","general elemantary","370","0.294656994836706","0.2692928187349","0.320021170938511"
"Rarely","2016","Not Employed","middle vocational","1306","0.324677162050008","0.309901444915415","0.339452879184601"
"Rarely","2016","Not Employed","vocational + Abi","103","0.275285617726122","0.230018015485167","0.320553219967077"
"Rarely","2016","Not Employed","higher vocational","158","0.40512113426618","0.357602616795127","0.452639651737234"
"Rarely","2016","Not Employed","higher education","536","0.335877861537717","0.311864478140142","0.359891244935291"
"Rarely","2016","Employed","in school","30","0.321010458332843","0.212415403234363","0.429605513431323"
"Rarely","2016","Employed","inadequately","58","0.396547113655917","0.326056497323357","0.467037729988477"
"Rarely","2016","Employed","general elemantary","463","0.354027676390072","0.328336462416849","0.379718890363295"
"Rarely","2016","Employed","middle vocational","2625","0.358639916079751","0.347528667639631","0.369751164519872"
"Rarely","2016","Employed","vocational + Abi","625","0.367176249262203","0.343889339975892","0.390463158548514"
"Rarely","2016","Employed","higher vocational","389","0.404998380438024","0.374588355978354","0.435408404897694"
"Rarely","2016","Employed","higher education","1651","0.364833433534638","0.350619411813211","0.379047455256065"
"Sometimes","2016","Not Employed","in school","71","0.268864707465819","0.21517843902638","0.322550975905258"
"Sometimes","2016","Not Employed","inadequately","60","0.299282201110161","0.238211453765758","0.360352948454564"
"Sometimes","2016","Not Employed","general elemantary","437","0.353839839853199","0.327236531154875","0.380443148551522"
"Sometimes","2016","Not Employed","middle vocational","1242","0.32886629951883","0.31404176080001","0.34369083823765"
"Sometimes","2016","Not Employed","vocational + Abi","130","0.369603294480423","0.320683212722687","0.418523376238159"
"Sometimes","2016","Not Employed","higher vocational","126","0.303089122006864","0.258602445773325","0.347575798240403"
"Sometimes","2016","Not Employed","higher education","426","0.283056588539086","0.260152249724509","0.305960927353664"
"Sometimes","2016","Employed","in school","21","","",""
"Sometimes","2016","Employed","inadequately","44","0.204216022528982","0.146125574129045","0.262306470928919"
"Sometimes","2016","Employed","general elemantary","385","0.264277754006364","0.240588776754196","0.287966731258531"
"Sometimes","2016","Employed","middle vocational","2033","0.282432758807282","0.272003068368017","0.292862449246546"
"Sometimes","2016","Employed","vocational + Abi","471","0.292575386432001","0.27059718485076","0.314553588013241"
"Sometimes","2016","Employed","higher vocational","269","0.26005033587293","0.232875880392356","0.287224791353503"
"Sometimes","2016","Employed","higher education","1212","0.282381422911355","0.269089410376271","0.295673435446438"
"Often","2016","Not Employed","in school","18","","",""
