"plh0187","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Often","2016","16-34 y.","(Married) couple without C. ","64","0.0936183028329604","0.0747335659372095","0.112503039728711"
"Often","2016","16-34 y.","Single parent ","77","0.0902124757373124","0.0695432980193953","0.11088165345523"
"Often","2016","16-34 y.","Couple + C. LE 16 ","115","0.0923627875420714","0.0772767725990139","0.107448802485129"
"Often","2016","16-34 y.","Couple + C. GT 16 ","81","0.0664431936093791","0.0501537763935641","0.082732610825194"
"Often","2016","16-34 y.","Couple + C. LE and GT 16","38","0.0388428466915299","0.0242664918789116","0.0534192015041482"
"Often","2016","35-65 y.","1-pers.-HH","204","0.136937005919757","0.119296862700063","0.15457714913945"
"Often","2016","35-65 y.","(Married) couple without C. ","272","0.0798066017472944","0.0706694053267728","0.0889437981678161"
"Often","2016","35-65 y.","Single parent ","230","0.161638016546913","0.141898686597262","0.181377346496565"
"Often","2016","35-65 y.","Couple + C. LE 16 ","279","0.0673399758649056","0.0599062869170637","0.0747736648127475"
"Often","2016","35-65 y.","Couple + C. GT 16 ","136","0.0921386684526194","0.0781749780090415","0.106102358896197"
"Often","2016","35-65 y.","Couple + C. LE and GT 16","114","0.0746253448462196","0.0609186508105225","0.0883320388819167"
"Often","2016","66 and older","1-pers.-HH","196","0.155257160166897","0.135874125128448","0.174640195205347"
"Often","2016","66 and older","(Married) couple without C. ","201","0.076123170361692","0.0667115664247713","0.0855347742986128"
"Often","2016","66 and older","Single parent ","8","","",""
"Often","2016","66 and older","Couple + C. LE 16 ","1","","",""
"Often","2016","66 and older","Couple + C. GT 16 ","12","","",""
"Often","2016","66 and older","Couple + C. LE and GT 16","","","",""
"Very often","2016","16-34 y.","1-pers.-HH","28","","",""
"Very often","2016","16-34 y.","(Married) couple without C. ","25","","",""
"Very often","2016","16-34 y.","Single parent ","26","","",""
"Very often","2016","16-34 y.","Couple + C. LE 16 ","25","","",""
"Very often","2016","16-34 y.","Couple + C. GT 16 ","16","","",""
"Very often","2016","16-34 y.","Couple + C. LE and GT 16","9","","",""
"Very often","2016","35-65 y.","1-pers.-HH","69","0.0391491061969305","0.0291971290530756","0.0491010833407854"
"Very often","2016","35-65 y.","(Married) couple without C. ","74","0.025954294191652","0.0205932637328714","0.0313153246504325"
"Very often","2016","35-65 y.","Single parent ","76","0.0578894835721528","0.0453668513649775","0.0704121157793281"
"Very often","2016","35-65 y.","Couple + C. LE 16 ","67","0.010937276681556","0.00785215184727751","0.0140224015158345"
"Very often","2016","35-65 y.","Couple + C. GT 16 ","44","0.0321983411269655","0.0236755976484486","0.0407210846054825"
"Very often","2016","35-65 y.","Couple + C. LE and GT 16","43","0.0234514996265849","0.0155581205339569","0.031344878719213"
"Very often","2016","66 and older","1-pers.-HH","77","0.0485651093307711","0.037060141085675","0.0600700775758672"
"Very often","2016","66 and older","(Married) couple without C. ","47","0.014865061261252","0.0105703953600601","0.0191597271624438"
"Very often","2016","66 and older","Single parent ","2","","",""
"Very often","2016","66 and older","Couple + C. LE 16 ","","","",""
"Very often","2016","66 and older","Couple + C. GT 16 ","6","","",""
"Very often","2016","66 and older","Couple + C. LE and GT 16","","","",""
"Very rare","2017","16-34 y.","1-pers.-HH","176","0.200442059644604","0.173763680769624","0.227120438519583"
"Very rare","2017","16-34 y.","(Married) couple without C. ","264","0.243545670507236","0.217620867284892","0.269470473729581"
"Very rare","2017","16-34 y.","Single parent ","171","0.210023025695802","0.182023963186708","0.238022088204896"
"Very rare","2017","16-34 y.","Couple + C. LE 16 ","319","0.236876735503036","0.213844461463481","0.259909009542591"
"Very rare","2017","16-34 y.","Couple + C. GT 16 ","282","0.237344285520862","0.212040422224636","0.262648148817089"
"Very rare","2017","16-34 y.","Couple + C. LE and GT 16","189","0.282548771510668","0.249147478200157","0.31595006482118"
"Very rare","2017","35-65 y.","1-pers.-HH","368","0.221622449579533","0.201919404239451","0.241325494919615"
"Very rare","2017","35-65 y.","(Married) couple without C. ","925","0.230322644195503","0.217083032338784","0.243562256052221"
"Very rare","2017","35-65 y.","Single parent ","221","0.158979122404141","0.139502565013285","0.178455679794998"
"Very rare","2017","35-65 y.","Couple + C. LE 16 ","1225","0.2597691015829","0.247091548670938","0.272446654494862"
"Very rare","2017","35-65 y.","Couple + C. GT 16 ","451","0.233364958386238","0.214634731936521","0.252095184835955"
"Very rare","2017","35-65 y.","Couple + C. LE and GT 16","350","0.222447101075604","0.201587455738276","0.243306746412933"
"Very rare","2017","66 and older","1-pers.-HH","242","0.181162465854114","0.160797311446811","0.201527620261417"
"Very rare","2017","66 and older","(Married) couple without C. ","750","0.218432966762505","0.204256050879452","0.232609882645557"
"Very rare","2017","66 and older","Single parent ","14","","",""
"Very rare","2017","66 and older","Couple + C. LE 16 ","3","","",""
"Very rare","2017","66 and older","Couple + C. GT 16 ","53","0.245193051149209","0.185867138206426","0.304518964091993"
"Very rare","2017","66 and older","Couple + C. LE and GT 16","","","",""
"Rarely","2017","16-34 y.","1-pers.-HH","318","0.375607747350115","0.343334990870495","0.407880503829734"
"Rarely","2017","16-34 y.","(Married) couple without C. ","430","0.439596782667286","0.409618174343954","0.469575390990618"
"Rarely","2017","16-34 y.","Single parent ","267","0.344849561904724","0.312176624900911","0.377522498908537"
"Rarely","2017","16-34 y.","Couple + C. LE 16 ","491","0.396892674124572","0.370388632128006","0.423396716121138"
"Rarely","2017","16-34 y.","Couple + C. GT 16 ","419","0.405585368935779","0.376382934086227","0.43478780378533"
"Rarely","2017","16-34 y.","Couple + C. LE and GT 16","281","0.416343638619714","0.379773638810258","0.452913638429169"
"Rarely","2017","35-65 y.","1-pers.-HH","523","0.323977263026378","0.3017764311472","0.346178094905557"
"Rarely","2017","35-65 y.","(Married) couple without C. ","1431","0.366955366844505","0.351799654039138","0.382111079649872"
"Rarely","2017","35-65 y.","Single parent ","396","0.294110236787504","0.269840656201129","0.318379817373879"
"Rarely","2017","35-65 y.","Couple + C. LE 16 ","1836","0.421225911891361","0.406951107681213","0.435500716101509"
"Rarely","2017","35-65 y.","Couple + C. GT 16 ","715","0.353948298691916","0.33277276207042","0.375123835313412"
"Rarely","2017","35-65 y.","Couple + C. LE and GT 16","563","0.386270228876237","0.361849265835953","0.41069119191652"
"Rarely","2017","66 and older","1-pers.-HH","412","0.308670461666944","0.28424488549307","0.333096037840818"
"Rarely","2017","66 and older","(Married) couple without C. ","1297","0.394140745314194","0.37737391018","0.410907580448388"
"Rarely","2017","66 and older","Single parent ","24","","",""
"Rarely","2017","66 and older","Couple + C. LE 16 ","3","","",""
"Rarely","2017","66 and older","Couple + C. GT 16 ","77","0.368736938251175","0.302204120367944","0.435269756134406"
"Rarely","2017","66 and older","Couple + C. LE and GT 16","2","","",""
"Sometimes","2017","16-34 y.","1-pers.-HH","237","0.269698355298315","0.24012297582505","0.29927373477158"
"Sometimes","2017","16-34 y.","(Married) couple without C. ","260","0.215064551270266","0.190248350561484","0.239880751979048"
"Sometimes","2017","16-34 y.","Single parent ","248","0.292060971216205","0.260804675391154","0.323317267041256"
"Sometimes","2017","16-34 y.","Couple + C. LE 16 ","350","0.26478759091579","0.240885631965565","0.288689549866015"
"Sometimes","2017","16-34 y.","Couple + C. GT 16 ","282","0.278366030563715","0.251709735874955","0.305022325252475"
"Sometimes","2017","16-34 y.","Couple + C. LE and GT 16","166","0.215981717075088","0.185454165780724","0.246509268369452"
"Sometimes","2017","35-65 y.","1-pers.-HH","540","0.298242502824281","0.276540009633598","0.319944996014965"
"Sometimes","2017","35-65 y.","(Married) couple without C. ","1129","0.297785054453984","0.283405710827367","0.312164398080601"
"Sometimes","2017","35-65 y.","Single parent ","444","0.316766646988213","0.291987119992716","0.341546173983711"
"Sometimes","2017","35-65 y.","Couple + C. LE 16 ","1178","0.231108748751273","0.218921694797549","0.243295802704998"
"Sometimes","2017","35-65 y.","Couple + C. GT 16 ","578","0.291787319432731","0.271657219566801","0.311917419298661"
"Sometimes","2017","35-65 y.","Couple + C. LE and GT 16","449","0.305540225050685","0.282436270731634","0.328644179369736"
"Sometimes","2017","66 and older","1-pers.-HH","459","0.325466392770604","0.300691624780365","0.350241160760844"
"Sometimes","2017","66 and older","(Married) couple without C. ","938","0.292625764607274","0.277015133768538","0.30823639544601"
"Sometimes","2017","66 and older","Single parent ","25","","",""
"Sometimes","2017","66 and older","Couple + C. LE 16 ","1","","",""
"Sometimes","2017","66 and older","Couple + C. GT 16 ","57","0.286945890020804","0.224567572839038","0.349324207202571"
"Sometimes","2017","66 and older","Couple + C. LE and GT 16","","","",""
"Often","2017","16-34 y.","1-pers.-HH","95","0.103481397013127","0.0831835099534016","0.123779284072851"
"Often","2017","16-34 y.","(Married) couple without C. ","87","0.0899186555512463","0.0726404389605322","0.10719687214196"
"Often","2017","16-34 y.","Single parent ","85","0.102766705452924","0.0818938567232108","0.123639554182637"
"Often","2017","16-34 y.","Couple + C. LE 16 ","113","0.0812875789005764","0.0664835420975143","0.0960916157036385"
"Often","2017","16-34 y.","Couple + C. GT 16 ","85","0.067649959557841","0.0527131980746103","0.0825867210410717"
"Often","2017","16-34 y.","Couple + C. LE and GT 16","52","0.0802424509367067","0.0600885484501384","0.100396353423275"
"Often","2017","35-65 y.","1-pers.-HH","199","0.11809147643343","0.102782280665422","0.133400672201438"
"Often","2017","35-65 y.","(Married) couple without C. ","305","0.0800010606848408","0.0714701751389821","0.0885319462306995"
"Often","2017","35-65 y.","Single parent ","219","0.176027219190231","0.155741747732698","0.196312690647764"
"Often","2017","35-65 y.","Couple + C. LE 16 ","282","0.0713338110663025","0.0638927372711434","0.0787748848614616"
"Often","2017","35-65 y.","Couple + C. GT 16 ","173","0.0994730819526689","0.0862195384037552","0.112726625501583"
"Often","2017","35-65 y.","Couple + C. LE and GT 16","121","0.0643347945244808","0.0520289401488114","0.0766406489001502"
"Often","2017","66 and older","1-pers.-HH","207","0.145204554046698","0.126576137386523","0.163832970706873"
"Often","2017","66 and older","(Married) couple without C. ","229","0.0794813490773271","0.070200483867133","0.0887622142875213"
"Often","2017","66 and older","Single parent ","7","","",""
"Often","2017","66 and older","Couple + C. LE 16 ","","","",""
"Often","2017","66 and older","Couple + C. GT 16 ","13","","",""
"Often","2017","66 and older","Couple + C. LE and GT 16","","","",""
"Very often","2017","16-34 y.","1-pers.-HH","39","0.0507704406938397","0.0361408851964825","0.0653999961911968"
"Very often","2017","16-34 y.","(Married) couple without C. ","12","","",""
"Very often","2017","16-34 y.","Single parent ","42","0.0502997357303446","0.0352759649352242","0.065323506525465"
"Very often","2017","16-34 y.","Couple + C. LE 16 ","36","0.0201554205560259","0.0125424737164914","0.0277683673955604"
"Very often","2017","16-34 y.","Couple + C. GT 16 ","18","","",""
"Very often","2017","16-34 y.","Couple + C. LE and GT 16","10","","",""
"Very often","2017","35-65 y.","1-pers.-HH","77","0.0380663081363773","0.0289886404951467","0.0471439757776079"
"Very often","2017","35-65 y.","(Married) couple without C. ","95","0.0249358738211676","0.0200326528645584","0.0298390947777767"
"Very often","2017","35-65 y.","Single parent ","74","0.0541167746299101","0.0420657639043748","0.0661677853554454"
"Very often","2017","35-65 y.","Couple + C. LE 16 ","75","0.0165624267081634","0.012872706250206","0.0202521471661208"
"Very often","2017","35-65 y.","Couple + C. GT 16 ","42","0.0214263415364463","0.0150142214797511","0.0278384615931415"
"Very often","2017","35-65 y.","Couple + C. LE and GT 16","44","0.0214076504729934","0.0141480288880344","0.0286672720579524"
"Very often","2017","66 and older","1-pers.-HH","54","0.0394961256616399","0.0291974463929545","0.0497948049303253"
"Very often","2017","66 and older","(Married) couple without C. ","49","0.0153191742387002","0.0111050729240444","0.0195332755533561"
"Very often","2017","66 and older","Single parent ","1","","",""
"Very often","2017","66 and older","Couple + C. LE 16 ","","","",""
"Very often","2017","66 and older","Couple + C. GT 16 ","2","","",""
"Very often","2017","66 and older","Couple + C. LE and GT 16","","","",""
"Very rare","2018","16-34 y.","1-pers.-HH","218","0.254274158031341","0.225935116574739","0.282613199487943"
"Very rare","2018","16-34 y.","(Married) couple without C. ","271","0.249970898389463","0.223680448715538","0.276261348063387"
"Very rare","2018","16-34 y.","Single parent ","177","0.223563683147637","0.194924780935703","0.252202585359571"
"Very rare","2018","16-34 y.","Couple + C. LE 16 ","267","0.211979931017122","0.1888553708959","0.235104491138343"
"Very rare","2018","16-34 y.","Couple + C. GT 16 ","238","0.221857509770551","0.196040663847137","0.247674355693966"
"Very rare","2018","16-34 y.","Couple + C. LE and GT 16","206","0.271932910967389","0.239544050124881","0.304321771809897"
"Very rare","2018","35-65 y.","1-pers.-HH","380","0.213922137735242","0.195040935578813","0.232803339891671"
"Very rare","2018","35-65 y.","(Married) couple without C. ","905","0.247637341402358","0.233691463316023","0.261583219488692"
"Very rare","2018","35-65 y.","Single parent ","246","0.190455511535136","0.169256895014003","0.211654128056269"
"Very rare","2018","35-65 y.","Couple + C. LE 16 ","1153","0.26763110476384","0.254297283704942","0.280964925822738"
"Very rare","2018","35-65 y.","Couple + C. GT 16 ","426","0.219329432750359","0.200324099953666","0.238334765547052"
"Very rare","2018","35-65 y.","Couple + C. LE and GT 16","362","0.239985160882911","0.218115980392563","0.261854341373259"
"Very rare","2018","66 and older","1-pers.-HH","268","0.179074229572593","0.159054367329824","0.199094091815363"
"Very rare","2018","66 and older","(Married) couple without C. ","804","0.22952485789957","0.21508487328746","0.24396484251168"
"Very rare","2018","66 and older","Single parent ","10","","",""
"Very rare","2018","66 and older","Couple + C. LE 16 ","1","","",""
"Very rare","2018","66 and older","Couple + C. GT 16 ","59","0.315731712143764","0.250493343227624","0.380970081059904"
"Very rare","2018","66 and older","Couple + C. LE and GT 16","1","","",""
"Rarely","2018","16-34 y.","1-pers.-HH","314","0.34127671565421","0.310420029428","0.37213340188042"
"Rarely","2018","16-34 y.","(Married) couple without C. ","377","0.397637589810633","0.367921827280181","0.427353352341086"
"Rarely","2018","16-34 y.","Single parent ","250","0.297853545529453","0.266418212991381","0.329288878067525"
"Rarely","2018","16-34 y.","Couple + C. LE 16 ","445","0.381434039704827","0.353951288881435","0.408916790528219"
"Rarely","2018","16-34 y.","Couple + C. GT 16 ","397","0.41787052043493","0.387224984971308","0.448516055898552"
"Rarely","2018","16-34 y.","Couple + C. LE and GT 16","284","0.392565225078439","0.357019708835342","0.428110741321536"
"Rarely","2018","35-65 y.","1-pers.-HH","570","0.329509533538262","0.307867438987207","0.351151628089318"
"Rarely","2018","35-65 y.","(Married) couple without C. ","1384","0.367325410654223","0.351749987156533","0.382900834151913"
"Rarely","2018","35-65 y.","Single parent ","381","0.271703061672408","0.247687547233403","0.295718576111412"
"Rarely","2018","35-65 y.","Couple + C. LE 16 ","1681","0.410323566811891","0.39550891325307","0.425138220370713"
"Rarely","2018","35-65 y.","Couple + C. GT 16 ","687","0.381714897299189","0.359401943603529","0.40402785099485"
"Rarely","2018","35-65 y.","Couple + C. LE and GT 16","565","0.393655476765439","0.368637789617748","0.418673163913131"
"Rarely","2018","66 and older","1-pers.-HH","389","0.299459967705195","0.275544523041127","0.323375412369263"
"Rarely","2018","66 and older","(Married) couple without C. ","1330","0.395999142264189","0.379205749270065","0.412792535258313"
"Rarely","2018","66 and older","Single parent ","34","0.459330221243947","0.350127954007445","0.56853248848045"
"Rarely","2018","66 and older","Couple + C. LE 16 ","3","","",""
"Rarely","2018","66 and older","Couple + C. GT 16 ","76","0.383903530125862","0.31564354358118","0.452163516670544"
"Rarely","2018","66 and older","Couple + C. LE and GT 16","2","","",""
"Sometimes","2018","16-34 y.","1-pers.-HH","247","0.275054250982769","0.245993530185534","0.304114971780004"
"Sometimes","2018","16-34 y.","(Married) couple without C. ","273","0.244034837236077","0.217955831073457","0.270113843398696"
"Sometimes","2018","16-34 y.","Single parent ","243","0.293586883409174","0.262282834037138","0.324890932781209"
"Sometimes","2018","16-34 y.","Couple + C. LE 16 ","368","0.306944978957287","0.280849120273082","0.333040837641493"
"Sometimes","2018","16-34 y.","Couple + C. GT 16 ","252","0.25469334617743","0.227621813182757","0.281764879172104"
"Sometimes","2018","16-34 y.","Couple + C. LE and GT 16","181","0.249222357605711","0.217735577342457","0.280709137868965"
"Sometimes","2018","35-65 y.","1-pers.-HH","544","0.297332997858753","0.276287203198365","0.31837879251914"
"Sometimes","2018","35-65 y.","(Married) couple without C. ","1013","0.280843992760587","0.266323936225102","0.295364049296072"
"Sometimes","2018","35-65 y.","Single parent ","428","0.321738798393893","0.296519059197088","0.346958537590698"
"Sometimes","2018","35-65 y.","Couple + C. LE 16 ","1060","0.242661053932577","0.229749855112007","0.255572252753146"
"Sometimes","2018","35-65 y.","Couple + C. GT 16 ","536","0.296284697160033","0.275312389201488","0.317257005118578"
"Sometimes","2018","35-65 y.","Couple + C. LE and GT 16","393","0.273726636160266","0.250894956250624","0.296558316069907"
"Sometimes","2018","66 and older","1-pers.-HH","487","0.34480704008654","0.319989126514105","0.369624953658975"
"Sometimes","2018","66 and older","(Married) couple without C. ","860","0.283432413857046","0.267957583802332","0.29890724391176"
"Sometimes","2018","66 and older","Single parent ","18","","",""
"Sometimes","2018","66 and older","Couple + C. LE 16 ","1","","",""
"Sometimes","2018","66 and older","Couple + C. GT 16 ","43","0.201373199359703","0.145086787972381","0.257659610747024"
"Sometimes","2018","66 and older","Couple + C. LE and GT 16","2","","",""
"Often","2018","16-34 y.","1-pers.-HH","96","0.0867898673974948","0.0684682284428606","0.105111506352129"
"Often","2018","16-34 y.","(Married) couple without C. ","103","0.0863313858047469","0.0692786940825231","0.103384077526971"
"Often","2018","16-34 y.","Single parent ","112","0.133627120230518","0.110238610662027","0.157015629799009"
"Often","2018","16-34 y.","Couple + C. LE 16 ","87","0.0693679782709943","0.05499237818881","0.0837435783531786"
"Often","2018","16-34 y.","Couple + C. GT 16 ","83","0.0848133490994119","0.0675022957217982","0.102124402477026"
"Often","2018","16-34 y.","Couple + C. LE and GT 16","47","0.0756893615337029","0.0564360479450802","0.0949426751223256"
"Often","2018","35-65 y.","1-pers.-HH","222","0.114777832623682","0.100101277010599","0.129454388236764"
"Often","2018","35-65 y.","(Married) couple without C. ","293","0.0791272962604293","0.0704058773974258","0.0878487151234327"
"Often","2018","35-65 y.","Single parent ","189","0.145176853099596","0.126158311459624","0.164195394739568"
"Often","2018","35-65 y.","Couple + C. LE 16 ","283","0.0680673490659987","0.060481869092544","0.0756528290394535"
"Often","2018","35-65 y.","Couple + C. GT 16 ","134","0.075767893985032","0.0636136975363698","0.0879220904336943"
"Often","2018","35-65 y.","Couple + C. LE and GT 16","126","0.0788102317866775","0.0650128991778154","0.0926075643955396"
"Often","2018","66 and older","1-pers.-HH","199","0.139386362824765","0.121301848533778","0.157470877115753"
"Often","2018","66 and older","(Married) couple without C. ","220","0.0748144629366104","0.0657804699329155","0.0838484559403053"
"Often","2018","66 and older","Single parent ","16","","",""
"Often","2018","66 and older","Couple + C. LE 16 ","2","","",""
"Often","2018","66 and older","Couple + C. GT 16 ","15","","",""
"Often","2018","66 and older","Couple + C. LE and GT 16","1","","",""
"Very often","2018","16-34 y.","1-pers.-HH","32","0.0426050079341854","0.0294612259007806","0.0557487899675901"
"Very often","2018","16-34 y.","(Married) couple without C. ","18","","",""
"Very often","2018","16-34 y.","Single parent ","31","0.0513687676832181","0.0361947319863517","0.0665428033800846"
"Very often","2018","16-34 y.","Couple + C. LE 16 ","33","0.0302730720497697","0.0205789062543376","0.0399672378452018"
"Very often","2018","16-34 y.","Couple + C. GT 16 ","25","","",""
"Very often","2018","16-34 y.","Couple + C. LE and GT 16","7","","",""
"Very often","2018","35-65 y.","1-pers.-HH","96","0.0444574982440618","0.0349674917679464","0.0539475047201772"
"Very often","2018","35-65 y.","(Married) couple without C. ","85","0.0250659589224025","0.0200152311551617","0.0301166866896434"
"Very often","2018","35-65 y.","Single parent ","74","0.0709257752989669","0.0570672302591305","0.0847843203388033"
"Very often","2018","35-65 y.","Couple + C. LE 16 ","58","0.0113169254256932","0.00813115731682196","0.0145026935345644"
"Very often","2018","35-65 y.","Couple + C. GT 16 ","38","0.0269030788053868","0.0194716527765526","0.034334504834221"
"Very often","2018","35-65 y.","Couple + C. LE and GT 16","19","","",""
"Very often","2018","66 and older","1-pers.-HH","66","0.0372723998109067","0.0273814503265829","0.0471633492952304"
"Very often","2018","66 and older","(Married) couple without C. ","44","0.0162291230425843","0.011890348748986","0.0205678973361827"
"Very often","2018","66 and older","Single parent ","2","","",""
"Very often","2018","66 and older","Couple + C. LE 16 ","","","",""
"Very often","2018","66 and older","Couple + C. GT 16 ","2","","",""
"Very often","2018","66 and older","Couple + C. LE and GT 16","","","",""
"Very rare","2019","16-34 y.","1-pers.-HH","170","0.19993117450319","0.173169802197184","0.226692546809197"
"Very rare","2019","16-34 y.","(Married) couple without C. ","252","0.258985952809393","0.231874739787936","0.286097165830851"
"Very rare","2019","16-34 y.","Single parent ","161","0.233132513391322","0.20260608936072","0.263658937421924"
"Very rare","2019","16-34 y.","Couple + C. LE 16 ","249","0.282554307246283","0.254841878092918","0.310266736399649"
"Very rare","2019","16-34 y.","Couple + C. GT 16 ","201","0.207806417435465","0.181298721888461","0.234314112982469"
"Very rare","2019","16-34 y.","Couple + C. LE and GT 16","184","0.305212086777673","0.270575092700736","0.33984908085461"
"Very rare","2019","35-65 y.","1-pers.-HH","412","0.228107357913983","0.209420711055103","0.246794004772863"
"Very rare","2019","35-65 y.","(Married) couple without C. ","1109","0.249563361669706","0.236366583342358","0.262760139997055"
"Very rare","2019","35-65 y.","Single parent ","206","0.148581814992604","0.128880273073511","0.168283356911696"
"Very rare","2019","35-65 y.","Couple + C. LE 16 ","1179","0.28285292121765","0.269194506213028","0.296511336222272"
"Very rare","2019","35-65 y.","Couple + C. GT 16 ","477","0.217257509163348","0.19859180802225","0.235923210304446"
"Very rare","2019","35-65 y.","Couple + C. LE and GT 16","380","0.210119913952809","0.189530766569258","0.230709061336359"
"Very rare","2019","66 and older","1-pers.-HH","297","0.190590340152788","0.170443529848624","0.210737150456953"
"Very rare","2019","66 and older","(Married) couple without C. ","899","0.233169576452124","0.218958388463463","0.247380764440785"
"Very rare","2019","66 and older","Single parent ","20","","",""
"Very rare","2019","66 and older","Couple + C. LE 16 ","4","","",""
"Very rare","2019","66 and older","Couple + C. GT 16 ","49","0.280370334681091","0.217962069275645","0.342778600086537"
"Very rare","2019","66 and older","Couple + C. LE and GT 16","3","","",""
"Rarely","2019","16-34 y.","1-pers.-HH","314","0.39311403170275","0.360431381324419","0.42579668208108"
"Rarely","2019","16-34 y.","(Married) couple without C. ","385","0.393524972035588","0.363291346170386","0.423758597900789"
"Rarely","2019","16-34 y.","Single parent ","255","0.343769542158903","0.309478851161203","0.378060233156602"
"Rarely","2019","16-34 y.","Couple + C. LE 16 ","374","0.383087712673054","0.353165759776358","0.413009665569749"
"Rarely","2019","16-34 y.","Couple + C. GT 16 ","360","0.421460813613728","0.389200259165209","0.453721368062247"
"Rarely","2019","16-34 y.","Couple + C. LE and GT 16","262","0.355772935792898","0.31976326586836","0.391782605717435"
"Rarely","2019","35-65 y.","1-pers.-HH","614","0.323313890842532","0.302483899309596","0.344143882375468"
"Rarely","2019","35-65 y.","(Married) couple without C. ","1503","0.354015752976586","0.339432891478201","0.368598614474971"
"Rarely","2019","35-65 y.","Single parent ","398","0.295361393719433","0.270091349150562","0.320631438288304"
"Rarely","2019","35-65 y.","Couple + C. LE 16 ","1638","0.383600038871982","0.368853623052714","0.39834645469125"
"Rarely","2019","35-65 y.","Couple + C. GT 16 ","707","0.407231448861447","0.38499268276992","0.429470214952975"
"Rarely","2019","35-65 y.","Couple + C. LE and GT 16","561","0.408374433305272","0.383532985024446","0.433215881586098"
"Rarely","2019","66 and older","1-pers.-HH","419","0.289901790591321","0.266628578848856","0.313175002333786"
"Rarely","2019","66 and older","(Married) couple without C. ","1295","0.377638722472152","0.361345600198248","0.393931844746055"
"Rarely","2019","66 and older","Single parent ","25","","",""
"Rarely","2019","66 and older","Couple + C. LE 16 ","3","","",""
"Rarely","2019","66 and older","Couple + C. GT 16 ","78","0.387270969309705","0.319590516946781","0.454951421672629"
"Rarely","2019","66 and older","Couple + C. LE and GT 16","","","",""
"Sometimes","2019","16-34 y.","1-pers.-HH","233","0.261918843720114","0.23249903272477","0.291338654715458"
"Sometimes","2019","16-34 y.","(Married) couple without C. ","260","0.257214453290638","0.230163845279482","0.284265061301794"
"Sometimes","2019","16-34 y.","Single parent ","211","0.261910722033377","0.230167907308165","0.29365353675859"
"Sometimes","2019","16-34 y.","Couple + C. LE 16 ","276","0.231850302996512","0.205875283679104","0.25782532231392"
"Sometimes","2019","16-34 y.","Couple + C. GT 16 ","242","0.274343806917869","0.245193718946436","0.303493894889302"
"Sometimes","2019","16-34 y.","Couple + C. LE and GT 16","169","0.248771857304997","0.21625565980326","0.281288054806734"
"Sometimes","2019","35-65 y.","1-pers.-HH","595","0.286409515065539","0.266276838022483","0.306542192108595"
"Sometimes","2019","35-65 y.","(Married) couple without C. ","1136","0.293759033995106","0.279869343706419","0.307648724283792"
"Sometimes","2019","35-65 y.","Single parent ","413","0.347614874277134","0.321236554571027","0.373993193983242"
"Sometimes","2019","35-65 y.","Couple + C. LE 16 ","1040","0.256443461907501","0.243201001983338","0.269685921831665"
"Sometimes","2019","35-65 y.","Couple + C. GT 16 ","522","0.273367006944266","0.253193655221733","0.293540358666799"
"Sometimes","2019","35-65 y.","Couple + C. LE and GT 16","427","0.289883072921751","0.266953258828454","0.312812887015048"
"Sometimes","2019","66 and older","1-pers.-HH","490","0.354228489447437","0.329695365817269","0.378761613077604"
"Sometimes","2019","66 and older","(Married) couple without C. ","945","0.292200239354472","0.276916125490478","0.307484353218466"
"Sometimes","2019","66 and older","Single parent ","21","","",""
"Sometimes","2019","66 and older","Couple + C. LE 16 ","1","","",""
"Sometimes","2019","66 and older","Couple + C. GT 16 ","54","0.285114334181695","0.222388077135098","0.347840591228291"
"Sometimes","2019","66 and older","Couple + C. LE and GT 16","","","",""
"Often","2019","16-34 y.","1-pers.-HH","109","0.117718633538921","0.0961545698030422","0.139282697274799"
"Often","2019","16-34 y.","(Married) couple without C. ","84","0.0675095117243362","0.0519819840044302","0.0830370394442422"
"Often","2019","16-34 y.","Single parent ","80","0.12297770396628","0.0992676329686076","0.146687774963953"
"Often","2019","16-34 y.","Couple + C. LE 16 ","85","0.0782534505345027","0.0617229264735933","0.0947839745954122"
"Often","2019","16-34 y.","Couple + C. GT 16 ","81","0.0782738310232362","0.0607254889980591","0.0958221730484133"
"Often","2019","16-34 y.","Couple + C. LE and GT 16","54","0.0739923634039805","0.0543038041184966","0.0936809226894644"
"Often","2019","35-65 y.","1-pers.-HH","238","0.123418373396329","0.10877067558995","0.138066071202709"
"Often","2019","35-65 y.","(Married) couple without C. ","311","0.0824209329819981","0.0740348142803377","0.0908070516836585"
"Often","2019","35-65 y.","Single parent ","173","0.152609230616319","0.132689741647824","0.172528719584813"
"Often","2019","35-65 y.","Couple + C. LE 16 ","257","0.0607820303717758","0.0535362252132748","0.0680278355302769"
"Often","2019","35-65 y.","Couple + C. GT 16 ","138","0.0815955229068617","0.0692047722944833","0.0939862735192401"
"Often","2019","35-65 y.","Couple + C. LE and GT 16","116","0.0781141355643354","0.0645520160767321","0.0916762550519387"
"Often","2019","66 and older","1-pers.-HH","198","0.133149706939041","0.115723060473518","0.150576353404564"
"Often","2019","66 and older","(Married) couple without C. ","220","0.0791484537297322","0.0700752470616707","0.0882216603977938"
"Often","2019","66 and older","Single parent ","11","","",""
"Often","2019","66 and older","Couple + C. LE 16 ","","","",""
"Often","2019","66 and older","Couple + C. GT 16 ","14","","",""
"Often","2019","66 and older","Couple + C. LE and GT 16","1","","",""
