"plh0187","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence"
"Rarely","2010","Not Working","vocational + Abi","78","0.400761142113595","0.336585995657249","0.464936288569942"
"Rarely","2010","Not Working","higher vocational","149","0.389038375084151","0.341261110307731","0.436815639860572"
"Rarely","2010","Not Working","higher education","369","0.311861836966036","0.284246256120351","0.33947741781172"
"Sometimes","2010","Full Time","in school","","","",""
"Sometimes","2010","Full Time","inadequately","7","","",""
"Sometimes","2010","Full Time","general elemantary","96","0.279073133669086","0.231742407985572","0.326403859352601"
"Sometimes","2010","Full Time","middle vocational","826","0.282921682726687","0.266836091841524","0.29900727361185"
"Sometimes","2010","Full Time","vocational + Abi","128","0.324927543094987","0.281751053324424","0.36810403286555"
"Sometimes","2010","Full Time","higher vocational","165","0.304543341428269","0.267250133120545","0.341836549735994"
"Sometimes","2010","Full Time","higher education","535","0.294723110843842","0.274435348499571","0.315010873188113"
"Sometimes","2010","Part Time","in school","23","","",""
"Sometimes","2010","Part Time","inadequately","6","","",""
"Sometimes","2010","Part Time","general elemantary","115","0.322209121062941","0.272388800674822","0.37202944145106"
"Sometimes","2010","Part Time","middle vocational","662","0.332183633941473","0.311735030814462","0.352632237068484"
"Sometimes","2010","Part Time","vocational + Abi","84","0.302533739708685","0.247742046856712","0.357325432560659"
"Sometimes","2010","Part Time","higher vocational","87","0.318591286733406","0.262808336124642","0.37437423734217"
"Sometimes","2010","Part Time","higher education","253","0.311759812438198","0.279938655281255","0.343580969595142"
"Sometimes","2010","Not Working","in school","57","0.391955434786273","0.326240177675021","0.457670691897526"
"Sometimes","2010","Not Working","inadequately","27","","",""
"Sometimes","2010","Not Working","general elemantary","325","0.35826596866034","0.327759263930868","0.388772673389813"
"Sometimes","2010","Not Working","middle vocational","1089","0.341462122708604","0.325199085769291","0.357725159647917"
"Sometimes","2010","Not Working","vocational + Abi","76","0.317202568766644","0.256257528408947","0.37814760912434"
"Sometimes","2010","Not Working","higher vocational","124","0.268389222622841","0.224964137464259","0.311814307781422"
"Sometimes","2010","Not Working","higher education","334","0.314904567958621","0.287216014956697","0.342593120960545"
"Often","2010","Full Time","in school","","","",""
"Often","2010","Full Time","inadequately","1","","",""
"Often","2010","Full Time","general elemantary","32","0.088404643201741","0.0584491045365004","0.118360181866982"
"Often","2010","Full Time","middle vocational","278","0.10656338391013","0.0955440210973676","0.117582746722892"
"Often","2010","Full Time","vocational + Abi","33","0.051473785835163","0.031103524618524","0.071844047051802"
"Often","2010","Full Time","higher vocational","59","0.102290898693599","0.0777349640287813","0.126846833358416"
"Often","2010","Full Time","higher education","121","0.0676320044928864","0.0564577892040255","0.0788062197817474"
"Often","2010","Part Time","in school","7","","",""
"Often","2010","Part Time","inadequately","4","","",""
"Often","2010","Part Time","general elemantary","42","0.140548443749844","0.103496289564051","0.177600597935637"
"Often","2010","Part Time","middle vocational","233","0.114497209090949","0.100673059689168","0.128321358492731"
"Often","2010","Part Time","vocational + Abi","28","","",""
"Often","2010","Part Time","higher vocational","27","","",""
"Often","2010","Part Time","higher education","74","0.105090882663576","0.0840236314107925","0.12615813391636"
"Often","2010","Not Working","in school","25","","",""
"Often","2010","Not Working","inadequately","19","","",""
"Often","2010","Not Working","general elemantary","153","0.163220558842231","0.139707565776287","0.186733551908175"
"Often","2010","Not Working","middle vocational","391","0.133809885753709","0.12213397646644","0.145485795040979"
"Often","2010","Not Working","vocational + Abi","33","0.0882348562907053","0.0510911132813709","0.12537859930004"
"Often","2010","Not Working","higher vocational","30","0.0821356794456437","0.0552281845546187","0.109043174336669"
"Often","2010","Not Working","higher education","99","0.129166541474018","0.109173548514376","0.149159534433659"
"Very often","2010","Full Time","in school","","","",""
"Very often","2010","Full Time","inadequately","3","","",""
"Very often","2010","Full Time","general elemantary","12","","",""
"Very often","2010","Full Time","middle vocational","50","0.0201432987903809","0.0151260320787756","0.0251605655019863"
"Very often","2010","Full Time","vocational + Abi","9","","",""
"Very often","2010","Full Time","higher vocational","9","","",""
"Very often","2010","Full Time","higher education","20","","",""
"Very often","2010","Part Time","in school","2","","",""
"Very often","2010","Part Time","inadequately","1","","",""
"Very often","2010","Part Time","general elemantary","13","","",""
"Very often","2010","Part Time","middle vocational","68","0.0401162594591107","0.0315967314597267","0.0486357874584948"
"Very often","2010","Part Time","vocational + Abi","6","","",""
"Very often","2010","Part Time","higher vocational","7","","",""
"Very often","2010","Part Time","higher education","13","","",""
"Very often","2010","Not Working","in school","5","","",""
"Very often","2010","Not Working","inadequately","12","","",""
"Very often","2010","Not Working","general elemantary","68","0.0746800180680889","0.0579551322178353","0.0914049039183425"
"Very often","2010","Not Working","middle vocational","118","0.0383641570954086","0.0317768463302994","0.0449514678605178"
"Very often","2010","Not Working","vocational + Abi","7","","",""
"Very often","2010","Not Working","higher vocational","7","","",""
"Very often","2010","Not Working","higher education","24","","",""
"Very rare","2011","Full Time","in school","2","","",""
"Very rare","2011","Full Time","inadequately","11","","",""
"Very rare","2011","Full Time","general elemantary","109","0.202268267240671","0.165875299243714","0.238661235237629"
"Very rare","2011","Full Time","middle vocational","791","0.214327373846285","0.201009348359503","0.227645399333068"
"Very rare","2011","Full Time","vocational + Abi","122","0.208270931502498","0.174638621110805","0.24190324189419"
"Very rare","2011","Full Time","higher vocational","129","0.199939396438634","0.169699932670659","0.230178860206608"
"Very rare","2011","Full Time","higher education","558","0.236580852271303","0.219182340367499","0.253979364175107"
"Very rare","2011","Part Time","in school","14","","",""
"Very rare","2011","Part Time","inadequately","9","","",""
"Very rare","2011","Part Time","general elemantary","83","0.168740330575482","0.133666044599904","0.20381461655106"
"Very rare","2011","Part Time","middle vocational","459","0.186324008738815","0.171374702248477","0.201273315229153"
"Very rare","2011","Part Time","vocational + Abi","61","0.170229907135236","0.132140070513277","0.208319743757196"
"Very rare","2011","Part Time","higher vocational","46","0.154893592376284","0.114289426362255","0.195497758390313"
"Very rare","2011","Part Time","higher education","199","0.191023510982519","0.166208130659182","0.215838891305857"
"Very rare","2011","Not Working","in school","44","0.160717474082277","0.115099703462043","0.20633524470251"
"Very rare","2011","Not Working","inadequately","18","","",""
"Very rare","2011","Not Working","general elemantary","214","0.169683698958802","0.148966435389156","0.190400962528449"
"Very rare","2011","Not Working","middle vocational","916","0.205545926223161","0.193378248619226","0.217713603827096"
"Very rare","2011","Not Working","vocational + Abi","50","0.207833249823296","0.159524114441111","0.25614238520548"
"Very rare","2011","Not Working","higher vocational","110","0.228997529202165","0.191090445444759","0.266904612959571"
"Very rare","2011","Not Working","higher education","331","0.235339500121103","0.212566787908856","0.25811221233335"
"Rarely","2011","Full Time","in school","3","","",""
"Rarely","2011","Full Time","inadequately","16","","",""
"Rarely","2011","Full Time","general elemantary","158","0.368450092470704","0.324746379286881","0.412153805654528"
"Rarely","2011","Full Time","middle vocational","1280","0.336543044360078","0.321207228167685","0.351878860552472"
"Rarely","2011","Full Time","vocational + Abi","189","0.32644210692215","0.287605200509408","0.365279013334891"
"Rarely","2011","Full Time","higher vocational","267","0.409958545370922","0.372772954327495","0.447144136414349"
"Rarely","2011","Full Time","higher education","858","0.350421394771961","0.330889159470636","0.369953630073285"
"Rarely","2011","Part Time","in school","21","","",""
"Rarely","2011","Part Time","inadequately","14","","",""
"Rarely","2011","Part Time","general elemantary","122","0.253894818159854","0.213134460839763","0.294655175479946"
"Rarely","2011","Part Time","middle vocational","844","0.326475069914838","0.308471329816268","0.344478810013408"
"Rarely","2011","Part Time","vocational + Abi","139","0.386111074857651","0.336769464597412","0.43545268511789"
"Rarely","2011","Part Time","higher vocational","120","0.383011685437686","0.328455668837859","0.437567702037513"
"Rarely","2011","Part Time","higher education","355","0.381509442626788","0.350845446131976","0.4121734391216"
"Rarely","2011","Not Working","in school","102","0.406437924801621","0.345431074666022","0.467444774937219"
"Rarely","2011","Not Working","inadequately","42","0.311497138509008","0.234231134310476","0.38876314270754"
"Rarely","2011","Not Working","general elemantary","332","0.26237981558081","0.238098503260223","0.286661127901396"
"Rarely","2011","Not Working","middle vocational","1281","0.291869224015594","0.278180286360012","0.305558161671177"
"Rarely","2011","Not Working","vocational + Abi","87","0.311135834511275","0.256016335842614","0.366255333179936"
"Rarely","2011","Not Working","higher vocational","173","0.353637058959859","0.310505594821447","0.396768523098271"
"Rarely","2011","Not Working","higher education","466","0.34205382340933","0.316586962010474","0.367520684808186"
"Sometimes","2011","Full Time","in school","","","",""
"Sometimes","2011","Full Time","inadequately","9","","",""
"Sometimes","2011","Full Time","general elemantary","141","0.32653656375052","0.284050344636677","0.369022782864363"
"Sometimes","2011","Full Time","middle vocational","1158","0.322100671259313","0.306935105160798","0.337266237357829"
"Sometimes","2011","Full Time","vocational + Abi","184","0.348949501391965","0.309472631845783","0.388426370938148"
"Sometimes","2011","Full Time","higher vocational","199","0.263880695293321","0.230557904390344","0.297203486196298"
"Sometimes","2011","Full Time","higher education","670","0.317166702106163","0.298114642871592","0.336218761340733"
"Sometimes","2011","Part Time","in school","18","","",""
"Sometimes","2011","Part Time","inadequately","15","","",""
"Sometimes","2011","Part Time","general elemantary","155","0.350723186015504","0.306033405498043","0.395412966532964"
"Sometimes","2011","Part Time","middle vocational","903","0.336301724316558","0.318162831396169","0.354440617236947"
"Sometimes","2011","Part Time","vocational + Abi","134","0.349235531878612","0.30092037236633","0.397550691390893"
"Sometimes","2011","Part Time","higher vocational","104","0.358150975681472","0.304342872429774","0.41195907893317"
"Sometimes","2011","Part Time","higher education","322","0.312332427456393","0.283076936882176","0.341587918030611"
"Sometimes","2011","Not Working","in school","78","0.341497070888475","0.282596329067475","0.400397812709475"
"Sometimes","2011","Not Working","inadequately","40","0.279043511370455","0.204209497622823","0.353877525118086"
"Sometimes","2011","Not Working","general elemantary","452","0.352089607496971","0.325727834015403","0.378451380978539"
"Sometimes","2011","Not Working","middle vocational","1414","0.343215196203967","0.328919225116917","0.357511167291017"
"Sometimes","2011","Not Working","vocational + Abi","81","0.33164945558418","0.275595631913923","0.387703279254436"
"Sometimes","2011","Not Working","higher vocational","139","0.279523049798829","0.239037881370354","0.320008218227305"
"Sometimes","2011","Not Working","higher education","400","0.304333576100734","0.279632920957912","0.329034231243556"
"Often","2011","Full Time","in school","","","",""
"Often","2011","Full Time","inadequately","4","","",""
"Often","2011","Full Time","general elemantary","43","0.0748430922502335","0.0510029565145022","0.0986832279859648"
"Often","2011","Full Time","middle vocational","340","0.103942483094693","0.0940377062149564","0.11384725997443"
"Often","2011","Full Time","vocational + Abi","57","0.0996465577637931","0.0748385583718453","0.124454557155741"
"Often","2011","Full Time","higher vocational","67","0.112413382460706","0.0885309897638684","0.136295775157543"
"Often","2011","Full Time","higher education","177","0.0857199424899974","0.074258973344751","0.0971809116352438"
"Often","2011","Part Time","in school","5","","",""
"Often","2011","Part Time","inadequately","9","","",""
"Often","2011","Part Time","general elemantary","60","0.16524197290457","0.130460215348827","0.200023730460312"
"Often","2011","Part Time","middle vocational","296","0.115830649221444","0.103543804812766","0.128117493630122"
"Often","2011","Part Time","vocational + Abi","34","0.078165519502253","0.0509606671321713","0.105370371872335"
"Often","2011","Part Time","higher vocational","30","0.0970973002960291","0.0638679213380369","0.130326679254021"
"Often","2011","Part Time","higher education","76","0.0996482230554263","0.0807400109057498","0.118556435205103"
"Often","2011","Not Working","in school","21","","",""
"Often","2011","Not Working","inadequately","23","","",""
"Often","2011","Not Working","general elemantary","203","0.163755829993542","0.143331139481594","0.184180520505491"
"Often","2011","Not Working","middle vocational","470","0.117736082484202","0.108031588199969","0.127440576768436"
"Often","2011","Not Working","vocational + Abi","45","0.123871150152679","0.0846488985476483","0.16309340175771"
"Often","2011","Not Working","higher vocational","35","0.100607336702869","0.0734700396754816","0.127744633730256"
"Often","2011","Not Working","higher education","110","0.0917992804066923","0.0762988564950375","0.107299704318347"
"Very often","2011","Full Time","in school","","","",""
"Very often","2011","Full Time","inadequately","3","","",""
"Very often","2011","Full Time","general elemantary","17","","",""
"Very often","2011","Full Time","middle vocational","78","0.0230864274396301","0.0182124148436176","0.0279604400356427"
"Very often","2011","Full Time","vocational + Abi","8","","",""
"Very often","2011","Full Time","higher vocational","10","","",""
"Very often","2011","Full Time","higher education","29","","",""
"Very often","2011","Part Time","in school","1","","",""
"Very often","2011","Part Time","inadequately","3","","",""
"Very often","2011","Part Time","general elemantary","18","","",""
"Very often","2011","Part Time","middle vocational","104","0.0350685478083453","0.0280058925559849","0.0421312030607057"
"Very often","2011","Part Time","vocational + Abi","6","","",""
"Very often","2011","Part Time","higher vocational","5","","",""
"Very often","2011","Part Time","higher education","12","","",""
"Very often","2011","Not Working","in school","4","","",""
"Very often","2011","Not Working","inadequately","15","","",""
"Very often","2011","Not Working","general elemantary","60","0.0520910479698749","0.0398263909571926","0.0643557049825572"
"Very often","2011","Not Working","middle vocational","156","0.0416335710730755","0.0356189747157554","0.0476481674303956"
"Very often","2011","Not Working","vocational + Abi","8","","",""
"Very often","2011","Not Working","higher vocational","15","","",""
"Very often","2011","Not Working","higher education","26","","",""
"Very rare","2012","Full Time","in school","","","",""
"Very rare","2012","Full Time","inadequately","14","","",""
"Very rare","2012","Full Time","general elemantary","113","0.236962051257414","0.197630833810628","0.2762932687042"
"Very rare","2012","Full Time","middle vocational","895","0.247484253477715","0.233284269078383","0.261684237877047"
"Very rare","2012","Full Time","vocational + Abi","142","0.275815716075149","0.238996551713995","0.312634880436304"
"Very rare","2012","Full Time","higher vocational","174","0.234608623468864","0.203126991373046","0.266090255564683"
"Very rare","2012","Full Time","higher education","603","0.263060189229332","0.244761319183175","0.281359059275489"
"Very rare","2012","Part Time","in school","16","","",""
"Very rare","2012","Part Time","inadequately","12","","",""
"Very rare","2012","Part Time","general elemantary","87","0.163111857231178","0.129566562930275","0.196657151532082"
"Very rare","2012","Part Time","middle vocational","496","0.207176403507215","0.191321278927294","0.223031528087135"
"Very rare","2012","Part Time","vocational + Abi","74","0.17170098798742","0.133733798062908","0.209668177911931"
"Very rare","2012","Part Time","higher vocational","49","0.182653217958111","0.136220499014035","0.229085936902187"
"Very rare","2012","Part Time","higher education","228","0.252860557650155","0.226482226595648","0.279238888704662"
"Very rare","2012","Not Working","in school","49","0.235842121128088","0.178830876405866","0.292853365850309"
"Very rare","2012","Not Working","inadequately","18","","",""
"Very rare","2012","Not Working","general elemantary","221","0.174964793690408","0.153486121373148","0.196443466007669"
"Very rare","2012","Not Working","middle vocational","932","0.199908925795023","0.187879527585554","0.211938324004491"
"Very rare","2012","Not Working","vocational + Abi","51","0.211787862980971","0.162502470357493","0.261073255604448"
"Very rare","2012","Not Working","higher vocational","102","0.199056027070132","0.163409821555985","0.234702232584279"
"Very rare","2012","Not Working","higher education","335","0.228125515866027","0.206041902512938","0.250209129219116"
"Rarely","2012","Full Time","in school","","","",""
"Rarely","2012","Full Time","inadequately","13","","",""
"Rarely","2012","Full Time","general elemantary","145","0.32265708295183","0.279415675724623","0.365898490179036"
"Rarely","2012","Full Time","middle vocational","1346","0.375633042897476","0.359697820272719","0.391568265522233"
"Rarely","2012","Full Time","vocational + Abi","208","0.37773431542918","0.337793123443905","0.417675507414455"
"Rarely","2012","Full Time","higher vocational","278","0.382544198082579","0.34643754619105","0.418650849974108"
"Rarely","2012","Full Time","higher education","888","0.405520756192289","0.385114863828186","0.425926648556392"
"Rarely","2012","Part Time","in school","25","","",""
"Rarely","2012","Part Time","inadequately","12","","",""
"Rarely","2012","Part Time","general elemantary","153","0.295535258152134","0.254107692526916","0.336962823777352"
"Rarely","2012","Part Time","middle vocational","902","0.351702666090551","0.333022265795133","0.370383066385969"
"Rarely","2012","Part Time","vocational + Abi","135","0.313347646499595","0.266648369045801","0.360046923953389"
"Rarely","2012","Part Time","higher vocational","108","0.405388182140852","0.346387153548129","0.464389210733575"
"Rarely","2012","Part Time","higher education","402","0.345612316804107","0.316750869831756","0.374473763776458"
"Rarely","2012","Not Working","in school","79","0.402623568453937","0.336762021335799","0.468485115572075"
"Rarely","2012","Not Working","inadequately","27","","",""
"Rarely","2012","Not Working","general elemantary","342","0.29404231556901","0.268285622113506","0.319799009024515"
"Rarely","2012","Not Working","middle vocational","1379","0.319831415424175","0.305802408142764","0.333860422705585"
"Rarely","2012","Not Working","vocational + Abi","88","0.28488045751668","0.23043435709303","0.33932655794033"
"Rarely","2012","Not Working","higher vocational","174","0.316073464682032","0.274566276171533","0.357580653192531"
"Rarely","2012","Not Working","higher education","544","0.381965858233233","0.356395997250229","0.407535719216237"
"Sometimes","2012","Full Time","in school","","","",""
"Sometimes","2012","Full Time","inadequately","14","","",""
"Sometimes","2012","Full Time","general elemantary","132","0.311298910694387","0.268470781315017","0.354127040073757"
"Sometimes","2012","Full Time","middle vocational","958","0.26724347599129","0.252682526737924","0.281804425244655"
"Sometimes","2012","Full Time","vocational + Abi","163","0.260863984886596","0.224688936589976","0.297039033183216"
"Sometimes","2012","Full Time","higher vocational","181","0.273605208356099","0.240485079925873","0.306725336786325"
"Sometimes","2012","Full Time","higher education","572","0.25663075680952","0.23847821916606","0.27478329445298"
"Sometimes","2012","Part Time","in school","25","","",""
"Sometimes","2012","Part Time","inadequately","19","","",""
"Sometimes","2012","Part Time","general elemantary","150","0.376642524333202","0.332649036479213","0.42063601218719"
"Sometimes","2012","Part Time","middle vocational","797","0.313706071091702","0.295553933675644","0.331858208507761"
"Sometimes","2012","Part Time","vocational + Abi","112","0.324344105688638","0.277214449032066","0.37147376234521"
"Sometimes","2012","Part Time","higher vocational","78","0.268697428220024","0.215426829504109","0.32196802693594"
"Sometimes","2012","Part Time","higher education","306","0.282802772071892","0.255471045395426","0.310134498748358"
"Sometimes","2012","Not Working","in school","68","0.27626671743162","0.21621687867237","0.336316556190871"
"Sometimes","2012","Not Working","inadequately","43","0.318282755442695","0.238516145003596","0.398049365881793"
"Sometimes","2012","Not Working","general elemantary","439","0.359150861386685","0.3320294543998","0.386272268373571"
"Sometimes","2012","Not Working","middle vocational","1323","0.330939332398689","0.316785793621163","0.345092871176216"
"Sometimes","2012","Not Working","vocational + Abi","81","0.336235094403065","0.279248226065532","0.393221962740599"
"Sometimes","2012","Not Working","higher vocational","147","0.313471555544551","0.272057009120414","0.354886101968687"
"Sometimes","2012","Not Working","higher education","392","0.299221864235787","0.275122987828431","0.323320740643143"
"Often","2012","Full Time","in school","","","",""
"Often","2012","Full Time","inadequately","2","","",""
"Often","2012","Full Time","general elemantary","42","0.0937045147485797","0.0667494681600648","0.120659561337095"
"Often","2012","Full Time","middle vocational","291","0.0915299814323776","0.082041575154439","0.101018387710316"
"Often","2012","Full Time","vocational + Abi","42","0.0677502259986043","0.0470458859015461","0.0884545660956625"
"Often","2012","Full Time","higher vocational","53","0.0972850405278644","0.0752688678398409","0.119301213215888"
"Often","2012","Full Time","higher education","135","0.065012422573605","0.0547657751060978","0.0752590700411121"
"Often","2012","Part Time","in school","4","","",""
"Often","2012","Part Time","inadequately","10","","",""
"Often","2012","Part Time","general elemantary","56","0.12653945210633","0.0963545512040568","0.156724353008604"
"Often","2012","Part Time","middle vocational","244","0.0999920235655535","0.0882561049760081","0.111727942155099"
"Often","2012","Part Time","vocational + Abi","47","0.157740438411689","0.121044078826558","0.194436797996819"
"Often","2012","Part Time","higher vocational","28","","",""
"Often","2012","Part Time","higher education","85","0.0954201963097765","0.0775902706170544","0.113250122002499"
"Often","2012","Not Working","in school","12","","",""
"Often","2012","Not Working","inadequately","29","","",""
"Often","2012","Not Working","general elemantary","150","0.120763421612258","0.102342284476038","0.139184558748477"
"Often","2012","Not Working","middle vocational","482","0.118606033689921","0.108880878862958","0.128331188516884"
"Often","2012","Not Working","vocational + Abi","36","0.121307578043517","0.0819246017484621","0.160690554338572"
"Often","2012","Not Working","higher vocational","43","0.107005780197137","0.079409374893547","0.134602185500728"
"Often","2012","Not Working","higher education","89","0.069109137593856","0.0557608061784708","0.0824574690092412"
"Very often","2012","Full Time","in school","","","",""
"Very often","2012","Full Time","inadequately","3","","",""
"Very often","2012","Full Time","general elemantary","17","","",""
"Very often","2012","Full Time","middle vocational","58","0.0181092462011417","0.0137215347715648","0.0224969576307185"
"Very often","2012","Full Time","vocational + Abi","11","","",""
"Very often","2012","Full Time","higher vocational","10","","",""
"Very often","2012","Full Time","higher education","26","","",""
"Very often","2012","Part Time","in school","","","",""
"Very often","2012","Part Time","inadequately","1","","",""
"Very often","2012","Part Time","general elemantary","20","","",""
"Very often","2012","Part Time","middle vocational","71","0.0274228357449785","0.0210338863885439","0.033811785101413"
"Very often","2012","Part Time","vocational + Abi","11","","",""
"Very often","2012","Part Time","higher vocational","3","","",""
"Very often","2012","Part Time","higher education","22","","",""
"Very often","2012","Not Working","in school","5","","",""
"Very often","2012","Not Working","inadequately","14","","",""
"Very often","2012","Not Working","general elemantary","50","0.0510786077416382","0.038632587543946","0.0635246279393304"
"Very often","2012","Not Working","middle vocational","130","0.0307142926921922","0.0255244492167709","0.0359041361676134"
"Very often","2012","Not Working","vocational + Abi","8","","",""
"Very often","2012","Not Working","higher vocational","16","","",""
"Very often","2012","Not Working","higher education","27","","",""
"Very rare","2013","Full Time","in school","","","",""
"Very rare","2013","Full Time","inadequately","13","","",""
"Very rare","2013","Full Time","general elemantary","134","0.209242325593587","0.176694727639039","0.241789923548135"
"Very rare","2013","Full Time","middle vocational","1105","0.256580901931179","0.24370825841422","0.269453545448139"
"Very rare","2013","Full Time","vocational + Abi","208","0.281728006149248","0.249954714743521","0.313501297554975"
"Very rare","2013","Full Time","higher vocational","212","0.257408471730035","0.227912461111183","0.286904482348887"
"Very rare","2013","Full Time","higher education","789","0.28677124291453","0.270202273420586","0.303340212408474"
"Very rare","2013","Part Time","in school","20","","",""
"Very rare","2013","Part Time","inadequately","9","","",""
"Very rare","2013","Part Time","general elemantary","123","0.191629652615271","0.161418949259704","0.221840355970838"
"Very rare","2013","Part Time","middle vocational","641","0.165266789850645","0.153189151140635","0.177344428560656"
"Very rare","2013","Part Time","vocational + Abi","116","0.159646406870671","0.131828683674374","0.187464130066968"
"Very rare","2013","Part Time","higher vocational","71","0.195011480366019","0.154196580188352","0.235826380543686"
"Very rare","2013","Part Time","higher education","327","0.22909598534335","0.207955200889469","0.250236769797231"
"Very rare","2013","Not Working","in school","73","0.195588036310751","0.154326602228722","0.23684947039278"
"Very rare","2013","Not Working","inadequately","29","","",""
"Very rare","2013","Not Working","general elemantary","222","0.168303890328815","0.148463411291132","0.188144369366497"
"Very rare","2013","Not Working","middle vocational","918","0.205973278617232","0.194109883418533","0.217836673815931"
"Very rare","2013","Not Working","vocational + Abi","68","0.236205320554426","0.191896122417905","0.280514518690948"
"Very rare","2013","Not Working","higher vocational","105","0.19297775714826","0.157599981589923","0.228355532706597"
"Very rare","2013","Not Working","higher education","347","0.222398742716918","0.201176233943806","0.243621251490031"
"Rarely","2013","Full Time","in school","3","","",""
"Rarely","2013","Full Time","inadequately","29","","",""
"Rarely","2013","Full Time","general elemantary","215","0.363225740898289","0.324744105135517","0.401707376661061"
"Rarely","2013","Full Time","middle vocational","1705","0.377212168123372","0.362926464754023","0.391497871492721"
"Rarely","2013","Full Time","vocational + Abi","289","0.348179409910496","0.314530708493092","0.3818281113279"
"Rarely","2013","Full Time","higher vocational","348","0.383385626320559","0.350583529734212","0.416187722906905"
"Rarely","2013","Full Time","higher education","1139","0.368824916850195","0.351148333481566","0.386501500218823"
"Rarely","2013","Part Time","in school","34","0.18556040502246","0.10898265723657","0.26213815280835"
"Rarely","2013","Part Time","inadequately","20","","",""
"Rarely","2013","Part Time","general elemantary","209","0.30512482209994","0.269780759976449","0.34046888422343"
"Rarely","2013","Part Time","middle vocational","1336","0.373056821216376","0.357330868137678","0.388782774295074"
"Rarely","2013","Part Time","vocational + Abi","243","0.332539718002283","0.296759296503248","0.368320139501318"
"Rarely","2013","Part Time","higher vocational","131","0.348606493364441","0.299517598562454","0.397695388166429"
"Rarely","2013","Part Time","higher education","586","0.36220735774297","0.338028788854293","0.386385926631647"
"Rarely","2013","Not Working","in school","145","0.423864509252594","0.372458989320421","0.475270029184766"
"Rarely","2013","Not Working","inadequately","38","0.191981145984992","0.135072373677638","0.248889918292345"
"Rarely","2013","Not Working","general elemantary","414","0.299144921973797","0.274863301258663","0.323426542688932"
"Rarely","2013","Not Working","middle vocational","1471","0.313521352540708","0.299912137492084","0.327130567589331"
"Rarely","2013","Not Working","vocational + Abi","119","0.292436354397811","0.244983846035654","0.339888862759969"
"Rarely","2013","Not Working","higher vocational","159","0.333414289227606","0.291151880402797","0.375676698052416"
"Rarely","2013","Not Working","higher education","542","0.378551729799334","0.353799336895099","0.40330412270357"
"Sometimes","2013","Full Time","in school","1","","",""
"Sometimes","2013","Full Time","inadequately","20","","",""
"Sometimes","2013","Full Time","general elemantary","181","0.313600748449847","0.276477205965402","0.350724290934292"
"Sometimes","2013","Full Time","middle vocational","1181","0.262059035361235","0.249097719308259","0.275020351414211"
"Sometimes","2013","Full Time","vocational + Abi","198","0.261533623907214","0.230492898846587","0.292574348967841"
"Sometimes","2013","Full Time","higher vocational","209","0.291186784603768","0.260536917119805","0.321836652087732"
"Sometimes","2013","Full Time","higher education","735","0.274860182817175","0.258504071102374","0.291216294531975"
"Sometimes","2013","Part Time","in school","35","0.390849699351132","0.2947332727567","0.486966125945563"
"Sometimes","2013","Part Time","inadequately","26","","",""
"Sometimes","2013","Part Time","general elemantary","206","0.333503851832124","0.297315105178338","0.36969259848591"
"Sometimes","2013","Part Time","middle vocational","1137","0.322340815644532","0.307143086272511","0.337538545016553"
"Sometimes","2013","Part Time","vocational + Abi","217","0.366020786017045","0.329435929118363","0.402605642915728"
"Sometimes","2013","Part Time","higher vocational","118","0.354565388597138","0.305285683453259","0.403845093741016"
"Sometimes","2013","Part Time","higher education","465","0.326992983443493","0.303394112884771","0.350591854002214"
"Sometimes","2013","Not Working","in school","89","0.229878616726901","0.186110002833314","0.273647230620488"
"Sometimes","2013","Not Working","inadequately","67","0.353025007968404","0.283971513313092","0.422078502623717"
"Sometimes","2013","Not Working","general elemantary","460","0.338920800427326","0.31381936257301","0.364022238281641"
"Sometimes","2013","Not Working","middle vocational","1413","0.324292145398825","0.310560148501175","0.338024142296474"
"Sometimes","2013","Not Working","vocational + Abi","105","0.318032492246957","0.269450163748066","0.366614820745849"
"Sometimes","2013","Not Working","higher vocational","142","0.284863738381512","0.244401758727863","0.32532571803516"
"Sometimes","2013","Not Working","higher education","434","0.295678690200132","0.272389868926477","0.318967511473788"
"Often","2013","Full Time","in school","","","",""
"Often","2013","Full Time","inadequately","8","","",""
"Often","2013","Full Time","general elemantary","50","0.0831574139734832","0.0610636178485006","0.105251210098466"
"Often","2013","Full Time","middle vocational","338","0.0842146948853566","0.0760294910912422","0.0923998986794709"
"Often","2013","Full Time","vocational + Abi","59","0.0869608061284019","0.0670582335032129","0.106863378753591"
"Often","2013","Full Time","higher vocational","63","0.0591052998777548","0.0431956511313687","0.0750149486241408"
"Often","2013","Full Time","higher education","162","0.0536616844242528","0.0454057042970336","0.061917664551472"
"Often","2013","Part Time","in school","9","","",""
"Often","2013","Part Time","inadequately","19","","",""
"Often","2013","Part Time","general elemantary","86","0.131850316700976","0.10588090045888","0.157819732943072"
"Often","2013","Part Time","middle vocational","399","0.10548814283837","0.0954994130207318","0.115476872656008"
"Often","2013","Part Time","vocational + Abi","69","0.103672110815993","0.0805208097969228","0.126823411835064"
"Often","2013","Part Time","higher vocational","34","0.0884024542030899","0.0591590760423342","0.117645832363846"
"Often","2013","Part Time","higher education","117","0.0639131098676887","0.051608573289057","0.0762176464463204"
"Often","2013","Not Working","in school","41","0.133408061164771","0.0980382881130298","0.168777834216511"
"Often","2013","Not Working","inadequately","31","0.217900207564164","0.158251767996359","0.277548647131968"
