"plh0187","year","bula_h","sex","n","percent","lower_confidence","upper_confidence"
"Rarely","2010","Hamburg","Female","55","0.336204932675828","0.259046056077334","0.413363809274323"
"Rarely","2010","Lower Saxony","Male","277","0.380231076290879","0.344673652951465","0.415788499630294"
"Rarely","2010","Lower Saxony","Female","247","0.290767876097343","0.259200975846932","0.322334776347754"
"Rarely","2010","Bremen","Male","18","","",""
"Rarely","2010","Bremen","Female","20","","",""
"Rarely","2010","North Rhine-Westphalia","Male","559","0.343451590454031","0.320327922392767","0.366575258515295"
"Rarely","2010","North Rhine-Westphalia","Female","541","0.301443269438779","0.280053278670863","0.322833260206694"
"Rarely","2010","Hesse","Male","203","0.360708585063855","0.320243809674039","0.401173360453671"
"Rarely","2010","Hesse","Female","186","0.279710221089125","0.243274983324175","0.316145458854074"
"Rarely","2010","Rhineland-Palatinate,Saarland","Male","163","0.403902182780526","0.357897267167919","0.449907098393133"
"Rarely","2010","Rhineland-Palatinate,Saarland","Female","147","0.282266026014241","0.243542448910175","0.320989603118308"
"Rarely","2010","Baden-Württemberg","Male","383","0.369473426495031","0.338469510467259","0.400477342522803"
"Rarely","2010","Baden-Württemberg","Female","348","0.315817672384104","0.287443519876779","0.344191824891428"
"Rarely","2010","Bavaria","Male","423","0.346722973862345","0.319275833632095","0.374170114092595"
"Rarely","2010","Bavaria","Female","424","0.331403860965814","0.305545880487074","0.357261841444553"
"Rarely","2010","Berlin","Male","115","0.402580680571219","0.346992994896076","0.458168366246361"
"Rarely","2010","Berlin","Female","106","0.322364979671218","0.273608472339548","0.371121487002887"
"Rarely","2010","Brandenburg","Male","122","0.359008647199888","0.308315715329689","0.409701579070086"
"Rarely","2010","Brandenburg","Female","103","0.233243600503197","0.190036238177551","0.276450962828843"
"Rarely","2010","Mecklenburg-Western Pomerania","Male","83","0.420385014516519","0.352144313728078","0.48862571530496"
"Rarely","2010","Mecklenburg-Western Pomerania","Female","84","0.363765122213375","0.30090487324607","0.42662537118068"
"Rarely","2010","Saxony","Male","246","0.403376349515013","0.364636031351363","0.442116667678663"
"Rarely","2010","Saxony","Female","206","0.276572534835514","0.241363488035278","0.31178158163575"
"Rarely","2010","Saxony-Anhalt","Male","141","0.447488015752926","0.393921222316104","0.501054809189748"
"Rarely","2010","Saxony-Anhalt","Female","135","0.326571889824349","0.279544439901121","0.373599339747577"
"Rarely","2010","Thuringia","Male","153","0.39783876980075","0.347137769885739","0.448539769715761"
"Rarely","2010","Thuringia","Female","136","0.368649024256265","0.321370918506289","0.415927130006242"
"Sometimes","2010","Schleswig-Holstein","Male","58","0.268964805769469","0.210237117683941","0.327692493854997"
"Sometimes","2010","Schleswig-Holstein","Female","68","0.339615712250492","0.277735886067889","0.401495538433094"
"Sometimes","2010","Hamburg","Male","34","0.357498417900293","0.273815467963363","0.441181367837224"
"Sometimes","2010","Hamburg","Female","46","0.315687503422411","0.239773346069096","0.391601660775726"
"Sometimes","2010","Lower Saxony","Male","184","0.26881608408307","0.236342328336455","0.301289839829685"
"Sometimes","2010","Lower Saxony","Female","294","0.39439732806669","0.360424992907962","0.428369663225418"
"Sometimes","2010","Bremen","Male","11","","",""
"Sometimes","2010","Bremen","Female","15","","",""
"Sometimes","2010","North Rhine-Westphalia","Male","402","0.270190045118254","0.248566338162773","0.291813752073735"
"Sometimes","2010","North Rhine-Westphalia","Female","576","0.331651520672689","0.309705820610701","0.353597220734677"
"Sometimes","2010","Hesse","Male","157","0.297736902727918","0.259205420535177","0.336268384920659"
"Sometimes","2010","Hesse","Female","195","0.34059144591043","0.302122705166148","0.379060186654712"
"Sometimes","2010","Rhineland-Palatinate,Saarland","Male","104","0.193145480057126","0.156133078497418","0.230157881616835"
"Sometimes","2010","Rhineland-Palatinate,Saarland","Female","165","0.326903658247625","0.286547211829332","0.367260104665918"
"Sometimes","2010","Baden-Württemberg","Male","253","0.325225577816326","0.295134003918758","0.355317151713893"
"Sometimes","2010","Baden-Württemberg","Female","376","0.385038649864273","0.355336024876021","0.414741274852525"
"Sometimes","2010","Bavaria","Male","310","0.297592105543007","0.271224997790437","0.323959213295578"
"Sometimes","2010","Bavaria","Female","431","0.322839102761538","0.297154497777106","0.348523707745969"
"Sometimes","2010","Berlin","Male","60","0.180848782989805","0.137222086092816","0.224475479886794"
"Sometimes","2010","Berlin","Female","116","0.316226360621071","0.267718072297162","0.364734648944979"
"Sometimes","2010","Brandenburg","Male","103","0.311002611801601","0.262085627451041","0.359919596152161"
"Sometimes","2010","Brandenburg","Female","128","0.353671432426668","0.304822975605826","0.40251988924751"
"Sometimes","2010","Mecklenburg-Western Pomerania","Male","56","0.293294477385522","0.230355273154952","0.356233681616091"
"Sometimes","2010","Mecklenburg-Western Pomerania","Female","79","0.386777800072559","0.323142728659747","0.450412871485371"
"Sometimes","2010","Saxony","Male","186","0.278997834278285","0.243579638388324","0.314416030168246"
"Sometimes","2010","Saxony","Female","236","0.398974049837888","0.36042877180216","0.437519327873616"
"Sometimes","2010","Saxony-Anhalt","Male","79","0.225020345712812","0.180033024009772","0.270007667415852"
"Sometimes","2010","Saxony-Anhalt","Female","132","0.354733419839009","0.306755982296294","0.402710857381725"
"Sometimes","2010","Thuringia","Male","86","0.22076581383947","0.177801637764669","0.263729989914272"
"Sometimes","2010","Thuringia","Female","141","0.351582521707377","0.304791870428351","0.398373172986403"
"Often","2010","Schleswig-Holstein","Male","12","","",""
"Often","2010","Schleswig-Holstein","Female","24","","",""
"Often","2010","Hamburg","Male","4","","",""
"Often","2010","Hamburg","Female","15","","",""
"Often","2010","Lower Saxony","Male","51","0.0684548896194933","0.0499581253220378","0.0869516539169488"
"Often","2010","Lower Saxony","Female","118","0.143945504147206","0.119544129919468","0.168346878374945"
"Often","2010","Bremen","Male","5","","",""
"Often","2010","Bremen","Female","7","","",""
"Often","2010","North Rhine-Westphalia","Male","114","0.0937569176899974","0.0795625975343716","0.107951237845623"
"Often","2010","North Rhine-Westphalia","Female","202","0.113252676976881","0.0984809544283724","0.128024399525389"
"Often","2010","Hesse","Male","41","0.0853752597835178","0.0618281857149494","0.108922333852086"
"Often","2010","Hesse","Female","98","0.191277531526359","0.159351455209638","0.223203607843081"
"Often","2010","Rhineland-Palatinate,Saarland","Male","40","0.0799786876680012","0.054545929989746","0.105411445346256"
"Often","2010","Rhineland-Palatinate,Saarland","Female","74","0.154106827632644","0.123044563233282","0.185169092032005"
"Often","2010","Baden-Württemberg","Male","59","0.0637390839504274","0.0480472173865615","0.0794309505142933"
"Often","2010","Baden-Württemberg","Female","135","0.132829687097971","0.11211308455561","0.153546289640332"
"Often","2010","Bavaria","Male","87","0.0937267625821507","0.0769186679435855","0.110534857220716"
"Often","2010","Bavaria","Female","173","0.139950415738817","0.120892178412328","0.159008653065305"
"Often","2010","Berlin","Male","31","0.135237039297527","0.0964747995028835","0.173999279092171"
"Often","2010","Berlin","Female","49","0.142857609189604","0.106353738763182","0.179361479616026"
"Often","2010","Brandenburg","Male","24","","",""
"Often","2010","Brandenburg","Female","50","0.142339145341432","0.106641123343292","0.178037167339573"
"Often","2010","Mecklenburg-Western Pomerania","Male","13","","",""
"Often","2010","Mecklenburg-Western Pomerania","Female","22","","",""
"Often","2010","Saxony","Male","45","0.107467326254732","0.0830100539625458","0.131924598546918"
"Often","2010","Saxony","Female","73","0.158294627600754","0.129562658969901","0.187026596231607"
"Often","2010","Saxony-Anhalt","Male","24","","",""
"Often","2010","Saxony-Anhalt","Female","43","0.135809997400774","0.101455238982128","0.17016475581942"
"Often","2010","Thuringia","Male","32","0.108971211848955","0.0766930841117338","0.141249339586176"
"Often","2010","Thuringia","Female","58","0.134698873321555","0.101242126376173","0.168155620266938"
"Very often","2010","Schleswig-Holstein","Male","1","","",""
"Very often","2010","Schleswig-Holstein","Female","9","","",""
"Very often","2010","Hamburg","Male","1","","",""
"Very often","2010","Hamburg","Female","4","","",""
"Very often","2010","Lower Saxony","Male","4","","",""
"Very often","2010","Lower Saxony","Female","35","0.0463027039285354","0.0316953020096472","0.0609101058474236"
"Very often","2010","Bremen","Male","","","",""
"Very often","2010","Bremen","Female","3","","",""
"Very often","2010","North Rhine-Westphalia","Male","26","","",""
"Very often","2010","North Rhine-Westphalia","Female","76","0.0609270666024989","0.0497774031959553","0.0720767300090424"
"Very often","2010","Hesse","Male","11","","",""
"Very often","2010","Hesse","Female","25","","",""
"Very often","2010","Rhineland-Palatinate,Saarland","Male","8","","",""
"Very often","2010","Rhineland-Palatinate,Saarland","Female","32","0.0701125522828934","0.0481452112047291","0.0920798933610578"
"Very often","2010","Baden-Württemberg","Male","16","","",""
"Very often","2010","Baden-Württemberg","Female","36","0.0358956492147418","0.0245402688535667","0.0472510295759169"
"Very often","2010","Bavaria","Male","12","","",""
"Very often","2010","Bavaria","Female","45","0.0429224623930774","0.0317884996077885","0.0540564251783663"
"Very often","2010","Berlin","Male","10","","",""
"Very often","2010","Berlin","Female","16","","",""
"Very often","2010","Brandenburg","Male","6","","",""
"Very often","2010","Brandenburg","Female","20","","",""
"Very often","2010","Mecklenburg-Western Pomerania","Male","3","","",""
"Very often","2010","Mecklenburg-Western Pomerania","Female","10","","",""
"Very often","2010","Saxony","Male","7","","",""
"Very often","2010","Saxony","Female","16","","",""
"Very often","2010","Saxony-Anhalt","Male","8","","",""
"Very often","2010","Saxony-Anhalt","Female","13","","",""
"Very often","2010","Thuringia","Male","6","","",""
"Very often","2010","Thuringia","Female","14","","",""
"Very rare","2011","Schleswig-Holstein","Male","95","0.295290879878117","0.244095810684708","0.346485949071525"
"Very rare","2011","Schleswig-Holstein","Female","70","0.197671831349143","0.155526502788411","0.239817159909876"
"Very rare","2011","Hamburg","Male","50","0.310903855261545","0.237077304011019","0.384730406512071"
"Very rare","2011","Hamburg","Female","20","","",""
"Very rare","2011","Lower Saxony","Male","230","0.246391439354776","0.218270453551913","0.274512425157638"
"Very rare","2011","Lower Saxony","Female","154","0.154135903678397","0.131878489097542","0.176393318259252"
"Very rare","2011","Bremen","Male","17","","",""
"Very rare","2011","Bremen","Female","13","","",""
"Very rare","2011","North Rhine-Westphalia","Male","596","0.290092238580932","0.2700426917545","0.310141785407364"
"Very rare","2011","North Rhine-Westphalia","Female","406","0.174689795059785","0.158725100897645","0.190654489221924"
"Very rare","2011","Hesse","Male","153","0.233184050776509","0.200800651775447","0.26556744977757"
"Very rare","2011","Hesse","Female","109","0.147315347914122","0.122000878809652","0.172629817018592"
"Very rare","2011","Rhineland-Palatinate,Saarland","Male","132","0.222631459414133","0.187608310158372","0.257654608669894"
"Very rare","2011","Rhineland-Palatinate,Saarland","Female","106","0.145337908067454","0.118222732811706","0.172453083323202"
"Very rare","2011","Baden-Württemberg","Male","268","0.239572938265059","0.215105500231895","0.264040376298224"
"Very rare","2011","Baden-Württemberg","Female","166","0.131833635894433","0.113590005085109","0.150077266703756"
"Very rare","2011","Bavaria","Male","390","0.238611346254348","0.21706283124795","0.260159861260746"
"Very rare","2011","Bavaria","Female","259","0.15112675317918","0.133994485858351","0.168259020500009"
"Very rare","2011","Berlin","Male","98","0.271827581820195","0.225741429504846","0.317913734135543"
"Very rare","2011","Berlin","Female","71","0.192318569182956","0.15476004091485","0.229877097451061"
"Very rare","2011","Brandenburg","Male","114","0.219503670184096","0.179965791109412","0.259041549258779"
"Very rare","2011","Brandenburg","Female","72","0.128027422664268","0.0976914413914306","0.158363403937106"
"Very rare","2011","Mecklenburg-Western Pomerania","Male","69","0.26483609163825","0.209584381741285","0.320087801535214"
"Very rare","2011","Mecklenburg-Western Pomerania","Female","37","0.142510638636414","0.100967275444812","0.184054001828016"
"Very rare","2011","Saxony","Male","155","0.204799681079908","0.174534683050831","0.235064679108985"
"Very rare","2011","Saxony","Female","100","0.12691287956133","0.102598483726999","0.15122727539566"
"Very rare","2011","Saxony-Anhalt","Male","97","0.261134959097972","0.218513032489746","0.303756885706198"
"Very rare","2011","Saxony-Anhalt","Female","77","0.156007660550393","0.122811797610513","0.189203523490272"
"Very rare","2011","Thuringia","Male","132","0.312512449035425","0.268077362481349","0.3569475355895"
"Very rare","2011","Thuringia","Female","79","0.157187380308027","0.124316450394486","0.190058310221568"
"Rarely","2011","Schleswig-Holstein","Male","115","0.378255972797854","0.32383116806925","0.432680777526458"
"Rarely","2011","Schleswig-Holstein","Female","114","0.315669962293578","0.266482947935348","0.364856976651807"
"Rarely","2011","Hamburg","Male","51","0.328693897429125","0.253770797924179","0.403616996934071"
"Rarely","2011","Hamburg","Female","63","0.381556770907196","0.306983397257868","0.456130144556523"
"Rarely","2011","Lower Saxony","Male","339","0.34363697256789","0.312643743997792","0.374630201137987"
"Rarely","2011","Lower Saxony","Female","315","0.298960634639936","0.270741043357503","0.327180225922368"
"Rarely","2011","Bremen","Male","22","","",""
"Rarely","2011","Bremen","Female","25","","",""
"Rarely","2011","North Rhine-Westphalia","Male","679","0.336822847814755","0.315941857427865","0.357703838201645"
"Rarely","2011","North Rhine-Westphalia","Female","669","0.298948530541944","0.2797002743097","0.318196786774189"
"Rarely","2011","Hesse","Male","239","0.33228978796316","0.296216980186399","0.368362595739922"
"Rarely","2011","Hesse","Female","206","0.257390817755819","0.226164031884767","0.288617603626871"
"Rarely","2011","Rhineland-Palatinate,Saarland","Male","200","0.405774065844285","0.364434454232941","0.447113677455629"
"Rarely","2011","Rhineland-Palatinate,Saarland","Female","164","0.236803475794021","0.204096682151618","0.269510269436423"
"Rarely","2011","Baden-Württemberg","Male","493","0.393023503641811","0.365024921820467","0.421022085463154"
"Rarely","2011","Baden-Württemberg","Female","416","0.293065979921755","0.268520652673405","0.317611307170106"
"Rarely","2011","Bavaria","Male","560","0.375219043561892","0.350741100029891","0.399696987093893"
"Rarely","2011","Bavaria","Female","501","0.298834496026757","0.276939323171916","0.320729668881599"
"Rarely","2011","Berlin","Male","137","0.393124947097145","0.342528325146815","0.443721569047475"
"Rarely","2011","Berlin","Female","130","0.281062998762187","0.238225395625938","0.323900601898437"
"Rarely","2011","Brandenburg","Male","158","0.393976572367761","0.347301290579302","0.44065185415622"
"Rarely","2011","Brandenburg","Female","138","0.285266129225774","0.244269097023046","0.326263161428502"
"Rarely","2011","Mecklenburg-Western Pomerania","Male","102","0.394355663411771","0.333160384268803","0.45555094255474"
"Rarely","2011","Mecklenburg-Western Pomerania","Female","89","0.30711161631863","0.252291064719115","0.361932167918145"
"Rarely","2011","Saxony","Male","242","0.336303800671627","0.300872402361671","0.371735198981584"
"Rarely","2011","Saxony","Female","226","0.320545959580246","0.286457526473583","0.354634392686909"
"Rarely","2011","Saxony-Anhalt","Male","173","0.434980162905406","0.386875787169276","0.483084538641535"
"Rarely","2011","Saxony-Anhalt","Female","141","0.326869065827969","0.283957097678431","0.369781033977507"
"Rarely","2011","Thuringia","Male","132","0.343366756344445","0.297846939478032","0.388886573210857"
"Rarely","2011","Thuringia","Female","135","0.284753171771211","0.243996389168564","0.325509954373858"
"Sometimes","2011","Schleswig-Holstein","Male","77","0.255460496794121","0.206515994103993","0.304404999484249"
"Sometimes","2011","Schleswig-Holstein","Female","119","0.356466609904072","0.30577967827702","0.407153541531123"
"Sometimes","2011","Hamburg","Male","44","0.278049508685531","0.206587636221093","0.34951138114997"
"Sometimes","2011","Hamburg","Female","60","0.449913116895239","0.373541099835342","0.526285133955137"
"Sometimes","2011","Lower Saxony","Male","270","0.329708396842553","0.299029360381994","0.360387433303112"
"Sometimes","2011","Lower Saxony","Female","357","0.360012684411016","0.33042458305307","0.389600785768963"
"Sometimes","2011","Bremen","Male","16","","",""
"Sometimes","2011","Bremen","Female","18","","",""
"Sometimes","2011","North Rhine-Westphalia","Male","517","0.273907983216525","0.254204921396093","0.293611045036958"
"Sometimes","2011","North Rhine-Westphalia","Female","743","0.352384217023688","0.332298600618162","0.372469833429214"
"Sometimes","2011","Hesse","Male","191","0.311560142832219","0.276092576382771","0.347027709281668"
"Sometimes","2011","Hesse","Female","301","0.395882068278085","0.360952406401748","0.430811730154422"
"Sometimes","2011","Rhineland-Palatinate,Saarland","Male","161","0.282610577521948","0.244703514394797","0.320517640649099"
"Sometimes","2011","Rhineland-Palatinate,Saarland","Female","233","0.344580972324005","0.308018890910017","0.381143053737993"
"Sometimes","2011","Baden-Württemberg","Male","314","0.289367824066208","0.263372909855574","0.315362738276842"
"Sometimes","2011","Baden-Württemberg","Female","534","0.390942113142876","0.364628396364608","0.417255829921144"
"Sometimes","2011","Bavaria","Male","406","0.288077006097851","0.265182071447899","0.310971940747804"
"Sometimes","2011","Bavaria","Female","597","0.352878891123679","0.330021410184741","0.375736372062617"
"Sometimes","2011","Berlin","Male","89","0.222739127916752","0.17963803944508","0.265840216388424"
"Sometimes","2011","Berlin","Female","145","0.31449599256209","0.270248316676448","0.358743668447732"
"Sometimes","2011","Brandenburg","Male","107","0.26605836679716","0.223847306092469","0.30826942750185"
"Sometimes","2011","Brandenburg","Female","165","0.39893836587853","0.354478562394687","0.443398169362374"
"Sometimes","2011","Mecklenburg-Western Pomerania","Male","57","0.294116865547201","0.237062166870075","0.351171564224327"
"Sometimes","2011","Mecklenburg-Western Pomerania","Female","102","0.394227025584486","0.336151682688601","0.45230236848037"
"Sometimes","2011","Saxony","Male","222","0.337068518230231","0.301617300552764","0.372519735907698"
"Sometimes","2011","Saxony","Female","286","0.405595376075604","0.369730492116011","0.441460260035198"
"Sometimes","2011","Saxony-Anhalt","Male","111","0.240836355396714","0.199346040240008","0.28232667055342"
"Sometimes","2011","Saxony-Anhalt","Female","169","0.317059074292606","0.274489097703068","0.359629050882144"
"Sometimes","2011","Thuringia","Male","121","0.262148184504435","0.219986500164","0.30430986884487"
"Sometimes","2011","Thuringia","Female","171","0.368334808739638","0.324773342277448","0.411896275201829"
"Often","2011","Schleswig-Holstein","Male","14","","",""
"Often","2011","Schleswig-Holstein","Female","29","","",""
"Often","2011","Hamburg","Male","5","","",""
"Often","2011","Hamburg","Female","17","","",""
"Often","2011","Lower Saxony","Male","53","0.0665535972029221","0.0502878026562183","0.082819391749626"
"Often","2011","Lower Saxony","Female","140","0.139457357652419","0.118103348368726","0.160811366936111"
"Often","2011","Bremen","Male","2","","",""
"Often","2011","Bremen","Female","7","","",""
"Often","2011","North Rhine-Westphalia","Male","148","0.0845732270483229","0.0722800595234969","0.096866394573149"
"Often","2011","North Rhine-Westphalia","Female","277","0.133470145858143","0.119171264578701","0.147769027137586"
"Often","2011","Hesse","Male","59","0.100554282200162","0.0775231543940714","0.123585410006253"
"Often","2011","Hesse","Female","98","0.134828688492809","0.110434138391836","0.159223238593782"
"Often","2011","Rhineland-Palatinate,Saarland","Male","38","0.0614498834277105","0.0412319057172831","0.0816678611381379"
"Often","2011","Rhineland-Palatinate,Saarland","Female","105","0.203792253305427","0.172801453996634","0.23478305261422"
"Often","2011","Baden-Württemberg","Male","73","0.0634819578895625","0.0495046328075299","0.0774592829715952"
"Often","2011","Baden-Württemberg","Female","158","0.146670729661858","0.127592998265982","0.165748461057735"
"Often","2011","Bavaria","Male","119","0.0828791746518633","0.0689410422044355","0.0968173070992912"
"Often","2011","Bavaria","Female","265","0.162397382459325","0.144756054719065","0.180038710199586"
"Often","2011","Berlin","Male","27","","",""
"Often","2011","Berlin","Female","60","0.16865038467909","0.132967214969468","0.204333554388712"
"Often","2011","Brandenburg","Male","38","0.104939623909767","0.0756642156269579","0.134215032192577"
"Often","2011","Brandenburg","Female","74","0.151190567590755","0.118665172559643","0.183715962621867"
"Often","2011","Mecklenburg-Western Pomerania","Male","14","","",""
"Often","2011","Mecklenburg-Western Pomerania","Female","30","0.117830464289853","0.0795154967908258","0.156145431788881"
"Often","2011","Saxony","Male","55","0.103524169233742","0.0806772361928552","0.126371102274629"
"Often","2011","Saxony","Female","84","0.119266625028202","0.0955930670301647","0.14294018302624"
"Often","2011","Saxony-Anhalt","Male","19","","",""
"Often","2011","Saxony-Anhalt","Female","50","0.122150657460998","0.0921935659012445","0.152107749020752"
"Often","2011","Thuringia","Male","25","","",""
"Often","2011","Thuringia","Female","65","0.141655722525203","0.11016479464689","0.173146650403516"
"Very often","2011","Schleswig-Holstein","Male","4","","",""
"Very often","2011","Schleswig-Holstein","Female","11","","",""
"Very often","2011","Hamburg","Male","1","","",""
"Very often","2011","Hamburg","Female","3","","",""
"Very often","2011","Lower Saxony","Male","10","","",""
"Very often","2011","Lower Saxony","Female","45","0.0474334196182326","0.034330671231828","0.0605361680046371"
"Very often","2011","Bremen","Male","3","","",""
"Very often","2011","Bremen","Female","3","","",""
"Very often","2011","North Rhine-Westphalia","Male","28","","",""
"Very often","2011","North Rhine-Westphalia","Female","78","0.0405073115164397","0.0322182421762675","0.0487963808566119"
"Very often","2011","Hesse","Male","13","","",""
"Very often","2011","Hesse","Female","39","0.0645830775591646","0.0470276026542114","0.0821385524641177"
"Very often","2011","Rhineland-Palatinate,Saarland","Male","11","","",""
"Very often","2011","Rhineland-Palatinate,Saarland","Female","41","0.0694853905090936","0.0499224519032194","0.0890483291149679"
"Very often","2011","Baden-Württemberg","Male","21","","",""
"Very often","2011","Baden-Württemberg","Female","47","0.0374875413790777","0.0272441600341482","0.0477309227240072"
"Very often","2011","Bavaria","Male","28","","",""
"Very often","2011","Bavaria","Female","57","0.0347624772110576","0.026000639602389","0.0435243148197263"
"Very often","2011","Berlin","Male","7","","",""
"Very often","2011","Berlin","Female","17","","",""
"Very often","2011","Brandenburg","Male","4","","",""
"Very often","2011","Brandenburg","Female","17","","",""
"Very often","2011","Mecklenburg-Western Pomerania","Male","3","","",""
"Very often","2011","Mecklenburg-Western Pomerania","Female","14","","",""
"Very often","2011","Saxony","Male","9","","",""
"Very often","2011","Saxony","Female","24","","",""
"Very often","2011","Saxony-Anhalt","Male","8","","",""
"Very often","2011","Saxony-Anhalt","Female","22","","",""
"Very often","2011","Thuringia","Male","8","","",""
"Very often","2011","Thuringia","Female","21","","",""
"Very rare","2012","Schleswig-Holstein","Male","108","0.369318406755895","0.313962722943425","0.424674090568364"
"Very rare","2012","Schleswig-Holstein","Female","75","0.182897022489549","0.142396951631282","0.223397093347815"
"Very rare","2012","Hamburg","Male","50","0.236250859340809","0.170016763326728","0.302484955354889"
"Very rare","2012","Hamburg","Female","34","0.184191790254112","0.127404552298925","0.240979028209299"
"Very rare","2012","Lower Saxony","Male","236","0.244940289414387","0.216686685686278","0.273193893142497"
"Very rare","2012","Lower Saxony","Female","166","0.166927289186832","0.143674516649381","0.190180061724283"
"Very rare","2012","Bremen","Male","15","","",""
"Very rare","2012","Bremen","Female","13","","",""
"Very rare","2012","North Rhine-Westphalia","Male","589","0.281870940749981","0.261772649888382","0.30196923161158"
"Very rare","2012","North Rhine-Westphalia","Female","434","0.198735710295308","0.1817370963182","0.215734324272416"
"Very rare","2012","Hesse","Male","169","0.268245523969261","0.233920801077571","0.302570246860952"
"Very rare","2012","Hesse","Female","130","0.176069907637578","0.149114980657117","0.203024834618039"
"Very rare","2012","Rhineland-Palatinate,Saarland","Male","143","0.268028636903551","0.230739177110174","0.305318096696929"
"Very rare","2012","Rhineland-Palatinate,Saarland","Female","92","0.135364800378416","0.108901140481524","0.161828460275307"
"Very rare","2012","Baden-Württemberg","Male","304","0.264208700481364","0.238478425785379","0.289938975177348"
"Very rare","2012","Baden-Württemberg","Female","191","0.165875453939209","0.145328770071252","0.186422137807165"
"Very rare","2012","Bavaria","Male","475","0.290283700165425","0.2673825557152","0.313184844615651"
"Very rare","2012","Bavaria","Female","302","0.180046255477725","0.161689633834614","0.198402877120836"
"Very rare","2012","Berlin","Male","101","0.289062417441466","0.243661957169232","0.3344628777137"
"Very rare","2012","Berlin","Female","83","0.181128917814833","0.144895868111887","0.21736196751778"
"Very rare","2012","Brandenburg","Male","114","0.279801580803668","0.236349825370905","0.323253336236432"
"Very rare","2012","Brandenburg","Female","85","0.195393330155936","0.158880485319217","0.231906174992655"
"Very rare","2012","Mecklenburg-Western Pomerania","Male","57","0.232774100520416","0.179308872144927","0.286239328895904"
"Very rare","2012","Mecklenburg-Western Pomerania","Female","34","0.120076924736905","0.0810144814173566","0.159139368056453"
"Very rare","2012","Saxony","Male","176","0.217459212722019","0.186943611414048","0.247974814029989"
"Very rare","2012","Saxony","Female","118","0.142307043158358","0.117203169378994","0.167410916937723"
"Very rare","2012","Saxony-Anhalt","Male","114","0.312858400077091","0.266723534545178","0.358993265609004"
"Very rare","2012","Saxony-Anhalt","Female","69","0.143173692304823","0.110484303165575","0.175863081444072"
"Very rare","2012","Thuringia","Male","112","0.271800087858375","0.228256319377707","0.315343856339043"
"Very rare","2012","Thuringia","Female","101","0.225065978372072","0.187188859223131","0.262943097521013"
"Rarely","2012","Schleswig-Holstein","Male","109","0.359316637493753","0.304284415055774","0.414348859931732"
"Rarely","2012","Schleswig-Holstein","Female","122","0.400836381806041","0.349494669024028","0.452178094588055"
"Rarely","2012","Hamburg","Male","61","0.429529763976052","0.352344805588796","0.506714722363308"
"Rarely","2012","Hamburg","Female","64","0.315599801400356","0.247515811346087","0.383683791454626"
"Rarely","2012","Lower Saxony","Male","359","0.381592392838147","0.349677723179675","0.413507062496619"
"Rarely","2012","Lower Saxony","Female","337","0.333310063790385","0.303916260612116","0.362703866968654"
"Rarely","2012","Bremen","Male","23","","",""
"Rarely","2012","Bremen","Female","27","","",""
"Rarely","2012","North Rhine-Westphalia","Male","734","0.382674143457094","0.360961909134763","0.404386377779425"
"Rarely","2012","North Rhine-Westphalia","Female","707","0.313239200903145","0.293481861324079","0.332996540482212"
"Rarely","2012","Hesse","Male","246","0.358472771807336","0.321319784612698","0.395625759001973"
"Rarely","2012","Hesse","Female","248","0.312371936538848","0.279572739604904","0.345171133472793"
"Rarely","2012","Rhineland-Palatinate,Saarland","Male","208","0.401332503440074","0.360066400743329","0.442598606136819"
"Rarely","2012","Rhineland-Palatinate,Saarland","Female","227","0.34665366238176","0.309840747733663","0.383466577029857"
"Rarely","2012","Baden-Württemberg","Male","436","0.375035481506729","0.346782947862567","0.403288015150891"
"Rarely","2012","Baden-Württemberg","Female","403","0.301447302013686","0.276099487890742","0.326795116136631"
"Rarely","2012","Bavaria","Male","570","0.393513165300381","0.368864478108437","0.418161852492325"
"Rarely","2012","Bavaria","Female","544","0.301379340695501","0.279457173565466","0.323301507825537"
"Rarely","2012","Berlin","Male","139","0.347239798600075","0.299559355166789","0.394920242033361"
"Rarely","2012","Berlin","Female","143","0.325382856376546","0.281304108763191","0.3694616039899"
"Rarely","2012","Brandenburg","Male","163","0.353879358638994","0.307594324738328","0.40016439253966"
"Rarely","2012","Brandenburg","Female","124","0.250011571825793","0.210136054855243","0.289887088796343"
"Rarely","2012","Mecklenburg-Western Pomerania","Male","107","0.427972857835104","0.365375082129686","0.490570633540522"
"Rarely","2012","Mecklenburg-Western Pomerania","Female","96","0.359885075474636","0.302206016330494","0.417564134618779"
"Rarely","2012","Saxony","Male","280","0.377919019011418","0.34205141460636","0.413786623416475"
"Rarely","2012","Saxony","Female","248","0.342658205178052","0.308555579801425","0.376760830554679"
"Rarely","2012","Saxony-Anhalt","Male","162","0.390807573378187","0.342257380270351","0.439357766486024"
"Rarely","2012","Saxony-Anhalt","Female","167","0.359167018699843","0.314390590328579","0.403943447071108"
"Rarely","2012","Thuringia","Male","154","0.407557189218778","0.359462912174985","0.455651466262571"
"Rarely","2012","Thuringia","Female","134","0.280164506486725","0.239434654068089","0.320894358905361"
"Sometimes","2012","Schleswig-Holstein","Male","58","0.216904003425299","0.169632659321619","0.26417534752898"
"Sometimes","2012","Schleswig-Holstein","Female","118","0.315214375061389","0.266540671386708","0.363888078736069"
"Sometimes","2012","Hamburg","Male","32","0.203690003022197","0.140892049821822","0.266487956222573"
"Sometimes","2012","Hamburg","Female","63","0.418697332156402","0.346424873320715","0.49096979099209"
