"plh0187","year","hgtyp1hh","sampreg","n","percent","lower_confidence","upper_confidence"
"Very often","2011","(Married) couple without C. ","East Germany","41","0.0190599111042293","0.0131723572508125","0.0249474649576461"
"Very often","2011","1-pers.-HH","West Germany","132","0.0469757623065023","0.0389274518700349","0.0550240727429696"
"Very often","2011","1-pers.-HH","East Germany","37","0.0444594329191653","0.0309935956892862","0.0579252701490444"
"Very often","2011","Couple + C. GT 16 ","West Germany","57","0.0246439097678494","0.0185445590345338","0.0307432605011651"
"Very often","2011","Couple + C. GT 16 ","East Germany","21","","",""
"Very often","2011","Couple + C. LE 16 ","West Germany","54","0.0184467684728407","0.0131076414295705","0.0237858955161109"
"Very often","2011","Couple + C. LE 16 ","East Germany","16","","",""
"Very often","2011","Couple + C. LE and GT 16","West Germany","31","0.0296678298520044","0.0193311510593434","0.0400045086446653"
"Very often","2011","Couple + C. LE and GT 16","East Germany","4","","",""
"Very often","2011","Single parent ","West Germany","49","0.0678468401590499","0.0512407042545207","0.084452976063579"
"Very often","2011","Single parent ","East Germany","16","","",""
"Very rare","2011","(Married) couple without C. ","West Germany","1379","0.224523617979859","0.213990892799622","0.235056343160095"
"Very rare","2011","(Married) couple without C. ","East Germany","476","0.206536442675171","0.189105733605505","0.223967151744837"
"Very rare","2011","1-pers.-HH","West Germany","483","0.177523907438957","0.162989213404429","0.192058601473484"
"Very rare","2011","1-pers.-HH","East Germany","169","0.180211608417058","0.155100314005223","0.205322902828894"
"Very rare","2011","Couple + C. GT 16 ","West Germany","545","0.215081029979423","0.198916589780981","0.231245470177865"
"Very rare","2011","Couple + C. GT 16 ","East Germany","135","0.178698928344385","0.15039974321716","0.206998113471611"
"Very rare","2011","Couple + C. LE 16 ","West Germany","499","0.22747083443217","0.21083772363533","0.244103945229009"
"Very rare","2011","Couple + C. LE 16 ","East Germany","133","0.19042319022189","0.160603719926799","0.22024266051698"
"Very rare","2011","Couple + C. LE and GT 16","West Germany","223","0.211022856241584","0.186164358726519","0.235881353756648"
"Very rare","2011","Couple + C. LE and GT 16","East Germany","37","0.187365208425272","0.132597702162224","0.24213271468832"
"Very rare","2011","Single parent ","West Germany","132","0.152026677698262","0.1283177924931","0.175735562903423"
"Very rare","2011","Single parent ","East Germany","46","0.194426353188601","0.14855988870003","0.240292817677171"
"Often","2012","(Married) couple without C. ","West Germany","465","0.0799273001878759","0.0730781552049236","0.0867764451708282"
"Often","2012","(Married) couple without C. ","East Germany","182","0.0946993682886066","0.082203116886621","0.107195619690592"
"Often","2012","1-pers.-HH","West Germany","368","0.132973182298025","0.120250217047319","0.145696147548731"
"Often","2012","1-pers.-HH","East Germany","130","0.151443330683297","0.128502339729185","0.17438432163741"
"Often","2012","Couple + C. GT 16 ","West Germany","191","0.0912545262433785","0.0796066329745581","0.102902419512199"
"Often","2012","Couple + C. GT 16 ","East Germany","45","0.0770090678709755","0.0561906622106723","0.0978274735312786"
"Often","2012","Couple + C. LE 16 ","West Germany","191","0.0765824692904042","0.0659544021089656","0.0872105364718427"
"Often","2012","Couple + C. LE 16 ","East Germany","43","0.0626518419922863","0.0441496675672313","0.0811540164173414"
"Often","2012","Couple + C. LE and GT 16","West Germany","70","0.0788443832808964","0.0615610885733857","0.0961276779884071"
"Often","2012","Couple + C. LE and GT 16","East Germany","12","","",""
"Often","2012","Single parent ","West Germany","119","0.135290997515989","0.113201404439485","0.157380590592493"
"Often","2012","Single parent ","East Germany","44","0.17577721750812","0.131430806949772","0.220123628066468"
"Rarely","2012","(Married) couple without C. ","West Germany","2270","0.37177136994294","0.359565336696133","0.383977403189747"
"Rarely","2012","(Married) couple without C. ","East Germany","810","0.370430626212116","0.349820291699764","0.391040960724468"
"Rarely","2012","1-pers.-HH","West Germany","790","0.298649095751466","0.281500114434981","0.315798077067952"
"Rarely","2012","1-pers.-HH","East Germany","278","0.294532725838844","0.265361687620576","0.323703764057112"
"Rarely","2012","Couple + C. GT 16 ","West Germany","894","0.370217955777061","0.350687025884738","0.389748885669385"
"Rarely","2012","Couple + C. GT 16 ","East Germany","242","0.385860999887749","0.34784848548","0.423873514295498"
"Rarely","2012","Couple + C. LE 16 ","West Germany","894","0.368704503691621","0.349422768352332","0.387986239030909"
"Rarely","2012","Couple + C. LE 16 ","East Germany","255","0.400823152644429","0.363406985643238","0.43823931964562"
"Rarely","2012","Couple + C. LE and GT 16","West Germany","338","0.371454395538309","0.34046623475522","0.402442556321398"
"Rarely","2012","Couple + C. LE and GT 16","East Germany","64","0.469554705375712","0.39098671568342","0.548122695068004"
"Rarely","2012","Single parent ","West Germany","300","0.326921336854854","0.296626206833876","0.357216466875831"
"Rarely","2012","Single parent ","East Germany","78","0.305890961260055","0.25220607401277","0.359575848507339"
"Sometimes","2012","(Married) couple without C. ","West Germany","1688","0.289136349736659","0.277685908665495","0.300586790807822"
"Sometimes","2012","(Married) couple without C. ","East Germany","617","0.304060814104676","0.284428311057795","0.323693317151557"
"Sometimes","2012","1-pers.-HH","West Germany","909","0.327675804566459","0.310088406144472","0.345263202988447"
"Sometimes","2012","1-pers.-HH","East Germany","305","0.311703051861029","0.282061214434634","0.341344889287424"
"Sometimes","2012","Couple + C. GT 16 ","West Germany","661","0.285505954720398","0.267237326533781","0.303774582907014"
"Sometimes","2012","Couple + C. GT 16 ","East Germany","185","0.290366120911224","0.254920061726589","0.32581218009586"
"Sometimes","2012","Couple + C. LE 16 ","West Germany","683","0.28204250865984","0.264058057001691","0.300026960317989"
"Sometimes","2012","Couple + C. LE 16 ","East Germany","197","0.28897424851105","0.254366159408555","0.323582337613545"
"Sometimes","2012","Couple + C. LE and GT 16","West Germany","275","0.287196942893677","0.258180154937515","0.316213730849839"
"Sometimes","2012","Couple + C. LE and GT 16","East Germany","38","0.232647202846695","0.166130808427534","0.299163597265855"
"Sometimes","2012","Single parent ","West Germany","294","0.325282044752216","0.295026187998089","0.355537901506343"
"Sometimes","2012","Single parent ","East Germany","97","0.283060743539111","0.230575662104912","0.33554582497331"
"Very often","2012","(Married) couple without C. ","West Germany","111","0.0187732760469898","0.0153453421984028","0.0222012098955769"
"Very often","2012","(Married) couple without C. ","East Germany","32","0.0192628014284717","0.0133967502316052","0.0251288526253381"
"Very often","2012","1-pers.-HH","West Germany","133","0.0454098388630128","0.0376084216931391","0.0532112560328864"
"Very often","2012","1-pers.-HH","East Germany","38","0.0373962980804963","0.0252544514719396","0.0495381446890531"
"Very often","2012","Couple + C. GT 16 ","West Germany","38","0.0155042070500822","0.010506960730707","0.0205014533694575"
"Very often","2012","Couple + C. GT 16 ","East Germany","14","","",""
"Very often","2012","Couple + C. LE 16 ","West Germany","39","0.015621194175141","0.0106652227538119","0.02057716559647"
"Very often","2012","Couple + C. LE 16 ","East Germany","9","","",""
"Very often","2012","Couple + C. LE and GT 16","West Germany","20","","",""
"Very often","2012","Couple + C. LE and GT 16","East Germany","6","","",""
"Very often","2012","Single parent ","West Germany","42","0.0403140703419568","0.0276109280060479","0.0530172126778658"
"Very often","2012","Single parent ","East Germany","12","","",""
"Very rare","2012","(Married) couple without C. ","West Germany","1488","0.240391704085535","0.22959894946957","0.251184458701501"
"Very rare","2012","(Married) couple without C. ","East Germany","468","0.21154638996613","0.19411625767228","0.228976522259979"
"Very rare","2012","1-pers.-HH","West Germany","536","0.195292078521037","0.180437802263391","0.210146354778682"
"Very rare","2012","1-pers.-HH","East Germany","187","0.204924593536333","0.179093197793017","0.230755989279649"
"Very rare","2012","Couple + C. GT 16 ","West Germany","564","0.23751735620908","0.220304152787124","0.254730559631036"
"Very rare","2012","Couple + C. GT 16 ","East Germany","144","0.227444409065292","0.194711822956039","0.260176995174544"
"Very rare","2012","Couple + C. LE 16 ","West Germany","598","0.257049324182994","0.23958391459483","0.274514733771159"
"Very rare","2012","Couple + C. LE 16 ","East Germany","155","0.236776258727328","0.204319855040568","0.269232662414088"
"Very rare","2012","Couple + C. LE and GT 16","West Germany","231","0.235162095349561","0.207963716738345","0.262360473960777"
"Very rare","2012","Couple + C. LE and GT 16","East Germany","35","0.187448013517599","0.126008433079888","0.24888759395531"
"Very rare","2012","Single parent ","West Germany","166","0.172191550534985","0.147808439195394","0.196574661874576"
"Very rare","2012","Single parent ","East Germany","52","0.180231163459061","0.135447922659142","0.22501440425898"
"Often","2013","(Married) couple without C. ","West Germany","449","0.0827605833483582","0.0756111208417815","0.0899100458549348"
"Often","2013","(Married) couple without C. ","East Germany","146","0.0744958746922202","0.0630196948065361","0.0859720545779043"
"Often","2013","1-pers.-HH","West Germany","363","0.141239366041362","0.128076009835372","0.154402722247353"
"Often","2013","1-pers.-HH","East Germany","122","0.124854788998927","0.103198739462844","0.146510838535011"
"Often","2013","Couple + C. GT 16 ","West Germany","204","0.0903801343360199","0.0785010077722164","0.102259260899823"
"Often","2013","Couple + C. GT 16 ","East Germany","42","0.0697842734917094","0.0487198026968609","0.0908487442865579"
"Often","2013","Couple + C. LE 16 ","West Germany","409","0.0713038418238964","0.0642961256994538","0.0783115579483391"
"Often","2013","Couple + C. LE 16 ","East Germany","99","0.0705413940021105","0.0567280708867835","0.0843547171174375"
"Often","2013","Couple + C. LE and GT 16","West Germany","157","0.0825345034129263","0.0696011560610161","0.0954678507648364"
"Often","2013","Couple + C. LE and GT 16","East Germany","25","","",""
"Often","2013","Single parent ","West Germany","304","0.156153790388318","0.140466827741966","0.17184075303467"
"Often","2013","Single parent ","East Germany","91","0.129707768274218","0.102077222071098","0.157338314477337"
"Rarely","2013","(Married) couple without C. ","West Germany","2111","0.362505468521849","0.350031180145491","0.374979756898208"
"Rarely","2013","(Married) couple without C. ","East Germany","785","0.391059674777969","0.369731635075267","0.41238771448067"
"Rarely","2013","1-pers.-HH","West Germany","796","0.297740440806565","0.280457388943167","0.315023492669963"
"Rarely","2013","1-pers.-HH","East Germany","262","0.296866725172197","0.266934696014964","0.32679875432943"
"Rarely","2013","Couple + C. GT 16 ","West Germany","808","0.36395285895892","0.344019280495394","0.383886437422445"
"Rarely","2013","Couple + C. GT 16 ","East Germany","218","0.368396508083218","0.328516067558692","0.408276948607745"
"Rarely","2013","Couple + C. LE 16 ","West Germany","2062","0.392711473878107","0.379412518030017","0.406010429726196"
"Rarely","2013","Couple + C. LE 16 ","East Germany","486","0.333191915738811","0.307764116056894","0.358619715420728"
"Rarely","2013","Couple + C. LE and GT 16","West Germany","660","0.380138004779924","0.357323216105891","0.402952793453957"
"Rarely","2013","Couple + C. LE and GT 16","East Germany","117","0.475385705176511","0.41780959921808","0.532961811134941"
"Rarely","2013","Single parent ","West Germany","694","0.319255459352085","0.299109303237981","0.339401615466189"
"Rarely","2013","Single parent ","East Germany","193","0.312782114295493","0.274654282798446","0.35090994579254"
"Sometimes","2013","(Married) couple without C. ","West Germany","1688","0.30964308898047","0.297645670692701","0.321640507268238"
"Sometimes","2013","(Married) couple without C. ","East Germany","599","0.297131755667303","0.277158284296596","0.31710522703801"
"Sometimes","2013","1-pers.-HH","West Germany","879","0.321923319762107","0.304264230040131","0.339582409484083"
"Sometimes","2013","1-pers.-HH","East Germany","301","0.341341723776283","0.310277440446753","0.372406007105814"
"Sometimes","2013","Couple + C. GT 16 ","West Germany","625","0.277395925090825","0.258847019464478","0.295944830717171"
"Sometimes","2013","Couple + C. GT 16 ","East Germany","167","0.31535719431866","0.27694108936345","0.353773299273871"
"Sometimes","2013","Couple + C. LE 16 ","West Germany","1378","0.256401829616615","0.244510978885279","0.26829268034795"
"Sometimes","2013","Couple + C. LE 16 ","East Germany","358","0.293066406707711","0.268511773279938","0.317621040135484"
"Sometimes","2013","Couple + C. LE and GT 16","West Germany","524","0.28448894396187","0.263283900300205","0.305693987623536"
"Sometimes","2013","Couple + C. LE and GT 16","East Germany","93","0.272513251566351","0.221179201967223","0.32384730116548"
"Sometimes","2013","Single parent ","West Germany","646","0.307700558761165","0.287755189634237","0.327645927888093"
"Sometimes","2013","Single parent ","East Germany","162","0.283699585672782","0.246627170927532","0.320772000418032"
"Very often","2013","(Married) couple without C. ","West Germany","97","0.0174479637406068","0.0140503780282331","0.0208455494529804"
"Very often","2013","(Married) couple without C. ","East Germany","42","0.0201813489755676","0.014035385105031","0.0263273128461043"
"Very often","2013","1-pers.-HH","West Germany","131","0.0429795861490074","0.0353140170042252","0.0506451552937897"
"Very often","2013","1-pers.-HH","East Germany","45","0.0528761465046067","0.0382149349912909","0.0675373580179225"
"Very often","2013","Couple + C. GT 16 ","West Germany","52","0.0216346007863849","0.0156070200624351","0.0276621815103348"
"Very often","2013","Couple + C. GT 16 ","East Germany","12","","",""
"Very often","2013","Couple + C. LE 16 ","West Germany","91","0.0155043560717979","0.0121398836136853","0.0188688285299105"
"Very often","2013","Couple + C. LE 16 ","East Germany","35","0.0206293823329917","0.0129614588032329","0.0282973058627505"
"Very often","2013","Couple + C. LE and GT 16","West Germany","37","0.0178199087572387","0.0116019676921594","0.0240378498223181"
"Very often","2013","Couple + C. LE and GT 16","East Germany","2","","",""
"Very often","2013","Single parent ","West Germany","104","0.0501782607775977","0.0407439582195132","0.0596125633356823"
"Very often","2013","Single parent ","East Germany","38","0.061456914547371","0.0417060365326134","0.0812077925621286"
"Very rare","2013","(Married) couple without C. ","West Germany","1360","0.227642895408716","0.216762206589289","0.238523584228143"
"Very rare","2013","(Married) couple without C. ","East Germany","439","0.217131345886941","0.199111637020218","0.235151054753663"
"Very rare","2013","1-pers.-HH","West Germany","520","0.196117287240958","0.181109834885534","0.211124739596382"
"Very rare","2013","1-pers.-HH","East Germany","165","0.184060615547985","0.158671594439307","0.209449636656663"
"Very rare","2013","Couple + C. GT 16 ","West Germany","549","0.246636480827851","0.228777815425228","0.264495146230474"
"Very rare","2013","Couple + C. GT 16 ","East Germany","123","0.22336931274197","0.188934402070347","0.257804223413593"
"Very rare","2013","Couple + C. LE 16 ","West Germany","1240","0.264078498609584","0.252073407007689","0.27608359021148"
"Very rare","2013","Couple + C. LE 16 ","East Germany","342","0.282570901218376","0.258281638206453","0.306860164230298"
"Very rare","2013","Couple + C. LE and GT 16","West Germany","361","0.23501863908804","0.215090126728791","0.25494715144729"
"Very rare","2013","Couple + C. LE and GT 16","East Germany","52","0.14226528313693","0.101991249340283","0.182539316933577"
"Very rare","2013","Single parent ","West Germany","309","0.166711930720834","0.150605034233244","0.182818827208424"
"Very rare","2013","Single parent ","East Germany","84","0.212353617210137","0.17872032378759","0.245986910632683"
"Often","2014","(Married) couple without C. ","West Germany","474","0.0803482984851487","0.0734389727118034","0.0872576242584939"
"Often","2014","(Married) couple without C. ","East Germany","157","0.0774381207191205","0.0658195004786226","0.0890567409596183"
"Often","2014","1-pers.-HH","West Germany","364","0.128708920472358","0.11619285858803","0.141224982356685"
"Often","2014","1-pers.-HH","East Germany","118","0.116853769167799","0.0959125699514505","0.137794968384147"
"Often","2014","Couple + C. GT 16 ","West Germany","227","0.0912199720154986","0.0800316774510617","0.102408266579936"
"Often","2014","Couple + C. GT 16 ","East Germany","43","0.122005006291083","0.0942454635472973","0.149764549034869"
"Often","2014","Couple + C. LE 16 ","West Germany","442","0.0734525381525352","0.0666441269426715","0.0802609493623989"
"Often","2014","Couple + C. LE 16 ","East Germany","78","0.0520159361809455","0.0395655960512014","0.0644662763106895"
"Often","2014","Couple + C. LE and GT 16","West Germany","178","0.0860939231751252","0.073573136737872","0.0986147096123783"
"Often","2014","Couple + C. LE and GT 16","East Germany","26","","",""
"Often","2014","Single parent ","West Germany","293","0.143355082864166","0.1278843193303","0.158825846398031"
"Often","2014","Single parent ","East Germany","82","0.168158553801636","0.134804065299167","0.201513042304105"
"Rarely","2014","(Married) couple without C. ","West Germany","2115","0.348081147456038","0.335973140556715","0.36018915435536"
"Rarely","2014","(Married) couple without C. ","East Germany","799","0.399983063996971","0.378687852504706","0.421278275489236"
"Rarely","2014","1-pers.-HH","West Germany","827","0.311188109142018","0.293884226586403","0.328491991697634"
"Rarely","2014","1-pers.-HH","East Germany","286","0.321317928390996","0.290876533887751","0.351759322894241"
"Rarely","2014","Couple + C. GT 16 ","West Germany","935","0.364077955884986","0.345380235122695","0.382775676647277"
"Rarely","2014","Couple + C. GT 16 ","East Germany","214","0.388895454609729","0.347547726378781","0.430243182840678"
"Rarely","2014","Couple + C. LE 16 ","West Germany","2134","0.388817998641925","0.376095658652303","0.401540338631547"
"Rarely","2014","Couple + C. LE 16 ","East Germany","496","0.396272367372575","0.368848423602489","0.423696311142661"
"Rarely","2014","Couple + C. LE and GT 16","West Germany","658","0.365135211299953","0.343643942588098","0.386626480011808"
"Rarely","2014","Couple + C. LE and GT 16","East Germany","108","0.370268414232254","0.316253340304127","0.42428348816038"
"Rarely","2014","Single parent ","West Germany","604","0.296981037678486","0.276808865857323","0.317153209499648"
"Rarely","2014","Single parent ","East Germany","156","0.324422398783295","0.282671333381408","0.366173464185183"
"Sometimes","2014","(Married) couple without C. ","West Germany","1766","0.304756643196965","0.293056783517579","0.316456502876352"
"Sometimes","2014","(Married) couple without C. ","East Germany","548","0.279108928112314","0.259610433195497","0.298607423029131"
"Sometimes","2014","1-pers.-HH","West Germany","858","0.30143053932675","0.284279905792879","0.318581172860622"
"Sometimes","2014","1-pers.-HH","East Germany","288","0.329829459132194","0.299181520896081","0.360477397368307"
"Sometimes","2014","Couple + C. GT 16 ","West Germany","692","0.267835710657498","0.250627803686613","0.285043617628382"
"Sometimes","2014","Couple + C. GT 16 ","East Germany","146","0.256013066921394","0.218996922355876","0.293029211486912"
"Sometimes","2014","Couple + C. LE 16 ","West Germany","1518","0.26774665503022","0.256190822266798","0.279302487793642"
"Sometimes","2014","Couple + C. LE 16 ","East Germany","325","0.295752868692574","0.270164681788816","0.321341055596332"
"Sometimes","2014","Couple + C. LE and GT 16","West Germany","603","0.276147902640717","0.256191127255936","0.296104678025499"
"Sometimes","2014","Couple + C. LE and GT 16","East Germany","90","0.327666566810088","0.275163179573218","0.380169954046958"
"Sometimes","2014","Single parent ","West Germany","658","0.348333984262021","0.32730030538947","0.369367663134573"
"Sometimes","2014","Single parent ","East Germany","140","0.307329591550458","0.266182415730955","0.348476767369961"
"Very often","2014","(Married) couple without C. ","West Germany","121","0.0183134257644924","0.0149053686801053","0.0217214828488794"
"Very often","2014","(Married) couple without C. ","East Germany","43","0.0244040887424672","0.0176968203470433","0.031111357137891"
"Very often","2014","1-pers.-HH","West Germany","135","0.0432769782583941","0.0356719064160497","0.0508820501007385"
"Very often","2014","1-pers.-HH","East Germany","50","0.0429308645946991","0.0297172891511261","0.0561444400382721"
"Very often","2014","Couple + C. GT 16 ","West Germany","43","0.018106106475915","0.0129248588119741","0.0232873541398559"
"Very often","2014","Couple + C. GT 16 ","East Germany","10","","",""
"Very often","2014","Couple + C. LE 16 ","West Germany","131","0.0242879530356338","0.0202703702933101","0.0283055357779575"
"Very often","2014","Couple + C. LE 16 ","East Germany","24","","",""
"Very often","2014","Couple + C. LE and GT 16","West Germany","55","0.0227968737862615","0.016134566689567","0.029459180882956"
"Very often","2014","Couple + C. LE and GT 16","East Germany","9","","",""
"Very often","2014","Single parent ","West Germany","110","0.0473421822011629","0.0379666186274809","0.056717745774845"
"Very often","2014","Single parent ","East Germany","33","0.0581980170751773","0.037319078351982","0.0790769557983726"
"Very rare","2014","(Married) couple without C. ","West Germany","1470","0.248500485097356","0.237516407019991","0.259484563174721"
"Very rare","2014","(Married) couple without C. ","East Germany","486","0.219065798429128","0.201086451491836","0.237045145366419"
"Very rare","2014","1-pers.-HH","West Germany","566","0.21539545280048","0.20003070557428","0.23076020002668"
"Very rare","2014","1-pers.-HH","East Germany","162","0.189067978714312","0.163543017473239","0.214592939955386"
"Very rare","2014","Couple + C. GT 16 ","West Germany","647","0.258760254966103","0.241741896321589","0.275778613610617"
"Very rare","2014","Couple + C. GT 16 ","East Germany","121","0.208857889306921","0.174380834781392","0.243334943832449"
"Very rare","2014","Couple + C. LE 16 ","West Germany","1415","0.245694855139686","0.234459673315686","0.256930036963686"
"Very rare","2014","Couple + C. LE 16 ","East Germany","299","0.243194799446158","0.219141110875389","0.267248488016928"
"Very rare","2014","Couple + C. LE and GT 16","West Germany","434","0.249826089097943","0.23050220388064","0.269149974315247"
"Very rare","2014","Couple + C. LE and GT 16","East Germany","74","0.178389281943164","0.135564384656803","0.221214179229525"
"Very rare","2014","Single parent ","West Germany","306","0.163987712994164","0.14764151467561","0.180333911312718"
"Very rare","2014","Single parent ","East Germany","72","0.141891438789433","0.110772574450335","0.173010303128532"
"Often","2015","(Married) couple without C. ","West Germany","445","0.0877395251567407","0.0802822208539227","0.0951968294595587"
"Often","2015","(Married) couple without C. ","East Germany","165","0.0935018694221261","0.0805634301550329","0.106440308689219"
"Often","2015","1-pers.-HH","West Germany","362","0.130296128026416","0.117435664992937","0.143156591059895"
"Often","2015","1-pers.-HH","East Germany","118","0.138115124315876","0.115267487472456","0.160962761159296"
"Often","2015","Couple + C. GT 16 ","West Germany","186","0.068152247340662","0.0580972490328496","0.0782072456484744"
"Often","2015","Couple + C. GT 16 ","East Germany","47","0.105210759116619","0.0778476791640577","0.132573839069181"
"Often","2015","Couple + C. LE 16 ","West Germany","369","0.0660643586422424","0.059164141920991","0.0729645753634938"
"Often","2015","Couple + C. LE 16 ","East Germany","66","0.0623122846414751","0.0479820282543478","0.0766425410286023"
"Often","2015","Couple + C. LE and GT 16","West Germany","146","0.0739463686490967","0.0620186844862917","0.0858740528119017"
"Often","2015","Couple + C. LE and GT 16","East Germany","26","","",""
"Often","2015","Single parent ","West Germany","275","0.132117153914329","0.116749101610098","0.147485206218561"
"Often","2015","Single parent ","East Germany","64","0.136584371416549","0.105202442663349","0.16796630016975"
"Rarely","2015","(Married) couple without C. ","West Germany","2062","0.373729885153512","0.360977701645096","0.386482068661928"
"Rarely","2015","(Married) couple without C. ","East Germany","794","0.409479195544094","0.387625654891251","0.431332736196936"
"Rarely","2015","1-pers.-HH","West Germany","803","0.31665835804389","0.29888704284573","0.334429673242051"
"Rarely","2015","1-pers.-HH","East Germany","260","0.318671734409063","0.287815280594291","0.349528188223834"
"Rarely","2015","Couple + C. GT 16 ","West Germany","866","0.34678549269066","0.327795368657403","0.365775616723917"
"Rarely","2015","Couple + C. GT 16 ","East Germany","177","0.364807804359689","0.3218779749535","0.407737633765878"
"Rarely","2015","Couple + C. LE 16 ","West Germany","1919","0.397199502926363","0.383606613191448","0.410792392661278"
"Rarely","2015","Couple + C. LE 16 ","East Germany","423","0.375752886898116","0.347040622516718","0.404465151279514"
"Rarely","2015","Couple + C. LE and GT 16","West Germany","703","0.396659816134538","0.374361613170086","0.418958019098989"
"Rarely","2015","Couple + C. LE and GT 16","East Germany","136","0.39985285018158","0.345144741028346","0.454560959334814"
"Rarely","2015","Single parent ","West Germany","561","0.274981097783181","0.254716650706692","0.295245544859669"
"Rarely","2015","Single parent ","East Germany","145","0.285249897969324","0.243987065457384","0.326512730481264"
"Sometimes","2015","(Married) couple without C. ","West Germany","1595","0.287821358793596","0.275887503209831","0.299755214377362"
"Sometimes","2015","(Married) couple without C. ","East Germany","547","0.288677143041726","0.268538608255418","0.308815677828035"
"Sometimes","2015","1-pers.-HH","West Germany","839","0.321444699010356","0.303602396170515","0.339287001850198"
"Sometimes","2015","1-pers.-HH","East Germany","292","0.32245390353185","0.291501150604669","0.353406656459031"
"Sometimes","2015","Couple + C. GT 16 ","West Germany","694","0.304817544472617","0.286450519699455","0.323184569245779"
"Sometimes","2015","Couple + C. GT 16 ","East Germany","150","0.302605741354229","0.261637031168093","0.343574451540366"
"Sometimes","2015","Couple + C. LE 16 ","West Germany","1311","0.23928524812737","0.227433305877773","0.251137190376968"
"Sometimes","2015","Couple + C. LE 16 ","East Germany","307","0.322355693574767","0.294647604216622","0.350063782932912"
"Sometimes","2015","Couple + C. LE and GT 16","West Germany","513","0.266434312294131","0.246283423003171","0.286585201585091"
"Sometimes","2015","Couple + C. LE and GT 16","East Germany","80","0.323830091117112","0.271571312691028","0.376088869543197"
"Sometimes","2015","Single parent ","West Germany","607","0.337961173371872","0.316493557893718","0.359428788850026"
"Sometimes","2015","Single parent ","East Germany","149","0.36973296037672","0.325619049933253","0.413846870820186"
"Very often","2015","(Married) couple without C. ","West Germany","117","0.0230379412346161","0.019083496795057","0.0269923856741752"
"Very often","2015","(Married) couple without C. ","East Germany","30","0.01815595323183","0.012222342226991","0.0240895642366691"
"Very often","2015","1-pers.-HH","West Germany","126","0.0445399737293866","0.0366588818998404","0.0524210655589328"
"Very often","2015","1-pers.-HH","East Germany","48","0.0361513608350053","0.0237900996695541","0.0485126220004566"
"Very often","2015","Couple + C. GT 16 ","West Germany","53","0.0204921912874443","0.0148393397193357","0.0261450428555529"
"Very often","2015","Couple + C. GT 16 ","East Germany","8","","",""
"Very often","2015","Couple + C. LE 16 ","West Germany","87","0.01637223374115","0.0128469830786601","0.0198974844036399"
"Very often","2015","Couple + C. LE 16 ","East Germany","26","","",""
"Very often","2015","Couple + C. LE and GT 16","West Germany","39","0.0180257081663439","0.0119614754054421","0.0240899409272457"
"Very often","2015","Couple + C. LE and GT 16","East Germany","4","","",""
"Very often","2015","Single parent ","West Germany","103","0.0606896482596761","0.0498536098084235","0.0715256867109287"
"Very often","2015","Single parent ","East Germany","24","","",""
"Very rare","2015","(Married) couple without C. ","West Germany","1310","0.227671289661535","0.216618293489438","0.238724285833631"
"Very rare","2015","(Married) couple without C. ","East Germany","409","0.190185838760224","0.172744891861893","0.207626785658555"
"Very rare","2015","1-pers.-HH","West Germany","502","0.187060841189951","0.172162922078754","0.201958760301147"
"Very rare","2015","1-pers.-HH","East Germany","158","0.184607876908206","0.158915492714714","0.210300261101698"
"Very rare","2015","Couple + C. GT 16 ","West Germany","614","0.259752524208617","0.242256563853546","0.277248484563688"
"Very rare","2015","Couple + C. GT 16 ","East Germany","101","0.216228918501898","0.179515398005628","0.252942438998168"
"Very rare","2015","Couple + C. LE 16 ","West Germany","1292","0.281078656562874","0.268591163267853","0.293566149857896"
"Very rare","2015","Couple + C. LE 16 ","East Germany","271","0.219275490932557","0.19474637122455","0.243804610640564"
"Very rare","2015","Couple + C. LE and GT 16","West Germany","448","0.244933794755891","0.225331969765613","0.264535619746169"
"Very rare","2015","Couple + C. LE and GT 16","East Germany","62","0.187456431579297","0.143870509905577","0.231042353253017"
"Very rare","2015","Single parent ","West Germany","319","0.194250926670941","0.176295731511515","0.212206121830367"
"Very rare","2015","Single parent ","East Germany","78","0.165839233805504","0.131850287890165","0.199828179720843"
"Often","2016","(Married) couple without C. ","West Germany","403","0.0820725223514025","0.0747881254683015","0.0893569192345035"
"Often","2016","(Married) couple without C. ","East Germany","134","0.0732619365519398","0.0615116134231269","0.0850122596807526"
"Often","2016","1-pers.-HH","West Germany","378","0.139756612309257","0.126444169982926","0.153069054635588"
"Often","2016","1-pers.-HH","East Germany","95","0.113835018149094","0.0928025000837742","0.134867536214413"
"Often","2016","Couple + C. GT 16 ","West Germany","182","0.0819566921138952","0.0708261961404182","0.0930871880873723"
"Often","2016","Couple + C. GT 16 ","East Germany","47","0.0908200144898533","0.0631066801026172","0.118533348877089"
"Often","2016","Couple + C. LE 16 ","West Germany","335","0.0735137445187638","0.0661091439457425","0.0809183450917851"
"Often","2016","Couple + C. LE 16 ","East Germany","60","0.0748475956889342","0.0586669143488473","0.0910282770290212"
"Often","2016","Couple + C. LE and GT 16","West Germany","134","0.0662150760309867","0.0546537873067373","0.0777763647552362"
"Often","2016","Couple + C. LE and GT 16","East Germany","18","","",""
"Often","2016","Single parent ","West Germany","237","0.128740168570974","0.112852425314346","0.144627911827603"
"Often","2016","Single parent ","East Germany","78","0.133542334914683","0.101686118543516","0.165398551285851"
