"plh0187","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Very often","2007","66 and older","vocational + Abi","6","","","","5"
"Very often","2007","66 and older","higher vocational","7","","","","5"
"Very often","2007","66 and older","higher education","25","","","","5"
"Very often","2007","16-34 y.","vocational + Abi","17","","","","5"
"Very often","2007","16-34 y.","higher vocational","2","","","","5"
"Very rare","2007","16-34 y.","in school","77","0.238644178451088","0.193402348795557","0.28388600810662","1"
"Very rare","2007","16-34 y.","inadequately","10","","","","1"
"Very rare","2007","16-34 y.","general elemantary","154","0.216020750145232","0.185359132562083","0.246682367728381","1"
"Very rare","2007","16-34 y.","middle vocational","452","0.180437816395199","0.16432471392343","0.196550918866967","1"
"Very rare","2007","16-34 y.","vocational + Abi","71","0.157383626793738","0.122843106517328","0.191924147070147","1"
"Very rare","2007","16-34 y.","higher vocational","34","0.198125221619519","0.134967633725891","0.261282809513146","1"
"Very rare","2007","16-34 y.","higher education","123","0.224324812315316","0.189683120025671","0.258966504604961","1"
"Very rare","2007","35-65 y.","in school","","","","","1"
"Very rare","2007","35-65 y.","inadequately","19","","","","1"
"Very rare","2007","35-65 y.","general elemantary","134","0.169698988753303","0.142834729502764","0.196563248003843","1"
"Very rare","2007","35-65 y.","middle vocational","1274","0.206938387457396","0.196565245132681","0.217311529782111","1"
"Very rare","2007","35-65 y.","vocational + Abi","157","0.249174986246828","0.215345931958462","0.283004040535195","1"
"Very rare","2007","35-65 y.","higher vocational","238","0.224898062717125","0.199869753794416","0.249926371639835","1"
"Very rare","2007","35-65 y.","higher education","720","0.224270080011179","0.209376830499271","0.239163329523087","1"
"Very rare","2007","66 and older","in school","","","","","1"
"Very rare","2007","66 and older","inadequately","9","","","","1"
"Very rare","2007","66 and older","general elemantary","131","0.168587815144117","0.142280315315964","0.194895314972271","1"
"Very rare","2007","66 and older","middle vocational","551","0.22102631087407","0.20406120943099","0.237991412317151","1"
"Very rare","2007","66 and older","vocational + Abi","28","","","","1"
"Very rare","2007","66 and older","higher vocational","79","0.262045909895924","0.213329050054757","0.310762769737091","1"
"Very rare","2007","66 and older","higher education","211","0.246277323333708","0.216824279378346","0.27573036728907","1"
"Often","2008","66 and older","vocational + Abi","12","","","","4"
"Often","2008","35-65 y.","in school","","","","","4"
"Often","2008","35-65 y.","inadequately","15","","","","4"
"Often","2008","35-65 y.","vocational + Abi","67","0.103388112185238","0.0792859833933708","0.127490240977106","4"
"Often","2008","35-65 y.","higher vocational","101","0.112030360916383","0.0922327534470269","0.13182796838574","4"
"Often","2008","35-65 y.","higher education","189","0.0901335492694339","0.0795111542812366","0.100755944257631","4"
"Often","2008","66 and older","in school","","","","","4"
"Often","2008","66 and older","inadequately","9","","","","4"
"Often","2008","66 and older","general elemantary","125","0.169680955537265","0.142526624307959","0.196835286766572","4"
"Often","2008","66 and older","middle vocational","245","0.119476837076764","0.106080805922377","0.13287286823115","4"
"Often","2008","66 and older","higher vocational","27","","","","4"
"Often","2008","66 and older","higher education","68","0.0716239321391945","0.0545673550551561","0.088680509223233","4"
"Often","2008","16-34 y.","vocational + Abi","38","0.133612109357314","0.0992220230683973","0.168002195646231","4"
"Often","2008","16-34 y.","higher vocational","6","","","","4"
"Often","2008","16-34 y.","higher education","50","0.100714716757177","0.0751173057695815","0.126312127744772","4"
"Often","2008","35-65 y.","general elemantary","96","0.159422397013627","0.131724269814036","0.187120524213217","4"
"Often","2008","35-65 y.","middle vocational","569","0.116433303121346","0.107961257890869","0.124905348351822","4"
"Often","2008","16-34 y.","in school","35","0.092267682755259","0.062077590235085","0.122457775275433","4"
"Often","2008","16-34 y.","inadequately","9","","","","4"
"Often","2008","16-34 y.","general elemantary","62","0.105201569021042","0.0811092956054654","0.129293842436618","4"
"Often","2008","16-34 y.","middle vocational","210","0.123404829642477","0.108961442936367","0.137848216348587","4"
"Rarely","2008","35-65 y.","middle vocational","1883","0.318659374926836","0.306351715226584","0.330967034627087","2"
"Rarely","2008","66 and older","vocational + Abi","25","","","","2"
"Rarely","2008","66 and older","middle vocational","750","0.331630941844189","0.312186316116946","0.351075567571433","2"
"Rarely","2008","35-65 y.","general elemantary","199","0.282399985859548","0.248338751260375","0.31646122045872","2"
"Rarely","2008","35-65 y.","vocational + Abi","219","0.354321212524743","0.31645736959619","0.392185055453296","2"
"Rarely","2008","66 and older","general elemantary","191","0.250128786539835","0.218797715585159","0.281459857494511","2"
"Rarely","2008","66 and older","higher vocational","125","0.362054359597586","0.309065658079058","0.415043061116114","2"
"Rarely","2008","35-65 y.","in school","","","","","2"
"Rarely","2008","35-65 y.","inadequately","25","","","","2"
"Rarely","2008","35-65 y.","higher vocational","353","0.360013208761538","0.329883807173133","0.390142610349943","2"
"Rarely","2008","35-65 y.","higher education","1038","0.357350655910912","0.33957503785019","0.375126273971633","2"
"Rarely","2008","66 and older","in school","","","","","2"
"Rarely","2008","66 and older","inadequately","8","","","","2"
"Rarely","2008","66 and older","higher education","303","0.348674244879921","0.317152525865183","0.380195963894659","2"
"Rarely","2008","16-34 y.","in school","121","0.345588879597905","0.295979253560022","0.395198505635789","2"
"Rarely","2008","16-34 y.","inadequately","13","","","","2"
"Rarely","2008","16-34 y.","general elemantary","219","0.318879513208742","0.282283873056805","0.355475153360679","2"
"Rarely","2008","16-34 y.","middle vocational","715","0.342914251769558","0.322068996617718","0.363759506921399","2"
"Rarely","2008","16-34 y.","vocational + Abi","130","0.376254007445749","0.327287557393135","0.425220457498362","2"
"Rarely","2008","16-34 y.","higher vocational","59","0.436014997450133","0.349429070621242","0.522600924279024","2"
"Rarely","2008","16-34 y.","higher education","206","0.380399932031277","0.339106899894613","0.421692964167941","2"
"Sometimes","2008","35-65 y.","in school","","","","","3"
"Sometimes","2008","16-34 y.","general elemantary","190","0.325516672595209","0.288722732591419","0.362310612598999","3"
"Sometimes","2008","16-34 y.","middle vocational","592","0.296065788086255","0.276018133402985","0.316113442769525","3"
"Sometimes","2008","16-34 y.","higher vocational","46","0.45304024396717","0.366122409733215","0.539958078201125","3"
"Sometimes","2008","35-65 y.","inadequately","33","0.386645517218384","0.288719396646531","0.484571637790236","3"
"Sometimes","2008","16-34 y.","vocational + Abi","127","0.313808660668973","0.266904729117052","0.360712592220895","3"
"Sometimes","2008","35-65 y.","higher vocational","281","0.259987921381568","0.232455667014423","0.287520175748714","3"
"Sometimes","2008","16-34 y.","in school","110","0.332542910947423","0.28339599612013","0.381689825774715","3"
"Sometimes","2008","16-34 y.","inadequately","12","","","","3"
"Sometimes","2008","66 and older","middle vocational","693","0.326596759964664","0.307227749458356","0.345965770470972","3"
"Sometimes","2008","66 and older","vocational + Abi","36","0.32038938610853","0.233188502627414","0.407590269589646","3"
"Sometimes","2008","66 and older","higher vocational","90","0.285396470047957","0.235604257265265","0.33518868283065","3"
"Sometimes","2008","66 and older","higher education","251","0.305903200089477","0.275424049179512","0.336382350999443","3"
"Sometimes","2008","35-65 y.","higher education","821","0.295194470606721","0.278275297086986","0.312113644126455","3"
"Sometimes","2008","16-34 y.","higher education","141","0.279607470749388","0.241434161012857","0.317780780485919","3"
"Sometimes","2008","35-65 y.","general elemantary","219","0.318307786325471","0.283062208992739","0.353553363658203","3"
"Sometimes","2008","35-65 y.","middle vocational","1682","0.314262835459652","0.302001003969583","0.326524666949721","3"
"Sometimes","2008","35-65 y.","vocational + Abi","181","0.31147923295632","0.274819362668401","0.348139103244238","3"
"Sometimes","2008","66 and older","in school","","","","","3"
"Sometimes","2008","66 and older","inadequately","14","","","","3"
"Sometimes","2008","66 and older","general elemantary","271","0.395348117024015","0.359977502664565","0.430718731383465","3"
"Very often","2008","66 and older","vocational + Abi","5","","","","5"
"Very often","2008","66 and older","higher vocational","3","","","","5"
"Very often","2008","66 and older","higher education","18","","","","5"
"Very often","2008","35-65 y.","in school","","","","","5"
"Very often","2008","35-65 y.","inadequately","7","","","","5"
"Very often","2008","35-65 y.","middle vocational","182","0.036911266659123","0.0319311144878394","0.0418914188304066","5"
"Very often","2008","35-65 y.","vocational + Abi","16","","","","5"
"Very often","2008","66 and older","middle vocational","78","0.0305135114127924","0.0234098725858585","0.0376171502397264","5"
"Very often","2008","35-65 y.","general elemantary","39","0.0640117985271677","0.0454913272819936","0.0825322697723418","5"
"Very often","2008","35-65 y.","higher vocational","23","","","","5"
"Very often","2008","35-65 y.","higher education","47","0.0224159660026848","0.0169250327602376","0.0279068992451319","5"
"Very often","2008","66 and older","in school","","","","","5"
"Very often","2008","66 and older","inadequately","4","","","","5"
"Very often","2008","66 and older","general elemantary","40","0.0540163398449677","0.0376630755749426","0.0703696041149927","5"
"Very often","2008","16-34 y.","in school","10","","","","5"
"Very often","2008","16-34 y.","inadequately","6","","","","5"
"Very often","2008","16-34 y.","general elemantary","18","","","","5"
"Very often","2008","16-34 y.","middle vocational","55","0.0303037962915357","0.0227759665045665","0.0378316260785049","5"
"Very often","2008","16-34 y.","vocational + Abi","13","","","","5"
"Very often","2008","16-34 y.","higher vocational","1","","","","5"
"Very often","2008","16-34 y.","higher education","9","","","","5"
"Very rare","2008","16-34 y.","in school","77","0.207863162503141","0.165533031876499","0.250193293129784","1"
"Very rare","2008","16-34 y.","inadequately","9","","","","1"
"Very rare","2008","16-34 y.","general elemantary","134","0.211482376656434","0.179416223613212","0.243548529699655","1"
"Very rare","2008","16-34 y.","middle vocational","420","0.207311334210174","0.18950943771682","0.225113230703527","1"
"Very rare","2008","16-34 y.","vocational + Abi","68","0.149692437035394","0.113631075584231","0.185753798486556","1"
"Very rare","2008","16-34 y.","higher vocational","14","","","","1"
"Very rare","2008","16-34 y.","higher education","125","0.23339662418306","0.197418917294496","0.269374331071624","1"
"Very rare","2008","35-65 y.","in school","","","","","1"
"Very rare","2008","35-65 y.","inadequately","15","","","","1"
"Very rare","2008","35-65 y.","general elemantary","118","0.175858032274187","0.147052961225653","0.204663103322721","1"
"Very rare","2008","35-65 y.","middle vocational","1190","0.213733219833043","0.202905152064098","0.224561287601988","1"
"Very rare","2008","35-65 y.","vocational + Abi","130","0.210196689169058","0.177942192858213","0.242451185479903","1"
"Very rare","2008","35-65 y.","higher vocational","217","0.231869269925842","0.205379087417448","0.258359452434235","1"
"Very rare","2008","35-65 y.","higher education","697","0.234905358210249","0.219180221641483","0.250630494779015","1"
"Very rare","2008","66 and older","in school","","","","","1"
"Very rare","2008","66 and older","inadequately","8","","","","1"
"Very rare","2008","66 and older","general elemantary","107","0.130825801053917","0.106430837400916","0.155220764706918","1"
"Very rare","2008","66 and older","middle vocational","486","0.19178194970159","0.175521519354325","0.208042380048856","1"
"Very rare","2008","66 and older","vocational + Abi","32","0.265174700706539","0.182683078863302","0.347666322549775","1"
"Very rare","2008","66 and older","higher vocational","71","0.2475887384509","0.200000718306312","0.295176758595489","1"
"Very rare","2008","66 and older","higher education","238","0.24136909331303","0.213064499392239","0.269673687233821","1"
"Often","2009","66 and older","middle vocational","198","0.0916445420838088","0.0794854527552671","0.10380363141235","4"
"Often","2009","35-65 y.","in school","","","","","4"
"Often","2009","35-65 y.","inadequately","10","","","","4"
"Often","2009","66 and older","vocational + Abi","10","","","","4"
"Often","2009","66 and older","general elemantary","102","0.140590771088909","0.114171813276035","0.167009728901783","4"
"Often","2009","35-65 y.","general elemantary","83","0.150630938719624","0.121695214909344","0.179566662529904","4"
"Often","2009","35-65 y.","vocational + Abi","66","0.116260414256506","0.0899000133689846","0.142620815144027","4"
"Often","2009","35-65 y.","higher vocational","102","0.111305935337733","0.0907810791022428","0.131830791573223","4"
"Often","2009","35-65 y.","higher education","213","0.0891636576849447","0.0782347786774479","0.100092536692441","4"
"Often","2009","66 and older","in school","","","","","4"
"Often","2009","66 and older","inadequately","11","","","","4"
"Often","2009","66 and older","higher vocational","18","","","","4"
"Often","2009","66 and older","higher education","50","0.0669884233018768","0.0505081142099284","0.0834687323938251","4"
"Often","2009","16-34 y.","in school","32","0.0998747018835098","0.0666049144655364","0.133144489301483","4"
"Often","2009","16-34 y.","inadequately","7","","","","4"
"Often","2009","35-65 y.","middle vocational","504","0.109235606475519","0.10067120696846","0.117800005982578","4"
"Often","2009","16-34 y.","general elemantary","67","0.145364140659011","0.115907314989745","0.174820966328276","4"
"Often","2009","16-34 y.","middle vocational","198","0.121834476219365","0.10670272625877","0.136966226179961","4"
"Often","2009","16-34 y.","vocational + Abi","38","0.121155200530819","0.0862648304287875","0.15604557063285","4"
"Often","2009","16-34 y.","higher vocational","14","","","","4"
"Often","2009","16-34 y.","higher education","57","0.102260653526392","0.0767053747420724","0.127815932310711","4"
"Rarely","2009","66 and older","middle vocational","751","0.324645113149068","0.304912241565843","0.344377984732294","2"
"Rarely","2009","66 and older","vocational + Abi","33","0.316495631729701","0.223456214407075","0.409535049052326","2"
"Rarely","2009","35-65 y.","in school","","","","","2"
"Rarely","2009","35-65 y.","inadequately","15","","","","2"
"Rarely","2009","35-65 y.","general elemantary","172","0.289619755053833","0.25292630318425","0.326313206923416","2"
"Rarely","2009","35-65 y.","middle vocational","1756","0.336778674992902","0.323802851948435","0.349754498037368","2"
"Rarely","2009","35-65 y.","vocational + Abi","190","0.288621415267003","0.251357490646311","0.325885339887696","2"
"Rarely","2009","35-65 y.","higher vocational","320","0.33040941615804","0.299713846406306","0.361104985909775","2"
"Rarely","2009","35-65 y.","higher education","970","0.372254165947866","0.353715725008523","0.39079260688721","2"
"Rarely","2009","66 and older","in school","","","","","2"
"Rarely","2009","66 and older","inadequately","11","","","","2"
"Rarely","2009","66 and older","general elemantary","208","0.300277936205422","0.265439250427143","0.335116621983702","2"
"Rarely","2009","66 and older","higher vocational","118","0.392937590692185","0.339002517342862","0.446872664041508","2"
"Rarely","2009","66 and older","higher education","329","0.372101011889026","0.340237233301553","0.403964790476499","2"
"Rarely","2009","16-34 y.","in school","107","0.287271415087423","0.237062702067849","0.337480128106997","2"
"Rarely","2009","16-34 y.","inadequately","8","","","","2"
"Rarely","2009","16-34 y.","general elemantary","184","0.351920244377552","0.312008280373586","0.391832208381518","2"
"Rarely","2009","16-34 y.","middle vocational","640","0.339338186014805","0.317434266537015","0.361242105492595","2"
"Rarely","2009","16-34 y.","vocational + Abi","131","0.383293716020959","0.331308064792376","0.435279367249542","2"
"Rarely","2009","16-34 y.","higher vocational","37","0.3120710932444","0.225088291429295","0.399053895059506","2"
"Rarely","2009","16-34 y.","higher education","191","0.373078659479403","0.332288261586467","0.413869057372339","2"
"Sometimes","2009","35-65 y.","in school","","","","","3"
"Sometimes","2009","35-65 y.","middle vocational","1618","0.318111230171805","0.305323906712544","0.330898553631067","3"
"Sometimes","2009","35-65 y.","vocational + Abi","175","0.355970662964028","0.316594458421287","0.395346867506769","3"
"Sometimes","2009","35-65 y.","higher education","751","0.290171099110624","0.272766444030622","0.307575754190626","3"
"Sometimes","2009","35-65 y.","higher vocational","265","0.316105720391872","0.28576293221025","0.346448508573495","3"
"Sometimes","2009","35-65 y.","inadequately","34","0.382639760227729","0.27931533359361","0.485964186861849","3"
"Sometimes","2009","35-65 y.","general elemantary","203","0.3460595561123","0.30757614480701","0.384542967417589","3"
"Sometimes","2009","16-34 y.","in school","100","0.370788268268427","0.317192291268716","0.424384245268139","3"
"Sometimes","2009","16-34 y.","inadequately","15","","","","3"
"Sometimes","2009","16-34 y.","general elemantary","164","0.296884915095762","0.258701565854087","0.335068264337438","3"
"Sometimes","2009","16-34 y.","middle vocational","564","0.326119801178782","0.304432985082913","0.347806617274651","3"
"Sometimes","2009","16-34 y.","vocational + Abi","106","0.311954667162806","0.262417322589104","0.361492011736508","3"
"Sometimes","2009","16-34 y.","higher vocational","31","0.35938424584018","0.269307400695799","0.449461090984561","3"
"Sometimes","2009","66 and older","in school","","","","","3"
"Sometimes","2009","66 and older","inadequately","14","","","","3"
"Sometimes","2009","66 and older","general elemantary","221","0.334414302643754","0.298556664467715","0.370271940819792","3"
"Sometimes","2009","66 and older","middle vocational","665","0.333854858233107","0.313980957604589","0.353728758861624","3"
"Sometimes","2009","66 and older","vocational + Abi","29","","","","3"
"Sometimes","2009","66 and older","higher vocational","80","0.232136852983578","0.185513149012165","0.278760556954991","3"
"Sometimes","2009","66 and older","higher education","236","0.28011759615081","0.250515468096037","0.309719724205583","3"
"Sometimes","2009","16-34 y.","higher education","169","0.295730609651981","0.257238762113844","0.334222457190117","3"
"Very often","2009","35-65 y.","higher vocational","30","0.0386200931369589","0.0260453535145045","0.0511948327594132","5"
"Very often","2009","35-65 y.","middle vocational","181","0.0418712230793695","0.0363719770872595","0.0473704690714796","5"
"Very often","2009","35-65 y.","vocational + Abi","15","","","","5"
"Very often","2009","66 and older","higher vocational","9","","","","5"
"Very often","2009","66 and older","higher education","19","","","","5"
"Very often","2009","35-65 y.","in school","","","","","5"
"Very often","2009","35-65 y.","general elemantary","29","","","","5"
"Very often","2009","35-65 y.","inadequately","12","","","","5"
"Very often","2009","66 and older","vocational + Abi","5","","","","5"
"Very often","2009","16-34 y.","inadequately","5","","","","5"
"Very often","2009","16-34 y.","general elemantary","15","","","","5"
"Very often","2009","16-34 y.","middle vocational","51","0.0306610938307498","0.0226857850109096","0.03863640265059","5"
"Very often","2009","16-34 y.","vocational + Abi","12","","","","5"
"Very often","2009","16-34 y.","higher vocational","6","","","","5"
"Very often","2009","16-34 y.","higher education","12","","","","5"
"Very often","2009","35-65 y.","higher education","44","0.0157934199963293","0.0110121559406172","0.0205746840520415","5"
"Very often","2009","16-34 y.","in school","4","","","","5"
"Very often","2009","66 and older","middle vocational","68","0.0338561873010862","0.0262343487680553","0.041478025834117","5"
"Very often","2009","66 and older","in school","","","","","5"
"Very often","2009","66 and older","inadequately","4","","","","5"
"Very often","2009","66 and older","general elemantary","37","0.0570472833891332","0.0394194186121939","0.0746751481660725","5"
"Very rare","2009","16-34 y.","in school","69","0.228793938794159","0.182184028339284","0.275403849249034","1"
"Very rare","2009","16-34 y.","inadequately","5","","","","1"
"Very rare","2009","16-34 y.","general elemantary","120","0.182432907615407","0.150156883037167","0.214708932193647","1"
"Very rare","2009","16-34 y.","middle vocational","342","0.182046442756298","0.16419508367863","0.199897801833966","1"
"Very rare","2009","16-34 y.","vocational + Abi","49","0.141161644486123","0.103931688505957","0.178391600466289","1"
"Very rare","2009","16-34 y.","higher vocational","21","","","","1"
"Very rare","2009","16-34 y.","higher education","111","0.205393099474801","0.171319320531291","0.239466878418311","1"
"Very rare","2009","35-65 y.","in school","","","","","1"
"Very rare","2009","35-65 y.","inadequately","14","","","","1"
"Very rare","2009","35-65 y.","general elemantary","100","0.161390041394554","0.131629048608257","0.191151034180851","1"
"Very rare","2009","35-65 y.","middle vocational","1037","0.194003265280404","0.183146397661862","0.204860132898947","1"
"Very rare","2009","35-65 y.","vocational + Abi","122","0.213215000081422","0.179531994570723","0.246898005592122","1"
"Very rare","2009","35-65 y.","higher vocational","185","0.203558834975395","0.177282387442105","0.229835282508686","1"
"Very rare","2009","35-65 y.","higher education","634","0.232617657260235","0.216414906761588","0.248820407758882","1"
"Very rare","2009","66 and older","in school","","","","","1"
"Very rare","2009","66 and older","inadequately","3","","","","1"
"Very rare","2009","66 and older","higher vocational","90","0.284253972179657","0.234442938019933","0.334065006339382","1"
"Very rare","2009","66 and older","higher education","250","0.257459860557296","0.228637025861514","0.286282695253079","1"
"Very rare","2009","66 and older","general elemantary","97","0.167669706672782","0.139276632213075","0.19606278113249","1"
"Very rare","2009","66 and older","middle vocational","481","0.21599929923293","0.198657097740374","0.233341500725486","1"
"Very rare","2009","66 and older","vocational + Abi","19","","","","1"
"Often","2010","66 and older","higher vocational","18","","","","4"
"Often","2010","66 and older","middle vocational","218","0.121036281728067","0.106998872009293","0.135073691446841","4"
"Often","2010","66 and older","vocational + Abi","10","","","","4"
"Often","2010","35-65 y.","in school","","","","","4"
"Often","2010","35-65 y.","inadequately","13","","","","4"
"Often","2010","35-65 y.","general elemantary","70","0.127462788642803","0.099515600766604","0.155409976519003","4"
"Often","2010","66 and older","higher education","62","0.096299905701724","0.0769945875041362","0.115605223899312","4"
"Often","2010","35-65 y.","middle vocational","499","0.118923053965017","0.10961221758564","0.128233890344393","4"
"Often","2010","66 and older","general elemantary","106","0.161395783570521","0.132224731057007","0.190566836084035","4"
"Often","2010","35-65 y.","vocational + Abi","55","0.0682754750258921","0.0470418288359382","0.089509121215846","4"
"Often","2010","35-65 y.","higher vocational","89","0.11533562074178","0.0936437709000952","0.137027470583466","4"
"Often","2010","35-65 y.","higher education","204","0.0981621223975655","0.0863053532900732","0.110018891505058","4"
"Often","2010","66 and older","in school","","","","","4"
"Often","2010","66 and older","inadequately","8","","","","4"
"Often","2010","16-34 y.","in school","32","0.088546663952605","0.0545977979392713","0.122495529965939","4"
"Often","2010","16-34 y.","inadequately","3","","","","4"
"Often","2010","16-34 y.","general elemantary","51","0.133464929500802","0.102849837209241","0.164080021792363","4"
"Often","2010","16-34 y.","middle vocational","185","0.117054585684476","0.101297169604001","0.132812001764951","4"
"Often","2010","16-34 y.","vocational + Abi","29","","","","4"
