"plh0187","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"Rarely","2015","16-34 y.","lower secondary degree","304","0.354641026170488","0.322906199302492","0.386375853038484"
"Rarely","2015","16-34 y.","no degree/no degree yet","162","0.337138719483835","0.293701898307792","0.380575540659878"
"Rarely","2015","16-34 y.","Other degree","152","0.33814776017165","0.293276534507341","0.383018985835958"
"Rarely","2015","16-34 y.","secondary school degree","516","0.380057833358607","0.354712790675089","0.405402876042125"
"Rarely","2015","35-65 y.","college entrance qualification","1692","0.396232616998344","0.381575868483382","0.410889365513306"
"Rarely","2015","35-65 y.","lower secondary degree","1026","0.349518207733968","0.332326389012438","0.366710026455498"
"Rarely","2015","35-65 y.","no degree/no degree yet","80","0.211499665857149","0.16574418103969","0.257255150674607"
"Rarely","2015","35-65 y.","Other degree","694","0.314349673530039","0.294149043351889","0.33455030370819"
"Rarely","2015","35-65 y.","secondary school degree","1704","0.361342048308108","0.347586221274738","0.375097875341479"
"Rarely","2015","66 and older","college entrance qualification","346","0.332285789446717","0.302764871509897","0.361806707383536"
"Rarely","2015","66 and older","lower secondary degree","821","0.317858625449253","0.299561742932573","0.336155507965934"
"Rarely","2015","66 and older","no degree/no degree yet","11","","",""
"Rarely","2015","66 and older","Other degree","101","0.341812015985602","0.289761937692736","0.393862094278468"
"Rarely","2015","66 and older","secondary school degree","392","0.348990462496936","0.319979698398789","0.378001226595084"
"Sometimes","2015","16-34 y.","college entrance qualification","526","0.275875882828046","0.255558312574173","0.296193453081919"
"Sometimes","2015","16-34 y.","lower secondary degree","217","0.24764263762768","0.219009709226428","0.276275566028932"
"Sometimes","2015","16-34 y.","no degree/no degree yet","150","0.359461409217775","0.315371299560834","0.403551518874717"
"Sometimes","2015","16-34 y.","Other degree","138","0.284586709266547","0.241789055351857","0.327384363181238"
"Sometimes","2015","16-34 y.","secondary school degree","401","0.283772782046057","0.260232949238718","0.307312614853395"
"Sometimes","2015","35-65 y.","college entrance qualification","1125","0.258917073291226","0.245790799775727","0.272043346806724"
"Sometimes","2015","35-65 y.","lower secondary degree","835","0.283218063895097","0.266972927981403","0.299463199808792"
"Sometimes","2015","35-65 y.","no degree/no degree yet","98","0.321398989108835","0.269073067994813","0.373724910222857"
"Sometimes","2015","35-65 y.","Other degree","624","0.332038720793749","0.311547063813563","0.352530377773934"
"Sometimes","2015","35-65 y.","secondary school degree","1429","0.31078775715376","0.297535137430709","0.324040376876812"
"Sometimes","2015","66 and older","college entrance qualification","264","0.283933972870011","0.255674511617215","0.312193434122806"
"Sometimes","2015","66 and older","lower secondary degree","777","0.331732550824292","0.313231682982433","0.35023341866615"
"Sometimes","2015","66 and older","no degree/no degree yet","26","","",""
"Sometimes","2015","66 and older","Other degree","101","0.320976348354796","0.269745480094308","0.372207216615285"
"Sometimes","2015","66 and older","secondary school degree","312","0.329748966103164","0.301135584928225","0.358362347278103"
"Very often","2015","16-34 y.","college entrance qualification","30","0.0137469473630766","0.00845390083988316","0.0190399938862701"
"Very often","2015","16-34 y.","lower secondary degree","32","0.0208613933186257","0.0113808175768953","0.0303419690603561"
"Very often","2015","16-34 y.","no degree/no degree yet","18","","",""
"Very often","2015","16-34 y.","Other degree","9","","",""
"Very often","2015","16-34 y.","secondary school degree","27","","",""
"Very often","2015","35-65 y.","college entrance qualification","89","0.0235022054833065","0.0189626048931574","0.0280418060734555"
"Very often","2015","35-65 y.","lower secondary degree","116","0.0381962471560778","0.0312855330058837","0.0451069613062719"
"Very often","2015","35-65 y.","no degree/no degree yet","35","0.120298974302098","0.0838499515168778","0.156747997087318"
"Very often","2015","35-65 y.","Other degree","65","0.0339559914431843","0.0260753107564151","0.0418366721299535"
"Very often","2015","35-65 y.","secondary school degree","119","0.0265660603104206","0.0219612673040715","0.0311708533167697"
"Very often","2015","66 and older","college entrance qualification","14","","",""
"Very often","2015","66 and older","lower secondary degree","81","0.0373203507786663","0.029872402414335","0.0447682991429977"
"Very often","2015","66 and older","no degree/no degree yet","4","","",""
"Very often","2015","66 and older","Other degree","13","","",""
"Very often","2015","66 and older","secondary school degree","25","","",""
"Very rare","2015","16-34 y.","college entrance qualification","444","0.241278576698994","0.221829053874877","0.26072809952311"
"Very rare","2015","16-34 y.","lower secondary degree","229","0.268320107523818","0.238928175203929","0.297712039843707"
"Very rare","2015","16-34 y.","no degree/no degree yet","77","0.161376371841816","0.127574098176323","0.195178645507309"
"Very rare","2015","16-34 y.","Other degree","98","0.2799262159009","0.237342413294595","0.322510018507204"
"Very rare","2015","16-34 y.","secondary school degree","325","0.225396945121733","0.203579383564368","0.247214506679099"
"Very rare","2015","35-65 y.","college entrance qualification","1086","0.252241031371281","0.239226864143172","0.26525519859939"
"Very rare","2015","35-65 y.","lower secondary degree","650","0.211789443372864","0.19705809071092","0.226520796034808"
"Very rare","2015","35-65 y.","no degree/no degree yet","48","0.170322422078555","0.128203430305243","0.212441413851868"
"Very rare","2015","35-65 y.","Other degree","443","0.20140516668957","0.183954757331277","0.218855576047863"
"Very rare","2015","35-65 y.","secondary school degree","1030","0.215604727844174","0.203828941508519","0.227380514179829"
"Very rare","2015","66 and older","college entrance qualification","268","0.274800760403002","0.246822784053763","0.302778736752242"
"Very rare","2015","66 and older","lower secondary degree","522","0.192953766501083","0.177447803592668","0.208459729409497"
"Very rare","2015","66 and older","no degree/no degree yet","9","","",""
"Very rare","2015","66 and older","Other degree","68","0.201528987174852","0.157508880786195","0.24554909356351"
"Very rare","2015","66 and older","secondary school degree","228","0.206459901277375","0.181824422380549","0.2310953801742"
"Often","2016","16-34 y.","college entrance qualification","119","0.0744110289306385","0.0620300371349401","0.086792020726337"
"Often","2016","16-34 y.","lower secondary degree","77","0.112506138835958","0.0904854632824379","0.134526814389477"
"Often","2016","16-34 y.","no degree/no degree yet","37","0.0593151086929715","0.0370661908425283","0.0815640265434147"
"Often","2016","16-34 y.","Other degree","54","0.0836200041474267","0.0629654208247951","0.104274587470058"
"Often","2016","16-34 y.","secondary school degree","110","0.0841112986190796","0.0686378407950012","0.099584756443158"
"Often","2016","35-65 y.","college entrance qualification","286","0.069840555412533","0.0620331503101922","0.0776479605148738"
"Often","2016","35-65 y.","lower secondary degree","300","0.11461806412511","0.102635354450169","0.126600773800052"
"Often","2016","35-65 y.","no degree/no degree yet","51","0.161007238892199","0.120925307723765","0.201089170060633"
"Often","2016","35-65 y.","Other degree","196","0.0932729705038611","0.0812725979628183","0.105273343044904"
"Often","2016","35-65 y.","secondary school degree","417","0.105039048440427","0.0959182967804632","0.114159800100391"
"Often","2016","66 and older","college entrance qualification","73","0.102765289072152","0.083656266153924","0.12187431199038"
"Often","2016","66 and older","lower secondary degree","229","0.116326996915249","0.103344805790151","0.129309188040347"
"Often","2016","66 and older","no degree/no degree yet","10","","",""
"Often","2016","66 and older","Other degree","39","0.161934551143028","0.12003796899564","0.203831133290416"
"Often","2016","66 and older","secondary school degree","75","0.080334750045459","0.0638862250670126","0.0967832750239054"
"Rarely","2016","16-34 y.","college entrance qualification","676","0.389905992265678","0.366896553278669","0.412915431252686"
"Rarely","2016","16-34 y.","lower secondary degree","291","0.363347087642532","0.329829553837256","0.396864621447809"
"Rarely","2016","16-34 y.","no degree/no degree yet","166","0.412842642813609","0.366468737480019","0.4592165481472"
"Rarely","2016","16-34 y.","Other degree","222","0.336958410098322","0.301690308662338","0.372226511534305"
"Rarely","2016","16-34 y.","secondary school degree","462","0.384387068894982","0.357267854336131","0.411506283453833"
"Rarely","2016","35-65 y.","college entrance qualification","1558","0.367460377652773","0.352692322763471","0.382228432542076"
"Rarely","2016","35-65 y.","lower secondary degree","955","0.334383201075386","0.316637321229852","0.352129080920919"
"Rarely","2016","35-65 y.","no degree/no degree yet","86","0.290380440879365","0.24087609815669","0.33988478360204"
"Rarely","2016","35-65 y.","Other degree","716","0.283266441656986","0.264673205882693","0.301859677431279"
"Rarely","2016","35-65 y.","secondary school degree","1576","0.355367831834976","0.34112985633653","0.369605807333421"
"Rarely","2016","66 and older","college entrance qualification","343","0.315237343773626","0.285999113137999","0.344475574409253"
"Rarely","2016","66 and older","lower secondary degree","799","0.336872284838377","0.317734433462627","0.356010136214127"
"Rarely","2016","66 and older","no degree/no degree yet","17","","",""
"Rarely","2016","66 and older","Other degree","92","0.3031270796603","0.250856293926348","0.355397865394252"
"Rarely","2016","66 and older","secondary school degree","407","0.376745302869324","0.347421718836489","0.406068886902159"
"Sometimes","2016","16-34 y.","college entrance qualification","494","0.280104418338954","0.258919712933508","0.3012891237444"
"Sometimes","2016","16-34 y.","lower secondary degree","207","0.269673312430182","0.238746339119372","0.300600285740992"
"Sometimes","2016","16-34 y.","no degree/no degree yet","113","0.241135783937575","0.200843952194694","0.281427615680456"
"Sometimes","2016","16-34 y.","Other degree","193","0.266632015333236","0.233637582547843","0.299626448118629"
"Sometimes","2016","16-34 y.","secondary school degree","358","0.276242050250898","0.251314452756758","0.301169647745038"
"Sometimes","2016","35-65 y.","college entrance qualification","1115","0.292443571020299","0.278509572766754","0.306377569273844"
"Sometimes","2016","35-65 y.","lower secondary degree","758","0.279083260144157","0.262211024865603","0.295955495422711"
"Sometimes","2016","35-65 y.","no degree/no degree yet","100","0.294954796900135","0.245223126954048","0.344686466846223"
"Sometimes","2016","35-65 y.","Other degree","720","0.344317093128453","0.32471038129094","0.363923804965966"
"Sometimes","2016","35-65 y.","secondary school degree","1298","0.28442214328162","0.271001808587161","0.29784247797608"
"Sometimes","2016","66 and older","college entrance qualification","269","0.288608652668436","0.260093796398695","0.317123508938177"
"Sometimes","2016","66 and older","lower secondary degree","775","0.331782632597626","0.312717156682949","0.350848108512303"
"Sometimes","2016","66 and older","no degree/no degree yet","16","","",""
"Sometimes","2016","66 and older","Other degree","89","0.319196996965873","0.266180626034958","0.372213367896787"
"Sometimes","2016","66 and older","secondary school degree","318","0.310170095817103","0.282178264162447","0.33816192747176"
"Very often","2016","16-34 y.","college entrance qualification","35","0.0195032440689713","0.0129793905121891","0.0260270976257535"
"Very often","2016","16-34 y.","lower secondary degree","22","","",""
"Very often","2016","16-34 y.","no degree/no degree yet","16","","",""
"Very often","2016","16-34 y.","Other degree","15","","",""
"Very often","2016","16-34 y.","secondary school degree","36","0.0307413844990058","0.0211181647728215","0.04036460422519"
"Very often","2016","35-65 y.","college entrance qualification","74","0.0119169921564038","0.00859304421042128","0.0152409401023863"
"Very often","2016","35-65 y.","lower secondary degree","99","0.0456440545596514","0.0377933167470017","0.0534947923723011"
"Very often","2016","35-65 y.","no degree/no degree yet","19","","",""
"Very often","2016","35-65 y.","Other degree","74","0.0387045085950692","0.0307449721611421","0.0466640450289964"
"Very often","2016","35-65 y.","secondary school degree","115","0.0258422859779936","0.0211223805247663","0.0305621914312208"
"Very often","2016","66 and older","college entrance qualification","20","","",""
"Very often","2016","66 and older","lower secondary degree","75","0.0308418635050649","0.0238413551991127","0.037842371811017"
"Very often","2016","66 and older","no degree/no degree yet","3","","",""
"Very often","2016","66 and older","Other degree","11","","",""
"Very often","2016","66 and older","secondary school degree","24","","",""
"Very rare","2016","16-34 y.","college entrance qualification","402","0.236075316395759","0.216040827984177","0.256109804807341"
"Very rare","2016","16-34 y.","lower secondary degree","194","0.235233739129576","0.205675809203593","0.264791669055559"
"Very rare","2016","16-34 y.","no degree/no degree yet","101","0.237815323853274","0.197714419492014","0.277916228214534"
"Very rare","2016","16-34 y.","Other degree","206","0.283089182167877","0.249475371511739","0.316702992824015"
"Very rare","2016","16-34 y.","secondary school degree","270","0.224518197736034","0.201256016510247","0.247780378961821"
"Very rare","2016","35-65 y.","college entrance qualification","1061","0.258338503757991","0.244930268904369","0.271746738611612"
"Very rare","2016","35-65 y.","lower secondary degree","603","0.226271420095695","0.2105325937049","0.242010246486491"
"Very rare","2016","35-65 y.","no degree/no degree yet","67","0.201798019357817","0.158029517644023","0.24556652107161"
"Very rare","2016","35-65 y.","Other degree","550","0.24043898611563","0.222804519829541","0.25807345240172"
"Very rare","2016","35-65 y.","secondary school degree","935","0.229328690464983","0.216822731786789","0.241834649143177"
"Very rare","2016","66 and older","college entrance qualification","265","0.263443914250263","0.235722893353042","0.291164935147484"
"Very rare","2016","66 and older","lower secondary degree","465","0.184176222143683","0.168480658855442","0.199871785431924"
"Very rare","2016","66 and older","no degree/no degree yet","13","","",""
"Very rare","2016","66 and older","Other degree","66","0.192681604640628","0.147826443857501","0.237536765423755"
"Very rare","2016","66 and older","secondary school degree","225","0.206396195534099","0.18190482655144","0.230887564516757"
"Often","2017","16-34 y.","college entrance qualification","160","0.0695457983096344","0.0587932399068766","0.0802983567123924"
"Often","2017","16-34 y.","lower secondary degree","90","0.125994494081997","0.103099307272486","0.148889680891507"
"Often","2017","16-34 y.","no degree/no degree yet","42","0.0803330496902394","0.0567200252339062","0.103946074146573"
"Often","2017","16-34 y.","Other degree","41","0.0721437276559824","0.0505604103580335","0.0937270449539312"
"Often","2017","16-34 y.","secondary school degree","140","0.109317919268732","0.0930249728085386","0.125610865728925"
"Often","2017","35-65 y.","college entrance qualification","310","0.0672624487343061","0.0601015879631547","0.0744233095054574"
"Often","2017","35-65 y.","lower secondary degree","302","0.108935125989208","0.0976693573691313","0.120200894609284"
"Often","2017","35-65 y.","no degree/no degree yet","41","0.113463645629417","0.0799967688281004","0.146930522430734"
"Often","2017","35-65 y.","Other degree","198","0.102907861225791","0.0902602634351769","0.115555459016406"
"Often","2017","35-65 y.","secondary school degree","461","0.0989253173686849","0.0906323272526293","0.107218307484741"
"Often","2017","66 and older","college entrance qualification","73","0.0851124948499474","0.0683375165362618","0.101887473163633"
"Often","2017","66 and older","lower secondary degree","234","0.109998658469597","0.0972859255129603","0.122711391426234"
"Often","2017","66 and older","no degree/no degree yet","8","","",""
"Often","2017","66 and older","Other degree","42","0.148036610459284","0.109485728014284","0.186587492904284"
"Often","2017","66 and older","secondary school degree","111","0.107022581048608","0.0894434331735966","0.12460172892362"
"Rarely","2017","16-34 y.","college entrance qualification","847","0.408307533820882","0.387531120449465","0.429083947192299"
"Rarely","2017","16-34 y.","lower secondary degree","291","0.359748559842573","0.326636504619962","0.392860615065184"
"Rarely","2017","16-34 y.","no degree/no degree yet","184","0.410557600414929","0.367821298960218","0.453293901869639"
"Rarely","2017","16-34 y.","Other degree","189","0.362827344533957","0.32271693261031","0.402937756457604"
"Rarely","2017","16-34 y.","secondary school degree","537","0.395313415563326","0.369784725088252","0.420842106038401"
"Rarely","2017","35-65 y.","college entrance qualification","1809","0.38546680749846","0.371552380451667","0.399381234545253"
"Rarely","2017","35-65 y.","lower secondary degree","1028","0.350095049752942","0.332846995769755","0.367343103736129"
"Rarely","2017","35-65 y.","no degree/no degree yet","92","0.300871490530168","0.252475702212761","0.349267278847576"
"Rarely","2017","35-65 y.","Other degree","754","0.329919723942247","0.31034783233644","0.349491615548054"
"Rarely","2017","35-65 y.","secondary school degree","1836","0.373048077087613","0.359614967736299","0.386481186438927"
"Rarely","2017","66 and older","college entrance qualification","428","0.405062883108763","0.375552271131729","0.434573495085797"
"Rarely","2017","66 and older","lower secondary degree","819","0.34262374381725","0.323341141949403","0.361906345685097"
"Rarely","2017","66 and older","no degree/no degree yet","20","","",""
"Rarely","2017","66 and older","Other degree","112","0.332550090448451","0.281408154330969","0.383692026565933"
"Rarely","2017","66 and older","secondary school degree","448","0.358780397405575","0.331505845813181","0.386054948997969"
"Sometimes","2017","16-34 y.","college entrance qualification","562","0.252301008769034","0.233941893360573","0.270660124177495"
"Sometimes","2017","16-34 y.","lower secondary degree","189","0.250020641874763","0.220144541371387","0.279896742378139"
"Sometimes","2017","16-34 y.","no degree/no degree yet","144","0.271887359894008","0.23323437883601","0.310540340952007"
"Sometimes","2017","16-34 y.","Other degree","173","0.294088132556038","0.256078598698968","0.332097666413109"
"Sometimes","2017","16-34 y.","secondary school degree","370","0.257747385965788","0.234908990068694","0.280585781862881"
"Sometimes","2017","35-65 y.","college entrance qualification","1254","0.26247348280853","0.249894929377717","0.275052036239342"
"Sometimes","2017","35-65 y.","lower secondary degree","855","0.28646742606522","0.270119347343476","0.302815504786965"
"Sometimes","2017","35-65 y.","no degree/no degree yet","121","0.328847907789359","0.279274752846325","0.378421062732394"
"Sometimes","2017","35-65 y.","Other degree","697","0.332339473509111","0.312731439183565","0.351947507834657"
"Sometimes","2017","35-65 y.","secondary school degree","1433","0.283111810643602","0.27059822603749","0.295625395249714"
"Sometimes","2017","66 and older","college entrance qualification","272","0.232152947300729","0.206772111447346","0.257533783154113"
"Sometimes","2017","66 and older","lower secondary degree","757","0.337720340605509","0.318504950002538","0.356935731208481"
"Sometimes","2017","66 and older","no degree/no degree yet","17","","",""
"Sometimes","2017","66 and older","Other degree","102","0.324099571423749","0.273293000955644","0.374906141891854"
"Sometimes","2017","66 and older","secondary school degree","347","0.301432279190263","0.275338378428118","0.327526179952409"
"Very often","2017","16-34 y.","college entrance qualification","36","0.0195406574811156","0.0136898845725704","0.0253914303896607"
"Very often","2017","16-34 y.","lower secondary degree","38","0.0376850614103745","0.0245462962216939","0.050823826599055"
"Very often","2017","16-34 y.","no degree/no degree yet","19","","",""
"Very often","2017","16-34 y.","Other degree","14","","",""
"Very often","2017","16-34 y.","secondary school degree","39","0.0191457292087533","0.0119903806532509","0.0263010777642557"
"Very often","2017","35-65 y.","college entrance qualification","77","0.0153491865160658","0.0118345293724249","0.0188638436597067"
"Very often","2017","35-65 y.","lower secondary degree","105","0.0335297011686064","0.0270204460584074","0.0400389562788054"
"Very often","2017","35-65 y.","no degree/no degree yet","29","","",""
"Very often","2017","35-65 y.","Other degree","69","0.0334988281066304","0.0260088379990751","0.0409888182141857"
"Very often","2017","35-65 y.","secondary school degree","140","0.028736800823632","0.0240963016068525","0.0333773000404115"
"Very often","2017","66 and older","college entrance qualification","14","","",""
"Very often","2017","66 and older","lower secondary degree","64","0.0273862236885459","0.0207551144361069","0.034017332940985"
"Very often","2017","66 and older","no degree/no degree yet","3","","",""
"Very often","2017","66 and older","Other degree","5","","",""
"Very often","2017","66 and older","secondary school degree","23","","",""
"Very rare","2017","16-34 y.","college entrance qualification","545","0.250305001619334","0.231994260114209","0.268615743124458"
"Very rare","2017","16-34 y.","lower secondary degree","199","0.226551242790293","0.197670369502985","0.255432116077601"
"Very rare","2017","16-34 y.","no degree/no degree yet","120","0.194092625255193","0.159733960183703","0.228451290326682"
"Very rare","2017","16-34 y.","Other degree","135","0.242292401936513","0.206548721315565","0.278036082557461"
"Very rare","2017","16-34 y.","secondary school degree","323","0.218475549993401","0.196899829871098","0.240051270115704"
"Very rare","2017","35-65 y.","college entrance qualification","1250","0.269448074442638","0.256763898745134","0.282132250140143"
"Very rare","2017","35-65 y.","lower secondary degree","648","0.220972697024023","0.205970051677635","0.235975342370411"
"Very rare","2017","35-65 y.","no degree/no degree yet","62","0.188755055984893","0.147463253452155","0.23004685851763"
"Very rare","2017","35-65 y.","Other degree","499","0.20133411321622","0.184642185512968","0.218026040919471"
"Very rare","2017","35-65 y.","secondary school degree","1109","0.216177994076468","0.204744170274993","0.227611817877943"
"Very rare","2017","66 and older","college entrance qualification","276","0.253869209101168","0.227705822711778","0.280032595490558"
"Very rare","2017","66 and older","lower secondary degree","453","0.182271033419097","0.166584989798375","0.197957077039819"
"Very rare","2017","66 and older","no degree/no degree yet","18","","",""
"Very rare","2017","66 and older","Other degree","65","0.183891143443626","0.141838457182782","0.225943829704469"
"Very rare","2017","66 and older","secondary school degree","259","0.209584167456134","0.186439714403954","0.232728620508315"
"Often","2018","16-34 y.","college entrance qualification","175","0.0685857324235897","0.05785965328755","0.0793118115596294"
"Often","2018","16-34 y.","lower secondary degree","92","0.112618575068259","0.0903476738561145","0.134889476280403"
"Often","2018","16-34 y.","no degree/no degree yet","57","0.140240588566809","0.108611773082177","0.171869404051441"
"Often","2018","16-34 y.","Other degree","39","0.0930849850570437","0.0672266633372564","0.118943306776831"
"Often","2018","16-34 y.","secondary school degree","110","0.0832139413816392","0.0680885865170178","0.0983392962462607"
"Often","2018","35-65 y.","college entrance qualification","287","0.0664218516260803","0.0590980169459785","0.0737456863061822"
"Often","2018","35-65 y.","lower secondary degree","294","0.112416989258244","0.100480065600583","0.124353912915906"
"Often","2018","35-65 y.","no degree/no degree yet","48","0.126422564484034","0.0915568652638739","0.161288263704194"
"Often","2018","35-65 y.","Other degree","210","0.101167111343957","0.0882513829184001","0.114082839769514"
"Often","2018","35-65 y.","secondary school degree","409","0.0853936856006463","0.0774335938033885","0.0933537773979042"
"Often","2018","66 and older","college entrance qualification","69","0.0722135445688793","0.0568260942290999","0.0876009949086588"
"Often","2018","66 and older","lower secondary degree","241","0.114880461468772","0.101713318695413","0.128047604242131"
"Often","2018","66 and older","no degree/no degree yet","8","","",""
"Often","2018","66 and older","Other degree","45","0.119311908625724","0.0853033413630094","0.153320475888438"
"Often","2018","66 and older","secondary school degree","91","0.084529223254784","0.0689641384396666","0.100094308069901"
"Rarely","2018","16-34 y.","college entrance qualification","835","0.401447307255829","0.380644682636514","0.422249931875144"
"Rarely","2018","16-34 y.","lower secondary degree","249","0.329994999886645","0.29686889960203","0.36312110017126"
"Rarely","2018","16-34 y.","no degree/no degree yet","160","0.365794810885199","0.32192242416848","0.409667197601918"
"Rarely","2018","16-34 y.","Other degree","147","0.271918179245924","0.232318976966153","0.311517381525695"
"Rarely","2018","16-34 y.","secondary school degree","473","0.381607647678244","0.355005658283195","0.408209637073293"
"Rarely","2018","35-65 y.","college entrance qualification","1679","0.385355828773212","0.371042173473271","0.399669484073154"
"Rarely","2018","35-65 y.","lower secondary degree","994","0.346895790970797","0.328908626426679","0.364882955514915"
"Rarely","2018","35-65 y.","no degree/no degree yet","94","0.245853428345736","0.200678092233948","0.291028764457524"
"Rarely","2018","35-65 y.","Other degree","699","0.358065474768028","0.337530870243768","0.378600079292288"
"Rarely","2018","35-65 y.","secondary school degree","1799","0.37358612739951","0.359807239929008","0.387365014870011"
"Rarely","2018","66 and older","college entrance qualification","416","0.381761081122824","0.352880407716711","0.410641754528936"
"Rarely","2018","66 and older","lower secondary degree","832","0.360849614563999","0.341019183918899","0.3806800452091"
"Rarely","2018","66 and older","no degree/no degree yet","24","","",""
"Rarely","2018","66 and older","Other degree","100","0.292900785080312","0.245154913792986","0.340646656367637"
"Rarely","2018","66 and older","secondary school degree","467","0.349072820426684","0.322401161419058","0.37574447943431"
"Sometimes","2018","16-34 y.","college entrance qualification","570","0.26965586998409","0.250822788990036","0.288488950978145"
"Sometimes","2018","16-34 y.","lower secondary degree","200","0.248940807025347","0.218478503551516","0.279403110499178"
"Sometimes","2018","16-34 y.","no degree/no degree yet","128","0.243405441453753","0.204316460937171","0.282494421970336"
"Sometimes","2018","16-34 y.","Other degree","161","0.337724498289909","0.295634602598032","0.379814393981786"
"Sometimes","2018","16-34 y.","secondary school degree","353","0.271982460959816","0.247614740898746","0.296350181020887"
"Sometimes","2018","35-65 y.","college entrance qualification","1166","0.26023293068478","0.247328574907634","0.273137286461925"
"Sometimes","2018","35-65 y.","lower secondary degree","711","0.282927838609967","0.265906597519829","0.299949079700106"
"Sometimes","2018","35-65 y.","no degree/no degree yet","113","0.355558055982046","0.305337381796329","0.405778730167762"
"Sometimes","2018","35-65 y.","Other degree","657","0.315938082101767","0.296026377169962","0.335849787033572"
"Sometimes","2018","35-65 y.","secondary school degree","1302","0.275544655192314","0.262818714191873","0.288270596192755"
"Sometimes","2018","66 and older","college entrance qualification","306","0.314718497331165","0.287110877992908","0.342326116669422"
"Sometimes","2018","66 and older","lower secondary degree","624","0.28708647170652","0.268405808652478","0.305767134760562"
"Sometimes","2018","66 and older","no degree/no degree yet","18","","",""
"Sometimes","2018","66 and older","Other degree","107","0.363606415366427","0.313138653796556","0.414074176936298"
"Sometimes","2018","66 and older","secondary school degree","366","0.317067662545205","0.291030681683675","0.343104643406734"
"Very often","2018","16-34 y.","college entrance qualification","36","0.0185287776004166","0.0128058950550222","0.0242516601458111"
"Very often","2018","16-34 y.","lower secondary degree","37","0.0595321087064561","0.0428625067329219","0.0762017106799903"
"Very often","2018","16-34 y.","no degree/no degree yet","13","","",""
"Very often","2018","16-34 y.","Other degree","14","","",""
"Very often","2018","16-34 y.","secondary school degree","41","0.0368077602101332","0.026496785798115","0.0471187346221514"
"Very often","2018","35-65 y.","college entrance qualification","59","0.0110694607726085","0.00799227418019095","0.0141466473650261"
"Very often","2018","35-65 y.","lower secondary degree","101","0.0377861320078807","0.0305804685288757","0.0449917954868857"
"Very often","2018","35-65 y.","no degree/no degree yet","29","","",""
"Very often","2018","35-65 y.","Other degree","64","0.0334199476439783","0.0257218830830301","0.0411180122049265"
"Very often","2018","35-65 y.","secondary school degree","127","0.0346468816285472","0.0294377746397833","0.0398559886173112"
"Very often","2018","66 and older","college entrance qualification","11","","",""
"Very often","2018","66 and older","lower secondary degree","65","0.0291931834596326","0.022241745806496","0.0361446211127693"
"Very often","2018","66 and older","no degree/no degree yet","6","","",""
"Very often","2018","66 and older","Other degree","17","","",""
"Very often","2018","66 and older","secondary school degree","20","","",""
"Very rare","2018","16-34 y.","college entrance qualification","517","0.241782312736074","0.223612021738003","0.259952603734145"
"Very rare","2018","16-34 y.","lower secondary degree","196","0.248913509313293","0.218452322513522","0.279374696113064"
"Very rare","2018","16-34 y.","no degree/no degree yet","105","0.230423427837419","0.192066233656652","0.268780622018186"
"Very rare","2018","16-34 y.","Other degree","124","0.259258606166431","0.220257482489157","0.298259729843704"
"Very rare","2018","16-34 y.","secondary school degree","304","0.226388189770167","0.203470968647828","0.249305410892507"
"Very rare","2018","35-65 y.","college entrance qualification","1250","0.276919928143319","0.263759257950633","0.290080598336005"
"Very rare","2018","35-65 y.","lower secondary degree","590","0.219973249153111","0.204319742781927","0.235626755524295"
"Very rare","2018","35-65 y.","no degree/no degree yet","65","0.175967859947658","0.136017184236712","0.215918535658603"
"Very rare","2018","35-65 y.","Other degree","464","0.19140938414227","0.174559158779226","0.208259609505314"
"Very rare","2018","35-65 y.","secondary school degree","1098","0.230828650178983","0.218826902144071","0.242830398213895"
"Very rare","2018","66 and older","college entrance qualification","285","0.222341373044761","0.197621971191768","0.247060774897753"
"Very rare","2018","66 and older","lower secondary degree","491","0.207990268801076","0.191231031047475","0.224749506554677"
"Very rare","2018","66 and older","no degree/no degree yet","11","","",""
"Very rare","2018","66 and older","Other degree","80","0.192325008024926","0.150975383035594","0.233674633014258"
"Very rare","2018","66 and older","secondary school degree","283","0.225611534139042","0.202223921245591","0.248999147032492"
"Often","2019","16-34 y.","college entrance qualification","195","0.0865108986663357","0.0744645799943982","0.0985572173382732"
"Often","2019","16-34 y.","lower secondary degree","66","0.120537491216162","0.0954106455100697","0.145664336922255"
"Often","2019","16-34 y.","no degree/no degree yet","37","0.0917628160153187","0.0641534489104479","0.11937218312019"
"Often","2019","16-34 y.","Other degree","30","0.0891133554936146","0.0597234590518716","0.118503251935357"
"Often","2019","16-34 y.","secondary school degree","118","0.0961507475466547","0.0792660230944614","0.113035471998848"
"Often","2019","35-65 y.","college entrance qualification","323","0.0651939485069636","0.0585065970532224","0.0718812999607047"
"Often","2019","35-65 y.","lower secondary degree","260","0.104636202351027","0.0926832618674234","0.116589142834631"
"Often","2019","35-65 y.","no degree/no degree yet","49","0.171513611480424","0.128857678207472","0.214169544753376"
"Often","2019","35-65 y.","Other degree","185","0.109216498265047","0.0950224479484622","0.123410548581631"
"Often","2019","35-65 y.","secondary school degree","415","0.0930865337130253","0.0849611240441364","0.101211943381914"
"Often","2019","66 and older","college entrance qualification","86","0.0849919555529322","0.0694262819383377","0.100557629167527"
"Often","2019","66 and older","lower secondary degree","230","0.11701804942191","0.103430810839512","0.130605288004309"
"Often","2019","66 and older","no degree/no degree yet","9","","",""
