"plh0187","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Sometimes","2016","Couple + C. GT 16 ","middle vocational","389","0.310578976033723","0.285444439161188","0.335713512906257","3"
"Sometimes","2016","Couple + C. GT 16 ","vocational + Abi","61","0.324972133116612","0.259402316824308","0.390541949408917","3"
"Sometimes","2016","Couple + C. GT 16 ","higher vocational","50","0.324665052577197","0.255289500792056","0.394040604362338","3"
"Sometimes","2016","Couple + C. GT 16 ","higher education","151","0.315241301511688","0.274187264030769","0.356295338992607","3"
"Sometimes","2016","Couple + C. LE and GT 16","in school","38","0.259912133981329","0.186200921286137","0.333623346676521","3"
"Sometimes","2016","Couple + C. LE and GT 16","inadequately","21","","","","3"
"Sometimes","2016","Couple + C. LE and GT 16","general elemantary","112","0.328914906099912","0.278679603066461","0.379150209133363","3"
"Sometimes","2016","Couple + C. LE and GT 16","middle vocational","242","0.284953879927686","0.253694083348463","0.31621367650691","3"
"Sometimes","2016","Couple + C. LE and GT 16","vocational + Abi","40","0.192825735600912","0.134037396424338","0.251614074777486","3"
"Sometimes","2016","Couple + C. LE and GT 16","higher vocational","28","","","","3"
"Sometimes","2016","Couple + C. LE and GT 16","higher education","99","0.271477833254617","0.223783868101438","0.319171798407796","3"
"Sometimes","2016","1-pers.-HH","higher vocational","61","0.34174556242696","0.274127063014714","0.409364061839207","3"
"Sometimes","2016","1-pers.-HH","higher education","267","0.316944490795385","0.285865556513573","0.348023425077198","3"
"Sometimes","2016","(Married) couple without C. ","in school","","","","","3"
"Sometimes","2016","(Married) couple without C. ","inadequately","10","","","","3"
"Sometimes","2016","(Married) couple without C. ","general elemantary","192","0.314849311805165","0.276853426490519","0.352845197119811","3"
"Sometimes","2016","(Married) couple without C. ","middle vocational","1069","0.302743441646078","0.287745587273808","0.317741296018348","3"
"Sometimes","2016","(Married) couple without C. ","vocational + Abi","153","0.345924856443162","0.302875528398755","0.388974184487568","3"
"Sometimes","2016","(Married) couple without C. ","higher vocational","140","0.236637126484023","0.200756446329981","0.272517806638065","3"
"Sometimes","2016","(Married) couple without C. ","higher education","544","0.262976250361971","0.243941763055281","0.282010737668661","3"
"Sometimes","2016","Single parent ","in school","20","","","","3"
"Sometimes","2016","Single parent ","inadequately","12","","","","3"
"Sometimes","2016","Single parent ","general elemantary","109","0.406255652534067","0.352275515412783","0.460235789655352","3"
"Sometimes","2016","Single parent ","middle vocational","313","0.325858496539906","0.296852507278722","0.35486448580109","3"
"Sometimes","2016","Single parent ","vocational + Abi","54","0.299579023635849","0.234445201626597","0.364712845645102","3"
"Sometimes","2016","Single parent ","higher vocational","23","","","","3"
"Sometimes","2016","Single parent ","higher education","94","0.317991659440018","0.266482320715911","0.369500998164126","3"
"Sometimes","2016","Couple + C. LE 16 ","in school","","","","","3"
"Sometimes","2016","Couple + C. LE 16 ","inadequately","35","0.270000392387305","0.193089718401664","0.346911066372946","3"
"Sometimes","2016","Couple + C. LE 16 ","higher vocational","90","0.274712032102061","0.22518242633986","0.324241637864262","3"
"Sometimes","2016","Couple + C. LE 16 ","higher education","458","0.254437263262512","0.234060181626593","0.27481434489843","3"
"Sometimes","2016","Couple + C. LE 16 ","general elemantary","145","0.268867467886978","0.229244889282242","0.308490046491713","3"
"Sometimes","2016","Couple + C. LE 16 ","vocational + Abi","192","0.273881044836762","0.240702813510479","0.307059276163046","3"
"Sometimes","2016","Couple + C. LE 16 ","middle vocational","654","0.270403510540857","0.252491032334822","0.288315988746892","3"
"Very often","2016","1-pers.-HH","in school","","","","","5"
"Very often","2016","1-pers.-HH","inadequately","1","","","","5"
"Very often","2016","1-pers.-HH","general elemantary","36","0.0787191338817939","0.0529027072512158","0.104535560512372","5"
"Very often","2016","1-pers.-HH","middle vocational","86","0.0427500767869354","0.0330274618463874","0.0524726917274833","5"
"Very often","2016","1-pers.-HH","vocational + Abi","18","","","","5"
"Very often","2016","1-pers.-HH","higher vocational","6","","","","5"
"Very often","2016","1-pers.-HH","higher education","23","","","","5"
"Very often","2016","(Married) couple without C. ","in school","","","","","5"
"Very often","2016","(Married) couple without C. ","inadequately","2","","","","5"
"Very often","2016","(Married) couple without C. ","general elemantary","22","","","","5"
"Very often","2016","(Married) couple without C. ","middle vocational","76","0.0270409657246333","0.0217461136334542","0.0323358178158123","5"
"Very often","2016","(Married) couple without C. ","vocational + Abi","6","","","","5"
"Very often","2016","(Married) couple without C. ","higher vocational","9","","","","5"
"Very often","2016","(Married) couple without C. ","higher education","29","","","","5"
"Very often","2016","Single parent ","in school","2","","","","5"
"Very often","2016","Single parent ","inadequately","11","","","","5"
"Very often","2016","Single parent ","general elemantary","16","","","","5"
"Very often","2016","Single parent ","middle vocational","42","0.0374633367635047","0.0257113987227861","0.0492152748042234","5"
"Very often","2016","Single parent ","vocational + Abi","17","","","","5"
"Very often","2016","Single parent ","higher vocational","1","","","","5"
"Very often","2016","Single parent ","higher education","14","","","","5"
"Very often","2016","Couple + C. LE 16 ","in school","1","","","","5"
"Very often","2016","Couple + C. LE 16 ","inadequately","5","","","","5"
"Very often","2016","Couple + C. LE 16 ","general elemantary","16","","","","5"
"Very often","2016","Couple + C. LE 16 ","middle vocational","38","0.0122799522401228","0.00783851614604774","0.0167213883341978","5"
"Very often","2016","Couple + C. LE 16 ","vocational + Abi","18","","","","5"
"Very often","2016","Couple + C. LE 16 ","higher vocational","2","","","","5"
"Very often","2016","Couple + C. LE 16 ","higher education","10","","","","5"
"Very often","2016","Couple + C. GT 16 ","in school","3","","","","5"
"Very often","2016","Couple + C. GT 16 ","inadequately","5","","","","5"
"Very often","2016","Couple + C. GT 16 ","general elemantary","11","","","","5"
"Very often","2016","Couple + C. GT 16 ","middle vocational","30","0.0259849955262551","0.017343543054313","0.0346264479981972","5"
"Very often","2016","Couple + C. GT 16 ","vocational + Abi","4","","","","5"
"Very often","2016","Couple + C. GT 16 ","higher vocational","2","","","","5"
"Very often","2016","Couple + C. GT 16 ","higher education","7","","","","5"
"Very often","2016","Couple + C. LE and GT 16","in school","2","","","","5"
"Very often","2016","Couple + C. LE and GT 16","inadequately","3","","","","5"
"Very often","2016","Couple + C. LE and GT 16","general elemantary","5","","","","5"
"Very often","2016","Couple + C. LE and GT 16","middle vocational","26","","","","5"
"Very often","2016","Couple + C. LE and GT 16","vocational + Abi","3","","","","5"
"Very often","2016","Couple + C. LE and GT 16","higher vocational","1","","","","5"
"Very often","2016","Couple + C. LE and GT 16","higher education","8","","","","5"
"Very rare","2016","Couple + C. GT 16 ","in school","19","","","","1"
"Very rare","2016","Couple + C. GT 16 ","inadequately","11","","","","1"
"Very rare","2016","Couple + C. GT 16 ","general elemantary","68","0.186127495730267","0.142870998192124","0.229383993268411","1"
"Very rare","2016","Couple + C. GT 16 ","middle vocational","296","0.216971039160818","0.194582157753356","0.23935992056828","1"
"Very rare","2016","Couple + C. GT 16 ","vocational + Abi","51","0.2620813318189","0.200515131993189","0.323647531644611","1"
"Very rare","2016","Couple + C. GT 16 ","higher vocational","41","0.168354357488501","0.112915993487024","0.223792721489978","1"
"Very rare","2016","Couple + C. GT 16 ","higher education","146","0.29844619269774","0.258013836180529","0.338878549214951","1"
"Very rare","2016","Couple + C. LE and GT 16","in school","33","0.24024744536069","0.168444193944768","0.312050696776611","1"
"Very rare","2016","Couple + C. LE and GT 16","inadequately","13","","","","1"
"Very rare","2016","Couple + C. LE and GT 16","general elemantary","73","0.278277524525467","0.230359088716782","0.326195960334151","1"
"Very rare","2016","Couple + C. LE and GT 16","middle vocational","180","0.258276043451323","0.227965407495237","0.288586679407409","1"
"Very rare","2016","Couple + C. LE and GT 16","vocational + Abi","51","0.359161289401124","0.287671475023119","0.430651103779129","1"
"Very rare","2016","Couple + C. LE and GT 16","higher vocational","32","0.266397383939294","0.182634501136157","0.350160266742432","1"
"Very rare","2016","Couple + C. LE and GT 16","higher education","94","0.273767468436505","0.225948122984342","0.321586813888669","1"
"Very rare","2016","1-pers.-HH","in school","","","","","1"
"Very rare","2016","1-pers.-HH","inadequately","9","","","","1"
"Very rare","2016","1-pers.-HH","general elemantary","71","0.169017931576507","0.133090831180965","0.204945031972049","1"
"Very rare","2016","1-pers.-HH","middle vocational","300","0.196164666902062","0.177079502517653","0.215249831286472","1"
"Very rare","2016","1-pers.-HH","vocational + Abi","44","0.173534734974619","0.126683964053877","0.220385505895362","1"
"Very rare","2016","1-pers.-HH","higher vocational","32","0.136602209481099","0.0876410699210913","0.185563349041107","1"
"Very rare","2016","1-pers.-HH","higher education","193","0.225879616898605","0.197948436617251","0.253810797179959","1"
"Very rare","2016","(Married) couple without C. ","in school","","","","","1"
"Very rare","2016","(Married) couple without C. ","inadequately","18","","","","1"
"Very rare","2016","(Married) couple without C. ","general elemantary","125","0.238501942472086","0.203638320408553","0.273365564535619","1"
"Very rare","2016","(Married) couple without C. ","middle vocational","849","0.232022406443887","0.218242867246582","0.245801945641192","1"
"Very rare","2016","(Married) couple without C. ","vocational + Abi","111","0.269165186778156","0.229024876306496","0.309305497249816","1"
"Very rare","2016","(Married) couple without C. ","higher vocational","123","0.225556496348374","0.190272623453639","0.260840369243108","1"
"Very rare","2016","(Married) couple without C. ","higher education","549","0.268147176622109","0.24899400639746","0.287300346846759","1"
"Very rare","2016","Single parent ","in school","17","","","","1"
"Very rare","2016","Single parent ","inadequately","10","","","","1"
"Very rare","2016","Single parent ","general elemantary","54","0.142883615553907","0.104420395007933","0.181346836099881","1"
"Very rare","2016","Single parent ","middle vocational","166","0.188329689177496","0.164133506780393","0.212525871574599","1"
"Very rare","2016","Single parent ","vocational + Abi","20","","","","1"
"Very rare","2016","Single parent ","higher vocational","7","","","","1"
"Very rare","2016","Single parent ","higher education","59","0.215062552409575","0.169617857801456","0.260507247017694","1"
"Very rare","2016","Couple + C. LE 16 ","in school","1","","","","1"
"Very rare","2016","Couple + C. LE 16 ","inadequately","23","","","","1"
"Very rare","2016","Couple + C. LE 16 ","general elemantary","106","0.23205445272943","0.194328890640215","0.269780014818645","1"
"Very rare","2016","Couple + C. LE 16 ","middle vocational","604","0.254301703456021","0.236740092395273","0.271863314516768","1"
"Very rare","2016","Couple + C. LE 16 ","vocational + Abi","163","0.240970458631519","0.209151966305217","0.272788950957822","1"
"Very rare","2016","Couple + C. LE 16 ","higher vocational","89","0.316957484791955","0.265328311821304","0.368586657762606","1"
"Very rare","2016","Couple + C. LE 16 ","higher education","525","0.321603302079268","0.299750273037404","0.343456331121132","1"
"Often","2017","1-pers.-HH","in school","1","","","","4"
"Often","2017","1-pers.-HH","inadequately","5","","","","4"
"Often","2017","1-pers.-HH","general elemantary","82","0.163151825836267","0.129125246216055","0.197178405456479","4"
"Often","2017","1-pers.-HH","middle vocational","260","0.142555971952613","0.126641624933254","0.158470318971971","4"
"Often","2017","1-pers.-HH","vocational + Abi","36","0.137684269956432","0.0989507811553758","0.176417758757488","4"
"Often","2017","1-pers.-HH","higher vocational","18","","","","4"
"Often","2017","1-pers.-HH","higher education","88","0.08141178789902","0.0643425664113742","0.0984810093866658","4"
"Often","2017","(Married) couple without C. ","in school","","","","","4"
"Often","2017","(Married) couple without C. ","inadequately","8","","","","4"
"Often","2017","(Married) couple without C. ","general elemantary","64","0.105438729664597","0.0813031337062349","0.129574325622959","4"
"Often","2017","(Married) couple without C. ","middle vocational","312","0.0805725123896801","0.0721982943515121","0.0889467304278481","4"
"Often","2017","(Married) couple without C. ","vocational + Abi","40","0.0768403587133198","0.0535417853317321","0.100138932094907","4"
"Often","2017","(Married) couple without C. ","higher vocational","40","0.0751247326076327","0.0538010557295056","0.0964484094857597","4"
"Often","2017","(Married) couple without C. ","higher education","152","0.0767429375816561","0.0658645456471374","0.0876213295161748","4"
"Often","2017","Single parent ","vocational + Abi","32","0.163089617888074","0.112141864069812","0.214037371706337","4"
"Often","2017","Single parent ","higher vocational","9","","","","4"
"Often","2017","Single parent ","higher education","29","","","","4"
"Often","2017","Couple + C. LE 16 ","in school","","","","","4"
"Often","2017","Couple + C. LE 16 ","inadequately","11","","","","4"
"Often","2017","Couple + C. LE 16 ","general elemantary","47","0.104060749756067","0.0768582905902959","0.131263208921838","4"
"Often","2017","Couple + C. LE 16 ","middle vocational","183","0.0922267960041475","0.080468064444741","0.103985527563554","4"
"Often","2017","Couple + C. LE 16 ","vocational + Abi","45","0.05153914510741","0.0355443613874811","0.067533928827339","4"
"Often","2017","Couple + C. LE 16 ","higher vocational","16","","","","4"
"Often","2017","Couple + C. LE 16 ","higher education","89","0.0517636956638477","0.0417436148541867","0.0617837764735087","4"
"Often","2017","Couple + C. GT 16 ","in school","9","","","","4"
"Often","2017","Couple + C. GT 16 ","inadequately","8","","","","4"
"Often","2017","Couple + C. GT 16 ","general elemantary","46","0.111561437680685","0.0799491187587997","0.143173756602571","4"
"Often","2017","Couple + C. GT 16 ","middle vocational","139","0.0995091616410717","0.0843857064448259","0.114632616837317","4"
"Often","2017","Couple + C. GT 16 ","vocational + Abi","20","","","","4"
"Often","2017","Couple + C. GT 16 ","higher vocational","18","","","","4"
"Often","2017","Couple + C. GT 16 ","higher education","22","","","","4"
"Often","2017","Couple + C. LE and GT 16","in school","13","","","","4"
"Often","2017","Couple + C. LE and GT 16","inadequately","11","","","","4"
"Often","2017","Single parent ","in school","5","","","","4"
"Often","2017","Single parent ","inadequately","9","","","","4"
"Often","2017","Single parent ","general elemantary","44","0.180174210810671","0.138260710451642","0.2220877111697","4"
"Often","2017","Single parent ","middle vocational","166","0.165609702040797","0.143006611330177","0.188212792751417","4"
"Often","2017","Couple + C. LE and GT 16","general elemantary","26","","","","4"
"Often","2017","Couple + C. LE and GT 16","middle vocational","65","0.0559045867806806","0.0410107476787491","0.0707984258826121","4"
"Often","2017","Couple + C. LE and GT 16","vocational + Abi","10","","","","4"
"Often","2017","Couple + C. LE and GT 16","higher vocational","8","","","","4"
"Often","2017","Couple + C. LE and GT 16","higher education","25","","","","4"
"Rarely","2017","1-pers.-HH","in school","1","","","","2"
"Rarely","2017","1-pers.-HH","inadequately","15","","","","2"
"Rarely","2017","1-pers.-HH","general elemantary","121","0.279368797991029","0.238050305221163","0.320687290760895","2"
"Rarely","2017","1-pers.-HH","middle vocational","584","0.327696586991278","0.306331146888597","0.34906202709396","2"
"Rarely","2017","1-pers.-HH","vocational + Abi","84","0.299895129151713","0.248386789022237","0.35140346928119","2"
"Rarely","2017","1-pers.-HH","higher vocational","78","0.328187155209838","0.267371513859118","0.389002796560558","2"
"Rarely","2017","1-pers.-HH","higher education","348","0.363810177866556","0.33378120937027","0.393839146362842","2"
"Rarely","2017","(Married) couple without C. ","in school","1","","","","2"
"Rarely","2017","(Married) couple without C. ","inadequately","22","","","","2"
"Rarely","2017","(Married) couple without C. ","general elemantary","198","0.306006685265179","0.269791059027393","0.342222311502966","2"
"Rarely","2017","(Married) couple without C. ","middle vocational","1576","0.384502199780081","0.369534511267895","0.399469888292267","2"
"Rarely","2017","(Married) couple without C. ","vocational + Abi","173","0.353207110471776","0.31139582020187","0.395018400741682","2"
"Rarely","2017","(Married) couple without C. ","higher vocational","220","0.38576803904462","0.346389611722091","0.425146466367148","2"
"Rarely","2017","(Married) couple without C. ","higher education","947","0.435716168827167","0.415451719138998","0.455980618515336","2"
"Rarely","2017","Single parent ","middle vocational","313","0.303533207855867","0.275576010641229","0.331490405070506","2"
"Rarely","2017","Single parent ","vocational + Abi","57","0.305508944717502","0.241987890140977","0.369029999294027","2"
"Rarely","2017","Single parent ","higher vocational","26","","","","2"
"Rarely","2017","Single parent ","higher education","113","0.390620332236886","0.337820496485373","0.443420167988399","2"
"Rarely","2017","Couple + C. LE 16 ","in school","1","","","","2"
"Rarely","2017","Couple + C. GT 16 ","in school","58","0.529669901465312","0.445475107166577","0.613864695764047","2"
"Rarely","2017","Couple + C. GT 16 ","inadequately","2","","","","2"
"Rarely","2017","Couple + C. GT 16 ","general elemantary","129","0.379037661634891","0.330323030811604","0.427752292458179","2"
"Rarely","2017","Couple + C. GT 16 ","middle vocational","547","0.367221106347003","0.342867142846597","0.391575069847409","2"
"Rarely","2017","Couple + C. LE 16 ","vocational + Abi","297","0.45511343335648","0.419087690987899","0.49113917572506","2"
"Rarely","2017","Couple + C. LE 16 ","higher vocational","124","0.356194002888177","0.303395043855815","0.408992961920538","2"
"Rarely","2017","Couple + C. LE 16 ","higher education","767","0.415969091551736","0.393677106468485","0.438261076634986","2"
"Rarely","2017","Couple + C. LE and GT 16","in school","52","0.324285762910199","0.250829087653685","0.397742438166713","2"
"Rarely","2017","Couple + C. LE and GT 16","inadequately","20","","","","2"
"Rarely","2017","Couple + C. LE and GT 16","general elemantary","117","0.358208304536036","0.305919140159228","0.410497468912843","2"
"Rarely","2017","Couple + C. LE and GT 16","middle vocational","350","0.402556259245393","0.370762872513948","0.434349645976839","2"
"Rarely","2017","Couple + C. LE and GT 16","vocational + Abi","67","0.456221553755269","0.381349020967801","0.531094086542737","2"
"Rarely","2017","Single parent ","in school","39","0.445558428764761","0.344543202390323","0.5465736551392","2"
"Rarely","2017","Single parent ","inadequately","18","","","","2"
"Rarely","2017","Single parent ","general elemantary","95","0.311404000993127","0.260904025026777","0.361903976959476","2"
"Rarely","2017","Couple + C. GT 16 ","vocational + Abi","97","0.31339057318104","0.256344063479997","0.370437082882083","2"
"Rarely","2017","Couple + C. GT 16 ","higher education","242","0.38933509988185","0.349584157385764","0.429086042377935","2"
"Rarely","2017","Couple + C. LE 16 ","inadequately","36","0.290153127592175","0.20928984438436","0.37101641079999","2"
"Rarely","2017","Couple + C. LE 16 ","general elemantary","178","0.370875745049166","0.327842129008924","0.413909361089408","2"
"Rarely","2017","Couple + C. LE 16 ","middle vocational","907","0.426040593759692","0.40594460795494","0.446136579564445","2"
"Rarely","2017","Couple + C. LE and GT 16","higher vocational","40","0.448037119425271","0.354248930913093","0.541825307937449","2"
"Rarely","2017","Couple + C. GT 16 ","higher vocational","77","0.356282655014108","0.291200583279398","0.421364726748818","2"
"Rarely","2017","Couple + C. LE and GT 16","higher education","148","0.453583587541507","0.40251049068757","0.504656684395445","2"
"Sometimes","2017","(Married) couple without C. ","general elemantary","220","0.368331288809262","0.330424509430929","0.406238068187595","3"
"Sometimes","2017","(Married) couple without C. ","middle vocational","1171","0.294130915244177","0.280111674699672","0.308150155788682","3"
"Sometimes","2017","(Married) couple without C. ","vocational + Abi","154","0.304020896490719","0.263782001101917","0.34425979187952","3"
"Sometimes","2017","(Married) couple without C. ","higher vocational","169","0.286094183750623","0.249534366610069","0.322654000891177","3"
"Sometimes","2017","(Married) couple without C. ","higher education","569","0.22383916620764","0.206804717823979","0.240873614591301","3"
"Sometimes","2017","1-pers.-HH","in school","","","","","3"
"Sometimes","2017","1-pers.-HH","inadequately","11","","","","3"
"Sometimes","2017","1-pers.-HH","general elemantary","153","0.351404908188719","0.307441664243232","0.395368152134207","3"
"Sometimes","2017","1-pers.-HH","middle vocational","590","0.301227929444242","0.280344173294219","0.322111685594264","3"
"Sometimes","2017","1-pers.-HH","vocational + Abi","101","0.313626715407867","0.261471468018656","0.365781962797078","3"
"Sometimes","2017","1-pers.-HH","higher vocational","67","0.312073319790374","0.252062474110232","0.372084165470516","3"
"Sometimes","2017","1-pers.-HH","higher education","291","0.273634997108607","0.24580757921952","0.301462414997693","3"
"Sometimes","2017","(Married) couple without C. ","in school","1","","","","3"
"Sometimes","2017","(Married) couple without C. ","inadequately","25","","","","3"
"Sometimes","2017","Single parent ","vocational + Abi","72","0.302531315133215","0.239185208048599","0.36587742221783","3"
"Sometimes","2017","Single parent ","higher vocational","23","","","","3"
"Sometimes","2017","Single parent ","higher education","113","0.304034841590487","0.254253500049355","0.353816183131619","3"
"Sometimes","2017","Couple + C. LE 16 ","in school","1","","","","3"
"Sometimes","2017","Couple + C. GT 16 ","in school","38","0.239292683171044","0.167322151124231","0.311263215217856","3"
"Sometimes","2017","Couple + C. GT 16 ","inadequately","12","","","","3"
"Sometimes","2017","Couple + C. GT 16 ","general elemantary","114","0.27520709690088","0.230361234109622","0.320052959692137","3"
"Sometimes","2017","Couple + C. GT 16 ","middle vocational","425","0.271305074091166","0.248841354365789","0.293768793816543","3"
"Sometimes","2017","Couple + C. GT 16 ","vocational + Abi","75","0.380626274417461","0.320914908782818","0.440337640052105","3"
"Sometimes","2017","Couple + C. GT 16 ","higher vocational","59","0.283029574679958","0.221811036680793","0.344248112679123","3"
"Sometimes","2017","Couple + C. GT 16 ","higher education","155","0.332874082531247","0.294456673677505","0.371291491384988","3"
"Sometimes","2017","Couple + C. LE and GT 16","in school","39","0.216981334150225","0.152299394183413","0.281663274117036","3"
"Sometimes","2017","Couple + C. LE and GT 16","inadequately","17","","","","3"
"Sometimes","2017","Couple + C. LE and GT 16","general elemantary","97","0.326403181680945","0.275267501726721","0.37753886163517","3"
"Sometimes","2017","Couple + C. LE and GT 16","middle vocational","241","0.249977172255208","0.221905879752824","0.278048464757593","3"
"Sometimes","2017","Couple + C. LE and GT 16","vocational + Abi","43","0.221057629493455","0.15867997384405","0.28343528514286","3"
"Sometimes","2017","Couple + C. LE and GT 16","higher vocational","29","","","","3"
"Sometimes","2017","Couple + C. LE and GT 16","higher education","115","0.300370178949486","0.253341343818828","0.347399014080145","3"
"Sometimes","2017","Single parent ","in school","30","0.313919455638932","0.219599565766672","0.408239345511192","3"
"Sometimes","2017","Single parent ","inadequately","22","","","","3"
"Sometimes","2017","Single parent ","general elemantary","95","0.307534978643172","0.257208909528128","0.357861047758217","3"
"Sometimes","2017","Single parent ","middle vocational","324","0.306423151615072","0.278391518605108","0.334454784625036","3"
"Sometimes","2017","Couple + C. LE 16 ","inadequately","41","0.29513338171836","0.213865667522405","0.376401095914314","3"
"Sometimes","2017","Couple + C. LE 16 ","general elemantary","129","0.281709014466254","0.241633787523808","0.321784241408701","3"
"Sometimes","2017","Couple + C. LE 16 ","middle vocational","605","0.240522636182686","0.223153483591471","0.257891788773901","3"
"Sometimes","2017","Couple + C. LE 16 ","vocational + Abi","197","0.240538354915767","0.209617951455111","0.271458758376424","3"
"Sometimes","2017","Couple + C. LE 16 ","higher vocational","80","0.226886888569166","0.18070935116682","0.273064425971511","3"
"Sometimes","2017","Couple + C. LE 16 ","higher education","461","0.223423092831643","0.204584148503053","0.242262037160232","3"
"Very often","2017","1-pers.-HH","in school","","","","","5"
"Very often","2017","1-pers.-HH","inadequately","8","","","","5"
"Very often","2017","1-pers.-HH","general elemantary","30","0.0486288474273248","0.0288217440857009","0.0684359507689486","5"
"Very often","2017","1-pers.-HH","middle vocational","79","0.0384977323966708","0.0297401152136523","0.0472553495796894","5"
"Very often","2017","1-pers.-HH","vocational + Abi","8","","","","5"
"Very often","2017","1-pers.-HH","higher vocational","8","","","","5"
"Very often","2017","1-pers.-HH","higher education","34","0.0433985668683929","0.030680741969395","0.0561163917673907","5"
"Very often","2017","(Married) couple without C. ","in school","","","","","5"
"Very often","2017","(Married) couple without C. ","inadequately","4","","","","5"
"Very often","2017","(Married) couple without C. ","general elemantary","23","","","","5"
"Very often","2017","(Married) couple without C. ","middle vocational","77","0.0182229920920869","0.014107627263409","0.0223383569207648","5"
"Very often","2017","(Married) couple without C. ","vocational + Abi","8","","","","5"
"Very often","2017","(Married) couple without C. ","higher vocational","15","","","","5"
"Very often","2017","(Married) couple without C. ","higher education","29","","","","5"
"Very often","2017","Single parent ","in school","2","","","","5"
"Very often","2017","Single parent ","inadequately","7","","","","5"
"Very often","2017","Single parent ","general elemantary","25","","","","5"
"Very often","2017","Single parent ","middle vocational","57","0.0512419620889798","0.0378349831610784","0.0646489410168812","5"
"Very often","2017","Single parent ","vocational + Abi","6","","","","5"
"Very often","2017","Single parent ","higher vocational","2","","","","5"
"Very often","2017","Single parent ","higher education","11","","","","5"
"Very often","2017","Couple + C. LE 16 ","in school","","","","","5"
"Very often","2017","Couple + C. LE 16 ","inadequately","9","","","","5"
"Very often","2017","Couple + C. LE 16 ","general elemantary","16","","","","5"
"Very often","2017","Couple + C. LE 16 ","middle vocational","46","0.0199471647847485","0.0142650687677533","0.0256292608017438","5"
"Very often","2017","Couple + C. LE 16 ","vocational + Abi","9","","","","5"
"Very often","2017","Couple + C. LE 16 ","higher vocational","5","","","","5"
"Very often","2017","Couple + C. LE 16 ","higher education","25","","","","5"
"Very often","2017","Couple + C. GT 16 ","in school","3","","","","5"
"Very often","2017","Couple + C. GT 16 ","inadequately","4","","","","5"
"Very often","2017","Couple + C. GT 16 ","general elemantary","12","","","","5"
"Very often","2017","Couple + C. GT 16 ","middle vocational","29","","","","5"
"Very often","2017","Couple + C. GT 16 ","vocational + Abi","4","","","","5"
"Very often","2017","Couple + C. GT 16 ","higher vocational","2","","","","5"
"Very often","2017","Couple + C. GT 16 ","higher education","6","","","","5"
"Very often","2017","Couple + C. LE and GT 16","in school","4","","","","5"
"Very often","2017","Couple + C. LE and GT 16","inadequately","3","","","","5"
"Very often","2017","Couple + C. LE and GT 16","general elemantary","10","","","","5"
"Very often","2017","Couple + C. LE and GT 16","middle vocational","28","","","","5"
"Very often","2017","Couple + C. LE and GT 16","vocational + Abi","4","","","","5"
"Very often","2017","Couple + C. LE and GT 16","higher vocational","","","","","5"
"Very often","2017","Couple + C. LE and GT 16","higher education","3","","","","5"
"Very rare","2017","Couple + C. GT 16 ","in school","27","","","","1"
"Very rare","2017","Couple + C. GT 16 ","inadequately","13","","","","1"
"Very rare","2017","Couple + C. GT 16 ","general elemantary","80","0.2072502761726","0.166549638657625","0.247950913687576","1"
"Very rare","2017","Couple + C. GT 16 ","middle vocational","365","0.242434942020155","0.220783470609418","0.264086413430893","1"
"Very rare","2017","Couple + C. GT 16 ","vocational + Abi","58","0.228653938651137","0.177006925654007","0.280300951648266","1"
"Very rare","2017","Couple + C. GT 16 ","higher vocational","52","0.260320510312361","0.200686721187512","0.31995429943721","1"
"Very rare","2017","Couple + C. GT 16 ","higher education","153","0.233114021022791","0.198644617481236","0.267583424564346","1"
"Very rare","2017","Couple + C. LE and GT 16","in school","48","0.300561143319243","0.228611758228877","0.372510528409609","1"
"Very rare","2017","Couple + C. LE and GT 16","inadequately","12","","","","1"
"Very rare","2017","Couple + C. LE and GT 16","general elemantary","73","0.220730233417914","0.175500747169041","0.265959719666786","1"
"Very rare","2017","Couple + C. LE and GT 16","middle vocational","230","0.268670458707528","0.239933453288182","0.297407464126875","1"
"Very rare","2017","Couple + C. LE and GT 16","vocational + Abi","46","0.250863937429448","0.185697632003332","0.316030242855564","1"
"Very rare","2017","Couple + C. LE and GT 16","higher vocational","31","0.198288775293078","0.123092858167233","0.273484692418922","1"
"Very rare","2017","Couple + C. LE and GT 16","higher education","74","0.203429410503184","0.162132205184563","0.244726615821805","1"
"Very rare","2017","1-pers.-HH","vocational + Abi","75","0.217819857874033","0.171420344334812","0.264219371413254","1"
"Very rare","2017","1-pers.-HH","higher vocational","58","0.264353201126566","0.207237263390701","0.321469138862432","1"
"Very rare","2017","1-pers.-HH","higher education","225","0.237744470257424","0.211173027408995","0.264315913105852","1"
"Very rare","2017","(Married) couple without C. ","in school","","","","","1"
"Very rare","2017","(Married) couple without C. ","inadequately","17","","","","1"
"Very rare","2017","(Married) couple without C. ","general elemantary","117","0.182049322914035","0.151723611989356","0.212375033838713","1"
"Very rare","2017","(Married) couple without C. ","middle vocational","922","0.222571380493975","0.209772941826347","0.235369819161603","1"
"Very rare","2017","(Married) couple without C. ","vocational + Abi","127","0.251611538092401","0.213651638906083","0.289571437278719","1"
"Very rare","2017","(Married) couple without C. ","higher vocational","143","0.214727234777689","0.181508516318224","0.247945953237153","1"
"Very rare","2017","(Married) couple without C. ","higher education","603","0.253419494332007","0.235643147880724","0.271195840783291","1"
"Very rare","2017","Single parent ","in school","17","","","","1"
