"plh0187","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Rarely","2014","Couple + C. LE 16 ","(2c_gen) general maturity certificate","94","0.372565732304588","0.316531858834718","0.428599605774459"
"Rarely","2014","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","380","0.425871342070014","0.393779511346956","0.457963172793072"
"Rarely","2014","Couple + C. LE 16 ","(3a) lower tertiary education","219","0.420686002508878","0.378214223348613","0.463157781669144"
"Rarely","2014","Couple + C. LE 16 ","(3b) higher tertiary education","542","0.418203221546445","0.39219723026808","0.444209212824811"
"Rarely","2014","Couple + C. GT 16 ","(0) in school","57","0.461396651407895","0.378523770852494","0.544269531963296"
"Rarely","2014","Couple + C. GT 16 ","(1a) inadequately completed","11","","",""
"Rarely","2014","Couple + C. GT 16 ","(1b) general elementary school","65","0.239337161114497","0.185015244361186","0.293659077867807"
"Rarely","2014","Couple + C. GT 16 ","(1c) basic vocational qualification","215","0.35536806730408","0.317006829976655","0.393729304631505"
"Rarely","2014","Couple + C. GT 16 ","(2b) intermediate general qualification","60","0.377732291890777","0.301160568883752","0.454304014897802"
"Rarely","2014","Couple + C. GT 16 ","(2a) intermediate vocational","260","0.393996811344636","0.356914313320665","0.431079309368607"
"Rarely","2014","Couple + C. GT 16 ","(2c_gen) general maturity certificate","112","0.376124688549765","0.320563505344019","0.43168587175551"
"Rarely","2014","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","86","0.362830040441341","0.302376154978434","0.423283925904248"
"Rarely","2014","Couple + C. GT 16 ","(3a) lower tertiary education","79","0.321267122783157","0.254159136962301","0.388375108604014"
"Rarely","2014","Couple + C. GT 16 ","(3b) higher tertiary education","136","0.393602932769691","0.342638353031681","0.444567512507701"
"Rarely","2014","Couple + C. LE and GT 16","(0) in school","54","0.35323349907488","0.279402311597498","0.427064686552263"
"Rarely","2014","Couple + C. LE and GT 16","(1a) inadequately completed","18","","",""
"Rarely","2014","Couple + C. LE and GT 16","(1b) general elementary school","66","0.276045108706624","0.218271438968176","0.333818778445071"
"Rarely","2014","Couple + C. LE and GT 16","(1c) basic vocational qualification","115","0.331174276710853","0.281367800898024","0.380980752523683"
"Rarely","2014","Couple + C. LE and GT 16","(2b) intermediate general qualification","48","0.306254349309264","0.228500396613717","0.38400830200481"
"Rarely","2014","Couple + C. LE and GT 16","(2a) intermediate vocational","147","0.420425138458084","0.37186812741253","0.468982149503638"
"Rarely","2014","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","78","0.429211995509742","0.362896571829017","0.495527419190467"
"Rarely","2014","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","68","0.339598216324267","0.274612213310415","0.40458421933812"
"Rarely","2014","Couple + C. LE and GT 16","(3a) lower tertiary education","48","0.483947665176691","0.393005525184971","0.574889805168411"
"Rarely","2014","Couple + C. LE and GT 16","(3b) higher tertiary education","77","0.358466276647401","0.295098182074076","0.421834371220725"
"Sometimes","2014","1-pers.-HH","(0) in school","1","","",""
"Sometimes","2014","1-pers.-HH","(1a) inadequately completed","21","","",""
"Sometimes","2014","1-pers.-HH","(1b) general elementary school","126","0.302448674020801","0.257209525226796","0.347687822814806"
"Sometimes","2014","1-pers.-HH","(1c) basic vocational qualification","323","0.325678307570367","0.295909763229323","0.355446851911412"
"Sometimes","2014","1-pers.-HH","(2b) intermediate general qualification","16","","",""
"Sometimes","2014","1-pers.-HH","(2a) intermediate vocational","224","0.311482358783107","0.278048337804028","0.344916379762185"
"Sometimes","2014","1-pers.-HH","(2c_gen) general maturity certificate","65","0.258467897280906","0.196862961437422","0.320072833124391"
"Sometimes","2014","1-pers.-HH","(2c_voc) vocational maturity certificate","78","0.281502840165478","0.22938108968919","0.333624590641767"
"Sometimes","2014","1-pers.-HH","(3a) lower tertiary education","92","0.300518853086487","0.24980727388329","0.351230432289684"
"Sometimes","2014","1-pers.-HH","(3b) higher tertiary education","176","0.315666822875015","0.276929126332351","0.354404519417679"
"Sometimes","2014","(Married) couple without C. ","(0) in school","3","","",""
"Sometimes","2014","(Married) couple without C. ","(1a) inadequately completed","32","0.324927558280794","0.232670637160111","0.417184479401477"
"Sometimes","2014","(Married) couple without C. ","(1b) general elementary school","201","0.385479114146036","0.345204126998698","0.425754101293374"
"Sometimes","2014","(Married) couple without C. ","(1c) basic vocational qualification","697","0.300145246694681","0.281681550084445","0.318608943304917"
"Sometimes","2014","(Married) couple without C. ","(2b) intermediate general qualification","39","0.36659569278515","0.277352876962784","0.455838508607517"
"Sometimes","2014","(Married) couple without C. ","(2a) intermediate vocational","510","0.269550392535528","0.24894261081541","0.290158174255646"
"Sometimes","2014","(Married) couple without C. ","(2c_gen) general maturity certificate","78","0.454957102736091","0.390320096298856","0.519594109173326"
"Sometimes","2014","(Married) couple without C. ","(2c_voc) vocational maturity certificate","181","0.312873977635416","0.275397190860332","0.3503507644105"
"Sometimes","2014","(Married) couple without C. ","(3a) lower tertiary education","180","0.247122526029148","0.216496621505162","0.277748430553135"
"Sometimes","2014","(Married) couple without C. ","(3b) higher tertiary education","361","0.282930037452089","0.259044059053795","0.306816015850382"
"Sometimes","2014","Single parent ","(0) in school","48","0.386578193581602","0.299450593932761","0.473705793230444"
"Sometimes","2014","Single parent ","(1a) inadequately completed","18","","",""
"Sometimes","2014","Single parent ","(1b) general elementary school","66","0.296096148595161","0.238576866361715","0.353615430828607"
"Sometimes","2014","Single parent ","(1c) basic vocational qualification","119","0.337605307048251","0.290245299966406","0.384965314130096"
"Sometimes","2014","Single parent ","(2b) intermediate general qualification","43","0.279919070140722","0.208071950873296","0.351766189408149"
"Sometimes","2014","Single parent ","(2a) intermediate vocational","208","0.363142623981174","0.324790508273201","0.401494739689146"
"Sometimes","2014","Single parent ","(2c_gen) general maturity certificate","50","0.395412701274244","0.316373190955976","0.474452211592511"
"Sometimes","2014","Single parent ","(2c_voc) vocational maturity certificate","69","0.323495605446514","0.261395927494351","0.385595283398677"
"Sometimes","2014","Single parent ","(3a) lower tertiary education","45","0.318815780229394","0.239013621958366","0.398617938500422"
"Sometimes","2014","Single parent ","(3b) higher tertiary education","78","0.336846449395214","0.276926398009448","0.396766500780979"
"Sometimes","2014","Couple + C. LE 16 ","(0) in school","","","",""
"Sometimes","2014","Couple + C. LE 16 ","(1a) inadequately completed","55","0.450741498061198","0.374356784439345","0.527126211683052"
"Sometimes","2014","Couple + C. LE 16 ","(1b) general elementary school","168","0.311128358163245","0.271602461083204","0.350654255243287"
"Sometimes","2014","Couple + C. LE 16 ","(1c) basic vocational qualification","290","0.270115428100778","0.243347646240372","0.296883209961185"
"Sometimes","2014","Couple + C. LE 16 ","(2b) intermediate general qualification","35","0.198482175826833","0.129384974931507","0.267579376722159"
"Sometimes","2014","Couple + C. LE 16 ","(2a) intermediate vocational","472","0.294425196526954","0.273161696370934","0.315688696682975"
"Sometimes","2014","Couple + C. LE 16 ","(2c_gen) general maturity certificate","85","0.315071566591246","0.261233150035686","0.368909983146807"
"Sometimes","2014","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","222","0.247242900859889","0.219244062258941","0.275241739460837"
"Sometimes","2014","Couple + C. LE 16 ","(3a) lower tertiary education","130","0.267824195959693","0.229726649847198","0.305921742072189"
"Sometimes","2014","Couple + C. LE 16 ","(3b) higher tertiary education","361","0.230060706882475","0.207871410226011","0.252250003538939"
"Sometimes","2014","Couple + C. GT 16 ","(0) in school","37","0.203574888726981","0.136636498132238","0.270513279321724"
"Sometimes","2014","Couple + C. GT 16 ","(1a) inadequately completed","18","","",""
"Sometimes","2014","Couple + C. GT 16 ","(1b) general elementary school","77","0.293416774842832","0.235447475803065","0.351386073882599"
"Sometimes","2014","Couple + C. GT 16 ","(1c) basic vocational qualification","167","0.270003343388403","0.23442034790235","0.305586338874456"
"Sometimes","2014","Couple + C. GT 16 ","(2b) intermediate general qualification","36","0.196179384199128","0.133461126631784","0.258897641766471"
"Sometimes","2014","Couple + C. GT 16 ","(2a) intermediate vocational","183","0.283506355739403","0.249302682803027","0.317710028675779"
"Sometimes","2014","Couple + C. GT 16 ","(2c_gen) general maturity certificate","82","0.254379226969121","0.204426812323643","0.304331641614599"
"Sometimes","2014","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","80","0.378808987707824","0.317817718175242","0.439800257240405"
"Sometimes","2014","Couple + C. GT 16 ","(3a) lower tertiary education","39","0.173604665714566","0.119171167736268","0.228038163692864"
"Sometimes","2014","Couple + C. GT 16 ","(3b) higher tertiary education","85","0.25307016694658","0.207715590341192","0.298424743551969"
"Sometimes","2014","Couple + C. LE and GT 16","(0) in school","51","0.302279076706949","0.231340892138707","0.373217261275191"
"Sometimes","2014","Couple + C. LE and GT 16","(1a) inadequately completed","22","","",""
"Sometimes","2014","Couple + C. LE and GT 16","(1b) general elementary school","67","0.283054884981231","0.224836191469926","0.341273578492536"
"Sometimes","2014","Couple + C. LE and GT 16","(1c) basic vocational qualification","111","0.24017404710654","0.194965439544204","0.285382654668877"
"Sometimes","2014","Couple + C. LE and GT 16","(2b) intermediate general qualification","39","0.244711569993109","0.172190387909285","0.317232752076934"
"Sometimes","2014","Couple + C. LE and GT 16","(2a) intermediate vocational","126","0.325140473458465","0.279062322206828","0.371218624710102"
"Sometimes","2014","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","72","0.304079230749943","0.242446064051598","0.365712397448289"
"Sometimes","2014","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","58","0.279726503054335","0.218131067183","0.34132193892567"
"Sometimes","2014","Couple + C. LE and GT 16","(3a) lower tertiary education","28","","",""
"Sometimes","2014","Couple + C. LE and GT 16","(3b) higher tertiary education","66","0.292404767886124","0.232298269998283","0.352511265773966"
"Often","2014","1-pers.-HH","(0) in school","","","",""
"Often","2014","1-pers.-HH","(1a) inadequately completed","11","","",""
"Often","2014","1-pers.-HH","(1b) general elementary school","62","0.149135753896558","0.114050750542552","0.184220757250565"
"Often","2014","1-pers.-HH","(1c) basic vocational qualification","127","0.12171992600181","0.100950381525952","0.142489470477669"
"Often","2014","1-pers.-HH","(2b) intermediate general qualification","11","","",""
"Often","2014","1-pers.-HH","(2a) intermediate vocational","102","0.140390614010567","0.11531024290824","0.165470985112895"
"Often","2014","1-pers.-HH","(2c_gen) general maturity certificate","14","","",""
"Often","2014","1-pers.-HH","(2c_voc) vocational maturity certificate","45","0.152582896482016","0.11090875954264","0.194257033421392"
"Often","2014","1-pers.-HH","(3a) lower tertiary education","33","0.117997080022042","0.0823146922443353","0.153679467799748"
"Often","2014","1-pers.-HH","(3b) higher tertiary education","68","0.0957098243388017","0.071189980989979","0.120229667687625"
"Often","2014","(Married) couple without C. ","(0) in school","3","","",""
"Often","2014","(Married) couple without C. ","(1a) inadequately completed","13","","",""
"Often","2014","(Married) couple without C. ","(1b) general elementary school","58","0.0809008592855893","0.0583364271873073","0.103465291383871"
"Often","2014","(Married) couple without C. ","(1c) basic vocational qualification","196","0.0827864754609988","0.0716854299356597","0.0938875209863379"
"Often","2014","(Married) couple without C. ","(2b) intermediate general qualification","12","","",""
"Often","2014","(Married) couple without C. ","(2a) intermediate vocational","128","0.0915415578115701","0.0781485595262317","0.104934556096909"
"Often","2014","(Married) couple without C. ","(2c_gen) general maturity certificate","16","","",""
"Often","2014","(Married) couple without C. ","(2c_voc) vocational maturity certificate","55","0.0751501812564491","0.0538413293028505","0.0964590332100476"
"Often","2014","(Married) couple without C. ","(3a) lower tertiary education","54","0.0585713165353239","0.0418985829167835","0.0752440501538642"
"Often","2014","(Married) couple without C. ","(3b) higher tertiary education","80","0.0548359071516053","0.0427630832841462","0.0669087310190644"
"Often","2014","Single parent ","(0) in school","15","","",""
"Often","2014","Single parent ","(1a) inadequately completed","15","","",""
"Often","2014","Single parent ","(1b) general elementary school","41","0.120365557236157","0.079369448488351","0.161361665983963"
"Often","2014","Single parent ","(1c) basic vocational qualification","74","0.201413569175427","0.161247990337399","0.241579148013454"
"Often","2014","Single parent ","(2b) intermediate general qualification","23","","",""
"Often","2014","Single parent ","(2a) intermediate vocational","97","0.134732979429889","0.10750335482593","0.161962604033848"
"Often","2014","Single parent ","(2c_gen) general maturity certificate","13","","",""
"Often","2014","Single parent ","(2c_voc) vocational maturity certificate","38","0.129829334347701","0.0852115008201237","0.174447167875279"
"Often","2014","Single parent ","(3a) lower tertiary education","16","","",""
"Often","2014","Single parent ","(3b) higher tertiary education","31","0.154752281721072","0.108900134871075","0.200604428571069"
"Often","2014","Couple + C. LE 16 ","(0) in school","","","",""
"Often","2014","Couple + C. LE 16 ","(1a) inadequately completed","28","","",""
"Often","2014","Couple + C. LE 16 ","(1b) general elementary school","64","0.144442031283034","0.114428693403472","0.174455369162597"
"Often","2014","Couple + C. LE 16 ","(1c) basic vocational qualification","94","0.0980788728749439","0.0801487770493438","0.116008968700544"
"Often","2014","Couple + C. LE 16 ","(2b) intermediate general qualification","12","","",""
"Often","2014","Couple + C. LE 16 ","(2a) intermediate vocational","117","0.0566784118634856","0.0458910695770466","0.0674657541499245"
"Often","2014","Couple + C. LE 16 ","(2c_gen) general maturity certificate","23","","",""
"Often","2014","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","71","0.0683143133381603","0.0519408241518127","0.0846878025245079"
"Often","2014","Couple + C. LE 16 ","(3a) lower tertiary education","26","","",""
"Often","2014","Couple + C. LE 16 ","(3b) higher tertiary education","72","0.0455278951467748","0.0345374704265666","0.056518319866983"
"Often","2014","Couple + C. GT 16 ","(0) in school","13","","",""
"Often","2014","Couple + C. GT 16 ","(1a) inadequately completed","11","","",""
"Often","2014","Couple + C. GT 16 ","(1b) general elementary school","36","0.197371640674619","0.146698999191028","0.248044282158211"
"Often","2014","Couple + C. GT 16 ","(1c) basic vocational qualification","47","0.0947950569886589","0.071316910747557","0.118273203229761"
"Often","2014","Couple + C. GT 16 ","(2b) intermediate general qualification","17","","",""
"Often","2014","Couple + C. GT 16 ","(2a) intermediate vocational","54","0.084613862544591","0.0634931726533495","0.105734552435833"
"Often","2014","Couple + C. GT 16 ","(2c_gen) general maturity certificate","22","","",""
"Often","2014","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","15","","",""
"Often","2014","Couple + C. GT 16 ","(3a) lower tertiary education","15","","",""
"Often","2014","Couple + C. GT 16 ","(3b) higher tertiary education","24","","",""
"Often","2014","Couple + C. LE and GT 16","(0) in school","16","","",""
"Often","2014","Couple + C. LE and GT 16","(1a) inadequately completed","7","","",""
"Often","2014","Couple + C. LE and GT 16","(1b) general elementary school","28","","",""
"Often","2014","Couple + C. LE and GT 16","(1c) basic vocational qualification","31","0.0765624453735255","0.0484231838759087","0.104701706871142"
"Often","2014","Couple + C. LE and GT 16","(2b) intermediate general qualification","12","","",""
"Often","2014","Couple + C. LE and GT 16","(2a) intermediate vocational","35","0.0957329444728648","0.0667907204737165","0.124675168472013"
"Often","2014","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","18","","",""
"Often","2014","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","16","","",""
"Often","2014","Couple + C. LE and GT 16","(3a) lower tertiary education","11","","",""
"Often","2014","Couple + C. LE and GT 16","(3b) higher tertiary education","19","","",""
"Very often","2014","1-pers.-HH","(0) in school","1","","",""
"Very often","2014","1-pers.-HH","(1a) inadequately completed","5","","",""
"Very often","2014","1-pers.-HH","(1b) general elementary school","37","0.0819693978343651","0.0549512888225582","0.108987506846172"
"Very often","2014","1-pers.-HH","(1c) basic vocational qualification","49","0.0477533951921266","0.0342075390017239","0.0612992513825294"
"Very often","2014","1-pers.-HH","(2b) intermediate general qualification","6","","",""
"Very often","2014","1-pers.-HH","(2a) intermediate vocational","32","0.0317195270094814","0.019066970511915","0.0443720835070477"
"Very often","2014","1-pers.-HH","(2c_gen) general maturity certificate","8","","",""
"Very often","2014","1-pers.-HH","(2c_voc) vocational maturity certificate","14","","",""
"Very often","2014","1-pers.-HH","(3a) lower tertiary education","14","","",""
"Very often","2014","1-pers.-HH","(3b) higher tertiary education","18","","",""
"Very often","2014","(Married) couple without C. ","(0) in school","","","",""
"Very often","2014","(Married) couple without C. ","(1a) inadequately completed","8","","",""
"Very often","2014","(Married) couple without C. ","(1b) general elementary school","17","","",""
"Very often","2014","(Married) couple without C. ","(1c) basic vocational qualification","55","0.022883472101962","0.01685949791794","0.0289074462859841"
"Very often","2014","(Married) couple without C. ","(2b) intermediate general qualification","2","","",""
"Very often","2014","(Married) couple without C. ","(2a) intermediate vocational","35","0.0169086810812364","0.0109208722247751","0.0228964899376977"
"Very often","2014","(Married) couple without C. ","(2c_gen) general maturity certificate","2","","",""
"Very often","2014","(Married) couple without C. ","(2c_voc) vocational maturity certificate","9","","",""
"Very often","2014","(Married) couple without C. ","(3a) lower tertiary education","13","","",""
"Very often","2014","(Married) couple without C. ","(3b) higher tertiary education","17","","",""
"Very often","2014","Single parent ","(0) in school","3","","",""
"Very often","2014","Single parent ","(1a) inadequately completed","6","","",""
"Very often","2014","Single parent ","(1b) general elementary school","18","","",""
"Very often","2014","Single parent ","(1c) basic vocational qualification","25","","",""
"Very often","2014","Single parent ","(2b) intermediate general qualification","8","","",""
"Very often","2014","Single parent ","(2a) intermediate vocational","36","0.0607426330465717","0.0416937842927457","0.0797914818003977"
"Very often","2014","Single parent ","(2c_gen) general maturity certificate","6","","",""
"Very often","2014","Single parent ","(2c_voc) vocational maturity certificate","15","","",""
"Very often","2014","Single parent ","(3a) lower tertiary education","9","","",""
"Very often","2014","Single parent ","(3b) higher tertiary education","11","","",""
"Very often","2014","Couple + C. LE 16 ","(0) in school","","","",""
"Very often","2014","Couple + C. LE 16 ","(1a) inadequately completed","11","","",""
"Very often","2014","Couple + C. LE 16 ","(1b) general elementary school","17","","",""
"Very often","2014","Couple + C. LE 16 ","(1c) basic vocational qualification","26","","",""
"Very often","2014","Couple + C. LE 16 ","(2b) intermediate general qualification","3","","",""
"Very often","2014","Couple + C. LE 16 ","(2a) intermediate vocational","33","0.018438517569274","0.012162307218099","0.0247147279204491"
"Very often","2014","Couple + C. LE 16 ","(2c_gen) general maturity certificate","9","","",""
"Very often","2014","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","24","","",""
"Very often","2014","Couple + C. LE 16 ","(3a) lower tertiary education","7","","",""
"Very often","2014","Couple + C. LE 16 ","(3b) higher tertiary education","21","","",""
"Very often","2014","Couple + C. GT 16 ","(0) in school","1","","",""
"Very often","2014","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"Very often","2014","Couple + C. GT 16 ","(1b) general elementary school","7","","",""
"Very often","2014","Couple + C. GT 16 ","(1c) basic vocational qualification","11","","",""
"Very often","2014","Couple + C. GT 16 ","(2b) intermediate general qualification","5","","",""
"Very often","2014","Couple + C. GT 16 ","(2a) intermediate vocational","10","","",""
"Very often","2014","Couple + C. GT 16 ","(2c_gen) general maturity certificate","4","","",""
"Very often","2014","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","3","","",""
"Very often","2014","Couple + C. GT 16 ","(3a) lower tertiary education","5","","",""
"Very often","2014","Couple + C. GT 16 ","(3b) higher tertiary education","3","","",""
"Very often","2014","Couple + C. LE and GT 16","(0) in school","4","","",""
"Very often","2014","Couple + C. LE and GT 16","(1a) inadequately completed","6","","",""
"Very often","2014","Couple + C. LE and GT 16","(1b) general elementary school","14","","",""
"Very often","2014","Couple + C. LE and GT 16","(1c) basic vocational qualification","6","","",""
"Very often","2014","Couple + C. LE and GT 16","(2b) intermediate general qualification","2","","",""
"Very often","2014","Couple + C. LE and GT 16","(2a) intermediate vocational","9","","",""
"Very often","2014","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","4","","",""
"Very often","2014","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","7","","",""
"Very often","2014","Couple + C. LE and GT 16","(3a) lower tertiary education","1","","",""
"Very often","2014","Couple + C. LE and GT 16","(3b) higher tertiary education","5","","",""
"Very rare","2015","1-pers.-HH","(0) in school","1","","",""
"Very rare","2015","1-pers.-HH","(1a) inadequately completed","9","","",""
"Very rare","2015","1-pers.-HH","(1b) general elementary school","57","0.169323588078439","0.130795978014058","0.20785119814282"
"Very rare","2015","1-pers.-HH","(1c) basic vocational qualification","158","0.178931529327236","0.154055343264674","0.203807715389797"
"Very rare","2015","1-pers.-HH","(2b) intermediate general qualification","15","","",""
"Very rare","2015","1-pers.-HH","(2a) intermediate vocational","127","0.182001567495066","0.153934723506983","0.210068411483149"
"Very rare","2015","1-pers.-HH","(2c_gen) general maturity certificate","31","0.120964798347139","0.0702794815502398","0.171650115144038"
"Very rare","2015","1-pers.-HH","(2c_voc) vocational maturity certificate","59","0.189336491565248","0.143772013944433","0.234900969186064"
"Very rare","2015","1-pers.-HH","(3a) lower tertiary education","69","0.21698998239675","0.17034650023806","0.263633464555439"
"Very rare","2015","1-pers.-HH","(3b) higher tertiary education","114","0.214663226634701","0.179806124424614","0.249520328844789"
"Very rare","2015","(Married) couple without C. ","(0) in school","","","",""
"Very rare","2015","(Married) couple without C. ","(1a) inadequately completed","12","","",""
"Very rare","2015","(Married) couple without C. ","(1b) general elementary school","93","0.190926033438639","0.156406882235667","0.225445184641611"
"Very rare","2015","(Married) couple without C. ","(1c) basic vocational qualification","485","0.202790119482325","0.185919522539585","0.219660716425064"
"Very rare","2015","(Married) couple without C. ","(2b) intermediate general qualification","29","","",""
"Very rare","2015","(Married) couple without C. ","(2a) intermediate vocational","385","0.204288556300296","0.185311739451538","0.223265373149053"
"Very rare","2015","(Married) couple without C. ","(2c_gen) general maturity certificate","29","","",""
"Very rare","2015","(Married) couple without C. ","(2c_voc) vocational maturity certificate","136","0.219893551295217","0.185651236630407","0.254135865960027"
"Very rare","2015","(Married) couple without C. ","(3a) lower tertiary education","181","0.285881637598995","0.253037405204995","0.318725869992995"
"Very rare","2015","(Married) couple without C. ","(3b) higher tertiary education","345","0.257207432589091","0.233456264422649","0.280958600755533"
"Very rare","2015","Single parent ","(0) in school","16","","",""
"Very rare","2015","Single parent ","(1a) inadequately completed","6","","",""
"Very rare","2015","Single parent ","(1b) general elementary school","50","0.230249953625806","0.174745658496847","0.285754248754766"
"Very rare","2015","Single parent ","(1c) basic vocational qualification","63","0.221593224320646","0.178750603291859","0.264435845349434"
"Very rare","2015","Single parent ","(2b) intermediate general qualification","21","","",""
"Very rare","2015","Single parent ","(2a) intermediate vocational","87","0.184412514368435","0.152118377619277","0.216706651117592"
"Very rare","2015","Single parent ","(2c_gen) general maturity certificate","28","","",""
"Very rare","2015","Single parent ","(2c_voc) vocational maturity certificate","34","0.162256908968585","0.112627718966849","0.211886098970322"
"Very rare","2015","Single parent ","(3a) lower tertiary education","20","","",""
"Very rare","2015","Single parent ","(3b) higher tertiary education","40","0.177002297126786","0.126103211766159","0.227901382487414"
"Very rare","2015","Couple + C. LE 16 ","(0) in school","","","",""
"Very rare","2015","Couple + C. LE 16 ","(1a) inadequately completed","21","","",""
"Very rare","2015","Couple + C. LE 16 ","(1b) general elementary school","105","0.286138110361448","0.2423373763934","0.329938844329497"
"Very rare","2015","Couple + C. LE 16 ","(1c) basic vocational qualification","231","0.231096050888031","0.20400418453642","0.258187917239641"
"Very rare","2015","Couple + C. LE 16 ","(2b) intermediate general qualification","27","","",""
"Very rare","2015","Couple + C. LE 16 ","(2a) intermediate vocational","378","0.236043963106536","0.215085333782696","0.257002592430376"
"Very rare","2015","Couple + C. LE 16 ","(2c_gen) general maturity certificate","61","0.38347833712368","0.320085752400587","0.446870921846772"
"Very rare","2015","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","218","0.24305278258149","0.213586931765481","0.272518633397499"
"Very rare","2015","Couple + C. LE 16 ","(3a) lower tertiary education","123","0.309828990238361","0.26884322541042","0.350814755066302"
"Very rare","2015","Couple + C. LE 16 ","(3b) higher tertiary education","380","0.336320688429603","0.310529131235316","0.36211224562389"
"Very rare","2015","Couple + C. GT 16 ","(0) in school","18","","",""
"Very rare","2015","Couple + C. GT 16 ","(1a) inadequately completed","5","","",""
"Very rare","2015","Couple + C. GT 16 ","(1b) general elementary school","39","0.245848286779861","0.183800659169461","0.307895914390261"
"Very rare","2015","Couple + C. GT 16 ","(1c) basic vocational qualification","166","0.295918207428372","0.258079212898011","0.333757201958733"
"Very rare","2015","Couple + C. GT 16 ","(2b) intermediate general qualification","35","0.288310115114511","0.210142192147733","0.366478038081289"
"Very rare","2015","Couple + C. GT 16 ","(2a) intermediate vocational","148","0.211512103174016","0.180450120089897","0.242574086258135"
"Very rare","2015","Couple + C. GT 16 ","(2c_gen) general maturity certificate","71","0.290334739518649","0.235579913602394","0.345089565434903"
"Very rare","2015","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","64","0.261987629916362","0.208641852200711","0.315333407632013"
"Very rare","2015","Couple + C. GT 16 ","(3a) lower tertiary education","45","0.264433888177217","0.201052604521896","0.327815171832537"
"Very rare","2015","Couple + C. GT 16 ","(3b) higher tertiary education","88","0.290211009394844","0.241242972652912","0.339179046136777"
"Very rare","2015","Couple + C. LE and GT 16","(0) in school","28","","",""
"Very rare","2015","Couple + C. LE and GT 16","(1a) inadequately completed","11","","",""
"Very rare","2015","Couple + C. LE and GT 16","(1b) general elementary school","49","0.253177416500231","0.193213000363606","0.313141832636856"
"Very rare","2015","Couple + C. LE and GT 16","(1c) basic vocational qualification","74","0.28119256484381","0.231386283309302","0.330998846378319"
"Very rare","2015","Couple + C. LE and GT 16","(2b) intermediate general qualification","39","0.313574114083596","0.235885971914292","0.3912622562529"
"Very rare","2015","Couple + C. LE and GT 16","(2a) intermediate vocational","100","0.223269158633362","0.182097206550369","0.264441110716355"
"Very rare","2015","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","44","0.218420228744498","0.164069585565383","0.272770871923613"
"Very rare","2015","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","53","0.223512408990377","0.168337183956231","0.278687634024522"
"Very rare","2015","Couple + C. LE and GT 16","(3a) lower tertiary education","30","0.386509703490857","0.292469506886479","0.480549900095235"
"Very rare","2015","Couple + C. LE and GT 16","(3b) higher tertiary education","49","0.196290594888083","0.143443940897295","0.249137248878871"
"Rarely","2015","1-pers.-HH","(0) in school","1","","",""
"Rarely","2015","1-pers.-HH","(1a) inadequately completed","9","","",""
"Rarely","2015","1-pers.-HH","(1b) general elementary school","84","0.222481097809206","0.179754389423913","0.265207806194499"
"Rarely","2015","1-pers.-HH","(1c) basic vocational qualification","258","0.299994948073063","0.270253765730607","0.329736130415519"
"Rarely","2015","1-pers.-HH","(2b) intermediate general qualification","25","","",""
"Rarely","2015","1-pers.-HH","(2a) intermediate vocational","227","0.334478918614057","0.300159093637572","0.368798743590542"
"Rarely","2015","1-pers.-HH","(2c_gen) general maturity certificate","55","0.386963894732912","0.311258334383392","0.462669455082432"
"Rarely","2015","1-pers.-HH","(2c_voc) vocational maturity certificate","86","0.318280043933954","0.264105329675772","0.372454758192137"
"Rarely","2015","1-pers.-HH","(3a) lower tertiary education","101","0.325877873832668","0.272840233771295","0.378915513894041"
"Rarely","2015","1-pers.-HH","(3b) higher tertiary education","177","0.365279626088064","0.324401739841444","0.406157512334683"
"Rarely","2015","(Married) couple without C. ","(0) in school","1","","",""
"Rarely","2015","(Married) couple without C. ","(1a) inadequately completed","15","","",""
"Rarely","2015","(Married) couple without C. ","(1b) general elementary school","150","0.300718206189108","0.260442849870455","0.340993562507762"
"Rarely","2015","(Married) couple without C. ","(1c) basic vocational qualification","840","0.385141535139066","0.364723287128864","0.405559783149268"
"Rarely","2015","(Married) couple without C. ","(2b) intermediate general qualification","37","0.275068959380384","0.192735187925342","0.357402730835426"
