"plh0187","year","bula_h","education","n","percent","lower_confidence","upper_confidence"
"Sometimes","2013","Berlin","no degree/no degree yet","10","","",""
"Sometimes","2013","Brandenburg","lower secondary degree","88","0.392707717764054","0.332650552153218","0.452764883374889"
"Sometimes","2013","Brandenburg","secondary school degree","127","0.280618136019161","0.238826033930894","0.322410238107428"
"Sometimes","2013","Brandenburg","college entrance qualification","72","0.301417992023194","0.244536448742256","0.358299535304131"
"Sometimes","2013","Brandenburg","Other degree","14","","",""
"Sometimes","2013","Brandenburg","no degree/no degree yet","2","","",""
"Sometimes","2013","Mecklenburg-Western Pomerania","lower secondary degree","34","0.368024407527804","0.282094593905505","0.453954221150102"
"Sometimes","2013","Mecklenburg-Western Pomerania","secondary school degree","77","0.236858139103224","0.188259823102326","0.285456455104123"
"Sometimes","2013","Mecklenburg-Western Pomerania","college entrance qualification","45","0.280135501917284","0.20410197343643","0.356169030398139"
"Sometimes","2013","Mecklenburg-Western Pomerania","Other degree","4","","",""
"Sometimes","2013","Mecklenburg-Western Pomerania","no degree/no degree yet","6","","",""
"Sometimes","2013","Saxony","lower secondary degree","106","0.316280862046302","0.266334794590944","0.36622692950166"
"Sometimes","2013","Saxony","secondary school degree","247","0.304586513787406","0.273610391201677","0.335562636373136"
"Sometimes","2013","Saxony","college entrance qualification","136","0.364606621847839","0.319582064784733","0.409631178910945"
"Sometimes","2013","Saxony","Other degree","10","","",""
"Sometimes","2013","Saxony","no degree/no degree yet","11","","",""
"Sometimes","2013","Saxony-Anhalt","lower secondary degree","72","0.317272390547086","0.257893515839915","0.376651265254257"
"Sometimes","2013","Saxony-Anhalt","secondary school degree","121","0.266298328352735","0.225638631251836","0.306958025453634"
"Sometimes","2013","Saxony-Anhalt","college entrance qualification","65","0.332733617991932","0.269750113070005","0.395717122913858"
"Sometimes","2013","Saxony-Anhalt","Other degree","6","","",""
"Sometimes","2013","Saxony-Anhalt","no degree/no degree yet","5","","",""
"Sometimes","2013","Thuringia","lower secondary degree","76","0.284302615694193","0.231277596335431","0.337327635052954"
"Sometimes","2013","Thuringia","secondary school degree","138","0.330545386966541","0.287697075222056","0.373393698711025"
"Sometimes","2013","Thuringia","college entrance qualification","73","0.353013577801974","0.28898343173934","0.417043723864609"
"Sometimes","2013","Thuringia","Other degree","5","","",""
"Sometimes","2013","Thuringia","no degree/no degree yet","5","","",""
"Often","2013","Schleswig-Holstein","lower secondary degree","28","","",""
"Often","2013","Schleswig-Holstein","secondary school degree","23","","",""
"Often","2013","Schleswig-Holstein","college entrance qualification","16","","",""
"Often","2013","Schleswig-Holstein","Other degree","7","","",""
"Often","2013","Schleswig-Holstein","no degree/no degree yet","5","","",""
"Often","2013","Hamburg","lower secondary degree","6","","",""
"Often","2013","Hamburg","secondary school degree","4","","",""
"Often","2013","Hamburg","college entrance qualification","12","","",""
"Often","2013","Hamburg","Other degree","","","",""
"Often","2013","Hamburg","no degree/no degree yet","2","","",""
"Often","2013","Lower Saxony","lower secondary degree","91","0.139589555910461","0.114169395625233","0.165009716195688"
"Often","2013","Lower Saxony","secondary school degree","87","0.124695414368908","0.101569713544926","0.147821115192889"
"Often","2013","Lower Saxony","college entrance qualification","51","0.0548118211812315","0.0378531702641586","0.0717704720983044"
"Often","2013","Lower Saxony","Other degree","17","","",""
"Often","2013","Lower Saxony","no degree/no degree yet","11","","",""
"Often","2013","Bremen","lower secondary degree","6","","",""
"Often","2013","Bremen","secondary school degree","3","","",""
"Often","2013","Bremen","college entrance qualification","2","","",""
"Often","2013","Bremen","Other degree","1","","",""
"Often","2013","Bremen","no degree/no degree yet","","","",""
"Often","2013","North Rhine-Westphalia","lower secondary degree","167","0.124614966698615","0.107597359819014","0.141632573578215"
"Often","2013","North Rhine-Westphalia","secondary school degree","113","0.10215515661244","0.0846209315969171","0.119689381627963"
"Often","2013","North Rhine-Westphalia","college entrance qualification","148","0.0733349365403431","0.060986468956004","0.0856834041246822"
"Often","2013","North Rhine-Westphalia","Other degree","50","0.118616068449623","0.0883699145368147","0.148862222362431"
"Often","2013","North Rhine-Westphalia","no degree/no degree yet","30","0.199250794195483","0.147403158562923","0.251098429828044"
"Often","2013","Hesse","lower secondary degree","44","0.106332586801038","0.0765665760916331","0.136098597510443"
"Often","2013","Hesse","secondary school degree","47","0.105379188172426","0.0774116320469319","0.13334674429792"
"Often","2013","Hesse","college entrance qualification","54","0.0911997510069846","0.068772436106345","0.113627065907624"
"Often","2013","Hesse","Other degree","15","","",""
"Often","2013","Hesse","no degree/no degree yet","10","","",""
"Often","2013","Rhineland-Palatinate,Saarland","lower secondary degree","70","0.149845912079044","0.119658059417407","0.180033764740682"
"Often","2013","Rhineland-Palatinate,Saarland","secondary school degree","36","0.110306342164536","0.0756563009115333","0.14495638341754"
"Often","2013","Rhineland-Palatinate,Saarland","college entrance qualification","29","","",""
"Often","2013","Rhineland-Palatinate,Saarland","Other degree","11","","",""
"Often","2013","Rhineland-Palatinate,Saarland","no degree/no degree yet","4","","",""
"Often","2013","Baden-Württemberg","lower secondary degree","92","0.108087615428156","0.0872021907289313","0.128973040127381"
"Often","2013","Baden-Württemberg","secondary school degree","73","0.0953270775363783","0.0756313017790985","0.115022853293658"
"Often","2013","Baden-Württemberg","college entrance qualification","62","0.0692679509964622","0.0527527572990985","0.085783144693826"
"Often","2013","Baden-Württemberg","Other degree","29","","",""
"Often","2013","Baden-Württemberg","no degree/no degree yet","11","","",""
"Often","2013","Bavaria","lower secondary degree","136","0.124723811871818","0.107477915217368","0.141969708526268"
"Often","2013","Bavaria","secondary school degree","97","0.0967050147871705","0.0792470453457993","0.114162984228542"
"Often","2013","Bavaria","college entrance qualification","68","0.0789455407693165","0.0624936923626817","0.0953973891759512"
"Often","2013","Bavaria","Other degree","31","0.104485106078827","0.0684627755273702","0.140507436630283"
"Often","2013","Bavaria","no degree/no degree yet","15","","",""
"Often","2013","Berlin","lower secondary degree","17","","",""
"Often","2013","Berlin","secondary school degree","34","0.0896894244969979","0.0585283630598589","0.120850485934137"
"Often","2013","Berlin","college entrance qualification","37","0.0811175913294237","0.0542954129228707","0.107939769735977"
"Often","2013","Berlin","Other degree","4","","",""
"Often","2013","Berlin","no degree/no degree yet","3","","",""
"Often","2013","Brandenburg","lower secondary degree","35","0.0996323148693755","0.0627989586725211","0.13646567106623"
"Often","2013","Brandenburg","secondary school degree","38","0.0760318125233138","0.0513780739106011","0.100685551136027"
"Often","2013","Brandenburg","college entrance qualification","22","","",""
"Often","2013","Brandenburg","Other degree","3","","",""
"Often","2013","Brandenburg","no degree/no degree yet","5","","",""
"Often","2013","Mecklenburg-Western Pomerania","lower secondary degree","9","","",""
"Often","2013","Mecklenburg-Western Pomerania","secondary school degree","34","0.110610388214976","0.074757973584139","0.146462802845814"
"Often","2013","Mecklenburg-Western Pomerania","college entrance qualification","11","","",""
"Often","2013","Mecklenburg-Western Pomerania","Other degree","2","","",""
"Often","2013","Mecklenburg-Western Pomerania","no degree/no degree yet","4","","",""
"Often","2013","Saxony","lower secondary degree","33","0.107496184071741","0.0742281192521457","0.140764248891337"
"Often","2013","Saxony","secondary school degree","78","0.101863496020648","0.0815057061329605","0.122221285908336"
"Often","2013","Saxony","college entrance qualification","35","0.0752688933010404","0.0505896789738261","0.0999481076282547"
"Often","2013","Saxony","Other degree","3","","",""
"Often","2013","Saxony","no degree/no degree yet","1","","",""
"Often","2013","Saxony-Anhalt","lower secondary degree","21","","",""
"Often","2013","Saxony-Anhalt","secondary school degree","50","0.112029690955551","0.083017137353629","0.141042244557472"
"Often","2013","Saxony-Anhalt","college entrance qualification","12","","",""
"Often","2013","Saxony-Anhalt","Other degree","4","","",""
"Often","2013","Saxony-Anhalt","no degree/no degree yet","2","","",""
"Often","2013","Thuringia","lower secondary degree","28","","",""
"Often","2013","Thuringia","secondary school degree","36","0.0817102567132042","0.0567593834770502","0.106661129949358"
"Often","2013","Thuringia","college entrance qualification","9","","",""
"Often","2013","Thuringia","Other degree","3","","",""
"Often","2013","Thuringia","no degree/no degree yet","5","","",""
"Very often","2013","Schleswig-Holstein","lower secondary degree","6","","",""
"Very often","2013","Schleswig-Holstein","secondary school degree","11","","",""
"Very often","2013","Schleswig-Holstein","college entrance qualification","2","","",""
"Very often","2013","Schleswig-Holstein","Other degree","2","","",""
"Very often","2013","Schleswig-Holstein","no degree/no degree yet","1","","",""
"Very often","2013","Hamburg","lower secondary degree","1","","",""
"Very often","2013","Hamburg","secondary school degree","2","","",""
"Very often","2013","Hamburg","college entrance qualification","","","",""
"Very often","2013","Hamburg","Other degree","","","",""
"Very often","2013","Hamburg","no degree/no degree yet","1","","",""
"Very often","2013","Lower Saxony","lower secondary degree","25","","",""
"Very often","2013","Lower Saxony","secondary school degree","26","","",""
"Very often","2013","Lower Saxony","college entrance qualification","18","","",""
"Very often","2013","Lower Saxony","Other degree","4","","",""
"Very often","2013","Lower Saxony","no degree/no degree yet","2","","",""
"Very often","2013","Bremen","lower secondary degree","3","","",""
"Very often","2013","Bremen","secondary school degree","1","","",""
"Very often","2013","Bremen","college entrance qualification","","","",""
"Very often","2013","Bremen","Other degree","","","",""
"Very often","2013","Bremen","no degree/no degree yet","1","","",""
"Very often","2013","North Rhine-Westphalia","lower secondary degree","49","0.027471394298023","0.0190495856640395","0.0358932029320065"
"Very often","2013","North Rhine-Westphalia","secondary school degree","29","","",""
"Very often","2013","North Rhine-Westphalia","college entrance qualification","26","","",""
"Very often","2013","North Rhine-Westphalia","Other degree","15","","",""
"Very often","2013","North Rhine-Westphalia","no degree/no degree yet","8","","",""
"Very often","2013","Hesse","lower secondary degree","24","","",""
"Very often","2013","Hesse","secondary school degree","19","","",""
"Very often","2013","Hesse","college entrance qualification","6","","",""
"Very often","2013","Hesse","Other degree","8","","",""
"Very often","2013","Hesse","no degree/no degree yet","6","","",""
"Very often","2013","Rhineland-Palatinate,Saarland","lower secondary degree","13","","",""
"Very often","2013","Rhineland-Palatinate,Saarland","secondary school degree","7","","",""
"Very often","2013","Rhineland-Palatinate,Saarland","college entrance qualification","5","","",""
"Very often","2013","Rhineland-Palatinate,Saarland","Other degree","2","","",""
"Very often","2013","Rhineland-Palatinate,Saarland","no degree/no degree yet","2","","",""
"Very often","2013","Baden-Württemberg","lower secondary degree","23","","",""
"Very often","2013","Baden-Württemberg","secondary school degree","24","","",""
"Very often","2013","Baden-Württemberg","college entrance qualification","6","","",""
"Very often","2013","Baden-Württemberg","Other degree","10","","",""
"Very often","2013","Baden-Württemberg","no degree/no degree yet","2","","",""
"Very often","2013","Bavaria","lower secondary degree","42","0.0239602156380714","0.0159781066015023","0.0319423246746405"
"Very often","2013","Bavaria","secondary school degree","24","","",""
"Very often","2013","Bavaria","college entrance qualification","20","","",""
"Very often","2013","Bavaria","Other degree","11","","",""
"Very often","2013","Bavaria","no degree/no degree yet","8","","",""
"Very often","2013","Berlin","lower secondary degree","7","","",""
"Very often","2013","Berlin","secondary school degree","12","","",""
"Very often","2013","Berlin","college entrance qualification","9","","",""
"Very often","2013","Berlin","Other degree","3","","",""
"Very often","2013","Berlin","no degree/no degree yet","","","",""
"Very often","2013","Brandenburg","lower secondary degree","4","","",""
"Very often","2013","Brandenburg","secondary school degree","19","","",""
"Very often","2013","Brandenburg","college entrance qualification","7","","",""
"Very often","2013","Brandenburg","Other degree","","","",""
"Very often","2013","Brandenburg","no degree/no degree yet","2","","",""
"Very often","2013","Mecklenburg-Western Pomerania","lower secondary degree","7","","",""
"Very often","2013","Mecklenburg-Western Pomerania","secondary school degree","11","","",""
"Very often","2013","Mecklenburg-Western Pomerania","college entrance qualification","1","","",""
"Very often","2013","Mecklenburg-Western Pomerania","Other degree","","","",""
"Very often","2013","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Very often","2013","Saxony","lower secondary degree","16","","",""
"Very often","2013","Saxony","secondary school degree","28","","",""
"Very often","2013","Saxony","college entrance qualification","9","","",""
"Very often","2013","Saxony","Other degree","1","","",""
"Very often","2013","Saxony","no degree/no degree yet","","","",""
"Very often","2013","Saxony-Anhalt","lower secondary degree","9","","",""
"Very often","2013","Saxony-Anhalt","secondary school degree","16","","",""
"Very often","2013","Saxony-Anhalt","college entrance qualification","5","","",""
"Very often","2013","Saxony-Anhalt","Other degree","1","","",""
"Very often","2013","Saxony-Anhalt","no degree/no degree yet","","","",""
"Very often","2013","Thuringia","lower secondary degree","7","","",""
"Very often","2013","Thuringia","secondary school degree","12","","",""
"Very often","2013","Thuringia","college entrance qualification","4","","",""
"Very often","2013","Thuringia","Other degree","1","","",""
"Very often","2013","Thuringia","no degree/no degree yet","","","",""
"Very rare","2014","Schleswig-Holstein","lower secondary degree","62","0.28298447556584","0.227588678246281","0.338380272885399"
"Very rare","2014","Schleswig-Holstein","secondary school degree","57","0.256412067550441","0.203233870886062","0.30959026421482"
"Very rare","2014","Schleswig-Holstein","college entrance qualification","50","0.168136643057699","0.11916087391406","0.217112412201338"
"Very rare","2014","Schleswig-Holstein","Other degree","24","","",""
"Very rare","2014","Schleswig-Holstein","no degree/no degree yet","8","","",""
"Very rare","2014","Hamburg","lower secondary degree","21","","",""
"Very rare","2014","Hamburg","secondary school degree","20","","",""
"Very rare","2014","Hamburg","college entrance qualification","50","0.274745344192745","0.208609104252528","0.340881584132962"
"Very rare","2014","Hamburg","Other degree","19","","",""
"Very rare","2014","Hamburg","no degree/no degree yet","4","","",""
"Very rare","2014","Lower Saxony","lower secondary degree","146","0.21783979434254","0.186905763977009","0.248773824708072"
"Very rare","2014","Lower Saxony","secondary school degree","173","0.263114834990618","0.231789207630819","0.294440462350417"
"Very rare","2014","Lower Saxony","college entrance qualification","158","0.249010464328612","0.216118501319111","0.281902427338114"
"Very rare","2014","Lower Saxony","Other degree","52","0.161586466577622","0.118397021749846","0.204775911405397"
"Very rare","2014","Lower Saxony","no degree/no degree yet","21","","",""
"Very rare","2014","Bremen","lower secondary degree","11","","",""
"Very rare","2014","Bremen","secondary school degree","7","","",""
"Very rare","2014","Bremen","college entrance qualification","9","","",""
"Very rare","2014","Bremen","Other degree","5","","",""
"Very rare","2014","Bremen","no degree/no degree yet","3","","",""
"Very rare","2014","North Rhine-Westphalia","lower secondary degree","340","0.23579559746424","0.213817119711574","0.257774075216906"
"Very rare","2014","North Rhine-Westphalia","secondary school degree","260","0.21887069463072","0.195024868516222","0.242716520745218"
"Very rare","2014","North Rhine-Westphalia","college entrance qualification","445","0.237849226656127","0.217940956319852","0.257757496992403"
"Very rare","2014","North Rhine-Westphalia","Other degree","183","0.207073479047031","0.17909917555912","0.235047782534942"
"Very rare","2014","North Rhine-Westphalia","no degree/no degree yet","57","0.202649963703499","0.154791228183456","0.250508699223541"
"Very rare","2014","Hesse","lower secondary degree","86","0.225236673330385","0.183830624293974","0.266642722366795"
"Very rare","2014","Hesse","secondary school degree","98","0.270098623586114","0.228421463012437","0.311775784159791"
"Very rare","2014","Hesse","college entrance qualification","145","0.24732917518914","0.213584248823201","0.281074101555079"
"Very rare","2014","Hesse","Other degree","64","0.221413144348776","0.17216135639337","0.270664932304181"
"Very rare","2014","Hesse","no degree/no degree yet","17","","",""
"Very rare","2014","Rhineland-Palatinate,Saarland","lower secondary degree","113","0.196980856461384","0.163311047190618","0.230650665732151"
"Very rare","2014","Rhineland-Palatinate,Saarland","secondary school degree","97","0.318021681062109","0.267851260381643","0.368192101742574"
"Very rare","2014","Rhineland-Palatinate,Saarland","college entrance qualification","109","0.32122102974207","0.273642238621303","0.368799820862836"
"Very rare","2014","Rhineland-Palatinate,Saarland","Other degree","58","0.204677598650094","0.153092896892621","0.256262300407567"
"Very rare","2014","Rhineland-Palatinate,Saarland","no degree/no degree yet","13","","",""
"Very rare","2014","Baden-Württemberg","lower secondary degree","168","0.204754316511062","0.177084628898894","0.232424004123229"
"Very rare","2014","Baden-Württemberg","secondary school degree","175","0.233637007317713","0.20444261745237","0.262831397183056"
"Very rare","2014","Baden-Württemberg","college entrance qualification","226","0.242173455826954","0.214521184685471","0.269825726968436"
"Very rare","2014","Baden-Württemberg","Other degree","119","0.238176142894571","0.200108852407071","0.276243433382072"
"Very rare","2014","Baden-Württemberg","no degree/no degree yet","23","","",""
"Very rare","2014","Bavaria","lower secondary degree","332","0.23669960837943","0.214208153574227","0.259191063184632"
"Very rare","2014","Bavaria","secondary school degree","222","0.204783461696237","0.18047876236738","0.229088161025094"
"Very rare","2014","Bavaria","college entrance qualification","281","0.279177657880458","0.252069833055913","0.306285482705003"
"Very rare","2014","Bavaria","Other degree","158","0.230443444207456","0.197843149496073","0.263043738918839"
"Very rare","2014","Bavaria","no degree/no degree yet","34","0.203995065881628","0.139722249789399","0.268267881973857"
"Very rare","2014","Berlin","lower secondary degree","34","0.260454625672101","0.191138196728279","0.329771054615923"
"Very rare","2014","Berlin","secondary school degree","57","0.219681298117311","0.171697168071735","0.267665428162887"
"Very rare","2014","Berlin","college entrance qualification","92","0.205597643675181","0.165641722824821","0.245553564525542"
"Very rare","2014","Berlin","Other degree","22","","",""
"Very rare","2014","Berlin","no degree/no degree yet","4","","",""
"Very rare","2014","Brandenburg","lower secondary degree","55","0.221750947463287","0.168409822234991","0.275092072691583"
"Very rare","2014","Brandenburg","secondary school degree","86","0.209222560306633","0.170229139040919","0.248215981572348"
"Very rare","2014","Brandenburg","college entrance qualification","45","0.122979219008334","0.0816020078752833","0.164356430141384"
"Very rare","2014","Brandenburg","Other degree","21","","",""
"Very rare","2014","Brandenburg","no degree/no degree yet","3","","",""
"Very rare","2014","Mecklenburg-Western Pomerania","lower secondary degree","26","","",""
"Very rare","2014","Mecklenburg-Western Pomerania","secondary school degree","49","0.184948535857158","0.13820267965243","0.231694392061887"
"Very rare","2014","Mecklenburg-Western Pomerania","college entrance qualification","23","","",""
"Very rare","2014","Mecklenburg-Western Pomerania","Other degree","6","","",""
"Very rare","2014","Mecklenburg-Western Pomerania","no degree/no degree yet","3","","",""
"Very rare","2014","Saxony","lower secondary degree","75","0.213267888310329","0.168105102545148","0.25843067407551"
"Very rare","2014","Saxony","secondary school degree","154","0.156275909321542","0.130727523122345","0.181824295520739"
"Very rare","2014","Saxony","college entrance qualification","79","0.153552134473848","0.118527071694612","0.188577197253085"
"Very rare","2014","Saxony","Other degree","16","","",""
"Very rare","2014","Saxony","no degree/no degree yet","3","","",""
"Very rare","2014","Saxony-Anhalt","lower secondary degree","49","0.170450162158848","0.121316766159564","0.219583558158132"
"Very rare","2014","Saxony-Anhalt","secondary school degree","100","0.264828805598332","0.222376537854622","0.307281073342042"
"Very rare","2014","Saxony-Anhalt","college entrance qualification","50","0.270049027217543","0.209272019413831","0.330826035021256"
"Very rare","2014","Saxony-Anhalt","Other degree","17","","",""
"Very rare","2014","Saxony-Anhalt","no degree/no degree yet","7","","",""
"Very rare","2014","Thuringia","lower secondary degree","74","0.31727329551968","0.260701283882283","0.373845307157077"
"Very rare","2014","Thuringia","secondary school degree","104","0.242660391132867","0.202830156232811","0.282490626032923"
"Very rare","2014","Thuringia","college entrance qualification","53","0.277284413166081","0.217307012003207","0.337261814328956"
"Very rare","2014","Thuringia","Other degree","10","","",""
"Very rare","2014","Thuringia","no degree/no degree yet","5","","",""
"Rarely","2014","Schleswig-Holstein","lower secondary degree","73","0.27637041670703","0.221373902226875","0.331366931187185"
"Rarely","2014","Schleswig-Holstein","secondary school degree","105","0.415970882830505","0.355943843322479","0.475997922338531"
"Rarely","2014","Schleswig-Holstein","college entrance qualification","91","0.361528060028382","0.298611351449716","0.424444768607047"
"Rarely","2014","Schleswig-Holstein","Other degree","41","0.459025162412971","0.365043528243076","0.553006796582866"
"Rarely","2014","Schleswig-Holstein","no degree/no degree yet","10","","",""
"Rarely","2014","Hamburg","lower secondary degree","28","","",""
"Rarely","2014","Hamburg","secondary school degree","48","0.423496116250762","0.320259778552158","0.526732453949366"
"Rarely","2014","Hamburg","college entrance qualification","60","0.338200549386612","0.268106778899372","0.408294319873853"
"Rarely","2014","Hamburg","Other degree","29","","",""
"Rarely","2014","Hamburg","no degree/no degree yet","7","","",""
"Rarely","2014","Lower Saxony","lower secondary degree","257","0.359861876018587","0.323893170653961","0.395830581383214"
"Rarely","2014","Lower Saxony","secondary school degree","270","0.335380647302516","0.301792759489166","0.368968535115867"
"Rarely","2014","Lower Saxony","college entrance qualification","263","0.384103800500844","0.347108878535458","0.42109872246623"
"Rarely","2014","Lower Saxony","Other degree","92","0.375670686733105","0.318843454159239","0.432497919306972"
"Rarely","2014","Lower Saxony","no degree/no degree yet","43","0.383948557157839","0.29868997737579","0.469207136939888"
"Rarely","2014","Bremen","lower secondary degree","14","","",""
"Rarely","2014","Bremen","secondary school degree","15","","",""
"Rarely","2014","Bremen","college entrance qualification","17","","",""
"Rarely","2014","Bremen","Other degree","5","","",""
"Rarely","2014","Bremen","no degree/no degree yet","5","","",""
"Rarely","2014","North Rhine-Westphalia","lower secondary degree","486","0.343546307663999","0.318958506854857","0.368134108473141"
"Rarely","2014","North Rhine-Westphalia","secondary school degree","409","0.358203810574016","0.330552178680806","0.385855442467226"
"Rarely","2014","North Rhine-Westphalia","college entrance qualification","645","0.38866967484864","0.365877251204036","0.411462098493244"
"Rarely","2014","North Rhine-Westphalia","Other degree","250","0.324224571983375","0.291909529511513","0.356539614455237"
"Rarely","2014","North Rhine-Westphalia","no degree/no degree yet","76","0.32686694562726","0.271020002458839","0.38271388879568"
"Rarely","2014","Hesse","lower secondary degree","129","0.339085296442583","0.292162174615373","0.386008418269792"
"Rarely","2014","Hesse","secondary school degree","153","0.315831496745915","0.272198594199683","0.359464399292147"
"Rarely","2014","Hesse","college entrance qualification","245","0.40286888709652","0.364508323106739","0.441229451086302"
"Rarely","2014","Hesse","Other degree","78","0.294581956026734","0.240507380320325","0.348656531733143"
"Rarely","2014","Hesse","no degree/no degree yet","20","","",""
"Rarely","2014","Rhineland-Palatinate,Saarland","lower secondary degree","191","0.365558213938249","0.324788293954947","0.40632813392155"
"Rarely","2014","Rhineland-Palatinate,Saarland","secondary school degree","118","0.346167010816241","0.294915066259307","0.397418955373174"
"Rarely","2014","Rhineland-Palatinate,Saarland","college entrance qualification","135","0.36876131809118","0.319600770648886","0.417921865533474"
"Rarely","2014","Rhineland-Palatinate,Saarland","Other degree","72","0.267791869324362","0.2111770498447","0.324406688804023"
"Rarely","2014","Rhineland-Palatinate,Saarland","no degree/no degree yet","14","","",""
"Rarely","2014","Baden-Württemberg","lower secondary degree","246","0.288699753815497","0.257626498817267","0.319773008813726"
"Rarely","2014","Baden-Württemberg","secondary school degree","306","0.339564619791615","0.306891718114175","0.372237521469055"
"Rarely","2014","Baden-Württemberg","college entrance qualification","374","0.395723040890724","0.364158729666761","0.427287352114688"
"Rarely","2014","Baden-Württemberg","Other degree","141","0.233145842661073","0.195358549855396","0.270933135466751"
"Rarely","2014","Baden-Württemberg","no degree/no degree yet","26","","",""
"Rarely","2014","Bavaria","lower secondary degree","413","0.288920789567732","0.264936910670426","0.312904668465037"
"Rarely","2014","Bavaria","secondary school degree","402","0.356049559007946","0.327210468531291","0.384888649484601"
"Rarely","2014","Bavaria","college entrance qualification","396","0.358113496840885","0.329141416039922","0.387085577641848"
"Rarely","2014","Bavaria","Other degree","195","0.319233540604985","0.283144743317153","0.355322337892817"
"Rarely","2014","Bavaria","no degree/no degree yet","48","0.201827233193415","0.137809844715272","0.265844621671557"
"Rarely","2014","Berlin","lower secondary degree","45","0.317697632451197","0.244164484428058","0.391230780474335"
"Rarely","2014","Berlin","secondary school degree","104","0.346541597238838","0.291390807687363","0.401692386790313"
"Rarely","2014","Berlin","college entrance qualification","154","0.448143993014896","0.398977017613176","0.497310968416617"
"Rarely","2014","Berlin","Other degree","35","0.379641778578702","0.283065493740882","0.476218063416521"
"Rarely","2014","Berlin","no degree/no degree yet","6","","",""
"Rarely","2014","Brandenburg","lower secondary degree","70","0.28172472344393","0.223964605664464","0.339484841223397"
"Rarely","2014","Brandenburg","secondary school degree","169","0.422245382378901","0.374896021947396","0.469594742810406"
"Rarely","2014","Brandenburg","college entrance qualification","94","0.406029458075732","0.344156392661331","0.467902523490134"
"Rarely","2014","Brandenburg","Other degree","37","0.540530021628075","0.435810669959623","0.645249373296527"
"Rarely","2014","Brandenburg","no degree/no degree yet","4","","",""
"Rarely","2014","Mecklenburg-Western Pomerania","lower secondary degree","36","0.345383389271746","0.258098332355901","0.432668446187592"
"Rarely","2014","Mecklenburg-Western Pomerania","secondary school degree","105","0.4099679724909","0.350752130049203","0.469183814932597"
"Rarely","2014","Mecklenburg-Western Pomerania","college entrance qualification","61","0.393512419497659","0.309855355063932","0.477169483931386"
"Rarely","2014","Mecklenburg-Western Pomerania","Other degree","8","","",""
"Rarely","2014","Mecklenburg-Western Pomerania","no degree/no degree yet","7","","",""
"Rarely","2014","Saxony","lower secondary degree","118","0.393926857139245","0.340053397616146","0.447800316662345"
"Rarely","2014","Saxony","secondary school degree","302","0.399679578936322","0.365215651400982","0.434143506471661"
"Rarely","2014","Saxony","college entrance qualification","173","0.396690314438042","0.349162610545075","0.444218018331009"
"Rarely","2014","Saxony","Other degree","22","","",""
"Rarely","2014","Saxony","no degree/no degree yet","5","","",""
"Rarely","2014","Saxony-Anhalt","lower secondary degree","82","0.370955781050906","0.307837016234555","0.434074545867257"
"Rarely","2014","Saxony-Anhalt","secondary school degree","156","0.342643294007553","0.296982263386679","0.388304324628427"
"Rarely","2014","Saxony-Anhalt","college entrance qualification","81","0.344724476290262","0.279663707047544","0.40978524553298"
"Rarely","2014","Saxony-Anhalt","Other degree","15","","",""
"Rarely","2014","Saxony-Anhalt","no degree/no degree yet","10","","",""
"Rarely","2014","Thuringia","lower secondary degree","76","0.267719417269983","0.21389986112405","0.321538973415916"
"Rarely","2014","Thuringia","secondary school degree","177","0.391533701172199","0.346184365971741","0.436883036372657"
"Rarely","2014","Thuringia","college entrance qualification","82","0.358843583348058","0.294578393734377","0.423108772961739"
"Rarely","2014","Thuringia","Other degree","11","","",""
"Rarely","2014","Thuringia","no degree/no degree yet","2","","",""
"Sometimes","2014","Schleswig-Holstein","lower secondary degree","85","0.32520647287565","0.267596684843299","0.382816260908002"
"Sometimes","2014","Schleswig-Holstein","secondary school degree","72","0.239087045213365","0.187142048820448","0.291032041606283"
"Sometimes","2014","Schleswig-Holstein","college entrance qualification","65","0.40646793546527","0.34214596791278","0.47078990301776"
"Sometimes","2014","Schleswig-Holstein","Other degree","30","0.205878499855149","0.12962053900715","0.282136460703148"
"Sometimes","2014","Schleswig-Holstein","no degree/no degree yet","21","","",""
"Sometimes","2014","Hamburg","lower secondary degree","18","","",""
"Sometimes","2014","Hamburg","secondary school degree","15","","",""
"Sometimes","2014","Hamburg","college entrance qualification","49","0.336961564736868","0.266930843028955","0.406992286444782"
"Sometimes","2014","Hamburg","Other degree","14","","",""
"Sometimes","2014","Hamburg","no degree/no degree yet","3","","",""
"Sometimes","2014","Lower Saxony","lower secondary degree","187","0.269960216565594","0.236690952978981","0.303229480152207"
"Sometimes","2014","Lower Saxony","secondary school degree","229","0.286267600828214","0.254110194889723","0.318425006766705"
"Sometimes","2014","Lower Saxony","college entrance qualification","178","0.283594141973941","0.249310082220079","0.317878201727802"
"Sometimes","2014","Lower Saxony","Other degree","90","0.29160919668249","0.238277788046469","0.344940605318512"
"Sometimes","2014","Lower Saxony","no degree/no degree yet","36","0.197195934369671","0.127445511566065","0.266946357173276"
"Sometimes","2014","Bremen","lower secondary degree","14","","",""
"Sometimes","2014","Bremen","secondary school degree","17","","",""
"Sometimes","2014","Bremen","college entrance qualification","22","","",""
"Sometimes","2014","Bremen","Other degree","13","","",""
"Sometimes","2014","Bremen","no degree/no degree yet","6","","",""
