"plh0187","year","hgtyp1hh","sex","n","percent","lower_confidence","upper_confidence","value"
"Often","2016","Couple + C. LE 16 ","Male","135","0.0470454873880944","0.0391087153338564","0.0549822594423324","4"
"Rarely","2016","(Married) couple without C. ","Female","1291","0.335768048788798","0.320561398813332","0.350974698764264","2"
"Rarely","2016","(Married) couple without C. ","Male","1462","0.385950614926667","0.370131424184204","0.40176980566913","2"
"Rarely","2016","1-pers.-HH","Female","545","0.283898607179686","0.264128034962701","0.303669179396672","2"
"Rarely","2016","1-pers.-HH","Male","515","0.363231586452573","0.338762728458555","0.387700444446592","2"
"Rarely","2016","Couple + C. GT 16 ","Female","453","0.317996115675705","0.293209194944726","0.342783036406685","2"
"Rarely","2016","Couple + C. GT 16 ","Male","520","0.385057462717509","0.359476273445708","0.41063865198931","2"
"Rarely","2016","Couple + C. LE 16 ","Female","1136","0.364625051113244","0.347554329890713","0.381695772335775","2"
"Rarely","2016","Couple + C. LE 16 ","Male","1055","0.388238415511353","0.369970491776349","0.406506339246357","2"
"Rarely","2016","Couple + C. LE and GT 16","Female","361","0.348949389000173","0.320022979281786","0.37787579871856","2"
"Rarely","2016","Couple + C. LE and GT 16","Male","390","0.383015253685869","0.35355560947974","0.412474897891997","2"
"Rarely","2016","Single parent ","Female","503","0.288704871102024","0.266839437605878","0.31057030459817","2"
"Rarely","2016","Single parent ","Male","199","0.364966285701571","0.322556091921818","0.407376479481324","2"
"Sometimes","2016","(Married) couple without C. ","Female","1243","0.336190130867645","0.320978761314252","0.351401500421039","3"
"Sometimes","2016","Couple + C. GT 16 ","Male","357","0.284783629335076","0.261058044620393","0.308509214049759","3"
"Sometimes","2016","1-pers.-HH","Female","725","0.370217219111369","0.349044626200018","0.39138981202272","3"
"Sometimes","2016","Couple + C. GT 16 ","Female","460","0.332018328889674","0.306952530113787","0.35708412766556","3"
"Sometimes","2016","Couple + C. LE 16 ","Male","599","0.209544404277819","0.194288933690189","0.224799874865449","3"
"Sometimes","2016","Couple + C. LE and GT 16","Female","367","0.34261608667005","0.313814305383321","0.371417867956779","3"
"Sometimes","2016","Couple + C. LE and GT 16","Male","262","0.241037142414521","0.215117172380436","0.266957112448606","3"
"Sometimes","2016","Single parent ","Female","539","0.342274281484016","0.319380598502662","0.36516796446537","3"
"Sometimes","2016","(Married) couple without C. ","Male","878","0.247027327911899","0.233012787790551","0.261041868033248","3"
"Sometimes","2016","1-pers.-HH","Male","388","0.235575584193522","0.213985041739644","0.2571661266474","3"
"Sometimes","2016","Couple + C. LE 16 ","Female","987","0.320266465398676","0.303718726632842","0.336814204164511","3"
"Sometimes","2016","Single parent ","Male","127","0.29193608589889","0.251883956298555","0.331988215499226","3"
"Very often","2016","(Married) couple without C. ","Female","108","0.0310786644130683","0.0254910115435076","0.036666317282629","5"
"Very often","2016","(Married) couple without C. ","Male","38","0.0126535880295421","0.00902148327883901","0.0162856927802452","5"
"Very often","2016","1-pers.-HH","Female","127","0.0509418032623176","0.0413005402967617","0.0605830662278735","5"
"Very often","2016","Couple + C. GT 16 ","Female","49","0.0520180400229295","0.0401986442596505","0.0638374357862086","5"
"Very often","2016","1-pers.-HH","Male","47","0.030201738734492","0.0214943523930176","0.0389091250759663","5"
"Very often","2016","Couple + C. GT 16 ","Male","17","","","","5"
"Very often","2016","Couple + C. LE 16 ","Female","66","0.013272066133049","0.00921341656828876","0.0173307156978092","5"
"Very often","2016","Couple + C. LE 16 ","Male","26","","","","5"
"Very often","2016","Couple + C. LE and GT 16","Female","38","0.0269556821319247","0.0171269520069178","0.0367844122569317","5"
"Very often","2016","Single parent ","Female","100","0.0594289516074276","0.0480211763487069","0.0708367268661483","5"
"Very often","2016","Couple + C. LE and GT 16","Male","14","","","","5"
"Very often","2016","Single parent ","Male","4","","","","5"
"Very rare","2016","(Married) couple without C. ","Male","1075","0.298885086940265","0.284009864486152","0.313760309394377","1"
"Very rare","2016","Couple + C. LE and GT 16","Female","182","0.20230473823225","0.177925088017979","0.226684388446521","1"
"Very rare","2016","Couple + C. LE and GT 16","Male","323","0.316148866611699","0.287970951990783","0.344326781232616","1"
"Very rare","2016","Single parent ","Female","227","0.147617993632634","0.13050236303373","0.164733624231539","1"
"Very rare","2016","(Married) couple without C. ","Female","711","0.190643370910074","0.177994993868715","0.203291747951433","1"
"Very rare","2016","1-pers.-HH","Female","286","0.135024829260422","0.12003975194452","0.150009906576324","1"
"Very rare","2016","1-pers.-HH","Male","376","0.267402058116135","0.244883200213468","0.289920916018802","1"
"Very rare","2016","Couple + C. GT 16 ","Female","253","0.19200931948964","0.171044912788406","0.212973726190875","1"
"Very rare","2016","Couple + C. LE 16 ","Male","919","0.344686023958042","0.326871041942508","0.362501005973577","1"
"Very rare","2016","Couple + C. GT 16 ","Male","408","0.257366120589468","0.234383277179023","0.280348963999913","1"
"Very rare","2016","Couple + C. LE 16 ","Female","605","0.20139775752191","0.187174268148896","0.215621246894925","1"
"Very rare","2016","Single parent ","Male","131","0.270937909232314","0.231785126223333","0.310090692241294","1"
"Often","2017","(Married) couple without C. ","Female","413","0.112786911844382","0.103146376554254","0.12242744713451","4"
"Often","2017","(Married) couple without C. ","Male","208","0.0506879806368753","0.043944644623212","0.0574313166505386","4"
"Often","2017","1-pers.-HH","Female","336","0.154784576523454","0.139735252662797","0.16983390038411","4"
"Often","2017","1-pers.-HH","Male","165","0.0902486054408821","0.0767346171873742","0.10376259369439","4"
"Often","2017","Couple + C. GT 16 ","Male","91","0.0648888125858427","0.0530568302671347","0.0767207949045508","4"
"Often","2017","Couple + C. LE and GT 16","Female","123","0.102932839197296","0.0852701301888234","0.120595548205769","4"
"Often","2017","Couple + C. LE and GT 16","Male","50","0.0369888197416181","0.0257844935601515","0.0481931459230846","4"
"Often","2017","Single parent ","Male","36","0.080386798830861","0.057786943402002","0.10298665425972","4"
"Often","2017","Couple + C. GT 16 ","Female","180","0.114886770848523","0.0991730411331368","0.13060050056391","4"
"Often","2017","Couple + C. LE 16 ","Female","271","0.106792866820583","0.0959695110863145","0.117616222554851","4"
"Often","2017","Couple + C. LE 16 ","Male","124","0.0408346212989483","0.0334831462274115","0.048186096370485","4"
"Often","2017","Single parent ","Female","275","0.176010739100803","0.157810987759247","0.194210490442358","4"
"Rarely","2017","(Married) couple without C. ","Male","1665","0.415516153889436","0.400366663337942","0.430665644440931","2"
"Rarely","2017","1-pers.-HH","Female","672","0.298862952816281","0.279816814274599","0.317909091357963","2"
"Rarely","2017","(Married) couple without C. ","Female","1493","0.359194938960516","0.344573642027515","0.373816235893516","2"
"Rarely","2017","1-pers.-HH","Male","581","0.364961742486768","0.342256531709079","0.387666953264458","2"
"Rarely","2017","Couple + C. GT 16 ","Female","540","0.350722338289986","0.327207510851365","0.374237165728608","2"
"Rarely","2017","Couple + C. GT 16 ","Male","671","0.392815118088819","0.369356871678315","0.416273364499323","2"
"Rarely","2017","Couple + C. LE 16 ","Female","1187","0.382866493558443","0.365832049572787","0.399900937544099","2"
"Rarely","2017","Couple + C. LE 16 ","Male","1143","0.447707255482101","0.42923605122643","0.466178459737773","2"
"Rarely","2017","Single parent ","Male","214","0.382117899994344","0.341728984359192","0.422506815629497","2"
"Rarely","2017","Couple + C. LE and GT 16","Female","404","0.34955725986855","0.321841195761258","0.377273323975843","2"
"Rarely","2017","Couple + C. LE and GT 16","Male","442","0.44350003860843","0.414007358362565","0.472992718854296","2"
"Rarely","2017","Single parent ","Female","473","0.282493514069838","0.26097797402517","0.304009054114506","2"
"Sometimes","2017","(Married) couple without C. ","Female","1369","0.326581048047415","0.312288950146845","0.340873145947984","3"
"Sometimes","2017","Couple + C. GT 16 ","Female","540","0.342017746820671","0.318641420437445","0.365394073203897","3"
"Sometimes","2017","Couple + C. GT 16 ","Male","377","0.2415422303577","0.220983172416992","0.262101288298408","3"
"Sometimes","2017","Couple + C. LE and GT 16","Female","372","0.338505921736994","0.311000774487805","0.366011068986183","3"
"Sometimes","2017","Single parent ","Female","579","0.33796283617821","0.3153575112966","0.360568161059821","3"
"Sometimes","2017","(Married) couple without C. ","Male","958","0.242610631250641","0.229433152263789","0.255788110237494","3"
"Sometimes","2017","1-pers.-HH","Female","771","0.344108608399412","0.324341953776948","0.363875263021876","3"
"Sometimes","2017","1-pers.-HH","Male","465","0.253076834141007","0.232571536225635","0.273582132056379","3"
"Sometimes","2017","Couple + C. LE 16 ","Female","949","0.287809089530415","0.271943172278034","0.303675006782796","3"
"Sometimes","2017","Couple + C. LE 16 ","Male","580","0.190918036034189","0.176318696310714","0.205517375757665","3"
"Sometimes","2017","Couple + C. LE and GT 16","Male","243","0.216684274852751","0.19222649891057","0.241142050794931","3"
"Sometimes","2017","Single parent ","Male","138","0.249590403664974","0.213617638170384","0.285563169159563","3"
"Very often","2017","(Married) couple without C. ","Female","113","0.0259286329999413","0.0210853145501633","0.0307719514497193","5"
"Very often","2017","(Married) couple without C. ","Male","43","0.0130307684467995","0.00954454967716194","0.0165169872164372","5"
"Very often","2017","1-pers.-HH","Female","113","0.0550312646150838","0.0455430848053121","0.0645194444248555","5"
"Very often","2017","1-pers.-HH","Male","57","0.0247931297935089","0.0174595507837074","0.0321267088033105","5"
"Very often","2017","Couple + C. GT 16 ","Female","37","0.0233319438254958","0.0158932993184415","0.0307705883325501","5"
"Very often","2017","Couple + C. GT 16 ","Male","25","","","","5"
"Very often","2017","Couple + C. LE 16 ","Female","78","0.0203660232190641","0.0154160852582433","0.0253159611798849","5"
"Very often","2017","Couple + C. LE 16 ","Male","33","0.0145048793570003","0.0100637054945858","0.0189460532194148","5"
"Very often","2017","Couple + C. LE and GT 16","Female","40","0.0282443946557908","0.0186146998884299","0.0378740894231518","5"
"Very often","2017","Couple + C. LE and GT 16","Male","14","","","","5"
"Very often","2017","Single parent ","Female","107","0.0675390833843211","0.0555460789215746","0.0795320878470675","5"
"Very often","2017","Single parent ","Male","10","","","","5"
"Very rare","2017","(Married) couple without C. ","Male","1191","0.278154465776248","0.264379739690938","0.291929191861557","1"
"Very rare","2017","1-pers.-HH","Female","327","0.147212597645769","0.132470397058263","0.161954798233275","1"
"Very rare","2017","1-pers.-HH","Male","459","0.266919688137834","0.246057108640292","0.287782267635376","1"
"Very rare","2017","Couple + C. LE 16 ","Male","904","0.30603520782776","0.288916621762639","0.323153793892882","1"
"Very rare","2017","Couple + C. LE and GT 16","Female","198","0.180759584541368","0.158391736147683","0.203127432935054","1"
"Very rare","2017","Couple + C. LE and GT 16","Male","341","0.298335731213151","0.271174330776611","0.325497131649691","1"
"Very rare","2017","Single parent ","Female","248","0.135993827266828","0.119612348017219","0.152375306516438","1"
"Very rare","2017","(Married) couple without C. ","Female","748","0.175508468147747","0.163915357963237","0.187101578332257","1"
"Very rare","2017","Couple + C. GT 16 ","Female","285","0.169041200215323","0.150572731804804","0.187509668625842","1"
"Very rare","2017","Couple + C. GT 16 ","Male","501","0.28959023580808","0.267803739626534","0.311376731989626","1"
"Very rare","2017","Couple + C. LE 16 ","Female","643","0.202165526871495","0.188091296073582","0.216239757669409","1"
"Very rare","2017","Single parent ","Male","158","0.272955655480371","0.235927063858328","0.309984247102413","1"
"Often","2018","(Married) couple without C. ","Female","417","0.102107769172992","0.0927778763966836","0.1114376619493","4"
"Often","2018","(Married) couple without C. ","Male","199","0.0557809532621725","0.0486094490553023","0.0629524574690427","4"
"Often","2018","1-pers.-HH","Female","336","0.144771440566097","0.130416125312976","0.159126755819218","4"
"Often","2018","1-pers.-HH","Male","181","0.08751830909788","0.0745353426222228","0.100501275573537","4"
"Often","2018","Couple + C. GT 16 ","Female","160","0.108356219683905","0.0926368278575662","0.124075611510244","4"
"Often","2018","Couple + C. GT 16 ","Male","72","0.0545587684865382","0.0430996022510343","0.0660179347220421","4"
"Often","2018","Couple + C. LE and GT 16","Female","113","0.0995276587200124","0.081971536838154","0.117083780601871","4"
"Often","2018","Single parent ","Male","47","0.0976400094596521","0.0734832922007082","0.121796726718596","4"
"Often","2018","Couple + C. LE 16 ","Male","121","0.0513860813223485","0.0428234914905327","0.0599486711541643","4"
"Often","2018","Couple + C. LE and GT 16","Male","61","0.0582837272550618","0.0443048894836068","0.0722625650265169","4"
"Often","2018","Single parent ","Female","270","0.167224573866215","0.149113879141134","0.185335268591297","4"
"Often","2018","Couple + C. LE 16 ","Female","251","0.0861560439040685","0.0759224449589481","0.0963896428491889","4"
"Rarely","2018","(Married) couple without C. ","Female","1503","0.356228437051907","0.341472549433785","0.37098432467003","2"
"Rarely","2018","(Married) couple without C. ","Male","1588","0.408892966134681","0.393530222025489","0.424255710243873","2"
"Rarely","2018","1-pers.-HH","Female","662","0.285874989261371","0.26744159163992","0.304308386882822","2"
"Rarely","2018","Couple + C. GT 16 ","Female","539","0.363624374410089","0.339296935720324","0.387951813099855","2"
"Rarely","2018","1-pers.-HH","Male","611","0.361747136869405","0.339671596958412","0.383822676780397","2"
"Rarely","2018","Couple + C. GT 16 ","Male","621","0.422263483208632","0.397342788585081","0.447184177832182","2"
"Rarely","2018","Couple + C. LE 16 ","Female","1123","0.387554188676211","0.369785738514325","0.405322638838096","2"
"Rarely","2018","Couple + C. LE 16 ","Male","1006","0.41866566493445","0.399532610616485","0.437798719252414","2"
"Rarely","2018","Single parent ","Male","197","0.314674196801663","0.276881037134313","0.352467356469013","2"
"Rarely","2018","Couple + C. LE and GT 16","Male","434","0.387753045385971","0.358680818843529","0.416825271928412","2"
"Rarely","2018","Couple + C. LE and GT 16","Female","417","0.396198083936009","0.367515060131612","0.424881107740406","2"
"Rarely","2018","Single parent ","Female","468","0.279569371580725","0.257789165247428","0.301349577914022","2"
"Sometimes","2018","(Married) couple without C. ","Female","1264","0.321940134454908","0.307543640741087","0.336336628168729","3"
"Sometimes","2018","Couple + C. GT 16 ","Female","487","0.322819448232595","0.299174127538646","0.346464768926544","3"
"Sometimes","2018","Single parent ","Female","542","0.328636455456942","0.305840496994586","0.351432413919298","3"
"Sometimes","2018","(Married) couple without C. ","Male","882","0.232738979245055","0.219534020659503","0.245943937830607","3"
"Sometimes","2018","1-pers.-HH","Male","504","0.26754070960187","0.247203138686919","0.28787828051682","3"
"Sometimes","2018","Couple + C. GT 16 ","Male","344","0.232470141115572","0.211157626185287","0.253782656045856","3"
"Sometimes","2018","Couple + C. LE 16 ","Female","881","0.311545841593631","0.294655128317528","0.328436554869734","3"
"Sometimes","2018","Couple + C. LE 16 ","Male","548","0.205875447384525","0.190194068996725","0.221556825772325","3"
"Sometimes","2018","Couple + C. LE and GT 16","Female","354","0.325289390924282","0.297815812891567","0.352762968956997","3"
"Sometimes","2018","Couple + C. LE and GT 16","Male","222","0.216062037492194","0.191505481929572","0.240618593054816","3"
"Sometimes","2018","1-pers.-HH","Female","774","0.347549901847567","0.328122602849986","0.366977200845148","3"
"Sometimes","2018","Single parent ","Male","147","0.254694577000092","0.219236834329317","0.290152319670867","3"
"Very often","2018","(Married) couple without C. ","Female","102","0.0322329802307522","0.0267908266753939","0.0376751337861106","5"
"Very often","2018","(Married) couple without C. ","Male","45","0.0104694736041042","0.00728888180659188","0.0136500654016165","5"
"Very often","2018","1-pers.-HH","Female","145","0.0568865173565411","0.0474368430814674","0.0663361916316148","5"
"Very often","2018","1-pers.-HH","Male","49","0.0224395212302264","0.015635102865855","0.0292439395945978","5"
"Very often","2018","Couple + C. GT 16 ","Female","46","0.0385441555341011","0.0288086823666205","0.0482796287015817","5"
"Very often","2018","Couple + C. GT 16 ","Male","19","","","","5"
"Very often","2018","Couple + C. LE 16 ","Female","64","0.024370684338933","0.0187469372730998","0.0299944314047662","5"
"Very often","2018","Couple + C. LE 16 ","Male","27","","","","5"
"Very often","2018","Couple + C. LE and GT 16","Male","6","","","","5"
"Very often","2018","Single parent ","Male","13","","","","5"
"Very often","2018","Single parent ","Female","94","0.0715219310602201","0.0590156970321134","0.0840281650883268","5"
"Very often","2018","Couple + C. LE and GT 16","Female","20","","","","5"
"Very rare","2018","(Married) couple without C. ","Female","760","0.187490679089441","0.175464181495007","0.199517176683874","1"
"Very rare","2018","(Married) couple without C. ","Male","1220","0.292117627753988","0.277907749906657","0.306327505601319","1"
"Very rare","2018","1-pers.-HH","Female","391","0.164917150968424","0.14977708098503","0.180057220951818","1"
"Very rare","2018","1-pers.-HH","Male","475","0.260754323200619","0.240583549707519","0.28092509669372","1"
"Very rare","2018","Couple + C. LE 16 ","Male","852","0.316527565745421","0.298488920604596","0.334566210886247","1"
"Very rare","2018","Couple + C. LE and GT 16","Female","213","0.162862056370568","0.141208463099031","0.184515649642106","1"
"Very rare","2018","Couple + C. LE and GT 16","Male","356","0.328269974370884","0.300251122841606","0.356288825900162","1"
"Very rare","2018","Single parent ","Female","257","0.153047668035898","0.135574809816506","0.170520526255289","1"
"Very rare","2018","Single parent ","Male","176","0.293906916783544","0.256832871481515","0.330980962085573","1"
"Very rare","2018","Couple + C. GT 16 ","Female","270","0.166655802139309","0.147809091972975","0.185502512305643","1"
"Very rare","2018","Couple + C. GT 16 ","Male","453","0.279179613908165","0.256545742056505","0.301813485759824","1"
"Very rare","2018","Couple + C. LE 16 ","Female","569","0.190373241487157","0.176054828798507","0.204691654175807","1"
"Often","2019","(Married) couple without C. ","Female","419","0.106716997136942","0.0973537349016817","0.116080259372203","4"
"Often","2019","(Married) couple without C. ","Male","196","0.0520046389452409","0.0454117090178213","0.0585975688726604","4"
"Often","2019","1-pers.-HH","Female","361","0.156430940039462","0.141617233060442","0.171244647018482","4"
"Often","2019","1-pers.-HH","Male","183","0.0902803949152109","0.0775245365432283","0.103036253287194","4"
"Often","2019","Couple + C. GT 16 ","Female","152","0.108374432805661","0.0922347374010232","0.124514128210298","4"
"Often","2019","Couple + C. LE 16 ","Male","110","0.0382411722222603","0.0307845103979111","0.0456978340466095","4"
"Often","2019","Couple + C. LE and GT 16","Female","121","0.112992129861143","0.094368066703841","0.131616193018445","4"
"Often","2019","Single parent ","Female","211","0.152756875989063","0.134471789569279","0.171041962408846","4"
"Often","2019","Single parent ","Male","52","0.1206695349405","0.0941137556050372","0.147225314275962","4"
"Often","2019","Couple + C. GT 16 ","Male","81","0.0498859265942933","0.0390441793235708","0.0607276738650158","4"
"Often","2019","Couple + C. LE and GT 16","Male","50","0.0412525884685822","0.0293752825170191","0.0531298944201453","4"
"Often","2019","Couple + C. LE 16 ","Female","232","0.0923365919791548","0.0813308345372576","0.103342349421052","4"
"Rarely","2019","(Married) couple without C. ","Female","1456","0.336481377673428","0.322152145210651","0.350810610136205","2"
"Rarely","2019","(Married) couple without C. ","Male","1726","0.400261431156275","0.385713301180298","0.414809561132252","2"
"Rarely","2019","1-pers.-HH","Female","691","0.294041059449527","0.275461482893018","0.312620636006037","2"
"Rarely","2019","Couple + C. GT 16 ","Female","511","0.393316702965547","0.367954155490782","0.418679250440313","2"
"Rarely","2019","1-pers.-HH","Male","655","0.358968545950852","0.337617111652416","0.380319980249287","2"
"Rarely","2019","Couple + C. GT 16 ","Male","634","0.425715504503077","0.401092238229219","0.450338770776936","2"
"Rarely","2019","Couple + C. LE 16 ","Female","1009","0.36822929251956","0.349893085132054","0.386565499907066","2"
"Rarely","2019","Couple + C. LE and GT 16","Female","389","0.359345797428916","0.331119447168918","0.387572147688914","2"
"Rarely","2019","Single parent ","Female","480","0.30101416352822","0.277699977362325","0.324328349694116","2"
"Rarely","2019","Single parent ","Male","198","0.339278160755","0.300679569409501","0.377876752100498","2"
"Rarely","2019","Couple + C. LE and GT 16","Male","434","0.421727991788184","0.392234748148134","0.451221235428234","2"
"Rarely","2019","Couple + C. LE 16 ","Male","1006","0.398091017366104","0.379058231570125","0.417123803162082","2"
"Sometimes","2019","(Married) couple without C. ","Female","1332","0.344384319140228","0.32997437810121","0.358794260179245","3"
"Sometimes","2019","Single parent ","Female","491","0.344846731110263","0.320687833139667","0.369005629080859","3"
"Sometimes","2019","1-pers.-HH","Male","529","0.259731722093959","0.240214578667398","0.27924886552052","3"
"Sometimes","2019","Couple + C. GT 16 ","Female","465","0.314345911187609","0.290241468107363","0.338450354267855","3"
"Sometimes","2019","Couple + C. GT 16 ","Male","353","0.240589826038378","0.219303573180972","0.261876078895784","3"
"Sometimes","2019","Couple + C. LE 16 ","Female","788","0.288122166163101","0.270904999897072","0.305339332429131","3"
"Sometimes","2019","Couple + C. LE 16 ","Male","529","0.213120092855252","0.197197558861466","0.229042626849038","3"
"Sometimes","2019","Couple + C. LE and GT 16","Male","248","0.237136129053127","0.21173443820323","0.262537819903023","3"
"Sometimes","2019","(Married) couple without C. ","Male","1009","0.232746572159679","0.22019883605028","0.245294308269078","3"
"Sometimes","2019","Single parent ","Male","154","0.245427724697336","0.210344750464197","0.280510698930475","3"
"Sometimes","2019","Couple + C. LE and GT 16","Female","348","0.314739744820871","0.287419148923503","0.342060340718239","3"
"Sometimes","2019","1-pers.-HH","Female","786","0.34892245342063","0.329485736079351","0.368359170761908","3"
"Very often","2019","(Married) couple without C. ","Female","101","0.0287571725008692","0.0236889828590375","0.0338253621427009","5"
"Very often","2019","(Married) couple without C. ","Male","35","0.0109170992620281","0.00783160823683219","0.014002590287224","5"
"Very often","2019","1-pers.-HH","Female","105","0.040024535804289","0.0320310663534153","0.0480180052551627","5"
"Very often","2019","Couple + C. GT 16 ","Female","39","0.0315349073780136","0.0224613325622645","0.0406084821937626","5"
"Very often","2019","1-pers.-HH","Male","60","0.026335998744933","0.0192084755453056","0.0334635219445604","5"
"Very often","2019","Couple + C. GT 16 ","Male","12","","","","5"
"Very often","2019","Couple + C. LE 16 ","Female","71","0.0273141104181882","0.0211175535325625","0.0335106673038139","5"
"Very often","2019","Single parent ","Male","9","","","","5"
"Very often","2019","Couple + C. LE and GT 16","Male","11","","","","5"
"Very often","2019","Couple + C. LE 16 ","Male","22","","","","5"
"Very often","2019","Couple + C. LE and GT 16","Female","19","","","","5"
"Very often","2019","Single parent ","Female","83","0.0626177592834307","0.050303742851691","0.0749317757151704","5"
"Very rare","2019","(Married) couple without C. ","Female","869","0.183660133548533","0.171917681258603","0.195402585838463","1"
"Very rare","2019","(Married) couple without C. ","Male","1391","0.304070258476777","0.290411098824093","0.317729418129461","1"
"Very rare","2019","1-pers.-HH","Female","367","0.160581011286092","0.145609053634805","0.175552968937379","1"
"Very rare","2019","1-pers.-HH","Male","512","0.264683338295045","0.245047036798043","0.284319639792047","1"
"Very rare","2019","Couple + C. GT 16 ","Female","258","0.15242804566317","0.133765908013081","0.171090183313259","1"
"Very rare","2019","Couple + C. GT 16 ","Male","469","0.275353753755368","0.253108830783106","0.297598676727631","1"
"Very rare","2019","Couple + C. LE 16 ","Female","558","0.223997838919995","0.20814803177398","0.23984764606601","1"
"Very rare","2019","Couple + C. LE 16 ","Male","874","0.341165211203418","0.322731346741468","0.359599075665368","1"
"Very rare","2019","Couple + C. LE and GT 16","Female","233","0.196773668445322","0.173385885139155","0.220161451751489","1"
"Very rare","2019","Couple + C. LE and GT 16","Male","334","0.287437034638019","0.260408454960743","0.314465614315294","1"
"Very rare","2019","Single parent ","Female","222","0.138764470089023","0.121193622299724","0.156335317878323","1"
"Very rare","2019","Single parent ","Male","165","0.280600155322158","0.243972147757103","0.317228162887213","1"
