"plh0187","year","bula_h","e11102","n","percent","lower_confidence","upper_confidence"
"Sometimes","2013","Hamburg","Employed","65","0.3112663285138","0.255414440703932","0.367118216323668"
"Sometimes","2013","Lower Saxony","Not Employed","279","0.344350558492276","0.313010198342776","0.375690918641777"
"Sometimes","2013","Lower Saxony","Employed","438","0.27635599457617","0.254395752040427","0.298316237111912"
"Sometimes","2013","Bremen","Not Employed","18","","",""
"Sometimes","2013","Bremen","Employed","44","0.335465660180773","0.250988322758469","0.419942997603078"
"Sometimes","2013","North Rhine-Westphalia","Not Employed","530","0.30197958400786","0.280746270176597","0.323212897839123"
"Sometimes","2013","North Rhine-Westphalia","Employed","937","0.280337894550502","0.265130104850589","0.295545684250415"
"Sometimes","2013","Hesse","Not Employed","176","0.29595108864347","0.258378774213548","0.333523403073391"
"Sometimes","2013","Hesse","Employed","362","0.313996050156896","0.287780423218078","0.340211677095713"
"Sometimes","2013","Rhineland-Palatinate,Saarland","Not Employed","161","0.30976135779035","0.26982598611782","0.34969672946288"
"Sometimes","2013","Rhineland-Palatinate,Saarland","Employed","261","0.287265018155035","0.257719534451974","0.316810501858097"
"Sometimes","2013","Baden-Württemberg","Not Employed","331","0.365706369049994","0.334917367782625","0.396495370317363"
"Sometimes","2013","Baden-Württemberg","Employed","574","0.316513725815192","0.296587518260546","0.336439933369837"
"Sometimes","2013","Bavaria","Not Employed","383","0.290333401831575","0.265378779616684","0.315288024046466"
"Sometimes","2013","Bavaria","Employed","824","0.287534615958916","0.270742898225107","0.304326333692725"
"Sometimes","2013","Berlin","Not Employed","110","0.290509606627975","0.24294678863606","0.338072424619889"
"Sometimes","2013","Berlin","Employed","190","0.306142115660853","0.270490650690307","0.341793580631398"
"Sometimes","2013","Brandenburg","Not Employed","136","0.35173798272417","0.30655193388966","0.39692403155868"
"Sometimes","2013","Brandenburg","Employed","176","0.305405076365981","0.268521025856409","0.342289126875552"
"Sometimes","2013","Mecklenburg-Western Pomerania","Not Employed","64","0.294726409444674","0.236185634392493","0.353267184496856"
"Sometimes","2013","Mecklenburg-Western Pomerania","Employed","106","0.268971629744514","0.223038405570329","0.3149048539187"
"Sometimes","2013","Saxony","Not Employed","217","0.367190899372797","0.329247646616431","0.405134152129164"
"Sometimes","2013","Saxony","Employed","304","0.292448569983941","0.265530213838213","0.319366926129669"
"Sometimes","2013","Saxony-Anhalt","Not Employed","117","0.330064521930196","0.281556853372958","0.378572190487434"
"Sometimes","2013","Saxony-Anhalt","Employed","157","0.261044952618719","0.226248174001878","0.295841731235561"
"Sometimes","2013","Thuringia","Not Employed","110","0.269288939771994","0.224211554180311","0.314366325363676"
"Sometimes","2013","Thuringia","Employed","192","0.349443744552093","0.312330021220083","0.386557467884102"
"Often","2013","Schleswig-Holstein","Not Employed","35","0.102993039225508","0.0689373854987817","0.137048692952235"
"Often","2013","Schleswig-Holstein","Employed","47","0.0622048573563179","0.0430380705468491","0.0813716441657868"
"Often","2013","Hamburg","Not Employed","7","","",""
"Often","2013","Hamburg","Employed","18","","",""
"Often","2013","Lower Saxony","Not Employed","119","0.14627896566759","0.122970339820806","0.169587591514374"
"Often","2013","Lower Saxony","Employed","147","0.0933521946393303","0.0790658284894382","0.107638560789222"
"Often","2013","Bremen","Not Employed","8","","",""
"Often","2013","Bremen","Employed","4","","",""
"Often","2013","North Rhine-Westphalia","Not Employed","222","0.13057846536446","0.114995650840727","0.146161279888193"
"Often","2013","North Rhine-Westphalia","Employed","304","0.0886358290867035","0.0790128064318679","0.0982588517415391"
"Often","2013","Hesse","Not Employed","70","0.134776321171597","0.106668475608909","0.162884166734285"
"Often","2013","Hesse","Employed","104","0.0850310769985775","0.0692757703908864","0.100786383606269"
"Often","2013","Rhineland-Palatinate,Saarland","Not Employed","63","0.123247749575754","0.0948572901710604","0.151638208980448"
"Often","2013","Rhineland-Palatinate,Saarland","Employed","91","0.114000407663162","0.0932486131298695","0.134752202196455"
"Often","2013","Baden-Württemberg","Not Employed","107","0.126667636064869","0.105405505814136","0.147929766315601"
"Often","2013","Baden-Württemberg","Employed","173","0.0749132482277486","0.0636351980685429","0.0861912983869542"
"Often","2013","Bavaria","Not Employed","120","0.131477927554211","0.112900217920585","0.150055637187837"
"Often","2013","Bavaria","Employed","243","0.091298046598318","0.0806121825052641","0.101983910691372"
"Often","2013","Berlin","Not Employed","44","0.121834654289258","0.0875667429998582","0.156102565578658"
"Often","2013","Berlin","Employed","53","0.0637802844986459","0.0448780696879794","0.0826824993093123"
"Often","2013","Brandenburg","Not Employed","61","0.128443282541949","0.0967824033812292","0.160104161702668"
"Often","2013","Brandenburg","Employed","42","0.0515605849069932","0.0338514072599434","0.0692697625540429"
"Often","2013","Mecklenburg-Western Pomerania","Not Employed","31","0.106666837003774","0.0670306775098828","0.146302996497665"
"Often","2013","Mecklenburg-Western Pomerania","Employed","29","","",""
"Often","2013","Saxony","Not Employed","76","0.119220285824351","0.0937131921332257","0.144727379515476"
"Often","2013","Saxony","Employed","78","0.0857192319912908","0.0691530012882654","0.102285462694316"
"Often","2013","Saxony-Anhalt","Not Employed","31","0.108938597634095","0.0767990917047295","0.14107810356346"
"Often","2013","Saxony-Anhalt","Employed","59","0.0811334499037742","0.0595013553518928","0.102765544455656"
"Often","2013","Thuringia","Not Employed","36","0.106253751674714","0.0749385023619767","0.137569000987451"
"Often","2013","Thuringia","Employed","48","0.067545184176446","0.0480101329084345","0.0870802354444575"
"Very often","2013","Schleswig-Holstein","Not Employed","6","","",""
"Very often","2013","Schleswig-Holstein","Employed","17","","",""
"Very often","2013","Hamburg","Not Employed","3","","",""
"Very often","2013","Hamburg","Employed","1","","",""
"Very often","2013","Lower Saxony","Not Employed","32","0.0487417715533514","0.0345391796770578","0.062944363429645"
"Very often","2013","Lower Saxony","Employed","43","0.0287544931436079","0.020548000721477","0.0369609855657388"
"Very often","2013","Bremen","Not Employed","4","","",""
"Very often","2013","Bremen","Employed","2","","",""
"Very often","2013","North Rhine-Westphalia","Not Employed","46","0.0236450789614802","0.0166180916562442","0.0306720662667161"
"Very often","2013","North Rhine-Westphalia","Employed","84","0.0244692222520865","0.0192381412162385","0.0297003032879345"
"Very often","2013","Hesse","Not Employed","28","","",""
"Very often","2013","Hesse","Employed","36","0.0264933457499709","0.0174219792541847","0.0355647122457572"
"Very often","2013","Rhineland-Palatinate,Saarland","Not Employed","16","","",""
"Very often","2013","Rhineland-Palatinate,Saarland","Employed","16","","",""
"Very often","2013","Baden-Württemberg","Not Employed","25","","",""
"Very often","2013","Baden-Württemberg","Employed","41","0.0202908008682207","0.0142504569845382","0.0263311447519031"
"Very often","2013","Bavaria","Not Employed","56","0.036768866737185","0.026422670923701","0.047115062550669"
"Very often","2013","Bavaria","Employed","50","0.0200576761518378","0.014856414066257","0.0252589382374187"
"Very often","2013","Berlin","Not Employed","13","","",""
"Very often","2013","Berlin","Employed","20","","",""
"Very often","2013","Brandenburg","Not Employed","16","","",""
"Very often","2013","Brandenburg","Employed","17","","",""
"Very often","2013","Mecklenburg-Western Pomerania","Not Employed","12","","",""
"Very often","2013","Mecklenburg-Western Pomerania","Employed","8","","",""
"Very often","2013","Saxony","Not Employed","28","","",""
"Very often","2013","Saxony","Employed","26","","",""
"Very often","2013","Saxony-Anhalt","Not Employed","16","","",""
"Very often","2013","Saxony-Anhalt","Employed","17","","",""
"Very often","2013","Thuringia","Not Employed","13","","",""
"Very often","2013","Thuringia","Employed","11","","",""
"Very rare","2014","Schleswig-Holstein","Not Employed","85","0.29148496883902","0.243108868305889","0.339861069372151"
"Very rare","2014","Schleswig-Holstein","Employed","124","0.190301762095971","0.158681152400906","0.221922371791037"
"Very rare","2014","Hamburg","Not Employed","45","0.343981609090019","0.267961571386716","0.420001646793323"
"Very rare","2014","Hamburg","Employed","72","0.275298989944164","0.224328497986496","0.326269481901832"
"Very rare","2014","Lower Saxony","Not Employed","191","0.188646624015325","0.163768602966169","0.213524645064481"
"Very rare","2014","Lower Saxony","Employed","381","0.269422108793576","0.248066807349042","0.29077741023811"
"Very rare","2014","Bremen","Not Employed","16","","",""
"Very rare","2014","Bremen","Employed","26","","",""
"Very rare","2014","North Rhine-Westphalia","Not Employed","424","0.20649129705701","0.188506588835678","0.224476005278341"
"Very rare","2014","North Rhine-Westphalia","Employed","911","0.24144324094687","0.227663039952001","0.255223441941738"
"Very rare","2014","Hesse","Not Employed","129","0.238106251403422","0.204110703978579","0.272101798828266"
"Very rare","2014","Hesse","Employed","296","0.24773710467707","0.224087523411931","0.271386685942208"
"Very rare","2014","Rhineland-Palatinate,Saarland","Not Employed","135","0.22648212687904","0.192000160872911","0.26096409288517"
"Very rare","2014","Rhineland-Palatinate,Saarland","Employed","274","0.273539663380113","0.246102120178804","0.300977206581421"
"Very rare","2014","Baden-Württemberg","Not Employed","179","0.17111561154063","0.147679581187015","0.194551641894244"
"Very rare","2014","Baden-Württemberg","Employed","557","0.257057691694737","0.23895621975846","0.275159163631014"
"Very rare","2014","Bavaria","Not Employed","306","0.223087460192803","0.201066489059477","0.245108431326129"
"Very rare","2014","Bavaria","Employed","748","0.244224140940402","0.228959453435093","0.25948882844571"
"Very rare","2014","Berlin","Not Employed","66","0.181874385317542","0.141288117391451","0.222460653243633"
"Very rare","2014","Berlin","Employed","148","0.243166303813972","0.209982015837076","0.276350591790867"
"Very rare","2014","Brandenburg","Not Employed","80","0.148506855585784","0.115355538643427","0.181658172528141"
"Very rare","2014","Brandenburg","Employed","132","0.220780098691899","0.187255050755409","0.25430514662839"
"Very rare","2014","Mecklenburg-Western Pomerania","Not Employed","35","0.187777980585217","0.135816928517958","0.239739032652476"
"Very rare","2014","Mecklenburg-Western Pomerania","Employed","73","0.204186440043329","0.161650340897204","0.246722539189455"
"Very rare","2014","Saxony","Not Employed","125","0.208499709094202","0.175775775419866","0.241223642768538"
"Very rare","2014","Saxony","Employed","215","0.159313471457552","0.136996193378753","0.181630749536351"
"Very rare","2014","Saxony-Anhalt","Not Employed","77","0.161029841584836","0.123728872522023","0.19833081064765"
"Very rare","2014","Saxony-Anhalt","Employed","150","0.277581194269116","0.241569429062384","0.313592959475849"
"Very rare","2014","Thuringia","Not Employed","98","0.281126107389926","0.235686861631883","0.326565353147969"
"Very rare","2014","Thuringia","Employed","156","0.271821632960946","0.236914298186246","0.306728967735646"
"Rarely","2014","Schleswig-Holstein","Not Employed","107","0.317377760860885","0.267829695211286","0.366925826510484"
"Rarely","2014","Schleswig-Holstein","Employed","227","0.373217448382509","0.334256756886716","0.412178139878302"
"Rarely","2014","Hamburg","Not Employed","46","0.276886332175303","0.205279162896117","0.34849350145449"
"Rarely","2014","Hamburg","Employed","132","0.397437807416812","0.341594309791313","0.45328130504231"
"Rarely","2014","Lower Saxony","Not Employed","341","0.369462459800161","0.338770337425032","0.400154582175289"
"Rarely","2014","Lower Saxony","Employed","612","0.35697008911085","0.333908600938363","0.380031577283337"
"Rarely","2014","Bremen","Not Employed","24","","",""
"Rarely","2014","Bremen","Employed","35","0.297404624944648","0.217903599059711","0.376905650829585"
"Rarely","2014","North Rhine-Westphalia","Not Employed","634","0.345415092916839","0.324288458272659","0.366541727561019"
"Rarely","2014","North Rhine-Westphalia","Employed","1311","0.367624535340926","0.352099101856464","0.383149968825388"
"Rarely","2014","Hesse","Not Employed","183","0.313693341475946","0.276659292945659","0.350727390006233"
"Rarely","2014","Hesse","Employed","467","0.372742273512928","0.346252976011846","0.399231571014009"
"Rarely","2014","Rhineland-Palatinate,Saarland","Not Employed","188","0.332070827106614","0.293271835033111","0.370869819180117"
"Rarely","2014","Rhineland-Palatinate,Saarland","Employed","360","0.3581332694486","0.328622952080038","0.387643586817162"
"Rarely","2014","Baden-Württemberg","Not Employed","330","0.328380264451659","0.299156073037465","0.357604455865853"
"Rarely","2014","Baden-Württemberg","Employed","804","0.315166015532234","0.29592254555011","0.334409485514359"
"Rarely","2014","Bavaria","Not Employed","410","0.26022049551497","0.237012655621235","0.283428335408704"
"Rarely","2014","Bavaria","Employed","1098","0.35996945284601","0.342915294542131","0.377023611149889"
"Rarely","2014","Berlin","Not Employed","117","0.343793426007851","0.293818469363231","0.39376838265247"
"Rarely","2014","Berlin","Employed","237","0.390897133831143","0.353152332694721","0.428641934967564"
"Rarely","2014","Brandenburg","Not Employed","160","0.359857782422927","0.315113181288484","0.404602383557371"
"Rarely","2014","Brandenburg","Employed","229","0.400655921823005","0.361047884700182","0.440263958945829"
"Rarely","2014","Mecklenburg-Western Pomerania","Not Employed","76","0.33783437918704","0.274904998188942","0.400763760185137"
"Rarely","2014","Mecklenburg-Western Pomerania","Employed","146","0.42993120237852","0.377691383618212","0.482171021138828"
"Rarely","2014","Saxony","Not Employed","204","0.347813521212973","0.309447535247711","0.386179507178235"
"Rarely","2014","Saxony","Employed","430","0.420875584384573","0.390769052221467","0.45098211654768"
"Rarely","2014","Saxony-Anhalt","Not Employed","129","0.315596303475255","0.268431741844417","0.362760865106093"
"Rarely","2014","Saxony-Anhalt","Employed","230","0.361743675665141","0.323102270972948","0.400385080357334"
"Rarely","2014","Thuringia","Not Employed","118","0.268897488370239","0.224081118125735","0.313713858614743"
"Rarely","2014","Thuringia","Employed","237","0.364309300946582","0.326550877351092","0.402067724542073"
"Sometimes","2014","Schleswig-Holstein","Not Employed","105","0.280443055853257","0.232623760561737","0.328262351144778"
"Sometimes","2014","Schleswig-Holstein","Employed","179","0.34308156681768","0.304839473735575","0.381323659899785"
"Sometimes","2014","Hamburg","Not Employed","41","0.278104827191205","0.206400759407577","0.349808894974832"
"Sometimes","2014","Hamburg","Employed","65","0.250091860461774","0.200673208402319","0.299510512521229"
"Sometimes","2014","Lower Saxony","Not Employed","280","0.282147965400328","0.25352977178012","0.310766159020536"
"Sometimes","2014","Lower Saxony","Employed","476","0.269480229142186","0.248123473972505","0.290836984311866"
"Sometimes","2014","Bremen","Not Employed","32","0.431140744826446","0.328825868344028","0.533455621308865"
"Sometimes","2014","Bremen","Employed","42","0.295013649495661","0.215698227384757","0.374329071606565"
"Sometimes","2014","North Rhine-Westphalia","Not Employed","611","0.309448600232386","0.288910089972736","0.329987110492035"
"Sometimes","2014","North Rhine-Westphalia","Employed","1056","0.275864109877683","0.261472425620893","0.290255794134472"
"Sometimes","2014","Hesse","Not Employed","183","0.287714633816463","0.251582182871783","0.323847084761144"
"Sometimes","2014","Hesse","Employed","367","0.277809611446003","0.253271417664051","0.302347805227955"
"Sometimes","2014","Rhineland-Palatinate,Saarland","Not Employed","164","0.302364530785574","0.264527279949187","0.340201781621961"
"Sometimes","2014","Rhineland-Palatinate,Saarland","Employed","256","0.232046409460149","0.206063724498643","0.258029094421656"
"Sometimes","2014","Baden-Württemberg","Not Employed","335","0.351493198766014","0.32178283388522","0.381203563646807"
"Sometimes","2014","Baden-Württemberg","Employed","636","0.314240114155873","0.295011946743901","0.333468281567845"
"Sometimes","2014","Bavaria","Not Employed","444","0.345332673863687","0.320182442119339","0.370482905608034"
"Sometimes","2014","Bavaria","Employed","873","0.290738141439952","0.274603793340133","0.306872489539771"
"Sometimes","2014","Berlin","Not Employed","109","0.319752763987094","0.270681877906795","0.368823650067393"
"Sometimes","2014","Berlin","Employed","164","0.214029503665191","0.182303123706253","0.245755883624129"
"Sometimes","2014","Brandenburg","Not Employed","136","0.371364993447096","0.326321017426949","0.416408969467243"
"Sometimes","2014","Brandenburg","Employed","157","0.253472334693918","0.218312432048697","0.288632237339138"
"Sometimes","2014","Mecklenburg-Western Pomerania","Not Employed","75","0.350066745644405","0.28660265932405","0.413530831964761"
"Sometimes","2014","Mecklenburg-Western Pomerania","Employed","88","0.272085100680488","0.225124761159807","0.319045440201168"
"Sometimes","2014","Saxony","Not Employed","176","0.298391742587576","0.261534063545312","0.33524942162984"
"Sometimes","2014","Saxony","Employed","302","0.314439831244518","0.286126596086857","0.342753066402179"
"Sometimes","2014","Saxony-Anhalt","Not Employed","112","0.345125755230942","0.296879754906259","0.393371755555625"
"Sometimes","2014","Saxony-Anhalt","Employed","149","0.270704801460545","0.234973031848785","0.306436571072304"
"Sometimes","2014","Thuringia","Not Employed","106","0.285589685025777","0.239933535116621","0.331245834934934"
"Sometimes","2014","Thuringia","Employed","165","0.264612687573444","0.230001285344059","0.299224089802828"
"Often","2014","Schleswig-Holstein","Not Employed","27","","",""
"Often","2014","Schleswig-Holstein","Employed","46","0.0803462750350621","0.0584493930193719","0.102243157050752"
"Often","2014","Hamburg","Not Employed","13","","",""
"Often","2014","Hamburg","Employed","22","","",""
"Often","2014","Lower Saxony","Not Employed","106","0.117893901955136","0.0973873628047617","0.13840044110551"
"Often","2014","Lower Saxony","Employed","150","0.0785263342146494","0.0655782667344318","0.091474401694867"
"Often","2014","Bremen","Not Employed","14","","",""
"Often","2014","Bremen","Employed","20","","",""
"Often","2014","North Rhine-Westphalia","Not Employed","200","0.106139139672214","0.0924539942986794","0.119824285045749"
"Often","2014","North Rhine-Westphalia","Employed","338","0.0955521960408","0.0860862052953962","0.105018186786204"
"Often","2014","Hesse","Not Employed","81","0.123789215074749","0.0975025714853587","0.150075858664139"
"Often","2014","Hesse","Employed","120","0.0783166890665802","0.0635982712412273","0.0930351068919331"
"Often","2014","Rhineland-Palatinate,Saarland","Not Employed","58","0.098601080918466","0.0740404663430983","0.123161695493834"
"Often","2014","Rhineland-Palatinate,Saarland","Employed","102","0.120104252560212","0.100095320236062","0.140113184884362"
"Often","2014","Baden-Württemberg","Not Employed","111","0.114350661772609","0.0945471369383106","0.134154186606908"
"Often","2014","Baden-Württemberg","Employed","183","0.0873427652486024","0.075648084693357","0.0990374458038479"
"Often","2014","Bavaria","Not Employed","149","0.117342960654502","0.100319912104112","0.134366009204891"
"Often","2014","Bavaria","Employed","257","0.086271334339795","0.076295735009355","0.096246933670235"
"Often","2014","Berlin","Not Employed","44","0.121613345669749","0.0872245603304666","0.15600213100903"
"Often","2014","Berlin","Employed","69","0.126023397128719","0.10035161186498","0.151695182392458"
"Often","2014","Brandenburg","Not Employed","57","0.107080529814758","0.0782536021416061","0.135907457487911"
"Often","2014","Brandenburg","Employed","52","0.0867954076492974","0.0640396214352095","0.109551193863385"
"Often","2014","Mecklenburg-Western Pomerania","Not Employed","24","","",""
"Often","2014","Mecklenburg-Western Pomerania","Employed","27","","",""
"Often","2014","Saxony","Not Employed","62","0.104358958406315","0.0797315280992733","0.128986388713357"
"Often","2014","Saxony","Employed","61","0.0825559937864283","0.0657732865380962","0.0993387010347604"
"Often","2014","Saxony-Anhalt","Not Employed","35","0.118777385160556","0.0859449290646366","0.151609841256476"
"Often","2014","Saxony-Anhalt","Employed","49","0.0720472822099042","0.051253830219413","0.0928407342003954"
"Often","2014","Thuringia","Not Employed","41","0.112393412771571","0.0804681223903192","0.144318703152824"
"Often","2014","Thuringia","Employed","54","0.0891526390353587","0.0667939827310666","0.111511295339651"
"Very often","2014","Schleswig-Holstein","Not Employed","15","","",""
"Very often","2014","Schleswig-Holstein","Employed","16","","",""
"Very often","2014","Hamburg","Not Employed","5","","",""
"Very often","2014","Hamburg","Employed","4","","",""
"Very often","2014","Lower Saxony","Not Employed","32","0.0418490488290501","0.0291155998739619","0.0545824977841383"
"Very often","2014","Lower Saxony","Employed","39","0.0256012387387387","0.017998769365113","0.0332037081123645"
"Very often","2014","Bremen","Not Employed","4","","",""
"Very often","2014","Bremen","Employed","4","","",""
"Very often","2014","North Rhine-Westphalia","Not Employed","77","0.0325058701215514","0.0246266770910461","0.0403850631520566"
"Very often","2014","North Rhine-Westphalia","Employed","89","0.0195159177937219","0.0150617276904675","0.0239701078969762"
"Very often","2014","Hesse","Not Employed","27","","",""
"Very often","2014","Hesse","Employed","30","0.0233943212974196","0.0151137947485913","0.0316748478462478"
"Very often","2014","Rhineland-Palatinate,Saarland","Not Employed","21","","",""
"Very often","2014","Rhineland-Palatinate,Saarland","Employed","22","","",""
"Very often","2014","Baden-Württemberg","Not Employed","37","0.0346602634690886","0.0232774851880809","0.0460430417500964"
"Very often","2014","Baden-Württemberg","Employed","59","0.0261934133685531","0.0195780539243962","0.03280877281271"
"Very often","2014","Bavaria","Not Employed","64","0.054016409774039","0.0420595404898949","0.0659732790581831"
"Very often","2014","Bavaria","Employed","67","0.0187969304338414","0.013971678082957","0.0236221827847258"
"Very often","2014","Berlin","Not Employed","11","","",""
"Very often","2014","Berlin","Employed","24","","",""
"Very often","2014","Brandenburg","Not Employed","9","","",""
"Very often","2014","Brandenburg","Employed","18","","",""
"Very often","2014","Mecklenburg-Western Pomerania","Not Employed","7","","",""
"Very often","2014","Mecklenburg-Western Pomerania","Employed","11","","",""
"Very often","2014","Saxony","Not Employed","25","","",""
"Very often","2014","Saxony","Employed","25","","",""
"Very often","2014","Saxony-Anhalt","Not Employed","20","","",""
"Very often","2014","Saxony-Anhalt","Employed","16","","",""
"Very often","2014","Thuringia","Not Employed","13","","",""
"Very often","2014","Thuringia","Employed","12","","",""
"Very rare","2015","Schleswig-Holstein","Not Employed","78","0.284828135844408","0.2345052538474","0.335151017841416"
"Very rare","2015","Schleswig-Holstein","Employed","109","0.212845549190804","0.179094589104648","0.24659650927696"
"Very rare","2015","Hamburg","Not Employed","36","0.253148940997957","0.180602918563018","0.325694963432896"
"Very rare","2015","Hamburg","Employed","76","0.224954048363622","0.176730131729943","0.273177964997301"
"Very rare","2015","Lower Saxony","Not Employed","181","0.209219397837526","0.181826664893144","0.236612130781908"
"Very rare","2015","Lower Saxony","Employed","355","0.246555617161631","0.225263013150929","0.267848221172333"
"Very rare","2015","Bremen","Not Employed","11","","",""
"Very rare","2015","Bremen","Employed","12","","",""
"Very rare","2015","North Rhine-Westphalia","Not Employed","378","0.20251729229645","0.183752799392531","0.221281785200368"
"Very rare","2015","North Rhine-Westphalia","Employed","870","0.237051152885855","0.22278571592048","0.25131658985123"
"Very rare","2015","Hesse","Not Employed","106","0.18385168223638","0.150461317090949","0.217242047381812"
"Very rare","2015","Hesse","Employed","272","0.232111921987159","0.20812512294714","0.256098721027177"
"Very rare","2015","Rhineland-Palatinate,Saarland","Not Employed","111","0.208537284430733","0.1739825214948","0.243092047366666"
"Very rare","2015","Rhineland-Palatinate,Saarland","Employed","239","0.247012920584727","0.219788216279422","0.274237624890031"
"Very rare","2015","Baden-Württemberg","Not Employed","166","0.179440563641817","0.154371265762011","0.204509861521623"
"Very rare","2015","Baden-Württemberg","Employed","541","0.260207957209662","0.241420362113199","0.278995552306124"
"Very rare","2015","Bavaria","Not Employed","249","0.216567988700535","0.192965763588319","0.240170213812751"
"Very rare","2015","Bavaria","Employed","718","0.256486502729424","0.2405071382355","0.272465867223349"
"Very rare","2015","Berlin","Not Employed","63","0.169471267532588","0.128745932980458","0.210196602084718"
"Very rare","2015","Berlin","Employed","143","0.218102165175007","0.18472384918827","0.251480481161743"
"Very rare","2015","Brandenburg","Not Employed","68","0.169323456254938","0.133625800372188","0.205021112137687"
"Very rare","2015","Brandenburg","Employed","121","0.153515069197153","0.123711721108985","0.183318417285321"
"Very rare","2015","Mecklenburg-Western Pomerania","Not Employed","41","0.239186008919006","0.182428234781209","0.295943783056803"
"Very rare","2015","Mecklenburg-Western Pomerania","Employed","82","0.254241425511635","0.208294037421437","0.300188813601833"
"Very rare","2015","Saxony","Not Employed","78","0.140968058446497","0.111425404866507","0.170510712026487"
"Very rare","2015","Saxony","Employed","207","0.19321252482545","0.168581259281024","0.217843790369875"
"Very rare","2015","Saxony-Anhalt","Not Employed","66","0.168426827556465","0.130293640989869","0.206560014123061"
"Very rare","2015","Saxony-Anhalt","Employed","120","0.209452517324246","0.174376555261137","0.244528479387356"
"Very rare","2015","Thuringia","Not Employed","86","0.213430435145796","0.170505384843498","0.256355485448094"
"Very rare","2015","Thuringia","Employed","136","0.248836052225442","0.21346759111182","0.284204513339064"
"Rarely","2015","Schleswig-Holstein","Not Employed","92","0.314365457617666","0.262600888198338","0.366130027036995"
"Rarely","2015","Schleswig-Holstein","Employed","216","0.337362160660026","0.298376026947294","0.376348294372758"
"Rarely","2015","Hamburg","Not Employed","32","0.226124604553017","0.156330622493727","0.295918586612307"
"Rarely","2015","Hamburg","Employed","120","0.425048855735373","0.367955345640933","0.482142365829814"
"Rarely","2015","Lower Saxony","Not Employed","283","0.343584485207968","0.311601972811926","0.375566997604009"
"Rarely","2015","Lower Saxony","Employed","634","0.38621517223089","0.362162215677472","0.410268128784308"
"Rarely","2015","Bremen","Not Employed","22","","",""
"Rarely","2015","Bremen","Employed","35","0.387747306265302","0.293191597982876","0.482303014547729"
"Rarely","2015","North Rhine-Westphalia","Not Employed","549","0.304518781347659","0.283030836345319","0.326006726349999"
"Rarely","2015","North Rhine-Westphalia","Employed","1209","0.362263132000531","0.346140009128441","0.378386254872622"
"Rarely","2015","Hesse","Not Employed","185","0.374400123005228","0.332682540053108","0.416117705957348"
"Rarely","2015","Hesse","Employed","477","0.412159452937481","0.384193024143236","0.440125881731726"
"Rarely","2015","Rhineland-Palatinate,Saarland","Not Employed","178","0.283403028210877","0.245072874752625","0.321733181669128"
"Rarely","2015","Rhineland-Palatinate,Saarland","Employed","367","0.41186573690384","0.380796853390024","0.442934620417655"
"Rarely","2015","Baden-Württemberg","Not Employed","295","0.315823087522039","0.285453913429175","0.346192261614903"
"Rarely","2015","Baden-Württemberg","Employed","809","0.3973201281371","0.376365994736894","0.418274261537306"
"Rarely","2015","Bavaria","Not Employed","367","0.286104703293962","0.260208570159533","0.312000836428391"
"Rarely","2015","Bavaria","Employed","1035","0.341630824637158","0.324276964773363","0.358984684500953"
"Rarely","2015","Berlin","Not Employed","112","0.330047558606132","0.279002989704718","0.381092127507546"
"Rarely","2015","Berlin","Employed","208","0.374209616865385","0.335095696920887","0.413323536809884"
"Rarely","2015","Brandenburg","Not Employed","142","0.323555345077497","0.279025048582375","0.368085641572619"
"Rarely","2015","Brandenburg","Employed","221","0.467340484955879","0.426090719800345","0.508590250111412"
"Rarely","2015","Mecklenburg-Western Pomerania","Not Employed","76","0.303306617432747","0.242144852442205","0.364468382423288"
"Rarely","2015","Mecklenburg-Western Pomerania","Employed","133","0.293885671693698","0.245816652377871","0.341954691009525"
"Rarely","2015","Saxony","Not Employed","216","0.415127304807955","0.373295576338636","0.456959033277274"
"Rarely","2015","Saxony","Employed","399","0.386964391428026","0.35657878789502","0.417349994961033"
"Rarely","2015","Saxony-Anhalt","Not Employed","120","0.330798840063127","0.282857787980941","0.378739892145313"
"Rarely","2015","Saxony-Anhalt","Employed","211","0.387028676421267","0.345043646153307","0.429013706689227"
"Rarely","2015","Thuringia","Not Employed","99","0.246975701706644","0.201795758787573","0.292155644625714"
"Rarely","2015","Thuringia","Employed","220","0.36089991762171","0.321611008274147","0.400188826969274"
"Sometimes","2015","Schleswig-Holstein","Not Employed","91","0.28547872650882","0.235121325407397","0.335836127610243"
"Sometimes","2015","Schleswig-Holstein","Employed","174","0.321272477176412","0.28276825467443","0.359776699678394"
"Sometimes","2015","Hamburg","Not Employed","46","0.339191124558683","0.260201741570381","0.418180507546986"
"Sometimes","2015","Hamburg","Employed","78","0.292320602888116","0.239791517877613","0.344849687898618"
"Sometimes","2015","Lower Saxony","Not Employed","247","0.274930124253003","0.244861920741562","0.304998327764445"
"Sometimes","2015","Lower Saxony","Employed","419","0.27921683996948","0.257054334969846","0.301379344969115"
"Sometimes","2015","Bremen","Not Employed","24","","",""
"Sometimes","2015","Bremen","Employed","39","0.294284496797992","0.205844946410294","0.38272404718569"
"Sometimes","2015","North Rhine-Westphalia","Not Employed","543","0.319174719018908","0.297408789510158","0.340940648527657"
"Sometimes","2015","North Rhine-Westphalia","Employed","947","0.291732279024791","0.276484475061461","0.306980082988122"
