"plh0187","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Rarely","2013","66 and older","(1b) general elementary school","192","0.290593931650188","0.256265483236763","0.324922380063614"
"Rarely","2013","66 and older","(1c) basic vocational qualification","687","0.317087482857891","0.29687445893949","0.337300506776292"
"Rarely","2013","66 and older","(2b) intermediate general qualification","25","","",""
"Rarely","2013","66 and older","(2a) intermediate vocational","266","0.354926446012455","0.32033424304828","0.38951864897663"
"Rarely","2013","66 and older","(2c_gen) general maturity certificate","12","","",""
"Rarely","2013","66 and older","(2c_voc) vocational maturity certificate","67","0.338635884350102","0.272213021857937","0.405058746842267"
"Rarely","2013","66 and older","(3a) lower tertiary education","188","0.364530082444206","0.321292759187321","0.407767405701091"
"Rarely","2013","66 and older","(3b) higher tertiary education","253","0.41415339412859","0.377130854539404","0.451175933717776"
"Sometimes","2013","16-34 y.","(0) in school","127","0.275791495060604","0.234995279930144","0.316587710191063"
"Sometimes","2013","16-34 y.","(1a) inadequately completed","38","0.44591849035663","0.351292654740118","0.540544325973143"
"Sometimes","2013","16-34 y.","(1b) general elementary school","126","0.293465937702028","0.252602556055666","0.334329319348391"
"Sometimes","2013","16-34 y.","(1c) basic vocational qualification","165","0.266712028334852","0.22951512741365","0.303908929256055"
"Sometimes","2013","16-34 y.","(2b) intermediate general qualification","113","0.265060972497072","0.224326849653552","0.305795095340592"
"Sometimes","2013","16-34 y.","(2a) intermediate vocational","319","0.253499091167029","0.227988244161996","0.279009938172061"
"Sometimes","2013","16-34 y.","(2c_gen) general maturity certificate","202","0.28856280757891","0.255761997934881","0.321363617222939"
"Sometimes","2013","16-34 y.","(2c_voc) vocational maturity certificate","134","0.299727743784623","0.258742794230255","0.340712693338992"
"Sometimes","2013","16-34 y.","(3a) lower tertiary education","58","0.20289424377713","0.15147721274909","0.25431127480517"
"Sometimes","2013","16-34 y.","(3b) higher tertiary education","171","0.314917598174521","0.277246217419173","0.352588978929868"
"Sometimes","2013","35-65 y.","(0) in school","","","",""
"Sometimes","2013","35-65 y.","(1a) inadequately completed","64","0.342972566634594","0.275651211287184","0.410293921982003"
"Sometimes","2013","35-65 y.","(1b) general elementary school","299","0.374143894007037","0.340527731466075","0.407760056547999"
"Sometimes","2013","35-65 y.","(1c) basic vocational qualification","950","0.291304386597695","0.275764426427206","0.306844346768185"
"Sometimes","2013","35-65 y.","(2b) intermediate general qualification","62","0.279971701201703","0.219246313737529","0.340697088665876"
"Sometimes","2013","35-65 y.","(2a) intermediate vocational","1388","0.296648293009391","0.283539098124147","0.309757487894636"
"Sometimes","2013","35-65 y.","(2c_gen) general maturity certificate","75","0.221348470797865","0.172546706115215","0.270150235480516"
"Sometimes","2013","35-65 y.","(2c_voc) vocational maturity certificate","470","0.334548683098226","0.3113640190113","0.357733347185152"
"Sometimes","2013","35-65 y.","(3a) lower tertiary education","398","0.283908602439541","0.260136501059484","0.307680703819598"
"Sometimes","2013","35-65 y.","(3b) higher tertiary education","687","0.303088727489755","0.285065792722569","0.32111166225694"
"Sometimes","2013","66 and older","(0) in school","","","",""
"Sometimes","2013","66 and older","(1a) inadequately completed","20","","",""
"Sometimes","2013","66 and older","(1b) general elementary school","249","0.358810910321591","0.322545772148564","0.395076048494617"
"Sometimes","2013","66 and older","(1c) basic vocational qualification","652","0.336277938650804","0.315756796954658","0.35679908034695"
"Sometimes","2013","66 and older","(2b) intermediate general qualification","16","","",""
"Sometimes","2013","66 and older","(2a) intermediate vocational","220","0.316859586455171","0.283224477708262","0.350494695202079"
"Sometimes","2013","66 and older","(2c_gen) general maturity certificate","10","","",""
"Sometimes","2013","66 and older","(2c_voc) vocational maturity certificate","56","0.297193453279092","0.233047641782555","0.361339264775629"
"Sometimes","2013","66 and older","(3a) lower tertiary education","129","0.308598426934214","0.267102387253396","0.350094466615032"
"Sometimes","2013","66 and older","(3b) higher tertiary education","191","0.278583262916523","0.244888356696102","0.312278169136945"
"Often","2013","16-34 y.","(0) in school","50","0.147143949398087","0.114806430165017","0.179481468631156"
"Often","2013","16-34 y.","(1a) inadequately completed","16","","",""
"Often","2013","16-34 y.","(1b) general elementary school","70","0.117540539157886","0.088638391031043","0.146442687284729"
"Often","2013","16-34 y.","(1c) basic vocational qualification","47","0.0798849374573486","0.0570814276790193","0.102688447235678"
"Often","2013","16-34 y.","(2b) intermediate general qualification","48","0.0834456017022763","0.0579220758443968","0.108969127560156"
"Often","2013","16-34 y.","(2a) intermediate vocational","112","0.102783473064513","0.0849747909798487","0.120592155149177"
"Often","2013","16-34 y.","(2c_gen) general maturity certificate","68","0.0600268220378177","0.0428308587203449","0.0772227853552904"
"Often","2013","16-34 y.","(2c_voc) vocational maturity certificate","40","0.0906743996899002","0.0649864450408547","0.116362354338946"
"Often","2013","16-34 y.","(3a) lower tertiary education","16","","",""
"Often","2013","16-34 y.","(3b) higher tertiary education","32","0.0452802104874299","0.0284172489920645","0.0621431719827954"
"Often","2013","35-65 y.","(0) in school","","","",""
"Often","2013","35-65 y.","(1a) inadequately completed","31","0.140082246777027","0.0908611355323357","0.189303358021719"
"Often","2013","35-65 y.","(1b) general elementary school","95","0.112288132496168","0.09035531122691","0.134220953765425"
"Often","2013","35-65 y.","(1c) basic vocational qualification","362","0.1139283912039","0.103061710414374","0.124795071993426"
"Often","2013","35-65 y.","(2b) intermediate general qualification","28","","",""
"Often","2013","35-65 y.","(2a) intermediate vocational","440","0.103395530509237","0.0946573672857101","0.112133693732765"
"Often","2013","35-65 y.","(2c_gen) general maturity certificate","34","0.159888549883689","0.11680585840998","0.202971241357398"
"Often","2013","35-65 y.","(2c_voc) vocational maturity certificate","166","0.104132816906141","0.0891246163855954","0.119141017426686"
"Often","2013","35-65 y.","(3a) lower tertiary education","93","0.0569196619623879","0.0447044904050426","0.0691348335197331"
"Often","2013","35-65 y.","(3b) higher tertiary education","181","0.0712816516264268","0.0611918468369836","0.08137145641587"
"Often","2013","66 and older","(0) in school","","","",""
"Often","2013","66 and older","(1a) inadequately completed","11","","",""
"Often","2013","66 and older","(1b) general elementary school","90","0.155460257308642","0.128064507498926","0.182856007118359"
"Often","2013","66 and older","(1c) basic vocational qualification","192","0.110338998543597","0.09672969189205","0.123948305195143"
"Often","2013","66 and older","(2b) intermediate general qualification","6","","",""
"Often","2013","66 and older","(2a) intermediate vocational","65","0.0909435806361476","0.0701568654698407","0.111730295802455"
"Often","2013","66 and older","(2c_gen) general maturity certificate","6","","",""
"Often","2013","66 and older","(2c_voc) vocational maturity certificate","18","","",""
"Often","2013","66 and older","(3a) lower tertiary education","30","0.0718394389347239","0.0486421284204047","0.0950367494490431"
"Often","2013","66 and older","(3b) higher tertiary education","50","0.077090162901069","0.0570420844138726","0.0971382413882655"
"Very often","2013","16-34 y.","(0) in school","8","","",""
"Very often","2013","16-34 y.","(1a) inadequately completed","5","","",""
"Very often","2013","16-34 y.","(1b) general elementary school","20","","",""
"Very often","2013","16-34 y.","(1c) basic vocational qualification","23","","",""
"Very often","2013","16-34 y.","(2b) intermediate general qualification","18","","",""
"Very often","2013","16-34 y.","(2a) intermediate vocational","39","0.0425810295654125","0.0307402417783039","0.054421817352521"
"Very often","2013","16-34 y.","(2c_gen) general maturity certificate","14","","",""
"Very often","2013","16-34 y.","(2c_voc) vocational maturity certificate","11","","",""
"Very often","2013","16-34 y.","(3a) lower tertiary education","3","","",""
"Very often","2013","16-34 y.","(3b) higher tertiary education","8","","",""
"Very often","2013","35-65 y.","(0) in school","","","",""
"Very often","2013","35-65 y.","(1a) inadequately completed","13","","",""
"Very often","2013","35-65 y.","(1b) general elementary school","40","0.0434108960350917","0.0292544692536894","0.0575673228164939"
"Very often","2013","35-65 y.","(1c) basic vocational qualification","105","0.0266986437723421","0.0211853036984387","0.0322119838462455"
"Very often","2013","35-65 y.","(2b) intermediate general qualification","15","","",""
"Very often","2013","35-65 y.","(2a) intermediate vocational","132","0.0239607095454872","0.0195718436822242","0.0283495754087502"
"Very often","2013","35-65 y.","(2c_gen) general maturity certificate","7","","",""
"Very often","2013","35-65 y.","(2c_voc) vocational maturity certificate","36","0.0219410977752521","0.014742884954592","0.0291393105959121"
"Very often","2013","35-65 y.","(3a) lower tertiary education","32","0.0297216924453538","0.0207684777589329","0.0386749071317747"
"Very often","2013","35-65 y.","(3b) higher tertiary education","35","0.0170528205587573","0.0119757280640075","0.0221299130535071"
"Very often","2013","66 and older","(0) in school","","","",""
"Very often","2013","66 and older","(1a) inadequately completed","7","","",""
"Very often","2013","66 and older","(1b) general elementary school","31","0.0496186371397315","0.0332000861598629","0.0660371881196001"
"Very often","2013","66 and older","(1c) basic vocational qualification","49","0.0280120431272819","0.0208446365758782","0.0351794496786857"
"Very often","2013","66 and older","(2b) intermediate general qualification","5","","",""
"Very often","2013","66 and older","(2a) intermediate vocational","14","","",""
"Very often","2013","66 and older","(2c_gen) general maturity certificate","3","","",""
"Very often","2013","66 and older","(2c_voc) vocational maturity certificate","2","","",""
"Very often","2013","66 and older","(3a) lower tertiary education","7","","",""
"Very often","2013","66 and older","(3b) higher tertiary education","4","","",""
"Very rare","2014","16-34 y.","(0) in school","96","0.220076080456679","0.18217476446723","0.257977396446128"
"Very rare","2014","16-34 y.","(1a) inadequately completed","20","","",""
"Very rare","2014","16-34 y.","(1b) general elementary school","147","0.22372779441551","0.192587632901351","0.254867955929669"
"Very rare","2014","16-34 y.","(1c) basic vocational qualification","149","0.2511998758364","0.216866973522559","0.285532778150241"
"Very rare","2014","16-34 y.","(2b) intermediate general qualification","125","0.281940542769378","0.244095661662676","0.31978542387608"
"Very rare","2014","16-34 y.","(2a) intermediate vocational","248","0.23394916894905","0.208559793835154","0.259338544062947"
"Very rare","2014","16-34 y.","(2c_gen) general maturity certificate","191","0.17948710863405","0.155083973573805","0.203890243694296"
"Very rare","2014","16-34 y.","(2c_voc) vocational maturity certificate","137","0.277815769641397","0.240684086610507","0.314947452672287"
"Very rare","2014","16-34 y.","(3a) lower tertiary education","63","0.299258101498932","0.243162332073618","0.355353870924247"
"Very rare","2014","16-34 y.","(3b) higher tertiary education","180","0.281486781463172","0.248099728522526","0.314873834403818"
"Very rare","2014","35-65 y.","(0) in school","","","",""
"Very rare","2014","35-65 y.","(1a) inadequately completed","72","0.189083243265103","0.147522284242779","0.230644202287427"
"Very rare","2014","35-65 y.","(1b) general elementary school","200","0.203431177881348","0.179001015948","0.227861339814696"
"Very rare","2014","35-65 y.","(1c) basic vocational qualification","788","0.254852610653066","0.239821893442935","0.269883327863196"
"Very rare","2014","35-65 y.","(2b) intermediate general qualification","32","0.137996094833179","0.0907833581110417","0.185208831555316"
"Very rare","2014","35-65 y.","(2a) intermediate vocational","929","0.232308150467642","0.219634134155504","0.24498216677978"
"Very rare","2014","35-65 y.","(2c_gen) general maturity certificate","113","0.217355469455172","0.179332464386774","0.255378474523569"
"Very rare","2014","35-65 y.","(2c_voc) vocational maturity certificate","416","0.226737258272288","0.207141670966158","0.246332845578418"
"Very rare","2014","35-65 y.","(3a) lower tertiary education","310","0.246903601462213","0.223588387452912","0.270218815471514"
"Very rare","2014","35-65 y.","(3b) higher tertiary education","714","0.236576467847477","0.220829650898849","0.252323284796105"
"Very rare","2014","66 and older","(0) in school","","","",""
"Very rare","2014","66 and older","(1a) inadequately completed","15","","",""
"Very rare","2014","66 and older","(1b) general elementary school","116","0.164548943836305","0.135665146323234","0.193432741349375"
"Very rare","2014","66 and older","(1c) basic vocational qualification","476","0.219976457484069","0.201899010390319","0.238053904577818"
"Very rare","2014","66 and older","(2b) intermediate general qualification","20","","",""
"Very rare","2014","66 and older","(2a) intermediate vocational","163","0.194584489927304","0.166003422036113","0.223165557818495"
"Very rare","2014","66 and older","(2c_gen) general maturity certificate","5","","",""
"Very rare","2014","66 and older","(2c_voc) vocational maturity certificate","38","0.171278480766456","0.119064259844912","0.223492701688001"
"Very rare","2014","66 and older","(3a) lower tertiary education","115","0.252713103874297","0.21350871791665","0.291917489831945"
"Very rare","2014","66 and older","(3b) higher tertiary education","194","0.275671404272353","0.242377960576444","0.308964847968262"
"Rarely","2014","16-34 y.","(0) in school","159","0.385767465904389","0.341235593569415","0.430299338239362"
"Rarely","2014","16-34 y.","(1a) inadequately completed","33","0.155617167719542","0.0935430016221222","0.217691333816961"
"Rarely","2014","16-34 y.","(1b) general elementary school","233","0.348689059920793","0.313079449756257","0.384298670085328"
"Rarely","2014","16-34 y.","(1c) basic vocational qualification","216","0.348252402947724","0.31053822603614","0.385966579859309"
"Rarely","2014","16-34 y.","(2b) intermediate general qualification","209","0.366781977654204","0.326247105866533","0.407316849441875"
"Rarely","2014","16-34 y.","(2a) intermediate vocational","403","0.36242134091304","0.333591899211462","0.391250782614618"
"Rarely","2014","16-34 y.","(2c_gen) general maturity certificate","383","0.453514817875908","0.421857710853692","0.485171924898123"
"Rarely","2014","16-34 y.","(2c_voc) vocational maturity certificate","197","0.354195774599031","0.314548410772204","0.393843138425858"
"Rarely","2014","16-34 y.","(3a) lower tertiary education","109","0.360021081127784","0.301221408455826","0.418820753799742"
"Rarely","2014","16-34 y.","(3b) higher tertiary education","265","0.388447654798724","0.352263805009281","0.424631504588167"
"Rarely","2014","35-65 y.","(0) in school","","","",""
"Rarely","2014","35-65 y.","(1a) inadequately completed","73","0.190723001827893","0.149024443826383","0.232421559829403"
"Rarely","2014","35-65 y.","(1b) general elementary school","301","0.269635917939794","0.24270417179135","0.296567664088239"
"Rarely","2014","35-65 y.","(1c) basic vocational qualification","1055","0.322102311889037","0.305984983084679","0.338219640693396"
"Rarely","2014","35-65 y.","(2b) intermediate general qualification","72","0.358251644817243","0.292614808629097","0.42388848100539"
"Rarely","2014","35-65 y.","(2a) intermediate vocational","1594","0.359304712425777","0.344905266054144","0.37370415879741"
"Rarely","2014","35-65 y.","(2c_gen) general maturity certificate","133","0.30302631560117","0.260659362042979","0.345393269159361"
"Rarely","2014","35-65 y.","(2c_voc) vocational maturity certificate","629","0.345551735724924","0.32329674098312","0.367806730466728"
"Rarely","2014","35-65 y.","(3a) lower tertiary education","527","0.397745629418263","0.371282384473015","0.424208874363511"
"Rarely","2014","35-65 y.","(3b) higher tertiary education","1053","0.382803273841967","0.364792852852354","0.40081369483158"
"Rarely","2014","66 and older","(0) in school","","","",""
"Rarely","2014","66 and older","(1a) inadequately completed","17","","",""
"Rarely","2014","66 and older","(1b) general elementary school","175","0.297922681784883","0.262294759881271","0.333550603688495"
"Rarely","2014","66 and older","(1c) basic vocational qualification","668","0.331708547147497","0.311161168397774","0.352255925897221"
"Rarely","2014","66 and older","(2b) intermediate general qualification","13","","",""
"Rarely","2014","66 and older","(2a) intermediate vocational","265","0.35057550701953","0.316127074567157","0.385023939471902"
"Rarely","2014","66 and older","(2c_gen) general maturity certificate","20","","",""
"Rarely","2014","66 and older","(2c_voc) vocational maturity certificate","73","0.387142689841166","0.319635767297098","0.454649612385233"
"Rarely","2014","66 and older","(3a) lower tertiary education","195","0.363381376658099","0.3199905330089","0.406772220307297"
"Rarely","2014","66 and older","(3b) higher tertiary education","257","0.365992752967089","0.330102344763871","0.401883161170306"
"Sometimes","2014","16-34 y.","(0) in school","146","0.271495811031666","0.230810340642384","0.312181281420948"
"Sometimes","2014","16-34 y.","(1a) inadequately completed","50","0.529284271373","0.443809825796614","0.614758716949387"
"Sometimes","2014","16-34 y.","(1b) general elementary school","189","0.264851465432321","0.231879668992148","0.297823261872493"
"Sometimes","2014","16-34 y.","(1c) basic vocational qualification","176","0.277784863503579","0.242327581980134","0.313242145027023"
"Sometimes","2014","16-34 y.","(2b) intermediate general qualification","137","0.208832829342176","0.174644199870655","0.243021458813697"
"Sometimes","2014","16-34 y.","(2a) intermediate vocational","296","0.27157336747159","0.244898703241208","0.298248031701971"
"Sometimes","2014","16-34 y.","(2c_gen) general maturity certificate","284","0.298805845367136","0.269698675766248","0.327913014968023"
"Sometimes","2014","16-34 y.","(2c_voc) vocational maturity certificate","167","0.288161379256197","0.250616488273146","0.325706270239249"
"Sometimes","2014","16-34 y.","(3a) lower tertiary education","65","0.22696462021766","0.175654045913427","0.278275194521893"
"Sometimes","2014","16-34 y.","(3b) higher tertiary education","195","0.264659327890867","0.23190870242743","0.297409953354304"
"Sometimes","2014","35-65 y.","(0) in school","","","",""
"Sometimes","2014","35-65 y.","(1a) inadequately completed","111","0.363106610905329","0.312065355231181","0.414147866579477"
"Sometimes","2014","35-65 y.","(1b) general elementary school","347","0.341296914084894","0.31252180580184","0.370072022367947"
"Sometimes","2014","35-65 y.","(1c) basic vocational qualification","951","0.287244738023064","0.271638065217984","0.302851410828143"
"Sometimes","2014","35-65 y.","(2b) intermediate general qualification","61","0.319837602781732","0.255990347750826","0.383684857812639"
"Sometimes","2014","35-65 y.","(2a) intermediate vocational","1234","0.289025797784186","0.275421259758327","0.302630335810044"
"Sometimes","2014","35-65 y.","(2c_gen) general maturity certificate","154","0.321357439578159","0.278305413058795","0.364409466097523"
"Sometimes","2014","35-65 y.","(2c_voc) vocational maturity certificate","475","0.299849091777609","0.278406341213544","0.321291842341675"
"Sometimes","2014","35-65 y.","(3a) lower tertiary education","334","0.243774087428644","0.220559019680238","0.26698915517705"
"Sometimes","2014","35-65 y.","(3b) higher tertiary education","773","0.288748446513231","0.271956707401801","0.305540185624661"
"Sometimes","2014","66 and older","(0) in school","","","",""
"Sometimes","2014","66 and older","(1a) inadequately completed","23","","",""
"Sometimes","2014","66 and older","(1b) general elementary school","225","0.3426432936528","0.305671722825897","0.379614864479702"
"Sometimes","2014","66 and older","(1c) basic vocational qualification","622","0.320914315033478","0.300541456251084","0.341287173815872"
"Sometimes","2014","66 and older","(2b) intermediate general qualification","20","","",""
"Sometimes","2014","66 and older","(2a) intermediate vocational","232","0.335016995681501","0.300940648071191","0.36909334329181"
"Sometimes","2014","66 and older","(2c_gen) general maturity certificate","23","","",""
"Sometimes","2014","66 and older","(2c_voc) vocational maturity certificate","59","0.284224097531313","0.221713726325422","0.346734468737205"
"Sometimes","2014","66 and older","(3a) lower tertiary education","118","0.299780228987047","0.258447339225589","0.341113118748505"
"Sometimes","2014","66 and older","(3b) higher tertiary education","175","0.265601869985637","0.232695771804786","0.298507968166489"
"Often","2014","16-34 y.","(0) in school","47","0.107955307029338","0.0795658521423019","0.136344761916374"
"Often","2014","16-34 y.","(1a) inadequately completed","18","","",""
"Often","2014","16-34 y.","(1b) general elementary school","81","0.112185371186808","0.0886032354447866","0.135767506928829"
"Often","2014","16-34 y.","(1c) basic vocational qualification","58","0.105904179139685","0.0815447876380319","0.130263570641339"
"Often","2014","16-34 y.","(2b) intermediate general qualification","56","0.125536323089354","0.0976684537499768","0.153404192428732"
"Often","2014","16-34 y.","(2a) intermediate vocational","95","0.11381138802599","0.0947647465448808","0.132858029507099"
"Often","2014","16-34 y.","(2c_gen) general maturity certificate","70","0.0555221364961743","0.0409603296921628","0.0700839433001857"
"Often","2014","16-34 y.","(2c_voc) vocational maturity certificate","48","0.0672894780288739","0.0465217396160144","0.0880572164417334"
"Often","2014","16-34 y.","(3a) lower tertiary education","17","","",""
"Often","2014","16-34 y.","(3b) higher tertiary education","49","0.0586735027970848","0.0412264187983526","0.0761205867958171"
"Often","2014","35-65 y.","(0) in school","","","",""
"Often","2014","35-65 y.","(1a) inadequately completed","63","0.217710592167532","0.173908545249573","0.261512639085491"
"Often","2014","35-65 y.","(1b) general elementary school","146","0.133310118477957","0.112681537363341","0.153938699592573"
"Often","2014","35-65 y.","(1c) basic vocational qualification","333","0.107880214298553","0.0971798995043447","0.118580529092762"
"Often","2014","35-65 y.","(2b) intermediate general qualification","31","0.107702959699763","0.0652664452437285","0.150139474155797"
"Often","2014","35-65 y.","(2a) intermediate vocational","395","0.0953830911789888","0.0865673948793305","0.104198787478647"
"Often","2014","35-65 y.","(2c_gen) general maturity certificate","39","0.113891851052855","0.0846052774201234","0.143178424685587"
"Often","2014","35-65 y.","(2c_voc) vocational maturity certificate","174","0.0965359675423094","0.0827151635699205","0.110356771514698"
"Often","2014","35-65 y.","(3a) lower tertiary education","109","0.0822468421838135","0.0673918315030227","0.0971018528646042"
"Often","2014","35-65 y.","(3b) higher tertiary education","204","0.073850525223242","0.0641601281620686","0.0835409222844154"
"Often","2014","66 and older","(0) in school","","","",""
"Often","2014","66 and older","(1a) inadequately completed","11","","",""
"Often","2014","66 and older","(1b) general elementary school","81","0.13393412244066","0.107402285579481","0.160465959301839"
"Often","2014","66 and older","(1c) basic vocational qualification","190","0.0936819485775992","0.0809655709981406","0.106398326157058"
"Often","2014","66 and older","(2b) intermediate general qualification","8","","",""
"Often","2014","66 and older","(2a) intermediate vocational","59","0.0991739446020972","0.077594830549764","0.12075305865443"
"Often","2014","66 and older","(2c_gen) general maturity certificate","4","","",""
"Often","2014","66 and older","(2c_voc) vocational maturity certificate","24","","",""
"Often","2014","66 and older","(3a) lower tertiary education","31","0.0585633473262985","0.0373804388921404","0.0797462557604566"
"Often","2014","66 and older","(3b) higher tertiary education","48","0.0661880603652191","0.0476649215166357","0.0847111992138024"
"Very often","2014","16-34 y.","(0) in school","11","","",""
"Very often","2014","16-34 y.","(1a) inadequately completed","10","","",""
"Very often","2014","16-34 y.","(1b) general elementary school","38","0.0505463090445691","0.0341768062031152","0.066915811886023"
"Very often","2014","16-34 y.","(1c) basic vocational qualification","14","","",""
"Very often","2014","16-34 y.","(2b) intermediate general qualification","16","","",""
"Very often","2014","16-34 y.","(2a) intermediate vocational","26","","",""
"Very often","2014","16-34 y.","(2c_gen) general maturity certificate","22","","",""
"Very often","2014","16-34 y.","(2c_voc) vocational maturity certificate","10","","",""
"Very often","2014","16-34 y.","(3a) lower tertiary education","2","","",""
"Very often","2014","16-34 y.","(3b) higher tertiary education","8","","",""
"Very often","2014","35-65 y.","(0) in school","","","",""
"Very often","2014","35-65 y.","(1a) inadequately completed","22","","",""
"Very often","2014","35-65 y.","(1b) general elementary school","49","0.0523258716160074","0.0388115675943719","0.0658401756376429"
"Very often","2014","35-65 y.","(1c) basic vocational qualification","102","0.0279201251362801","0.0222378308159215","0.0336024194566388"
"Very often","2014","35-65 y.","(2b) intermediate general qualification","9","","",""
"Very often","2014","35-65 y.","(2a) intermediate vocational","113","0.0239782481434064","0.0193870393166828","0.0285694569701301"
"Very often","2014","35-65 y.","(2c_gen) general maturity certificate","13","","",""
"Very often","2014","35-65 y.","(2c_voc) vocational maturity certificate","60","0.0313259466828691","0.0231737578250521","0.0394781355406861"
"Very often","2014","35-65 y.","(3a) lower tertiary education","34","0.0293298395070666","0.0202067677408867","0.0384529112732465"
"Very often","2014","35-65 y.","(3b) higher tertiary education","54","0.0180212865740837","0.0130921804441547","0.0229503927040127"
"Very often","2014","66 and older","(0) in school","","","",""
"Very often","2014","66 and older","(1a) inadequately completed","6","","",""
"Very often","2014","66 and older","(1b) general elementary school","36","0.0609509582853524","0.0423137593057436","0.0795881572649613"
"Very often","2014","66 and older","(1c) basic vocational qualification","61","0.0337187317573571","0.0258413383012262","0.041596125213488"
"Very often","2014","66 and older","(2b) intermediate general qualification","4","","",""
"Very often","2014","66 and older","(2a) intermediate vocational","18","","",""
"Very often","2014","66 and older","(2c_gen) general maturity certificate","","","",""
"Very often","2014","66 and older","(2c_voc) vocational maturity certificate","6","","",""
"Very often","2014","66 and older","(3a) lower tertiary education","13","","",""
"Very often","2014","66 and older","(3b) higher tertiary education","18","","",""
"Very rare","2015","16-34 y.","(0) in school","64","0.18368407670832","0.143459824333077","0.223908329083562"
"Very rare","2015","16-34 y.","(1a) inadequately completed","13","","",""
"Very rare","2015","16-34 y.","(1b) general elementary school","145","0.277815656543424","0.24003638286822","0.315594930218628"
"Very rare","2015","16-34 y.","(1c) basic vocational qualification","123","0.26723982192186","0.228606296605706","0.305873347238014"
"Very rare","2015","16-34 y.","(2b) intermediate general qualification","125","0.301284401171932","0.260324102490064","0.342244699853801"
"Very rare","2015","16-34 y.","(2a) intermediate vocational","193","0.192607581347043","0.166757711903376","0.21845745079071"
"Very rare","2015","16-34 y.","(2c_gen) general maturity certificate","179","0.209884912874261","0.182747038650252","0.237022787098269"
"Very rare","2015","16-34 y.","(2c_voc) vocational maturity certificate","127","0.262537751272223","0.223696750748922","0.301378751795523"
"Very rare","2015","16-34 y.","(3a) lower tertiary education","60","0.284324552798579","0.226894507423964","0.341754598173195"
"Very rare","2015","16-34 y.","(3b) higher tertiary education","160","0.242999963289339","0.209508905040859","0.276491021537819"
"Very rare","2015","35-65 y.","(0) in school","","","",""
"Very rare","2015","35-65 y.","(1a) inadequately completed","47","0.170492689035606","0.12814889523775","0.212836482833462"
"Very rare","2015","35-65 y.","(1b) general elementary school","160","0.196924736157546","0.170284414186628","0.223565058128463"
"Very rare","2015","35-65 y.","(1c) basic vocational qualification","662","0.214044971920612","0.19919869792035","0.228891245920873"
"Very rare","2015","35-65 y.","(2b) intermediate general qualification","41","0.207800908811386","0.151143609494953","0.264458208127818"
"Very rare","2015","35-65 y.","(2a) intermediate vocational","898","0.21185010413974","0.199347050778097","0.224353157501383"
"Very rare","2015","35-65 y.","(2c_gen) general maturity certificate","89","0.262166338126402","0.216415230684002","0.307917445568803"
"Very rare","2015","35-65 y.","(2c_voc) vocational maturity certificate","399","0.212924439819226","0.193435679702708","0.232413199935744"
"Very rare","2015","35-65 y.","(3a) lower tertiary education","296","0.254926664242445","0.230747129464088","0.279106199020803"
"Very rare","2015","35-65 y.","(3b) higher tertiary education","670","0.259925687449524","0.243018160701979","0.276833214197068"
"Very rare","2015","66 and older","(0) in school","","","",""
"Very rare","2015","66 and older","(1a) inadequately completed","8","","",""
"Very rare","2015","66 and older","(1b) general elementary school","102","0.169492718485864","0.139295427128132","0.199690009843597"
"Very rare","2015","66 and older","(1c) basic vocational qualification","438","0.207335800235521","0.189402108025101","0.225269492445941"
"Very rare","2015","66 and older","(2b) intermediate general qualification","13","","",""
"Very rare","2015","66 and older","(2a) intermediate vocational","162","0.190964959401499","0.16309335814456","0.218836560658438"
"Very rare","2015","66 and older","(2c_gen) general maturity certificate","8","","",""
"Very rare","2015","66 and older","(2c_voc) vocational maturity certificate","51","0.202216002943869","0.147631816130702","0.256800189757036"
"Very rare","2015","66 and older","(3a) lower tertiary education","116","0.282943548222832","0.241646732801852","0.324240363643812"
"Very rare","2015","66 and older","(3b) higher tertiary education","198","0.270491555748846","0.238223379609811","0.302759731887882"
"Rarely","2015","16-34 y.","(0) in school","135","0.358630552564153","0.308810880024762","0.408450225103543"
"Rarely","2015","16-34 y.","(1a) inadequately completed","27","","",""
"Rarely","2015","16-34 y.","(1b) general elementary school","170","0.329825466765977","0.290171442845207","0.369479490686747"
"Rarely","2015","16-34 y.","(1c) basic vocational qualification","194","0.368558199383825","0.326441674874464","0.410674723893185"
"Rarely","2015","16-34 y.","(2b) intermediate general qualification","162","0.3229242900683","0.281180339687662","0.364668240448938"
"Rarely","2015","16-34 y.","(2a) intermediate vocational","340","0.404419705432275","0.3722486250363","0.436590785828249"
"Rarely","2015","16-34 y.","(2c_gen) general maturity certificate","335","0.387287254728766","0.354824520444937","0.419749989012595"
"Rarely","2015","16-34 y.","(2c_voc) vocational maturity certificate","175","0.399188137534219","0.355958390485575","0.442417884582863"
"Rarely","2015","16-34 y.","(3a) lower tertiary education","103","0.390558459219369","0.328445392962411","0.452671525476326"
"Rarely","2015","16-34 y.","(3b) higher tertiary education","236","0.390676754456909","0.35257802653932","0.428775482374497"
"Rarely","2015","35-65 y.","(0) in school","","","",""
"Rarely","2015","35-65 y.","(1a) inadequately completed","78","0.205920918785909","0.160389740637172","0.251452096934645"
"Rarely","2015","35-65 y.","(1b) general elementary school","253","0.250417547916106","0.221393813355018","0.279441282477194"
