"plh0187","year","pgisced97","sampreg","n","percent","lower_confidence","upper_confidence","value"
"Rarely","2016","higher education","East Germany","535","0.391705253221354","0.365637654670265","0.417772851772443","2"
"Rarely","2016","general elemantary","East Germany","103","0.308303260013307","0.25778568468452","0.358820835342094","2"
"Rarely","2016","middle vocational","West Germany","3007","0.344022602304967","0.333893210683299","0.354151993926636","2"
"Rarely","2016","middle vocational","East Germany","924","0.353215152256365","0.334721642258866","0.371708662253864","2"
"Sometimes","2016","in school","West Germany","82","0.286150156828328","0.234132651488628","0.338167662168029","3"
"Sometimes","2016","in school","East Germany","10","","","","3"
"Sometimes","2016","vocational + Abi","West Germany","515","0.30558372336064","0.283976397262062","0.327191049459219","3"
"Sometimes","2016","vocational + Abi","East Germany","86","0.329715034185682","0.274051352995503","0.385378715375861","3"
"Sometimes","2016","higher vocational","West Germany","279","0.260744061592914","0.234086596107024","0.287401527078805","3"
"Sometimes","2016","higher vocational","East Germany","116","0.31505393010726","0.267656417826811","0.362451442387708","3"
"Sometimes","2016","higher education","West Germany","1249","0.279104396207539","0.26606370310641","0.292145089308667","3"
"Sometimes","2016","higher education","East Germany","389","0.297298858919462","0.272890069328164","0.32170764851076","3"
"Sometimes","2016","inadequately","West Germany","98","0.278458363090671","0.231896116810512","0.32502060937083","3"
"Sometimes","2016","inadequately","East Germany","6","","","","3"
"Sometimes","2016","general elemantary","West Germany","729","0.307534259348028","0.288470601223603","0.326597917472452","3"
"Sometimes","2016","general elemantary","East Germany","93","0.346963471613948","0.294891240092557","0.399035703135339","3"
"Sometimes","2016","middle vocational","West Germany","2543","0.301326821148681","0.29154316081089","0.311110481486472","3"
"Sometimes","2016","middle vocational","East Germany","732","0.294313522356102","0.276680337071445","0.311946707640759","3"
"Very often","2016","in school","West Germany","6","","","","5"
"Very often","2016","in school","East Germany","2","","","","5"
"Very often","2016","inadequately","West Germany","25","","","","5"
"Very often","2016","inadequately","East Germany","4","","","","5"
"Very often","2016","general elemantary","West Germany","95","0.0473503558086573","0.0385765388115559","0.0561241728057587","5"
"Very often","2016","general elemantary","East Germany","20","","","","5"
"Very often","2016","middle vocational","West Germany","222","0.0281211887692237","0.0245961140194055","0.031646263519042","5"
"Very often","2016","middle vocational","East Germany","84","0.0347433262091887","0.0276577223451164","0.041828930073261","5"
"Very often","2016","vocational + Abi","West Germany","61","0.026294062878277","0.0187887512560073","0.0337993745005468","5"
"Very often","2016","vocational + Abi","East Germany","8","","","","5"
"Very often","2016","higher vocational","West Germany","16","","","","5"
"Very often","2016","higher vocational","East Germany","5","","","","5"
"Very often","2016","higher education","West Germany","64","0.0141301742295205","0.0106988268030338","0.0175615216560071","5"
"Very often","2016","higher education","East Germany","30","0.0199118363951522","0.0124516011405164","0.027372071649788","5"
"Very rare","2016","vocational + Abi","West Germany","395","0.238018376428925","0.218042609395191","0.257994143462658","1"
"Very rare","2016","vocational + Abi","East Germany","56","0.216097382614033","0.167363768487406","0.26483099674066","1"
"Very rare","2016","higher vocational","West Germany","244","0.217527418586512","0.1924775299908","0.242577307182224","1"
"Very rare","2016","higher vocational","East Germany","84","0.188661669355958","0.148742845089163","0.228580493622754","1"
"Very rare","2016","higher education","West Germany","1272","0.27677784922239","0.263770683548519","0.289785014896261","1"
"Very rare","2016","inadequately","West Germany","81","0.211142266629957","0.168747717052836","0.253536816207077","1"
"Very rare","2016","in school","West Germany","62","0.22275758069097","0.174867718668728","0.270647442713211","1"
"Very rare","2016","in school","East Germany","12","","","","1"
"Very rare","2016","inadequately","East Germany","13","","","","1"
"Very rare","2016","general elemantary","West Germany","455","0.206313367215434","0.189596743756188","0.223029990674679","1"
"Very rare","2016","general elemantary","East Germany","67","0.185537687148327","0.143012411175034","0.228062963121619","1"
"Very rare","2016","middle vocational","West Germany","1881","0.223086938666506","0.214209887578069","0.231963989754942","1"
"Very rare","2016","middle vocational","East Germany","571","0.212082770800026","0.196266184404653","0.227899357195398","1"
"Very rare","2016","higher education","East Germany","308","0.22855030775208","0.206126518482613","0.250974097021547","1"
"Often","2017","in school","West Germany","23","","","","4"
"Often","2017","in school","East Germany","6","","","","4"
"Often","2017","inadequately","West Germany","51","0.126320883241781","0.0936008261793663","0.159040940304196","4"
"Often","2017","vocational + Abi","West Germany","169","0.0945072569418866","0.0813048743850447","0.107709639498728","4"
"Often","2017","general elemantary","East Germany","50","0.149355016689922","0.113422612933934","0.185287420445911","4"
"Often","2017","middle vocational","West Germany","891","0.105763471273073","0.099481686234423","0.112045256311722","4"
"Often","2017","middle vocational","East Germany","265","0.100204642101986","0.0891902424781571","0.111219041725815","4"
"Often","2017","vocational + Abi","East Germany","21","","","","4"
"Often","2017","higher vocational","West Germany","79","0.0680069607020212","0.0534182102239119","0.0825957111801305","4"
"Often","2017","higher education","West Germany","297","0.0668355619391778","0.0599680546861455","0.07370306919221","4"
"Often","2017","inadequately","East Germany","8","","","","4"
"Often","2017","general elemantary","West Germany","278","0.124346415361517","0.111039084824693","0.137653745898341","4"
"Often","2017","higher vocational","East Germany","35","0.100650406930785","0.0711292290278314","0.130171584833739","4"
"Often","2017","higher education","East Germany","114","0.078940150941496","0.0650468089202109","0.0928334929627812","4"
"Rarely","2017","in school","West Germany","127","0.432209915443887","0.379003103291032","0.485416727596743","2"
"Rarely","2017","inadequately","East Germany","12","","","","2"
"Rarely","2017","general elemantary","West Germany","773","0.318738680596402","0.299946274218084","0.337531086974721","2"
"Rarely","2017","general elemantary","East Germany","113","0.307885684772477","0.261350027160436","0.354421342384518","2"
"Rarely","2017","vocational + Abi","West Germany","672","0.356763106488966","0.335143255905781","0.378382957072151","2"
"Rarely","2017","middle vocational","East Germany","1053","0.381206791425519","0.363391287196078","0.399022295654959","2"
"Rarely","2017","vocational + Abi","East Germany","115","0.350710307693812","0.298989209931384","0.40243140545624","2"
"Rarely","2017","higher vocational","West Germany","423","0.364903276622293","0.337007150595216","0.392799402649369","2"
"Rarely","2017","higher vocational","East Germany","151","0.360233028449275","0.313128320495261","0.40733773640329","2"
"Rarely","2017","higher education","East Germany","569","0.375326338768229","0.350377809773817","0.400274867762641","2"
"Rarely","2017","in school","East Germany","28","","","","2"
"Rarely","2017","inadequately","West Germany","109","0.283964233708935","0.239552300565407","0.328376166852464","2"
"Rarely","2017","middle vocational","West Germany","3362","0.365597877819489","0.355760640106825","0.375435115532153","2"
"Rarely","2017","higher education","West Germany","2029","0.413562057990682","0.400019596500339","0.427104519481025","2"
"Sometimes","2017","inadequately","East Germany","17","","","","3"
"Sometimes","2017","in school","West Germany","96","0.260758987028195","0.213602804112049","0.30791516994434","3"
"Sometimes","2017","in school","East Germany","16","","","","3"
"Sometimes","2017","inadequately","West Germany","123","0.302636712623187","0.257389602811587","0.347883822434787","3"
"Sometimes","2017","vocational + Abi","West Germany","551","0.295763591956496","0.275166360956785","0.316360822956208","3"
"Sometimes","2017","vocational + Abi","East Germany","103","0.323724355826305","0.273010833493208","0.374437878159402","3"
"Sometimes","2017","higher vocational","West Germany","320","0.283544567736202","0.257426542666804","0.309662592805601","3"
"Sometimes","2017","higher vocational","East Germany","113","0.28149993394074","0.237371938663831","0.325627929217648","3"
"Sometimes","2017","higher education","West Germany","1333","0.24484311297709","0.233018722175777","0.256667503778403","3"
"Sometimes","2017","higher education","East Germany","397","0.284757842802268","0.261504883860356","0.30801080174418","3"
"Sometimes","2017","general elemantary","West Germany","733","0.335496507125965","0.316455023660496","0.354537990591433","3"
"Sometimes","2017","general elemantary","East Germany","117","0.280353255235331","0.235072394331266","0.325634116139395","3"
"Sometimes","2017","middle vocational","West Germany","2638","0.281696775210113","0.272508502742845","0.29088504767738","3"
"Sometimes","2017","middle vocational","East Germany","825","0.300777363306283","0.283955451623766","0.3175992749888","3"
"Very often","2017","in school","West Germany","7","","","","5"
"Very often","2017","in school","East Germany","2","","","","5"
"Very often","2017","inadequately","West Germany","37","0.091619538416768","0.0632057959409691","0.120033280892567","5"
"Very often","2017","inadequately","East Germany","3","","","","5"
"Very often","2017","general elemantary","West Germany","95","0.0369392001570855","0.0293328074962053","0.0445455928179658","5"
"Very often","2017","general elemantary","East Germany","32","0.066928503249258","0.0417363546747571","0.0921206518237588","5"
"Very often","2017","middle vocational","West Germany","246","0.0256702045495219","0.0224398017651236","0.0289006073339203","5"
"Very often","2017","middle vocational","East Germany","81","0.0268822000195486","0.0209493940225021","0.0328150060165951","5"
"Very often","2017","vocational + Abi","West Germany","35","0.0204558910914305","0.0140673977458261","0.0268443844370348","5"
"Very often","2017","vocational + Abi","East Germany","5","","","","5"
"Very often","2017","higher vocational","West Germany","24","","","","5"
"Very often","2017","higher vocational","East Germany","8","","","","5"
"Very often","2017","higher education","West Germany","85","0.0189697567403143","0.0152184004506332","0.0227211130299953","5"
"Very often","2017","higher education","East Germany","27","","","","5"
"Very rare","2017","vocational + Abi","West Germany","459","0.23251015352122","0.213445253697728","0.251575053344713","1"
"Very rare","2017","vocational + Abi","East Germany","83","0.250722624530154","0.203744866467076","0.297700382593233","1"
"Very rare","2017","higher vocational","West Germany","298","0.259823066745825","0.234410899529411","0.28523523396224","1"
"Very rare","2017","higher vocational","East Germany","92","0.224765557283876","0.183807150617059","0.265723963950693","1"
"Very rare","2017","higher education","West Germany","1336","0.255789510352736","0.243791603284455","0.267787417421017","1"
"Very rare","2017","in school","West Germany","80","0.208059968667696","0.164461986756634","0.251657950578758","1"
"Very rare","2017","in school","East Germany","15","","","","1"
"Very rare","2017","inadequately","East Germany","10","","","","1"
"Very rare","2017","general elemantary","East Germany","66","0.195477540053012","0.155499664652929","0.235455415453094","1"
"Very rare","2017","middle vocational","West Germany","2070","0.221271671147804","0.21279266569952","0.229750676596087","1"
"Very rare","2017","middle vocational","East Germany","631","0.190929003146664","0.176512022886497","0.20534598340683","1"
"Very rare","2017","general elemantary","West Germany","483","0.184479196759031","0.168836941600532","0.20012145191753","1"
"Very rare","2017","inadequately","West Germany","76","0.195458632009329","0.15640134120597","0.234515922812687","1"
"Very rare","2017","higher education","East Germany","340","0.239718791441217","0.217722371952669","0.261715210929765","1"
"Often","2018","in school","West Germany","26","","","","4"
"Often","2018","vocational + Abi","West Germany","148","0.0836423683343361","0.0708313830327745","0.0964533536358976","4"
"Often","2018","in school","East Germany","4","","","","4"
"Often","2018","inadequately","West Germany","73","0.182362428410226","0.145300486861986","0.219424369958467","4"
"Often","2018","higher vocational","West Germany","71","0.0707713705381121","0.0553335761492996","0.0862091649269246","4"
"Often","2018","general elemantary","East Germany","52","0.151562264878343","0.116287967743162","0.186836562013523","4"
"Often","2018","inadequately","East Germany","9","","","","4"
"Often","2018","general elemantary","West Germany","271","0.115966301857685","0.102791892402622","0.129140711312748","4"
"Often","2018","middle vocational","West Germany","828","0.0966411432619377","0.090437803360892","0.102844483162983","4"
"Often","2018","middle vocational","East Germany","242","0.0953659868808995","0.0844219708267059","0.106310002935093","4"
"Often","2018","vocational + Abi","East Germany","23","","","","4"
"Often","2018","higher vocational","East Germany","27","","","","4"
"Often","2018","higher education","West Germany","331","0.0700764801193942","0.0629434296730785","0.07720953056571","4"
"Often","2018","higher education","East Germany","106","0.0805733645130578","0.0662802516600506","0.094866477366065","4"
"Rarely","2018","higher vocational","East Germany","148","0.36881123444419","0.320926455317828","0.416696013570553","2"
"Rarely","2018","vocational + Abi","East Germany","117","0.391721797764898","0.338239125557892","0.445204469971905","2"
"Rarely","2018","vocational + Abi","West Germany","639","0.347968778912442","0.325927275839485","0.370010281985398","2"
"Rarely","2018","higher vocational","West Germany","404","0.37692917692813","0.347755327050492","0.406103026805769","2"
"Rarely","2018","in school","West Germany","103","0.382506905415959","0.325683059550522","0.439330751281396","2"
"Rarely","2018","in school","East Germany","25","","","","2"
"Rarely","2018","inadequately","West Germany","113","0.270005719923716","0.227394273691659","0.312617166155773","2"
"Rarely","2018","inadequately","East Germany","13","","","","2"
"Rarely","2018","general elemantary","West Germany","734","0.343021110566162","0.323488199408167","0.362554021724158","2"
"Rarely","2018","general elemantary","East Germany","123","0.30470994916479","0.259432790784507","0.349987107545073","2"
"Rarely","2018","middle vocational","West Germany","3230","0.363721824761046","0.353621796491203","0.373821853030889","2"
"Rarely","2018","middle vocational","East Germany","1073","0.367889797761331","0.349921837289166","0.385857758233496","2"
"Rarely","2018","higher education","West Germany","1855","0.381490681554837","0.367917532128183","0.395063830981491","2"
"Rarely","2018","higher education","East Germany","543","0.411630469146413","0.385786966352123","0.437473971940703","2"
"Sometimes","2018","in school","West Germany","79","0.248127868170556","0.197626319398549","0.298629416942563","3"
"Sometimes","2018","in school","East Germany","16","","","","3"
"Sometimes","2018","vocational + Abi","West Germany","507","0.284832807416007","0.26394775023506","0.305717864596954","3"
"Sometimes","2018","vocational + Abi","East Germany","85","0.301534663390121","0.251252477073157","0.351816849707086","3"
"Sometimes","2018","higher vocational","West Germany","296","0.273232520592018","0.246406324457173","0.300058716726864","3"
"Sometimes","2018","higher vocational","East Germany","108","0.287472149617818","0.24255475083502","0.332389548400616","3"
"Sometimes","2018","higher education","West Germany","1297","0.279681613165318","0.267139816717185","0.29222340961345","3"
"Sometimes","2018","higher education","East Germany","384","0.253842684273065","0.230988271899815","0.276697096646316","3"
"Sometimes","2018","inadequately","West Germany","126","0.313888750835775","0.269347212798022","0.358430288873528","3"
"Sometimes","2018","inadequately","East Germany","21","","","","3"
"Sometimes","2018","general elemantary","West Germany","704","0.313763151095025","0.294670385996906","0.332855916193145","3"
"Sometimes","2018","general elemantary","East Germany","110","0.300591124767728","0.255488015283254","0.345694234252201","3"
"Sometimes","2018","middle vocational","West Germany","2407","0.282203716956148","0.272754488206094","0.291652945706203","3"
"Sometimes","2018","middle vocational","East Germany","760","0.287539113230942","0.27067465129393","0.304403575167954","3"
"Very often","2018","in school","West Germany","3","","","","5"
"Very often","2018","in school","East Germany","2","","","","5"
"Very often","2018","inadequately","West Germany","33","0.0831684498973485","0.0566648942267496","0.109672005567947","5"
"Very often","2018","inadequately","East Germany","","","","","5"
"Very often","2018","general elemantary","West Germany","84","0.0370470972753493","0.029275496923968","0.0448186976267306","5"
"Very often","2018","general elemantary","East Germany","21","","","","5"
"Very often","2018","middle vocational","West Germany","247","0.0306197004245769","0.0270025884057417","0.0342368124434121","5"
"Very often","2018","middle vocational","East Germany","81","0.0324948020065377","0.0258882157055186","0.0391013883075567","5"
"Very often","2018","vocational + Abi","West Germany","50","0.0238467627417162","0.0167866670655465","0.0309068584178858","5"
"Very often","2018","vocational + Abi","East Germany","6","","","","5"
"Very often","2018","higher vocational","West Germany","24","","","","5"
"Very often","2018","higher vocational","East Germany","6","","","","5"
"Very often","2018","higher education","West Germany","70","0.01555540790787","0.0120975919005544","0.0190132239151856","5"
"Very often","2018","higher education","East Germany","21","","","","5"
"Very rare","2018","vocational + Abi","West Germany","450","0.259709282595499","0.239419296013755","0.279999269177243","1"
"Very rare","2018","vocational + Abi","East Germany","89","0.247970697107523","0.200656588226858","0.295284805988188","1"
"Very rare","2018","higher vocational","West Germany","265","0.250785004110182","0.22469049261226","0.276879515608103","1"
"Very rare","2018","higher vocational","East Germany","101","0.261778577325221","0.218149486688482","0.30540766796196","1"
"Very rare","2018","higher education","West Germany","1367","0.253195817252582","0.241045232642738","0.265346401862426","1"
"Very rare","2018","higher education","East Germany","339","0.231039565784795","0.20890516803603","0.25317396353356","1"
"Very rare","2018","inadequately","West Germany","72","0.150574650932933","0.116249013988847","0.184900287877019","1"
"Very rare","2018","general elemantary","East Germany","91","0.196160894031989","0.157099870515808","0.23522191754817","1"
"Very rare","2018","middle vocational","West Germany","2003","0.226813614596291","0.218021546274629","0.235605682917954","1"
"Very rare","2018","in school","West Germany","70","0.255681135628775","0.204674839564863","0.306687431692688","1"
"Very rare","2018","in school","East Germany","10","","","","1"
"Very rare","2018","inadequately","East Germany","15","","","","1"
"Very rare","2018","general elemantary","West Germany","476","0.190202339205778","0.174054031029658","0.206350647381898","1"
"Very rare","2018","middle vocational","East Germany","611","0.21671030012029","0.201359023549092","0.232061576691487","1"
"Often","2019","in school","West Germany","18","","","","4"
"Often","2019","in school","East Germany","8","","","","4"
"Often","2019","inadequately","West Germany","56","0.190200168914744","0.148545355679694","0.231854982149794","4"
"Often","2019","vocational + Abi","West Germany","147","0.0849551830302273","0.0722225154525349","0.0976878506079198","4"
"Often","2019","higher vocational","West Germany","82","0.0748529170632434","0.0601225824386816","0.0895832516878051","4"
"Often","2019","higher education","West Germany","331","0.0640783747790659","0.0575424301239705","0.0706143194341614","4"
"Often","2019","inadequately","East Germany","6","","","","4"
"Often","2019","middle vocational","West Germany","779","0.101526408798572","0.0950977860039465","0.107955031593197","4"
"Often","2019","higher education","East Germany","115","0.0849870720499292","0.0712801615327665","0.0986939825670919","4"
"Often","2019","middle vocational","East Germany","265","0.105847159039723","0.0940446777477528","0.117649640331692","4"
"Often","2019","general elemantary","East Germany","45","0.116212622840571","0.0836456666616131","0.148779579019529","4"
"Often","2019","higher vocational","East Germany","23","","","","4"
"Often","2019","vocational + Abi","East Germany","28","","","","4"
"Often","2019","general elemantary","West Germany","258","0.132989032769628","0.118257538610112","0.147720526929144","4"
"Rarely","2019","vocational + Abi","West Germany","664","0.352777411812805","0.330956118053573","0.374598705572036","2"
"Rarely","2019","vocational + Abi","East Germany","109","0.324295352140249","0.273086576762751","0.375504127517748","2"
"Rarely","2019","higher vocational","West Germany","470","0.378972214395271","0.351816448478793","0.406127980311749","2"
"Rarely","2019","higher vocational","East Germany","186","0.434239603415891","0.387926622064406","0.480552584767377","2"
"Rarely","2019","in school","West Germany","108","0.416047526371029","0.358106535708234","0.473988517033823","2"
"Rarely","2019","general elemantary","East Germany","130","0.36954211724375","0.320492386009604","0.418591848477895","2"
"Rarely","2019","middle vocational","West Germany","3003","0.349201153292362","0.339054168829242","0.359348137755482","2"
"Rarely","2019","middle vocational","East Germany","954","0.357612710709111","0.339224783315992","0.37600063810223","2"
"Rarely","2019","inadequately","West Germany","97","0.252991410469883","0.206850454575047","0.299132366364719","2"
"Rarely","2019","higher education","East Germany","605","0.39122657225694","0.367238710075373","0.415214434438507","2"
"Rarely","2019","inadequately","East Germany","14","","","","2"
"Rarely","2019","general elemantary","West Germany","655","0.324559698839903","0.304247012168016","0.344872385511791","2"
"Rarely","2019","in school","East Germany","12","","","","2"
"Rarely","2019","higher education","West Germany","2075","0.387407683435769","0.374405904774247","0.400409462097292","2"
"Sometimes","2019","in school","West Germany","71","0.236157470558745","0.186231277120962","0.286083663996529","3"
"Sometimes","2019","in school","East Germany","21","","","","3"
"Sometimes","2019","inadequately","West Germany","94","0.278403788770718","0.230831330451701","0.325976247089736","3"
"Sometimes","2019","inadequately","East Germany","8","","","","3"
"Sometimes","2019","general elemantary","West Germany","644","0.334504362395974","0.314035199220147","0.354973525571802","3"
"Sometimes","2019","general elemantary","East Germany","109","0.309089744391997","0.262129565961424","0.356049922822569","3"
"Sometimes","2019","vocational + Abi","West Germany","503","0.276409920343472","0.25598659794733","0.296833242739615","3"
"Sometimes","2019","vocational + Abi","East Germany","84","0.339662830435929","0.287854158598529","0.391471502273329","3"
"Sometimes","2019","higher vocational","West Germany","325","0.264942755430344","0.240240337709749","0.289645173150939","3"
"Sometimes","2019","higher vocational","East Germany","118","0.296656523695445","0.253975734992369","0.339337312398521","3"
"Sometimes","2019","higher education","West Germany","1386","0.270136016923883","0.258285287202457","0.281986746645309","3"
"Sometimes","2019","higher education","East Germany","422","0.273027736055303","0.251129363826864","0.294926108283742","3"
"Sometimes","2019","middle vocational","West Germany","2488","0.292156952814911","0.282477465126728","0.301836440503094","3"
"Sometimes","2019","middle vocational","East Germany","735","0.300415207652698","0.282827510680096","0.318002904625301","3"
"Very often","2019","in school","West Germany","7","","","","5"
"Very often","2019","in school","East Germany","1","","","","5"
"Very often","2019","inadequately","West Germany","29","","","","5"
"Very often","2019","inadequately","East Germany","8","","","","5"
"Very often","2019","general elemantary","West Germany","73","0.0384535944837607","0.0301114024276233","0.0467957865398981","5"
"Very often","2019","general elemantary","East Germany","16","","","","5"
"Very often","2019","middle vocational","West Germany","201","0.0263451264402155","0.0229361151620292","0.0297541377184017","5"
"Very often","2019","middle vocational","East Germany","69","0.0274274787306112","0.021161602986524","0.0336933544746984","5"
"Very often","2019","vocational + Abi","West Germany","41","0.0174118404245227","0.0114385809520892","0.0233850998969561","5"
"Very often","2019","vocational + Abi","East Germany","5","","","","5"
"Very often","2019","higher vocational","West Germany","18","","","","5"
"Very often","2019","higher vocational","East Germany","9","","","","5"
"Very often","2019","higher education","West Germany","66","0.0117013833283579","0.0088312929155028","0.014571473741213","5"
"Very often","2019","higher education","East Germany","25","","","","5"
"Very rare","2019","vocational + Abi","West Germany","487","0.268445644388973","0.248208242365449","0.288683046412497","1"
"Very rare","2019","vocational + Abi","East Germany","95","0.257279727216011","0.20945957025666","0.305099884175362","1"
"Very rare","2019","higher vocational","West Germany","331","0.271206209110164","0.246320214541506","0.296092203678822","1"
"Very rare","2019","higher vocational","East Germany","104","0.197970731654652","0.160738646823592","0.235202816485712","1"
"Very rare","2019","higher education","West Germany","1535","0.266676541532924","0.254874066864676","0.278479016201173","1"
"Very rare","2019","in school","West Germany","74","0.24065732473574","0.190406390610655","0.290908258860826","1"
"Very rare","2019","in school","East Germany","11","","","","1"
"Very rare","2019","general elemantary","East Germany","72","0.176654108777821","0.137898938095894","0.215409279459748","1"
"Very rare","2019","general elemantary","West Germany","411","0.169493311510733","0.153216308706469","0.185770314314998","1"
"Very rare","2019","inadequately","West Germany","65","0.193076719435315","0.151182704825403","0.234970734045228","1"
"Very rare","2019","middle vocational","West Germany","2008","0.23077035865394","0.22180239599314","0.239738321314739","1"
"Very rare","2019","inadequately","East Germany","11","","","","1"
"Very rare","2019","higher education","East Germany","423","0.233510836974645","0.212715974209898","0.254305699739392","1"
"Very rare","2019","middle vocational","East Germany","587","0.208697443867857","0.193107028480364","0.224287859255349","1"
