"plh0187","year","e11102","education","n","percent","lower_confidence","upper_confidence"
"Very often","2018","Not Employed","secondary school degree","65","0.0364854422880061","0.0281031973469417","0.0448676872290704"
"Very rare","2018","Employed","college entrance qualification","1651","0.267888266916974","0.256661992202057","0.279114541631892"
"Very rare","2018","Employed","lower secondary degree","729","0.250206975323913","0.234363447198579","0.266050503449246"
"Very rare","2018","Employed","no degree/no degree yet","80","0.248213767169086","0.200884125218881","0.295543409119291"
"Very rare","2018","Employed","Other degree","503","0.227437810333788","0.209410625974622","0.245464994692954"
"Very rare","2018","Employed","secondary school degree","1281","0.241023023070874","0.229531038684478","0.252515007457271"
"Very rare","2018","Not Employed","college entrance qualification","401","0.219613228067167","0.199834870211181","0.239391585923153"
"Very rare","2018","Not Employed","lower secondary degree","548","0.189372148663363","0.174977553437831","0.203766743888896"
"Very rare","2018","Not Employed","no degree/no degree yet","101","0.169556656883157","0.138449908686799","0.200663405079514"
"Very rare","2018","Not Employed","Other degree","165","0.151545867551028","0.127454051155758","0.175637683946297"
"Very rare","2018","Not Employed","secondary school degree","404","0.198387487755098","0.180559152920834","0.216215822589363"
"Often","2019","Employed","college entrance qualification","435","0.0693076109863196","0.0632271091355131","0.0753881128371261"
"Often","2019","Employed","lower secondary degree","229","0.0956365889195937","0.0844245901887577","0.10684858765043"
"Often","2019","Employed","no degree/no degree yet","29","","",""
"Often","2019","Employed","Other degree","147","0.0761533574231168","0.0640074539221381","0.0882992609240954"
"Often","2019","Employed","secondary school degree","417","0.0875682365145607","0.0800526691199507","0.0950838039091706"
"Often","2019","Not Employed","college entrance qualification","169","0.0922863990664878","0.0791260166918213","0.105446781441154"
"Often","2019","Not Employed","lower secondary degree","327","0.126045533901726","0.113458619431336","0.138632448372115"
"Often","2019","Not Employed","no degree/no degree yet","66","0.176891511569462","0.142861933651954","0.21092108948697"
"Often","2019","Not Employed","Other degree","104","0.148497535106248","0.122737578465402","0.174257491747095"
"Often","2019","Not Employed","secondary school degree","203","0.0982406661576048","0.0852027847335452","0.111278547581664"
"Rarely","2019","Employed","college entrance qualification","2579","0.39139081789705","0.379706040429624","0.403075595364476"
"Rarely","2019","Employed","lower secondary degree","967","0.371932346504074","0.353506192440325","0.390358500567822"
"Rarely","2019","Employed","no degree/no degree yet","104","0.313296915042021","0.260722426635896","0.365871403448145"
"Rarely","2019","Employed","Other degree","660","0.371366311717044","0.349241201946387","0.393491421487701"
"Rarely","2019","Employed","secondary school degree","2046","0.377254919223476","0.364367650557335","0.390142187889617"
"Rarely","2019","Not Employed","college entrance qualification","665","0.350486332789013","0.328791568952958","0.372181096625068"
"Rarely","2019","Not Employed","lower secondary degree","860","0.310191650212705","0.292649193154001","0.32773410727141"
"Rarely","2019","Not Employed","no degree/no degree yet","153","0.294776186377616","0.254114610318105","0.335437762437126"
"Rarely","2019","Not Employed","Other degree","206","0.310704705912006","0.277179679953494","0.344229731870517"
"Rarely","2019","Not Employed","secondary school degree","704","0.326544215954086","0.306002269356999","0.347086162551173"
"Sometimes","2019","Employed","college entrance qualification","1685","0.252690618785918","0.242286850863639","0.263094386708196"
"Sometimes","2019","Employed","lower secondary degree","728","0.279624776564855","0.262514118279638","0.296735434850072"
"Sometimes","2019","Employed","no degree/no degree yet","79","0.268946589318526","0.218686868574044","0.319206310063008"
"Sometimes","2019","Employed","Other degree","531","0.299396069588231","0.278423835894803","0.320368303281659"
"Sometimes","2019","Employed","secondary school degree","1534","0.2749902435229","0.263118381452455","0.286862105593346"
"Sometimes","2019","Not Employed","college entrance qualification","544","0.306162178813132","0.285205136466841","0.327119221159423"
"Sometimes","2019","Not Employed","lower secondary degree","804","0.323455086788703","0.305714562264175","0.341195611313231"
"Sometimes","2019","Not Employed","no degree/no degree yet","129","0.255346957323736","0.216458845807859","0.294235068839613"
"Sometimes","2019","Not Employed","Other degree","257","0.331905233720807","0.297792334152268","0.366018133289346"
"Sometimes","2019","Not Employed","secondary school degree","612","0.33733629130708","0.316625619778369","0.35804696283579"
"Very often","2019","Employed","college entrance qualification","90","0.0119436285407043","0.00934284094740499","0.0145444161340035"
"Very often","2019","Employed","lower secondary degree","61","0.0284875889992898","0.022145219594343","0.0348299584042367"
"Very often","2019","Employed","no degree/no degree yet","15","","",""
"Very often","2019","Employed","Other degree","34","0.018927766953664","0.0126877533208159","0.025167780586512"
"Very often","2019","Employed","secondary school degree","102","0.0215555708093827","0.017694247912236","0.0254168937065294"
"Very often","2019","Not Employed","college entrance qualification","27","","",""
"Very often","2019","Not Employed","lower secondary degree","112","0.041479685864524","0.0339178101157921","0.0490415616132559"
"Very often","2019","Not Employed","no degree/no degree yet","28","","",""
"Very often","2019","Not Employed","Other degree","26","","",""
"Very often","2019","Not Employed","secondary school degree","70","0.0370725437779745","0.028796190262277","0.045348897293672"
"Very rare","2019","Employed","college entrance qualification","1913","0.274667323790008","0.263981254184736","0.285353393395281"
"Very rare","2019","Employed","lower secondary degree","658","0.224318699012188","0.208415887580247","0.240221510444128"
"Very rare","2019","Employed","no degree/no degree yet","72","0.284878602215309","0.233718394591159","0.336038809839459"
"Very rare","2019","Employed","Other degree","460","0.234156494317945","0.214765125034201","0.253547863601688"
"Very rare","2019","Employed","secondary school degree","1335","0.238631029929681","0.227297914339673","0.249964145519688"
"Very rare","2019","Not Employed","college entrance qualification","453","0.240855583792365","0.221412470949178","0.260298696635552"
"Very rare","2019","Not Employed","lower secondary degree","568","0.198828043232342","0.183691983396582","0.213964103068102"
"Very rare","2019","Not Employed","no degree/no degree yet","107","0.187362003334848","0.152563236929054","0.222160769740642"
"Very rare","2019","Not Employed","Other degree","139","0.190266756308762","0.16183229581622","0.218701216801303"
"Very rare","2019","Not Employed","secondary school degree","413","0.200806282803255","0.18325815723527","0.218354408371241"
