"plh0187","year","pgcasmin","sampreg","n","percent","lower_confidence","upper_confidence"
"Very often","2009","(3a) lower tertiary education","West Germany","15","","",""
"Very often","2009","(3a) lower tertiary education","East Germany","18","","",""
"Very often","2009","(3b) higher tertiary education","West Germany","29","","",""
"Very often","2009","(3b) higher tertiary education","East Germany","13","","",""
"Very rare","2010","(0) in school","West Germany","66","0.226521613962491","0.173674839554197","0.279368388370784"
"Very rare","2010","(0) in school","East Germany","4","","",""
"Very rare","2010","(1a) inadequately completed","West Germany","21","","",""
"Very rare","2010","(1a) inadequately completed","East Germany","2","","",""
"Very rare","2010","(1b) general elementary school","West Germany","207","0.165929688042346","0.144103425564776","0.187755950519916"
"Very rare","2010","(1b) general elementary school","East Germany","14","","",""
"Very rare","2010","(1c) basic vocational qualification","West Germany","788","0.211554292916807","0.198052785974396","0.225055799859219"
"Very rare","2010","(1c) basic vocational qualification","East Germany","149","0.151647569318922","0.127478006742555","0.17581713189529"
"Very rare","2010","(2b) intermediate general qualification","West Germany","74","0.196710396787278","0.153020173803201","0.240400619771355"
"Very rare","2010","(2b) intermediate general qualification","East Germany","21","","",""
"Very rare","2010","(2a) intermediate vocational","West Germany","516","0.203338042626708","0.187929522167063","0.218746563086354"
"Very rare","2010","(2a) intermediate vocational","East Germany","276","0.182887480895047","0.162969434178033","0.202805527612061"
"Very rare","2010","(2c_gen) general maturity certificate","West Germany","109","0.201175152159391","0.16617694683408","0.236173357484703"
"Very rare","2010","(2c_gen) general maturity certificate","East Germany","31","0.172512659147529","0.111435252628359","0.2335900656667"
"Very rare","2010","(2c_voc) vocational maturity certificate","West Germany","246","0.213427868536061","0.188946437721187","0.237909299350936"
"Very rare","2010","(2c_voc) vocational maturity certificate","East Germany","38","0.201509924930365","0.144771084161844","0.258248765698887"
"Very rare","2010","(3a) lower tertiary education","West Germany","233","0.233511855050379","0.206509637453765","0.260514072646993"
"Very rare","2010","(3a) lower tertiary education","East Germany","112","0.200476616929575","0.167317609285239","0.233635624573911"
"Very rare","2010","(3b) higher tertiary education","West Germany","436","0.224423701567743","0.204993136291866","0.243854266843619"
"Very rare","2010","(3b) higher tertiary education","East Germany","118","0.216908956313974","0.182804468533471","0.251013444094477"
"Rarely","2010","(0) in school","West Germany","68","0.238185851928681","0.18440569473847","0.291966009118893"
"Rarely","2010","(0) in school","East Germany","12","","",""
"Rarely","2010","(1a) inadequately completed","West Germany","37","0.274464558404415","0.197755108757847","0.351174008050984"
"Rarely","2010","(1a) inadequately completed","East Germany","6","","",""
"Rarely","2010","(1b) general elementary school","West Germany","304","0.284009314381637","0.257552596169764","0.31046603259351"
"Rarely","2010","(1b) general elementary school","East Germany","41","0.322634010875032","0.245471686475866","0.399796335274198"
"Rarely","2010","(1c) basic vocational qualification","West Germany","1173","0.335086275768022","0.319481900170073","0.35069065136597"
"Rarely","2010","(1c) basic vocational qualification","East Germany","266","0.307362270617549","0.276270800338399","0.338453740896699"
"Rarely","2010","(2b) intermediate general qualification","West Germany","101","0.302301251902527","0.251824839992263","0.352777663812791"
"Rarely","2010","(2b) intermediate general qualification","East Germany","27","","",""
"Rarely","2010","(2a) intermediate vocational","West Germany","948","0.329982326056674","0.311981060042982","0.347983592070367"
"Rarely","2010","(2a) intermediate vocational","East Germany","568","0.36367218032147","0.338886016207973","0.388458344434966"
"Rarely","2010","(2c_gen) general maturity certificate","West Germany","179","0.341002275374779","0.299616278675947","0.382388272073611"
"Rarely","2010","(2c_gen) general maturity certificate","East Germany","56","0.452305919174525","0.371846927996262","0.532764910352788"
"Rarely","2010","(2c_voc) vocational maturity certificate","West Germany","386","0.378174638548038","0.349199710172426","0.407149566923649"
"Rarely","2010","(2c_voc) vocational maturity certificate","East Germany","63","0.360182447775439","0.292279782035965","0.428085113514912"
"Rarely","2010","(3a) lower tertiary education","West Germany","365","0.379852826991872","0.348875259615294","0.410830394368449"
"Rarely","2010","(3a) lower tertiary education","East Germany","218","0.412760046436415","0.371983475478334","0.453536617394496"
"Rarely","2010","(3b) higher tertiary education","West Germany","668","0.342111650144348","0.320016404194886","0.364206896093809"
"Rarely","2010","(3b) higher tertiary education","East Germany","212","0.356341260036429","0.316710942562867","0.395971577509991"
"Sometimes","2010","(0) in school","West Germany","74","0.415974072702578","0.353745654070942","0.478202491334213"
"Sometimes","2010","(0) in school","East Germany","7","","",""
"Sometimes","2010","(1a) inadequately completed","West Germany","37","0.295064189718572","0.216665382766716","0.373462996670428"
"Sometimes","2010","(1a) inadequately completed","East Germany","5","","",""
"Sometimes","2010","(1b) general elementary school","West Germany","375","0.341807045437386","0.313978973749791","0.369635117124981"
"Sometimes","2010","(1b) general elementary school","East Germany","53","0.409691391726182","0.328519342079","0.490863441373363"
"Sometimes","2010","(1c) basic vocational qualification","West Germany","1073","0.312334612805084","0.297013720261415","0.327655505348753"
"Sometimes","2010","(1c) basic vocational qualification","East Germany","302","0.357219541004619","0.324930001881698","0.389509080127539"
"Sometimes","2010","(2b) intermediate general qualification","West Germany","89","0.290871652840565","0.240954747413133","0.340788558267997"
"Sometimes","2010","(2b) intermediate general qualification","East Germany","25","","",""
"Sometimes","2010","(2a) intermediate vocational","West Germany","830","0.327594892226202","0.309626937554357","0.345562846898048"
"Sometimes","2010","(2a) intermediate vocational","East Germany","427","0.293875556553738","0.27040430865013","0.317346804457346"
"Sometimes","2010","(2c_gen) general maturity certificate","West Germany","131","0.276578171199082","0.237526684006143","0.315629658392021"
"Sometimes","2010","(2c_gen) general maturity certificate","East Germany","46","0.283242475410131","0.21040502343763","0.356079927382632"
"Sometimes","2010","(2c_voc) vocational maturity certificate","West Germany","320","0.316168545045709","0.288385757204085","0.343951332887332"
"Sometimes","2010","(2c_voc) vocational maturity certificate","East Germany","63","0.285881733593262","0.221970713243868","0.349792753942657"
"Sometimes","2010","(3a) lower tertiary education","West Germany","264","0.284601625268298","0.255802127966447","0.313401122570149"
"Sometimes","2010","(3a) lower tertiary education","East Germany","168","0.266176620940275","0.229572093610953","0.302781148269597"
"Sometimes","2010","(3b) higher tertiary education","West Germany","514","0.319059643069498","0.297351169608675","0.340768116530321"
"Sometimes","2010","(3b) higher tertiary education","East Germany","176","0.330855454288115","0.29191995207707","0.36979095649916"
"Often","2010","(0) in school","West Germany","28","","",""
"Often","2010","(0) in school","East Germany","4","","",""
"Often","2010","(1a) inadequately completed","West Germany","23","","",""
"Often","2010","(1a) inadequately completed","East Germany","2","","",""
"Often","2010","(1b) general elementary school","West Germany","162","0.144107765534594","0.123502926371354","0.164712604697833"
"Often","2010","(1b) general elementary school","East Germany","25","","",""
"Often","2010","(1c) basic vocational qualification","West Germany","381","0.113808561584821","0.103309833964451","0.124307289205191"
"Often","2010","(1c) basic vocational qualification","East Germany","101","0.147251148339493","0.123372880116843","0.171129416562142"
"Often","2010","(2b) intermediate general qualification","West Germany","39","0.147244809095082","0.108298463477846","0.186191154712317"
"Often","2010","(2b) intermediate general qualification","East Germany","7","","",""
"Often","2010","(2a) intermediate vocational","West Germany","257","0.103766854253927","0.0920919209866661","0.115441787521188"
"Often","2010","(2a) intermediate vocational","East Germany","140","0.132108421334644","0.114661780760702","0.149555061908587"
"Often","2010","(2c_gen) general maturity certificate","West Germany","71","0.133794762832418","0.104073806308868","0.163515719355967"
"Often","2010","(2c_gen) general maturity certificate","East Germany","12","","",""
"Often","2010","(2c_voc) vocational maturity certificate","West Germany","103","0.0745080574518566","0.0588178062479042","0.090198308655809"
"Often","2010","(2c_voc) vocational maturity certificate","East Germany","25","","",""
"Often","2010","(3a) lower tertiary education","West Germany","66","0.0806001726896421","0.0632256677159057","0.0979746776633786"
"Often","2010","(3a) lower tertiary education","East Germany","47","0.101397303895679","0.0763966631226418","0.126397944668717"
"Often","2010","(3b) higher tertiary education","West Germany","134","0.100198908866328","0.0862145176713977","0.114183300061258"
"Often","2010","(3b) higher tertiary education","East Germany","47","0.0803207484638197","0.0578302682718253","0.102811228655814"
"Very often","2010","(0) in school","West Germany","5","","",""
"Very often","2010","(0) in school","East Germany","2","","",""
"Very often","2010","(1a) inadequately completed","West Germany","12","","",""
"Very often","2010","(1a) inadequately completed","East Germany","","","",""
"Very often","2010","(1b) general elementary school","West Germany","68","0.0641461866040374","0.0497712670629342","0.0785211061451406"
"Very often","2010","(1b) general elementary school","East Germany","8","","",""
"Very often","2010","(1c) basic vocational qualification","West Germany","100","0.0272162569252658","0.0218371797352997","0.0325953341152318"
"Very often","2010","(1c) basic vocational qualification","East Germany","28","","",""
"Very often","2010","(2b) intermediate general qualification","West Germany","15","","",""
"Very often","2010","(2b) intermediate general qualification","East Germany","6","","",""
"Very often","2010","(2a) intermediate vocational","West Germany","70","0.0353178848364879","0.0282513901446285","0.0423843795283472"
"Very often","2010","(2a) intermediate vocational","East Germany","36","0.0274563608951011","0.0190367918708314","0.0358759299193707"
"Very often","2010","(2c_gen) general maturity certificate","West Germany","14","","",""
"Very often","2010","(2c_gen) general maturity certificate","East Germany","2","","",""
"Very often","2010","(2c_voc) vocational maturity certificate","West Germany","21","","",""
"Very often","2010","(2c_voc) vocational maturity certificate","East Germany","3","","",""
"Very often","2010","(3a) lower tertiary education","West Germany","15","","",""
"Very often","2010","(3a) lower tertiary education","East Germany","15","","",""
"Very often","2010","(3b) higher tertiary education","West Germany","19","","",""
"Very often","2010","(3b) higher tertiary education","East Germany","8","","",""
"Very rare","2011","(0) in school","West Germany","51","0.190008637001216","0.143975258001968","0.236042016000464"
"Very rare","2011","(0) in school","East Germany","9","","",""
"Very rare","2011","(1a) inadequately completed","West Germany","43","0.219131560365791","0.163966688189574","0.274296432542007"
"Very rare","2011","(1a) inadequately completed","East Germany","8","","",""
"Very rare","2011","(1b) general elementary school","West Germany","278","0.180450874803875","0.160778714502296","0.200123035105455"
"Very rare","2011","(1b) general elementary school","East Germany","28","","",""
"Very rare","2011","(1c) basic vocational qualification","West Germany","987","0.221298567193422","0.209127807105346","0.233469327281499"
"Very rare","2011","(1c) basic vocational qualification","East Germany","229","0.213689977024916","0.188372388469453","0.239007565580379"
"Very rare","2011","(2b) intermediate general qualification","West Germany","82","0.162428334891475","0.12784640252731","0.197010267255639"
"Very rare","2011","(2b) intermediate general qualification","East Germany","22","","",""
"Very rare","2011","(2a) intermediate vocational","West Germany","588","0.183870606270069","0.170494768681593","0.197246443858544"
"Very rare","2011","(2a) intermediate vocational","East Germany","343","0.181451157362822","0.163394754437229","0.199507560288415"
"Very rare","2011","(2c_gen) general maturity certificate","West Germany","147","0.208384620498181","0.178488494398726","0.238280746597636"
"Very rare","2011","(2c_gen) general maturity certificate","East Germany","24","","",""
"Very rare","2011","(2c_voc) vocational maturity certificate","West Germany","256","0.193780449894685","0.172601633915081","0.214959265874289"
"Very rare","2011","(2c_voc) vocational maturity certificate","East Germany","46","0.180734408316007","0.131847520452868","0.229621296179147"
"Very rare","2011","(3a) lower tertiary education","West Germany","292","0.252197656299474","0.226764338744037","0.277630973854911"
"Very rare","2011","(3a) lower tertiary education","East Germany","127","0.185954729465721","0.155621584208839","0.216287874722603"
"Very rare","2011","(3b) higher tertiary education","West Germany","512","0.220468940830747","0.203062503310233","0.237875378351261"
"Very rare","2011","(3b) higher tertiary education","East Germany","157","0.233328922474317","0.20101244829559","0.265645396653044"
"Rarely","2011","(0) in school","West Germany","110","0.391261927712522","0.333996169285843","0.4485276861392"
"Rarely","2011","(0) in school","East Germany","16","","",""
"Rarely","2011","(1a) inadequately completed","West Germany","66","0.301181430654737","0.240000295618847","0.362362565690626"
"Rarely","2011","(1a) inadequately completed","East Germany","9","","",""
"Rarely","2011","(1b) general elementary school","West Germany","400","0.281617533001653","0.258608796516258","0.304626269487047"
"Rarely","2011","(1b) general elementary school","East Germany","60","0.302716372223508","0.239670639512215","0.365762104934801"
"Rarely","2011","(1c) basic vocational qualification","West Germany","1424","0.30845944700299","0.294918445759756","0.322000448246225"
"Rarely","2011","(1c) basic vocational qualification","East Germany","307","0.312749115272549","0.284114651513242","0.341383579031857"
"Rarely","2011","(2b) intermediate general qualification","West Germany","140","0.310064463307274","0.266699635412487","0.353429291202061"
"Rarely","2011","(2b) intermediate general qualification","East Germany","27","","",""
"Rarely","2011","(2a) intermediate vocational","West Germany","1126","0.337710710651869","0.321380882811693","0.354040538492045"
"Rarely","2011","(2a) intermediate vocational","East Germany","576","0.328405189585697","0.30640189373764","0.350408485433753"
"Rarely","2011","(2c_gen) general maturity certificate","West Germany","233","0.323987842878652","0.289539638932123","0.358436046825181"
"Rarely","2011","(2c_gen) general maturity certificate","East Germany","69","0.478114061641914","0.403244792799635","0.552983330484192"
"Rarely","2011","(2c_voc) vocational maturity certificate","West Germany","478","0.345298277552636","0.319821823407926","0.370774731697346"
"Rarely","2011","(2c_voc) vocational maturity certificate","East Germany","96","0.435272334041224","0.372284064573381","0.498260603509067"
"Rarely","2011","(3a) lower tertiary education","West Germany","423","0.380669977721693","0.352233587870862","0.409106367572523"
"Rarely","2011","(3a) lower tertiary education","East Germany","228","0.336427098250285","0.299590513536958","0.373263682963613"
"Rarely","2011","(3b) higher tertiary education","West Germany","793","0.347969489625632","0.327969764904226","0.367969214347038"
"Rarely","2011","(3b) higher tertiary education","East Germany","235","0.335227769293532","0.299158148830488","0.371297389756577"
"Sometimes","2011","(0) in school","West Germany","89","0.33619608594861","0.28076387254108","0.391628299356141"
"Sometimes","2011","(0) in school","East Germany","8","","",""
"Sometimes","2011","(1a) inadequately completed","West Germany","59","0.270681260716829","0.211428444454216","0.329934076979442"
"Sometimes","2011","(1a) inadequately completed","East Germany","7","","",""
"Sometimes","2011","(1b) general elementary school","West Germany","507","0.33914066111913","0.314923149864453","0.363358172373806"
"Sometimes","2011","(1b) general elementary school","East Germany","73","0.328955285701586","0.264482390674227","0.393428180728944"
"Sometimes","2011","(1c) basic vocational qualification","West Germany","1444","0.328259837690282","0.314492421342704","0.342027254037859"
"Sometimes","2011","(1c) basic vocational qualification","East Germany","342","0.335831338800648","0.306661558649264","0.365001118952032"
"Sometimes","2011","(2b) intermediate general qualification","West Germany","144","0.362617469486056","0.317542876688344","0.407692062283768"
"Sometimes","2011","(2b) intermediate general qualification","East Germany","36","0.36690384983683","0.272910230101435","0.460897469572225"
"Sometimes","2011","(2a) intermediate vocational","West Germany","1068","0.324187591131305","0.308025535490328","0.340349646772282"
"Sometimes","2011","(2a) intermediate vocational","East Germany","588","0.340630221300468","0.318426019075882","0.362834423525053"
"Sometimes","2011","(2c_gen) general maturity certificate","West Germany","237","0.345646129795157","0.31063975321765","0.380652506372665"
"Sometimes","2011","(2c_gen) general maturity certificate","East Germany","58","0.26869783837561","0.202257696570513","0.335137980180708"
"Sometimes","2011","(2c_voc) vocational maturity certificate","West Germany","435","0.343766480942835","0.318316878453945","0.369216083431724"
"Sometimes","2011","(2c_voc) vocational maturity certificate","East Germany","70","0.254266561343419","0.198944793986084","0.309588328700755"
"Sometimes","2011","(3a) lower tertiary education","West Germany","307","0.269075607619294","0.24310318433163","0.295048030906958"
"Sometimes","2011","(3a) lower tertiary education","East Germany","208","0.367896529738291","0.330300110409458","0.405492949067124"
"Sometimes","2011","(3b) higher tertiary education","West Germany","674","0.323518264184897","0.303875757229458","0.343160771140336"
"Sometimes","2011","(3b) higher tertiary education","East Germany","203","0.317357390786105","0.28179375540688","0.352921026165329"
"Often","2011","(0) in school","West Germany","24","","",""
"Often","2011","(0) in school","East Germany","2","","",""
"Often","2011","(1a) inadequately completed","West Germany","33","0.154546009809632","0.106340675085844","0.20275134453342"
"Often","2011","(1a) inadequately completed","East Germany","6","","",""
"Often","2011","(1b) general elementary school","West Germany","208","0.142053885519592","0.124195523290479","0.159912247748705"
"Often","2011","(1b) general elementary school","East Germany","36","0.209547360822113","0.153698794111333","0.265395927532893"
"Often","2011","(1c) basic vocational qualification","West Germany","479","0.109203672391864","0.100059366523312","0.118347978260416"
"Often","2011","(1c) basic vocational qualification","East Germany","98","0.108297107010201","0.0891037089153243","0.127490505105078"
"Often","2011","(2b) intermediate general qualification","West Germany","54","0.124306102993547","0.0933725532533013","0.155239652733794"
"Often","2011","(2b) intermediate general qualification","East Germany","15","","",""
"Often","2011","(2a) intermediate vocational","West Germany","344","0.121025408937751","0.109763506445556","0.132287311429946"
"Often","2011","(2a) intermediate vocational","East Germany","178","0.111518146772554","0.096770384800927","0.12626590874418"
"Often","2011","(2c_gen) general maturity certificate","West Germany","75","0.106658118119581","0.0839369435017396","0.129379292737423"
"Often","2011","(2c_gen) general maturity certificate","East Germany","13","","",""
"Often","2011","(2c_voc) vocational maturity certificate","West Germany","144","0.101017730993806","0.0848706359339036","0.117164826053708"
"Often","2011","(2c_voc) vocational maturity certificate","East Germany","22","","",""
"Often","2011","(3a) lower tertiary education","West Germany","84","0.0872563332644091","0.0707286503139512","0.103784016214867"
"Often","2011","(3a) lower tertiary education","East Germany","56","0.0846058473295907","0.0629091411124594","0.106302553546722"
"Often","2011","(3b) higher tertiary education","West Germany","165","0.0905570714311206","0.0785075891964024","0.102606553665839"
"Often","2011","(3b) higher tertiary education","East Germany","58","0.103470690501836","0.0801991001230006","0.126742280880671"
"Very often","2011","(0) in school","West Germany","5","","",""
"Very often","2011","(0) in school","East Germany","","","",""
"Very often","2011","(1a) inadequately completed","West Germany","15","","",""
"Very often","2011","(1a) inadequately completed","East Germany","2","","",""
"Very often","2011","(1b) general elementary school","West Germany","75","0.0567370455557505","0.044902957103712","0.068571134007789"
"Very often","2011","(1b) general elementary school","East Germany","7","","",""
"Very often","2011","(1c) basic vocational qualification","West Germany","135","0.032778475721442","0.0275581179611844","0.0379988334816995"
"Very often","2011","(1c) basic vocational qualification","East Germany","31","0.0294324618916852","0.0189934466479244","0.039871477135446"
"Very often","2011","(2b) intermediate general qualification","West Germany","17","","",""
"Very often","2011","(2b) intermediate general qualification","East Germany","1","","",""
"Very often","2011","(2a) intermediate vocational","West Germany","96","0.0332056830090059","0.0270189898588552","0.0393923761591565"
"Very often","2011","(2a) intermediate vocational","East Germany","65","0.0379952849784602","0.029037873599928","0.0469526963569924"
"Very often","2011","(2c_gen) general maturity certificate","West Germany","17","","",""
"Very often","2011","(2c_gen) general maturity certificate","East Germany","7","","",""
"Very often","2011","(2c_voc) vocational maturity certificate","West Germany","25","","",""
"Very often","2011","(2c_voc) vocational maturity certificate","East Germany","4","","",""
"Very often","2011","(3a) lower tertiary education","West Germany","14","","",""
"Very often","2011","(3a) lower tertiary education","East Germany","13","","",""
"Very often","2011","(3b) higher tertiary education","West Germany","35","0.0174862339276034","0.0119827596637014","0.0229897081915055"
"Very often","2011","(3b) higher tertiary education","East Germany","5","","",""
"Very rare","2012","(0) in school","West Germany","55","0.220158669790648","0.169201857365633","0.271115482215662"
"Very rare","2012","(0) in school","East Germany","10","","",""
"Very rare","2012","(1a) inadequately completed","West Germany","49","0.205011031679026","0.15202458135494","0.257997482003112"
"Very rare","2012","(1a) inadequately completed","East Germany","7","","",""
"Very rare","2012","(1b) general elementary school","West Germany","261","0.178615347276512","0.158700190473941","0.198530504079083"
"Very rare","2012","(1b) general elementary school","East Germany","44","0.212013815215489","0.155925242374917","0.26810238805606"
"Very rare","2012","(1c) basic vocational qualification","West Germany","973","0.21498516737933","0.202736209594141","0.227234125164519"
"Very rare","2012","(1c) basic vocational qualification","East Germany","231","0.220287686501099","0.194828969740254","0.245746403261944"
"Very rare","2012","(2b) intermediate general qualification","West Germany","105","0.198311590908074","0.161306837608746","0.235316344207402"
"Very rare","2012","(2b) intermediate general qualification","East Germany","19","","",""
"Very rare","2012","(2a) intermediate vocational","West Germany","723","0.225565650325101","0.211077746338424","0.240053554311779"
"Very rare","2012","(2a) intermediate vocational","East Germany","381","0.208207702706797","0.189036053021566","0.227379352392027"
"Very rare","2012","(2c_gen) general maturity certificate","West Germany","152","0.234346093162534","0.203078198311678","0.26561398801339"
"Very rare","2012","(2c_gen) general maturity certificate","East Germany","27","","",""
"Very rare","2012","(2c_voc) vocational maturity certificate","West Germany","303","0.223933636918773","0.201546163896031","0.246321109941514"
"Very rare","2012","(2c_voc) vocational maturity certificate","East Germany","58","0.213619597410248","0.163895750071106","0.26334344474939"
"Very rare","2012","(3a) lower tertiary education","West Germany","344","0.296125599546025","0.26999889424154","0.322252304850509"
"Very rare","2012","(3a) lower tertiary education","East Germany","113","0.180776641484101","0.150086284366245","0.211466998601958"
"Very rare","2012","(3b) higher tertiary education","West Germany","564","0.245942077482233","0.22799985835934","0.263884296605127"
"Very rare","2012","(3b) higher tertiary education","East Germany","145","0.216744946546639","0.185405585017642","0.248084308075635"
"Rarely","2012","(0) in school","West Germany","93","0.395412412072227","0.335283133245507","0.455541690898946"
"Rarely","2012","(0) in school","East Germany","12","","",""
"Rarely","2012","(1a) inadequately completed","West Germany","49","0.241824039540415","0.185624804999494","0.298023274081335"
"Rarely","2012","(1a) inadequately completed","East Germany","8","","",""
"Rarely","2012","(1b) general elementary school","West Germany","416","0.285811240130267","0.262320472457659","0.309302007802875"
"Rarely","2012","(1b) general elementary school","East Germany","58","0.28200814532679","0.220260046271477","0.343756244382103"
"Rarely","2012","(1c) basic vocational qualification","West Germany","1517","0.343280315816723","0.329123342115157","0.357437289518288"
"Rarely","2012","(1c) basic vocational qualification","East Germany","332","0.314647195358749","0.286121040751459","0.343173349966038"
"Rarely","2012","(2b) intermediate general qualification","West Germany","144","0.350439338201188","0.306160425776992","0.394718250625385"
"Rarely","2012","(2b) intermediate general qualification","East Germany","33","0.44539549322189","0.340353374804351","0.550437611639429"
"Rarely","2012","(2a) intermediate vocational","West Germany","1196","0.365930227632501","0.349232997201762","0.38262745806324"
"Rarely","2012","(2a) intermediate vocational","East Germany","627","0.35722472842017","0.334598832244764","0.379850624595576"
"Rarely","2012","(2c_gen) general maturity certificate","West Germany","252","0.357842890770488","0.322457794886425","0.393227986654551"
"Rarely","2012","(2c_gen) general maturity certificate","East Germany","46","0.28641088990623","0.212571905416247","0.360249874396213"
"Rarely","2012","(2c_voc) vocational maturity certificate","West Germany","465","0.340220532982475","0.314777104206497","0.365663961758453"
"Rarely","2012","(2c_voc) vocational maturity certificate","East Germany","101","0.346355721271414","0.288631278080415","0.404080164462414"
"Rarely","2012","(3a) lower tertiary education","West Germany","442","0.376228141938135","0.348505308702955","0.403950975173314"
"Rarely","2012","(3a) lower tertiary education","East Germany","240","0.378872773839547","0.340185635749822","0.417559911929272"
"Rarely","2012","(3b) higher tertiary education","West Germany","885","0.388643914331178","0.368335293104574","0.408952535557782"
"Rarely","2012","(3b) higher tertiary education","East Germany","267","0.405082583225565","0.367743454617695","0.442421711833435"
"Sometimes","2012","(0) in school","West Germany","89","0.310267633563411","0.253377130714766","0.367158136412056"
"Sometimes","2012","(0) in school","East Germany","7","","",""
"Sometimes","2012","(1a) inadequately completed","West Germany","73","0.330270262618783","0.268542549602429","0.391997975635138"
"Sometimes","2012","(1a) inadequately completed","East Germany","14","","",""
"Sometimes","2012","(1b) general elementary school","West Germany","498","0.359427190173905","0.334478901180689","0.384375479167121"
"Sometimes","2012","(1b) general elementary school","East Germany","77","0.393362499798824","0.326328657769661","0.460396341827986"
"Sometimes","2012","(1c) basic vocational qualification","West Germany","1277","0.30637649639868","0.292631469913153","0.320121522884208"
"Sometimes","2012","(1c) basic vocational qualification","East Germany","310","0.312992036617726","0.284506675361685","0.341477397873768"
"Sometimes","2012","(2b) intermediate general qualification","West Germany","131","0.311401244428151","0.268425446364984","0.354377042491318"
"Sometimes","2012","(2b) intermediate general qualification","East Germany","27","","",""
"Sometimes","2012","(2a) intermediate vocational","West Germany","919","0.293291549603823","0.27751010736366","0.309072991843986"
"Sometimes","2012","(2a) intermediate vocational","East Germany","504","0.289436212913749","0.268022921809217","0.310849504018281"
"Sometimes","2012","(2c_gen) general maturity certificate","West Germany","229","0.320553407015961","0.286104028316789","0.355002785715134"
"Sometimes","2012","(2c_gen) general maturity certificate","East Germany","50","0.333113732110724","0.256131765693194","0.410095698528254"
"Sometimes","2012","(2c_voc) vocational maturity certificate","West Germany","399","0.29237552687893","0.267948651901577","0.316802401856282"
"Sometimes","2012","(2c_voc) vocational maturity certificate","East Germany","73","0.33069124553115","0.273615388809583","0.387767102252717"
"Sometimes","2012","(3a) lower tertiary education","West Germany","302","0.249473085619093","0.224710609497047","0.274235561741139"
"Sometimes","2012","(3a) lower tertiary education","East Germany","185","0.303597954723722","0.266928110806569","0.340267798640874"
"Sometimes","2012","(3b) higher tertiary education","West Germany","587","0.280726753740815","0.262005012463977","0.299448495017653"
"Sometimes","2012","(3b) higher tertiary education","East Germany","196","0.284863218549072","0.250532981868032","0.319193455230113"
"Often","2012","(0) in school","West Germany","14","","",""
"Often","2012","(0) in school","East Germany","2","","",""
"Often","2012","(1a) inadequately completed","West Germany","38","0.159798711118852","0.111706586116663","0.207890836121042"
"Often","2012","(1a) inadequately completed","East Germany","4","","",""
"Often","2012","(1b) general elementary school","West Germany","175","0.125496154968305","0.108271635147549","0.142720674789061"
"Often","2012","(1b) general elementary school","East Germany","20","","",""
"Often","2012","(1c) basic vocational qualification","West Germany","441","0.106611599724392","0.0974096820701745","0.115813517378609"
"Often","2012","(1c) basic vocational qualification","East Germany","112","0.124887166881442","0.104579261320702","0.145195072442183"
"Often","2012","(2b) intermediate general qualification","West Germany","52","0.110006246951278","0.0809671695077181","0.139045324394838"
"Often","2012","(2b) intermediate general qualification","East Germany","6","","",""
"Often","2012","(2a) intermediate vocational","West Germany","280","0.0917572833791205","0.0817504191281656","0.101764147630075"
"Often","2012","(2a) intermediate vocational","East Germany","173","0.116897735477663","0.101726742735325","0.132068728220002"
"Often","2012","(2c_gen) general maturity certificate","West Germany","59","0.0724317051489944","0.0532983631239507","0.091565047174038"
"Often","2012","(2c_gen) general maturity certificate","East Germany","20","","",""
"Often","2012","(2c_voc) vocational maturity certificate","West Germany","133","0.114873999890833","0.0977498350675663","0.1319981647141"
"Often","2012","(2c_voc) vocational maturity certificate","East Germany","27","","",""
"Often","2012","(3a) lower tertiary education","West Germany","69","0.063179859578032","0.0492573821457984","0.0771023370102656"
"Often","2012","(3a) lower tertiary education","East Germany","50","0.0999370795695404","0.0760188305008866","0.123855328638194"
"Often","2012","(3b) higher tertiary education","West Germany","143","0.0704485646823778","0.0597867735192042","0.0811103558455513"
"Often","2012","(3b) higher tertiary education","East Germany","47","0.0852929998652074","0.0640477546872028","0.106538245043212"
"Very often","2012","(0) in school","West Germany","3","","",""
"Very often","2012","(0) in school","East Germany","2","","",""
"Very often","2012","(1a) inadequately completed","West Germany","14","","",""
"Very often","2012","(1a) inadequately completed","East Germany","2","","",""
"Very often","2012","(1b) general elementary school","West Germany","71","0.0506500674510106","0.0392487712656057","0.0620513636364156"
"Very often","2012","(1b) general elementary school","East Germany","5","","",""
"Very often","2012","(1c) basic vocational qualification","West Germany","113","0.0287464206808748","0.0237643009259856","0.033728540435764"
"Very often","2012","(1c) basic vocational qualification","East Germany","33","0.0271859146409837","0.0171960155462696","0.0371758137356978"
"Very often","2012","(2b) intermediate general qualification","West Germany","14","","",""
"Very often","2012","(2b) intermediate general qualification","East Germany","1","","",""
"Very often","2012","(2a) intermediate vocational","West Germany","79","0.0234552890594544","0.0182091085004723","0.0287014696184365"
"Very often","2012","(2a) intermediate vocational","East Germany","38","0.0282336204816216","0.0204124874426498","0.0360547535205933"
"Very often","2012","(2c_gen) general maturity certificate","West Germany","13","","",""
"Very often","2012","(2c_gen) general maturity certificate","East Germany","1","","",""
"Very often","2012","(2c_voc) vocational maturity certificate","West Germany","32","0.0285963033289899","0.0196457310895042","0.0375468755684756"
"Very often","2012","(2c_voc) vocational maturity certificate","East Germany","2","","",""
"Very often","2012","(3a) lower tertiary education","West Germany","16","","",""
