"plh0187","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"Very rare","2010","(1c) basic vocational qualification","Female","328","0.15045867603242","0.134840616424952","0.166076735639888"
"Very rare","2010","(2b) intermediate general qualification","Male","53","0.216896718582594","0.1530374246494","0.280756012515789"
"Very rare","2010","(2b) intermediate general qualification","Female","42","0.174742372538958","0.127094110402904","0.222390634675013"
"Very rare","2010","(2a) intermediate vocational","Male","433","0.250991136779586","0.230506402865777","0.271475870693395"
"Very rare","2010","(2a) intermediate vocational","Female","359","0.151923867112878","0.137402016324716","0.16644571790104"
"Very rare","2010","(2c_gen) general maturity certificate","Male","84","0.242403825450382","0.194388928740057","0.290418722160708"
"Very rare","2010","(2c_gen) general maturity certificate","Female","56","0.143117736130802","0.10616506395063","0.180070408310974"
"Very rare","2010","(2c_voc) vocational maturity certificate","Male","152","0.240939920076193","0.205264342818901","0.276615497333485"
"Very rare","2010","(2c_voc) vocational maturity certificate","Female","132","0.185757790361173","0.157271105962206","0.214244474760141"
"Very rare","2010","(3a) lower tertiary education","Male","233","0.251603639988164","0.221646188597163","0.281561091379164"
"Very rare","2010","(3a) lower tertiary education","Female","112","0.185448497688825","0.156594722998266","0.214302272379384"
"Very rare","2010","(3b) higher tertiary education","Male","348","0.259394574481066","0.235183775900501","0.28360537306163"
"Very rare","2010","(3b) higher tertiary education","Female","206","0.179607542265936","0.1566396393061","0.202575445225772"
"Rarely","2010","(0) in school","Male","48","0.305692298196599","0.232930073265334","0.378454523127863"
"Rarely","2010","(0) in school","Female","32","0.183503156506214","0.113063355399072","0.253942957613355"
"Rarely","2010","(1a) inadequately completed","Male","24","","",""
"Rarely","2010","(1a) inadequately completed","Female","19","","",""
"Rarely","2010","(1b) general elementary school","Male","111","0.331577252363411","0.282466259618452","0.38068824510837"
"Rarely","2010","(1b) general elementary school","Female","234","0.268443292531942","0.23955551355887","0.297331071505013"
"Rarely","2010","(1c) basic vocational qualification","Male","838","0.353616693618319","0.334278741073081","0.372954646163557"
"Rarely","2010","(1c) basic vocational qualification","Female","601","0.305332867337373","0.285214100510549","0.325451634164197"
"Rarely","2010","(2b) intermediate general qualification","Male","52","0.414580293438578","0.338244874072103","0.490915712805054"
"Rarely","2010","(2b) intermediate general qualification","Female","76","0.229070902710699","0.176342409578648","0.281799395842749"
"Rarely","2010","(2a) intermediate vocational","Male","680","0.361681007113154","0.338980299710443","0.384381714515865"
"Rarely","2010","(2a) intermediate vocational","Female","836","0.32154582108261","0.302649674814472","0.340441967350747"
"Rarely","2010","(2c_gen) general maturity certificate","Male","129","0.399292896182221","0.344419157144386","0.454166635220057"
"Rarely","2010","(2c_gen) general maturity certificate","Female","106","0.314427730374234","0.265435683418007","0.363419777330461"
"Rarely","2010","(2c_voc) vocational maturity certificate","Male","211","0.387231771486179","0.346595658109575","0.427867884862783"
"Rarely","2010","(2c_voc) vocational maturity certificate","Female","238","0.366004382201406","0.330720379186292","0.401288385216521"
"Rarely","2010","(3a) lower tertiary education","Male","330","0.41718971599047","0.383148037121081","0.451231394859859"
"Rarely","2010","(3a) lower tertiary education","Female","253","0.350626805973559","0.315202492830923","0.386051119116194"
"Rarely","2010","(3b) higher tertiary education","Male","503","0.3688614275056","0.342209464062593","0.395513390948606"
"Rarely","2010","(3b) higher tertiary education","Female","377","0.315483080334941","0.287677730727696","0.343288429942186"
"Sometimes","2010","(0) in school","Male","40","0.394544829769169","0.317352010092423","0.471737649445914"
"Sometimes","2010","(0) in school","Female","41","0.427378514967389","0.337354317454524","0.517402712480253"
"Sometimes","2010","(1a) inadequately completed","Male","17","","",""
"Sometimes","2010","(1a) inadequately completed","Female","25","","",""
"Sometimes","2010","(1b) general elementary school","Male","98","0.292189551089449","0.244748799185198","0.3396303029937"
"Sometimes","2010","(1b) general elementary school","Female","330","0.371172067098385","0.339678820697044","0.402665313499725"
"Sometimes","2010","(1c) basic vocational qualification","Male","669","0.284503423478215","0.266254108244315","0.302752738712115"
"Sometimes","2010","(1c) basic vocational qualification","Female","706","0.357980367355857","0.337037797986641","0.378922936725074"
"Sometimes","2010","(2b) intermediate general qualification","Male","39","0.242396500051381","0.175995861131445","0.308797138971317"
"Sometimes","2010","(2b) intermediate general qualification","Female","75","0.309896010582636","0.25187057095253","0.367921450212742"
"Sometimes","2010","(2a) intermediate vocational","Male","450","0.283109117663866","0.261824732348597","0.304393502979135"
"Sometimes","2010","(2a) intermediate vocational","Female","807","0.346822168944853","0.327566407837569","0.366077930052137"
"Sometimes","2010","(2c_gen) general maturity certificate","Male","67","0.245900362862721","0.197652139224936","0.294148586500505"
"Sometimes","2010","(2c_gen) general maturity certificate","Female","110","0.314417126148779","0.265425526450353","0.363408725847204"
"Sometimes","2010","(2c_voc) vocational maturity certificate","Male","143","0.290804436643961","0.252919892034091","0.32868898125383"
"Sometimes","2010","(2c_voc) vocational maturity certificate","Female","240","0.33269780852333","0.298185196801675","0.367210420244986"
"Sometimes","2010","(3a) lower tertiary education","Male","188","0.240267002029539","0.210771341263728","0.269762662795349"
"Sometimes","2010","(3a) lower tertiary education","Female","244","0.333597863770423","0.298594359652083","0.368601367888763"
"Sometimes","2010","(3b) higher tertiary education","Male","328","0.294457115707161","0.269279884917806","0.319634346496516"
"Sometimes","2010","(3b) higher tertiary education","Female","362","0.353081628377642","0.324485283058458","0.381677973696827"
"Often","2010","(0) in school","Male","14","","",""
"Often","2010","(0) in school","Female","18","","",""
"Often","2010","(1a) inadequately completed","Male","5","","",""
"Often","2010","(1a) inadequately completed","Female","20","","",""
"Often","2010","(1b) general elementary school","Male","32","0.103330044795951","0.0715766358813449","0.135083453710556"
"Often","2010","(1b) general elementary school","Female","155","0.157324627792229","0.133589455803943","0.181059799780516"
"Often","2010","(1c) basic vocational qualification","Male","191","0.0920095806830934","0.0803184583869956","0.103700702979191"
"Often","2010","(1c) basic vocational qualification","Female","291","0.149054784399116","0.133496920629258","0.164612648168974"
"Often","2010","(2b) intermediate general qualification","Male","14","","",""
"Often","2010","(2b) intermediate general qualification","Female","32","0.16148448061045","0.115312965523794","0.207655995697105"
"Often","2010","(2a) intermediate vocational","Male","126","0.0895341872442884","0.0760450577093911","0.103023316779186"
"Often","2010","(2a) intermediate vocational","Female","271","0.131235001058105","0.117574471241113","0.144895530875096"
"Often","2010","(2c_gen) general maturity certificate","Male","24","","",""
"Often","2010","(2c_gen) general maturity certificate","Female","59","0.17324096474158","0.133305999095595","0.213175930387566"
"Often","2010","(2c_voc) vocational maturity certificate","Male","38","0.0668624144585157","0.0460250675983541","0.0876997613186774"
"Often","2010","(2c_voc) vocational maturity certificate","Female","90","0.0937574149650868","0.0724064933921249","0.115108336538049"
"Often","2010","(3a) lower tertiary education","Male","48","0.0815526767775468","0.0626585508023124","0.100446802752781"
"Often","2010","(3a) lower tertiary education","Female","65","0.0936681841309025","0.0720374447196291","0.115298923542176"
"Often","2010","(3b) higher tertiary education","Male","70","0.0669561683602303","0.0531497335900741","0.0807626031303866"
"Often","2010","(3b) higher tertiary education","Female","111","0.132450428700615","0.11216790164597","0.152732955755259"
"Very often","2010","(0) in school","Male","1","","",""
"Very often","2010","(0) in school","Female","6","","",""
"Very often","2010","(1a) inadequately completed","Male","3","","",""
"Very often","2010","(1a) inadequately completed","Female","9","","",""
"Very often","2010","(1b) general elementary school","Male","9","","",""
"Very often","2010","(1b) general elementary school","Female","67","0.0834528922458599","0.0654242937140212","0.101481490777699"
"Very often","2010","(1c) basic vocational qualification","Male","41","0.0210214318280641","0.0152189099883379","0.0268239536677902"
"Very often","2010","(1c) basic vocational qualification","Female","87","0.0371733048752332","0.02890881880852","0.0454377909419464"
"Very often","2010","(2b) intermediate general qualification","Male","2","","",""
"Very often","2010","(2b) intermediate general qualification","Female","19","","",""
"Very often","2010","(2a) intermediate vocational","Male","32","0.0146845511991059","0.00900157756915018","0.0203675248290616"
"Very often","2010","(2a) intermediate vocational","Female","74","0.0484731418015544","0.0397844847281827","0.0571617988749262"
"Very often","2010","(2c_gen) general maturity certificate","Male","2","","",""
"Very often","2010","(2c_gen) general maturity certificate","Female","14","","",""
"Very often","2010","(2c_voc) vocational maturity certificate","Male","8","","",""
"Very often","2010","(2c_voc) vocational maturity certificate","Female","16","","",""
"Very often","2010","(3a) lower tertiary education","Male","7","","",""
"Very often","2010","(3a) lower tertiary education","Female","23","","",""
"Very often","2010","(3b) higher tertiary education","Male","10","","",""
"Very often","2010","(3b) higher tertiary education","Female","17","","",""
"Very rare","2011","(0) in school","Male","42","0.262819657381281","0.195247142249011","0.330392172513552"
"Very rare","2011","(0) in school","Female","18","","",""
"Very rare","2011","(1a) inadequately completed","Male","34","0.356305242134145","0.265563462105615","0.447047022162675"
"Very rare","2011","(1a) inadequately completed","Female","17","","",""
"Very rare","2011","(1b) general elementary school","Male","132","0.257093567150825","0.218037526207437","0.296149608094214"
"Very rare","2011","(1b) general elementary school","Female","174","0.140654636499788","0.120909819829346","0.16039945317023"
"Very rare","2011","(1c) basic vocational qualification","Male","787","0.270612265300864","0.254528299233632","0.286696231368097"
"Very rare","2011","(1c) basic vocational qualification","Female","429","0.16175068462384","0.147444828098611","0.17605654114907"
"Very rare","2011","(2b) intermediate general qualification","Male","56","0.231346663199141","0.173049564617354","0.289643761780927"
"Very rare","2011","(2b) intermediate general qualification","Female","48","0.122527430919235","0.0875194890839378","0.157535372754533"
"Very rare","2011","(2a) intermediate vocational","Male","509","0.222263325047978","0.20448945795931","0.240037192136647"
"Very rare","2011","(2a) intermediate vocational","Female","422","0.15045033310792","0.137370623366581","0.16353004284926"
"Very rare","2011","(2c_gen) general maturity certificate","Male","101","0.235666439308917","0.19443379182642","0.276899086791414"
"Very rare","2011","(2c_gen) general maturity certificate","Female","70","0.160454105234515","0.1273779395789","0.19353027089013"
"Very rare","2011","(2c_voc) vocational maturity certificate","Male","157","0.226772365184416","0.195112270970731","0.258432459398102"
"Very rare","2011","(2c_voc) vocational maturity certificate","Female","145","0.162030438008372","0.138010255622345","0.186050620394399"
"Very rare","2011","(3a) lower tertiary education","Male","293","0.281133776050185","0.252486517013099","0.309781035087272"
"Very rare","2011","(3a) lower tertiary education","Female","126","0.169979856917029","0.144048597146774","0.195911116687285"
"Very rare","2011","(3b) higher tertiary education","Male","413","0.26377239233352","0.241633214772834","0.285911569894206"
"Very rare","2011","(3b) higher tertiary education","Female","256","0.174148910078274","0.153651619017624","0.194646201138924"
"Rarely","2011","(0) in school","Male","73","0.462292668026133","0.385753141596777","0.538832194455488"
"Rarely","2011","(0) in school","Female","53","0.341957949044147","0.266296824332642","0.417619073755653"
"Rarely","2011","(1a) inadequately completed","Male","31","0.331002662315","0.241839771551628","0.420165553078373"
"Rarely","2011","(1a) inadequately completed","Female","44","0.297233328165183","0.22179485924419","0.372671797086176"
"Rarely","2011","(1b) general elementary school","Male","164","0.369869909774358","0.326726430765157","0.413013388783559"
"Rarely","2011","(1b) general elementary school","Female","296","0.245496821577054","0.221054318194633","0.269939324959475"
"Rarely","2011","(1c) basic vocational qualification","Male","1022","0.336683493579905","0.319575010814339","0.35379197634547"
"Rarely","2011","(1c) basic vocational qualification","Female","709","0.276920045480607","0.259535051052247","0.294305039908967"
"Rarely","2011","(2b) intermediate general qualification","Male","73","0.341972418379974","0.276392986353209","0.407551850406738"
"Rarely","2011","(2b) intermediate general qualification","Female","94","0.272146605706238","0.224628780306444","0.319664431106032"
"Rarely","2011","(2a) intermediate vocational","Male","793","0.387561587117642","0.366734270980583","0.408388903254701"
"Rarely","2011","(2a) intermediate vocational","Female","909","0.290932869151442","0.274316075967484","0.3075496623354"
"Rarely","2011","(2c_gen) general maturity certificate","Male","156","0.36944406333013","0.322553328144932","0.416334798515328"
"Rarely","2011","(2c_gen) general maturity certificate","Female","146","0.325679155290447","0.283446752162395","0.367911558418499"
"Rarely","2011","(2c_voc) vocational maturity certificate","Male","269","0.364598406463849","0.328207322876194","0.400989490051503"
"Rarely","2011","(2c_voc) vocational maturity certificate","Female","305","0.34830861095626","0.317251076713199","0.37936614519932"
"Rarely","2011","(3a) lower tertiary education","Male","363","0.378216483276246","0.347314073200271","0.409118893352222"
"Rarely","2011","(3a) lower tertiary education","Female","288","0.354598638564488","0.321572025324977","0.387625251803999"
"Rarely","2011","(3b) higher tertiary education","Male","602","0.371613797454851","0.347336518961182","0.395891075948519"
"Rarely","2011","(3b) higher tertiary education","Female","426","0.315446152163531","0.290330084772032","0.34056221955503"
"Sometimes","2011","(0) in school","Male","37","0.232474137433587","0.167627401531115","0.29732087333606"
"Sometimes","2011","(0) in school","Female","60","0.414243541662514","0.335675481008492","0.492811602316535"
"Sometimes","2011","(1a) inadequately completed","Male","24","","",""
"Sometimes","2011","(1a) inadequately completed","Female","42","0.302157288422077","0.226363459800137","0.377951117044018"
"Sometimes","2011","(1b) general elementary school","Male","132","0.25922274815405","0.220061553968799","0.298383942339302"
"Sometimes","2011","(1b) general elementary school","Female","448","0.373119269223648","0.345652441114535","0.400586097332761"
"Sometimes","2011","(1c) basic vocational qualification","Male","843","0.289366587830988","0.272949837820847","0.30578333784113"
"Sometimes","2011","(1c) basic vocational qualification","Female","943","0.37568658236818","0.356870969262218","0.394502195474141"
"Sometimes","2011","(2b) intermediate general qualification","Male","58","0.369368586166204","0.30264677278653","0.436090399545878"
"Sometimes","2011","(2b) intermediate general qualification","Female","122","0.35857300000528","0.30736998299322","0.40977601701734"
"Sometimes","2011","(2a) intermediate vocational","Male","605","0.287958605108987","0.268601099806557","0.307316110411417"
"Sometimes","2011","(2a) intermediate vocational","Female","1051","0.363496536986418","0.345898765783207","0.381094308189629"
"Sometimes","2011","(2c_gen) general maturity certificate","Male","124","0.335688783652788","0.289810718456187","0.38156684884939"
"Sometimes","2011","(2c_gen) general maturity certificate","Female","171","0.331659231092675","0.289230255876424","0.374088206308925"
"Sometimes","2011","(2c_voc) vocational maturity certificate","Male","185","0.311534497974905","0.276519216735565","0.346549779214245"
"Sometimes","2011","(2c_voc) vocational maturity certificate","Female","320","0.352175257210065","0.321038594537298","0.383311919882833"
"Sometimes","2011","(3a) lower tertiary education","Male","229","0.260476362763219","0.232508278967439","0.288444446559"
"Sometimes","2011","(3a) lower tertiary education","Female","286","0.345952752079374","0.313113479667345","0.378792024491402"
"Sometimes","2011","(3b) higher tertiary education","Male","412","0.29107233220439","0.268250937058278","0.313893727350502"
"Sometimes","2011","(3b) higher tertiary education","Female","465","0.359495907724106","0.333560496134745","0.385431319313467"
"Often","2011","(0) in school","Male","11","","",""
"Often","2011","(0) in school","Female","15","","",""
"Often","2011","(1a) inadequately completed","Male","10","","",""
"Often","2011","(1a) inadequately completed","Female","29","","",""
"Often","2011","(1b) general elementary school","Male","40","0.088832308370596","0.0634073539691633","0.114257262772029"
"Often","2011","(1b) general elementary school","Female","204","0.175248701186727","0.15365728551794","0.196840116855515"
"Often","2011","(1c) basic vocational qualification","Male","225","0.0827898482949369","0.0728136941345047","0.0927660024553691"
"Often","2011","(1c) basic vocational qualification","Female","352","0.139634175665571","0.126168081846914","0.153100269484229"
"Often","2011","(2b) intermediate general qualification","Male","11","","",""
"Often","2011","(2b) intermediate general qualification","Female","58","0.20381962921673","0.160810378431511","0.24682888000195"
"Often","2011","(2a) intermediate vocational","Male","158","0.0881953471925528","0.0760724764590346","0.100318217926071"
"Often","2011","(2a) intermediate vocational","Female","364","0.143249320050212","0.130432489100137","0.156066151000287"
"Often","2011","(2c_gen) general maturity certificate","Male","20","","",""
"Often","2011","(2c_gen) general maturity certificate","Female","68","0.148013829222931","0.116011253008899","0.180016405436963"
"Often","2011","(2c_voc) vocational maturity certificate","Male","53","0.0850669377500512","0.0639739298666749","0.106159945633428"
"Often","2011","(2c_voc) vocational maturity certificate","Female","113","0.117233622832242","0.096262926063377","0.138204319601107"
"Often","2011","(3a) lower tertiary education","Male","53","0.0716177639581822","0.0551862979591767","0.0880492299571877"
"Often","2011","(3a) lower tertiary education","Female","87","0.1062087299339","0.0849381793296011","0.127479280538199"
"Often","2011","(3b) higher tertiary education","Male","83","0.0670616855841325","0.0544954712765173","0.0796278998917476"
"Often","2011","(3b) higher tertiary education","Female","140","0.122967831426571","0.105218224769177","0.140717438083966"
"Very often","2011","(0) in school","Male","","","",""
"Very often","2011","(0) in school","Female","5","","",""
"Very often","2011","(1a) inadequately completed","Male","8","","",""
"Very often","2011","(1a) inadequately completed","Female","9","","",""
"Very often","2011","(1b) general elementary school","Male","13","","",""
"Very often","2011","(1b) general elementary school","Female","69","0.0654805715127821","0.0514316622266896","0.0795294807988746"
"Very often","2011","(1c) basic vocational qualification","Male","54","0.0205478049933057","0.0154119290900506","0.0256836808965607"
"Very often","2011","(1c) basic vocational qualification","Female","112","0.0460085118618013","0.0378690528460055","0.0541479708775971"
"Very often","2011","(2b) intermediate general qualification","Male","3","","",""
"Very often","2011","(2b) intermediate general qualification","Female","15","","",""
"Very often","2011","(2a) intermediate vocational","Male","37","0.0140211355328399","0.0089947345504833","0.0190475365151965"
"Very often","2011","(2a) intermediate vocational","Female","124","0.0518709407040089","0.0437575398486845","0.0599843415593333"
"Very often","2011","(2c_gen) general maturity certificate","Male","6","","",""
"Very often","2011","(2c_gen) general maturity certificate","Female","18","","",""
"Very often","2011","(2c_voc) vocational maturity certificate","Male","8","","",""
"Very often","2011","(2c_voc) vocational maturity certificate","Female","21","","",""
"Very often","2011","(3a) lower tertiary education","Male","8","","",""
"Very often","2011","(3a) lower tertiary education","Female","19","","",""
"Very often","2011","(3b) higher tertiary education","Male","12","","",""
"Very often","2011","(3b) higher tertiary education","Female","28","","",""
"Very rare","2012","(0) in school","Male","39","0.280743043415511","0.205496882884368","0.355989203946655"
"Very rare","2012","(0) in school","Female","26","","",""
"Very rare","2012","(1a) inadequately completed","Male","41","0.336833345927075","0.250825518717901","0.422841173136248"
"Very rare","2012","(1a) inadequately completed","Female","15","","",""
"Very rare","2012","(1b) general elementary school","Male","144","0.270633078193381","0.231612213418843","0.309653942967919"
"Very rare","2012","(1b) general elementary school","Female","161","0.13889979680554","0.118708519934043","0.159091073677038"
"Very rare","2012","(1c) basic vocational qualification","Male","766","0.258431959084435","0.242368250475341","0.274495667693529"
"Very rare","2012","(1c) basic vocational qualification","Female","438","0.165995593904829","0.151369445299494","0.180621742510165"
"Very rare","2012","(2b) intermediate general qualification","Male","70","0.278300567560774","0.217248813481485","0.339352321640063"
"Very rare","2012","(2b) intermediate general qualification","Female","54","0.146487596193492","0.108045084491876","0.184930107895108"
"Very rare","2012","(2a) intermediate vocational","Male","584","0.268004499354466","0.248928676095652","0.28708032261328"
"Very rare","2012","(2a) intermediate vocational","Female","520","0.180393115168379","0.166273767100146","0.194512463236613"
"Very rare","2012","(2c_gen) general maturity certificate","Male","116","0.286983273583867","0.242203364335815","0.331763182831919"
"Very rare","2012","(2c_gen) general maturity certificate","Female","63","0.166637411990894","0.132471481976295","0.200803342005492"
"Very rare","2012","(2c_voc) vocational maturity certificate","Male","195","0.275709218801014","0.241972700099451","0.309445737502577"
"Very rare","2012","(2c_voc) vocational maturity certificate","Female","166","0.176791571064337","0.152126860854906","0.201456281273768"
"Very rare","2012","(3a) lower tertiary education","Male","289","0.286597063033317","0.257963944527015","0.315230181539619"
"Very rare","2012","(3a) lower tertiary education","Female","168","0.240291510591896","0.211029858415671","0.269553162768121"
"Very rare","2012","(3b) higher tertiary education","Male","429","0.272777618363367","0.250313074628237","0.295242162098497"
"Very rare","2012","(3b) higher tertiary education","Female","280","0.205797787076515","0.18436642713285","0.227229147020181"
"Rarely","2012","(0) in school","Male","55","0.47249689871823","0.388898146122854","0.556095651313605"
"Rarely","2012","(0) in school","Female","50","0.320578193048024","0.245892194678045","0.395264191418004"
"Rarely","2012","(1a) inadequately completed","Male","28","","",""
"Rarely","2012","(1a) inadequately completed","Female","29","","",""
"Rarely","2012","(1b) general elementary school","Male","162","0.338077642586658","0.296530116376476","0.379625168796839"
"Rarely","2012","(1b) general elementary school","Female","312","0.259875391012513","0.234270606027683","0.285480175997342"
"Rarely","2012","(1c) basic vocational qualification","Male","1079","0.366695017114025","0.349012008356781","0.384378025871269"
"Rarely","2012","(1c) basic vocational qualification","Female","770","0.307400504908209","0.2892624420587","0.325538567757718"
"Rarely","2012","(2b) intermediate general qualification","Male","79","0.400443503585868","0.333693913798221","0.467193093373516"
"Rarely","2012","(2b) intermediate general qualification","Female","98","0.334525122495284","0.283228754979181","0.385821490011387"
"Rarely","2012","(2a) intermediate vocational","Male","804","0.380007841004733","0.359102973515118","0.400912708494349"
"Rarely","2012","(2a) intermediate vocational","Female","1019","0.349370966292328","0.331863955816855","0.366877976767801"
"Rarely","2012","(2c_gen) general maturity certificate","Male","151","0.382117715384745","0.334016448423596","0.430218982345894"
"Rarely","2012","(2c_gen) general maturity certificate","Female","147","0.312573658173008","0.270074604103705","0.35507271224231"
"Rarely","2012","(2c_voc) vocational maturity certificate","Male","245","0.346501153226999","0.310576474106843","0.382425832347154"
"Rarely","2012","(2c_voc) vocational maturity certificate","Female","321","0.336270823238391","0.305726508692308","0.366815137784474"
"Rarely","2012","(3a) lower tertiary education","Male","400","0.42378730455098","0.392495492072622","0.455079117029339"
"Rarely","2012","(3a) lower tertiary education","Female","282","0.316323150214825","0.284474057444972","0.348172242984679"
"Rarely","2012","(3b) higher tertiary education","Male","659","0.433462097157419","0.408467297124819","0.458456897190019"
"Rarely","2012","(3b) higher tertiary education","Female","493","0.34442015218666","0.31923057322363","0.369609731149689"
"Sometimes","2012","(0) in school","Male","37","0.216197245402452","0.147265975686975","0.285128515117929"
"Sometimes","2012","(0) in school","Female","59","0.383671484287133","0.305851999090562","0.461490969483705"
"Sometimes","2012","(1a) inadequately completed","Male","38","0.313045474026225","0.228656286508068","0.397434661544382"
"Sometimes","2012","(1a) inadequately completed","Female","49","0.354528726182634","0.275848048203739","0.43320940416153"
"Sometimes","2012","(1b) general elementary school","Male","131","0.280916849519037","0.241442782831934","0.32039091620614"
"Sometimes","2012","(1b) general elementary school","Female","444","0.402571273652482","0.373939346899728","0.431203200405237"
"Sometimes","2012","(1c) basic vocational qualification","Male","737","0.270162997560296","0.253869171440097","0.286456823680494"
"Sometimes","2012","(1c) basic vocational qualification","Female","850","0.350531320269213","0.331775327815806","0.369287312722619"
"Sometimes","2012","(2b) intermediate general qualification","Male","48","0.251822452467381","0.192691826245942","0.31095307868882"
"Sometimes","2012","(2b) intermediate general qualification","Female","110","0.345630849835776","0.293926858704257","0.397334840967296"
"Sometimes","2012","(2a) intermediate vocational","Male","517","0.262264826038981","0.243320537009327","0.281209115068634"
"Sometimes","2012","(2a) intermediate vocational","Female","906","0.317476882709036","0.300383949213304","0.334569816204768"
"Sometimes","2012","(2c_gen) general maturity certificate","Male","91","0.252670825780461","0.209653978695461","0.295687672865461"
"Sometimes","2012","(2c_gen) general maturity certificate","Female","188","0.395636748766977","0.35080482990959","0.440468667624364"
"Sometimes","2012","(2c_voc) vocational maturity certificate","Male","176","0.281299051917361","0.24735400714347","0.315244096691252"
"Sometimes","2012","(2c_voc) vocational maturity certificate","Female","296","0.311108006109699","0.281176987440445","0.341039024778952"
"Sometimes","2012","(3a) lower tertiary education","Male","223","0.223669401170689","0.197282282147167","0.250056520194211"
"Sometimes","2012","(3a) lower tertiary education","Female","264","0.314800298137524","0.282992596402468","0.34660799987258"
"Sometimes","2012","(3b) higher tertiary education","Male","339","0.235857512203105","0.214444801572293","0.257270222833918"
"Sometimes","2012","(3b) higher tertiary education","Female","444","0.332209096628413","0.307240746644013","0.357177446612813"
"Often","2012","(0) in school","Male","4","","",""
"Often","2012","(0) in school","Female","12","","",""
"Often","2012","(1a) inadequately completed","Male","7","","",""
"Often","2012","(1a) inadequately completed","Female","35","0.237270227000282","0.167300385300111","0.307240068700452"
"Often","2012","(1b) general elementary school","Male","43","0.075552987153829","0.0523416451177199","0.0987643291899381"
"Often","2012","(1b) general elementary school","Female","152","0.140911206596269","0.120598026136472","0.161224387056066"
"Often","2012","(1c) basic vocational qualification","Male","227","0.0860161324433277","0.0757275290570253","0.09630473582963"
"Often","2012","(1c) basic vocational qualification","Female","326","0.136091584095531","0.122612914861194","0.149570253329868"
"Often","2012","(2b) intermediate general qualification","Male","9","","",""
"Often","2012","(2b) intermediate general qualification","Female","49","0.130350950519013","0.093746362351876","0.166955538686151"
"Often","2012","(2a) intermediate vocational","Male","135","0.075804370657322","0.0644048360861415","0.0872039052285024"
"Often","2012","(2a) intermediate vocational","Female","318","0.11868368995753","0.106807878602109","0.130559501312952"
"Often","2012","(2c_gen) general maturity certificate","Male","34","0.0782281852509273","0.0516455276412434","0.104810842860611"
"Often","2012","(2c_gen) general maturity certificate","Female","45","0.0973770444920205","0.0701956663346949","0.124558422649346"
"Often","2012","(2c_voc) vocational maturity certificate","Male","48","0.0810886530569456","0.0604806935093959","0.101696612604495"
"Often","2012","(2c_voc) vocational maturity certificate","Female","112","0.140922303424278","0.118426763362158","0.163417843486399"
"Often","2012","(3a) lower tertiary education","Male","36","0.0543191045955592","0.0399670543736216","0.0686711548174968"
"Often","2012","(3a) lower tertiary education","Female","83","0.0963483584148307","0.0761401030700715","0.11655661375959"
"Often","2012","(3b) higher tertiary education","Male","71","0.0509212168445018","0.0398330401904797","0.0620093934985239"
"Often","2012","(3b) higher tertiary education","Female","119","0.0974196697271486","0.0817004822887659","0.113138857165531"
"Very often","2012","(0) in school","Male","2","","",""
"Very often","2012","(0) in school","Female","3","","",""
"Very often","2012","(1a) inadequately completed","Male","2","","",""
"Very often","2012","(1a) inadequately completed","Female","14","","",""
"Very often","2012","(1b) general elementary school","Male","18","","",""
"Very often","2012","(1b) general elementary school","Female","58","0.0577423319331951","0.0441241813317349","0.0713604825346553"
"Very often","2012","(1c) basic vocational qualification","Male","44","0.018693893797917","0.0137239744462725","0.0236638131495615"
"Very often","2012","(1c) basic vocational qualification","Female","102","0.0399809968222181","0.0322796930752373","0.0476823005691989"
"Very often","2012","(2b) intermediate general qualification","Male","1","","",""
"Very often","2012","(2b) intermediate general qualification","Female","14","","",""
"Very often","2012","(2a) intermediate vocational","Male","31","0.0139184629444977","0.00887289459123592","0.0189640312977594"
"Very often","2012","(2a) intermediate vocational","Female","86","0.0340753458727264","0.0274135146094644","0.0407371771359884"
"Very often","2012","(2c_gen) general maturity certificate","Male","","","",""
"Very often","2012","(2c_gen) general maturity certificate","Female","14","","",""
"Very often","2012","(2c_voc) vocational maturity certificate","Male","10","","",""
"Very often","2012","(2c_voc) vocational maturity certificate","Female","24","","",""
"Very often","2012","(3a) lower tertiary education","Male","10","","",""
"Very often","2012","(3a) lower tertiary education","Female","22","","",""
"Very often","2012","(3b) higher tertiary education","Male","12","","",""
"Very often","2012","(3b) higher tertiary education","Female","31","0.0201532943812631","0.0127039864591139","0.0276026023034122"
"Very rare","2013","(0) in school","Male","64","0.285365963017582","0.22609546262267","0.344636463412494"
"Very rare","2013","(0) in school","Female","30","0.121083008660741","0.0796377223123164","0.162528295009165"
"Very rare","2013","(1a) inadequately completed","Male","40","0.252374128411203","0.1862958645363","0.318452392286105"
"Very rare","2013","(1a) inadequately completed","Female","16","","",""
"Very rare","2013","(1b) general elementary school","Male","160","0.240815494066","0.207480112318736","0.274150875813264"
"Very rare","2013","(1b) general elementary school","Female","170","0.127756139065841","0.1096999714383","0.145812306693382"
"Very rare","2013","(1c) basic vocational qualification","Male","819","0.255226714553468","0.239918502248145","0.27053492685879"
"Very rare","2013","(1c) basic vocational qualification","Female","447","0.160932785569832","0.147191119159317","0.174674451980348"
"Very rare","2013","(2b) intermediate general qualification","Male","84","0.297550010442164","0.242916432773549","0.352183588110779"
"Very rare","2013","(2b) intermediate general qualification","Female","80","0.213079833078334","0.175740752927258","0.25041891322941"
