"plh0187","year","e11103","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Sometimes","2013","Not Working","(0) in school","89","0.228871704701292","0.185231933617297","0.272511475785287"
"Sometimes","2013","Not Working","(1a) inadequately completed","68","0.332407873428211","0.266458403482208","0.398357343374215"
"Sometimes","2013","Not Working","(1b) general elementary school","390","0.346172717273779","0.318397077512979","0.37394835703458"
"Sometimes","2013","Not Working","(1c) basic vocational qualification","895","0.334138842803165","0.316604842256069","0.351672843350261"
"Sometimes","2013","Not Working","(2b) intermediate general qualification","81","0.291397351553058","0.23739560270031","0.345399100405806"
"Sometimes","2013","Not Working","(2a) intermediate vocational","485","0.300059804665072","0.27740521509881","0.322714394231335"
"Sometimes","2013","Not Working","(2c_gen) general maturity certificate","119","0.320178094519773","0.274110730224244","0.366245458815302"
"Sometimes","2013","Not Working","(2c_voc) vocational maturity certificate","139","0.304891696751058","0.262776310798009","0.347007082704108"
"Sometimes","2013","Not Working","(3a) lower tertiary education","163","0.294228704680242","0.25672008546414","0.331737323896345"
"Sometimes","2013","Not Working","(3b) higher tertiary education","271","0.296691476987956","0.266979562104467","0.326403391871444"
"Often","2013","Full Time","(0) in school","","","",""
"Often","2013","Full Time","(1a) inadequately completed","11","","",""
"Often","2013","Full Time","(1b) general elementary school","29","","",""
"Often","2013","Full Time","(1c) basic vocational qualification","129","0.0772727598983101","0.0649576270571107","0.0895878927395095"
"Often","2013","Full Time","(2b) intermediate general qualification","21","","",""
"Often","2013","Full Time","(2a) intermediate vocational","217","0.0808709455478909","0.0708438898157163","0.0908980012800654"
"Often","2013","Full Time","(2c_gen) general maturity certificate","24","","",""
"Often","2013","Full Time","(2c_voc) vocational maturity certificate","78","0.0836353522066932","0.0666874766457691","0.100583227767617"
"Often","2013","Full Time","(3a) lower tertiary education","57","0.0446436873589617","0.0319385961330243","0.0573487785848992"
"Often","2013","Full Time","(3b) higher tertiary education","105","0.0591939874998585","0.0484317274031985","0.0699562475965186"
"Often","2013","Part Time","(0) in school","9","","",""
"Often","2013","Part Time","(1a) inadequately completed","17","","",""
"Often","2013","Part Time","(1b) general elementary school","54","0.132085424237279","0.100340571903239","0.163830276571318"
"Often","2013","Part Time","(1c) basic vocational qualification","144","0.0987723492994229","0.0824084202381636","0.115136278360682"
"Often","2013","Part Time","(2b) intermediate general qualification","35","0.136135761456219","0.0914259609768797","0.180845561935558"
"Often","2013","Part Time","(2a) intermediate vocational","223","0.115076526473347","0.101441014370296","0.128712038576397"
"Often","2013","Part Time","(2c_gen) general maturity certificate","44","0.0850707195114702","0.0585468158229533","0.111594623199987"
"Often","2013","Part Time","(2c_voc) vocational maturity certificate","83","0.104020224542987","0.0826232331847716","0.125417215901202"
"Often","2013","Part Time","(3a) lower tertiary education","40","0.0642176004418381","0.042963040676086","0.0854721602075902"
"Often","2013","Part Time","(3b) higher tertiary education","77","0.0637268983479179","0.0486401370228266","0.0788136596730093"
"Often","2013","Not Working","(0) in school","41","0.132823708505038","0.0975692059732039","0.168078211036872"
"Often","2013","Not Working","(1a) inadequately completed","30","0.184320095987884","0.130036791095659","0.238603400880109"
"Often","2013","Not Working","(1b) general elementary school","172","0.150792626392132","0.129900479823156","0.171684772961109"
"Often","2013","Not Working","(1c) basic vocational qualification","328","0.131659074427301","0.119090204641192","0.144227944213411"
"Often","2013","Not Working","(2b) intermediate general qualification","26","","",""
"Often","2013","Not Working","(2a) intermediate vocational","177","0.125022932751424","0.108673036674603","0.141372828828245"
"Often","2013","Not Working","(2c_gen) general maturity certificate","40","0.0925291185614239","0.0639166359418371","0.121141601181011"
"Often","2013","Not Working","(2c_voc) vocational maturity certificate","63","0.131367424722052","0.100464210855237","0.162270638588867"
"Often","2013","Not Working","(3a) lower tertiary education","42","0.0879666228026477","0.0646524029696972","0.111280842635598"
"Often","2013","Not Working","(3b) higher tertiary education","81","0.0860138028021954","0.0677765650531905","0.1042510405512"
"Very often","2013","Full Time","(0) in school","","","",""
"Very often","2013","Full Time","(1a) inadequately completed","","","",""
"Very often","2013","Full Time","(1b) general elementary school","11","","",""
"Very often","2013","Full Time","(1c) basic vocational qualification","38","0.018437071815129","0.0122327507272465","0.0246413929030115"
"Very often","2013","Full Time","(2b) intermediate general qualification","9","","",""
"Very often","2013","Full Time","(2a) intermediate vocational","58","0.0209076935167028","0.0156456576666967","0.026169729366709"
"Very often","2013","Full Time","(2c_gen) general maturity certificate","5","","",""
"Very often","2013","Full Time","(2c_voc) vocational maturity certificate","17","","",""
"Very often","2013","Full Time","(3a) lower tertiary education","18","","",""
"Very often","2013","Full Time","(3b) higher tertiary education","19","","",""
"Very often","2013","Part Time","(0) in school","1","","",""
"Very often","2013","Part Time","(1a) inadequately completed","3","","",""
"Very often","2013","Part Time","(1b) general elementary school","17","","",""
"Very often","2013","Part Time","(1c) basic vocational qualification","43","0.0299504478142643","0.0206017469790711","0.0392991486494575"
"Very often","2013","Part Time","(2b) intermediate general qualification","12","","",""
"Very often","2013","Part Time","(2a) intermediate vocational","74","0.0301543527882785","0.0228471436140374","0.0374615619625197"
"Very often","2013","Part Time","(2c_gen) general maturity certificate","9","","",""
"Very often","2013","Part Time","(2c_voc) vocational maturity certificate","22","","",""
"Very often","2013","Part Time","(3a) lower tertiary education","9","","",""
"Very often","2013","Part Time","(3b) higher tertiary education","14","","",""
"Very often","2013","Not Working","(0) in school","7","","",""
"Very often","2013","Not Working","(1a) inadequately completed","22","","",""
"Very often","2013","Not Working","(1b) general elementary school","63","0.0570924348505401","0.0435464690258861","0.0706384006751941"
"Very often","2013","Not Working","(1c) basic vocational qualification","96","0.0328829076431269","0.0262538723863193","0.0395119428999344"
"Very often","2013","Not Working","(2b) intermediate general qualification","17","","",""
"Very often","2013","Not Working","(2a) intermediate vocational","53","0.0333131977935441","0.0244421917205668","0.0421842038665214"
"Very often","2013","Not Working","(2c_gen) general maturity certificate","10","","",""
"Very often","2013","Not Working","(2c_voc) vocational maturity certificate","10","","",""
"Very often","2013","Not Working","(3a) lower tertiary education","15","","",""
"Very often","2013","Not Working","(3b) higher tertiary education","14","","",""
"Very rare","2014","Full Time","(0) in school","2","","",""
"Very rare","2014","Full Time","(1a) inadequately completed","42","0.479119106409172","0.383566090254003","0.574672122564342"
"Very rare","2014","Full Time","(1b) general elementary school","136","0.257308188625681","0.219735044297426","0.294881332953937"
"Very rare","2014","Full Time","(1c) basic vocational qualification","535","0.293151358914653","0.272580005623064","0.313722712206241"
"Very rare","2014","Full Time","(2b) intermediate general qualification","72","0.268575381675916","0.216095759792609","0.321055003559224"
"Very rare","2014","Full Time","(2a) intermediate vocational","694","0.266079492939912","0.249348916383294","0.28281006949653"
"Very rare","2014","Full Time","(2c_gen) general maturity certificate","100","0.248909347477824","0.203675730683211","0.294142964272438"
"Very rare","2014","Full Time","(2c_voc) vocational maturity certificate","336","0.278764645390848","0.252883065250798","0.304646225530898"
"Very rare","2014","Full Time","(3a) lower tertiary education","264","0.288333367751839","0.259767640715088","0.31689909478859"
"Very rare","2014","Full Time","(3b) higher tertiary education","578","0.27277627057803","0.253261571390855","0.292290969765204"
"Very rare","2014","Part Time","(0) in school","13","","",""
"Very rare","2014","Part Time","(1a) inadequately completed","21","","",""
"Very rare","2014","Part Time","(1b) general elementary school","96","0.171605880462366","0.141386741510806","0.201825019413926"
"Very rare","2014","Part Time","(1c) basic vocational qualification","274","0.225391917390653","0.202311407063793","0.248472427717513"
"Very rare","2014","Part Time","(2b) intermediate general qualification","48","0.251012309086861","0.196155906995238","0.305868711178485"
"Very rare","2014","Part Time","(2a) intermediate vocational","331","0.179949782997856","0.162571300842825","0.197328265152888"
"Very rare","2014","Part Time","(2c_gen) general maturity certificate","100","0.142280286984683","0.11370193329123","0.170858640678136"
"Very rare","2014","Part Time","(2c_voc) vocational maturity certificate","150","0.174672419494492","0.149087252455763","0.200257586533221"
"Very rare","2014","Part Time","(3a) lower tertiary education","105","0.233016143976799","0.196680527229981","0.269351760723618"
"Very rare","2014","Part Time","(3b) higher tertiary education","245","0.202101517722479","0.179091668804504","0.225111366640454"
"Very rare","2014","Not Working","(0) in school","81","0.213361989401512","0.171674367023802","0.255049611779222"
"Very rare","2014","Not Working","(1a) inadequately completed","44","0.128354442174044","0.0896569737038347","0.167051910644254"
"Very rare","2014","Not Working","(1b) general elementary school","231","0.179496631683174","0.158187909577987","0.20080535378836"
"Very rare","2014","Not Working","(1c) basic vocational qualification","604","0.214857151218812","0.199419090898115","0.23029521153951"
"Very rare","2014","Not Working","(2b) intermediate general qualification","57","0.215220865395509","0.168637763154523","0.261803967636495"
"Very rare","2014","Not Working","(2a) intermediate vocational","315","0.201424333736432","0.181215435771457","0.221633231701408"
"Very rare","2014","Not Working","(2c_gen) general maturity certificate","109","0.187215569217264","0.153974198455736","0.220456939978793"
"Very rare","2014","Not Working","(2c_voc) vocational maturity certificate","105","0.202267113843206","0.167540861379094","0.236993366307317"
"Very rare","2014","Not Working","(3a) lower tertiary education","119","0.222573142839693","0.187996976069145","0.25714930961024"
"Very rare","2014","Not Working","(3b) higher tertiary education","265","0.273100681794698","0.245703886800715","0.300497476788681"
"Rarely","2014","Full Time","(0) in school","1","","",""
"Rarely","2014","Full Time","(1a) inadequately completed","25","","",""
"Rarely","2014","Full Time","(1b) general elementary school","178","0.324558977323103","0.284316292322169","0.364801662324037"
"Rarely","2014","Full Time","(1c) basic vocational qualification","698","0.366235561845996","0.344463584053978","0.388007539638014"
"Rarely","2014","Full Time","(2b) intermediate general qualification","106","0.366054191375035","0.309015235231309","0.423093147518762"
"Rarely","2014","Full Time","(2a) intermediate vocational","1055","0.37369443842277","0.35537837471921","0.39201050212633"
"Rarely","2014","Full Time","(2c_gen) general maturity certificate","128","0.411763485866031","0.360276859196982","0.46325011253508"
"Rarely","2014","Full Time","(2c_voc) vocational maturity certificate","407","0.344347939251538","0.316921533497301","0.371774345005775"
"Rarely","2014","Full Time","(3a) lower tertiary education","389","0.376694205360123","0.34613763697457","0.407250773745676"
"Rarely","2014","Full Time","(3b) higher tertiary education","759","0.391544380304195","0.37015838350237","0.41293037710602"
"Rarely","2014","Part Time","(0) in school","16","","",""
"Rarely","2014","Part Time","(1a) inadequately completed","40","0.237557714124211","0.169900462286312","0.305214965962109"
"Rarely","2014","Part Time","(1b) general elementary school","178","0.281635182063807","0.245584500531497","0.317685863596117"
"Rarely","2014","Part Time","(1c) basic vocational qualification","392","0.309898467550714","0.284353730520922","0.335443204580505"
"Rarely","2014","Part Time","(2b) intermediate general qualification","95","0.362125637079957","0.301320582857991","0.422930691301923"
"Rarely","2014","Part Time","(2a) intermediate vocational","681","0.360210504350849","0.338492861135878","0.38192814756582"
"Rarely","2014","Part Time","(2c_gen) general maturity certificate","215","0.429946784023134","0.389446581281446","0.470446986764822"
"Rarely","2014","Part Time","(2c_voc) vocational maturity certificate","321","0.385287819671477","0.352494041198138","0.418081598144815"
"Rarely","2014","Part Time","(3a) lower tertiary education","207","0.388190975345073","0.346304185675647","0.4300777650145"
"Rarely","2014","Part Time","(3b) higher tertiary education","448","0.388085910923082","0.360162766361421","0.416009055484743"
"Rarely","2014","Not Working","(0) in school","142","0.431630583687167","0.381230345215948","0.482030822158387"
"Rarely","2014","Not Working","(1a) inadequately completed","58","0.167177337810883","0.124008325490065","0.210346350131701"
"Rarely","2014","Not Working","(1b) general elementary school","353","0.29384806814006","0.268555113476212","0.319141022803908"
"Rarely","2014","Not Working","(1c) basic vocational qualification","849","0.313057532472291","0.295626795519268","0.330488269425314"
"Rarely","2014","Not Working","(2b) intermediate general qualification","93","0.310303984640776","0.257867323384359","0.362740645897193"
"Rarely","2014","Not Working","(2a) intermediate vocational","526","0.330973592738185","0.307262753320929","0.354684432155442"
"Rarely","2014","Not Working","(2c_gen) general maturity certificate","193","0.395295026252735","0.353631818880807","0.436958233624663"
"Rarely","2014","Not Working","(2c_voc) vocational maturity certificate","171","0.331324612400916","0.290633360652353","0.372015864149479"
"Rarely","2014","Not Working","(3a) lower tertiary education","235","0.387188452145657","0.346699609435525","0.42767729485579"
"Rarely","2014","Not Working","(3b) higher tertiary education","368","0.352736466805804","0.323355438805333","0.382117494806274"
"Sometimes","2014","Full Time","(0) in school","2","","",""
"Sometimes","2014","Full Time","(1a) inadequately completed","23","","",""
"Sometimes","2014","Full Time","(1b) general elementary school","147","0.299618352809583","0.260245398405251","0.338991307213914"
"Sometimes","2014","Full Time","(1c) basic vocational qualification","466","0.244930745486185","0.225496452812623","0.264365038159746"
"Sometimes","2014","Full Time","(2b) intermediate general qualification","62","0.225901418774385","0.176387143749308","0.275415693799462"
"Sometimes","2014","Full Time","(2a) intermediate vocational","700","0.2649984421795","0.248289595104211","0.281707289254788"
"Sometimes","2014","Full Time","(2c_gen) general maturity certificate","95","0.241990861947189","0.197185371386142","0.286796352508235"
"Sometimes","2014","Full Time","(2c_voc) vocational maturity certificate","298","0.289487362817816","0.263309502520533","0.315665223115099"
"Sometimes","2014","Full Time","(3a) lower tertiary education","235","0.238073715458734","0.211215835362772","0.264931595554696"
"Sometimes","2014","Full Time","(3b) higher tertiary education","510","0.262731762434428","0.243447918926368","0.282015605942487"
"Sometimes","2014","Part Time","(0) in school","35","0.426471585316897","0.319427251240519","0.533515919393274"
"Sometimes","2014","Part Time","(1a) inadequately completed","53","0.426366404169228","0.347746035722515","0.504986772615942"
"Sometimes","2014","Part Time","(1b) general elementary school","207","0.346758861539027","0.308612945657082","0.384904777420972"
"Sometimes","2014","Part Time","(1c) basic vocational qualification","416","0.3246480492243","0.298783393377251","0.35051270507135"
"Sometimes","2014","Part Time","(2b) intermediate general qualification","61","0.214594861425609","0.162655213847046","0.266534509004173"
"Sometimes","2014","Part Time","(2a) intermediate vocational","588","0.311831569450049","0.290874846703355","0.332788292196743"
"Sometimes","2014","Part Time","(2c_gen) general maturity certificate","198","0.350775271345685","0.311735779487242","0.389814763204127"
"Sometimes","2014","Part Time","(2c_voc) vocational maturity certificate","243","0.295798809723981","0.265044251146248","0.326553368301715"
"Sometimes","2014","Part Time","(3a) lower tertiary education","142","0.252011835307589","0.214695047687903","0.289328622927276"
"Sometimes","2014","Part Time","(3b) higher tertiary education","359","0.305165310622745","0.278779922414071","0.331550698831419"
"Sometimes","2014","Not Working","(0) in school","109","0.243702090811795","0.200016600577173","0.287387581046416"
"Sometimes","2014","Not Working","(1a) inadequately completed","108","0.418081014525012","0.361016171221499","0.475145857828526"
"Sometimes","2014","Not Working","(1b) general elementary school","407","0.326824071892964","0.300779910556159","0.352868233229769"
"Sometimes","2014","Not Working","(1c) basic vocational qualification","867","0.323619713174305","0.30603414347082","0.341205282877789"
"Sometimes","2014","Not Working","(2b) intermediate general qualification","95","0.30032368890835","0.248365276000346","0.352282101816353"
"Sometimes","2014","Not Working","(2a) intermediate vocational","474","0.325331300934235","0.301724516580496","0.348938085287974"
"Sometimes","2014","Not Working","(2c_gen) general maturity certificate","168","0.321273423662755","0.281480570154469","0.361066277171041"
"Sometimes","2014","Not Working","(2c_voc) vocational maturity certificate","160","0.306399801542801","0.266546401764341","0.346253201321261"
"Sometimes","2014","Not Working","(3a) lower tertiary education","140","0.289340107189576","0.251648390570507","0.327031823808645"
"Sometimes","2014","Not Working","(3b) higher tertiary education","274","0.282249036854122","0.25457297048975","0.309925103218493"
"Often","2014","Full Time","(0) in school","1","","",""
"Often","2014","Full Time","(1a) inadequately completed","10","","",""
"Often","2014","Full Time","(1b) general elementary school","47","0.0934727637098374","0.0684532197457745","0.1184923076739"
"Often","2014","Full Time","(1c) basic vocational qualification","144","0.0828271501602899","0.0703715216247136","0.0952827786958662"
"Often","2014","Full Time","(2b) intermediate general qualification","28","","",""
"Often","2014","Full Time","(2a) intermediate vocational","196","0.0848580671400974","0.0743076048504603","0.0954085294297345"
"Often","2014","Full Time","(2c_gen) general maturity certificate","25","","",""
"Often","2014","Full Time","(2c_voc) vocational maturity certificate","87","0.0710360369429567","0.0562083901221878","0.0858636837637256"
"Often","2014","Full Time","(3a) lower tertiary education","65","0.0811234056904529","0.0639062578047283","0.0983405535761775"
"Often","2014","Full Time","(3b) higher tertiary education","125","0.0618987038824515","0.0513404963964944","0.0724569113684086"
"Often","2014","Part Time","(0) in school","17","","",""
"Often","2014","Part Time","(1a) inadequately completed","23","","",""
"Often","2014","Part Time","(1b) general elementary school","86","0.142755569959014","0.114717612907094","0.170793527010934"
"Often","2014","Part Time","(1c) basic vocational qualification","136","0.105967588122861","0.08896565190078","0.122969524344941"
"Often","2014","Part Time","(2b) intermediate general qualification","26","","",""
"Often","2014","Part Time","(2a) intermediate vocational","209","0.109915409481226","0.0957652645852643","0.124065554377187"
"Often","2014","Part Time","(2c_gen) general maturity certificate","51","0.0669074497801065","0.0464669389895821","0.0873479605706308"
"Often","2014","Part Time","(2c_voc) vocational maturity certificate","98","0.109581773831363","0.0885328889389011","0.130630658723824"
"Often","2014","Part Time","(3a) lower tertiary education","47","0.100870811868391","0.0749862853359862","0.126755338400795"
"Often","2014","Part Time","(3b) higher tertiary education","89","0.081114188631982","0.0654706734811215","0.0967577037828425"
"Often","2014","Not Working","(0) in school","29","","",""
"Often","2014","Not Working","(1a) inadequately completed","59","0.221942190266017","0.173865671848181","0.270018708683854"
"Often","2014","Not Working","(1b) general elementary school","175","0.135541110911069","0.116534846687323","0.154547375134815"
"Often","2014","Not Working","(1c) basic vocational qualification","301","0.111205797010927","0.0993887814503076","0.123022812571546"
"Often","2014","Not Working","(2b) intermediate general qualification","41","0.129949246583522","0.0918363748286631","0.168062118338381"
"Often","2014","Not Working","(2a) intermediate vocational","144","0.113610343634978","0.0976202906270308","0.129600396642924"
"Often","2014","Not Working","(2c_gen) general maturity certificate","37","0.0553718154974078","0.0358825673090551","0.0748610636857605"
"Often","2014","Not Working","(2c_voc) vocational maturity certificate","61","0.120902476493651","0.0927184746736839","0.149086478313619"
"Often","2014","Not Working","(3a) lower tertiary education","45","0.0640468313556212","0.0436957927152135","0.084397869996029"
"Often","2014","Not Working","(3b) higher tertiary education","87","0.0697481078912781","0.0540853680838397","0.0854108476987165"
"Very often","2014","Full Time","(0) in school","","","",""
"Very often","2014","Full Time","(1a) inadequately completed","5","","",""
"Very often","2014","Full Time","(1b) general elementary school","12","","",""
"Very often","2014","Full Time","(1c) basic vocational qualification","38","0.0128551835928765","0.00776441601344451","0.0179459511723085"
"Very often","2014","Full Time","(2b) intermediate general qualification","6","","",""
"Very often","2014","Full Time","(2a) intermediate vocational","35","0.0103695593177203","0.00653427674606328","0.0142048418893772"
"Very often","2014","Full Time","(2c_gen) general maturity certificate","3","","",""
"Very often","2014","Full Time","(2c_voc) vocational maturity certificate","25","","",""
"Very often","2014","Full Time","(3a) lower tertiary education","13","","",""
"Very often","2014","Full Time","(3b) higher tertiary education","29","","",""
"Very often","2014","Part Time","(0) in school","1","","",""
"Very often","2014","Part Time","(1a) inadequately completed","15","","",""
"Very often","2014","Part Time","(1b) general elementary school","31","0.0572445059757858","0.0386251806206327","0.075863831330939"
"Very often","2014","Part Time","(1c) basic vocational qualification","41","0.034093977711472","0.0240699675245702","0.0441179878983739"
"Very often","2014","Part Time","(2b) intermediate general qualification","10","","",""
"Very often","2014","Part Time","(2a) intermediate vocational","68","0.0380927337200198","0.0294330181482962","0.0467524492917435"
"Very often","2014","Part Time","(2c_gen) general maturity certificate","10","","",""
"Very often","2014","Part Time","(2c_voc) vocational maturity certificate","34","0.0346591772786872","0.0223334552192223","0.0469848993381521"
"Very often","2014","Part Time","(3a) lower tertiary education","19","","",""
"Very often","2014","Part Time","(3b) higher tertiary education","29","","",""
"Very often","2014","Not Working","(0) in school","10","","",""
"Very often","2014","Not Working","(1a) inadequately completed","18","","",""
"Very often","2014","Not Working","(1b) general elementary school","80","0.0642901173727336","0.0506715385953601","0.077908696150107"
"Very often","2014","Not Working","(1c) basic vocational qualification","98","0.0372598061236652","0.0301408169170108","0.0443787953303197"
"Very often","2014","Not Working","(2b) intermediate general qualification","13","","",""
"Very often","2014","Not Working","(2a) intermediate vocational","54","0.0286604289561694","0.0202531489697905","0.0370677089425482"
"Very often","2014","Not Working","(2c_gen) general maturity certificate","22","","",""
"Very often","2014","Not Working","(2c_voc) vocational maturity certificate","17","","",""
"Very often","2014","Not Working","(3a) lower tertiary education","17","","",""
"Very often","2014","Not Working","(3b) higher tertiary education","22","","",""
"Very rare","2015","Full Time","(0) in school","1","","",""
"Very rare","2015","Full Time","(1a) inadequately completed","23","","",""
"Very rare","2015","Full Time","(1b) general elementary school","133","0.29230318016083","0.249708885792941","0.334897474528718"
"Very rare","2015","Full Time","(1c) basic vocational qualification","472","0.281391454750639","0.260059386159127","0.30272352334215"
"Very rare","2015","Full Time","(2b) intermediate general qualification","78","0.356199319917175","0.296838437913025","0.415560201921324"
"Very rare","2015","Full Time","(2a) intermediate vocational","642","0.227400839050617","0.211109827244718","0.243691850856516"
"Very rare","2015","Full Time","(2c_gen) general maturity certificate","74","0.192021393296019","0.146530277800795","0.237512508791243"
"Very rare","2015","Full Time","(2c_voc) vocational maturity certificate","296","0.234479761463828","0.209689410067107","0.259270112860549"
"Very rare","2015","Full Time","(3a) lower tertiary education","261","0.292477381639093","0.263114482210586","0.321840281067601"
"Very rare","2015","Full Time","(3b) higher tertiary education","539","0.27407459670757","0.253836360498301","0.294312832916839"
"Very rare","2015","Part Time","(0) in school","13","","",""
"Very rare","2015","Part Time","(1a) inadequately completed","8","","",""
"Very rare","2015","Part Time","(1b) general elementary school","91","0.192501388968086","0.1574128692141","0.227589908722072"
"Very rare","2015","Part Time","(1c) basic vocational qualification","243","0.196625501668806","0.17389060496789","0.219360398369722"
"Very rare","2015","Part Time","(2b) intermediate general qualification","48","0.238111375195742","0.181700628296854","0.29452212209463"
"Very rare","2015","Part Time","(2a) intermediate vocational","340","0.177581284790689","0.160091135577287","0.195071434004092"
"Very rare","2015","Part Time","(2c_gen) general maturity certificate","102","0.226744667564878","0.190368310611401","0.263121024518356"
"Very rare","2015","Part Time","(2c_voc) vocational maturity certificate","181","0.229432862665528","0.200947718896409","0.257918006434648"
"Very rare","2015","Part Time","(3a) lower tertiary education","90","0.21350021690971","0.177068602203752","0.249931831615668"
"Very rare","2015","Part Time","(3b) higher tertiary education","262","0.220976515580191","0.196806706869166","0.245146324291217"
"Very rare","2015","Not Working","(0) in school","50","0.171888857973822","0.127538832855406","0.216238883092237"
"Very rare","2015","Not Working","(1a) inadequately completed","37","0.152787350443821","0.108366411291218","0.197208289596424"
"Very rare","2015","Not Working","(1b) general elementary school","183","0.174893968906369","0.152089929323599","0.197698008489138"
"Very rare","2015","Not Working","(1c) basic vocational qualification","508","0.185646671105022","0.170459732082081","0.200833610127963"
"Very rare","2015","Not Working","(2b) intermediate general qualification","53","0.174684787995731","0.129644180859467","0.219725395131995"
"Very rare","2015","Not Working","(2a) intermediate vocational","271","0.192346886049349","0.171581736568407","0.21311203553029"
"Very rare","2015","Not Working","(2c_gen) general maturity certificate","100","0.22277568127833","0.185315834137742","0.260235528418918"
"Very rare","2015","Not Working","(2c_voc) vocational maturity certificate","100","0.190190324970627","0.153394964379006","0.226985685562247"
"Very rare","2015","Not Working","(3a) lower tertiary education","121","0.266141412927633","0.228657934876544","0.303624890978722"
"Very rare","2015","Not Working","(3b) higher tertiary education","227","0.266096679850696","0.237921198720625","0.294272160980766"
"Rarely","2015","Full Time","(0) in school","1","","",""
"Rarely","2015","Full Time","(1a) inadequately completed","31","0.21942291038395","0.137900055601073","0.300945765166828"
"Rarely","2015","Full Time","(1b) general elementary school","152","0.286941967061174","0.244580547055837","0.329303387066512"
"Rarely","2015","Full Time","(1c) basic vocational qualification","677","0.386615193475351","0.36351384686582","0.409716540084881"
"Rarely","2015","Full Time","(2b) intermediate general qualification","93","0.338923454058566","0.280248227766996","0.397598680350137"
"Rarely","2015","Full Time","(2a) intermediate vocational","990","0.410166479154685","0.391049480108733","0.429283478200637"
"Rarely","2015","Full Time","(2c_gen) general maturity certificate","114","0.480818744074558","0.423115258916582","0.538522229232533"
"Rarely","2015","Full Time","(2c_voc) vocational maturity certificate","446","0.429791977411735","0.400825380457349","0.458758574366121"
"Rarely","2015","Full Time","(3a) lower tertiary education","374","0.373485342664436","0.342261594912489","0.404709090416383"
"Rarely","2015","Full Time","(3b) higher tertiary education","748","0.406071508968767","0.383789178522026","0.428353839415509"
"Rarely","2015","Part Time","(0) in school","29","","",""
"Rarely","2015","Part Time","(1a) inadequately completed","30","0.272423747663171","0.18960124663748","0.355246248688861"
"Rarely","2015","Part Time","(1b) general elementary school","135","0.291503350428196","0.251058065664236","0.331948635192155"
"Rarely","2015","Part Time","(1c) basic vocational qualification","419","0.354147223280711","0.326789955048168","0.381504491513253"
"Rarely","2015","Part Time","(2b) intermediate general qualification","77","0.316004030436694","0.254429782538272","0.377578278335116"
"Rarely","2015","Part Time","(2a) intermediate vocational","656","0.339288296175379","0.317619296416868","0.360957295933889"
"Rarely","2015","Part Time","(2c_gen) general maturity certificate","185","0.316097135041603","0.275705011018137","0.356489259065068"
"Rarely","2015","Part Time","(2c_voc) vocational maturity certificate","288","0.358121303552251","0.32564048829658","0.390602118807922"
"Rarely","2015","Part Time","(3a) lower tertiary education","203","0.392807258252508","0.349387940596953","0.436226575908064"
"Rarely","2015","Part Time","(3b) higher tertiary education","446","0.392579444731703","0.36413264613088","0.421026243332526"
"Rarely","2015","Not Working","(0) in school","105","0.368883682344533","0.312165132314971","0.425602232374095"
"Rarely","2015","Not Working","(1a) inadequately completed","55","0.159823820726452","0.114580574620948","0.205067066831957"
"Rarely","2015","Not Working","(1b) general elementary school","283","0.244406866286893","0.218609807617836","0.27020392495595"
"Rarely","2015","Not Working","(1c) basic vocational qualification","830","0.330837425781798","0.312459632328685","0.349215219234911"
"Rarely","2015","Not Working","(2b) intermediate general qualification","81","0.317539188426447","0.262318185268988","0.372760191583905"
"Rarely","2015","Not Working","(2a) intermediate vocational","473","0.318643078705904","0.294094880189799","0.343191277222009"
"Rarely","2015","Not Working","(2c_gen) general maturity certificate","183","0.390254602529828","0.3463401773468","0.434169027712856"
"Rarely","2015","Not Working","(2c_voc) vocational maturity certificate","117","0.293427072630342","0.250736108832259","0.336118036428426"
"Rarely","2015","Not Working","(3a) lower tertiary education","197","0.327121986922805","0.287329553438187","0.366914420407423"
"Rarely","2015","Not Working","(3b) higher tertiary education","337","0.351751717088217","0.321306365945529","0.382197068230905"
"Sometimes","2015","Full Time","(0) in school","2","","",""
"Sometimes","2015","Full Time","(1a) inadequately completed","35","0.358165397230158","0.263719331783697","0.452611462676619"
"Sometimes","2015","Full Time","(1b) general elementary school","108","0.282936039372227","0.240753364220589","0.325118714523865"
"Sometimes","2015","Full Time","(1c) basic vocational qualification","398","0.249600051951444","0.229069526541822","0.270130577361066"
"Sometimes","2015","Full Time","(2b) intermediate general qualification","55","0.245565699609524","0.192211003357951","0.298920395861097"
"Sometimes","2015","Full Time","(2a) intermediate vocational","686","0.27564317396128","0.258276173712537","0.293010174210024"
"Sometimes","2015","Full Time","(2c_gen) general maturity certificate","70","0.235390777373973","0.186394133316432","0.284387421431514"
"Sometimes","2015","Full Time","(2c_voc) vocational maturity certificate","292","0.266417228166869","0.240549554288519","0.292284902045219"
"Sometimes","2015","Full Time","(3a) lower tertiary education","223","0.252553477636482","0.224508869901566","0.280598085371397"
"Sometimes","2015","Full Time","(3b) higher tertiary education","452","0.24813909892292","0.228541240220125","0.267736957625715"
"Sometimes","2015","Part Time","(0) in school","24","","",""
"Sometimes","2015","Part Time","(1a) inadequately completed","44","0.38966475925093","0.298941970774195","0.480387547727666"
"Sometimes","2015","Part Time","(1b) general elementary school","165","0.347861409664257","0.305472690086247","0.390250129242268"
