"plh0187","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence"
"Very rare","2015","Couple + C. LE and GT 16","Rural Area","158","0.199592506873132","0.171138647713995","0.228046366032269"
"Very rare","2015","Couple + C. LE and GT 16","Urban Area","352","0.254633270979097","0.231804537918633","0.277462004039561"
"Very rare","2015","Single parent ","Rural Area","143","0.205171314347061","0.177082531126402","0.233260097567721"
"Very rare","2015","Single parent ","Urban Area","254","0.182200250286441","0.162864614054905","0.201535886517977"
"Often","2016","(Married) couple without C. ","Rural Area","202","0.0757788434542121","0.0658187093074198","0.0857389776010044"
"Often","2016","(Married) couple without C. ","Urban Area","335","0.0827558665833152","0.0748207636036961","0.0906909695629342"
"Often","2016","1-pers.-HH","Rural Area","128","0.115511720218283","0.0963596701166132","0.134663770319952"
"Often","2016","1-pers.-HH","Urban Area","345","0.141911812272357","0.127985546657583","0.15583807788713"
"Often","2016","Couple + C. GT 16 ","Rural Area","91","0.0919946177005509","0.0735479609953385","0.110441274405763"
"Often","2016","Couple + C. GT 16 ","Urban Area","138","0.0790880037424649","0.066630971180691","0.0915450363042389"
"Often","2016","Couple + C. LE 16 ","Rural Area","122","0.0788214620459394","0.0669555806826305","0.0906873434092483"
"Often","2016","Couple + C. LE 16 ","Urban Area","273","0.0713738240716736","0.0631958336739472","0.0795518144694"
"Often","2016","Couple + C. LE and GT 16","Rural Area","54","0.0552337546789768","0.0386966082754095","0.071770901082544"
"Often","2016","Couple + C. LE and GT 16","Urban Area","98","0.0659500374178445","0.0527397939119326","0.0791602809237563"
"Often","2016","Single parent ","Rural Area","103","0.116395694567088","0.0928229223072031","0.139968466826973"
"Often","2016","Single parent ","Urban Area","212","0.136129879355371","0.118380855559621","0.153878903151121"
"Rarely","2016","(Married) couple without C. ","Rural Area","1013","0.355275725383959","0.337263265485325","0.373288185282593"
"Rarely","2016","(Married) couple without C. ","Urban Area","1740","0.364362649435334","0.350502039857755","0.378223259012913"
"Rarely","2016","1-pers.-HH","Rural Area","328","0.326902296891077","0.298795960327375","0.355008633454779"
"Rarely","2016","1-pers.-HH","Urban Area","732","0.317021430263734","0.298451627620367","0.3355912329071"
"Rarely","2016","Couple + C. GT 16 ","Rural Area","355","0.38372709677166","0.352689362189895","0.414764831353426"
"Rarely","2016","Couple + C. GT 16 ","Urban Area","618","0.341463166042062","0.319574857865157","0.363351474218967"
"Rarely","2016","Couple + C. LE 16 ","Rural Area","791","0.38210405345895","0.36070698142404","0.40350112549386"
"Rarely","2016","Couple + C. LE 16 ","Urban Area","1400","0.373793844122652","0.358425347311364","0.38916234093394"
"Rarely","2016","Couple + C. LE and GT 16","Rural Area","284","0.422406811982016","0.386648863721003","0.45816476024303"
"Rarely","2016","Couple + C. LE and GT 16","Urban Area","467","0.343907153386713","0.318624566857372","0.369189739916054"
"Rarely","2016","Single parent ","Rural Area","240","0.355945500553801","0.32075168499435","0.391139316113251"
"Rarely","2016","Single parent ","Urban Area","462","0.289890033279683","0.266407066619387","0.313372999939979"
"Sometimes","2016","(Married) couple without C. ","Rural Area","780","0.296804792786776","0.279610803402811","0.313998782170742"
"Sometimes","2016","(Married) couple without C. ","Urban Area","1341","0.2877525054106","0.274713762494438","0.300791248326763"
"Sometimes","2016","1-pers.-HH","Rural Area","354","0.319460647192503","0.291522891990613","0.347398402394392"
"Sometimes","2016","1-pers.-HH","Urban Area","759","0.305169354522547","0.286792576001366","0.323546133043728"
"Sometimes","2016","Couple + C. GT 16 ","Rural Area","278","0.330339257811679","0.300320013252701","0.360358502370658"
"Sometimes","2016","Couple + C. GT 16 ","Urban Area","539","0.294583556119636","0.273542028449605","0.315625083789668"
"Sometimes","2016","Couple + C. LE 16 ","Rural Area","538","0.281161735618925","0.261364727805214","0.300958743432635"
"Sometimes","2016","Couple + C. LE 16 ","Urban Area","1048","0.25733090759055","0.243444167612847","0.271217647568254"
"Sometimes","2016","Couple + C. LE and GT 16","Rural Area","213","0.285526107850352","0.252828784797649","0.318223430903056"
"Sometimes","2016","Couple + C. LE and GT 16","Urban Area","416","0.290060270766422","0.265907157913075","0.314213383619769"
"Sometimes","2016","Single parent ","Rural Area","231","0.338471891399896","0.303690356296926","0.373253426502867"
"Sometimes","2016","Single parent ","Urban Area","435","0.321122519376541","0.296956529015309","0.345288509737773"
"Very often","2016","(Married) couple without C. ","Rural Area","63","0.0312841954235229","0.0247323455722337","0.037836045274812"
"Very often","2016","(Married) couple without C. ","Urban Area","83","0.0168864884059003","0.0131755631581751","0.0205974136536255"
"Very often","2016","1-pers.-HH","Rural Area","49","0.0296435898586621","0.019481401517162","0.0398057782001622"
"Very often","2016","1-pers.-HH","Urban Area","125","0.046278337468598","0.0378941855845393","0.0546624893526567"
"Very often","2016","Couple + C. GT 16 ","Rural Area","19","","",""
"Very often","2016","Couple + C. GT 16 ","Urban Area","47","0.0299380543362693","0.0220719129559434","0.0378041957165951"
"Very often","2016","Couple + C. LE 16 ","Rural Area","33","0.0103965163502499","0.00592988220650253","0.0148631504939972"
"Very often","2016","Couple + C. LE 16 ","Urban Area","59","0.0125685058275376","0.00902973885355037","0.0161072728015248"
"Very often","2016","Couple + C. LE and GT 16","Rural Area","15","","",""
"Very often","2016","Couple + C. LE and GT 16","Urban Area","37","0.0186728170061262","0.0114678817702234","0.0258777522420291"
"Very often","2016","Single parent ","Rural Area","27","","",""
"Very often","2016","Single parent ","Urban Area","77","0.0583717751939852","0.046237475978743","0.0705060744092275"
"Very rare","2016","(Married) couple without C. ","Rural Area","654","0.24085644295153","0.224763171462066","0.256949714440994"
"Very rare","2016","(Married) couple without C. ","Urban Area","1132","0.24824249016485","0.235800563199153","0.260684417130547"
"Very rare","2016","1-pers.-HH","Rural Area","211","0.208481745839475","0.184141739482157","0.232821752196794"
"Very rare","2016","1-pers.-HH","Urban Area","451","0.189619065472764","0.173975164876337","0.205262966069192"
"Very rare","2016","Couple + C. GT 16 ","Rural Area","200","0.170597591565349","0.146589295473753","0.194605887656945"
"Very rare","2016","Couple + C. GT 16 ","Urban Area","461","0.254927219759568","0.234810476129983","0.275043963389153"
"Very rare","2016","Couple + C. LE 16 ","Rural Area","497","0.247516232525936","0.228511740571774","0.266520724480097"
"Very rare","2016","Couple + C. LE 16 ","Urban Area","1027","0.284932918387587","0.270594496373537","0.299271340401637"
"Very rare","2016","Couple + C. LE and GT 16","Rural Area","167","0.217880861032237","0.187996628855092","0.247765093209383"
"Very rare","2016","Couple + C. LE and GT 16","Urban Area","338","0.281409721422894","0.257474995255522","0.305344447590267"
"Very rare","2016","Single parent ","Rural Area","110","0.166795669015736","0.13939372120481","0.194197616826662"
"Very rare","2016","Single parent ","Urban Area","248","0.194485792794419","0.173999939490756","0.214971646098083"
"Often","2017","(Married) couple without C. ","Rural Area","240","0.0938145369132064","0.0835688353748863","0.104060238451526"
"Often","2017","(Married) couple without C. ","Urban Area","381","0.0748077411611958","0.0675804014989376","0.0820350808234541"
"Often","2017","1-pers.-HH","Rural Area","173","0.130708435198032","0.11221330920064","0.149203561195423"
"Often","2017","1-pers.-HH","Urban Area","328","0.123264751076164","0.11079533416594","0.135734167986389"
"Often","2017","Couple + C. GT 16 ","Rural Area","87","0.0757347323066015","0.0602813069141919","0.0911881576990111"
"Often","2017","Couple + C. GT 16 ","Urban Area","184","0.0923888488559071","0.0800652530341466","0.104712444677668"
"Often","2017","Couple + C. LE 16 ","Rural Area","139","0.0728191522139435","0.0616337018427154","0.0840046025851716"
"Often","2017","Couple + C. LE 16 ","Urban Area","256","0.0741203515905817","0.0658335862802356","0.0824071169009278"
"Often","2017","Couple + C. LE and GT 16","Rural Area","57","0.0571639910289901","0.0408298394300831","0.0734981426278971"
"Often","2017","Couple + C. LE and GT 16","Urban Area","116","0.0735449117854514","0.0601140807388252","0.0869757428320777"
"Often","2017","Single parent ","Rural Area","109","0.134402576248975","0.110811264335488","0.157993888162463"
"Often","2017","Single parent ","Urban Area","202","0.151288512166812","0.132748707389314","0.169828316944309"
"Rarely","2017","(Married) couple without C. ","Rural Area","1195","0.375206509631226","0.358192702091272","0.39222031717118"
"Rarely","2017","(Married) couple without C. ","Urban Area","1963","0.394250503781891","0.38082526993623","0.407675737627553"
"Rarely","2017","1-pers.-HH","Rural Area","397","0.329940771331776","0.304142099804945","0.355739442858606"
"Rarely","2017","1-pers.-HH","Urban Area","856","0.328510992139143","0.310695949459311","0.346326034818975"
"Rarely","2017","Couple + C. GT 16 ","Rural Area","428","0.381452665245006","0.353080943453918","0.409824387036095"
"Rarely","2017","Couple + C. GT 16 ","Urban Area","783","0.370653969891961","0.350099473844288","0.391208465939634"
"Rarely","2017","Couple + C. LE 16 ","Rural Area","836","0.410051425882981","0.388878802076236","0.431224049689726"
"Rarely","2017","Couple + C. LE 16 ","Urban Area","1494","0.417875113935389","0.402273469646648","0.433476758224131"
"Rarely","2017","Couple + C. LE and GT 16","Rural Area","310","0.383472270024617","0.349261683500127","0.417682856549108"
"Rarely","2017","Couple + C. LE and GT 16","Urban Area","536","0.40270705919811","0.377472094757507","0.427942023638713"
"Rarely","2017","Single parent ","Rural Area","249","0.312490405654457","0.280431547947572","0.344549263361342"
"Rarely","2017","Single parent ","Urban Area","438","0.315388389505431","0.291346581683349","0.339430197327513"
"Sometimes","2017","(Married) couple without C. ","Rural Area","914","0.30484374581186","0.288667492192773","0.321019999430946"
"Sometimes","2017","(Married) couple without C. ","Urban Area","1413","0.273226907809989","0.260984964803054","0.285468850816924"
"Sometimes","2017","1-pers.-HH","Rural Area","381","0.291377826428966","0.266445754431118","0.316309898426813"
"Sometimes","2017","1-pers.-HH","Urban Area","855","0.307353775241534","0.289852589580224","0.324854960902844"
"Sometimes","2017","Couple + C. GT 16 ","Rural Area","328","0.306346631749247","0.279421570473586","0.333271693024908"
"Sometimes","2017","Couple + C. GT 16 ","Urban Area","589","0.277707936269276","0.258647698068906","0.296768174469646"
"Sometimes","2017","Couple + C. LE 16 ","Rural Area","521","0.251988743201152","0.23329944140874","0.270678044993564"
"Sometimes","2017","Couple + C. LE 16 ","Urban Area","1008","0.233262696629348","0.219884888047538","0.246640505211158"
"Sometimes","2017","Couple + C. LE and GT 16","Rural Area","206","0.288965668847932","0.257073383593109","0.320857954102756"
"Sometimes","2017","Couple + C. LE and GT 16","Urban Area","409","0.271588674271218","0.24870327165331","0.294474076889125"
"Sometimes","2017","Single parent ","Rural Area","258","0.329800905706984","0.297283330102464","0.362318481311504"
"Sometimes","2017","Single parent ","Urban Area","459","0.298920867287401","0.27523530071974","0.322606433855063"
"Very often","2017","(Married) couple without C. ","Rural Area","65","0.0198545385681998","0.014952539196922","0.0247565379394776"
"Very often","2017","(Married) couple without C. ","Urban Area","91","0.0191289478490187","0.0153658916850442","0.0228920040129932"
"Very often","2017","1-pers.-HH","Rural Area","65","0.0438785938067753","0.0326401643166813","0.0551170232968693"
"Very often","2017","1-pers.-HH","Urban Area","105","0.0402101424154822","0.0327585628318585","0.047661721999106"
"Very often","2017","Couple + C. GT 16 ","Rural Area","28","","",""
"Very often","2017","Couple + C. GT 16 ","Urban Area","34","0.0139846039083544","0.00898719726289822","0.0189820105538106"
"Very often","2017","Couple + C. LE 16 ","Rural Area","36","0.0155122389967159","0.0101924936380461","0.0208319843553856"
"Very often","2017","Couple + C. LE 16 ","Urban Area","75","0.0183160467711503","0.0140743389215955","0.022557754620705"
"Very often","2017","Couple + C. LE and GT 16","Rural Area","20","","",""
"Very often","2017","Couple + C. LE and GT 16","Urban Area","34","0.0172000389041898","0.010510261539458","0.0238898162689215"
"Very often","2017","Single parent ","Rural Area","42","0.0461859965879989","0.0316689816048343","0.0607030115711634"
"Very often","2017","Single parent ","Urban Area","75","0.0531247544551599","0.0415205067755907","0.064729002134729"
"Very rare","2017","(Married) couple without C. ","Rural Area","697","0.206280669075508","0.192061938338766","0.22049939981225"
"Very rare","2017","(Married) couple without C. ","Urban Area","1242","0.238585899397905","0.226876839060329","0.250294959735481"
"Very rare","2017","1-pers.-HH","Rural Area","260","0.204094373234452","0.18198028402889","0.226208462440013"
"Very rare","2017","1-pers.-HH","Urban Area","526","0.200660339127676","0.185469249984362","0.215851428270991"
"Very rare","2017","Couple + C. GT 16 ","Rural Area","255","0.213943381360957","0.189990639289112","0.237896123432802"
"Very rare","2017","Couple + C. GT 16 ","Urban Area","531","0.245264641074501","0.226954462653681","0.263574819495321"
"Very rare","2017","Couple + C. LE 16 ","Rural Area","541","0.249628439705208","0.230997547467749","0.268259331942666"
"Very rare","2017","Couple + C. LE 16 ","Urban Area","1006","0.25642579107353","0.242612980824057","0.270238601323004"
"Very rare","2017","Couple + C. LE and GT 16","Rural Area","183","0.25736791415802","0.226608271460464","0.288127556855575"
"Very rare","2017","Couple + C. LE and GT 16","Urban Area","356","0.234959315841031","0.213144427980338","0.256774203701725"
"Very rare","2017","Single parent ","Rural Area","145","0.177120115801585","0.15071473195623","0.203525499646939"
"Very rare","2017","Single parent ","Urban Area","261","0.181277476585196","0.161344946276893","0.201210006893499"
"Often","2018","(Married) couple without C. ","Rural Area","217","0.0671699421859942","0.058223092725088","0.0761167916469003"
"Often","2018","(Married) couple without C. ","Urban Area","399","0.0841801392536959","0.0764631355250299","0.0918971429823619"
"Often","2018","1-pers.-HH","Rural Area","157","0.108073159323886","0.0912154165212415","0.124930902126531"
"Often","2018","1-pers.-HH","Urban Area","360","0.123471781652334","0.111340528281451","0.135603035023217"
"Often","2018","Couple + C. GT 16 ","Rural Area","74","0.0613142159104463","0.0470392877361043","0.0755891440847882"
"Often","2018","Couple + C. GT 16 ","Urban Area","158","0.0876029911008162","0.0749768295002285","0.100229152701404"
"Often","2018","Couple + C. LE 16 ","Rural Area","117","0.063510640479419","0.0527248490179459","0.074296431940892"
"Often","2018","Couple + C. LE 16 ","Urban Area","255","0.0710485642613117","0.0625105385081421","0.0795865900144814"
"Often","2018","Couple + C. LE and GT 16","Rural Area","45","0.047380168791949","0.0318942472983408","0.0628660902855571"
"Often","2018","Couple + C. LE and GT 16","Urban Area","129","0.0868037486477189","0.0724257639193","0.101181733376138"
"Often","2018","Single parent ","Rural Area","99","0.133197314333729","0.108565451312474","0.157829177354985"
"Often","2018","Single parent ","Urban Area","218","0.149084168109489","0.130938360644258","0.16722997557472"
"Rarely","2018","(Married) couple without C. ","Rural Area","1179","0.392228990962122","0.374777955043564","0.40968002688068"
"Rarely","2018","(Married) couple without C. ","Urban Area","1912","0.378479159011747","0.364999227226732","0.391959090796763"
"Rarely","2018","1-pers.-HH","Rural Area","405","0.305057432037729","0.280057366592827","0.33005749748263"
"Rarely","2018","1-pers.-HH","Urban Area","868","0.326526631994577","0.309234108173955","0.3438191558152"
"Rarely","2018","Couple + C. GT 16 ","Rural Area","420","0.405695445958858","0.376478298169799","0.434912593747917"
"Rarely","2018","Couple + C. GT 16 ","Urban Area","740","0.39038443298376","0.368597594209835","0.412171271757684"
"Rarely","2018","Couple + C. LE 16 ","Rural Area","811","0.415459076407917","0.393664474755971","0.437253678059862"
"Rarely","2018","Couple + C. LE 16 ","Urban Area","1318","0.397299142419964","0.381036428560426","0.413561856279503"
"Rarely","2018","Couple + C. LE and GT 16","Rural Area","316","0.459097046224317","0.422773280314035","0.4954208121346"
"Rarely","2018","Couple + C. LE and GT 16","Urban Area","535","0.372460905771451","0.347771680722978","0.397150130819924"
"Rarely","2018","Single parent ","Rural Area","227","0.310100561031544","0.276570559411763","0.343630562651326"
"Rarely","2018","Single parent ","Urban Area","438","0.282402801880319","0.259468152711059","0.305337451049579"
"Sometimes","2018","(Married) couple without C. ","Rural Area","834","0.286144582954438","0.269990612990881","0.302298552917995"
"Sometimes","2018","(Married) couple without C. ","Urban Area","1312","0.271580667901747","0.259218944578297","0.283942391225196"
"Sometimes","2018","1-pers.-HH","Rural Area","413","0.321743446521914","0.296378862905509","0.34710803013832"
"Sometimes","2018","1-pers.-HH","Urban Area","865","0.30703507615271","0.290025696003834","0.324044456301586"
"Sometimes","2018","Couple + C. GT 16 ","Rural Area","308","0.306627704773039","0.279191618465191","0.334063791080888"
"Sometimes","2018","Couple + C. GT 16 ","Urban Area","523","0.25972067727551","0.240138047087969","0.27930330746305"
"Sometimes","2018","Couple + C. LE 16 ","Rural Area","514","0.272025142741207","0.252344464429234","0.29170582105318"
"Sometimes","2018","Couple + C. LE 16 ","Urban Area","915","0.251166246119222","0.236753171149604","0.265579321088839"
"Sometimes","2018","Couple + C. LE and GT 16","Rural Area","160","0.238563187073127","0.207496310553433","0.269630063592821"
"Sometimes","2018","Couple + C. LE and GT 16","Urban Area","416","0.276836313176573","0.253986821070344","0.299685805282802"
"Sometimes","2018","Single parent ","Rural Area","237","0.3216155578523","0.287754862934374","0.355476252770225"
"Sometimes","2018","Single parent ","Urban Area","452","0.295585375790163","0.272338056158731","0.318832695421595"
"Very often","2018","(Married) couple without C. ","Rural Area","48","0.020533701922253","0.0154648482730697","0.0256025555714363"
"Very often","2018","(Married) couple without C. ","Urban Area","99","0.0214386740805986","0.0174130627080622","0.025464285453135"
"Very often","2018","1-pers.-HH","Rural Area","64","0.0538795372188604","0.0416203682962672","0.0661387061414536"
"Very often","2018","1-pers.-HH","Urban Area","130","0.0360243659215845","0.0291525729655149","0.042896158877654"
"Very often","2018","Couple + C. GT 16 ","Rural Area","24","","",""
"Very often","2018","Couple + C. GT 16 ","Urban Area","41","0.0239043518046958","0.0170824631955204","0.0307262404138713"
"Very often","2018","Couple + C. LE 16 ","Rural Area","32","0.0126970166757556","0.00774532700598916","0.0176487063455221"
"Very often","2018","Couple + C. LE 16 ","Urban Area","59","0.01741324532071","0.0130660553994195","0.0217604352420006"
"Very often","2018","Couple + C. LE and GT 16","Rural Area","8","","",""
"Very often","2018","Couple + C. LE and GT 16","Urban Area","18","","",""
"Very often","2018","Single parent ","Rural Area","27","","",""
"Very often","2018","Single parent ","Urban Area","80","0.0643532750821541","0.0518518791137908","0.0768546710505174"
"Very rare","2018","(Married) couple without C. ","Rural Area","729","0.233922781975193","0.218792259997007","0.249053303953379"
"Very rare","2018","(Married) couple without C. ","Urban Area","1251","0.244321359752211","0.232379054902529","0.256263664601894"
"Very rare","2018","1-pers.-HH","Rural Area","264","0.21124642489761","0.189082777241033","0.233410072554187"
"Very rare","2018","1-pers.-HH","Urban Area","602","0.206942144278794","0.192003342212166","0.221880946345422"
"Very rare","2018","Couple + C. GT 16 ","Rural Area","259","0.202062310670667","0.178169878110235","0.225954743231099"
"Very rare","2018","Couple + C. GT 16 ","Urban Area","464","0.238387546835219","0.219357986682288","0.25741710698815"
"Very rare","2018","Couple + C. LE 16 ","Rural Area","490","0.236308123695702","0.21752033095133","0.255095916440074"
"Very rare","2018","Couple + C. LE 16 ","Urban Area","931","0.263072801878792","0.24843979522392","0.277705808533665"
"Very rare","2018","Couple + C. LE and GT 16","Rural Area","194","0.243872355589715","0.21257138624893","0.275173324930501"
"Very rare","2018","Couple + C. LE and GT 16","Urban Area","375","0.250689986303913","0.228556696060176","0.272823276547649"
"Very rare","2018","Single parent ","Rural Area","141","0.182150641839888","0.154171047469927","0.210130236209849"
"Very rare","2018","Single parent ","Urban Area","292","0.208574379137876","0.187875217025846","0.229273541249905"
"Often","2019","(Married) couple without C. ","Rural Area","215","0.0689150007372955","0.0600166385621542","0.0778133629124368"
"Often","2019","(Married) couple without C. ","Urban Area","354","0.0825125929018664","0.0748290581358762","0.0901961276678565"
"Often","2019","1-pers.-HH","Rural Area","166","0.123669025857673","0.10558486171776","0.141753189997586"
"Often","2019","1-pers.-HH","Urban Area","307","0.125843258411673","0.1127339898808","0.138952526942547"
"Often","2019","Couple + C. GT 16 ","Rural Area","88","0.0754959605107055","0.0594472926073492","0.0915446284140618"
"Often","2019","Couple + C. GT 16 ","Urban Area","141","0.0766889387522579","0.064608978086004","0.0887688994185118"
"Often","2019","Couple + C. LE 16 ","Rural Area","134","0.0741987235992465","0.0622620119017619","0.0861354352967312"
"Often","2019","Couple + C. LE 16 ","Urban Area","195","0.0605802029679004","0.052237450868959","0.0689229550668418"
"Often","2019","Couple + C. LE and GT 16","Rural Area","60","0.0513023650722628","0.0350976762182348","0.0675070539262908"
"Often","2019","Couple + C. LE and GT 16","Urban Area","106","0.0825559001347129","0.0682467145421589","0.0968650857272668"
"Often","2019","Single parent ","Rural Area","85","0.13861471576983","0.112547202815953","0.164682228723706"
"Often","2019","Single parent ","Urban Area","169","0.144439561699283","0.125219049568064","0.163660073830501"
"Rarely","2019","(Married) couple without C. ","Rural Area","1155","0.347850336012259","0.33111908627511","0.364581585749409"
"Rarely","2019","(Married) couple without C. ","Urban Area","1862","0.386980139493309","0.373378774403902","0.400581504582716"
"Rarely","2019","1-pers.-HH","Rural Area","385","0.320421652592654","0.294787758617303","0.346055546568006"
"Rarely","2019","1-pers.-HH","Urban Area","797","0.322073725641684","0.303604966893506","0.340542484389863"
"Rarely","2019","Couple + C. GT 16 ","Rural Area","410","0.414179320478777","0.384256723650366","0.444101917307187"
"Rarely","2019","Couple + C. GT 16 ","Urban Area","706","0.407591014122045","0.385283650007692","0.429898378236399"
"Rarely","2019","Couple + C. LE 16 ","Rural Area","770","0.433875824600261","0.41130402548687","0.456447623713652"
"Rarely","2019","Couple + C. LE 16 ","Urban Area","1170","0.356813220902311","0.340059813635263","0.37356662816936"
"Rarely","2019","Couple + C. LE and GT 16","Rural Area","271","0.391824283891063","0.355967749972734","0.427680817809392"
"Rarely","2019","Couple + C. LE and GT 16","Urban Area","531","0.394739192094666","0.369324933032573","0.42015345115676"
"Rarely","2019","Single parent ","Rural Area","237","0.338834521897268","0.303128200062666","0.374540843731871"
"Rarely","2019","Single parent ","Urban Area","403","0.296301620849574","0.271335169580058","0.321268072119089"
"Sometimes","2019","(Married) couple without C. ","Rural Area","876","0.307149066382217","0.290943917189495","0.323354215574939"
"Sometimes","2019","(Married) couple without C. ","Urban Area","1331","0.275112073894423","0.262641364880477","0.28758278290837"
"Sometimes","2019","1-pers.-HH","Rural Area","398","0.311744493083371","0.286299160486581","0.33718982568016"
"Sometimes","2019","1-pers.-HH","Urban Area","753","0.308139889100234","0.289890348611556","0.326389429588913"
"Sometimes","2019","Couple + C. GT 16 ","Rural Area","285","0.302372872786633","0.274472768975812","0.330272976597455"
"Sometimes","2019","Couple + C. GT 16 ","Urban Area","514","0.263383690269598","0.243387823178691","0.283379557360504"
"Sometimes","2019","Couple + C. LE 16 ","Rural Area","438","0.231921967302989","0.212699850356112","0.251144084249865"
"Sometimes","2019","Couple + C. LE 16 ","Urban Area","832","0.25967871222725","0.24434517273729","0.27501225171721"
"Sometimes","2019","Couple + C. LE and GT 16","Rural Area","175","0.29519995451146","0.261695758635028","0.328704150387891"
"Sometimes","2019","Couple + C. LE and GT 16","Urban Area","406","0.270050749266634","0.246966270180382","0.293135228352887"
"Sometimes","2019","Single parent ","Rural Area","212","0.330738040432751","0.295245560176389","0.366230520689112"
"Sometimes","2019","Single parent ","Urban Area","405","0.305007629723686","0.279834228532053","0.330181030915319"
"Very often","2019","(Married) couple without C. ","Rural Area","56","0.0303028640611306","0.0242811736189395","0.0363245545033217"
"Very often","2019","(Married) couple without C. ","Urban Area","74","0.015180255214833","0.0117658206244782","0.0185946898051878"
"Very often","2019","1-pers.-HH","Rural Area","58","0.0420053629599231","0.0309857130090681","0.0530250129107781"
"Very often","2019","1-pers.-HH","Urban Area","87","0.0288619704042367","0.0222448003478493","0.0354791404606241"
"Very often","2019","Couple + C. GT 16 ","Rural Area","18","","",""
"Very often","2019","Couple + C. GT 16 ","Urban Area","30","0.019141531972572","0.0129211556943874","0.0253619082507567"
"Very often","2019","Couple + C. LE 16 ","Rural Area","37","0.0233756859772728","0.0164943375513652","0.0302570344031804"
"Very often","2019","Couple + C. LE 16 ","Urban Area","52","0.0164871615199778","0.0120339114248778","0.0209404116150779"
"Very often","2019","Couple + C. LE and GT 16","Rural Area","9","","",""
"Very often","2019","Couple + C. LE and GT 16","Urban Area","20","","",""
"Very often","2019","Single parent ","Rural Area","29","","",""
"Very often","2019","Single parent ","Urban Area","55","0.0473278183289898","0.0357179709198406","0.0589376657381391"
"Very rare","2019","(Married) couple without C. ","Rural Area","811","0.245782732807097","0.230658183204829","0.260907282409366"
"Very rare","2019","(Married) couple without C. ","Urban Area","1305","0.240214938495568","0.228284778490136","0.252145098501001"
"Very rare","2019","1-pers.-HH","Rural Area","266","0.202159465506378","0.180097765335659","0.224221165677098"
"Very rare","2019","1-pers.-HH","Urban Area","515","0.215081156442171","0.198841292523407","0.231321020360935"
"Very rare","2019","Couple + C. GT 16 ","Rural Area","240","0.189445728809132","0.165641386617453","0.213250071000811"
"Very rare","2019","Couple + C. GT 16 ","Urban Area","473","0.233194824883527","0.213998101420205","0.252391548346848"
"Very rare","2019","Couple + C. LE 16 ","Rural Area","473","0.236627798520231","0.21727121740144","0.255984379639022"
"Very rare","2019","Couple + C. LE 16 ","Urban Area","892","0.30644070238256","0.290318322631716","0.322563082133405"
"Very rare","2019","Couple + C. LE and GT 16","Rural Area","197","0.255811246234438","0.223762616749414","0.287859875719461"
"Very rare","2019","Couple + C. LE and GT 16","Urban Area","358","0.238044361740454","0.215900934206776","0.260187789274133"
"Very rare","2019","Single parent ","Rural Area","112","0.156073456745999","0.12869474227756","0.183452171214437"
"Very rare","2019","Single parent ","Urban Area","253","0.206923369398468","0.18477412708481","0.229072611712126"
