"year","pgcasmin","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1996","(2b) intermediate general qualification","West Germany","1264.62","818","188","353","509","1994","2592","3579","1123.45","1405.79","20","6135","665","1125"
"1996","(2c_gen) general maturity certificate","East Germany","739.09","598.82","33","286","358","665","2058","2454","518.4","959.78","256","2454","409","665"
"1996","(2c_gen) general maturity certificate","West Germany","1673.44","1210.81","180","299","614","2147","3477","7153","1399.17","1947.71","51","20452","732","1380"
"1996","(2c_voc) vocational maturity certificate","East Germany","1459.05","1524.12","64","420","1023","1790","2301","3584","1300.62","1617.48","205","3584","1483","1736"
"1996","(2c_voc) vocational maturity certificate","West Germany","1987.63","1790","350","713","1380","2503","3415","4737","1885.73","2089.53","52","5880","1790","1994"
"1996","(3a) lower tertiary education","East Germany","1931.79","1790","381","1125","1483","2250","2863","5113","1856.45","2007.13","562","5113","1733","1892"
"1996","(3a) lower tertiary education","West Germany","3205.49","3062.26","269","1176","2147","4090","5113","7669","3014.55","3396.43","199","12782","2608","3068"
"1996","(3b) higher tertiary education","East Germany","2349.24","2199","225","1152","1636","2812","3528","10226","2198.5","2499.98","61","10226","2123","2403"
"1996","(3b) higher tertiary education","West Germany","3417.98","2965","452","1329","2163","4193","5546","11760","3236.28","3599.68","153","20441","2812","3119"
"1997","(0) in school","East Germany","","","","","","","","","","","","","",""
"1997","(0) in school","West Germany","","","","","","","","","","","","","",""
"1997","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"1997","(1a) inadequately completed","West Germany","1671.24","1738","216","763","1227","2045","2403","3068","1578.6","1763.88","299","4602","1611","1841"
"1997","(1b) general elementary school","East Germany","873.84","741.05","43","247","399","1074","1527","3309","694.35","1053.33","153","3309","404","971"
"1997","(1b) general elementary school","West Germany","1403.17","1523.74","708","340","665","1943","2301","3784","1337.49","1468.85","51","8692","1534","1636"
"1997","(1c) basic vocational qualification","East Germany","1351.52","1294.25","326","767","1048","1636","1943","2812","1294.59","1408.45","61","3401","1278","1432"
"1997","(1c) basic vocational qualification","West Germany","2024.34","2012.6","1761","767","1482","2556","3068","5113","1979.78","2068.9","51","9203","1943","2012"
"1997","(2a) intermediate vocational","East Germany","1526.52","1509.14","862","767","1125","1820","2301","3579","1484.73","1568.31","51","6135","1432","1534"
"1997","(2a) intermediate vocational","West Germany","2204.71","2069.51","997","818","1475","2812","3605","5982","2132.48","2276.94","31","10226","1943","2045"
"1997","(2b) intermediate general qualification","East Germany","696.66","477.01","93","256","302","964","1636","2403","596.58","796.74","102","2403","332","562"
"1997","(2b) intermediate general qualification","West Germany","1328.78","874.8","201","317","537","1943","2608","4047","1201.52","1456.04","128","5599","614","920"
"1997","(2c_gen) general maturity certificate","East Germany","811.1","655.64","33","282","358","1023","1790","2505","588.77","1033.43","256","2505","467","816"
"1997","(2c_gen) general maturity certificate","West Germany","1673.22","1280.14","177","312","614","2301","3323","7669","1422.06","1924.38","51","18151","777","1432"
"1997","(2c_voc) vocational maturity certificate","East Germany","1568.41","1484.22","66","869","1074","1992","2045","3451","1420.34","1716.48","614","4090","1483","1818"
"1997","(2c_voc) vocational maturity certificate","West Germany","2077.58","1892","355","741","1278","2709","3544","6332","1966.75","2188.41","25","6567","1841","2041"
"1997","(3a) lower tertiary education","East Germany","1948.16","1806.58","377","1074","1454","2349","2914","5113","1863.61","2032.71","266","7669","1754","1975"
"1997","(3a) lower tertiary education","West Germany","3349.93","2965","278","1227","2081","4116","5624","11023","3095.47","3604.39","153","25565","2577","3068"
"1997","(3b) higher tertiary education","East Germany","2457.02","2301","233","1176","1603","2909","3599","12782","2205.61","2708.43","61","25565","2147","2494"
"1997","(3b) higher tertiary education","West Germany","3289.13","3068","463","1278","2199","4232","5369","8254","3135.82","3442.44","173","11248","2943","3170"
"1998","(0) in school","East Germany","","","","","","","","","","","","","",""
"1998","(0) in school","West Germany","","","","","","","","","","","","","",""
"1998","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"1998","(1a) inadequately completed","West Germany","1596.23","1636","205","465","1125","2045","2311","4874","1491.55","1700.91","61","4874","1584","1841"
"1998","(1b) general elementary school","East Germany","743.64","543.69","56","194","256","1023","1870","2335","591.33","895.95","34","2335","348","818"
"1998","(1b) general elementary school","West Germany","1409.63","1483","726","318","614","1943","2454","3809","1341.19","1478.07","0","12215","1482","1636"
"1998","(1c) basic vocational qualification","East Germany","1380.41","1329","313","638","1074","1648","1994","3937","1315.91","1444.91","0","4346","1278","1385"
"1998","(1c) basic vocational qualification","West Germany","2067.98","2045","1881","747","1432","2556","3220","5164","2020.63","2115.33","0","10226","1943","2045"
"1998","(2a) intermediate vocational","East Germany","1567.74","1483","916","818","1125","1892","2405","3579","1527.32","1608.16","0","5113","1432","1534"
"1998","(2a) intermediate vocational","West Germany","2231.07","2045","1143","785","1484","2822","3630","6366","2162.51","2299.63","51","10226","1943","2045"
"1998","(2b) intermediate general qualification","East Germany","722.3","525.26","104","235","312","1074","1432","1840","626.43","818.17","164","1994","360","571"
"1998","(2b) intermediate general qualification","West Germany","1423.22","1123","207","363","548","2147","2863","5113","1286.14","1560.3","0","5113","690","1253"
"1998","(2c_gen) general maturity certificate","East Germany","1057.45","684.8","38","237","312","1841","2199","3068","814.3","1300.6","153","3068","409","1023"
"1998","(2c_gen) general maturity certificate","West Germany","1561.73","1227","196","312","468","2045","3391","7669","1357.32","1766.14","64","14316","925","1534"
"1998","(2c_voc) vocational maturity certificate","East Germany","1543.99","1499.81","65","1023","1176","1810","2085","3477","1393.67","1694.31","205","3477","1534","1790"
"1998","(2c_voc) vocational maturity certificate","West Germany","2070.7","1953.13","411","716","1432","2651","3477","5465","1968.94","2172.46","0","7669","1943","2084"
"1998","(3a) lower tertiary education","East Germany","2002.07","1850.48","373","1023","1496","2352","3017","5113","1913.12","2091.02","102","10226","1790","1943"
"1998","(3a) lower tertiary education","West Germany","3344.14","3068","330","1023","2096","4141","5266","13625","3134.4","3553.88","0","15339","2710","3084"
"1998","(3b) higher tertiary education","East Germany","2345.91","2283.87","223","1125","1563","2889","3681","5102","2191.62","2500.2","230","9715","2199","2556"
"1998","(3b) higher tertiary education","West Germany","3223.23","3068","542","1107","2141","4090","5456","8436","3081.07","3365.39","51","10737","2812","3170"
"1999","(0) in school","East Germany","","","","","","","","","","","","","",""
"1999","(0) in school","West Germany","","","","","","","","","","","","","",""
"1999","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"1999","(1a) inadequately completed","West Germany","1633.7","1672.15","201","716","1176","2045","2444","6038","1516.08","1751.32","61","6038","1534","1790"
"1999","(1b) general elementary school","East Germany","751.76","614","60","230","332","1074","1534","2045","618.22","885.3","55","2243","371","841"
"1999","(1b) general elementary school","West Germany","1425.81","1483","704","307","573","1994","2483","4039","1355.8","1495.82","0","7669","1483","1636"
"1999","(1c) basic vocational qualification","East Germany","1360.61","1301.33","301","767","1038","1651","1994","3732","1296.01","1425.21","0","3732","1262","1380"
"1999","(1c) basic vocational qualification","West Germany","2125.14","2045","1886","741","1467","2607","3323","5522","2075.21","2175.07","0","16463","1943","2045"
"1999","(2a) intermediate vocational","East Germany","1613.01","1534","924","869","1176","1868","2454","3988","1569.78","1656.24","0","6643","1483","1565"
"1999","(2a) intermediate vocational","West Germany","2216.21","2045","1168","562","1457","2710","3750","6647","2146.48","2285.94","0","10226","1943","2045"
"1999","(2b) intermediate general qualification","East Germany","705.09","445.42","107","240","317","920","1534","2096","594.89","815.29","0","3119","368","595"
"1999","(2b) intermediate general qualification","West Germany","1225.87","767","225","317","491","1738","2556","4090","1099.83","1351.91","84","5624","665","1042"
"1999","(2c_gen) general maturity certificate","East Germany","831.14","537.02","49","230","322","1496","1790","2301","658.67","1003.61","23","2556","383","716"
"1999","(2c_gen) general maturity certificate","West Germany","1443.06","929.31","205","307","539","1943","3414","5113","1273.52","1612.6","0","10226","624","1023"
"1999","(2c_voc) vocational maturity certificate","East Germany","1709.11","1585","77","1104","1364","2046","2454","3451","1572.22","1846","205","3477","1534","1938"
"1999","(2c_voc) vocational maturity certificate","West Germany","2125.3","2045","406","562","1482","2703","3502","5871","2014.12","2236.48","0","10226","1994","2147"
"1999","(3a) lower tertiary education","East Germany","1983.67","1917.68","367","1074","1432","2454","3014","4090","1903.98","2063.36","0","4602","1777","1994"
"1999","(3a) lower tertiary education","West Germany","3594.27","3068","333","1312","2205","4244","5113","20452","3323.92","3864.62","0","33234","2776","3068"
"1999","(3b) higher tertiary education","East Germany","2446.46","2301","233","1181","1662","2904","3772","11248","2286.24","2606.68","0","11248","2301","2556"
"1999","(3b) higher tertiary education","West Germany","3307.1","3166.79","563","1099","2199","4346","5624","7678","3164.38","3449.82","0","11760","2914","3221"
"2000","(0) in school","East Germany","","","","","","","","","","","","","",""
"2000","(0) in school","West Germany","449.23","229.42","41","71","153","419","992","3170","258.77","639.69","26","3170","179","322"
"2000","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"2000","(1a) inadequately completed","West Germany","1510.34","1525.96","148","300","1014","2016","2464","4627","1365.85","1654.83","51","4627","1329","1687"
"2000","(1b) general elementary school","East Germany","549.1","362.06","74","177","257","716","1283","2250","442.22","655.98","0","2250","286","460"
"2000","(1b) general elementary school","West Germany","1327.14","1278","966","322","562","1852","2301","3477","1261.2","1393.08","0","17895","1173","1380"
"2000","(1c) basic vocational qualification","East Germany","1315.2","1278","380","302","920","1687","2147","3630","1247.53","1382.87","0","4346","1278","1380"
"2000","(1c) basic vocational qualification","West Germany","2057.55","2045","3522","556","1380","2572","3272","5624","2017.45","2097.65","0","18101","1994","2045"
"2000","(2a) intermediate vocational","East Germany","1588.44","1483","1523","767","1125","1937","2454","3988","1548.73","1628.15","0","9933","1473","1534"
"2000","(2a) intermediate vocational","West Germany","2139.31","2045","2467","640","1329","2659","3571","6135","2089.79","2188.83","0","13294","1943","2045"
"2000","(2b) intermediate general qualification","East Germany","548.18","388.85","124","205","297","639","1099","1994","469.14","627.22","0","2812","363","435"
"2000","(2b) intermediate general qualification","West Germany","982.33","613.42","304","322","440","1278","2147","4090","887.84","1076.82","20","6135","562","645"
"2000","(2c_gen) general maturity certificate","East Germany","743.85","486","79","205","307","718","2096","2965","584.98","902.72","0","2965","376","562"
"2000","(2c_gen) general maturity certificate","West Germany","1270.45","690","300","251","369","1790","2792","6647","1137.86","1403.04","0","9031","613","767"
"2000","(2c_voc) vocational maturity certificate","East Germany","1883.17","1636","123","920","1176","2122","3992","5112","1715.22","2051.12","61","5624","1483","1790"
"2000","(2c_voc) vocational maturity certificate","West Germany","2270.85","2147","957","614","1534","2812","3713","7669","2184.46","2357.24","0","10226","2045","2199"
"2000","(3a) lower tertiary education","East Germany","2096.65","2045","492","1033","1534","2556","3119","5266","2010.19","2183.11","61","8181","1892","2068"
"2000","(3a) lower tertiary education","West Germany","3381.38","3068","712","1215","2250","4220","5624","11248","3224.49","3538.27","0","25565","2965","3074"
"2000","(3b) higher tertiary education","East Germany","2551.41","2345.67","407","920","1636","3098","3937","10226","2400.72","2702.1","0","15328","2294","2556"
"2000","(3b) higher tertiary education","West Germany","3500.86","3221","1196","1048","2096","4346","5880","12782","3373.2","3628.52","0","18406","3069","3323"
"2001","(0) in school","East Germany","","","","","","","","","","","","","",""
"2001","(0) in school","West Germany","306.66","232.49","66","61","123","322","665","1892","202.79","410.53","0","2608","153","266"
"2001","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"2001","(1a) inadequately completed","West Germany","1671.72","1641.43","112","322","1176","2147","2812","4602","1502.06","1841.38","64","4602","1432","1790"
"2001","(1b) general elementary school","East Germany","658.5","609.22","73","245","322","953","1074","1687","562.32","754.68","56","1730","322","716"
"2001","(1b) general elementary school","West Germany","1303.82","1228.07","842","322","538","1943","2352","3579","1243.31","1364.33","0","7669","1176","1404"
"2001","(1c) basic vocational qualification","East Germany","1405.31","1329","317","460","1023","1790","2301","3477","1330.77","1479.85","118","3835","1278","1432"
"2001","(1c) basic vocational qualification","West Germany","2041.05","2045","3099","409","1329","2592","3299","5803","1998.44","2083.66","0","17895","2045","2046"
"2001","(2a) intermediate vocational","East Germany","1586.24","1534","1409","818","1125","1943","2454","3732","1550.25","1622.23","0","6135","1483","1549"
"2001","(2a) intermediate vocational","West Germany","2182.15","2076.07","2272","614","1380","2761","3534","6647","2130.66","2233.64","0","15339","1964","2045"
"2001","(2b) intermediate general qualification","East Germany","556.6","427.17","109","215","320","665","1125","1892","477.56","635.64","0","1892","370","486"
"2001","(2b) intermediate general qualification","West Germany","971.3","614","282","317","481","1152","2287","4193","870.7","1071.9","61","5164","588","663"
"2001","(2c_gen) general maturity certificate","East Germany","713.21","455.96","91","179","307","736","1790","2965","564.04","862.38","77","3170","358","513"
"2001","(2c_gen) general maturity certificate","West Germany","1242.35","665","314","276","409","1691","2812","6442","1106.42","1378.28","0","8692","614","721"
"2001","(2c_voc) vocational maturity certificate","East Germany","2003.8","1710.6","103","690","1329","2556","3324","4346","1839.81","2167.79","128","4346","1508","1832"
"2001","(2c_voc) vocational maturity certificate","West Germany","2296.51","2199","878","538","1483","2914","3904","6749","2205.31","2387.71","0","12782","2074","2301"
"2001","(3a) lower tertiary education","East Germany","2105.94","2038.86","465","1125","1483","2556","3170","5624","2015.9","2195.98","0","6135","1917","2096"
"2001","(3a) lower tertiary education","West Germany","3365.85","3068","661","1125","2147","4215","5420","12782","3213.67","3518.03","0","20452","2877","3170"
"2001","(3b) higher tertiary education","East Germany","2704.03","2556","372","1278","1841","3323","3937","6902","2555.46","2852.6","0","17895","2505","2761"
"2001","(3b) higher tertiary education","West Germany","3586.3","3323","1091","1140","2199","4461","6135","10226","3457.95","3714.65","0","20452","3129","3471"
"2002","(0) in school","East Germany","","","","","","","","","","","","","",""
"2002","(0) in school","West Germany","390.02","300","62","150","200","325","516","2500","265.77","514.27","0","2550","200","316"
"2002","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"2002","(1a) inadequately completed","West Germany","1541.66","1391.7","102","300","591","2147","3000","5601","1319.41","1763.91","0","6000","1300","1700"
"2002","(1b) general elementary school","East Germany","682.14","419.76","57","198","295","1040","1200","2500","531.09","833.19","0","2500","325","500"
"2002","(1b) general elementary school","West Germany","1342.52","1300","776","298","511","1934","2500","4600","1271.18","1413.86","0","7000","1200","1400"
"2002","(1c) basic vocational qualification","East Germany","1448.08","1304.26","289","520","1000","1873","2300","4000","1353.36","1542.8","0","5000","1300","1500"
"2002","(1c) basic vocational qualification","West Germany","2119.22","2100","2934","430","1300","2700","3400","6080","2062.41","2176.03","0","24890","2082","2155"
"2002","(2a) intermediate vocational","East Germany","1672.54","1600","1339","790","1173","2040","2541","4479","1620.47","1724.61","0","12000","1520","1620"
"2002","(2a) intermediate vocational","West Germany","2246.24","2100","2458","450","1332","2890","3616","7000","2175.99","2316.49","0","28000","2022","2150"
"2002","(2b) intermediate general qualification","East Germany","516.98","436.78","109","150","281","578","1074","2000","433.26","600.7","0","2800","370","450"
"2002","(2b) intermediate general qualification","West Germany","1020.77","640","278","320","455","1380","2395","5550","884.25","1157.29","0","8000","591","671"
"2002","(2c_gen) general maturity certificate","East Germany","634.49","509.58","88","245","317","699","1300","2500","500.8","768.18","40","3200","447","600"
"2002","(2c_gen) general maturity certificate","West Germany","1247.95","686.16","349","200","400","1500","3000","8500","1054.59","1441.31","0","18000","600","750"
"2002","(2c_voc) vocational maturity certificate","East Germany","1947.86","1800","121","890","1200","2400","3300","5200","1759.22","2136.5","65","5200","1650","2000"
"2002","(2c_voc) vocational maturity certificate","West Germany","2369.67","2289.82","980","750","1500","3000","3900","6500","2259.86","2479.48","0","21000","2235","2500"
"2002","(3a) lower tertiary education","East Germany","2193.55","2108.88","447","1075","1550","2600","3000","6500","2065.24","2321.86","0","12000","2050","2250"
"2002","(3a) lower tertiary education","West Germany","3511.19","3156.06","843","1300","2171","4250","5800","11600","3313.12","3709.26","0","50000","3186","3491"
"2002","(3b) higher tertiary education","East Germany","2801.04","2560.29","470","1200","1800","3400","4300","9000","2621.96","2980.12","0","18000","2800","3076"
"2002","(3b) higher tertiary education","West Germany","4060.37","3400","1682","1100","2300","4755","6815","17800","3806.95","4313.79","0","132569","3662","3914"
"2003","(0) in school","East Germany","","","","","","","","","","","","","",""
"2003","(0) in school","West Germany","272.12","150","50","50","100","250","349","3500","115.41","428.83","0","3500","140","220"
"2003","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"2003","(1a) inadequately completed","West Germany","1573.28","1400","92","283","800","2155","3100","5000","1342.04","1804.52","60","5000","1300","1789"
"2003","(1b) general elementary school","East Germany","618.94","409.85","58","182","250","1016","1381","1916","499.57","738.31","0","1916","310","605"
"2003","(1b) general elementary school","West Germany","1429.91","1300","714","300","505","2054","2650","4500","1355.17","1504.65","0","8000","1130","1440"
"2003","(1c) basic vocational qualification","East Germany","1435.35","1340.67","254","535","940","1800","2400","3580","1330.41","1540.29","0","6000","1300","1500"
"2003","(1c) basic vocational qualification","West Germany","2181.75","2100","2748","434","1300","2800","3500","7000","2124.84","2238.66","0","20000","2100","2200"
"2003","(2a) intermediate vocational","East Germany","1743.31","1626.44","1296","780","1200","2150","2800","4900","1689.36","1797.26","0","15000","1600","1700"
"2003","(2a) intermediate vocational","West Germany","2327.36","2200","2323","610","1400","2977","3800","7300","2258.65","2396.07","0","17000","2100","2250"
"2003","(2b) intermediate general qualification","East Germany","640.58","450","94","190","282","800","1400","2540","535.24","745.92","0","2540","396","537"
"2003","(2b) intermediate general qualification","West Germany","1204.17","760","282","360","512","1600","2400","5400","1083.06","1325.28","0","7800","650","750"
"2003","(2c_gen) general maturity certificate","East Germany","614.19","400","84","255","300","639","1200","2200","463.22","765.16","0","3680","380","564"
"2003","(2c_gen) general maturity certificate","West Germany","1305.51","750","340","250","400","1800","3100","7000","1127.84","1483.18","0","15000","630","760"
"2003","(2c_voc) vocational maturity certificate","East Germany","1960.73","1700","126","800","1300","2330","3300","5000","1760.93","2160.53","0","7415","1600","1950"
"2003","(2c_voc) vocational maturity certificate","West Germany","2382.91","2300","965","495","1400","3024","4000","8000","2251.84","2513.98","0","30000","2200","2400"
"2003","(3a) lower tertiary education","East Germany","2234.6","2200","427","925","1569","2716","3476","6000","2120.36","2348.84","100","10000","2137","2400"
"2003","(3a) lower tertiary education","West Germany","3576.99","3166.26","771","1250","2160","4200","6195","11500","3398.64","3755.34","0","23000","3200","3500"
"2003","(3b) higher tertiary education","East Germany","3045.79","2700","450","1200","1900","3500","4900","10000","2830.81","3260.77","0","20000","2900","3100"
"2003","(3b) higher tertiary education","West Germany","4002.66","3443.3","1556","1000","2322","4800","7000","17940","3786.17","4219.15","0","98107","3700","4000"
"2004","(0) in school","East Germany","","","","","","","","","","","","","",""
"2004","(0) in school","West Germany","317.12","214.99","38","70","120","342","881","1561","190.7","443.54","40","1800","130","342"
"2004","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"2004","(1a) inadequately completed","West Germany","1600.68","1500","84","216","560","2200","3200","4708","1359.76","1841.6","60","5000","1300","1983"
"2004","(1b) general elementary school","East Germany","742.03","462.15","45","170","300","1100","1500","2650","583.93","900.13","0","2650","345","617"
"2004","(1b) general elementary school","West Germany","1419.21","1200","651","350","596","2005","2800","4000","1343.78","1494.64","0","5393","1180","1420"
"2004","(1c) basic vocational qualification","East Germany","1443.08","1388.46","265","360","960","1900","2300","4000","1336.07","1550.09","0","7000","1300","1441"
"2004","(1c) basic vocational qualification","West Germany","2173.29","2100","2590","400","1220","2869","3600","6900","2105.65","2240.93","0","50000","2100","2200"
"2004","(2a) intermediate vocational","East Germany","1760.17","1700","1250","720","1200","2300","2838","4400","1708.39","1811.95","24","10000","1600","1700"
"2004","(2a) intermediate vocational","West Germany","2356.57","2200","2253","650","1426","3000","3999","7300","2287.14","2426","0","21000","2119","2300"
"2004","(2b) intermediate general qualification","East Germany","574.33","385.15","93","180","282","650","1300","2800","471.41","677.25","93","2800","385","551"
"2004","(2b) intermediate general qualification","West Germany","1185.97","800","270","350","550","1700","2399","4900","1054.4","1317.54","25","12405","671","789"
"2004","(2c_gen) general maturity certificate","East Germany","617.03","399.94","96","217","325","700","1000","4000","482.23","751.83","0","4000","358","523"
"2004","(2c_gen) general maturity certificate","West Germany","1365.68","765.31","326","250","400","1900","2965","8457","1186.11","1545.25","0","12000","650","800"
"2004","(2c_voc) vocational maturity certificate","East Germany","1949.59","1794.6","132","820","1125","2540","3193","5799","1769.96","2129.22","140","5799","1600","2000"
"2004","(2c_voc) vocational maturity certificate","West Germany","2384.25","2200","959","500","1400","3000","4150","8500","2270.03","2498.47","0","17850","2177","2400"
"2004","(3a) lower tertiary education","East Germany","2269.12","2178.71","426","1000","1500","2887","3500","10000","2149","2389.24","0","10000","2080","2300"
"2004","(3a) lower tertiary education","West Germany","3703.87","3260","762","1300","2200","4500","6500","14000","3533.26","3874.48","0","15500","3300","3589"
"2004","(3b) higher tertiary education","East Germany","2969.75","2815.03","433","800","1800","3837","5000","9567","2768.09","3171.41","0","21000","2980","3300"
"2004","(3b) higher tertiary education","West Germany","4081.09","3500","1539","999","2137","4999","7000","19635","3883.54","4278.64","0","60000","3750","4000"
"2005","(0) in school","East Germany","","","","","","","","","","","","","",""
"2005","(0) in school","West Germany","224.03","129.2","43","64","120","300","520","1100","143.47","304.59","10","1156","120","340"
"2005","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"2005","(1a) inadequately completed","West Germany","1551.78","1446.2","74","230","400","2265","2700","4127","1264.47","1839.09","100","7000","1300","2000"
"2005","(1b) general elementary school","East Germany","765.24","374.61","42","200","220","1073","1685","4708","504.12","1026.36","0","4708","308","650"
"2005","(1b) general elementary school","West Germany","1342.06","1200","582","250","437","2000","2700","4000","1261.58","1422.54","0","5800","1100","1300"
"2005","(1c) basic vocational qualification","East Germany","1445.96","1323","205","322","904","1840","2500","3826","1330.78","1561.14","0","4500","1255","1500"
"2005","(1c) basic vocational qualification","West Germany","2160.85","2200","2426","400","1200","2800","3600","6000","2100.01","2221.69","0","30000","2158","2250"
"2005","(2a) intermediate vocational","East Germany","1723.18","1643.47","1193","746","1100","2300","2800","4200","1668.43","1777.93","0","10228","1550","1683"
"2005","(2a) intermediate vocational","West Germany","2358.43","2226.19","2176","520","1400","3000","3900","7586","2290.63","2426.23","0","15000","2115","2300"
"2005","(2b) intermediate general qualification","East Germany","738.11","605.83","86","225","335","1100","1400","1850","639.04","837.18","18","1850","500","729"
"2005","(2b) intermediate general qualification","West Germany","1215.89","781.82","255","400","520","1800","2600","3800","1107.03","1324.75","0","5550","680","800"
"2005","(2c_gen) general maturity certificate","East Germany","848.33","502.01","73","199","325","1300","2300","2500","667.28","1029.38","0","4800","400","700"
"2005","(2c_gen) general maturity certificate","West Germany","1319.77","786.41","305","250","400","1700","3100","6500","1110.37","1529.17","0","18000","652","804"
"2005","(2c_voc) vocational maturity certificate","East Germany","1906.08","1700","142","400","1200","2514","3319","5500","1729.37","2082.79","110","5500","1460","1800"
"2005","(2c_voc) vocational maturity certificate","West Germany","2352.81","2250","925","500","1458","3050","3970","7000","2239.78","2465.84","0","18800","2150","2394"
"2005","(3a) lower tertiary education","East Germany","2195.08","2053.87","403","900","1348","2800","3449","6000","2068.93","2321.23","80","10000","2000","2300"
"2005","(3a) lower tertiary education","West Germany","3494.83","3200","730","1150","2200","4400","6000","12000","3325.37","3664.29","0","19439","3200","3500"
"2005","(3b) higher tertiary education","East Germany","2930.79","2800","435","500","1700","3746","5000","10000","2699.48","3162.1","0","28000","3000","3203"
"2005","(3b) higher tertiary education","West Germany","4176.24","3600","1437","1100","2400","5000","7000","20472","3996.06","4356.42","0","40000","3788","4000"
"2006","(0) in school","East Germany","","","","","","","","","","","","","",""
"2006","(0) in school","West Germany","761.78","342.43","41","132","200","554","2500","3179","506.28","1017.28","30","3179","230","396"
"2006","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"2006","(1a) inadequately completed","West Germany","1667.82","1597.59","65","120","520","2343","3100","5248","1242.58","2093.06","0","12000","1200","2005"
"2006","(1b) general elementary school","East Germany","773.56","479.86","49","220","311","1000","1818","4207","574.12","973","0","4207","320","515"
"2006","(1b) general elementary school","West Germany","1350.39","1200","559","265","500","2030","2600","3800","1268.39","1432.39","0","6360","1064","1300"
"2006","(1c) basic vocational qualification","East Germany","1413.69","1300.4","212","322","920","1800","2300","3500","1292.77","1534.61","75","6500","1297","1500"
"2006","(1c) basic vocational qualification","West Germany","2143.2","2100","2557","400","1200","2820","3500","7000","2083.3","2203.1","0","32000","2100","2200"
"2006","(2a) intermediate vocational","East Germany","1685.46","1600","1272","500","1100","2200","2800","4299","1631.24","1739.68","0","13000","1572","1662"
"2006","(2a) intermediate vocational","West Germany","2309.32","2200","2301","630","1354","3000","3900","7040","2244.35","2374.29","0","17989","2100","2200"
"2006","(2b) intermediate general qualification","East Germany","906.03","624.9","90","322","419","1320","1777","5000","761.19","1050.87","0","5000","490","750"
"2006","(2b) intermediate general qualification","West Germany","1237.37","850","249","265","501","1800","2700","4600","1115.56","1359.18","80","7500","667","830"
"2006","(2c_gen) general maturity certificate","East Germany","741.04","513.05","66","181","280","700","1750","2998","528.81","953.27","72","4800","400","627"
"2006","(2c_gen) general maturity certificate","West Germany","1274.34","751.23","305","219","400","1706","3000","6200","1090.67","1458.01","0","15000","650","810"
"2006","(2c_voc) vocational maturity certificate","East Germany","1896.95","1792.11","152","450","1300","2500","3200","4450","1725.2","2068.7","150","5800","1500","1900"
"2006","(2c_voc) vocational maturity certificate","West Germany","2365.78","2200","982","550","1400","3050","4000","7500","2257.35","2474.21","0","18000","2150","2400"
"2006","(3a) lower tertiary education","East Germany","2223.42","2175.68","415","1000","1450","2900","3560","5000","2098.04","2348.8","80","11798","2083","2300"
"2006","(3a) lower tertiary education","West Germany","3773.83","3299.13","800","1200","2300","4500","6000","20000","3444.01","4103.65","0","115926","3230","3574"
"2006","(3b) higher tertiary education","East Germany","2819.3","2600","455","900","1750","3700","5000","9500","2611.49","3027.11","0","25000","2800","3170"
"2006","(3b) higher tertiary education","West Germany","4165.34","3540","1576","1000","2300","5000","7500","18000","3965.71","4364.97","0","94300","3700","4000"
"2007","(0) in school","East Germany","","","","","","","","","","","","","",""
"2007","(0) in school","West Germany","","","","","","","","","","","","","",""
"2007","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"2007","(1a) inadequately completed","West Germany","1586.13","1426.31","65","168","450","2433","3500","4900","1251.1","1921.16","7","7500","1100","1900"
"2007","(1b) general elementary school","East Germany","884.21","514.29","47","150","280","1144","1653","5134","629.95","1138.47","0","5134","320","595"
"2007","(1b) general elementary school","West Germany","1431.61","1250","499","320","503","2139","2901","4300","1338.09","1525.13","0","6500","1130","1400"
"2007","(1c) basic vocational qualification","East Germany","1452.48","1300","199","218","900","1800","2600","4784","1297.05","1607.91","0","10000","1200","1400"
"2007","(1c) basic vocational qualification","West Germany","2237.39","2100","2400","400","1200","2850","3530","7700","2160.95","2313.83","0","50000","2100","2200"
"2007","(2a) intermediate vocational","East Germany","1728.22","1639.66","1232","710","1200","2300","2800","4000","1675.49","1780.95","0","10000","1550","1656"
"2007","(2a) intermediate vocational","West Germany","2343.84","2252","2200","550","1400","3000","3835","7000","2275.36","2412.32","0","20000","2100","2230"
"2007","(2b) intermediate general qualification","East Germany","777.24","579.91","71","256","428","1073","1410","2119","439.85","1114.63","0","12000","460","700"
"2007","(2b) intermediate general qualification","West Germany","1297.07","1100","215","400","600","1900","2400","4500","1178.68","1415.46","0","5020","750","1100"
