"year","age_gr","e11103","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2012","66 and older","Not Working","","","","","","","","","","","","","",""
"2012","66 and older","Part Time","900.97","400","225","150","300","820","2324","7000","654.6","1147.34","0","20000","400","434"
"2013","16-34 y.","Full Time","2307.9","2200","2102","690","1420","3000","3800","6500","2252.54","2363.26","0","10000","2100","2200"
"2013","16-34 y.","Not Working","1736.04","1400","1489","260","550","2434","3900","6500","1668.94","1803.14","0","10000","1200","1400"
"2013","16-34 y.","Part Time","1045.26","720.35","1417","200","370","1500","2300","4748","997.58","1092.94","0","7900","685","800"
"2013","35-65 y.","Full Time","3516.18","3000","7326","1600","2200","4200","5880","11000","3454.05","3578.31","0","65000","3000","3119"
"2013","35-65 y.","Not Working","2132.96","1850.38","2199","400","1000","2790","4000","9000","2057.02","2208.9","0","35000","1764","1900"
"2013","35-65 y.","Part Time","1543.91","1230","4291","350","500","2000","3000","6600","1502.01","1585.81","0","30000","1200","1250"
"2013","66 and older","Full Time","3423.59","2911.68","46","450","1500","4081","6500","30000","2026.41","4820.77","0","30000","1900","5000"
"2013","66 and older","Not Working","","","","","","","","","","","","","",""
"2013","66 and older","Part Time","1157.86","450","232","160","300","1394","2500","10000","886.52","1429.2","0","20000","400","500"
"2014","16-34 y.","Full Time","2361.49","2278.15","2347","700","1400","3000","4000","7000","2306.7","2416.28","0","11000","2100","2200"
"2014","16-34 y.","Not Working","1201.13","700","309","125","376","1600","3000","5020","1085.8","1316.46","0","5020","500","700"
"2014","16-34 y.","Part Time","1105.17","800","1582","220","400","1600","2500","4300","1062.07","1148.27","0","5400","700","800"
"2014","35-65 y.","Full Time","3566.38","3009.1","7543","1600","2300","4269","6000","11000","3507.14","3625.62","0","50000","3000","3100"
"2014","35-65 y.","Not Working","2216.94","2000","351","315","1085","2900","3700","6200","1893.15","2540.73","0","50000","1375","1700"
"2014","35-65 y.","Part Time","1516.14","1200","4396","360","500","2000","3100","6600","1474.52","1557.76","0","30000","1200","1250"
"2014","66 and older","Full Time","4015.22","3500","70","574","2100","5000","8000","20000","3022.81","5007.63","0","20000","2500","4093"
"2014","66 and older","Not Working","","","","","","","","","","","","","",""
"2014","66 and older","Part Time","980.14","415.77","247","160","250","1000","2400","8329","745.11","1215.17","0","20000","400","450"
"2015","16-34 y.","Full Time","2404.68","2300","2099","740","1400","3092","4000","6920","2346.93","2462.43","0","10000","2180","2300"
"2015","16-34 y.","Not Working","1599.38","1400","817","180","450","2200","3400","7000","1505.11","1693.65","0","9500","1400","1550"
"2015","16-34 y.","Part Time","1198.71","880","1398","214","436","1690","2600","4350","1150.8","1246.62","0","6522","740","850"
"2015","35-65 y.","Full Time","3706","3200","7085","1700","2305","4430","6122","11600","3640.98","3771.02","0","56500","3100","3200"
"2015","35-65 y.","Not Working","1924.83","1667.35","735","170","450","2700","4000","8500","1795.92","2053.74","0","11900","1500","1800"
"2015","35-65 y.","Part Time","1600.76","1300","4164","400","610","2100","3200","6500","1556.29","1645.23","0","40000","1250","1300"
"2015","66 and older","Full Time","3885.62","3000","67","548","1800","5000","6501","23000","2512.19","5259.05","200","30000","2600","4500"
"2015","66 and older","Not Working","","","","","","","","","","","","","",""
"2015","66 and older","Part Time","1064.28","433.91","258","150","280","900","3383","8000","792.88","1335.68","0","20000","450","450"
"2016","16-34 y.","Full Time","2464.17","2300","2042","800","1600","3191","4000","6575","2405.49","2522.85","0","10300","2200","2300"
"2016","16-34 y.","Not Working","826.24","450","666","34","249","1122","1900","5571","758.07","894.41","0","6666","450","600"
"2016","16-34 y.","Part Time","1264.12","900","1415","270","450","1800","2700","6300","1208.47","1319.77","0","17350","768","860"
"2016","35-65 y.","Full Time","3715.86","3168.81","6819","1700","2400","4400","6000","12300","3650.18","3781.54","0","57000","3080","3200"
"2016","35-65 y.","Not Working","1474.2","1259.19","421","130","380","2300","3500","5000","1355.45","1592.95","0","10000","568","900"
"2016","35-65 y.","Part Time","1672.09","1350","4093","400","650","2200","3400","6500","1627.12","1717.06","0","28000","1300","1365"
"2016","66 and older","Full Time","5038.67","3858.33","73","1000","1800","6000","10000","27000","3551.94","6525.4","400","30000","3000","4582"
"2016","66 and older","Not Working","","","","","","","","","","","","","",""
"2016","66 and older","Part Time","921.27","450","261","150","300","600","2700","8000","684.36","1158.18","0","20000","450","450"
"2017","16-34 y.","Full Time","2514.84","2428.79","2386","800","1600","3200","4135","7000","2459.66","2570.02","0","14768","2300","2400"
"2017","16-34 y.","Not Working","796.3","450","862","50","170","1100","2000","4200","735.57","857.03","0","15000","587","716"
"2017","16-34 y.","Part Time","1280.65","925.63","1596","250","450","1920","2800","4200","1232.69","1328.61","0","5600","850","960"
"2017","35-65 y.","Full Time","3806.61","3277.38","7737","1750","2400","4526","6300","12000","3746.82","3866.4","0","61000","3200","3300"
"2017","35-65 y.","Not Working","1675.35","1300","483","100","400","2500","4000","6700","1542.71","1807.99","0","13000","900","1200"
"2017","35-65 y.","Part Time","1710.13","1400","4583","400","716","2300","3440","7000","1667.69","1752.57","0","35000","1350","1400"
"2017","66 and older","Full Time","3974.15","3500","78","1400","1805","5000","7000","20000","2914.68","5033.62","0","23000","2700","4500"
"2017","66 and older","Not Working","","","","","","","","","","","","","",""
"2017","66 and older","Part Time","969.01","450","323","147","350","745","2300","7000","765.42","1172.6","0","20000","450","450"
"2018","16-34 y.","Full Time","2722.47","2600","2338","936","1780","3500","4500","7200","2666.32","2778.62","0","21000","2364","2500"
"2018","16-34 y.","Not Working","894.12","625.15","861","94","218","1300","2100","4400","836.82","951.42","0","6398","690","800"
"2018","16-34 y.","Part Time","1246.67","950","1694","253","450","1788","2650","4100","1189.36","1303.98","0","28424","850","954"
"2018","35-65 y.","Full Time","3891.33","3380.12","7364","1800","2459","4700","6495","13000","3826.37","3956.29","0","70000","3300","3400"
"2018","35-65 y.","Not Working","1764.21","1402.21","469","120","450","2699","3730","6652","1637.1","1891.32","0","10073","1000","1300"
"2018","35-65 y.","Part Time","1812.62","1500","4471","420","800","2445","3500","6800","1770.46","1854.78","0","30004","1400","1500"
"2018","66 and older","Full Time","3876.63","2800","76","500","1200","5000","8001","25000","2668.17","5085.09","0","27000","2500","4300"
"2018","66 and older","Not Working","","","","","","","","","","","","","",""
"2018","66 and older","Part Time","1114.36","450","347","100","250","900","3150","8205","859.72","1369","0","30000","450","450"
"2019","16-34 y.","Full Time","2768.6","2600","2240","945","1900","3500","4500","6999","2685.71","2851.49","0","50000","2400","2500"
"2019","16-34 y.","Not Working","983.45","600","713","70","273","1264","2400","4500","915.86","1051.04","0","8700","600","770"
"2019","16-34 y.","Part Time","1508.55","1200","1623","348","500","2025","3300","5500","1457.74","1559.36","0","6000","990","1100"
"2019","35-65 y.","Full Time","4035.69","3500","8108","1900","2578","4800","6500","13000","3938.5","4132.88","0","165000","3600","3750"
"2019","35-65 y.","Not Working","5242.62","1954.62","659","175","550","3500","5300","16051","-2806.53","13291.77","0","2700000","1315","1697"
"2019","35-65 y.","Part Time","1909.96","1550","4422","450","850","2500","3600","8000","1667.3","2152.62","0","5e+05","1545","1643"
"2019","66 and older","Full Time","4697.08","3600","207","761","1890","5700","10329","19000","4081.68","5312.48","0","25000","4200","5305"
"2019","66 and older","Not Working","1763.31","450.8","72","276","450","3100","5000","7825","1205.16","2321.46","0","9309","450","1250"
"2019","66 and older","Part Time","1414.42","450","389","195","400","1300","3400","10299","1045.72","1783.12","0","45000","450","855"
