"year","pgcasmin","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","(2b) intermediate general qualification","Male","1300.97","869.78","149","355","507","1786","2800","7500","1123.73","1478.21","88","7500","700","1000"
"2006","(2c_gen) general maturity certificate","Female","925.35","699.22","192","200","391","1200","2200","3150","812.46","1038.24","0","3800","458","700"
"2006","(2c_gen) general maturity certificate","Male","1494.32","801.15","179","200","400","2050","3450","9050","1203.56","1785.08","0","15000","700","1150"
"2006","(2c_voc) vocational maturity certificate","Female","1708.75","1600","609","400","1000","2300","3000","4600","1622.33","1795.17","0","6000","1579","1800"
"2006","(2c_voc) vocational maturity certificate","Male","2955.99","2800","525","1250","2100","3500","4800","9000","2792.21","3119.77","0","18000","2700","3000"
"2006","(3a) lower tertiary education","Female","2260.96","2252.41","562","700","1400","2988","3703","5750","2160.73","2361.19","42","9000","2041","2300"
"2006","(3a) lower tertiary education","Male","4199.9","3600","653","1673","2600","4900","6400","20000","3803.93","4595.87","0","115926","3580","3970"
"2006","(3b) higher tertiary education","Female","2959.26","2800","864","400","1700","3800","5000","10000","2808.47","3110.05","0","25000","2641","2950"
"2006","(3b) higher tertiary education","Male","4625.45","4000","1167","1300","2703","5400","8299","20000","4375.82","4875.08","0","94300","4200","4500"
"2007","(0) in school","Female","","","","","","","","","","","","","",""
"2007","(0) in school","Male","","","","","","","","","","","","","",""
"2007","(1a) inadequately completed","Female","848.85","691.15","31","168","200","1300","1600","2650","581.33","1116.37","7","2650","400","1300"
"2007","(1a) inadequately completed","Male","2068.97","2138.55","39","300","1300","3100","3757","4900","1589.83","2548.11","91","7500","1500","2600"
"2007","(1b) general elementary school","Female","978.81","946.16","284","300","400","1400","1800","3500","886.28","1071.34","0","5979","715","1000"
"2007","(1b) general elementary school","Male","1788.24","1800","262","296","550","2600","3333","5000","1645.67","1930.81","0","6500","1500","2000"
"2007","(1c) basic vocational qualification","Female","1421.94","1200","1010","317","500","1900","2641","4200","1354.97","1488.91","0","20067","1100","1200"
"2007","(1c) basic vocational qualification","Male","2673.65","2500","1589","1200","1900","3200","3900","9995","2572.74","2774.56","0","50000","2469","2500"
"2007","(2a) intermediate vocational","Female","1613.41","1500","1809","400","913","2200","2850","4300","1565.69","1661.13","0","10000","1400","1500"
"2007","(2a) intermediate vocational","Male","2674.41","2500","1623","1287","1850","3200","4100","7206","2595.19","2753.63","0","20000","2400","2500"
"2007","(2b) intermediate general qualification","Female","1042.58","769.04","145","397","500","1500","2105","2760","922.94","1162.22","0","3644","662","813"
"2007","(2b) intermediate general qualification","Male","1387.07","1207.34","141","400","623","1964","2700","5020","1171.92","1602.22","0","12000","700","1070"
"2007","(2c_gen) general maturity certificate","Female","908.33","650","198","180","352","1300","2100","3400","788.16","1028.5","0","3650","450","700"
"2007","(2c_gen) general maturity certificate","Male","1304.61","700.4","188","368","420","1600","2900","5500","1005.47","1603.75","0","20000","690","1000"
"2007","(2c_voc) vocational maturity certificate","Female","1732.74","1650","589","400","966","2400","3000","5500","1637.42","1828.06","0","9496","1500","1700"
"2007","(2c_voc) vocational maturity certificate","Male","3074.19","2888.98","506","1400","2100","3600","5000","8641","2908.28","3240.1","0","20000","2865","3100"
"2007","(3a) lower tertiary education","Female","2202.01","2167.69","549","628","1383","2987","3500","5771","2100.35","2303.67","20","9000","1965","2200"
"2007","(3a) lower tertiary education","Male","3792.06","3428.41","605","1300","2400","4655","6000","13000","3564.73","4019.39","0","42000","3500","3860"
"2007","(3b) higher tertiary education","Female","2935.38","2750","856","552","1600","3700","5000","12000","2783.72","3087.04","0","27000","2600","2900"
"2007","(3b) higher tertiary education","Male","4733.83","4000","1105","1500","2760","5500","8000","20472","4502.06","4965.6","0","40329","4300","4600"
"2008","(0) in school","Female","","","","","","","","","","","","","",""
"2008","(0) in school","Male","","","","","","","","","","","","","",""
"2008","(1a) inadequately completed","Female","721.8","272.69","30","189","200","1200","1600","4000","409.23","1034.37","0","4000","300","1200"
"2008","(1a) inadequately completed","Male","2304.71","2188.11","37","650","1600","2600","4000","5000","1880.04","2729.38","90","6000","1900","2500"
"2008","(1b) general elementary school","Female","1000.61","864.72","273","199","400","1500","1940","2804","903.33","1097.89","0","6000","738","1000"
"2008","(1b) general elementary school","Male","1807.63","1861.64","237","353","900","2500","3000","5400","1656.77","1958.49","91","6600","1500","1999"
"2008","(1c) basic vocational qualification","Female","1462.82","1230.79","940","320","500","1963","2690","4760","1388.13","1537.51","0","20067","1100","1280"
"2008","(1c) basic vocational qualification","Male","2600.15","2500","1453","1176","1900","3120","4000","7999","2519.82","2680.48","0","25000","2500","2600"
"2008","(2a) intermediate vocational","Female","1654.06","1600","1750","400","890","2300","2900","4565","1605.01","1703.11","0","9000","1400","1572"
"2008","(2a) intermediate vocational","Male","2664.38","2500","1538","1257","1805","3200","4100","7500","2583.9","2744.86","0","15000","2400","2500"
"2008","(2b) intermediate general qualification","Female","982.08","737.22","141","260","400","1440","1900","3295","851.65","1112.51","0","3774","617","850"
"2008","(2b) intermediate general qualification","Male","1281.21","798.57","136","440","520","1900","2900","4800","1129.15","1433.27","100","4800","650","818"
"2008","(2c_gen) general maturity certificate","Female","887.78","599.52","179","200","337","1150","2200","3400","764.3","1011.26","0","4000","425","680"
"2008","(2c_gen) general maturity certificate","Male","1484.75","808.74","177","300","500","1800","3375","8000","1176.09","1793.41","0","16203","750","1250"
"2008","(2c_voc) vocational maturity certificate","Female","1782.36","1600","567","400","1000","2338","3225","5027","1659.38","1905.34","60","25000","1500","1785"
"2008","(2c_voc) vocational maturity certificate","Male","3017.67","2900","485","900","2000","3700","4800","9564","2835.52","3199.82","0","18500","2800","3200"
"2008","(3a) lower tertiary education","Female","2237.52","2290","531","400","1300","3001","3700","6000","2127.18","2347.86","0","9000","2000","2300"
"2008","(3a) lower tertiary education","Male","4039.04","3569.31","565","1700","2550","5000","6560","12699","3807.85","4270.23","80","33000","3600","3995"
"2008","(3b) higher tertiary education","Female","2786.79","2645.59","815","700","1500","3680","4800","8992","2646.83","2926.75","0","20000","2600","2900"
"2008","(3b) higher tertiary education","Male","4850.43","4098.1","1027","1699","2898","5601","8500","20000","4617.41","5083.45","0","35288","4300","4640"
"2009","(0) in school","Female","","","","","","","","","","","","","",""
"2009","(0) in school","Male","","","","","","","","","","","","","",""
"2009","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2009","(1a) inadequately completed","Male","2062.73","1994.5","38","400","1500","2800","3700","4300","1640.91","2484.55","70","6000","1500","2500"
"2009","(1b) general elementary school","Female","986.76","1000","242","256","400","1400","1800","2556","900.72","1072.8","0","3000","740","1040"
"2009","(1b) general elementary school","Male","1732.52","1800","202","400","700","2400","2900","4500","1570.98","1894.06","0","6500","1500","2000"
"2009","(1c) basic vocational qualification","Female","1385.01","1210.41","843","319","450","1974","2800","3700","1314.68","1455.34","0","10968","1100","1300"
"2009","(1c) basic vocational qualification","Male","2617.02","2500","1308","1200","1970","3100","3800","8108","2537.15","2696.89","0","14000","2500","2600"
"2009","(2a) intermediate vocational","Female","1710.44","1670.81","1673","400","910","2300","3000","5180","1655.39","1765.49","0","13000","1484","1600"
"2009","(2a) intermediate vocational","Male","2759.09","2550.74","1429","1232","1900","3300","4300","8113","2669.52","2848.66","0","24269","2484","2575"
"2009","(2b) intermediate general qualification","Female","1053.29","995.97","134","300","468","1454","2038","3100","934.69","1171.89","0","3100","680","1050"
"2009","(2b) intermediate general qualification","Male","1287.16","787.76","120","380","511","2000","3100","4501","1121.87","1452.45","96","4501","700","1000"
"2009","(2c_gen) general maturity certificate","Female","932.18","676.53","187","165","400","1200","2226","3400","807.59","1056.77","0","3958","550","756"
"2009","(2c_gen) general maturity certificate","Male","1302.38","800","170","294","525","1734","3400","6500","1042.48","1562.28","0","10000","767","1000"
"2009","(2c_voc) vocational maturity certificate","Female","1869.69","1800","513","449","1000","2400","3250","5605","1759.56","1979.82","0","14000","1618","1850"
"2009","(2c_voc) vocational maturity certificate","Male","3141.36","3000","433","1000","2100","3900","5050","10000","2946.72","3336","0","19000","2950","3300"
"2009","(3a) lower tertiary education","Female","2463.43","2453.59","519","612","1360","3187","4033","6600","2326.36","2600.5","0","18000","2190","2500"
"2009","(3a) lower tertiary education","Male","4083.49","3600","541","1500","2538","5000","6670","20000","3832.51","4334.47","0","30000","3700","4000"
"2009","(3b) higher tertiary education","Female","2854.52","2709.24","800","420","1500","3624","4850","10000","2695.86","3013.18","0","30000","2700","3000"
"2009","(3b) higher tertiary education","Male","4823.15","4119.59","950","1450","2700","5600","8496","20203","4583.56","5062.74","0","46856","4270","4637"
"2010","(0) in school","Female","","","","","","","","","","","","","",""
"2010","(0) in school","Male","272.22","161.43","30","35","65","400","600","900","182.72","361.72","0","900","100","350"
"2010","(1a) inadequately completed","Female","809.72","388.86","37","120","241","1500","1700","2362","586.03","1033.41","25","2400","241","590"
"2010","(1a) inadequately completed","Male","2344.07","2175.09","80","400","1371","3350","4500","5817","2050.47","2637.67","0","5817","1651","2300"
"2010","(1b) general elementary school","Female","909.19","800","305","300","400","1250","1800","2800","832.98","985.4","0","3400","470","760"
"2010","(1b) general elementary school","Male","1883.38","1895.17","356","335","970","2500","3000","8000","1761.89","2004.87","0","8000","1700","1900"
"2010","(1c) basic vocational qualification","Female","1388.03","1200","1006","350","534","1903","2700","4100","1329.31","1446.75","0","7000","1000","1150"
"2010","(1c) basic vocational qualification","Male","2520.49","2500","1726","886","1845","3100","3800","6900","2455.7","2585.28","0","14000","2413","2500"
"2010","(2a) intermediate vocational","Female","1697.96","1561.24","2309","400","900","2300","3000","5100","1646.97","1748.95","0","23859","1300","1400"
"2010","(2a) intermediate vocational","Male","2783.93","2605.27","1957","1293","1900","3400","4231","8000","2704.98","2862.88","0","20558","2500","2600"
"2010","(2b) intermediate general qualification","Female","945.94","671.91","204","170","370","1500","2123","2900","845.06","1046.82","0","3500","550","780"
"2010","(2b) intermediate general qualification","Male","1124.4","847.85","140","400","525","1500","2350","3500","974.14","1274.66","28","4200","700","900"
"2010","(2c_gen) general maturity certificate","Female","949.43","650","221","201","376","1239","2500","3800","835.65","1063.21","0","4653","450","738"
"2010","(2c_gen) general maturity certificate","Male","1374.1","849.09","238","200","400","1800","3200","6000","1037.45","1710.75","0","25000","900","1490"
"2010","(2c_voc) vocational maturity certificate","Female","1916.29","1821.23","805","420","1087","2508","3200","5592","1833.96","1998.62","0","12000","1500","1700"
"2010","(2c_voc) vocational maturity certificate","Male","3346.42","2870.02","675","1280","2123","3800","5500","11500","3154.87","3537.97","0","38446","2900","3200"
"2010","(3a) lower tertiary education","Female","2433.46","2400","621","700","1500","3200","3900","6356","2328.11","2538.81","0","10700","2150","2400"
"2010","(3a) lower tertiary education","Male","4004.22","3494.75","699","1600","2370","5000","6200","18000","3769.41","4239.03","0","40000","3691","4000"
"2010","(3b) higher tertiary education","Female","2852.86","2647.84","1083","400","1400","3663","4900","10092","2714.83","2990.89","0","35000","2500","2800"
"2010","(3b) higher tertiary education","Male","4796.22","4200","1336","1500","2800","5800","8000","19966","4596.73","4995.71","0","32000","4356","4600"
"2011","(0) in school","Female","271.42","195.56","31","80","104","330","800","970","182.6","360.24","50","970","100","265"
"2011","(0) in school","Male","","","","","","","","","","","","","",""
"2011","(1a) inadequately completed","Female","1079.6","716.71","61","165","366","1650","2300","3000","790.94","1368.26","90","8000","388","680"
"2011","(1a) inadequately completed","Male","1981.83","1747.81","109","230","1300","2500","3500","7112","1740.8","2222.86","0","7112","1508","2100"
"2011","(1b) general elementary school","Female","970.75","900","395","300","400","1500","1900","2800","899.37","1042.13","0","4000","600","857"
"2011","(1b) general elementary school","Male","1782.98","1700","396","350","750","2500","3000","5000","1664.34","1901.62","0","10000","1650","1950"
"2011","(1c) basic vocational qualification","Female","1433.09","1261.37","1261","350","515","2000","2750","4500","1377.89","1488.29","0","10600","1000","1156"
"2011","(1c) basic vocational qualification","Male","2640.33","2500","1953","1125","1900","3200","4000","8000","2576.85","2703.81","0","19000","2500","2600"
"2011","(2a) intermediate vocational","Female","1706.09","1600","2873","400","940","2330","3007","5000","1665.66","1746.52","0","13000","1350","1460"
"2011","(2a) intermediate vocational","Male","2792.79","2532.84","2219","1300","1900","3400","4400","8000","2723.75","2861.83","0","20000","2500","2600"
"2011","(2b) intermediate general qualification","Female","965.44","750","272","257","400","1380","1980","3500","868.31","1062.57","0","4500","594","790"
"2011","(2b) intermediate general qualification","Male","1241.59","850.14","173","420","540","1799","2500","3500","1099.63","1383.55","0","4200","700","980"
"2011","(2c_gen) general maturity certificate","Female","979.31","724.9","260","220","400","1300","2300","3450","872.57","1086.05","0","4300","600","813"
"2011","(2c_gen) general maturity certificate","Male","1519.68","944.29","261","320","500","2400","3450","6500","1199.52","1839.84","0","25000","980","1600"
"2011","(2c_voc) vocational maturity certificate","Female","1977.56","1900","1050","400","1200","2535","3500","5709","1905.6","2049.52","0","10499","1500","1700"
"2011","(2c_voc) vocational maturity certificate","Male","3340.31","3000","752","1500","2300","4000","5500","10000","3184.89","3495.73","0","35000","3000","3270"
"2011","(3a) lower tertiary education","Female","2526.15","2500","776","800","1700","3200","4000","6500","2429.77","2622.53","0","10000","2156","2400"
"2011","(3a) lower tertiary education","Male","4027.41","3700","812","1550","2580","5000","6500","11000","3844.77","4210.05","0","30000","3900","4131"
"2011","(3b) higher tertiary education","Female","2918.42","2749.37","1349","586","1600","3800","5000","9500","2807.58","3029.26","0","20000","2500","2700"
"2011","(3b) higher tertiary education","Male","4856.64","4362.82","1518","1800","3000","6000","7800","18000","4645.31","5067.97","0","70000","4500","4800"
"2012","(0) in school","Female","263.2","270.63","31","80","150","393","400","697","203.35","323.05","32","697","150","350"
"2012","(0) in school","Male","277.38","230","42","77","160","380","450","1550","197.67","357.09","13","1550","140","264"
"2012","(1a) inadequately completed","Female","1100.46","484.37","67","241","360","1600","2300","5000","856.07","1344.85","0","5000","360","750"
"2012","(1a) inadequately completed","Male","2063.14","1800","108","470","1400","2750","4000","4500","1854.84","2271.44","24","4500","1550","2000"
"2012","(1b) general elementary school","Female","1021.05","901.83","433","216","400","1500","2100","2800","952.7","1089.4","0","5000","680","900"
"2012","(1b) general elementary school","Male","1808.46","1743.02","416","400","800","2500","3000","5500","1679.44","1937.48","0","15000","1607","1900"
"2012","(1c) basic vocational qualification","Female","1399.29","1218.52","1227","350","500","1900","2806","4500","1346.79","1451.79","0","5900","1000","1150"
"2012","(1c) basic vocational qualification","Male","2655.85","2500","1884","1200","2000","3201","4000","7000","2586.21","2725.49","0","22000","2500","2600"
"2012","(2a) intermediate vocational","Female","1747.85","1622.43","2849","400","925","2400","3100","5300","1706.45","1789.25","0","15000","1400","1500"
"2012","(2a) intermediate vocational","Male","2817.05","2600","2153","1300","1900","3500","4500","7900","2746.71","2887.39","0","20000","2500","2600"
"2012","(2b) intermediate general qualification","Female","1089.28","848.24","238","300","480","1432","2415","3000","991.77","1186.79","0","4500","700","883"
"2012","(2b) intermediate general qualification","Male","1422.41","925.78","185","400","550","2000","2800","4300","1187.23","1657.59","0","15000","750","876"
"2012","(2c_gen) general maturity certificate","Female","893.93","518.1","290","200","350","1181","2300","3800","792.19","995.67","0","5000","449","700"
"2012","(2c_gen) general maturity certificate","Male","1533.38","900","273","200","400","2200","3250","7500","1222.04","1844.72","0","25000","890","1500"
"2012","(2c_voc) vocational maturity certificate","Female","2016.3","1900","1081","435","1200","2700","3500","5914","1948.97","2083.63","0","7000","1600","1800"
"2012","(2c_voc) vocational maturity certificate","Male","3234.24","2950","767","1400","2200","4000","5500","12000","3094.94","3373.54","0","19000","3000","3230"
"2012","(3a) lower tertiary education","Female","2662.11","2604.63","761","827","1782","3400","4200","7300","2561.06","2763.16","0","10000","2300","2500"
"2012","(3a) lower tertiary education","Male","4144.69","3900","785","1600","2614","5400","6400","11800","3959.63","4329.75","0","35000","3980","4169"
"2012","(3b) higher tertiary education","Female","3036.54","2814.91","1336","600","1500","3860","5050","10700","2902.97","3170.11","0","42000","2600","2895"
"2012","(3b) higher tertiary education","Male","4823.65","4200","1479","1700","3000","6000","8000","18000","4595.49","5051.81","0","65000","4500","4800"
"2013","(0) in school","Female","262.67","250","64","80","120","350","400","1200","186.07","339.27","0","2100","200","323"
"2013","(0) in school","Male","332.91","336.72","40","30","80","450","600","971","256.28","409.54","0","971","100","400"
"2013","(1a) inadequately completed","Female","1099.1","500","127","200","350","1300","2000","7000","948.71","1249.49","0","7000","430","742"
"2013","(1a) inadequately completed","Male","1856.77","1800","164","300","900","2700","3200","4800","1685.96","2027.58","0","5800","1450","1900"
"2013","(1b) general elementary school","Female","982.64","800","608","250","400","1400","2005","3000","923.08","1042.2","0","6000","630","800"
"2013","(1b) general elementary school","Male","1788.35","1763.81","658","335","650","2500","3150","6000","1702.41","1874.29","0","10000","1700","1900"
"2013","(1c) basic vocational qualification","Female","1398.43","1200.63","1356","380","520","2000","2750","4000","1349.67","1447.19","0","7000","1059","1200"
"2013","(1c) basic vocational qualification","Male","2725.03","2500","2050","1100","1980","3300","4100","8000","2656.03","2794.03","0","30000","2500","2590"
"2013","(2a) intermediate vocational","Female","1803.29","1638.47","2845","425","1000","2426","3200","6000","1760.89","1845.69","0","16000","1450","1500"
"2013","(2a) intermediate vocational","Male","2839.36","2600","2123","1300","1980","3500","4500","8000","2768.66","2910.06","0","30000","2530","2700"
"2013","(2b) intermediate general qualification","Female","1028.62","803.77","297","216","450","1479","2089","2875","945.25","1111.99","0","4000","680","800"
"2013","(2b) intermediate general qualification","Male","1399.49","850","272","390","564","2000","3000","4400","1226.52","1572.46","0","12509","720","837"
"2013","(2c_gen) general maturity certificate","Female","1011.04","700","468","183","400","1400","2400","4500","925.14","1096.94","0","9000","750","850"
"2013","(2c_gen) general maturity certificate","Male","1584.74","936.42","441","250","473","2467","3500","7000","1365.7","1803.78","0","25000","1146","1658"
"2013","(2c_voc) vocational maturity certificate","Female","2007.93","1900","1249","450","1200","2624","3400","6000","1946.86","2069","0","8000","1550","1700"
"2013","(2c_voc) vocational maturity certificate","Male","3211.47","2956.12","926","1100","2100","4000","5456","9000","3080.96","3341.98","0","20000","2800","3000"
"2013","(3a) lower tertiary education","Female","2637.35","2616.65","769","900","1600","3400","4272","7300","2533.14","2741.56","0","10000","2300","2500"
"2013","(3a) lower tertiary education","Male","4253.61","4000","802","1650","2601","5500","6800","15000","4060.37","4446.85","0","30000","4040","4300"
"2013","(3b) higher tertiary education","Female","3025.03","2726.8","1691","500","1522","3930","5500","9700","2919.72","3130.34","0","27000","2450","2600"
"2013","(3b) higher tertiary education","Male","4853.52","4400","1732","1610","2941","6000","8000","17500","4656.03","5051.01","0","65000","4300","4502"
"2014","(0) in school","Female","354.09","206.71","44","30","35","385","600","2180","221.6","486.58","12","2180","200","370"
"2014","(0) in school","Male","","","","","","","","","","","","","",""
"2014","(1a) inadequately completed","Female","1400.57","479.5","88","180","350","1548","2650","8000","1066.61","1734.53","0","12000","450","1000"
"2014","(1a) inadequately completed","Male","1889.34","1767.71","123","300","500","2800","3900","5419","1651.73","2126.95","78","10000","1700","2246"
"2014","(1b) general elementary school","Female","953.08","764.43","509","210","400","1300","1900","3000","891.48","1014.68","0","6000","600","750"
"2014","(1b) general elementary school","Male","1875.01","1734.47","529","360","905","2586","3384","6000","1763.97","1986.05","0","16000","1800","2000"
"2014","(1c) basic vocational qualification","Female","1426.28","1260.93","1196","365","459","2000","2700","4400","1371.55","1481.01","0","10000","1100","1200"
"2014","(1c) basic vocational qualification","Male","2714.33","2650","1753","774","2000","3300","4300","6300","2639.78","2788.88","0","30000","2557","2700"
"2014","(2a) intermediate vocational","Female","1853.55","1650","2505","450","1000","2500","3335","5800","1805.56","1901.54","0","20000","1500","1592"
"2014","(2a) intermediate vocational","Male","2946.55","2700","1891","1250","2000","3500","4700","8490","2868.9","3024.2","0","20000","2600","2800"
"2014","(2b) intermediate general qualification","Female","1062.83","900","254","350","480","1524","2074","2930","974.64","1151.02","0","3748","700","940"
"2014","(2b) intermediate general qualification","Male","1458.82","850","230","395","600","2200","2800","5500","1267.59","1650.05","0","12000","750","930"
"2014","(2c_gen) general maturity certificate","Female","936.32","584.14","421","240","400","1190","2300","4000","841.73","1030.91","0","9400","600","820"
"2014","(2c_gen) general maturity certificate","Male","1755.8","1200","418","320","600","2600","3600","8800","1516.73","1994.87","0","25121","1035","1500"
"2014","(2c_voc) vocational maturity certificate","Female","2082.6","2000","1112","509","1260","2800","3580","5400","2016.04","2149.16","0","8000","1638","1800"
"2014","(2c_voc) vocational maturity certificate","Male","3101.6","2863.47","832","1340","2100","3950","5000","7800","2975.1","3228.1","0","15000","2800","3025"
"2014","(3a) lower tertiary education","Female","2525.51","2500","715","800","1500","3400","4079","7000","2423.34","2627.68","0","10000","2306","2600"
"2014","(3a) lower tertiary education","Male","4411.9","4100","711","1650","2700","5500","7000","15000","4203.25","4620.55","0","35000","4105","4500"
"2014","(3b) higher tertiary education","Female","3023.22","2800","1501","450","1500","4000","5200","10800","2906.7","3139.74","0","27000","2500","2777"
"2014","(3b) higher tertiary education","Male","4879.24","4300","1517","1700","3000","6000","8000","18000","4663.78","5094.7","0","50000","4400","4691"
"2015","(0) in school","Female","267.58","257.41","35","90","100","350","450","923","156.89","378.27","0","1800","102","330"
"2015","(0) in school","Male","","","","","","","","","","","","","",""
"2015","(1a) inadequately completed","Female","1107.42","629.75","102","272","420","1600","2700","3000","934.39","1280.45","0","6501","450","1000"
"2015","(1a) inadequately completed","Male","1940.66","1764.43","142","130","500","2860","4000","6195","1744.83","2136.49","0","6195","1541","1800"
"2015","(1b) general elementary school","Female","1042.09","900","448","273","450","1500","2000","3500","976.43","1107.75","0","4000","640","850"
"2015","(1b) general elementary school","Male","1869.63","1793.65","535","350","831","2600","3266","5500","1748.24","1991.02","0","15000","1800","2000"
"2015","(1c) basic vocational qualification","Female","1422.84","1300","1090","356","450","2082","2700","4201","1366.14","1479.54","0","7800","1132","1300"
"2015","(1c) basic vocational qualification","Male","2737.05","2600","1667","840","2000","3500","4400","6500","2666.12","2807.98","0","19700","2550","2700"
"2015","(2a) intermediate vocational","Female","1923.32","1800","2388","450","1100","2500","3400","6100","1875.5","1971.14","0","15000","1500","1602"
"2015","(2a) intermediate vocational","Male","3001.62","2700","1773","1200","2000","3600","5000","8329","2913.49","3089.75","0","30000","2700","2800"
"2015","(2b) intermediate general qualification","Female","1110.91","979.68","231","160","500","1750","2339","3024","1012.23","1209.59","0","4446","700","900"
"2015","(2b) intermediate general qualification","Male","1476.44","1013.53","226","440","700","2100","2800","4600","1302.97","1649.91","0","10000","880","1100"
"2015","(2c_gen) general maturity certificate","Female","1096.28","858.58","459","232","433","1500","2476","3781","1004.61","1187.95","0","10000","810","930"
"2015","(2c_gen) general maturity certificate","Male","1856.81","1281.61","437","349","561","2600","3600","9000","1656.24","2057.38","0","15000","1400","1800"
"2015","(2c_voc) vocational maturity certificate","Female","2183.86","2147.25","1120","450","1300","2900","3600","6100","2114.69","2253.03","0","11000","1662","1800"
"2015","(2c_voc) vocational maturity certificate","Male","3207.44","3000","867","1100","2100","4000","5500","8604","3076.99","3337.89","0","22000","2800","3006"
"2015","(3a) lower tertiary education","Female","2686.37","2600","679","804","1750","3400","4350","7800","2572.51","2800.23","0","11000","2400","2600"
"2015","(3a) lower tertiary education","Male","4680.14","4300","662","1500","3000","6000","7550","19963","4462.8","4897.48","0","20000","4250","4700"
"2015","(3b) higher tertiary education","Female","3160.28","3000","1605","700","1600","4000","5420","11000","3046.84","3273.72","0","30000","2500","2750"
"2015","(3b) higher tertiary education","Male","4885.89","4400","1620","1400","2800","6000","8000","20000","4673.33","5098.45","0","56500","4242","4500"
"2016","(0) in school","Female","243.27","248.72","75","30","84","400","450","553","197.82","288.72","0","1100","100","258"
"2016","(0) in school","Male","235.94","198.45","56","35","100","268","400","1500","166.05","305.83","10","1500","150","261"
"2016","(1a) inadequately completed","Female","1169.78","945.52","113","320","448","1500","3080","4000","1020.63","1318.93","0","4000","450","900"
"2016","(1a) inadequately completed","Male","2062.38","1952.78","240","130","430","3300","4000","6000","1914.31","2210.45","0","6000","800","1400"
"2016","(1b) general elementary school","Female","1095.21","900","423","250","450","1500","2300","3680","1020.33","1170.09","0","6290","650","850"
"2016","(1b) general elementary school","Male","1836.62","1800","531","300","640","2700","3170","6200","1723.44","1949.8","0","13000","1500","1800"
"2016","(1c) basic vocational qualification","Female","1455.32","1300","1041","400","550","2100","2800","4400","1396.15","1514.49","0","8000","1160","1300"
"2016","(1c) basic vocational qualification","Male","2811.49","2700","1520","920","2000","3500","4376","7500","2732.98","2890","0","20000","2600","2700"
"2016","(2a) intermediate vocational","Female","1981.93","1850","2219","450","1120","2600","3461","5500","1930.33","2033.53","0","16784","1600","1700"
"2016","(2a) intermediate vocational","Male","3077.82","2800","1599","1500","2010","3680","5000","8750","2986.09","3169.55","0","25202","2700","2900"
"2016","(2b) intermediate general qualification","Female","1144.67","950","235","300","550","1600","2200","3200","1044.72","1244.62","0","4600","750","935"
"2016","(2b) intermediate general qualification","Male","1545.52","1009.18","223","450","729","2200","3100","4700","1363.75","1727.29","0","12000","900","1024"
"2016","(2c_gen) general maturity certificate","Female","1183.33","800","415","258","409","1600","2400","5200","1031.84","1334.82","0","18000","700","870"
"2016","(2c_gen) general maturity certificate","Male","1898.82","1240.27","428","300","480","2588","4000","9000","1641.71","2155.93","0","43000","957","1500"
"2016","(2c_voc) vocational maturity certificate","Female","2170.91","2147.6","1097","480","1339","2900","3500","5438","2101.07","2240.75","0","10000","1798","1900"
"2016","(2c_voc) vocational maturity certificate","Male","3177.97","2877.58","823","1280","2200","3907","5400","10000","3053.6","3302.34","0","14700","2800","3000"
"2016","(3a) lower tertiary education","Female","2772.8","2800","637","930","1700","3600","4799","7000","2654.55","2891.05","0","12000","2500","2794"
"2016","(3a) lower tertiary education","Male","4553.36","4100","612","1500","2819","5700","7500","19963","4329.76","4776.96","0","22500","4270","4600"
"2016","(3b) higher tertiary education","Female","3273.97","3000","1483","650","1700","4200","5584","12000","3148.28","3399.66","0","32000","2600","2900"
"2016","(3b) higher tertiary education","Male","4928.67","4350","1526","1450","2900","6000","8000","20000","4707.37","5149.97","0","57000","4077","4500"
"2017","(0) in school","Female","183.96","143.49","92","20","60","200","391","1000","143.17","224.75","0","1201","100","190"
"2017","(0) in school","Male","260.81","167.6","56","40","50","300","800","1101","167.5","354.12","0","1800","106","260"
"2017","(1a) inadequately completed","Female","1218.19","804.83","137","220","450","1500","3000","6500","1051.13","1385.25","0","6501","450","930"
"2017","(1a) inadequately completed","Male","2042.34","2000","348","246","1150","2800","3550","5000","1933.7","2150.98","0","5000","1100","1500"
"2017","(1b) general elementary school","Female","1100.57","954.72","489","250","450","1500","2126","3800","1033.87","1167.27","0","4500","777","895"
"2017","(1b) general elementary school","Male","1876.74","1900","647","400","650","2600","3500","5000","1786.22","1967.26","0","9000","1600","1800"
"2017","(1c) basic vocational qualification","Female","1511.63","1369.69","1075","400","550","2200","2800","4400","1451.86","1571.4","0","8000","1200","1300"
"2017","(1c) basic vocational qualification","Male","2833.02","2800","1614","680","2000","3500","4500","7500","2756.17","2909.87","0","19167","2700","2800"
"2017","(2a) intermediate vocational","Female","2033.92","1850","2560","450","1130","2700","3500","6500","1988.6","2079.24","0","10021","1700","1800"
"2017","(2a) intermediate vocational","Male","3092.62","2800","1921","1500","2100","3800","5000","8635","3012","3173.24","0","35000","2750","2900"
"2017","(2b) intermediate general qualification","Female","1227.81","931.38","261","150","450","1900","2700","3501","1117.69","1337.93","0","4550","800","1000"
