"plh0172","year","hgtyp1hh","sampreg","n","percent","lower_confidence","upper_confidence","value"
"1 on Scale 1 to 10","2011","Single parent ","East Germany","7","","","","1"
"1 on Scale 1 to 10","2011","Couple + C. LE 16 ","West Germany","49","0.00653114893651051","0.00451665898142778","0.00854563889159324","1"
"1 on Scale 1 to 10","2011","Couple + C. LE 16 ","East Germany","10","","","","1"
"1 on Scale 1 to 10","2011","Couple + C. GT 16 ","West Germany","18","","","","1"
"1 on Scale 1 to 10","2011","Couple + C. GT 16 ","East Germany","6","","","","1"
"1 on Scale 1 to 10","2011","Couple + C. LE and GT 16","East Germany","4","","","","1"
"1 on Scale 1 to 10","2011","(Married) couple without C. ","West Germany","59","0.00934408017745608","0.00674771033098613","0.011940450023926","1"
"1 on Scale 1 to 10","2011","Couple + C. LE and GT 16","West Germany","9","","","","1"
"10 Completely satisfied","2011","Couple + C. LE and GT 16","East Germany","45","0.149829375873609","0.109970571671136","0.189688180076082","10"
"10 Completely satisfied","2011","1-pers.-HH","East Germany","65","0.0900653263808966","0.0699751055529242","0.110155547208869","10"
"10 Completely satisfied","2011","1-pers.-HH","West Germany","290","0.118310257559019","0.10517639158555","0.131444123532487","10"
"10 Completely satisfied","2011","(Married) couple without C. ","West Germany","556","0.104095314607505","0.0958542493335333","0.112336379881478","10"
"10 Completely satisfied","2011","(Married) couple without C. ","East Germany","124","0.0635321421224219","0.0524112329219623","0.0746530513228814","10"
"10 Completely satisfied","2011","Single parent ","West Germany","275","0.119772838961885","0.105812309999228","0.133733367924542","10"
"10 Completely satisfied","2011","Single parent ","East Germany","87","0.157221438134791","0.1281193951966","0.186323481072982","10"
"10 Completely satisfied","2011","Couple + C. LE 16 ","West Germany","776","0.118962428666818","0.110865966134713","0.127058891198922","10"
"10 Completely satisfied","2011","Couple + C. LE 16 ","East Germany","153","0.096216366274684","0.0812382411580043","0.111194491391364","10"
"10 Completely satisfied","2011","Couple + C. GT 16 ","West Germany","295","0.123932890962923","0.110507455174867","0.137358326750979","10"
"10 Completely satisfied","2011","Couple + C. GT 16 ","East Germany","71","0.110514081492722","0.0872212749846338","0.133806888000811","10"
"10 Completely satisfied","2011","Couple + C. LE and GT 16","West Germany","249","0.142373586648499","0.125368202264571","0.159378971032426","10"
"2 on Scale 1 to 10","2011","(Married) couple without C. ","East Germany","73","0.0491378870340487","0.0392827170833803","0.058993056984717","2"
"2 on Scale 1 to 10","2011","Single parent ","West Germany","83","0.0354364777360177","0.0274874134305927","0.0433855420414427","2"
"2 on Scale 1 to 10","2011","Single parent ","East Germany","26","","","","2"
"2 on Scale 1 to 10","2011","Couple + C. LE 16 ","West Germany","139","0.0232013193263986","0.0194364313544157","0.0269662072983815","2"
"2 on Scale 1 to 10","2011","Couple + C. LE 16 ","East Germany","28","","","","2"
"2 on Scale 1 to 10","2011","1-pers.-HH","West Germany","98","0.0446947229216498","0.0362919486085629","0.0530974972347368","2"
"2 on Scale 1 to 10","2011","1-pers.-HH","East Germany","30","0.0347787793358923","0.0219208395406479","0.0476367191311368","2"
"2 on Scale 1 to 10","2011","(Married) couple without C. ","West Germany","160","0.0316044462096686","0.0268834098542953","0.0363254825650419","2"
"2 on Scale 1 to 10","2011","Couple + C. GT 16 ","West Germany","60","0.0348802761707919","0.0274046604823545","0.0423558918592293","2"
"2 on Scale 1 to 10","2011","Couple + C. GT 16 ","East Germany","22","","","","2"
"2 on Scale 1 to 10","2011","Couple + C. LE and GT 16","West Germany","31","0.0150764094310085","0.00914616086108105","0.021006658000936","2"
"2 on Scale 1 to 10","2011","Couple + C. LE and GT 16","East Germany","10","","","","2"
"3 on Scale 1 to 10","2011","Single parent ","West Germany","151","0.0671973928036459","0.0564328297342233","0.0779619558730685","3"
"3 on Scale 1 to 10","2011","Couple + C. LE 16 ","West Germany","301","0.0520264924929276","0.0464725221151972","0.0575804628706581","3"
"3 on Scale 1 to 10","2011","(Married) couple without C. ","East Germany","123","0.0686521347568869","0.0571234412783045","0.0801808282354692","3"
"3 on Scale 1 to 10","2011","Single parent ","East Germany","46","0.0445219254387481","0.0280323988666382","0.061011452010858","3"
"3 on Scale 1 to 10","2011","1-pers.-HH","West Germany","153","0.0675599163385655","0.057353377206449","0.077766455470682","3"
"3 on Scale 1 to 10","2011","1-pers.-HH","East Germany","62","0.0796985994736215","0.0606925797336003","0.0987046192136428","3"
"3 on Scale 1 to 10","2011","(Married) couple without C. ","West Germany","261","0.0593856126195434","0.0530076306349739","0.065763594604113","3"
"3 on Scale 1 to 10","2011","Couple + C. LE and GT 16","East Germany","21","","","","3"
"3 on Scale 1 to 10","2011","Couple + C. LE 16 ","East Germany","71","0.0506416715954335","0.0395046300240168","0.0617787131668502","3"
"3 on Scale 1 to 10","2011","Couple + C. GT 16 ","East Germany","29","","","","3"
"3 on Scale 1 to 10","2011","Couple + C. GT 16 ","West Germany","109","0.0464150919899796","0.0378432194233522","0.054986964556607","3"
"3 on Scale 1 to 10","2011","Couple + C. LE and GT 16","West Germany","68","0.0365286375047446","0.0273988891288225","0.0456583858806668","3"
"4 on Scale 1 to 10","2011","Couple + C. LE and GT 16","East Germany","17","","","","4"
"4 on Scale 1 to 10","2011","(Married) couple without C. ","East Germany","156","0.0759521726824011","0.0638736329132627","0.0880307124515396","4"
"4 on Scale 1 to 10","2011","1-pers.-HH","West Germany","145","0.0685799295725095","0.0583022564855944","0.0788576026594246","4"
"4 on Scale 1 to 10","2011","1-pers.-HH","East Germany","62","0.0828204502511225","0.0634786557553725","0.102162244746872","4"
"4 on Scale 1 to 10","2011","(Married) couple without C. ","West Germany","365","0.0722881126912174","0.0652997270466996","0.0792764983357352","4"
"4 on Scale 1 to 10","2011","Single parent ","West Germany","139","0.0800004833690876","0.0683360022489254","0.0916649644892498","4"
"4 on Scale 1 to 10","2011","Single parent ","East Germany","46","0.0604182828569088","0.0413697152877204","0.0794668504260971","4"
"4 on Scale 1 to 10","2011","Couple + C. LE 16 ","West Germany","338","0.056376789813448","0.0506085585549832","0.0621450210719129","4"
"4 on Scale 1 to 10","2011","Couple + C. LE 16 ","East Germany","105","0.0818433069930633","0.0679197329387246","0.0957668810474021","4"
"4 on Scale 1 to 10","2011","Couple + C. GT 16 ","West Germany","116","0.0492654238358143","0.040447483221137","0.0580833644504917","4"
"4 on Scale 1 to 10","2011","Couple + C. GT 16 ","East Germany","47","0.0511296374770161","0.0347658711611402","0.0674934037928921","4"
"4 on Scale 1 to 10","2011","Couple + C. LE and GT 16","West Germany","78","0.0518978998195789","0.0411028385384248","0.0626929611007331","4"
"5 on Scale 1 to 10","2011","1-pers.-HH","West Germany","296","0.130661420624602","0.116956022664334","0.14436681858487","5"
"5 on Scale 1 to 10","2011","1-pers.-HH","East Germany","112","0.135537370750747","0.111515687851739","0.159559053649756","5"
"5 on Scale 1 to 10","2011","(Married) couple without C. ","West Germany","621","0.121871207028831","0.113043121663979","0.130699292393683","5"
"5 on Scale 1 to 10","2011","(Married) couple without C. ","East Germany","248","0.143688186392275","0.127695419504577","0.159680953279974","5"
"5 on Scale 1 to 10","2011","Single parent ","West Germany","237","0.108557268771646","0.0951820314198759","0.121932506123416","5"
"5 on Scale 1 to 10","2011","Single parent ","East Germany","88","0.154589728815052","0.12568726057382","0.183492197056284","5"
"5 on Scale 1 to 10","2011","Couple + C. LE 16 ","West Germany","679","0.112086863104053","0.104197248605998","0.119976477602108","5"
"5 on Scale 1 to 10","2011","Couple + C. LE 16 ","East Germany","182","0.100047660628543","0.0848066429673579","0.115288678289728","5"
"5 on Scale 1 to 10","2011","Couple + C. GT 16 ","West Germany","254","0.116763823934179","0.103679267856919","0.129848380011438","5"
"5 on Scale 1 to 10","2011","Couple + C. GT 16 ","East Germany","93","0.148909647830289","0.122461654713358","0.17535764094722","5"
"5 on Scale 1 to 10","2011","Couple + C. LE and GT 16","West Germany","162","0.0992309815968104","0.0846813153907027","0.113780647802918","5"
"5 on Scale 1 to 10","2011","Couple + C. LE and GT 16","East Germany","29","","","","5"
"6 on Scale 1 to 10","2011","1-pers.-HH","East Germany","91","0.110417221119934","0.0884228079220805","0.132411634317787","6"
"6 on Scale 1 to 10","2011","1-pers.-HH","West Germany","206","0.0903608785366831","0.0787022283001447","0.102019528773222","6"
"6 on Scale 1 to 10","2011","Couple + C. LE and GT 16","East Germany","25","","","","6"
"6 on Scale 1 to 10","2011","(Married) couple without C. ","West Germany","539","0.0979220083873134","0.0899015524207146","0.105942464353912","6"
"6 on Scale 1 to 10","2011","(Married) couple without C. ","East Germany","202","0.103299507383125","0.089423326994637","0.117175687771613","6"
"6 on Scale 1 to 10","2011","Single parent ","West Germany","189","0.0918398056715179","0.0794226527782904","0.104256958564745","6"
"6 on Scale 1 to 10","2011","Single parent ","East Germany","42","0.0740414994676526","0.0531078851132952","0.09497511382201","6"
"6 on Scale 1 to 10","2011","Couple + C. LE 16 ","West Germany","708","0.111102040830144","0.103242807948672","0.118961273711616","6"
"6 on Scale 1 to 10","2011","Couple + C. LE 16 ","East Germany","146","0.0912921923457669","0.0766626853744801","0.105921699317054","6"
"6 on Scale 1 to 10","2011","Couple + C. GT 16 ","West Germany","257","0.121390034274439","0.10808377464021","0.134696293908667","6"
"6 on Scale 1 to 10","2011","Couple + C. GT 16 ","East Germany","79","0.133866007722921","0.108568882610178","0.159163132835665","6"
"6 on Scale 1 to 10","2011","Couple + C. LE and GT 16","West Germany","175","0.111009322475983","0.0957213111615852","0.126297333790381","6"
"7 on Scale 1 to 10","2011","Couple + C. LE and GT 16","East Germany","37","0.109207250554587","0.0743745772834455","0.144039923825728","7"
"7 on Scale 1 to 10","2011","1-pers.-HH","West Germany","339","0.138470706325813","0.124425197909572","0.152516214742055","7"
"7 on Scale 1 to 10","2011","1-pers.-HH","East Germany","95","0.129240308061777","0.105698005305521","0.152782610818034","7"
"7 on Scale 1 to 10","2011","(Married) couple without C. ","West Germany","852","0.163809059017622","0.153821518689481","0.173796599345762","7"
"7 on Scale 1 to 10","2011","(Married) couple without C. ","East Germany","256","0.146527624955042","0.13040441174729","0.162650838162795","7"
"7 on Scale 1 to 10","2011","Single parent ","West Germany","280","0.145116168751711","0.129972302234198","0.160260035269224","7"
"7 on Scale 1 to 10","2011","Single parent ","East Germany","77","0.123391256256106","0.0970972993364135","0.149685213175799","7"
"7 on Scale 1 to 10","2011","Couple + C. LE 16 ","West Germany","988","0.159913603543543","0.150747223359693","0.169079983727393","7"
"7 on Scale 1 to 10","2011","Couple + C. LE 16 ","East Germany","274","0.18312993349506","0.163484713255151","0.202775153734969","7"
"7 on Scale 1 to 10","2011","Couple + C. GT 16 ","West Germany","310","0.133196455578822","0.119352089101811","0.147040822055833","7"
"7 on Scale 1 to 10","2011","Couple + C. GT 16 ","East Germany","113","0.144722729695136","0.118585153664054","0.170860305726219","7"
"7 on Scale 1 to 10","2011","Couple + C. LE and GT 16","West Germany","266","0.176414965101245","0.15786493575807","0.194964994444421","7"
"8 on Scale 1 to 10","2011","(Married) couple without C. ","East Germany","404","0.215172484456347","0.196436453937603","0.233908514975091","8"
"8 on Scale 1 to 10","2011","1-pers.-HH","West Germany","448","0.190427144773592","0.174460418391151","0.206393871156033","8"
"8 on Scale 1 to 10","2011","1-pers.-HH","East Germany","165","0.211777215306615","0.183104759060854","0.240449671552376","8"
"8 on Scale 1 to 10","2011","(Married) couple without C. ","West Germany","1148","0.200918279354313","0.190105379462719","0.211731179245907","8"
"8 on Scale 1 to 10","2011","Single parent ","West Germany","376","0.194605957230541","0.177584074616683","0.211627839844399","8"
"8 on Scale 1 to 10","2011","Single parent ","East Germany","108","0.200005361904927","0.168025600997568","0.231985122812286","8"
"8 on Scale 1 to 10","2011","Couple + C. LE 16 ","West Germany","1284","0.209927168406325","0.199742167480143","0.220112169332507","8"
"8 on Scale 1 to 10","2011","Couple + C. LE 16 ","East Germany","325","0.23348446971035","0.21199675542511","0.25497218399559","8"
"8 on Scale 1 to 10","2011","Couple + C. GT 16 ","West Germany","511","0.209587698061603","0.193004199666671","0.226171196456534","8"
"8 on Scale 1 to 10","2011","Couple + C. GT 16 ","East Germany","144","0.194588459096243","0.165177381638935","0.223999536553551","8"
"8 on Scale 1 to 10","2011","Couple + C. LE and GT 16","West Germany","350","0.215009398485035","0.195016138348446","0.235002658621624","8"
"8 on Scale 1 to 10","2011","Couple + C. LE and GT 16","East Germany","72","0.250313138108867","0.201934403453898","0.298691872763835","8"
"9 on Scale 1 to 10","2011","Couple + C. LE and GT 16","East Germany","46","0.157472310322849","0.116793623585249","0.198150997060449","9"
"9 on Scale 1 to 10","2011","1-pers.-HH","West Germany","286","0.119199845549557","0.10602334684945","0.132376344249664","9"
"9 on Scale 1 to 10","2011","1-pers.-HH","East Germany","75","0.101148533077373","0.0799881001016263","0.12230896605312","9"
"9 on Scale 1 to 10","2011","(Married) couple without C. ","West Germany","685","0.132273872087214","0.123131366597092","0.141416377577337","9"
"9 on Scale 1 to 10","2011","(Married) couple without C. ","East Germany","216","0.106000656760534","0.0919654121680908","0.120035901352977","9"
"9 on Scale 1 to 10","2011","Single parent ","West Germany","285","0.132053157958112","0.117497016118369","0.146609299797854","9"
"9 on Scale 1 to 10","2011","Single parent ","East Germany","69","0.129980020155591","0.103094789415758","0.156865250895424","9"
"9 on Scale 1 to 10","2011","Couple + C. LE 16 ","West Germany","843","0.140481697238695","0.131791480216686","0.149171914260703","9"
"9 on Scale 1 to 10","2011","Couple + C. LE 16 ","East Germany","187","0.124132080731429","0.107384114771171","0.140880046691687","9"
"9 on Scale 1 to 10","2011","Couple + C. GT 16 ","West Germany","372","0.148614004794752","0.134120963371334","0.16310704621817","9"
"9 on Scale 1 to 10","2011","Couple + C. GT 16 ","East Germany","88","0.131843452189255","0.106708863839629","0.156978040538882","9"
"9 on Scale 1 to 10","2011","Couple + C. LE and GT 16","West Germany","220","0.137532615175722","0.120771733621409","0.154293496730035","9"
"0 Completely dissatisfied","2012","1-pers.-HH","East Germany","7","","","","0"
"0 Completely dissatisfied","2012","(Married) couple without C. ","West Germany","37","0.00745601137737598","0.00521980944087261","0.00969221331387935","0"
"0 Completely dissatisfied","2012","(Married) couple without C. ","East Germany","23","","","","0"
"0 Completely dissatisfied","2012","Single parent ","West Germany","21","","","","0"
"0 Completely dissatisfied","2012","Single parent ","East Germany","12","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE 16 ","West Germany","29","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE 16 ","East Germany","5","","","","0"
"0 Completely dissatisfied","2012","Couple + C. GT 16 ","West Germany","12","","","","0"
"0 Completely dissatisfied","2012","Couple + C. GT 16 ","East Germany","","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE and GT 16","West Germany","8","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE and GT 16","East Germany","2","","","","0"
"0 Completely dissatisfied","2012","1-pers.-HH","West Germany","35","0.0148922027596678","0.0102463439876781","0.0195380615316576","0"
"1 on Scale 1 to 10","2012","(Married) couple without C. ","East Germany","34","0.0158073863039811","0.0103626993943828","0.0212520732135794","1"
"1 on Scale 1 to 10","2012","Single parent ","West Germany","36","0.0131211563182413","0.00824258203510942","0.0179997306013731","1"
"1 on Scale 1 to 10","2012","Single parent ","East Germany","9","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE 16 ","West Germany","35","0.00816007333865246","0.00583110907519176","0.0104890376021131","1"
"1 on Scale 1 to 10","2012","Couple + C. LE 16 ","East Germany","11","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. GT 16 ","West Germany","22","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE and GT 16","East Germany","5","","","","1"
"1 on Scale 1 to 10","2012","1-pers.-HH","East Germany","12","","","","1"
"1 on Scale 1 to 10","2012","(Married) couple without C. ","West Germany","53","0.0111124020222374","0.00838744100289984","0.0138373630415749","1"
"1 on Scale 1 to 10","2012","Couple + C. GT 16 ","East Germany","9","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE and GT 16","West Germany","11","","","","1"
"1 on Scale 1 to 10","2012","1-pers.-HH","West Germany","40","0.0148800267850943","0.0102360389459553","0.0195240146242332","1"
"10 Completely satisfied","2012","Couple + C. LE and GT 16","East Germany","34","0.150494308993717","0.107924016857611","0.193064601129824","10"
"10 Completely satisfied","2012","1-pers.-HH","West Germany","319","0.111966011283902","0.0998711037422353","0.124060918825568","10"
"10 Completely satisfied","2012","1-pers.-HH","East Germany","83","0.105663227689222","0.0857013503344935","0.12562510504395","10"
"10 Completely satisfied","2012","(Married) couple without C. ","West Germany","637","0.107499436500035","0.0994476880218326","0.115551184978236","10"
"10 Completely satisfied","2012","(Married) couple without C. ","East Germany","165","0.0793659201946781","0.0675664263283822","0.091165414060974","10"
"10 Completely satisfied","2012","Single parent ","West Germany","266","0.131161394087828","0.116688762230437","0.145634025945219","10"
"10 Completely satisfied","2012","Single parent ","East Germany","67","0.141762574324051","0.113759257026369","0.169765891621733","10"
"10 Completely satisfied","2012","Couple + C. LE 16 ","West Germany","607","0.0933518868434519","0.0858204830737747","0.100883290613129","10"
"10 Completely satisfied","2012","Couple + C. LE 16 ","East Germany","139","0.0976904115712376","0.0821770898850192","0.113203733257456","10"
"10 Completely satisfied","2012","Couple + C. GT 16 ","West Germany","318","0.123013571864818","0.109719757247488","0.136307386482147","10"
"10 Completely satisfied","2012","Couple + C. GT 16 ","East Germany","49","0.110576402172944","0.0864489594055434","0.134703844940344","10"
"10 Completely satisfied","2012","Couple + C. LE and GT 16","West Germany","250","0.142790281671718","0.12626593165235","0.159314631691086","10"
"2 on Scale 1 to 10","2012","(Married) couple without C. ","East Germany","80","0.0486378721569648","0.039247927339887","0.0580278169740426","2"
"2 on Scale 1 to 10","2012","Single parent ","West Germany","90","0.0347647228034537","0.0269112647866311","0.0426181808202763","2"
"2 on Scale 1 to 10","2012","Single parent ","East Germany","23","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. LE 16 ","West Germany","130","0.0213339190767568","0.0175932646364382","0.0250745735170754","2"
"2 on Scale 1 to 10","2012","Couple + C. LE 16 ","East Germany","33","0.0182517604612396","0.0112573117798022","0.0252462091426769","2"
"2 on Scale 1 to 10","2012","1-pers.-HH","West Germany","97","0.0390851061367397","0.031651616071182","0.0465185962022974","2"
"2 on Scale 1 to 10","2012","1-pers.-HH","East Germany","37","0.0382784433001291","0.0258192273958062","0.0507376592044519","2"
"2 on Scale 1 to 10","2012","(Married) couple without C. ","West Germany","158","0.0330095235305967","0.0283652949928914","0.0376537520683021","2"
"2 on Scale 1 to 10","2012","Couple + C. GT 16 ","East Germany","13","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. LE and GT 16","West Germany","39","0.0204674433377682","0.0137798053899905","0.0271550812855459","2"
"2 on Scale 1 to 10","2012","Couple + C. LE and GT 16","East Germany","7","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. GT 16 ","West Germany","40","0.0186498774316306","0.0131743413014312","0.0241254135618301","2"
"3 on Scale 1 to 10","2012","(Married) couple without C. ","East Germany","131","0.0682480949177299","0.0572403530111773","0.0792558368242826","3"
"3 on Scale 1 to 10","2012","Couple + C. LE 16 ","West Germany","294","0.0520604796743942","0.0463095322447301","0.0578114271040583","3"
"3 on Scale 1 to 10","2012","Couple + C. LE and GT 16","East Germany","11","","","","3"
"3 on Scale 1 to 10","2012","Single parent ","West Germany","153","0.0668109868202866","0.0561060600753436","0.0775159135652296","3"
"3 on Scale 1 to 10","2012","Single parent ","East Germany","56","0.079806743201206","0.0580504812860411","0.101563005116371","3"
"3 on Scale 1 to 10","2012","1-pers.-HH","East Germany","57","0.0693442429073665","0.0528478632890212","0.0858406225257119","3"
"3 on Scale 1 to 10","2012","(Married) couple without C. ","West Germany","305","0.057387460225998","0.0513416019091264","0.0634333185428696","3"
"3 on Scale 1 to 10","2012","Couple + C. GT 16 ","East Germany","31","0.0498330432988037","0.0330919271559495","0.0665741594416578","3"
"3 on Scale 1 to 10","2012","Couple + C. LE and GT 16","West Germany","82","0.0537426286802139","0.0430915005836294","0.0643937567767985","3"
"3 on Scale 1 to 10","2012","Couple + C. LE 16 ","East Germany","69","0.0425308544347691","0.0319866093953932","0.053075099474145","3"
"3 on Scale 1 to 10","2012","1-pers.-HH","West Germany","179","0.0695643637535873","0.0598059049806099","0.0793228225265648","3"
"3 on Scale 1 to 10","2012","Couple + C. GT 16 ","West Germany","107","0.0442091548819142","0.0358893295807321","0.0525289801830963","3"
"4 on Scale 1 to 10","2012","Couple + C. LE and GT 16","East Germany","9","","","","4"
"4 on Scale 1 to 10","2012","(Married) couple without C. ","East Germany","148","0.078692498935447","0.0669388747825966","0.0904461230882975","4"
"4 on Scale 1 to 10","2012","Single parent ","West Germany","135","0.0665665739912234","0.0558798467463603","0.0772533012360866","4"
"4 on Scale 1 to 10","2012","1-pers.-HH","East Germany","80","0.0885192393121706","0.0700741190074678","0.106964359616873","4"
"4 on Scale 1 to 10","2012","(Married) couple without C. ","West Germany","326","0.0584975541412078","0.0523970962065594","0.0645980120758562","4"
"4 on Scale 1 to 10","2012","Couple + C. GT 16 ","East Germany","32","0.0561905312874551","0.0384731522299944","0.0739079103449159","4"
"4 on Scale 1 to 10","2012","Couple + C. LE and GT 16","West Germany","81","0.0424809646079458","0.0329551437373842","0.0520067854785073","4"
"4 on Scale 1 to 10","2012","1-pers.-HH","West Germany","189","0.0706661052145216","0.0608364989624601","0.0804957114665832","4"
"4 on Scale 1 to 10","2012","Single parent ","East Germany","38","0.0453423058275804","0.0286390704676756","0.0620455411874851","4"
"4 on Scale 1 to 10","2012","Couple + C. LE 16 ","West Germany","360","0.0633054266052216","0.0570014517507854","0.0696094014596579","4"
"4 on Scale 1 to 10","2012","Couple + C. LE 16 ","East Germany","80","0.0484354914684747","0.0372178381144864","0.059653144822463","4"
"4 on Scale 1 to 10","2012","Couple + C. GT 16 ","West Germany","133","0.0628885609568996","0.0530629827750717","0.0727141391387276","4"
"5 on Scale 1 to 10","2012","(Married) couple without C. ","East Germany","245","0.129299171294548","0.11465262675053","0.143945715838566","5"
"5 on Scale 1 to 10","2012","1-pers.-HH","West Germany","317","0.129306504902612","0.116436239830662","0.142176769974563","5"
"5 on Scale 1 to 10","2012","1-pers.-HH","East Germany","125","0.131509548962537","0.109563817000654","0.153455280924421","5"
"5 on Scale 1 to 10","2012","(Married) couple without C. ","West Germany","677","0.128158746118744","0.11946962824137","0.136847863996118","5"
"5 on Scale 1 to 10","2012","Couple + C. GT 16 ","East Germany","74","0.108979021129001","0.085004984821477","0.132953057436524","5"
"5 on Scale 1 to 10","2012","Couple + C. LE and GT 16","West Germany","160","0.0980130663813095","0.0839696223144778","0.112056510448141","5"
"5 on Scale 1 to 10","2012","Couple + C. LE and GT 16","East Germany","25","","","","5"
"5 on Scale 1 to 10","2012","Single parent ","West Germany","261","0.152649872362458","0.137230928746193","0.168068815978723","5"
"5 on Scale 1 to 10","2012","Single parent ","East Germany","74","0.118550374716099","0.0925981151987098","0.144502634233488","5"
"5 on Scale 1 to 10","2012","Couple + C. LE 16 ","West Germany","633","0.105380303084182","0.0974316425518721","0.113328963616492","5"
"5 on Scale 1 to 10","2012","Couple + C. LE 16 ","East Germany","187","0.144007547960227","0.12566208661497","0.162353009305483","5"
"5 on Scale 1 to 10","2012","Couple + C. GT 16 ","West Germany","236","0.106323053083103","0.0938469008735258","0.11879920529268","5"
"6 on Scale 1 to 10","2012","1-pers.-HH","East Germany","101","0.120188999559261","0.0990727903326881","0.141305208785833","6"
"6 on Scale 1 to 10","2012","(Married) couple without C. ","West Germany","592","0.103293709171261","0.0953824629513195","0.111204955391203","6"
"6 on Scale 1 to 10","2012","Couple + C. LE and GT 16","East Germany","27","","","","6"
"6 on Scale 1 to 10","2012","Couple + C. GT 16 ","East Germany","63","0.0775360262046153","0.0569604399033615","0.0981116125058692","6"
"6 on Scale 1 to 10","2012","Couple + C. LE and GT 16","West Germany","181","0.110816790636963","0.0959905881112906","0.125642993162634","6"
"6 on Scale 1 to 10","2012","1-pers.-HH","West Germany","262","0.10509023380575","0.0933273052833485","0.116853162328151","6"
"6 on Scale 1 to 10","2012","(Married) couple without C. ","East Germany","227","0.112357356693019","0.0985718522393317","0.126142861146707","6"
"6 on Scale 1 to 10","2012","Single parent ","West Germany","203","0.0868857171448206","0.0748100339437592","0.0989614003458821","6"
"6 on Scale 1 to 10","2012","Single parent ","East Germany","68","0.0939397297745681","0.0705175042588471","0.117361955290289","6"
"6 on Scale 1 to 10","2012","Couple + C. LE 16 ","West Germany","681","0.117543962375608","0.109206349953769","0.125881574797447","6"
"6 on Scale 1 to 10","2012","Couple + C. LE 16 ","East Germany","158","0.109919023611931","0.0935752539581895","0.126262793265673","6"
"6 on Scale 1 to 10","2012","Couple + C. GT 16 ","West Germany","244","0.0960530129026997","0.0841267701687714","0.107979255636628","6"
"7 on Scale 1 to 10","2012","Single parent ","West Germany","267","0.129222881277639","0.114841580732387","0.143604181822891","7"
"7 on Scale 1 to 10","2012","(Married) couple without C. ","East Germany","325","0.155883333900762","0.140048850197457","0.171717817604066","7"
"7 on Scale 1 to 10","2012","(Married) couple without C. ","West Germany","901","0.154239610209781","0.144850931294364","0.163628289125199","7"
"7 on Scale 1 to 10","2012","1-pers.-HH","East Germany","116","0.111940702743581","0.091466646136188","0.132414759350973","7"
"7 on Scale 1 to 10","2012","Couple + C. LE and GT 16","East Germany","49","0.23239700932695","0.182111014993694","0.282683003660206","7"
"7 on Scale 1 to 10","2012","1-pers.-HH","West Germany","364","0.131271977577166","0.118318911399008","0.144225043755325","7"
"7 on Scale 1 to 10","2012","Single parent ","East Germany","81","0.146713350575929","0.118307535579677","0.17511916557218","7"
"7 on Scale 1 to 10","2012","Couple + C. LE 16 ","West Germany","925","0.171387802537669","0.161632053575674","0.181143551499664","7"
"7 on Scale 1 to 10","2012","Couple + C. LE 16 ","East Germany","255","0.186508120413651","0.166155209763231","0.206861031064071","7"
"7 on Scale 1 to 10","2012","Couple + C. GT 16 ","West Germany","391","0.176224661665388","0.160803595402092","0.191645727928683","7"
"7 on Scale 1 to 10","2012","Couple + C. GT 16 ","East Germany","133","0.218396766265778","0.186610316939575","0.250183215591982","7"
"7 on Scale 1 to 10","2012","Couple + C. LE and GT 16","West Germany","288","0.150572323274686","0.133680859081871","0.167463787467501","7"
"8 on Scale 1 to 10","2012","1-pers.-HH","East Germany","215","0.231103906184255","0.20373065561458","0.258477156753931","8"
"8 on Scale 1 to 10","2012","(Married) couple without C. ","East Germany","423","0.194817305838494","0.177528547265168","0.212106064411819","8"
"8 on Scale 1 to 10","2012","1-pers.-HH","West Germany","503","0.199489325847173","0.184161235552727","0.214817416141619","8"
"8 on Scale 1 to 10","2012","(Married) couple without C. ","West Germany","1245","0.211323042470716","0.200710831869197","0.221935253072235","8"
"8 on Scale 1 to 10","2012","Single parent ","West Germany","381","0.173907152020033","0.157657349010756","0.19015695502931","8"
"8 on Scale 1 to 10","2012","Single parent ","East Germany","103","0.178660404907663","0.147906483654616","0.209414326160711","8"
"8 on Scale 1 to 10","2012","Couple + C. LE 16 ","West Germany","1243","0.226348262461117","0.215515073081562","0.237181451840671","8"
"8 on Scale 1 to 10","2012","Couple + C. LE 16 ","East Germany","297","0.224425818769362","0.202626188745434","0.246225448793291","8"
"8 on Scale 1 to 10","2012","Couple + C. GT 16 ","West Germany","483","0.19754332598923","0.181428758820893","0.213657893157566","8"
"8 on Scale 1 to 10","2012","Couple + C. GT 16 ","East Germany","152","0.209227090991665","0.177933126008454","0.240521055974877","8"
"8 on Scale 1 to 10","2012","Couple + C. LE and GT 16","West Germany","383","0.236552374147282","0.216480644555365","0.256624103739199","8"
