"plh0172","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","2013","Couple + C. LE 16 ","direct migration background","144","0.132731680073752","0.111971149539727","0.153492210607776","9"
"9 on Scale 1 to 10","2013","Couple + C. LE 16 ","indirect migration background","53","0.163424967964653","0.128313018313355","0.198536917615951","9"
"9 on Scale 1 to 10","2013","Couple + C. GT 16 ","no migration background","355","0.151138191356874","0.136799164384279","0.165477218329468","9"
"9 on Scale 1 to 10","2013","Couple + C. GT 16 ","direct migration background","25","","","","9"
"9 on Scale 1 to 10","2013","Couple + C. GT 16 ","indirect migration background","26","","","","9"
"9 on Scale 1 to 10","2013","Couple + C. LE and GT 16","no migration background","251","0.166714752467835","0.148020313551406","0.185409191384264","9"
"9 on Scale 1 to 10","2013","Couple + C. LE and GT 16","direct migration background","38","0.11482101408017","0.0799996009409417","0.149642427219399","9"
"9 on Scale 1 to 10","2013","(Married) couple without C. ","direct migration background","72","0.105989030477399","0.0808723599890621","0.131105700965736","9"
"9 on Scale 1 to 10","2013","Couple + C. LE and GT 16","indirect migration background","31","0.214673334020393","0.154523310944473","0.274823357096313","9"
"0 Completely dissatisfied","2014","1-pers.-HH","no migration background","23","","","","0"
"0 Completely dissatisfied","2014","1-pers.-HH","direct migration background","7","","","","0"
"0 Completely dissatisfied","2014","1-pers.-HH","indirect migration background","2","","","","0"
"0 Completely dissatisfied","2014","(Married) couple without C. ","no migration background","43","0.00581669684984826","0.0040064544963382","0.00762693920335831","0"
"0 Completely dissatisfied","2014","(Married) couple without C. ","direct migration background","11","","","","0"
"0 Completely dissatisfied","2014","(Married) couple without C. ","indirect migration background","","","","","0"
"0 Completely dissatisfied","2014","Single parent ","no migration background","31","0.0160385895346062","0.0103660208719963","0.021711158197216","0"
"0 Completely dissatisfied","2014","Single parent ","direct migration background","6","","","","0"
"0 Completely dissatisfied","2014","Single parent ","indirect migration background","","","","","0"
"0 Completely dissatisfied","2014","Couple + C. LE 16 ","no migration background","16","","","","0"
"0 Completely dissatisfied","2014","Couple + C. LE 16 ","direct migration background","11","","","","0"
"0 Completely dissatisfied","2014","Couple + C. LE 16 ","indirect migration background","4","","","","0"
"0 Completely dissatisfied","2014","Couple + C. GT 16 ","no migration background","9","","","","0"
"0 Completely dissatisfied","2014","Couple + C. GT 16 ","direct migration background","5","","","","0"
"0 Completely dissatisfied","2014","Couple + C. GT 16 ","indirect migration background","2","","","","0"
"0 Completely dissatisfied","2014","Couple + C. LE and GT 16","no migration background","7","","","","0"
"0 Completely dissatisfied","2014","Couple + C. LE and GT 16","direct migration background","4","","","","0"
"0 Completely dissatisfied","2014","Couple + C. LE and GT 16","indirect migration background","","","","","0"
"1 on Scale 1 to 10","2014","1-pers.-HH","no migration background","47","0.0166105500847377","0.0121100355958494","0.0211110645736261","1"
"1 on Scale 1 to 10","2014","Couple + C. GT 16 ","direct migration background","1","","","","1"
"1 on Scale 1 to 10","2014","1-pers.-HH","direct migration background","5","","","","1"
"1 on Scale 1 to 10","2014","1-pers.-HH","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2014","(Married) couple without C. ","no migration background","68","0.0117430375789404","0.00917860998862893","0.0143074651692518","1"
"1 on Scale 1 to 10","2014","(Married) couple without C. ","direct migration background","15","","","","1"
"1 on Scale 1 to 10","2014","(Married) couple without C. ","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2014","Single parent ","no migration background","27","","","","1"
"1 on Scale 1 to 10","2014","Single parent ","direct migration background","5","","","","1"
"1 on Scale 1 to 10","2014","Single parent ","indirect migration background","2","","","","1"
"1 on Scale 1 to 10","2014","Couple + C. LE 16 ","no migration background","38","0.00936947312432345","0.0065546230224961","0.0121843232261508","1"
"1 on Scale 1 to 10","2014","Couple + C. LE 16 ","direct migration background","15","","","","1"
"1 on Scale 1 to 10","2014","Couple + C. LE 16 ","indirect migration background","2","","","","1"
"1 on Scale 1 to 10","2014","Couple + C. GT 16 ","no migration background","21","","","","1"
"1 on Scale 1 to 10","2014","Couple + C. LE and GT 16","indirect migration background","4","","","","1"
"1 on Scale 1 to 10","2014","Couple + C. GT 16 ","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2014","Couple + C. LE and GT 16","no migration background","14","","","","1"
"1 on Scale 1 to 10","2014","Couple + C. LE and GT 16","direct migration background","3","","","","1"
"10 Completely satisfied","2014","1-pers.-HH","no migration background","322","0.108109891761687","0.097175471189201","0.119044312334174","10"
"10 Completely satisfied","2014","1-pers.-HH","direct migration background","56","0.138405910484191","0.104815620889524","0.171996200078858","10"
"10 Completely satisfied","2014","1-pers.-HH","indirect migration background","20","","","","10"
"10 Completely satisfied","2014","(Married) couple without C. ","no migration background","619","0.09105632286154","0.0842079276551947","0.0979047180678853","10"
"10 Completely satisfied","2014","(Married) couple without C. ","direct migration background","155","0.139885547764363","0.118556779117691","0.161214316411036","10"
"10 Completely satisfied","2014","(Married) couple without C. ","indirect migration background","31","0.112885852266526","0.0696718996255137","0.156099804907537","10"
"10 Completely satisfied","2014","Couple + C. GT 16 ","direct migration background","95","0.133817816264211","0.106530608880061","0.161105023648361","10"
"10 Completely satisfied","2014","Couple + C. GT 16 ","indirect migration background","52","0.168365144446434","0.121700060691366","0.215030228201503","10"
"10 Completely satisfied","2014","Couple + C. LE and GT 16","no migration background","174","0.129183212162568","0.111664055363766","0.14670236896137","10"
"10 Completely satisfied","2014","Couple + C. LE and GT 16","direct migration background","102","0.170717071253725","0.140931379402186","0.200502763105264","10"
"10 Completely satisfied","2014","Couple + C. LE and GT 16","indirect migration background","49","0.242532461404395","0.186277269625763","0.298787653183028","10"
"10 Completely satisfied","2014","Single parent ","no migration background","185","0.105427694562505","0.0915603686953431","0.119295020429667","10"
"10 Completely satisfied","2014","Single parent ","direct migration background","47","0.152991964736794","0.114615247960654","0.191368681512934","10"
"10 Completely satisfied","2014","Single parent ","indirect migration background","26","","","","10"
"10 Completely satisfied","2014","Couple + C. LE 16 ","no migration background","394","0.0827405787574773","0.0746914810019236","0.090789676513031","10"
"10 Completely satisfied","2014","Couple + C. LE 16 ","direct migration background","301","0.168201712845429","0.150912410653746","0.185491015037113","10"
"10 Completely satisfied","2014","Couple + C. LE 16 ","indirect migration background","52","0.0724092522684339","0.0511706803188455","0.0936478242180224","10"
"10 Completely satisfied","2014","Couple + C. GT 16 ","no migration background","272","0.114579039385988","0.101379992036585","0.12777808673539","10"
"2 on Scale 1 to 10","2014","1-pers.-HH","no migration background","140","0.0506868814606138","0.0429625676113689","0.0584111953098587","2"
"2 on Scale 1 to 10","2014","1-pers.-HH","direct migration background","15","","","","2"
"2 on Scale 1 to 10","2014","1-pers.-HH","indirect migration background","9","","","","2"
"2 on Scale 1 to 10","2014","(Married) couple without C. ","no migration background","216","0.0359949559317023","0.0315606490028751","0.0404292628605295","2"
"2 on Scale 1 to 10","2014","(Married) couple without C. ","direct migration background","22","","","","2"
"2 on Scale 1 to 10","2014","(Married) couple without C. ","indirect migration background","7","","","","2"
"2 on Scale 1 to 10","2014","Single parent ","no migration background","93","0.0417845413193168","0.0327491483061324","0.0508199343325012","2"
"2 on Scale 1 to 10","2014","Single parent ","direct migration background","20","","","","2"
"2 on Scale 1 to 10","2014","Single parent ","indirect migration background","7","","","","2"
"2 on Scale 1 to 10","2014","Couple + C. GT 16 ","direct migration background","18","","","","2"
"2 on Scale 1 to 10","2014","Couple + C. GT 16 ","indirect migration background","9","","","","2"
"2 on Scale 1 to 10","2014","Couple + C. LE and GT 16","no migration background","31","0.0204273653615743","0.0130386103988763","0.0278161203242724","2"
"2 on Scale 1 to 10","2014","Couple + C. LE and GT 16","direct migration background","17","","","","2"
"2 on Scale 1 to 10","2014","Couple + C. LE and GT 16","indirect migration background","6","","","","2"
"2 on Scale 1 to 10","2014","Couple + C. LE 16 ","no migration background","106","0.0190164957221123","0.0150258981734119","0.0230070932708127","2"
"2 on Scale 1 to 10","2014","Couple + C. LE 16 ","direct migration background","45","0.032452034420535","0.0242615335023196","0.0406425353387504","2"
"2 on Scale 1 to 10","2014","Couple + C. LE 16 ","indirect migration background","19","","","","2"
"2 on Scale 1 to 10","2014","Couple + C. GT 16 ","no migration background","57","0.0299610049095921","0.0228963999255771","0.0370256098936072","2"
"3 on Scale 1 to 10","2014","1-pers.-HH","indirect migration background","5","","","","3"
"3 on Scale 1 to 10","2014","1-pers.-HH","direct migration background","21","","","","3"
"3 on Scale 1 to 10","2014","1-pers.-HH","no migration background","228","0.0780560213106469","0.0686096969122157","0.0875023457090781","3"
"3 on Scale 1 to 10","2014","(Married) couple without C. ","no migration background","408","0.0558020144311914","0.0503378753214622","0.0612661535409205","3"
"3 on Scale 1 to 10","2014","(Married) couple without C. ","direct migration background","64","0.0827876922404657","0.0658435705358667","0.0997318139450647","3"
"3 on Scale 1 to 10","2014","(Married) couple without C. ","indirect migration background","8","","","","3"
"3 on Scale 1 to 10","2014","Single parent ","no migration background","114","0.055779273144175","0.0454163844881734","0.0661421618001766","3"
"3 on Scale 1 to 10","2014","Single parent ","direct migration background","18","","","","3"
"3 on Scale 1 to 10","2014","Single parent ","indirect migration background","14","","","","3"
"3 on Scale 1 to 10","2014","Couple + C. LE 16 ","no migration background","227","0.0617463029299007","0.0547138399288852","0.0687787659309162","3"
"3 on Scale 1 to 10","2014","Couple + C. GT 16 ","indirect migration background","7","","","","3"
"3 on Scale 1 to 10","2014","Couple + C. LE and GT 16","no migration background","64","0.063280717118373","0.0505636433677005","0.0759977908690455","3"
"3 on Scale 1 to 10","2014","Couple + C. LE and GT 16","direct migration background","25","","","","3"
"3 on Scale 1 to 10","2014","Couple + C. LE and GT 16","indirect migration background","7","","","","3"
"3 on Scale 1 to 10","2014","Couple + C. GT 16 ","direct migration background","38","0.0570695778792725","0.0384769981276442","0.0756621576309008","3"
"3 on Scale 1 to 10","2014","Couple + C. LE 16 ","direct migration background","80","0.04280936998436","0.0334526876557188","0.0521660523130013","3"
"3 on Scale 1 to 10","2014","Couple + C. LE 16 ","indirect migration background","25","","","","3"
"3 on Scale 1 to 10","2014","Couple + C. GT 16 ","no migration background","112","0.0570500256841457","0.0474386102842032","0.0666614410840883","3"
"4 on Scale 1 to 10","2014","1-pers.-HH","no migration background","220","0.0666422624874834","0.0578600019520423","0.0754245230229245","4"
"4 on Scale 1 to 10","2014","1-pers.-HH","direct migration background","35","0.0974755767099974","0.0686244709668522","0.126326682453143","4"
"4 on Scale 1 to 10","2014","1-pers.-HH","indirect migration background","7","","","","4"
"4 on Scale 1 to 10","2014","(Married) couple without C. ","no migration background","452","0.0721673930020208","0.0660075364584388","0.0783272495456028","4"
"4 on Scale 1 to 10","2014","(Married) couple without C. ","direct migration background","68","0.0790811187631807","0.0624872241344652","0.0956750133918962","4"
"4 on Scale 1 to 10","2014","Couple + C. GT 16 ","direct migration background","43","0.102753459334192","0.0784173234717166","0.127089595196667","4"
"4 on Scale 1 to 10","2014","Couple + C. GT 16 ","indirect migration background","13","","","","4"
"4 on Scale 1 to 10","2014","Couple + C. LE and GT 16","no migration background","70","0.0463547899679864","0.0353726370075099","0.0573369429284629","4"
"4 on Scale 1 to 10","2014","Couple + C. LE and GT 16","direct migration background","46","0.0846026187429459","0.0625726140493823","0.10663262343651","4"
"4 on Scale 1 to 10","2014","Couple + C. LE and GT 16","indirect migration background","9","","","","4"
"4 on Scale 1 to 10","2014","(Married) couple without C. ","indirect migration background","8","","","","4"
"4 on Scale 1 to 10","2014","Single parent ","no migration background","141","0.0690603360687709","0.0576109354251411","0.0805097367124008","4"
"4 on Scale 1 to 10","2014","Single parent ","direct migration background","24","","","","4"
"4 on Scale 1 to 10","2014","Single parent ","indirect migration background","23","","","","4"
"4 on Scale 1 to 10","2014","Couple + C. LE 16 ","no migration background","286","0.0655244815939797","0.0582946597599502","0.0727543034280092","4"
"4 on Scale 1 to 10","2014","Couple + C. LE 16 ","direct migration background","89","0.0473537999471264","0.0375363999843646","0.0571711999098883","4"
"4 on Scale 1 to 10","2014","Couple + C. LE 16 ","indirect migration background","47","0.0896873845102794","0.06627147468742","0.113103294333139","4"
"4 on Scale 1 to 10","2014","Couple + C. GT 16 ","no migration background","126","0.0654431439939596","0.055194886221751","0.0756914017661682","4"
"5 on Scale 1 to 10","2014","1-pers.-HH","no migration background","403","0.130090283667225","0.118244415215838","0.141936152118612","5"
"5 on Scale 1 to 10","2014","1-pers.-HH","direct migration background","48","0.10260399593345","0.0730878752552041","0.132120116611697","5"
"5 on Scale 1 to 10","2014","1-pers.-HH","indirect migration background","20","","","","5"
"5 on Scale 1 to 10","2014","(Married) couple without C. ","no migration background","760","0.112890965349047","0.10535769820535","0.120424232492743","5"
"5 on Scale 1 to 10","2014","(Married) couple without C. ","direct migration background","151","0.135983582803597","0.114906743997686","0.157060421609508","5"
"5 on Scale 1 to 10","2014","(Married) couple without C. ","indirect migration background","27","","","","5"
"5 on Scale 1 to 10","2014","Single parent ","no migration background","222","0.127155798352782","0.112112464566454","0.142199132139109","5"
"5 on Scale 1 to 10","2014","Single parent ","direct migration background","37","0.0918992198788508","0.0611019174630758","0.122696522294626","5"
"5 on Scale 1 to 10","2014","Single parent ","indirect migration background","26","","","","5"
"5 on Scale 1 to 10","2014","Couple + C. LE 16 ","no migration background","537","0.127539969800782","0.117793715048957","0.137286224552607","5"
"5 on Scale 1 to 10","2014","Couple + C. LE 16 ","direct migration background","208","0.129309201335011","0.113799624827969","0.144818777842053","5"
"5 on Scale 1 to 10","2014","Couple + C. LE 16 ","indirect migration background","77","0.108627849270697","0.0831272610885002","0.134128437452894","5"
"5 on Scale 1 to 10","2014","Couple + C. GT 16 ","indirect migration background","18","","","","5"
"5 on Scale 1 to 10","2014","Couple + C. GT 16 ","no migration background","221","0.0957040111700959","0.0835131195190842","0.107894902821108","5"
"5 on Scale 1 to 10","2014","Couple + C. LE and GT 16","indirect migration background","25","","","","5"
"5 on Scale 1 to 10","2014","Couple + C. LE and GT 16","no migration background","131","0.077963618380342","0.0639591448840316","0.0919680918766524","5"
"5 on Scale 1 to 10","2014","Couple + C. LE and GT 16","direct migration background","65","0.123515536169064","0.0974689530614237","0.149562119276703","5"
"5 on Scale 1 to 10","2014","Couple + C. GT 16 ","direct migration background","74","0.115847936078476","0.0901968869770984","0.141498985179854","5"
"6 on Scale 1 to 10","2014","1-pers.-HH","no migration background","295","0.0963390850866709","0.0859491844934184","0.106728985679923","6"
"6 on Scale 1 to 10","2014","Couple + C. GT 16 ","direct migration background","56","0.102225873590253","0.0779451594033251","0.12650658777718","6"
"6 on Scale 1 to 10","2014","1-pers.-HH","direct migration background","40","0.0861906070667105","0.0588918513076411","0.11348936282578","6"
"6 on Scale 1 to 10","2014","1-pers.-HH","indirect migration background","11","","","","6"
"6 on Scale 1 to 10","2014","(Married) couple without C. ","no migration background","749","0.112335181016042","0.104818126971408","0.119852235060677","6"
"6 on Scale 1 to 10","2014","(Married) couple without C. ","direct migration background","84","0.0906845513540334","0.0730272155602111","0.108341887147856","6"
"6 on Scale 1 to 10","2014","(Married) couple without C. ","indirect migration background","19","","","","6"
"6 on Scale 1 to 10","2014","Single parent ","no migration background","181","0.0980059985120841","0.084580333853004","0.111431663171164","6"
"6 on Scale 1 to 10","2014","Single parent ","direct migration background","38","0.1357619601853","0.0992449275325221","0.172278992838079","6"
"6 on Scale 1 to 10","2014","Single parent ","indirect migration background","25","","","","6"
"6 on Scale 1 to 10","2014","Couple + C. LE 16 ","no migration background","563","0.119416003218785","0.10994145535339","0.12889055108418","6"
"6 on Scale 1 to 10","2014","Couple + C. LE 16 ","direct migration background","181","0.109931542026092","0.0954729463646958","0.124390137687489","6"
"6 on Scale 1 to 10","2014","Couple + C. LE 16 ","indirect migration background","82","0.145374427964063","0.116488785737381","0.174260070190744","6"
"6 on Scale 1 to 10","2014","Couple + C. GT 16 ","no migration background","238","0.103299216954405","0.0906871174590586","0.115911316449751","6"
"6 on Scale 1 to 10","2014","Couple + C. GT 16 ","indirect migration background","23","","","","6"
"6 on Scale 1 to 10","2014","Couple + C. LE and GT 16","no migration background","160","0.108195411279081","0.0919703615711856","0.124420460986977","6"
"6 on Scale 1 to 10","2014","Couple + C. LE and GT 16","direct migration background","60","0.0963864402607175","0.0730240543215605","0.119748826199875","6"
"6 on Scale 1 to 10","2014","Couple + C. LE and GT 16","indirect migration background","13","","","","6"
"7 on Scale 1 to 10","2014","1-pers.-HH","no migration background","430","0.127756439694359","0.116001574028071","0.139511305360646","7"
"7 on Scale 1 to 10","2014","1-pers.-HH","direct migration background","48","0.128167583256064","0.0956520651573553","0.160683101354772","7"
"7 on Scale 1 to 10","2014","1-pers.-HH","indirect migration background","21","","","","7"
"7 on Scale 1 to 10","2014","(Married) couple without C. ","no migration background","1045","0.154361100510343","0.145760541433651","0.162961659587035","7"
"7 on Scale 1 to 10","2014","(Married) couple without C. ","direct migration background","145","0.150658199374507","0.128662444427224","0.17265395432179","7"
"7 on Scale 1 to 10","2014","Single parent ","direct migration background","43","0.107263134066622","0.0742735593605681","0.140252708772676","7"
"7 on Scale 1 to 10","2014","(Married) couple without C. ","indirect migration background","38","0.19903792858662","0.144513844610039","0.253562012563201","7"
"7 on Scale 1 to 10","2014","Single parent ","no migration background","275","0.152429435144202","0.136199006307552","0.168659863980853","7"
"7 on Scale 1 to 10","2014","Couple + C. LE 16 ","no migration background","831","0.19014845225311","0.178683006608419","0.201613897897801","7"
"7 on Scale 1 to 10","2014","Couple + C. LE 16 ","direct migration background","240","0.127268720141487","0.111863980711721","0.142673459571253","7"
"7 on Scale 1 to 10","2014","Couple + C. LE 16 ","indirect migration background","99","0.191895895984729","0.159624587400631","0.224167204568827","7"
"7 on Scale 1 to 10","2014","Couple + C. GT 16 ","indirect migration background","38","0.170211040699532","0.12334294544011","0.217079135958954","7"
"7 on Scale 1 to 10","2014","Couple + C. LE and GT 16","no migration background","243","0.171328758339839","0.151647492342362","0.191010024337317","7"
"7 on Scale 1 to 10","2014","Couple + C. LE and GT 16","direct migration background","98","0.149992235026846","0.121726278375217","0.178258191678474","7"
"7 on Scale 1 to 10","2014","Single parent ","indirect migration background","39","0.124161137475025","0.0820887617080681","0.166233513241981","7"
"7 on Scale 1 to 10","2014","Couple + C. GT 16 ","no migration background","380","0.16463833185383","0.149270314259107","0.180006349448553","7"
"7 on Scale 1 to 10","2014","Couple + C. GT 16 ","direct migration background","84","0.157914216081382","0.128687078682647","0.187141353480118","7"
"7 on Scale 1 to 10","2014","Couple + C. LE and GT 16","indirect migration background","25","","","","7"
"8 on Scale 1 to 10","2014","1-pers.-HH","no migration background","596","0.18891891433889","0.175134851580008","0.202702977097771","8"
"8 on Scale 1 to 10","2014","1-pers.-HH","direct migration background","78","0.167971623306774","0.131607585294607","0.204335661318942","8"
"8 on Scale 1 to 10","2014","1-pers.-HH","indirect migration background","37","0.255233752628006","0.187251023734235","0.323216481521777","8"
"8 on Scale 1 to 10","2014","(Married) couple without C. ","no migration background","1492","0.210874410804543","0.201163716593459","0.220585105015626","8"
"8 on Scale 1 to 10","2014","(Married) couple without C. ","direct migration background","189","0.166605501559755","0.143693067884635","0.189517935234875","8"
"8 on Scale 1 to 10","2014","(Married) couple without C. ","indirect migration background","40","0.175647469394293","0.123684744498318","0.227610194290268","8"
"8 on Scale 1 to 10","2014","Single parent ","no migration background","349","0.20247977048989","0.184334254779464","0.220625286200316","8"
"8 on Scale 1 to 10","2014","Single parent ","direct migration background","65","0.19827899535168","0.155774024101621","0.24078396660174","8"
"8 on Scale 1 to 10","2014","Single parent ","indirect migration background","46","0.317621067359853","0.25822474644223","0.377017388277475","8"
"8 on Scale 1 to 10","2014","Couple + C. LE 16 ","no migration background","925","0.20562474554841","0.193816309644927","0.217433181451892","8"
"8 on Scale 1 to 10","2014","Couple + C. GT 16 ","direct migration background","115","0.169224625326106","0.13917278399856","0.199276466653652","8"
"8 on Scale 1 to 10","2014","Couple + C. GT 16 ","indirect migration background","47","0.199241172421669","0.14942847887053","0.249053865972808","8"
"8 on Scale 1 to 10","2014","Couple + C. LE and GT 16","no migration background","305","0.217674828733018","0.196120002739091","0.239229654726945","8"
"8 on Scale 1 to 10","2014","Couple + C. LE and GT 16","direct migration background","119","0.179655365560966","0.149264986236572","0.21004574488536","8"
"8 on Scale 1 to 10","2014","Couple + C. LE and GT 16","indirect migration background","58","0.297461990215906","0.237462672447577","0.357461307984235","8"
"8 on Scale 1 to 10","2014","Couple + C. LE 16 ","direct migration background","377","0.214680981116748","0.195701991391221","0.233659970842274","8"
"8 on Scale 1 to 10","2014","Couple + C. LE 16 ","indirect migration background","106","0.200254641239486","0.167458916246143","0.233050366232829","8"
"8 on Scale 1 to 10","2014","Couple + C. GT 16 ","no migration background","461","0.21111594782155","0.194204444783055","0.228027450860045","8"
"9 on Scale 1 to 10","2014","1-pers.-HH","direct migration background","53","0.155486040362149","0.120238063676423","0.190734017047874","9"
"9 on Scale 1 to 10","2014","1-pers.-HH","indirect migration background","25","","","","9"
"9 on Scale 1 to 10","2014","(Married) couple without C. ","no migration background","927","0.136957921664782","0.128773747971572","0.145142095357993","9"
"9 on Scale 1 to 10","2014","1-pers.-HH","no migration background","394","0.127727362476621","0.115973638676477","0.139481086276765","9"
"9 on Scale 1 to 10","2014","(Married) couple without C. ","direct migration background","112","0.112957344591338","0.0934934059689116","0.132421283213764","9"
"9 on Scale 1 to 10","2014","(Married) couple without C. ","indirect migration background","27","","","","9"
"9 on Scale 1 to 10","2014","Single parent ","no migration background","266","0.124083772801688","0.109197141825954","0.138970403777422","9"
"9 on Scale 1 to 10","2014","Single parent ","direct migration background","35","0.0870674791291081","0.057011071980688","0.117123886277528","9"
"9 on Scale 1 to 10","2014","Single parent ","indirect migration background","28","","","","9"
"9 on Scale 1 to 10","2014","Couple + C. LE 16 ","no migration background","577","0.11653399318497","0.107159170328261","0.12590881604168","9"
"9 on Scale 1 to 10","2014","Couple + C. LE 16 ","direct migration background","251","0.107480376870925","0.0931642109108767","0.121796542830973","9"
"9 on Scale 1 to 10","2014","Couple + C. LE 16 ","indirect migration background","59","0.117228683734751","0.0908659084595764","0.143591459009925","9"
"9 on Scale 1 to 10","2014","Couple + C. GT 16 ","no migration background","340","0.147022782586807","0.132347849361786","0.161697715811828","9"
"9 on Scale 1 to 10","2014","Couple + C. GT 16 ","direct migration background","69","0.103829128298359","0.0793806116285918","0.128277644968126","9"
"9 on Scale 1 to 10","2014","Couple + C. GT 16 ","indirect migration background","38","0.135895386592452","0.093160246397349","0.178630526787556","9"
"9 on Scale 1 to 10","2014","Couple + C. LE and GT 16","no migration background","209","0.15018903760882","0.131528375661034","0.168849699556607","9"
"9 on Scale 1 to 10","2014","Couple + C. LE and GT 16","direct migration background","74","0.101058250782388","0.0771983014287818","0.124918200135995","9"
"9 on Scale 1 to 10","2014","Couple + C. LE and GT 16","indirect migration background","27","","","","9"
"0 Completely dissatisfied","2015","(Married) couple without C. ","indirect migration background","","","","","0"
"0 Completely dissatisfied","2015","Single parent ","no migration background","23","","","","0"
"0 Completely dissatisfied","2015","Single parent ","direct migration background","3","","","","0"
"0 Completely dissatisfied","2015","Single parent ","indirect migration background","4","","","","0"
"0 Completely dissatisfied","2015","Couple + C. LE 16 ","no migration background","21","","","","0"
"0 Completely dissatisfied","2015","Couple + C. LE 16 ","direct migration background","8","","","","0"
"0 Completely dissatisfied","2015","Couple + C. LE 16 ","indirect migration background","4","","","","0"
"0 Completely dissatisfied","2015","Couple + C. GT 16 ","direct migration background","1","","","","0"
"0 Completely dissatisfied","2015","Couple + C. GT 16 ","indirect migration background","2","","","","0"
"0 Completely dissatisfied","2015","Couple + C. LE and GT 16","no migration background","3","","","","0"
"0 Completely dissatisfied","2015","Couple + C. LE and GT 16","direct migration background","4","","","","0"
"0 Completely dissatisfied","2015","Couple + C. LE and GT 16","indirect migration background","1","","","","0"
"0 Completely dissatisfied","2015","1-pers.-HH","no migration background","32","0.0122469394039702","0.00830594994771088","0.0161879288602296","0"
"0 Completely dissatisfied","2015","1-pers.-HH","direct migration background","2","","","","0"
"0 Completely dissatisfied","2015","1-pers.-HH","indirect migration background","1","","","","0"
"0 Completely dissatisfied","2015","(Married) couple without C. ","no migration background","36","0.00571891432750772","0.00387421415907115","0.0075636144959443","0"
"0 Completely dissatisfied","2015","(Married) couple without C. ","direct migration background","6","","","","0"
"0 Completely dissatisfied","2015","Couple + C. GT 16 ","no migration background","8","","","","0"
"1 on Scale 1 to 10","2015","(Married) couple without C. ","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2015","Single parent ","no migration background","27","","","","1"
"1 on Scale 1 to 10","2015","1-pers.-HH","no migration background","44","0.0167176202963601","0.0121235921330399","0.0213116484596804","1"
"1 on Scale 1 to 10","2015","1-pers.-HH","direct migration background","8","","","","1"
"1 on Scale 1 to 10","2015","1-pers.-HH","indirect migration background","2","","","","1"
"1 on Scale 1 to 10","2015","(Married) couple without C. ","no migration background","68","0.0104146550433887","0.00793115898199687","0.0128981511047805","1"
"1 on Scale 1 to 10","2015","(Married) couple without C. ","direct migration background","14","","","","1"
"1 on Scale 1 to 10","2015","Single parent ","direct migration background","3","","","","1"
"1 on Scale 1 to 10","2015","Single parent ","indirect migration background","2","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. LE 16 ","no migration background","15","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. LE 16 ","direct migration background","10","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. LE 16 ","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. GT 16 ","no migration background","20","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. GT 16 ","direct migration background","6","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. LE and GT 16","direct migration background","3","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. LE and GT 16","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. GT 16 ","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. LE and GT 16","no migration background","10","","","","1"
"10 Completely satisfied","2015","1-pers.-HH","no migration background","279","0.0974148381342197","0.0867899602350516","0.108039716033388","10"
"10 Completely satisfied","2015","1-pers.-HH","direct migration background","34","0.0705310594195286","0.0441555139312128","0.0969066049078444","10"
"10 Completely satisfied","2015","1-pers.-HH","indirect migration background","20","","","","10"
"10 Completely satisfied","2015","(Married) couple without C. ","no migration background","537","0.0826672315925547","0.0759305727583509","0.0894038904267586","10"
"10 Completely satisfied","2015","(Married) couple without C. ","direct migration background","120","0.133222285529031","0.110859361444773","0.155585209613288","10"
"10 Completely satisfied","2015","(Married) couple without C. ","indirect migration background","25","","","","10"
"10 Completely satisfied","2015","Single parent ","no migration background","178","0.108719688620057","0.0943352219008259","0.123104155339288","10"
"10 Completely satisfied","2015","Single parent ","direct migration background","33","0.0930404503468871","0.0602781429779583","0.125802757715816","10"
"10 Completely satisfied","2015","Single parent ","indirect migration background","34","0.175963036808626","0.126427230883961","0.225498842733292","10"
"10 Completely satisfied","2015","Couple + C. LE 16 ","no migration background","316","0.0782475330462112","0.0699947562326341","0.0865003098597883","10"
"10 Completely satisfied","2015","Couple + C. LE 16 ","direct migration background","213","0.156386197579853","0.138102268048186","0.17467012711152","10"
"10 Completely satisfied","2015","Couple + C. LE 16 ","indirect migration background","33","0.0474638610184452","0.0287325681498892","0.0661951538870011","10"
"10 Completely satisfied","2015","Couple + C. GT 16 ","no migration background","222","0.0948833580216334","0.0825561286316265","0.10721058741164","10"
"10 Completely satisfied","2015","Couple + C. GT 16 ","direct migration background","72","0.130308201637361","0.100888879528521","0.159727523746201","10"
"10 Completely satisfied","2015","Couple + C. GT 16 ","indirect migration background","48","0.26093659795215","0.203428046550123","0.318445149354177","10"
