"plh0172","year","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","2015","in school","46","0.12773180661743","0.0928618581982587","0.162601755036602","6"
"6 on Scale 1 to 10","2015","inadequately","35","0.0650668717894651","0.0412508224568343","0.0888829211220958","6"
"6 on Scale 1 to 10","2015","middle vocational","1331","0.110584299494153","0.104899661425731","0.116268937562574","6"
"6 on Scale 1 to 10","2015","vocational + Abi","209","0.120464331909988","0.106046574510205","0.134882089309771","6"
"6 on Scale 1 to 10","2015","higher vocational","204","0.125293326680845","0.108705191505201","0.14188146185649","6"
"6 on Scale 1 to 10","2015","higher education","689","0.103514030085226","0.0957303833650816","0.11129767680537","6"
"6 on Scale 1 to 10","2015","general elemantary","285","0.0981702682095904","0.0869178115156191","0.109422724903562","6"
"7 on Scale 1 to 10","2015","higher vocational","278","0.166928624236573","0.148242945020954","0.185614303452191","7"
"7 on Scale 1 to 10","2015","vocational + Abi","329","0.14998085115009","0.134165675892751","0.165796026407429","7"
"7 on Scale 1 to 10","2015","in school","58","0.185686760021212","0.145064603375189","0.226308916667234","7"
"7 on Scale 1 to 10","2015","inadequately","48","0.0989559213485563","0.0701226848056033","0.127789157891509","7"
"7 on Scale 1 to 10","2015","general elemantary","397","0.15524667319636","0.141551384442052","0.168941961950668","7"
"7 on Scale 1 to 10","2015","middle vocational","1832","0.158990322768498","0.152362215479144","0.165618430057852","7"
"7 on Scale 1 to 10","2015","higher education","1059","0.160692503699049","0.151308890040827","0.170076117357271","7"
"8 on Scale 1 to 10","2015","higher vocational","339","0.234619767937095","0.213386184323192","0.255853351550998","8"
"8 on Scale 1 to 10","2015","vocational + Abi","450","0.239162466642749","0.220268017983242","0.258056915302255","8"
"8 on Scale 1 to 10","2015","in school","77","0.205542904654011","0.163328251233741","0.24775755807428","8"
"8 on Scale 1 to 10","2015","inadequately","70","0.181760905085905","0.144522606122555","0.218999204049254","8"
"8 on Scale 1 to 10","2015","general elemantary","488","0.178497967169394","0.164016383916119","0.192979550422668","8"
"8 on Scale 1 to 10","2015","middle vocational","2508","0.204279254681009","0.196971294701336","0.211587214660681","8"
"8 on Scale 1 to 10","2015","higher education","1400","0.233575411874567","0.222764557053796","0.244386266695338","8"
"9 on Scale 1 to 10","2015","in school","58","0.200241522065537","0.158436038197436","0.242047005933639","9"
"9 on Scale 1 to 10","2015","general elemantary","292","0.0983705645189758","0.0871078854370066","0.109633243600945","9"
"9 on Scale 1 to 10","2015","inadequately","39","0.0774253744672156","0.0516181147144947","0.103232634219937","9"
"9 on Scale 1 to 10","2015","middle vocational","1469","0.123735923082711","0.117767369558074","0.129704476607347","9"
"9 on Scale 1 to 10","2015","vocational + Abi","284","0.163552478954963","0.147169621141907","0.179935336768019","9"
"9 on Scale 1 to 10","2015","higher vocational","197","0.11229489732546","0.0964745233703021","0.128115271280617","9"
"9 on Scale 1 to 10","2015","higher education","903","0.153510433403564","0.14429975725262","0.162721109554508","9"
"0 Completely dissatisfied","2016","in school","2","","","","0"
"0 Completely dissatisfied","2016","inadequately","5","","","","0"
"0 Completely dissatisfied","2016","general elemantary","42","0.0157992935424425","0.0109838551390928","0.0206147319457922","0"
"0 Completely dissatisfied","2016","middle vocational","72","0.00744834126193392","0.00584294095187562","0.00905374157199222","0"
"0 Completely dissatisfied","2016","vocational + Abi","11","","","","0"
"0 Completely dissatisfied","2016","higher vocational","5","","","","0"
"0 Completely dissatisfied","2016","higher education","23","","","","0"
"1 on Scale 1 to 10","2016","in school","2","","","","1"
"1 on Scale 1 to 10","2016","inadequately","6","","","","1"
"1 on Scale 1 to 10","2016","general elemantary","46","0.0237991293094161","0.0179130610885967","0.0296851975302354","1"
"1 on Scale 1 to 10","2016","middle vocational","117","0.0103585721402841","0.00846811915741027","0.0122490251231579","1"
"1 on Scale 1 to 10","2016","vocational + Abi","17","","","","1"
"1 on Scale 1 to 10","2016","higher vocational","13","","","","1"
"1 on Scale 1 to 10","2016","higher education","44","0.00692544810033285","0.00480934437774477","0.00904155182292093","1"
"10 Completely satisfied","2016","in school","60","0.210178610758388","0.166417868660252","0.253939352856524","10"
"10 Completely satisfied","2016","inadequately","49","0.112752039526753","0.0817949150989542","0.143709163954552","10"
"10 Completely satisfied","2016","general elemantary","314","0.111403486205592","0.0992534700606216","0.123553502350561","10"
"10 Completely satisfied","2016","middle vocational","1036","0.0908276837092779","0.0854621957995782","0.0961931716189777","10"
"10 Completely satisfied","2016","vocational + Abi","198","0.0835945414048895","0.0715335518003069","0.095655531009472","10"
"10 Completely satisfied","2016","higher education","532","0.0829391170429138","0.0759019011707448","0.0899763329150828","10"
"10 Completely satisfied","2016","higher vocational","110","0.0852723323200723","0.0706946489437561","0.0998500156963886","10"
"2 on Scale 1 to 10","2016","in school","5","","","","2"
"2 on Scale 1 to 10","2016","vocational + Abi","60","0.0211086049456354","0.0148446709753199","0.0273725389159508","2"
"2 on Scale 1 to 10","2016","inadequately","23","","","","2"
"2 on Scale 1 to 10","2016","general elemantary","111","0.0474785574012276","0.0392663237057793","0.0556907910966759","2"
"2 on Scale 1 to 10","2016","middle vocational","367","0.0344581667990769","0.0310524492173086","0.0378638843808451","2"
"2 on Scale 1 to 10","2016","higher vocational","32","0.0266036077978015","0.0182041032584543","0.0350031123371487","2"
"2 on Scale 1 to 10","2016","higher education","144","0.0252039661272011","0.0212043951746628","0.0292035370797394","2"
"3 on Scale 1 to 10","2016","in school","9","","","","3"
"3 on Scale 1 to 10","2016","inadequately","26","","","","3"
"3 on Scale 1 to 10","2016","general elemantary","170","0.0736195827519546","0.0635348006156986","0.0837043648882106","3"
"3 on Scale 1 to 10","2016","middle vocational","653","0.0599499244786932","0.0555174441796304","0.064382404777756","3"
"3 on Scale 1 to 10","2016","vocational + Abi","95","0.0426555194754054","0.0338496572525694","0.0514613816982414","3"
"3 on Scale 1 to 10","2016","higher vocational","86","0.0715251975637569","0.0580742422852453","0.0849761528422686","3"
"3 on Scale 1 to 10","2016","higher education","261","0.0466154564841427","0.0412362141541285","0.0519946988141569","3"
"4 on Scale 1 to 10","2016","in school","20","","","","4"
"4 on Scale 1 to 10","2016","vocational + Abi","106","0.0486796297635609","0.0393021274277493","0.0580571320993726","4"
"4 on Scale 1 to 10","2016","inadequately","38","0.117069723023634","0.0856022835897995","0.148537162457469","4"
"4 on Scale 1 to 10","2016","general elemantary","187","0.0742021805767417","0.0640807576474498","0.0843236035060335","4"
"4 on Scale 1 to 10","2016","middle vocational","732","0.0704686801590014","0.0656900097026978","0.075247350615305","4"
"4 on Scale 1 to 10","2016","higher vocational","98","0.0654788248207304","0.0525671212739366","0.0783905283675242","4"
"4 on Scale 1 to 10","2016","higher education","336","0.0572710162695343","0.0513419956626972","0.0632000368763715","4"
"5 on Scale 1 to 10","2016","in school","13","","","","5"
"5 on Scale 1 to 10","2016","inadequately","57","0.163630423790079","0.12742221461298","0.199838632967179","5"
"5 on Scale 1 to 10","2016","vocational + Abi","190","0.104033984890758","0.0907299451052482","0.117338024676269","5"
"5 on Scale 1 to 10","2016","higher vocational","137","0.0947995760009211","0.0795093428933576","0.110089809108485","5"
"5 on Scale 1 to 10","2016","general elemantary","325","0.140635724073815","0.127210806236913","0.154060641910718","5"
"5 on Scale 1 to 10","2016","middle vocational","1423","0.13357441280901","0.127222503758869","0.139926321859151","5"
"5 on Scale 1 to 10","2016","higher education","533","0.0866874635521381","0.0795077032975625","0.0938672238067137","5"
"6 on Scale 1 to 10","2016","in school","40","0.0976238651605943","0.0657453728011914","0.129502357519997","6"
"6 on Scale 1 to 10","2016","inadequately","38","0.0848833989708575","0.0576045838474799","0.112162214094235","6"
"6 on Scale 1 to 10","2016","general elemantary","271","0.105194130273699","0.0933463953886543","0.117041865158744","6"
"6 on Scale 1 to 10","2016","middle vocational","1134","0.101959707274364","0.0963098275726217","0.107609586976107","6"
"6 on Scale 1 to 10","2016","vocational + Abi","213","0.0965792097912672","0.0837074770505893","0.109450942531945","6"
"6 on Scale 1 to 10","2016","higher vocational","196","0.141680684921084","0.12347871881236","0.159882651029808","6"
"6 on Scale 1 to 10","2016","higher education","718","0.131176681002998","0.12256245743983","0.139790904566167","6"
"7 on Scale 1 to 10","2016","in school","56","0.193989461047642","0.151519153814676","0.236459768280609","7"
"7 on Scale 1 to 10","2016","inadequately","53","0.13633725072522","0.102751484173495","0.169923017276946","7"
"7 on Scale 1 to 10","2016","general elemantary","347","0.122342692705847","0.109688726634709","0.134996658776986","7"
"7 on Scale 1 to 10","2016","vocational + Abi","362","0.172125282515342","0.155675703317208","0.188574861713476","7"
"7 on Scale 1 to 10","2016","higher vocational","254","0.164978186236463","0.145605015429716","0.184351357043209","7"
"7 on Scale 1 to 10","2016","middle vocational","1743","0.162554553618302","0.155665575074399","0.169443532162205","7"
"7 on Scale 1 to 10","2016","higher education","1070","0.174396848743518","0.16471458133955","0.184079116147487","7"
"8 on Scale 1 to 10","2016","general elemantary","483","0.17591765829206","0.161214345935378","0.190620970648742","8"
"8 on Scale 1 to 10","2016","in school","63","0.21310415328897","0.169121587823237","0.257086718754703","8"
"8 on Scale 1 to 10","2016","higher education","1377","0.234856540866944","0.224039839237061","0.245673242496827","8"
"8 on Scale 1 to 10","2016","vocational + Abi","460","0.257851798145301","0.238789267644909","0.276914328645693","8"
"8 on Scale 1 to 10","2016","inadequately","63","0.160327582009632","0.124415964248505","0.196239199770758","8"
"8 on Scale 1 to 10","2016","higher vocational","315","0.228132958884365","0.206229948968131","0.250035968800599","8"
"8 on Scale 1 to 10","2016","middle vocational","2365","0.20851275468478","0.200927585487625","0.216097923881936","8"
"9 on Scale 1 to 10","2016","in school","63","0.147916000655257","0.109785302484613","0.186046698825901","9"
"9 on Scale 1 to 10","2016","general elemantary","280","0.109607564867205","0.097543708521697","0.121671421212712","9"
"9 on Scale 1 to 10","2016","inadequately","43","0.0798405720636206","0.0533116707086583","0.106369473418583","9"
"9 on Scale 1 to 10","2016","middle vocational","1377","0.119887203065276","0.113822178258574","0.125952227871978","9"
"9 on Scale 1 to 10","2016","vocational + Abi","311","0.15383219298089","0.13811040213325","0.169553983828529","9"
"9 on Scale 1 to 10","2016","higher vocational","164","0.108044167761593","0.0918405916378695","0.124247743885317","9"
"9 on Scale 1 to 10","2016","higher education","862","0.147656674480686","0.13860443762277","0.156708911338602","9"
"0 Completely dissatisfied","2017","in school","","","","","0"
"0 Completely dissatisfied","2017","inadequately","6","","","","0"
"0 Completely dissatisfied","2017","general elemantary","45","0.0195402634870905","0.0143604362274391","0.024720090746742","0"
"0 Completely dissatisfied","2017","middle vocational","96","0.008238769504429","0.00662682768041739","0.00985071132844061","0"
"0 Completely dissatisfied","2017","vocational + Abi","12","","","","0"
"0 Completely dissatisfied","2017","higher vocational","6","","","","0"
"0 Completely dissatisfied","2017","higher education","21","","","","0"
"1 on Scale 1 to 10","2017","in school","","","","","1"
"1 on Scale 1 to 10","2017","inadequately","9","","","","1"
"1 on Scale 1 to 10","2017","general elemantary","41","0.0111775346993915","0.00724323569511578","0.0151118337036672","1"
"1 on Scale 1 to 10","2017","middle vocational","149","0.0135889176288997","0.0115243171278569","0.0156535181299425","1"
"1 on Scale 1 to 10","2017","vocational + Abi","24","","","","1"
"1 on Scale 1 to 10","2017","higher vocational","19","","","","1"
"1 on Scale 1 to 10","2017","higher education","60","0.0119089425375685","0.00927790778463969","0.0145399772904973","1"
"10 Completely satisfied","2017","in school","62","0.123530944471216","0.0912041434752039","0.155857745467227","10"
"10 Completely satisfied","2017","inadequately","54","0.11881129060448","0.0888156840677917","0.148806897141169","10"
"10 Completely satisfied","2017","general elemantary","290","0.0993557682067851","0.0881611737284555","0.110550362685115","10"
"10 Completely satisfied","2017","middle vocational","1081","0.0870188820187096","0.0819925372865144","0.0920452267509048","10"
"10 Completely satisfied","2017","vocational + Abi","200","0.083419585738559","0.0718963398132894","0.0949428316638285","10"
"10 Completely satisfied","2017","higher vocational","115","0.0754434512838483","0.0622699276047408","0.0886169749629558","10"
"10 Completely satisfied","2017","higher education","561","0.0901177853627753","0.0831725120070181","0.0970630587185325","10"
"2 on Scale 1 to 10","2017","middle vocational","406","0.0341972439158886","0.0309564277457823","0.0374380600859949","2"
"2 on Scale 1 to 10","2017","in school","7","","","","2"
"2 on Scale 1 to 10","2017","inadequately","33","0.073799520511563","0.0495628142025308","0.0980362268205951","2"
"2 on Scale 1 to 10","2017","general elemantary","113","0.0462671759904625","0.0384060447246799","0.0541283072562452","2"
"2 on Scale 1 to 10","2017","vocational + Abi","56","0.0291387790660204","0.0221295576019305","0.0361480005301104","2"
"2 on Scale 1 to 10","2017","higher vocational","36","0.0270789180390104","0.0189827613639237","0.035175074714097","2"
"2 on Scale 1 to 10","2017","higher education","151","0.0209156144119099","0.0174447561729164","0.0243864726509034","2"
"3 on Scale 1 to 10","2017","in school","5","","","","3"
"3 on Scale 1 to 10","2017","middle vocational","682","0.0583762486545985","0.0541953328893801","0.062557164419817","3"
"3 on Scale 1 to 10","2017","inadequately","31","0.0695526835980866","0.0459697857973636","0.0931355813988095","3"
"3 on Scale 1 to 10","2017","general elemantary","184","0.0851109976118777","0.0746683113271112","0.0955536838966442","3"
"3 on Scale 1 to 10","2017","vocational + Abi","118","0.0468339507136844","0.0380291362391167","0.055638765188252","3"
"3 on Scale 1 to 10","2017","higher vocational","91","0.070192808746741","0.057449940175247","0.082935677318235","3"
"3 on Scale 1 to 10","2017","higher education","295","0.0466513338843162","0.0415362894007921","0.0517663783678402","3"
"4 on Scale 1 to 10","2017","in school","19","","","","4"
"4 on Scale 1 to 10","2017","inadequately","29","","","","4"
"4 on Scale 1 to 10","2017","general elemantary","211","0.0640296062965741","0.0548683157106763","0.0731908968824719","4"
"4 on Scale 1 to 10","2017","middle vocational","847","0.0769246701387079","0.0721727840938627","0.0816765561835531","4"
"4 on Scale 1 to 10","2017","vocational + Abi","150","0.0684834152287252","0.0579578959615822","0.0790089344958681","4"
"4 on Scale 1 to 10","2017","higher vocational","100","0.0616090154416478","0.0496157211475556","0.07360230973574","4"
"4 on Scale 1 to 10","2017","higher education","390","0.0593792016066622","0.0536470724680301","0.0651113307452943","4"
"5 on Scale 1 to 10","2017","in school","27","","","","5"
"5 on Scale 1 to 10","2017","middle vocational","1565","0.135192055049454","0.129094579827359","0.141289530271548","5"
"5 on Scale 1 to 10","2017","vocational + Abi","215","0.0915392132322439","0.07952176637262","0.103556660091868","5"
"5 on Scale 1 to 10","2017","inadequately","67","0.164722015926408","0.130335698247766","0.19910833360505","5"
"5 on Scale 1 to 10","2017","general elemantary","365","0.143870181072533","0.13073638120622","0.157003980938847","5"
"5 on Scale 1 to 10","2017","higher vocational","188","0.127656530354432","0.111011303504323","0.144301757204541","5"
"5 on Scale 1 to 10","2017","higher education","600","0.0926238569525085","0.0855923791613549","0.0996553347436621","5"
"6 on Scale 1 to 10","2017","in school","48","0.121790098452965","0.0896600255900144","0.153920171315916","6"
"6 on Scale 1 to 10","2017","inadequately","45","0.100826179526084","0.0729134175570697","0.128738941495098","6"
"6 on Scale 1 to 10","2017","middle vocational","1383","0.108716014574512","0.103165037456916","0.114266991692107","6"
"6 on Scale 1 to 10","2017","vocational + Abi","259","0.121977005587406","0.108339106945709","0.135614904229103","6"
"6 on Scale 1 to 10","2017","general elemantary","294","0.109803804228993","0.0981037803631876","0.121503828094799","6"
"6 on Scale 1 to 10","2017","higher vocational","197","0.124749038485393","0.108267059929492","0.141231017041294","6"
"6 on Scale 1 to 10","2017","higher education","784","0.118212884029343","0.110382090355453","0.126043677703233","6"
"7 on Scale 1 to 10","2017","in school","78","0.222340901064601","0.181489132339836","0.263192669789366","7"
"7 on Scale 1 to 10","2017","inadequately","57","0.118428530190389","0.0884747759344507","0.148382284446327","7"
"7 on Scale 1 to 10","2017","general elemantary","380","0.130606461326367","0.117996152496353","0.143216770156382","7"
"7 on Scale 1 to 10","2017","middle vocational","2047","0.168906615029135","0.162225285902042","0.175587944156227","7"
"7 on Scale 1 to 10","2017","vocational + Abi","426","0.205424349254733","0.188587953884149","0.222260744625317","7"
"7 on Scale 1 to 10","2017","higher vocational","291","0.204556421275193","0.184436063835908","0.224676778714477","7"
"7 on Scale 1 to 10","2017","higher education","1199","0.179605301747272","0.170295026959512","0.188915576535033","7"
"8 on Scale 1 to 10","2017","in school","81","0.188732702770955","0.150290158830188","0.227175246711722","8"
"8 on Scale 1 to 10","2017","inadequately","69","0.146496497574497","0.113716372664554","0.17927662248444","8"
"8 on Scale 1 to 10","2017","middle vocational","2445","0.202352455219035","0.195188145056816","0.209516765381255","8"
"8 on Scale 1 to 10","2017","vocational + Abi","466","0.209114047400047","0.192166608979121","0.226061485820972","8"
"8 on Scale 1 to 10","2017","higher vocational","318","0.19361654096626","0.173907455313358","0.213325626619161","8"
"8 on Scale 1 to 10","2017","general elemantary","547","0.199051680805381","0.184109280774216","0.213994080836547","8"
"8 on Scale 1 to 10","2017","higher education","1517","0.234386272208743","0.224111730906829","0.244660813510657","8"
"9 on Scale 1 to 10","2017","inadequately","47","0.0915918169306023","0.0648517071760356","0.118331926685169","9"
"9 on Scale 1 to 10","2017","in school","71","0.22578660604786","0.184710810559","0.26686240153672","9"
"9 on Scale 1 to 10","2017","general elemantary","273","0.0911865262745437","0.0804134954714568","0.101959557077631","9"
"9 on Scale 1 to 10","2017","middle vocational","1379","0.106488128266631","0.100987460888431","0.111988795644832","9"
"9 on Scale 1 to 10","2017","vocational + Abi","286","0.126347856788395","0.112502353638565","0.140193359938225","9"
"9 on Scale 1 to 10","2017","higher vocational","183","0.104850883973489","0.0895696584664334","0.120132109480544","9"
"9 on Scale 1 to 10","2017","higher education","952","0.14324975692585","0.134752757960035","0.151746755891666","9"
"0 Completely dissatisfied","2018","middle vocational","106","0.00918314481072619","0.00743900824933276","0.0109272813721196","0"
"0 Completely dissatisfied","2018","vocational + Abi","10","","","","0"
"0 Completely dissatisfied","2018","higher vocational","10","","","","0"
"0 Completely dissatisfied","2018","higher education","20","","","","0"
"0 Completely dissatisfied","2018","in school","2","","","","0"
"0 Completely dissatisfied","2018","inadequately","18","","","","0"
"0 Completely dissatisfied","2018","general elemantary","42","0.0165573632836871","0.0117126331592794","0.0214020934080948","0"
"1 on Scale 1 to 10","2018","in school","","","","","1"
"1 on Scale 1 to 10","2018","inadequately","17","","","","1"
"1 on Scale 1 to 10","2018","general elemantary","46","0.0196604641816435","0.0143895660031701","0.0249313623601168","1"
"1 on Scale 1 to 10","2018","middle vocational","140","0.0127879540286471","0.0107335122752621","0.0148423957820321","1"
"1 on Scale 1 to 10","2018","vocational + Abi","16","","","","1"
"1 on Scale 1 to 10","2018","higher vocational","12","","","","1"
"1 on Scale 1 to 10","2018","higher education","53","0.0113486228576976","0.00873613317983206","0.0139611125355631","1"
"10 Completely satisfied","2018","vocational + Abi","201","0.0904387888001683","0.0782155516022872","0.102662025998049","10"
"10 Completely satisfied","2018","higher vocational","102","0.067455345810096","0.0545459149810123","0.0803647766391797","10"
"10 Completely satisfied","2018","higher education","482","0.0767558778439656","0.0701902613600559","0.0833214943278753","10"
"10 Completely satisfied","2018","in school","59","0.162602025962298","0.123263446792488","0.201940605132108","10"
"10 Completely satisfied","2018","inadequately","66","0.109339565674734","0.0812757939877435","0.137403337361725","10"
"10 Completely satisfied","2018","general elemantary","292","0.101140434131708","0.0896930089592889","0.112587859304128","10"
"10 Completely satisfied","2018","middle vocational","1000","0.0852021450385184","0.0800973782067292","0.0903069118703076","10"
"2 on Scale 1 to 10","2018","in school","1","","","","2"
"2 on Scale 1 to 10","2018","middle vocational","361","0.0328322713942035","0.0295739836136104","0.0360905591747966","2"
"2 on Scale 1 to 10","2018","vocational + Abi","67","0.0282068984417605","0.0211509162096823","0.0352628806738387","2"
"2 on Scale 1 to 10","2018","higher vocational","51","0.0457096472608066","0.0349596515357858","0.0564596429858274","2"
"2 on Scale 1 to 10","2018","higher education","126","0.0270576149958809","0.0230558670409689","0.0310593629507929","2"
"2 on Scale 1 to 10","2018","inadequately","19","","","","2"
"2 on Scale 1 to 10","2018","general elemantary","109","0.0445435506732897","0.0367111057649401","0.0523759955816393","2"
"3 on Scale 1 to 10","2018","in school","13","","","","3"
"3 on Scale 1 to 10","2018","middle vocational","739","0.0683350886613663","0.0637214898403464","0.0729486874823861","3"
"3 on Scale 1 to 10","2018","vocational + Abi","120","0.0493589951645405","0.0401272388595166","0.0585907514695644","3"
"3 on Scale 1 to 10","2018","higher vocational","88","0.057074132787765","0.045133632442639","0.0690146331328911","3"
"3 on Scale 1 to 10","2018","higher education","314","0.0516153197100605","0.0461584574774923","0.0570721819426286","3"
"3 on Scale 1 to 10","2018","inadequately","42","0.0947413036216129","0.0684048485941465","0.121077758649079","3"
"3 on Scale 1 to 10","2018","general elemantary","174","0.0811612338599197","0.0707932703574171","0.0915291973624223","3"
"4 on Scale 1 to 10","2018","vocational + Abi","143","0.0604157047922902","0.0502617388400449","0.0705696707445354","4"
"4 on Scale 1 to 10","2018","in school","18","","","","4"
"4 on Scale 1 to 10","2018","inadequately","36","0.0680387896130725","0.0453934679417806","0.0906841112843644","4"
"4 on Scale 1 to 10","2018","general elemantary","249","0.0946048085163748","0.0834932447817093","0.10571637225104","4"
"4 on Scale 1 to 10","2018","middle vocational","826","0.0718346273073134","0.0671132611884865","0.0765559934261402","4"
"4 on Scale 1 to 10","2018","higher vocational","99","0.0603421396344595","0.0480858414565771","0.0725984378123418","4"
"4 on Scale 1 to 10","2018","higher education","406","0.0631687262462369","0.0571688379695026","0.0691686145229712","4"
"5 on Scale 1 to 10","2018","vocational + Abi","200","0.096063801465641","0.0835051884369755","0.108622414494306","5"
"5 on Scale 1 to 10","2018","in school","30","0.0661987601801823","0.0396929006629367","0.0927046196974278","5"
"5 on Scale 1 to 10","2018","inadequately","68","0.150766143717677","0.118587565636725","0.182944721798628","5"
"5 on Scale 1 to 10","2018","middle vocational","1490","0.140645980380967","0.134289191392995","0.14700276936894","5"
"5 on Scale 1 to 10","2018","higher vocational","165","0.120927029941147","0.104145241327483","0.137708818554812","5"
"5 on Scale 1 to 10","2018","higher education","596","0.0990647083815309","0.0916964016591344","0.106433015103927","5"
"5 on Scale 1 to 10","2018","general elemantary","393","0.15881821144627","0.144941244123666","0.172695178768874","5"
"6 on Scale 1 to 10","2018","in school","50","0.136317608621769","0.0997376884857082","0.17289752875783","6"
"6 on Scale 1 to 10","2018","inadequately","44","0.0699939483142742","0.0470496690636428","0.0929382275649055","6"
"6 on Scale 1 to 10","2018","middle vocational","1351","0.116802910269931","0.110930130389054","0.122675690150808","6"
"6 on Scale 1 to 10","2018","vocational + Abi","245","0.120468673452814","0.106596144960902","0.134341201944727","6"
"6 on Scale 1 to 10","2018","higher vocational","150","0.0948008628314257","0.079722912769183","0.109878812893668","6"
"6 on Scale 1 to 10","2018","higher education","808","0.127669572126227","0.119438704337597","0.135900439914857","6"
"6 on Scale 1 to 10","2018","general elemantary","252","0.0934859947674788","0.082433507577337","0.104538481957621","6"
"7 on Scale 1 to 10","2018","higher vocational","271","0.185678586382061","0.165664170118944","0.205693002645177","7"
"7 on Scale 1 to 10","2018","vocational + Abi","425","0.194089766526555","0.177234424902864","0.210945108150246","7"
"7 on Scale 1 to 10","2018","in school","64","0.194877159057021","0.152649084024823","0.23710523408922","7"
"7 on Scale 1 to 10","2018","inadequately","55","0.123778278744934","0.0941619983422705","0.153394559147597","7"
"7 on Scale 1 to 10","2018","general elemantary","376","0.138637443601663","0.12551747639153","0.151757410811796","7"
"7 on Scale 1 to 10","2018","middle vocational","1900","0.164920403651803","0.15813478877086","0.171706018532747","7"
"7 on Scale 1 to 10","2018","higher education","1180","0.170068060275699","0.160802023232504","0.179334097318893","7"
"8 on Scale 1 to 10","2018","higher vocational","319","0.225774973984086","0.20425530468793","0.247294643280242","8"
"8 on Scale 1 to 10","2018","vocational + Abi","451","0.239478795578338","0.22129091468645","0.257666676470226","8"
"8 on Scale 1 to 10","2018","in school","52","0.193245610489865","0.151152092048495","0.235339128931235","8"
"8 on Scale 1 to 10","2018","inadequately","79","0.156588830722864","0.12390737817171","0.189270283274018","8"
"8 on Scale 1 to 10","2018","general elemantary","477","0.167931255324771","0.153739214364273","0.182123296285268","8"
"8 on Scale 1 to 10","2018","middle vocational","2306","0.198341374147193","0.191050334320504","0.205632413973883","8"
"8 on Scale 1 to 10","2018","higher education","1448","0.22385874851562","0.213578139738949","0.234139357292291","8"
"9 on Scale 1 to 10","2018","general elemantary","255","0.0834592402131945","0.0729586771047904","0.0939598033215985","9"
"9 on Scale 1 to 10","2018","in school","49","0.134049284520562","0.0977273828209482","0.170371186220176","9"
"9 on Scale 1 to 10","2018","inadequately","31","0.0610317487913836","0.0395037010754243","0.082559796507343","9"
"9 on Scale 1 to 10","2018","middle vocational","1271","0.0991141003093295","0.0936503519006987","0.10457784871796","9"
"9 on Scale 1 to 10","2018","vocational + Abi","237","0.104526706844202","0.0914880499243166","0.117565363764087","9"
"9 on Scale 1 to 10","2018","higher vocational","183","0.115174325069147","0.0987430681667432","0.131605581971552","9"
"9 on Scale 1 to 10","2018","higher education","882","0.146923530523359","0.138191784945752","0.155655276100966","9"
"0 Completely dissatisfied","2019","higher education","23","","","","0"
"0 Completely dissatisfied","2019","inadequately","11","","","","0"
"0 Completely dissatisfied","2019","middle vocational","100","0.00981006899778109","0.00797895533263004","0.0116411826629321","0"
"0 Completely dissatisfied","2019","in school","2","","","","0"
"0 Completely dissatisfied","2019","higher vocational","9","","","","0"
"0 Completely dissatisfied","2019","general elemantary","31","0.0107324534449269","0.00662543805343499","0.0148394688364188","0"
"0 Completely dissatisfied","2019","vocational + Abi","14","","","","0"
"1 on Scale 1 to 10","2019","in school","2","","","","1"
"1 on Scale 1 to 10","2019","inadequately","7","","","","1"
"1 on Scale 1 to 10","2019","general elemantary","41","0.0197280482612134","0.0141851706179297","0.0252709259044972","1"
"1 on Scale 1 to 10","2019","middle vocational","103","0.0102387109881798","0.00836842554414277","0.0121089964322169","1"
"1 on Scale 1 to 10","2019","higher education","52","0.00781826384859072","0.00575767101698348","0.00987885668019796","1"
"1 on Scale 1 to 10","2019","higher vocational","12","","","","1"
"1 on Scale 1 to 10","2019","vocational + Abi","25","","","","1"
"10 Completely satisfied","2019","in school","57","0.198636847539527","0.155655632759066","0.241618062319989","10"
"10 Completely satisfied","2019","inadequately","48","0.109763334462622","0.0787790767045103","0.140747592220735","10"
"10 Completely satisfied","2019","general elemantary","263","0.0945876525537502","0.0829233071117509","0.106251997995749","10"
"10 Completely satisfied","2019","middle vocational","1045","0.0865762106100994","0.0813515815044031","0.0918008397157958","10"
"10 Completely satisfied","2019","vocational + Abi","198","0.0949290329731","0.0826019867108893","0.107256079235311","10"
"10 Completely satisfied","2019","higher vocational","164","0.070392261694363","0.0581197841129706","0.0826647392757554","10"
"10 Completely satisfied","2019","higher education","664","0.0808109532498132","0.0744345034603363","0.08718740303929","10"
"2 on Scale 1 to 10","2019","middle vocational","336","0.0313996947849497","0.0281596200035633","0.0346397695663362","2"
"2 on Scale 1 to 10","2019","higher education","141","0.018643701833484","0.015479087138223","0.021808316528745","2"
"2 on Scale 1 to 10","2019","in school","3","","","","2"
"2 on Scale 1 to 10","2019","inadequately","19","","","","2"
"2 on Scale 1 to 10","2019","general elemantary","77","0.0411849084674806","0.0332643386614864","0.0491054782734748","2"
"2 on Scale 1 to 10","2019","higher vocational","51","0.0349719864105954","0.0261584534412431","0.0437855193799478","2"
"2 on Scale 1 to 10","2019","vocational + Abi","45","0.0195348061670378","0.0137145938964954","0.0253550184375801","2"
"3 on Scale 1 to 10","2019","in school","4","","","","3"
