"plh0172","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","2017","Full Time","middle vocational","540","0.114434936438771","0.105158603092347","0.123711269785194","6"
"6 on Scale 1 to 10","2017","Full Time","vocational + Abi","131","0.135806986817104","0.114637246395867","0.156976727238342","6"
"6 on Scale 1 to 10","2017","Part Time","general elemantary","80","0.119327836322893","0.0959869682072847","0.142668704438502","6"
"6 on Scale 1 to 10","2017","Part Time","middle vocational","402","0.107495385771531","0.0972818428423845","0.117708928700678","6"
"6 on Scale 1 to 10","2017","Part Time","vocational + Abi","88","0.122385514449877","0.100049162886684","0.14472186601307","6"
"6 on Scale 1 to 10","2017","Part Time","higher vocational","45","0.0947653510930901","0.0626244445622886","0.126906257623892","6"
"6 on Scale 1 to 10","2017","Part Time","higher education","231","0.122470281185035","0.107587934707021","0.137352627663049","6"
"6 on Scale 1 to 10","2017","Not Working","in school","36","0.103296749309839","0.0696873683383729","0.136906130281306","6"
"6 on Scale 1 to 10","2017","Not Working","inadequately","25","","","","6"
"6 on Scale 1 to 10","2017","Not Working","general elemantary","136","0.106152193429746","0.0893167762614573","0.122987610598034","6"
"6 on Scale 1 to 10","2017","Not Working","middle vocational","441","0.103854968842982","0.09442791765692","0.113282020029043","6"
"6 on Scale 1 to 10","2017","Not Working","vocational + Abi","40","0.0874689506076243","0.0590256972762507","0.115912203938998","6"
"6 on Scale 1 to 10","2017","Not Working","higher vocational","42","0.107149336672695","0.0776388737816112","0.13665979956378","6"
"6 on Scale 1 to 10","2017","Part Time","in school","12","","","","6"
"6 on Scale 1 to 10","2017","Part Time","inadequately","10","","","","6"
"6 on Scale 1 to 10","2017","Not Working","higher education","180","0.107129732349422","0.0918117557140452","0.122447708984799","6"
"7 on Scale 1 to 10","2017","Full Time","in school","1","","","","7"
"7 on Scale 1 to 10","2017","Full Time","inadequately","14","","","","7"
"7 on Scale 1 to 10","2017","Full Time","general elemantary","92","0.142633281386523","0.117018814156814","0.168247748616233","7"
"7 on Scale 1 to 10","2017","Full Time","middle vocational","823","0.194939976033552","0.183396107345589","0.206483844721514","7"
"7 on Scale 1 to 10","2017","Full Time","vocational + Abi","220","0.236879992089523","0.210606989372186","0.26315299480686","7"
"7 on Scale 1 to 10","2017","Full Time","higher vocational","147","0.178564664197668","0.152075102672604","0.205054225722732","7"
"7 on Scale 1 to 10","2017","Full Time","higher education","614","0.188415620664768","0.174650103366572","0.202181137962964","7"
"7 on Scale 1 to 10","2017","Part Time","in school","19","","","","7"
"7 on Scale 1 to 10","2017","Part Time","inadequately","14","","","","7"
"7 on Scale 1 to 10","2017","Part Time","general elemantary","93","0.12223711241454","0.0986524787191743","0.145821746109906","7"
"7 on Scale 1 to 10","2017","Part Time","middle vocational","639","0.177703822871144","0.16509894061391","0.190308705128377","7"
"7 on Scale 1 to 10","2017","Part Time","vocational + Abi","152","0.185824006769545","0.159314271388332","0.212333742150758","7"
"7 on Scale 1 to 10","2017","Part Time","higher vocational","68","0.273561800896365","0.224642548304468","0.322481053488262","7"
"7 on Scale 1 to 10","2017","Part Time","higher education","356","0.208984621978719","0.190527041729416","0.227442202228022","7"
"7 on Scale 1 to 10","2017","Not Working","in school","58","0.214159317105397","0.168856150961112","0.259462483249682","7"
"7 on Scale 1 to 10","2017","Not Working","inadequately","29","","","","7"
"7 on Scale 1 to 10","2017","Not Working","general elemantary","195","0.128726679198288","0.11042297041298","0.147030387983596","7"
"7 on Scale 1 to 10","2017","Not Working","middle vocational","585","0.137084861256504","0.126456853388504","0.147712869124505","7"
"7 on Scale 1 to 10","2017","Not Working","vocational + Abi","54","0.158719939861294","0.121931232454744","0.195508647267843","7"
"7 on Scale 1 to 10","2017","Not Working","higher vocational","76","0.210319673013552","0.171436878172968","0.249202467854136","7"
"7 on Scale 1 to 10","2017","Not Working","higher education","229","0.133741722972531","0.116883594168585","0.150599851776477","7"
"8 on Scale 1 to 10","2017","Part Time","general elemantary","166","0.215647476515289","0.186035538862165","0.245259414168413","8"
"8 on Scale 1 to 10","2017","Part Time","middle vocational","708","0.201066505013915","0.187850461759189","0.214282548268642","8"
"8 on Scale 1 to 10","2017","Full Time","vocational + Abi","211","0.200523136218269","0.175781165137541","0.225265107298996","8"
"8 on Scale 1 to 10","2017","Full Time","higher vocational","167","0.209833893900323","0.181670347774144","0.237997440026502","8"
"8 on Scale 1 to 10","2017","Full Time","higher education","757","0.240516034264078","0.225470813453698","0.255561255074457","8"
"8 on Scale 1 to 10","2017","Part Time","in school","10","","","","8"
"8 on Scale 1 to 10","2017","Part Time","inadequately","22","","","","8"
"8 on Scale 1 to 10","2017","Part Time","vocational + Abi","184","0.224190241088592","0.195766495492369","0.252613986684814","8"
"8 on Scale 1 to 10","2017","Part Time","higher vocational","64","0.169153771560391","0.128014753760126","0.210292789360655","8"
"8 on Scale 1 to 10","2017","Part Time","higher education","406","0.222702575395674","0.203814775584258","0.241590375207089","8"
"8 on Scale 1 to 10","2017","Not Working","in school","71","0.215479577450152","0.170075171438756","0.260883983461547","8"
"8 on Scale 1 to 10","2017","Not Working","inadequately","28","","","","8"
"8 on Scale 1 to 10","2017","Not Working","general elemantary","218","0.166407463686803","0.146051535216691","0.186763392156915","8"
"8 on Scale 1 to 10","2017","Not Working","middle vocational","815","0.201747737906357","0.189347001084898","0.214148474727816","8"
"8 on Scale 1 to 10","2017","Not Working","vocational + Abi","71","0.206816831070357","0.166040497741173","0.247593164399541","8"
"8 on Scale 1 to 10","2017","Not Working","higher vocational","87","0.179154985464285","0.142567134870409","0.215742836058161","8"
"8 on Scale 1 to 10","2017","Not Working","higher education","354","0.234720439177967","0.213729217073318","0.255711661282615","8"
"8 on Scale 1 to 10","2017","Full Time","middle vocational","922","0.203834312631512","0.192095418988438","0.215573206274586","8"
"8 on Scale 1 to 10","2017","Full Time","in school","","","","","8"
"8 on Scale 1 to 10","2017","Full Time","inadequately","19","","","","8"
"8 on Scale 1 to 10","2017","Full Time","general elemantary","163","0.253548689420533","0.221683022865617","0.285414355975449","8"
"9 on Scale 1 to 10","2017","Full Time","higher education","458","0.149691216710518","0.137132255014135","0.1622501784069","9"
"9 on Scale 1 to 10","2017","Part Time","in school","13","","","","9"
"9 on Scale 1 to 10","2017","Full Time","inadequately","9","","","","9"
"9 on Scale 1 to 10","2017","Full Time","in school","","","","","9"
"9 on Scale 1 to 10","2017","Full Time","general elemantary","97","0.122376210219293","0.0983716212851804","0.146380799153406","9"
"9 on Scale 1 to 10","2017","Full Time","middle vocational","527","0.111274449190746","0.102110802157091","0.120438096224402","9"
"9 on Scale 1 to 10","2017","Full Time","vocational + Abi","125","0.12399994657024","0.103633656921214","0.144366236219265","9"
"9 on Scale 1 to 10","2017","Full Time","higher vocational","101","0.109188778902503","0.0876176853446723","0.130759872460335","9"
"9 on Scale 1 to 10","2017","Part Time","inadequately","9","","","","9"
"9 on Scale 1 to 10","2017","Part Time","general elemantary","71","0.0885239371034904","0.0680716452545778","0.108976228952403","9"
"9 on Scale 1 to 10","2017","Part Time","middle vocational","420","0.113412730191495","0.102956673710009","0.123868786672982","9"
"9 on Scale 1 to 10","2017","Part Time","vocational + Abi","121","0.152631225557523","0.128120664077033","0.177141787038014","9"
"9 on Scale 1 to 10","2017","Part Time","higher vocational","42","0.130567433884975","0.0935941406161335","0.167540727153816","9"
"9 on Scale 1 to 10","2017","Part Time","higher education","281","0.135324900264881","0.119796008206059","0.150853792323704","9"
"9 on Scale 1 to 10","2017","Not Working","in school","58","0.240212594596465","0.193034896561693","0.287390292631236","9"
"9 on Scale 1 to 10","2017","Not Working","inadequately","29","","","","9"
"9 on Scale 1 to 10","2017","Not Working","general elemantary","105","0.0778850266953584","0.063238079011282","0.0925319743794347","9"
"9 on Scale 1 to 10","2017","Not Working","middle vocational","432","0.0970534419824008","0.0879057913587653","0.106201092606036","9"
"9 on Scale 1 to 10","2017","Not Working","vocational + Abi","40","0.0914085257940631","0.0623946219704519","0.120422429617674","9"
"9 on Scale 1 to 10","2017","Not Working","higher vocational","40","0.0821297274922961","0.0559338646023795","0.108325590382213","9"
"9 on Scale 1 to 10","2017","Not Working","higher education","213","0.139231787614097","0.122085720397562","0.156377854830632","9"
"0 Completely dissatisfied","2018","Not Working","general elemantary","28","","","","0"
"0 Completely dissatisfied","2018","Not Working","middle vocational","62","0.0154299409132218","0.0115411361002215","0.0193187457262221","0"
"0 Completely dissatisfied","2018","Not Working","vocational + Abi","4","","","","0"
"0 Completely dissatisfied","2018","Not Working","higher vocational","1","","","","0"
"0 Completely dissatisfied","2018","Not Working","higher education","8","","","","0"
"0 Completely dissatisfied","2018","Full Time","in school","","","","","0"
"0 Completely dissatisfied","2018","Full Time","inadequately","1","","","","0"
"0 Completely dissatisfied","2018","Full Time","general elemantary","4","","","","0"
"0 Completely dissatisfied","2018","Full Time","middle vocational","24","","","","0"
"0 Completely dissatisfied","2018","Full Time","vocational + Abi","3","","","","0"
"0 Completely dissatisfied","2018","Full Time","higher vocational","6","","","","0"
"0 Completely dissatisfied","2018","Full Time","higher education","5","","","","0"
"0 Completely dissatisfied","2018","Part Time","in school","","","","","0"
"0 Completely dissatisfied","2018","Part Time","inadequately","2","","","","0"
"0 Completely dissatisfied","2018","Part Time","general elemantary","10","","","","0"
"0 Completely dissatisfied","2018","Part Time","middle vocational","20","","","","0"
"0 Completely dissatisfied","2018","Part Time","vocational + Abi","3","","","","0"
"0 Completely dissatisfied","2018","Part Time","higher vocational","3","","","","0"
"0 Completely dissatisfied","2018","Part Time","higher education","7","","","","0"
"0 Completely dissatisfied","2018","Not Working","in school","2","","","","0"
"0 Completely dissatisfied","2018","Not Working","inadequately","15","","","","0"
"1 on Scale 1 to 10","2018","Full Time","in school","","","","","1"
"1 on Scale 1 to 10","2018","Full Time","inadequately","1","","","","1"
"1 on Scale 1 to 10","2018","Full Time","general elemantary","6","","","","1"
"1 on Scale 1 to 10","2018","Full Time","middle vocational","27","","","","1"
"1 on Scale 1 to 10","2018","Full Time","vocational + Abi","5","","","","1"
"1 on Scale 1 to 10","2018","Full Time","higher vocational","4","","","","1"
"1 on Scale 1 to 10","2018","Full Time","higher education","17","","","","1"
"1 on Scale 1 to 10","2018","Part Time","higher vocational","4","","","","1"
"1 on Scale 1 to 10","2018","Part Time","higher education","21","","","","1"
"1 on Scale 1 to 10","2018","Part Time","in school","","","","","1"
"1 on Scale 1 to 10","2018","Part Time","inadequately","5","","","","1"
"1 on Scale 1 to 10","2018","Part Time","general elemantary","12","","","","1"
"1 on Scale 1 to 10","2018","Part Time","middle vocational","39","0.0130101011263088","0.00920785461639625","0.0168123476362214","1"
"1 on Scale 1 to 10","2018","Part Time","vocational + Abi","6","","","","1"
"1 on Scale 1 to 10","2018","Not Working","general elemantary","28","","","","1"
"1 on Scale 1 to 10","2018","Not Working","middle vocational","74","0.0171397443697912","0.0130446986134933","0.0212347901260891","1"
"1 on Scale 1 to 10","2018","Not Working","vocational + Abi","5","","","","1"
"1 on Scale 1 to 10","2018","Not Working","higher vocational","4","","","","1"
"1 on Scale 1 to 10","2018","Not Working","higher education","15","","","","1"
"1 on Scale 1 to 10","2018","Not Working","inadequately","11","","","","1"
"1 on Scale 1 to 10","2018","Not Working","in school","","","","","1"
"10 Completely satisfied","2018","Part Time","higher education","129","0.0672839735672687","0.0556755443912345","0.078892402743303","10"
"10 Completely satisfied","2018","Not Working","in school","47","0.161444525758272","0.117637778551375","0.205251272965169","10"
"10 Completely satisfied","2018","Full Time","general elemantary","84","0.118240612035097","0.0936066366069579","0.142874587463236","10"
"10 Completely satisfied","2018","Full Time","middle vocational","382","0.0820384269312379","0.0737577805041677","0.0903190733583082","10"
"10 Completely satisfied","2018","Not Working","vocational + Abi","32","0.0904759176321376","0.0615190876913827","0.119432747572893","10"
"10 Completely satisfied","2018","Not Working","higher vocational","34","0.0853435662191655","0.0579636266377256","0.112723505800605","10"
"10 Completely satisfied","2018","Not Working","inadequately","34","0.0822559441401542","0.048859067455125","0.115652820825184","10"
"10 Completely satisfied","2018","Not Working","higher education","132","0.102453551186042","0.0872088726216196","0.117698229750464","10"
"10 Completely satisfied","2018","Full Time","in school","","","","","10"
"10 Completely satisfied","2018","Full Time","inadequately","20","","","","10"
"10 Completely satisfied","2018","Full Time","vocational + Abi","99","0.0860077418331709","0.068308706133286","0.103706777533056","10"
"10 Completely satisfied","2018","Part Time","higher vocational","25","","","","10"
"10 Completely satisfied","2018","Not Working","general elemantary","121","0.0892528621533273","0.073345414796696","0.105160309509959","10"
"10 Completely satisfied","2018","Not Working","middle vocational","348","0.0909728630379928","0.0818997764139697","0.100045949662016","10"
"10 Completely satisfied","2018","Full Time","higher vocational","43","0.055015451127584","0.0386205660340065","0.0714103362211615","10"
"10 Completely satisfied","2018","Full Time","higher education","221","0.0685051625347127","0.0594747938943313","0.077535531175094","10"
"10 Completely satisfied","2018","Part Time","in school","12","","","","10"
"10 Completely satisfied","2018","Part Time","inadequately","12","","","","10"
"10 Completely satisfied","2018","Part Time","general elemantary","87","0.10958236521525","0.0875334050267842","0.131631325403716","10"
"10 Completely satisfied","2018","Part Time","middle vocational","270","0.0814613973742925","0.07228297130796","0.0906398234406249","10"
"10 Completely satisfied","2018","Part Time","vocational + Abi","70","0.0972491249493696","0.0763751854288337","0.118123064469905","10"
"2 on Scale 1 to 10","2018","Full Time","middle vocational","89","0.0239298849718188","0.0193182583055128","0.0285415116381249","2"
"2 on Scale 1 to 10","2018","Full Time","vocational + Abi","15","","","","2"
"2 on Scale 1 to 10","2018","Part Time","higher education","35","0.0231703768676583","0.0161989948748004","0.0301417588605162","2"
"2 on Scale 1 to 10","2018","Not Working","in school","1","","","","2"
"2 on Scale 1 to 10","2018","Full Time","general elemantary","17","","","","2"
"2 on Scale 1 to 10","2018","Not Working","general elemantary","65","0.0512865493814136","0.0389793345880454","0.0635937641747818","2"
"2 on Scale 1 to 10","2018","Not Working","middle vocational","161","0.040737879565879","0.0345008391347025","0.0469749199970554","2"
"2 on Scale 1 to 10","2018","Not Working","vocational + Abi","36","0.0722370928058176","0.046104888306095","0.0983692973055402","2"
"2 on Scale 1 to 10","2018","Not Working","higher vocational","19","","","","2"
"2 on Scale 1 to 10","2018","Not Working","higher education","50","0.0292941510115034","0.0208167919489658","0.0377715100740411","2"
"2 on Scale 1 to 10","2018","Not Working","inadequately","13","","","","2"
"2 on Scale 1 to 10","2018","Full Time","in school","","","","","2"
"2 on Scale 1 to 10","2018","Full Time","inadequately","2","","","","2"
"2 on Scale 1 to 10","2018","Part Time","higher vocational","11","","","","2"
"2 on Scale 1 to 10","2018","Full Time","higher vocational","21","","","","2"
"2 on Scale 1 to 10","2018","Full Time","higher education","41","0.0278970635109927","0.0220101320981179","0.0337839949238674","2"
"2 on Scale 1 to 10","2018","Part Time","in school","","","","","2"
"2 on Scale 1 to 10","2018","Part Time","inadequately","4","","","","2"
"2 on Scale 1 to 10","2018","Part Time","general elemantary","27","","","","2"
"2 on Scale 1 to 10","2018","Part Time","middle vocational","111","0.0341580017726089","0.0280634348367951","0.0402525687084228","2"
"2 on Scale 1 to 10","2018","Part Time","vocational + Abi","16","","","","2"
"3 on Scale 1 to 10","2018","Full Time","inadequately","4","","","","3"
"3 on Scale 1 to 10","2018","Full Time","in school","","","","","3"
"3 on Scale 1 to 10","2018","Full Time","general elemantary","41","0.0910624137151888","0.0691135150518197","0.113011312378558","3"
"3 on Scale 1 to 10","2018","Full Time","middle vocational","252","0.0560255459420718","0.0490862326100958","0.0629648592740479","3"
"3 on Scale 1 to 10","2018","Full Time","higher vocational","34","0.0576301894193561","0.040873454863585","0.0743869239751273","3"
"3 on Scale 1 to 10","2018","Full Time","vocational + Abi","49","0.0466972557727642","0.033378284709339","0.0600162268361893","3"
"3 on Scale 1 to 10","2018","Full Time","higher education","131","0.043276576964212","0.0360025776235602","0.0505505763048637","3"
"3 on Scale 1 to 10","2018","Not Working","general elemantary","87","0.0744536743149347","0.0598072146711389","0.0891001339587305","3"
"3 on Scale 1 to 10","2018","Not Working","middle vocational","271","0.0753525957932947","0.0670244582718652","0.0836807333147241","3"
"3 on Scale 1 to 10","2018","Not Working","vocational + Abi","30","0.0707011556018728","0.0448268698194033","0.0965754413843423","3"
"3 on Scale 1 to 10","2018","Not Working","higher vocational","37","0.0695637415778277","0.0446319851726764","0.0944954979829791","3"
"3 on Scale 1 to 10","2018","Not Working","higher education","91","0.0629214840988218","0.0507143485688559","0.0751286196287877","3"
"3 on Scale 1 to 10","2018","Part Time","in school","","","","","3"
"3 on Scale 1 to 10","2018","Part Time","inadequately","6","","","","3"
"3 on Scale 1 to 10","2018","Part Time","general elemantary","46","0.0856922480989175","0.065934480569144","0.105450015628691","3"
"3 on Scale 1 to 10","2018","Part Time","middle vocational","216","0.0757349182288378","0.066857433514969","0.0846124029427067","3"
"3 on Scale 1 to 10","2018","Part Time","vocational + Abi","41","0.0399308770780257","0.0261370973443255","0.0537246568117259","3"
"3 on Scale 1 to 10","2018","Part Time","higher vocational","17","","","","3"
"3 on Scale 1 to 10","2018","Part Time","higher education","92","0.0567075895134671","0.0459902575157322","0.0674249215112021","3"
"3 on Scale 1 to 10","2018","Not Working","in school","13","","","","3"
"3 on Scale 1 to 10","2018","Not Working","inadequately","32","0.128609436726451","0.0879178840795419","0.16930098937336","3"
"4 on Scale 1 to 10","2018","Not Working","in school","16","","","","4"
"4 on Scale 1 to 10","2018","Not Working","vocational + Abi","25","","","","4"
"4 on Scale 1 to 10","2018","Not Working","higher vocational","35","0.0672061106430435","0.0426694575443901","0.091742763741697","4"
"4 on Scale 1 to 10","2018","Part Time","higher education","118","0.0635205738210905","0.0522187314085275","0.0748224162336534","4"
"4 on Scale 1 to 10","2018","Not Working","higher education","107","0.065767622744258","0.0533064238975597","0.0782288215909562","4"
"4 on Scale 1 to 10","2018","Not Working","inadequately","17","","","","4"
"4 on Scale 1 to 10","2018","Part Time","higher vocational","16","","","","4"
"4 on Scale 1 to 10","2018","Not Working","middle vocational","315","0.0837892454489252","0.0750474118767689","0.0925310790210814","4"
"4 on Scale 1 to 10","2018","Not Working","general elemantary","114","0.093454513001733","0.0772145344762944","0.109694491527172","4"
"4 on Scale 1 to 10","2018","Full Time","in school","","","","","4"
"4 on Scale 1 to 10","2018","Full Time","inadequately","6","","","","4"
"4 on Scale 1 to 10","2018","Full Time","general elemantary","55","0.0725057937256229","0.0527216125013608","0.092289974949885","4"
"4 on Scale 1 to 10","2018","Full Time","middle vocational","300","0.0668368725336449","0.0593010584869228","0.074372686580367","4"
"4 on Scale 1 to 10","2018","Full Time","vocational + Abi","60","0.0604736506208852","0.0454267466401015","0.075520554601669","4"
"4 on Scale 1 to 10","2018","Full Time","higher vocational","48","0.0657517551556448","0.0479304911235692","0.0835730191877204","4"
"4 on Scale 1 to 10","2018","Full Time","higher education","181","0.0616682566626847","0.0530689657204043","0.070267547604965","4"
"4 on Scale 1 to 10","2018","Part Time","in school","2","","","","4"
"4 on Scale 1 to 10","2018","Part Time","inadequately","13","","","","4"
"4 on Scale 1 to 10","2018","Part Time","general elemantary","80","0.11728707487146","0.0945750569363452","0.139999092806575","4"
"4 on Scale 1 to 10","2018","Part Time","middle vocational","211","0.0618879312088186","0.053803044772001","0.0699728176456362","4"
"4 on Scale 1 to 10","2018","Part Time","vocational + Abi","58","0.0742428441723604","0.0557734159813401","0.0927122723633807","4"
"5 on Scale 1 to 10","2018","Full Time","in school","","","","","5"
"5 on Scale 1 to 10","2018","Full Time","inadequately","6","","","","5"
"5 on Scale 1 to 10","2018","Full Time","general elemantary","85","0.113733797383448","0.089512188499486","0.13795540626741","5"
"5 on Scale 1 to 10","2018","Full Time","middle vocational","564","0.152049975466321","0.141215157129447","0.162884793803195","5"
"5 on Scale 1 to 10","2018","Full Time","vocational + Abi","88","0.088448752313981","0.070524296701531","0.106373207926431","5"
"5 on Scale 1 to 10","2018","Part Time","higher vocational","30","0.0811513548017273","0.0506057463633113","0.111696963240143","5"
"5 on Scale 1 to 10","2018","Part Time","higher education","159","0.0922767821587792","0.0788656369908405","0.105687927326718","5"
"5 on Scale 1 to 10","2018","Not Working","in school","25","","","","5"
"5 on Scale 1 to 10","2018","Not Working","inadequately","41","0.145102965562258","0.102291857706146","0.187914073418371","5"
"5 on Scale 1 to 10","2018","Not Working","general elemantary","199","0.193261046977638","0.171230301720429","0.215291792234847","5"
"5 on Scale 1 to 10","2018","Not Working","middle vocational","494","0.13366885528498","0.122932230401755","0.144405480168204","5"
"5 on Scale 1 to 10","2018","Not Working","vocational + Abi","48","0.127131445739546","0.0935052038434099","0.160757687635681","5"
"5 on Scale 1 to 10","2018","Not Working","higher vocational","51","0.153957907646174","0.118589534750083","0.189326280542265","5"
"5 on Scale 1 to 10","2018","Not Working","higher education","174","0.114516957443742","0.098508432323472","0.130525482564011","5"
"5 on Scale 1 to 10","2018","Full Time","higher vocational","84","0.117641910852999","0.0944755853093793","0.140808236396619","5"
"5 on Scale 1 to 10","2018","Full Time","higher education","263","0.0946589742640245","0.0841939413059025","0.105124007222146","5"
"5 on Scale 1 to 10","2018","Part Time","in school","5","","","","5"
"5 on Scale 1 to 10","2018","Part Time","inadequately","21","","","","5"
"5 on Scale 1 to 10","2018","Part Time","general elemantary","109","0.130252038957589","0.106494039019336","0.154010038895841","5"
"5 on Scale 1 to 10","2018","Part Time","middle vocational","432","0.134467350232825","0.123020296254005","0.145914404211644","5"
"5 on Scale 1 to 10","2018","Part Time","vocational + Abi","64","0.0881080230303653","0.0681389899533948","0.108077056107336","5"
"6 on Scale 1 to 10","2018","Full Time","vocational + Abi","127","0.125857075384133","0.104918862300785","0.146795288467481","6"
"6 on Scale 1 to 10","2018","Full Time","higher vocational","83","0.102074314384444","0.0803056332766049","0.123842995492283","6"
"6 on Scale 1 to 10","2018","Full Time","higher education","388","0.131452355034153","0.119373254053046","0.143531456015259","6"
"6 on Scale 1 to 10","2018","Full Time","in school","","","","","6"
"6 on Scale 1 to 10","2018","Full Time","inadequately","12","","","","6"
"6 on Scale 1 to 10","2018","Full Time","general elemantary","55","0.0888486249439555","0.0671417778940417","0.110555471993869","6"
"6 on Scale 1 to 10","2018","Full Time","middle vocational","512","0.120166361851071","0.110354869588082","0.129977854114061","6"
"6 on Scale 1 to 10","2018","Not Working","general elemantary","120","0.0935795885486374","0.077329867306743","0.109829309790532","6"
"6 on Scale 1 to 10","2018","Not Working","middle vocational","439","0.114394727237192","0.104352413111093","0.124437041363291","6"
"6 on Scale 1 to 10","2018","Not Working","vocational + Abi","41","0.133176188068197","0.0988791889447747","0.16747318719162","6"
"6 on Scale 1 to 10","2018","Not Working","higher vocational","37","0.0742868470600392","0.0485880807246082","0.0999856133954703","6"
"6 on Scale 1 to 10","2018","Not Working","higher education","158","0.104453338877832","0.0890777566571578","0.119828921098505","6"
"6 on Scale 1 to 10","2018","Part Time","in school","11","","","","6"
"6 on Scale 1 to 10","2018","Part Time","inadequately","12","","","","6"
"6 on Scale 1 to 10","2018","Part Time","general elemantary","77","0.097564316837311","0.0766195979572863","0.118509035717336","6"
"6 on Scale 1 to 10","2018","Part Time","middle vocational","400","0.115478962248586","0.104755152528826","0.126202771968346","6"
"6 on Scale 1 to 10","2018","Part Time","vocational + Abi","77","0.104100349369642","0.0825857438343296","0.125614954904955","6"
"6 on Scale 1 to 10","2018","Part Time","higher vocational","30","0.105500003074992","0.0711366676663815","0.139863338483602","6"
"6 on Scale 1 to 10","2018","Part Time","higher education","262","0.143446274865504","0.127203326560583","0.159689223170424","6"
"6 on Scale 1 to 10","2018","Not Working","in school","39","0.135597770057918","0.0948365045860698","0.176359035529767","6"
"6 on Scale 1 to 10","2018","Not Working","inadequately","20","","","","6"
"7 on Scale 1 to 10","2018","Part Time","higher education","357","0.176122212335682","0.158470721812217","0.193773702859147","7"
"7 on Scale 1 to 10","2018","Not Working","in school","51","0.200043918403624","0.152416263937888","0.24767157286936","7"
"7 on Scale 1 to 10","2018","Not Working","inadequately","30","0.133362164413898","0.0920387158580524","0.174685612969743","7"
"7 on Scale 1 to 10","2018","Part Time","higher vocational","59","0.220671713346968","0.174282986145194","0.267060440548741","7"
"7 on Scale 1 to 10","2018","Not Working","vocational + Abi","63","0.186751216964151","0.147412440580946","0.226089993347355","7"
"7 on Scale 1 to 10","2018","Not Working","higher vocational","66","0.141881568538986","0.107687191110158","0.176075945967815","7"
"7 on Scale 1 to 10","2018","Not Working","higher education","235","0.139676396499838","0.122249553153964","0.157103239845713","7"
"7 on Scale 1 to 10","2018","Not Working","general elemantary","153","0.121991851597509","0.103731665641927","0.140252037553091","7"
"7 on Scale 1 to 10","2018","Not Working","middle vocational","573","0.147226578914966","0.136047123712912","0.158406034117021","7"
"7 on Scale 1 to 10","2018","Full Time","in school","","","","","7"
"7 on Scale 1 to 10","2018","Full Time","inadequately","12","","","","7"
"7 on Scale 1 to 10","2018","Full Time","general elemantary","100","0.149216779386522","0.122033965454847","0.176399593318197","7"
"7 on Scale 1 to 10","2018","Full Time","middle vocational","713","0.172886138149793","0.161475601645964","0.184296674653622","7"
"7 on Scale 1 to 10","2018","Full Time","vocational + Abi","191","0.194736085054044","0.169738278063209","0.21973389204488","7"
"7 on Scale 1 to 10","2018","Full Time","higher vocational","146","0.196666554211753","0.168086248973073","0.225246859450434","7"
"7 on Scale 1 to 10","2018","Full Time","higher education","588","0.182443679444357","0.168637393805918","0.196249965082797","7"
"7 on Scale 1 to 10","2018","Part Time","in school","13","","","","7"
"7 on Scale 1 to 10","2018","Part Time","inadequately","13","","","","7"
"7 on Scale 1 to 10","2018","Part Time","general elemantary","123","0.162761009387654","0.136704225440718","0.18881779333459","7"
"7 on Scale 1 to 10","2018","Part Time","middle vocational","614","0.178839410737809","0.165980942283891","0.191697879191727","7"
"7 on Scale 1 to 10","2018","Part Time","vocational + Abi","171","0.197746403840011","0.169686398839592","0.225806408840429","7"
"8 on Scale 1 to 10","2018","Not Working","middle vocational","722","0.182608159189525","0.170418657830052","0.194797660548999","8"
"8 on Scale 1 to 10","2018","Not Working","general elemantary","217","0.159281049879393","0.13886376519484","0.179698334563946","8"
"8 on Scale 1 to 10","2018","Not Working","vocational + Abi","59","0.164342824015367","0.126934619647546","0.201751028383187","8"
"8 on Scale 1 to 10","2018","Not Working","higher vocational","77","0.200528119467282","0.161290077040298","0.239766161894265","8"
"8 on Scale 1 to 10","2018","Not Working","higher education","334","0.214715209597878","0.194072281745953","0.235358137449802","8"
"8 on Scale 1 to 10","2018","Full Time","in school","","","","","8"
"8 on Scale 1 to 10","2018","Full Time","inadequately","20","","","","8"
"8 on Scale 1 to 10","2018","Full Time","general elemantary","134","0.207885275360193","0.176926624170564","0.238843926549822","8"
"8 on Scale 1 to 10","2018","Full Time","middle vocational","876","0.21431115733024","0.201929151274585","0.226693163385894","8"
"8 on Scale 1 to 10","2018","Full Time","vocational + Abi","218","0.264008751784228","0.236182477541374","0.291835026027083","8"
"8 on Scale 1 to 10","2018","Full Time","higher vocational","169","0.24187612349956","0.211085373237076","0.272666873762045","8"
"8 on Scale 1 to 10","2018","Full Time","higher education","732","0.236253717921452","0.221068623968947","0.251438811873956","8"
"8 on Scale 1 to 10","2018","Part Time","in school","12","","","","8"
"8 on Scale 1 to 10","2018","Part Time","inadequately","28","","","","8"
"8 on Scale 1 to 10","2018","Part Time","general elemantary","126","0.148750399639069","0.123632782685844","0.173868016592293","8"
"8 on Scale 1 to 10","2018","Part Time","middle vocational","708","0.198169980679018","0.184794676450461","0.211545284907575","8"
"8 on Scale 1 to 10","2018","Part Time","vocational + Abi","174","0.249291284600356","0.218814658471992","0.27976791072872","8"
