"plh0172","year","pgisced97","sex","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","2013","higher education","Female","420","0.129563886483123","0.117288374896819","0.141839398069426","9"
"0 Completely dissatisfied","2014","in school","Male","","","","","0"
"0 Completely dissatisfied","2014","in school","Female","","","","","0"
"0 Completely dissatisfied","2014","inadequately","Male","2","","","","0"
"0 Completely dissatisfied","2014","inadequately","Female","12","","","","0"
"0 Completely dissatisfied","2014","general elemantary","Male","9","","","","0"
"0 Completely dissatisfied","2014","general elemantary","Female","35","0.018694969887479","0.0126475290101846","0.0247424107647735","0"
"0 Completely dissatisfied","2014","middle vocational","Male","31","0.00466710299125799","0.0028946211496492","0.00643958483286678","0"
"0 Completely dissatisfied","2014","middle vocational","Female","62","0.00784837946796616","0.00576898525157784","0.00992777368435447","0"
"0 Completely dissatisfied","2014","vocational + Abi","Male","3","","","","0"
"0 Completely dissatisfied","2014","higher education","Male","6","","","","0"
"0 Completely dissatisfied","2014","vocational + Abi","Female","10","","","","0"
"0 Completely dissatisfied","2014","higher vocational","Male","3","","","","0"
"0 Completely dissatisfied","2014","higher vocational","Female","1","","","","0"
"0 Completely dissatisfied","2014","higher education","Female","16","","","","0"
"1 on Scale 1 to 10","2014","in school","Male","1","","","","1"
"1 on Scale 1 to 10","2014","in school","Female","","","","","1"
"1 on Scale 1 to 10","2014","inadequately","Male","3","","","","1"
"1 on Scale 1 to 10","2014","inadequately","Female","6","","","","1"
"1 on Scale 1 to 10","2014","general elemantary","Male","6","","","","1"
"1 on Scale 1 to 10","2014","general elemantary","Female","31","0.0219630353235866","0.0154192197903601","0.0285068508568131","1"
"1 on Scale 1 to 10","2014","middle vocational","Male","55","0.01303529420262","0.0100855445875239","0.0159850438177161","1"
"1 on Scale 1 to 10","2014","middle vocational","Female","90","0.0130287450383623","0.0103565918168873","0.0157008982598374","1"
"1 on Scale 1 to 10","2014","vocational + Abi","Male","6","","","","1"
"1 on Scale 1 to 10","2014","vocational + Abi","Female","13","","","","1"
"1 on Scale 1 to 10","2014","higher vocational","Male","9","","","","1"
"1 on Scale 1 to 10","2014","higher vocational","Female","7","","","","1"
"1 on Scale 1 to 10","2014","higher education","Male","20","","","","1"
"1 on Scale 1 to 10","2014","higher education","Female","27","","","","1"
"10 Completely satisfied","2014","in school","Male","55","0.214108820323021","0.159149710355014","0.269067930291027","10"
"10 Completely satisfied","2014","in school","Female","30","0.127762702638647","0.0850818062795015","0.170443598997793","10"
"10 Completely satisfied","2014","inadequately","Male","36","0.1303489890422","0.0850272571583429","0.175670720926058","10"
"10 Completely satisfied","2014","inadequately","Female","30","0.135666525710311","0.0964570261877232","0.174876025232898","10"
"10 Completely satisfied","2014","general elemantary","Male","192","0.148706242239558","0.128533336350363","0.168879148128753","10"
"10 Completely satisfied","2014","general elemantary","Female","225","0.099339203395927","0.0859840709324501","0.112694335859404","10"
"10 Completely satisfied","2014","middle vocational","Male","677","0.112717904532529","0.104493561136762","0.120942247928295","10"
"10 Completely satisfied","2014","middle vocational","Female","701","0.0996084718910066","0.0925514469719154","0.106665496810098","10"
"10 Completely satisfied","2014","vocational + Abi","Male","94","0.0959298652711781","0.0749234186951019","0.116936311847254","10"
"10 Completely satisfied","2014","vocational + Abi","Female","152","0.128769550381123","0.11058305587939","0.146956044882856","10"
"10 Completely satisfied","2014","higher vocational","Male","88","0.107886108915736","0.088521775604602","0.12725044222687","10"
"10 Completely satisfied","2014","higher vocational","Female","39","0.0550786577862966","0.0370190898019406","0.0731382257706526","10"
"10 Completely satisfied","2014","higher education","Male","329","0.107191426975816","0.0963119863223954","0.118070867629236","10"
"10 Completely satisfied","2014","higher education","Female","330","0.101071084481351","0.0905079974783453","0.111634171484356","10"
"2 on Scale 1 to 10","2014","higher vocational","Male","27","","","","2"
"2 on Scale 1 to 10","2014","higher education","Male","59","0.0273889819782441","0.0216490743554162","0.033128889601072","2"
"2 on Scale 1 to 10","2014","higher education","Female","93","0.030530191048955","0.02450117244095","0.03655920965696","2"
"2 on Scale 1 to 10","2014","inadequately","Female","16","","","","2"
"2 on Scale 1 to 10","2014","general elemantary","Male","41","0.0381855199768711","0.0273197839931911","0.0490512559605511","2"
"2 on Scale 1 to 10","2014","higher vocational","Female","23","","","","2"
"2 on Scale 1 to 10","2014","in school","Male","1","","","","2"
"2 on Scale 1 to 10","2014","in school","Female","6","","","","2"
"2 on Scale 1 to 10","2014","inadequately","Male","8","","","","2"
"2 on Scale 1 to 10","2014","general elemantary","Female","80","0.0537962144408653","0.0437228294511382","0.0638695994305924","2"
"2 on Scale 1 to 10","2014","middle vocational","Male","158","0.0348066558010714","0.0300400171340453","0.0395732944680975","2"
"2 on Scale 1 to 10","2014","middle vocational","Female","284","0.0423636426603154","0.0376173471632946","0.0471099381573361","2"
"2 on Scale 1 to 10","2014","vocational + Abi","Male","10","","","","2"
"2 on Scale 1 to 10","2014","vocational + Abi","Female","32","0.0166820522919795","0.00972784542834881","0.0236362591556102","2"
"3 on Scale 1 to 10","2014","in school","Male","6","","","","3"
"3 on Scale 1 to 10","2014","in school","Female","8","","","","3"
"3 on Scale 1 to 10","2014","inadequately","Male","21","","","","3"
"3 on Scale 1 to 10","2014","inadequately","Female","24","","","","3"
"3 on Scale 1 to 10","2014","general elemantary","Male","57","0.0499438630503799","0.0375934967733963","0.0622942293273635","3"
"3 on Scale 1 to 10","2014","general elemantary","Female","148","0.0927827237544172","0.0798289457967927","0.105736501712042","3"
"3 on Scale 1 to 10","2014","middle vocational","Male","299","0.0616179295208391","0.0553645134658076","0.0678713455758705","3"
"3 on Scale 1 to 10","2014","middle vocational","Female","435","0.0707354395961852","0.0646939222333962","0.0767769569589743","3"
"3 on Scale 1 to 10","2014","vocational + Abi","Male","26","","","","3"
"3 on Scale 1 to 10","2014","vocational + Abi","Female","60","0.0362884940747488","0.026134570782855","0.0464424173666426","3"
"3 on Scale 1 to 10","2014","higher vocational","Male","47","0.0536151914827507","0.0395551227285598","0.0676752602369416","3"
"3 on Scale 1 to 10","2014","higher vocational","Female","46","0.0988828244908953","0.0752525416954933","0.122513107286297","3"
"3 on Scale 1 to 10","2014","higher education","Male","126","0.0383605773606557","0.0316060329361979","0.0451151217851135","3"
"3 on Scale 1 to 10","2014","higher education","Female","170","0.0598397265539055","0.0515276321504526","0.0681518209573583","3"
"4 on Scale 1 to 10","2014","general elemantary","Male","76","0.070454008910075","0.0559445093230495","0.0849635084971006","4"
"4 on Scale 1 to 10","2014","general elemantary","Female","163","0.101969716558573","0.0884586905230716","0.115480742594075","4"
"4 on Scale 1 to 10","2014","middle vocational","Male","344","0.0624180519068657","0.0561268496636042","0.0687092541501271","4"
"4 on Scale 1 to 10","2014","middle vocational","Female","506","0.0770597566262013","0.070775434760854","0.0833440784915486","4"
"4 on Scale 1 to 10","2014","vocational + Abi","Male","39","0.046392427492972","0.0313892582071845","0.0613955967787594","4"
"4 on Scale 1 to 10","2014","higher vocational","Female","45","0.0656899101861101","0.0460783246136978","0.0853014957585224","4"
"4 on Scale 1 to 10","2014","higher education","Male","155","0.0577056480861923","0.049504968931938","0.0659063272404466","4"
"4 on Scale 1 to 10","2014","in school","Male","2","","","","4"
"4 on Scale 1 to 10","2014","in school","Female","9","","","","4"
"4 on Scale 1 to 10","2014","inadequately","Male","18","","","","4"
"4 on Scale 1 to 10","2014","inadequately","Female","35","0.0860766394017824","0.0539613513630571","0.118191927440508","4"
"4 on Scale 1 to 10","2014","higher vocational","Male","58","0.0546785852041777","0.0404877480596317","0.0688694223487237","4"
"4 on Scale 1 to 10","2014","higher education","Female","170","0.0624393750291274","0.0539603938261479","0.070918356232107","4"
"4 on Scale 1 to 10","2014","vocational + Abi","Female","79","0.0591715611949761","0.0463604259673573","0.0719826964225949","4"
"5 on Scale 1 to 10","2014","general elemantary","Male","142","0.118855221575284","0.100506876157399","0.137203566993168","5"
"5 on Scale 1 to 10","2014","general elemantary","Female","281","0.145891023971849","0.130130227421659","0.161651820522039","5"
"5 on Scale 1 to 10","2014","middle vocational","Male","636","0.11764882544265","0.109269897509308","0.126027753375993","5"
"5 on Scale 1 to 10","2014","middle vocational","Female","890","0.130081191023661","0.122154271939716","0.138008110107606","5"
"5 on Scale 1 to 10","2014","vocational + Abi","Male","79","0.120995962556704","0.0977335105805721","0.144258414532836","5"
"5 on Scale 1 to 10","2014","vocational + Abi","Female","156","0.115984335078101","0.0985981006108632","0.133370569545339","5"
"5 on Scale 1 to 10","2014","higher vocational","Male","120","0.117733253714711","0.0976164414950206","0.137850065934402","5"
"5 on Scale 1 to 10","2014","higher vocational","Female","67","0.111439256001713","0.0865288665733379","0.136349645430087","5"
"5 on Scale 1 to 10","2014","higher education","Male","274","0.0838393555933951","0.0740926657334095","0.0935860454533807","5"
"5 on Scale 1 to 10","2014","higher education","Female","323","0.0987220993892752","0.0882688509773479","0.109175347801203","5"
"5 on Scale 1 to 10","2014","in school","Male","15","","","","5"
"5 on Scale 1 to 10","2014","in school","Female","20","","","","5"
"5 on Scale 1 to 10","2014","inadequately","Male","29","","","","5"
"5 on Scale 1 to 10","2014","inadequately","Female","42","0.120920754486397","0.0835889727195757","0.158252536253219","5"
"6 on Scale 1 to 10","2014","higher vocational","Male","118","0.11213450639238","0.0924396481047841","0.131829364679977","6"
"6 on Scale 1 to 10","2014","higher vocational","Female","74","0.162888420400944","0.133656682610501","0.192120158191386","6"
"6 on Scale 1 to 10","2014","higher education","Male","375","0.124499232952232","0.112888517851386","0.136109948053079","6"
"6 on Scale 1 to 10","2014","higher education","Female","347","0.103816372385776","0.0931271491685468","0.114505595603004","6"
"6 on Scale 1 to 10","2014","in school","Male","20","","","","6"
"6 on Scale 1 to 10","2014","in school","Female","31","0.120863647084175","0.0791872538808464","0.162540040287505","6"
"6 on Scale 1 to 10","2014","inadequately","Male","22","","","","6"
"6 on Scale 1 to 10","2014","inadequately","Female","37","0.120617459444354","0.0833260937413118","0.157908825147397","6"
"6 on Scale 1 to 10","2014","general elemantary","Male","105","0.0953890026358285","0.0787340184780306","0.112043986793626","6"
"6 on Scale 1 to 10","2014","general elemantary","Female","199","0.0963988083228991","0.0832213556898853","0.109576260955913","6"
"6 on Scale 1 to 10","2014","middle vocational","Male","583","0.0936018839262541","0.0860270046590109","0.101176763193497","6"
"6 on Scale 1 to 10","2014","middle vocational","Female","727","0.103629472423216","0.0964475081552825","0.11081143669115","6"
"6 on Scale 1 to 10","2014","vocational + Abi","Male","81","0.111005637444174","0.0885979707328757","0.133413304155473","6"
"6 on Scale 1 to 10","2014","vocational + Abi","Female","144","0.110176998512951","0.093176049472853","0.127177947553049","6"
"7 on Scale 1 to 10","2014","general elemantary","Male","170","0.154239558352461","0.133761644625148","0.174717472079774","7"
"7 on Scale 1 to 10","2014","general elemantary","Female","222","0.111173622082648","0.0971384875857491","0.125208756579547","7"
"7 on Scale 1 to 10","2014","middle vocational","Male","924","0.167011142600736","0.157311265252091","0.176711019949381","7"
"7 on Scale 1 to 10","2014","middle vocational","Female","1010","0.138541950775739","0.130401179965301","0.146682721586178","7"
"7 on Scale 1 to 10","2014","vocational + Abi","Male","123","0.14656064605021","0.121333412189806","0.171787879910614","7"
"7 on Scale 1 to 10","2014","vocational + Abi","Female","197","0.151340893335753","0.131881886632075","0.17079990003943","7"
"7 on Scale 1 to 10","2014","higher vocational","Male","179","0.177151927132719","0.153320919690318","0.200982934575121","7"
"7 on Scale 1 to 10","2014","higher vocational","Female","88","0.11143250398899","0.086522774580305","0.136342233397676","7"
"7 on Scale 1 to 10","2014","higher education","Male","558","0.175797439254663","0.162410829057603","0.189184049451723","7"
"7 on Scale 1 to 10","2014","higher education","Female","552","0.164376194520106","0.151388275215327","0.177364113824885","7"
"7 on Scale 1 to 10","2014","inadequately","Male","21","","","","7"
"7 on Scale 1 to 10","2014","inadequately","Female","28","","","","7"
"7 on Scale 1 to 10","2014","in school","Male","40","0.236406055571018","0.179481225797262","0.293330885344773","7"
"7 on Scale 1 to 10","2014","in school","Female","52","0.158460279021326","0.111771590173889","0.205148967868762","7"
"8 on Scale 1 to 10","2014","inadequately","Female","42","0.181106591393706","0.13701100757645","0.225202175210962","8"
"8 on Scale 1 to 10","2014","general elemantary","Male","246","0.195212967098389","0.172740075613048","0.21768585858373","8"
"8 on Scale 1 to 10","2014","general elemantary","Female","349","0.176007206708095","0.159003869583007","0.193010543833182","8"
"8 on Scale 1 to 10","2014","middle vocational","Male","1196","0.20329861805063","0.192832420649208","0.213764815452052","8"
"8 on Scale 1 to 10","2014","middle vocational","Female","1368","0.195034448875765","0.185697561433051","0.204371336318479","8"
"8 on Scale 1 to 10","2014","vocational + Abi","Male","191","0.300001627935138","0.267313884848908","0.332689371021368","8"
"8 on Scale 1 to 10","2014","higher vocational","Female","140","0.204176365576129","0.172266203901349","0.236086527250908","8"
"8 on Scale 1 to 10","2014","higher education","Male","693","0.204935768393013","0.190740050653567","0.21913148613246","8"
"8 on Scale 1 to 10","2014","in school","Male","38","0.174363548781668","0.123528472059156","0.22519862550418","8"
"8 on Scale 1 to 10","2014","in school","Female","49","0.220643226144522","0.1676247041604","0.273661748128645","8"
"8 on Scale 1 to 10","2014","inadequately","Male","34","0.187186134868104","0.134679697648159","0.239692572088049","8"
"8 on Scale 1 to 10","2014","higher vocational","Male","205","0.19086446525361","0.166335297647928","0.215393632859292","8"
"8 on Scale 1 to 10","2014","higher education","Female","636","0.202519542070374","0.188436119449274","0.216602964691475","8"
"8 on Scale 1 to 10","2014","vocational + Abi","Female","292","0.248230584708466","0.22477502208006","0.271686147336872","8"
"9 on Scale 1 to 10","2014","in school","Male","36","0.140542070601677","0.0939773834380112","0.187106757765342","9"
"9 on Scale 1 to 10","2014","in school","Female","30","0.149546753707019","0.103950634909889","0.195142872504149","9"
"9 on Scale 1 to 10","2014","inadequately","Female","21","","","","9"
"9 on Scale 1 to 10","2014","general elemantary","Male","151","0.115094013020791","0.0969998261360794","0.133188199905503","9"
"9 on Scale 1 to 10","2014","general elemantary","Female","194","0.0819834755536603","0.0697346162600815","0.0942323348472391","9"
"9 on Scale 1 to 10","2014","vocational + Abi","Female","168","0.118453959674922","0.100908159695833","0.13599975965401","9"
"9 on Scale 1 to 10","2014","higher vocational","Male","132","0.13326801996338","0.112054388647397","0.154481651279363","9"
"9 on Scale 1 to 10","2014","higher vocational","Female","83","0.124307637087629","0.0981894793486579","0.150425794826601","9"
"9 on Scale 1 to 10","2014","inadequately","Male","18","","","","9"
"9 on Scale 1 to 10","2014","middle vocational","Male","777","0.129176591024547","0.120454293829624","0.13789888821947","9"
"9 on Scale 1 to 10","2014","middle vocational","Female","845","0.122068501621581","0.114354318670374","0.129782684572789","9"
"9 on Scale 1 to 10","2014","vocational + Abi","Male","103","0.12821901836937","0.104370877178268","0.152067159560471","9"
"9 on Scale 1 to 10","2014","higher education","Male","511","0.170552643722729","0.15732534971633","0.183779937729128","9"
"9 on Scale 1 to 10","2014","higher education","Female","464","0.161953643555404","0.14904311265565","0.174864174455158","9"
"0 Completely dissatisfied","2015","general elemantary","Male","7","","","","0"
"0 Completely dissatisfied","2015","general elemantary","Female","32","0.0160784580697329","0.0100369771900753","0.0221199389493905","0"
"0 Completely dissatisfied","2015","middle vocational","Male","28","","","","0"
"0 Completely dissatisfied","2015","middle vocational","Female","48","0.00843775495069497","0.00620741190799393","0.010668097993396","0"
"0 Completely dissatisfied","2015","vocational + Abi","Male","6","","","","0"
"0 Completely dissatisfied","2015","in school","Female","1","","","","0"
"0 Completely dissatisfied","2015","inadequately","Male","2","","","","0"
"0 Completely dissatisfied","2015","inadequately","Female","4","","","","0"
"0 Completely dissatisfied","2015","higher education","Male","4","","","","0"
"0 Completely dissatisfied","2015","in school","Male","","","","","0"
"0 Completely dissatisfied","2015","higher education","Female","15","","","","0"
"0 Completely dissatisfied","2015","vocational + Abi","Female","7","","","","0"
"0 Completely dissatisfied","2015","higher vocational","Female","5","","","","0"
"0 Completely dissatisfied","2015","higher vocational","Male","7","","","","0"
"1 on Scale 1 to 10","2015","general elemantary","Male","7","","","","1"
"1 on Scale 1 to 10","2015","general elemantary","Female","31","0.0210023798338019","0.0141148095373033","0.0278899501303006","1"
"1 on Scale 1 to 10","2015","middle vocational","Male","43","0.00928367924071997","0.00668477395054521","0.0118825845308947","1"
"1 on Scale 1 to 10","2015","middle vocational","Female","67","0.0102453854665953","0.00778996348486996","0.0127008074483207","1"
"1 on Scale 1 to 10","2015","vocational + Abi","Male","4","","","","1"
"1 on Scale 1 to 10","2015","vocational + Abi","Female","10","","","","1"
"1 on Scale 1 to 10","2015","higher vocational","Male","6","","","","1"
"1 on Scale 1 to 10","2015","higher vocational","Female","6","","","","1"
"1 on Scale 1 to 10","2015","higher education","Male","20","","","","1"
"1 on Scale 1 to 10","2015","higher education","Female","25","","","","1"
"1 on Scale 1 to 10","2015","in school","Female","2","","","","1"
"1 on Scale 1 to 10","2015","inadequately","Male","5","","","","1"
"1 on Scale 1 to 10","2015","in school","Male","","","","","1"
"1 on Scale 1 to 10","2015","inadequately","Female","5","","","","1"
"10 Completely satisfied","2015","in school","Male","33","0.223132081498088","0.157587492589934","0.288676670406241","10"
"10 Completely satisfied","2015","in school","Female","30","0.0948288006440544","0.0539168232766753","0.135740778011434","10"
"10 Completely satisfied","2015","inadequately","Male","18","","","","10"
"10 Completely satisfied","2015","inadequately","Female","23","","","","10"
"10 Completely satisfied","2015","general elemantary","Male","148","0.147187360481929","0.125455480757875","0.168919240205983","10"
"10 Completely satisfied","2015","higher vocational","Male","76","0.0733123263468281","0.0566939962883985","0.0899306564052576","10"
"10 Completely satisfied","2015","higher vocational","Female","36","0.0602121599936604","0.0409357048460209","0.0794886151413","10"
"10 Completely satisfied","2015","higher education","Male","291","0.112995115270329","0.101582406983644","0.124407823557015","10"
"10 Completely satisfied","2015","higher education","Female","255","0.087458329573406","0.0772256471317056","0.0976910120151064","10"
"10 Completely satisfied","2015","general elemantary","Female","174","0.0989683079030229","0.0846246777676271","0.113311938038419","10"
"10 Completely satisfied","2015","middle vocational","Male","560","0.102944998904395","0.0947099175573019","0.111180080251488","10"
"10 Completely satisfied","2015","middle vocational","Female","590","0.0892939960565498","0.0823405762588676","0.096247415854232","10"
"10 Completely satisfied","2015","vocational + Abi","Male","94","0.0934907422771982","0.0721670696849333","0.114814414869463","10"
"10 Completely satisfied","2015","vocational + Abi","Female","119","0.0808616897409791","0.0656999466521741","0.0960234328297841","10"
"2 on Scale 1 to 10","2015","higher vocational","Male","18","","","","2"
"2 on Scale 1 to 10","2015","higher vocational","Female","21","","","","2"
"2 on Scale 1 to 10","2015","higher education","Male","47","0.0191675083364731","0.0142246731613042","0.024110343511642","2"
"2 on Scale 1 to 10","2015","higher education","Female","71","0.0222656691537771","0.0169213687369239","0.0276099695706302","2"
"2 on Scale 1 to 10","2015","in school","Male","","","","","2"
"2 on Scale 1 to 10","2015","in school","Female","3","","","","2"
"2 on Scale 1 to 10","2015","inadequately","Male","6","","","","2"
"2 on Scale 1 to 10","2015","middle vocational","Male","130","0.0288701306529576","0.0243326084651197","0.0334076528407956","2"
"2 on Scale 1 to 10","2015","middle vocational","Female","220","0.0360716347963726","0.0315248592737215","0.0406184103190236","2"
"2 on Scale 1 to 10","2015","vocational + Abi","Male","11","","","","2"
"2 on Scale 1 to 10","2015","vocational + Abi","Female","38","0.0222161582040985","0.0140193796760637","0.0304129367321332","2"
"2 on Scale 1 to 10","2015","general elemantary","Male","24","","","","2"
"2 on Scale 1 to 10","2015","general elemantary","Female","71","0.0500280769905723","0.0395567128671601","0.0604994411139845","2"
"2 on Scale 1 to 10","2015","inadequately","Female","14","","","","2"
"3 on Scale 1 to 10","2015","in school","Male","2","","","","3"
"3 on Scale 1 to 10","2015","in school","Female","7","","","","3"
"3 on Scale 1 to 10","2015","inadequately","Male","15","","","","3"
"3 on Scale 1 to 10","2015","inadequately","Female","22","","","","3"
"3 on Scale 1 to 10","2015","general elemantary","Male","45","0.0501394263217266","0.036753302711042","0.0635255499324111","3"
"3 on Scale 1 to 10","2015","higher vocational","Male","49","0.0444595937666806","0.0313182595661595","0.0576009279672017","3"
"3 on Scale 1 to 10","2015","higher vocational","Female","35","0.0741209655164441","0.0528925384042723","0.0953493926286158","3"
"3 on Scale 1 to 10","2015","higher education","Male","112","0.0433710404856734","0.036028141417066","0.0507139395542808","3"
"3 on Scale 1 to 10","2015","higher education","Female","151","0.0595214612657753","0.050951599987578","0.0680913225439727","3"
"3 on Scale 1 to 10","2015","general elemantary","Female","139","0.0994341828913064","0.0850605497582282","0.113807816024385","3"
"3 on Scale 1 to 10","2015","middle vocational","Male","246","0.0534194943032397","0.0473257476388939","0.0595132409675854","3"
"3 on Scale 1 to 10","2015","middle vocational","Female","414","0.0622395561304697","0.056348713531872","0.0681303987290673","3"
"3 on Scale 1 to 10","2015","vocational + Abi","Male","17","","","","3"
"3 on Scale 1 to 10","2015","vocational + Abi","Female","58","0.0574653967072679","0.0445222715896796","0.0704085218248562","3"
"4 on Scale 1 to 10","2015","in school","Male","7","","","","4"
"4 on Scale 1 to 10","2015","in school","Female","9","","","","4"
"4 on Scale 1 to 10","2015","inadequately","Male","13","","","","4"
"4 on Scale 1 to 10","2015","inadequately","Female","22","","","","4"
"4 on Scale 1 to 10","2015","general elemantary","Male","67","0.049062818059884","0.0358136875192718","0.0623119486004962","4"
"4 on Scale 1 to 10","2015","general elemantary","Female","117","0.0761046162770447","0.0633678883753104","0.088841344178779","4"
"4 on Scale 1 to 10","2015","middle vocational","Male","333","0.0709675673063905","0.0640092996874109","0.0779258349253702","4"
"4 on Scale 1 to 10","2015","middle vocational","Female","429","0.0713137993556181","0.0650387159289014","0.0775888827823348","4"
"4 on Scale 1 to 10","2015","vocational + Abi","Male","32","0.0640298348860755","0.0460984524351125","0.0819612173370384","4"
"4 on Scale 1 to 10","2015","vocational + Abi","Female","77","0.0514718372415554","0.03918338337827","0.0637602911048407","4"
"4 on Scale 1 to 10","2015","higher vocational","Male","54","0.0627567562199684","0.0472939401567426","0.0782195722831941","4"
"4 on Scale 1 to 10","2015","higher vocational","Female","38","0.0554736656315758","0.0369246603141447","0.0740226709490068","4"
"4 on Scale 1 to 10","2015","higher education","Male","153","0.0697228104056631","0.0605418206145465","0.0789038001967797","4"
"4 on Scale 1 to 10","2015","higher education","Female","162","0.0612989135710957","0.0526102575564134","0.069987569585778","4"
"5 on Scale 1 to 10","2015","in school","Male","7","","","","5"
"5 on Scale 1 to 10","2015","in school","Female","12","","","","5"
"5 on Scale 1 to 10","2015","inadequately","Male","21","","","","5"
"5 on Scale 1 to 10","2015","inadequately","Female","50","0.201824068605706","0.151971882252307","0.251676254959105","5"
"5 on Scale 1 to 10","2015","general elemantary","Male","127","0.123835257929998","0.103630657655395","0.1440398582046","5"
"5 on Scale 1 to 10","2015","general elemantary","Female","235","0.13931491592138","0.122682247913576","0.155947583929184","5"
"5 on Scale 1 to 10","2015","middle vocational","Male","598","0.119587510034455","0.110794415541413","0.128380604527498","5"
"5 on Scale 1 to 10","2015","middle vocational","Female","846","0.136148990366017","0.127786707470073","0.144511273261961","5"
"5 on Scale 1 to 10","2015","vocational + Abi","Male","81","0.108819264115485","0.0860091547667164","0.131629373464253","5"
"5 on Scale 1 to 10","2015","vocational + Abi","Female","132","0.10513351812881","0.0880751684545293","0.122191867803091","5"
"5 on Scale 1 to 10","2015","higher vocational","Male","85","0.104660481085902","0.0851432849238821","0.124177677247921","5"
"5 on Scale 1 to 10","2015","higher vocational","Female","76","0.141983404187442","0.113699666922611","0.170267141452273","5"
"5 on Scale 1 to 10","2015","higher education","Male","271","0.099740650639493","0.0889383615714624","0.110542939707524","5"
"5 on Scale 1 to 10","2015","higher education","Female","256","0.0937656872809814","0.0832071252343353","0.104324249327627","5"
"6 on Scale 1 to 10","2015","in school","Male","18","","","","6"
"6 on Scale 1 to 10","2015","in school","Female","28","","","","6"
"6 on Scale 1 to 10","2015","inadequately","Male","16","","","","6"
"6 on Scale 1 to 10","2015","inadequately","Female","19","","","","6"
"6 on Scale 1 to 10","2015","general elemantary","Male","119","0.103963950806435","0.0852425065659433","0.122685395046926","6"
"6 on Scale 1 to 10","2015","higher vocational","Female","79","0.130500864827","0.103204084167115","0.157797645486884","6"
"6 on Scale 1 to 10","2015","higher education","Male","334","0.100120847113392","0.0893002748608119","0.110941419365971","6"
"6 on Scale 1 to 10","2015","higher education","Female","355","0.10738242498473","0.0961683908109723","0.118596459158487","6"
"6 on Scale 1 to 10","2015","general elemantary","Female","166","0.0945226184438137","0.0804703108633526","0.108574926024275","6"
"6 on Scale 1 to 10","2015","middle vocational","Male","583","0.10382792186032","0.0955616722339108","0.112094171486729","6"
"6 on Scale 1 to 10","2015","middle vocational","Female","748","0.116684509157529","0.108856294143402","0.124512724171656","6"
"6 on Scale 1 to 10","2015","vocational + Abi","Male","78","0.104137291282178","0.081764743315808","0.126509839248548","6"
"6 on Scale 1 to 10","2015","vocational + Abi","Female","131","0.133221025121223","0.114322502152342","0.152119548090105","6"
"6 on Scale 1 to 10","2015","higher vocational","Male","125","0.122496921000563","0.101593416723719","0.143400425277406","6"
"7 on Scale 1 to 10","2015","higher vocational","Male","176","0.179120352881353","0.154672293102741","0.203568412659964","7"
"7 on Scale 1 to 10","2015","higher vocational","Female","102","0.144224875480479","0.115756015691581","0.172693735269378","7"
"7 on Scale 1 to 10","2015","higher education","Male","523","0.154269145746331","0.141247931011727","0.167290360480934","7"
"7 on Scale 1 to 10","2015","higher education","Female","536","0.168015446596098","0.154473072962429","0.181557820229768","7"
"7 on Scale 1 to 10","2015","in school","Male","31","0.265824281853109","0.196277093843281","0.335371469862937","7"
"7 on Scale 1 to 10","2015","in school","Female","27","","","","7"
"7 on Scale 1 to 10","2015","inadequately","Male","19","","","","7"
"7 on Scale 1 to 10","2015","inadequately","Female","29","","","","7"
"7 on Scale 1 to 10","2015","general elemantary","Male","149","0.157664380528256","0.135310928661119","0.180017832395392","7"
"7 on Scale 1 to 10","2015","general elemantary","Female","248","0.153724506692501","0.136399699564384","0.171049313820619","7"
"7 on Scale 1 to 10","2015","middle vocational","Male","847","0.168258050612724","0.158120385037408","0.17839571618804","7"
"7 on Scale 1 to 10","2015","middle vocational","Female","985","0.150622660980355","0.141901110206926","0.159344211753784","7"
"7 on Scale 1 to 10","2015","vocational + Abi","Male","115","0.137279752603488","0.112072250090789","0.162487255116186","7"
"7 on Scale 1 to 10","2015","vocational + Abi","Female","214","0.159904512228552","0.139520861054848","0.180288163402257","7"
"8 on Scale 1 to 10","2015","general elemantary","Male","191","0.184782143364633","0.160975286428181","0.208589000301086","8"
"8 on Scale 1 to 10","2015","general elemantary","Female","297","0.174541507103882","0.156309354257804","0.192773659949961","8"
"8 on Scale 1 to 10","2015","middle vocational","Male","1162","0.21275408637463","0.201663617848133","0.223844554901127","8"
"8 on Scale 1 to 10","2015","middle vocational","Female","1346","0.196627484310147","0.186936256181222","0.206318712439072","8"
"8 on Scale 1 to 10","2015","vocational + Abi","Male","164","0.272793763226935","0.240169734127346","0.305417792326524","8"
"8 on Scale 1 to 10","2015","vocational + Abi","Female","286","0.212885559357434","0.190119947101092","0.235651171613777","8"
"8 on Scale 1 to 10","2015","higher vocational","Male","219","0.240260626627679","0.213020707956285","0.267500545299072","8"
"8 on Scale 1 to 10","2015","higher vocational","Female","120","0.224115216678527","0.190323951880942","0.257906481476112","8"
"8 on Scale 1 to 10","2015","higher education","Male","744","0.241975247940658","0.226536110212431","0.257414385668886","8"
"8 on Scale 1 to 10","2015","higher education","Female","656","0.223999187054256","0.208897799123996","0.239100574984516","8"
"8 on Scale 1 to 10","2015","inadequately","Female","40","0.198493892783799","0.14895167889908","0.248036106668519","8"
