"plh0172","year","e11102","sampreg","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","2019","Not Employed","West Germany","214","0.0399267289567042","0.0350215321691408","0.0448319257442675","2"
"3 on Scale 1 to 10","2019","Employed","West Germany","670","0.051199910492243","0.0475597338321871","0.0548400871522988","3"
"3 on Scale 1 to 10","2019","Employed","East Germany","202","0.0677671047351962","0.0595702753080631","0.0759639341623292","3"
"3 on Scale 1 to 10","2019","Not Employed","East Germany","155","0.0697558597123499","0.058495684364254","0.0810160350604458","3"
"3 on Scale 1 to 10","2019","Not Employed","West Germany","444","0.079928921823868","0.0731347731383264","0.0867230705094096","3"
"4 on Scale 1 to 10","2019","Employed","West Germany","801","0.0617746093363231","0.0577984928786422","0.0657507257940039","4"
"4 on Scale 1 to 10","2019","Employed","East Germany","221","0.0654720861308741","0.057405338898592","0.0735388333631562","4"
"4 on Scale 1 to 10","2019","Not Employed","East Germany","143","0.0756471274029724","0.0639582863692563","0.0873359684366884","4"
"4 on Scale 1 to 10","2019","Not Employed","West Germany","390","0.068884852692267","0.0625397896295627","0.0752299157549712","4"
"5 on Scale 1 to 10","2019","Employed","West Germany","1465","0.10996067162047","0.104793846148578","0.115127497092363","5"
"5 on Scale 1 to 10","2019","Not Employed","East Germany","273","0.150668164948294","0.13485547392098","0.166480855975608","5"
"5 on Scale 1 to 10","2019","Employed","East Germany","406","0.117717636633911","0.107207731733183","0.12822754153464","5"
"5 on Scale 1 to 10","2019","Not Employed","West Germany","774","0.126632496162287","0.118300607111517","0.134964385213056","5"
"6 on Scale 1 to 10","2019","Employed","West Germany","1701","0.122619829355767","0.117202630694061","0.128037028017473","6"
"6 on Scale 1 to 10","2019","Not Employed","East Germany","222","0.123208276004196","0.108679651630144","0.137736900378248","6"
"6 on Scale 1 to 10","2019","Not Employed","West Germany","622","0.0933522749255758","0.0860635070260372","0.100641042825114","6"
"6 on Scale 1 to 10","2019","Employed","East Germany","438","0.126075818757227","0.115250841390895","0.13690079612356","6"
"7 on Scale 1 to 10","2019","Employed","West Germany","2559","0.189053428295069","0.182586636165446","0.195520220424692","7"
"7 on Scale 1 to 10","2019","Not Employed","East Germany","297","0.141771107955273","0.12635226566226","0.157189950248286","7"
"7 on Scale 1 to 10","2019","Not Employed","West Germany","934","0.149480097165547","0.140546912615593","0.158413281715502","7"
"7 on Scale 1 to 10","2019","Employed","East Germany","685","0.178690209321138","0.166196882561324","0.191183536080953","7"
"8 on Scale 1 to 10","2019","Not Employed","East Germany","390","0.185904339253324","0.168707888605015","0.203100789901633","8"
"8 on Scale 1 to 10","2019","Employed","West Germany","3152","0.220307211950227","0.213462162071053","0.227152261829401","8"
"8 on Scale 1 to 10","2019","Not Employed","West Germany","1238","0.205469264117578","0.195346452290266","0.21559207594489","8"
"8 on Scale 1 to 10","2019","Employed","East Germany","790","0.23610366940939","0.222253891778914","0.249953447039865","8"
"9 on Scale 1 to 10","2019","Employed","West Germany","1858","0.123502264987631","0.118068343468743","0.128936186506519","9"
"9 on Scale 1 to 10","2019","Employed","East Germany","433","0.0993520012149363","0.0895967136929759","0.109107288736897","9"
"9 on Scale 1 to 10","2019","Not Employed","West Germany","676","0.111040817353748","0.103169369637933","0.118912265069564","9"
"9 on Scale 1 to 10","2019","Not Employed","East Germany","176","0.0977904046545387","0.0846606026595717","0.110920206649506","9"
