"plh0172","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","2014","35-65 y.","Couple + C. LE and GT 16","89","0.0581973037684152","0.0464509731317822","0.0699436344050482","4"
"4 on Scale 1 to 10","2014","66 and older","1-pers.-HH","105","0.0706105198388811","0.0571820018310776","0.0840390378466847","4"
"5 on Scale 1 to 10","2014","16-34 y.","1-pers.-HH","61","0.0870853694499855","0.0665327762965032","0.107637962603468","5"
"5 on Scale 1 to 10","2014","16-34 y.","(Married) couple without C. ","86","0.0765135834487675","0.0599385602176619","0.093088606679873","5"
"5 on Scale 1 to 10","2014","16-34 y.","Single parent ","82","0.105716064405738","0.0850457617187395","0.126386367092737","5"
"5 on Scale 1 to 10","2014","16-34 y.","Couple + C. LE 16 ","251","0.133915956558464","0.118488605886341","0.149343307230588","5"
"5 on Scale 1 to 10","2014","16-34 y.","Couple + C. GT 16 ","83","0.0789885076925051","0.0626038563070967","0.0953731590779135","5"
"5 on Scale 1 to 10","2014","16-34 y.","Couple + C. LE and GT 16","64","0.081820258929392","0.0617157595619217","0.101924758296862","5"
"5 on Scale 1 to 10","2014","35-65 y.","1-pers.-HH","188","0.125713615128515","0.109161069754885","0.142266160502144","5"
"5 on Scale 1 to 10","2014","35-65 y.","(Married) couple without C. ","433","0.115266194474658","0.105061594521218","0.125470794428098","5"
"5 on Scale 1 to 10","2014","35-65 y.","Single parent ","192","0.124563404659593","0.108054481696108","0.141072327623077","5"
"5 on Scale 1 to 10","2014","35-65 y.","Couple + C. LE 16 ","568","0.1240531019653","0.114901401908288","0.133204802022312","5"
"5 on Scale 1 to 10","2014","35-65 y.","Couple + C. GT 16 ","214","0.106972846564752","0.0929679370983112","0.120977756031194","5"
"5 on Scale 1 to 10","2014","35-65 y.","Couple + C. LE and GT 16","156","0.0966733755263454","0.0818466014135346","0.111500149639156","5"
"5 on Scale 1 to 10","2014","66 and older","Single parent ","11","","","","5"
"5 on Scale 1 to 10","2014","66 and older","1-pers.-HH","222","0.151979360129486","0.133160642644887","0.170798077614086","5"
"5 on Scale 1 to 10","2014","66 and older","Couple + C. LE and GT 16","1","","","","5"
"5 on Scale 1 to 10","2014","66 and older","Couple + C. LE 16 ","3","","","","5"
"5 on Scale 1 to 10","2014","66 and older","Couple + C. GT 16 ","16","","","","5"
"5 on Scale 1 to 10","2014","66 and older","(Married) couple without C. ","419","0.132490697673312","0.120836849118614","0.14414454622801","5"
"6 on Scale 1 to 10","2014","16-34 y.","1-pers.-HH","71","0.105023928995299","0.0826764372800088","0.127371420710589","6"
"6 on Scale 1 to 10","2014","66 and older","(Married) couple without C. ","338","0.100578801213181","0.0902398998153515","0.110917702611011","6"
"6 on Scale 1 to 10","2014","16-34 y.","(Married) couple without C. ","97","0.0873188623152974","0.0697160041131013","0.104921720517493","6"
"6 on Scale 1 to 10","2014","16-34 y.","Single parent ","95","0.117173106147741","0.0955513792781852","0.138794833017296","6"
"6 on Scale 1 to 10","2014","16-34 y.","Couple + C. LE 16 ","243","0.127570976381945","0.112458481698115","0.142683471065776","6"
"6 on Scale 1 to 10","2014","16-34 y.","Couple + C. GT 16 ","93","0.0866924213416916","0.0695992823715298","0.103785560311853","6"
"6 on Scale 1 to 10","2014","16-34 y.","Couple + C. LE and GT 16","61","0.086866599153898","0.0662083976593315","0.107524800648465","6"
"6 on Scale 1 to 10","2014","35-65 y.","1-pers.-HH","142","0.0905067247665652","0.0761819783603028","0.104831471172827","6"
"6 on Scale 1 to 10","2014","35-65 y.","(Married) couple without C. ","417","0.121766519407147","0.111316727640761","0.132216311173534","6"
"6 on Scale 1 to 10","2014","35-65 y.","Single parent ","143","0.0886586540523412","0.0744480590893099","0.102869249015373","6"
"6 on Scale 1 to 10","2014","35-65 y.","Couple + C. LE 16 ","583","0.116016650188096","0.107125841248082","0.124907459128111","6"
"6 on Scale 1 to 10","2014","35-65 y.","Couple + C. GT 16 ","209","0.117080311344391","0.102511848444221","0.131648774244561","6"
"6 on Scale 1 to 10","2014","35-65 y.","Couple + C. LE and GT 16","172","0.104967188040891","0.0895885780135544","0.120345798068227","6"
"6 on Scale 1 to 10","2014","66 and older","1-pers.-HH","133","0.0930368406742153","0.0778097544945754","0.108263926853855","6"
"6 on Scale 1 to 10","2014","66 and older","Single parent ","6","","","","6"
"6 on Scale 1 to 10","2014","66 and older","Couple + C. LE 16 ","","","","","6"
"6 on Scale 1 to 10","2014","66 and older","Couple + C. GT 16 ","15","","","","6"
"6 on Scale 1 to 10","2014","66 and older","Couple + C. LE and GT 16","","","","","6"
"7 on Scale 1 to 10","2014","16-34 y.","1-pers.-HH","129","0.17006098681053","0.142676514299231","0.19744545932183","7"
"7 on Scale 1 to 10","2014","16-34 y.","(Married) couple without C. ","188","0.189327552409864","0.164898915451054","0.213756189368674","7"
"7 on Scale 1 to 10","2014","16-34 y.","Single parent ","128","0.138411479423379","0.115196161501312","0.161626797345446","7"
"7 on Scale 1 to 10","2014","16-34 y.","Couple + C. LE 16 ","283","0.168414873003336","0.151462178083102","0.18536756792357","7"
"7 on Scale 1 to 10","2014","16-34 y.","Couple + C. GT 16 ","172","0.179860534187996","0.156529471464163","0.203191596911828","7"
"7 on Scale 1 to 10","2014","35-65 y.","(Married) couple without C. ","595","0.1624769080714","0.150689103872384","0.174264712270416","7"
"7 on Scale 1 to 10","2014","16-34 y.","Couple + C. LE and GT 16","104","0.14511386513314","0.119278918025519","0.170948812240761","7"
"7 on Scale 1 to 10","2014","35-65 y.","1-pers.-HH","204","0.129587539985663","0.112819166285124","0.146355913686202","7"
"7 on Scale 1 to 10","2014","35-65 y.","Couple + C. LE 16 ","885","0.178663011244987","0.168028021150316","0.189298001339658","7"
"7 on Scale 1 to 10","2014","35-65 y.","Couple + C. GT 16 ","300","0.149588939793584","0.13342767338985","0.165750206197318","7"
"7 on Scale 1 to 10","2014","35-65 y.","Couple + C. LE and GT 16","262","0.16605240584247","0.147381611708802","0.184723199976138","7"
"7 on Scale 1 to 10","2014","66 and older","Single parent ","11","","","","7"
"7 on Scale 1 to 10","2014","66 and older","Couple + C. LE 16 ","2","","","","7"
"7 on Scale 1 to 10","2014","66 and older","Couple + C. GT 16 ","30","0.208445158525313","0.147384702803868","0.269505614246759","7"
"7 on Scale 1 to 10","2014","35-65 y.","Single parent ","218","0.138867791519502","0.121579708545768","0.156155874493237","7"
"7 on Scale 1 to 10","2014","66 and older","1-pers.-HH","166","0.106505117017691","0.090334530323369","0.122675703712014","7"
"7 on Scale 1 to 10","2014","66 and older","(Married) couple without C. ","445","0.133081190174966","0.121405376456781","0.144757003893151","7"
"7 on Scale 1 to 10","2014","66 and older","Couple + C. LE and GT 16","","","","","7"
"8 on Scale 1 to 10","2014","16-34 y.","1-pers.-HH","162","0.229372410271125","0.198726550628708","0.260018269913542","8"
"8 on Scale 1 to 10","2014","16-34 y.","(Married) couple without C. ","218","0.211059810620078","0.185615280760693","0.236504340479462","8"
"8 on Scale 1 to 10","2014","16-34 y.","Single parent ","170","0.225340944173192","0.197253386053313","0.25342850229307","8"
"8 on Scale 1 to 10","2014","16-34 y.","Couple + C. LE 16 ","353","0.182925649654338","0.16541254025802","0.200438759050657","8"
"8 on Scale 1 to 10","2014","16-34 y.","Couple + C. GT 16 ","205","0.210882696497249","0.186101972957652","0.235663420036845","8"
"8 on Scale 1 to 10","2014","16-34 y.","Couple + C. LE and GT 16","145","0.204818179344735","0.175216492689158","0.234419866000311","8"
"8 on Scale 1 to 10","2014","35-65 y.","1-pers.-HH","281","0.17182160762892","0.152987388958108","0.190655826299732","8"
"8 on Scale 1 to 10","2014","35-65 y.","(Married) couple without C. ","802","0.199454030066517","0.186685137259964","0.212222922873071","8"
"8 on Scale 1 to 10","2014","35-65 y.","Single parent ","277","0.215190682373118","0.194645738275062","0.235735626471174","8"
"8 on Scale 1 to 10","2014","35-65 y.","Couple + C. LE 16 ","1054","0.217225761982757","0.205777672881702","0.228673851083812","8"
"8 on Scale 1 to 10","2014","66 and older","(Married) couple without C. ","701","0.208095151156391","0.194140882252056","0.222049420060726","8"
"8 on Scale 1 to 10","2014","66 and older","Single parent ","13","","","","8"
"8 on Scale 1 to 10","2014","66 and older","Couple + C. LE 16 ","1","","","","8"
"8 on Scale 1 to 10","2014","66 and older","Couple + C. GT 16 ","40","0.275187466080345","0.208052186417211","0.342322745743479","8"
"8 on Scale 1 to 10","2014","66 and older","Couple + C. LE and GT 16","1","","","","8"
"8 on Scale 1 to 10","2014","35-65 y.","Couple + C. GT 16 ","378","0.194667559940146","0.176726603710739","0.212608516169553","8"
"8 on Scale 1 to 10","2014","35-65 y.","Couple + C. LE and GT 16","336","0.220589543180326","0.199785564553297","0.241393521807355","8"
"8 on Scale 1 to 10","2014","66 and older","1-pers.-HH","268","0.188930074857686","0.168410223874693","0.209449925840679","8"
"9 on Scale 1 to 10","2014","16-34 y.","(Married) couple without C. ","147","0.172175841836361","0.148634849044511","0.195716834628211","9"
"9 on Scale 1 to 10","2014","16-34 y.","Single parent ","123","0.1395256361774","0.116232144072943","0.162819128281857","9"
"9 on Scale 1 to 10","2014","16-34 y.","Couple + C. LE 16 ","227","0.103356718319772","0.0895663973659563","0.117147039273588","9"
"9 on Scale 1 to 10","2014","16-34 y.","1-pers.-HH","112","0.178675696735099","0.150752250191958","0.20659914327824","9"
"9 on Scale 1 to 10","2014","16-34 y.","Couple + C. GT 16 ","178","0.153418366627543","0.131525843119655","0.175310890135431","9"
"9 on Scale 1 to 10","2014","16-34 y.","Couple + C. LE and GT 16","121","0.181200828920259","0.152947620558","0.209454037282518","9"
"9 on Scale 1 to 10","2014","35-65 y.","1-pers.-HH","200","0.125254565221555","0.108727931732119","0.14178119871099","9"
"9 on Scale 1 to 10","2014","35-65 y.","(Married) couple without C. ","497","0.133024804240708","0.122172840203069","0.143876768278348","9"
"9 on Scale 1 to 10","2014","35-65 y.","Single parent ","200","0.111887360795539","0.0961281052627959","0.127646616328282","9"
"9 on Scale 1 to 10","2014","35-65 y.","Couple + C. LE 16 ","658","0.118412269862058","0.109442316275754","0.127382223448363","9"
"9 on Scale 1 to 10","2014","35-65 y.","Couple + C. GT 16 ","245","0.133701261394868","0.118280252396279","0.149122270393457","9"
"9 on Scale 1 to 10","2014","35-65 y.","Couple + C. LE and GT 16","189","0.11721442788402","0.101074968859862","0.133353886908178","9"
"9 on Scale 1 to 10","2014","66 and older","1-pers.-HH","160","0.113289613312001","0.0966753744353656","0.129903852188636","9"
"9 on Scale 1 to 10","2014","66 and older","(Married) couple without C. ","422","0.121858414974867","0.110613669212689","0.133103160737046","9"
"9 on Scale 1 to 10","2014","66 and older","Single parent ","6","","","","9"
"9 on Scale 1 to 10","2014","66 and older","Couple + C. LE 16 ","2","","","","9"
"9 on Scale 1 to 10","2014","66 and older","Couple + C. GT 16 ","24","","","","9"
"9 on Scale 1 to 10","2014","66 and older","Couple + C. LE and GT 16","","","","","9"
"0 Completely dissatisfied","2015","16-34 y.","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","2015","35-65 y.","1-pers.-HH","18","","","","0"
"0 Completely dissatisfied","2015","35-65 y.","(Married) couple without C. ","18","","","","0"
"0 Completely dissatisfied","2015","35-65 y.","Single parent ","24","","","","0"
"0 Completely dissatisfied","2015","35-65 y.","Couple + C. LE 16 ","26","","","","0"
"0 Completely dissatisfied","2015","35-65 y.","Couple + C. GT 16 ","7","","","","0"
"0 Completely dissatisfied","2015","35-65 y.","Couple + C. LE and GT 16","8","","","","0"
"0 Completely dissatisfied","2015","66 and older","(Married) couple without C. ","22","","","","0"
"0 Completely dissatisfied","2015","66 and older","Single parent ","1","","","","0"
"0 Completely dissatisfied","2015","66 and older","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","2015","66 and older","Couple + C. GT 16 ","2","","","","0"
"0 Completely dissatisfied","2015","66 and older","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","2015","16-34 y.","1-pers.-HH","5","","","","0"
"0 Completely dissatisfied","2015","16-34 y.","(Married) couple without C. ","2","","","","0"
"0 Completely dissatisfied","2015","16-34 y.","Single parent ","5","","","","0"
"0 Completely dissatisfied","2015","16-34 y.","Couple + C. LE 16 ","7","","","","0"
"0 Completely dissatisfied","2015","16-34 y.","Couple + C. GT 16 ","2","","","","0"
"0 Completely dissatisfied","2015","66 and older","1-pers.-HH","12","","","","0"
"1 on Scale 1 to 10","2015","16-34 y.","Couple + C. LE and GT 16","3","","","","1"
"1 on Scale 1 to 10","2015","35-65 y.","1-pers.-HH","29","","","","1"
"1 on Scale 1 to 10","2015","16-34 y.","1-pers.-HH","4","","","","1"
"1 on Scale 1 to 10","2015","16-34 y.","(Married) couple without C. ","4","","","","1"
"1 on Scale 1 to 10","2015","16-34 y.","Single parent ","6","","","","1"
"1 on Scale 1 to 10","2015","16-34 y.","Couple + C. LE 16 ","7","","","","1"
"1 on Scale 1 to 10","2015","16-34 y.","Couple + C. GT 16 ","6","","","","1"
"1 on Scale 1 to 10","2015","35-65 y.","(Married) couple without C. ","38","0.0136312369077463","0.00976311649007547","0.0174993573254171","1"
"1 on Scale 1 to 10","2015","35-65 y.","Single parent ","26","","","","1"
"1 on Scale 1 to 10","2015","35-65 y.","Couple + C. LE 16 ","19","","","","1"
"1 on Scale 1 to 10","2015","35-65 y.","Couple + C. GT 16 ","19","","","","1"
"1 on Scale 1 to 10","2015","35-65 y.","Couple + C. LE and GT 16","11","","","","1"
"1 on Scale 1 to 10","2015","66 and older","1-pers.-HH","21","","","","1"
"1 on Scale 1 to 10","2015","66 and older","(Married) couple without C. ","41","0.0118091499589023","0.00806102188936642","0.0155572780284382","1"
"1 on Scale 1 to 10","2015","66 and older","Couple + C. GT 16 ","2","","","","1"
"1 on Scale 1 to 10","2015","66 and older","Couple + C. LE and GT 16","","","","","1"
"1 on Scale 1 to 10","2015","66 and older","Single parent ","","","","","1"
"1 on Scale 1 to 10","2015","66 and older","Couple + C. LE 16 ","","","","","1"
"10 Completely satisfied","2015","16-34 y.","1-pers.-HH","67","0.101734076285409","0.0788098046832614","0.124658347887557","10"
"10 Completely satisfied","2015","16-34 y.","(Married) couple without C. ","109","0.125316020230148","0.103045870901607","0.147586169558688","10"
"10 Completely satisfied","2015","16-34 y.","Single parent ","116","0.146347564584415","0.121961337406398","0.170733791762432","10"
"10 Completely satisfied","2015","16-34 y.","Couple + C. LE 16 ","135","0.113451200789718","0.0972718614559156","0.12963054012352","10"
"10 Completely satisfied","2015","16-34 y.","Couple + C. GT 16 ","166","0.157241279411572","0.134141447715116","0.180341111108029","10"
"10 Completely satisfied","2015","16-34 y.","Couple + C. LE and GT 16","137","0.187082292083921","0.158497522015367","0.215667062152476","10"
"10 Completely satisfied","2015","35-65 y.","1-pers.-HH","127","0.0829047467626207","0.0687657073725895","0.0970437861526518","10"
"10 Completely satisfied","2015","35-65 y.","(Married) couple without C. ","266","0.0793950356966374","0.0703762923533101","0.0884137790399647","10"
"10 Completely satisfied","2015","35-65 y.","Single parent ","122","0.0915667187370214","0.0767012266977764","0.106432210776266","10"
"10 Completely satisfied","2015","35-65 y.","Couple + C. LE 16 ","426","0.0850461021014998","0.076978830457805","0.0931133737451946","10"
"10 Completely satisfied","2015","35-65 y.","Couple + C. GT 16 ","159","0.0798812726750933","0.0671683308018318","0.0925942145483549","10"
"10 Completely satisfied","2015","35-65 y.","Couple + C. LE and GT 16","149","0.10487422332798","0.0890382391721127","0.120710207483847","10"
"10 Completely satisfied","2015","66 and older","1-pers.-HH","139","0.105588256490176","0.0893861819729613","0.12179033100739","10"
"10 Completely satisfied","2015","66 and older","(Married) couple without C. ","307","0.0908845576056246","0.080911249059006","0.100857866152243","10"
"10 Completely satisfied","2015","66 and older","Single parent ","7","","","","10"
"10 Completely satisfied","2015","66 and older","Couple + C. LE 16 ","1","","","","10"
"10 Completely satisfied","2015","66 and older","Couple + C. GT 16 ","17","","","","10"
"10 Completely satisfied","2015","66 and older","Couple + C. LE and GT 16","","","","","10"
"2 on Scale 1 to 10","2015","16-34 y.","Couple + C. LE and GT 16","14","","","","2"
"2 on Scale 1 to 10","2015","35-65 y.","1-pers.-HH","71","0.0486536093973815","0.037621721181657","0.0596854976131061","2"
"2 on Scale 1 to 10","2015","35-65 y.","(Married) couple without C. ","107","0.033015916165248","0.0270553977104719","0.0389764346200241","2"
"2 on Scale 1 to 10","2015","66 and older","(Married) couple without C. ","114","0.0393800346013085","0.0326316699794412","0.0461283992231758","2"
"2 on Scale 1 to 10","2015","66 and older","Single parent ","3","","","","2"
"2 on Scale 1 to 10","2015","66 and older","Couple + C. LE 16 ","1","","","","2"
"2 on Scale 1 to 10","2015","16-34 y.","1-pers.-HH","11","","","","2"
"2 on Scale 1 to 10","2015","16-34 y.","(Married) couple without C. ","6","","","","2"
"2 on Scale 1 to 10","2015","16-34 y.","Single parent ","18","","","","2"
"2 on Scale 1 to 10","2015","16-34 y.","Couple + C. LE 16 ","34","0.0182019554655879","0.0113821024070797","0.025021808524096","2"
"2 on Scale 1 to 10","2015","16-34 y.","Couple + C. GT 16 ","12","","","","2"
"2 on Scale 1 to 10","2015","35-65 y.","Single parent ","57","0.0330117991799178","0.0238028700821031","0.0422207282777324","2"
"2 on Scale 1 to 10","2015","35-65 y.","Couple + C. LE 16 ","88","0.0207964732465614","0.0166695043225311","0.0249234421705917","2"
"2 on Scale 1 to 10","2015","35-65 y.","Couple + C. GT 16 ","48","0.0269865197627967","0.019387903594376","0.0345851359312174","2"
"2 on Scale 1 to 10","2015","35-65 y.","Couple + C. LE and GT 16","29","","","","2"
"2 on Scale 1 to 10","2015","66 and older","1-pers.-HH","57","0.0516117506899505","0.0399473763976823","0.0632761249822188","2"
"2 on Scale 1 to 10","2015","66 and older","Couple + C. GT 16 ","2","","","","2"
"2 on Scale 1 to 10","2015","66 and older","Couple + C. LE and GT 16","","","","","2"
"3 on Scale 1 to 10","2015","16-34 y.","1-pers.-HH","21","","","","3"
"3 on Scale 1 to 10","2015","16-34 y.","(Married) couple without C. ","24","","","","3"
"3 on Scale 1 to 10","2015","16-34 y.","Single parent ","39","0.0582734859475863","0.0421109604894492","0.0744360114057235","3"
"3 on Scale 1 to 10","2015","16-34 y.","Couple + C. LE 16 ","84","0.0794101847572501","0.0656166333296164","0.0932037361848839","3"
"3 on Scale 1 to 10","2015","16-34 y.","Couple + C. GT 16 ","21","","","","3"
"3 on Scale 1 to 10","2015","16-34 y.","Couple + C. LE and GT 16","16","","","","3"
"3 on Scale 1 to 10","2015","35-65 y.","1-pers.-HH","114","0.074514495564772","0.0610488190751031","0.0879801720544408","3"
"3 on Scale 1 to 10","2015","35-65 y.","(Married) couple without C. ","205","0.0572429597538803","0.0494934606908234","0.0649924588169372","3"
"3 on Scale 1 to 10","2015","35-65 y.","Single parent ","119","0.0621990478443344","0.0497507162768023","0.0746473794118666","3"
"3 on Scale 1 to 10","2015","35-65 y.","Couple + C. LE 16 ","205","0.0455322402271199","0.039503313450979","0.0515611670032609","3"
"3 on Scale 1 to 10","2015","35-65 y.","Couple + C. GT 16 ","88","0.0546462990852739","0.043988214066249","0.0653043841042989","3"
"3 on Scale 1 to 10","2015","66 and older","(Married) couple without C. ","161","0.059521068050479","0.0513119862678533","0.0677301498331046","3"
"3 on Scale 1 to 10","2015","66 and older","Single parent ","8","","","","3"
"3 on Scale 1 to 10","2015","66 and older","Couple + C. LE 16 ","2","","","","3"
"3 on Scale 1 to 10","2015","66 and older","Couple + C. GT 16 ","8","","","","3"
"3 on Scale 1 to 10","2015","66 and older","Couple + C. LE and GT 16","","","","","3"
"3 on Scale 1 to 10","2015","35-65 y.","Couple + C. LE and GT 16","86","0.0678089957933061","0.0548143406598103","0.080803650926802","3"
"3 on Scale 1 to 10","2015","66 and older","1-pers.-HH","95","0.0757030466581239","0.0617568267422846","0.0896492665739632","3"
"4 on Scale 1 to 10","2015","16-34 y.","1-pers.-HH","43","0.0653967086508453","0.0466488591525896","0.084144558149101","4"
"4 on Scale 1 to 10","2015","16-34 y.","(Married) couple without C. ","46","0.0766359405071626","0.0587423714035076","0.0945295096108177","4"
"4 on Scale 1 to 10","2015","16-34 y.","Single parent ","50","0.0678364611697441","0.0504868809433664","0.0851860413961217","4"
"4 on Scale 1 to 10","2015","16-34 y.","Couple + C. LE 16 ","86","0.0682876888538265","0.0554195115376251","0.081155866170028","4"
"4 on Scale 1 to 10","2015","16-34 y.","Couple + C. LE and GT 16","23","","","","4"
"4 on Scale 1 to 10","2015","35-65 y.","1-pers.-HH","109","0.0763452235931041","0.0627286211137289","0.0899618260724794","4"
"4 on Scale 1 to 10","2015","35-65 y.","(Married) couple without C. ","243","0.0822315374398023","0.0730672549583646","0.09139581992124","4"
"4 on Scale 1 to 10","2015","35-65 y.","Single parent ","113","0.0755086395161719","0.0618906280434221","0.0891266509889217","4"
"4 on Scale 1 to 10","2015","35-65 y.","Couple + C. LE 16 ","245","0.0509768518159514","0.0446158608797916","0.0573378427521113","4"
"4 on Scale 1 to 10","2015","35-65 y.","Couple + C. GT 16 ","112","0.0643042956269004","0.0528018828389099","0.0758067084148909","4"
"4 on Scale 1 to 10","2015","35-65 y.","Couple + C. LE and GT 16","80","0.0582229496195638","0.0461200396901058","0.0703258595490217","4"
"4 on Scale 1 to 10","2015","66 and older","1-pers.-HH","97","0.0721762150516168","0.0585327754654285","0.0858196546378051","4"
"4 on Scale 1 to 10","2015","66 and older","(Married) couple without C. ","203","0.0655386988111385","0.0569522367246368","0.0741251608976401","4"
"4 on Scale 1 to 10","2015","66 and older","Single parent ","2","","","","4"
"4 on Scale 1 to 10","2015","66 and older","Couple + C. LE 16 ","","","","","4"
"4 on Scale 1 to 10","2015","66 and older","Couple + C. GT 16 ","10","","","","4"
"4 on Scale 1 to 10","2015","66 and older","Couple + C. LE and GT 16","1","","","","4"
"4 on Scale 1 to 10","2015","16-34 y.","Couple + C. GT 16 ","41","0.0366850394525087","0.0247560803009398","0.0486139986040777","4"
"5 on Scale 1 to 10","2015","16-34 y.","1-pers.-HH","56","0.0891378616436814","0.0675297263399659","0.110745996947397","5"
"5 on Scale 1 to 10","2015","16-34 y.","(Married) couple without C. ","66","0.0777583014607727","0.0597451373420829","0.0957714655794625","5"
"5 on Scale 1 to 10","2015","16-34 y.","Single parent ","75","0.086420229852094","0.0670340485812378","0.10580641112295","5"
"5 on Scale 1 to 10","2015","16-34 y.","Couple + C. GT 16 ","63","0.0698070671028498","0.0536370634731198","0.0859770707325798","5"
"5 on Scale 1 to 10","2015","35-65 y.","(Married) couple without C. ","433","0.125648040603071","0.114591132462761","0.136704948743381","5"
"5 on Scale 1 to 10","2015","35-65 y.","Single parent ","184","0.145470778696703","0.127298253256275","0.163643304137131","5"
"5 on Scale 1 to 10","2015","35-65 y.","Couple + C. LE 16 ","509","0.123941877988779","0.114412262783803","0.133471493193754","5"
"5 on Scale 1 to 10","2015","35-65 y.","Couple + C. LE and GT 16","154","0.100560803779978","0.0850165842634831","0.116105023296474","5"
"5 on Scale 1 to 10","2015","16-34 y.","Couple + C. LE 16 ","223","0.139479967483519","0.121805704064051","0.157154230902986","5"
"5 on Scale 1 to 10","2015","16-34 y.","Couple + C. LE and GT 16","42","0.055771619609301","0.038951068408792","0.0725921708098099","5"
"5 on Scale 1 to 10","2015","35-65 y.","1-pers.-HH","185","0.135562037756745","0.118008730990277","0.153115344523212","5"
"5 on Scale 1 to 10","2015","35-65 y.","Couple + C. GT 16 ","199","0.132101105444802","0.116223338169942","0.147978872719662","5"
"5 on Scale 1 to 10","2015","66 and older","(Married) couple without C. ","366","0.12309432921095","0.111694977557091","0.134493680864808","5"
"5 on Scale 1 to 10","2015","66 and older","1-pers.-HH","190","0.134068494118132","0.116104652979261","0.152032335257004","5"
"5 on Scale 1 to 10","2015","66 and older","Single parent ","14","","","","5"
"5 on Scale 1 to 10","2015","66 and older","Couple + C. LE 16 ","","","","","5"
"5 on Scale 1 to 10","2015","66 and older","Couple + C. GT 16 ","20","","","","5"
"5 on Scale 1 to 10","2015","66 and older","Couple + C. LE and GT 16","1","","","","5"
"6 on Scale 1 to 10","2015","16-34 y.","Couple + C. LE and GT 16","74","0.112706608452118","0.0895271447148526","0.135886072189384","6"
"6 on Scale 1 to 10","2015","35-65 y.","1-pers.-HH","151","0.0978857218831616","0.0826482318217952","0.113123211944528","6"
"6 on Scale 1 to 10","2015","35-65 y.","(Married) couple without C. ","391","0.106909938013856","0.0966020577601596","0.117217818267553","6"
"6 on Scale 1 to 10","2015","35-65 y.","Single parent ","149","0.0971460030612635","0.0818814119493715","0.112410594173156","6"
"6 on Scale 1 to 10","2015","35-65 y.","Couple + C. LE 16 ","567","0.127389885603687","0.117747656120243","0.137032115087131","6"
"6 on Scale 1 to 10","2015","35-65 y.","Couple + C. GT 16 ","218","0.120809703933827","0.105527218464789","0.136092189402865","6"
"6 on Scale 1 to 10","2015","35-65 y.","Couple + C. LE and GT 16","166","0.120560195083957","0.103730599563745","0.137389790604169","6"
"6 on Scale 1 to 10","2015","66 and older","1-pers.-HH","136","0.0884505584010544","0.0734801215482137","0.103420995253895","6"
"6 on Scale 1 to 10","2015","66 and older","(Married) couple without C. ","331","0.10043017152755","0.0900013741028911","0.110858968952208","6"
"6 on Scale 1 to 10","2015","66 and older","Single parent ","9","","","","6"
"6 on Scale 1 to 10","2015","66 and older","Couple + C. LE 16 ","","","","","6"
"6 on Scale 1 to 10","2015","66 and older","Couple + C. GT 16 ","29","","","","6"
"6 on Scale 1 to 10","2015","66 and older","Couple + C. LE and GT 16","","","","","6"
"6 on Scale 1 to 10","2015","16-34 y.","1-pers.-HH","86","0.123101672116422","0.0981863528397939","0.14801699139305","6"
"6 on Scale 1 to 10","2015","16-34 y.","(Married) couple without C. ","100","0.124403360993726","0.102202881953379","0.146603840034073","6"
"6 on Scale 1 to 10","2015","16-34 y.","Single parent ","95","0.119209575932253","0.0968531081896349","0.14156604367487","6"
"6 on Scale 1 to 10","2015","16-34 y.","Couple + C. LE 16 ","195","0.128343930099053","0.111280546324883","0.145407313873223","6"
"6 on Scale 1 to 10","2015","16-34 y.","Couple + C. GT 16 ","93","0.0855441443707353","0.0677961035201056","0.103292185221365","6"
"7 on Scale 1 to 10","2015","16-34 y.","Couple + C. LE and GT 16","113","0.131913446590891","0.107109481099704","0.156717412082078","7"
"7 on Scale 1 to 10","2015","16-34 y.","Couple + C. GT 16 ","175","0.203582741913002","0.178031341103231","0.229134142722773","7"
"7 on Scale 1 to 10","2015","35-65 y.","1-pers.-HH","207","0.14967808573006","0.131384713178643","0.167971458281477","7"
"7 on Scale 1 to 10","2015","35-65 y.","(Married) couple without C. ","571","0.163521393593568","0.151183886756291","0.175858900430846","7"
"7 on Scale 1 to 10","2015","16-34 y.","1-pers.-HH","134","0.19295718241536","0.163031874854159","0.22288248997656","7"
"7 on Scale 1 to 10","2015","16-34 y.","(Married) couple without C. ","154","0.179342399523567","0.153536634884124","0.20514816416301","7"
"7 on Scale 1 to 10","2015","16-34 y.","Single parent ","132","0.142824626991822","0.118684046144534","0.166965207839111","7"
"7 on Scale 1 to 10","2015","16-34 y.","Couple + C. LE 16 ","254","0.1734432625419","0.154127139439504","0.192759385644296","7"
"7 on Scale 1 to 10","2015","66 and older","(Married) couple without C. ","477","0.148083404298732","0.135759837509347","0.160406971088116","7"
"7 on Scale 1 to 10","2015","66 and older","Single parent ","11","","","","7"
"7 on Scale 1 to 10","2015","66 and older","Couple + C. LE 16 ","1","","","","7"
"7 on Scale 1 to 10","2015","35-65 y.","Single parent ","202","0.146381556869524","0.128161949221472","0.164601164517577","7"
