"plh0172","year","e11102","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2010","Employed","Couple + C. LE 16 ","1269","0.231424093917531","0.220780186320081","0.24206800151498","8"
"8 on Scale 1 to 10","2010","Employed","Couple + C. GT 16 ","475","0.218271123053413","0.20073713485727","0.235805111249556","8"
"8 on Scale 1 to 10","2010","Employed","Couple + C. LE and GT 16","220","0.236687236769414","0.211926500215514","0.261447973323313","8"
"8 on Scale 1 to 10","2010","Not Employed","1-pers.-HH","282","0.209243853366959","0.187890585556192","0.230597121177727","8"
"9 on Scale 1 to 10","2010","Not Employed","(Married) couple without C. ","371","0.117782645305162","0.106580667525016","0.128984623085308","9"
"9 on Scale 1 to 10","2010","Not Employed","1-pers.-HH","127","0.0896135234402259","0.0746195623427989","0.104607484537653","9"
"9 on Scale 1 to 10","2010","Not Employed","Single parent ","86","0.144482840188306","0.118344489144788","0.170621191231824","9"
"9 on Scale 1 to 10","2010","Not Employed","Couple + C. LE 16 ","189","0.12133698646047","0.10603453673488","0.13663943618606","9"
"9 on Scale 1 to 10","2010","Not Employed","Couple + C. GT 16 ","102","0.117632963750544","0.0946370021233352","0.140628925377752","9"
"9 on Scale 1 to 10","2010","Not Employed","Couple + C. LE and GT 16","80","0.189601842072463","0.154680099307003","0.224523584837924","9"
"9 on Scale 1 to 10","2010","Employed","1-pers.-HH","173","0.123816247735399","0.106298243659666","0.141334251811132","9"
"9 on Scale 1 to 10","2010","Employed","(Married) couple without C. ","446","0.13594244783583","0.12395294123134","0.147931954440319","9"
"9 on Scale 1 to 10","2010","Employed","Single parent ","207","0.135615204617439","0.118743747099621","0.152486662135257","9"
"9 on Scale 1 to 10","2010","Employed","Couple + C. LE 16 ","782","0.136036928665998","0.127384671370682","0.144689185961315","9"
"9 on Scale 1 to 10","2010","Employed","Couple + C. GT 16 ","319","0.149895888171666","0.134743349218708","0.165048427124624","9"
"9 on Scale 1 to 10","2010","Employed","Couple + C. LE and GT 16","175","0.188290881595824","0.165516859673919","0.211064903517729","9"
"0 Completely dissatisfied","2011","Not Employed","1-pers.-HH","18","","","","0"
"0 Completely dissatisfied","2011","Not Employed","(Married) couple without C. ","27","","","","0"
"0 Completely dissatisfied","2011","Not Employed","Single parent ","19","","","","0"
"0 Completely dissatisfied","2011","Not Employed","Couple + C. LE 16 ","14","","","","0"
"0 Completely dissatisfied","2011","Not Employed","Couple + C. GT 16 ","10","","","","0"
"0 Completely dissatisfied","2011","Not Employed","Couple + C. LE and GT 16","5","","","","0"
"0 Completely dissatisfied","2011","Employed","1-pers.-HH","11","","","","0"
"0 Completely dissatisfied","2011","Employed","(Married) couple without C. ","14","","","","0"
"0 Completely dissatisfied","2011","Employed","Single parent ","13","","","","0"
"0 Completely dissatisfied","2011","Employed","Couple + C. LE 16 ","31","0.00856392261023051","0.00624108598761202","0.010886759232849","0"
"0 Completely dissatisfied","2011","Employed","Couple + C. GT 16 ","6","","","","0"
"0 Completely dissatisfied","2011","Employed","Couple + C. LE and GT 16","11","","","","0"
"1 on Scale 1 to 10","2011","Not Employed","1-pers.-HH","40","0.0273178822422318","0.019325639173129","0.0353101253113346","1"
"1 on Scale 1 to 10","2011","Not Employed","(Married) couple without C. ","54","0.0149572845566943","0.010976705297715","0.0189378638156736","1"
"1 on Scale 1 to 10","2011","Not Employed","Couple + C. LE 16 ","15","","","","1"
"1 on Scale 1 to 10","2011","Not Employed","Couple + C. GT 16 ","7","","","","1"
"1 on Scale 1 to 10","2011","Not Employed","Couple + C. LE and GT 16","4","","","","1"
"1 on Scale 1 to 10","2011","Employed","1-pers.-HH","16","","","","1"
"1 on Scale 1 to 10","2011","Employed","(Married) couple without C. ","39","0.00897394532638118","0.00587219382758259","0.0120756968251798","1"
"1 on Scale 1 to 10","2011","Employed","Single parent ","21","","","","1"
"1 on Scale 1 to 10","2011","Employed","Couple + C. LE 16 ","44","0.006113293183164","0.00414832287841169","0.00807826348791632","1"
"1 on Scale 1 to 10","2011","Employed","Couple + C. LE and GT 16","9","","","","1"
"1 on Scale 1 to 10","2011","Not Employed","Single parent ","22","","","","1"
"1 on Scale 1 to 10","2011","Employed","Couple + C. GT 16 ","17","","","","1"
"10 Completely satisfied","2011","Employed","Couple + C. LE and GT 16","190","0.131002174425415","0.113258418080049","0.148745930770781","10"
"10 Completely satisfied","2011","Not Employed","(Married) couple without C. ","330","0.0952602688575289","0.0856328448642644","0.104887692850793","10"
"10 Completely satisfied","2011","Not Employed","1-pers.-HH","161","0.0975536301959882","0.0830060043688221","0.112101256023154","10"
"10 Completely satisfied","2011","Not Employed","Single parent ","82","0.121540522903571","0.0981085311083805","0.144972514698762","10"
"10 Completely satisfied","2011","Not Employed","Couple + C. LE 16 ","184","0.128350620154812","0.11188923418294","0.144812006126683","10"
"10 Completely satisfied","2011","Not Employed","Couple + C. GT 16 ","104","0.1071978534984","0.0857065768525655","0.128689130144233","10"
"10 Completely satisfied","2011","Not Employed","Couple + C. LE and GT 16","104","0.186134720201283","0.153337320349146","0.21893212005342","10"
"10 Completely satisfied","2011","Employed","1-pers.-HH","194","0.127129195236699","0.11029945263512","0.143958937838279","10"
"10 Completely satisfied","2011","Employed","(Married) couple without C. ","350","0.096990190152301","0.0872563794873327","0.106724000817269","10"
"10 Completely satisfied","2011","Employed","Single parent ","280","0.129729037566783","0.114746327531259","0.144711747602306","10"
"10 Completely satisfied","2011","Employed","Couple + C. LE 16 ","745","0.112905164263145","0.104927204026622","0.120883124499668","10"
"10 Completely satisfied","2011","Employed","Couple + C. GT 16 ","262","0.126528646684678","0.112680933896526","0.14037635947283","10"
"2 on Scale 1 to 10","2011","Not Employed","Couple + C. LE 16 ","51","0.0327832031445084","0.0240195716602785","0.0415468346287383","2"
"2 on Scale 1 to 10","2011","Not Employed","Couple + C. GT 16 ","30","0.0399011129999498","0.0263041459442345","0.053498080055665","2"
"2 on Scale 1 to 10","2011","Not Employed","Couple + C. LE and GT 16","13","","","","2"
"2 on Scale 1 to 10","2011","Employed","1-pers.-HH","54","0.0370028323450759","0.0274658752256768","0.0465397894644751","2"
"2 on Scale 1 to 10","2011","Employed","(Married) couple without C. ","96","0.0311895045889992","0.0254721331131129","0.0369068760648854","2"
"2 on Scale 1 to 10","2011","Not Employed","1-pers.-HH","74","0.048613496648126","0.0380692240147284","0.0591577692815236","2"
"2 on Scale 1 to 10","2011","Not Employed","(Married) couple without C. ","137","0.0392538293742866","0.0328853211769042","0.045622337571669","2"
"2 on Scale 1 to 10","2011","Not Employed","Single parent ","38","0.0567785059272493","0.0401831483429875","0.073373863511511","2"
"2 on Scale 1 to 10","2011","Employed","Single parent ","71","0.0278973184476357","0.0205541780719076","0.0352404588233637","2"
"2 on Scale 1 to 10","2011","Employed","Couple + C. LE 16 ","116","0.0225556642079259","0.0188126302618774","0.0262986981539745","2"
"2 on Scale 1 to 10","2011","Employed","Couple + C. GT 16 ","52","0.0317923325798123","0.0244842282611111","0.0391004368985136","2"
"2 on Scale 1 to 10","2011","Employed","Couple + C. LE and GT 16","28","","","","2"
"3 on Scale 1 to 10","2011","Not Employed","Couple + C. GT 16 ","33","0.0378608272689146","0.0246019864936408","0.0511196680441884","3"
"3 on Scale 1 to 10","2011","Employed","1-pers.-HH","84","0.0519181986066253","0.0407093099810787","0.063127087232172","3"
"3 on Scale 1 to 10","2011","Not Employed","Couple + C. LE 16 ","107","0.0584209340362776","0.0468781878834734","0.0699636801890818","3"
"3 on Scale 1 to 10","2011","Not Employed","Couple + C. LE and GT 16","25","","","","3"
"3 on Scale 1 to 10","2011","Not Employed","1-pers.-HH","131","0.0887910810617354","0.0748449623917698","0.102737199731701","3"
"3 on Scale 1 to 10","2011","Not Employed","(Married) couple without C. ","213","0.0711705928528938","0.062738980409148","0.0796022052966395","3"
"3 on Scale 1 to 10","2011","Not Employed","Single parent ","68","0.0629885789045714","0.0455668545737769","0.0804103032353659","3"
"3 on Scale 1 to 10","2011","Employed","Couple + C. LE and GT 16","64","0.0384433982179716","0.0283323709810393","0.0485544254549038","3"
"3 on Scale 1 to 10","2011","Employed","(Married) couple without C. ","171","0.0521199881500038","0.0448094122287997","0.0594305640712079","3"
"3 on Scale 1 to 10","2011","Employed","Couple + C. LE 16 ","265","0.0506380305614336","0.0451108423061621","0.0561652188167051","3"
"3 on Scale 1 to 10","2011","Employed","Single parent ","129","0.0625545937166776","0.0517564991522661","0.0733526882810892","3"
"3 on Scale 1 to 10","2011","Employed","Couple + C. GT 16 ","105","0.0491017606689539","0.0401010907123936","0.0581024306255142","3"
"4 on Scale 1 to 10","2011","Employed","Couple + C. LE and GT 16","67","0.0501640166340435","0.038684663161997","0.06164337010609","4"
"4 on Scale 1 to 10","2011","Not Employed","Couple + C. LE 16 ","116","0.080053952913229","0.0666981786814864","0.0934097271449716","4"
"4 on Scale 1 to 10","2011","Not Employed","1-pers.-HH","106","0.0710768765429893","0.0584785239836965","0.0836752291022822","4"
"4 on Scale 1 to 10","2011","Not Employed","(Married) couple without C. ","279","0.0821476167816184","0.0731427711934716","0.0911524623697652","4"
"4 on Scale 1 to 10","2011","Not Employed","Single parent ","59","0.100768353297108","0.0791816828093131","0.122355023784903","4"
"4 on Scale 1 to 10","2011","Not Employed","Couple + C. GT 16 ","39","0.0453914311435875","0.0309306697814751","0.0598521925057","4"
"4 on Scale 1 to 10","2011","Not Employed","Couple + C. LE and GT 16","28","","","","4"
"4 on Scale 1 to 10","2011","Employed","1-pers.-HH","101","0.0718046049800356","0.058761659033185","0.0848475509268863","4"
"4 on Scale 1 to 10","2011","Employed","(Married) couple without C. ","242","0.064682968853947","0.0565929944285823","0.0727729432793117","4"
"4 on Scale 1 to 10","2011","Employed","Single parent ","126","0.0652162412000047","0.0542064776700325","0.0762260047299769","4"
"4 on Scale 1 to 10","2011","Employed","Couple + C. LE 16 ","327","0.0571715700203818","0.0513188690873881","0.0630242709533756","4"
"4 on Scale 1 to 10","2011","Employed","Couple + C. GT 16 ","124","0.0509953263673406","0.0418318841388021","0.060158768595879","4"
"5 on Scale 1 to 10","2011","Not Employed","1-pers.-HH","253","0.156318832826469","0.138513318104914","0.174124347548024","5"
"5 on Scale 1 to 10","2011","Not Employed","(Married) couple without C. ","458","0.130143742272871","0.11910987495385","0.141177609591893","5"
"5 on Scale 1 to 10","2011","Not Employed","Single parent ","103","0.115767045015559","0.0928233367162756","0.138710753314842","5"
"5 on Scale 1 to 10","2011","Not Employed","Couple + C. LE 16 ","219","0.135416955643591","0.118577176954392","0.15225673433279","5"
"5 on Scale 1 to 10","2011","Not Employed","Couple + C. GT 16 ","93","0.130060588159821","0.106693267551491","0.15342790876815","5"
"5 on Scale 1 to 10","2011","Not Employed","Couple + C. LE and GT 16","53","0.0948744642756793","0.070181198229784","0.119567730321575","5"
"5 on Scale 1 to 10","2011","Employed","1-pers.-HH","155","0.107887933504043","0.0922140727147454","0.123561794293341","5"
"5 on Scale 1 to 10","2011","Employed","(Married) couple without C. ","411","0.122488571493504","0.111705389616019","0.133271753370989","5"
"5 on Scale 1 to 10","2011","Employed","Single parent ","222","0.118571583114707","0.104156127836068","0.132987038393347","5"
"5 on Scale 1 to 10","2011","Employed","Couple + C. LE 16 ","642","0.10566549601367","0.0979161236489929","0.113414868378347","5"
"5 on Scale 1 to 10","2011","Employed","Couple + C. GT 16 ","254","0.119581260299899","0.106065655486055","0.133096865113743","5"
"5 on Scale 1 to 10","2011","Employed","Couple + C. LE and GT 16","138","0.0976475772592431","0.082037113738717","0.113258040779769","5"
"6 on Scale 1 to 10","2011","Not Employed","(Married) couple without C. ","373","0.106007779662923","0.0959122733472664","0.116103285978579","6"
"6 on Scale 1 to 10","2011","Not Employed","1-pers.-HH","161","0.098105438551239","0.0835211875764281","0.11268968952605","6"
"6 on Scale 1 to 10","2011","Employed","Couple + C. LE and GT 16","154","0.118583409444352","0.101581427722683","0.13558539116602","6"
"6 on Scale 1 to 10","2011","Not Employed","Single parent ","62","0.0761665622719831","0.0571440967344632","0.0951890278095029","6"
"6 on Scale 1 to 10","2011","Not Employed","Couple + C. LE 16 ","183","0.11087774968094","0.0954252251963565","0.126330274165524","6"
"6 on Scale 1 to 10","2011","Not Employed","Couple + C. GT 16 ","78","0.110249210807096","0.0884914853336939","0.132006936280499","6"
"6 on Scale 1 to 10","2011","Not Employed","Couple + C. LE and GT 16","46","0.0702678157639092","0.048729754003661","0.0918058775241575","6"
"6 on Scale 1 to 10","2011","Employed","1-pers.-HH","136","0.0908322988205901","0.0763137906532671","0.105350806987913","6"
"6 on Scale 1 to 10","2011","Employed","(Married) couple without C. ","368","0.0925709522315718","0.0830382405234632","0.10210366393968","6"
"6 on Scale 1 to 10","2011","Employed","Single parent ","169","0.0936573613554324","0.0806657896443678","0.106648933066497","6"
"6 on Scale 1 to 10","2011","Employed","Couple + C. LE 16 ","671","0.107297776618485","0.0994959084418356","0.115099644795135","6"
"6 on Scale 1 to 10","2011","Employed","Couple + C. GT 16 ","258","0.127980963714709","0.114065587457711","0.141896339971707","6"
"7 on Scale 1 to 10","2011","Employed","Couple + C. LE and GT 16","237","0.178860437707328","0.15870637520014","0.199014500214516","7"
"7 on Scale 1 to 10","2011","Not Employed","1-pers.-HH","202","0.125464283266468","0.10922344153721","0.141705124995726","7"
"7 on Scale 1 to 10","2011","Not Employed","(Married) couple without C. ","522","0.147145745073735","0.135528487182469","0.158763002965002","7"
"7 on Scale 1 to 10","2011","Not Employed","Single parent ","92","0.130786991754205","0.106608279101008","0.154965704407402","7"
"7 on Scale 1 to 10","2011","Not Employed","Couple + C. LE 16 ","230","0.126061919026184","0.109726556074447","0.142397281977922","7"
"7 on Scale 1 to 10","2011","Not Employed","Couple + C. GT 16 ","92","0.130065030120423","0.106697370141866","0.15343269009898","7"
"7 on Scale 1 to 10","2011","Not Employed","Couple + C. LE and GT 16","66","0.132602314191907","0.104024162325172","0.161180466058643","7"
"7 on Scale 1 to 10","2011","Employed","1-pers.-HH","232","0.147343858887611","0.129436446993457","0.165251270781764","7"
"7 on Scale 1 to 10","2011","Employed","(Married) couple without C. ","586","0.172521810083549","0.160094617294916","0.184949002872183","7"
"7 on Scale 1 to 10","2011","Employed","Single parent ","265","0.14521448183435","0.129504413554934","0.160924550113766","7"
"7 on Scale 1 to 10","2011","Employed","Couple + C. LE 16 ","1032","0.170346087949911","0.160869227113343","0.179822948786479","7"
"7 on Scale 1 to 10","2011","Employed","Couple + C. GT 16 ","331","0.136870583995626","0.122553574867779","0.151187593123472","7"
"8 on Scale 1 to 10","2011","Not Employed","Couple + C. LE 16 ","300","0.18565406317769","0.166517973581877","0.204790152773504","8"
"8 on Scale 1 to 10","2011","Not Employed","1-pers.-HH","293","0.173800641419783","0.155221406857463","0.192379875982102","8"
"8 on Scale 1 to 10","2011","Not Employed","(Married) couple without C. ","748","0.195432164396716","0.182428321315636","0.208436007477796","8"
"8 on Scale 1 to 10","2011","Not Employed","Single parent ","106","0.140702753883997","0.115767671988237","0.165637835779758","8"
"8 on Scale 1 to 10","2011","Not Employed","Couple + C. GT 16 ","182","0.234284421077173","0.204860740032125","0.26370810212222","8"
"8 on Scale 1 to 10","2011","Not Employed","Couple + C. LE and GT 16","116","0.19203917307823","0.158846706656821","0.225231639499639","8"
"8 on Scale 1 to 10","2011","Employed","1-pers.-HH","320","0.214872212575163","0.194121159407977","0.235623265742348","8"
"8 on Scale 1 to 10","2011","Employed","(Married) couple without C. ","804","0.211233703124945","0.197808262942011","0.224659143307879","8"
"8 on Scale 1 to 10","2011","Employed","Single parent ","378","0.21995461755561","0.201484442696244","0.238424792414975","8"
"8 on Scale 1 to 10","2011","Employed","Couple + C. LE 16 ","1309","0.21874843489447","0.208327231654663","0.229169638134276","8"
"8 on Scale 1 to 10","2011","Employed","Couple + C. GT 16 ","473","0.197852046915754","0.181257828715614","0.214446265115894","8"
"8 on Scale 1 to 10","2011","Employed","Couple + C. LE and GT 16","306","0.226846309954158","0.204822332986671","0.248870286921645","8"
"9 on Scale 1 to 10","2011","Employed","Couple + C. LE and GT 16","185","0.127285163950068","0.109757580609205","0.144812747290932","9"
"9 on Scale 1 to 10","2011","Not Employed","1-pers.-HH","159","0.0999784091637811","0.0852708948900894","0.114685923437473","9"
"9 on Scale 1 to 10","2011","Not Employed","(Married) couple without C. ","431","0.110686480398013","0.100397624084598","0.120975336711429","9"
"9 on Scale 1 to 10","2011","Not Employed","Single parent ","96","0.143939753235673","0.118767022402141","0.169112484069206","9"
"9 on Scale 1 to 10","2011","Not Employed","Couple + C. LE 16 ","167","0.125148857527778","0.108864260136564","0.141433454918991","9"
"9 on Scale 1 to 10","2011","Not Employed","Couple + C. GT 16 ","128","0.142278191657","0.118010193584641","0.166546189729359","9"
"9 on Scale 1 to 10","2011","Not Employed","Couple + C. LE and GT 16","81","0.18390111018925","0.151256384207302","0.216545836171197","9"
"9 on Scale 1 to 10","2011","Employed","1-pers.-HH","202","0.13056982866187","0.113547514099574","0.147592143224166","9"
"9 on Scale 1 to 10","2011","Employed","(Married) couple without C. ","470","0.142110625282469","0.130626400761872","0.153594849803065","9"
"9 on Scale 1 to 10","2011","Employed","Single parent ","258","0.126210326624246","0.111402359920319","0.141018293328173","9"
"9 on Scale 1 to 10","2011","Employed","Couple + C. LE 16 ","863","0.139994559677183","0.131247620287808","0.148741499066559","9"
"9 on Scale 1 to 10","2011","Employed","Couple + C. GT 16 ","332","0.146941413291667","0.132193831330873","0.161688995252461","9"
"0 Completely dissatisfied","2012","Not Employed","(Married) couple without C. ","44","0.0124491086475507","0.00899525276979111","0.0159029645253103","0"
"0 Completely dissatisfied","2012","Not Employed","Single parent ","11","","","","0"
"0 Completely dissatisfied","2012","Not Employed","Couple + C. LE 16 ","9","","","","0"
"0 Completely dissatisfied","2012","Not Employed","Couple + C. GT 16 ","6","","","","0"
"0 Completely dissatisfied","2012","Not Employed","Couple + C. LE and GT 16","4","","","","0"
"0 Completely dissatisfied","2012","Employed","1-pers.-HH","13","","","","0"
"0 Completely dissatisfied","2012","Employed","(Married) couple without C. ","16","","","","0"
"0 Completely dissatisfied","2012","Employed","Single parent ","22","","","","0"
"0 Completely dissatisfied","2012","Employed","Couple + C. LE 16 ","25","","","","0"
"0 Completely dissatisfied","2012","Employed","Couple + C. GT 16 ","6","","","","0"
"0 Completely dissatisfied","2012","Employed","Couple + C. LE and GT 16","6","","","","0"
"0 Completely dissatisfied","2012","Not Employed","1-pers.-HH","29","","","","0"
"1 on Scale 1 to 10","2012","Not Employed","Couple + C. LE 16 ","16","","","","1"
"1 on Scale 1 to 10","2012","Not Employed","Couple + C. GT 16 ","14","","","","1"
"1 on Scale 1 to 10","2012","Not Employed","Couple + C. LE and GT 16","6","","","","1"
"1 on Scale 1 to 10","2012","Employed","1-pers.-HH","13","","","","1"
"1 on Scale 1 to 10","2012","Employed","(Married) couple without C. ","32","0.00948647465470638","0.00638063643566432","0.0125923128737484","1"
"1 on Scale 1 to 10","2012","Employed","Single parent ","26","","","","1"
"1 on Scale 1 to 10","2012","Employed","Couple + C. LE and GT 16","10","","","","1"
"1 on Scale 1 to 10","2012","Not Employed","(Married) couple without C. ","55","0.014758409466067","0.0110022286851173","0.0185145902470167","1"
"1 on Scale 1 to 10","2012","Not Employed","Single parent ","19","","","","1"
"1 on Scale 1 to 10","2012","Employed","Couple + C. LE 16 ","30","0.00532600912960366","0.0034522004905981","0.00719981776860922","1"
"1 on Scale 1 to 10","2012","Employed","Couple + C. GT 16 ","17","","","","1"
"1 on Scale 1 to 10","2012","Not Employed","1-pers.-HH","39","0.0211085181436407","0.0143947774902104","0.027822258797071","1"
"10 Completely satisfied","2012","Employed","Couple + C. LE and GT 16","192","0.136624509524825","0.118989224592425","0.154259794457226","10"
"10 Completely satisfied","2012","Not Employed","1-pers.-HH","196","0.10976425330561","0.0951643025402384","0.124364204070981","10"
"10 Completely satisfied","2012","Not Employed","(Married) couple without C. ","382","0.0972077598561976","0.0879799270673113","0.106435592645084","10"
"10 Completely satisfied","2012","Not Employed","Single parent ","73","0.0967657299327685","0.0754217531863922","0.118109706679145","10"
"10 Completely satisfied","2012","Not Employed","Couple + C. LE 16 ","123","0.100509282551019","0.0844283394937786","0.116590225608259","10"
"10 Completely satisfied","2012","Not Employed","Couple + C. GT 16 ","98","0.117159716794517","0.0944583958162549","0.139861037772778","10"
"10 Completely satisfied","2012","Not Employed","Couple + C. LE and GT 16","92","0.164433460172271","0.133053577587692","0.19581334275685","10"
"10 Completely satisfied","2012","Employed","1-pers.-HH","206","0.111506937753398","0.0968059546598214","0.126207920846975","10"
"10 Completely satisfied","2012","Employed","(Married) couple without C. ","420","0.106575894971258","0.096689122799798","0.116462667142718","10"
"10 Completely satisfied","2012","Employed","Single parent ","260","0.148520796858117","0.132732952754356","0.164308640961877","10"
"10 Completely satisfied","2012","Employed","Couple + C. LE 16 ","623","0.0929368752098376","0.0854621248698226","0.100411625549853","10"
"10 Completely satisfied","2012","Employed","Couple + C. GT 16 ","269","0.122518175056997","0.10888811767527","0.136148232438725","10"
"2 on Scale 1 to 10","2012","Not Employed","Couple + C. LE 16 ","35","0.0214809845388333","0.013727055703507","0.0292349133741596","2"
"2 on Scale 1 to 10","2012","Not Employed","Couple + C. GT 16 ","17","","","","2"
"2 on Scale 1 to 10","2012","Not Employed","Couple + C. LE and GT 16","20","","","","2"
"2 on Scale 1 to 10","2012","Employed","1-pers.-HH","61","0.0336419145035032","0.0252206403342924","0.0420631886727139","2"
"2 on Scale 1 to 10","2012","Employed","(Married) couple without C. ","92","0.025000342597069","0.0199980232786894","0.0300026619154487","2"
"2 on Scale 1 to 10","2012","Not Employed","1-pers.-HH","73","0.0447271846952431","0.0350729488530483","0.0543814205374379","2"
"2 on Scale 1 to 10","2012","Not Employed","(Married) couple without C. ","146","0.0479595977700795","0.0413034830925779","0.0546157124475811","2"
"2 on Scale 1 to 10","2012","Not Employed","Single parent ","38","0.055327872428401","0.0388224409079227","0.0718333039488794","2"
"2 on Scale 1 to 10","2012","Employed","Couple + C. LE 16 ","128","0.0207290759025445","0.0170611098847392","0.0243970419203498","2"
"2 on Scale 1 to 10","2012","Employed","Couple + C. GT 16 ","36","0.0162542874268285","0.0109977016748824","0.0215108731787746","2"
"2 on Scale 1 to 10","2012","Employed","Couple + C. LE and GT 16","26","","","","2"
"2 on Scale 1 to 10","2012","Employed","Single parent ","75","0.0266992915877241","0.0195425463054928","0.0338560368699554","2"
"3 on Scale 1 to 10","2012","Not Employed","Couple + C. LE 16 ","87","0.0626436067413451","0.0496837310802635","0.0756034824024268","3"
"3 on Scale 1 to 10","2012","Employed","1-pers.-HH","115","0.0622995587131498","0.0510108840113489","0.0735882334149508","3"
"3 on Scale 1 to 10","2012","Employed","Couple + C. LE and GT 16","64","0.053910565600956","0.0423142145124359","0.0655069166894762","3"
"3 on Scale 1 to 10","2012","Not Employed","Couple + C. GT 16 ","41","0.0630338130044241","0.0458796453328405","0.0801879806760077","3"
"3 on Scale 1 to 10","2012","Not Employed","Couple + C. LE and GT 16","29","","","","3"
"3 on Scale 1 to 10","2012","Not Employed","(Married) couple without C. ","221","0.0555129208598437","0.0483802794600347","0.0626455622596527","3"
"3 on Scale 1 to 10","2012","Not Employed","Single parent ","75","0.09247960862367","0.0715642394463213","0.113394977801019","3"
"3 on Scale 1 to 10","2012","Employed","Couple + C. LE 16 ","276","0.0484486735404658","0.0429210181802797","0.0539763289006519","3"
"3 on Scale 1 to 10","2012","Employed","Couple + C. GT 16 ","97","0.0390383105382082","0.0309868085611084","0.0470898125153079","3"
"3 on Scale 1 to 10","2012","Employed","(Married) couple without C. ","215","0.0631413604762021","0.0553486202324944","0.0709341007199097","3"
"3 on Scale 1 to 10","2012","Not Employed","1-pers.-HH","121","0.077462451155204","0.0649769477755332","0.0899479545348748","3"
"3 on Scale 1 to 10","2012","Employed","Single parent ","134","0.0595308021953213","0.0490260617314638","0.0700355426591787","3"
"4 on Scale 1 to 10","2012","Employed","Couple + C. LE and GT 16","67","0.0384198410349865","0.0285504843772509","0.0482891976927221","4"
"4 on Scale 1 to 10","2012","Not Employed","Couple + C. LE 16 ","94","0.0677136558984223","0.054276019758685","0.0811512920381597","4"
"4 on Scale 1 to 10","2012","Not Employed","Couple + C. GT 16 ","33","0.0576824449405911","0.0412257971986622","0.07413909268252","4"
"4 on Scale 1 to 10","2012","Not Employed","(Married) couple without C. ","255","0.0673530199659439","0.0595458700136446","0.0751601699182431","4"
"4 on Scale 1 to 10","2012","Not Employed","Single parent ","51","0.0741684236352207","0.0552497856985714","0.0930870615718699","4"
"4 on Scale 1 to 10","2012","Employed","Couple + C. LE 16 ","346","0.0597513084497377","0.0536492132129072","0.0658534036865683","4"
"4 on Scale 1 to 10","2012","Employed","Couple + C. GT 16 ","132","0.0633065670860555","0.0531837479065239","0.073429386265587","4"
"4 on Scale 1 to 10","2012","Not Employed","1-pers.-HH","140","0.0747164619160185","0.0624360204327934","0.0869969033992436","4"
"4 on Scale 1 to 10","2012","Not Employed","Couple + C. LE and GT 16","23","","","","4"
"4 on Scale 1 to 10","2012","Employed","1-pers.-HH","129","0.0739536781378785","0.0617310483382893","0.0861763079374676","4"
"4 on Scale 1 to 10","2012","Employed","(Married) couple without C. ","219","0.0578056501693169","0.0503282333188056","0.0652830670198283","4"
"4 on Scale 1 to 10","2012","Employed","Single parent ","122","0.0576051073534295","0.0472610926665035","0.0679491220403554","4"
"5 on Scale 1 to 10","2012","Not Employed","Couple + C. LE 16 ","211","0.156257076884789","0.1368377128035","0.175676440966078","5"
"5 on Scale 1 to 10","2012","Not Employed","1-pers.-HH","258","0.149915776344381","0.133242418916297","0.166589133772465","5"
"5 on Scale 1 to 10","2012","Not Employed","(Married) couple without C. ","491","0.132648026401855","0.12208220118866","0.143213851615049","5"
"5 on Scale 1 to 10","2012","Not Employed","Single parent ","98","0.144484651563222","0.119101876142247","0.169867426984197","5"
"5 on Scale 1 to 10","2012","Employed","Couple + C. LE 16 ","609","0.103894661515179","0.096039410795462","0.111749912234895","5"
"5 on Scale 1 to 10","2012","Employed","Couple + C. GT 16 ","229","0.103896909272972","0.0912128383573953","0.116580980188548","5"
"5 on Scale 1 to 10","2012","Employed","Couple + C. LE and GT 16","135","0.0857801502716065","0.0714008736094917","0.100159426933721","5"
"5 on Scale 1 to 10","2012","Not Employed","Couple + C. GT 16 ","81","0.11516570704245","0.0926329951331981","0.137698418951702","5"
"5 on Scale 1 to 10","2012","Not Employed","Couple + C. LE and GT 16","50","0.118509902739309","0.0911476571926322","0.145872148285985","5"
"5 on Scale 1 to 10","2012","Employed","1-pers.-HH","184","0.111433909504898","0.0967371372404596","0.126130681769336","5"
"5 on Scale 1 to 10","2012","Employed","(Married) couple without C. ","431","0.124437563411552","0.1138617078863","0.135013418936804","5"
"5 on Scale 1 to 10","2012","Employed","Single parent ","237","0.146832344202012","0.131118941923548","0.162545746480476","5"
"6 on Scale 1 to 10","2012","Not Employed","(Married) couple without C. ","418","0.106387435089741","0.0967829266444463","0.115991943535036","6"
"6 on Scale 1 to 10","2012","Not Employed","Single parent ","76","0.10656152351824","0.0842850272984459","0.128838019738035","6"
"6 on Scale 1 to 10","2012","Employed","Couple + C. LE and GT 16","156","0.117139880695817","0.100627235346021","0.133652526045612","6"
"6 on Scale 1 to 10","2012","Employed","Couple + C. LE 16 ","695","0.115393135831737","0.107167887043333","0.123618384620141","6"
"6 on Scale 1 to 10","2012","Employed","Couple + C. GT 16 ","235","0.0943929137046984","0.0822389492531234","0.106546878156273","6"
"6 on Scale 1 to 10","2012","Not Employed","1-pers.-HH","174","0.103863611978827","0.0896145203224698","0.118112703635185","6"
