"plh0172","year","e11102","migback","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2015","Employed","no migration background","2767","0.214806053644082","0.207593807822088","0.222018299466076","8"
"8 on Scale 1 to 10","2015","Employed","indirect migration background","252","0.194665629543403","0.172150594499786","0.217180664587021","8"
"9 on Scale 1 to 10","2015","Not Employed","no migration background","846","0.124273412018842","0.11639123460515","0.132155589432534","9"
"9 on Scale 1 to 10","2015","Not Employed","indirect migration background","55","0.118038301536046","0.087958615783031","0.148117987289061","9"
"9 on Scale 1 to 10","2015","Employed","no migration background","1720","0.136583781490294","0.13055307130066","0.142614491679928","9"
"9 on Scale 1 to 10","2015","Not Employed","direct migration background","152","0.103174946854178","0.0867961821178495","0.119553711590507","9"
"9 on Scale 1 to 10","2015","Employed","direct migration background","404","0.122702061243836","0.110947830383174","0.134456292104499","9"
"9 on Scale 1 to 10","2015","Employed","indirect migration background","157","0.148075924206871","0.127879125244142","0.168272723169601","9"
"0 Completely dissatisfied","2016","Not Employed","indirect migration background","7","","","","0"
"0 Completely dissatisfied","2016","Employed","no migration background","48","0.0049624125808704","0.00368525912289786","0.00623956603884294","0"
"0 Completely dissatisfied","2016","Employed","direct migration background","13","","","","0"
"0 Completely dissatisfied","2016","Employed","indirect migration background","7","","","","0"
"0 Completely dissatisfied","2016","Not Employed","no migration background","74","0.0127293680312896","0.00995873616877179","0.0154999998938074","0"
"0 Completely dissatisfied","2016","Not Employed","direct migration background","20","","","","0"
"1 on Scale 1 to 10","2016","Employed","direct migration background","17","","","","1"
"1 on Scale 1 to 10","2016","Not Employed","no migration background","99","0.0155719651865578","0.0125119682457814","0.0186319621273342","1"
"1 on Scale 1 to 10","2016","Not Employed","direct migration background","27","","","","1"
"1 on Scale 1 to 10","2016","Not Employed","indirect migration background","7","","","","1"
"1 on Scale 1 to 10","2016","Employed","no migration background","90","0.00833605411891504","0.00668356187264317","0.00998854636518691","1"
"1 on Scale 1 to 10","2016","Employed","indirect migration background","14","","","","1"
"10 Completely satisfied","2016","Employed","indirect migration background","144","0.116195843877799","0.0976745003147838","0.134717187440814","10"
"10 Completely satisfied","2016","Employed","direct migration background","508","0.136556166356764","0.124959457507553","0.148152875205974","10"
"10 Completely satisfied","2016","Not Employed","no migration background","590","0.0933397087782402","0.0861499749577849","0.100529442598696","10"
"10 Completely satisfied","2016","Not Employed","direct migration background","164","0.0873235187865877","0.072686385749983","0.101960651823192","10"
"10 Completely satisfied","2016","Not Employed","indirect migration background","47","0.126158842325521","0.0935390155417084","0.158778669109334","10"
"10 Completely satisfied","2016","Employed","no migration background","944","0.0820883244811645","0.0770992722760346","0.0870773766862944","10"
"2 on Scale 1 to 10","2016","Employed","indirect migration background","28","","","","2"
"2 on Scale 1 to 10","2016","Employed","direct migration background","80","0.0251193019160377","0.019834343573591","0.0304042602584843","2"
"2 on Scale 1 to 10","2016","Not Employed","indirect migration background","14","","","","2"
"2 on Scale 1 to 10","2016","Not Employed","no migration background","273","0.0487820058157863","0.0434581394087247","0.054105872222848","2"
"2 on Scale 1 to 10","2016","Not Employed","direct migration background","64","0.0453481156877038","0.0345602851257369","0.0561359462496708","2"
"2 on Scale 1 to 10","2016","Employed","no migration background","300","0.0240317226118744","0.0212482483627805","0.0268151968609682","2"
"3 on Scale 1 to 10","2016","Not Employed","no migration background","437","0.0671873969713648","0.0610001364332319","0.0733746575094976","3"
"3 on Scale 1 to 10","2016","Not Employed","direct migration background","95","0.0772032935631795","0.063364350944313","0.0910422361820461","3"
"3 on Scale 1 to 10","2016","Not Employed","indirect migration background","24","","","","3"
"3 on Scale 1 to 10","2016","Employed","no migration background","586","0.0531638268688883","0.0490860595209822","0.0572415942167943","3"
"3 on Scale 1 to 10","2016","Employed","direct migration background","136","0.0445043443407302","0.0375400420842174","0.0514686465972429","3"
"3 on Scale 1 to 10","2016","Employed","indirect migration background","50","0.0348152503319355","0.0242205382839982","0.0454099623798729","3"
"4 on Scale 1 to 10","2016","Employed","direct migration background","154","0.0421120093521345","0.035329000312724","0.048895018391545","4"
"4 on Scale 1 to 10","2016","Not Employed","no migration background","447","0.0707106188212433","0.0643752033630282","0.0770460342794583","4"
"4 on Scale 1 to 10","2016","Not Employed","direct migration background","105","0.0888098451187923","0.0740606934259386","0.103558996811646","4"
"4 on Scale 1 to 10","2016","Not Employed","indirect migration background","24","","","","4"
"4 on Scale 1 to 10","2016","Employed","no migration background","742","0.067786330599912","0.063217493203858","0.072355167995966","4"
"4 on Scale 1 to 10","2016","Employed","indirect migration background","80","0.0515017016359168","0.0387276626241583","0.0642757406476753","4"
"5 on Scale 1 to 10","2016","Not Employed","indirect migration background","33","0.097766241101453","0.0685879031273959","0.12694457907551","5"
"5 on Scale 1 to 10","2016","Not Employed","no migration background","805","0.135413783844038","0.126957240402303","0.143870327285772","5"
"5 on Scale 1 to 10","2016","Not Employed","direct migration background","194","0.135405300311124","0.117665199094141","0.153145401528107","5"
"5 on Scale 1 to 10","2016","Employed","no migration background","1212","0.107016435950367","0.101397890736095","0.112634981164638","5"
"5 on Scale 1 to 10","2016","Employed","direct migration background","362","0.11642315049391","0.105591269309963","0.127255031677857","5"
"5 on Scale 1 to 10","2016","Employed","indirect migration background","120","0.096635505305506","0.0795589983068725","0.113712012304139","5"
"6 on Scale 1 to 10","2016","Not Employed","no migration background","612","0.0973231813839942","0.0899977772871709","0.104648585480818","6"
"6 on Scale 1 to 10","2016","Not Employed","indirect migration background","47","0.141647941673365","0.107391329144683","0.175904554202047","6"
"6 on Scale 1 to 10","2016","Employed","no migration background","1399","0.120966251827405","0.115039567551104","0.126892936103705","6"
"6 on Scale 1 to 10","2016","Employed","direct migration background","338","0.102396409526494","0.0921576650542123","0.112635153998776","6"
"6 on Scale 1 to 10","2016","Employed","indirect migration background","131","0.116676699753098","0.0981221217137387","0.135231277792458","6"
"6 on Scale 1 to 10","2016","Not Employed","direct migration background","145","0.104115760284962","0.0882808297573955","0.119950690812528","6"
"7 on Scale 1 to 10","2016","Not Employed","no migration background","912","0.137196806225709","0.128693551942851","0.145700060508567","7"
"7 on Scale 1 to 10","2016","Not Employed","direct migration background","188","0.142061105803325","0.123960306608518","0.160161904998132","7"
"7 on Scale 1 to 10","2016","Not Employed","indirect migration background","68","0.159812149890917","0.123812386163559","0.195811913618275","7"
"7 on Scale 1 to 10","2016","Employed","no migration background","2102","0.175481475756116","0.168568058752973","0.18239489275926","7"
"7 on Scale 1 to 10","2016","Employed","direct migration background","492","0.157409510503177","0.145110057136133","0.169708963870221","7"
"7 on Scale 1 to 10","2016","Employed","indirect migration background","206","0.191075220250012","0.16835275620202","0.213797684298004","7"
"8 on Scale 1 to 10","2016","Not Employed","indirect migration background","73","0.20658993324924","0.16681495178922","0.24636491470926","8"
"8 on Scale 1 to 10","2016","Employed","direct migration background","765","0.228523660791034","0.214343245777642","0.242704075804427","8"
"8 on Scale 1 to 10","2016","Employed","indirect migration background","235","0.231212236448504","0.206844914058807","0.255579558838201","8"
"8 on Scale 1 to 10","2016","Not Employed","no migration background","1300","0.206569404422557","0.196563766934453","0.21657504191066","8"
"8 on Scale 1 to 10","2016","Not Employed","direct migration background","262","0.175385334505228","0.15566773044594","0.195102938564517","8"
"8 on Scale 1 to 10","2016","Employed","no migration background","2615","0.22108899935503","0.21354668912993","0.228631309580131","8"
"9 on Scale 1 to 10","2016","Not Employed","no migration background","740","0.115175760519221","0.107285954172125","0.123065566866317","9"
"9 on Scale 1 to 10","2016","Not Employed","indirect migration background","54","0.100752204751384","0.071180693132105","0.130323716370662","9"
"9 on Scale 1 to 10","2016","Employed","no migration background","1591","0.135078165849457","0.128865787270293","0.141290544428622","9"
"9 on Scale 1 to 10","2016","Employed","direct migration background","503","0.138365685976926","0.126704633683225","0.150026738270626","9"
"9 on Scale 1 to 10","2016","Employed","indirect migration background","135","0.127534573557958","0.108255451583935","0.146813695531982","9"
"9 on Scale 1 to 10","2016","Not Employed","direct migration background","165","0.101140912191693","0.0855079521949803","0.116773872188406","9"
"0 Completely dissatisfied","2017","Not Employed","indirect migration background","6","","","","0"
"0 Completely dissatisfied","2017","Not Employed","no migration background","68","0.0100540825271372","0.00766861929068193","0.0124395457635925","0"
"0 Completely dissatisfied","2017","Not Employed","direct migration background","23","","","","0"
"0 Completely dissatisfied","2017","Employed","no migration background","69","0.00530893923905352","0.00408672823095557","0.00653115024715148","0"
"0 Completely dissatisfied","2017","Employed","direct migration background","18","","","","0"
"0 Completely dissatisfied","2017","Employed","indirect migration background","8","","","","0"
"1 on Scale 1 to 10","2017","Not Employed","no migration background","132","0.0217551219854076","0.0182669304553459","0.0252433135154694","1"
"1 on Scale 1 to 10","2017","Not Employed","direct migration background","16","","","","1"
"1 on Scale 1 to 10","2017","Not Employed","indirect migration background","4","","","","1"
"1 on Scale 1 to 10","2017","Employed","no migration background","116","0.00815382193025999","0.00664130244052818","0.00966634141999181","1"
"1 on Scale 1 to 10","2017","Employed","direct migration background","34","0.0102774357408709","0.00680091872347847","0.0137539527582633","1"
"1 on Scale 1 to 10","2017","Employed","indirect migration background","9","","","","1"
"10 Completely satisfied","2017","Not Employed","no migration background","597","0.0936964231536979","0.0867286480684439","0.100664198238952","10"
"10 Completely satisfied","2017","Not Employed","direct migration background","133","0.0764352708574804","0.0622779926480625","0.0905925490668982","10"
"10 Completely satisfied","2017","Not Employed","indirect migration background","50","0.111027738221524","0.0811592337793558","0.140896242663693","10"
"10 Completely satisfied","2017","Employed","no migration background","1128","0.0825960712546834","0.0779663142332681","0.0872258282760987","10"
"10 Completely satisfied","2017","Employed","direct migration background","389","0.111584892720567","0.100731740197733","0.1224380452434","10"
"10 Completely satisfied","2017","Employed","indirect migration background","147","0.1096894855774","0.092461765558544","0.126917205596255","10"
"2 on Scale 1 to 10","2017","Not Employed","no migration background","277","0.048807727415257","0.043655746797987","0.0539597080325271","2"
"2 on Scale 1 to 10","2017","Not Employed","direct migration background","67","0.0528963791058618","0.0409699367498828","0.0648228214618408","2"
"2 on Scale 1 to 10","2017","Not Employed","indirect migration background","17","","","","2"
"2 on Scale 1 to 10","2017","Employed","no migration background","345","0.0236404577887834","0.0210852216874416","0.0261956938901252","2"
"2 on Scale 1 to 10","2017","Employed","direct migration background","72","0.0177183125913827","0.0131707944297749","0.0222658307529905","2"
"2 on Scale 1 to 10","2017","Employed","indirect migration background","34","0.0232466613550046","0.0149396022447128","0.0315537204652964","2"
"3 on Scale 1 to 10","2017","Not Employed","no migration background","433","0.0700445031547341","0.0639419175124754","0.0761470887969927","3"
"3 on Scale 1 to 10","2017","Not Employed","direct migration background","96","0.0741036579737526","0.0601463969640414","0.0880609189834638","3"
"3 on Scale 1 to 10","2017","Not Employed","indirect migration background","18","","","","3"
"3 on Scale 1 to 10","2017","Employed","no migration background","692","0.0527914271485186","0.0490304324828806","0.0565524218141567","3"
"3 on Scale 1 to 10","2017","Employed","direct migration background","126","0.0460672386080813","0.0388412011092041","0.0532932761069585","3"
"3 on Scale 1 to 10","2017","Employed","indirect migration background","70","0.0502871951767555","0.0382396265917669","0.0623347637617441","3"
"4 on Scale 1 to 10","2017","Not Employed","no migration background","477","0.0675976261177758","0.0615946975134336","0.0736005547221179","4"
"4 on Scale 1 to 10","2017","Not Employed","indirect migration background","26","","","","4"
"4 on Scale 1 to 10","2017","Employed","no migration background","882","0.0696877314544254","0.0654052968101894","0.0739701660986614","4"
"4 on Scale 1 to 10","2017","Employed","direct migration background","190","0.0531569323629267","0.0454236441590035","0.0608902205668499","4"
"4 on Scale 1 to 10","2017","Not Employed","direct migration background","118","0.104047373425156","0.0877785076191738","0.120316239231137","4"
"4 on Scale 1 to 10","2017","Employed","indirect migration background","86","0.0675007339078677","0.0536697508045017","0.0813317170112337","4"
"5 on Scale 1 to 10","2017","Not Employed","no migration background","869","0.138449989429181","0.13019184488833","0.146708133970031","5"
"5 on Scale 1 to 10","2017","Not Employed","direct migration background","190","0.153617307550277","0.134403977014634","0.172830638085921","5"
"5 on Scale 1 to 10","2017","Not Employed","indirect migration background","48","0.111606766723256","0.0816702331877586","0.141543300258754","5"
"5 on Scale 1 to 10","2017","Employed","direct migration background","351","0.122754477469176","0.111442865733067","0.134066089205284","5"
"5 on Scale 1 to 10","2017","Employed","no migration background","1499","0.110693362240807","0.105416390572024","0.11597033390959","5"
"5 on Scale 1 to 10","2017","Employed","indirect migration background","147","0.106358587426762","0.0893627535456976","0.123354421307827","5"
"6 on Scale 1 to 10","2017","Not Employed","indirect migration background","52","0.157964467123363","0.123290898748613","0.192638035498113","6"
"6 on Scale 1 to 10","2017","Employed","no migration background","1655","0.120854626469394","0.115372359332961","0.126336893605828","6"
"6 on Scale 1 to 10","2017","Not Employed","no migration background","727","0.0987372005606205","0.0916043701551547","0.105870030966086","6"
"6 on Scale 1 to 10","2017","Not Employed","direct migration background","154","0.124587947474632","0.106990751564494","0.142185143384771","6"
"6 on Scale 1 to 10","2017","Employed","direct migration background","361","0.113268221885008","0.102343876647439","0.124192567122577","6"
"6 on Scale 1 to 10","2017","Employed","indirect migration background","140","0.107669292462236","0.0905816006407049","0.124756984283766","6"
"7 on Scale 1 to 10","2017","Not Employed","no migration background","996","0.143525478067617","0.135142130044359","0.151908826090874","7"
"7 on Scale 1 to 10","2017","Not Employed","direct migration background","190","0.124528301486031","0.106934719037628","0.142121883934433","7"
"7 on Scale 1 to 10","2017","Not Employed","indirect migration background","71","0.139369959687451","0.106443391837089","0.172296527537812","7"
"7 on Scale 1 to 10","2017","Employed","no migration background","2570","0.191995516661302","0.185371054327644","0.198619978994959","7"
"7 on Scale 1 to 10","2017","Employed","direct migration background","516","0.168936151284901","0.156020279293799","0.181852023276003","7"
"7 on Scale 1 to 10","2017","Employed","indirect migration background","227","0.184520215776727","0.163135517324218","0.205904914229237","7"
"8 on Scale 1 to 10","2017","Not Employed","indirect migration background","80","0.20586933947525","0.167428271611186","0.244310407339315","8"
"8 on Scale 1 to 10","2017","Not Employed","no migration background","1377","0.201066741318337","0.191483307665539","0.210650174971135","8"
"8 on Scale 1 to 10","2017","Employed","direct migration background","733","0.215814273819759","0.201633667909188","0.22999487973033","8"
"8 on Scale 1 to 10","2017","Not Employed","direct migration background","232","0.177454313940048","0.157096905601724","0.197811722278371","8"
"8 on Scale 1 to 10","2017","Employed","indirect migration background","259","0.237470748468384","0.214011836324694","0.260929660612073","8"
"8 on Scale 1 to 10","2017","Employed","no migration background","2869","0.210619731983973","0.203761836421388","0.217477627546557","8"
"9 on Scale 1 to 10","2017","Not Employed","no migration background","766","0.106265106270235","0.0988963283490497","0.113633884191421","9"
"9 on Scale 1 to 10","2017","Not Employed","indirect migration background","53","0.116422750949184","0.0859301256618416","0.146915376236527","9"
"9 on Scale 1 to 10","2017","Employed","no migration background","1755","0.1236583138288","0.11812166980501","0.12919495785259","9"
"9 on Scale 1 to 10","2017","Employed","direct migration background","443","0.134053514488343","0.122309140624363","0.145797888352322","9"
"9 on Scale 1 to 10","2017","Not Employed","direct migration background","134","0.0835385719323583","0.0687950984935047","0.0982820453712118","9"
"9 on Scale 1 to 10","2017","Employed","indirect migration background","137","0.100718841835275","0.0841276470267913","0.117310036643758","9"
"0 Completely dissatisfied","2018","Not Employed","indirect migration background","7","","","","0"
"0 Completely dissatisfied","2018","Employed","no migration background","66","0.00513759473154256","0.00391253898573688","0.00636265047734823","0"
"0 Completely dissatisfied","2018","Employed","direct migration background","12","","","","0"
"0 Completely dissatisfied","2018","Employed","indirect migration background","10","","","","0"
"0 Completely dissatisfied","2018","Not Employed","no migration background","83","0.0142752614740472","0.0113959134746667","0.0171546094734278","0"
"0 Completely dissatisfied","2018","Not Employed","direct migration background","32","0.0244488357339198","0.0160697438611906","0.0328279276066489","0"
"1 on Scale 1 to 10","2018","Employed","direct migration background","26","","","","1"
"1 on Scale 1 to 10","2018","Not Employed","no migration background","108","0.0184830124994634","0.0152136763088399","0.021752348690087","1"
"1 on Scale 1 to 10","2018","Not Employed","direct migration background","31","0.0316825179342259","0.0221794996203021","0.0411855362481496","1"
"1 on Scale 1 to 10","2018","Not Employed","indirect migration background","4","","","","1"
"1 on Scale 1 to 10","2018","Employed","no migration background","114","0.0104547929048752","0.00871190298810789","0.0121976828216426","1"
"1 on Scale 1 to 10","2018","Employed","indirect migration background","11","","","","1"
"10 Completely satisfied","2018","Employed","indirect migration background","152","0.120878547251467","0.103212341914447","0.138544752588487","10"
"10 Completely satisfied","2018","Employed","direct migration background","371","0.0972512265450019","0.0867955652988479","0.107706887791156","10"
"10 Completely satisfied","2018","Not Employed","no migration background","592","0.0936814446923741","0.0866086423943526","0.100754246990396","10"
"10 Completely satisfied","2018","Not Employed","direct migration background","145","0.0874744939112645","0.0721457679360746","0.102803219886454","10"
"10 Completely satisfied","2018","Not Employed","indirect migration background","60","0.116570767729007","0.0847624703085024","0.148379065149512","10"
"10 Completely satisfied","2018","Employed","no migration background","1001","0.0746982342573715","0.0701932706831567","0.0792031978315862","10"
"2 on Scale 1 to 10","2018","Not Employed","indirect migration background","12","","","","2"
"2 on Scale 1 to 10","2018","Employed","indirect migration background","41","0.034345430358381","0.0244760565075583","0.0442148042092037","2"
"2 on Scale 1 to 10","2018","Employed","direct migration background","52","0.0224127620780167","0.0171894501863677","0.0276360739696658","2"
"2 on Scale 1 to 10","2018","Not Employed","no migration background","279","0.0439845736507804","0.0390071233018102","0.0489620239997506","2"
"2 on Scale 1 to 10","2018","Not Employed","direct migration background","64","0.0464622775741031","0.0350423849091299","0.0578821702390762","2"
"2 on Scale 1 to 10","2018","Employed","no migration background","310","0.0282423425448694","0.0254036146578645","0.0310810704318742","2"
"3 on Scale 1 to 10","2018","Not Employed","no migration background","445","0.0714852235079879","0.0652316703971086","0.0777387766188672","3"
"3 on Scale 1 to 10","2018","Not Employed","direct migration background","113","0.0886116584335511","0.0731932338098754","0.104030083057227","3"
"3 on Scale 1 to 10","2018","Not Employed","indirect migration background","23","","","","3"
"3 on Scale 1 to 10","2018","Employed","no migration background","723","0.0575167165372819","0.0535271263130018","0.061506306761562","3"
"3 on Scale 1 to 10","2018","Employed","indirect migration background","73","0.0575257012112308","0.044907137129548","0.0701442652929136","3"
"3 on Scale 1 to 10","2018","Employed","direct migration background","158","0.0594854793405494","0.0511388958471605","0.0678320628339382","3"
"4 on Scale 1 to 10","2018","Employed","direct migration background","191","0.0588090527187993","0.0505070767967753","0.0671110286408233","4"
"4 on Scale 1 to 10","2018","Not Employed","no migration background","524","0.0801286440015397","0.0735386997964517","0.0867185882066277","4"
"4 on Scale 1 to 10","2018","Not Employed","direct migration background","103","0.0671588241205698","0.0535788722483561","0.0807387759927836","4"
"4 on Scale 1 to 10","2018","Not Employed","indirect migration background","20","","","","4"
"4 on Scale 1 to 10","2018","Employed","no migration background","896","0.0672989358936579","0.0630058482459282","0.0715920235413875","4"
"4 on Scale 1 to 10","2018","Employed","indirect migration background","97","0.067355569559685","0.053772778315913","0.080938360803457","4"
"5 on Scale 1 to 10","2018","Not Employed","no migration background","839","0.134051215331485","0.125781210285585","0.142321220377385","5"
"5 on Scale 1 to 10","2018","Not Employed","indirect migration background","51","0.129752458366679","0.0964451979700733","0.163059718763284","5"
"5 on Scale 1 to 10","2018","Not Employed","direct migration background","182","0.172147338264858","0.151665472479419","0.192629204050298","5"
"5 on Scale 1 to 10","2018","Employed","no migration background","1464","0.118920863920666","0.113374212075414","0.124467515765919","5"
"5 on Scale 1 to 10","2018","Employed","direct migration background","350","0.138688036083351","0.126491956605364","0.150884115561338","5"
"5 on Scale 1 to 10","2018","Employed","indirect migration background","165","0.111221573764041","0.0941829117123671","0.128260235815714","5"
"6 on Scale 1 to 10","2018","Not Employed","no migration background","719","0.103012049780154","0.095633659693145","0.110390439867163","6"
"6 on Scale 1 to 10","2018","Not Employed","indirect migration background","43","0.152360519338395","0.116739895361972","0.187981143314818","6"
"6 on Scale 1 to 10","2018","Employed","no migration background","1606","0.120593498963333","0.115013280466495","0.12617371746017","6"
"6 on Scale 1 to 10","2018","Employed","direct migration background","363","0.125899963423268","0.114193818996324","0.137606107850211","6"
"6 on Scale 1 to 10","2018","Employed","indirect migration background","137","0.0912431343668587","0.0756379763975749","0.106848292336143","6"
"6 on Scale 1 to 10","2018","Not Employed","direct migration background","115","0.107562297955869","0.0907525258454089","0.12437207006633","6"
"7 on Scale 1 to 10","2018","Not Employed","no migration background","946","0.142706442268903","0.134216380248502","0.151196504289304","7"
"7 on Scale 1 to 10","2018","Not Employed","direct migration background","204","0.157896463338185","0.138112569081193","0.177680357595177","7"
"7 on Scale 1 to 10","2018","Not Employed","indirect migration background","61","0.129411521787099","0.0961415339548544","0.162681509619343","7"
"7 on Scale 1 to 10","2018","Employed","no migration background","2439","0.184466282043249","0.177820074816094","0.191112489270404","7"
"7 on Scale 1 to 10","2018","Employed","direct migration background","529","0.157768240510888","0.14490512691544","0.170631354106336","7"
"7 on Scale 1 to 10","2018","Employed","indirect migration background","225","0.165780100507431","0.145626590702797","0.185933610312065","7"
"8 on Scale 1 to 10","2018","Not Employed","indirect migration background","74","0.198934623763651","0.159366188056386","0.238503059470917","8"
"8 on Scale 1 to 10","2018","Employed","direct migration background","646","0.204908839571711","0.190665582383964","0.219152096759457","8"
"8 on Scale 1 to 10","2018","Employed","indirect migration background","245","0.213826667523189","0.191607166244239","0.236046168802139","8"
"8 on Scale 1 to 10","2018","Not Employed","no migration background","1249","0.190644080833519","0.181109409446789","0.200178752220249","8"
"8 on Scale 1 to 10","2018","Not Employed","direct migration background","200","0.131123662072334","0.112810541480153","0.149436782664516","8"
"8 on Scale 1 to 10","2018","Employed","no migration background","2863","0.218802745951226","0.211718377205969","0.225887114696482","8"
"9 on Scale 1 to 10","2018","Not Employed","no migration background","736","0.107548051959747","0.100028049403034","0.11506805451646","9"
"9 on Scale 1 to 10","2018","Not Employed","indirect migration background","36","0.0809235298024026","0.053891855560013","0.107955204044792","9"
"9 on Scale 1 to 10","2018","Employed","no migration background","1601","0.113867992251927","0.108424915430384","0.119311069073471","9"
"9 on Scale 1 to 10","2018","Employed","direct migration background","387","0.12233221266539","0.110769599352729","0.133894825978051","9"
"9 on Scale 1 to 10","2018","Employed","indirect migration background","152","0.119553417332539","0.101971075374127","0.137135759290951","9"
"9 on Scale 1 to 10","2018","Not Employed","direct migration background","116","0.0854316306611185","0.0702660071030254","0.100597254219212","9"
"0 Completely dissatisfied","2019","Not Employed","indirect migration background","8","","","","0"
"0 Completely dissatisfied","2019","Employed","indirect migration background","9","","","","0"
"0 Completely dissatisfied","2019","Employed","no migration background","63","0.00488603231195566","0.00371879333513328","0.00605327128877803","0"
"0 Completely dissatisfied","2019","Not Employed","no migration background","79","0.0125972323643893","0.00990288309808058","0.015291581630698","0"
"0 Completely dissatisfied","2019","Not Employed","direct migration background","27","","","","0"
"0 Completely dissatisfied","2019","Employed","direct migration background","9","","","","0"
"1 on Scale 1 to 10","2019","Not Employed","no migration background","98","0.0170182078518408","0.0138935763956781","0.0201428393080036","1"
"1 on Scale 1 to 10","2019","Not Employed","direct migration background","21","","","","1"
"1 on Scale 1 to 10","2019","Not Employed","indirect migration background","7","","","","1"
"1 on Scale 1 to 10","2019","Employed","no migration background","95","0.00713086366478716","0.00572234607535563","0.00853938125421869","1"
"1 on Scale 1 to 10","2019","Employed","direct migration background","18","","","","1"
"1 on Scale 1 to 10","2019","Employed","indirect migration background","12","","","","1"
"10 Completely satisfied","2019","Not Employed","no migration background","634","0.092259015226648","0.085267770068457","0.099250260384839","10"
"10 Completely satisfied","2019","Not Employed","direct migration background","129","0.0847118162501643","0.0684908843101109","0.100932748190218","10"
"10 Completely satisfied","2019","Not Employed","indirect migration background","60","0.140182012681834","0.105901335783584","0.174462689580085","10"
"10 Completely satisfied","2019","Employed","no migration background","1245","0.0758351935142575","0.0714036469658376","0.0802667400626774","10"
"10 Completely satisfied","2019","Employed","direct migration background","300","0.108540589562095","0.0968635691252454","0.120217609998945","10"
"10 Completely satisfied","2019","Employed","indirect migration background","171","0.126476988135461","0.108525595903025","0.144428380367897","10"
"2 on Scale 1 to 10","2019","Employed","indirect migration background","37","0.0348845754040583","0.0249748515501387","0.0447942992579779","2"
"2 on Scale 1 to 10","2019","Not Employed","no migration background","236","0.0397460716700059","0.0350264269889755","0.0444657163510363","2"
"2 on Scale 1 to 10","2019","Not Employed","indirect migration background","14","","","","2"
"2 on Scale 1 to 10","2019","Employed","direct migration background","55","0.014796656219932","0.010264238845435","0.019329073594429","2"
"2 on Scale 1 to 10","2019","Not Employed","direct migration background","41","0.0393064887521668","0.0279864104400814","0.0506265670642521","2"
"2 on Scale 1 to 10","2019","Employed","no migration background","307","0.0236069389611365","0.0210655134592385","0.0261483644630345","2"
"3 on Scale 1 to 10","2019","Not Employed","no migration background","477","0.0744393553289228","0.0680981342636966","0.0807805763941489","3"
"3 on Scale 1 to 10","2019","Not Employed","direct migration background","95","0.100327718037712","0.0828261276614532","0.117829308413971","3"
"3 on Scale 1 to 10","2019","Not Employed","indirect migration background","27","","","","3"
"3 on Scale 1 to 10","2019","Employed","no migration background","689","0.0572367887225369","0.0533482704316468","0.0611253070134271","3"
"3 on Scale 1 to 10","2019","Employed","indirect migration background","66","0.0401088801107562","0.0295117941171342","0.0507059661043782","3"
"3 on Scale 1 to 10","2019","Employed","direct migration background","119","0.044230884414165","0.0365125343267801","0.0519492345015499","3"
"4 on Scale 1 to 10","2019","Not Employed","no migration background","427","0.0655663071690892","0.0595865471006964","0.071546067237482","4"
"4 on Scale 1 to 10","2019","Not Employed","indirect migration background","26","","","","4"
"4 on Scale 1 to 10","2019","Employed","no migration background","795","0.0612592624114437","0.0572450170244923","0.0652735077983951","4"
"4 on Scale 1 to 10","2019","Employed","direct migration background","133","0.0639092575354131","0.0547274956359464","0.0730910194348799","4"
"4 on Scale 1 to 10","2019","Employed","indirect migration background","98","0.0712548988868659","0.0573614254331359","0.085148372340596","4"
"4 on Scale 1 to 10","2019","Not Employed","direct migration background","83","0.100102115210725","0.0826180217101638","0.117586208711286","4"
"5 on Scale 1 to 10","2019","Not Employed","no migration background","837","0.130520139294535","0.122381764622286","0.138658513966783","5"
"5 on Scale 1 to 10","2019","Not Employed","direct migration background","167","0.139559063516235","0.119372405159163","0.159745721873307","5"
"5 on Scale 1 to 10","2019","Not Employed","indirect migration background","44","0.109704438144962","0.0788456275335537","0.140563248756369","5"
"5 on Scale 1 to 10","2019","Employed","indirect migration background","125","0.103009953591418","0.086593149665512","0.119426757517324","5"
"5 on Scale 1 to 10","2019","Employed","direct migration background","331","0.124018550457686","0.111645523891406","0.136391577023965","5"
"5 on Scale 1 to 10","2019","Employed","no migration background","1420","0.109324822720536","0.104101290617751","0.11454835482332","5"
"6 on Scale 1 to 10","2019","Not Employed","indirect migration background","32","0.071983328833186","0.0464625553754296","0.0975041022909425","6"
"6 on Scale 1 to 10","2019","Employed","no migration background","1680","0.123677640681303","0.118166737956651","0.129188543405956","6"
"6 on Scale 1 to 10","2019","Employed","indirect migration background","146","0.106626237339579","0.0899574562781976","0.123295018400961","6"
"6 on Scale 1 to 10","2019","Not Employed","no migration background","719","0.102608712805608","0.0952778988804956","0.109939526730721","6"
"6 on Scale 1 to 10","2019","Employed","direct migration background","321","0.128882125492962","0.116303882722495","0.141460368263428","6"
"6 on Scale 1 to 10","2019","Not Employed","direct migration background","97","0.0846283100397982","0.0684146355343206","0.100841984545276","6"
"7 on Scale 1 to 10","2019","Not Employed","no migration background","1008","0.148385858969986","0.139797961679682","0.156973756260289","7"
"7 on Scale 1 to 10","2019","Not Employed","direct migration background","168","0.146331807760083","0.12574263980091","0.166920975719256","7"
