"plh0172","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","2014","Part Time","1-pers.-HH","6","","","","0"
"0 Completely dissatisfied","2014","Part Time","(Married) couple without C. ","9","","","","0"
"0 Completely dissatisfied","2014","Part Time","Single parent ","13","","","","0"
"0 Completely dissatisfied","2014","Part Time","Couple + C. LE 16 ","13","","","","0"
"0 Completely dissatisfied","2014","Part Time","Couple + C. GT 16 ","4","","","","0"
"0 Completely dissatisfied","2014","Part Time","Couple + C. LE and GT 16","2","","","","0"
"0 Completely dissatisfied","2014","Not Working","1-pers.-HH","21","","","","0"
"0 Completely dissatisfied","2014","Not Working","(Married) couple without C. ","41","0.00936829321512232","0.00636328358122019","0.0123733028490245","0"
"0 Completely dissatisfied","2014","Not Working","Single parent ","19","","","","0"
"0 Completely dissatisfied","2014","Not Working","Couple + C. LE 16 ","11","","","","0"
"0 Completely dissatisfied","2014","Not Working","Couple + C. GT 16 ","8","","","","0"
"0 Completely dissatisfied","2014","Not Working","Couple + C. LE and GT 16","6","","","","0"
"1 on Scale 1 to 10","2014","Full Time","1-pers.-HH","14","","","","1"
"1 on Scale 1 to 10","2014","Not Working","(Married) couple without C. ","58","0.0175500114223833","0.0134540727377202","0.0216459501070464","1"
"1 on Scale 1 to 10","2014","Full Time","(Married) couple without C. ","16","","","","1"
"1 on Scale 1 to 10","2014","Full Time","Single parent ","10","","","","1"
"1 on Scale 1 to 10","2014","Full Time","Couple + C. LE 16 ","16","","","","1"
"1 on Scale 1 to 10","2014","Full Time","Couple + C. GT 16 ","8","","","","1"
"1 on Scale 1 to 10","2014","Full Time","Couple + C. LE and GT 16","7","","","","1"
"1 on Scale 1 to 10","2014","Part Time","1-pers.-HH","10","","","","1"
"1 on Scale 1 to 10","2014","Part Time","(Married) couple without C. ","10","","","","1"
"1 on Scale 1 to 10","2014","Part Time","Single parent ","6","","","","1"
"1 on Scale 1 to 10","2014","Part Time","Couple + C. LE 16 ","21","","","","1"
"1 on Scale 1 to 10","2014","Part Time","Couple + C. GT 16 ","6","","","","1"
"1 on Scale 1 to 10","2014","Part Time","Couple + C. LE and GT 16","9","","","","1"
"1 on Scale 1 to 10","2014","Not Working","1-pers.-HH","29","","","","1"
"1 on Scale 1 to 10","2014","Not Working","Couple + C. LE and GT 16","5","","","","1"
"1 on Scale 1 to 10","2014","Not Working","Single parent ","18","","","","1"
"1 on Scale 1 to 10","2014","Not Working","Couple + C. LE 16 ","18","","","","1"
"1 on Scale 1 to 10","2014","Not Working","Couple + C. GT 16 ","8","","","","1"
"10 Completely satisfied","2014","Full Time","1-pers.-HH","126","0.100076628230131","0.0829754979105728","0.117177758549689","10"
"10 Completely satisfied","2014","Full Time","(Married) couple without C. ","255","0.0988025421221093","0.0871820496272121","0.110423034617006","10"
"10 Completely satisfied","2014","Full Time","Single parent ","92","0.128546220848586","0.105192212837137","0.151900228860036","10"
"10 Completely satisfied","2014","Full Time","Couple + C. LE 16 ","372","0.103499765439134","0.0929209203105276","0.114078610567741","10"
"10 Completely satisfied","2014","Full Time","Couple + C. GT 16 ","177","0.121084602858155","0.103624302944391","0.138544902771919","10"
"10 Completely satisfied","2014","Full Time","Couple + C. LE and GT 16","121","0.136231828752343","0.114029357578954","0.158434299925732","10"
"10 Completely satisfied","2014","Not Working","(Married) couple without C. ","393","0.0966801989592732","0.0874619368648901","0.105898461053656","10"
"10 Completely satisfied","2014","Not Working","Single parent ","73","0.0972707130378506","0.075700774696768","0.118840651378933","10"
"10 Completely satisfied","2014","Not Working","Couple + C. LE 16 ","122","0.0974378499385269","0.0807629837824059","0.114112716094648","10"
"10 Completely satisfied","2014","Not Working","Couple + C. GT 16 ","118","0.120432613054128","0.0981696417677875","0.142695584340469","10"
"10 Completely satisfied","2014","Not Working","Couple + C. LE and GT 16","105","0.166955647049735","0.136786456413853","0.197124837685617","10"
"10 Completely satisfied","2014","Part Time","1-pers.-HH","85","0.119943931345113","0.0963106463922647","0.14357721629796","10"
"10 Completely satisfied","2014","Part Time","(Married) couple without C. ","157","0.0981122042208161","0.0831579737865895","0.113066434655043","10"
"10 Completely satisfied","2014","Part Time","Single parent ","93","0.110071883479383","0.0901064953704711","0.130037271588295","10"
"10 Completely satisfied","2014","Part Time","Couple + C. LE 16 ","253","0.101052758331321","0.0891666193860387","0.112938897276603","10"
"10 Completely satisfied","2014","Part Time","Couple + C. GT 16 ","124","0.119169143224308","0.0982336910264678","0.140104595422148","10"
"10 Completely satisfied","2014","Part Time","Couple + C. LE and GT 16","99","0.157148505568043","0.130926682090952","0.183370329045135","10"
"10 Completely satisfied","2014","Not Working","1-pers.-HH","187","0.112831336969448","0.0980206536284041","0.127642020310492","10"
"2 on Scale 1 to 10","2014","Full Time","1-pers.-HH","34","0.0374324530879262","0.0266157360001727","0.0482491701756797","2"
"2 on Scale 1 to 10","2014","Full Time","(Married) couple without C. ","51","0.0223296637056681","0.0165756908797023","0.0280836365316338","2"
"2 on Scale 1 to 10","2014","Full Time","Single parent ","32","0.0264111156881036","0.015222128756751","0.0376001026194563","2"
"2 on Scale 1 to 10","2014","Full Time","Couple + C. LE 16 ","54","0.0172879132629704","0.0127612539576335","0.0218145725683074","2"
"2 on Scale 1 to 10","2014","Full Time","Couple + C. GT 16 ","29","","","","2"
"2 on Scale 1 to 10","2014","Full Time","Couple + C. LE and GT 16","15","","","","2"
"2 on Scale 1 to 10","2014","Part Time","1-pers.-HH","31","0.0409589743617129","0.0265420403684669","0.055375908354959","2"
"2 on Scale 1 to 10","2014","Part Time","(Married) couple without C. ","44","0.0371864181670617","0.0276740297506647","0.0466988065834588","2"
"2 on Scale 1 to 10","2014","Part Time","Single parent ","45","0.048739427391896","0.035003687646769","0.0624751671370231","2"
"2 on Scale 1 to 10","2014","Not Working","(Married) couple without C. ","150","0.0408765396868356","0.0347001621007167","0.0470529172729545","2"
"2 on Scale 1 to 10","2014","Not Working","Single parent ","43","0.0461254729608191","0.0308570166924406","0.0613939292291977","2"
"2 on Scale 1 to 10","2014","Not Working","Couple + C. LE 16 ","40","0.0329401800264985","0.0229044352996786","0.0429759247533184","2"
"2 on Scale 1 to 10","2014","Not Working","Couple + C. GT 16 ","31","0.0417781509156988","0.028091910826408","0.0554643910049895","2"
"2 on Scale 1 to 10","2014","Not Working","Couple + C. LE and GT 16","21","","","","2"
"2 on Scale 1 to 10","2014","Part Time","Couple + C. LE 16 ","76","0.0267544558238861","0.0203907676980092","0.0331181439497629","2"
"2 on Scale 1 to 10","2014","Part Time","Couple + C. GT 16 ","24","","","","2"
"2 on Scale 1 to 10","2014","Part Time","Couple + C. LE and GT 16","18","","","","2"
"2 on Scale 1 to 10","2014","Not Working","1-pers.-HH","99","0.062467125591615","0.0511385280921322","0.0737957230910979","2"
"3 on Scale 1 to 10","2014","Full Time","Single parent ","33","0.0391313009931224","0.0256011153318499","0.052661486654395","3"
"3 on Scale 1 to 10","2014","Full Time","(Married) couple without C. ","137","0.0565858671527725","0.0475880808823533","0.0655836534231917","3"
"3 on Scale 1 to 10","2014","Full Time","1-pers.-HH","67","0.0582568253536234","0.0449094655885724","0.0716041851186745","3"
"3 on Scale 1 to 10","2014","Full Time","Couple + C. LE 16 ","148","0.0486772039774902","0.0412037711272599","0.0561506368277205","3"
"3 on Scale 1 to 10","2014","Full Time","Couple + C. GT 16 ","67","0.0616603911777597","0.0487862915874865","0.074534490768033","3"
"3 on Scale 1 to 10","2014","Full Time","Couple + C. LE and GT 16","41","0.0666966030657221","0.0505483069669631","0.0828448991644811","3"
"3 on Scale 1 to 10","2014","Part Time","1-pers.-HH","53","0.0783206778679862","0.058776926832593","0.0978644289033794","3"
"3 on Scale 1 to 10","2014","Part Time","(Married) couple without C. ","92","0.0558199315789136","0.0442788008317741","0.067361062326053","3"
"3 on Scale 1 to 10","2014","Part Time","Single parent ","63","0.0539388368622968","0.0395285545324456","0.0683491191921479","3"
"3 on Scale 1 to 10","2014","Part Time","Couple + C. LE 16 ","129","0.0703000427411142","0.0602179934953545","0.0803820919868739","3"
"3 on Scale 1 to 10","2014","Not Working","Single parent ","50","0.0717656089440158","0.0529782340179417","0.0905529838700899","3"
"3 on Scale 1 to 10","2014","Not Working","Couple + C. LE 16 ","55","0.0429523187585713","0.0315519198807561","0.0543527176363865","3"
"3 on Scale 1 to 10","2014","Not Working","Couple + C. GT 16 ","42","0.0484877451754893","0.0337951098380621","0.0631803805129164","3"
"3 on Scale 1 to 10","2014","Not Working","Couple + C. LE and GT 16","23","","","","3"
"3 on Scale 1 to 10","2014","Not Working","(Married) couple without C. ","251","0.0635114775670308","0.055904066976703","0.0711188881573585","3"
"3 on Scale 1 to 10","2014","Part Time","Couple + C. GT 16 ","48","0.0561207314544514","0.041248570998243","0.0709928919106599","3"
"3 on Scale 1 to 10","2014","Part Time","Couple + C. LE and GT 16","32","0.0479548110011459","0.0325599027717875","0.0633497192305042","3"
"3 on Scale 1 to 10","2014","Not Working","1-pers.-HH","134","0.0823309891205125","0.0694638548610789","0.0951981233799462","3"
"4 on Scale 1 to 10","2014","Full Time","1-pers.-HH","77","0.0722192040095843","0.0574687714311844","0.0869696365879842","4"
"4 on Scale 1 to 10","2014","Full Time","(Married) couple without C. ","151","0.0699021807396952","0.0599723882798671","0.0798319731995233","4"
"4 on Scale 1 to 10","2014","Full Time","Single parent ","55","0.0926697962689263","0.0724367452039795","0.112902847333873","4"
"4 on Scale 1 to 10","2014","Full Time","Couple + C. LE 16 ","172","0.0553833906387238","0.0474399083489512","0.0633268729284964","4"
"4 on Scale 1 to 10","2014","Full Time","Couple + C. GT 16 ","71","0.0624832535998843","0.0495292194671888","0.0754372877325798","4"
"4 on Scale 1 to 10","2014","Not Working","(Married) couple without C. ","280","0.0765032254591844","0.0682120313370273","0.0847944195813415","4"
"4 on Scale 1 to 10","2014","Not Working","Single parent ","57","0.0557399080074383","0.0390402326270791","0.0724395833877975","4"
"4 on Scale 1 to 10","2014","Not Working","Couple + C. LE 16 ","104","0.0949735769167393","0.0784884619985699","0.111458691834909","4"
"4 on Scale 1 to 10","2014","Not Working","Couple + C. GT 16 ","47","0.0488743487712727","0.0341262529199115","0.0636224446226339","4"
"4 on Scale 1 to 10","2014","Not Working","Couple + C. LE and GT 16","31","0.0379734212726402","0.0225115362494827","0.0534353062957978","4"
"4 on Scale 1 to 10","2014","Full Time","Couple + C. LE and GT 16","51","0.0510238514487846","0.0367816314351312","0.065266071462438","4"
"4 on Scale 1 to 10","2014","Part Time","1-pers.-HH","53","0.0558770018566644","0.0391695346697242","0.0725844690436047","4"
"4 on Scale 1 to 10","2014","Part Time","(Married) couple without C. ","97","0.066392929200325","0.0538768218893954","0.0789090365112547","4"
"4 on Scale 1 to 10","2014","Part Time","Single parent ","76","0.06388082620054","0.0482812454548382","0.0794804069462418","4"
"4 on Scale 1 to 10","2014","Part Time","Couple + C. LE 16 ","146","0.0584664537218405","0.0492137024078517","0.0677192050358294","4"
"4 on Scale 1 to 10","2014","Part Time","Couple + C. GT 16 ","64","0.0985343765002186","0.0792758680375148","0.117792884962922","4"
"4 on Scale 1 to 10","2014","Part Time","Couple + C. LE and GT 16","43","0.0703488652444553","0.0519233016291956","0.088774428859715","4"
"4 on Scale 1 to 10","2014","Not Working","1-pers.-HH","132","0.0722217213581777","0.0601042179402385","0.0843392247761168","4"
"5 on Scale 1 to 10","2014","Full Time","1-pers.-HH","124","0.105514583577239","0.088008113109339","0.123021054045139","5"
"5 on Scale 1 to 10","2014","Full Time","(Married) couple without C. ","244","0.0855414867565641","0.0746496556856562","0.0964333178274721","5"
"5 on Scale 1 to 10","2014","Full Time","Single parent ","83","0.103203712801811","0.0819759536771436","0.124431471926477","5"
"5 on Scale 1 to 10","2014","Full Time","Couple + C. LE 16 ","367","0.128596997538248","0.116971318919517","0.140222676156978","5"
"5 on Scale 1 to 10","2014","Full Time","Couple + C. GT 16 ","130","0.0840916341285722","0.069237884096561","0.0989453841605834","5"
"5 on Scale 1 to 10","2014","Full Time","Couple + C. LE and GT 16","85","0.0885062260603852","0.0701227688836998","0.106889683237071","5"
"5 on Scale 1 to 10","2014","Part Time","1-pers.-HH","66","0.1068428909625","0.0843721948927803","0.129313587032219","5"
"5 on Scale 1 to 10","2014","Part Time","(Married) couple without C. ","177","0.123206362303057","0.10668326122968","0.139729463376435","5"
"5 on Scale 1 to 10","2014","Part Time","Single parent ","122","0.121409853465302","0.100575394575365","0.14224431235524","5"
"5 on Scale 1 to 10","2014","Part Time","Couple + C. LE 16 ","282","0.124337942889412","0.111325173920925","0.137350711857898","5"
"5 on Scale 1 to 10","2014","Part Time","Couple + C. GT 16 ","93","0.100030390851165","0.0806423430292544","0.119418438673075","5"
"5 on Scale 1 to 10","2014","Part Time","Couple + C. LE and GT 16","82","0.0943177042298364","0.0732597207399177","0.115375687719755","5"
"5 on Scale 1 to 10","2014","Not Working","Single parent ","80","0.130107725377276","0.105619158677949","0.154596292076603","5"
"5 on Scale 1 to 10","2014","Not Working","1-pers.-HH","281","0.153676756936519","0.136794544510683","0.170558969362354","5"
"5 on Scale 1 to 10","2014","Not Working","Couple + C. LE and GT 16","54","0.0960315706626919","0.0721967061226459","0.119866435202738","5"
"5 on Scale 1 to 10","2014","Not Working","Couple + C. LE 16 ","173","0.126508991144467","0.107817245275514","0.145200737013421","5"
"5 on Scale 1 to 10","2014","Not Working","Couple + C. GT 16 ","90","0.111947084790628","0.090379459535603","0.133514710045652","5"
"5 on Scale 1 to 10","2014","Not Working","(Married) couple without C. ","517","0.136289983128096","0.125587723901973","0.146992242354219","5"
"6 on Scale 1 to 10","2014","Full Time","1-pers.-HH","121","0.110421458052065","0.0925617396630539","0.128281176441077","6"
"6 on Scale 1 to 10","2014","Not Working","(Married) couple without C. ","405","0.102156788125424","0.0927097996452406","0.111603776605608","6"
"6 on Scale 1 to 10","2014","Full Time","(Married) couple without C. ","293","0.118877775561225","0.106274050847741","0.131481500274709","6"
"6 on Scale 1 to 10","2014","Full Time","Single parent ","78","0.123251065898701","0.100313752177577","0.146188379619825","6"
"6 on Scale 1 to 10","2014","Full Time","Couple + C. LE 16 ","396","0.119146671695163","0.107895801087717","0.13039754230261","6"
"6 on Scale 1 to 10","2014","Full Time","Couple + C. GT 16 ","140","0.110963942101662","0.0941532989814606","0.127774585221863","6"
"6 on Scale 1 to 10","2014","Full Time","Couple + C. LE and GT 16","103","0.0957459725856103","0.0767015018991553","0.114790443272065","6"
"6 on Scale 1 to 10","2014","Part Time","1-pers.-HH","59","0.082956237595963","0.0628930776842634","0.103019397507663","6"
"6 on Scale 1 to 10","2014","Part Time","(Married) couple without C. ","154","0.105345620704093","0.0899122003059336","0.120779041102253","6"
"6 on Scale 1 to 10","2014","Part Time","Single parent ","93","0.0823431979859744","0.0648077807932878","0.099878615178661","6"
"6 on Scale 1 to 10","2014","Part Time","Couple + C. LE 16 ","284","0.119712994672835","0.106910859531997","0.132515129813672","6"
"6 on Scale 1 to 10","2014","Part Time","Couple + C. GT 16 ","93","0.0953152623346721","0.0763401640992865","0.114290360570058","6"
"6 on Scale 1 to 10","2014","Part Time","Couple + C. LE and GT 16","74","0.101060340706991","0.0793439382949626","0.12277674311902","6"
"6 on Scale 1 to 10","2014","Not Working","1-pers.-HH","166","0.0874650948799795","0.0742399858374381","0.100690203922521","6"
"6 on Scale 1 to 10","2014","Not Working","Single parent ","73","0.0969583454028418","0.0754193433680142","0.118497347437669","6"
"6 on Scale 1 to 10","2014","Not Working","Couple + C. LE 16 ","146","0.116331019913912","0.0983028133744863","0.134359226453338","6"
"6 on Scale 1 to 10","2014","Not Working","Couple + C. GT 16 ","84","0.100101049458201","0.0795708721359977","0.120631226780404","6"
"6 on Scale 1 to 10","2014","Not Working","Couple + C. LE and GT 16","56","0.102694629688225","0.0781377580294579","0.127251501346991","6"
"7 on Scale 1 to 10","2014","Full Time","1-pers.-HH","177","0.149439437725356","0.129123309176484","0.169755566274228","7"
"7 on Scale 1 to 10","2014","Full Time","(Married) couple without C. ","450","0.186515257776834","0.171346068010733","0.201684447542934","7"
"7 on Scale 1 to 10","2014","Full Time","Single parent ","118","0.155680421856158","0.130382781204144","0.180978062508172","7"
"7 on Scale 1 to 10","2014","Full Time","Couple + C. LE 16 ","581","0.200523694587496","0.186618437588495","0.214428951586498","7"
"7 on Scale 1 to 10","2014","Full Time","Couple + C. GT 16 ","224","0.168328176589217","0.148302458154482","0.188353895023952","7"
"7 on Scale 1 to 10","2014","Part Time","(Married) couple without C. ","230","0.141537532871063","0.124013955772027","0.159061109970099","7"
"7 on Scale 1 to 10","2014","Full Time","Couple + C. LE and GT 16","163","0.180078796647488","0.155208511085853","0.204949082209123","7"
"7 on Scale 1 to 10","2014","Part Time","1-pers.-HH","111","0.139243363311752","0.114060377370929","0.164426349252574","7"
"7 on Scale 1 to 10","2014","Part Time","Couple + C. LE 16 ","401","0.154711440124622","0.140450001921455","0.168972878327789","7"
"7 on Scale 1 to 10","2014","Part Time","Couple + C. GT 16 ","163","0.173043178469338","0.148599146885863","0.197487210052812","7"
"7 on Scale 1 to 10","2014","Part Time","Couple + C. LE and GT 16","109","0.13862631330032","0.113729092645703","0.163523533954936","7"
"7 on Scale 1 to 10","2014","Not Working","Single parent ","98","0.136013454483303","0.111060411599613","0.160966497366992","7"
"7 on Scale 1 to 10","2014","Not Working","Couple + C. LE 16 ","188","0.148815687427116","0.12880342842623","0.168827946428001","7"
"7 on Scale 1 to 10","2014","Not Working","Couple + C. GT 16 ","115","0.146153241368195","0.121989136864759","0.170317345871631","7"
"7 on Scale 1 to 10","2014","Part Time","Single parent ","141","0.139849794820929","0.117724953772594","0.161974635869264","7"
"7 on Scale 1 to 10","2014","Not Working","1-pers.-HH","211","0.108993595022655","0.094405518434884","0.123581671610425","7"
"7 on Scale 1 to 10","2014","Not Working","(Married) couple without C. ","548","0.137034763507047","0.126307929828597","0.147761597185497","7"
"7 on Scale 1 to 10","2014","Not Working","Couple + C. LE and GT 16","94","0.14705085790613","0.118400873492608","0.175700842319652","7"
"8 on Scale 1 to 10","2014","Full Time","1-pers.-HH","249","0.195437125141415","0.172840725558386","0.218033524724445","8"
"8 on Scale 1 to 10","2014","Full Time","(Married) couple without C. ","573","0.204549264836275","0.188840714740167","0.220257814932383","8"
"8 on Scale 1 to 10","2014","Full Time","Single parent ","155","0.187856533526697","0.160601977055005","0.215111089998389","8"
"8 on Scale 1 to 10","2014","Full Time","Couple + C. LE 16 ","648","0.207899127931012","0.193805916993302","0.221992338868721","8"
"8 on Scale 1 to 10","2014","Full Time","Couple + C. GT 16 ","290","0.213542317343493","0.191608543691725","0.235476090995261","8"
"8 on Scale 1 to 10","2014","Full Time","Couple + C. LE and GT 16","201","0.222577699691648","0.195654123530867","0.249501275852429","8"
"8 on Scale 1 to 10","2014","Part Time","1-pers.-HH","147","0.193855825298567","0.165100017731159","0.222611632865975","8"
"8 on Scale 1 to 10","2014","Part Time","(Married) couple without C. ","336","0.207879502394192","0.187479615611415","0.228279389176969","8"
"8 on Scale 1 to 10","2014","Part Time","Single parent ","173","0.234454239306059","0.207428553917504","0.261479924694614","8"
"8 on Scale 1 to 10","2014","Part Time","Couple + C. LE 16 ","545","0.212548615478258","0.196414668326705","0.228682562629811","8"
"8 on Scale 1 to 10","2014","Not Working","(Married) couple without C. ","812","0.203110752639863","0.19056129490756","0.215660210372167","8"
"8 on Scale 1 to 10","2014","Not Working","Single parent ","132","0.222074142435716","0.191819140278505","0.252329144592927","8"
"8 on Scale 1 to 10","2014","Not Working","Couple + C. LE 16 ","215","0.194369726847408","0.172119105000444","0.216620348694372","8"
"8 on Scale 1 to 10","2014","Not Working","Couple + C. GT 16 ","166","0.23646619463522","0.207400869949492","0.265531519320948","8"
"8 on Scale 1 to 10","2014","Not Working","Couple + C. LE and GT 16","112","0.198137046364529","0.165892077834681","0.230382014894378","8"
"8 on Scale 1 to 10","2014","Part Time","Couple + C. GT 16 ","167","0.164278414828749","0.140335598232936","0.188221231424562","8"
"8 on Scale 1 to 10","2014","Part Time","Couple + C. LE and GT 16","169","0.220050837308102","0.190202036214395","0.24989963840181","8"
"8 on Scale 1 to 10","2014","Not Working","1-pers.-HH","315","0.183237031722432","0.165127310023362","0.201346753421501","8"
"9 on Scale 1 to 10","2014","Full Time","(Married) couple without C. ","359","0.147690733817896","0.133873989360735","0.161507478275058","9"
"9 on Scale 1 to 10","2014","Full Time","Single parent ","128","0.131716077632617","0.108118910755354","0.155313244509879","9"
"9 on Scale 1 to 10","2014","Full Time","Couple + C. LE 16 ","424","0.111724006048936","0.100783420027992","0.12266459206988","9"
"9 on Scale 1 to 10","2014","Full Time","1-pers.-HH","189","0.150849762170923","0.130454922226167","0.171244602115679","9"
"9 on Scale 1 to 10","2014","Full Time","Couple + C. GT 16 ","201","0.134013309059532","0.115780093082387","0.152246525036677","9"
"9 on Scale 1 to 10","2014","Full Time","Couple + C. LE and GT 16","127","0.12757896904591","0.105985817611312","0.149172120480507","9"
"9 on Scale 1 to 10","2014","Part Time","1-pers.-HH","105","0.162388052498727","0.135560673231553","0.1892154317659","9"
"9 on Scale 1 to 10","2014","Part Time","(Married) couple without C. ","214","0.15359045585921","0.13546459308863","0.17171631862979","9"
"9 on Scale 1 to 10","2014","Part Time","Single parent ","119","0.12236845566543","0.101463322146796","0.143273589184065","9"
"9 on Scale 1 to 10","2014","Part Time","Couple + C. LE 16 ","320","0.116034247736675","0.103404041865518","0.128664453607831","9"
"9 on Scale 1 to 10","2014","Part Time","Couple + C. GT 16 ","134","0.164462686607813","0.140509086649194","0.188416286566431","9"
"9 on Scale 1 to 10","2014","Part Time","Couple + C. LE and GT 16","103","0.136774029824683","0.112017127602423","0.161530932046943","9"
"9 on Scale 1 to 10","2014","Not Working","1-pers.-HH","178","0.103636287523119","0.0893685474149487","0.11790402763129","9"
"9 on Scale 1 to 10","2014","Not Working","(Married) couple without C. ","493","0.11691796628974","0.106894898449855","0.126941034129624","9"
"9 on Scale 1 to 10","2014","Not Working","Single parent ","82","0.106380116275334","0.0839368671700635","0.128823365380604","9"
"9 on Scale 1 to 10","2014","Not Working","Couple + C. LE 16 ","143","0.119436678168108","0.101201537998571","0.137671818337646","9"
"9 on Scale 1 to 10","2014","Not Working","Couple + C. GT 16 ","112","0.125662717921794","0.102989182933232","0.148336252910357","9"
"9 on Scale 1 to 10","2014","Not Working","Couple + C. LE and GT 16","80","0.153344282556868","0.124195779434933","0.182492785678804","9"
"0 Completely dissatisfied","2015","Full Time","Couple + C. LE and GT 16","2","","","","0"
"0 Completely dissatisfied","2015","Part Time","1-pers.-HH","9","","","","0"
"0 Completely dissatisfied","2015","Part Time","(Married) couple without C. ","7","","","","0"
"0 Completely dissatisfied","2015","Part Time","Single parent ","14","","","","0"
"0 Completely dissatisfied","2015","Part Time","Couple + C. LE 16 ","7","","","","0"
"0 Completely dissatisfied","2015","Part Time","Couple + C. GT 16 ","1","","","","0"
"0 Completely dissatisfied","2015","Part Time","Couple + C. LE and GT 16","3","","","","0"
"0 Completely dissatisfied","2015","Not Working","(Married) couple without C. ","27","","","","0"
"0 Completely dissatisfied","2015","Not Working","Single parent ","12","","","","0"
"0 Completely dissatisfied","2015","Not Working","Couple + C. LE 16 ","15","","","","0"
"0 Completely dissatisfied","2015","Not Working","Couple + C. GT 16 ","5","","","","0"
"0 Completely dissatisfied","2015","Not Working","Couple + C. LE and GT 16","3","","","","0"
"0 Completely dissatisfied","2015","Full Time","1-pers.-HH","9","","","","0"
"0 Completely dissatisfied","2015","Full Time","(Married) couple without C. ","8","","","","0"
"0 Completely dissatisfied","2015","Full Time","Single parent ","4","","","","0"
"0 Completely dissatisfied","2015","Full Time","Couple + C. LE 16 ","11","","","","0"
"0 Completely dissatisfied","2015","Full Time","Couple + C. GT 16 ","5","","","","0"
"0 Completely dissatisfied","2015","Not Working","1-pers.-HH","17","","","","0"
"1 on Scale 1 to 10","2015","Full Time","Couple + C. LE and GT 16","5","","","","1"
"1 on Scale 1 to 10","2015","Part Time","1-pers.-HH","7","","","","1"
"1 on Scale 1 to 10","2015","Full Time","1-pers.-HH","15","","","","1"
"1 on Scale 1 to 10","2015","Full Time","(Married) couple without C. ","19","","","","1"
"1 on Scale 1 to 10","2015","Full Time","Single parent ","6","","","","1"
"1 on Scale 1 to 10","2015","Full Time","Couple + C. LE 16 ","9","","","","1"
"1 on Scale 1 to 10","2015","Full Time","Couple + C. GT 16 ","9","","","","1"
"1 on Scale 1 to 10","2015","Part Time","(Married) couple without C. ","9","","","","1"
"1 on Scale 1 to 10","2015","Part Time","Single parent ","13","","","","1"
"1 on Scale 1 to 10","2015","Part Time","Couple + C. LE 16 ","12","","","","1"
"1 on Scale 1 to 10","2015","Part Time","Couple + C. GT 16 ","4","","","","1"
"1 on Scale 1 to 10","2015","Part Time","Couple + C. LE and GT 16","5","","","","1"
"1 on Scale 1 to 10","2015","Not Working","1-pers.-HH","32","0.0195744947827604","0.012979479277278","0.0261695102882428","1"
"1 on Scale 1 to 10","2015","Not Working","(Married) couple without C. ","55","0.0178047052055011","0.013531541653036","0.0220778687579663","1"
"1 on Scale 1 to 10","2015","Not Working","Couple + C. GT 16 ","14","","","","1"
"1 on Scale 1 to 10","2015","Not Working","Couple + C. LE and GT 16","4","","","","1"
"1 on Scale 1 to 10","2015","Not Working","Single parent ","13","","","","1"
"1 on Scale 1 to 10","2015","Not Working","Couple + C. LE 16 ","5","","","","1"
"10 Completely satisfied","2015","Full Time","1-pers.-HH","97","0.0901208016691658","0.0735054453158503","0.106736158022481","10"
"10 Completely satisfied","2015","Full Time","(Married) couple without C. ","214","0.0901224861204334","0.078588875377321","0.101656096863546","10"
"10 Completely satisfied","2015","Full Time","Single parent ","85","0.112486951365757","0.0897677986441968","0.135206104087318","10"
"10 Completely satisfied","2015","Full Time","Couple + C. LE 16 ","285","0.100134732786041","0.0892507185412481","0.111018747030834","10"
"10 Completely satisfied","2015","Full Time","Couple + C. GT 16 ","150","0.12057029017228","0.102489817097666","0.138650763246894","10"
"10 Completely satisfied","2015","Full Time","Couple + C. LE and GT 16","94","0.120520107575989","0.0987609750132303","0.142279240138748","10"
"10 Completely satisfied","2015","Part Time","1-pers.-HH","71","0.0871712961370922","0.0658910032813392","0.108451588992845","10"
"10 Completely satisfied","2015","Part Time","(Married) couple without C. ","121","0.0856523172607503","0.0712232117129729","0.100081422808528","10"
"10 Completely satisfied","2015","Part Time","Single parent ","86","0.111747886221586","0.0910259949112188","0.132469777531952","10"
"10 Completely satisfied","2015","Part Time","Couple + C. LE 16 ","197","0.0819282048880535","0.0705910265106359","0.093265383265471","10"
"10 Completely satisfied","2015","Part Time","Couple + C. GT 16 ","105","0.0949325608899924","0.076032631827926","0.113832489952059","10"
"10 Completely satisfied","2015","Part Time","Couple + C. LE and GT 16","112","0.147931548157102","0.122854848847077","0.173008247467127","10"
"10 Completely satisfied","2015","Not Working","1-pers.-HH","165","0.102032726100463","0.0876227506975441","0.116442701503382","10"
"10 Completely satisfied","2015","Not Working","(Married) couple without C. ","347","0.0916449461925195","0.0823217402879213","0.100968152097118","10"
"10 Completely satisfied","2015","Not Working","Single parent ","74","0.115435577260967","0.0917127593411003","0.139158395180834","10"
"10 Completely satisfied","2015","Not Working","Couple + C. LE 16 ","80","0.088979386796042","0.070470727739452","0.107488045852632","10"
"10 Completely satisfied","2015","Not Working","Couple + C. GT 16 ","87","0.104946984255451","0.0826835702159926","0.127210398294909","10"
"10 Completely satisfied","2015","Not Working","Couple + C. LE and GT 16","80","0.128156407790985","0.0995907208872262","0.156722094694744","10"
"2 on Scale 1 to 10","2015","Full Time","Couple + C. LE and GT 16","12","","","","2"
