"plh0172","year","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","2015","1-pers.-HH","431","0.126651502849331","0.115650516173628","0.137652489525034","5"
"5 on Scale 1 to 10","2015","(Married) couple without C. ","865","0.118357897638449","0.111043240257229","0.12567255501967","5"
"5 on Scale 1 to 10","2015","Single parent ","273","0.120548543469827","0.107322086511821","0.133775000427833","5"
"5 on Scale 1 to 10","2015","Couple + C. GT 16 ","282","0.107477463241162","0.0962011482291861","0.118753778253138","5"
"5 on Scale 1 to 10","2015","Couple + C. LE 16 ","732","0.127596005599323","0.119208952714021","0.135983058484625","5"
"5 on Scale 1 to 10","2015","Couple + C. LE and GT 16","197","0.0859535471217648","0.0741220487448285","0.0977850454987011","5"
"6 on Scale 1 to 10","2015","Single parent ","253","0.10938517347523","0.0967062963388346","0.122064050611625","6"
"6 on Scale 1 to 10","2015","Couple + C. LE 16 ","762","0.127394942750655","0.119013534868915","0.135776350632395","6"
"6 on Scale 1 to 10","2015","(Married) couple without C. ","822","0.106630175790316","0.0996413388356621","0.113619012744971","6"
"6 on Scale 1 to 10","2015","Couple + C. GT 16 ","340","0.109807379492997","0.098424381506249","0.121190377479746","6"
"6 on Scale 1 to 10","2015","Couple + C. LE and GT 16","240","0.117803176513849","0.104195469241779","0.131410883785919","6"
"6 on Scale 1 to 10","2015","1-pers.-HH","373","0.0986582711590255","0.0887944732544816","0.108522069063569","6"
"7 on Scale 1 to 10","2015","(Married) couple without C. ","1202","0.159466102105442","0.151175978375696","0.167756225835189","7"
"7 on Scale 1 to 10","2015","1-pers.-HH","506","0.139704958104247","0.128237628489215","0.151172287719278","7"
"7 on Scale 1 to 10","2015","Single parent ","345","0.146052097811841","0.131706250945478","0.160397944678204","7"
"7 on Scale 1 to 10","2015","Couple + C. LE 16 ","1098","0.184520785310908","0.174769516819306","0.194272053802509","7"
"7 on Scale 1 to 10","2015","Couple + C. GT 16 ","478","0.172272967436365","0.158524602952504","0.186021331920226","7"
"7 on Scale 1 to 10","2015","Couple + C. LE and GT 16","381","0.167217995277546","0.151466170029284","0.182969820525809","7"
"8 on Scale 1 to 10","2015","Single parent ","454","0.196910114706646","0.180756389391672","0.213063840021619","8"
"8 on Scale 1 to 10","2015","Couple + C. GT 16 ","626","0.221675726672876","0.206552716013251","0.236798737332502","8"
"8 on Scale 1 to 10","2015","1-pers.-HH","715","0.198169245505551","0.184983880427297","0.211354610583806","8"
"8 on Scale 1 to 10","2015","(Married) couple without C. ","1677","0.217701044655407","0.20835633443724","0.227045754873575","8"
"8 on Scale 1 to 10","2015","Couple + C. LE 16 ","1380","0.217484673967337","0.207114339243322","0.227855008691353","8"
"8 on Scale 1 to 10","2015","Couple + C. LE and GT 16","462","0.209699002137723","0.192515243663873","0.226882760611574","8"
"9 on Scale 1 to 10","2015","1-pers.-HH","446","0.125455179460047","0.11449877615338","0.136411582766714","9"
"9 on Scale 1 to 10","2015","Single parent ","287","0.126363118296612","0.112866273609437","0.139859962983786","9"
"9 on Scale 1 to 10","2015","Couple + C. LE 16 ","741","0.113446736116343","0.105474494753475","0.121418977479211","9"
"9 on Scale 1 to 10","2015","(Married) couple without C. ","1010","0.130412598302765","0.122787146153785","0.138038050451744","9"
"9 on Scale 1 to 10","2015","Couple + C. GT 16 ","450","0.14957343279559","0.136588355460299","0.16255851013088","9"
"9 on Scale 1 to 10","2015","Couple + C. LE and GT 16","319","0.157915771445211","0.142523091737042","0.173308451153381","9"
"0 Completely dissatisfied","2016","Single parent ","30","0.0103835751971866","0.00609772697664833","0.0146694234177249","0"
"0 Completely dissatisfied","2016","Couple + C. LE 16 ","28","","","","0"
"0 Completely dissatisfied","2016","Couple + C. GT 16 ","10","","","","0"
"0 Completely dissatisfied","2016","Couple + C. LE and GT 16","12","","","","0"
"0 Completely dissatisfied","2016","1-pers.-HH","42","0.0147294659628698","0.0107298531795252","0.0187290787462144","0"
"0 Completely dissatisfied","2016","(Married) couple without C. ","37","0.00622057519783257","0.00442358151282174","0.0080175688828434","0"
"1 on Scale 1 to 10","2016","Couple + C. GT 16 ","19","","","","1"
"1 on Scale 1 to 10","2016","1-pers.-HH","58","0.01648080097504","0.0122538493438368","0.0207077526062432","1"
"1 on Scale 1 to 10","2016","(Married) couple without C. ","85","0.0104774265274558","0.00815026545700739","0.0128045875979041","1"
"1 on Scale 1 to 10","2016","Single parent ","31","0.0114925449414039","0.00698616336037698","0.0159989265224308","1"
"1 on Scale 1 to 10","2016","Couple + C. LE 16 ","42","0.00772773873269679","0.00547161460208482","0.00998386286330877","1"
"1 on Scale 1 to 10","2016","Couple + C. LE and GT 16","11","","","","1"
"10 Completely satisfied","2016","Couple + C. LE and GT 16","257","0.127925137467128","0.113598717628052","0.142251557306204","10"
"10 Completely satisfied","2016","Couple + C. GT 16 ","301","0.108160422273893","0.0965523714243146","0.119768473123471","10"
"10 Completely satisfied","2016","1-pers.-HH","350","0.0931997305498917","0.0835478964502912","0.102851564649492","10"
"10 Completely satisfied","2016","(Married) couple without C. ","660","0.0844555686495565","0.0781002089429478","0.0908109283561653","10"
"10 Completely satisfied","2016","Single parent ","206","0.100664656472131","0.0879434230416941","0.113385889902568","10"
"10 Completely satisfied","2016","Couple + C. LE 16 ","525","0.0843670539993506","0.0772061393494274","0.0915279686492738","10"
"2 on Scale 1 to 10","2016","Couple + C. LE and GT 16","58","0.0227900718971261","0.0163890453730822","0.0291910984211701","2"
"2 on Scale 1 to 10","2016","Couple + C. GT 16 ","69","0.0235275169238351","0.0178625184649542","0.029192515382716","2"
"2 on Scale 1 to 10","2016","Single parent ","93","0.0326364935890314","0.0251241320689065","0.0401488551091563","2"
"2 on Scale 1 to 10","2016","1-pers.-HH","139","0.0408949642315053","0.0343196774134447","0.0474702510495658","2"
"2 on Scale 1 to 10","2016","(Married) couple without C. ","235","0.0335570425815363","0.0294411291618437","0.037672956001229","2"
"2 on Scale 1 to 10","2016","Couple + C. LE 16 ","141","0.0261754100412005","0.0220619388030235","0.0302888812793775","2"
"3 on Scale 1 to 10","2016","1-pers.-HH","245","0.0698776785848462","0.0614134775927407","0.0783418795769517","3"
"3 on Scale 1 to 10","2016","(Married) couple without C. ","401","0.0509248156477037","0.0459002176611487","0.0559494136342586","3"
"3 on Scale 1 to 10","2016","Single parent ","143","0.0686542756544106","0.0579632556898547","0.0793452956189664","3"
"3 on Scale 1 to 10","2016","Couple + C. LE 16 ","257","0.0492891169796707","0.0437118542752431","0.0548663796840983","3"
"3 on Scale 1 to 10","2016","Couple + C. GT 16 ","141","0.0585205838957782","0.0497477181325102","0.0672934496590461","3"
"3 on Scale 1 to 10","2016","Couple + C. LE and GT 16","103","0.0418385997737152","0.0332506251957218","0.0504265743517086","3"
"4 on Scale 1 to 10","2016","Couple + C. GT 16 ","176","0.0633051091335038","0.0542038768068872","0.0724063414601203","4"
"4 on Scale 1 to 10","2016","1-pers.-HH","253","0.0723867456303237","0.0637835519806504","0.080989939279997","4"
"4 on Scale 1 to 10","2016","(Married) couple without C. ","458","0.0664922093101549","0.0607980366304459","0.0721863819898639","4"
"4 on Scale 1 to 10","2016","Single parent ","166","0.072099638451169","0.061163925583428","0.0830353513189101","4"
"4 on Scale 1 to 10","2016","Couple + C. LE 16 ","354","0.0618008946235927","0.05559697392173","0.0680048153254554","4"
"4 on Scale 1 to 10","2016","Couple + C. LE and GT 16","117","0.0568908993482071","0.0469555026701331","0.0668262960262811","4"
"5 on Scale 1 to 10","2016","Single parent ","261","0.12145904541537","0.107648023294713","0.135270067536027","5"
"5 on Scale 1 to 10","2016","1-pers.-HH","439","0.131610349694112","0.120386313959149","0.142834385429075","5"
"5 on Scale 1 to 10","2016","(Married) couple without C. ","858","0.115423270565105","0.108120280305824","0.122726260824386","5"
"5 on Scale 1 to 10","2016","Couple + C. LE 16 ","655","0.124071905243926","0.115578295479833","0.132565515008019","5"
"5 on Scale 1 to 10","2016","Couple + C. GT 16 ","254","0.0963985631374006","0.0853678019886139","0.107429324286187","5"
"5 on Scale 1 to 10","2016","Couple + C. LE and GT 16","190","0.0884557077412187","0.0762760618269613","0.100635353655476","5"
"6 on Scale 1 to 10","2016","1-pers.-HH","359","0.108854410180403","0.0985138505029198","0.119194969857886","6"
"6 on Scale 1 to 10","2016","Single parent ","232","0.129025515848649","0.114852234722432","0.143198796974866","6"
"6 on Scale 1 to 10","2016","Couple + C. LE 16 ","737","0.132202436213989","0.123475731272144","0.140929141155833","6"
"6 on Scale 1 to 10","2016","Couple + C. GT 16 ","304","0.110193328446037","0.0984900584707587","0.121896598421315","6"
"6 on Scale 1 to 10","2016","Couple + C. LE and GT 16","224","0.113549670346907","0.0999413982106783","0.127157942483136","6"
"6 on Scale 1 to 10","2016","(Married) couple without C. ","761","0.104810729886671","0.0978099473910898","0.111811512382251","6"
"7 on Scale 1 to 10","2016","1-pers.-HH","489","0.138263134528082","0.126803065452628","0.149723203603536","7"
"7 on Scale 1 to 10","2016","(Married) couple without C. ","1200","0.166032033551754","0.157527374522486","0.174536692581022","7"
"7 on Scale 1 to 10","2016","Single parent ","325","0.150556662877114","0.135436826884155","0.165676498870073","7"
"7 on Scale 1 to 10","2016","Couple + C. LE 16 ","1078","0.191304519012201","0.181170622323243","0.201438415701159","7"
"7 on Scale 1 to 10","2016","Couple + C. GT 16 ","457","0.158307208675812","0.144664239634961","0.171950177716663","7"
"7 on Scale 1 to 10","2016","Couple + C. LE and GT 16","323","0.155202090985575","0.13967078260032","0.17073339937083","7"
"8 on Scale 1 to 10","2016","Single parent ","397","0.189932649902854","0.173348612784748","0.206516687020959","8"
"8 on Scale 1 to 10","2016","Couple + C. GT 16 ","607","0.230633254255257","0.214889459731053","0.246377048779461","8"
"8 on Scale 1 to 10","2016","Couple + C. LE and GT 16","480","0.244357811263566","0.225926592421055","0.262789030106077","8"
"8 on Scale 1 to 10","2016","1-pers.-HH","725","0.197500053570404","0.184282447181911","0.210717659958898","8"
"8 on Scale 1 to 10","2016","(Married) couple without C. ","1666","0.228588009707435","0.21899055229028","0.23818546712459","8"
"8 on Scale 1 to 10","2016","Couple + C. LE 16 ","1236","0.201719310755038","0.191380444924561","0.212058176585514","8"
"9 on Scale 1 to 10","2016","1-pers.-HH","386","0.116202666092522","0.105562924274968","0.126842407910077","9"
"9 on Scale 1 to 10","2016","Single parent ","265","0.11309494165068","0.0997046498998376","0.126485233401523","9"
"9 on Scale 1 to 10","2016","Couple + C. LE 16 ","734","0.118580799434526","0.110251282985016","0.126910315884035","9"
"9 on Scale 1 to 10","2016","Couple + C. GT 16 ","412","0.139244477012024","0.126305181180012","0.152183772844037","9"
"9 on Scale 1 to 10","2016","Couple + C. LE and GT 16","313","0.139537573977509","0.124674987889513","0.154400160065505","9"
"9 on Scale 1 to 10","2016","(Married) couple without C. ","993","0.133018318374796","0.12525679507542","0.140779841674171","9"
"0 Completely dissatisfied","2017","Single parent ","25","","","","0"
"0 Completely dissatisfied","2017","1-pers.-HH","47","0.0114840662901091","0.00816138087155567","0.0148067517086625","0"
"0 Completely dissatisfied","2017","(Married) couple without C. ","52","0.00680810008695798","0.00502906126762086","0.00858713890629511","0"
"0 Completely dissatisfied","2017","Couple + C. LE 16 ","31","0.00446293992561354","0.00276412265571291","0.00616175719551417","0"
"0 Completely dissatisfied","2017","Couple + C. GT 16 ","11","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE and GT 16","15","","","","0"
"1 on Scale 1 to 10","2017","1-pers.-HH","62","0.0159949204638847","0.0120825564481915","0.0199072844795779","1"
"1 on Scale 1 to 10","2017","(Married) couple without C. ","92","0.0109858322635499","0.00873069172128207","0.0132409728058178","1"
"1 on Scale 1 to 10","2017","Single parent ","40","0.0149763236632336","0.00994090864709962","0.0200117386793676","1"
"1 on Scale 1 to 10","2017","Couple + C. LE 16 ","46","0.00979647237099899","0.00728629433895386","0.0123066504030441","1"
"1 on Scale 1 to 10","2017","Couple + C. GT 16 ","32","0.0110581938874302","0.00746401001641709","0.0146523777584433","1"
"1 on Scale 1 to 10","2017","Couple + C. LE and GT 16","26","","","","1"
"10 Completely satisfied","2017","1-pers.-HH","388","0.0951667804462208","0.086015613041528","0.104317947850914","10"
"10 Completely satisfied","2017","(Married) couple without C. ","715","0.0876336304068201","0.0815161031873965","0.0937511576262438","10"
"10 Completely satisfied","2017","Single parent ","207","0.0924833141783498","0.080472613914992","0.104494014441708","10"
"10 Completely satisfied","2017","Couple + C. LE 16 ","496","0.0793191296861519","0.0724317985984279","0.0862064607738758","10"
"10 Completely satisfied","2017","Couple + C. GT 16 ","302","0.0813346424854737","0.0719398049691121","0.0907294800018354","10"
"10 Completely satisfied","2017","Couple + C. LE and GT 16","253","0.124108053284276","0.110442178415554","0.137773928152998","10"
"2 on Scale 1 to 10","2017","1-pers.-HH","168","0.0453372131523353","0.0388493459695717","0.0518250803350989","2"
"2 on Scale 1 to 10","2017","(Married) couple without C. ","234","0.0277255941989182","0.024173448816508","0.0312777395813283","2"
"2 on Scale 1 to 10","2017","Single parent ","92","0.0436237503314983","0.0351556651483917","0.0520918355146049","2"
"2 on Scale 1 to 10","2017","Couple + C. LE 16 ","146","0.0216643648011203","0.017953933907649","0.0253747956945917","2"
"2 on Scale 1 to 10","2017","Couple + C. GT 16 ","82","0.0270849828230502","0.0215057490593169","0.0326642165867836","2"
"2 on Scale 1 to 10","2017","Couple + C. LE and GT 16","60","0.017216950519178","0.0118253322556265","0.0226085687827295","2"
"3 on Scale 1 to 10","2017","1-pers.-HH","263","0.0730314966659839","0.0649174568850115","0.0811455364469564","3"
"3 on Scale 1 to 10","2017","(Married) couple without C. ","464","0.0579659435359204","0.0529103094776907","0.0630215775941501","3"
"3 on Scale 1 to 10","2017","Single parent ","147","0.0646112633181971","0.0544192610485764","0.0748032655878179","3"
"3 on Scale 1 to 10","2017","Couple + C. LE 16 ","271","0.0457984948429438","0.0404706314346999","0.0511263582511877","3"
"3 on Scale 1 to 10","2017","Couple + C. GT 16 ","156","0.0485306293291039","0.0411451584470121","0.0559161002111956","3"
"3 on Scale 1 to 10","2017","Couple + C. LE and GT 16","91","0.029651226192729","0.0226205442587388","0.0366819081267192","3"
"4 on Scale 1 to 10","2017","1-pers.-HH","271","0.0662738814465439","0.0585162257599032","0.0740315371331846","4"
"4 on Scale 1 to 10","2017","Single parent ","165","0.0751752323200624","0.0642438157946418","0.086106648845483","4"
"4 on Scale 1 to 10","2017","Couple + C. LE 16 ","411","0.0717497005169848","0.0651723645454845","0.078327036488485","4"
"4 on Scale 1 to 10","2017","Couple + C. GT 16 ","236","0.0812280850392511","0.0718388591937507","0.0906173108847515","4"
"4 on Scale 1 to 10","2017","(Married) couple without C. ","546","0.067495615511314","0.0620678747522241","0.0729233562704039","4"
"4 on Scale 1 to 10","2017","Couple + C. LE and GT 16","113","0.0506835527123546","0.04159172455075","0.0597753808739593","4"
"5 on Scale 1 to 10","2017","1-pers.-HH","512","0.130726313738211","0.120213733651387","0.141238893825034","5"
"5 on Scale 1 to 10","2017","(Married) couple without C. ","929","0.119078803304903","0.112071649743997","0.126085956865808","5"
"5 on Scale 1 to 10","2017","Single parent ","284","0.122800317736653","0.109193445548772","0.136407189924533","5"
"5 on Scale 1 to 10","2017","Couple + C. GT 16 ","324","0.111330107578646","0.100519518235446","0.122140696921847","5"
"5 on Scale 1 to 10","2017","Couple + C. LE 16 ","703","0.12524164752061","0.116805855461513","0.133677439579706","5"
"5 on Scale 1 to 10","2017","Couple + C. LE and GT 16","251","0.114604206616402","0.101400945932738","0.127807467300066","5"
"6 on Scale 1 to 10","2017","Single parent ","235","0.108198010679661","0.095319869446331","0.121076151912992","6"
"6 on Scale 1 to 10","2017","Couple + C. LE 16 ","758","0.133336630926919","0.124672851438627","0.142000410415211","6"
"6 on Scale 1 to 10","2017","1-pers.-HH","417","0.10029939645043","0.0909313786139498","0.10966741428691","6"
"6 on Scale 1 to 10","2017","(Married) couple without C. ","967","0.114609065196198","0.107717261558485","0.12150086883391","6"
"6 on Scale 1 to 10","2017","Couple + C. GT 16 ","390","0.119331710872095","0.108189870412516","0.130473551331674","6"
"6 on Scale 1 to 10","2017","Couple + C. LE and GT 16","230","0.108686002473245","0.095785270196605","0.121586734749886","6"
"7 on Scale 1 to 10","2017","1-pers.-HH","588","0.144154742689114","0.133201022695503","0.155108462682724","7"
"7 on Scale 1 to 10","2017","(Married) couple without C. ","1417","0.180603726927505","0.17228098897971","0.1889264648753","7"
"7 on Scale 1 to 10","2017","Single parent ","341","0.159849019769681","0.144656039102296","0.175042000437067","7"
"7 on Scale 1 to 10","2017","Couple + C. LE 16 ","1101","0.184659223244082","0.174769992405174","0.19454845408299","7"
"7 on Scale 1 to 10","2017","Couple + C. GT 16 ","607","0.189476553660199","0.176007615710012","0.202945491610387","7"
"7 on Scale 1 to 10","2017","Couple + C. LE and GT 16","410","0.186923390734382","0.170764566748824","0.20308221471994","7"
"8 on Scale 1 to 10","2017","Single parent ","430","0.196733770304803","0.180252960808173","0.213214579801433","8"
"8 on Scale 1 to 10","2017","1-pers.-HH","806","0.212217986146688","0.199467003103326","0.22496896919005","8"
"8 on Scale 1 to 10","2017","Couple + C. GT 16 ","683","0.205123534367133","0.191245422386435","0.21900164634783","8"
"8 on Scale 1 to 10","2017","(Married) couple without C. ","1781","0.20747852971047","0.198705532859843","0.216251526561097","8"
"8 on Scale 1 to 10","2017","Couple + C. LE and GT 16","468","0.202628825008928","0.18596813168333","0.219289518334525","8"
"8 on Scale 1 to 10","2017","Couple + C. LE 16 ","1212","0.206130491807831","0.195820623655379","0.216440359960283","8"
"9 on Scale 1 to 10","2017","1-pers.-HH","428","0.105313202510481","0.0957406784337881","0.114885726587173","9"
"9 on Scale 1 to 10","2017","Single parent ","269","0.109634113399404","0.0966812305455028","0.122586996253306","9"
"9 on Scale 1 to 10","2017","Couple + C. LE 16 ","739","0.117840904356745","0.109623608522055","0.126058200191436","9"
"9 on Scale 1 to 10","2017","Couple + C. GT 16 ","429","0.121702605042775","0.110465781601166","0.132939428484384","9"
"9 on Scale 1 to 10","2017","(Married) couple without C. ","1010","0.119615158857444","0.112594380495967","0.12663593721892","9"
"9 on Scale 1 to 10","2017","Couple + C. LE and GT 16","319","0.151895142284622","0.137018363358445","0.1667719212108","9"
"0 Completely dissatisfied","2018","Single parent ","38","0.019874851678313","0.0140585323239201","0.0256911710327058","0"
"0 Completely dissatisfied","2018","Couple + C. LE 16 ","21","","","","0"
"0 Completely dissatisfied","2018","Couple + C. GT 16 ","22","","","","0"
"0 Completely dissatisfied","2018","Couple + C. LE and GT 16","10","","","","0"
"0 Completely dissatisfied","2018","1-pers.-HH","52","0.0126335691760755","0.00922609112714223","0.0160410472250088","0"
"0 Completely dissatisfied","2018","(Married) couple without C. ","60","0.00618614167685355","0.00446657625237044","0.00790570710133667","0"
"1 on Scale 1 to 10","2018","Couple + C. GT 16 ","22","","","","1"
"1 on Scale 1 to 10","2018","1-pers.-HH","78","0.0205752649461899","0.0162442557226742","0.0249062741697055","1"
"1 on Scale 1 to 10","2018","(Married) couple without C. ","83","0.0123275027603054","0.00990758680336087","0.01474741871725","1"
"1 on Scale 1 to 10","2018","Single parent ","28","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. LE 16 ","43","0.00971650378691011","0.00711056802030787","0.0123224395535124","1"
"1 on Scale 1 to 10","2018","Couple + C. LE and GT 16","27","","","","1"
"10 Completely satisfied","2018","Couple + C. LE and GT 16","240","0.104999806142872","0.0921783386250468","0.117821273660697","10"
"10 Completely satisfied","2018","Couple + C. GT 16 ","290","0.0941626720335409","0.0837343839833996","0.104590960083682","10"
"10 Completely satisfied","2018","1-pers.-HH","375","0.0871239521126303","0.0785198501866394","0.0957280540386211","10"
"10 Completely satisfied","2018","(Married) couple without C. ","676","0.0827288247837868","0.0766874810090264","0.0887701685585472","10"
"10 Completely satisfied","2018","Single parent ","204","0.0930459897493354","0.0809400922507959","0.105151887247875","10"
"10 Completely satisfied","2018","Couple + C. LE 16 ","448","0.0684174814436025","0.0617105613754405","0.0751244015117645","10"
"2 on Scale 1 to 10","2018","Single parent ","87","0.0388297198682988","0.030778942347992","0.0468804973886056","2"
"2 on Scale 1 to 10","2018","Couple + C. LE and GT 16","35","0.0140316855414287","0.00911221545601763","0.0189511556268399","2"
"2 on Scale 1 to 10","2018","Couple + C. GT 16 ","71","0.0285738689797344","0.0226249515566575","0.0345227864028113","2"
"2 on Scale 1 to 10","2018","1-pers.-HH","175","0.0427942281775049","0.0366193824744897","0.04896907388052","2"
"2 on Scale 1 to 10","2018","(Married) couple without C. ","245","0.0340407803914368","0.0300639652956357","0.038017595487238","2"
"2 on Scale 1 to 10","2018","Couple + C. LE 16 ","118","0.0226672366451896","0.0187131203144447","0.0266213529759346","2"
"3 on Scale 1 to 10","2018","1-pers.-HH","282","0.0722822489564496","0.0643817482161989","0.0801827496967004","3"
"3 on Scale 1 to 10","2018","(Married) couple without C. ","480","0.0638361502495694","0.0584749068289254","0.0691973936702135","3"
"3 on Scale 1 to 10","2018","Single parent ","153","0.0690128709810021","0.058449746068594","0.0795759958934102","3"
"3 on Scale 1 to 10","2018","Couple + C. LE 16 ","314","0.0592564948472684","0.0529841125936712","0.0655288771008657","3"
"3 on Scale 1 to 10","2018","Couple + C. LE and GT 16","103","0.0375818711311999","0.0296275518334788","0.0455361904289211","3"
"3 on Scale 1 to 10","2018","Couple + C. GT 16 ","155","0.0548369550878986","0.0467079282478475","0.0629659819279498","3"
"4 on Scale 1 to 10","2018","Couple + C. GT 16 ","200","0.0627656433775758","0.0541053297935074","0.0714259569616441","4"
"4 on Scale 1 to 10","2018","1-pers.-HH","314","0.0721254344509475","0.0642328413637481","0.0800180275381469","4"
"4 on Scale 1 to 10","2018","(Married) couple without C. ","561","0.0708512131527083","0.0652242700167973","0.0764781562886194","4"
"4 on Scale 1 to 10","2018","Single parent ","184","0.0668720028987726","0.0564620610087297","0.0772819447888154","4"
"4 on Scale 1 to 10","2018","Couple + C. LE 16 ","384","0.0741198066875393","0.0671603800730294","0.0810792333020492","4"
"4 on Scale 1 to 10","2018","Couple + C. LE and GT 16","136","0.0636753485238443","0.0534628779704549","0.0738878190772337","4"
"5 on Scale 1 to 10","2018","1-pers.-HH","524","0.134931714790591","0.124508226770295","0.145355202810887","5"
"5 on Scale 1 to 10","2018","Single parent ","272","0.147878320231443","0.133085240722674","0.162671399740212","5"
"5 on Scale 1 to 10","2018","(Married) couple without C. ","915","0.118586636238913","0.111496347206038","0.125676925271787","5"
"5 on Scale 1 to 10","2018","Couple + C. LE 16 ","643","0.126679269040101","0.117843007068975","0.135515531011226","5"
"5 on Scale 1 to 10","2018","Couple + C. GT 16 ","339","0.120791822305603","0.109155569413701","0.132428075197504","5"
"5 on Scale 1 to 10","2018","Couple + C. LE and GT 16","279","0.159646242013242","0.144326821189894","0.17496566283659","5"
"6 on Scale 1 to 10","2018","1-pers.-HH","435","0.111165147348402","0.101574990318496","0.120755304378309","6"
"6 on Scale 1 to 10","2018","Single parent ","227","0.111410035382186","0.0982980520686909","0.12452201869568","6"
"6 on Scale 1 to 10","2018","Couple + C. LE 16 ","756","0.139607121048775","0.130399846082415","0.148814396015135","6"
"6 on Scale 1 to 10","2018","Couple + C. GT 16 ","354","0.125560476883887","0.113728974575473","0.1373919791923","6"
"6 on Scale 1 to 10","2018","Couple + C. LE and GT 16","232","0.0955794631874114","0.0832824560720943","0.107876470302728","6"
"6 on Scale 1 to 10","2018","(Married) couple without C. ","898","0.106525021000844","0.0997591570521559","0.113290884949532","6"
"7 on Scale 1 to 10","2018","1-pers.-HH","648","0.15357236171054","0.142572624593232","0.164572098827848","7"
"7 on Scale 1 to 10","2018","(Married) couple without C. ","1355","0.170065009022708","0.161825795276957","0.17830422276846","7"
"7 on Scale 1 to 10","2018","Single parent ","378","0.16843097090236","0.152834883555484","0.184027058249236","7"
"7 on Scale 1 to 10","2018","Couple + C. LE 16 ","1010","0.188012935797367","0.177632936010605","0.198392935584129","7"
"7 on Scale 1 to 10","2018","Couple + C. GT 16 ","511","0.159402278398998","0.146331847910236","0.17247270888776","7"
"7 on Scale 1 to 10","2018","Couple + C. LE and GT 16","393","0.183711387673995","0.167514863225917","0.199907912122073","7"
"8 on Scale 1 to 10","2018","Single parent ","381","0.166122393936851","0.150612073307129","0.181632714566572","8"
"8 on Scale 1 to 10","2018","Couple + C. GT 16 ","653","0.217263611343242","0.20253879847117","0.231988424215314","8"
"8 on Scale 1 to 10","2018","Couple + C. LE and GT 16","454","0.210239540940906","0.193196903071353","0.227282178810459","8"
"8 on Scale 1 to 10","2018","1-pers.-HH","800","0.19178811060195","0.179776415095156","0.203799806108744","8"
"8 on Scale 1 to 10","2018","(Married) couple without C. ","1729","0.217569684608008","0.208521149529718","0.226618219686298","8"
"8 on Scale 1 to 10","2018","Couple + C. LE 16 ","1133","0.198473714200762","0.187877778672516","0.209069649729009","8"
"9 on Scale 1 to 10","2018","1-pers.-HH","444","0.101007967728719","0.0918143467672628","0.110201588690175","9"
"9 on Scale 1 to 10","2018","Single parent ","260","0.105458952415716","0.092659323082239","0.118258581749193","9"
"9 on Scale 1 to 10","2018","Couple + C. LE 16 ","573","0.10732858797532","0.09910554717574","0.115551628774901","9"
"9 on Scale 1 to 10","2018","Couple + C. GT 16 ","396","0.12090696461413","0.109265929372294","0.132547999855966","9"
"9 on Scale 1 to 10","2018","Couple + C. LE and GT 16","287","0.115252682206951","0.101896969417569","0.128608394996332","9"
"9 on Scale 1 to 10","2018","(Married) couple without C. ","985","0.117283036114866","0.110226613465732","0.124339458764001","9"
"0 Completely dissatisfied","2019","Single parent ","32","0.018112167940489","0.0123645355829256","0.0238598002980524","0"
"0 Completely dissatisfied","2019","Couple + C. LE and GT 16","16","","","","0"
"0 Completely dissatisfied","2019","Couple + C. LE 16 ","19","","","","0"
"0 Completely dissatisfied","2019","1-pers.-HH","54","0.0121454364567419","0.00885503162484267","0.0154358412886412","0"
"0 Completely dissatisfied","2019","(Married) couple without C. ","49","0.00553860153681887","0.00396503147806619","0.00711217159557156","0"
"0 Completely dissatisfied","2019","Couple + C. GT 16 ","15","","","","0"
"1 on Scale 1 to 10","2019","1-pers.-HH","60","0.0131458741126633","0.00972436673284396","0.0165673814924825","1"
"1 on Scale 1 to 10","2019","(Married) couple without C. ","73","0.010012044000032","0.00790114046199613","0.0121229475380678","1"
"1 on Scale 1 to 10","2019","Single parent ","21","","","","1"
"1 on Scale 1 to 10","2019","Couple + C. LE 16 ","38","0.00788802070775713","0.00548359818740717","0.0102924432281071","1"
"1 on Scale 1 to 10","2019","Couple + C. GT 16 ","35","0.0104445507131373","0.00679261080649302","0.0140964906197815","1"
"1 on Scale 1 to 10","2019","Couple + C. LE and GT 16","15","","","","1"
"10 Completely satisfied","2019","1-pers.-HH","434","0.0978061180510511","0.088882741583746","0.106729494518356","10"
"10 Completely satisfied","2019","(Married) couple without C. ","819","0.0807070877378375","0.0749317837111145","0.0864823917645604","10"
"10 Completely satisfied","2019","Single parent ","201","0.0982474985702113","0.0854189579822817","0.111076039158141","10"
"10 Completely satisfied","2019","Couple + C. LE 16 ","457","0.0707691627837303","0.0637992032769765","0.0777391222904842","10"
"10 Completely satisfied","2019","Couple + C. GT 16 ","306","0.0913313505404345","0.0809829939434314","0.101679707137438","10"
"10 Completely satisfied","2019","Couple + C. LE and GT 16","254","0.114336079878786","0.101002383622521","0.12766977613505","10"
"2 on Scale 1 to 10","2019","Couple + C. LE and GT 16","45","0.018980162622391","0.0132625689103904","0.0246977563343917","2"
"2 on Scale 1 to 10","2019","1-pers.-HH","140","0.0356060397956169","0.0300394996786463","0.0411725799125875","2"
