"plh0172","year","age_gr","regtyp","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2015","35-65 y.","Urban Area","533","0.0591390055296522","0.0543462018167129","0.0639318092425916","3"
"3 on Scale 1 to 10","2015","35-65 y.","Rural Area","303","0.0612288068976249","0.054666872889973","0.0677907409052767","3"
"3 on Scale 1 to 10","2015","66 and older","Urban Area","184","0.0661668095056261","0.0575245780301376","0.0748090409811146","3"
"3 on Scale 1 to 10","2015","66 and older","Rural Area","103","0.0689630557192522","0.0571450431663528","0.0807810682721516","3"
"4 on Scale 1 to 10","2015","16-34 y.","Urban Area","204","0.0567301140731765","0.0494959698175994","0.0639642583287536","4"
"4 on Scale 1 to 10","2015","35-65 y.","Urban Area","609","0.0729604765000245","0.0676762325569971","0.0782447204430519","4"
"4 on Scale 1 to 10","2015","35-65 y.","Rural Area","317","0.0644050149178788","0.0576864291137832","0.0711236007219744","4"
"4 on Scale 1 to 10","2015","66 and older","Urban Area","205","0.0680825415234897","0.0593250898722272","0.0768399931747521","4"
"4 on Scale 1 to 10","2015","16-34 y.","Rural Area","99","0.0630436689976525","0.0519022524807828","0.0741850855145221","4"
"4 on Scale 1 to 10","2015","66 and older","Rural Area","112","0.0666098764479946","0.0549805742542361","0.078239178641753","4"
"5 on Scale 1 to 10","2015","16-34 y.","Urban Area","364","0.0834698953877036","0.0748202031881806","0.0921195875872266","5"
"5 on Scale 1 to 10","2015","16-34 y.","Rural Area","186","0.0966995332759052","0.0831511241842935","0.110247942367517","5"
"5 on Scale 1 to 10","2015","35-65 y.","Urban Area","1105","0.125414926658316","0.118685693953157","0.132144159363474","5"
"5 on Scale 1 to 10","2015","66 and older","Urban Area","390","0.126306111167913","0.114756616690793","0.137855605645032","5"
"5 on Scale 1 to 10","2015","35-65 y.","Rural Area","600","0.134624036039611","0.125282080409564","0.143965991669659","5"
"5 on Scale 1 to 10","2015","66 and older","Rural Area","214","0.131586948024395","0.115820919079029","0.14735297696976","5"
"6 on Scale 1 to 10","2015","35-65 y.","Urban Area","1101","0.1143367712876","0.107871047150612","0.120802495424588","6"
"6 on Scale 1 to 10","2015","35-65 y.","Rural Area","570","0.10534447386612","0.0969419861467576","0.113746961585483","6"
"6 on Scale 1 to 10","2015","16-34 y.","Rural Area","209","0.108688109303882","0.0944200185685363","0.122956200039228","6"
"6 on Scale 1 to 10","2015","66 and older","Urban Area","312","0.0925292388721569","0.0824546586388986","0.102603819105415","6"
"6 on Scale 1 to 10","2015","66 and older","Rural Area","198","0.107751724464342","0.0932904118425735","0.122213037086111","6"
"6 on Scale 1 to 10","2015","16-34 y.","Urban Area","463","0.115615032974668","0.105615259062437","0.125614806886899","6"
"7 on Scale 1 to 10","2015","16-34 y.","Rural Area","307","0.161186390577595","0.144330297740904","0.178042483414285","7"
"7 on Scale 1 to 10","2015","16-34 y.","Urban Area","695","0.183915182279188","0.171799753424999","0.196030611133378","7"
"7 on Scale 1 to 10","2015","35-65 y.","Urban Area","1569","0.163680269498755","0.156162755605421","0.171197783392089","7"
"7 on Scale 1 to 10","2015","35-65 y.","Rural Area","848","0.166013034547231","0.15582888405464","0.176197185039821","7"
"7 on Scale 1 to 10","2015","66 and older","Urban Area","451","0.131938366121261","0.120172281259687","0.143704450982835","7"
"7 on Scale 1 to 10","2015","66 and older","Rural Area","242","0.129980838891978","0.114296839458363","0.145664838325594","7"
"8 on Scale 1 to 10","2015","35-65 y.","Urban Area","1951","0.199745771860537","0.191622281143046","0.207869262578028","8"
"8 on Scale 1 to 10","2015","66 and older","Urban Area","741","0.234780919297648","0.220044382282978","0.249517456312318","8"
"8 on Scale 1 to 10","2015","16-34 y.","Urban Area","817","0.212763301588288","0.199964674726955","0.225561928449621","8"
"8 on Scale 1 to 10","2015","16-34 y.","Rural Area","385","0.195163644755821","0.176995388440736","0.213331901070907","8"
"8 on Scale 1 to 10","2015","35-65 y.","Rural Area","1167","0.223779898979149","0.212372751353143","0.235187046605155","8"
"8 on Scale 1 to 10","2015","66 and older","Rural Area","393","0.199026477341166","0.180404866363852","0.217648088318479","8"
"9 on Scale 1 to 10","2015","16-34 y.","Urban Area","603","0.15905893266672","0.147621615509399","0.17049624982404","9"
"9 on Scale 1 to 10","2015","35-65 y.","Urban Area","1147","0.123024558540194","0.116350661140818","0.129698455939571","9"
"9 on Scale 1 to 10","2015","35-65 y.","Rural Area","668","0.117210420984107","0.108406304202539","0.126014537765675","9"
"9 on Scale 1 to 10","2015","16-34 y.","Rural Area","281","0.159123363663398","0.142354906199231","0.175891821127566","9"
"9 on Scale 1 to 10","2015","66 and older","Urban Area","420","0.126801212011872","0.115232382817864","0.13837004120588","9"
"9 on Scale 1 to 10","2015","66 and older","Rural Area","215","0.115542243078475","0.100632790905203","0.130451695251747","9"
"0 Completely dissatisfied","2016","35-65 y.","Urban Area","75","0.00914547992661306","0.00717857533361559","0.0111123845196105","0"
"0 Completely dissatisfied","2016","35-65 y.","Rural Area","32","0.00525684463741123","0.00323231662396667","0.00728137265085579","0"
"0 Completely dissatisfied","2016","66 and older","Urban Area","18","","","","0"
"0 Completely dissatisfied","2016","66 and older","Rural Area","18","","","","0"
"0 Completely dissatisfied","2016","16-34 y.","Urban Area","19","","","","0"
"0 Completely dissatisfied","2016","16-34 y.","Rural Area","7","","","","0"
"1 on Scale 1 to 10","2016","66 and older","Urban Area","42","0.0175664796323494","0.0129019718909795","0.0222309873737192","1"
"1 on Scale 1 to 10","2016","16-34 y.","Urban Area","28","","","","1"
"1 on Scale 1 to 10","2016","16-34 y.","Rural Area","16","","","","1"
"1 on Scale 1 to 10","2016","35-65 y.","Urban Area","83","0.00801607767709576","0.00617357396400881","0.00985858139018271","1"
"1 on Scale 1 to 10","2016","35-65 y.","Rural Area","55","0.0144816670374144","0.011137042492669","0.0178262915821597","1"
"1 on Scale 1 to 10","2016","66 and older","Rural Area","30","0.0214890137127803","0.0146400855339471","0.0283379418916135","1"
"10 Completely satisfied","2016","66 and older","Rural Area","153","0.0913790003375715","0.0777693770640532","0.10498862361109","10"
"10 Completely satisfied","2016","66 and older","Urban Area","304","0.0958251899620978","0.0853737071630757","0.10627667276112","10"
"10 Completely satisfied","2016","16-34 y.","Urban Area","515","0.120525974269351","0.110249801137829","0.130802147400874","10"
"10 Completely satisfied","2016","16-34 y.","Rural Area","272","0.152538472551497","0.135639978919893","0.169436966183101","10"
"10 Completely satisfied","2016","35-65 y.","Urban Area","763","0.0777635044474577","0.0722302051635488","0.0832968037313666","10"
"10 Completely satisfied","2016","35-65 y.","Rural Area","390","0.0730721012857466","0.0657858437956973","0.0803583587757959","10"
"2 on Scale 1 to 10","2016","66 and older","Rural Area","58","0.0400476986635927","0.0307869707027978","0.0493084266243875","2"
"2 on Scale 1 to 10","2016","66 and older","Urban Area","119","0.0430367436594779","0.0358309935496784","0.0502424937692774","2"
"2 on Scale 1 to 10","2016","35-65 y.","Urban Area","300","0.0351374957025323","0.0313330340221568","0.0389419573829077","2"
"2 on Scale 1 to 10","2016","16-34 y.","Urban Area","73","0.0157743777644375","0.0118415671771942","0.0197071883516807","2"
"2 on Scale 1 to 10","2016","16-34 y.","Rural Area","38","0.0195599847882501","0.0130513025333964","0.0260686670431039","2"
"2 on Scale 1 to 10","2016","35-65 y.","Rural Area","171","0.0347926917123036","0.0296621874229611","0.039923196001646","2"
"3 on Scale 1 to 10","2016","16-34 y.","Urban Area","138","0.032859949461125","0.0272331983138047","0.0384867006084453","3"
"3 on Scale 1 to 10","2016","16-34 y.","Rural Area","69","0.046677227527101","0.0367627276908916","0.0565917273633103","3"
"3 on Scale 1 to 10","2016","35-65 y.","Urban Area","531","0.062339454590942","0.0573439493734564","0.0673349598084276","3"
"3 on Scale 1 to 10","2016","35-65 y.","Rural Area","284","0.0592632633628779","0.0526527897959527","0.0658737369298032","3"
"3 on Scale 1 to 10","2016","66 and older","Urban Area","184","0.0647259280207735","0.0559897705373503","0.0734620855041967","3"
"3 on Scale 1 to 10","2016","66 and older","Rural Area","122","0.072241137680358","0.0600135337839817","0.0844687415767343","3"
"4 on Scale 1 to 10","2016","66 and older","Urban Area","203","0.0689808017806839","0.0599826088398453","0.0779789947215224","4"
"4 on Scale 1 to 10","2016","16-34 y.","Urban Area","191","0.0493576663845455","0.0425206682309954","0.0561946645380955","4"
"4 on Scale 1 to 10","2016","16-34 y.","Rural Area","90","0.0522997558690653","0.0418360956864569","0.0627634160516737","4"
"4 on Scale 1 to 10","2016","35-65 y.","Urban Area","623","0.0760287697457255","0.0705523931908808","0.0815051463005702","4"
"4 on Scale 1 to 10","2016","35-65 y.","Rural Area","333","0.0652034705389808","0.0582915355997286","0.0721154054782331","4"
"4 on Scale 1 to 10","2016","66 and older","Rural Area","112","0.0658120586101909","0.0541008589845675","0.0775232582358144","4"
"5 on Scale 1 to 10","2016","35-65 y.","Urban Area","1038","0.120834188824175","0.114099688043866","0.127568689604483","5"
"5 on Scale 1 to 10","2016","16-34 y.","Urban Area","339","0.0793846725952337","0.0708519621546742","0.0879173830357931","5"
"5 on Scale 1 to 10","2016","16-34 y.","Rural Area","166","0.100747357335838","0.086600629675349","0.114894084996326","5"
"5 on Scale 1 to 10","2016","35-65 y.","Rural Area","592","0.136509419877713","0.126897373615359","0.146121466140067","5"
"5 on Scale 1 to 10","2016","66 and older","Urban Area","362","0.121187984561023","0.109600487461878","0.132775481660168","5"
"5 on Scale 1 to 10","2016","66 and older","Rural Area","229","0.147549464985941","0.130798688994268","0.164300240977614","5"
"6 on Scale 1 to 10","2016","16-34 y.","Urban Area","444","0.125018809295852","0.114579623765862","0.135457994825842","6"
"6 on Scale 1 to 10","2016","35-65 y.","Urban Area","1036","0.113512984121272","0.106958567298017","0.120067400944527","6"
"6 on Scale 1 to 10","2016","35-65 y.","Rural Area","541","0.112627065558978","0.103776312713772","0.121477818404185","6"
"6 on Scale 1 to 10","2016","66 and older","Urban Area","295","0.0958589049936065","0.0854057786315315","0.106312031355682","6"
"6 on Scale 1 to 10","2016","66 and older","Rural Area","179","0.104862411339369","0.0903918181376059","0.119333004541132","6"
"6 on Scale 1 to 10","2016","16-34 y.","Rural Area","177","0.107877957825558","0.0932973109111767","0.122458604739939","6"
"7 on Scale 1 to 10","2016","16-34 y.","Urban Area","664","0.176352243476758","0.16432293026868","0.188381556684835","7"
"7 on Scale 1 to 10","2016","16-34 y.","Rural Area","280","0.181366957003312","0.163256808213841","0.199477105792783","7"
"7 on Scale 1 to 10","2016","35-65 y.","Urban Area","1502","0.164748003671202","0.157083325253564","0.172412682088841","7"
"7 on Scale 1 to 10","2016","35-65 y.","Rural Area","822","0.161949047135597","0.151634975334486","0.172263118936708","7"
"7 on Scale 1 to 10","2016","66 and older","Urban Area","446","0.138156194373001","0.125904071966238","0.150408316779764","7"
"7 on Scale 1 to 10","2016","66 and older","Rural Area","254","0.141183916361895","0.124737388903535","0.157630443820255","7"
"8 on Scale 1 to 10","2016","35-65 y.","Urban Area","1954","0.214444110167185","0.205963624929785","0.222924595404584","8"
"8 on Scale 1 to 10","2016","66 and older","Urban Area","697","0.224416966119745","0.209603596566528","0.239230335672963","8"
"8 on Scale 1 to 10","2016","66 and older","Rural Area","354","0.185667647491562","0.167302243785408","0.204033051197716","8"
"8 on Scale 1 to 10","2016","16-34 y.","Urban Area","845","0.232584399873766","0.219249640567033","0.2459191591805","8"
"8 on Scale 1 to 10","2016","16-34 y.","Rural Area","361","0.193472299080988","0.17490634207571","0.212038256086266","8"
"8 on Scale 1 to 10","2016","35-65 y.","Rural Area","1039","0.21319402139491","0.20172762170281","0.224660421087009","8"
"9 on Scale 1 to 10","2016","16-34 y.","Urban Area","600","0.158157442378885","0.14664043000521","0.16967445475256","9"
"9 on Scale 1 to 10","2016","35-65 y.","Urban Area","1093","0.1180299311258","0.111363427849369","0.124696434402232","9"
"9 on Scale 1 to 10","2016","35-65 y.","Rural Area","642","0.123650407458067","0.114434412887918","0.132866402028216","9"
"9 on Scale 1 to 10","2016","66 and older","Urban Area","377","0.121405971069585","0.10980949566746","0.133002446471709","9"
"9 on Scale 1 to 10","2016","66 and older","Rural Area","213","0.115781799191486","0.100669470545448","0.130894127837525","9"
"9 on Scale 1 to 10","2016","16-34 y.","Rural Area","263","0.130795569049571","0.114948250726203","0.146642887372939","9"
"0 Completely dissatisfied","2017","35-65 y.","Urban Area","69","0.0066521996864061","0.00504613963018843","0.00825825974262377","0"
"0 Completely dissatisfied","2017","16-34 y.","Urban Area","21","","","","0"
"0 Completely dissatisfied","2017","16-34 y.","Rural Area","17","","","","0"
"0 Completely dissatisfied","2017","35-65 y.","Rural Area","40","0.0104107924108976","0.00773994403783777","0.0130816407839575","0"
"0 Completely dissatisfied","2017","66 and older","Urban Area","28","","","","0"
"0 Completely dissatisfied","2017","66 and older","Rural Area","17","","","","0"
"1 on Scale 1 to 10","2017","16-34 y.","Urban Area","29","","","","1"
"1 on Scale 1 to 10","2017","16-34 y.","Rural Area","11","","","","1"
"1 on Scale 1 to 10","2017","35-65 y.","Urban Area","134","0.0150170833320803","0.0126141837625576","0.017419982901603","1"
"1 on Scale 1 to 10","2017","35-65 y.","Rural Area","70","0.0106057729573579","0.00791029544059134","0.0133012504741245","1"
"1 on Scale 1 to 10","2017","66 and older","Urban Area","45","0.0157275796004428","0.0113826632651426","0.0200724959357431","1"
"1 on Scale 1 to 10","2017","66 and older","Rural Area","22","","","","1"
"10 Completely satisfied","2017","16-34 y.","Urban Area","512","0.110488030077424","0.100976346107256","0.119999714047592","10"
"10 Completely satisfied","2017","16-34 y.","Rural Area","246","0.113594120490797","0.0996348707816571","0.127553370199938","10"
"10 Completely satisfied","2017","35-65 y.","Urban Area","782","0.0796465281467197","0.0742973233268886","0.0849957329665508","10"
"10 Completely satisfied","2017","35-65 y.","Rural Area","432","0.0721588058925375","0.0653501504195292","0.0789674613655458","10"
"10 Completely satisfied","2017","66 and older","Urban Area","291","0.0960905287700497","0.0857986283802343","0.106382429159865","10"
"10 Completely satisfied","2017","66 and older","Rural Area","181","0.0980158416891285","0.0845645637469371","0.11146711963132","10"
"2 on Scale 1 to 10","2017","16-34 y.","Urban Area","74","0.0148452063784541","0.0111760243651429","0.0185143883917652","2"
"2 on Scale 1 to 10","2017","16-34 y.","Rural Area","36","0.0232868514507366","0.016652373745882","0.0299213291555913","2"
"2 on Scale 1 to 10","2017","35-65 y.","Urban Area","349","0.0357123377240022","0.0320459286406829","0.0393787468073216","2"
"2 on Scale 1 to 10","2017","35-65 y.","Rural Area","173","0.0308304462686348","0.0262819310555745","0.0353789614816951","2"
"2 on Scale 1 to 10","2017","66 and older","Urban Area","112","0.0411129792528711","0.0341792639002386","0.0480466946055037","2"
"2 on Scale 1 to 10","2017","66 and older","Rural Area","68","0.0393309043880309","0.0305372411262599","0.0481245676498019","2"
"3 on Scale 1 to 10","2017","16-34 y.","Urban Area","163","0.038455830215544","0.0326215187004106","0.0442901417306775","3"
"3 on Scale 1 to 10","2017","16-34 y.","Rural Area","72","0.0351608575192801","0.0270582459155614","0.0432634691229989","3"
"3 on Scale 1 to 10","2017","35-65 y.","Urban Area","584","0.0597134988714119","0.0550318931482934","0.0643951045945305","3"
"3 on Scale 1 to 10","2017","35-65 y.","Rural Area","305","0.0594622851198546","0.0532394431822587","0.0656851270574505","3"
"3 on Scale 1 to 10","2017","66 and older","Urban Area","188","0.0707005401451138","0.0617493244492049","0.0796517558410227","3"
"3 on Scale 1 to 10","2017","66 and older","Rural Area","123","0.0795578632091452","0.0673157679150609","0.0917999585032295","3"
"4 on Scale 1 to 10","2017","16-34 y.","Urban Area","242","0.0522206519919022","0.0454707313920542","0.0589705725917503","4"
"4 on Scale 1 to 10","2017","35-65 y.","Urban Area","727","0.0793423957077588","0.0740025316333178","0.0846822597821998","4"
"4 on Scale 1 to 10","2017","35-65 y.","Rural Area","384","0.0743643316442696","0.0674606263327804","0.0812680369557587","4"
"4 on Scale 1 to 10","2017","66 and older","Urban Area","190","0.0571551767479431","0.0490485400453689","0.0652618134505173","4"
"4 on Scale 1 to 10","2017","16-34 y.","Rural Area","107","0.0613570281346512","0.0507997926243085","0.0719142636449939","4"
"4 on Scale 1 to 10","2017","66 and older","Rural Area","129","0.0792961818941416","0.0670724992779007","0.0915198645103825","4"
"5 on Scale 1 to 10","2017","16-34 y.","Urban Area","421","0.0921911585551864","0.0834137616106443","0.100968555499728","5"
"5 on Scale 1 to 10","2017","16-34 y.","Rural Area","183","0.0791384128091903","0.0672627274677323","0.0910140981506484","5"
"5 on Scale 1 to 10","2017","35-65 y.","Urban Area","1167","0.128167812963546","0.121563397109684","0.134772228817407","5"
"5 on Scale 1 to 10","2017","66 and older","Urban Area","394","0.138662120268462","0.126593475455937","0.150730765080987","5"
"5 on Scale 1 to 10","2017","35-65 y.","Rural Area","688","0.128482417712734","0.119677206224307","0.137287629201161","5"
"5 on Scale 1 to 10","2017","66 and older","Rural Area","251","0.143682799763592","0.127814306953133","0.15955129257405","5"
"6 on Scale 1 to 10","2017","35-65 y.","Urban Area","1169","0.114124065559394","0.107841984378122","0.120406146740666","6"
"6 on Scale 1 to 10","2017","35-65 y.","Rural Area","619","0.110797643694477","0.102538302077083","0.119056985311871","6"
"6 on Scale 1 to 10","2017","16-34 y.","Urban Area","526","0.128423258468164","0.118272498521403","0.138574018414926","6"
"6 on Scale 1 to 10","2017","16-34 y.","Rural Area","210","0.111448602052344","0.0976050854666036","0.125292118638084","6"
"6 on Scale 1 to 10","2017","66 and older","Urban Area","358","0.106861121396525","0.0960725938407862","0.117649648952264","6"
"6 on Scale 1 to 10","2017","66 and older","Rural Area","207","0.10364189930427","0.0898531647816061","0.117430633826933","6"
"7 on Scale 1 to 10","2017","16-34 y.","Urban Area","757","0.190985394719028","0.179059192799628","0.202911596638427","7"
"7 on Scale 1 to 10","2017","16-34 y.","Rural Area","343","0.16483973862985","0.148517350344829","0.181162126914871","7"
"7 on Scale 1 to 10","2017","35-65 y.","Urban Area","1742","0.177770339131817","0.170216726745381","0.185323951518254","7"
"7 on Scale 1 to 10","2017","35-65 y.","Rural Area","963","0.183864286974042","0.173671105717114","0.19405746823097","7"
"7 on Scale 1 to 10","2017","66 and older","Urban Area","478","0.137853891851007","0.125814826666609","0.149892957035405","7"
"7 on Scale 1 to 10","2017","66 and older","Rural Area","287","0.147832386569343","0.131775428946836","0.16388934419185","7"
"8 on Scale 1 to 10","2017","35-65 y.","Urban Area","1979","0.197239158848298","0.189377428646238","0.205100889050357","8"
"8 on Scale 1 to 10","2017","16-34 y.","Urban Area","842","0.223801717409068","0.211156044481837","0.2364473903363","8"
"8 on Scale 1 to 10","2017","66 and older","Urban Area","682","0.212140099353979","0.197863370988055","0.226416827719903","8"
"8 on Scale 1 to 10","2017","16-34 y.","Rural Area","438","0.231318590430437","0.212768488813762","0.249868692047111","8"
"8 on Scale 1 to 10","2017","66 and older","Rural Area","419","0.202735813580122","0.18454792354784","0.220923703612404","8"
"8 on Scale 1 to 10","2017","35-65 y.","Rural Area","1190","0.202609319383965","0.192032741995913","0.213185896772017","8"
"9 on Scale 1 to 10","2017","16-34 y.","Urban Area","586","0.137756923166691","0.127300203294757","0.148213643038625","9"
"9 on Scale 1 to 10","2017","35-65 y.","Urban Area","1139","0.106614580028566","0.100517018299394","0.112712141757738","9"
"9 on Scale 1 to 10","2017","35-65 y.","Rural Area","684","0.116413897941229","0.107974592246276","0.124853203636183","9"
"9 on Scale 1 to 10","2017","66 and older","Urban Area","384","0.113488161715168","0.102411462453931","0.124564860976405","9"
"9 on Scale 1 to 10","2017","16-34 y.","Rural Area","322","0.160826202124831","0.144665054544457","0.176987349705205","9"
"9 on Scale 1 to 10","2017","66 and older","Rural Area","173","0.086955773705795","0.0742086830696307","0.0997028643419592","9"
"0 Completely dissatisfied","2018","35-65 y.","Urban Area","99","0.0103617797750334","0.0083110745424932","0.0124124850075736","0"
"0 Completely dissatisfied","2018","35-65 y.","Rural Area","34","0.00887412443580677","0.00634568381102974","0.0114025650605838","0"
"0 Completely dissatisfied","2018","66 and older","Urban Area","37","0.0103500593676683","0.0068363221300014","0.0138637966053351","0"
"0 Completely dissatisfied","2018","66 and older","Rural Area","13","","","","0"
"0 Completely dissatisfied","2018","16-34 y.","Urban Area","15","","","","0"
"0 Completely dissatisfied","2018","16-34 y.","Rural Area","12","","","","0"
"1 on Scale 1 to 10","2018","66 and older","Urban Area","44","0.0151281384339919","0.0108903461191764","0.0193659307488075","1"
"1 on Scale 1 to 10","2018","16-34 y.","Urban Area","25","","","","1"
"1 on Scale 1 to 10","2018","16-34 y.","Rural Area","15","","","","1"
"1 on Scale 1 to 10","2018","35-65 y.","Urban Area","125","0.0148436998346513","0.0123947974043549","0.0172926022649478","1"
"1 on Scale 1 to 10","2018","35-65 y.","Rural Area","59","0.0127045716272967","0.0096851123882203","0.0157240308663732","1"
"1 on Scale 1 to 10","2018","66 and older","Rural Area","26","","","","1"
"10 Completely satisfied","2018","66 and older","Rural Area","162","0.0901493238976167","0.0771548539411165","0.103143793854117","10"
"10 Completely satisfied","2018","66 and older","Urban Area","309","0.0995830809212622","0.0891869518693224","0.109979209973202","10"
"10 Completely satisfied","2018","16-34 y.","Urban Area","487","0.107299723347367","0.0978331946823223","0.116766252012412","10"
"10 Completely satisfied","2018","16-34 y.","Rural Area","237","0.0982989701136689","0.0848447211453486","0.111753219081989","10"
"10 Completely satisfied","2018","35-65 y.","Urban Area","722","0.0756444745583998","0.0702895179387514","0.0809994311780481","10"
"10 Completely satisfied","2018","35-65 y.","Rural Area","404","0.0643026501957796","0.0576895099773478","0.0709157904142114","10"
"2 on Scale 1 to 10","2018","35-65 y.","Urban Area","305","0.0399588475299342","0.0359924226578652","0.0439252724020033","2"
"2 on Scale 1 to 10","2018","66 and older","Rural Area","73","0.0424466722532913","0.033299316278344","0.0515940282282386","2"
"2 on Scale 1 to 10","2018","66 and older","Urban Area","122","0.0351399386350321","0.028747159155069","0.0415327181149953","2"
"2 on Scale 1 to 10","2018","16-34 y.","Urban Area","87","0.0234987818971359","0.0188654043649804","0.0281321594292915","2"
"2 on Scale 1 to 10","2018","16-34 y.","Rural Area","32","0.0160720980443191","0.0103891770557776","0.0217550190328606","2"
"2 on Scale 1 to 10","2018","35-65 y.","Rural Area","139","0.0297840857991467","0.025201063932947","0.0343671076653465","2"
"3 on Scale 1 to 10","2018","16-34 y.","Urban Area","174","0.0373829041796797","0.0315805808951922","0.0431852274641673","3"
"3 on Scale 1 to 10","2018","16-34 y.","Rural Area","68","0.0368904629651772","0.0283722481566525","0.0454086777737019","3"
"3 on Scale 1 to 10","2018","35-65 y.","Urban Area","618","0.0694898446250764","0.0643402972273001","0.0746393920228527","3"
"3 on Scale 1 to 10","2018","35-65 y.","Rural Area","344","0.0688390615378943","0.062013231968315","0.0756648911074736","3"
"3 on Scale 1 to 10","2018","66 and older","Rural Area","116","0.0749359483454583","0.0629899272464829","0.0868819694444337","3"
"3 on Scale 1 to 10","2018","66 and older","Urban Area","215","0.0744614079591122","0.0653471787277136","0.0835756371905107","3"
"4 on Scale 1 to 10","2018","66 and older","Urban Area","225","0.0700040525294717","0.0611455731548047","0.0788625319041386","4"
"4 on Scale 1 to 10","2018","16-34 y.","Urban Area","231","0.0531342955805017","0.0462735664138604","0.0599950247471431","4"
"4 on Scale 1 to 10","2018","16-34 y.","Rural Area","104","0.052378441758002","0.0423103434734178","0.0624465400425861","4"
"4 on Scale 1 to 10","2018","35-65 y.","Urban Area","729","0.0746104516315906","0.0692892470001708","0.0799316562630105","4"
"4 on Scale 1 to 10","2018","35-65 y.","Rural Area","395","0.0794020943993668","0.0721129498036795","0.0866912389950541","4"
"4 on Scale 1 to 10","2018","66 and older","Rural Area","147","0.0809045327140009","0.0685319886161963","0.0932770768118054","4"
"5 on Scale 1 to 10","2018","16-34 y.","Urban Area","440","0.100527302151088","0.0913296998915665","0.109724904410609","5"
"5 on Scale 1 to 10","2018","35-65 y.","Urban Area","1169","0.135545396449782","0.128613352417344","0.142477440482221","5"
"5 on Scale 1 to 10","2018","16-34 y.","Rural Area","202","0.116925228371975","0.102403893338595","0.131446563405356","5"
"5 on Scale 1 to 10","2018","35-65 y.","Rural Area","619","0.133533743498329","0.124363160739479","0.142704326257179","5"
"5 on Scale 1 to 10","2018","66 and older","Urban Area","373","0.125514605175095","0.114012416911566","0.137016793438625","5"
"5 on Scale 1 to 10","2018","66 and older","Rural Area","248","0.150088229762945","0.133883100081474","0.166293359444416","5"
"6 on Scale 1 to 10","2018","16-34 y.","Urban Area","516","0.124165403599446","0.11407868351529","0.134252123683602","6"
"6 on Scale 1 to 10","2018","35-65 y.","Urban Area","1080","0.11557780351172","0.109103174840974","0.122052432182467","6"
"6 on Scale 1 to 10","2018","35-65 y.","Rural Area","602","0.106506491304429","0.0981896323776395","0.114823350231219","6"
"6 on Scale 1 to 10","2018","66 and older","Urban Area","311","0.101488579597704","0.0910045690986349","0.111972590096774","6"
"6 on Scale 1 to 10","2018","66 and older","Rural Area","227","0.10753440225923","0.0934784029841599","0.1215904015343","6"
"6 on Scale 1 to 10","2018","16-34 y.","Rural Area","247","0.150231137038775","0.134084425850681","0.166377848226868","6"
"7 on Scale 1 to 10","2018","16-34 y.","Urban Area","756","0.194619147350977","0.18250948451487","0.206728810187085","7"
"7 on Scale 1 to 10","2018","16-34 y.","Rural Area","334","0.163406953609871","0.146698121884953","0.180115785334789","7"
"7 on Scale 1 to 10","2018","35-65 y.","Urban Area","1647","0.166587326179816","0.159041637901982","0.17413301445765","7"
"7 on Scale 1 to 10","2018","35-65 y.","Rural Area","912","0.170762495360415","0.160617279090508","0.180907711630322","7"
"7 on Scale 1 to 10","2018","66 and older","Urban Area","507","0.159716728397008","0.146997958188915","0.172435498605102","7"
"7 on Scale 1 to 10","2018","66 and older","Rural Area","248","0.121989063918386","0.107139876683371","0.136838251153401","7"
"8 on Scale 1 to 10","2018","35-65 y.","Urban Area","1861","0.193142145163519","0.185147763618078","0.20113652670896","8"
"8 on Scale 1 to 10","2018","66 and older","Urban Area","664","0.199954134859061","0.186068053788237","0.213840215929884","8"
"8 on Scale 1 to 10","2018","66 and older","Rural Area","414","0.195928382288355","0.177919435537904","0.213937329038806","8"
"8 on Scale 1 to 10","2018","16-34 y.","Urban Area","835","0.222463837829822","0.209742621753264","0.23518505390638","8"
"8 on Scale 1 to 10","2018","16-34 y.","Rural Area","354","0.208721520224404","0.190356052843878","0.227086987604931","8"
"8 on Scale 1 to 10","2018","35-65 y.","Rural Area","1149","0.217840312737717","0.206711663981529","0.228968961493905","8"
"9 on Scale 1 to 10","2018","16-34 y.","Urban Area","540","0.126028838002789","0.115877526941026","0.136180149064552","9"
"9 on Scale 1 to 10","2018","35-65 y.","Urban Area","1012","0.104238230740477","0.0980501266825768","0.110426334798377","9"
"9 on Scale 1 to 10","2018","35-65 y.","Rural Area","628","0.107450369103819","0.0991011523020658","0.115799585905571","9"
"9 on Scale 1 to 10","2018","66 and older","Urban Area","380","0.108659274124593","0.0978545835485644","0.119463964700621","9"
"9 on Scale 1 to 10","2018","66 and older","Rural Area","192","0.108875309877881","0.0947425750066061","0.123008044749156","9"
"9 on Scale 1 to 10","2018","16-34 y.","Rural Area","276","0.133602441513142","0.118227286590699","0.148977596435585","9"
"0 Completely dissatisfied","2019","35-65 y.","Urban Area","83","0.00995857358148154","0.00790522518643714","0.0120119219765259","0"
"0 Completely dissatisfied","2019","66 and older","Rural Area","14","","","","0"
"0 Completely dissatisfied","2019","35-65 y.","Rural Area","30","0.00641364473630734","0.00427136172054267","0.008555927752072","0"
"0 Completely dissatisfied","2019","16-34 y.","Urban Area","17","","","","0"
