"plh0172","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2010","(Married) couple without C. ","Rural Area","466","0.217637503173733","0.200080666029316","0.23519434031815","8"
"8 on Scale 1 to 10","2010","Single parent ","Urban Area","264","0.171913915483018","0.15281996813109","0.191007862834946","8"
"8 on Scale 1 to 10","2010","Single parent ","Rural Area","150","0.206627415840441","0.178158551154203","0.23509628052668","8"
"8 on Scale 1 to 10","2010","Couple + C. LE 16 ","Urban Area","1060","0.224740734311803","0.213321766745617","0.23615970187799","8"
"8 on Scale 1 to 10","2010","Couple + C. LE 16 ","Rural Area","513","0.217838319434251","0.202113468870176","0.233563169998326","8"
"8 on Scale 1 to 10","2010","Couple + C. GT 16 ","Urban Area","400","0.204936236256239","0.186299019517668","0.22357345299481","8"
"8 on Scale 1 to 10","2010","Couple + C. GT 16 ","Rural Area","253","0.266823346799519","0.240493418459888","0.293153275139149","8"
"8 on Scale 1 to 10","2010","Couple + C. LE and GT 16","Urban Area","211","0.232016371128218","0.20624995274097","0.257782789515465","8"
"8 on Scale 1 to 10","2010","Couple + C. LE and GT 16","Rural Area","112","0.219466285457436","0.185927301796703","0.25300526911817","8"
"8 on Scale 1 to 10","2010","1-pers.-HH","Urban Area","415","0.212789082593598","0.194381115302305","0.231197049884891","8"
"9 on Scale 1 to 10","2010","1-pers.-HH","Rural Area","80","0.109303072473897","0.0883641302995251","0.130242014648269","9"
"9 on Scale 1 to 10","2010","1-pers.-HH","Urban Area","220","0.106709842625583","0.0928236200283284","0.120596065222837","9"
"9 on Scale 1 to 10","2010","(Married) couple without C. ","Urban Area","590","0.137493210718444","0.127076064457048","0.147910356979841","9"
"9 on Scale 1 to 10","2010","(Married) couple without C. ","Rural Area","227","0.105367949274598","0.0923046796252691","0.118431218923926","9"
"9 on Scale 1 to 10","2010","Single parent ","Urban Area","194","0.128366457675601","0.111438864727661","0.145294050623541","9"
"9 on Scale 1 to 10","2010","Single parent ","Rural Area","99","0.162914134015635","0.136948318434818","0.188879949596453","9"
"9 on Scale 1 to 10","2010","Couple + C. LE 16 ","Urban Area","630","0.133477949555902","0.124174220988873","0.142781678122931","9"
"9 on Scale 1 to 10","2010","Couple + C. LE 16 ","Rural Area","341","0.133981590981346","0.121005100645728","0.146958081316964","9"
"9 on Scale 1 to 10","2010","Couple + C. GT 16 ","Urban Area","280","0.151053522365211","0.134519585249856","0.167587459480566","9"
"9 on Scale 1 to 10","2010","Couple + C. GT 16 ","Rural Area","141","0.123534730411881","0.103946493786966","0.143122967036796","9"
"9 on Scale 1 to 10","2010","Couple + C. LE and GT 16","Urban Area","154","0.188113490466327","0.164258656843397","0.211968324089257","9"
"9 on Scale 1 to 10","2010","Couple + C. LE and GT 16","Rural Area","101","0.189869124722463","0.158087585693777","0.221650663751149","9"
"0 Completely dissatisfied","2011","1-pers.-HH","Urban Area","19","","","","0"
"0 Completely dissatisfied","2011","1-pers.-HH","Rural Area","10","","","","0"
"0 Completely dissatisfied","2011","(Married) couple without C. ","Urban Area","25","","","","0"
"0 Completely dissatisfied","2011","(Married) couple without C. ","Rural Area","16","","","","0"
"0 Completely dissatisfied","2011","Single parent ","Urban Area","25","","","","0"
"0 Completely dissatisfied","2011","Single parent ","Rural Area","7","","","","0"
"0 Completely dissatisfied","2011","Couple + C. LE 16 ","Urban Area","31","0.0116779642735447","0.00868213246954057","0.0146737960775489","0"
"0 Completely dissatisfied","2011","Couple + C. LE 16 ","Rural Area","14","","","","0"
"0 Completely dissatisfied","2011","Couple + C. GT 16 ","Urban Area","10","","","","0"
"0 Completely dissatisfied","2011","Couple + C. GT 16 ","Rural Area","6","","","","0"
"0 Completely dissatisfied","2011","Couple + C. LE and GT 16","Urban Area","9","","","","0"
"0 Completely dissatisfied","2011","Couple + C. LE and GT 16","Rural Area","7","","","","0"
"1 on Scale 1 to 10","2011","1-pers.-HH","Urban Area","34","0.0173749553796762","0.0118466885630705","0.022903222196282","1"
"1 on Scale 1 to 10","2011","1-pers.-HH","Rural Area","22","","","","1"
"1 on Scale 1 to 10","2011","(Married) couple without C. ","Rural Area","39","0.0158451744004334","0.0109608448376935","0.0207295039631732","1"
"1 on Scale 1 to 10","2011","Single parent ","Urban Area","30","0.013252948346613","0.00792247063160178","0.0185834260616242","1"
"1 on Scale 1 to 10","2011","Single parent ","Rural Area","13","","","","1"
"1 on Scale 1 to 10","2011","Couple + C. LE 16 ","Urban Area","40","0.00712173452618067","0.00477682814311707","0.00946664090924428","1"
"1 on Scale 1 to 10","2011","Couple + C. LE 16 ","Rural Area","19","","","","1"
"1 on Scale 1 to 10","2011","Couple + C. GT 16 ","Urban Area","15","","","","1"
"1 on Scale 1 to 10","2011","Couple + C. GT 16 ","Rural Area","9","","","","1"
"1 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Rural Area","7","","","","1"
"1 on Scale 1 to 10","2011","(Married) couple without C. ","Urban Area","54","0.00981512925965251","0.0069699502463452","0.0126603082729598","1"
"1 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Urban Area","6","","","","1"
"10 Completely satisfied","2011","Couple + C. LE and GT 16","Rural Area","98","0.103275995072124","0.0816828991502616","0.124869090993986","10"
"10 Completely satisfied","2011","1-pers.-HH","Rural Area","103","0.115879909258898","0.0956006622485746","0.136159156269222","10"
"10 Completely satisfied","2011","1-pers.-HH","Urban Area","252","0.111345476202535","0.0980367650701785","0.124654187334891","10"
"10 Completely satisfied","2011","(Married) couple without C. ","Urban Area","469","0.103114867520538","0.0943381423724991","0.111891592668578","10"
"10 Completely satisfied","2011","(Married) couple without C. ","Rural Area","211","0.0822648482149324","0.0715177660705771","0.0930119303592878","10"
"10 Completely satisfied","2011","Single parent ","Urban Area","236","0.121543784433918","0.106312609785275","0.136774959082561","10"
"10 Completely satisfied","2011","Single parent ","Rural Area","126","0.140055642467926","0.11751976964128","0.162591515294572","10"
"10 Completely satisfied","2011","Couple + C. LE 16 ","Urban Area","595","0.112576252830543","0.103762242929726","0.12139026273136","10"
"10 Completely satisfied","2011","Couple + C. LE 16 ","Rural Area","334","0.120901545285822","0.108583950119281","0.133219140452363","10"
"10 Completely satisfied","2011","Couple + C. GT 16 ","Urban Area","255","0.136379002022692","0.120919050254648","0.151838953790735","10"
"10 Completely satisfied","2011","Couple + C. GT 16 ","Rural Area","111","0.0937152946750013","0.0766246255072213","0.110805963842781","10"
"10 Completely satisfied","2011","Couple + C. LE and GT 16","Urban Area","196","0.163948087601462","0.142706720586429","0.185189454616495","10"
"2 on Scale 1 to 10","2011","(Married) couple without C. ","Rural Area","89","0.0317986326685549","0.0249356673628878","0.0386615979742219","2"
"2 on Scale 1 to 10","2011","Single parent ","Urban Area","76","0.0404879555566755","0.0313005032037341","0.0496754079096169","2"
"2 on Scale 1 to 10","2011","Single parent ","Rural Area","33","0.0282784314848511","0.017514089616405","0.0390427733532973","2"
"2 on Scale 1 to 10","2011","Couple + C. LE 16 ","Urban Area","114","0.0254830485466703","0.0210885937010036","0.0298775033923371","2"
"2 on Scale 1 to 10","2011","Couple + C. LE 16 ","Rural Area","53","0.0210420244820339","0.0156193063926547","0.0264647425714132","2"
"2 on Scale 1 to 10","2011","1-pers.-HH","Urban Area","87","0.0464750331470418","0.0375684911352347","0.0553815751588489","2"
"2 on Scale 1 to 10","2011","1-pers.-HH","Rural Area","41","0.0330616556585569","0.0217336407306893","0.0443896705864246","2"
"2 on Scale 1 to 10","2011","(Married) couple without C. ","Urban Area","144","0.0366481952071794","0.0312254125879392","0.0420709778264195","2"
"2 on Scale 1 to 10","2011","Couple + C. GT 16 ","Urban Area","52","0.0350420404105362","0.0267583916949438","0.0433256891261285","2"
"2 on Scale 1 to 10","2011","Couple + C. GT 16 ","Rural Area","30","0.0315515409366315","0.0213004509014554","0.0418026309718075","2"
"2 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Urban Area","21","","","","2"
"2 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Rural Area","20","","","","2"
"3 on Scale 1 to 10","2011","Single parent ","Urban Area","121","0.0653720339414888","0.0538501805341626","0.0768938873488151","3"
"3 on Scale 1 to 10","2011","Couple + C. LE 16 ","Urban Area","243","0.0473344625459167","0.041412801168356","0.0532561239234773","3"
"3 on Scale 1 to 10","2011","(Married) couple without C. ","Rural Area","139","0.0622390242212573","0.0527896684584951","0.0716883799840195","3"
"3 on Scale 1 to 10","2011","Single parent ","Rural Area","76","0.0566184215477616","0.041610813558472","0.0716260295370512","3"
"3 on Scale 1 to 10","2011","1-pers.-HH","Urban Area","151","0.0751071025301972","0.063955957647591","0.0862582474128034","3"
"3 on Scale 1 to 10","2011","1-pers.-HH","Rural Area","64","0.0569864056316757","0.0422992826495976","0.0716735286137538","3"
"3 on Scale 1 to 10","2011","(Married) couple without C. ","Urban Area","245","0.0606761888501139","0.0537861724657958","0.067566205234432","3"
"3 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Rural Area","47","0.0592442100497151","0.0424929597288052","0.0759954603706251","3"
"3 on Scale 1 to 10","2011","Couple + C. LE 16 ","Rural Area","129","0.0614600800004877","0.052385758176662","0.0705344018243134","3"
"3 on Scale 1 to 10","2011","Couple + C. GT 16 ","Rural Area","42","0.0374932942578813","0.0263529095984632","0.0486336789172994","3"
"3 on Scale 1 to 10","2011","Couple + C. GT 16 ","Urban Area","96","0.050891193345762","0.040990807901195","0.060791578790329","3"
"3 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Urban Area","42","0.0299968073697777","0.0202100964130109","0.0397835183265445","3"
"4 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Rural Area","38","0.0539804872265237","0.037946029784353","0.0700149446686943","4"
"4 on Scale 1 to 10","2011","(Married) couple without C. ","Rural Area","218","0.0806248132715525","0.0699758952258631","0.0912737313172418","4"
"4 on Scale 1 to 10","2011","1-pers.-HH","Urban Area","139","0.067574748462246","0.0569545541157309","0.0781949428087612","4"
"4 on Scale 1 to 10","2011","1-pers.-HH","Rural Area","68","0.0813281318840086","0.0640103315082029","0.0986459322598143","4"
"4 on Scale 1 to 10","2011","(Married) couple without C. ","Urban Area","303","0.0691950316213358","0.0618706621436967","0.0765194010989749","4"
"4 on Scale 1 to 10","2011","Single parent ","Urban Area","124","0.0792629835381837","0.0666705412188912","0.0918554258574762","4"
"4 on Scale 1 to 10","2011","Single parent ","Rural Area","61","0.0689681724552738","0.052513261919691","0.0854230829908566","4"
"4 on Scale 1 to 10","2011","Couple + C. LE 16 ","Urban Area","295","0.0583585557059988","0.0518215379210729","0.0648955734909248","4"
"4 on Scale 1 to 10","2011","Couple + C. LE 16 ","Rural Area","148","0.0653937629043429","0.056053185068587","0.0747343407400987","4"
"4 on Scale 1 to 10","2011","Couple + C. GT 16 ","Urban Area","93","0.0442323372637927","0.0349700361737658","0.0534946383538197","4"
"4 on Scale 1 to 10","2011","Couple + C. GT 16 ","Rural Area","70","0.0597320594810762","0.0458340992948261","0.0736300196673264","4"
"4 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Urban Area","57","0.0522675569482328","0.0394981232519361","0.0650369906445296","4"
"5 on Scale 1 to 10","2011","1-pers.-HH","Urban Area","271","0.130807791308303","0.116541603044546","0.14507397957206","5"
"5 on Scale 1 to 10","2011","1-pers.-HH","Rural Area","137","0.133774934287404","0.112207679517249","0.15534218905756","5"
"5 on Scale 1 to 10","2011","(Married) couple without C. ","Urban Area","540","0.118096655770774","0.108782730776102","0.127410580765447","5"
"5 on Scale 1 to 10","2011","(Married) couple without C. ","Rural Area","329","0.142218527641337","0.128557255134081","0.155879800148594","5"
"5 on Scale 1 to 10","2011","Single parent ","Urban Area","224","0.128571502106275","0.112968965910332","0.144174038302217","5"
"5 on Scale 1 to 10","2011","Single parent ","Rural Area","101","0.0931628128472172","0.0742883387593508","0.112037286935084","5"
"5 on Scale 1 to 10","2011","Couple + C. LE 16 ","Urban Area","572","0.117860683090172","0.108869068507917","0.126852297672428","5"
"5 on Scale 1 to 10","2011","Couple + C. LE 16 ","Rural Area","289","0.0932969673357412","0.0823079833671417","0.104285951304341","5"
"5 on Scale 1 to 10","2011","Couple + C. GT 16 ","Urban Area","210","0.121478933684475","0.106762609048675","0.136195258320275","5"
"5 on Scale 1 to 10","2011","Couple + C. GT 16 ","Rural Area","137","0.123637750150977","0.104334124712788","0.142941375589167","5"
"5 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Urban Area","109","0.0806868458152498","0.0650609195943029","0.0963127720361966","5"
"5 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Rural Area","82","0.128579479934498","0.104828280538149","0.152330679330847","5"
"6 on Scale 1 to 10","2011","1-pers.-HH","Rural Area","109","0.123279216365489","0.102450250621084","0.144108182109894","6"
"6 on Scale 1 to 10","2011","1-pers.-HH","Urban Area","188","0.0830797488900775","0.0714023369176329","0.0947571608625222","6"
"6 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Rural Area","67","0.0699574912312689","0.0518585014476196","0.0880564810149182","6"
"6 on Scale 1 to 10","2011","(Married) couple without C. ","Urban Area","484","0.100134616997718","0.0914712974273604","0.108797936568076","6"
"6 on Scale 1 to 10","2011","(Married) couple without C. ","Rural Area","257","0.0966498716209571","0.0850926502836036","0.108207092958311","6"
"6 on Scale 1 to 10","2011","Single parent ","Urban Area","149","0.0834568382513569","0.0705650137367359","0.096348662765978","6"
"6 on Scale 1 to 10","2011","Single parent ","Rural Area","82","0.0992491604132329","0.0798333885157837","0.118664932310682","6"
"6 on Scale 1 to 10","2011","Couple + C. LE 16 ","Urban Area","565","0.111565098333681","0.102785763790664","0.120344432876698","6"
"6 on Scale 1 to 10","2011","Couple + C. LE 16 ","Rural Area","289","0.0997483565728126","0.088426280251258","0.111070432894367","6"
"6 on Scale 1 to 10","2011","Couple + C. GT 16 ","Urban Area","194","0.114603765940817","0.100254124023941","0.128953407857694","6"
"6 on Scale 1 to 10","2011","Couple + C. GT 16 ","Rural Area","142","0.140405294285663","0.120032053758406","0.160778534812919","6"
"6 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Urban Area","133","0.127493752523843","0.108358183213696","0.146629321833991","6"
"7 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Rural Area","105","0.139222972367292","0.114659678339535","0.163786266395048","7"
"7 on Scale 1 to 10","2011","1-pers.-HH","Urban Area","319","0.140361648779892","0.125665100218916","0.155058197340867","7"
"7 on Scale 1 to 10","2011","1-pers.-HH","Rural Area","115","0.127045649429121","0.105946362031246","0.148144936826995","7"
"7 on Scale 1 to 10","2011","(Married) couple without C. ","Urban Area","754","0.166375189678463","0.155627056493899","0.177123322863028","7"
"7 on Scale 1 to 10","2011","(Married) couple without C. ","Rural Area","354","0.148539405030279","0.134629381916918","0.162449428143641","7"
"7 on Scale 1 to 10","2011","Single parent ","Urban Area","237","0.137147490432029","0.121112482594285","0.153182498269773","7"
"7 on Scale 1 to 10","2011","Single parent ","Rural Area","120","0.14904238403464","0.125916530982963","0.172168237086317","7"
"7 on Scale 1 to 10","2011","Couple + C. LE 16 ","Urban Area","816","0.162429656113655","0.152144096518572","0.172715215708739","7"
"7 on Scale 1 to 10","2011","Couple + C. LE 16 ","Rural Area","446","0.166598171478906","0.152519762353818","0.180676580603994","7"
"7 on Scale 1 to 10","2011","Couple + C. GT 16 ","Urban Area","258","0.129815066191977","0.114674534957937","0.144955597426018","7"
"7 on Scale 1 to 10","2011","Couple + C. GT 16 ","Rural Area","165","0.145284313114632","0.12461901360366","0.165949612625604","7"
"7 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Urban Area","198","0.183807175365362","0.161584810199795","0.20602954053093","7"
"8 on Scale 1 to 10","2011","(Married) couple without C. ","Rural Area","554","0.205964049123748","0.190146451327095","0.221781646920402","8"
"8 on Scale 1 to 10","2011","1-pers.-HH","Urban Area","414","0.192949002518956","0.176253288757312","0.209644716280601","8"
"8 on Scale 1 to 10","2011","1-pers.-HH","Rural Area","199","0.199261478736153","0.173953983868806","0.2245689736035","8"
"8 on Scale 1 to 10","2011","(Married) couple without C. ","Urban Area","998","0.202575322826782","0.190975761985544","0.21417488366802","8"
"8 on Scale 1 to 10","2011","Single parent ","Urban Area","313","0.180754810462301","0.162817437317661","0.198692183606941","8"
"8 on Scale 1 to 10","2011","Single parent ","Rural Area","171","0.229422094224116","0.202118815740708","0.256725372707523","8"
"8 on Scale 1 to 10","2011","Couple + C. LE 16 ","Urban Area","1032","0.210654972413925","0.199283834869277","0.222026109958574","8"
"8 on Scale 1 to 10","2011","Couple + C. LE 16 ","Rural Area","577","0.220661064471856","0.204992930239735","0.236329198703976","8"
"8 on Scale 1 to 10","2011","Couple + C. GT 16 ","Urban Area","406","0.203886133713057","0.185737070077375","0.222035197348738","8"
"8 on Scale 1 to 10","2011","Couple + C. GT 16 ","Rural Area","249","0.213023661444385","0.1890123287939","0.23703499409487","8"
"8 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Urban Area","241","0.214272835432391","0.1907314452609","0.237814225603882","8"
"8 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Rural Area","181","0.228473035707822","0.19868246298469","0.258263608430955","8"
"9 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Rural Area","111","0.177811478115974","0.150681376344385","0.204941579887562","9"
"9 on Scale 1 to 10","2011","1-pers.-HH","Urban Area","272","0.123954402005845","0.110012322169101","0.137896481842589","9"
"9 on Scale 1 to 10","2011","1-pers.-HH","Rural Area","89","0.0941611052949587","0.0756576268640787","0.112664583725839","9"
"9 on Scale 1 to 10","2011","(Married) couple without C. ","Urban Area","596","0.127060459145699","0.117448747467903","0.136672170823494","9"
"9 on Scale 1 to 10","2011","(Married) couple without C. ","Rural Area","305","0.127292888170298","0.114256386566366","0.140329389774229","9"
"9 on Scale 1 to 10","2011","Single parent ","Urban Area","233","0.13660730275395","0.120598896230118","0.152615709277781","9"
"9 on Scale 1 to 10","2011","Single parent ","Rural Area","121","0.120412724973522","0.0992795590038009","0.141545890943243","9"
"9 on Scale 1 to 10","2011","Couple + C. LE 16 ","Urban Area","637","0.134937571619711","0.125410163117253","0.144464980122169","9"
"9 on Scale 1 to 10","2011","Couple + C. LE 16 ","Rural Area","393","0.143940306494272","0.130677529162007","0.157203083826538","9"
"9 on Scale 1 to 10","2011","Couple + C. GT 16 ","Urban Area","304","0.14593200884261","0.130028451201614","0.161835566483605","9"
"9 on Scale 1 to 10","2011","Couple + C. GT 16 ","Rural Area","156","0.14544927119861","0.124774238568328","0.166124303828892","9"
"9 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Urban Area","155","0.120187578759747","0.101530763952528","0.138844393566966","9"
"0 Completely dissatisfied","2012","1-pers.-HH","Rural Area","15","","","","0"
"0 Completely dissatisfied","2012","(Married) couple without C. ","Urban Area","39","0.00899324173843553","0.00634751064436216","0.0116389728325089","0"
"0 Completely dissatisfied","2012","(Married) couple without C. ","Rural Area","21","","","","0"
"0 Completely dissatisfied","2012","Single parent ","Urban Area","21","","","","0"
"0 Completely dissatisfied","2012","Single parent ","Rural Area","12","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE 16 ","Urban Area","24","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE 16 ","Rural Area","10","","","","0"
"0 Completely dissatisfied","2012","Couple + C. GT 16 ","Urban Area","10","","","","0"
"0 Completely dissatisfied","2012","Couple + C. GT 16 ","Rural Area","2","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE and GT 16","Urban Area","6","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE and GT 16","Rural Area","4","","","","0"
"0 Completely dissatisfied","2012","1-pers.-HH","Urban Area","27","","","","0"
"1 on Scale 1 to 10","2012","(Married) couple without C. ","Rural Area","44","0.0147222265208176","0.0102691411433209","0.0191753118983143","1"
"1 on Scale 1 to 10","2012","Single parent ","Urban Area","36","0.0161010829202961","0.0101973220812637","0.0220048437593285","1"
"1 on Scale 1 to 10","2012","Single parent ","Rural Area","9","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE 16 ","Urban Area","32","0.00863231750949619","0.0059546324053359","0.0113100026136565","1"
"1 on Scale 1 to 10","2012","Couple + C. LE 16 ","Rural Area","14","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. GT 16 ","Urban Area","17","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Rural Area","5","","","","1"
"1 on Scale 1 to 10","2012","1-pers.-HH","Rural Area","19","","","","1"
"1 on Scale 1 to 10","2012","(Married) couple without C. ","Urban Area","43","0.0106822150195939","0.00780118472095801","0.0135632453182298","1"
"1 on Scale 1 to 10","2012","Couple + C. GT 16 ","Rural Area","14","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Urban Area","11","","","","1"
"1 on Scale 1 to 10","2012","1-pers.-HH","Urban Area","33","0.0136796249882679","0.00901688644398854","0.0183423635325473","1"
"10 Completely satisfied","2012","Couple + C. LE and GT 16","Rural Area","105","0.170303575248806","0.143437101861729","0.197170048635884","10"
"10 Completely satisfied","2012","1-pers.-HH","Urban Area","277","0.107892715827046","0.0954389822457197","0.120346449408372","10"
"10 Completely satisfied","2012","1-pers.-HH","Rural Area","125","0.117595966969854","0.0988802307340928","0.136311703205614","10"
"10 Completely satisfied","2012","(Married) couple without C. ","Urban Area","508","0.105768082474541","0.0971491861135508","0.114386978835531","10"
"10 Completely satisfied","2012","(Married) couple without C. ","Rural Area","294","0.094602642670881","0.0837816730818618","0.1054236122599","10"
"10 Completely satisfied","2012","Single parent ","Urban Area","216","0.121715334787246","0.106379187516313","0.137051482058179","10"
"10 Completely satisfied","2012","Single parent ","Rural Area","117","0.153765848932708","0.130705844664098","0.176825853201318","10"
"10 Completely satisfied","2012","Couple + C. LE 16 ","Urban Area","476","0.0912477019132743","0.0829125762876101","0.0995828275389386","10"
"10 Completely satisfied","2012","Couple + C. LE 16 ","Rural Area","270","0.100290623889898","0.0886408114257552","0.11194043635404","10"
"10 Completely satisfied","2012","Couple + C. GT 16 ","Urban Area","255","0.120908179690752","0.106279542574183","0.135536816807322","10"
"10 Completely satisfied","2012","Couple + C. GT 16 ","Rural Area","112","0.121751491361828","0.102303308302187","0.14119967442147","10"
"10 Completely satisfied","2012","Couple + C. LE and GT 16","Urban Area","179","0.128811780549327","0.110173922957607","0.147449638141048","10"
"2 on Scale 1 to 10","2012","(Married) couple without C. ","Rural Area","94","0.0423501595029309","0.0349041115876364","0.0497962074182255","2"
"2 on Scale 1 to 10","2012","Single parent ","Urban Area","73","0.0377742922359497","0.0288317167016759","0.0467168677702235","2"
"2 on Scale 1 to 10","2012","Single parent ","Rural Area","40","0.0305303365064745","0.0195322515113959","0.041528421501553","2"
"2 on Scale 1 to 10","2012","Couple + C. LE 16 ","Urban Area","114","0.022960194234837","0.0186248625606047","0.0272955259090694","2"
"2 on Scale 1 to 10","2012","Couple + C. LE 16 ","Rural Area","49","0.0161115356250233","0.0112286219454014","0.0209944493046451","2"
"2 on Scale 1 to 10","2012","1-pers.-HH","Urban Area","86","0.0350761020534137","0.0276911588551791","0.0424610452516482","2"
"2 on Scale 1 to 10","2012","1-pers.-HH","Rural Area","48","0.0484718730598322","0.0359942265980608","0.0609495195216037","2"
"2 on Scale 1 to 10","2012","(Married) couple without C. ","Urban Area","144","0.0328975484880966","0.0278987311260716","0.0378963658501216","2"
"2 on Scale 1 to 10","2012","Couple + C. GT 16 ","Rural Area","21","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Urban Area","23","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Rural Area","23","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. GT 16 ","Urban Area","32","0.0179317981925899","0.0119773482063249","0.0238862481788549","2"
"3 on Scale 1 to 10","2012","(Married) couple without C. ","Rural Area","152","0.0518897642515494","0.0436887947374557","0.060090733765643","3"
"3 on Scale 1 to 10","2012","Couple + C. LE 16 ","Urban Area","237","0.0511787879347086","0.0448003312325585","0.0575572446368588","3"
"3 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Rural Area","36","0.0391813607404825","0.0253138140170496","0.0530489074639155","3"
"3 on Scale 1 to 10","2012","Single parent ","Urban Area","138","0.0777848371623815","0.0652219466735545","0.0903477276512085","3"
"3 on Scale 1 to 10","2012","Single parent ","Rural Area","71","0.0540587090367775","0.0396026773706015","0.0685147407029535","3"
"3 on Scale 1 to 10","2012","1-pers.-HH","Rural Area","68","0.0612604847276827","0.0473276423443435","0.075193327111022","3"
"3 on Scale 1 to 10","2012","(Married) couple without C. ","Urban Area","284","0.0632245074194174","0.0564041089690588","0.070044905869776","3"
"3 on Scale 1 to 10","2012","Couple + C. GT 16 ","Rural Area","53","0.0439217511663658","0.0317341082633224","0.0561093940694091","3"
"3 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Urban Area","57","0.0600366777846754","0.0468198880762267","0.073253467493124","3"
"3 on Scale 1 to 10","2012","Couple + C. LE 16 ","Rural Area","126","0.049088518125498","0.0407094127682829","0.057467623482713","3"
"3 on Scale 1 to 10","2012","1-pers.-HH","Urban Area","168","0.0728430980426731","0.0624111410628007","0.0832750550225455","3"
"3 on Scale 1 to 10","2012","Couple + C. GT 16 ","Urban Area","85","0.0455651896907089","0.0362079310796777","0.0549224483017401","3"
"4 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Rural Area","26","","","","4"
"4 on Scale 1 to 10","2012","(Married) couple without C. ","Rural Area","189","0.0692703512391573","0.059882193016839","0.0786585094614756","4"
"4 on Scale 1 to 10","2012","Single parent ","Urban Area","112","0.0672145086111683","0.0554696342180984","0.0789593830042383","4"
"4 on Scale 1 to 10","2012","1-pers.-HH","Rural Area","99","0.0832958136990678","0.0672410782048595","0.099350549193276","4"
"4 on Scale 1 to 10","2012","(Married) couple without C. ","Urban Area","285","0.0589928383614549","0.0523897764389834","0.0655959002839264","4"
"4 on Scale 1 to 10","2012","Couple + C. GT 16 ","Rural Area","63","0.0627681626338683","0.0483428111812272","0.0771935140865095","4"
"4 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Urban Area","64","0.0443581627785211","0.0329031242913257","0.0558132012657164","4"
"4 on Scale 1 to 10","2012","1-pers.-HH","Urban Area","170","0.070703340801781","0.0604138917528077","0.0809927898507544","4"
"4 on Scale 1 to 10","2012","Single parent ","Rural Area","61","0.0540772396922955","0.0396188721833952","0.0685356072011959","4"
"4 on Scale 1 to 10","2012","Couple + C. LE 16 ","Urban Area","288","0.060866602825777","0.053946196490504","0.06778700916105","4"
"4 on Scale 1 to 10","2012","Couple + C. LE 16 ","Rural Area","152","0.0610378379026008","0.0517532793136702","0.0703223964915315","4"
"4 on Scale 1 to 10","2012","Couple + C. GT 16 ","Urban Area","102","0.0614913755070994","0.05071220991326","0.0722705411009389","4"
"5 on Scale 1 to 10","2012","(Married) couple without C. ","Rural Area","349","0.135216079953532","0.12257270829377","0.147859451613293","5"
"5 on Scale 1 to 10","2012","1-pers.-HH","Urban Area","293","0.130118000595373","0.11661302424112","0.143622976949626","5"
"5 on Scale 1 to 10","2012","1-pers.-HH","Rural Area","149","0.128859995341737","0.109393848522629","0.148326142160845","5"
"5 on Scale 1 to 10","2012","(Married) couple without C. ","Urban Area","573","0.125005007421242","0.115736373090932","0.134273641751552","5"
"5 on Scale 1 to 10","2012","Couple + C. GT 16 ","Rural Area","109","0.0929026306496391","0.0756373302923661","0.110167931006912","5"
"5 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Urban Area","116","0.0994775439563045","0.082825329283747","0.116129758628862","5"
