"year","hgtyp1hh","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1994","Couple + C. GT 16 ","indirect migration background","72.25","72.3","178","72.3","72.3","72.3","72.3","72.3","72.22","72.28","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","Couple + C. GT 16 ","no migration background","72.14","72.3","1805","71.5","72.3","72.3","72.3","72.3","72.12","72.16","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","Couple + C. LE 16","direct migration background","72.28","72.3","568","72.3","72.3","72.3","72.3","72.3","72.27","72.29","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","Couple + C. LE 16","indirect migration background","72.27","72.3","47","72.3","72.3","72.3","72.3","72.3","72.24","72.3","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","Couple + C. LE 16","no migration background","72.1","72.3","2412","71.5","71.5","72.3","72.3","72.3","72.08","72.12","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","Couple + C. LE and GT 16","direct migration background","72.27","72.3","306","72.3","72.3","72.3","72.3","72.3","72.25","72.29","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","Couple + C. LE and GT 16","indirect migration background","72.26","72.3","130","72.3","72.3","72.3","72.3","72.3","72.23","72.29","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","Couple + C. LE and GT 16","no migration background","72.09","72.3","746","71.5","71.5","72.3","72.3","72.3","72.06","72.12","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","Single parent","direct migration background","72.24","72.3","86","72.3","72.3","72.3","72.3","72.3","72.19","72.29","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1994","Single parent","no migration background","72.14","72.3","468","71.5","72.3","72.3","72.3","72.3","72.11","72.17","71.5","72.3","72.3000030517578","72.3000030517578"
"1995","(Married) couple without C.","direct migration background","74.28","74.3","608","74.1","74.3","74.3","74.3","74.3","74.28","74.28","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","(Married) couple without C.","indirect migration background","74.29","74.3","65","74.3","74.3","74.3","74.3","74.3","74.28","74.3","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","(Married) couple without C.","no migration background","74.25","74.3","2854","74.1","74.3","74.3","74.3","74.3","74.25","74.25","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","1-pers.-HH","direct migration background","74.28","74.3","196","74.1","74.3","74.3","74.3","74.3","74.27","74.29","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","1-pers.-HH","indirect migration background","74.3","74.3","35","74.3","74.3","74.3","74.3","74.3","74.3","74.3","74.3","74.3","74.3000030517578","74.3000030517578"
"1995","1-pers.-HH","no migration background","74.27","74.3","1229","74.1","74.3","74.3","74.3","74.3","74.27","74.27","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","Couple + C. GT 16 ","direct migration background","74.29","74.3","568","74.3","74.3","74.3","74.3","74.3","74.29","74.29","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","Couple + C. GT 16 ","indirect migration background","74.29","74.3","173","74.3","74.3","74.3","74.3","74.3","74.28","74.3","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","Couple + C. GT 16 ","no migration background","74.26","74.3","1766","74.1","74.3","74.3","74.3","74.3","74.26","74.26","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","Couple + C. LE 16","direct migration background","74.29","74.3","743","74.3","74.3","74.3","74.3","74.3","74.29","74.29","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","Couple + C. LE 16","indirect migration background","74.29","74.3","55","74.3","74.3","74.3","74.3","74.3","74.28","74.3","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","Couple + C. LE 16","no migration background","74.25","74.3","2360","74.1","74.3","74.3","74.3","74.3","74.25","74.25","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","Couple + C. LE and GT 16","direct migration background","74.3","74.3","354","74.3","74.3","74.3","74.3","74.3","74.3","74.3","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","Couple + C. LE and GT 16","indirect migration background","74.3","74.3","131","74.3","74.3","74.3","74.3","74.3","74.3","74.3","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","Couple + C. LE and GT 16","no migration background","74.24","74.3","765","74.1","74.1","74.3","74.3","74.3","74.23","74.25","74.1","74.3","74.0999984741211","74.3000030517578"
"1995","Single parent","direct migration background","74.29","74.3","105","74.3","74.3","74.3","74.3","74.3","74.28","74.3","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","Single parent","indirect migration background","74.29","74.3","32","74.3","74.3","74.3","74.3","74.3","74.28","74.3","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","Single parent","no migration background","74.26","74.3","479","74.1","74.3","74.3","74.3","74.3","74.25","74.27","74.1","74.3","74.3000030517578","74.3000030517578"
"1996","(Married) couple without C.","direct migration background","75.5","75.5","600","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","(Married) couple without C.","indirect migration background","75.5","75.5","72","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","(Married) couple without C.","no migration background","75.5","75.5","2899","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","1-pers.-HH","direct migration background","75.5","75.5","184","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","1-pers.-HH","indirect migration background","75.5","75.5","43","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","1-pers.-HH","no migration background","75.5","75.5","1263","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","Couple + C. GT 16 ","direct migration background","75.5","75.5","512","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","Couple + C. GT 16 ","indirect migration background","75.5","75.5","179","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","Couple + C. GT 16 ","no migration background","75.5","75.5","1686","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","Couple + C. LE 16","direct migration background","75.5","75.5","676","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","Couple + C. LE 16","indirect migration background","75.5","75.5","69","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","Couple + C. LE 16","no migration background","75.5","75.5","2264","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","Couple + C. LE and GT 16","direct migration background","75.5","75.5","320","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","Couple + C. LE and GT 16","indirect migration background","75.5","75.5","132","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","Couple + C. LE and GT 16","no migration background","75.5","75.5","802","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","Single parent","direct migration background","75.5","75.5","126","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","Single parent","indirect migration background","75.5","75.5","36","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","Single parent","no migration background","75.5","75.5","492","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1997","(Married) couple without C.","direct migration background","76.54","76.5","621","76.5","76.5","76.5","76.9","76.9","76.53","76.55","76.5","76.9","76.5","76.5"
"1997","(Married) couple without C.","indirect migration background","76.52","76.5","70","76.5","76.5","76.5","76.5","76.9","76.5","76.54","76.5","76.9","76.5","76.5"
"1997","(Married) couple without C.","no migration background","76.59","76.5","2926","76.5","76.5","76.5","76.9","76.9","76.58","76.6","76.5","76.9","76.5","76.5"
"1997","1-pers.-HH","direct migration background","76.56","76.5","172","76.5","76.5","76.5","76.9","76.9","76.54","76.58","76.5","76.9","76.5","76.5"
"1997","1-pers.-HH","indirect migration background","76.51","76.5","50","76.5","76.5","76.5","76.5","76.9","76.49","76.53","76.5","76.9","76.5","76.5"
"1997","1-pers.-HH","no migration background","76.57","76.5","1241","76.5","76.5","76.5","76.9","76.9","76.56","76.58","76.5","76.9","76.5","76.5"
"1997","Couple + C. GT 16 ","direct migration background","76.52","76.5","474","76.5","76.5","76.5","76.5","76.9","76.51","76.53","76.5","76.9","76.5","76.5"
"1997","Couple + C. GT 16 ","indirect migration background","76.52","76.5","190","76.5","76.5","76.5","76.5","76.9","76.51","76.53","76.5","76.9","76.5","76.5"
"1997","Couple + C. GT 16 ","no migration background","76.59","76.5","1716","76.5","76.5","76.5","76.9","76.9","76.58","76.6","76.5","76.9","76.5","76.5"
"1997","Couple + C. LE 16","direct migration background","76.5","76.5","629","76.5","76.5","76.5","76.5","76.9","76.5","76.5","76.5","76.9","76.5","76.5"
"1997","Couple + C. LE 16","indirect migration background","76.5","76.5","76","76.5","76.5","76.5","76.5","76.5","76.5","76.5","76.5","76.5","76.5","76.5"
"1997","Couple + C. LE 16","no migration background","76.59","76.5","2143","76.5","76.5","76.5","76.9","76.9","76.58","76.6","76.5","76.9","76.5","76.5"
"1997","Couple + C. LE and GT 16","direct migration background","76.51","76.5","289","76.5","76.5","76.5","76.5","76.9","76.5","76.52","76.5","76.9","76.5","76.5"
"1997","Couple + C. LE and GT 16","indirect migration background","76.51","76.5","128","76.5","76.5","76.5","76.5","76.9","76.5","76.52","76.5","76.9","76.5","76.5"
"1997","Couple + C. LE and GT 16","no migration background","76.6","76.5","796","76.5","76.5","76.9","76.9","76.9","76.59","76.61","76.5","76.9","76.5","76.9000015258789"
"1997","Single parent","direct migration background","76.52","76.5","114","76.5","76.5","76.5","76.5","76.9","76.5","76.54","76.5","76.9","76.5","76.5"
"1997","Single parent","indirect migration background","76.54","76.5","35","76.5","76.5","76.5","76.5","76.9","76.5","76.58","76.5","76.9","76.5","76.5"
"1997","Single parent","no migration background","76.58","76.5","489","76.5","76.5","76.5","76.9","76.9","76.56","76.6","76.5","76.9","76.5","76.5"
"1998","(Married) couple without C.","direct migration background","77.98","77.9","606","77.9","77.9","77.9","78.7","78.7","77.96","78","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","(Married) couple without C.","indirect migration background","77.93","77.9","83","77.9","77.9","77.9","77.9","78.7","77.9","77.96","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","(Married) couple without C.","no migration background","78.08","77.9","3499","77.9","77.9","77.9","78.7","78.7","78.07","78.09","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","1-pers.-HH","direct migration background","78.02","77.9","192","77.9","77.9","77.9","78.7","78.7","77.98","78.06","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","1-pers.-HH","indirect migration background","77.94","77.9","53","77.9","77.9","77.9","77.9","78.7","77.9","77.98","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","1-pers.-HH","no migration background","78.05","77.9","1520","77.9","77.9","77.9","78.7","78.7","78.03","78.07","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","Couple + C. GT 16 ","direct migration background","77.92","77.9","464","77.9","77.9","77.9","77.9","78.7","77.91","77.93","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","Couple + C. GT 16 ","indirect migration background","77.94","77.9","197","77.9","77.9","77.9","77.9","78.7","77.91","77.97","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","Couple + C. GT 16 ","no migration background","78.08","77.9","1909","77.9","77.9","77.9","78.7","78.7","78.06","78.1","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","Couple + C. LE 16","direct migration background","77.9","77.9","624","77.9","77.9","77.9","77.9","77.9","77.9","77.9","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","Couple + C. LE 16","indirect migration background","77.9","77.9","87","77.9","77.9","77.9","77.9","77.9","77.9","77.9","77.9","77.9","77.9000015258789","77.9000015258789"
"1998","Couple + C. LE 16","no migration background","78.08","77.9","2402","77.9","77.9","77.9","78.7","78.7","78.07","78.09","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","Couple + C. LE and GT 16","direct migration background","77.91","77.9","271","77.9","77.9","77.9","77.9","77.9","77.9","77.92","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","Couple + C. LE and GT 16","indirect migration background","77.91","77.9","115","77.9","77.9","77.9","77.9","78.7","77.89","77.93","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","Couple + C. LE and GT 16","no migration background","78.1","77.9","871","77.9","77.9","78.7","78.7","78.7","78.07","78.13","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","Single parent","direct migration background","77.94","77.9","102","77.9","77.9","77.9","77.9","78.7","77.9","77.98","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","Single parent","indirect migration background","77.98","77.9","45","77.9","77.9","77.9","78.7","78.7","77.9","78.06","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","Single parent","no migration background","78.07","77.9","567","77.9","77.9","77.9","78.7","78.7","78.04","78.1","77.9","78.7","77.9000015258789","77.9000015258789"
"1999","(Married) couple without C.","direct migration background","78.68","78.6","580","78.6","78.6","78.6","78.6","79.5","78.66","78.7","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","(Married) couple without C.","indirect migration background","78.62","78.6","84","78.6","78.6","78.6","78.6","79.5","78.59","78.65","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","(Married) couple without C.","no migration background","78.79","78.6","3483","78.6","78.6","78.6","79.5","79.5","78.78","78.8","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","1-pers.-HH","direct migration background","78.73","78.6","168","78.6","78.6","78.6","79.5","79.5","78.68","78.78","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","1-pers.-HH","indirect migration background","78.62","78.6","61","78.6","78.6","78.6","78.6","79.5","78.59","78.65","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","1-pers.-HH","no migration background","78.77","78.6","1470","78.6","78.6","78.6","79.5","79.5","78.75","78.79","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","Couple + C. GT 16 ","direct migration background","78.62","78.6","438","78.6","78.6","78.6","78.6","79.5","78.61","78.63","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","Couple + C. GT 16 ","indirect migration background","78.62","78.6","195","78.6","78.6","78.6","78.6","79.5","78.6","78.64","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","Couple + C. GT 16 ","no migration background","78.8","78.6","1876","78.6","78.6","78.6","79.5","79.5","78.78","78.82","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","Couple + C. LE 16","direct migration background","78.61","78.6","583","78.6","78.6","78.6","78.6","79.5","78.6","78.62","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","Couple + C. LE 16","indirect migration background","78.61","78.6","99","78.6","78.6","78.6","78.6","78.6","78.58","78.64","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","Couple + C. LE 16","no migration background","78.79","78.6","2352","78.6","78.6","78.6","79.5","79.5","78.77","78.81","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","Couple + C. LE and GT 16","direct migration background","78.61","78.6","218","78.6","78.6","78.6","78.6","78.6","78.6","78.62","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","Couple + C. LE and GT 16","indirect migration background","78.6","78.6","99","78.6","78.6","78.6","78.6","78.6","78.58","78.62","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","Couple + C. LE and GT 16","no migration background","78.81","78.6","847","78.6","78.6","78.6","79.5","79.5","78.78","78.84","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","Single parent","direct migration background","78.65","78.6","103","78.6","78.6","78.6","78.6","79.5","78.61","78.69","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","Single parent","indirect migration background","78.68","78.6","52","78.6","78.6","78.6","78.6","79.5","78.59","78.77","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","Single parent","no migration background","78.82","78.6","564","78.6","78.6","78.6","79.5","79.5","78.78","78.86","78.6","79.5","78.5999984741211","78.5999984741211"
"2000","(Married) couple without C.","direct migration background","79.16","79.1","820","79.1","79.1","79.1","79.1","79.8","79.15","79.17","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","(Married) couple without C.","indirect migration background","79.11","79.1","118","79.1","79.1","79.1","79.1","79.8","79.09","79.13","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","(Married) couple without C.","no migration background","79.25","79.1","6654","79.1","79.1","79.1","79.8","79.8","79.24","79.26","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","1-pers.-HH","direct migration background","79.17","79.1","294","79.1","79.1","79.1","79.8","79.8","79.14","79.2","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","1-pers.-HH","indirect migration background","79.12","79.1","90","79.1","79.1","79.1","79.1","79.8","79.1","79.14","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","1-pers.-HH","no migration background","79.24","79.1","2987","79.1","79.1","79.1","79.8","79.8","79.23","79.25","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","Couple + C. GT 16 ","direct migration background","79.11","79.1","559","79.1","79.1","79.1","79.1","79.8","79.1","79.12","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","Couple + C. GT 16 ","indirect migration background","79.12","79.1","243","79.1","79.1","79.1","79.1","79.8","79.11","79.13","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","Couple + C. GT 16 ","no migration background","79.28","79.1","3166","79.1","79.1","79.8","79.8","79.8","79.27","79.29","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","Couple + C. LE 16","direct migration background","79.11","79.1","942","79.1","79.1","79.1","79.1","79.1","79.1","79.12","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","Couple + C. LE 16","indirect migration background","79.11","79.1","147","79.1","79.1","79.1","79.1","79.8","79.09","79.13","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","Couple + C. LE 16","no migration background","79.24","79.1","4171","79.1","79.1","79.1","79.8","79.8","79.23","79.25","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","Couple + C. LE and GT 16","direct migration background","79.11","79.1","379","79.1","79.1","79.1","79.1","79.8","79.1","79.12","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","Couple + C. LE and GT 16","indirect migration background","79.12","79.1","130","79.1","79.1","79.1","79.1","79.8","79.1","79.14","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","Couple + C. LE and GT 16","no migration background","79.27","79.1","1439","79.1","79.1","79.1","79.8","79.8","79.25","79.29","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","Single parent","direct migration background","79.13","79.1","155","79.1","79.1","79.1","79.1","79.8","79.11","79.15","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","Single parent","indirect migration background","79.15","79.1","70","79.1","79.1","79.1","79.1","79.8","79.1","79.2","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","Single parent","no migration background","79.28","79.1","981","79.1","79.1","79.8","79.8","79.8","79.26","79.3","79.1","79.8","79.0999984741211","79.0999984741211"
"2001","(Married) couple without C.","direct migration background","79.9","79.9","762","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","(Married) couple without C.","indirect migration background","79.9","79.9","109","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","(Married) couple without C.","no migration background","79.9","79.9","6047","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","1-pers.-HH","direct migration background","79.9","79.9","243","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","1-pers.-HH","indirect migration background","79.9","79.9","98","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","1-pers.-HH","no migration background","79.9","79.9","2680","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","Couple + C. GT 16 ","direct migration background","79.9","79.9","479","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","Couple + C. GT 16 ","indirect migration background","79.9","79.9","213","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","Couple + C. GT 16 ","no migration background","79.9","79.9","2957","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","Couple + C. LE 16","direct migration background","79.9","79.9","834","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","Couple + C. LE 16","indirect migration background","79.9","79.9","163","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","Couple + C. LE 16","no migration background","79.9","79.9","3773","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","Couple + C. LE and GT 16","direct migration background","79.9","79.9","308","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","Couple + C. LE and GT 16","indirect migration background","79.9","79.9","107","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","Couple + C. LE and GT 16","no migration background","79.9","79.9","1337","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","Single parent","direct migration background","79.9","79.9","150","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","Single parent","indirect migration background","79.9","79.9","58","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","Single parent","no migration background","79.9","79.9","922","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2002","(Married) couple without C.","direct migration background","81.5","81.5","784","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","(Married) couple without C.","indirect migration background","81.5","81.5","101","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","(Married) couple without C.","no migration background","81.5","81.5","6602","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","1-pers.-HH","direct migration background","81.5","81.5","241","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","1-pers.-HH","indirect migration background","81.5","81.5","94","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","1-pers.-HH","no migration background","81.5","81.5","2690","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","Couple + C. GT 16 ","direct migration background","81.5","81.5","448","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","Couple + C. GT 16 ","indirect migration background","81.5","81.5","203","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","Couple + C. GT 16 ","no migration background","81.5","81.5","3362","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","Couple + C. LE 16","direct migration background","81.5","81.5","750","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","Couple + C. LE 16","indirect migration background","81.5","81.5","169","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","Couple + C. LE 16","no migration background","81.5","81.5","3845","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","Couple + C. LE and GT 16","direct migration background","81.5","81.5","302","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","Couple + C. LE and GT 16","indirect migration background","81.5","81.5","129","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","Couple + C. LE and GT 16","no migration background","81.5","81.5","1525","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","Single parent","direct migration background","81.5","81.5","142","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","Single parent","indirect migration background","81.5","81.5","55","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","Single parent","no migration background","81.5","81.5","940","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2003","(Married) couple without C.","direct migration background","82.6","82.6","743","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","(Married) couple without C.","indirect migration background","82.6","82.6","122","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","(Married) couple without C.","no migration background","82.6","82.6","6468","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","1-pers.-HH","direct migration background","82.6","82.6","236","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","1-pers.-HH","indirect migration background","82.6","82.6","84","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","1-pers.-HH","no migration background","82.6","82.6","2676","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","Couple + C. GT 16 ","direct migration background","82.6","82.6","432","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","Couple + C. GT 16 ","indirect migration background","82.6","82.6","188","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","Couple + C. GT 16 ","no migration background","82.6","82.6","3339","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","Couple + C. LE 16","direct migration background","82.6","82.6","675","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","Couple + C. LE 16","indirect migration background","82.6","82.6","176","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","Couple + C. LE 16","no migration background","82.6","82.6","3542","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","Couple + C. LE and GT 16","direct migration background","82.6","82.6","296","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","Couple + C. LE and GT 16","indirect migration background","82.6","82.6","129","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","Couple + C. LE and GT 16","no migration background","82.6","82.6","1422","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","Single parent","direct migration background","82.6","82.6","143","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","Single parent","indirect migration background","82.6","82.6","64","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.5999984741211","82.5999984741211"
