"year","e11103","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2004","Full Time","indirect migration background","83.5","83.5","314","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","Full Time","no migration background","83.5","83.5","7290","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","Not Working","direct migration background","83.5","83.5","1077","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","Not Working","indirect migration background","83.5","83.5","262","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","Not Working","no migration background","83.5","83.5","6883","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","Part Time","direct migration background","83.5","83.5","600","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","Part Time","indirect migration background","83.5","83.5","235","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","Part Time","no migration background","83.5","83.5","4197","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2005","Full Time","direct migration background","84.9","84.9","809","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","Full Time","indirect migration background","84.9","84.9","331","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","Full Time","no migration background","84.9","84.9","6913","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","Not Working","direct migration background","84.9","84.9","1015","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","Not Working","indirect migration background","84.9","84.9","285","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","Not Working","no migration background","84.9","84.9","6629","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","Part Time","direct migration background","84.9","84.9","560","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","Part Time","indirect migration background","84.9","84.9","219","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","Part Time","no migration background","84.9","84.9","4051","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9000015258789","84.9000015258789"
"2006","Full Time","direct migration background","86.2","86.2","800","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","Full Time","indirect migration background","86.2","86.2","334","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","Full Time","no migration background","86.2","86.2","7315","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","Not Working","direct migration background","86.2","86.2","1036","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","Not Working","indirect migration background","86.2","86.2","296","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","Not Working","no migration background","86.2","86.2","7567","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","Part Time","direct migration background","86.2","86.2","563","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","Part Time","indirect migration background","86.2","86.2","233","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","Part Time","no migration background","86.2","86.2","4237","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.1999969482422","86.1999969482422"
"2007","Full Time","direct migration background","87.6","87.6","705","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.5999984741211","87.5999984741211"
"2007","Full Time","indirect migration background","87.6","87.6","330","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.5999984741211","87.5999984741211"
"2007","Full Time","no migration background","87.6","87.6","6848","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.5999984741211","87.5999984741211"
"2007","Not Working","direct migration background","87.6","87.6","900","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.5999984741211","87.5999984741211"
"2007","Not Working","indirect migration background","87.6","87.6","290","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.5999984741211","87.5999984741211"
"2007","Not Working","no migration background","87.6","87.6","7163","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.5999984741211","87.5999984741211"
"2007","Part Time","direct migration background","87.6","87.6","544","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.5999984741211","87.5999984741211"
"2007","Part Time","indirect migration background","87.6","87.6","225","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.5999984741211","87.5999984741211"
"2007","Part Time","no migration background","87.6","87.6","3960","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.5999984741211","87.5999984741211"
"2008","Full Time","direct migration background","89.6","89.6","632","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.5999984741211","89.5999984741211"
"2008","Full Time","indirect migration background","89.6","89.6","341","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.5999984741211","89.5999984741211"
"2008","Full Time","no migration background","89.6","89.6","6531","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.5999984741211","89.5999984741211"
"2008","Not Working","direct migration background","89.6","89.6","809","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.5999984741211","89.5999984741211"
"2008","Not Working","indirect migration background","89.6","89.6","264","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.5999984741211","89.5999984741211"
"2008","Not Working","no migration background","89.6","89.6","6684","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.5999984741211","89.5999984741211"
"2008","Part Time","direct migration background","89.6","89.6","479","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.5999984741211","89.5999984741211"
"2008","Part Time","indirect migration background","89.6","89.6","225","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.5999984741211","89.5999984741211"
"2008","Part Time","no migration background","89.6","89.6","3721","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.5999984741211","89.5999984741211"
"2009","Full Time","direct migration background","91.9","91.9","531","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9000015258789","91.9000015258789"
"2009","Full Time","indirect migration background","91.9","91.9","310","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9000015258789","91.9000015258789"
"2009","Full Time","no migration background","91.9","91.9","6173","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9000015258789","91.9000015258789"
"2009","Not Working","direct migration background","91.9","91.9","693","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9000015258789","91.9000015258789"
"2009","Not Working","indirect migration background","91.9","91.9","236","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9000015258789","91.9000015258789"
"2009","Not Working","no migration background","91.9","91.9","6188","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9000015258789","91.9000015258789"
"2009","Part Time","direct migration background","91.9","91.9","452","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9000015258789","91.9000015258789"
"2009","Part Time","indirect migration background","91.9","91.9","211","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9000015258789","91.9000015258789"
"2009","Part Time","no migration background","91.9","91.9","3569","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9000015258789","91.9000015258789"
"2010","Full Time","direct migration background","92.2","92.2","932","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.1999969482422","92.1999969482422"
"2010","Full Time","indirect migration background","92.2","92.2","458","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.1999969482422","92.1999969482422"
"2010","Full Time","no migration background","92.2","92.2","7865","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.1999969482422","92.1999969482422"
"2010","Not Working","direct migration background","92.2","92.2","1216","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.1999969482422","92.1999969482422"
"2010","Not Working","indirect migration background","92.2","92.2","423","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.1999969482422","92.1999969482422"
"2010","Not Working","no migration background","92.2","92.2","7179","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.1999969482422","92.1999969482422"
"2010","Part Time","direct migration background","92.2","92.2","773","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.1999969482422","92.1999969482422"
"2010","Part Time","indirect migration background","92.2","92.2","347","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.1999969482422","92.1999969482422"
"2010","Part Time","no migration background","92.2","92.2","5239","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.1999969482422","92.1999969482422"
"2011","Full Time","direct migration background","93.2","93.2","1053","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","Full Time","indirect migration background","93.2","93.2","479","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","Full Time","no migration background","93.2","93.2","9112","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","Not Working","direct migration background","93.2","93.2","1337","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","Not Working","indirect migration background","93.2","93.2","499","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","Not Working","no migration background","93.2","93.2","8858","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","Part Time","direct migration background","93.2","93.2","890","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","Part Time","indirect migration background","93.2","93.2","432","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","Part Time","no migration background","93.2","93.2","6355","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.1999969482422","93.1999969482422"
"2012","Full Time","direct migration background","95.2","95.2","1070","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","Full Time","indirect migration background","95.2","95.2","499","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","Full Time","no migration background","95.2","95.2","8874","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","Not Working","direct migration background","95.2","95.2","1178","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","Not Working","indirect migration background","95.2","95.2","434","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","Not Working","no migration background","95.2","95.2","8747","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","Part Time","direct migration background","95.2","95.2","823","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","Part Time","indirect migration background","95.2","95.2","441","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","Part Time","no migration background","95.2","95.2","6210","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.1999969482422","95.1999969482422"
"2013","Full Time","direct migration background","97.1","97.1","955","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","Full Time","indirect migration background","97.1","97.1","481","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","Full Time","no migration background","97.1","97.1","8294","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","Not Working","direct migration background","97.1","97.1","4691","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","Not Working","indirect migration background","97.1","97.1","1349","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","Not Working","no migration background","97.1","97.1","8364","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","Part Time","direct migration background","97.1","97.1","783","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","Part Time","indirect migration background","97.1","97.1","407","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","Part Time","no migration background","97.1","97.1","5992","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.0999984741211","97.0999984741211"
"2014","Full Time","direct migration background","98.5","98.5","1845","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","Full Time","indirect migration background","98.5","98.5","713","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","Full Time","no migration background","98.5","98.5","7686","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","Not Working","direct migration background","98.5","98.5","1763","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","Not Working","indirect migration background","98.5","98.5","652","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","Not Working","no migration background","98.5","98.5","7554","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","Part Time","direct migration background","98.5","98.5","1574","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","Part Time","indirect migration background","98.5","98.5","568","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","Part Time","no migration background","98.5","98.5","5431","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2015","Full Time","direct migration background","99.5","99.5","1621","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","Full Time","indirect migration background","99.5","99.5","657","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","Full Time","no migration background","99.5","99.5","7246","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","Not Working","direct migration background","99.5","99.5","3002","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","Not Working","indirect migration background","99.5","99.5","618","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","Not Working","no migration background","99.5","99.5","7229","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","Part Time","direct migration background","99.5","99.5","1374","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","Part Time","indirect migration background","99.5","99.5","533","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","Part Time","no migration background","99.5","99.5","5232","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2016","Full Time","direct migration background","100","100","1822","100","100","100","100","100","100","100","100","100","100","100"
"2016","Full Time","indirect migration background","100","100","633","100","100","100","100","100","100","100","100","100","100","100"
"2016","Full Time","no migration background","100","100","6735","100","100","100","100","100","100","100","100","100","100","100"
"2016","Not Working","direct migration background","100","100","5997","100","100","100","100","100","100","100","100","100","100","100"
"2016","Not Working","indirect migration background","100","100","535","100","100","100","100","100","100","100","100","100","100","100"
"2016","Not Working","no migration background","100","100","6702","100","100","100","100","100","100","100","100","100","100","100"
"2016","Part Time","direct migration background","100","100","1550","100","100","100","100","100","100","100","100","100","100","100"
"2016","Part Time","indirect migration background","100","100","520","100","100","100","100","100","100","100","100","100","100","100"
"2016","Part Time","no migration background","100","100","4906","100","100","100","100","100","100","100","100","100","100","100"
"2017","Full Time","direct migration background","100.5","100.5","1831","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","Full Time","indirect migration background","100.5","100.5","654","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","Full Time","no migration background","100.5","100.5","7989","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","Not Working","direct migration background","100.5","100.5","6900","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","Not Working","indirect migration background","100.5","100.5","574","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","Not Working","no migration background","100.5","100.5","7110","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","Part Time","direct migration background","100.5","100.5","1638","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","Part Time","indirect migration background","100.5","100.5","611","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","Part Time","no migration background","100.5","100.5","5599","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2018","Full Time","direct migration background","102","102","1827","102","102","102","102","102","102","102","102","102","102","102"
"2018","Full Time","indirect migration background","102","102","689","102","102","102","102","102","102","102","102","102","102","102"
"2018","Full Time","no migration background","102","102","7574","102","102","102","102","102","102","102","102","102","102","102"
"2018","Not Working","direct migration background","102","102","5299","102","102","102","102","102","102","102","102","102","102","102"
"2018","Not Working","indirect migration background","102","102","510","102","102","102","102","102","102","102","102","102","102","102"
"2018","Not Working","no migration background","102","102","6870","102","102","102","102","102","102","102","102","102","102","102"
"2018","Part Time","direct migration background","102","102","1772","102","102","102","102","102","102","102","102","102","102","102"
"2018","Part Time","indirect migration background","102","102","620","102","102","102","102","102","102","102","102","102","102","102"
"2018","Part Time","no migration background","102","102","5519","102","102","102","102","102","102","102","102","102","102","102"
"2019","Full Time","direct migration background","103.8","103.8","1877","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.800003051758","103.800003051758"
"2019","Full Time","indirect migration background","103.8","103.8","721","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.800003051758","103.800003051758"
"2019","Full Time","no migration background","103.8","103.8","8270","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.800003051758","103.800003051758"
"2019","Not Working","direct migration background","103.8","103.8","4217","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.800003051758","103.800003051758"
"2019","Not Working","indirect migration background","103.8","103.8","465","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.800003051758","103.800003051758"
"2019","Not Working","no migration background","103.8","103.8","6908","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.800003051758","103.800003051758"
"2019","Part Time","direct migration background","103.8","103.8","1721","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.800003051758","103.800003051758"
"2019","Part Time","indirect migration background","103.8","103.8","596","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.800003051758","103.800003051758"
"2019","Part Time","no migration background","103.8","103.8","5444","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.800003051758","103.800003051758"
