"year","pgisced97","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","lowerci_mean","upperci_mean","lowerci_median","upperci_median"
"2009","higher education","Ostdeutschland, neue Bundeslaender","91.9","91.9","1209","91.9000015258789","91.9000015258789","91.9000015258789","91.9000015258789","91.9","91.9","91.9000015258789","91.9000015258789"
"2009","higher education","Westdeutschland, alte Bundeslaender","91.9","91.9","2840","91.9000015258789","91.9000015258789","91.9000015258789","91.9000015258789","91.9","91.9","91.9000015258789","91.9000015258789"
"2009","higher vocational","Ostdeutschland, neue Bundeslaender","91.9","91.9","373","91.9000015258789","91.9000015258789","91.9000015258789","91.9000015258789","91.9","91.9","91.9000015258789","91.9000015258789"
"2009","higher vocational","Westdeutschland, alte Bundeslaender","91.9","91.9","965","91.9000015258789","91.9000015258789","91.9000015258789","91.9000015258789","91.9","91.9","91.9000015258789","91.9000015258789"
"2009","in school","Ostdeutschland, neue Bundeslaender","91.9","91.9","81","91.9000015258789","91.9000015258789","91.9000015258789","91.9000015258789","91.9","91.9","91.9000015258789","91.9000015258789"
"2009","in school","Westdeutschland, alte Bundeslaender","91.9","91.9","426","91.9000015258789","91.9000015258789","91.9000015258789","91.9000015258789","91.9","91.9","91.9000015258789","91.9000015258789"
"2009","inadequately","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"2009","inadequately","Westdeutschland, alte Bundeslaender","91.9","91.9","153","91.9000015258789","91.9000015258789","91.9000015258789","91.9000015258789","91.9","91.9","91.9000015258789","91.9000015258789"
"2009","middle vocational","Ostdeutschland, neue Bundeslaender","91.9","91.9","2409","91.9000015258789","91.9000015258789","91.9000015258789","91.9000015258789","91.9","91.9","91.9000015258789","91.9000015258789"
"2009","middle vocational","Westdeutschland, alte Bundeslaender","91.9","91.9","6703","91.9000015258789","91.9000015258789","91.9000015258789","91.9000015258789","91.9","91.9","91.9000015258789","91.9000015258789"
"2009","vocational + Abi","Ostdeutschland, neue Bundeslaender","91.9","91.9","153","91.9000015258789","91.9000015258789","91.9000015258789","91.9000015258789","91.9","91.9","91.9000015258789","91.9000015258789"
"2009","vocational + Abi","Westdeutschland, alte Bundeslaender","91.9","91.9","850","91.9000015258789","91.9000015258789","91.9000015258789","91.9000015258789","91.9","91.9","91.9000015258789","91.9000015258789"
"2010","general elemantary","Ostdeutschland, neue Bundeslaender","92.2","92.2","339","92.1999969482422","92.1999969482422","92.1999969482422","92.1999969482422","92.2","92.2","92.1999969482422","92.1999969482422"
"2010","general elemantary","Westdeutschland, alte Bundeslaender","92.2","92.2","2197","92.1999969482422","92.1999969482422","92.1999969482422","92.1999969482422","92.2","92.2","92.1999969482422","92.1999969482422"
"2010","higher education","Ostdeutschland, neue Bundeslaender","92.2","92.2","1397","92.1999969482422","92.1999969482422","92.1999969482422","92.1999969482422","92.2","92.2","92.1999969482422","92.1999969482422"
"2010","higher education","Westdeutschland, alte Bundeslaender","92.2","92.2","3989","92.1999969482422","92.1999969482422","92.1999969482422","92.1999969482422","92.2","92.2","92.1999969482422","92.1999969482422"
"2010","higher vocational","Ostdeutschland, neue Bundeslaender","92.2","92.2","415","92.1999969482422","92.1999969482422","92.1999969482422","92.1999969482422","92.2","92.2","92.1999969482422","92.1999969482422"
"2010","higher vocational","Westdeutschland, alte Bundeslaender","92.2","92.2","1204","92.1999969482422","92.1999969482422","92.1999969482422","92.1999969482422","92.2","92.2","92.1999969482422","92.1999969482422"
"2010","in school","Ostdeutschland, neue Bundeslaender","92.2","92.2","87","92.1999969482422","92.1999969482422","92.1999969482422","92.1999969482422","92.2","92.2","92.1999969482422","92.1999969482422"
"2010","in school","Westdeutschland, alte Bundeslaender","92.2","92.2","622","92.1999969482422","92.1999969482422","92.1999969482422","92.1999969482422","92.2","92.2","92.1999969482422","92.1999969482422"
"2010","inadequately","Ostdeutschland, neue Bundeslaender","92.2","92.2","30","92.1999969482422","92.1999969482422","92.1999969482422","92.1999969482422","92.2","92.2","92.1999969482422","92.1999969482422"
"2010","inadequately","Westdeutschland, alte Bundeslaender","92.2","92.2","316","92.1999969482422","92.1999969482422","92.1999969482422","92.1999969482422","92.2","92.2","92.1999969482422","92.1999969482422"
"2010","middle vocational","Ostdeutschland, neue Bundeslaender","92.2","92.2","2945","92.1999969482422","92.1999969482422","92.1999969482422","92.1999969482422","92.2","92.2","92.1999969482422","92.1999969482422"
"2010","middle vocational","Westdeutschland, alte Bundeslaender","92.2","92.2","8856","92.1999969482422","92.1999969482422","92.1999969482422","92.1999969482422","92.2","92.2","92.1999969482422","92.1999969482422"
"2010","vocational + Abi","Ostdeutschland, neue Bundeslaender","92.2","92.2","258","92.1999969482422","92.1999969482422","92.1999969482422","92.1999969482422","92.2","92.2","92.1999969482422","92.1999969482422"
"2010","vocational + Abi","Westdeutschland, alte Bundeslaender","92.2","92.2","1457","92.1999969482422","92.1999969482422","92.1999969482422","92.1999969482422","92.2","92.2","92.1999969482422","92.1999969482422"
"2011","general elemantary","Ostdeutschland, neue Bundeslaender","93.2","93.2","415","93.1999969482422","93.1999969482422","93.1999969482422","93.1999969482422","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","general elemantary","Westdeutschland, alte Bundeslaender","93.2","93.2","2659","93.1999969482422","93.1999969482422","93.1999969482422","93.1999969482422","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","higher education","Ostdeutschland, neue Bundeslaender","93.2","93.2","1567","93.1999969482422","93.1999969482422","93.1999969482422","93.1999969482422","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","higher education","Westdeutschland, alte Bundeslaender","93.2","93.2","4658","93.1999969482422","93.1999969482422","93.1999969482422","93.1999969482422","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","higher vocational","Ostdeutschland, neue Bundeslaender","93.2","93.2","471","93.1999969482422","93.1999969482422","93.1999969482422","93.1999969482422","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","higher vocational","Westdeutschland, alte Bundeslaender","93.2","93.2","1390","93.1999969482422","93.1999969482422","93.1999969482422","93.1999969482422","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","in school","Ostdeutschland, neue Bundeslaender","93.2","93.2","111","93.1999969482422","93.1999969482422","93.1999969482422","93.1999969482422","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","in school","Westdeutschland, alte Bundeslaender","93.2","93.2","783","93.1999969482422","93.1999969482422","93.1999969482422","93.1999969482422","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","inadequately","Ostdeutschland, neue Bundeslaender","93.2","93.2","48","93.1999969482422","93.1999969482422","93.1999969482422","93.1999969482422","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","inadequately","Westdeutschland, alte Bundeslaender","93.2","93.2","363","93.1999969482422","93.1999969482422","93.1999969482422","93.1999969482422","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","middle vocational","Ostdeutschland, neue Bundeslaender","93.2","93.2","3400","93.1999969482422","93.1999969482422","93.1999969482422","93.1999969482422","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","middle vocational","Westdeutschland, alte Bundeslaender","93.2","93.2","10562","93.1999969482422","93.1999969482422","93.1999969482422","93.1999969482422","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","vocational + Abi","Ostdeutschland, neue Bundeslaender","93.2","93.2","292","93.1999969482422","93.1999969482422","93.1999969482422","93.1999969482422","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","vocational + Abi","Westdeutschland, alte Bundeslaender","93.2","93.2","1718","93.1999969482422","93.1999969482422","93.1999969482422","93.1999969482422","93.2","93.2","93.1999969482422","93.1999969482422"
"2012","general elemantary","Ostdeutschland, neue Bundeslaender","95.2","95.2","390","95.1999969482422","95.1999969482422","95.1999969482422","95.1999969482422","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","general elemantary","Westdeutschland, alte Bundeslaender","95.2","95.2","2612","95.1999969482422","95.1999969482422","95.1999969482422","95.1999969482422","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","higher education","Ostdeutschland, neue Bundeslaender","95.2","95.2","1541","95.1999969482422","95.1999969482422","95.1999969482422","95.1999969482422","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","higher education","Westdeutschland, alte Bundeslaender","95.2","95.2","4621","95.1999969482422","95.1999969482422","95.1999969482422","95.1999969482422","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","higher vocational","Ostdeutschland, neue Bundeslaender","95.2","95.2","479","95.1999969482422","95.1999969482422","95.1999969482422","95.1999969482422","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","higher vocational","Westdeutschland, alte Bundeslaender","95.2","95.2","1336","95.1999969482422","95.1999969482422","95.1999969482422","95.1999969482422","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","in school","Ostdeutschland, neue Bundeslaender","95.2","95.2","111","95.1999969482422","95.1999969482422","95.1999969482422","95.1999969482422","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","in school","Westdeutschland, alte Bundeslaender","95.2","95.2","800","95.1999969482422","95.1999969482422","95.1999969482422","95.1999969482422","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","inadequately","Ostdeutschland, neue Bundeslaender","95.2","95.2","49","95.1999969482422","95.1999969482422","95.1999969482422","95.1999969482422","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","inadequately","Westdeutschland, alte Bundeslaender","95.2","95.2","339","95.1999969482422","95.1999969482422","95.1999969482422","95.1999969482422","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","middle vocational","Ostdeutschland, neue Bundeslaender","95.2","95.2","3335","95.1999969482422","95.1999969482422","95.1999969482422","95.1999969482422","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","middle vocational","Westdeutschland, alte Bundeslaender","95.2","95.2","10269","95.1999969482422","95.1999969482422","95.1999969482422","95.1999969482422","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","vocational + Abi","Ostdeutschland, neue Bundeslaender","95.2","95.2","300","95.1999969482422","95.1999969482422","95.1999969482422","95.1999969482422","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","vocational + Abi","Westdeutschland, alte Bundeslaender","95.2","95.2","1671","95.1999969482422","95.1999969482422","95.1999969482422","95.1999969482422","95.2","95.2","95.1999969482422","95.1999969482422"
"2013","general elemantary","Ostdeutschland, neue Bundeslaender","97.1","97.1","429","97.0999984741211","97.0999984741211","97.0999984741211","97.0999984741211","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","general elemantary","Westdeutschland, alte Bundeslaender","97.1","97.1","3396","97.0999984741211","97.0999984741211","97.0999984741211","97.0999984741211","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","higher education","Ostdeutschland, neue Bundeslaender","97.1","97.1","1560","97.0999984741211","97.0999984741211","97.0999984741211","97.0999984741211","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","higher education","Westdeutschland, alte Bundeslaender","97.1","97.1","5319","97.0999984741211","97.0999984741211","97.0999984741211","97.0999984741211","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","higher vocational","Ostdeutschland, neue Bundeslaender","97.1","97.1","437","97.0999984741211","97.0999984741211","97.0999984741211","97.0999984741211","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","higher vocational","Westdeutschland, alte Bundeslaender","97.1","97.1","1298","97.0999984741211","97.0999984741211","97.0999984741211","97.0999984741211","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","in school","Ostdeutschland, neue Bundeslaender","97.1","97.1","152","97.0999984741211","97.0999984741211","97.0999984741211","97.0999984741211","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","in school","Westdeutschland, alte Bundeslaender","97.1","97.1","924","97.0999984741211","97.0999984741211","97.0999984741211","97.0999984741211","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","inadequately","Ostdeutschland, neue Bundeslaender","97.1","97.1","64","97.0999984741211","97.0999984741211","97.0999984741211","97.0999984741211","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","inadequately","Westdeutschland, alte Bundeslaender","97.1","97.1","571","97.0999984741211","97.0999984741211","97.0999984741211","97.0999984741211","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","middle vocational","Ostdeutschland, neue Bundeslaender","97.1","97.1","3207","97.0999984741211","97.0999984741211","97.0999984741211","97.0999984741211","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","middle vocational","Westdeutschland, alte Bundeslaender","97.1","97.1","11023","97.0999984741211","97.0999984741211","97.0999984741211","97.0999984741211","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","vocational + Abi","Ostdeutschland, neue Bundeslaender","97.1","97.1","319","97.0999984741211","97.0999984741211","97.0999984741211","97.0999984741211","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","vocational + Abi","Westdeutschland, alte Bundeslaender","97.1","97.1","2055","97.0999984741211","97.0999984741211","97.0999984741211","97.0999984741211","97.1","97.1","97.0999984741211","97.0999984741211"
"2014","general elemantary","Ostdeutschland, neue Bundeslaender","98.5","98.5","402","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","general elemantary","Westdeutschland, alte Bundeslaender","98.5","98.5","2842","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","higher education","Ostdeutschland, neue Bundeslaender","98.5","98.5","1447","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","higher education","Westdeutschland, alte Bundeslaender","98.5","98.5","4795","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","higher vocational","Ostdeutschland, neue Bundeslaender","98.5","98.5","409","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","higher vocational","Westdeutschland, alte Bundeslaender","98.5","98.5","1191","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","in school","Ostdeutschland, neue Bundeslaender","98.5","98.5","117","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","in school","Westdeutschland, alte Bundeslaender","98.5","98.5","768","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","inadequately","Ostdeutschland, neue Bundeslaender","98.5","98.5","56","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","inadequately","Westdeutschland, alte Bundeslaender","98.5","98.5","450","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","middle vocational","Ostdeutschland, neue Bundeslaender","98.5","98.5","2874","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","middle vocational","Westdeutschland, alte Bundeslaender","98.5","98.5","9746","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","vocational + Abi","Ostdeutschland, neue Bundeslaender","98.5","98.5","298","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","vocational + Abi","Westdeutschland, alte Bundeslaender","98.5","98.5","1760","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2015","general elemantary","Ostdeutschland, neue Bundeslaender","99.5","99.5","386","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","general elemantary","Westdeutschland, alte Bundeslaender","99.5","99.5","2737","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","higher education","Ostdeutschland, neue Bundeslaender","99.5","99.5","1430","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","higher education","Westdeutschland, alte Bundeslaender","99.5","99.5","5027","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","higher vocational","Ostdeutschland, neue Bundeslaender","99.5","99.5","400","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","higher vocational","Westdeutschland, alte Bundeslaender","99.5","99.5","1141","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","in school","Ostdeutschland, neue Bundeslaender","99.5","99.5","123","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","in school","Westdeutschland, alte Bundeslaender","99.5","99.5","655","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","inadequately","Ostdeutschland, neue Bundeslaender","99.5","99.5","53","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","inadequately","Westdeutschland, alte Bundeslaender","99.5","99.5","485","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","middle vocational","Ostdeutschland, neue Bundeslaender","99.5","99.5","2768","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","middle vocational","Westdeutschland, alte Bundeslaender","99.5","99.5","9481","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","vocational + Abi","Ostdeutschland, neue Bundeslaender","99.5","99.5","290","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","vocational + Abi","Westdeutschland, alte Bundeslaender","99.5","99.5","1880","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2016","general elemantary","Ostdeutschland, neue Bundeslaender","100","100","499","100","100","100","100","100","100","100","100"
"2016","general elemantary","Westdeutschland, alte Bundeslaender","100","100","3080","100","100","100","100","100","100","100","100"
"2016","higher education","Ostdeutschland, neue Bundeslaender","100","100","1479","100","100","100","100","100","100","100","100"
"2016","higher education","Westdeutschland, alte Bundeslaender","100","100","5208","100","100","100","100","100","100","100","100"
"2016","higher vocational","Ostdeutschland, neue Bundeslaender","100","100","370","100","100","100","100","100","100","100","100"
"2016","higher vocational","Westdeutschland, alte Bundeslaender","100","100","1044","100","100","100","100","100","100","100","100"
"2016","in school","Ostdeutschland, neue Bundeslaender","100","100","114","100","100","100","100","100","100","100","100"
"2016","in school","Westdeutschland, alte Bundeslaender","100","100","632","100","100","100","100","100","100","100","100"
"2016","inadequately","Ostdeutschland, neue Bundeslaender","100","100","347","100","100","100","100","100","100","100","100"
"2016","inadequately","Westdeutschland, alte Bundeslaender","100","100","1687","100","100","100","100","100","100","100","100"
"2016","middle vocational","Ostdeutschland, neue Bundeslaender","100","100","2710","100","100","100","100","100","100","100","100"
"2016","middle vocational","Westdeutschland, alte Bundeslaender","100","100","9155","100","100","100","100","100","100","100","100"
"2016","vocational + Abi","Ostdeutschland, neue Bundeslaender","100","100","295","100","100","100","100","100","100","100","100"
"2016","vocational + Abi","Westdeutschland, alte Bundeslaender","100","100","1847","100","100","100","100","100","100","100","100"
"2017","general elemantary","Ostdeutschland, neue Bundeslaender","100.5","100.5","538","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","general elemantary","Westdeutschland, alte Bundeslaender","100.5","100.5","3473","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","higher education","Ostdeutschland, neue Bundeslaender","100.5","100.5","1568","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","higher education","Westdeutschland, alte Bundeslaender","100.5","100.5","5916","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","higher vocational","Ostdeutschland, neue Bundeslaender","100.5","100.5","401","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","higher vocational","Westdeutschland, alte Bundeslaender","100.5","100.5","1145","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","in school","Ostdeutschland, neue Bundeslaender","100.5","100.5","138","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","in school","Westdeutschland, alte Bundeslaender","100.5","100.5","687","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","inadequately","Ostdeutschland, neue Bundeslaender","100.5","100.5","352","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","inadequately","Westdeutschland, alte Bundeslaender","100.5","100.5","2326","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","middle vocational","Ostdeutschland, neue Bundeslaender","100.5","100.5","2999","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","middle vocational","Westdeutschland, alte Bundeslaender","100.5","100.5","10050","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","vocational + Abi","Ostdeutschland, neue Bundeslaender","100.5","100.5","343","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","vocational + Abi","Westdeutschland, alte Bundeslaender","100.5","100.5","2017","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2018","general elemantary","Ostdeutschland, neue Bundeslaender","102","102","546","102","102","102","102","102","102","102","102"
"2018","general elemantary","Westdeutschland, alte Bundeslaender","102","102","3133","102","102","102","102","102","102","102","102"
"2018","higher education","Ostdeutschland, neue Bundeslaender","102","102","1500","102","102","102","102","102","102","102","102"
"2018","higher education","Westdeutschland, alte Bundeslaender","102","102","5552","102","102","102","102","102","102","102","102"
"2018","higher vocational","Ostdeutschland, neue Bundeslaender","102","102","390","102","102","102","102","102","102","102","102"
"2018","higher vocational","Westdeutschland, alte Bundeslaender","102","102","1065","102","102","102","102","102","102","102","102"
"2018","in school","Ostdeutschland, neue Bundeslaender","102","102","131","102","102","102","102","102","102","102","102"
"2018","in school","Westdeutschland, alte Bundeslaender","102","102","572","102","102","102","102","102","102","102","102"
"2018","inadequately","Ostdeutschland, neue Bundeslaender","102","102","299","102","102","102","102","102","102","102","102"
"2018","inadequately","Westdeutschland, alte Bundeslaender","102","102","1881","102","102","102","102","102","102","102","102"
"2018","middle vocational","Ostdeutschland, neue Bundeslaender","102","102","2875","102","102","102","102","102","102","102","102"
"2018","middle vocational","Westdeutschland, alte Bundeslaender","102","102","9374","102","102","102","102","102","102","102","102"
"2018","vocational + Abi","Ostdeutschland, neue Bundeslaender","102","102","332","102","102","102","102","102","102","102","102"
"2018","vocational + Abi","Westdeutschland, alte Bundeslaender","102","102","1881","102","102","102","102","102","102","102","102"
"2019","general elemantary","Ostdeutschland, neue Bundeslaender","103.8","103.8","496","103.800003051758","103.800003051758","103.800003051758","103.800003051758","103.8","103.8","103.800003051758","103.800003051758"
"2019","general elemantary","Westdeutschland, alte Bundeslaender","103.8","103.8","2803","103.800003051758","103.800003051758","103.800003051758","103.800003051758","103.8","103.8","103.800003051758","103.800003051758"
"2019","higher education","Ostdeutschland, neue Bundeslaender","103.8","103.8","1678","103.800003051758","103.800003051758","103.800003051758","103.800003051758","103.8","103.8","103.800003051758","103.800003051758"
"2019","higher education","Westdeutschland, alte Bundeslaender","103.8","103.8","5934","103.800003051758","103.800003051758","103.800003051758","103.800003051758","103.8","103.8","103.800003051758","103.800003051758"
"2019","higher vocational","Ostdeutschland, neue Bundeslaender","103.8","103.8","441","103.800003051758","103.800003051758","103.800003051758","103.800003051758","103.8","103.8","103.800003051758","103.800003051758"
"2019","higher vocational","Westdeutschland, alte Bundeslaender","103.8","103.8","1229","103.800003051758","103.800003051758","103.800003051758","103.800003051758","103.8","103.8","103.800003051758","103.800003051758"
"2019","in school","Ostdeutschland, neue Bundeslaender","103.8","103.8","104","103.800003051758","103.800003051758","103.800003051758","103.800003051758","103.8","103.8","103.800003051758","103.800003051758"
"2019","in school","Westdeutschland, alte Bundeslaender","103.8","103.8","506","103.800003051758","103.800003051758","103.800003051758","103.800003051758","103.8","103.8","103.800003051758","103.800003051758"
"2019","inadequately","Ostdeutschland, neue Bundeslaender","103.8","103.8","246","103.800003051758","103.800003051758","103.800003051758","103.800003051758","103.8","103.8","103.800003051758","103.800003051758"
"2019","inadequately","Westdeutschland, alte Bundeslaender","103.8","103.8","1713","103.800003051758","103.800003051758","103.800003051758","103.800003051758","103.8","103.8","103.800003051758","103.800003051758"
"2019","middle vocational","Ostdeutschland, neue Bundeslaender","103.8","103.8","2697","103.800003051758","103.800003051758","103.800003051758","103.800003051758","103.8","103.8","103.800003051758","103.800003051758"
"2019","middle vocational","Westdeutschland, alte Bundeslaender","103.8","103.8","9030","103.800003051758","103.800003051758","103.800003051758","103.800003051758","103.8","103.8","103.800003051758","103.800003051758"
"2019","vocational + Abi","Ostdeutschland, neue Bundeslaender","103.8","103.8","332","103.800003051758","103.800003051758","103.800003051758","103.800003051758","103.8","103.8","103.800003051758","103.800003051758"
"2019","vocational + Abi","Westdeutschland, alte Bundeslaender","103.8","103.8","1922","103.800003051758","103.800003051758","103.800003051758","103.800003051758","103.8","103.8","103.800003051758","103.800003051758"
