"year","e11103","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1992","Not Working","1-pers.-HH","65.36","67.2","683","57","67.2","67.2","67.2","67.2","65.01","65.71","57","67.2","67.1999969482422","67.1999969482422"
"1992","Not Working","Couple + C. GT 16 ","65.99","67.2","801","57","67.2","67.2","67.2","67.2","65.7","66.28","57","67.2","67.1999969482422","67.1999969482422"
"1992","Not Working","Couple + C. LE 16","66.23","67.2","586","67.2","67.2","67.2","67.2","67.2","65.94","66.52","57","67.2","67.1999969482422","67.1999969482422"
"1992","Not Working","Couple + C. LE and GT 16","65.77","67.2","304","57","67.2","67.2","67.2","67.2","65.31","66.23","57","67.2","67.1999969482422","67.1999969482422"
"1992","Not Working","Single parent","66.03","67.2","184","57","67.2","67.2","67.2","67.2","65.45","66.61","57","67.2","67.1999969482422","67.1999969482422"
"1992","Part Time","(Married) couple without C.","64.73","67.2","452","57","67.2","67.2","67.2","67.2","64.29","65.17","57","67.2","67.1999969482422","67.1999969482422"
"1992","Part Time","1-pers.-HH","65.67","67.2","130","57","67.2","67.2","67.2","67.2","65","66.34","57","67.2","67.1999969482422","67.1999969482422"
"1992","Part Time","Couple + C. GT 16 ","65.52","67.2","561","57","67.2","67.2","67.2","67.2","65.14","65.9","57","67.2","67.1999969482422","67.1999969482422"
"1992","Part Time","Couple + C. LE 16","64.95","67.2","788","57","67.2","67.2","67.2","67.2","64.61","65.29","57","67.2","67.1999969482422","67.1999969482422"
"1992","Part Time","Couple + C. LE and GT 16","65.18","67.2","254","57","67.2","67.2","67.2","67.2","64.61","65.75","57","67.2","67.1999969482422","67.1999969482422"
"1992","Part Time","Single parent","65.22","67.2","164","57","67.2","67.2","67.2","67.2","64.51","65.93","57","67.2","67.1999969482422","67.1999969482422"
"1993","Full Time","(Married) couple without C.","68.92","69.8","1426","64.6","69.8","69.8","69.8","69.8","68.81","69.03","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","Full Time","1-pers.-HH","69.26","69.8","562","64.6","69.8","69.8","69.8","69.8","69.11","69.41","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","Full Time","Couple + C. GT 16 ","68.79","69.8","1270","64.6","69.8","69.8","69.8","69.8","68.66","68.92","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","Full Time","Couple + C. LE 16","68.28","69.8","1781","64.6","64.6","69.8","69.8","69.8","68.16","68.4","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","Full Time","Couple + C. LE and GT 16","68.51","69.8","605","64.6","69.8","69.8","69.8","69.8","68.31","68.71","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","Full Time","Single parent","68.61","69.8","251","64.6","69.8","69.8","69.8","69.8","68.3","68.92","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","Not Working","(Married) couple without C.","68.54","69.8","1466","64.6","69.8","69.8","69.8","69.8","68.41","68.67","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","Not Working","1-pers.-HH","68.85","69.8","715","64.6","69.8","69.8","69.8","69.8","68.68","69.02","64.6","69.8","69.8000030517578","69.8000030517578"
