"year","age_gr","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","lowerci_mean","upperci_mean","lowerci_median","upperci_median"
"1996","16-34 y.","lower secondary degree","75.5","75.5","1270","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","16-34 y.","no degree/no degree yet","75.5","75.5","398","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","16-34 y.","Other degree","75.5","75.5","268","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","16-34 y.","secondary school degree","75.5","75.5","1662","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","35-65 y.","college entrance qualification","75.5","75.5","907","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","35-65 y.","lower secondary degree","75.5","75.5","2897","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","35-65 y.","no degree/no degree yet","75.5","75.5","384","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","35-65 y.","Other degree","75.5","75.5","783","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","35-65 y.","secondary school degree","75.5","75.5","1710","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","66 and older","college entrance qualification","75.5","75.5","117","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","66 and older","lower secondary degree","75.5","75.5","1131","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","66 and older","no degree/no degree yet","75.5","75.5","47","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","66 and older","Other degree","75.5","75.5","50","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","66 and older","secondary school degree","75.5","75.5","222","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1997","16-34 y.","college entrance qualification","76.56","76.5","894","76.5","76.5","76.5","76.9000015258789","76.55","76.57","76.5","76.5"
"1997","16-34 y.","lower secondary degree","76.53","76.5","1207","76.5","76.5","76.5","76.5","76.52","76.54","76.5","76.5"
"1997","16-34 y.","no degree/no degree yet","76.57","76.5","403","76.5","76.5","76.5","76.9000015258789","76.55","76.59","76.5","76.5"
"1997","16-34 y.","Other degree","76.51","76.5","237","76.5","76.5","76.5","76.5","76.5","76.52","76.5","76.5"
"1997","16-34 y.","secondary school degree","76.64","76.5","1590","76.5","76.5","76.9000015258789","76.9000015258789","76.63","76.65","76.5","76.5"
"1997","35-65 y.","college entrance qualification","76.57","76.5","929","76.5","76.5","76.5","76.9000015258789","76.56","76.58","76.5","76.5"
"1997","35-65 y.","lower secondary degree","76.57","76.5","2811","76.5","76.5","76.5","76.9000015258789","76.56","76.58","76.5","76.5"
"1997","35-65 y.","no degree/no degree yet","76.51","76.5","368","76.5","76.5","76.5","76.5","76.51","76.51","76.5","76.5"
"1997","35-65 y.","Other degree","76.51","76.5","732","76.5","76.5","76.5","76.5","76.51","76.51","76.5","76.5"
"1997","35-65 y.","secondary school degree","76.63","76.5","1747","76.5","76.5","76.9000015258789","76.9000015258789","76.62","76.64","76.9000015258789","76.9000015258789"
"1997","66 and older","college entrance qualification","76.55","76.5","120","76.5","76.5","76.5","76.9000015258789","76.52","76.58","76.5","76.5"
"1997","66 and older","lower secondary degree","76.58","76.5","1159","76.5","76.5","76.5","76.9000015258789","76.57","76.59","76.5","76.5"
"1997","66 and older","no degree/no degree yet","76.52","76.5","50","76.5","76.5","76.5","76.5","76.49","76.55","76.5","76.5"
"1997","66 and older","Other degree","76.56","76.5","58","76.5","76.5","76.5","76.9000015258789","76.52","76.6","76.5","76.5"
"1997","66 and older","secondary school degree","76.55","76.5","214","76.5","76.5","76.5","76.9000015258789","76.53","76.57","76.5","76.5"
"1998","16-34 y.","college entrance qualification","78","77.9","993","77.9000015258789","77.9000015258789","77.9000015258789","78.6999969482422","77.98","78.02","77.9000015258789","77.9000015258789"
"1998","16-34 y.","lower secondary degree","77.97","77.9","1200","77.9000015258789","77.9000015258789","77.9000015258789","77.9000015258789","77.96","77.98","77.9000015258789","77.9000015258789"
"1998","16-34 y.","no degree/no degree yet","78.04","77.9","410","77.9000015258789","77.9000015258789","77.9000015258789","78.6999969482422","78.01","78.07","77.9000015258789","77.9000015258789"
"1998","16-34 y.","Other degree","77.92","77.9","222","77.9000015258789","77.9000015258789","77.9000015258789","77.9000015258789","77.9","77.94","77.9000015258789","77.9000015258789"
"1998","16-34 y.","secondary school degree","78.18","77.9","1673","77.9000015258789","77.9000015258789","78.6999969482422","78.6999969482422","78.16","78.2","77.9000015258789","77.9000015258789"
"1998","35-65 y.","college entrance qualification","78.03","77.9","1091","77.9000015258789","77.9000015258789","77.9000015258789","78.6999969482422","78.01","78.05","77.9000015258789","77.9000015258789"
"1998","35-65 y.","lower secondary degree","78.04","77.9","3152","77.9000015258789","77.9000015258789","77.9000015258789","78.6999969482422","78.03","78.05","77.9000015258789","77.9000015258789"
"1998","35-65 y.","no degree/no degree yet","77.92","77.9","348","77.9000015258789","77.9000015258789","77.9000015258789","77.9000015258789","77.91","77.93","77.9000015258789","77.9000015258789"
"1998","35-65 y.","Other degree","77.92","77.9","712","77.9000015258789","77.9000015258789","77.9000015258789","77.9000015258789","77.91","77.93","77.9000015258789","77.9000015258789"
"1998","35-65 y.","secondary school degree","78.17","77.9","1970","77.9000015258789","77.9000015258789","78.6999969482422","78.6999969482422","78.15","78.19","77.9000015258789","78.6999969482422"
"1998","66 and older","college entrance qualification","78","77.9","133","77.9000015258789","77.9000015258789","77.9000015258789","78.6999969482422","77.94","78.06","77.9000015258789","77.9000015258789"
"1998","66 and older","lower secondary degree","78.06","77.9","1303","77.9000015258789","77.9000015258789","77.9000015258789","78.6999969482422","78.04","78.08","77.9000015258789","77.9000015258789"
"1998","66 and older","no degree/no degree yet","77.95","77.9","54","77.9000015258789","77.9000015258789","77.9000015258789","77.9000015258789","77.89","78.01","77.9000015258789","77.9000015258789"
"1998","66 and older","Other degree","78.07","77.9","68","77.9000015258789","77.9000015258789","77.9000015258789","78.6999969482422","78","78.14","77.9000015258789","77.9000015258789"
"1998","66 and older","secondary school degree","78.03","77.9","246","77.9000015258789","77.9000015258789","77.9000015258789","78.6999969482422","77.99","78.07","77.9000015258789","77.9000015258789"
"1999","16-34 y.","college entrance qualification","78.71","78.6","978","78.5999984741211","78.5999984741211","78.5999984741211","79.5","78.69","78.73","78.5999984741211","78.5999984741211"
"1999","16-34 y.","lower secondary degree","78.68","78.6","1155","78.5999984741211","78.5999984741211","78.5999984741211","78.5999984741211","78.66","78.7","78.5999984741211","78.5999984741211"
"1999","16-34 y.","no degree/no degree yet","78.76","78.6","393","78.5999984741211","78.5999984741211","78.5999984741211","79.5","78.72","78.8","78.5999984741211","78.5999984741211"
"1999","16-34 y.","Other degree","78.64","78.6","191","78.5999984741211","78.5999984741211","78.5999984741211","78.5999984741211","78.61","78.67","78.5999984741211","78.5999984741211"
"1999","16-34 y.","secondary school degree","78.9","78.6","1597","78.5999984741211","78.5999984741211","79.5","79.5","78.88","78.92","78.5999984741211","78.5999984741211"
"1999","35-65 y.","college entrance qualification","78.75","78.6","1112","78.5999984741211","78.5999984741211","78.5999984741211","79.5","78.73","78.77","78.5999984741211","78.5999984741211"
"1999","35-65 y.","lower secondary degree","78.74","78.6","3062","78.5999984741211","78.5999984741211","78.5999984741211","79.5","78.73","78.75","78.5999984741211","78.5999984741211"
"1999","35-65 y.","no degree/no degree yet","78.6","78.6","324","78.5999984741211","78.5999984741211","78.5999984741211","78.5999984741211","78.59","78.61","78.5999984741211","78.5999984741211"
"1999","35-65 y.","Other degree","78.62","78.6","677","78.5999984741211","78.5999984741211","78.5999984741211","78.5999984741211","78.61","78.63","78.5999984741211","78.5999984741211"
"1999","35-65 y.","secondary school degree","78.91","78.6","2035","78.5999984741211","78.5999984741211","79.5","79.5","78.89","78.93","78.5999984741211","79.5"
"1999","66 and older","college entrance qualification","78.7","78.6","144","78.5999984741211","78.5999984741211","78.5999984741211","79.5","78.64","78.76","78.5999984741211","78.5999984741211"
"1999","66 and older","lower secondary degree","78.78","78.6","1312","78.5999984741211","78.5999984741211","78.5999984741211","79.5","78.76","78.8","78.5999984741211","78.5999984741211"
"1999","66 and older","no degree/no degree yet","78.69","78.6","64","78.5999984741211","78.5999984741211","78.5999984741211","78.5999984741211","78.62","78.76","78.5999984741211","78.5999984741211"
"1999","66 and older","Other degree","78.76","78.6","67","78.5999984741211","78.5999984741211","78.5999984741211","79.5","78.68","78.84","78.5999984741211","78.5999984741211"
"1999","66 and older","secondary school degree","78.75","78.6","233","78.5999984741211","78.5999984741211","78.5999984741211","79.5","78.7","78.8","78.5999984741211","78.5999984741211"
"2000","16-34 y.","college entrance qualification","79.19","79.1","1881","79.0999984741211","79.0999984741211","79.0999984741211","79.8000030517578","79.18","79.2","79.0999984741211","79.0999984741211"
"2000","16-34 y.","lower secondary degree","79.15","79.1","1720","79.0999984741211","79.0999984741211","79.0999984741211","79.0999984741211","79.14","79.16","79.0999984741211","79.0999984741211"
"2000","16-34 y.","no degree/no degree yet","79.25","79.1","565","79.0999984741211","79.0999984741211","79.0999984741211","79.8000030517578","79.22","79.28","79.0999984741211","79.0999984741211"
"2000","16-34 y.","Other degree","79.15","79.1","340","79.0999984741211","79.0999984741211","79.0999984741211","79.0999984741211","79.13","79.17","79.0999984741211","79.0999984741211"
"2000","16-34 y.","secondary school degree","79.32","79.1","2627","79.0999984741211","79.0999984741211","79.8000030517578","79.8000030517578","79.31","79.33","79.0999984741211","79.0999984741211"
"2000","35-65 y.","college entrance qualification","79.21","79.1","2498","79.0999984741211","79.0999984741211","79.0999984741211","79.8000030517578","79.2","79.22","79.0999984741211","79.0999984741211"
"2000","35-65 y.","lower secondary degree","79.2","79.1","5734","79.0999984741211","79.0999984741211","79.0999984741211","79.8000030517578","79.19","79.21","79.0999984741211","79.0999984741211"
"2000","35-65 y.","no degree/no degree yet","79.11","79.1","281","79.0999984741211","79.0999984741211","79.0999984741211","79.0999984741211","79.1","79.12","79.0999984741211","79.0999984741211"
"2000","35-65 y.","Other degree","79.11","79.1","1053","79.0999984741211","79.0999984741211","79.0999984741211","79.0999984741211","79.1","79.12","79.0999984741211","79.0999984741211"
"2000","35-65 y.","secondary school degree","79.33","79.1","3884","79.0999984741211","79.0999984741211","79.8000030517578","79.8000030517578","79.32","79.34","79.0999984741211","79.0999984741211"
"2000","66 and older","college entrance qualification","79.22","79.1","370","79.0999984741211","79.0999984741211","79.0999984741211","79.8000030517578","79.19","79.25","79.0999984741211","79.0999984741211"
"2000","66 and older","lower secondary degree","79.26","79.1","2535","79.0999984741211","79.0999984741211","79.0999984741211","79.8000030517578","79.25","79.27","79.0999984741211","79.0999984741211"
"2000","66 and older","no degree/no degree yet","79.16","79.1","80","79.0999984741211","79.0999984741211","79.0999984741211","79.0999984741211","79.12","79.2","79.0999984741211","79.0999984741211"
"2000","66 and older","Other degree","79.24","79.1","151","79.0999984741211","79.0999984741211","79.0999984741211","79.8000030517578","79.19","79.29","79.0999984741211","79.0999984741211"
"2000","66 and older","secondary school degree","79.2","79.1","489","79.0999984741211","79.0999984741211","79.0999984741211","79.8000030517578","79.18","79.22","79.0999984741211","79.0999984741211"
"2001","16-34 y.","college entrance qualification","79.9","79.9","1670","79.9000015258789","79.9000015258789","79.9000015258789","79.9000015258789","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","16-34 y.","lower secondary degree","79.9","79.9","1424","79.9000015258789","79.9000015258789","79.9000015258789","79.9000015258789","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","16-34 y.","no degree/no degree yet","79.9","79.9","608","79.9000015258789","79.9000015258789","79.9000015258789","79.9000015258789","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","16-34 y.","Other degree","79.9","79.9","268","79.9000015258789","79.9000015258789","79.9000015258789","79.9000015258789","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","16-34 y.","secondary school degree","79.9","79.9","2256","79.9000015258789","79.9000015258789","79.9000015258789","79.9000015258789","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","35-65 y.","college entrance qualification","79.9","79.9","2408","79.9000015258789","79.9000015258789","79.9000015258789","79.9000015258789","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","35-65 y.","lower secondary degree","79.9","79.9","5013","79.9000015258789","79.9000015258789","79.9000015258789","79.9000015258789","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","35-65 y.","no degree/no degree yet","79.9","79.9","201","79.9000015258789","79.9000015258789","79.9000015258789","79.9000015258789","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","35-65 y.","Other degree","79.9","79.9","958","79.9000015258789","79.9000015258789","79.9000015258789","79.9000015258789","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","35-65 y.","secondary school degree","79.9","79.9","3712","79.9000015258789","79.9000015258789","79.9000015258789","79.9000015258789","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","66 and older","college entrance qualification","79.9","79.9","382","79.9000015258789","79.9000015258789","79.9000015258789","79.9000015258789","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","66 and older","lower secondary degree","79.9","79.9","2351","79.9000015258789","79.9000015258789","79.9000015258789","79.9000015258789","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","66 and older","no degree/no degree yet","79.9","79.9","67","79.9000015258789","79.9000015258789","79.9000015258789","79.9000015258789","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","66 and older","Other degree","79.9","79.9","150","79.9000015258789","79.9000015258789","79.9000015258789","79.9000015258789","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","66 and older","secondary school degree","79.9","79.9","481","79.9000015258789","79.9000015258789","79.9000015258789","79.9000015258789","79.9","79.9","79.9000015258789","79.9000015258789"
"2002","16-34 y.","college entrance qualification","81.5","81.5","1766","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","16-34 y.","lower secondary degree","81.5","81.5","1250","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","16-34 y.","no degree/no degree yet","81.5","81.5","669","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","16-34 y.","Other degree","81.5","81.5","221","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","16-34 y.","secondary school degree","81.5","81.5","2124","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","35-65 y.","college entrance qualification","81.5","81.5","3369","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","35-65 y.","lower secondary degree","81.5","81.5","4725","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","35-65 y.","no degree/no degree yet","81.5","81.5","179","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","35-65 y.","Other degree","81.5","81.5","950","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","35-65 y.","secondary school degree","81.5","81.5","4075","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","66 and older","college entrance qualification","81.5","81.5","481","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","66 and older","lower secondary degree","81.5","81.5","2405","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","66 and older","no degree/no degree yet","81.5","81.5","68","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","66 and older","Other degree","81.5","81.5","158","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","66 and older","secondary school degree","81.5","81.5","515","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2003","16-34 y.","college entrance qualification","82.6","82.6","1687","82.5999984741211","82.5999984741211","82.5999984741211","82.5999984741211","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","16-34 y.","lower secondary degree","82.6","82.6","1161","82.5999984741211","82.5999984741211","82.5999984741211","82.5999984741211","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","16-34 y.","no degree/no degree yet","82.6","82.6","669","82.5999984741211","82.5999984741211","82.5999984741211","82.5999984741211","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","16-34 y.","Other degree","82.6","82.6","214","82.5999984741211","82.5999984741211","82.5999984741211","82.5999984741211","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","16-34 y.","secondary school degree","82.6","82.6","1928","82.5999984741211","82.5999984741211","82.5999984741211","82.5999984741211","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","35-65 y.","college entrance qualification","82.6","82.6","3255","82.5999984741211","82.5999984741211","82.5999984741211","82.5999984741211","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","35-65 y.","lower secondary degree","82.6","82.6","4361","82.5999984741211","82.5999984741211","82.5999984741211","82.5999984741211","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","35-65 y.","no degree/no degree yet","82.6","82.6","167","82.5999984741211","82.5999984741211","82.5999984741211","82.5999984741211","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","35-65 y.","Other degree","82.6","82.6","862","82.5999984741211","82.5999984741211","82.5999984741211","82.5999984741211","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","35-65 y.","secondary school degree","82.6","82.6","4024","82.5999984741211","82.5999984741211","82.5999984741211","82.5999984741211","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","66 and older","college entrance qualification","82.6","82.6","505","82.5999984741211","82.5999984741211","82.5999984741211","82.5999984741211","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","66 and older","lower secondary degree","82.6","82.6","2430","82.5999984741211","82.5999984741211","82.5999984741211","82.5999984741211","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","66 and older","no degree/no degree yet","82.6","82.6","65","82.5999984741211","82.5999984741211","82.5999984741211","82.5999984741211","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","66 and older","Other degree","82.6","82.6","175","82.5999984741211","82.5999984741211","82.5999984741211","82.5999984741211","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","66 and older","secondary school degree","82.6","82.6","519","82.5999984741211","82.5999984741211","82.5999984741211","82.5999984741211","82.6","82.6","82.5999984741211","82.5999984741211"
"2004","16-34 y.","college entrance qualification","83.5","83.5","1668","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","16-34 y.","lower secondary degree","83.5","83.5","1047","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","16-34 y.","no degree/no degree yet","83.5","83.5","685","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","16-34 y.","Other degree","83.5","83.5","188","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","16-34 y.","secondary school degree","83.5","83.5","1774","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","35-65 y.","college entrance qualification","83.5","83.5","3182","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","35-65 y.","lower secondary degree","83.5","83.5","4074","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","35-65 y.","no degree/no degree yet","83.5","83.5","159","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","35-65 y.","Other degree","83.5","83.5","835","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","35-65 y.","secondary school degree","83.5","83.5","3985","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","66 and older","college entrance qualification","83.5","83.5","542","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","66 and older","lower secondary degree","83.5","83.5","2475","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","66 and older","no degree/no degree yet","83.5","83.5","67","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","66 and older","Other degree","83.5","83.5","177","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","66 and older","secondary school degree","83.5","83.5","546","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2005","16-34 y.","college entrance qualification","84.9","84.9","1579","84.9000015258789","84.9000015258789","84.9000015258789","84.9000015258789","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","16-34 y.","lower secondary degree","84.9","84.9","951","84.9000015258789","84.9000015258789","84.9000015258789","84.9000015258789","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","16-34 y.","no degree/no degree yet","84.9","84.9","696","84.9000015258789","84.9000015258789","84.9000015258789","84.9000015258789","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","16-34 y.","Other degree","84.9","84.9","162","84.9000015258789","84.9000015258789","84.9000015258789","84.9000015258789","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","16-34 y.","secondary school degree","84.9","84.9","1618","84.9000015258789","84.9000015258789","84.9000015258789","84.9000015258789","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","35-65 y.","college entrance qualification","84.9","84.9","3059","84.9000015258789","84.9000015258789","84.9000015258789","84.9000015258789","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","35-65 y.","lower secondary degree","84.9","84.9","3729","84.9000015258789","84.9000015258789","84.9000015258789","84.9000015258789","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","35-65 y.","no degree/no degree yet","84.9","84.9","147","84.9000015258789","84.9000015258789","84.9000015258789","84.9000015258789","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","35-65 y.","Other degree","84.9","84.9","795","84.9000015258789","84.9000015258789","84.9000015258789","84.9000015258789","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","35-65 y.","secondary school degree","84.9","84.9","3876","84.9000015258789","84.9000015258789","84.9000015258789","84.9000015258789","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","66 and older","college entrance qualification","84.9","84.9","570","84.9000015258789","84.9000015258789","84.9000015258789","84.9000015258789","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","66 and older","lower secondary degree","84.9","84.9","2448","84.9000015258789","84.9000015258789","84.9000015258789","84.9000015258789","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","66 and older","no degree/no degree yet","84.9","84.9","65","84.9000015258789","84.9000015258789","84.9000015258789","84.9000015258789","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","66 and older","Other degree","84.9","84.9","178","84.9000015258789","84.9000015258789","84.9000015258789","84.9000015258789","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","66 and older","secondary school degree","84.9","84.9","547","84.9000015258789","84.9000015258789","84.9000015258789","84.9000015258789","84.9","84.9","84.9000015258789","84.9000015258789"
"2006","16-34 y.","college entrance qualification","86.2","86.2","1633","86.1999969482422","86.1999969482422","86.1999969482422","86.1999969482422","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","16-34 y.","lower secondary degree","86.2","86.2","946","86.1999969482422","86.1999969482422","86.1999969482422","86.1999969482422","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","16-34 y.","no degree/no degree yet","86.2","86.2","673","86.1999969482422","86.1999969482422","86.1999969482422","86.1999969482422","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","16-34 y.","Other degree","86.2","86.2","182","86.1999969482422","86.1999969482422","86.1999969482422","86.1999969482422","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","16-34 y.","secondary school degree","86.2","86.2","1634","86.1999969482422","86.1999969482422","86.1999969482422","86.1999969482422","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","35-65 y.","college entrance qualification","86.2","86.2","3323","86.1999969482422","86.1999969482422","86.1999969482422","86.1999969482422","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","35-65 y.","lower secondary degree","86.2","86.2","3903","86.1999969482422","86.1999969482422","86.1999969482422","86.1999969482422","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","35-65 y.","no degree/no degree yet","86.2","86.2","143","86.1999969482422","86.1999969482422","86.1999969482422","86.1999969482422","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","35-65 y.","Other degree","86.2","86.2","804","86.1999969482422","86.1999969482422","86.1999969482422","86.1999969482422","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","35-65 y.","secondary school degree","86.2","86.2","4215","86.1999969482422","86.1999969482422","86.1999969482422","86.1999969482422","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","66 and older","college entrance qualification","86.2","86.2","676","86.1999969482422","86.1999969482422","86.1999969482422","86.1999969482422","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","66 and older","lower secondary degree","86.2","86.2","2822","86.1999969482422","86.1999969482422","86.1999969482422","86.1999969482422","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","66 and older","no degree/no degree yet","86.2","86.2","84","86.1999969482422","86.1999969482422","86.1999969482422","86.1999969482422","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","66 and older","Other degree","86.2","86.2","218","86.1999969482422","86.1999969482422","86.1999969482422","86.1999969482422","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","66 and older","secondary school degree","86.2","86.2","671","86.1999969482422","86.1999969482422","86.1999969482422","86.1999969482422","86.2","86.2","86.1999969482422","86.1999969482422"
"2007","16-34 y.","college entrance qualification","87.6","87.6","1583","87.5999984741211","87.5999984741211","87.5999984741211","87.5999984741211","87.6","87.6","87.5999984741211","87.5999984741211"
"2007","16-34 y.","lower secondary degree","87.6","87.6","801","87.5999984741211","87.5999984741211","87.5999984741211","87.5999984741211","87.6","87.6","87.5999984741211","87.5999984741211"
"2007","16-34 y.","no degree/no degree yet","87.6","87.6","665","87.5999984741211","87.5999984741211","87.5999984741211","87.5999984741211","87.6","87.6","87.5999984741211","87.5999984741211"
"2007","16-34 y.","Other degree","87.6","87.6","148","87.5999984741211","87.5999984741211","87.5999984741211","87.5999984741211","87.6","87.6","87.5999984741211","87.5999984741211"
"2007","16-34 y.","secondary school degree","87.6","87.6","1449","87.5999984741211","87.5999984741211","87.5999984741211","87.5999984741211","87.6","87.6","87.5999984741211","87.5999984741211"
"2007","35-65 y.","college entrance qualification","87.6","87.6","3164","87.5999984741211","87.5999984741211","87.5999984741211","87.5999984741211","87.6","87.6","87.5999984741211","87.5999984741211"
"2007","35-65 y.","lower secondary degree","87.6","87.6","3462","87.5999984741211","87.5999984741211","87.5999984741211","87.5999984741211","87.6","87.6","87.5999984741211","87.5999984741211"
"2007","35-65 y.","no degree/no degree yet","87.6","87.6","116","87.5999984741211","87.5999984741211","87.5999984741211","87.5999984741211","87.6","87.6","87.5999984741211","87.5999984741211"
"2007","35-65 y.","Other degree","87.6","87.6","724","87.5999984741211","87.5999984741211","87.5999984741211","87.5999984741211","87.6","87.6","87.5999984741211","87.5999984741211"
"2007","35-65 y.","secondary school degree","87.6","87.6","3974","87.5999984741211","87.5999984741211","87.5999984741211","87.5999984741211","87.6","87.6","87.5999984741211","87.5999984741211"
"2007","66 and older","college entrance qualification","87.6","87.6","705","87.5999984741211","87.5999984741211","87.5999984741211","87.5999984741211","87.6","87.6","87.5999984741211","87.5999984741211"
"2007","66 and older","lower secondary degree","87.6","87.6","2726","87.5999984741211","87.5999984741211","87.5999984741211","87.5999984741211","87.6","87.6","87.5999984741211","87.5999984741211"
"2007","66 and older","no degree/no degree yet","87.6","87.6","68","87.5999984741211","87.5999984741211","87.5999984741211","87.5999984741211","87.6","87.6","87.5999984741211","87.5999984741211"
"2007","66 and older","Other degree","87.6","87.6","206","87.5999984741211","87.5999984741211","87.5999984741211","87.5999984741211","87.6","87.6","87.5999984741211","87.5999984741211"
"2007","66 and older","secondary school degree","87.6","87.6","684","87.5999984741211","87.5999984741211","87.5999984741211","87.5999984741211","87.6","87.6","87.5999984741211","87.5999984741211"
