"year","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2011","middle vocational","93.2","93.2","13962","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","vocational + Abi","93.2","93.2","2010","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.1999969482422","93.1999969482422"
"2012","general elemantary","95.2","95.2","3002","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","higher education","95.2","95.2","6162","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","higher vocational","95.2","95.2","1815","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","in school","95.2","95.2","911","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","inadequately","95.2","95.2","388","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","middle vocational","95.2","95.2","13604","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","vocational + Abi","95.2","95.2","1971","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.1999969482422","95.1999969482422"
"2013","general elemantary","97.1","97.1","3825","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","higher education","97.1","97.1","6879","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","higher vocational","97.1","97.1","1735","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","in school","97.1","97.1","1076","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","inadequately","97.1","97.1","635","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","middle vocational","97.1","97.1","14230","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","vocational + Abi","97.1","97.1","2374","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.0999984741211","97.0999984741211"
"2014","general elemantary","98.5","98.5","3244","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","higher education","98.5","98.5","6242","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","higher vocational","98.5","98.5","1600","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","in school","98.5","98.5","885","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","inadequately","98.5","98.5","506","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","middle vocational","98.5","98.5","12620","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","vocational + Abi","98.5","98.5","2058","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2015","general elemantary","99.5","99.5","3123","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","higher education","99.5","99.5","6457","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","higher vocational","99.5","99.5","1541","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","in school","99.5","99.5","778","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","inadequately","99.5","99.5","538","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","middle vocational","99.5","99.5","12249","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","vocational + Abi","99.5","99.5","2170","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2016","general elemantary","100","100","3579","100","100","100","100","100","100","100","100","100","100","100"
"2016","higher education","100","100","6687","100","100","100","100","100","100","100","100","100","100","100"
"2016","higher vocational","100","100","1414","100","100","100","100","100","100","100","100","100","100","100"
"2016","in school","100","100","746","100","100","100","100","100","100","100","100","100","100","100"
"2016","inadequately","100","100","2034","100","100","100","100","100","100","100","100","100","100","100"
"2016","middle vocational","100","100","11865","100","100","100","100","100","100","100","100","100","100","100"
"2016","vocational + Abi","100","100","2142","100","100","100","100","100","100","100","100","100","100","100"
"2017","general elemantary","100.5","100.5","4011","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","higher education","100.5","100.5","7484","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","higher vocational","100.5","100.5","1546","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","in school","100.5","100.5","825","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","inadequately","100.5","100.5","2678","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","middle vocational","100.5","100.5","13049","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","vocational + Abi","100.5","100.5","2360","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2018","general elemantary","102","102","3679","102","102","102","102","102","102","102","102","102","102","102"
"2018","higher education","102","102","7052","102","102","102","102","102","102","102","102","102","102","102"
"2018","higher vocational","102","102","1455","102","102","102","102","102","102","102","102","102","102","102"
"2018","in school","102","102","703","102","102","102","102","102","102","102","102","102","102","102"
"2018","inadequately","102","102","2180","102","102","102","102","102","102","102","102","102","102","102"
"2018","middle vocational","102","102","12249","102","102","102","102","102","102","102","102","102","102","102"
"2018","vocational + Abi","102","102","2213","102","102","102","102","102","102","102","102","102","102","102"
"2019","general elemantary","103.8","103.8","3303","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.800003051758","103.800003051758"
"2019","higher education","103.8","103.8","7645","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.800003051758","103.800003051758"
"2019","higher vocational","103.8","103.8","1672","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.800003051758","103.800003051758"
"2019","in school","103.8","103.8","610","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.800003051758","103.800003051758"
"2019","inadequately","103.8","103.8","1961","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.800003051758","103.800003051758"
"2019","middle vocational","103.8","103.8","11757","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.800003051758","103.800003051758"
"2019","vocational + Abi","103.8","103.8","2262","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.800003051758","103.800003051758"
