"year","hgtyp1hh","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1989","Couple + C. LE 16","Female","61.4","61.4","1077","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","Couple + C. LE 16","Male","61.4","61.4","1068","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","Couple + C. LE and GT 16","Female","61.4","61.4","486","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","Couple + C. LE and GT 16","Male","61.4","61.4","502","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","Single parent","Female","61.4","61.4","303","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","Single parent","Male","61.4","61.4","171","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1990","(Married) couple without C.","Female","63.1","63.1","1159","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","(Married) couple without C.","Male","63.1","63.1","1152","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","1-pers.-HH","Female","63.1","63.1","620","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","1-pers.-HH","Male","63.1","63.1","418","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","Couple + C. GT 16 ","Female","63.1","63.1","916","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","Couple + C. GT 16 ","Male","63.1","63.1","1148","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","Couple + C. LE 16","Female","63.1","63.1","1054","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","Couple + C. LE 16","Male","63.1","63.1","1036","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","Couple + C. LE and GT 16","Female","63.1","63.1","433","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","Couple + C. LE and GT 16","Male","63.1","63.1","462","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","Single parent","Female","63.1","63.1","282","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","Single parent","Male","63.1","63.1","182","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1991","(Married) couple without C.","Female","64.8","64.8","1175","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","(Married) couple without C.","Male","64.8","64.8","1170","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","1-pers.-HH","Female","64.8","64.8","636","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","1-pers.-HH","Male","64.8","64.8","413","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Couple + C. GT 16 ","Female","64.8","64.8","888","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Couple + C. GT 16 ","Male","64.8","64.8","1097","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Couple + C. LE 16","Female","64.8","64.8","1060","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Couple + C. LE 16","Male","64.8","64.8","1042","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Couple + C. LE and GT 16","Female","64.8","64.8","426","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Couple + C. LE and GT 16","Male","64.8","64.8","467","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Single parent","Female","64.8","64.8","293","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Single parent","Male","64.8","64.8","191","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1992","(Married) couple without C.","Female","65.1","67.2","1655","57","67.2","67.2","67.2","67.2","64.88","65.32","57","67.2","67.1999969482422","67.1999969482422"
"1992","(Married) couple without C.","Male","65.08","67.2","1630","57","67.2","67.2","67.2","67.2","64.86","65.3","57","67.2","67.1999969482422","67.1999969482422"
"1992","1-pers.-HH","Female","65.51","67.2","869","57","67.2","67.2","67.2","67.2","65.21","65.81","57","67.2","67.1999969482422","67.1999969482422"
"1992","1-pers.-HH","Male","65.56","67.2","482","57","67.2","67.2","67.2","67.2","65.21","65.91","57","67.2","67.1999969482422","67.1999969482422"
"1992","Couple + C. GT 16 ","Female","65.44","67.2","1233","57","67.2","67.2","67.2","67.2","65.18","65.7","57","67.2","67.1999969482422","67.1999969482422"
"1992","Couple + C. GT 16 ","Male","65.49","67.2","1506","57","67.2","67.2","67.2","67.2","65.26","65.72","57","67.2","67.1999969482422","67.1999969482422"
"1992","Couple + C. LE 16","Female","64.76","67.2","1666","57","67.2","67.2","67.2","67.2","64.52","65","57","67.2","67.1999969482422","67.1999969482422"
"1992","Couple + C. LE 16","Male","64.74","67.2","1632","57","67.2","67.2","67.2","67.2","64.5","64.98","57","67.2","67.1999969482422","67.1999969482422"
"1992","Couple + C. LE and GT 16","Female","65.05","67.2","553","57","67.2","67.2","67.2","67.2","64.67","65.43","57","67.2","67.1999969482422","67.1999969482422"
"1992","Couple + C. LE and GT 16","Male","65.09","67.2","610","57","67.2","67.2","67.2","67.2","64.73","65.45","57","67.2","67.1999969482422","67.1999969482422"
"1992","Single parent","Female","65.15","67.2","429","57","67.2","67.2","67.2","67.2","64.7","65.6","57","67.2","67.1999969482422","67.1999969482422"
"1992","Single parent","Male","65.68","67.2","213","57","67.2","67.2","67.2","67.2","65.12","66.24","57","67.2","67.1999969482422","67.1999969482422"
"1993","(Married) couple without C.","Female","68.72","69.8","1674","64.6","69.8","69.8","69.8","69.8","68.61","68.83","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","(Married) couple without C.","Male","68.73","69.8","1662","64.6","69.8","69.8","69.8","69.8","68.62","68.84","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","1-pers.-HH","Female","68.97","69.8","894","64.6","69.8","69.8","69.8","69.8","68.82","69.12","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","1-pers.-HH","Male","69.04","69.8","524","64.6","69.8","69.8","69.8","69.8","68.87","69.21","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","Couple + C. GT 16 ","Female","68.89","69.8","1159","64.6","69.8","69.8","69.8","69.8","68.75","69.03","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","Couple + C. GT 16 ","Male","68.9","69.8","1437","64.6","69.8","69.8","69.8","69.8","68.78","69.02","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","Couple + C. LE 16","Female","68.55","69.8","1573","64.6","69.8","69.8","69.8","69.8","68.43","68.67","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","Couple + C. LE 16","Male","68.57","69.8","1549","64.6","69.8","69.8","69.8","69.8","68.45","68.69","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","Couple + C. LE and GT 16","Female","68.74","69.8","565","64.6","69.8","69.8","69.8","69.8","68.54","68.94","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","Couple + C. LE and GT 16","Male","68.69","69.8","626","64.6","69.8","69.8","69.8","69.8","68.51","68.87","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","Single parent","Female","68.77","69.8","422","64.6","69.8","69.8","69.8","69.8","68.54","69","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","Single parent","Male","68.98","69.8","186","64.6","69.8","69.8","69.8","69.8","68.67","69.29","64.6","69.8","69.8000030517578","69.8000030517578"
"1994","(Married) couple without C.","Female","72.14","72.3","1709","71.5","72.3","72.3","72.3","72.3","72.12","72.16","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","(Married) couple without C.","Male","72.13","72.3","1696","71.5","72.3","72.3","72.3","72.3","72.11","72.15","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","1-pers.-HH","Female","72.17","72.3","898","71.5","72.3","72.3","72.3","72.3","72.15","72.19","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","1-pers.-HH","Male","72.17","72.3","517","71.5","72.3","72.3","72.3","72.3","72.14","72.2","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","Couple + C. GT 16 ","Female","72.16","72.3","1102","71.5","72.3","72.3","72.3","72.3","72.14","72.18","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","Couple + C. GT 16 ","Male","72.16","72.3","1364","71.5","72.3","72.3","72.3","72.3","72.14","72.18","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","Couple + C. LE 16","Female","72.12","72.3","1532","71.5","72.3","72.3","72.3","72.3","72.1","72.14","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","Couple + C. LE 16","Male","72.12","72.3","1495","71.5","72.3","72.3","72.3","72.3","72.1","72.14","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","Couple + C. LE and GT 16","Female","72.14","72.3","581","71.5","72.3","72.3","72.3","72.3","72.11","72.17","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","Couple + C. LE and GT 16","Male","72.14","72.3","601","71.5","72.3","72.3","72.3","72.3","72.11","72.17","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","Single parent","Female","72.15","72.3","402","71.5","72.3","72.3","72.3","72.3","72.11","72.19","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","Single parent","Male","72.15","72.3","178","71.5","72.3","72.3","72.3","72.3","72.1","72.2","71.5","72.3","72.3000030517578","72.3000030517578"
"1995","(Married) couple without C.","Female","74.26","74.3","1772","74.1","74.3","74.3","74.3","74.3","74.26","74.26","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","(Married) couple without C.","Male","74.26","74.3","1755","74.1","74.3","74.3","74.3","74.3","74.26","74.26","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","1-pers.-HH","Female","74.27","74.3","923","74.1","74.3","74.3","74.3","74.3","74.26","74.28","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","1-pers.-HH","Male","74.27","74.3","537","74.1","74.3","74.3","74.3","74.3","74.26","74.28","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","Couple + C. GT 16 ","Female","74.26","74.3","1137","74.1","74.3","74.3","74.3","74.3","74.25","74.27","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","Couple + C. GT 16 ","Male","74.27","74.3","1370","74.1","74.3","74.3","74.3","74.3","74.27","74.27","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","Couple + C. LE 16","Female","74.26","74.3","1600","74.1","74.3","74.3","74.3","74.3","74.26","74.26","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","Couple + C. LE 16","Male","74.26","74.3","1558","74.1","74.3","74.3","74.3","74.3","74.26","74.26","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","Couple + C. LE and GT 16","Female","74.26","74.3","609","74.1","74.3","74.3","74.3","74.3","74.25","74.27","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","Couple + C. LE and GT 16","Male","74.26","74.3","641","74.1","74.3","74.3","74.3","74.3","74.25","74.27","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","Single parent","Female","74.26","74.3","424","74.1","74.3","74.3","74.3","74.3","74.25","74.27","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","Single parent","Male","74.27","74.3","192","74.1","74.3","74.3","74.3","74.3","74.26","74.28","74.1","74.3","74.3000030517578","74.3000030517578"
"1996","(Married) couple without C.","Female","75.5","75.5","1799","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","(Married) couple without C.","Male","75.5","75.5","1772","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","1-pers.-HH","Female","75.5","75.5","940","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","1-pers.-HH","Male","75.5","75.5","550","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","Couple + C. GT 16 ","Female","75.5","75.5","1088","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","Couple + C. GT 16 ","Male","75.5","75.5","1289","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","Couple + C. LE 16","Female","75.5","75.5","1528","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","Couple + C. LE 16","Male","75.5","75.5","1481","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","Couple + C. LE and GT 16","Female","75.5","75.5","603","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","Couple + C. LE and GT 16","Male","75.5","75.5","651","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","Single parent","Female","75.5","75.5","428","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","Single parent","Male","75.5","75.5","226","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1997","(Married) couple without C.","Female","76.58","76.5","1813","76.5","76.5","76.5","76.9","76.9","76.57","76.59","76.5","76.9","76.5","76.5"
"1997","(Married) couple without C.","Male","76.58","76.5","1804","76.5","76.5","76.5","76.9","76.9","76.57","76.59","76.5","76.9","76.5","76.5"
"1997","1-pers.-HH","Female","76.57","76.5","923","76.5","76.5","76.5","76.9","76.9","76.56","76.58","76.5","76.9","76.5","76.5"
"1997","1-pers.-HH","Male","76.57","76.5","540","76.5","76.5","76.5","76.9","76.9","76.56","76.58","76.5","76.9","76.5","76.5"
"1997","Couple + C. GT 16 ","Female","76.58","76.5","1078","76.5","76.5","76.5","76.9","76.9","76.57","76.59","76.5","76.9","76.5","76.5"
"1997","Couple + C. GT 16 ","Male","76.58","76.5","1302","76.5","76.5","76.5","76.9","76.9","76.57","76.59","76.5","76.9","76.5","76.5"
"1997","Couple + C. LE 16","Female","76.57","76.5","1450","76.5","76.5","76.5","76.9","76.9","76.56","76.58","76.5","76.9","76.5","76.5"
"1997","Couple + C. LE 16","Male","76.57","76.5","1398","76.5","76.5","76.5","76.9","76.9","76.56","76.58","76.5","76.9","76.5","76.5"
"1997","Couple + C. LE and GT 16","Female","76.57","76.5","592","76.5","76.5","76.5","76.9","76.9","76.56","76.58","76.5","76.9","76.5","76.5"
"1997","Couple + C. LE and GT 16","Male","76.58","76.5","621","76.5","76.5","76.5","76.9","76.9","76.57","76.59","76.5","76.9","76.5","76.5"
"1997","Single parent","Female","76.58","76.5","415","76.5","76.5","76.5","76.9","76.9","76.56","76.6","76.5","76.9","76.5","76.5"
"1997","Single parent","Male","76.56","76.5","223","76.5","76.5","76.5","76.9","76.9","76.54","76.58","76.5","76.9","76.5","76.5"
"1998","(Married) couple without C.","Female","78.06","77.9","2107","77.9","77.9","77.9","78.7","78.7","78.04","78.08","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","(Married) couple without C.","Male","78.07","77.9","2081","77.9","77.9","77.9","78.7","78.7","78.05","78.09","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","1-pers.-HH","Female","78.04","77.9","1098","77.9","77.9","77.9","78.7","78.7","78.02","78.06","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","1-pers.-HH","Male","78.05","77.9","667","77.9","77.9","77.9","78.7","78.7","78.02","78.08","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","Couple + C. GT 16 ","Female","78.05","77.9","1163","77.9","77.9","77.9","78.7","78.7","78.03","78.07","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","Couple + C. GT 16 ","Male","78.05","77.9","1407","77.9","77.9","77.9","78.7","78.7","78.03","78.07","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","Couple + C. LE 16","Female","78.05","77.9","1581","77.9","77.9","77.9","78.7","78.7","78.03","78.07","77.9","78.7","77.9000015258789","77.9000015258789"
