"year","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2014","(Married) couple without C.","98.5","98.5","8012","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","1-pers.-HH","98.5","98.5","3666","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","Couple + C. GT 16 ","98.5","98.5","3205","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","Couple + C. LE 16","98.5","98.5","6874","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","Couple + C. LE and GT 16","98.5","98.5","2512","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","Single parent","98.5","98.5","2630","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2015","(Married) couple without C.","99.5","99.5","7963","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","1-pers.-HH","99.5","99.5","3741","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","Couple + C. GT 16 ","99.5","99.5","3104","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","Couple + C. LE 16","99.5","99.5","6798","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","Couple + C. LE and GT 16","99.5","99.5","2494","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","Single parent","99.5","99.5","2548","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2016","(Married) couple without C.","100","100","7551","100","100","100","100","100","100","100","100","100","100","100"
"2016","1-pers.-HH","100","100","4505","100","100","100","100","100","100","100","100","100","100","100"
"2016","Couple + C. GT 16 ","100","100","2968","100","100","100","100","100","100","100","100","100","100","100"
"2016","Couple + C. LE 16","100","100","7743","100","100","100","100","100","100","100","100","100","100","100"
"2016","Couple + C. LE and GT 16","100","100","2739","100","100","100","100","100","100","100","100","100","100","100"
"2016","Single parent","100","100","2679","100","100","100","100","100","100","100","100","100","100","100"
"2017","(Married) couple without C.","100.5","100.5","8467","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","1-pers.-HH","100.5","100.5","5072","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","Couple + C. GT 16 ","100.5","100.5","3502","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","Couple + C. LE 16","100.5","100.5","8253","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","Couple + C. LE and GT 16","100.5","100.5","3192","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","Single parent","100.5","100.5","2794","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2018","(Married) couple without C.","102","102","8174","102","102","102","102","102","102","102","102","102","102","102"
"2018","1-pers.-HH","102","102","4932","102","102","102","102","102","102","102","102","102","102","102"
"2018","Couple + C. GT 16 ","102","102","3245","102","102","102","102","102","102","102","102","102","102","102"
"2018","Couple + C. LE 16","102","102","7284","102","102","102","102","102","102","102","102","102","102","102"
"2018","Couple + C. LE and GT 16","102","102","3106","102","102","102","102","102","102","102","102","102","102","102"
"2018","Single parent","102","102","2714","102","102","102","102","102","102","102","102","102","102","102"
"2019","(Married) couple without C.","103.8","103.8","8687","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.800003051758","103.800003051758"
"2019","1-pers.-HH","103.8","103.8","4953","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.800003051758","103.800003051758"
"2019","Couple + C. GT 16 ","103.8","103.8","3207","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.800003051758","103.800003051758"
"2019","Couple + C. LE 16","103.8","103.8","6838","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.800003051758","103.800003051758"
"2019","Couple + C. LE and GT 16","103.8","103.8","3096","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.800003051758","103.800003051758"
"2019","Single parent","103.8","103.8","2461","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.800003051758","103.800003051758"
