"year","e11103","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2015","Full Time","Female","99.5","99.5","3259","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","Full Time","Male","99.5","99.5","6265","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","Not Working","Female","99.5","99.5","6257","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","Not Working","Male","99.5","99.5","4592","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","Part Time","Female","99.5","99.5","5328","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","Part Time","Male","99.5","99.5","1811","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2016","Full Time","Female","100","100","3236","100","100","100","100","100","100","100","100","100","100","100"
"2016","Full Time","Male","100","100","5954","100","100","100","100","100","100","100","100","100","100","100"
"2016","Not Working","Female","100","100","6810","100","100","100","100","100","100","100","100","100","100","100"
"2016","Not Working","Male","100","100","6424","100","100","100","100","100","100","100","100","100","100","100"
"2016","Part Time","Female","100","100","5142","100","100","100","100","100","100","100","100","100","100","100"
"2016","Part Time","Male","100","100","1834","100","100","100","100","100","100","100","100","100","100","100"
"2017","Full Time","Female","100.5","100.5","3734","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","Full Time","Male","100.5","100.5","6740","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","Not Working","Female","100.5","100.5","7544","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","Not Working","Male","100.5","100.5","7040","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","Part Time","Female","100.5","100.5","5637","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","Part Time","Male","100.5","100.5","2211","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2018","Full Time","Female","102","102","3623","102","102","102","102","102","102","102","102","102","102","102"
"2018","Full Time","Male","102","102","6467","102","102","102","102","102","102","102","102","102","102","102"
"2018","Not Working","Female","102","102","6745","102","102","102","102","102","102","102","102","102","102","102"
"2018","Not Working","Male","102","102","5934","102","102","102","102","102","102","102","102","102","102","102"
"2018","Part Time","Female","102","102","5518","102","102","102","102","102","102","102","102","102","102","102"
"2018","Part Time","Male","102","102","2393","102","102","102","102","102","102","102","102","102","102","102"
"2019","Full Time","Female","103.8","103.8","3729","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.800003051758","103.800003051758"
"2019","Full Time","Male","103.8","103.8","7137","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.800003051758","103.800003051758"
"2019","Not Working","Female","103.8","103.8","6275","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.800003051758","103.800003051758"
"2019","Not Working","Male","103.8","103.8","5310","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.800003051758","103.800003051758"
"2019","Part Time","Female","103.8","103.8","5281","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.800003051758","103.800003051758"
"2019","Part Time","Male","103.8","103.8","2478","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.8","103.800003051758","103.800003051758"
